ID_REF	VALUE
1552716_at	4.976979029
1552717_s_at	5.858658185
1552718_at	4.885479859
1552719_at	5.812598185
1552721_a_at	3.204618322
1552722_at	2.555103431
1552724_at	5.115862304
1552725_s_at	4.026045765
1552726_at	3.895609393
1552727_s_at	3.664517811
1552729_at	5.046985647
1552730_at	4.068061318
1552731_at	3.304606124
1552732_at	2.558159008
1552733_at	6.284774941
1552734_at	3.318796465
1552735_at	4.570713033
1552736_a_at	3.382696883
1552737_s_at	4.627155232
1552738_a_at	3.365734663
1552739_s_at	6.545309182
1552740_at	2.794591363
1552742_at	3.476980037
1552743_at	3.336736392
1552745_at	3.041122392
1552747_a_at	2.732754963
1552749_a_at	7.267896506
1552750_at	3.134086136
1552751_a_at	4.802073727
1552752_a_at	3.175485266
1552754_a_at	2.928321191
1552755_at	3.749976838
1552757_s_at	3.488704131
1552758_at	3.235638147
1552760_at	3.162685637
1552761_at	5.664452073
1552763_at	2.500299781
1552765_x_at	2.888976544
1552766_at	2.635023122
1552767_a_at	3.950165191
1552768_at	5.726142247
1552769_at	3.386104945
1552770_s_at	4.292656365
1552771_a_at	3.218691238
1552772_at	4.362102142
1552773_at	4.508619983
1552774_a_at	5.798126403
1552775_at	4.163889641
1552777_a_at	3.32389085
1552779_a_at	3.119567215
1552782_at	3.089439331
1552783_at	2.656114927
1552785_at	3.173455361
1552787_at	3.627123476
1552788_a_at	4.566831717
1552789_at	5.474292258
1552790_a_at	7.720243811
1552791_a_at	2.768216331
1552792_at	3.690462038
1552793_at	4.582986045
1552794_a_at	2.939975841
1552796_a_at	3.637644813
1552797_s_at	5.509429859
1552798_a_at	7.114807385
1552799_at	3.967543658
1552800_at	5.933982616
1552801_at	4.057797736
1552803_a_at	3.41069249
1552804_a_at	5.309290961
1552806_a_at	4.542973418
1552807_a_at	6.375932569
1552808_at	2.963268198
1552809_at	2.746676365
1552811_at	5.589339527
1552812_a_at	5.912309669
1552813_at	4.868393723
1552814_a_at	4.066164337
1552816_at	2.318026494
1552818_a_at	3.231218528
1552819_at	3.809094237
1552822_at	3.023219803
1552825_at	2.686763046
1552826_at	2.474701034
1552827_s_at	3.15820433
1552828_at	3.686864434
1552829_at	5.806716377
1552830_at	3.575422381
1552833_at	4.559563027
1552834_at	4.79147253
1552835_at	3.534231369
1552836_at	5.809436807
1552837_at	2.531782461
1552839_at	3.87490322
1552841_s_at	3.298866214
1552842_at	3.644666073
1552843_at	3.260011063
1552845_at	5.643895342
1552846_s_at	6.329744785
1552848_a_at	3.368857337
1552849_at	3.279562399
1552851_at	3.066314885
1552852_a_at	3.169587401
1552853_at	4.420301374
1552854_a_at	3.90383333
1552856_at	3.336814649
1552857_a_at	3.864893583
1552858_at	2.599327818
1552860_at	3.871224071
1552862_at	4.554887754
1552863_a_at	6.563830333
1552865_a_at	4.496329074
1552867_at	6.019387331
1552868_at	5.39706493
1552870_s_at	2.669926964
1552872_at	5.249988224
1552873_s_at	5.706689007
1552875_a_at	3.157386431
1552876_at	3.252675363
1552877_s_at	3.879684161
1552878_at	2.573483908
1552879_a_at	3.369001916
1552880_at	4.027391369
1552882_a_at	4.354576803
1552884_at	4.818865144
1552885_a_at	6.1721391
1552887_at	4.858646006
1552889_a_at	7.027455858
1552890_a_at	4.213293479
1552892_at	5.515925763
1552893_at	5.18915632
1552895_a_at	3.134346552
1552897_a_at	2.978637729
1552898_a_at	3.416711758
1552899_at	2.775947621
1552900_a_at	2.976711976
1552902_a_at	4.449330049
1552903_at	3.293027123
1552904_at	2.596320341
1552906_at	2.762694772
1552908_at	3.216453523
1552910_at	3.472521463
1552911_at	5.326918174
1552912_a_at	2.946248681
1552913_at	2.491135791
1552914_a_at	6.630853914
1552915_at	3.66865185
1552917_at	4.377582158
1552919_at	3.134086136
1552921_a_at	5.198589498
1552922_at	2.802579688
1552923_a_at	3.930134346
1552924_a_at	6.040818313
1552925_at	3.673485533
1552927_at	3.837731846
1552928_s_at	4.410215422
1552929_at	3.078543612
1552930_at	5.676461447
1552931_a_at	7.069417703
1552932_at	4.085291076
1552933_at	2.75511217
1552935_at	5.495644984
1552937_s_at	4.737511457
1552938_at	3.402177331
1552939_at	2.67902893
1552940_at	2.973003696
1552942_at	4.584212695
1552943_at	2.810542345
1552944_a_at	7.609567218
1552946_at	3.185589818
1552947_x_at	3.617858305
1552948_at	4.683589535
1552950_at	3.101598642
1552952_at	2.980595563
1552953_a_at	4.536244356
1552954_at	3.178996908
1552955_at	3.620691019
1552957_at	3.013031256
1552960_at	4.381687489
1552961_at	3.679912022
1552964_at	4.416325342
1552965_a_at	4.112757495
1552967_at	3.735218772
1552969_a_at	4.071280772
1552970_s_at	3.802128047
1552971_at	3.113505137
1552972_at	2.762070148
1552973_at	3.852444597
1552974_at	2.470717356
1552975_x_at	2.454237714
1552976_at	4.5900877
1552977_a_at	7.465094284
1552978_a_at	7.123121683
1552979_at	2.645256703
1552980_at	3.725071295
1552982_a_at	3.776826254
1552985_at	4.39955285
1552986_at	4.292740026
1552987_a_at	2.44899247
1552988_at	2.503420986
1552990_at	3.086774464
1552991_at	4.392095106
1552993_at	2.655189547
1552995_at	5.634788615
1552997_a_at	3.941091008
1552998_at	2.990262643
1552999_a_at	3.77775555
1553002_at	3.098348656
1553003_at	3.428201627
1553004_at	3.849351498
1553006_at	4.022708942
1553007_a_at	3.513591028
1553009_s_at	3.601718451
1553011_at	5.697993534
1553013_at	3.284087307
1553015_a_at	5.464238832
1553016_at	4.442757094
1553019_at	5.492626468
1553020_at	3.376636607
1553021_s_at	5.212466106
1553022_at	2.605926157
1553023_a_at	3.973594369
1553024_at	2.72150093
1553025_at	3.496021132
1553027_a_at	5.627769432
1553028_at	3.678083744
1553030_a_at	5.200672969
1553031_at	3.812515935
1553032_at	3.026086187
1553033_at	3.106986341
1553034_at	4.437278186
1553036_at	2.940753888
1553037_a_at	3.40154366
1553039_a_at	6.424258145
1553041_at	4.213705133
1553042_a_at	5.316860744
1553043_a_at	6.83691061
1553044_at	4.242392576
1553045_at	3.363491782
1553046_s_at	5.464287361
1553047_at	4.683070371
1553048_a_at	4.825640871
1553051_s_at	4.200636787
1553052_at	2.635930823
1553053_at	4.202691615
1553055_a_at	4.223677842
1553057_at	4.35632485
1553058_at	4.027686198
1553059_at	3.134086136
1553060_at	4.257502418
1553061_at	4.468107362
1553062_at	4.255302342
1553063_at	4.629302453
1553064_at	4.505815736
1553066_at	3.882251053
1553067_a_at	3.338457312
1553069_at	3.282880795
1553070_a_at	3.849351498
1553071_a_at	4.287694991
1553072_at	3.947645916
1553074_at	3.361057788
1553075_a_at	2.568351236
1553076_at	2.660565549
1553077_at	3.227185468
1553078_at	3.519246868
1553079_at	3.483996667
1553080_at	3.102402414
1553081_at	6.060524699
1553082_at	4.332001402
1553083_at	4.261644401
1553084_at	3.100183531
1553086_at	3.107813744
1553087_at	4.026536517
1553088_a_at	5.631285763
1553089_a_at	4.035230286
1553093_a_at	3.183247171
1553094_at	3.873567045
1553096_s_at	7.714150109
1553099_at	4.367956649
1553101_a_at	8.622212643
1553102_a_at	6.814543238
1553103_at	7.275212962
1553105_s_at	4.62249282
1553106_at	5.103686214
1553107_s_at	6.400765444
1553108_at	6.219069265
1553111_a_at	3.077398479
1553112_s_at	5.439625532
1553113_s_at	5.102764897
1553114_a_at	5.852085544
1553115_at	5.286506985
1553117_a_at	7.123913932
1553118_at	6.43675483
1553120_at	2.61404287
1553122_s_at	3.79542243
1553123_at	3.046922534
1553125_x_at	4.308031385
1553126_a_at	2.688586001
1553127_a_at	3.243697259
1553129_at	3.50279808
1553130_at	5.985119281
1553131_a_at	4.621845762
1553132_a_at	5.083925448
1553133_at	6.959339022
1553134_s_at	3.6699546
1553136_at	5.578511082
1553137_s_at	4.621845762
1553138_a_at	3.122519023
1553139_s_at	5.035825401
1553140_at	3.294084333
1553141_at	4.878832102
1553142_at	3.691300377
1553145_at	5.487231496
1553146_at	2.965863182
1553147_at	2.850016051
1553148_a_at	5.942337827
1553150_at	3.58465185
1553151_at	3.818098587
1553153_at	6.570648921
1553155_x_at	4.747614514
1553156_at	4.66076298
1553157_at	3.543407167
1553158_at	5.498446951
1553159_at	5.80487273
1553162_x_at	5.105784674
1553163_at	4.929021025
1553165_at	5.594500458
1553166_at	4.712823631
1553167_a_at	3.766473291
1553168_at	4.385480943
1553169_at	4.802073727
1553171_x_at	3.528108576
1553172_at	6.105085772
1553174_at	4.976684883
1553175_s_at	3.974288763
1553176_at	3.305185553
1553177_at	4.248364974
1553178_a_at	5.752664029
1553179_at	3.44239137
1553180_at	2.538445534
1553181_at	4.455256092
1553183_at	2.697221731
1553185_at	7.803747074
1553186_x_at	6.753053106
1553188_s_at	3.340922168
1553190_s_at	4.974110528
1553191_at	2.843496236
1553192_at	3.007037992
1553193_at	2.398549768
1553194_at	6.310546192
1553196_a_at	4.31072054
1553197_at	2.933881994
1553199_at	2.56666113
1553202_at	3.020242478
1553204_at	5.100856566
1553205_at	5.939093545
1553207_at	4.719748163
1553208_s_at	3.346369681
1553209_at	4.207429149
1553211_at	3.393649777
1553212_at	4.461549507
1553213_a_at	3.217781312
1553214_a_at	2.808197764
1553215_s_at	5.010406204
1553216_at	4.162866073
1553217_s_at	4.142183408
1553218_a_at	7.772578033
1553219_a_at	4.569392711
1553220_at	3.747994453
1553221_at	5.94811903
1553222_at	7.385551352
1553224_at	4.559667884
1553225_s_at	4.995631572
1553226_at	3.36617628
1553227_s_at	5.243090331
1553228_at	2.977090533
1553229_at	3.615221372
1553232_at	4.090541279
1553234_at	5.223143595
1553235_at	4.41066323
1553237_x_at	4.096317949
1553238_a_at	6.004167761
1553239_at	5.696265419
1553241_at	3.914135711
1553243_at	6.824191352
1553244_at	2.839075212
1553246_a_at	4.366331637
1553247_a_at	2.508010478
1553248_at	5.083565834
1553249_at	3.335934815
1553252_a_at	4.327832631
1553253_at	6.041770383
1553254_at	2.764178362
1553255_at	3.62593266
1553257_at	5.601463119
1553258_at	4.354762189
1553260_s_at	2.863401686
1553261_x_at	2.434484531
1553262_a_at	6.676436978
1553263_at	6.422911554
1553264_a_at	5.513426694
1553265_at	3.335060498
1553266_at	2.579920525
1553267_a_at	4.073205058
1553268_at	4.02549656
1553269_at	3.541305397
1553271_at	3.456769919
1553272_at	5.133365322
1553274_a_at	5.705999869
1553275_s_at	5.641092568
1553276_at	2.634366312
1553277_at	2.668852465
1553279_at	6.551979677
1553280_at	4.625870264
1553281_at	4.872999487
1553282_at	3.50409125
1553284_s_at	3.886108183
1553285_s_at	2.917469745
1553286_at	5.421647146
1553288_a_at	3.988596779
1553292_s_at	4.969378986
1553293_at	3.04132079
1553295_at	2.472279514
1553296_at	3.20894989
1553297_a_at	8.879366296
1553298_at	2.656099281
1553299_at	2.841283963
1553300_a_at	3.811399184
1553301_a_at	2.934849254
1553303_at	5.116810809
1553304_at	4.08982275
1553306_at	4.186945526
1553310_at	3.054580476
1553311_at	2.763077332
1553313_s_at	3.930812704
1553314_a_at	3.47265924
1553315_at	3.294051247
1553316_at	3.328200524
1553317_s_at	3.000935946
1553318_at	3.805973706
1553319_at	3.147306645
1553320_s_at	2.554519596
1553321_a_at	4.732043416
1553322_s_at	3.694164588
1553323_a_at	3.987543226
1553325_at	3.397457541
1553326_at	2.976327893
1553327_a_at	3.433054458
1553328_a_at	4.873360484
1553329_at	3.053207313
1553330_at	3.105000227
1553333_at	2.811221265
1553335_x_at	3.323490876
1553336_a_at	3.54917851
1553338_at	6.546111495
1553340_s_at	5.467941594
1553341_at	3.672609131
1553344_at	2.608017692
1553346_a_at	4.086356454
1553347_s_at	4.073798971
1553348_a_at	5.910504043
1553349_at	7.311321182
1553350_at	3.827345337
1553351_at	4.437713914
1553352_x_at	3.900358435
1553354_a_at	4.932420193
1553355_at	3.92155129
1553356_at	3.09129157
1553357_at	2.949210113
1553359_at	6.803927733
1553361_x_at	6.572941948
1553362_at	2.452156388
1553363_at	3.757269002
1553364_at	3.445629794
1553365_at	2.974404654
1553366_s_at	6.103797334
1553367_a_at	5.624008513
1553369_at	4.42619284
1553371_at	3.386474429
1553372_at	4.120543944
1553373_at	3.75212938
1553374_at	2.602908581
1553375_at	3.935642557
1553376_a_at	2.802957205
1553378_a_at	3.174063044
1553380_at	3.303882376
1553383_at	2.836548202
1553385_at	4.563707871
1553386_at	4.285470995
1553387_at	5.026472758
1553388_at	3.52710331
1553389_at	4.179268519
1553390_at	3.146497267
1553391_at	3.302366145
1553392_at	2.810992618
1553394_a_at	2.968767194
1553395_a_at	5.681362584
1553396_a_at	5.530005403
1553397_at	6.517645824
1553398_at	3.128283981
1553399_a_at	5.641299213
1553400_a_at	2.964104263
1553401_at	2.823139205
1553402_a_at	3.533461944
1553403_at	4.243765781
1553405_a_at	3.43046825
1553407_at	6.440446479
1553409_at	3.102911729
1553410_a_at	3.672984258
1553411_s_at	3.256248062
1553412_at	3.629792246
1553413_at	3.704162504
1553415_at	2.428134455
1553417_at	3.5018467
1553418_a_at	3.845606975
1553420_at	3.007037992
1553422_s_at	4.398105562
1553423_a_at	3.362872757
1553424_at	3.264926326
1553425_at	4.619807072
1553426_at	3.612869972
1553427_at	4.63525028
1553428_at	3.028005095
1553429_at	4.184405413
1553430_a_at	4.285533623
1553432_s_at	5.568921908
1553433_at	2.521096462
1553434_at	3.10505939
1553435_at	4.395709187
1553436_at	3.295499963
1553437_at	4.646522384
1553438_at	6.029331277
1553439_at	4.207840488
1553440_at	2.746596531
1553441_at	2.379909409
1553442_a_at	3.185042909
1553443_at	3.322481901
1553444_a_at	5.968825331
1553446_at	3.178025336
1553447_at	3.430449223
1553448_at	3.377837696
1553449_at	4.761862977
1553450_s_at	2.96104972
1553451_at	3.868294937
1553452_at	3.279184293
1553453_at	3.940934553
1553454_at	3.089439331
1553456_at	3.44196608
1553457_at	5.565336282
1553458_at	4.731585923
1553459_at	3.794880022
1553460_at	4.012679323
1553461_at	2.97506174
1553462_at	2.69878712
1553464_at	6.460371461
1553465_a_at	3.448277682
1553466_at	4.049803722
1553467_at	3.613079916
1553468_at	3.231366344
1553470_at	3.836184324
1553471_at	2.964419515
1553472_at	2.771045816
1553474_at	2.575001259
1553475_at	3.875962172
1553478_at	3.845306104
1553479_at	4.389982443
1553482_at	2.738066336
1553483_at	5.317432929
1553484_at	3.218691238
1553485_at	3.785590386
1553486_a_at	3.254646461
1553488_at	4.544746666
1553489_a_at	3.843756572
1553491_at	4.225872774
1553492_a_at	3.987543226
1553493_a_at	3.767711499
1553494_at	2.640066565
1553497_at	2.961011965
1553498_at	4.597538924
1553499_s_at	6.0850028
1553500_at	3.192934522
1553502_a_at	3.623874156
1553504_at	3.418169443
1553505_at	3.87262409
1553506_at	4.085506276
1553507_a_at	4.577750192
1553508_at	3.175485266
1553510_s_at	7.592361509
1553511_at	5.346477665
1553512_at	3.3914208
1553513_at	2.921697677
1553514_a_at	4.513852598
1553515_at	3.026214618
1553517_at	4.578963463
1553518_at	3.925579709
1553519_at	2.662592073
1553521_at	3.943132133
1553523_at	5.022076194
1553524_at	2.626098119
1553525_at	4.611058811
1553526_at	4.749874299
1553527_at	3.728846602
1553528_a_at	5.700429264
1553529_at	3.633772189
1553530_a_at	10.39938534
1553531_at	3.511773078
1553532_a_at	5.03943974
1553533_at	3.264926326
1553534_at	3.658809195
1553535_a_at	6.840975362
1553536_at	4.68636251
1553537_at	3.65153565
1553538_s_at	13.64707851
1553539_at	4.692480536
1553540_a_at	4.945692998
1553541_at	3.461303234
1553542_at	4.303390087
1553544_at	4.802073727
1553545_at	4.673065145
1553546_at	2.595553786
1553547_at	3.218691238
1553549_at	3.83454314
1553550_at	3.601406105
1553551_s_at	13.39549755
1553552_at	4.064050271
1553553_at	4.223281176
1553555_at	4.183574904
1553556_at	3.240480887
1553558_at	4.473534053
1553559_at	3.567382282
1553560_at	4.013940251
1553561_at	3.247868686
1553562_at	4.085255518
1553564_at	3.822257561
1553565_s_at	5.581168734
1553566_at	5.070141646
1553567_s_at	13.71919524
1553568_a_at	3.935512724
1553569_at	13.57776589
1553570_x_at	13.58027693
1553572_a_at	6.3894126
1553573_s_at	3.644467551
1553574_at	3.586390887
1553575_at	8.054784811
1553579_a_at	2.917061694
1553581_s_at	7.384537316
1553582_a_at	3.007037992
1553583_a_at	4.916606929
1553584_at	5.615617461
1553585_a_at	3.768358663
1553586_at	4.617721365
1553587_a_at	7.330136373
1553588_at	14.07873278
1553589_a_at	5.670470758
1553590_at	4.728499449
1553591_at	3.895966434
1553592_x_at	3.883151074
1553593_a_at	4.210219502
1553594_a_at	5.278096256
1553599_a_at	2.611532853
1553600_at	4.256115284
1553601_a_at	3.232323697
1553602_at	4.5263222
1553603_s_at	5.801769147
1553604_at	2.575958971
1553605_a_at	2.551490645
1553607_at	2.807327498
1553608_a_at	3.159133211
1553611_s_at	4.500060485
1553612_at	4.702400052
1553613_s_at	7.301683451
1553614_a_at	3.573301872
1553618_at	3.341145552
1553619_a_at	3.467725977
1553620_at	2.813698331
1553622_a_at	3.212114371
1553623_at	3.774991033
1553625_at	2.642277437
1553626_a_at	3.965466708
1553627_s_at	4.228767251
1553629_a_at	3.671492898
1553630_at	2.613994639
1553633_s_at	4.473802965
1553634_a_at	3.874008961
1553635_s_at	3.714574449
1553636_at	2.538708775
1553637_s_at	4.64827272
1553639_a_at	5.292490626
1553640_at	4.27143063
1553641_a_at	4.67960872
1553642_at	5.881680216
1553644_at	4.450428488
1553645_at	4.057176209
1553646_at	4.097208808
1553647_at	5.960547192
1553651_at	2.92489257
1553652_a_at	2.891653482
1553654_at	2.812057948
1553655_at	3.37512303
1553656_at	5.136131816
1553657_at	6.448008544
1553658_at	4.1620243
1553660_at	4.208072857
1553661_a_at	3.369733276
1553663_a_at	6.748484417
1553666_at	3.525391705
1553668_at	6.130399433
1553670_at	3.517153376
1553672_at	5.21083864
1553673_at	3.471605466
1553674_at	2.839754407
1553675_at	3.667508665
1553677_a_at	6.966949926
1553678_a_at	10.89297414
1553679_s_at	4.743242863
1553681_a_at	6.893407767
1553682_at	3.430907186
1553683_s_at	3.911147436
1553684_at	4.021024741
1553685_s_at	6.256158593
1553686_at	4.389672088
1553688_at	5.550434808
1553689_s_at	5.968312567
1553690_at	3.868574424
1553691_at	3.849710202
1553693_s_at	5.785557701
1553694_a_at	7.746506556
1553695_a_at	5.582412672
1553696_s_at	3.83593523
1553697_at	2.815701623
1553698_a_at	3.003596252
1553701_a_at	5.28216497
1553702_at	5.601022362
1553703_at	8.11534978
1553704_x_at	7.858917966
1553705_a_at	5.076309151
1553706_at	5.359380099
1553708_at	3.513331428
1553709_a_at	8.220068126
1553710_at	3.241286177
1553711_a_at	2.850735414
1553713_a_at	5.608319392
1553715_s_at	6.839859766
1553717_at	6.192783525
1553718_at	8.25982139
1553719_s_at	6.632333599
1553720_a_at	4.680306549
1553721_at	2.964104263
1553722_s_at	3.288705341
1553723_at	4.773250696
1553725_s_at	7.16322064
1553726_s_at	3.91446051
1553727_at	5.167281864
1553728_at	7.064657674
1553729_s_at	3.307485362
1553730_x_at	5.7544959
1553732_s_at	5.760158653
1553734_at	4.132873972
1553736_at	5.029747812
1553739_at	2.949313595
1553740_a_at	4.144346518
1553741_at	3.688416756
1553743_at	5.511463491
1553746_a_at	3.256778292
1553747_at	3.007037992
1553749_at	6.986579233
1553750_a_at	4.279300044
