ID_REF	VALUE
1552727_s_at	3.80206587
1552729_at	4.914812104
1552730_at	3.872799296
1552731_at	3.131081858
1552732_at	2.542372455
1552733_at	6.62432367
1552734_at	3.037457074
1552735_at	6.085277605
1552736_a_at	3.533366097
1552737_s_at	5.080837783
1552738_a_at	3.398729362
1552739_s_at	5.511625516
1552740_at	3.06729306
1552742_at	3.72005326
1552743_at	3.218691089
1552745_at	3.210440072
1552747_a_at	2.952692674
1552749_a_at	7.450543885
1552750_at	3.223430741
1552751_a_at	5.123139305
1552752_a_at	3.380384931
1552754_a_at	3.0254178
1552755_at	4.458905615
1552757_s_at	3.563182069
1552758_at	3.377966492
1552760_at	3.222390824
1552761_at	5.766795234
1552763_at	2.541720797
1552765_x_at	2.931377787
1552766_at	6.88485805
1552767_a_at	9.471868908
1552768_at	5.923465645
1552769_at	3.564892412
1552770_s_at	4.388200495
1552771_a_at	3.528675114
1552772_at	3.738578049
1552773_at	3.309437658
1552774_a_at	5.174405187
1552775_at	4.392772038
1552777_a_at	3.323216346
1552779_a_at	3.61622991
1552782_at	3.693342676
1552783_at	2.687283373
1552785_at	2.922011766
1552787_at	3.379406393
1552788_a_at	4.670788985
1552789_at	5.311629993
1552790_a_at	7.608447502
1552791_a_at	2.603295472
1552792_at	3.359073542
1552793_at	4.311290641
1552794_a_at	2.997639619
1552796_a_at	3.582369602
1552797_s_at	10.10255378
1552798_a_at	5.732323861
1552799_at	4.088336147
1552800_at	6.396678059
1552801_at	4.061463593
1552803_a_at	3.358184086
1552804_a_at	5.298823618
1552806_a_at	4.679519199
1552807_a_at	6.972532916
1552808_at	2.674839761
1552809_at	3.129371647
1552811_at	5.647430497
1552812_a_at	5.006965903
1552813_at	4.179686538
1552814_a_at	3.845964961
1552816_at	2.518908642
1552818_a_at	3.000682833
1552819_at	4.186742461
1552822_at	3.12539038
1552825_at	2.846045664
1552826_at	2.650353549
1552827_s_at	3.514098166
1552828_at	3.577600666
1552829_at	4.560213412
1552830_at	3.40925748
1552833_at	4.830859283
1552834_at	5.509487852
1552835_at	3.705243267
1552836_at	5.419620742
1552837_at	2.581428353
1552839_at	3.802930202
1552841_s_at	3.157849471
1552842_at	3.926505602
1552843_at	3.237830144
1552845_at	5.202994848
1552846_s_at	6.52765326
1552848_a_at	3.334964912
1552849_at	3.228921554
1552851_at	2.981863004
1552852_a_at	3.097614383
1552853_at	4.418458858
1552854_a_at	3.914115707
1552856_at	3.429214138
1552857_a_at	4.042489887
1552858_at	2.492004564
1552860_at	3.975250162
1552862_at	4.330779399
1552863_a_at	6.325404489
1552865_a_at	4.624342372
1552867_at	5.92784912
1552868_at	5.359289332
1552870_s_at	2.579892502
1552872_at	5.034374748
1552873_s_at	5.776191864
1552875_a_at	2.879404476
1552876_at	3.387728479
1552877_s_at	3.787744818
1552878_at	2.776219446
1552879_a_at	3.544006703
1552880_at	4.732327321
1552882_a_at	4.046795834
1552884_at	4.533192342
1552885_a_at	6.084804279
1552887_at	4.621221648
1552889_a_at	7.214851747
1552890_a_at	3.947101673
1552892_at	5.596758709
1552893_at	5.155109284
1552895_a_at	3.176065046
1552897_a_at	3.040462878
1552898_a_at	3.217219972
1552899_at	2.559490076
1552900_a_at	2.908513687
1552902_a_at	4.237469333
1552903_at	3.531748187
1552904_at	2.614759145
1552906_at	2.618715576
1552908_at	2.88805825
1552910_at	3.241412746
1552911_at	5.192525854
1552912_a_at	2.869664188
1552913_at	2.46648624
1552914_a_at	5.599072114
1552915_at	3.698268376
1552917_at	4.511904287
1552919_at	3.167623487
1552921_a_at	4.859484965
1552922_at	2.792964209
1552923_a_at	4.158365382
1552924_a_at	5.192894338
1552925_at	3.503039179
1552927_at	3.456416475
1552928_s_at	4.119549691
1552929_at	2.994012653
1552930_at	6.793269114
1552931_a_at	6.461981547
1552932_at	3.899926769
1552933_at	2.91332605
1552935_at	5.413252751
1552937_s_at	4.99757839
1552938_at	3.823862893
1552939_at	2.540622222
1552940_at	3.112437303
1552942_at	4.701800947
1552943_at	2.691562603
1552944_a_at	7.660588537
1552946_at	2.882143958
1552947_x_at	3.112437303
1552948_at	4.501260551
1552950_at	2.683782192
1552952_at	3.093311094
1552953_a_at	4.577068098
1552954_at	3.104517294
1552955_at	4.088704952
1552957_at	2.91995684
1552960_at	4.408687456
1552961_at	3.636791378
1552964_at	4.703047653
1552965_a_at	4.173509183
1552967_at	3.770669461
1552969_a_at	3.408008912
1552970_s_at	3.299447467
1552971_at	3.130775384
1552972_at	2.571680403
1552973_at	4.310183009
1552974_at	2.577618109
1552975_x_at	2.558262425
1552976_at	4.751572522
1552977_a_at	6.820761309
1552978_a_at	7.047247281
1552979_at	2.731134426
1552980_at	4.341974846
1552982_a_at	4.033039899
1552985_at	4.131379563
1552986_at	3.514931702
1552987_a_at	2.605703908
1552988_at	2.580318232
1552990_at	3.063893076
1552991_at	4.422837837
1552993_at	2.678419308
1552995_at	5.592970638
1552997_a_at	4.459212458
1552998_at	3.182216963
1552999_a_at	3.941330957
1553002_at	3.175905952
1553003_at	3.73201506
1553004_at	3.763733773
1553006_at	3.918591317
1553007_a_at	3.268068264
1553009_s_at	3.51080046
1553011_at	5.483728415
1553013_at	3.684051404
1553015_a_at	5.991765478
1553016_at	4.340822407
1553019_at	5.458650987
1553020_at	3.56188328
1553021_s_at	4.651292511
1553022_at	2.650065192
1553023_a_at	4.232988881
1553024_at	2.658840715
1553025_at	3.634529528
1553027_a_at	4.197380657
1553028_at	3.71784884
1553030_a_at	5.334577691
1553031_at	6.90516084
1553032_at	3.187306311
1553033_at	3.235263406
1553034_at	4.562035723
1553036_at	3.168797442
1553037_a_at	3.322681943
1553039_a_at	6.245569125
1553041_at	4.472303178
1553042_a_at	4.838689468
1553043_a_at	6.523990182
1553044_at	4.190716273
1553045_at	3.187306311
1553046_s_at	5.691757781
1553047_at	5.052650927
1553048_a_at	4.400276976
1553051_s_at	4.107341031
1553052_at	2.888836151
1553053_at	4.060668625
1553055_a_at	4.530585436
1553057_at	4.233835749
1553058_at	4.01687499
1553059_at	3.387728479
1553060_at	4.23087515
1553061_at	4.480436063
1553062_at	4.413689441
1553063_at	5.075840509
1553064_at	4.818535671
1553066_at	3.507995045
1553067_a_at	3.350119915
1553069_at	3.312135864
1553070_a_at	3.893971137
1553071_a_at	4.289001547
1553072_at	3.763873646
1553074_at	3.267514318
1553075_a_at	2.850674478
1553076_at	2.7442832
1553077_at	3.121424525
1553078_at	3.733307858
1553079_at	3.743263864
1553080_at	3.074602525
1553081_at	6.237243423
1553082_at	4.198905124
1553083_at	4.734783508
1553084_at	3.174802848
1553086_at	3.22429043
1553087_at	4.077769005
1553088_a_at	5.509453774
1553089_a_at	4.501627117
1553093_a_at	3.372481563
1553094_at	4.632926973
1553096_s_at	6.995720998
1553099_at	5.651175378
1553101_a_at	7.35867797
1553102_a_at	5.739038126
1553103_at	7.447655819
1553105_s_at	7.780527803
1553106_at	4.621830868
1553107_s_at	5.757689432
1553108_at	6.090628463
1553111_a_at	3.163731007
1553112_s_at	6.05830508
1553113_s_at	6.00885379
1553114_a_at	7.074373308
1553115_at	5.494678319
1553117_a_at	8.195428354
1553118_at	6.584653223
1553120_at	2.778530001
1553122_s_at	3.306206147
1553123_at	3.27587717
1553125_x_at	4.564177814
1553126_a_at	2.733329142
1553127_a_at	3.090931322
1553129_at	3.660170427
1553130_at	5.900225788
1553131_a_at	5.276523117
1553132_a_at	7.735766634
1553133_at	4.933492805
1553134_s_at	2.850674478
1553136_at	5.829536628
1553137_s_at	3.716511854
1553138_a_at	3.306790516
1553139_s_at	6.014890227
1553140_at	3.039031544
1553141_at	4.448707932
1553142_at	3.639914874
1553145_at	6.349929072
1553146_at	3.164146465
1553147_at	2.911900937
1553148_a_at	5.591478546
1553150_at	3.548354705
1553151_at	3.481733584
1553153_at	6.352161016
1553155_x_at	4.45929446
1553156_at	4.647706911
1553157_at	3.910454796
1553158_at	5.098277233
1553159_at	5.58885302
1553162_x_at	5.029747019
1553163_at	4.734290306
1553165_at	5.178978645
1553166_at	5.031923797
1553167_a_at	4.541854407
1553168_at	4.268335048
1553169_at	4.680131487
1553171_x_at	3.275303925
1553172_at	7.182436737
1553174_at	5.046544103
1553175_s_at	3.897105784
1553176_at	3.490640818
1553177_at	4.449118896
1553178_a_at	5.890836242
1553179_at	3.706464911
1553180_at	2.364783015
1553181_at	4.649059813
1553183_at	2.705733321
1553185_at	8.251086944
1553186_x_at	7.250950636
1553188_s_at	3.833192347
1553190_s_at	5.377755902
1553191_at	2.769068944
1553192_at	2.930974013
1553193_at	2.759710487
1553194_at	4.145211479
1553196_a_at	4.129486376
1553197_at	2.925358722
1553199_at	2.910770173
1553202_at	2.906074239
1553204_at	5.12806707
1553205_at	6.132060581
1553207_at	5.014511525
1553208_s_at	3.465013649
1553209_at	4.592419911
1553211_at	4.815655354
1553212_at	4.993083615
1553213_a_at	3.307274013
1553214_a_at	2.778645936
1553215_s_at	4.876665853
1553216_at	4.74644383
1553217_s_at	4.240050388
1553218_a_at	7.791333784
1553219_a_at	4.530585436
1553220_at	4.272412246
1553221_at	5.100557386
1553222_at	7.453868084
1553224_at	3.484650383
1553225_s_at	5.155109284
1553226_at	3.493694625
1553227_s_at	5.631995682
1553228_at	3.104316258
1553229_at	3.841395731
1553232_at	4.062200842
1553234_at	4.681670123
1553235_at	4.530585436
1553237_x_at	4.251505247
1553238_a_at	6.275137815
1553239_at	5.451408794
1553241_at	3.762073085
1553243_at	5.062019994
1553244_at	2.716825082
1553246_a_at	4.526256782
1553247_a_at	2.997098963
1553248_at	5.121475988
1553249_at	3.401756779
1553252_a_at	4.424233743
1553253_at	6.22700357
1553254_at	2.950953958
1553255_at	3.548961991
1553257_at	5.515206497
1553258_at	4.577351076
1553260_s_at	2.708178892
1553261_x_at	2.582083738
1553262_a_at	6.515771388
1553263_at	6.500419031
1553264_a_at	5.736585446
1553265_at	3.267211983
1553266_at	2.527785484
1553267_a_at	3.367955076
1553268_at	4.124304934
1553269_at	4.507085498
1553271_at	4.419685828
1553272_at	5.069307425
1553274_a_at	5.626656319
1553275_s_at	6.367279381
1553276_at	2.81596927
1553277_at	2.663023519
1553279_at	6.007346584
1553280_at	5.636193988
1553281_at	5.204893141
1553282_at	3.696013178
1553284_s_at	3.821197648
1553285_s_at	2.989676138
1553286_at	5.458109062
1553288_a_at	4.021588072
1553292_s_at	4.62652836
1553293_at	3.214550588
1553295_at	2.60874267
1553296_at	2.845146625
1553297_a_at	7.041114147
1553298_at	2.544358482
1553299_at	3.132993323
1553300_a_at	3.651275871
1553301_a_at	3.183851269
1553303_at	5.097624688
1553304_at	4.170653803
1553306_at	4.621481485
1553310_at	3.084325412
1553311_at	2.703482066
1553313_s_at	4.160665828
1553314_a_at	3.302514187
1553315_at	3.32238662
1553316_at	3.296732316
1553317_s_at	2.927500549
1553318_at	4.010083624
1553319_at	3.211152318
1553320_s_at	2.688894778
1553321_a_at	3.747438554
1553322_s_at	3.578698152
1553323_a_at	3.853697861
1553325_at	3.432395942
1553326_at	2.911850617
1553327_a_at	3.590082588
1553328_a_at	4.379157128
1553329_at	2.880546961
1553330_at	3.147481384
1553333_at	2.858863232
1553335_x_at	3.425773798
1553336_a_at	3.737784868
1553338_at	5.513574354
1553340_s_at	5.666537032
1553341_at	3.75965991
1553344_at	2.557855974
1553346_a_at	4.033559585
1553347_s_at	4.184692128
1553348_a_at	5.562482338
1553349_at	7.461741862
1553350_at	4.134052168
1553351_at	4.09691367
1553352_x_at	4.112883158
1553354_a_at	5.075960251
1553355_at	4.137575232
1553356_at	3.073995935
1553357_at	2.763122354
1553359_at	6.764067877
1553361_x_at	6.544770019
1553362_at	2.568636571
1553363_at	4.033147788
1553364_at	3.43810636
1553365_at	2.91262173
1553366_s_at	6.119668107
1553367_a_at	5.67349382
1553369_at	4.623553107
1553371_at	3.459612923
1553372_at	4.164847696
1553373_at	3.595765867
1553374_at	2.533289937
1553375_at	3.842421264
1553376_a_at	2.719309368
1553378_a_at	3.170358459
1553380_at	2.999985735
1553383_at	2.607706706
1553385_at	4.473966618
1553386_at	4.208924444
1553387_at	4.873829239
1553388_at	3.21689542
1553389_at	4.453305409
1553390_at	3.678570475
1553391_at	3.249601194
1553392_at	2.843409775
1553394_a_at	3.26743592
1553395_a_at	5.243336687
1553396_a_at	5.5948233
1553397_at	6.732432552
1553398_at	3.117864419
1553399_a_at	6.030878228
1553400_a_at	3.096584535
1553401_at	2.993715421
1553402_a_at	3.30357757
1553403_at	4.642067343
1553405_a_at	3.455895524
1553407_at	6.13369805
1553409_at	2.827334799
1553410_a_at	3.559907238
1553411_s_at	3.343945961
1553412_at	4.063790686
1553413_at	3.685452587
1553415_at	2.422890831
1553417_at	3.8703835
1553418_a_at	3.772677074
1553420_at	2.925358722
1553422_s_at	4.6814701
1553423_a_at	3.345912742
1553424_at	3.247436014
1553425_at	4.642359003
1553426_at	3.441293137
1553427_at	4.684015394
1553428_at	3.033777895
1553429_at	4.554049138
1553430_a_at	4.349952607
1553432_s_at	5.153275613
1553433_at	2.372527749
1553434_at	3.095918137
1553435_at	4.492294735
1553436_at	3.625469188
1553437_at	4.572013859
1553438_at	6.056999925
1553439_at	3.982156994
1553440_at	2.720887083
1553441_at	2.362319376
1553442_a_at	2.880023199
1553443_at	3.382014237
1553444_a_at	6.096471657
1553446_at	2.989446613
1553447_at	3.359157559
1553448_at	3.218567345
1553449_at	3.955285782
1553450_s_at	3.019860267
1553451_at	3.828400248
1553452_at	3.431027473
1553453_at	3.947101673
1553454_at	3.92309904
1553456_at	3.44471283
1553457_at	5.420316293
1553458_at	4.590883195
1553459_at	4.077955162
1553460_at	3.814526828
1553461_at	3.247432391
1553462_at	2.74685744
1553464_at	6.659575111
1553465_a_at	3.510039723
1553466_at	4.397720765
1553467_at	3.685514597
1553468_at	3.490946806
1553470_at	3.798925802
1553471_at	2.89460027
1553472_at	2.769939133
1553474_at	2.587628049
1553475_at	3.683840762
1553478_at	3.863667366
1553479_at	4.111299657
1553482_at	2.864088708
1553483_at	5.097947465
1553484_at	2.9549965
1553485_at	3.507999656
1553486_a_at	3.247999689
1553488_at	4.531809802
1553489_a_at	4.05063487
1553491_at	4.192355029
1553492_a_at	3.811641209
1553493_a_at	3.580994893
1553494_at	2.690788475
1553497_at	2.654090119
1553498_at	4.437612769
1553499_s_at	6.237947497
1553500_at	3.184440304
1553502_a_at	3.136626777
1553504_at	3.517821497
1553505_at	3.941620692
1553506_at	4.159219831
1553507_a_at	4.439966801
1553508_at	2.870767636
1553510_s_at	6.682304877
1553511_at	5.391318026
1553512_at	3.540320693
1553513_at	2.777526174
1553514_a_at	3.947101673
1553515_at	3.356454223
1553517_at	4.726571772
1553518_at	4.061204203
1553519_at	2.742670376
1553521_at	3.922497796
1553523_at	4.723810646
1553524_at	2.711218196
1553525_at	4.73893734
1553526_at	4.799512138
1553527_at	3.850539167
1553528_a_at	5.119969822
1553529_at	3.786586547
1553530_a_at	10.85706835
1553531_at	3.379306917
1553532_a_at	5.412251185
1553533_at	3.362756823
1553534_at	3.607270569
1553535_a_at	7.132594909
1553536_at	4.239104034
1553537_at	4.257533122
1553538_s_at	13.92962332
1553539_at	4.867590787
1553540_a_at	5.437983852
1553541_at	3.531586737
1553542_at	4.414288
1553544_at	4.873649615
1553545_at	5.516079086
1553546_at	2.516078727
1553547_at	3.042320374
1553549_at	3.833204764
1553550_at	3.683111718
1553551_s_at	13.24562471
1553552_at	3.900094691
1553553_at	3.923709737
1553555_at	4.406965131
1553556_at	3.079796371
1553558_at	4.371093424
1553559_at	3.93780435
1553560_at	4.042638402
1553561_at	3.272700378
1553562_at	4.081860555
1553564_at	4.076492259
1553565_s_at	4.968206383
1553566_at	4.905381111
1553567_s_at	14.03449347
1553568_a_at	3.911506455
1553569_at	13.59831131
1553570_x_at	13.63115363
1553572_a_at	6.488498931
1553573_s_at	3.443532434
1553574_at	3.718179634
1553575_at	9.003997424
1553579_a_at	2.892907463
1553581_s_at	8.256355751
1553582_a_at	3.141777334
1553583_a_at	4.691397206
1553584_at	5.059366959
1553585_a_at	3.74533023
1553586_at	4.559512044
1553587_a_at	6.962587707
1553588_at	14.12708856
1553589_a_at	9.757146907
1553590_at	4.983284866
1553591_at	4.12150526
1553592_x_at	4.444895232
1553593_a_at	4.36644186
1553594_a_at	5.303425345
1553599_a_at	3.205791865
1553600_at	4.572992176
1553601_a_at	3.43078401
1553602_at	4.649059813
1553603_s_at	5.437642671
1553604_at	2.483144638
1553605_a_at	2.67194385
1553607_at	2.521665445
1553608_a_at	3.137145578
1553611_s_at	5.377563914
1553612_at	5.267303925
1553613_s_at	6.512272255
1553614_a_at	3.178788769
1553618_at	3.515484953
1553619_a_at	3.54315581
1553620_at	2.865537449
1553622_a_at	3.074892439
1553623_at	3.757582144
1553625_at	2.640167162
1553626_a_at	3.185844963
1553627_s_at	3.469863209
1553629_a_at	4.343472399
1553630_at	2.778204639
1553633_s_at	3.974414125
1553634_a_at	4.093049105
1553635_s_at	3.272343334
1553636_at	2.562656203
1553637_s_at	4.522513075
1553639_a_at	5.297041062
1553640_at	4.460491046
1553641_a_at	4.521310203
1553642_at	6.142102274
1553644_at	4.262368132
1553645_at	2.742670376
1553646_at	3.348348055
1553647_at	5.961462527
1553651_at	3.035903395
1553652_a_at	3.101946721
1553654_at	2.934236257
1553655_at	3.29050141
1553656_at	5.02944113
1553657_at	6.664977108
1553658_at	4.345834627
1553660_at	4.163286733
1553661_a_at	3.305289077
1553663_a_at	6.934539772
1553666_at	3.246683156
1553668_at	5.878498279
1553670_at	3.480398117
1553672_at	3.965385484
1553673_at	3.863690262
1553674_at	2.720697204
1553675_at	4.071957018
1553677_a_at	7.085322835
1553678_a_at	11.53940798
1553679_s_at	4.174493277
1553681_a_at	5.57493027
1553682_at	3.158838502
1553683_s_at	3.927125974
1553684_at	4.104753809
1553685_s_at	5.41391113
1553686_at	4.363576208
1553688_at	5.388671071
1553689_s_at	5.69605411
1553690_at	4.244747871
1553691_at	3.291374331
1553693_s_at	8.102518077
1553694_a_at	6.654636833
1553695_a_at	5.62167927
1553696_s_at	3.927514305
1553697_at	2.735742484
1553698_a_at	2.91670904
1553701_a_at	5.03921344
1553702_at	5.127594756
1553703_at	8.110157025
1553704_x_at	7.880920009
1553705_a_at	5.095019777
1553706_at	4.65864596
1553708_at	3.449476156
1553709_a_at	7.930934779
1553710_at	3.553477291
1553711_a_at	3.160024663
1553713_a_at	5.529806236
1553715_s_at	7.456315103
1553717_at	5.468128018
1553718_at	7.771765437
1553719_s_at	5.558361312
1553720_a_at	4.506345895
1553721_at	3.052115746
1553722_s_at	3.451397159
1553723_at	3.926124605
1553725_s_at	6.419894147
1553726_s_at	3.770750352
1553727_at	5.557761766
1553728_at	7.076281107
1553729_s_at	3.386657553
1553730_x_at	5.831995803
1553732_s_at	6.422699021
1553734_at	4.052414411
1553736_at	2.928568665
1553739_at	2.751100722
1553740_a_at	3.826433377
1553741_at	3.582672163
1553743_at	6.633256977
1553746_a_at	3.228742768
1553747_at	3.22952339
1553749_at	7.073224754
1553750_a_at	4.286399026
