ID_REF	VALUE
1552627_a_at	5.392725553
1552628_a_at	8.260962399
1552629_a_at	3.936256993
1552630_a_at	4.310953568
1552631_a_at	5.451653863
1552632_a_at	4.252240475
1552633_at	4.697269656
1552634_a_at	3.871669261
1552637_at	4.312164168
1552639_at	5.648063105
1552641_s_at	6.935970729
1552643_at	5.022258292
1552644_a_at	4.492626663
1552646_at	5.673736044
1552648_a_at	5.028753868
1552649_a_at	4.65230138
1552651_a_at	4.034624316
1552652_at	6.600668729
1552656_s_at	5.778054925
1552657_a_at	5.410694004
1552658_a_at	4.051274014
1552660_a_at	5.555935197
1552661_at	2.537021857
1552662_a_at	4.40914477
1552663_a_at	5.904922864
1552664_at	5.581293414
1552665_at	5.148011633
1552666_a_at	2.87896791
1552667_a_at	5.803711978
1552669_at	4.711251677
1552670_a_at	5.451653863
1552671_a_at	5.000485186
1552672_a_at	4.401407084
1552673_at	4.686778554
1552674_at	2.8501886
1552675_at	2.662476951
1552676_at	5.962713982
1552677_a_at	5.434515309
1552678_a_at	6.072583513
1552680_a_at	3.521855461
1552682_a_at	3.564913923
1552684_a_at	3.977052226
1552685_a_at	4.200878041
1552686_at	4.280809673
1552687_a_at	4.219275486
1552689_at	6.432047781
1552690_a_at	5.141680628
1552691_at	2.300710348
1552693_at	2.88608297
1552694_at	3.181143062
1552695_a_at	4.853987101
1552696_at	4.162364802
1552698_at	5.717739096
1552701_a_at	5.919845861
1552703_s_at	4.935491819
1552705_at	3.008235662
1552708_a_at	2.954981356
1552711_a_at	7.143106888
1552712_a_at	5.209402369
1552713_a_at	4.429022188
1552714_at	3.485008005
1552715_a_at	3.227191381
1552716_at	6.344496953
1552717_s_at	4.465761399
1552718_at	4.863327757
1552719_at	5.250956188
1552721_a_at	3.336075621
1552722_at	2.654093298
1552724_at	5.358516116
1552725_s_at	4.368931985
1552726_at	4.989848417
1552727_s_at	5.265780378
1552729_at	5.282191758
1552730_at	4.213211569
1552731_at	3.263413102
1552732_at	2.540352927
1552733_at	7.114482582
1552734_at	3.380144522
1552735_at	6.395198026
1552736_a_at	3.641824426
1552737_s_at	4.280816991
1552738_a_at	4.182787189
1552739_s_at	6.136491663
1552740_at	3.058089533
1552742_at	4.00966927
1552743_at	4.052335715
1552745_at	3.485798045
1552747_a_at	3.10161237
1552749_a_at	8.224814712
1552750_at	3.712094906
1552751_a_at	6.27577269
1552752_a_at	3.284373255
1552754_a_at	3.03019319
1552755_at	4.38755249
1552757_s_at	3.408169894
1552758_at	4.018904034
1552760_at	3.397936056
1552761_at	6.536147237
1552763_at	2.805370053
1552765_x_at	2.796934366
1552766_at	4.300363526
1552767_a_at	7.217035851
1552768_at	6.137600293
1552769_at	3.731676792
1552770_s_at	4.297472228
1552771_a_at	3.490272607
1552772_at	4.13100176
1552773_at	3.12967001
1552774_a_at	5.781121268
1552775_at	4.691263773
1552777_a_at	4.016216817
1552779_a_at	3.749091552
1552782_at	3.276963181
1552783_at	2.682088499
1552785_at	3.229022308
1552787_at	3.759067921
1552788_a_at	5.056918395
1552789_at	5.019899642
1552790_a_at	8.243559423
1552791_a_at	2.637550238
1552792_at	3.290214099
1552793_at	4.194948688
1552794_a_at	3.097809599
1552796_a_at	4.149292923
1552797_s_at	7.507357777
1552798_a_at	4.748343549
1552799_at	4.90888472
1552800_at	6.779776318
1552801_at	4.511437693
1552803_a_at	3.260085179
1552804_a_at	6.384045933
1552806_a_at	4.636574502
1552807_a_at	6.6497996
1552808_at	2.865464362
1552809_at	3.348539272
1552811_at	6.15301457
1552812_a_at	5.446970225
1552813_at	5.178351221
1552814_a_at	4.746647246
1552816_at	3.134455977
1552818_a_at	3.406625208
1552819_at	4.377928595
1552822_at	3.149428917
1552825_at	2.79311624
1552826_at	2.807870972
1552827_s_at	3.808090022
1552828_at	3.803908737
1552829_at	5.74048606
1552830_at	3.975460511
1552833_at	5.446241424
1552834_at	5.3080938
1552835_at	3.704476683
1552836_at	6.286101132
1552837_at	2.675951838
1552839_at	4.196319213
1552841_s_at	3.410102527
1552842_at	4.433858575
1552843_at	3.621500184
1552845_at	5.968886671
1552846_s_at	5.817634657
1552848_a_at	3.524066151
1552849_at	3.163647721
1552851_at	3.085277697
1552852_a_at	3.19237688
1552853_at	4.68881594
1552854_a_at	4.293456669
1552856_at	3.620868121
1552857_a_at	4.516679408
1552858_at	2.628788192
1552860_at	4.261211881
1552862_at	4.612641521
1552863_a_at	7.114106989
1552865_a_at	5.50713715
1552867_at	4.604437766
1552868_at	6.092199588
1552870_s_at	2.930622392
1552872_at	6.115690343
1552873_s_at	6.13220823
1552875_a_at	3.247784627
1552876_at	4.544121366
1552877_s_at	4.773353778
1552878_at	3.075216612
1552879_a_at	3.827629285
1552880_at	5.145517
1552882_a_at	5.434053447
1552884_at	4.902815387
1552885_a_at	6.833008934
1552887_at	5.144004345
1552889_a_at	8.034547432
1552890_a_at	5.205008739
1552892_at	6.057905706
1552893_at	6.903780641
1552895_a_at	3.105633259
1552897_a_at	3.602473881
1552898_a_at	3.965594674
1552899_at	2.786189365
1552900_a_at	3.130098122
1552902_a_at	5.054742715
1552903_at	4.083965773
1552904_at	2.614472593
1552906_at	2.722827781
1552908_at	3.101596585
1552910_at	4.455615707
1552911_at	5.992121562
1552912_a_at	2.989859661
1552913_at	2.636219141
1552914_a_at	5.330403169
1552915_at	3.665781542
1552917_at	5.19070335
1552919_at	3.398541057
1552921_a_at	4.596934806
1552922_at	2.97119347
1552923_a_at	4.005935331
1552924_a_at	4.923089246
1552925_at	3.732649488
1552927_at	3.598771272
1552928_s_at	3.505542026
1552929_at	3.533046467
1552930_at	7.101227168
1552931_a_at	6.80427766
1552932_at	4.813234119
1552933_at	3.279929127
1552935_at	5.307741991
1552937_s_at	5.203324888
1552938_at	4.224294556
1552939_at	2.73223217
1552940_at	3.54776048
1552942_at	4.494225304
1552943_at	2.88379411
1552944_a_at	8.40065196
1552946_at	3.058008005
1552947_x_at	4.022669847
1552948_at	5.307741991
1552950_at	3.907523123
1552952_at	3.083600469
1552953_a_at	5.399623833
1552954_at	5.451653863
1552955_at	4.490155351
1552957_at	2.991833318
1552960_at	4.640803651
1552961_at	4.487871231
1552964_at	5.480863678
1552965_a_at	4.648563704
1552967_at	3.976508158
1552969_a_at	3.803665536
1552970_s_at	3.294181821
1552971_at	3.202730984
1552972_at	2.615242959
1552973_at	4.64653336
1552974_at	2.716075181
1552975_x_at	2.574661492
1552976_at	5.273634289
1552977_a_at	7.45165335
1552978_a_at	7.264099052
1552979_at	2.701058365
1552980_at	4.464595907
1552982_a_at	4.221357872
1552985_at	5.759429649
1552986_at	4.289184304
1552987_a_at	2.987958388
1552988_at	2.675951838
1552990_at	3.617724487
1552991_at	5.258748187
1552993_at	2.793298034
1552995_at	6.155991583
1552997_a_at	5.016773159
1552998_at	3.181143062
1552999_a_at	4.170160612
1553002_at	3.043431202
1553003_at	4.533732633
1553004_at	3.484987289
1553006_at	4.306473404
1553007_a_at	3.94109592
1553009_s_at	3.873735048
1553011_at	5.654589888
1553013_at	3.577514094
1553015_a_at	6.664839664
1553016_at	5.388684287
1553019_at	5.862740734
1553020_at	3.421446653
1553021_s_at	4.700774893
1553022_at	3.201548158
1553023_a_at	4.38755249
1553024_at	2.971332974
1553025_at	3.81052354
1553027_a_at	4.390243337
1553028_at	4.025843331
1553030_a_at	6.057535922
1553031_at	4.554365492
1553032_at	3.309715072
1553033_at	3.871383837
1553034_at	4.441503282
1553036_at	3.372784083
1553037_a_at	3.650485249
1553039_a_at	7.326939584
1553041_at	5.740354906
1553042_a_at	5.562440132
1553043_a_at	5.325140737
1553044_at	4.561266023
1553045_at	4.424003388
1553046_s_at	5.64259366
1553047_at	5.222290594
1553048_a_at	5.011071829
1553051_s_at	5.058106314
1553052_at	3.137036634
1553053_at	4.354530068
1553055_a_at	4.013400104
1553057_at	4.954155439
1553058_at	4.459836156
1553059_at	3.737114202
1553060_at	4.871834081
1553061_at	5.501747255
1553062_at	4.871292385
1553063_at	5.998644622
1553064_at	5.251672843
1553066_at	3.794284489
1553067_a_at	3.773537049
1553069_at	3.309651071
1553070_a_at	4.685274439
1553071_a_at	4.185255784
1553072_at	4.597975625
1553074_at	4.093415677
1553075_a_at	3.144539684
1553076_at	2.874346307
1553077_at	3.660537651
1553078_at	4.043308989
1553079_at	4.450531907
1553080_at	3.573462978
1553081_at	6.358877169
1553082_at	5.19460191
1553083_at	5.225549099
1553084_at	3.936210415
1553086_at	3.557664859
1553087_at	4.63181358
1553088_a_at	5.924199238
1553089_a_at	4.219132976
1553093_a_at	3.583684098
1553094_at	5.034755588
1553096_s_at	7.554928019
1553099_at	3.994560241
1553101_a_at	6.882830372
1553102_a_at	6.752268394
1553103_at	7.004018232
1553105_s_at	7.506821421
1553106_at	3.389822787
1553107_s_at	6.295847798
1553108_at	5.307741991
1553111_a_at	3.365490722
1553112_s_at	5.818441326
1553113_s_at	5.546255077
1553114_a_at	7.050742813
1553115_at	5.736355016
1553117_a_at	5.83391635
1553118_at	6.567901227
1553120_at	3.085215536
1553122_s_at	3.433323776
1553123_at	3.980215282
1553125_x_at	5.306027858
1553126_a_at	3.004156068
1553127_a_at	3.434132647
1553129_at	3.547105037
1553130_at	6.225355707
1553131_a_at	6.789091867
1553132_a_at	8.910136511
1553133_at	5.817779009
1553134_s_at	3.408427203
1553136_at	6.114082937
1553137_s_at	4.988762102
1553138_a_at	3.38391818
1553139_s_at	4.600994607
1553140_at	3.183276782
1553141_at	4.354143716
1553142_at	2.652382766
1553145_at	5.129448375
1553146_at	3.16447411
1553147_at	2.971783489
1553148_a_at	5.770202684
1553150_at	3.183198398
1553151_at	3.114541147
1553153_at	6.110381348
1553155_x_at	4.310759694
1553156_at	5.189502756
1553157_at	3.945016975
1553158_at	5.048589606
1553159_at	6.083208386
1553162_x_at	6.106835235
1553163_at	5.554693739
1553165_at	5.020392088
1553166_at	5.490392415
1553167_a_at	4.330401399
1553168_at	4.64095738
1553169_at	6.11583844
1553171_x_at	3.837785888
1553172_at	5.530749922
1553174_at	5.965012138
1553175_s_at	4.266894936
1553176_at	3.401883925
1553177_at	3.826992226
1553178_a_at	6.644964546
1553179_at	3.622429944
1553180_at	2.611426891
1553181_at	4.555248958
1553183_at	2.741459961
1553185_at	7.7874735
1553186_x_at	7.028172198
1553188_s_at	3.767021899
1553190_s_at	6.187640815
1553191_at	2.768932872
1553192_at	2.862895575
1553193_at	2.725492682
1553194_at	4.052627541
1553196_a_at	4.584281619
1553197_at	3.127213835
1553199_at	2.728127377
1553202_at	3.133648147
1553204_at	5.631611849
1553205_at	6.490241672
1553207_at	4.883378719
1553208_s_at	3.511596623
1553209_at	5.535443996
1553211_at	3.680075776
1553212_at	5.307741991
1553213_a_at	3.52902692
1553214_a_at	2.60173774
1553215_s_at	5.383736396
1553216_at	4.081972141
1553217_s_at	4.14040081
1553218_a_at	7.21232627
1553219_a_at	4.144964606
1553220_at	4.094342454
1553221_at	5.208536407
1553222_at	8.619550172
1553224_at	3.949616397
1553225_s_at	4.889957158
1553226_at	3.801036325
1553227_s_at	5.545014358
1553228_at	2.891730717
1553229_at	3.898556802
1553232_at	5.15712689
1553234_at	5.307741991
1553235_at	5.303929361
1553237_x_at	5.190676357
1553238_a_at	6.358877169
1553239_at	5.985882314
1553241_at	4.04662416
1553243_at	5.308293119
1553244_at	3.087231817
1553246_a_at	5.230179355
1553247_a_at	2.84110933
1553248_at	5.118959647
1553249_at	3.884272904
1553252_a_at	4.679903242
1553253_at	6.858783149
1553254_at	2.979642976
1553255_at	3.795197883
1553257_at	6.02718556
1553258_at	4.846143806
1553260_s_at	3.108874316
1553261_x_at	2.582083738
1553262_a_at	7.866968114
1553263_at	7.179038519
1553264_a_at	6.182855098
1553265_at	3.618144704
1553266_at	2.655002814
1553267_a_at	3.932463513
1553268_at	4.543642035
1553269_at	2.886409024
1553271_at	3.302682254
1553272_at	6.03206314
1553274_a_at	4.616167981
1553275_s_at	3.489825435
1553276_at	2.715673722
1553277_at	2.846746499
1553279_at	7.04638854
1553280_at	5.563236018
1553281_at	5.386349918
1553282_at	3.937479632
1553284_s_at	4.546330214
1553285_s_at	2.881183051
1553286_at	5.729310981
1553288_a_at	4.648772454
1553292_s_at	4.054349115
1553293_at	3.259610323
1553295_at	2.512312522
1553296_at	2.765348216
1553297_a_at	6.711593389
1553298_at	2.794734599
1553299_at	3.065268214
1553300_a_at	3.441976135
1553301_a_at	3.546225547
1553303_at	5.457277542
1553304_at	4.432151644
1553306_at	4.189157199
1553310_at	2.99567084
1553311_at	2.968178824
1553313_s_at	3.800644669
1553314_a_at	3.637508514
1553315_at	3.45544064
1553316_at	3.546209749
1553317_s_at	3.002014402
1553318_at	4.211376864
1553319_at	3.600694428
1553320_s_at	2.847896375
1553321_a_at	4.165659921
1553322_s_at	3.599155479
1553323_a_at	4.567204617
1553325_at	3.939465149
1553326_at	3.243860308
1553327_a_at	3.939465149
1553328_a_at	4.719776389
1553329_at	3.57734975
1553330_at	3.598853685
1553333_at	2.805723924
1553335_x_at	4.159543936
1553336_a_at	4.012778806
1553338_at	4.537168452
1553340_s_at	6.565941462
1553341_at	4.531829663
1553344_at	2.906869408
1553346_a_at	4.862855452
1553347_s_at	4.419489565
1553348_a_at	5.891789402
1553349_at	6.839476054
1553350_at	4.083139838
1553351_at	4.695515012
1553352_x_at	4.868570719
1553354_a_at	5.282079206
1553355_at	4.976713749
1553356_at	2.781830476
1553357_at	2.950656939
1553359_at	6.991301657
1553361_x_at	6.691449237
1553362_at	2.690048405
1553363_at	4.236029056
1553364_at	3.549117467
1553365_at	3.435374434
1553366_s_at	6.915687682
1553367_a_at	6.487491462
1553369_at	4.712325845
1553371_at	3.75482149
1553372_at	5.06701987
1553373_at	3.70355012
1553374_at	2.67193342
1553375_at	4.703059694
1553376_a_at	3.03959145
1553378_a_at	3.280709598
1553380_at	3.009298758
1553383_at	2.93714077
1553385_at	4.967424212
1553386_at	4.429638694
1553387_at	5.045368012
1553388_at	4.08615785
1553389_at	4.027908459
1553390_at	4.058614779
1553391_at	3.537175324
1553392_at	2.75591751
1553394_a_at	3.359227421
1553395_a_at	5.726238314
1553396_a_at	6.386922162
1553397_at	7.337823662
1553398_at	3.512883892
1553399_a_at	6.918159172
1553400_a_at	4.042230235
1553401_at	3.22883414
1553402_a_at	3.27220832
1553403_at	4.95566809
1553405_a_at	3.540834433
1553407_at	4.95068911
1553409_at	3.180395488
1553410_a_at	4.574683413
1553411_s_at	3.587278714
1553412_at	4.200313688
1553413_at	3.893828671
1553415_at	2.550623634
1553417_at	3.522469823
1553418_a_at	4.304471068
1553420_at	3.021295177
1553422_s_at	5.432005835
1553423_a_at	3.457250002
1553424_at	4.053118891
1553425_at	4.934876987
1553426_at	3.797276721
1553427_at	5.728118068
1553428_at	2.859433357
1553429_at	4.9723076
1553430_a_at	4.84630939
1553432_s_at	5.729901039
1553433_at	2.68616021
1553434_at	3.252520609
1553435_at	4.99827888
1553436_at	3.768273807
1553437_at	5.146697444
1553438_at	6.691168095
1553439_at	4.494225304
1553440_at	3.031649448
1553441_at	2.46135646
1553442_a_at	3.276963181
1553443_at	3.838323409
1553444_a_at	6.266652725
1553446_at	3.072996479
1553447_at	3.70060426
1553448_at	3.265569086
1553449_at	3.844025249
1553450_s_at	3.561886205
1553451_at	3.997579551
1553452_at	3.342835812
1553453_at	4.134123457
1553454_at	3.174431359
1553456_at	3.619641704
1553457_at	5.804717283
1553458_at	4.932116503
1553459_at	3.934239733
1553460_at	5.18492574
1553461_at	3.51888626
1553462_at	3.100591948
1553464_at	7.237624577
1553465_a_at	3.939465149
1553466_at	4.579381695
1553467_at	3.9542502
1553468_at	3.826992226
1553470_at	4.012673864
1553471_at	3.081277364
1553472_at	3.085871701
1553474_at	2.755814292
1553475_at	4.039605148
1553478_at	4.798122226
1553479_at	5.278188918
1553482_at	3.159505919
1553483_at	5.229681389
1553484_at	3.080529188
1553485_at	3.771812132
1553486_a_at	3.368779319
1553488_at	4.963020411
1553489_a_at	4.979399497
1553491_at	4.769713065
1553492_a_at	4.206627575
1553493_a_at	4.870755325
1553494_at	6.438050235
1553497_at	2.824057186
1553498_at	4.226361884
1553499_s_at	6.776293628
1553500_at	3.817999037
1553502_a_at	3.682146098
1553504_at	3.987615176
1553505_at	4.728713805
1553506_at	4.5418002
1553507_a_at	5.139016655
1553508_at	3.686355567
1553510_s_at	6.570352581
1553511_at	6.15082395
1553512_at	4.506457207
1553513_at	3.210462873
1553514_a_at	4.422313573
1553515_at	3.944815942
1553517_at	5.176849919
1553518_at	4.546158962
1553519_at	2.536129343
1553521_at	4.112555611
1553523_at	5.145488523
1553524_at	2.824871533
1553525_at	5.250923213
1553526_at	4.850916576
1553527_at	4.904371776
1553528_a_at	4.742116043
1553529_at	4.65937355
1553530_a_at	8.70015765
1553531_at	3.937549826
1553532_a_at	5.870248109
1553533_at	3.745451364
1553534_at	3.997026058
1553535_a_at	6.745663275
1553536_at	5.090425863
1553537_at	4.736313864
1553538_s_at	13.84594907
1553539_at	5.399518345
1553540_a_at	6.314893015
1553541_at	4.008644997
1553542_at	4.897797832
1553544_at	5.395961361
1553545_at	6.013065898
1553546_at	2.461845327
1553547_at	3.052852929
1553549_at	4.582226087
1553550_at	4.403448345
1553551_s_at	13.65755111
1553552_at	4.546971633
1553553_at	4.663997238
1553555_at	4.749592823
1553556_at	3.269475526
1553558_at	4.768012436
1553559_at	4.266993463
1553560_at	4.227009047
1553561_at	3.485798045
1553562_at	4.51408351
1553564_at	4.568005719
1553565_s_at	5.149111825
1553566_at	5.666120749
1553567_s_at	13.97438954
1553568_a_at	4.280809673
1553569_at	13.5857006
1553570_x_at	13.64193014
1553572_a_at	6.345906217
1553573_s_at	4.605708615
1553574_at	3.206526289
1553575_at	8.910216837
1553579_a_at	2.82334053
1553581_s_at	6.688971945
1553582_a_at	3.467799192
1553583_a_at	5.044626635
1553584_at	5.489891198
1553585_a_at	3.961562684
1553586_at	5.014845689
1553587_a_at	6.110563964
1553588_at	14.1883222
1553589_a_at	8.373972254
1553590_at	5.390300959
1553591_at	4.068497287
1553592_x_at	4.657517098
1553593_a_at	4.38755249
1553594_a_at	6.028185068
1553599_a_at	2.96850234
1553600_at	5.639188926
1553601_a_at	3.36786556
1553602_at	5.185464724
1553603_s_at	4.991793154
1553604_at	2.64481994
1553605_a_at	2.606228809
1553607_at	2.748208781
1553608_a_at	3.117577166
1553611_s_at	5.416829445
1553612_at	4.43499806
1553613_s_at	5.171105374
1553614_a_at	3.111028279
1553618_at	3.777589055
1553619_a_at	3.845868638
1553620_at	3.121539736
1553622_a_at	3.10365857
1553623_at	4.291874949
1553625_at	2.499009032
1553626_a_at	3.566793279
1553627_s_at	3.815279759
1553629_a_at	4.444969763
1553630_at	2.748155227
1553633_s_at	4.30473672
1553634_a_at	4.599202619
1553635_s_at	3.414147831
1553636_at	2.845435299
1553637_s_at	4.93566548
1553639_a_at	5.382438712
1553640_at	5.200215148
1553641_a_at	5.522752565
1553642_at	6.79555488
1553644_at	4.417028767
1553645_at	4.550256676
1553646_at	3.230148765
1553647_at	6.035828307
1553651_at	2.83724465
1553652_a_at	3.029488143
1553654_at	2.966339084
1553655_at	3.596625033
1553656_at	6.12075774
1553657_at	7.470950514
1553658_at	5.229681389
1553660_at	5.155959949
1553661_a_at	3.408030962
1553663_a_at	7.64861239
1553666_at	3.511353536
1553668_at	5.434681844
1553670_at	3.38391818
1553672_at	4.167726028
1553673_at	3.553101626
1553674_at	2.965330621
1553675_at	4.237105538
1553677_a_at	6.325426164
1553678_a_at	8.954600609
1553679_s_at	4.212386669
1553681_a_at	5.912079198
1553682_at	3.388377573
1553683_s_at	4.358219743
1553684_at	3.643606451
1553685_s_at	6.123755788
1553686_at	4.85227529
1553688_at	5.872450818
1553689_s_at	5.07248479
1553690_at	4.018459993
1553691_at	4.597034445
1553693_s_at	7.042822992
1553694_a_at	6.769745335
1553695_a_at	5.681793171
1553696_s_at	2.797136635
1553697_at	2.819909398
1553698_a_at	2.864363522
1553701_a_at	5.622071593
1553702_at	5.138543921
1553703_at	7.6799855
1553704_x_at	7.409203685
1553705_a_at	8.172750944
1553706_at	4.171214327
1553708_at	3.152861978
1553709_a_at	7.434219371
1553710_at	3.57308372
1553711_a_at	3.952690081
1553713_a_at	5.646176897
1553715_s_at	8.34837372
1553717_at	5.331166915
1553718_at	7.202760653
1553719_s_at	4.657808979
1553720_a_at	4.935344169
1553721_at	2.886429315
1553722_s_at	3.425503251
1553723_at	4.730548003
1553725_s_at	5.571082242
1553726_s_at	2.950244532
1553727_at	5.635716399
1553728_at	8.590880054
1553729_s_at	3.77604361
1553730_x_at	7.052609059
1553732_s_at	6.148201126
1553734_at	4.105631425
1553736_at	3.105348043
1553739_at	3.38391818
1553740_a_at	3.710294248
1553741_at	4.764512544
1553743_at	5.407051489
1553746_a_at	3.369901607
1553747_at	3.229880463
1553749_at	6.920289235
1553750_a_at	4.145466817
