ID_REF	VALUE
1552657_a_at	5.515625956
1552658_a_at	4.548862481
1552660_a_at	5.804945189
1552661_at	2.5448934
1552662_a_at	4.1929907
1552663_a_at	6.546246421
1552664_at	5.895009643
1552665_at	4.872839498
1552666_a_at	3.149137349
1552667_a_at	5.943724958
1552669_at	4.41015052
1552670_a_at	5.427741334
1552671_a_at	4.911775925
1552672_a_at	4.314336867
1552673_at	7.359741353
1552674_at	3.09274766
1552675_at	2.599916615
1552676_at	5.870306139
1552677_a_at	5.294815966
1552678_a_at	5.754538333
1552680_a_at	3.345615014
1552682_a_at	3.117337492
1552684_a_at	4.028861325
1552685_a_at	4.762288873
1552686_at	4.255288676
1552687_a_at	3.875080906
1552689_at	5.926043107
1552690_a_at	5.025623599
1552691_at	2.216112
1552693_at	2.923010421
1552694_at	2.672052772
1552695_a_at	5.282257247
1552696_at	4.195382919
1552698_at	5.688519783
1552701_a_at	6.084029873
1552703_s_at	4.666498921
1552705_at	3.488074429
1552708_a_at	3.185678593
1552711_a_at	7.25364713
1552712_a_at	5.599942016
1552713_a_at	4.477226757
1552714_at	3.237776437
1552715_a_at	3.247544825
1552716_at	6.044723564
1552717_s_at	4.816201846
1552718_at	5.166775972
1552719_at	5.027838809
1552721_a_at	3.470575613
1552722_at	2.66098299
1552724_at	5.413843669
1552725_s_at	4.691630298
1552726_at	4.573770603
1552727_s_at	5.363413051
1552729_at	4.967584952
1552730_at	3.989402843
1552731_at	3.313769419
1552732_at	2.781981652
1552733_at	7.240791556
1552734_at	3.181782002
1552735_at	6.527777713
1552736_a_at	3.476369352
1552737_s_at	4.014674926
1552738_a_at	3.606111279
1552739_s_at	5.580450817
1552740_at	3.105612117
1552742_at	4.230002722
1552743_at	3.929535873
1552745_at	3.471422301
1552747_a_at	2.757052126
1552749_a_at	8.037078455
1552750_at	3.136759343
1552751_a_at	5.585368962
1552752_a_at	3.438013238
1552754_a_at	3.526808604
1552755_at	5.454060014
1552757_s_at	3.744814008
1552758_at	3.625159587
1552760_at	3.479545735
1552761_at	7.010826825
1552763_at	2.857209463
1552765_x_at	2.75242908
1552766_at	3.549772361
1552767_a_at	7.693563714
1552768_at	6.260309412
1552769_at	3.56431599
1552770_s_at	4.662723372
1552771_a_at	3.448321061
1552772_at	4.109509565
1552773_at	3.268799084
1552774_a_at	5.895227636
1552775_at	4.846397443
1552777_a_at	3.479617085
1552779_a_at	3.551412017
1552782_at	3.243592577
1552783_at	2.568221856
1552785_at	3.249108009
1552787_at	3.43155882
1552788_a_at	4.93816118
1552789_at	4.554932737
1552790_a_at	8.081353711
1552791_a_at	2.885908129
1552792_at	3.316659982
1552793_at	4.501749114
1552794_a_at	3.189291144
1552796_a_at	4.1669721
1552797_s_at	7.419194594
1552798_a_at	4.690691377
1552799_at	4.692650643
1552800_at	6.733049908
1552801_at	4.08765595
1552803_a_at	3.154369946
1552804_a_at	6.277794276
1552806_a_at	3.909715327
1552807_a_at	6.369157975
1552808_at	3.049881473
1552809_at	3.016167347
1552811_at	6.251725022
1552812_a_at	5.335693121
1552813_at	5.148148071
1552814_a_at	4.522634338
1552816_at	2.613306443
1552818_a_at	3.638011949
1552819_at	4.451611142
1552822_at	2.943427565
1552825_at	3.278779829
1552826_at	2.636920843
1552827_s_at	3.726959992
1552828_at	4.199531471
1552829_at	6.088123455
1552830_at	4.408540127
1552833_at	5.197398426
1552834_at	5.51499348
1552835_at	3.699300245
1552836_at	6.899108921
1552837_at	2.682155101
1552839_at	4.05194435
1552841_s_at	4.063527808
1552842_at	4.520320282
1552843_at	3.495508944
1552845_at	5.860081235
1552846_s_at	5.63951926
1552848_a_at	3.102720998
1552849_at	3.157089803
1552851_at	3.470818018
1552852_a_at	3.152131063
1552853_at	4.764257662
1552854_a_at	4.043225461
1552856_at	3.84542141
1552857_a_at	4.134900884
1552858_at	2.569877634
1552860_at	4.217198817
1552862_at	4.430724384
1552863_a_at	6.946861855
1552865_a_at	5.016224725
1552867_at	4.311421661
1552868_at	6.144630555
1552870_s_at	2.951646519
1552872_at	5.662526836
1552873_s_at	6.241433473
1552875_a_at	3.389353937
1552876_at	3.862024681
1552877_s_at	4.418251978
1552878_at	2.692706502
1552879_a_at	3.532146265
1552880_at	4.524999639
1552882_a_at	4.932279104
1552884_at	5.737305619
1552885_a_at	6.718655207
1552887_at	5.3406468
1552889_a_at	7.577989881
1552890_a_at	5.014265873
1552892_at	6.418470178
1552893_at	6.243836853
1552895_a_at	3.386871202
1552897_a_at	3.7802268
1552898_a_at	3.939044585
1552899_at	2.744524515
1552900_a_at	3.618943553
1552902_a_at	5.841807899
1552903_at	4.355789244
1552904_at	2.519863062
1552906_at	2.566953352
1552908_at	2.679363443
1552910_at	4.533665414
1552911_at	5.620807721
1552912_a_at	3.04760372
1552913_at	2.592484402
1552914_a_at	5.263048829
1552915_at	3.933711513
1552917_at	5.143408254
1552919_at	3.229550985
1552921_a_at	4.65162692
1552922_at	2.797784854
1552923_a_at	3.943159139
1552924_a_at	5.302424624
1552925_at	4.024790145
1552927_at	3.406662599
1552928_s_at	3.613358159
1552929_at	3.338046721
1552930_at	6.419678961
1552931_a_at	6.63208239
1552932_at	4.579219604
1552933_at	3.446614222
1552935_at	5.1044854
1552937_s_at	4.682894325
1552938_at	4.048054109
1552939_at	2.574771204
1552940_at	3.576677175
1552942_at	5.311609721
1552943_at	2.703065109
1552944_a_at	8.402128935
1552946_at	3.310320985
1552947_x_at	4.38182496
1552948_at	4.870493135
1552950_at	3.007649677
1552952_at	3.232093127
1552953_a_at	5.191442243
1552954_at	3.585220864
1552955_at	4.609317652
1552957_at	3.147860071
1552960_at	4.859858351
1552961_at	3.921752395
1552964_at	5.684384252
1552965_a_at	4.407563974
1552967_at	3.944201088
1552969_a_at	3.546928392
1552970_s_at	3.902865104
1552971_at	3.168923965
1552972_at	2.543126482
1552973_at	4.410979593
1552974_at	2.458482579
1552975_x_at	2.547907147
1552976_at	5.164685101
1552977_a_at	7.058842695
1552978_a_at	7.010043048
1552979_at	2.766404248
1552980_at	4.412726679
1552982_a_at	4.448441508
1552985_at	7.053850964
1552986_at	4.157357748
1552987_a_at	2.706095436
1552988_at	2.906352413
1552990_at	3.659111402
1552991_at	5.019329397
1552993_at	2.775357011
1552995_at	6.067007462
1552997_a_at	4.905046471
1552998_at	4.285916295
1552999_a_at	3.990747843
1553002_at	3.013128272
1553003_at	4.339314526
1553004_at	3.818960939
1553006_at	4.063277984
1553007_a_at	3.325594762
1553009_s_at	3.562167789
1553011_at	6.022248732
1553013_at	4.72104646
1553015_a_at	6.119880352
1553016_at	5.218446652
1553019_at	6.021096727
1553020_at	3.789623499
1553021_s_at	4.755855311
1553022_at	2.71985582
1553023_a_at	4.288360342
1553024_at	2.815631849
1553025_at	3.860499478
1553027_a_at	4.144585093
1553028_at	4.346111783
1553030_a_at	5.339688088
1553031_at	3.974411924
1553032_at	3.911189957
1553033_at	4.032721654
1553034_at	4.399740964
1553036_at	3.001133211
1553037_a_at	3.526463955
1553039_a_at	7.442322786
1553041_at	5.203663099
1553042_a_at	5.279424134
1553043_a_at	5.525348369
1553044_at	4.663191685
1553045_at	3.806798616
1553046_s_at	5.94790562
1553047_at	5.481202576
1553048_a_at	4.789114481
1553051_s_at	5.521642207
1553052_at	3.309360581
1553053_at	4.757021241
1553055_a_at	3.970309663
1553057_at	4.433095966
1553058_at	4.1669721
1553059_at	3.574769308
1553060_at	4.28681116
1553061_at	5.212671074
1553062_at	5.073809942
1553063_at	5.920190179
1553064_at	5.106558122
1553066_at	3.388561537
1553067_a_at	3.600120904
1553069_at	3.499555004
1553070_a_at	4.545862559
1553071_a_at	4.335270195
1553072_at	4.112538297
1553074_at	3.561697529
1553075_a_at	2.585737112
1553076_at	2.74603341
1553077_at	3.535167399
1553078_at	4.292835877
1553079_at	3.701148003
1553080_at	3.411221481
1553081_at	6.391536974
1553082_at	5.038086295
1553083_at	5.588582827
1553084_at	3.202793572
1553086_at	3.601791203
1553087_at	4.312612958
1553088_a_at	6.274062533
1553089_a_at	4.251006858
1553093_a_at	3.311671055
1553094_at	4.587059417
1553096_s_at	7.235571094
1553099_at	4.416750576
1553101_a_at	6.976508435
1553102_a_at	6.659713835
1553103_at	6.749672911
1553105_s_at	7.264602369
1553106_at	3.638643741
1553107_s_at	6.326498135
1553108_at	5.488134643
1553111_a_at	3.995131052
1553112_s_at	6.079072049
1553113_s_at	5.616966243
1553114_a_at	6.617007081
1553115_at	5.706051795
1553117_a_at	5.894206681
1553118_at	6.552148776
1553120_at	2.761725623
1553122_s_at	3.535414657
1553123_at	3.573652307
1553125_x_at	4.776679569
1553126_a_at	2.936635085
1553127_a_at	3.019258885
1553129_at	3.391698424
1553130_at	6.332893057
1553131_a_at	6.807664275
1553132_a_at	8.844872608
1553133_at	5.501736294
1553134_s_at	2.935732322
1553136_at	5.748967928
1553137_s_at	4.710043079
1553138_a_at	3.150894162
1553139_s_at	4.821185594
1553140_at	2.811538144
1553141_at	4.862231475
1553142_at	2.961217562
1553145_at	6.035804115
1553146_at	3.207677733
1553147_at	2.941480558
1553148_a_at	6.288381176
1553150_at	3.160014615
1553151_at	3.044042491
1553153_at	6.188579049
1553155_x_at	4.217463501
1553156_at	4.725693595
1553157_at	3.87361166
1553158_at	4.99391368
1553159_at	6.20658387
1553162_x_at	5.692082913
1553163_at	5.419702259
1553165_at	5.052873588
1553166_at	5.289835215
1553167_a_at	4.613387604
1553168_at	4.880375498
1553169_at	5.600850694
1553171_x_at	4.063651237
1553172_at	6.285489068
1553174_at	5.87412172
1553175_s_at	4.228048387
1553176_at	3.411577136
1553177_at	3.976441622
1553178_a_at	6.276046508
1553179_at	3.844639886
1553180_at	2.448917077
1553181_at	4.681681276
1553183_at	2.773717513
1553185_at	7.843481514
1553186_x_at	6.721674612
1553188_s_at	3.929558526
1553190_s_at	5.787850822
1553191_at	2.78718064
1553192_at	3.264686294
1553193_at	2.729872347
1553194_at	4.892042871
1553196_a_at	4.788477441
1553197_at	3.154369946
1553199_at	2.761511777
1553202_at	2.942297876
1553204_at	5.489269709
1553205_at	6.761291978
1553207_at	4.833239154
1553208_s_at	3.694098464
1553209_at	5.433624714
1553211_at	3.722171028
1553212_at	4.864669095
1553213_a_at	4.163352919
1553214_a_at	2.841637569
1553215_s_at	5.308606779
1553216_at	3.910493198
1553217_s_at	3.744320023
1553218_a_at	7.445560157
1553219_a_at	4.613387604
1553220_at	4.170974454
1553221_at	5.26031752
1553222_at	8.504521598
1553224_at	3.47374448
1553225_s_at	4.894316242
1553226_at	3.716900353
1553227_s_at	5.76346064
1553228_at	2.644212389
1553229_at	4.188238491
1553232_at	4.433132018
1553234_at	5.096543342
1553235_at	4.566021381
1553237_x_at	4.427683581
1553238_a_at	6.208262709
1553239_at	6.035457948
1553241_at	3.834360499
1553243_at	5.329392189
1553244_at	3.076875704
1553246_a_at	4.958194799
1553247_a_at	2.879714357
1553248_at	5.060894187
1553249_at	3.505434792
1553252_a_at	4.691341767
1553253_at	7.075984716
1553254_at	3.055568771
1553255_at	3.655232461
1553257_at	5.917861205
1553258_at	4.802131743
1553260_s_at	3.211771811
1553261_x_at	2.354985549
1553262_a_at	7.419801398
1553263_at	7.216414125
1553264_a_at	5.756260219
1553265_at	3.488362626
1553266_at	2.869191588
1553267_a_at	3.645199061
1553268_at	4.841373773
1553269_at	2.610050178
1553271_at	3.258067835
1553272_at	5.74544155
1553274_a_at	5.084226692
1553275_s_at	3.436517177
1553276_at	2.863451825
1553277_at	2.679963191
1553279_at	7.320832374
1553280_at	5.365836891
1553281_at	5.309250494
1553282_at	4.04784898
1553284_s_at	3.911101848
1553285_s_at	3.01946337
1553286_at	5.540330704
1553288_a_at	4.65327167
1553292_s_at	3.816825609
1553293_at	3.032338536
1553295_at	2.619545482
1553296_at	2.791838367
1553297_a_at	6.871145963
1553298_at	2.880750144
1553299_at	2.993465269
1553300_a_at	3.325086418
1553301_a_at	3.473939227
1553303_at	5.47218376
1553304_at	4.474570517
1553306_at	4.508453029
1553310_at	2.766003933
1553311_at	2.6640914
1553313_s_at	3.926206731
1553314_a_at	3.512881256
1553315_at	3.132928521
1553316_at	3.760403214
1553317_s_at	2.801195716
1553318_at	4.300273049
1553319_at	3.772576129
1553320_s_at	2.682047254
1553321_a_at	4.114657318
1553322_s_at	3.651857464
1553323_a_at	4.236976725
1553325_at	3.922116307
1553326_at	3.13480614
1553327_a_at	3.936488439
1553328_a_at	6.022248732
1553329_at	3.165036535
1553330_at	3.148474264
1553333_at	2.860072078
1553335_x_at	3.50933006
1553336_a_at	3.723705794
1553338_at	5.260452161
1553340_s_at	6.388103302
1553341_at	4.061619841
1553344_at	2.828128639
1553346_a_at	4.451611142
1553347_s_at	4.375276612
1553348_a_at	5.354160128
1553349_at	6.903540486
1553350_at	4.30213421
1553351_at	4.737826656
1553352_x_at	4.58552436
1553354_a_at	5.297904132
1553355_at	4.684882215
1553356_at	2.92020918
1553357_at	2.961217562
1553359_at	6.996407393
1553361_x_at	6.692247542
1553362_at	2.661047568
1553363_at	4.110763832
1553364_at	3.591769884
1553365_at	3.097658366
1553366_s_at	6.316563442
1553367_a_at	6.267917143
1553369_at	4.860765041
1553371_at	3.745268205
1553372_at	4.956083028
1553373_at	4.281795667
1553374_at	2.960617736
1553375_at	4.426271036
1553376_a_at	2.931267735
1553378_a_at	3.632456474
1553380_at	2.848828989
1553383_at	2.845723463
1553385_at	5.022012335
1553386_at	3.924381871
1553387_at	5.046209308
1553388_at	3.57375352
1553389_at	3.658306905
1553390_at	4.228808332
1553391_at	3.434649446
1553392_at	3.009664119
1553394_a_at	3.292841476
1553395_a_at	5.485031715
1553396_a_at	6.513150081
1553397_at	6.969083542
1553398_at	3.256685026
1553399_a_at	6.547624462
1553400_a_at	4.222428088
1553401_at	2.995202846
1553402_a_at	3.226915002
1553403_at	4.958934436
1553405_a_at	3.873375742
1553407_at	4.396494743
1553409_at	2.976344875
1553410_a_at	4.347244709
1553411_s_at	3.930572643
1553412_at	3.879798947
1553413_at	4.598131174
1553415_at	2.579491474
1553417_at	3.920524539
1553418_a_at	4.655504177
1553420_at	3.138851365
1553422_s_at	5.320544204
1553423_a_at	2.981116076
1553424_at	3.809451402
1553425_at	4.894261588
1553426_at	3.98252509
1553427_at	5.518134533
1553428_at	3.272580176
1553429_at	4.391366603
1553430_a_at	5.52417229
1553432_s_at	5.805105433
1553433_at	2.515013669
1553434_at	3.434318812
1553435_at	5.525348369
1553436_at	4.234663136
1553437_at	5.0269669
1553438_at	6.985910906
1553439_at	4.899518411
1553440_at	2.920784731
1553441_at	2.53508009
1553442_a_at	3.697420685
1553443_at	3.381273791
1553444_a_at	6.511326222
1553446_at	3.386251695
1553447_at	3.571998558
1553448_at	3.387375118
1553449_at	4.364463385
1553450_s_at	3.451905948
1553451_at	4.470210971
1553452_at	3.765583577
1553453_at	4.374620575
1553454_at	3.263816503
1553456_at	3.526737628
1553457_at	6.09160324
1553458_at	4.953794395
1553459_at	4.288741447
1553460_at	4.584202101
1553461_at	3.347631116
1553462_at	2.834028015
1553464_at	6.839236304
1553465_a_at	3.933711513
1553466_at	4.628603302
1553467_at	4.086931259
1553468_at	3.69834984
1553470_at	3.913141939
1553471_at	3.360010163
1553472_at	3.157986694
1553474_at	2.805386286
1553475_at	4.283886365
1553478_at	5.116930012
1553479_at	5.495322728
1553482_at	3.259914826
1553483_at	5.638702267
1553484_at	3.137684061
1553485_at	3.638011949
1553486_a_at	3.822546554
1553488_at	4.922252964
1553489_a_at	4.805512445
1553491_at	4.72786973
1553492_a_at	4.388356114
1553493_a_at	5.289457662
1553494_at	7.681398389
1553497_at	2.914683524
1553498_at	4.443770556
1553499_s_at	6.749906258
1553500_at	3.589078226
1553502_a_at	3.756931021
1553504_at	3.454536543
1553505_at	4.326332182
1553506_at	4.422249773
1553507_a_at	5.170863073
1553508_at	3.369979545
1553510_s_at	6.370082002
1553511_at	6.210110143
1553512_at	4.498216105
1553513_at	3.161227705
1553514_a_at	3.883260732
1553515_at	4.050311454
1553517_at	5.28848585
1553518_at	4.520341148
1553519_at	2.63572193
1553521_at	4.053925498
1553523_at	4.986343524
1553524_at	2.873076103
1553525_at	5.157552522
1553526_at	5.021069137
1553527_at	4.372510207
1553528_a_at	4.767355827
1553529_at	4.663191685
1553530_a_at	8.894494827
1553531_at	3.607542006
1553532_a_at	5.908483946
1553533_at	4.077910839
1553534_at	3.756931021
1553535_a_at	6.865610527
1553536_at	4.504701091
1553537_at	4.670733031
1553538_s_at	13.52041802
1553539_at	4.945237183
1553540_a_at	6.26486307
1553541_at	3.897580812
1553542_at	5.42378934
1553544_at	5.803424726
1553545_at	5.763651946
1553546_at	2.580769644
1553547_at	3.565828871
1553549_at	4.228808332
1553550_at	3.872668375
1553551_s_at	13.63384771
1553552_at	3.894052084
1553553_at	4.451248811
1553555_at	4.6285256
1553556_at	3.370050622
1553558_at	4.861704077
1553559_at	4.276739073
1553560_at	3.939865217
1553561_at	3.241522165
1553562_at	4.486255372
1553564_at	4.641841335
1553565_s_at	5.119517058
1553566_at	5.581476595
1553567_s_at	13.81988534
1553568_a_at	4.531195774
1553569_at	13.75279015
1553570_x_at	13.79723003
1553572_a_at	6.575096683
1553573_s_at	4.236460309
1553574_at	3.169389359
1553575_at	8.77625214
1553579_a_at	2.958603884
1553581_s_at	7.003593127
1553582_a_at	3.639097874
1553583_a_at	4.599685306
1553584_at	5.625608851
1553585_a_at	4.068281971
1553586_at	5.37484327
1553587_a_at	6.443044427
1553588_at	14.18132496
1553589_a_at	7.558136981
1553590_at	4.911775925
1553591_at	4.285927092
1553592_x_at	4.537424403
1553593_a_at	4.654682017
1553594_a_at	6.241641417
1553599_a_at	2.974473028
1553600_at	5.717427557
1553601_a_at	3.823834112
1553602_at	5.0980921
1553603_s_at	5.316374701
1553604_at	2.647173644
1553605_a_at	2.60232684
1553607_at	2.706095436
1553608_a_at	3.003439278
1553611_s_at	5.240390638
1553612_at	5.108966027
1553613_s_at	3.832523346
1553614_a_at	3.585220864
1553618_at	4.186125146
1553619_a_at	3.880794338
1553620_at	3.196034215
1553622_a_at	3.23236331
1553623_at	4.117632766
1553625_at	2.708237182
1553626_a_at	3.441871553
1553627_s_at	3.968919741
1553629_a_at	4.351079243
1553630_at	2.795144311
1553633_s_at	4.182229528
1553634_a_at	4.254601157
1553635_s_at	3.257574884
1553636_at	2.811012712
1553637_s_at	5.119937462
1553639_a_at	5.226625981
1553640_at	5.116230954
1553641_a_at	4.792701736
1553642_at	6.669993219
1553644_at	4.463770889
1553645_at	3.69948721
1553646_at	3.179832115
1553647_at	5.891877838
1553651_at	2.829591821
1553652_a_at	2.779069203
1553654_at	2.881031905
1553655_at	3.63716755
1553656_at	5.852612546
1553657_at	7.077215076
1553658_at	4.99814988
1553660_at	4.410871709
1553661_a_at	3.373842511
1553663_a_at	7.33156493
1553666_at	3.796119069
1553668_at	5.175000136
1553670_at	3.529094444
1553672_at	4.148896376
1553673_at	4.16317442
1553674_at	3.034605054
1553675_at	3.947631208
1553677_a_at	7.285377765
1553678_a_at	9.010209097
1553679_s_at	4.114272223
1553681_a_at	6.359320038
1553682_at	3.493109122
1553683_s_at	4.10633331
1553684_at	4.139963347
1553685_s_at	6.124920952
1553686_at	4.293917501
1553688_at	5.9276765
1553689_s_at	5.676274468
1553690_at	3.738460124
1553691_at	4.814168255
1553693_s_at	7.566542294
1553694_a_at	6.710634175
1553695_a_at	5.728429944
1553696_s_at	3.458296724
1553697_at	2.845103686
1553698_a_at	2.970959138
1553701_a_at	5.61958439
1553702_at	5.024672737
1553703_at	8.070075844
1553704_x_at	7.73339944
1553705_a_at	8.220531871
1553706_at	4.125994183
1553708_at	3.082636029
1553709_a_at	7.610144365
1553710_at	3.902769348
1553711_a_at	4.196283953
1553713_a_at	5.891832562
1553715_s_at	7.881347258
1553717_at	5.465454125
1553718_at	8.003917242
1553719_s_at	4.859111663
1553720_a_at	4.80767297
1553721_at	3.170445846
1553722_s_at	3.127757682
1553723_at	5.090275941
1553725_s_at	5.362160869
1553726_s_at	3.039063943
1553727_at	5.419350494
1553728_at	8.415270111
1553729_s_at	3.652040256
1553730_x_at	7.082844829
1553732_s_at	6.337766016
1553734_at	4.525083442
1553736_at	2.885413565
1553739_at	3.161521253
1553740_a_at	3.933711513
1553741_at	4.183420707
1553743_at	5.611378329
1553746_a_at	4.970803782
1553747_at	3.238829311
1553749_at	6.296058972
1553750_a_at	4.355433734
