ID_REF	VALUE
1552725_s_at	4.186943307
1552726_at	3.791440517
1552727_s_at	4.012749865
1552729_at	5.174146694
1552730_at	3.656981672
1552731_at	3.272034222
1552732_at	2.802643717
1552733_at	7.011626866
1552734_at	3.038907062
1552735_at	5.949846987
1552736_a_at	3.367373224
1552737_s_at	4.437459374
1552738_a_at	3.878746271
1552739_s_at	5.949183336
1552740_at	3.188881996
1552742_at	4.778133134
1552743_at	3.360678697
1552745_at	2.98013679
1552747_a_at	2.804004159
1552749_a_at	7.451271005
1552750_at	3.044663979
1552751_a_at	4.993643065
1552752_a_at	3.272034222
1552754_a_at	3.105585502
1552755_at	4.2292296
1552757_s_at	3.780717343
1552758_at	3.343928917
1552760_at	3.451844057
1552761_at	5.804886519
1552763_at	2.568315248
1552765_x_at	2.896261216
1552766_at	2.951698271
1552767_a_at	4.408140649
1552768_at	5.730311118
1552769_at	3.505900122
1552770_s_at	4.655662216
1552771_a_at	3.416628718
1552772_at	3.415225327
1552773_at	3.382160771
1552774_a_at	5.526142562
1552775_at	4.040438231
1552777_a_at	3.386895392
1552779_a_at	3.337074112
1552782_at	3.103288679
1552783_at	2.620686637
1552785_at	3.339472407
1552787_at	3.439021891
1552788_a_at	4.798122226
1552789_at	5.275700082
1552790_a_at	7.931873789
1552791_a_at	2.618233007
1552792_at	3.354909674
1552793_at	4.408177002
1552794_a_at	3.117240152
1552796_a_at	3.777756348
1552797_s_at	7.441163246
1552798_a_at	6.008131562
1552799_at	3.979415646
1552800_at	6.258724144
1552801_at	3.86108491
1552803_a_at	3.26110974
1552804_a_at	5.247025302
1552806_a_at	5.168819046
1552807_a_at	7.897570039
1552808_at	2.905330989
1552809_at	3.059763206
1552811_at	5.550199695
1552812_a_at	5.449047978
1552813_at	4.464209528
1552814_a_at	4.051651406
1552816_at	2.686597351
1552818_a_at	3.085923016
1552819_at	4.09213893
1552822_at	2.902016616
1552825_at	2.786521726
1552826_at	2.57350689
1552827_s_at	3.360762092
1552828_at	3.382327398
1552829_at	5.566454478
1552830_at	3.451845421
1552833_at	4.734933702
1552834_at	4.920756504
1552835_at	3.573218329
1552836_at	5.651059879
1552837_at	2.460635788
1552839_at	4.037963834
1552841_s_at	3.428589053
1552842_at	3.94328679
1552843_at	3.23870459
1552845_at	5.61171802
1552846_s_at	6.374968125
1552848_a_at	3.228715554
1552849_at	2.908669015
1552851_at	3.054588691
1552852_a_at	3.004856244
1552853_at	4.196500866
1552854_a_at	3.805637809
1552856_at	3.348562017
1552857_a_at	3.791776264
1552858_at	2.736853361
1552860_at	4.02818578
1552862_at	5.156181037
1552863_a_at	6.378446056
1552865_a_at	4.623870182
1552867_at	6.041799567
1552868_at	5.239385239
1552870_s_at	2.774259044
1552872_at	5.348863094
1552873_s_at	5.394679881
1552875_a_at	3.218075063
1552876_at	3.295254552
1552877_s_at	3.752630419
1552878_at	2.591849792
1552879_a_at	3.341646327
1552880_at	5.120741616
1552882_a_at	4.383860461
1552884_at	4.594086709
1552885_a_at	6.136290984
1552887_at	4.768583831
1552889_a_at	7.446809956
1552890_a_at	4.206976423
1552892_at	5.609449061
1552893_at	5.37845164
1552895_a_at	3.061572755
1552897_a_at	3.413160635
1552898_a_at	3.372720825
1552899_at	3.208443631
1552900_a_at	2.753727679
1552902_a_at	4.321924624
1552903_at	3.364166551
1552904_at	2.479402734
1552906_at	2.646392118
1552908_at	2.79020356
1552910_at	3.550292733
1552911_at	5.150910047
1552912_a_at	2.990083454
1552913_at	2.411772889
1552914_a_at	5.318908673
1552915_at	3.804479674
1552917_at	4.394289593
1552919_at	3.144736049
1552921_a_at	5.561072052
1552922_at	2.677740857
1552923_a_at	3.851612302
1552924_a_at	5.161121961
1552925_at	3.57628614
1552927_at	3.272034222
1552928_s_at	3.812518929
1552929_at	3.049078364
1552930_at	6.994692923
1552931_a_at	6.861472054
1552932_at	3.736782916
1552933_at	2.879941242
1552935_at	5.288714851
1552937_s_at	4.798122226
1552938_at	3.685012586
1552939_at	2.742687563
1552940_at	3.061959478
1552942_at	4.620925607
1552943_at	2.743791696
1552944_a_at	7.591722131
1552946_at	2.944954223
1552947_x_at	3.727373525
1552948_at	4.567161732
1552950_at	2.819457123
1552952_at	2.748143004
1552953_a_at	4.596477298
1552954_at	3.144360729
1552955_at	4.119922987
1552957_at	3.146874276
1552960_at	4.306372834
1552961_at	3.602068776
1552964_at	4.604820579
1552965_a_at	3.846785266
1552967_at	3.600461901
1552969_a_at	3.298969473
1552970_s_at	3.269479214
1552971_at	2.888010289
1552972_at	2.362043396
1552973_at	4.105806624
1552974_at	2.392305111
1552975_x_at	2.342438665
1552976_at	4.733417957
1552977_a_at	7.05942078
1552978_a_at	7.145344686
1552979_at	2.703076107
1552980_at	4.277427432
1552982_a_at	3.87490712
1552985_at	6.640792316
1552986_at	4.003601788
1552987_a_at	2.436928151
1552988_at	2.654809961
1552990_at	3.123559276
1552991_at	4.731078568
1552993_at	2.642176053
1552995_at	5.47201431
1552997_a_at	4.102740202
1552998_at	3.073779179
1552999_a_at	3.440239977
1553002_at	2.75414633
1553003_at	3.885654369
1553004_at	3.627776451
1553006_at	3.878061802
1553007_a_at	3.2163548
1553009_s_at	3.347070818
1553011_at	5.667354845
1553013_at	3.558256623
1553015_a_at	6.027283211
1553016_at	4.612129704
1553019_at	5.502471127
1553020_at	3.370628912
1553021_s_at	4.520052651
1553022_at	2.628972843
1553023_a_at	4.376133933
1553024_at	2.690854662
1553025_at	3.642161024
1553027_a_at	4.419366996
1553028_at	3.705968258
1553030_a_at	5.305067763
1553031_at	4.635434272
1553032_at	3.085812998
1553033_at	3.502146728
1553034_at	5.133669089
1553036_at	2.968186947
1553037_a_at	3.486732592
1553039_a_at	6.351089843
1553041_at	4.56649735
1553042_a_at	5.42286165
1553043_a_at	7.609319078
1553044_at	4.142394544
1553045_at	3.240485306
1553046_s_at	5.481114775
1553047_at	4.872800718
1553048_a_at	4.366627875
1553051_s_at	4.098930701
1553052_at	2.794399798
1553053_at	4.214482264
1553055_a_at	4.433856356
1553057_at	4.101064889
1553058_at	4.029424746
1553059_at	3.173261544
1553060_at	4.166816751
1553061_at	4.552916694
1553062_at	6.800798106
1553063_at	4.941301112
1553064_at	4.676809983
1553066_at	3.520958766
1553067_a_at	3.430284454
1553069_at	3.225198514
1553070_a_at	3.831574931
1553071_a_at	4.165331478
1553072_at	3.870503887
1553074_at	3.277197991
1553075_a_at	2.665296656
1553076_at	2.610303547
1553077_at	3.166878511
1553078_at	3.546819883
1553079_at	3.629965578
1553080_at	3.063664043
1553081_at	6.031448143
1553082_at	4.167687768
1553083_at	4.717076717
1553084_at	3.085447604
1553086_at	2.839766443
1553087_at	3.977156053
1553088_a_at	5.514713495
1553089_a_at	4.413276586
1553093_a_at	3.216564752
1553094_at	4.060533423
1553096_s_at	7.041365459
1553099_at	5.258669392
1553101_a_at	7.05959516
1553102_a_at	6.25749235
1553103_at	7.391434678
1553105_s_at	7.708291825
1553106_at	4.225508297
1553107_s_at	5.814067786
1553108_at	5.636482829
1553111_a_at	3.448203057
1553112_s_at	6.203992986
1553113_s_at	5.883453957
1553114_a_at	6.376591682
1553115_at	5.209692592
1553117_a_at	7.740420062
1553118_at	6.493956971
1553120_at	2.674873906
1553122_s_at	3.335427155
1553123_at	2.957605284
1553125_x_at	4.504186979
1553126_a_at	2.824249481
1553127_a_at	2.882513753
1553129_at	3.958351953
1553130_at	5.550664767
1553131_a_at	5.866692723
1553132_a_at	7.366142396
1553133_at	6.113445238
1553134_s_at	3.000428793
1553136_at	5.768754683
1553137_s_at	4.203452313
1553138_a_at	2.758664173
1553139_s_at	4.95780738
1553140_at	2.758664173
1553141_at	4.852864591
1553142_at	3.559779811
1553145_at	6.434188295
1553146_at	2.94447658
1553147_at	2.892073374
1553148_a_at	5.888977901
1553150_at	3.676700572
1553151_at	3.240781311
1553153_at	6.257422444
1553155_x_at	4.355345445
1553156_at	4.505277988
1553157_at	3.52851023
1553158_at	4.920449113
1553159_at	5.486851117
1553162_x_at	5.552041715
1553163_at	4.879149219
1553165_at	5.51230516
1553166_at	4.898249938
1553167_a_at	5.152965334
1553168_at	4.457302745
1553169_at	4.936729581
1553171_x_at	3.762560093
1553172_at	6.060615356
1553174_at	5.142612737
1553175_s_at	4.422065902
1553176_at	3.332508542
1553177_at	3.629965578
1553178_a_at	5.615780997
1553179_at	3.131000515
1553180_at	2.325273776
1553181_at	4.51168128
1553183_at	2.65629599
1553185_at	8.263906659
1553186_x_at	7.419949309
1553188_s_at	3.929509893
1553190_s_at	5.087741899
1553191_at	2.591845432
1553192_at	3.362340165
1553193_at	3.044054247
1553194_at	4.571165123
1553196_a_at	4.552971064
1553197_at	2.683431736
1553199_at	2.829200107
1553202_at	2.968553093
1553204_at	5.389208862
1553205_at	6.177816997
1553207_at	4.516259372
1553208_s_at	3.080244791
1553209_at	4.588371615
1553211_at	3.922015289
1553212_at	4.681176651
1553213_a_at	3.67294503
1553214_a_at	2.645705494
1553215_s_at	5.063426283
1553216_at	4.243895863
1553217_s_at	4.192321722
1553218_a_at	7.80617939
1553219_a_at	4.745826848
1553220_at	4.593015257
1553221_at	5.188736046
1553222_at	7.397275938
1553224_at	3.618343725
1553225_s_at	5.289369372
1553226_at	3.211095294
1553227_s_at	5.908638215
1553228_at	2.817873231
1553229_at	4.00058954
1553232_at	4.148066013
1553234_at	4.78217015
1553235_at	4.375984034
1553237_x_at	4.127667988
1553238_a_at	6.151279475
1553239_at	5.597700912
1553241_at	3.702490147
1553243_at	6.057226957
1553244_at	2.699845606
1553246_a_at	4.678679382
1553247_a_at	3.018759232
1553248_at	5.220753829
1553249_at	3.283437351
1553252_a_at	4.367306726
1553253_at	6.24743297
1553254_at	2.878779535
1553255_at	3.526853197
1553257_at	5.660325277
1553258_at	4.130655177
1553260_s_at	3.172524482
1553261_x_at	2.416990412
1553262_a_at	6.746478194
1553263_at	6.4272985
1553264_a_at	5.467709444
1553265_at	3.179613024
1553266_at	2.585030901
1553267_a_at	3.800253327
1553268_at	4.329932088
1553269_at	3.007037992
1553271_at	4.975505189
1553272_at	5.490667169
1553274_a_at	5.131635837
1553275_s_at	5.271547668
1553276_at	2.718998549
1553277_at	2.750974032
1553279_at	6.184989875
1553280_at	5.434435138
1553281_at	4.987880839
1553282_at	3.342587582
1553284_s_at	3.601983484
1553285_s_at	2.840888597
1553286_at	5.38434303
1553288_a_at	4.204344258
1553292_s_at	5.166640765
1553293_at	3.177942926
1553295_at	2.657617963
1553296_at	2.852736362
1553297_a_at	7.935242144
1553298_at	2.593707678
1553299_at	3.176536021
1553300_a_at	3.473809413
1553301_a_at	3.458667725
1553303_at	5.128856699
1553304_at	3.74377697
1553306_at	4.553574326
1553310_at	2.910066788
1553311_at	3.073779179
1553313_s_at	4.112957388
1553314_a_at	3.249289147
1553315_at	3.220583123
1553316_at	3.345121377
1553317_s_at	3.071482038
1553318_at	3.78084346
1553319_at	3.663702995
1553320_s_at	2.758664173
1553321_a_at	3.861663617
1553322_s_at	3.705880043
1553323_a_at	3.629965578
1553325_at	3.586934031
1553326_at	2.734806425
1553327_a_at	3.441037463
1553328_a_at	4.932865975
1553329_at	3.02626319
1553330_at	3.107887115
1553333_at	2.838997404
1553335_x_at	3.294110418
1553336_a_at	3.420920053
1553338_at	5.290496348
1553340_s_at	5.723073478
1553341_at	3.614904559
1553344_at	2.692398776
1553346_a_at	4.082476153
1553347_s_at	4.188951943
1553348_a_at	6.100649012
1553349_at	7.946065912
1553350_at	3.840138968
1553351_at	3.91927183
1553352_x_at	4.374544451
1553354_a_at	5.187025497
1553355_at	4.08961691
1553356_at	2.958803931
1553357_at	2.991612433
1553359_at	6.724098293
1553361_x_at	6.482147201
1553362_at	2.591845432
1553363_at	3.966638954
1553364_at	3.566706537
1553365_at	3.037618866
1553366_s_at	6.270286981
1553367_a_at	5.688322542
1553369_at	4.593446962
1553371_at	3.756705125
1553372_at	4.090037829
1553373_at	3.415458309
1553374_at	2.431445283
1553375_at	3.945472782
1553376_a_at	2.793878676
1553378_a_at	2.941015576
1553380_at	3.208443631
1553383_at	2.604465722
1553385_at	4.363586895
1553386_at	3.524427734
1553387_at	5.204652676
1553388_at	3.534022157
1553389_at	4.283846068
1553390_at	3.597203931
1553391_at	3.466477872
1553392_at	2.826879079
1553394_a_at	3.007037992
1553395_a_at	5.546613594
1553396_a_at	5.477888459
1553397_at	6.602763022
1553398_at	2.878779535
1553399_a_at	5.902920571
1553400_a_at	3.945135111
1553401_at	3.047188185
1553402_a_at	3.660267168
1553403_at	4.116871318
1553405_a_at	3.147341334
1553407_at	5.580224706
1553409_at	2.910470299
1553410_a_at	3.55883667
1553411_s_at	3.162739646
1553412_at	3.906904587
1553413_at	3.832430915
1553415_at	2.381089434
1553417_at	3.709406892
1553418_a_at	3.705968258
1553420_at	3.037715332
1553422_s_at	4.75599208
1553423_a_at	4.135437139
1553424_at	3.349910936
1553425_at	4.636120133
1553426_at	3.478151079
1553427_at	4.491300856
1553428_at	3.145268499
1553429_at	4.525328492
1553430_a_at	4.343647919
1553432_s_at	5.392079422
1553433_at	2.513097295
1553434_at	3.104704884
1553435_at	4.606013359
1553436_at	3.247806042
1553437_at	4.413711535
1553438_at	6.165116636
1553439_at	4.054105241
1553440_at	2.655834146
1553441_at	2.569400982
1553442_a_at	3.007037992
1553443_at	3.319204324
1553444_a_at	6.223710888
1553446_at	3.049955314
1553447_at	3.360596839
1553448_at	2.941015576
1553449_at	3.636662745
1553450_s_at	3.214062973
1553451_at	3.502717282
1553452_at	3.544727947
1553453_at	3.809753408
1553454_at	3.234338747
1553456_at	3.475344586
1553457_at	5.353966317
1553458_at	4.791564862
1553459_at	3.921890842
1553460_at	3.923484009
1553461_at	3.13480797
1553462_at	2.571537883
1553464_at	6.474251445
1553465_a_at	3.216371213
1553466_at	3.835562759
1553467_at	3.594867152
1553468_at	3.132099421
1553470_at	3.696664571
1553471_at	2.980301554
1553472_at	2.909275769
1553474_at	2.357394385
1553475_at	3.632719415
1553478_at	3.798498841
1553479_at	4.482444086
1553482_at	2.816668769
1553483_at	5.119293002
1553484_at	3.007037992
1553485_at	3.418993816
1553486_a_at	3.193995794
1553488_at	4.463955355
1553489_a_at	4.065973755
1553491_at	3.994945113
1553492_a_at	3.81329012
1553493_a_at	3.515681307
1553494_at	2.938565195
1553497_at	2.644134488
1553498_at	4.220436719
1553499_s_at	6.265006676
1553500_at	3.368075687
1553502_a_at	3.365134768
1553504_at	3.363294827
1553505_at	3.869685921
1553506_at	4.063801457
1553507_a_at	4.420229251
1553508_at	3.022325531
1553510_s_at	6.71746405
1553511_at	5.44821347
1553512_at	3.178241485
1553513_at	3.005282405
1553514_a_at	3.696831007
1553515_at	3.324590674
1553517_at	4.474940636
1553518_at	4.062559628
1553519_at	2.591845432
1553521_at	3.929007059
1553523_at	4.747545111
1553524_at	2.630273218
1553525_at	4.921557736
1553526_at	4.912298361
1553527_at	4.056385986
1553528_a_at	4.637878849
1553529_at	3.999814974
1553530_a_at	10.36688922
1553531_at	3.371430359
1553532_a_at	5.209413241
1553533_at	3.328284969
1553534_at	3.73085166
1553535_a_at	7.20780685
1553536_at	4.639216701
1553537_at	4.099400344
1553538_s_at	14.03635729
1553539_at	4.686392041
1553540_a_at	5.372772558
1553541_at	3.705968258
1553542_at	4.953784275
1553544_at	4.700489587
1553545_at	5.162305956
1553546_at	2.526077222
1553547_at	3.204377709
1553549_at	4.091866183
1553550_at	3.492183462
1553551_s_at	13.35765199
1553552_at	3.658386444
1553553_at	3.953133112
1553555_at	4.645405849
1553556_at	3.140402547
1553558_at	4.408216546
1553559_at	3.920852746
1553560_at	3.985147375
1553561_at	3.206438836
1553562_at	3.919757706
1553564_at	4.089689815
1553565_s_at	4.651717554
1553566_at	4.742734597
1553567_s_at	14.09970522
1553568_a_at	3.664622106
1553569_at	13.77479545
1553570_x_at	13.85901987
1553572_a_at	6.561176655
1553573_s_at	3.194250254
1553574_at	2.837336465
1553575_at	8.897509222
1553579_a_at	2.829437457
1553581_s_at	7.456337914
1553582_a_at	3.272034222
1553583_a_at	4.632436255
1553584_at	4.980252677
1553585_a_at	3.692827081
1553586_at	4.547027889
1553587_a_at	6.502732582
1553588_at	14.11171498
1553589_a_at	8.514249601
1553590_at	4.819847887
1553591_at	4.340955976
1553592_x_at	4.620965669
1553593_a_at	4.408861539
1553594_a_at	5.247259427
1553599_a_at	3.007037992
1553600_at	4.803922415
1553601_a_at	3.369879888
1553602_at	4.450393742
1553603_s_at	5.461533308
1553604_at	2.536779722
1553605_a_at	2.840914066
1553607_at	2.612457961
1553608_a_at	3.127866862
1553611_s_at	4.917106628
1553612_at	4.912389236
1553613_s_at	6.2691459
1553614_a_at	3.113298489
1553618_at	3.241721629
1553619_a_at	3.604868907
1553620_at	2.969502111
1553622_a_at	3.073779179
1553623_at	3.728779948
1553625_at	2.703076107
1553626_a_at	3.554700757
1553627_s_at	4.146365913
1553629_a_at	3.811359074
1553630_at	2.758664173
1553633_s_at	4.067979525
1553634_a_at	4.052047768
1553635_s_at	3.21118419
1553636_at	2.573129093
1553637_s_at	4.409885506
1553639_a_at	5.491792692
1553640_at	4.627569039
1553641_a_at	4.606013359
1553642_at	5.951154327
1553644_at	4.51749804
1553645_at	3.943238166
1553646_at	3.660608805
1553647_at	5.710182209
1553651_at	3.024006732
1553652_a_at	3.083204829
1553654_at	2.887122905
1553655_at	3.082026724
1553656_at	5.295845912
1553657_at	6.56337631
1553658_at	4.381280907
1553660_at	4.273748324
1553661_a_at	3.07823536
1553663_a_at	6.720051928
1553666_at	3.354990188
1553668_at	5.531994159
1553670_at	3.23834073
1553672_at	3.555319217
1553673_at	3.256092466
1553674_at	2.839412885
1553675_at	4.134963259
1553677_a_at	7.569483332
1553678_a_at	10.90448665
1553679_s_at	4.170389692
1553681_a_at	6.052023167
1553682_at	3.011847171
1553683_s_at	4.043142917
1553684_at	3.913490817
1553685_s_at	6.69503378
1553686_at	4.178018842
1553688_at	5.223736766
1553689_s_at	5.594163341
1553690_at	4.179323392
1553691_at	3.795612759
1553693_s_at	7.349361292
1553694_a_at	6.63016367
1553695_a_at	5.456663351
1553696_s_at	3.555160282
1553697_at	2.738306829
1553698_a_at	3.297190133
1553701_a_at	5.054539417
1553702_at	5.123746113
1553703_at	8.237721497
1553704_x_at	8.022722698
1553705_a_at	5.996156215
1553706_at	5.251394085
1553708_at	3.364907674
1553709_a_at	7.433255014
1553710_at	3.543659757
1553711_a_at	3.496669967
1553713_a_at	5.513339216
1553715_s_at	6.936767922
1553717_at	5.338142447
1553718_at	7.87249969
1553719_s_at	5.448776769
1553720_a_at	4.515298832
1553721_at	2.795091769
1553722_s_at	3.350928362
1553723_at	4.063920253
1553725_s_at	5.895742819
1553726_s_at	3.352384521
1553727_at	5.589313904
1553728_at	7.301215678
1553729_s_at	3.410311097
1553730_x_at	6.119326143
1553732_s_at	5.566589875
1553734_at	4.445418249
1553736_at	3.153325022
1553739_at	2.853325743
1553740_a_at	3.571611299
1553741_at	3.418993816
1553743_at	5.766738446
1553746_a_at	3.272664753
1553747_at	3.08501179
1553749_at	6.909481619
1553750_a_at	4.41544285
