ID_REF	VALUE
1552372_at	2.623487536
1552373_s_at	2.577174761
1552375_at	4.606068738
1552377_s_at	6.51835189
1552378_s_at	5.070637517
1552379_at	2.522497848
1552381_at	3.301251213
1552383_at	6.585345617
1552384_a_at	4.602246029
1552386_at	6.75783452
1552388_at	5.15177387
1552389_at	5.594902308
1552390_a_at	8.016299561
1552391_at	3.521551246
1552393_at	2.53446999
1552394_a_at	3.068493121
1552395_at	6.447429776
1552396_at	3.985827388
1552398_a_at	6.835258864
1552399_a_at	3.501154909
1552400_a_at	3.966217707
1552401_a_at	3.588143824
1552402_at	3.964493365
1552405_at	4.012996018
1552408_at	2.935071811
1552409_a_at	5.702581288
1552410_at	4.907926968
1552411_at	6.277229053
1552412_a_at	3.130646931
1552414_at	3.36690244
1552415_a_at	3.537414576
1552417_a_at	4.999576952
1552418_at	4.88916726
1552419_s_at	5.914526403
1552421_a_at	2.930852287
1552422_at	4.594693656
1552423_at	5.667311119
1552424_at	2.915466353
1552425_a_at	3.361329056
1552426_a_at	8.664724692
1552427_at	3.466899781
1552430_at	2.699656815
1552432_at	5.329131221
1552436_a_at	3.953390772
1552438_a_at	2.83716735
1552439_s_at	2.558920824
1552440_at	4.476865333
1552445_a_at	3.424077493
1552448_a_at	3.542090744
1552449_a_at	3.728899037
1552450_a_at	4.888674338
1552452_at	3.203616066
1552453_a_at	3.383787115
1552455_at	3.548870212
1552456_a_at	4.041362353
1552457_a_at	3.300578653
1552458_at	2.911996915
1552459_a_at	4.068018157
1552461_at	2.787386736
1552463_at	3.111564039
1552466_x_at	2.572288698
1552467_at	6.189439047
1552468_a_at	4.728905485
1552470_a_at	3.583370641
1552472_a_at	5.745213977
1552473_at	7.145725102
1552474_a_at	7.054797057
1552476_s_at	6.26253185
1552477_a_at	6.024726414
1552478_a_at	4.673744488
1552480_s_at	3.20019472
1552481_s_at	4.548703987
1552482_at	5.125271272
1552484_at	5.233293501
1552485_at	6.715455444
1552486_s_at	6.420083309
1552487_a_at	2.648512808
1552489_s_at	2.643054065
1552490_at	3.480311676
1552491_at	5.031947006
1552493_s_at	4.390154719
1552494_at	4.511697776
1552496_a_at	4.674218886
1552497_a_at	6.347640134
1552498_at	3.769121224
1552499_a_at	4.032756157
1552501_a_at	5.963266349
1552502_s_at	3.865581552
1552503_at	4.263145114
1552504_a_at	6.421302816
1552506_at	3.708669762
1552507_at	5.703391884
1552508_at	5.886203741
1552509_a_at	3.237486574
1552510_at	7.46931414
1552511_a_at	2.605052275
1552514_at	3.658167526
1552515_at	3.940385566
1552516_a_at	6.134727269
1552518_s_at	3.598407804
1552519_at	4.688675336
1552520_at	3.134133018
1552521_a_at	2.752163125
1552522_at	2.555382522
1552523_a_at	4.273748324
1552524_at	5.841469615
1552526_at	3.661026801
1552528_at	6.038365445
1552531_a_at	3.387108872
1552532_a_at	3.189701538
1552535_at	5.760682723
1552536_at	5.801678899
1552538_a_at	3.072086529
1552540_s_at	4.407814184
1552541_at	6.178538443
1552542_s_at	5.029414949
1552543_a_at	3.344265009
1552544_at	4.680161904
1552546_a_at	3.362150496
1552548_at	4.091720698
1552549_a_at	4.881755832
1552552_s_at	3.138987148
1552553_a_at	5.721224143
1552554_a_at	3.40907254
1552555_at	5.851956357
1552557_a_at	3.479840449
1552558_a_at	6.275508997
1552559_a_at	4.19211146
1552562_at	4.104856763
1552563_a_at	5.86177711
1552564_at	3.600586723
1552566_at	3.405203987
1552568_at	4.118219049
1552569_a_at	3.636907246
1552570_at	2.938831272
1552572_a_at	2.821108165
1552573_s_at	3.743545636
1552575_a_at	6.425985215
1552576_at	3.856480862
1552578_a_at	2.965898068
1552579_a_at	4.102934613
1552580_at	4.457784053
1552582_at	3.32843912
1552583_s_at	3.633447252
1552584_at	6.51835189
1552585_s_at	2.944381712
1552586_at	5.12926098
1552587_at	2.825582832
1552588_a_at	3.095535506
1552590_a_at	2.689065319
1552592_at	2.633953231
1552594_at	5.320996825
1552596_at	6.300916705
1552598_at	4.465613847
1552599_at	3.251404697
1552602_at	4.781489633
1552604_at	3.738655169
1552605_s_at	3.318996973
1552607_at	4.88138937
1552608_at	4.373834075
1552609_s_at	3.195690331
1552610_a_at	9.390174708
1552611_a_at	7.319219416
1552612_at	7.147588719
1552613_s_at	6.920542614
1552615_at	7.247634849
1552616_a_at	4.730753172
1552617_a_at	7.654331419
1552618_at	7.365568258
1552619_a_at	4.717865064
1552620_at	6.682773873
1552621_at	8.511622958
1552622_s_at	7.911304262
1552623_at	4.771807255
1552625_a_at	6.610723927
1552626_a_at	7.128595555
1552627_a_at	5.803296726
1552628_a_at	8.845659288
1552629_a_at	3.666819669
1552630_a_at	4.138120528
1552631_a_at	4.496879959
1552632_a_at	3.834918175
1552633_at	4.873639695
1552634_a_at	4.603395922
1552637_at	3.430875408
1552639_at	5.192953363
1552641_s_at	6.053255187
1552643_at	5.653808709
1552644_a_at	4.77741514
1552646_at	5.105946561
1552648_a_at	5.219499136
1552649_a_at	4.4612099
1552651_a_at	4.528168278
1552652_at	6.224756295
1552656_s_at	5.620624346
1552657_a_at	4.903992477
1552658_a_at	5.171483915
1552660_a_at	5.210162658
1552661_at	2.433088952
1552662_a_at	4.397665198
1552663_a_at	6.466102322
1552664_at	6.256956877
1552665_at	4.456297015
1552666_a_at	3.080537284
1552667_a_at	5.416665113
1552669_at	4.248578488
1552670_a_at	5.916015578
1552671_a_at	4.748941294
1552672_a_at	4.199202598
1552673_at	4.896416546
1552674_at	2.845602787
1552675_at	2.575566837
1552676_at	5.246598303
1552677_a_at	5.887129462
1552678_a_at	5.358936368
1552680_a_at	3.650207808
1552682_a_at	3.316511184
1552684_a_at	3.778596105
1552685_a_at	5.087676474
1552686_at	4.200184044
1552687_a_at	3.760249876
1552689_at	5.431829094
1552690_a_at	4.682710202
1552691_at	4.902216638
1552693_at	2.804822097
1552694_at	3.302059407
1552695_a_at	5.146209016
1552696_at	3.711820332
1552698_at	4.979399497
1552701_a_at	8.650407558
1552703_s_at	8.251698152
1552705_at	3.085871701
1552708_a_at	2.718814501
1552711_a_at	6.166128223
1552712_a_at	4.78662733
1552713_a_at	4.084460404
1552714_at	3.166275694
1552715_a_at	3.001271052
1552716_at	5.941433366
1552717_s_at	5.629117373
1552718_at	4.752997268
1552719_at	6.012357652
1552721_a_at	4.631995689
1552722_at	2.604185758
1552724_at	5.322297093
1552725_s_at	4.273748324
1552726_at	4.161482582
1552727_s_at	4.293642451
1552729_at	4.777254413
1552730_at	3.821328788
1552731_at	3.038016561
1552732_at	2.527199134
1552733_at	6.714371318
1552734_at	3.270036628
1552735_at	6.288123205
1552736_a_at	4.435559122
1552737_s_at	4.627216019
1552738_a_at	3.510319713
1552739_s_at	5.676634999
1552740_at	3.101807938
1552742_at	4.30092245
1552743_at	3.43210835
1552745_at	3.089735493
1552747_a_at	2.646630634
1552749_a_at	7.533522257
1552750_at	3.060460108
1552751_a_at	5.103303171
1552752_a_at	3.151361304
1552754_a_at	2.832483824
1552755_at	4.241263768
1552757_s_at	3.623067963
1552758_at	3.361209051
1552760_at	3.602445603
1552761_at	5.886203662
1552763_at	2.614291245
1552765_x_at	2.848888243
1552766_at	2.978938577
1552767_a_at	5.191303181
1552768_at	5.780979189
1552769_at	3.462807809
1552770_s_at	4.548063575
1552771_a_at	3.225527784
1552772_at	3.968871163
1552773_at	3.610569351
1552774_a_at	5.51232775
1552775_at	4.063542714
1552777_a_at	3.249675047
1552779_a_at	3.280332496
1552782_at	3.270281787
1552783_at	2.587165849
1552785_at	3.171934802
1552787_at	3.82732698
1552788_a_at	4.906549203
1552789_at	5.21144977
1552790_a_at	7.663910121
1552791_a_at	2.608652419
1552792_at	3.354207465
1552793_at	4.224167699
1552794_a_at	2.990180909
1552796_a_at	3.935644305
1552797_s_at	6.888771625
1552798_a_at	6.821492321
1552799_at	3.985986469
1552800_at	6.444625726
1552801_at	3.836413706
1552803_a_at	3.251404697
1552804_a_at	5.799250474
1552806_a_at	5.377263656
1552807_a_at	8.386019617
1552808_at	2.817249919
1552809_at	3.218942041
1552811_at	5.558692515
1552812_a_at	5.646675765
1552813_at	4.544390031
1552814_a_at	4.435643308
1552816_at	2.634831738
1552818_a_at	3.238691147
1552819_at	4.191761438
1552822_at	2.879462608
1552825_at	2.625340997
1552826_at	2.700937848
1552827_s_at	3.314292266
1552828_at	3.562428807
1552829_at	5.970379504
1552830_at	3.433729202
1552833_at	4.680007371
1552834_at	5.035309906
1552835_at	3.647351021
1552836_at	5.937740139
1552837_at	2.470489832
1552839_at	3.999579702
1552841_s_at	3.254603383
1552842_at	4.030139783
1552843_at	3.257237962
1552845_at	5.428505271
1552846_s_at	7.151972308
1552848_a_at	2.911309444
1552849_at	3.267251295
1552851_at	3.121051489
1552852_a_at	3.054777988
1552853_at	4.566213945
1552854_a_at	4.028853126
1552856_at	3.535125591
1552857_a_at	4.142175509
1552858_at	2.522800892
1552860_at	3.867780395
1552862_at	4.765147016
1552863_a_at	6.478625024
1552865_a_at	4.872915472
1552867_at	6.051391624
1552868_at	5.510878048
1552870_s_at	2.772953583
1552872_at	5.326443397
1552873_s_at	5.899479675
1552875_a_at	2.934195876
1552876_at	3.346168125
1552877_s_at	3.871216341
1552878_at	2.687603643
1552879_a_at	3.663446423
1552880_at	5.089668327
1552882_a_at	4.104461254
1552884_at	4.642824834
1552885_a_at	6.277083719
1552887_at	4.709189767
1552889_a_at	7.269412026
1552890_a_at	4.222669639
1552892_at	5.477426491
1552893_at	5.596358981
1552895_a_at	3.106737506
1552897_a_at	3.102051961
1552898_a_at	3.251404697
1552899_at	2.671366024
1552900_a_at	2.843913363
1552902_a_at	4.728905485
1552903_at	3.600542203
1552904_at	2.434471908
1552906_at	2.691556869
1552908_at	2.995715565
1552910_at	3.9839952
1552911_at	5.027820899
1552912_a_at	2.866518541
1552913_at	2.434471908
1552914_a_at	6.133216917
1552915_at	3.542966263
1552917_at	4.531275087
1552919_at	3.34149041
1552921_a_at	4.809361968
1552922_at	2.75382785
1552923_a_at	4.159740155
1552924_a_at	5.42916735
1552925_at	3.738238708
1552927_at	3.519582256
1552928_s_at	4.294194806
1552929_at	3.073874332
1552930_at	6.34477053
1552931_a_at	6.850951868
1552932_at	3.671781139
1552933_at	2.959461834
1552935_at	5.285304245
1552937_s_at	4.497919854
1552938_at	3.671372725
1552939_at	2.605857249
1552940_at	3.031920497
1552942_at	4.829188396
1552943_at	2.722237487
1552944_a_at	7.841638628
1552946_at	3.004915359
1552947_x_at	3.464827198
1552948_at	4.501749114
1552950_at	2.894091771
1552952_at	3.251404697
1552953_a_at	4.508389533
1552954_at	3.238816931
1552955_at	3.847747665
1552957_at	3.022032975
1552960_at	4.385893426
1552961_at	3.509277517
1552964_at	4.737528881
1552965_a_at	3.750682789
1552967_at	3.848547678
1552969_a_at	3.495747707
1552970_s_at	3.413115442
1552971_at	2.835336456
1552972_at	2.479686087
1552973_at	4.332080459
1552974_at	2.495897975
1552975_x_at	2.447612864
1552976_at	4.901139853
1552977_a_at	7.537764321
1552978_a_at	7.220516293
1552979_at	2.723949659
1552980_at	4.014814142
1552982_a_at	3.738583926
1552985_at	5.666626796
1552986_at	3.907807522
1552987_a_at	2.575852606
1552988_at	2.718814501
1552990_at	2.978938577
1552991_at	4.477249511
1552993_at	2.617131215
1552995_at	5.826012417
1552997_a_at	4.301660757
1552998_at	3.006533343
1552999_a_at	3.731205384
1553002_at	3.1508649
1553003_at	3.805989757
1553004_at	3.361329056
1553006_at	3.85764996
1553007_a_at	3.569880181
1553009_s_at	3.222997978
1553011_at	5.702348305
1553013_at	3.234462596
1553015_a_at	6.114311664
1553016_at	4.322038732
1553019_at	5.748577364
1553020_at	3.480311676
1553021_s_at	5.006342801
1553022_at	2.821126878
1553023_a_at	4.130555861
1553024_at	2.592541647
1553025_at	3.637881597
1553027_a_at	4.275994252
1553028_at	3.434886611
1553030_a_at	5.560928539
1553031_at	4.288620535
1553032_at	3.079763235
1553033_at	3.41719407
1553034_at	4.979399497
1553036_at	3.23480805
1553037_a_at	3.332244944
1553039_a_at	6.272832726
1553041_at	4.459816174
1553042_a_at	5.017113192
1553043_a_at	7.842563842
1553044_at	4.223245987
1553045_at	3.432523641
1553046_s_at	5.587549386
1553047_at	5.144691497
1553048_a_at	4.93252494
1553051_s_at	4.382265297
1553052_at	2.724191233
1553053_at	4.247761368
1553055_a_at	5.440691787
1553057_at	3.968298124
1553058_at	4.364550824
1553059_at	3.367189504
1553060_at	4.290098852
1553061_at	4.449619374
1553062_at	4.663536156
1553063_at	5.020821704
1553064_at	4.622133275
1553066_at	3.624871166
1553067_a_at	3.754870409
1553069_at	3.251404697
1553070_a_at	4.005100661
1553071_a_at	4.049938297
1553072_at	3.657880612
1553074_at	3.242406777
1553075_a_at	2.634234821
1553076_at	2.783052235
1553077_at	3.114479695
1553078_at	3.413827354
1553079_at	3.41836284
1553080_at	2.93739403
1553081_at	6.071748276
1553082_at	4.265324633
1553083_at	5.16189814
1553084_at	3.012188348
1553086_at	2.944960404
1553087_at	3.890693055
1553088_a_at	5.696384866
1553089_a_at	4.368955393
1553093_a_at	3.37562576
1553094_at	4.390195185
1553096_s_at	7.325679991
1553099_at	5.18733278
1553101_a_at	7.327415055
1553102_a_at	5.86867139
1553103_at	7.515426057
1553105_s_at	8.16120043
1553106_at	4.210601021
1553107_s_at	5.850824866
1553108_at	5.714454967
1553111_a_at	3.408353385
1553112_s_at	6.160830038
1553113_s_at	6.049465593
1553114_a_at	5.947872332
1553115_at	5.191628823
1553117_a_at	7.833735479
1553118_at	6.369972985
1553120_at	2.757056604
1553122_s_at	3.428923226
1553123_at	3.211076871
1553125_x_at	4.489586403
1553126_a_at	2.901802902
1553127_a_at	2.923007357
1553129_at	4.090514318
1553130_at	5.87196452
1553131_a_at	5.409700601
1553132_a_at	8.415747147
1553133_at	5.697211945
1553134_s_at	2.865398933
1553136_at	5.887731221
1553137_s_at	4.50271406
1553138_a_at	3.143321398
1553139_s_at	5.054549302
1553140_at	3.405208093
1553141_at	5.150306446
1553142_at	4.181968594
1553145_at	5.843992496
1553146_at	3.237057652
1553147_at	2.870040922
1553148_a_at	5.797968121
1553150_at	3.500035543
1553151_at	3.577742983
1553153_at	6.423293569
1553155_x_at	4.772749249
1553156_at	4.822728346
1553157_at	3.512687829
1553158_at	5.049654787
1553159_at	5.529537292
1553162_x_at	5.094375314
1553163_at	4.655785533
1553165_at	6.13802754
1553166_at	4.839641275
1553167_a_at	5.241659864
1553168_at	4.469119782
1553169_at	4.921591349
1553171_x_at	3.8345961
1553172_at	5.634994635
1553174_at	5.176186826
1553175_s_at	4.51262874
1553176_at	3.244025479
1553177_at	3.836350938
1553178_a_at	5.824728355
1553179_at	3.619363446
1553180_at	2.481200623
1553181_at	4.50113098
1553183_at	2.586756474
1553185_at	8.788241455
1553186_x_at	7.976788469
1553188_s_at	3.678814368
1553190_s_at	5.449558528
1553191_at	2.990459287
1553192_at	3.28077911
1553193_at	2.978938577
1553194_at	4.35292377
1553196_a_at	4.187522325
1553197_at	2.918271945
1553199_at	2.650480215
1553202_at	2.899049764
1553204_at	5.575476269
1553205_at	6.278747463
1553207_at	4.835337502
1553208_s_at	3.292631415
1553209_at	4.572153785
1553211_at	3.814804869
1553212_at	4.610242376
1553213_a_at	3.401922794
1553214_a_at	2.825239798
1553215_s_at	4.809984902
1553216_at	4.390195185
1553217_s_at	4.079309091
1553218_a_at	7.85916392
1553219_a_at	4.655543148
1553220_at	4.087533669
1553221_at	4.835337502
1553222_at	7.632598436
1553224_at	3.77644492
1553225_s_at	5.205033758
1553226_at	3.272193866
1553227_s_at	5.946416724
1553228_at	2.873117889
1553229_at	3.691395861
1553232_at	4.273748324
1553234_at	4.951167643
1553235_at	4.333223248
1553237_x_at	3.928946158
1553238_a_at	6.109944325
1553239_at	5.670424153
1553241_at	3.724736631
1553243_at	6.379324254
1553244_at	2.508172485
1553246_a_at	4.771640666
1553247_a_at	2.904909513
1553248_at	5.325522634
1553249_at	3.225784694
1553252_a_at	4.604689009
1553253_at	6.351853361
1553254_at	2.715364567
1553255_at	3.582092677
1553257_at	5.600361059
1553258_at	4.075929705
1553260_s_at	2.783809649
1553261_x_at	2.527199134
1553262_a_at	6.800903938
1553263_at	6.769109181
1553264_a_at	5.920314011
1553265_at	3.744494757
1553266_at	2.688404414
1553267_a_at	3.769374759
1553268_at	4.123838781
1553269_at	2.771437032
1553271_at	4.061488541
1553272_at	5.732323861
1553274_a_at	5.823242455
1553275_s_at	6.297954244
1553276_at	2.886847922
1553277_at	2.661251122
1553279_at	6.237763215
1553280_at	5.363126125
1553281_at	4.975760537
1553282_at	3.590668735
1553284_s_at	3.907807522
1553285_s_at	2.967514145
1553286_at	5.989434916
1553288_a_at	4.085969837
1553292_s_at	4.799535543
1553293_at	3.242889801
1553295_at	2.466625006
1553296_at	2.978938577
1553297_a_at	8.316243432
1553298_at	2.75414479
1553299_at	3.361329056
1553300_a_at	3.551661021
1553301_a_at	3.050388495
1553303_at	5.122409432
1553304_at	4.229035632
1553306_at	4.449780878
1553310_at	2.978938577
1553311_at	3.086702074
1553313_s_at	3.646915621
1553314_a_at	3.400751859
1553315_at	3.159563944
1553316_at	3.763057806
1553317_s_at	3.421722774
1553318_at	3.678360273
1553319_at	3.305185553
1553320_s_at	2.592757192
1553321_a_at	4.168302601
1553322_s_at	3.793575849
1553323_a_at	3.849155269
1553325_at	3.752170042
1553326_at	2.824369499
1553327_a_at	3.598862989
1553328_a_at	4.564987204
1553329_at	2.870082296
1553330_at	3.059084375
1553333_at	2.673098991
1553335_x_at	3.422881568
1553336_a_at	3.696326749
1553338_at	5.166023214
1553340_s_at	6.090330983
1553341_at	3.703773256
1553344_at	2.489804307
1553346_a_at	4.197913051
1553347_s_at	4.37560371
1553348_a_at	6.362395558
1553349_at	7.795313412
1553350_at	3.913309415
1553351_at	3.945285893
1553352_x_at	4.431365043
1553354_a_at	5.012112897
1553355_at	4.385871044
1553356_at	2.895439135
1553357_at	2.811930646
1553359_at	6.779100984
1553361_x_at	6.741926014
1553362_at	2.551749126
1553363_at	3.942936149
1553364_at	3.251404697
1553365_at	2.931831632
1553366_s_at	6.174747382
1553367_a_at	5.635857535
1553369_at	4.345268645
1553371_at	3.423579323
1553372_at	3.907807522
1553373_at	3.654998582
1553374_at	2.581530621
1553375_at	4.133373109
1553376_a_at	2.860915587
1553378_a_at	3.313110307
1553380_at	3.131655988
1553383_at	2.754374894
1553385_at	4.420333472
1553386_at	3.628448847
1553387_at	5.156064859
1553388_at	3.524937354
1553389_at	3.926977381
1553390_at	3.364236311
1553391_at	3.130825975
1553392_at	2.651867035
1553394_a_at	3.094336383
1553395_a_at	5.478898859
1553396_a_at	5.901405118
1553397_at	6.654861258
1553398_at	3.230975012
1553399_a_at	6.043786994
1553400_a_at	3.826687416
1553401_at	2.993337474
1553402_a_at	3.384552307
1553403_at	4.298633739
1553405_a_at	3.534352027
1553407_at	6.06881264
1553409_at	2.882370884
1553410_a_at	3.480446485
1553411_s_at	3.5119035
1553412_at	3.707121937
1553413_at	3.918795871
1553415_at	2.557834742
1553417_at	3.791339887
1553418_a_at	3.932777554
1553420_at	3.06415784
1553422_s_at	4.547338379
1553423_a_at	3.79581379
1553424_at	3.127181541
1553425_at	4.554877886
1553426_at	3.635131876
1553427_at	4.596931022
1553428_at	2.973194821
1553429_at	4.44318307
1553430_a_at	4.591037768
1553432_s_at	5.768769994
1553433_at	2.44744002
1553434_at	2.907777317
1553435_at	4.479315042
1553436_at	3.591322338
1553437_at	4.864116886
1553438_at	6.275824232
1553439_at	4.053043177
1553440_at	2.798094076
1553441_at	2.473402171
1553442_a_at	2.959874301
1553443_at	3.267776813
1553444_a_at	6.169751225
1553446_at	3.029810652
1553447_at	3.41433002
1553448_at	2.98930027
1553449_at	3.828993364
1553450_s_at	3.103942508
1553451_at	3.945995912
1553452_at	3.335312572
1553453_at	3.959083956
1553454_at	2.979707864
1553456_at	3.458887842
1553457_at	5.554055832
1553458_at	4.790967517
1553459_at	4.296780671
1553460_at	4.160826887
1553461_at	2.959154142
1553462_at	2.616702634
1553464_at	6.577878068
1553465_a_at	3.309853527
1553466_at	4.195025618
1553467_at	3.494393628
1553468_at	3.427382043
1553470_at	3.714751717
1553471_at	2.913767806
1553472_at	2.816257004
1553474_at	2.435482502
1553475_at	3.579373586
1553478_at	3.592440028
1553479_at	4.502424747
1553482_at	2.624138117
1553483_at	5.20728676
1553484_at	2.99781296
1553485_at	3.687362855
1553486_a_at	3.197022418
1553488_at	4.798202131
1553489_a_at	4.070193591
1553491_at	4.05576665
1553492_a_at	3.602732877
1553493_a_at	3.485473477
1553494_at	2.709098424
1553497_at	2.707801247
1553498_at	4.279687539
1553499_s_at	6.254108368
1553500_at	3.38695297
1553502_a_at	3.226309796
1553504_at	3.66832341
1553505_at	3.819433765
1553506_at	4.047545305
1553507_a_at	4.390195185
1553508_at	3.035858107
1553510_s_at	6.790473421
1553511_at	5.46353401
1553512_at	3.43419478
1553513_at	2.759148161
1553514_a_at	3.816609804
1553515_at	3.224408134
1553517_at	4.860340542
1553518_at	4.083717889
1553519_at	2.656630917
1553521_at	3.94221166
1553523_at	4.463848087
1553524_at	2.789175457
1553525_at	5.102540868
1553526_at	5.012176192
1553527_at	4.008443273
1553528_a_at	5.05661634
1553529_at	3.801183909
1553530_a_at	11.10405576
1553531_at	3.382792727
1553532_a_at	5.571758621
1553533_at	3.542360187
1553534_at	3.64194088
1553535_a_at	7.098630645
1553536_at	4.489892321
1553537_at	4.216999564
1553538_s_at	13.77709306
1553539_at	4.883657904
1553540_a_at	5.075013436
1553541_at	3.616772534
1553542_at	5.329851834
1553544_at	4.637567708
1553545_at	5.251872733
1553546_at	2.397977264
1553547_at	2.990807215
1553549_at	4.075705959
1553550_at	3.88797318
1553551_s_at	13.62372332
1553552_at	3.785538038
1553553_at	3.80347921
1553555_at	4.118668674
1553556_at	2.941680717
1553558_at	4.406506804
1553559_at	3.711343201
1553560_at	4.257040443
1553561_at	3.242635031
1553562_at	4.157418087
1553564_at	4.017446188
1553565_s_at	5.060391729
1553566_at	5.023818002
1553567_s_at	14.14937325
1553568_a_at	4.169815224
1553569_at	13.6644659
1553570_x_at	13.69700412
1553572_a_at	6.71215982
1553573_s_at	3.454457867
1553574_at	2.939879613
1553575_at	8.932007626
1553579_a_at	2.833120838
1553581_s_at	7.595350263
1553582_a_at	3.251404697
1553583_a_at	4.835838695
1553584_at	4.979399497
1553585_a_at	3.795961481
1553586_at	4.523438186
1553587_a_at	6.796946658
1553588_at	14.26604805
1553589_a_at	9.042736668
1553590_at	4.911489546
1553591_at	4.213672327
1553592_x_at	4.411896248
1553593_a_at	4.073330963
1553594_a_at	5.760316688
1553599_a_at	2.820326672
1553600_at	4.933492805
1553601_a_at	3.351750433
1553602_at	4.572387357
1553603_s_at	5.675979716
1553604_at	2.417738712
1553605_a_at	2.654143307
1553607_at	2.674295304
1553608_a_at	3.070214205
1553611_s_at	4.664443136
1553612_at	4.890047885
1553613_s_at	5.826022217
1553614_a_at	3.227903223
1553618_at	3.348225702
1553619_a_at	3.560939446
1553620_at	2.894150204
1553622_a_at	2.95182451
1553623_at	3.690048528
1553625_at	3.052060023
1553626_a_at	3.320206713
1553627_s_at	4.681727894
1553629_a_at	4.101471012
1553630_at	2.694037249
1553633_s_at	4.007503817
1553634_a_at	4.303576749
1553635_s_at	3.249983815
1553636_at	2.709739342
1553637_s_at	4.489200822
1553639_a_at	5.659517693
1553640_at	4.914681123
1553641_a_at	4.547128445
1553642_at	6.176235761
1553644_at	4.487967036
1553645_at	3.657519846
1553646_at	3.447472637
1553647_at	5.629101439
1553651_at	2.863600284
1553652_a_at	3.082160526
1553654_at	2.965435119
1553655_at	3.464902742
1553656_at	5.002419469
1553657_at	6.27385639
1553658_at	4.356638017
1553660_at	4.391837944
1553661_a_at	3.2675523
1553663_a_at	6.862262081
1553666_at	3.405605842
1553668_at	5.649391464
1553670_at	3.198910645
1553672_at	4.041047647
1553673_at	3.393115958
1553674_at	2.787797818
1553675_at	3.944151668
1553677_a_at	7.38744203
1553678_a_at	11.35985882
1553679_s_at	4.226820559
1553681_a_at	6.233003589
1553682_at	2.917866748
1553683_s_at	3.989543393
1553684_at	3.872215806
1553685_s_at	6.874509261
1553686_at	4.199170814
1553688_at	5.075013436
1553689_s_at	5.570230661
1553690_at	4.11727851
1553691_at	3.660226875
1553693_s_at	8.155796392
1553694_a_at	7.363854799
1553695_a_at	5.350408254
1553696_s_at	3.817227358
1553697_at	2.670379692
1553698_a_at	2.944654226
1553701_a_at	5.167224623
1553702_at	5.066179942
1553703_at	7.956603195
1553704_x_at	7.768005416
1553705_a_at	6.099188265
1553706_at	6.793740355
1553708_at	2.860332884
1553709_a_at	7.535618615
1553710_at	3.419184949
1553711_a_at	3.435613742
1553713_a_at	5.6759415
1553715_s_at	7.281202235
1553717_at	5.780301302
1553718_at	7.829406908
1553719_s_at	5.243686641
1553720_a_at	4.663146344
1553721_at	2.857554474
1553722_s_at	3.319537181
1553723_at	4.088298018
1553725_s_at	6.675484351
1553726_s_at	3.251404697
1553727_at	5.591426807
1553728_at	7.394285223
1553729_s_at	3.467803086
1553730_x_at	6.019699107
1553732_s_at	5.45880092
1553734_at	4.050006415
1553736_at	2.777794963
1553739_at	2.752127511
1553740_a_at	3.413732524
1553741_at	3.552775877
1553743_at	5.787738617
1553746_a_at	3.34209396
1553747_at	3.194235834
1553749_at	7.471547881
1553750_a_at	4.775839717
