ID_REF	VALUE
1552526_at	3.548935563
1552528_at	5.778646258
1552531_a_at	3.108199766
1552532_a_at	3.226307341
1552535_at	4.836081231
1552536_at	6.331082825
1552538_a_at	3.187248894
1552540_s_at	4.630509671
1552541_at	5.989479124
1552542_s_at	5.475315791
1552543_a_at	3.558655213
1552544_at	4.15714136
1552546_a_at	3.990512326
1552548_at	3.931253119
1552549_a_at	5.083433548
1552552_s_at	3.123565376
1552553_a_at	5.785236174
1552554_a_at	3.743196203
1552555_at	5.268393798
1552557_a_at	3.022308083
1552558_a_at	6.109318303
1552559_a_at	3.95191621
1552562_at	4.331006908
1552563_a_at	5.989607061
1552564_at	3.314514657
1552566_at	3.30813693
1552568_at	4.075899673
1552569_a_at	3.84176777
1552570_at	2.96145058
1552572_a_at	2.552853667
1552573_s_at	3.255973577
1552575_a_at	5.380196334
1552576_at	4.209655457
1552578_a_at	3.049159092
1552579_a_at	4.100634965
1552580_at	4.535883824
1552582_at	2.975276613
1552583_s_at	3.677217816
1552584_at	7.050152933
1552585_s_at	2.92568738
1552586_at	5.235718979
1552587_at	2.94805611
1552588_a_at	3.099189293
1552590_a_at	2.970146102
1552592_at	2.629188912
1552594_at	5.39221779
1552596_at	6.229670454
1552598_at	4.070647962
1552599_at	2.923426901
1552602_at	5.071921433
1552604_at	3.402172202
1552605_s_at	3.501732847
1552607_at	5.209745527
1552608_at	4.415704796
1552609_s_at	3.457344327
1552610_a_at	9.142527443
1552611_a_at	7.447736218
1552612_at	7.037210784
1552613_s_at	6.777329367
1552615_at	6.8024022
1552616_a_at	4.587835785
1552617_a_at	7.338457679
1552618_at	7.6085896
1552619_a_at	7.383037851
1552620_at	6.380124984
1552621_at	8.865430585
1552622_s_at	8.137046551
1552623_at	5.36375557
1552625_a_at	6.638943267
1552626_a_at	5.968638507
1552627_a_at	5.750269159
1552628_a_at	8.851561582
1552629_a_at	3.738279252
1552630_a_at	4.331057967
1552631_a_at	4.960865419
1552632_a_at	4.101320377
1552633_at	4.768414988
1552634_a_at	5.535503886
1552637_at	3.517650682
1552639_at	7.337752321
1552641_s_at	5.964964433
1552643_at	5.674707244
1552644_a_at	5.219672311
1552646_at	4.855606202
1552648_a_at	5.66558877
1552649_a_at	4.38538709
1552651_a_at	4.420346889
1552652_at	6.16158097
1552656_s_at	6.423024441
1552657_a_at	4.99735036
1552658_a_at	6.40832059
1552660_a_at	5.119250217
1552661_at	2.536779722
1552662_a_at	4.335142549
1552663_a_at	6.39388019
1552664_at	6.392153552
1552665_at	4.589208936
1552666_a_at	2.721291289
1552667_a_at	6.29673964
1552669_at	4.06654174
1552670_a_at	6.014699467
1552671_a_at	4.508429191
1552672_a_at	4.067057685
1552673_at	3.234360537
1552674_at	2.991323717
1552675_at	2.750518026
1552676_at	4.998636366
1552677_a_at	5.192452588
1552678_a_at	5.196174706
1552680_a_at	4.187973989
1552682_a_at	3.575264642
1552684_a_at	3.7192234
1552685_a_at	4.859473728
1552686_at	4.188637748
1552687_a_at	3.598852268
1552689_at	5.614169633
1552690_a_at	4.810221434
1552691_at	5.297987256
1552693_at	3.044444488
1552694_at	2.86927496
1552695_a_at	4.396299803
1552696_at	3.975128904
1552698_at	4.860570638
1552701_a_at	9.723861495
1552703_s_at	9.574222627
1552705_at	3.08463118
1552708_a_at	2.669999553
1552711_a_at	6.170147637
1552712_a_at	5.545110054
1552713_a_at	4.025906254
1552714_at	3.066774303
1552715_a_at	6.523043721
1552716_at	5.540486972
1552717_s_at	5.698302111
1552718_at	4.599808067
1552719_at	5.89288868
1552721_a_at	3.883237861
1552722_at	2.526106961
1552724_at	5.1258816
1552725_s_at	4.009130278
1552726_at	3.57460113
1552727_s_at	3.697283445
1552729_at	4.606904046
1552730_at	3.867637702
1552731_at	3.210006491
1552732_at	2.662333625
1552733_at	6.219528185
1552734_at	3.33019779
1552735_at	5.6776926
1552736_a_at	3.718984618
1552737_s_at	4.27161833
1552738_a_at	3.673112041
1552739_s_at	5.687201432
1552740_at	3.198518958
1552742_at	3.312322923
1552743_at	2.931616701
1552745_at	3.302347994
1552747_a_at	3.080254684
1552749_a_at	7.332666651
1552750_at	3.120745572
1552751_a_at	5.083608833
1552752_a_at	3.45147253
1552754_a_at	2.740065901
1552755_at	4.075393182
1552757_s_at	3.569718515
1552758_at	3.490879814
1552760_at	3.687970529
1552761_at	5.387260412
1552763_at	2.804112847
1552765_x_at	2.949192892
1552766_at	2.536779722
1552767_a_at	3.640698179
1552768_at	5.730769596
1552769_at	3.40716123
1552770_s_at	4.185347287
1552771_a_at	3.382566885
1552772_at	4.359874956
1552773_at	3.556615139
1552774_a_at	4.870244585
1552775_at	4.187270926
1552777_a_at	3.646998353
1552779_a_at	3.569709061
1552782_at	3.615062351
1552783_at	2.959942742
1552785_at	3.073776119
1552787_at	3.606227623
1552788_a_at	4.986212915
1552789_at	5.027372351
1552790_a_at	7.678118577
1552791_a_at	2.724084207
1552792_at	3.281818862
1552793_at	4.379955438
1552794_a_at	3.107881796
1552796_a_at	3.703231693
1552797_s_at	9.596018726
1552798_a_at	7.22962661
1552799_at	4.353410162
1552800_at	6.255195276
1552801_at	3.843215677
1552803_a_at	3.151384399
1552804_a_at	5.570009301
1552806_a_at	4.955474062
1552807_a_at	8.505691532
1552808_at	2.711195289
1552809_at	3.000160482
1552811_at	5.384648126
1552812_a_at	5.773808801
1552813_at	4.124410062
1552814_a_at	3.673700906
1552816_at	2.527254541
1552818_a_at	2.954133997
1552819_at	4.161573929
1552822_at	3.467787055
1552825_at	2.748907948
1552826_at	2.615313454
1552827_s_at	3.122831912
1552828_at	3.610712418
1552829_at	6.105856741
1552830_at	3.543123008
1552833_at	4.309406888
1552834_at	5.088425655
1552835_at	3.387435226
1552836_at	5.076948492
1552837_at	2.580769774
1552839_at	3.850488352
1552841_s_at	3.254189215
1552842_at	3.836443935
1552843_at	3.231695349
1552845_at	5.407279169
1552846_s_at	6.908700256
1552848_a_at	3.536532042
1552849_at	3.173260675
1552851_at	2.792504561
1552852_a_at	3.125074667
1552853_at	4.414421336
1552854_a_at	4.22562467
1552856_at	3.539582971
1552857_a_at	4.112670665
1552858_at	2.503741074
1552860_at	3.803934885
1552862_at	4.538501276
1552863_a_at	6.229996173
1552865_a_at	4.878745784
1552867_at	5.106699837
1552868_at	5.117155427
1552870_s_at	2.594132647
1552872_at	5.056556545
1552873_s_at	5.61756662
1552875_a_at	3.561532146
1552876_at	2.986278814
1552877_s_at	3.902905382
1552878_at	2.725168887
1552879_a_at	3.44524671
1552880_at	4.238317789
1552882_a_at	3.973220339
1552884_at	4.581221376
1552885_a_at	6.314822044
1552887_at	4.681506119
1552889_a_at	7.420600383
1552890_a_at	3.963833075
1552892_at	5.503365881
1552893_at	5.312332335
1552895_a_at	3.384388654
1552897_a_at	2.906057504
1552898_a_at	3.21058592
1552899_at	2.835596599
1552900_a_at	2.868978673
1552902_a_at	3.942111941
1552903_at	3.256468834
1552904_at	2.583626278
1552906_at	2.762655329
1552908_at	2.922106795
1552910_at	4.936653863
1552911_at	5.394665781
1552912_a_at	3.024741831
1552913_at	2.566403441
1552914_a_at	5.851859721
1552915_at	3.646998353
1552917_at	4.671146392
1552919_at	3.000298871
1552921_a_at	6.155386397
1552922_at	2.586202795
1552923_a_at	4.168709885
1552924_a_at	4.965425465
1552925_at	3.647056189
1552927_at	3.475033912
1552928_s_at	4.108652213
1552929_at	3.158830764
1552930_at	6.44795609
1552931_a_at	6.171228121
1552932_at	4.11444879
1552933_at	2.757691187
1552935_at	5.543121223
1552937_s_at	4.728663094
1552938_at	3.815652989
1552939_at	2.686930067
1552940_at	2.986160024
1552942_at	4.604250067
1552943_at	2.730487241
1552944_a_at	7.775066217
1552946_at	3.231965108
1552947_x_at	3.458838936
1552948_at	4.612728854
1552950_at	2.99832744
1552952_at	2.950789261
1552953_a_at	4.655530481
1552954_at	3.091550292
1552955_at	4.029001995
1552957_at	3.109061664
1552960_at	4.541332077
1552961_at	3.688367526
1552964_at	4.452030586
1552965_a_at	3.86449919
1552967_at	3.55692589
1552969_a_at	3.412722365
1552970_s_at	3.262742328
1552971_at	3.014242294
1552972_at	2.770956897
1552973_at	4.351807799
1552974_at	2.564959844
1552975_x_at	2.664757685
1552976_at	4.651883892
1552977_a_at	7.528810181
1552978_a_at	6.856628819
1552979_at	2.632292956
1552980_at	3.857840928
1552982_a_at	3.710869781
1552985_at	4.069161138
1552986_at	4.021657408
1552987_a_at	2.42117745
1552988_at	2.651755931
1552990_at	2.861774183
1552991_at	4.374951
1552993_at	2.765282574
1552995_at	5.686578439
1552997_a_at	4.269638882
1552998_at	3.128848339
1552999_a_at	4.11444879
1553002_at	3.128848339
1553003_at	3.526177079
1553004_at	3.711552562
1553006_at	3.680140736
1553007_a_at	3.817167021
1553009_s_at	3.403869703
1553011_at	5.538974165
1553013_at	3.476574927
1553015_a_at	6.382613236
1553016_at	4.355497983
1553019_at	5.61245014
1553020_at	4.152307221
1553021_s_at	5.013046059
1553022_at	2.702106353
1553023_a_at	4.185888662
1553024_at	2.7671742
1553025_at	3.754386835
1553027_a_at	4.753584724
1553028_at	3.631873829
1553030_a_at	4.750813479
1553031_at	4.661169488
1553032_at	3.07993739
1553033_at	3.049801689
1553034_at	4.816019099
1553036_at	3.407357696
1553037_a_at	3.722685918
1553039_a_at	6.057912265
1553041_at	4.335142549
1553042_a_at	5.27139273
1553043_a_at	7.98788549
1553044_at	4.381451061
1553045_at	3.290882607
1553046_s_at	5.747022834
1553047_at	4.661623605
1553048_a_at	5.157545215
1553051_s_at	3.924430208
1553052_at	2.761356139
1553053_at	4.143735625
1553055_a_at	6.411194051
1553057_at	3.945539201
1553058_at	4.096390198
1553059_at	3.173762495
1553060_at	4.135904027
1553061_at	4.575454956
1553062_at	4.432729902
1553063_at	5.193443133
1553064_at	4.430920015
1553066_at	3.623713672
1553067_a_at	3.324216956
1553069_at	3.381069091
1553070_a_at	4.017650185
1553071_a_at	4.323106957
1553072_at	4.090606621
1553074_at	3.471763348
1553075_a_at	2.402185685
1553076_at	3.099675731
1553077_at	3.387966812
1553078_at	3.601028944
1553079_at	3.601028944
1553080_at	3.198505534
1553081_at	6.065789171
1553082_at	4.306039474
1553083_at	4.388545488
1553084_at	3.020195235
1553086_at	2.998205288
1553087_at	4.081906556
1553088_a_at	5.792945329
1553089_a_at	4.239035582
1553093_a_at	3.23318505
1553094_at	4.288800477
1553096_s_at	7.578190039
1553099_at	5.497911204
1553101_a_at	7.514543855
1553102_a_at	6.187652488
1553103_at	7.650774725
1553105_s_at	7.418466359
1553106_at	4.518248789
1553107_s_at	6.109271498
1553108_at	5.335062733
1553111_a_at	3.70578371
1553112_s_at	5.454529818
1553113_s_at	6.034170946
1553114_a_at	6.239582765
1553115_at	5.372654855
1553117_a_at	7.20317606
1553118_at	5.76064559
1553120_at	2.894568033
1553122_s_at	3.475116912
1553123_at	3.193264138
1553125_x_at	4.370250612
1553126_a_at	2.929176962
1553127_a_at	2.909106592
1553129_at	4.043815129
1553130_at	5.373136282
1553131_a_at	5.503088403
1553132_a_at	5.279004403
1553133_at	6.660242654
1553134_s_at	3.358432903
1553136_at	5.812101075
1553137_s_at	4.451465593
1553138_a_at	2.986114345
1553139_s_at	4.963400275
1553140_at	3.501711503
1553141_at	4.825892086
1553142_at	3.819878669
1553145_at	5.156253314
1553146_at	2.67258467
1553147_at	2.82496542
1553148_a_at	5.606287409
1553150_at	3.209688977
1553151_at	3.41798466
1553153_at	6.217505894
1553155_x_at	4.405508854
1553156_at	4.644394316
1553157_at	3.904345303
1553158_at	5.19808867
1553159_at	5.79797187
1553162_x_at	5.391463186
1553163_at	4.757775311
1553165_at	5.45694991
1553166_at	4.671336164
1553167_a_at	4.233131029
1553168_at	4.288579573
1553169_at	4.627564637
1553171_x_at	3.369855957
1553172_at	6.39388019
1553174_at	5.160239495
1553175_s_at	3.848818928
1553176_at	3.557873127
1553177_at	4.400854515
1553178_a_at	5.617494357
1553179_at	3.396157402
1553180_at	2.452643406
1553181_at	4.661584251
1553183_at	2.629475794
1553185_at	8.959545346
1553186_x_at	8.253475466
1553188_s_at	3.786081175
1553190_s_at	5.219070356
1553191_at	2.985826694
1553192_at	3.254189215
1553193_at	2.85274078
1553194_at	3.509145207
1553196_a_at	4.955117625
1553197_at	3.09606763
1553199_at	2.744106547
1553202_at	2.938371164
1553204_at	5.487978511
1553205_at	6.357505601
1553207_at	4.809259418
1553208_s_at	3.420760579
1553209_at	4.211660347
1553211_at	3.504457736
1553212_at	4.623498679
1553213_a_at	3.277803101
1553214_a_at	2.735816622
1553215_s_at	4.974412274
1553216_at	4.445860756
1553217_s_at	4.072939646
1553218_a_at	7.609465772
1553219_a_at	5.008925866
1553220_at	3.869823357
1553221_at	4.827423504
1553222_at	7.195739644
1553224_at	3.690224143
1553225_s_at	5.112140344
1553226_at	3.118380549
1553227_s_at	5.456456524
1553228_at	2.689978108
1553229_at	3.748974345
1553232_at	3.945107467
1553234_at	4.712683482
1553235_at	4.231178801
1553237_x_at	3.85250101
1553238_a_at	6.269860853
1553239_at	5.703687496
1553241_at	3.586052519
1553243_at	4.801512384
1553244_at	2.738613361
1553246_a_at	4.5695789
1553247_a_at	2.757985387
1553248_at	5.041175478
1553249_at	3.472346389
1553252_a_at	4.648164062
1553253_at	6.074730307
1553254_at	2.837472495
1553255_at	3.495657524
1553257_at	5.492646086
1553258_at	4.033690821
1553260_s_at	3.005407068
1553261_x_at	2.394157581
1553262_a_at	6.517245031
1553263_at	6.26750625
1553264_a_at	5.763840287
1553265_at	3.365776071
1553266_at	2.706534771
1553267_a_at	3.459020808
1553268_at	4.287960706
1553269_at	4.428721501
1553271_at	3.86448666
1553272_at	5.047605097
1553274_a_at	6.451830501
1553275_s_at	5.78763196
1553276_at	2.687658262
1553277_at	2.616632622
1553279_at	6.255238026
1553280_at	5.063930627
1553281_at	4.989453998
1553282_at	3.280209766
1553284_s_at	3.99599136
1553285_s_at	3.051097497
1553286_at	5.597183594
1553288_a_at	4.107933715
1553292_s_at	4.77392739
1553293_at	8.133191437
1553295_at	2.774450083
1553296_at	2.970993993
1553297_a_at	8.942497221
1553298_at	2.678651303
1553299_at	3.113128118
1553300_a_at	4.099008669
1553301_a_at	3.297258796
1553303_at	5.033322065
1553304_at	4.261320533
1553306_at	4.307945184
1553310_at	2.795299959
1553311_at	4.974185667
1553313_s_at	4.612822419
1553314_a_at	3.518717746
1553315_at	3.558256623
1553316_at	3.723670614
1553317_s_at	3.029010119
1553318_at	3.892195727
1553319_at	3.114085146
1553320_s_at	2.555951856
1553321_a_at	3.800358761
1553322_s_at	3.548665678
1553323_a_at	3.478758438
1553325_at	3.152200316
1553326_at	2.817910083
1553327_a_at	3.686907654
1553328_a_at	3.878441238
1553329_at	2.943700258
1553330_at	2.899278687
1553333_at	2.617112953
1553335_x_at	3.251966369
1553336_a_at	3.550571899
1553338_at	5.459660389
1553340_s_at	5.309858921
1553341_at	3.662424863
1553344_at	2.643693488
1553346_a_at	3.927847629
1553347_s_at	4.092208515
1553348_a_at	5.733044682
1553349_at	7.322701177
1553350_at	3.951407835
1553351_at	3.83660564
1553352_x_at	4.447102949
1553354_a_at	5.020966532
1553355_at	4.352817404
1553356_at	3.08919182
1553357_at	3.159898273
1553359_at	6.676647684
1553361_x_at	6.702335204
1553362_at	2.508627222
1553363_at	3.78116703
1553364_at	3.67162878
1553365_at	2.9949127
1553366_s_at	6.416435613
1553367_a_at	5.527874534
1553369_at	4.734404912
1553371_at	3.611122952
1553372_at	4.137049794
1553373_at	3.400973953
1553374_at	2.668360214
1553375_at	3.881893534
1553376_a_at	2.803238032
1553378_a_at	3.50171281
1553380_at	3.821162523
1553383_at	2.665215215
1553385_at	4.458323269
1553386_at	3.661339397
1553387_at	5.330786694
1553388_at	3.314750075
1553389_at	4.081859624
1553390_at	3.773886035
1553391_at	3.24920617
1553392_at	2.832697121
1553394_a_at	3.095470877
1553395_a_at	6.330145902
1553396_a_at	5.494053989
1553397_at	6.716588291
1553398_at	3.184858345
1553399_a_at	5.644319348
1553400_a_at	3.477077885
1553401_at	2.884291745
1553402_a_at	3.347844127
1553403_at	4.351859912
1553405_a_at	3.487185729
1553407_at	6.208240494
1553409_at	2.778861403
1553410_a_at	4.1345242
1553411_s_at	3.178675241
1553412_at	3.431793672
1553413_at	3.410298397
1553415_at	2.381497528
1553417_at	3.749537655
1553418_a_at	3.514336037
1553420_at	2.872359403
1553422_s_at	4.710549231
1553423_a_at	4.587835785
1553424_at	2.990974228
1553425_at	4.203255361
1553426_at	3.370109102
1553427_at	4.75064428
1553428_at	2.817110926
1553429_at	4.131465631
1553430_a_at	4.342595069
1553432_s_at	5.401612378
1553433_at	2.469330114
1553434_at	3.049801689
1553435_at	4.310719221
1553436_at	3.35607347
1553437_at	4.622607559
1553438_at	5.997747892
1553439_at	3.979748437
1553440_at	2.629188912
1553441_at	2.550586114
1553442_a_at	2.847498471
1553443_at	3.252403892
1553444_a_at	6.168082465
1553446_at	2.797728714
1553447_at	3.422490557
1553448_at	3.259540444
1553449_at	4.920213017
1553450_s_at	3.254189215
1553451_at	3.887062569
1553452_at	3.270029965
1553453_at	3.505614141
1553454_at	3.304215766
1553456_at	3.666436229
1553457_at	5.358753966
1553458_at	4.643651196
1553459_at	4.092320419
1553460_at	4.362078092
1553461_at	3.021850071
1553462_at	2.660639174
1553464_at	6.62731942
1553465_a_at	3.05786701
1553466_at	4.492185994
1553467_at	3.446170824
1553468_at	3.54785838
1553470_at	3.699963583
1553471_at	2.880606939
1553472_at	2.839007794
1553474_at	2.866757254
1553475_at	3.603714697
1553478_at	3.72035597
1553479_at	4.042327177
1553482_at	2.988066347
1553483_at	5.144635148
1553484_at	2.853721955
1553485_at	3.736073837
1553486_a_at	3.215063995
1553488_at	4.115979876
1553489_a_at	3.834211486
1553491_at	3.672722154
1553492_a_at	3.896470722
1553493_a_at	3.305589459
1553494_at	2.72242439
1553497_at	2.724383601
1553498_at	4.568012608
1553499_s_at	6.240741281
1553500_at	3.313175612
1553502_a_at	3.330220814
1553504_at	3.307881587
1553505_at	3.42341188
1553506_at	4.134129081
1553507_a_at	4.382916483
1553508_at	3.205313837
1553510_s_at	7.300830428
1553511_at	5.448986237
1553512_at	3.741487409
1553513_at	2.94733287
1553514_a_at	4.664544993
1553515_at	3.305300967
1553517_at	4.510083951
1553518_at	3.917555052
1553519_at	2.868095958
1553521_at	4.073782161
1553523_at	4.789933711
1553524_at	2.429005897
1553525_at	4.739193373
1553526_at	5.064685025
1553527_at	3.767582282
1553528_a_at	5.485712138
1553529_at	3.722871421
1553530_a_at	11.05446036
1553531_at	3.488262479
1553532_a_at	5.288614762
1553533_at	3.254189215
1553534_at	3.467787055
1553535_a_at	7.515265447
1553536_at	4.263892101
1553537_at	4.157402363
1553538_s_at	13.85836887
1553539_at	4.815627617
1553540_a_at	5.097527329
1553541_at	3.545380368
1553542_at	4.174275718
1553544_at	4.471247595
1553545_at	4.942842145
1553546_at	2.679504253
1553547_at	3.128847685
1553549_at	3.826955855
1553550_at	3.51516813
1553551_s_at	13.6702602
1553552_at	3.954148628
1553553_at	3.835381878
1553555_at	4.050842733
1553556_at	3.001070599
1553558_at	4.381600223
1553559_at	4.156172437
1553560_at	3.789647027
1553561_at	3.267899675
1553562_at	4.133481297
1553564_at	3.735750147
1553565_s_at	4.868701163
1553566_at	4.796319441
1553567_s_at	14.04494309
1553568_a_at	4.203255361
1553569_at	13.56281987
1553570_x_at	13.71167299
1553572_a_at	6.375452535
1553573_s_at	3.509089689
1553574_at	3.613350728
1553575_at	8.916364767
1553579_a_at	2.852782936
1553581_s_at	8.035457083
1553582_a_at	3.04290442
1553583_a_at	4.730724536
1553584_at	5.144635148
1553585_a_at	4.063197463
1553586_at	4.595821128
1553587_a_at	7.259292489
1553588_at	14.13673733
1553589_a_at	8.119056123
1553590_at	4.783412765
1553591_at	4.04337647
1553592_x_at	4.91336144
1553593_a_at	3.990123654
1553594_a_at	5.503582408
1553599_a_at	2.972074818
1553600_at	4.730035221
1553601_a_at	3.742126424
1553602_at	5.460637774
1553603_s_at	5.901487055
1553604_at	3.170945133
1553605_a_at	4.327899112
1553607_at	2.739995749
1553608_a_at	3.221600352
1553611_s_at	5.651814379
1553612_at	4.642559267
1553613_s_at	6.79493743
1553614_a_at	3.254189215
1553618_at	3.373868051
1553619_a_at	3.592495832
1553620_at	2.957750243
1553622_a_at	3.183405579
1553623_at	3.898834694
1553625_at	2.669624674
1553626_a_at	3.212970525
1553627_s_at	3.999298887
1553629_a_at	4.161836775
1553630_at	2.770164205
1553633_s_at	3.955210471
1553634_a_at	3.751545973
1553635_s_at	3.272067941
1553636_at	2.544976593
1553637_s_at	4.266807267
1553639_a_at	5.724166652
1553640_at	4.420889272
1553641_a_at	4.442806373
1553642_at	5.825701716
1553644_at	4.490933341
1553645_at	3.021494231
1553646_at	3.929992699
1553647_at	6.080818834
1553651_at	3.203739236
1553652_a_at	3.164555724
1553654_at	2.767015547
1553655_at	2.833231393
1553656_at	4.874366111
1553657_at	5.981762252
1553658_at	4.122602081
1553660_at	3.952133474
1553661_a_at	3.358962904
1553663_a_at	6.891337849
1553666_at	3.272435031
1553668_at	5.632991621
1553670_at	3.456400506
1553672_at	3.83611342
1553673_at	3.53304726
1553674_at	2.656734516
1553675_at	3.868610964
1553677_a_at	7.453428376
1553678_a_at	11.48349302
1553679_s_at	4.348196036
1553681_a_at	6.942418757
1553682_at	3.217586156
1553683_s_at	3.811211454
1553684_at	3.639996813
1553685_s_at	6.325269035
1553686_at	4.234573203
1553688_at	5.118131166
1553689_s_at	5.717349956
1553690_at	4.067057685
1553691_at	3.593432605
1553693_s_at	7.525773522
1553694_a_at	7.380633005
1553695_a_at	5.627
1553696_s_at	3.439064513
1553697_at	3.056464013
1553698_a_at	3.095600667
1553701_a_at	5.104112291
1553702_at	5.138815193
1553703_at	8.676886518
1553704_x_at	8.320639672
1553705_a_at	5.201364311
1553706_at	4.544681824
1553708_at	3.55806129
1553709_a_at	7.97884386
1553710_at	3.314921652
1553711_a_at	3.085849418
1553713_a_at	6.098451171
1553715_s_at	6.840720108
1553717_at	6.052847093
1553718_at	7.766694175
1553719_s_at	5.764433491
1553720_a_at	4.330092321
1553721_at	2.83328367
1553722_s_at	3.310467736
1553723_at	5.271264618
1553725_s_at	5.912065282
1553726_s_at	3.047243916
1553727_at	5.010397738
1553728_at	7.038393697
1553729_s_at	3.328414673
1553730_x_at	5.841807069
1553732_s_at	6.459626704
1553734_at	3.765416743
1553736_at	3.124276928
1553739_at	2.73789145
1553740_a_at	3.668777252
1553741_at	3.442051356
1553743_at	5.650294327
1553746_a_at	3.106845092
1553747_at	3.158684331
1553749_at	5.772583673
1553750_a_at	4.347233056
