ID_REF	VALUE
1552409_a_at	5.91932498
1552410_at	5.251514681
1552411_at	6.336547448
1552412_a_at	3.340645223
1552414_at	3.895803845
1552415_a_at	3.400302922
1552417_a_at	4.165727511
1552418_at	5.178579476
1552419_s_at	6.346208582
1552421_a_at	2.991899976
1552422_at	5.314276589
1552423_at	5.937764164
1552424_at	3.053706713
1552425_a_at	3.425155825
1552426_a_at	8.092346047
1552427_at	3.327794719
1552430_at	2.808450366
1552432_at	5.45478595
1552436_a_at	4.193914849
1552438_a_at	2.854847686
1552439_s_at	2.834044078
1552440_at	3.854600557
1552445_a_at	3.487750507
1552448_a_at	4.442601698
1552449_a_at	4.133105921
1552450_a_at	5.399817797
1552452_at	3.285578723
1552453_a_at	3.653203814
1552455_at	4.406679257
1552456_a_at	4.318167397
1552457_a_at	3.212591055
1552458_at	3.044215051
1552459_a_at	4.847055625
1552461_at	2.983282398
1552463_at	3.243654819
1552466_x_at	2.869246778
1552467_at	6.415945684
1552468_a_at	5.396065419
1552470_a_at	3.411856051
1552472_a_at	5.56590004
1552473_at	7.480954904
1552474_a_at	8.14008013
1552476_s_at	6.340596222
1552477_a_at	5.686387698
1552478_a_at	4.021615315
1552480_s_at	3.002111749
1552481_s_at	4.955709194
1552482_at	4.888596231
1552484_at	5.415014489
1552485_at	5.611968488
1552486_s_at	4.073848979
1552487_a_at	2.742753555
1552489_s_at	2.678196996
1552490_at	3.810896155
1552491_at	5.258966382
1552493_s_at	4.102017783
1552494_at	4.632065879
1552496_a_at	4.331603595
1552497_a_at	7.169127611
1552498_at	4.357471354
1552499_a_at	4.109044983
1552501_a_at	6.400306591
1552502_s_at	3.456361238
1552503_at	4.109080668
1552504_a_at	6.744495937
1552506_at	3.525077614
1552507_at	5.710855922
1552508_at	6.169262233
1552509_a_at	3.729140956
1552510_at	7.727406584
1552511_a_at	3.611479225
1552514_at	4.360053879
1552515_at	3.982852163
1552516_a_at	6.167676923
1552518_s_at	3.633172835
1552519_at	5.538473302
1552520_at	3.44157117
1552521_a_at	2.778094641
1552522_at	2.755724349
1552523_a_at	3.746165964
1552524_at	5.865844916
1552526_at	3.947302244
1552528_at	6.109494712
1552531_a_at	3.693714327
1552532_a_at	3.043897648
1552535_at	5.743106745
1552536_at	5.455602203
1552538_a_at	3.073179324
1552540_s_at	4.512928496
1552541_at	5.931473719
1552542_s_at	4.208367918
1552543_a_at	3.634875242
1552544_at	4.475331282
1552546_a_at	3.386684936
1552548_at	3.937512356
1552549_a_at	5.272606259
1552552_s_at	2.991078731
1552553_a_at	4.784981097
1552554_a_at	3.149029305
1552555_at	6.168158124
1552557_a_at	3.515435331
1552558_a_at	6.802832346
1552559_a_at	4.664998734
1552562_at	4.259758608
1552563_a_at	5.557887504
1552564_at	3.882968808
1552566_at	3.635324499
1552568_at	4.581933868
1552569_a_at	4.030671009
1552570_at	3.24648079
1552572_a_at	2.957362431
1552573_s_at	4.186683404
1552575_a_at	6.048436754
1552576_at	4.314519674
1552578_a_at	3.199666769
1552579_a_at	4.064918138
1552580_at	4.821128006
1552582_at	3.424514014
1552583_s_at	3.720688636
1552584_at	5.366040357
1552585_s_at	3.415445682
1552586_at	5.557042676
1552587_at	2.813893196
1552588_a_at	3.146488514
1552590_a_at	3.055241519
1552592_at	2.509054565
1552594_at	5.366040357
1552596_at	6.28355006
1552598_at	4.515555245
1552599_at	3.388606496
1552602_at	5.124672982
1552604_at	4.075386138
1552605_s_at	3.863496714
1552607_at	4.915254119
1552608_at	4.476299488
1552609_s_at	3.044352424
1552610_a_at	8.89106341
1552611_a_at	6.458964197
1552612_at	6.845522416
1552613_s_at	6.54194913
1552615_at	7.828492751
1552616_a_at	5.176771529
1552617_a_at	7.234546504
1552618_at	6.850786008
1552619_a_at	4.542973418
1552620_at	7.067067081
1552621_at	8.877911762
1552622_s_at	7.853833887
1552623_at	5.288577969
1552625_a_at	5.62497329
1552626_a_at	6.465283924
1552627_a_at	5.248696667
1552628_a_at	8.63615254
1552629_a_at	4.140150334
1552630_a_at	4.023598381
1552631_a_at	5.017395705
1552632_a_at	4.03407334
1552633_at	4.703592247
1552634_a_at	4.674841176
1552637_at	4.027752632
1552639_at	5.31877685
1552641_s_at	5.946252135
1552643_at	5.182993306
1552644_a_at	4.46928936
1552646_at	5.501616307
1552648_a_at	5.326289428
1552649_a_at	4.423948711
1552651_a_at	4.315668263
1552652_at	6.444697604
1552656_s_at	5.725085763
1552657_a_at	5.211140544
1552658_a_at	5.227425081
1552660_a_at	5.274367707
1552661_at	2.517829072
1552662_a_at	4.345748264
1552663_a_at	6.722360758
1552664_at	5.798130871
1552665_at	4.390566769
1552666_a_at	3.140100366
1552667_a_at	5.656306824
1552669_at	4.314946409
1552670_a_at	5.256665937
1552671_a_at	4.322503433
1552672_a_at	4.317944103
1552673_at	5.013307157
1552674_at	2.873076103
1552675_at	2.536410669
1552676_at	5.688729726
1552677_a_at	5.518622263
1552678_a_at	5.605850252
1552680_a_at	3.379977137
1552682_a_at	3.37408237
1552684_a_at	4.029728397
1552685_a_at	4.66506378
1552686_at	4.171082192
1552687_a_at	4.047492793
1552689_at	6.16278533
1552690_a_at	4.977477645
1552691_at	3.035400533
1552693_at	2.815180074
1552694_at	2.753469621
1552695_a_at	4.58720688
1552696_at	3.68734441
1552698_at	5.045834569
1552701_a_at	7.677141472
1552703_s_at	6.797826779
1552705_at	3.231383499
1552708_a_at	2.768182971
1552711_a_at	6.732694693
1552712_a_at	4.925595452
1552713_a_at	3.948763493
1552714_at	3.277229872
1552715_a_at	2.95071467
1552716_at	5.728726529
1552717_s_at	4.887038509
1552718_at	4.590046688
1552719_at	5.780996445
1552721_a_at	3.662217574
1552722_at	2.527390418
1552724_at	5.028368764
1552725_s_at	4.247117297
1552726_at	4.452164857
1552727_s_at	4.687110543
1552729_at	5.145653474
1552730_at	4.152560446
1552731_at	3.145265672
1552732_at	2.653842658
1552733_at	7.072237031
1552734_at	3.287804632
1552735_at	6.287728783
1552736_a_at	3.742544434
1552737_s_at	3.96939349
1552738_a_at	3.562268937
1552739_s_at	5.540526957
1552740_at	2.899495004
1552742_at	4.237158685
1552743_at	3.410646519
1552745_at	3.138785245
1552747_a_at	2.773451226
1552749_a_at	7.992725357
1552750_at	3.150923707
1552751_a_at	5.26733303
1552752_a_at	3.135633316
1552754_a_at	3.137790373
1552755_at	4.387266042
1552757_s_at	3.787308401
1552758_at	3.467627563
1552760_at	3.446140625
1552761_at	6.309077662
1552763_at	2.54838169
1552765_x_at	2.76268278
1552766_at	2.719077636
1552767_a_at	4.394623126
1552768_at	5.829920306
1552769_at	3.250230801
1552770_s_at	4.676660049
1552771_a_at	3.408919753
1552772_at	3.752398148
1552773_at	3.409456903
1552774_a_at	5.463205021
1552775_at	4.687607904
1552777_a_at	3.521553988
1552779_a_at	3.240446296
1552782_at	3.326772719
1552783_at	2.757725577
1552785_at	3.259096713
1552787_at	3.84488972
1552788_a_at	4.809094213
1552789_at	4.951804796
1552790_a_at	7.685584584
1552791_a_at	2.70442819
1552792_at	3.344537218
1552793_at	4.50523509
1552794_a_at	2.978083426
1552796_a_at	3.768592261
1552797_s_at	8.084116386
1552798_a_at	5.342748966
1552799_at	4.494063532
1552800_at	6.534035772
1552801_at	4.12289211
1552803_a_at	3.15623285
1552804_a_at	5.37574656
1552806_a_at	4.686019464
1552807_a_at	7.101012473
1552808_at	2.928040536
1552809_at	2.977613265
1552811_at	5.869864159
1552812_a_at	5.552674711
1552813_at	4.92182361
1552814_a_at	4.413352185
1552816_at	2.640097522
1552818_a_at	3.319744789
1552819_at	4.34695032
1552822_at	2.933311861
1552825_at	2.773923454
1552826_at	2.541743357
1552827_s_at	3.738827566
1552828_at	3.668932786
1552829_at	5.178634518
1552830_at	3.588101782
1552833_at	4.957727479
1552834_at	5.040765824
1552835_at	3.571116556
1552836_at	5.910815283
1552837_at	2.524113814
1552839_at	4.046554359
1552841_s_at	3.266242414
1552842_at	4.443266038
1552843_at	3.473783688
1552845_at	5.988024412
1552846_s_at	5.787202243
1552848_a_at	3.462537327
1552849_at	2.888262261
1552851_at	3.056984411
1552852_a_at	3.059974584
1552853_at	4.603123794
1552854_a_at	4.226803677
1552856_at	3.593740659
1552857_a_at	4.371951926
1552858_at	2.587036023
1552860_at	4.053340322
1552862_at	4.622868488
1552863_a_at	6.693901288
1552865_a_at	5.206554279
1552867_at	5.055188791
1552868_at	5.838853581
1552870_s_at	2.734174453
1552872_at	5.692450807
1552873_s_at	5.612534896
1552875_a_at	3.255300195
1552876_at	3.508089722
1552877_s_at	3.912694339
1552878_at	2.592052015
1552879_a_at	3.345420938
1552880_at	4.715048103
1552882_a_at	4.613098023
1552884_at	4.87423045
1552885_a_at	6.405046208
1552887_at	4.842982308
1552889_a_at	7.57112089
1552890_a_at	4.651541593
1552892_at	6.040339382
1552893_at	6.140433995
1552895_a_at	3.271714964
1552897_a_at	3.073179324
1552898_a_at	3.41530684
1552899_at	2.85869599
1552900_a_at	2.980374875
1552902_a_at	4.645085111
1552903_at	4.006747036
1552904_at	2.565267267
1552906_at	2.607457864
1552908_at	2.91830602
1552910_at	4.138798971
1552911_at	5.342178787
1552912_a_at	3.141085744
1552913_at	2.536483139
1552914_a_at	5.239681981
1552915_at	3.497837231
1552917_at	4.837626848
1552919_at	3.040095443
1552921_a_at	4.164241058
1552922_at	2.78985121
1552923_a_at	4.22687439
1552924_a_at	5.256665937
1552925_at	3.509426222
1552927_at	3.230261852
1552928_s_at	3.653807456
1552929_at	3.009039404
1552930_at	6.404396541
1552931_a_at	6.933587482
1552932_at	3.986700662
1552933_at	3.090172801
1552935_at	5.335457619
1552937_s_at	4.733833868
1552938_at	3.975718839
1552939_at	2.787220762
1552940_at	3.321932599
1552942_at	4.652254429
1552943_at	2.72381222
1552944_a_at	8.013007353
1552946_at	3.290034999
1552947_x_at	4.156172437
1552948_at	4.890057405
1552950_at	3.073179324
1552952_at	2.991672614
1552953_a_at	4.703249382
1552954_at	3.603644109
1552955_at	4.168014901
1552957_at	2.95472061
1552960_at	4.515193065
1552961_at	3.581319123
1552964_at	4.959374601
1552965_a_at	4.189536015
1552967_at	3.915363262
1552969_a_at	3.695411802
1552970_s_at	3.212135487
1552971_at	2.755724349
1552972_at	2.448107005
1552973_at	4.489074062
1552974_at	2.424891482
1552975_x_at	2.621107509
1552976_at	4.828824303
1552977_a_at	7.047666125
1552978_a_at	6.529654383
1552979_at	2.93689788
1552980_at	4.363868677
1552982_a_at	3.995415056
1552985_at	6.252086324
1552986_at	3.69297224
1552987_a_at	2.710618117
1552988_at	2.717261061
1552990_at	3.236772786
1552991_at	4.750688247
1552993_at	2.473140252
1552995_at	5.679458893
1552997_a_at	4.455899864
1552998_at	3.257438344
1552999_a_at	3.7609262
1553002_at	3.212135487
1553003_at	3.752398148
1553004_at	3.821866145
1553006_at	4.184616681
1553007_a_at	3.786869906
1553009_s_at	3.434677521
1553011_at	5.625368175
1553013_at	3.793736048
1553015_a_at	6.428207815
1553016_at	4.697237496
1553019_at	5.673715977
1553020_at	3.200595299
1553021_s_at	4.736324042
1553022_at	2.821738396
1553023_a_at	4.165192618
1553024_at	2.755724349
1553025_at	3.819286959
1553027_a_at	4.113242234
1553028_at	3.829641398
1553030_a_at	5.563282758
1553031_at	4.097593856
1553032_at	3.078757488
1553033_at	3.352393313
1553034_at	4.062774732
1553036_at	2.965525654
1553037_a_at	3.541366531
1553039_a_at	6.782537799
1553041_at	5.305925552
1553042_a_at	5.444285727
1553043_a_at	6.314535768
1553044_at	4.568967971
1553045_at	3.65383546
1553046_s_at	5.506486864
1553047_at	5.10353338
1553048_a_at	4.717048568
1553051_s_at	4.268067847
1553052_at	2.869545095
1553053_at	4.912809076
1553055_a_at	3.817489772
1553057_at	4.318167397
1553058_at	4.311774171
1553059_at	3.536560872
1553060_at	4.305871248
1553061_at	4.653937808
1553062_at	4.77835911
1553063_at	5.353246266
1553064_at	4.83048442
1553066_at	3.587279952
1553067_a_at	3.667222904
1553069_at	3.474095384
1553070_a_at	4.017269264
1553071_a_at	4.262503091
1553072_at	4.089541379
1553074_at	3.43659435
1553075_a_at	2.94708168
1553076_at	2.813718739
1553077_at	3.515435331
1553078_at	3.877050805
1553079_at	3.55295797
1553080_at	3.259995826
1553081_at	6.182181818
1553082_at	4.536391365
1553083_at	4.93723917
1553084_at	2.906028918
1553086_at	3.239036303
1553087_at	3.931371094
1553088_a_at	5.908846408
1553089_a_at	4.238292712
1553093_a_at	3.216612595
1553094_at	4.556629709
1553096_s_at	7.475252596
1553099_at	5.036305269
1553101_a_at	6.988230167
1553102_a_at	6.5539902
1553103_at	7.014861818
1553105_s_at	7.202909892
1553106_at	3.486380836
1553107_s_at	6.314535768
1553108_at	5.154398244
1553111_a_at	3.491569755
1553112_s_at	5.833046343
1553113_s_at	5.569917785
1553114_a_at	6.697892647
1553115_at	5.505909795
1553117_a_at	6.750190013
1553118_at	6.839590556
1553120_at	2.940150361
1553122_s_at	3.303628364
1553123_at	3.252734968
1553125_x_at	4.779473316
1553126_a_at	3.083511498
1553127_a_at	3.042498531
1553129_at	3.629819915
1553130_at	5.963904573
1553131_a_at	6.049934737
1553132_a_at	7.578477755
1553133_at	5.480687947
1553134_s_at	2.874022245
1553136_at	5.827645157
1553137_s_at	4.50542254
1553138_a_at	3.152377236
1553139_s_at	5.14852574
1553140_at	3.103042295
1553141_at	4.587070438
1553142_at	2.93689788
1553145_at	5.973222117
1553146_at	3.230804457
1553147_at	2.826305087
1553148_a_at	5.81203218
1553150_at	3.140100366
1553151_at	3.142826803
1553153_at	6.045368849
1553155_x_at	4.624115967
1553156_at	4.590242077
1553157_at	3.784774301
1553158_at	5.005454865
1553159_at	5.515829463
1553162_x_at	5.610256927
1553163_at	5.166324438
1553165_at	5.460328582
1553166_at	5.023179366
1553167_a_at	3.989311468
1553168_at	4.712688456
1553169_at	5.128319302
1553171_x_at	3.516624337
1553172_at	5.678443079
1553174_at	5.455853382
1553175_s_at	4.338217849
1553176_at	3.279510616
1553177_at	3.809752113
1553178_a_at	6.013244586
1553179_at	3.371749335
1553180_at	2.52715832
1553181_at	4.542534774
1553183_at	2.642019161
1553185_at	8.664375447
1553186_x_at	7.636558557
1553188_s_at	3.949576184
1553190_s_at	5.266789258
1553191_at	2.835597916
1553192_at	3.050585747
1553193_at	2.842910725
1553194_at	5.042850013
1553196_a_at	4.538091268
1553197_at	3.080221413
1553199_at	2.875120896
1553202_at	3.197109542
1553204_at	5.612930933
1553205_at	6.299905235
1553207_at	4.908033834
1553208_s_at	3.673805206
1553209_at	5.056801835
1553211_at	3.912694339
1553212_at	4.760228835
1553213_a_at	4.000933257
1553214_a_at	2.532091725
1553215_s_at	5.060527829
1553216_at	4.282680365
1553217_s_at	3.92582018
1553218_a_at	7.96173395
1553219_a_at	4.183580551
1553220_at	3.722123601
1553221_at	5.137957387
1553222_at	7.983528438
1553224_at	3.595985299
1553225_s_at	4.908869772
1553226_at	3.35876804
1553227_s_at	5.726204267
1553228_at	2.811670176
1553229_at	3.911925647
1553232_at	4.198616644
1553234_at	4.946730278
1553235_at	4.476630476
1553237_x_at	4.330663146
1553238_a_at	6.093738625
1553239_at	5.730941942
1553241_at	4.090064678
1553243_at	5.56261695
1553244_at	2.641617296
1553246_a_at	4.75721118
1553247_a_at	2.974482408
1553248_at	5.377785699
1553249_at	3.456306152
1553252_a_at	4.534175906
1553253_at	6.75723094
1553254_at	3.073179324
1553255_at	4.052843028
1553257_at	5.641491512
1553258_at	4.187776644
1553260_s_at	2.942245249
1553261_x_at	2.526209698
1553262_a_at	7.212771096
1553263_at	6.926606082
1553264_a_at	5.818629221
1553265_at	3.578820068
1553266_at	2.454313558
1553267_a_at	3.508841512
1553268_at	4.259943495
1553269_at	3.111628105
1553271_at	3.745259048
1553272_at	5.399541081
1553274_a_at	4.913719882
1553275_s_at	5.376361447
1553276_at	2.645399494
1553277_at	2.785861937
1553279_at	6.58736085
1553280_at	5.138411208
1553281_at	5.313979994
1553282_at	3.591781952
1553284_s_at	3.993463572
1553285_s_at	3.02504249
1553286_at	5.152891616
1553288_a_at	4.52913824
1553292_s_at	4.529753099
1553293_at	3.326767524
1553295_at	2.678394226
1553296_at	3.215789551
1553297_a_at	7.298321196
1553298_at	2.745710607
1553299_at	2.886555047
1553300_a_at	3.805968291
1553301_a_at	3.226600429
1553303_at	5.182529288
1553304_at	4.187032313
1553306_at	4.210723138
1553310_at	2.93689788
1553311_at	2.833242642
1553313_s_at	4.004959355
1553314_a_at	3.382476825
1553315_at	3.3805679
1553316_at	3.398740357
1553317_s_at	3.017970508
1553318_at	3.82084521
1553319_at	3.481210771
1553320_s_at	2.855411943
1553321_a_at	4.028687284
1553322_s_at	3.627537782
1553323_a_at	4.156172437
1553325_at	3.759155579
1553326_at	3.063697166
1553327_a_at	3.852080551
1553328_a_at	4.649333758
1553329_at	3.109149977
1553330_at	3.128270012
1553333_at	2.899671378
1553335_x_at	3.391674768
1553336_a_at	3.259690701
1553338_at	4.605701813
1553340_s_at	6.008946837
1553341_at	3.836786374
1553344_at	2.551324051
1553346_a_at	4.627437212
1553347_s_at	4.446040586
1553348_a_at	5.699180745
1553349_at	7.40683894
1553350_at	3.940797635
1553351_at	4.080658273
1553352_x_at	4.445734955
1553354_a_at	5.289594774
1553355_at	4.557449341
1553356_at	2.997743253
1553357_at	2.868355563
1553359_at	6.908526491
1553361_x_at	6.572433081
1553362_at	2.697133822
1553363_at	3.880510313
1553364_at	3.509954639
1553365_at	3.078329252
1553366_s_at	6.533162011
1553367_a_at	6.125681369
1553369_at	4.472966059
1553371_at	3.438806578
1553372_at	4.569602099
1553373_at	3.818270712
1553374_at	2.772788995
1553375_at	4.219294335
1553376_a_at	2.873076103
1553378_a_at	3.196329163
1553380_at	3.314478551
1553383_at	2.828784721
1553385_at	5.122748172
1553386_at	3.736358234
1553387_at	5.24152338
1553388_at	3.355420275
1553389_at	4.061236462
1553390_at	3.85260084
1553391_at	3.151076078
1553392_at	2.854307372
1553394_a_at	3.336502524
1553395_a_at	5.68623279
1553396_a_at	6.353216728
1553397_at	6.873908981
1553398_at	3.109686163
1553399_a_at	6.052784084
1553400_a_at	3.889143787
1553401_at	3.075842176
1553402_a_at	3.30585091
1553403_at	4.541819584
1553405_a_at	3.853325514
1553407_at	5.452002202
1553409_at	2.955870641
1553410_a_at	3.806007473
1553411_s_at	3.140100366
1553412_at	3.934653744
1553413_at	3.801488781
1553415_at	2.589794799
1553417_at	3.660956045
1553418_a_at	4.067326396
1553420_at	3.260278116
1553422_s_at	4.749905564
1553423_a_at	3.28377117
1553424_at	3.673805206
1553425_at	4.686874579
1553426_at	4.087593643
1553427_at	5.415909668
1553428_at	3.221599211
1553429_at	4.845147326
1553430_a_at	4.810411282
1553432_s_at	5.424423412
1553433_at	2.666296642
1553434_at	2.95311593
1553435_at	4.798655105
1553436_at	3.596279086
1553437_at	4.718585297
1553438_at	6.560218757
1553439_at	4.460333689
1553440_at	2.663061665
1553441_at	2.477366073
1553442_a_at	3.073179324
1553443_at	3.315374626
1553444_a_at	6.129611831
1553446_at	3.393407343
1553447_at	3.604294986
1553448_at	3.260149081
1553449_at	3.596987135
1553450_s_at	3.286467668
1553451_at	3.890580405
1553452_at	3.456194818
1553453_at	4.216359288
1553454_at	3.202573015
1553456_at	3.498860416
1553457_at	5.622771955
1553458_at	4.857369677
1553459_at	3.850223623
1553460_at	4.308307408
1553461_at	2.766681826
1553462_at	2.770745084
1553464_at	6.857937845
1553465_a_at	3.422315891
1553466_at	4.152581838
1553467_at	3.563852325
1553468_at	3.566350165
1553470_at	3.739138228
1553471_at	2.914257622
1553472_at	3.184166224
1553474_at	2.624749832
1553475_at	3.812570497
1553478_at	4.161151094
1553479_at	4.805307153
1553482_at	2.997499342
1553483_at	5.215409606
1553484_at	3.067836811
1553485_at	3.497848043
1553486_a_at	3.306821067
1553488_at	4.597017729
1553489_a_at	4.351276772
1553491_at	4.106878899
1553492_a_at	3.986955308
1553493_a_at	4.191245242
1553494_at	3.768535463
1553497_at	2.736612876
1553498_at	4.723130098
1553499_s_at	6.459393592
1553500_at	3.51005745
1553502_a_at	3.631199021
1553504_at	3.989730215
1553505_at	4.099879358
1553506_at	4.580491562
1553507_a_at	4.58193725
1553508_at	2.851680406
1553510_s_at	6.359921783
1553511_at	5.881481291
1553512_at	3.513412227
1553513_at	2.890803045
1553514_a_at	3.664090382
1553515_at	3.56461554
1553517_at	5.018137931
1553518_at	4.378254081
1553519_at	2.501877757
1553521_at	4.26130572
1553523_at	5.0032234
1553524_at	2.683405918
1553525_at	5.205746735
1553526_at	4.826263882
1553527_at	4.151225962
1553528_a_at	4.532489072
1553529_at	4.318167397
1553530_a_at	9.810932134
1553531_at	3.514447611
1553532_a_at	5.694268337
1553533_at	3.330845795
1553534_at	3.621882404
1553535_a_at	6.823970707
1553536_at	4.099740383
1553537_at	4.22846875
1553538_s_at	13.6994624
1553539_at	4.990542806
1553540_a_at	5.691436444
1553541_at	3.651599294
1553542_at	4.589521892
1553544_at	5.127415049
1553545_at	5.207943994
1553546_at	2.4749653
1553547_at	3.140100366
1553549_at	4.016172482
1553550_at	3.734748231
1553551_s_at	13.68290801
1553552_at	3.985179328
1553553_at	3.917678893
1553555_at	4.652577559
1553556_at	3.003790587
1553558_at	4.698371742
1553559_at	3.674159017
1553560_at	3.94990242
1553561_at	3.162219942
1553562_at	4.011025972
1553564_at	4.008176206
1553565_s_at	4.736099966
1553566_at	5.144033163
1553567_s_at	14.06067949
1553568_a_at	4.173019445
1553569_at	13.80094198
1553570_x_at	13.86227524
1553572_a_at	6.877291103
1553573_s_at	3.752065069
1553574_at	3.274360724
1553575_at	9.041878334
1553579_a_at	2.804945097
1553581_s_at	7.405773489
1553582_a_at	3.287106182
1553583_a_at	4.845296258
1553584_at	5.484675196
1553585_a_at	3.8336878
1553586_at	5.091359953
1553587_a_at	6.531738365
1553588_at	14.22390873
1553589_a_at	8.338867222
1553590_at	5.116638401
1553591_at	4.205936289
1553592_x_at	4.703329271
1553593_a_at	4.449273732
1553594_a_at	5.66663749
1553599_a_at	3.180215603
1553600_at	5.305998664
1553601_a_at	3.396851333
1553602_at	4.761017965
1553603_s_at	5.555061182
1553604_at	2.382861501
1553605_a_at	2.700177653
1553607_at	2.771915121
1553608_a_at	3.058424367
1553611_s_at	4.997967849
1553612_at	5.002150129
1553613_s_at	5.941433366
1553614_a_at	3.066542453
1553618_at	3.332479864
1553619_a_at	3.726623602
1553620_at	3.126483491
1553622_a_at	3.359597079
1553623_at	4.00511395
1553625_at	2.914730272
1553626_a_at	3.725773449
1553627_s_at	4.233609816
1553629_a_at	4.132083056
1553630_at	2.642019161
1553633_s_at	4.334765192
1553634_a_at	4.152030473
1553635_s_at	3.326279041
1553636_at	2.837546657
1553637_s_at	4.737110968
1553639_a_at	5.281388367
1553640_at	4.96822121
1553641_a_at	4.920321975
1553642_at	6.488155382
1553644_at	4.558929187
1553645_at	3.706477791
1553646_at	3.329529614
1553647_at	5.934738216
1553651_at	2.878627781
1553652_a_at	2.837917948
1553654_at	2.93689788
1553655_at	3.225362016
1553656_at	5.490705761
1553657_at	6.90824392
1553658_at	4.771835477
1553660_at	4.809981498
1553661_a_at	3.190211035
1553663_a_at	7.376606536
1553666_at	3.299208146
1553668_at	5.213964401
1553670_at	3.303174865
1553672_at	3.608938197
1553673_at	3.764187128
1553674_at	2.996120089
1553675_at	3.872266426
1553677_a_at	6.825697565
1553678_a_at	10.41492787
1553679_s_at	3.8245752
1553681_a_at	6.341484572
1553682_at	3.477240124
1553683_s_at	4.123940226
1553684_at	3.821476557
1553685_s_at	6.196436907
1553686_at	4.433502355
1553688_at	5.554215216
1553689_s_at	5.024399901
1553690_at	3.950159271
1553691_at	3.593417034
1553693_s_at	7.631719836
1553694_a_at	7.15362779
1553695_a_at	5.362227129
1553696_s_at	3.543576412
1553697_at	2.811670176
1553698_a_at	3.013982821
1553701_a_at	5.093866164
1553702_at	5.358655022
1553703_at	7.946970522
1553704_x_at	7.701765562
1553705_a_at	6.936333173
1553706_at	4.654081502
1553708_at	2.866765247
1553709_a_at	7.530005426
1553710_at	3.430524963
1553711_a_at	3.240261201
1553713_a_at	5.766317882
1553715_s_at	7.441374599
1553717_at	5.62115425
1553718_at	7.900921691
1553719_s_at	5.259642338
1553720_a_at	4.920207729
1553721_at	2.736605249
1553722_s_at	3.356447029
1553723_at	3.873372331
1553725_s_at	5.837729155
1553726_s_at	3.226636856
1553727_at	5.474338944
1553728_at	7.777833393
1553729_s_at	3.582623112
1553730_x_at	6.505600728
1553732_s_at	6.16822355
1553734_at	4.182006338
1553736_at	3.073179324
1553739_at	3.022805208
1553740_a_at	3.810961367
1553741_at	3.752398148
1553743_at	5.799743927
1553746_a_at	3.5521034
1553747_at	3.427004728
1553749_at	6.656845973
1553750_a_at	4.15907068
