ID_REF	VALUE
1552929_at	2.990040418
1552930_at	5.94850796
1552931_a_at	6.591353857
1552932_at	3.77169967
1552933_at	2.678787268
1552935_at	5.178027746
1552937_s_at	5.026905893
1552938_at	3.80417596
1552939_at	2.664109901
1552940_at	3.123426043
1552942_at	4.261998012
1552943_at	2.933607774
1552944_a_at	7.489493877
1552946_at	3.171228008
1552947_x_at	3.655054883
1552948_at	4.215674335
1552950_at	2.760693027
1552952_at	2.919169151
1552953_a_at	4.530957998
1552954_at	2.892708766
1552955_at	3.817747977
1552957_at	3.014110672
1552960_at	4.153277454
1552961_at	3.45909818
1552964_at	4.270544898
1552965_a_at	3.997239803
1552967_at	3.547890644
1552969_a_at	3.192354263
1552970_s_at	3.407992014
1552971_at	2.741322445
1552972_at	2.649124195
1552973_at	4.131637102
1552974_at	2.507114106
1552975_x_at	2.5507951
1552976_at	4.417394299
1552977_a_at	7.34206641
1552978_a_at	6.046616308
1552979_at	2.785904812
1552980_at	3.798218943
1552982_a_at	3.710015597
1552985_at	4.278575212
1552986_at	3.871041014
1552987_a_at	2.468196325
1552988_at	2.789732647
1552990_at	2.831439466
1552991_at	4.206256302
1552993_at	2.578004363
1552995_at	5.493790767
1552997_a_at	4.213047172
1552998_at	3.160761646
1552999_a_at	3.97945382
1553002_at	2.830225884
1553003_at	3.522946618
1553004_at	3.459561774
1553006_at	4.110385949
1553007_a_at	3.489352266
1553009_s_at	3.14858321
1553011_at	5.553452506
1553013_at	3.313739837
1553015_a_at	5.632665492
1553016_at	4.166869976
1553019_at	5.246928027
1553020_at	3.397142231
1553021_s_at	4.504964367
1553022_at	2.721194274
1553023_a_at	3.717787949
1553024_at	2.78477925
1553025_at	3.441907429
1553027_a_at	3.955439435
1553028_at	3.587152255
1553030_a_at	5.552310702
1553031_at	4.263621662
1553032_at	3.066493097
1553033_at	3.005415735
1553034_at	4.883038719
1553036_at	2.866541342
1553037_a_at	3.244835889
1553039_a_at	6.118855175
1553041_at	4.03816047
1553042_a_at	5.287178161
1553043_a_at	8.593451221
1553044_at	3.834211486
1553045_at	3.031735536
1553046_s_at	5.388979439
1553047_at	4.806416248
1553048_a_at	4.558485377
1553051_s_at	3.937405208
1553052_at	2.671850461
1553053_at	3.953959555
1553055_a_at	4.586480685
1553057_at	3.982403344
1553058_at	4.124864332
1553059_at	3.456520927
1553060_at	4.018732015
1553061_at	4.204103523
1553062_at	4.629077914
1553063_at	4.613442483
1553064_at	4.457166982
1553066_at	3.511187405
1553067_a_at	3.281728609
1553069_at	3.258056959
1553070_a_at	3.813397603
1553071_a_at	4.197589399
1553072_at	3.895402205
1553074_at	3.156556066
1553075_a_at	2.439027769
1553076_at	2.560201026
1553077_at	2.972955567
1553078_at	3.549459887
1553079_at	3.213142661
1553080_at	2.862279939
1553081_at	5.815309199
1553082_at	4.011672889
1553083_at	4.401418714
1553084_at	3.104138324
1553086_at	2.854904824
1553087_at	3.855634734
1553088_a_at	5.280397796
1553089_a_at	4.541519814
1553093_a_at	3.078483717
1553094_at	4.069711176
1553096_s_at	6.604150159
1553099_at	4.930974029
1553101_a_at	8.131761721
1553102_a_at	6.747572879
1553103_at	7.480029323
1553105_s_at	7.443268524
1553106_at	4.320331385
1553107_s_at	6.039934532
1553108_at	5.488134643
1553111_a_at	3.224447285
1553112_s_at	6.034869447
1553113_s_at	5.854179741
1553114_a_at	5.603683014
1553115_at	4.93414179
1553117_a_at	7.85990661
1553118_at	6.433546474
1553120_at	2.63058398
1553122_s_at	3.482969233
1553123_at	2.954451897
1553125_x_at	4.324412613
1553126_a_at	2.76945863
1553127_a_at	2.847110441
1553129_at	3.775420387
1553130_at	5.641262953
1553131_a_at	5.202290334
1553132_a_at	6.779418123
1553133_at	6.362330286
1553134_s_at	3.123290953
1553136_at	5.730484449
1553137_s_at	4.125499348
1553138_a_at	2.961897941
1553139_s_at	4.941021852
1553140_at	3.540758109
1553141_at	4.827869546
1553142_at	4.029719303
1553145_at	6.621423361
1553146_at	2.887170215
1553147_at	2.668121702
1553148_a_at	5.526182859
1553150_at	3.34869924
1553151_at	3.151906248
1553153_at	5.967872102
1553155_x_at	4.054306491
1553156_at	4.280097567
1553157_at	3.538120568
1553158_at	5.278015956
1553159_at	5.442692313
1553162_x_at	5.489970894
1553163_at	4.546016589
1553165_at	6.231028473
1553166_at	4.368704439
1553167_a_at	4.382821155
1553168_at	4.327186159
1553169_at	4.602710245
1553171_x_at	3.698002783
1553172_at	5.892392496
1553174_at	4.780925619
1553175_s_at	3.891983898
1553176_at	3.046446014
1553177_at	3.556657935
1553178_a_at	5.506910975
1553179_at	3.601030198
1553180_at	2.498388329
1553181_at	3.922866117
1553183_at	2.510331536
1553185_at	7.873557758
1553186_x_at	6.833549269
1553188_s_at	3.449253081
1553190_s_at	5.257543463
1553191_at	3.046995894
1553192_at	2.981288011
1553193_at	2.892031216
1553194_at	4.249149354
1553196_a_at	4.205674827
1553197_at	2.940697291
1553199_at	2.513416549
1553202_at	2.88788163
1553204_at	5.403524238
1553205_at	5.792034731
1553207_at	4.941519729
1553208_s_at	3.049785889
1553209_at	4.361650704
1553211_at	3.875850217
1553212_at	4.45543819
1553213_a_at	3.177142338
1553214_a_at	2.711247245
1553215_s_at	4.873496488
1553216_at	4.52024183
1553217_s_at	3.986863672
1553218_a_at	7.749724436
1553219_a_at	4.346751197
1553220_at	4.264624697
1553221_at	5.248988897
1553222_at	7.306061692
1553224_at	3.900323122
1553225_s_at	5.235663428
1553226_at	3.228467181
1553227_s_at	5.782288831
1553228_at	2.697408714
1553229_at	3.673805206
1553232_at	3.888720795
1553234_at	4.529694944
1553235_at	3.754570479
1553237_x_at	3.786726292
1553238_a_at	5.981503945
1553239_at	5.351530883
1553241_at	3.718385285
1553243_at	6.362362497
1553244_at	2.941015576
1553246_a_at	4.270544898
1553247_a_at	2.644993244
1553248_at	5.194270362
1553249_at	3.317223226
1553252_a_at	4.552270075
1553253_at	6.121390909
1553254_at	2.880134044
1553255_at	3.516801936
1553257_at	5.357604448
1553258_at	3.982205495
1553260_s_at	2.923719294
1553261_x_at	2.563865236
1553262_a_at	6.494345679
1553263_at	6.101284515
1553264_a_at	5.437555853
1553265_at	3.304878141
1553266_at	2.638950179
1553267_a_at	3.52022017
1553268_at	4.017615278
1553269_at	3.801755536
1553271_at	3.902220494
1553272_at	4.591707647
1553274_a_at	5.611752881
1553275_s_at	6.057127556
1553276_at	2.640088813
1553277_at	2.87887268
1553279_at	6.121288558
1553280_at	4.729529974
1553281_at	4.697616327
1553282_at	3.676391738
1553284_s_at	3.513616315
1553285_s_at	2.967685669
1553286_at	5.261494884
1553288_a_at	3.931124942
1553292_s_at	5.090323756
1553293_at	3.000605117
1553295_at	2.332054851
1553296_at	2.768420679
1553297_a_at	8.909957313
1553298_at	2.681416033
1553299_at	2.880179499
1553300_a_at	3.630091494
1553301_a_at	3.074748012
1553303_at	4.879619369
1553304_at	3.937421188
1553306_at	4.091482445
1553310_at	2.978938577
1553311_at	3.559968188
1553313_s_at	4.163377613
1553314_a_at	3.385250185
1553315_at	3.247886686
1553316_at	3.315384024
1553317_s_at	3.315384024
1553318_at	3.569852216
1553319_at	3.216659718
1553320_s_at	2.583083107
1553321_a_at	3.894204311
1553322_s_at	3.085871701
1553323_a_at	3.664279927
1553325_at	3.649205997
1553326_at	2.874386101
1553327_a_at	3.068388941
1553328_a_at	4.736404789
1553329_at	2.938486175
1553330_at	3.048048207
1553333_at	2.483395513
1553335_x_at	3.335472512
1553336_a_at	3.330933598
1553338_at	4.950752149
1553340_s_at	5.652218466
1553341_at	3.662603992
1553344_at	2.745735882
1553346_a_at	4.050215613
1553347_s_at	4.044159591
1553348_a_at	5.829881016
1553349_at	7.736064078
1553350_at	3.861139125
1553351_at	3.644708107
1553352_x_at	4.024253471
1553354_a_at	4.865509275
1553355_at	4.154452681
1553356_at	2.908132337
1553357_at	2.764715052
1553359_at	6.614590546
1553361_x_at	6.203053156
1553362_at	2.470089535
1553363_at	4.03816047
1553364_at	3.642731566
1553365_at	3.052165268
1553366_s_at	5.677617222
1553367_a_at	5.13363069
1553369_at	4.268268736
1553371_at	3.390520827
1553372_at	4.12356628
1553373_at	3.564725589
1553374_at	2.709516958
1553375_at	3.920066197
1553376_a_at	2.788488685
1553378_a_at	3.137624406
1553380_at	3.232149503
1553383_at	2.824615079
1553385_at	4.684088782
1553386_at	3.454356813
1553387_at	5.278065093
1553388_at	3.410502824
1553389_at	4.210940211
1553390_at	3.315743296
1553391_at	3.284359631
1553392_at	3.057315843
1553394_a_at	2.951569051
1553395_a_at	5.407620821
1553396_a_at	5.105139364
1553397_at	6.201480665
1553398_at	2.974984317
1553399_a_at	5.676280764
1553400_a_at	3.107563797
1553401_at	2.8517864
1553402_a_at	3.240605013
1553403_at	4.152138994
1553405_a_at	2.862005896
1553407_at	6.332446011
1553409_at	2.789360538
1553410_a_at	3.354414777
1553411_s_at	3.431491376
1553412_at	3.526342208
1553413_at	3.393288028
1553415_at	2.698350186
1553417_at	3.577073836
1553418_a_at	3.661505083
1553420_at	2.846511952
1553422_s_at	4.425474103
1553423_a_at	3.592986132
1553424_at	3.192142321
1553425_at	4.552435997
1553426_at	3.57831012
1553427_at	4.712957882
1553428_at	3.051781271
1553429_at	4.225073001
1553430_a_at	4.414320572
1553432_s_at	5.519548607
1553433_at	2.501070989
1553434_at	2.854928719
1553435_at	4.401536314
1553436_at	3.30990246
1553437_at	4.314722078
1553438_at	5.861564261
1553439_at	3.827345406
1553440_at	2.638050723
1553441_at	2.559127945
1553442_a_at	2.870586989
1553443_at	3.347407642
1553444_a_at	5.924170464
1553446_at	2.978938577
1553447_at	3.199195344
1553448_at	3.211303771
1553449_at	3.868627018
1553450_s_at	3.119694565
1553451_at	3.937845864
1553452_at	3.375750808
1553453_at	3.622163667
1553454_at	3.308394983
1553456_at	3.410295934
1553457_at	5.361213565
1553458_at	4.669657798
1553459_at	3.585850629
1553460_at	3.871225924
1553461_at	2.989896054
1553462_at	2.537082571
1553464_at	6.302289711
1553465_a_at	3.914827182
1553466_at	3.971105846
1553467_at	3.513304589
1553468_at	3.365107407
1553470_at	3.437680131
1553471_at	2.853184419
1553472_at	2.671850461
1553474_at	2.646809877
1553475_at	3.840204817
1553478_at	3.643668747
1553479_at	3.696737501
1553482_at	2.879527786
1553483_at	4.91936814
1553484_at	3.046736565
1553485_at	3.435073033
1553486_a_at	3.013108498
1553488_at	4.177709518
1553489_a_at	3.704270503
1553491_at	3.908418118
1553492_a_at	4.049966327
1553493_a_at	3.266237318
1553494_at	2.795927405
1553497_at	2.749189504
1553498_at	3.984151628
1553499_s_at	6.009020637
1553500_at	3.036508117
1553502_a_at	3.175903358
1553504_at	3.47374448
1553505_at	3.628284677
1553506_at	4.002336663
1553507_a_at	4.375900217
1553508_at	2.761168737
1553510_s_at	6.686584729
1553511_at	5.08553609
1553512_at	3.506160101
1553513_at	2.968385938
1553514_a_at	3.917577538
1553515_at	2.919262505
1553517_at	4.467919036
1553518_at	3.934994262
1553519_at	2.656283354
1553521_at	4.012739001
1553523_at	4.700764516
1553524_at	2.697021694
1553525_at	4.308984662
1553526_at	4.781694861
1553527_at	3.985910537
1553528_a_at	5.05950022
1553529_at	3.390520827
1553530_a_at	10.84014785
1553531_at	3.34821847
1553532_a_at	5.019149577
1553533_at	3.112079447
1553534_at	3.489618613
1553535_a_at	7.093786449
1553536_at	3.599665607
1553537_at	4.313283188
1553538_s_at	13.58753549
1553539_at	4.568254856
1553540_a_at	4.983573981
1553541_at	3.330265023
1553542_at	5.170424057
1553544_at	4.555135722
1553545_at	4.788637415
1553546_at	2.61495786
1553547_at	3.042320374
1553549_at	3.768996573
1553550_at	3.520626556
1553551_s_at	13.36614338
1553552_at	3.653465654
1553553_at	3.561840534
1553555_at	4.270544898
1553556_at	3.223560441
1553558_at	4.519099874
1553559_at	3.581633037
1553560_at	3.777070314
1553561_at	2.918898396
1553562_at	4.058893431
1553564_at	3.840812653
1553565_s_at	4.613780276
1553566_at	4.707358826
1553567_s_at	13.84815222
1553568_a_at	3.527852047
1553569_at	13.63442303
1553570_x_at	13.73211818
1553572_a_at	6.211126132
1553573_s_at	3.27016817
1553574_at	3.113198935
1553575_at	7.384159178
1553579_a_at	2.920367747
1553581_s_at	7.581785382
1553582_a_at	3.169844975
1553583_a_at	4.465097211
1553584_at	4.73346127
1553585_a_at	3.471217891
1553586_at	4.680046686
1553587_a_at	7.046516649
1553588_at	14.07698882
1553589_a_at	9.44039154
1553590_at	4.775518853
1553591_at	3.945597764
1553592_x_at	4.48941915
1553593_a_at	4.257662077
1553594_a_at	5.131480404
1553599_a_at	2.775946014
1553600_at	4.498114043
1553601_a_at	3.316827333
1553602_at	4.344986544
1553603_s_at	5.228075498
1553604_at	2.416193977
1553605_a_at	2.549644568
1553607_at	2.498200051
1553608_a_at	2.941015576
1553611_s_at	4.904965584
1553612_at	5.142670317
1553613_s_at	6.874300028
1553614_a_at	3.779197181
1553618_at	3.326492639
1553619_a_at	3.585820491
1553620_at	2.888104514
1553622_a_at	3.085871701
1553623_at	3.676954837
1553625_at	2.731870881
1553626_a_at	3.796038015
1553627_s_at	3.912646298
1553629_a_at	3.965326871
1553630_at	2.685803288
1553633_s_at	4.122440741
1553634_a_at	4.02638633
1553635_s_at	3.760288679
1553636_at	2.70526042
1553637_s_at	4.34185229
1553639_a_at	5.499469121
1553640_at	4.591455254
1553641_a_at	4.452394741
1553642_at	5.750460089
1553644_at	4.237425687
1553645_at	3.432728305
1553646_at	4.030026685
1553647_at	5.865508664
1553651_at	2.90903879
1553652_a_at	3.038438447
1553654_at	2.965919556
1553655_at	3.344081264
1553656_at	4.856309073
1553657_at	6.382585536
1553658_at	4.218584091
1553660_at	4.332357442
1553661_a_at	3.143155977
1553663_a_at	6.723670678
1553666_at	3.313615163
1553668_at	5.368716123
1553670_at	3.234056898
1553672_at	4.467785177
1553673_at	3.431477971
1553674_at	2.972788677
1553675_at	3.888611878
1553677_a_at	6.890889835
1553678_a_at	11.25937237
1553679_s_at	3.95059122
1553681_a_at	5.961831648
1553682_at	3.253745741
1553683_s_at	4.125523471
1553684_at	3.678544283
1553685_s_at	5.788408081
1553686_at	4.05273242
1553688_at	5.410133543
1553689_s_at	5.892448612
1553690_at	3.812895119
1553691_at	3.141585725
1553693_s_at	7.62603233
1553694_a_at	6.718656417
1553695_a_at	5.525899584
1553696_s_at	3.962273497
1553697_at	2.634714214
1553698_a_at	2.837483514
1553701_a_at	5.329577631
1553702_at	4.777924576
1553703_at	8.667714441
1553704_x_at	8.41256613
1553705_a_at	5.640667939
1553706_at	7.632878024
1553708_at	3.315384024
1553709_a_at	7.547791441
1553710_at	3.466946283
1553711_a_at	3.100454919
1553713_a_at	5.759084655
1553715_s_at	6.954162324
1553717_at	5.538195608
1553718_at	7.894336772
1553719_s_at	5.977766362
1553720_a_at	4.523850323
1553721_at	2.929744706
1553722_s_at	3.09092935
1553723_at	4.426438757
1553725_s_at	6.014908195
1553726_s_at	3.552012613
1553727_at	5.02535479
1553728_at	6.791810476
1553729_s_at	3.236314529
1553730_x_at	5.521384008
1553732_s_at	5.599203767
1553734_at	4.031415807
1553736_at	3.065956523
1553739_at	2.982880329
1553740_a_at	3.582667286
1553741_at	3.374440595
1553743_at	5.707922785
1553746_a_at	3.429218166
1553747_at	3.160157434
1553749_at	5.792034731
1553750_a_at	4.679785346
