ID_REF	VALUE
1552585_s_at	2.89135717
1552586_at	5.155688742
1552587_at	2.947792968
1552588_a_at	3.069584767
1552590_a_at	3.020249042
1552592_at	2.676939938
1552594_at	5.402036677
1552596_at	6.13516709
1552598_at	4.101476798
1552599_at	2.995154881
1552602_at	4.721261222
1552604_at	3.364152858
1552605_s_at	3.474489913
1552607_at	5.291103033
1552608_at	4.465854796
1552609_s_at	3.229068137
1552610_a_at	9.478863867
1552611_a_at	7.007237344
1552612_at	6.4322388
1552613_s_at	6.346601727
1552615_at	7.298545212
1552616_a_at	5.525753948
1552617_a_at	7.444621076
1552618_at	6.785596308
1552619_a_at	3.564613586
1552620_at	6.668011455
1552621_at	8.520656015
1552622_s_at	7.811283443
1552623_at	5.247955429
1552625_a_at	6.864582638
1552626_a_at	4.807893946
1552627_a_at	5.63622979
1552628_a_at	8.564801939
1552629_a_at	3.705347617
1552630_a_at	3.961272884
1552631_a_at	5.211041854
1552632_a_at	4.105593812
1552633_at	4.728377261
1552634_a_at	5.330079514
1552637_at	3.405755546
1552639_at	5.207343338
1552641_s_at	6.142992642
1552643_at	5.285307356
1552644_a_at	4.732090051
1552646_at	5.346569183
1552648_a_at	5.24239116
1552649_a_at	4.381513861
1552651_a_at	4.394189651
1552652_at	5.946634002
1552656_s_at	5.48183943
1552657_a_at	4.724697022
1552658_a_at	7.916098033
1552660_a_at	5.09116679
1552661_at	2.535406436
1552662_a_at	4.463284957
1552663_a_at	7.021560999
1552664_at	6.126650667
1552665_at	4.30552519
1552666_a_at	2.779145058
1552667_a_at	6.275429303
1552669_at	4.008782974
1552670_a_at	6.169994226
1552671_a_at	4.076879069
1552672_a_at	3.724872067
1552673_at	7.092513464
1552674_at	2.981036488
1552675_at	2.518983524
1552676_at	5.033091358
1552677_a_at	5.671730746
1552678_a_at	5.474244328
1552680_a_at	3.265887525
1552682_a_at	3.525840273
1552684_a_at	3.994867126
1552685_a_at	4.387145206
1552686_at	4.026944804
1552687_a_at	3.862581191
1552689_at	5.699618221
1552690_a_at	5.065746629
1552691_at	3.256024805
1552693_at	2.96746601
1552694_at	2.869385781
1552695_a_at	3.901232456
1552696_at	3.448110129
1552698_at	5.227854107
1552701_a_at	8.840816481
1552703_s_at	8.741477486
1552705_at	3.133034841
1552708_a_at	2.853961572
1552711_a_at	7.227194119
1552712_a_at	4.792939432
1552713_a_at	4.227164924
1552714_at	3.017882297
1552715_a_at	3.252891351
1552716_at	5.955804486
1552717_s_at	5.165100148
1552718_at	4.633981449
1552719_at	5.929856089
1552721_a_at	3.901917701
1552722_at	2.604613387
1552724_at	5.677720698
1552725_s_at	3.84265809
1552726_at	4.211282201
1552727_s_at	4.11753135
1552729_at	5.204399044
1552730_at	4.063445517
1552731_at	3.085871701
1552732_at	2.963596354
1552733_at	7.388171029
1552734_at	2.889656067
1552735_at	5.928166881
1552736_a_at	3.726675142
1552737_s_at	4.659382901
1552738_a_at	3.192113157
1552739_s_at	5.701706283
1552740_at	3.075316153
1552742_at	3.815578809
1552743_at	3.383972124
1552745_at	3.305472979
1552747_a_at	2.921490476
1552749_a_at	7.271534692
1552750_at	2.974596926
1552751_a_at	4.821282527
1552752_a_at	3.323977694
1552754_a_at	2.965486395
1552755_at	3.802645469
1552757_s_at	3.543656954
1552758_at	3.651632648
1552760_at	3.272734107
1552761_at	5.435440677
1552763_at	2.678574916
1552765_x_at	2.855811351
1552766_at	3.137925447
1552767_a_at	4.586631217
1552768_at	5.698774743
1552769_at	3.566610445
1552770_s_at	4.43302678
1552771_a_at	3.314770195
1552772_at	4.026492698
1552773_at	4.039441937
1552774_a_at	6.025923423
1552775_at	4.360857862
1552777_a_at	3.418664095
1552779_a_at	3.060526971
1552782_at	2.823074735
1552783_at	2.713737495
1552785_at	3.914250835
1552787_at	3.747119429
1552788_a_at	4.957848591
1552789_at	5.612573357
1552790_a_at	8.427761054
1552791_a_at	2.661856734
1552792_at	3.632178616
1552793_at	4.779863392
1552794_a_at	3.80999948
1552796_a_at	3.782780605
1552797_s_at	5.010606632
1552798_a_at	6.445945821
1552799_at	4.113641443
1552800_at	6.325679742
1552801_at	4.038802705
1552803_a_at	3.499760954
1552804_a_at	5.479127753
1552806_a_at	4.411080716
1552807_a_at	6.994513489
1552808_at	2.810535484
1552809_at	3.028124898
1552811_at	5.452883808
1552812_a_at	5.499033055
1552813_at	4.437967896
1552814_a_at	3.555018483
1552816_at	2.468229995
1552818_a_at	2.942774669
1552819_at	4.045989002
1552822_at	2.903186537
1552825_at	2.821934647
1552826_at	2.673812115
1552827_s_at	3.4388171
1552828_at	3.777920306
1552829_at	5.570959051
1552830_at	3.225581455
1552833_at	4.787717525
1552834_at	4.7231582
1552835_at	3.761728799
1552836_at	5.214487421
1552837_at	2.436960412
1552839_at	3.729839414
1552841_s_at	3.067387465
1552842_at	3.677237573
1552843_at	3.137844951
1552845_at	5.969952746
1552846_s_at	6.261958458
1552848_a_at	3.123602699
1552849_at	3.096065928
1552851_at	3.108315911
1552852_a_at	3.175717418
1552853_at	4.465424846
1552854_a_at	4.128882163
1552856_at	3.665811557
1552857_a_at	3.674277718
1552858_at	2.552491757
1552860_at	4.038283043
1552862_at	4.596002563
1552863_a_at	6.309272637
1552865_a_at	4.932900523
1552867_at	5.503484583
1552868_at	5.388769359
1552870_s_at	2.83737409
1552872_at	4.924749952
1552873_s_at	5.248206677
1552875_a_at	3.831660944
1552876_at	2.979835261
1552877_s_at	3.756564442
1552878_at	2.453020561
1552879_a_at	3.374460822
1552880_at	3.834211486
1552882_a_at	4.1836434
1552884_at	4.587111917
1552885_a_at	6.092249427
1552887_at	5.006935383
1552889_a_at	7.599098943
1552890_a_at	3.827359587
1552892_at	5.308039625
1552893_at	5.689324979
1552895_a_at	3.213315038
1552897_a_at	3.294397337
1552898_a_at	3.137804687
1552899_at	3.089607065
1552900_a_at	2.743717295
1552902_a_at	4.444849974
1552903_at	3.475512748
1552904_at	2.459262158
1552906_at	2.867288257
1552908_at	3.426836708
1552910_at	3.266345698
1552911_at	4.92486398
1552912_a_at	3.236582372
1552913_at	2.539904707
1552914_a_at	5.395615157
1552915_at	3.430062634
1552917_at	4.610397837
1552919_at	3.019433932
1552921_a_at	5.250435753
1552922_at	2.606330737
1552923_a_at	3.992345143
1552924_a_at	5.41456594
1552925_at	3.74315873
1552927_at	3.391544108
1552928_s_at	3.55441124
1552929_at	3.178100483
1552930_at	5.699962529
1552931_a_at	6.713849208
1552932_at	3.671607734
1552933_at	2.844322915
1552935_at	5.305653057
1552937_s_at	4.631737887
1552938_at	3.621810174
1552939_at	2.590057562
1552940_at	3.182922321
1552942_at	4.711492412
1552943_at	2.856335249
1552944_a_at	7.630472767
1552946_at	3.401828667
1552947_x_at	3.981700368
1552948_at	4.253354874
1552950_at	2.762630454
1552952_at	2.938757657
1552953_a_at	4.612146103
1552954_at	3.144808428
1552955_at	3.673101339
1552957_at	2.872055104
1552960_at	4.162886252
1552961_at	3.389634648
1552964_at	4.433614842
1552965_a_at	3.932289503
1552967_at	3.905239315
1552969_a_at	3.493997076
1552970_s_at	3.674140199
1552971_at	3.040097517
1552972_at	2.815286152
1552973_at	4.172304994
1552974_at	2.481308476
1552975_x_at	2.523386519
1552976_at	4.531546742
1552977_a_at	7.456292487
1552978_a_at	6.828909289
1552979_at	2.834286473
1552980_at	4.293365716
1552982_a_at	3.687197111
1552985_at	7.272442166
1552986_at	4.227015016
1552987_a_at	2.726452991
1552988_at	2.556411551
1552990_at	2.902882423
1552991_at	4.499141863
1552993_at	2.814888474
1552995_at	5.736262599
1552997_a_at	4.287673098
1552998_at	3.233448731
1552999_a_at	3.736090481
1553002_at	2.826682784
1553003_at	3.539899176
1553004_at	3.546052216
1553006_at	3.999759097
1553007_a_at	3.595155784
1553009_s_at	3.144424117
1553011_at	5.417636174
1553013_at	3.4658214
1553015_a_at	5.906567113
1553016_at	4.170704128
1553019_at	5.620654415
1553020_at	3.607713819
1553021_s_at	4.728229729
1553022_at	2.678804849
1553023_a_at	3.826926171
1553024_at	2.840321868
1553025_at	3.531250485
1553027_a_at	4.891810228
1553028_at	3.613022426
1553030_a_at	5.295313635
1553031_at	3.979820786
1553032_at	3.111379016
1553033_at	3.133790629
1553034_at	5.049201641
1553036_at	2.997869877
1553037_a_at	3.519614217
1553039_a_at	6.16213614
1553041_at	4.228790246
1553042_a_at	5.32761946
1553043_a_at	7.18617778
1553044_at	3.949260024
1553045_at	3.12336313
1553046_s_at	5.66268802
1553047_at	4.778829774
1553048_a_at	4.951978968
1553051_s_at	3.918450239
1553052_at	2.6948082
1553053_at	4.235789052
1553055_a_at	4.990934239
1553057_at	4.096308084
1553058_at	3.913522376
1553059_at	3.375905232
1553060_at	4.527962501
1553061_at	4.312102272
1553062_at	4.257944241
1553063_at	4.661828859
1553064_at	4.374251159
1553066_at	3.27759433
1553067_a_at	3.399786428
1553069_at	3.104387836
1553070_a_at	4.025119539
1553071_a_at	4.142167079
1553072_at	3.775419528
1553074_at	3.080731393
1553075_a_at	2.639780105
1553076_at	2.50759488
1553077_at	3.345644271
1553078_at	3.601180627
1553079_at	3.424664202
1553080_at	3.162110749
1553081_at	5.839430705
1553082_at	4.321197886
1553083_at	4.708824583
1553084_at	3.079411813
1553086_at	3.085871701
1553087_at	3.914162222
1553088_a_at	5.581361325
1553089_a_at	4.333366219
1553093_a_at	2.81859139
1553094_at	3.437854915
1553096_s_at	7.114253023
1553099_at	5.202430558
1553101_a_at	7.647983691
1553102_a_at	6.852503479
1553103_at	7.788645071
1553105_s_at	5.480837504
1553106_at	4.301703902
1553107_s_at	5.442586734
1553108_at	5.830103123
1553111_a_at	4.01325737
1553112_s_at	6.00190125
1553113_s_at	5.618057018
1553114_a_at	6.123345474
1553115_at	5.133151149
1553117_a_at	7.716004772
1553118_at	6.250083034
1553120_at	2.622933181
1553122_s_at	3.627228999
1553123_at	2.690626788
1553125_x_at	3.926989248
1553126_a_at	2.859493016
1553127_a_at	2.733939075
1553129_at	5.859313188
1553130_at	5.385935659
1553131_a_at	4.818423922
1553132_a_at	6.61322866
1553133_at	6.220697616
1553134_s_at	2.83760865
1553136_at	5.764494427
1553137_s_at	4.218725883
1553138_a_at	3.040736765
1553139_s_at	5.161148172
1553140_at	3.202871297
1553141_at	5.047999234
1553142_at	4.192386499
1553145_at	6.192791109
1553146_at	3.162858689
1553147_at	2.984124747
1553148_a_at	5.949018187
1553150_at	3.267417156
1553151_at	3.18138994
1553153_at	6.125407382
1553155_x_at	4.262746443
1553156_at	4.334438282
1553157_at	3.291109576
1553158_at	5.107768915
1553159_at	5.254147477
1553162_x_at	5.03240501
1553163_at	4.572619249
1553165_at	6.177583971
1553166_at	4.712601455
1553167_a_at	4.483148744
1553168_at	4.490362269
1553169_at	4.579987272
1553171_x_at	3.177728432
1553172_at	6.063654455
1553174_at	4.928941135
1553175_s_at	4.059563036
1553176_at	3.352342227
1553177_at	4.127054125
1553178_a_at	5.457932068
1553179_at	3.271101558
1553180_at	2.524371386
1553181_at	4.586995192
1553183_at	2.553115307
1553185_at	8.880519272
1553186_x_at	8.005752693
1553188_s_at	3.237576154
1553190_s_at	5.229487063
1553191_at	2.906866488
1553192_at	3.48060363
1553193_at	3.027264656
1553194_at	7.201087547
1553196_a_at	4.091183477
1553197_at	2.97978335
1553199_at	2.726511955
1553202_at	3.092621615
1553204_at	5.233500356
1553205_at	5.945308691
1553207_at	4.823610284
1553208_s_at	3.352136926
1553209_at	4.444734779
1553211_at	3.614335749
1553212_at	4.16610373
1553213_a_at	3.45251806
1553214_a_at	2.631047173
1553215_s_at	5.150395993
1553216_at	4.706698951
1553217_s_at	4.209981386
1553218_a_at	7.99994745
1553219_a_at	4.489299745
1553220_at	3.424664202
1553221_at	5.10369052
1553222_at	7.317189307
1553224_at	3.683521089
1553225_s_at	5.535771297
1553226_at	3.698936269
1553227_s_at	5.556927852
1553228_at	2.780012077
1553229_at	3.507625226
1553232_at	4.048795982
1553234_at	4.925923981
1553235_at	4.279092909
1553237_x_at	4.098022684
1553238_a_at	6.070472704
1553239_at	5.589240832
1553241_at	3.797673267
1553243_at	7.154668415
1553244_at	2.737731054
1553246_a_at	4.426317688
1553247_a_at	3.085871701
1553248_at	4.919449785
1553249_at	3.31651891
1553252_a_at	4.504741765
1553253_at	6.020434529
1553254_at	2.912125022
1553255_at	3.559327513
1553257_at	5.818823493
1553258_at	4.092330193
1553260_s_at	3.04235159
1553261_x_at	2.584463774
1553262_a_at	6.42248568
1553263_at	6.281448289
1553264_a_at	5.499670944
1553265_at	3.298674828
1553266_at	2.641026849
1553267_a_at	3.627023857
1553268_at	4.349645725
1553269_at	3.172153556
1553271_at	3.853140216
1553272_at	4.927343697
1553274_a_at	5.291103033
1553275_s_at	5.286482242
1553276_at	2.761052422
1553277_at	2.734259549
1553279_at	6.427095715
1553280_at	5.042846943
1553281_at	4.868260355
1553282_at	3.158197804
1553284_s_at	3.627228999
1553285_s_at	2.994931492
1553286_at	5.452204771
1553288_a_at	4.082722405
1553292_s_at	4.884515035
1553293_at	3.543651836
1553295_at	2.640988453
1553296_at	7.638559778
1553297_a_at	8.128451676
1553298_at	2.857016909
1553299_at	3.266588344
1553300_a_at	3.564366594
1553301_a_at	3.147123172
1553303_at	4.961849815
1553304_at	3.887436183
1553306_at	4.354942481
1553310_at	3.016568682
1553311_at	2.869123283
1553313_s_at	3.834211486
1553314_a_at	3.522783543
1553315_at	3.183404699
1553316_at	3.293833236
1553317_s_at	2.94046446
1553318_at	3.737112602
1553319_at	3.770048082
1553320_s_at	2.541396023
1553321_a_at	4.715908246
1553322_s_at	3.450241941
1553323_a_at	3.529295851
1553325_at	3.410943901
1553326_at	2.953224925
1553327_a_at	3.390398516
1553328_a_at	5.356779612
1553329_at	2.980181699
1553330_at	3.01011642
1553333_at	2.612007409
1553335_x_at	3.382127495
1553336_a_at	3.728944146
1553338_at	4.65109125
1553340_s_at	5.424547112
1553341_at	3.774665982
1553344_at	2.649518102
1553346_a_at	4.053677663
1553347_s_at	4.122163241
1553348_a_at	6.490497955
1553349_at	7.15015041
1553350_at	3.871811204
1553351_at	3.812967601
1553352_x_at	4.08182434
1553354_a_at	4.984006621
1553355_at	3.695722151
1553356_at	2.942604328
1553357_at	2.76257455
1553359_at	6.730359771
1553361_x_at	6.610622495
1553362_at	2.449633082
1553363_at	3.881199478
1553364_at	3.783506482
1553365_at	3.133034841
1553366_s_at	6.051681511
1553367_a_at	5.154274523
1553369_at	4.7588802
1553371_at	2.992865967
1553372_at	3.724830734
1553373_at	3.604325333
1553374_at	2.634779082
1553375_at	3.979601989
1553376_a_at	2.842348657
1553378_a_at	3.297853346
1553380_at	3.836495802
1553383_at	2.64063969
1553385_at	4.521332617
1553386_at	3.704765462
1553387_at	5.291103033
1553388_at	3.465980674
1553389_at	4.132285579
1553390_at	3.290901421
1553391_at	3.197691378
1553392_at	3.147158669
1553394_a_at	2.918943816
1553395_a_at	6.119568418
1553396_a_at	5.40618773
1553397_at	6.489924564
1553398_at	3.085871701
1553399_a_at	5.599348185
1553400_a_at	3.650887444
1553401_at	3.052604461
1553402_a_at	3.25521736
1553403_at	4.325554013
1553405_a_at	3.414554199
1553407_at	5.672215964
1553409_at	2.771571705
1553410_a_at	3.642944803
1553411_s_at	3.086677164
1553412_at	3.85717448
1553413_at	3.354975098
1553415_at	2.493820011
1553417_at	3.603852863
1553418_a_at	3.376147499
1553420_at	2.939661229
1553422_s_at	4.495671851
1553423_a_at	3.417541566
1553424_at	3.323840182
1553425_at	4.275294031
1553426_at	3.524694667
1553427_at	4.793205934
1553428_at	3.004717262
1553429_at	4.355657874
1553430_a_at	4.585529123
1553432_s_at	5.241298287
1553433_at	2.336232394
1553434_at	2.849436933
1553435_at	4.531563479
1553436_at	3.362515972
1553437_at	4.713786041
1553438_at	6.009760396
1553439_at	3.850741594
1553440_at	2.615493519
1553441_at	2.572599224
1553442_a_at	2.784972711
1553443_at	3.11755522
1553444_a_at	6.536293916
1553446_at	3.176322903
1553447_at	3.45678444
1553448_at	2.963031307
1553449_at	3.685844523
1553450_s_at	3.375380954
1553451_at	4.076437208
1553452_at	3.153604938
1553453_at	3.729604236
1553454_at	2.968579543
1553456_at	3.382442981
1553457_at	5.785787668
1553458_at	4.611689329
1553459_at	3.686859726
1553460_at	3.970776353
1553461_at	3.171921273
1553462_at	2.829245552
1553464_at	6.497624432
1553465_a_at	3.442899948
1553466_at	3.924554362
1553467_at	4.031888696
1553468_at	3.389264118
1553470_at	3.593439771
1553471_at	3.004298683
1553472_at	2.960090367
1553474_at	2.709681286
1553475_at	3.944306736
1553478_at	3.525478201
1553479_at	4.036430165
1553482_at	2.999932282
1553483_at	4.992173727
1553484_at	3.133034841
1553485_at	3.534154973
1553486_a_at	4.908607839
1553488_at	4.608313422
1553489_a_at	3.674826474
1553491_at	3.858680988
1553492_a_at	3.941225469
1553493_a_at	3.677237573
1553494_at	2.566214866
1553497_at	2.47537077
1553498_at	4.679437399
1553499_s_at	6.105914903
1553500_at	3.055442922
1553502_a_at	3.3638755
1553504_at	3.179724092
1553505_at	3.82003336
1553506_at	4.079258884
1553507_a_at	4.52985065
1553508_at	2.58623565
1553510_s_at	7.356571831
1553511_at	5.483360267
1553512_at	4.003442674
1553513_at	3.070190104
1553514_a_at	4.062843923
1553515_at	2.946816348
1553517_at	4.460636284
1553518_at	3.815516963
1553519_at	2.5861378
1553521_at	4.127609376
1553523_at	4.28789501
1553524_at	2.602775851
1553525_at	4.554699245
1553526_at	4.967320974
1553527_at	3.823745418
1553528_a_at	5.505307238
1553529_at	3.521079491
1553530_a_at	9.64537136
1553531_at	3.512452308
1553532_a_at	5.265150993
1553533_at	3.048732553
1553534_at	3.56046646
1553535_a_at	7.021765896
1553536_at	4.460082091
1553537_at	4.21276077
1553538_s_at	13.78707232
1553539_at	4.470038967
1553540_a_at	5.092788594
1553541_at	3.488223508
1553542_at	3.941225469
1553544_at	4.743170376
1553545_at	4.758478465
1553546_at	2.462541454
1553547_at	3.035506605
1553549_at	3.86722467
1553550_at	3.427784599
1553551_s_at	13.78477067
1553552_at	3.627228999
1553553_at	3.626866668
1553555_at	4.323651753
1553556_at	2.981432284
1553558_at	4.387996863
1553559_at	3.89194232
1553560_at	3.572651325
1553561_at	3.213103417
1553562_at	3.939654834
1553564_at	3.786522341
1553565_s_at	4.765380728
1553566_at	4.979980107
1553567_s_at	14.16680873
1553568_a_at	4.051445368
1553569_at	13.80997386
1553570_x_at	13.87237945
1553572_a_at	6.859941675
1553573_s_at	3.525478201
1553574_at	3.227861598
1553575_at	8.363058921
1553579_a_at	2.757518203
1553581_s_at	7.842552116
1553582_a_at	3.122178233
1553583_a_at	5.315997392
1553584_at	5.109419104
1553585_a_at	3.67214563
1553586_at	4.543728902
1553587_a_at	7.695535209
1553588_at	14.34351167
1553589_a_at	5.613548047
1553590_at	4.770163847
1553591_at	3.837401409
1553592_x_at	4.339051521
1553593_a_at	4.202232761
1553594_a_at	5.313739126
1553599_a_at	2.994931492
1553600_at	4.713259703
1553601_a_at	3.279635041
1553602_at	4.788176762
1553603_s_at	5.120353022
1553604_at	2.471555033
1553605_a_at	2.733170688
1553607_at	2.526854467
1553608_a_at	3.213672883
1553611_s_at	4.932900523
1553612_at	5.177230429
1553613_s_at	5.693768859
1553614_a_at	3.425220041
1553618_at	3.253951915
1553619_a_at	3.559286079
1553620_at	2.604613387
1553622_a_at	3.151670946
1553623_at	3.872807101
1553625_at	2.588282365
1553626_a_at	3.465264903
1553627_s_at	3.891221981
1553629_a_at	3.995043573
1553630_at	2.530432015
1553633_s_at	4.074807249
1553634_a_at	4.504037661
1553635_s_at	3.842236966
1553636_at	2.576254078
1553637_s_at	4.244908072
1553639_a_at	5.43874111
1553640_at	4.645269895
1553641_a_at	4.190365355
1553642_at	5.9333661
1553644_at	4.400251597
1553645_at	4.016271474
1553646_at	3.261300666
1553647_at	5.719953929
1553651_at	2.822187763
1553652_a_at	2.769271553
1553654_at	2.811664285
1553655_at	3.15758742
1553656_at	4.996725472
1553657_at	6.09239241
1553658_at	3.893717796
1553660_at	4.016520198
1553661_a_at	2.820164814
1553663_a_at	6.885206271
1553666_at	3.416331698
1553668_at	5.984363701
1553670_at	3.476964705
1553672_at	3.493119507
1553673_at	3.491025517
1553674_at	2.792860381
1553675_at	3.891221981
1553677_a_at	6.886272149
1553678_a_at	10.16020076
1553679_s_at	4.794113763
1553681_a_at	6.749059241
1553682_at	3.824236152
1553683_s_at	4.100180068
1553684_at	3.716108198
1553685_s_at	6.454915493
1553686_at	4.069665807
1553688_at	5.04456816
1553689_s_at	5.784230315
1553690_at	4.099072533
1553691_at	3.427310208
1553693_s_at	7.527625245
1553694_a_at	7.841839102
1553695_a_at	5.936396383
1553696_s_at	4.184456474
1553697_at	2.90751295
1553698_a_at	3.179564648
1553701_a_at	4.748109481
1553702_at	4.863417951
1553703_at	8.528172034
1553704_x_at	8.300342657
1553705_a_at	4.973342049
1553706_at	4.758639156
1553708_at	3.273776481
1553709_a_at	8.19158497
1553710_at	3.323938811
1553711_a_at	3.059924795
1553713_a_at	5.800956699
1553715_s_at	6.760845652
1553717_at	5.796294218
1553718_at	8.110986388
1553719_s_at	5.66268802
1553720_a_at	4.679255254
1553721_at	2.715387719
1553722_s_at	3.135229542
1553723_at	4.422045633
1553725_s_at	5.784230315
1553726_s_at	3.5783747
1553727_at	5.37335883
1553728_at	6.941176084
1553729_s_at	3.432222946
1553730_x_at	5.750928271
1553732_s_at	5.655640679
1553734_at	3.579310131
1553736_at	3.139022363
1553739_at	2.843879179
1553740_a_at	3.627935403
1553741_at	3.424664202
1553743_at	6.022996212
1553746_a_at	4.107907703
1553747_at	2.969857325
1553749_at	6.176959662
1553750_a_at	4.085266606
