ID_REF	VALUE
1552445_a_at	3.827994244
1552448_a_at	7.74124516
1552449_a_at	3.97022975
1552450_a_at	5.665305302
1552452_at	3.511973034
1552453_a_at	3.792215666
1552455_at	3.242223825
1552456_a_at	4.502812496
1552457_a_at	3.356023616
1552458_at	3.229733234
1552459_a_at	4.799741842
1552461_at	3.10184212
1552463_at	4.04525573
1552466_x_at	2.768417202
1552467_at	6.738139899
1552468_a_at	5.742535302
1552470_a_at	3.735906496
1552472_a_at	4.855145861
1552473_at	7.86646012
1552474_a_at	8.820336613
1552476_s_at	6.334688781
1552477_a_at	5.68955966
1552478_a_at	4.694922645
1552480_s_at	2.525019492
1552481_s_at	5.555925311
1552482_at	4.355526229
1552484_at	6.180241231
1552485_at	5.331642226
1552486_s_at	4.07644036
1552487_a_at	2.721298222
1552489_s_at	2.807211473
1552490_at	3.881089269
1552491_at	5.616496864
1552493_s_at	4.852266661
1552494_at	4.479916331
1552496_a_at	5.139142303
1552497_a_at	6.980911149
1552498_at	4.196265572
1552499_a_at	4.015343301
1552501_a_at	5.889226374
1552502_s_at	3.085161923
1552503_at	4.727087464
1552504_a_at	6.909133715
1552506_at	3.792165745
1552507_at	4.430031616
1552508_at	4.462180481
1552509_a_at	3.543775822
1552510_at	8.134387687
1552511_a_at	3.010370922
1552514_at	4.182774351
1552515_at	3.960760549
1552516_a_at	6.382100526
1552518_s_at	3.49215516
1552519_at	5.552752719
1552520_at	3.595477506
1552521_a_at	3.322666858
1552522_at	2.777568621
1552523_a_at	4.065039565
1552524_at	6.195350888
1552526_at	4.193990486
1552528_at	6.306656445
1552531_a_at	4.196445762
1552532_a_at	3.130952303
1552535_at	5.67547724
1552536_at	5.377739718
1552538_a_at	3.512524781
1552540_s_at	4.916530155
1552541_at	6.467769876
1552542_s_at	3.198895557
1552543_a_at	3.956227042
1552544_at	4.627118237
1552546_a_at	3.553293647
1552548_at	4.431657127
1552549_a_at	5.430479231
1552552_s_at	2.936289243
1552553_a_at	4.361304393
1552554_a_at	3.143306291
1552555_at	6.107848121
1552557_a_at	3.433619725
1552558_a_at	7.559126638
1552559_a_at	5.017332157
1552562_at	4.236373108
1552563_a_at	6.020169485
1552564_at	3.701916653
1552566_at	3.530776666
1552568_at	5.009168855
1552569_a_at	4.438277954
1552570_at	3.449768625
1552572_a_at	3.085505566
1552573_s_at	4.909147372
1552575_a_at	6.550204929
1552576_at	4.712559375
1552578_a_at	3.578154825
1552579_a_at	4.110414142
1552580_at	5.037606709
1552582_at	3.611195458
1552583_s_at	4.45722872
1552584_at	4.99476985
1552585_s_at	3.342001001
1552586_at	5.967757535
1552587_at	3.087267554
1552588_a_at	3.478186233
1552590_a_at	3.314046038
1552592_at	2.691692869
1552594_at	6.010414355
1552596_at	6.457974892
1552598_at	4.488453924
1552599_at	3.422554242
1552602_at	5.065158721
1552604_at	3.621564504
1552605_s_at	3.912938315
1552607_at	5.031698153
1552608_at	4.691531584
1552609_s_at	3.226112904
1552610_a_at	8.532735983
1552611_a_at	6.498196197
1552612_at	6.328131105
1552613_s_at	5.811581173
1552615_at	8.279740322
1552616_a_at	5.418253106
1552617_a_at	7.247964688
1552618_at	6.492439257
1552619_a_at	3.432812718
1552620_at	7.19432087
1552621_at	8.277585985
1552622_s_at	7.424006194
1552623_at	5.263048829
1552625_a_at	5.144635148
1552626_a_at	6.890893721
1552627_a_at	5.547967341
1552628_a_at	8.692564967
1552629_a_at	3.956887369
1552630_a_at	4.488039347
1552631_a_at	5.122988041
1552632_a_at	4.123934172
1552633_at	4.513205312
1552634_a_at	3.584071764
1552637_at	3.93724929
1552639_at	5.055540327
1552641_s_at	6.641016239
1552643_at	5.04253218
1552644_a_at	4.254280885
1552646_at	5.63783441
1552648_a_at	5.468096349
1552649_a_at	4.589776289
1552651_a_at	4.337383706
1552652_at	6.562030453
1552656_s_at	5.875262213
1552657_a_at	5.644804948
1552658_a_at	4.691428139
1552660_a_at	5.481844259
1552661_at	2.42471398
1552662_a_at	4.535237068
1552663_a_at	6.501574259
1552664_at	5.794395005
1552665_at	4.688762475
1552666_a_at	3.155208296
1552667_a_at	5.871008164
1552669_at	4.33800155
1552670_a_at	5.514329327
1552671_a_at	4.96276205
1552672_a_at	4.291145614
1552673_at	4.77045978
1552674_at	2.821426718
1552675_at	2.68316565
1552676_at	5.751835058
1552677_a_at	5.889756633
1552678_a_at	5.655831858
1552680_a_at	3.462386332
1552682_a_at	3.561934733
1552684_a_at	3.836872917
1552685_a_at	4.614642228
1552686_at	4.063802802
1552687_a_at	4.198877979
1552689_at	6.005255336
1552690_a_at	4.80465484
1552691_at	2.737424615
1552693_at	2.879982018
1552694_at	3.146440684
1552695_a_at	4.899187364
1552696_at	3.614795536
1552698_at	5.403542286
1552701_a_at	6.157078821
1552703_s_at	4.429271717
1552705_at	3.195267198
1552708_a_at	3.197995502
1552711_a_at	7.478632999
1552712_a_at	4.909265753
1552713_a_at	4.336156719
1552714_at	3.360856581
1552715_a_at	3.339356203
1552716_at	5.830373181
1552717_s_at	4.319623444
1552718_at	5.202994981
1552719_at	5.377739718
1552721_a_at	3.076384465
1552722_at	2.679475125
1552724_at	5.708947214
1552725_s_at	4.755488816
1552726_at	5.242464249
1552727_s_at	5.711149417
1552729_at	5.162283169
1552730_at	4.296500243
1552731_at	3.418020468
1552732_at	2.678859076
1552733_at	7.160476394
1552734_at	3.176485059
1552735_at	6.759190055
1552736_a_at	3.654830429
1552737_s_at	4.333726268
1552738_a_at	3.485707818
1552739_s_at	5.072486079
1552740_at	2.874000696
1552742_at	4.085222277
1552743_at	4.305260676
1552745_at	3.698782019
1552747_a_at	2.741379996
1552749_a_at	8.117003025
1552750_at	3.658643212
1552751_a_at	6.108689853
1552752_a_at	3.346207628
1552754_a_at	3.294344594
1552755_at	4.428081835
1552757_s_at	3.817815215
1552758_at	3.577967007
1552760_at	3.505724249
1552761_at	6.75304278
1552763_at	2.740987079
1552765_x_at	2.911503601
1552766_at	4.200636077
1552767_a_at	7.506471397
1552768_at	6.26399437
1552769_at	3.631509973
1552770_s_at	4.603202682
1552771_a_at	3.581626926
1552772_at	3.847456929
1552773_at	3.497962363
1552774_a_at	5.806723936
1552775_at	4.641705302
1552777_a_at	3.571826839
1552779_a_at	3.614517118
1552782_at	3.129962379
1552783_at	2.604881728
1552785_at	3.273684895
1552787_at	3.792362361
1552788_a_at	5.00561935
1552789_at	5.11971117
1552790_a_at	8.313513512
1552791_a_at	2.69081167
1552792_at	3.220269289
1552793_at	4.589776289
1552794_a_at	2.866688195
1552796_a_at	4.649739963
1552797_s_at	7.723824433
1552798_a_at	4.613797425
1552799_at	4.63671363
1552800_at	6.859840042
1552801_at	4.60127548
1552803_a_at	3.130366703
1552804_a_at	6.116796888
1552806_a_at	3.87761145
1552807_a_at	6.24370774
1552808_at	3.025259842
1552809_at	3.220269289
1552811_at	6.282845136
1552812_a_at	5.175976065
1552813_at	5.309214447
1552814_a_at	4.90750047
1552816_at	2.742107829
1552818_a_at	3.707471198
1552819_at	4.661407435
1552822_at	3.042302319
1552825_at	2.940225379
1552826_at	2.913772925
1552827_s_at	3.661258305
1552828_at	3.571457737
1552829_at	5.814022334
1552830_at	3.86227202
1552833_at	5.448424439
1552834_at	5.322054989
1552835_at	3.749597198
1552836_at	6.022834471
1552837_at	2.569470287
1552839_at	4.143156886
1552841_s_at	3.557941744
1552842_at	4.731394984
1552843_at	3.716748245
1552845_at	5.934051055
1552846_s_at	5.725089172
1552848_a_at	3.360922003
1552849_at	3.299253779
1552851_at	3.345615103
1552852_a_at	3.119150763
1552853_at	4.749198833
1552854_a_at	4.297113049
1552856_at	3.77741022
1552857_a_at	4.935807282
1552858_at	2.500795863
1552860_at	4.536747016
1552862_at	4.879672048
1552863_a_at	7.008131079
1552865_a_at	5.065257325
1552867_at	5.065179355
1552868_at	6.295780059
1552870_s_at	2.815224735
1552872_at	6.234808364
1552873_s_at	5.896322202
1552875_a_at	3.015337872
1552876_at	3.60280365
1552877_s_at	4.265335464
1552878_at	3.357621996
1552879_a_at	3.530776666
1552880_at	5.547755659
1552882_a_at	5.135972822
1552884_at	5.126783734
1552885_a_at	6.773460391
1552887_at	4.702276601
1552889_a_at	7.936173606
1552890_a_at	5.220489838
1552892_at	6.006781016
1552893_at	6.336959133
1552895_a_at	3.264836867
1552897_a_at	3.508845204
1552898_a_at	3.7416918
1552899_at	2.68581484
1552900_a_at	3.293566721
1552902_a_at	5.419692174
1552903_at	4.064095868
1552904_at	2.560815436
1552906_at	2.832139657
1552908_at	2.928228563
1552910_at	5.991417904
1552911_at	6.578839837
1552912_a_at	3.078115362
1552913_at	2.610442134
1552914_a_at	5.677203157
1552915_at	3.86019313
1552917_at	5.325581984
1552919_at	3.029974923
1552921_a_at	4.261950595
1552922_at	2.772851292
1552923_a_at	4.177721041
1552924_a_at	5.304841806
1552925_at	3.736156487
1552927_at	3.195701484
1552928_s_at	3.483879953
1552929_at	3.064451319
1552930_at	6.404883085
1552931_a_at	6.75201296
1552932_at	4.199821193
1552933_at	3.191180865
1552935_at	5.491321824
1552937_s_at	5.080550069
1552938_at	4.11444879
1552939_at	2.511172442
1552940_at	3.570051078
1552942_at	5.031145217
1552943_at	2.98330667
1552944_a_at	8.510322896
1552946_at	3.843584908
1552947_x_at	4.275405971
1552948_at	4.829466366
1552950_at	3.238893351
1552952_at	2.936289243
1552953_a_at	5.309219134
1552954_at	3.853709652
1552955_at	4.432212718
1552957_at	3.264523986
1552960_at	4.97496076
1552961_at	4.064472886
1552964_at	4.891658485
1552965_a_at	4.580764572
1552967_at	3.907774502
1552969_a_at	3.713198754
1552970_s_at	3.838399642
1552971_at	3.146440684
1552972_at	2.440860873
1552973_at	4.380095277
1552974_at	2.593717684
1552975_x_at	2.614486061
1552976_at	5.677666278
1552977_a_at	7.205349499
1552978_a_at	6.914618757
1552979_at	2.809193682
1552980_at	4.595486665
1552982_a_at	4.278230654
1552985_at	5.560719319
1552986_at	4.066968975
1552987_a_at	2.46463916
1552988_at	2.9309293
1552990_at	3.614517118
1552991_at	5.150411213
1552993_at	2.742107829
1552995_at	6.228604122
1552997_a_at	4.577577876
1552998_at	3.73573561
1552999_a_at	4.115753492
1553002_at	3.344956968
1553003_at	4.491833954
1553004_at	3.875494246
1553006_at	4.277235624
1553007_a_at	3.597675666
1553009_s_at	3.593830934
1553011_at	6.035808684
1553013_at	3.697236308
1553015_a_at	6.36964195
1553016_at	4.936374384
1553019_at	6.224484911
1553020_at	3.234583525
1553021_s_at	5.049388253
1553022_at	2.874441742
1553023_a_at	4.189643498
1553024_at	2.622108484
1553025_at	3.756618389
1553027_a_at	3.962890155
1553028_at	4.01254026
1553030_a_at	6.074296296
1553031_at	4.209485215
1553032_at	3.608745642
1553033_at	4.114347932
1553034_at	4.361430839
1553036_at	2.974126451
1553037_a_at	3.231005291
1553039_a_at	7.260958071
1553041_at	5.804261081
1553042_a_at	5.238187133
1553043_a_at	5.543831538
1553044_at	4.628381996
1553045_at	3.989963462
1553046_s_at	5.934397542
1553047_at	4.898282855
1553048_a_at	4.592595004
1553051_s_at	5.180743674
1553052_at	2.802092531
1553053_at	4.746985054
1553055_a_at	3.555190939
1553057_at	4.780988837
1553058_at	4.543509214
1553059_at	3.635214983
1553060_at	4.846291019
1553061_at	5.316701321
1553062_at	4.810832498
1553063_at	5.927227063
1553064_at	4.871518033
1553066_at	3.506463825
1553067_a_at	3.635612561
1553069_at	3.360948629
1553070_a_at	4.731737295
1553071_a_at	4.585724226
1553072_at	4.110121612
1553074_at	3.780534665
1553075_a_at	2.758185501
1553076_at	2.730952888
1553077_at	3.955371352
1553078_at	4.19239011
1553079_at	3.873618086
1553080_at	3.600352092
1553081_at	6.526824605
1553082_at	5.279681
1553083_at	5.150505813
1553084_at	3.3048552
1553086_at	3.475277783
1553087_at	4.799182405
1553088_a_at	6.142992642
1553089_a_at	4.155666062
1553093_a_at	3.146440684
1553094_at	4.915365705
1553096_s_at	7.386325777
1553099_at	3.715485338
1553101_a_at	7.379679674
1553102_a_at	7.173548757
1553103_at	6.954344193
1553105_s_at	7.509522218
1553106_at	3.220541105
1553107_s_at	6.1625748
1553108_at	5.431791884
1553111_a_at	3.399324836
1553112_s_at	5.925180848
1553113_s_at	5.869665782
1553114_a_at	6.33264838
1553115_at	5.635063325
1553117_a_at	5.618031824
1553118_at	6.391250931
1553120_at	2.65249876
1553122_s_at	3.566621342
1553123_at	4.230580793
1553125_x_at	5.638495082
1553126_a_at	2.668167833
1553127_a_at	3.220269289
1553129_at	3.466218433
1553130_at	6.08852364
1553131_a_at	6.894105396
1553132_a_at	8.789241576
1553133_at	5.346969549
1553134_s_at	2.842907115
1553136_at	6.033609803
1553137_s_at	5.186235181
1553138_a_at	3.024580096
1553139_s_at	5.089739441
1553140_at	3.157533173
1553141_at	4.407900873
1553142_at	2.46463916
1553145_at	5.372773682
1553146_at	3.427368585
1553147_at	3.185913675
1553148_a_at	6.100947774
1553150_at	3.105659714
1553151_at	3.38071152
1553153_at	6.090807622
1553155_x_at	4.358181609
1553156_at	4.97115317
1553157_at	4.310414859
1553158_at	4.967733178
1553159_at	6.282230486
1553162_x_at	5.562587316
1553163_at	5.444418511
1553165_at	4.789627054
1553166_at	5.5614308
1553167_a_at	4.29597081
1553168_at	4.587277057
1553169_at	5.53716255
1553171_x_at	4.174582552
1553172_at	5.898485171
1553174_at	5.912821951
1553175_s_at	4.84987408
1553176_at	3.381982581
1553177_at	3.757331889
1553178_a_at	5.848117288
1553179_at	3.530391684
1553180_at	2.679140118
1553181_at	4.456727425
1553183_at	2.934631407
1553185_at	7.745151608
1553186_x_at	6.596403578
1553188_s_at	4.083967361
1553190_s_at	5.926431075
1553191_at	2.81803218
1553192_at	3.146440684
1553193_at	2.719936509
1553194_at	4.540317599
1553196_a_at	4.829569483
1553197_at	3.03343431
1553199_at	2.6709487
1553202_at	3.335417776
1553204_at	5.334023142
1553205_at	6.477758432
1553207_at	4.742093458
1553208_s_at	3.638568159
1553209_at	5.862092505
1553211_at	3.818065283
1553212_at	5.263048829
1553213_a_at	4.408327167
1553214_a_at	2.569622088
1553215_s_at	5.095037301
1553216_at	3.925162132
1553217_s_at	3.955558697
1553218_a_at	7.230093709
1553219_a_at	4.138201998
1553220_at	3.97787268
1553221_at	5.05969176
1553222_at	8.333054295
1553224_at	3.268788541
1553225_s_at	5.01616232
1553226_at	3.821379197
1553227_s_at	5.698054697
1553228_at	2.68320577
1553229_at	4.097170092
1553232_at	4.608010934
1553234_at	5.205447372
1553235_at	5.115324327
1553237_x_at	4.734860665
1553238_a_at	6.177275552
1553239_at	6.074296296
1553241_at	4.072158645
1553243_at	5.247531453
1553244_at	2.793464906
1553246_a_at	5.078350567
1553247_a_at	2.913125033
1553248_at	5.073866043
1553249_at	3.379727731
1553252_a_at	4.272063344
1553253_at	6.912392398
1553254_at	2.777753869
1553255_at	3.993939264
1553257_at	5.842710275
1553258_at	4.506417823
1553260_s_at	3.170731797
1553261_x_at	2.585607025
1553262_a_at	7.53235624
1553263_at	7.351808329
1553264_a_at	6.142992642
1553265_at	3.400326839
1553266_at	2.65463854
1553267_a_at	4.007085851
1553268_at	4.82397662
1553269_at	3.548083874
1553271_at	3.377010058
1553272_at	5.758944227
1553274_a_at	4.60690449
1553275_s_at	3.038962739
1553276_at	2.683795448
1553277_at	2.550323444
1553279_at	7.304187614
1553280_at	5.531976041
1553281_at	5.507926863
1553282_at	3.945109348
1553284_s_at	4.500634958
1553285_s_at	2.928866419
1553286_at	5.370825783
1553288_a_at	4.717059672
1553292_s_at	3.869355555
1553293_at	3.076384465
1553295_at	2.855314222
1553296_at	3.076384465
1553297_a_at	7.017846307
1553298_at	2.731778824
1553299_at	2.878405085
1553300_a_at	3.459047854
1553301_a_at	3.130961204
1553303_at	5.696359655
1553304_at	4.711251057
1553306_at	4.415712329
1553310_at	3.010363409
1553311_at	2.712317648
1553313_s_at	4.034736969
1553314_a_at	3.687486834
1553315_at	3.321409768
1553316_at	3.713202139
1553317_s_at	2.9774235
1553318_at	4.085173698
1553319_at	3.459301348
1553320_s_at	2.6720443
1553321_a_at	3.894857494
1553322_s_at	3.455100045
1553323_a_at	4.874125982
1553325_at	4.330224596
1553326_at	3.1040445
1553327_a_at	3.812484914
1553328_a_at	4.818993204
1553329_at	3.495903397
1553330_at	3.190675746
1553333_at	3.183042787
1553335_x_at	3.348291117
1553336_a_at	3.533566503
1553338_at	4.813608067
1553340_s_at	6.397829056
1553341_at	4.217499342
1553344_at	2.783788709
1553346_a_at	4.441642676
1553347_s_at	4.618457797
1553348_a_at	5.672650442
1553349_at	7.440238264
1553350_at	3.86227202
1553351_at	4.137947532
1553352_x_at	5.142561537
1553354_a_at	5.579924704
1553355_at	5.053240448
1553356_at	2.940646852
1553357_at	3.065589776
1553359_at	6.770967278
1553361_x_at	6.435776973
1553362_at	2.801926358
1553363_at	4.551596374
1553364_at	3.530776666
1553365_at	3.329567479
1553366_s_at	7.013494464
1553367_a_at	6.623635298
1553369_at	4.632836112
1553371_at	3.68877514
1553372_at	4.293755855
1553373_at	3.400391988
1553374_at	2.845395978
1553375_at	4.16023826
1553376_a_at	3.050917663
1553378_a_at	3.453749704
1553380_at	3.014507466
1553383_at	2.802747341
1553385_at	5.056071079
1553386_at	4.548720607
1553387_at	5.2061728
1553388_at	4.082149534
1553389_at	4.059570599
1553390_at	4.034682044
1553391_at	3.271141803
1553392_at	2.628852787
1553394_a_at	3.526970084
1553395_a_at	5.322054989
1553396_a_at	6.332314274
1553397_at	7.481971395
1553398_at	3.614517118
1553399_a_at	6.742985066
1553400_a_at	4.084383247
1553401_at	3.07987875
1553402_a_at	3.28473843
1553403_at	5.065681862
1553405_a_at	3.789609613
1553407_at	4.787172212
1553409_at	3.310130786
1553410_a_at	4.304468204
1553411_s_at	3.854832343
1553412_at	4.284860927
1553413_at	4.267513814
1553415_at	2.572847475
1553417_at	3.850645508
1553418_a_at	4.11077656
1553420_at	3.182218211
1553422_s_at	5.263048829
1553423_a_at	3.363342796
1553424_at	3.696956504
1553425_at	5.004874714
1553426_at	3.685523357
1553427_at	5.431791884
1553428_at	3.022778814
1553429_at	4.879672048
1553430_a_at	4.843413399
1553432_s_at	5.864298627
1553433_at	2.606229758
1553434_at	3.006381968
1553435_at	5.078350567
1553436_at	3.877922029
1553437_at	5.285041704
1553438_at	6.743866341
1553439_at	4.73471835
1553440_at	3.106926803
1553441_at	2.385642693
1553442_a_at	3.213864578
1553443_at	3.560008961
1553444_a_at	6.336076656
1553446_at	3.430257235
1553447_at	3.82489335
1553448_at	3.399635666
1553449_at	3.937695463
1553450_s_at	3.383314476
1553451_at	4.299620402
1553452_at	3.652109435
1553453_at	4.431039947
1553454_at	3.748423216
1553456_at	3.540151971
1553457_at	5.699449568
1553458_at	4.968125442
1553459_at	3.979419857
1553460_at	4.242109028
1553461_at	3.069385318
1553462_at	2.704584678
1553464_at	6.977808105
1553465_a_at	3.721794286
1553466_at	4.256186853
1553467_at	3.759316847
1553468_at	3.920011121
1553470_at	3.928366753
1553471_at	3.031365818
1553472_at	3.119221083
1553474_at	2.483189385
1553475_at	4.101616031
1553478_at	4.898847749
1553479_at	4.933608262
1553482_at	2.936289243
1553483_at	5.154923187
1553484_at	3.555210697
1553485_at	3.753307849
1553486_a_at	3.559589639
1553488_at	4.896355475
1553489_a_at	5.240039238
1553491_at	4.513205312
1553492_a_at	4.048828292
1553493_a_at	6.382410733
1553494_at	8.319449106
1553497_at	2.972724466
1553498_at	4.546618348
1553499_s_at	6.944119554
1553500_at	3.965902098
1553502_a_at	3.551623602
1553504_at	3.78092711
1553505_at	4.204492605
1553506_at	4.69205307
1553507_a_at	4.86184794
1553508_at	3.133767666
1553510_s_at	6.199630306
1553511_at	6.287457789
1553512_at	4.083739782
1553513_at	3.041632254
1553514_a_at	3.695322739
1553515_at	3.838563391
1553517_at	5.109752377
1553518_at	4.34389779
1553519_at	2.855676389
1553521_at	4.262751055
1553523_at	5.006428541
1553524_at	2.906462764
1553525_at	6.130405255
1553526_at	5.327236309
1553527_at	4.342715839
1553528_a_at	4.854121263
1553529_at	4.738212909
1553530_a_at	8.850570186
1553531_at	3.600150705
1553532_a_at	6.035808684
1553533_at	3.908530424
1553534_at	3.889377211
1553535_a_at	7.04905001
1553536_at	5.086475371
1553537_at	4.836888529
1553538_s_at	13.38589505
1553539_at	5.189633093
1553540_a_at	6.132574593
1553541_at	3.540869741
1553542_at	4.951179492
1553544_at	5.334203577
1553545_at	5.870842795
1553546_at	2.618673466
1553547_at	3.419551797
1553549_at	4.082767084
1553550_at	4.428112427
1553551_s_at	13.78107503
1553552_at	3.9156542
1553553_at	4.515557644
1553555_at	4.83880429
1553556_at	3.150940889
1553558_at	5.297341552
1553559_at	3.775876187
1553560_at	4.385301143
1553561_at	3.102095784
1553562_at	4.480513517
1553564_at	4.283088805
1553565_s_at	4.978345733
1553566_at	5.412657275
1553567_s_at	14.02920085
1553568_a_at	4.687797051
1553569_at	13.5622098
1553570_x_at	13.62217792
1553572_a_at	6.699258537
1553573_s_at	3.999928473
1553574_at	3.038421085
1553575_at	9.248116387
1553579_a_at	2.903049504
1553581_s_at	7.092671351
1553582_a_at	3.708547263
1553583_a_at	5.11670155
1553584_at	5.560151943
1553585_a_at	3.749087576
1553586_at	5.115477534
1553587_a_at	6.485718
1553588_at	14.21407373
1553589_a_at	8.207391927
1553590_at	5.419379678
1553591_at	4.193186768
1553592_x_at	4.768934808
1553593_a_at	4.541172708
1553594_a_at	6.020265618
1553599_a_at	3.076384465
1553600_at	5.377739718
1553601_a_at	3.270594198
1553602_at	4.807928512
1553603_s_at	4.45118792
1553604_at	2.410728849
1553605_a_at	2.857785015
1553607_at	2.605794237
1553608_a_at	3.178529783
1553611_s_at	5.149784423
1553612_at	4.767502073
1553613_s_at	5.422920466
1553614_a_at	3.231720457
1553618_at	3.971954115
1553619_a_at	3.745772762
1553620_at	3.307334854
1553622_a_at	3.222256508
1553623_at	3.91096037
1553625_at	2.638681951
1553626_a_at	3.350044861
1553627_s_at	4.029017861
1553629_a_at	4.390064547
1553630_at	2.688262757
1553633_s_at	4.189027754
1553634_a_at	4.929268495
1553635_s_at	3.353879592
1553636_at	2.753489356
1553637_s_at	4.854283069
1553639_a_at	5.353924102
1553640_at	4.969418885
1553641_a_at	5.383650022
1553642_at	6.467616979
1553644_at	4.630410845
1553645_at	6.07997867
1553646_at	2.961022515
1553647_at	5.930106498
1553651_at	2.851672009
1553652_a_at	3.122741445
1553654_at	2.815230612
1553655_at	3.24049185
1553656_at	5.973414864
1553657_at	7.567204316
1553658_at	5.215875665
1553660_at	4.969662462
1553661_a_at	3.11396181
1553663_a_at	7.312597054
1553666_at	3.676922561
1553668_at	5.078548736
1553670_at	3.486478112
1553672_at	3.907105951
1553673_at	3.901575182
1553674_at	3.029465814
1553675_at	4.084347202
1553677_a_at	6.096635681
1553678_a_at	9.207088293
1553679_s_at	4.513205312
1553681_a_at	6.472609604
1553682_at	3.773403883
1553683_s_at	4.174302622
1553684_at	3.844744638
1553685_s_at	6.122251809
1553686_at	4.395897128
1553688_at	6.032426701
1553689_s_at	5.263048829
1553690_at	4.223226891
1553691_at	4.704723739
1553693_s_at	7.252618179
1553694_a_at	6.887469505
1553695_a_at	6.181661386
1553696_s_at	3.33811209
1553697_at	2.846726376
1553698_a_at	2.808039242
1553701_a_at	5.557495305
1553702_at	5.647979897
1553703_at	7.710862588
1553704_x_at	7.188006638
1553705_a_at	7.759470524
1553706_at	4.435576049
1553708_at	3.048013152
1553709_a_at	7.366529973
1553710_at	3.889259685
1553711_a_at	3.678708317
1553713_a_at	6.130037576
1553715_s_at	7.91927374
1553717_at	5.761756539
1553718_at	7.904333956
1553719_s_at	4.640939667
1553720_a_at	4.802593337
1553721_at	2.745973403
1553722_s_at	3.373672467
1553723_at	4.738212909
1553725_s_at	5.80487273
1553726_s_at	2.980886086
1553727_at	5.914431505
1553728_at	8.08960157
1553729_s_at	3.599774122
1553730_x_at	7.143418746
1553732_s_at	6.388935412
1553734_at	4.33899802
1553736_at	3.02279818
1553739_at	3.375273865
1553740_a_at	3.951547053
1553741_at	3.975530714
1553743_at	5.048201817
1553746_a_at	3.392907684
1553747_at	3.378744199
1553749_at	6.933766746
1553750_a_at	4.065977085
