ID_REF	VALUE
1552461_at	2.504378101
1552463_at	3.033171769
1552466_x_at	2.761641476
1552467_at	5.907514413
1552468_a_at	4.224359265
1552470_a_at	3.64982473
1552472_a_at	6.874488397
1552473_at	6.407693212
1552474_a_at	6.303041001
1552476_s_at	5.632657886
1552477_a_at	4.079049889
1552478_a_at	3.418427252
1552480_s_at	5.120353022
1552481_s_at	4.47130512
1552482_at	6.189574595
1552484_at	5.143192219
1552485_at	6.74962258
1552486_s_at	6.068925803
1552487_a_at	2.629023972
1552489_s_at	2.680813307
1552490_at	3.756626272
1552491_at	4.804526554
1552493_s_at	4.093209531
1552494_at	4.166176038
1552496_a_at	3.706158227
1552497_a_at	8.152821906
1552498_at	3.541777626
1552499_a_at	3.786305263
1552501_a_at	5.989681167
1552502_s_at	3.115776487
1552503_at	3.931225405
1552504_a_at	6.314311039
1552506_at	3.197329646
1552507_at	6.459766891
1552508_at	6.245231794
1552509_a_at	5.084640338
1552510_at	7.015723838
1552511_a_at	2.618405688
1552514_at	3.467503907
1552515_at	3.862310923
1552516_a_at	6.472655894
1552518_s_at	3.796973861
1552519_at	3.645053271
1552520_at	3.221691894
1552521_a_at	2.715302615
1552522_at	2.659228908
1552523_a_at	3.542297805
1552524_at	5.492706934
1552526_at	3.634133937
1552528_at	5.645698312
1552531_a_at	3.301705038
1552532_a_at	3.030907093
1552535_at	4.992602125
1552536_at	6.177864759
1552538_a_at	3.115791462
1552540_s_at	4.011264563
1552541_at	6.16035373
1552542_s_at	5.851174133
1552543_a_at	3.968302798
1552544_at	4.0814931
1552546_a_at	3.303784379
1552548_at	3.995066081
1552549_a_at	4.706360857
1552552_s_at	3.19791866
1552553_a_at	6.254349077
1552554_a_at	3.805872816
1552555_at	5.382252072
1552557_a_at	3.33896941
1552558_a_at	6.022415029
1552559_a_at	4.230981728
1552562_at	4.212738673
1552563_a_at	6.56301441
1552564_at	3.984256493
1552566_at	3.026028534
1552568_at	3.79913749
1552569_a_at	3.470269121
1552570_at	3.179154265
1552572_a_at	2.714785398
1552573_s_at	3.541488048
1552575_a_at	4.205070978
1552576_at	3.993930616
1552578_a_at	3.189790691
1552579_a_at	3.845489018
1552580_at	4.370306242
1552582_at	3.546915777
1552583_s_at	3.313884383
1552584_at	7.291575204
1552585_s_at	2.8656317
1552586_at	4.932636348
1552587_at	3.223655306
1552588_a_at	3.20996564
1552590_a_at	2.973396138
1552592_at	2.508288178
1552594_at	4.984417247
1552596_at	5.889941312
1552598_at	3.913521427
1552599_at	2.714785398
1552602_at	4.824425299
1552604_at	3.625432776
1552605_s_at	3.351933211
1552607_at	5.215990545
1552608_at	4.308811581
1552609_s_at	3.017882004
1552610_a_at	9.432366822
1552611_a_at	8.356561929
1552612_at	7.836159437
1552613_s_at	8.058972772
1552615_at	6.968569771
1552616_a_at	4.386283568
1552617_a_at	7.782027754
1552618_at	7.268917057
1552619_a_at	7.130448761
1552620_at	6.190267611
1552621_at	9.309129107
1552622_s_at	8.624498856
1552623_at	6.022533282
1552625_a_at	7.045727339
1552626_a_at	7.135809607
1552627_a_at	6.260390506
1552628_a_at	8.757405944
1552629_a_at	3.601028944
1552630_a_at	4.528064332
1552631_a_at	4.837416707
1552632_a_at	4.689134013
1552633_at	4.945320485
1552634_a_at	6.200097239
1552637_at	3.154501895
1552639_at	5.531823183
1552641_s_at	5.762973461
1552643_at	5.582814734
1552644_a_at	5.263682973
1552646_at	5.06186662
1552648_a_at	5.674298507
1552649_a_at	4.594011716
1552651_a_at	4.986424443
1552652_at	6.239060218
1552656_s_at	6.115704134
1552657_a_at	4.721742716
1552658_a_at	6.644464026
1552660_a_at	5.940810759
1552661_at	2.51682723
1552662_a_at	4.196457776
1552663_a_at	5.978742255
1552664_at	5.863164267
1552665_at	4.493351083
1552666_a_at	2.578432959
1552667_a_at	7.090980241
1552669_at	3.776645542
1552670_a_at	6.026967017
1552671_a_at	4.525798181
1552672_a_at	3.48943008
1552673_at	3.28177871
1552674_at	2.648119047
1552675_at	2.700750778
1552676_at	4.953194758
1552677_a_at	6.019160998
1552678_a_at	5.9754183
1552680_a_at	4.658065875
1552682_a_at	4.046526884
1552684_a_at	3.79213199
1552685_a_at	4.038962474
1552686_at	4.299106347
1552687_a_at	3.717851967
1552689_at	5.473735079
1552690_a_at	4.498201108
1552691_at	6.659336332
1552693_at	3.153201353
1552694_at	2.984592882
1552695_a_at	4.12558888
1552696_at	3.668289045
1552698_at	5.928790092
1552701_a_at	9.962698352
1552703_s_at	9.682463483
1552705_at	4.094419514
1552708_a_at	3.378592438
1552711_a_at	6.071803226
1552712_a_at	4.923582756
1552713_a_at	4.008283867
1552714_at	2.679157216
1552715_a_at	3.21284536
1552716_at	5.876144568
1552717_s_at	4.892255247
1552718_at	4.652257286
1552719_at	5.783073768
1552721_a_at	4.603811544
1552722_at	2.43834008
1552724_at	4.897902042
1552725_s_at	3.901915735
1552726_at	4.061218903
1552727_s_at	4.076551283
1552729_at	4.788744936
1552730_at	3.747529507
1552731_at	2.947933006
1552732_at	2.403655796
1552733_at	7.00141295
1552734_at	3.499742107
1552735_at	5.460060557
1552736_a_at	4.276307706
1552737_s_at	4.687306209
1552738_a_at	3.314300578
1552739_s_at	5.980032141
1552740_at	2.765012056
1552742_at	4.008573891
1552743_at	3.072111857
1552745_at	3.285202844
1552747_a_at	2.855822954
1552749_a_at	7.151979466
1552750_at	2.824411027
1552751_a_at	4.850433906
1552752_a_at	3.226827105
1552754_a_at	2.764811202
1552755_at	4.796073171
1552757_s_at	3.673754094
1552758_at	3.432716682
1552760_at	3.166465057
1552761_at	5.921016943
1552763_at	2.704095167
1552765_x_at	2.728924945
1552766_at	2.622192857
1552767_a_at	3.657557822
1552768_at	5.536300989
1552769_at	3.646409643
1552770_s_at	4.590108916
1552771_a_at	3.16127914
1552772_at	4.167127836
1552773_at	3.64092518
1552774_a_at	4.796167963
1552775_at	3.86529038
1552777_a_at	3.640127821
1552779_a_at	3.258830284
1552782_at	3.26743592
1552783_at	2.700789572
1552785_at	3.500339557
1552787_at	3.603223354
1552788_a_at	4.4615538
1552789_at	5.66378142
1552790_a_at	8.27380398
1552791_a_at	2.553091532
1552792_at	3.570289841
1552793_at	4.743640897
1552794_a_at	3.941956973
1552796_a_at	3.393752712
1552797_s_at	5.069153752
1552798_a_at	7.854046038
1552799_at	3.897539455
1552800_at	5.845371739
1552801_at	4.046642886
1552803_a_at	3.064845221
1552804_a_at	5.587008347
1552806_a_at	5.949757712
1552807_a_at	9.190833915
1552808_at	2.718364355
1552809_at	2.925648403
1552811_at	5.492706934
1552812_a_at	6.024775545
1552813_at	4.311848628
1552814_a_at	3.849257149
1552816_at	2.619146467
1552818_a_at	3.0396059
1552819_at	4.154452681
1552822_at	3.55001732
1552825_at	2.651667069
1552826_at	2.554661187
1552827_s_at	3.155454383
1552828_at	3.713991081
1552829_at	6.308495357
1552830_at	3.197127051
1552833_at	4.137817724
1552834_at	4.51271602
1552835_at	3.651616082
1552836_at	5.602547218
1552837_at	2.577499315
1552839_at	3.630512876
1552841_s_at	3.100138557
1552842_at	3.900014148
1552843_at	3.250423014
1552845_at	5.670704699
1552846_s_at	7.29659879
1552848_a_at	3.881345847
1552849_at	2.98820974
1552851_at	3.123426043
1552852_a_at	3.039171873
1552853_at	4.423516171
1552854_a_at	3.701189036
1552856_at	3.446948557
1552857_a_at	3.758389932
1552858_at	2.471029764
1552860_at	3.861886694
1552862_at	4.587022747
1552863_a_at	6.077112488
1552865_a_at	4.833009281
1552867_at	6.172245696
1552868_at	5.118023355
1552870_s_at	2.552419939
1552872_at	5.2229591
1552873_s_at	5.503208387
1552875_a_at	3.934976929
1552876_at	3.192327085
1552877_s_at	3.765857976
1552878_at	2.408888147
1552879_a_at	3.393904767
1552880_at	4.391315061
1552882_a_at	4.265338606
1552884_at	4.367151503
1552885_a_at	5.822586098
1552887_at	4.85715685
1552889_a_at	7.226845579
1552890_a_at	4.784878989
1552892_at	5.710187208
1552893_at	5.125870318
1552895_a_at	3.105082815
1552897_a_at	3.003401758
1552898_a_at	3.246874652
1552899_at	3.320664852
1552900_a_at	2.813100324
1552902_a_at	4.359155045
1552903_at	3.519059643
1552904_at	2.702271238
1552906_at	2.680833022
1552908_at	2.977163965
1552910_at	8.011902807
1552911_at	6.706284651
1552912_a_at	2.891741699
1552913_at	2.572133312
1552914_a_at	5.438668828
1552915_at	3.622551189
1552917_at	4.295827223
1552919_at	2.884835674
1552921_a_at	6.169250217
1552922_at	2.491622271
1552923_a_at	3.789647027
1552924_a_at	5.058217478
1552925_at	3.446997909
1552927_at	3.675304975
1552928_s_at	3.968807134
1552929_at	3.037128887
1552930_at	6.12632638
1552931_a_at	6.632018718
1552932_at	3.778693526
1552933_at	2.625565016
1552935_at	5.360444999
1552937_s_at	4.877041743
1552938_at	3.665064868
1552939_at	2.70145424
1552940_at	2.797764491
1552942_at	4.611301328
1552943_at	2.68997435
1552944_a_at	7.457484382
1552946_at	3.224011709
1552947_x_at	3.529476846
1552948_at	4.390413242
1552950_at	2.947933006
1552952_at	2.922181248
1552953_a_at	4.659344003
1552954_at	3.142822187
1552955_at	3.880837481
1552957_at	2.877627436
1552960_at	4.15628154
1552961_at	3.797774861
1552964_at	4.431667993
1552965_a_at	3.631162731
1552967_at	3.53260637
1552969_a_at	3.562874245
1552970_s_at	3.888324626
1552971_at	2.921900932
1552972_at	2.786831749
1552973_at	4.03838631
1552974_at	2.53099141
1552975_x_at	2.522629086
1552976_at	4.669020008
1552977_a_at	8.088039965
1552978_a_at	7.247266501
1552979_at	2.597621494
1552980_at	4.277298384
1552982_a_at	3.657691812
1552985_at	3.746574322
1552986_at	4.208051733
1552987_a_at	2.571942844
1552988_at	2.742783244
1552990_at	2.903008789
1552991_at	4.107163393
1552993_at	2.660849801
1552995_at	5.298119451
1552997_a_at	4.26813196
1552998_at	2.869655742
1552999_a_at	3.876215075
1553002_at	3.148349535
1553003_at	3.49758547
1553004_at	3.533388802
1553006_at	3.607025613
1553007_a_at	3.380682032
1553009_s_at	3.408146884
1553011_at	5.748073238
1553013_at	3.369835053
1553015_a_at	5.797788283
1553016_at	4.376451736
1553019_at	5.369162007
1553020_at	3.357327771
1553021_s_at	4.378079577
1553022_at	2.684793583
1553023_a_at	4.295385468
1553024_at	2.67137748
1553025_at	3.501787626
1553027_a_at	5.614934414
1553028_at	3.50256596
1553030_a_at	5.549108971
1553031_at	3.906754374
1553032_at	3.086712396
1553033_at	3.024678695
1553034_at	4.852354395
1553036_at	2.788262234
1553037_a_at	3.130080355
1553039_a_at	5.827473356
1553041_at	4.179188313
1553042_a_at	4.838995554
1553043_a_at	8.704811423
1553044_at	3.974397818
1553045_at	2.878126112
1553046_s_at	5.416610702
1553047_at	5.108583389
1553048_a_at	4.737925666
1553051_s_at	3.756556835
1553052_at	2.714785398
1553053_at	3.786485885
1553055_a_at	5.952730443
1553057_at	4.229229873
1553058_at	4.143327503
1553059_at	2.964668271
1553060_at	3.73700244
1553061_at	4.605086786
1553062_at	4.077742233
1553063_at	4.780577164
1553064_at	4.512545981
1553066_at	3.440930769
1553067_a_at	3.329742301
1553069_at	3.148480211
1553070_a_at	3.814921343
1553071_a_at	4.121669163
1553072_at	3.569365218
1553074_at	3.237423838
1553075_a_at	2.681695955
1553076_at	2.67306286
1553077_at	3.144880603
1553078_at	3.111063433
1553079_at	3.273926764
1553080_at	2.836101688
1553081_at	5.453589671
1553082_at	4.344458579
1553083_at	4.278096493
1553084_at	2.981913698
1553086_at	2.729946226
1553087_at	3.898305029
1553088_a_at	5.53116794
1553089_a_at	3.822963512
1553093_a_at	2.913378436
1553094_at	3.99596439
1553096_s_at	7.081616376
1553099_at	5.354724973
1553101_a_at	8.154763336
1553102_a_at	7.269408833
1553103_at	7.74370306
1553105_s_at	3.043549171
1553106_at	5.06141453
1553107_s_at	6.386280021
1553108_at	6.081046682
1553111_a_at	3.522630626
1553112_s_at	5.844124392
1553113_s_at	5.893663775
1553114_a_at	5.46704416
1553115_at	5.008350746
1553117_a_at	7.072366051
1553118_at	6.160420615
1553120_at	3.11809882
1553122_s_at	4.360643974
1553123_at	3.63457991
1553125_x_at	4.554375059
1553126_a_at	2.947933006
1553127_a_at	3.216036352
1553129_at	4.991193662
1553130_at	5.848718112
1553131_a_at	4.884617989
1553132_a_at	5.777230138
1553133_at	6.524471728
1553134_s_at	3.662625865
1553136_at	5.53116794
1553137_s_at	4.374050767
1553138_a_at	3.236902511
1553139_s_at	4.603846381
1553140_at	5.129311367
1553141_at	5.282123217
1553142_at	4.325319983
1553145_at	6.262119191
1553146_at	3.040370632
1553147_at	2.833844794
1553148_a_at	6.185866288
1553150_at	3.864647431
1553151_at	3.437005511
1553153_at	6.14885976
1553155_x_at	4.157270392
1553156_at	4.575353572
1553157_at	3.31257091
1553158_at	6.038340261
1553159_at	5.607617937
1553162_x_at	5.268110807
1553163_at	4.681555221
1553165_at	6.451224665
1553166_at	4.859628237
1553167_a_at	4.738212909
1553168_at	4.187790509
1553169_at	4.454882618
1553171_x_at	3.135454455
1553172_at	6.322202856
1553174_at	4.816372738
1553175_s_at	3.86333635
1553176_at	3.613767882
1553177_at	5.300199511
1553178_a_at	5.425707121
1553179_at	3.092605102
1553180_at	2.565472227
1553181_at	4.237899344
1553183_at	2.745721651
1553185_at	7.940810464
1553186_x_at	7.007818308
1553188_s_at	3.653314693
1553190_s_at	4.967057003
1553191_at	2.917624056
1553192_at	3.760783555
1553193_at	3.390032808
1553194_at	3.268010284
1553196_a_at	6.081880705
1553197_at	2.812856283
1553199_at	2.82840716
1553202_at	3.083872506
1553204_at	5.130379651
1553205_at	6.154198672
1553207_at	5.01329605
1553208_s_at	3.565340224
1553209_at	4.174506473
1553211_at	3.429462087
1553212_at	4.702401332
1553213_a_at	3.160398753
1553214_a_at	2.931986173
1553215_s_at	5.092495705
1553216_at	5.070823164
1553217_s_at	4.523367933
1553218_a_at	7.794571543
1553219_a_at	5.153889189
1553220_at	4.61699015
1553221_at	5.51428002
1553222_at	7.15372022
1553224_at	3.7063638
1553225_s_at	5.948248082
1553226_at	3.300092248
1553227_s_at	6.045495225
1553228_at	2.755128692
1553229_at	4.05464622
1553232_at	4.153150502
1553234_at	4.504384266
1553235_at	4.100542475
1553237_x_at	4.153943088
1553238_a_at	6.154272805
1553239_at	5.521983538
1553241_at	3.938089975
1553243_at	4.586133039
1553244_at	3.162710276
1553246_a_at	4.154040305
1553247_a_at	3.199226419
1553248_at	5.043119036
1553249_at	3.238979716
1553252_a_at	5.161520697
1553253_at	5.818591911
1553254_at	2.69957371
1553255_at	3.559154531
1553257_at	5.451326229
1553258_at	4.465071237
1553260_s_at	3.047029655
1553261_x_at	2.654340681
1553262_a_at	6.369283933
1553263_at	6.254037601
1553264_a_at	5.328080999
1553265_at	3.341843558
1553266_at	2.746550785
1553267_a_at	4.331179746
1553268_at	3.782975605
1553269_at	4.185130579
1553271_at	4.744107094
1553272_at	5.025165569
1553274_a_at	6.769508953
1553275_s_at	6.041594099
1553276_at	2.658527667
1553277_at	2.793486513
1553279_at	6.501681029
1553280_at	5.420147254
1553281_at	4.769356779
1553282_at	3.662007589
1553284_s_at	3.474379285
1553285_s_at	3.053364641
1553286_at	6.215343
1553288_a_at	3.968408213
1553292_s_at	4.835700307
1553293_at	3.397420631
1553295_at	2.448893801
1553296_at	2.9905352
1553297_a_at	8.314164762
1553298_at	2.695278918
1553299_at	2.723565042
1553300_a_at	3.523645634
1553301_a_at	2.981913698
1553303_at	4.861394969
1553304_at	4.040897546
1553306_at	4.108295338
1553310_at	2.990798553
1553311_at	2.778652232
1553313_s_at	3.923669704
1553314_a_at	3.662144984
1553315_at	3.105781628
1553316_at	3.834661311
1553317_s_at	3.595482048
1553318_at	3.587671121
1553319_at	3.195896797
1553320_s_at	2.523151394
1553321_a_at	3.686026599
1553322_s_at	3.38657629
1553323_a_at	3.973979979
1553325_at	3.318709267
1553326_at	2.748217417
1553327_a_at	3.268122994
1553328_a_at	3.718553118
1553329_at	3.165060956
1553330_at	2.934776853
1553333_at	2.613639913
1553335_x_at	3.311499849
1553336_a_at	3.78803431
1553338_at	5.515098996
1553340_s_at	5.565176906
1553341_at	3.529658381
1553344_at	2.584951107
1553346_a_at	3.81694929
1553347_s_at	3.763273094
1553348_a_at	6.513485443
1553349_at	8.154396319
1553350_at	3.600251738
1553351_at	3.648082793
1553352_x_at	4.063253714
1553354_a_at	5.17648968
1553355_at	3.848719065
1553356_at	2.714785398
1553357_at	3.040179593
1553359_at	6.309159357
1553361_x_at	6.123107795
1553362_at	2.415320635
1553363_at	3.887500787
1553364_at	3.157837022
1553365_at	2.807107506
1553366_s_at	5.90427493
1553367_a_at	5.089494137
1553369_at	4.78347357
1553371_at	3.281424517
1553372_at	4.308094678
1553373_at	3.331523866
1553374_at	2.60512889
1553375_at	3.847891684
1553376_a_at	2.693205349
1553378_a_at	3.051781271
1553380_at	4.381516996
1553383_at	2.739769334
1553385_at	4.421404826
1553386_at	3.810708413
1553387_at	5.318963216
1553388_at	3.37002802
1553389_at	4.001394896
1553390_at	3.47880335
1553391_at	3.354762353
1553392_at	2.883152694
1553394_a_at	2.94794091
1553395_a_at	7.016094599
1553396_a_at	5.558183213
1553397_at	6.147854163
1553398_at	3.123426043
1553399_a_at	5.732427479
1553400_a_at	3.738225523
1553401_at	2.963038147
1553402_a_at	3.911582081
1553403_at	4.348218606
1553405_a_at	3.136436166
1553407_at	6.107075324
1553409_at	2.747701029
1553410_a_at	3.171789961
1553411_s_at	3.375268912
1553412_at	3.89460719
1553413_at	3.278236522
1553415_at	2.464352604
1553417_at	3.341646327
1553418_a_at	3.593278659
1553420_at	2.884173507
1553422_s_at	4.431366533
1553423_a_at	4.602603524
1553424_at	3.383108771
1553425_at	4.461202076
1553426_at	3.451548744
1553427_at	4.550293145
1553428_at	3.06621205
1553429_at	4.304373058
1553430_a_at	4.325068154
1553432_s_at	5.423589345
1553433_at	2.663006369
1553434_at	3.071558819
1553435_at	4.3247837
1553436_at	3.310734505
1553437_at	4.229229873
1553438_at	5.769753763
1553439_at	3.598673778
1553440_at	2.569187327
1553441_at	2.232780273
1553442_a_at	2.766180571
1553443_at	3.34138289
1553444_a_at	5.732226648
1553446_at	3.027263542
1553447_at	3.242323526
1553448_at	4.018671155
1553449_at	4.734238626
1553450_s_at	3.101076695
1553451_at	3.971393556
1553452_at	3.184175184
1553453_at	3.890079345
1553454_at	3.137591894
1553456_at	3.240915166
1553457_at	5.481789714
1553458_at	4.497414565
1553459_at	4.033255143
1553460_at	3.841888383
1553461_at	3.111206988
1553462_at	2.849465169
1553464_at	6.009518644
1553465_a_at	3.166384106
1553466_at	4.006597375
1553467_at	3.552402853
1553468_at	3.201252892
1553470_at	3.722020578
1553471_at	2.720741462
1553472_at	2.861047895
1553474_at	2.664446281
1553475_at	3.49975243
1553478_at	3.290102958
1553479_at	3.948291065
1553482_at	2.861021425
1553483_at	5.260422129
1553484_at	2.912670178
1553485_at	3.717199303
1553486_a_at	2.996102415
1553488_at	4.412091159
1553489_a_at	3.699498453
1553491_at	4.008871596
1553492_a_at	3.958677719
1553493_a_at	3.360433275
1553494_at	2.550147533
1553497_at	2.556705599
1553498_at	4.406313752
1553499_s_at	6.059827143
1553500_at	3.154154039
1553502_a_at	3.341190675
1553504_at	3.464896603
1553505_at	3.77194795
1553506_at	3.996997569
1553507_a_at	4.323545793
1553508_at	2.915342919
1553510_s_at	7.269634541
1553511_at	5.094007416
1553512_at	3.557591093
1553513_at	2.903775596
1553514_a_at	4.132164027
1553515_at	3.393748638
1553517_at	4.759711947
1553518_at	3.985634869
1553519_at	2.683484938
1553521_at	3.706007861
1553523_at	4.527291786
1553524_at	2.655204677
1553525_at	4.414042906
1553526_at	4.705190259
1553527_at	3.613099347
1553528_a_at	6.006516591
1553529_at	3.518767867
1553530_a_at	10.64618
1553531_at	3.819409156
1553532_a_at	5.32993828
1553533_at	3.127078933
1553534_at	3.516775767
1553535_a_at	7.188559774
1553536_at	3.882108298
1553537_at	3.943552607
1553538_s_at	13.73251198
1553539_at	4.419851979
1553540_a_at	4.937435989
1553541_at	3.412537411
1553542_at	4.973630133
1553544_at	4.506082763
1553545_at	4.714169923
1553546_at	2.424839097
1553547_at	3.244450996
1553549_at	3.68193838
1553550_at	3.570859707
1553551_s_at	13.59901514
1553552_at	3.426214953
1553553_at	3.6637063
1553555_at	4.042058275
1553556_at	2.925761256
1553558_at	4.329945419
1553559_at	4.461082138
1553560_at	3.812517383
1553561_at	3.264665846
1553562_at	3.88339706
1553564_at	3.726179296
1553565_s_at	5.557974745
1553566_at	4.498754885
1553567_s_at	14.08363776
1553568_a_at	3.912536461
1553569_at	13.82674002
1553570_x_at	13.932231
1553572_a_at	6.205053467
1553573_s_at	3.444564626
1553574_at	2.813735483
1553575_at	8.201893473
1553579_a_at	2.776137717
1553581_s_at	7.692169121
1553582_a_at	3.053752758
1553583_a_at	4.392213714
1553584_at	5.117129965
1553585_a_at	3.768358663
1553586_at	4.334504773
1553587_a_at	7.093289034
1553588_at	14.32751206
1553589_a_at	4.431667993
1553590_at	4.837128518
1553591_at	4.02927295
1553592_x_at	4.41222152
1553593_a_at	4.329945419
1553594_a_at	5.22817052
1553599_a_at	2.991526503
1553600_at	4.68688049
1553601_a_at	3.318137062
1553602_at	4.328293659
1553603_s_at	5.85316519
1553604_at	2.399099896
1553605_a_at	2.550525304
1553607_at	2.693925728
1553608_a_at	2.897206374
1553611_s_at	4.398592267
1553612_at	5.28992001
1553613_s_at	3.546587523
1553614_a_at	2.81137267
1553618_at	3.370622254
1553619_a_at	3.311681715
1553620_at	2.603589822
1553622_a_at	3.116274465
1553623_at	3.64851359
1553625_at	2.634463606
1553626_a_at	4.113894226
1553627_s_at	4.27121775
1553629_a_at	4.051611223
1553630_at	2.605268082
1553633_s_at	4.336504602
1553634_a_at	4.081190888
1553635_s_at	3.26743592
1553636_at	2.622383552
1553637_s_at	4.181241812
1553639_a_at	5.506688468
1553640_at	4.722183869
1553641_a_at	4.712252358
1553642_at	5.860771949
1553644_at	4.640257526
1553645_at	3.578679911
1553646_at	4.035831435
1553647_at	5.572596451
1553651_at	2.947933006
1553652_a_at	3.126299208
1553654_at	2.721118036
1553655_at	2.850268286
1553656_at	5.197892722
1553657_at	6.812829739
1553658_at	4.229229873
1553660_at	4.333425824
1553661_a_at	3.233358893
1553663_a_at	6.787899529
1553666_at	3.316113578
1553668_at	5.511958849
1553670_at	3.588697502
1553672_at	3.664008415
1553673_at	3.480288364
1553674_at	3.202145494
1553675_at	4.002900606
1553677_a_at	7.601065145
1553678_a_at	11.11888596
1553679_s_at	4.483568582
1553681_a_at	7.280559763
1553682_at	3.560522672
1553683_s_at	4.389716088
1553684_at	3.578177165
1553685_s_at	6.592517153
1553686_at	4.210745968
1553688_at	5.168394182
1553689_s_at	6.088848678
1553690_at	4.105310036
1553691_at	3.527073771
1553693_s_at	7.739418919
1553694_a_at	6.932968442
1553695_a_at	5.165627464
1553696_s_at	4.307166704
1553697_at	3.170545947
1553698_a_at	3.160830449
1553701_a_at	4.852758943
1553702_at	5.011541345
1553703_at	8.491534066
1553704_x_at	8.188675114
1553705_a_at	5.711339614
1553706_at	4.349122377
1553708_at	3.055057637
1553709_a_at	8.159796559
1553710_at	3.359311894
1553711_a_at	3.193164838
1553713_a_at	6.000591665
1553715_s_at	7.155705728
1553717_at	5.602825144
1553718_at	8.050429225
1553719_s_at	6.090634438
1553720_a_at	4.35869034
1553721_at	2.820423135
1553722_s_at	3.132675223
1553723_at	4.442025708
1553725_s_at	6.674563065
1553726_s_at	3.492130197
1553727_at	5.082993422
1553728_at	6.604726758
1553729_s_at	3.318848765
1553730_x_at	5.202392257
1553732_s_at	5.807279923
1553734_at	4.799340123
1553736_at	2.977179522
1553739_at	2.749693285
1553740_a_at	3.765368942
1553741_at	3.453737888
1553743_at	6.454235289
1553746_a_at	3.3588369
1553747_at	2.952478393
1553749_at	6.121038526
1553750_a_at	5.249662762
