ID_REF	VALUE
1552711_a_at	7.049404752
1552712_a_at	5.270967782
1552713_a_at	4.138687055
1552714_at	2.714165993
1552715_a_at	3.281148976
1552716_at	6.150299382
1552717_s_at	4.692407714
1552718_at	4.461410394
1552719_at	5.862359115
1552721_a_at	4.251183623
1552722_at	2.576906746
1552724_at	5.496335069
1552725_s_at	3.911150985
1552726_at	3.800227648
1552727_s_at	4.279907068
1552729_at	5.202741968
1552730_at	3.687428283
1552731_at	3.289794468
1552732_at	2.875563576
1552733_at	8.038729866
1552734_at	3.340644627
1552735_at	6.739476048
1552736_a_at	3.290483926
1552737_s_at	4.797337484
1552738_a_at	2.747801959
1552739_s_at	5.255516359
1552740_at	3.052402401
1552742_at	4.245454415
1552743_at	3.191423978
1552745_at	3.17141489
1552747_a_at	2.88288801
1552749_a_at	7.179350846
1552750_at	3.069651262
1552751_a_at	4.809247186
1552752_a_at	3.423771488
1552754_a_at	3.667186102
1552755_at	3.678212711
1552757_s_at	3.426272899
1552758_at	3.189659309
1552760_at	3.503874389
1552761_at	5.936006633
1552763_at	2.675732361
1552765_x_at	2.621345607
1552766_at	3.103024348
1552767_a_at	4.749773895
1552768_at	5.434739084
1552769_at	3.597008567
1552770_s_at	4.576320154
1552771_a_at	3.202847754
1552772_at	3.49029045
1552773_at	3.292417564
1552774_a_at	6.678618051
1552775_at	4.167730368
1552777_a_at	2.982067323
1552779_a_at	3.181777894
1552782_at	3.205608242
1552783_at	2.810903289
1552785_at	3.395209561
1552787_at	3.601862147
1552788_a_at	4.910731519
1552789_at	6.009476416
1552790_a_at	8.56175545
1552791_a_at	2.826167896
1552792_at	2.878843042
1552793_at	4.991914619
1552794_a_at	3.812135016
1552796_a_at	3.609159179
1552797_s_at	5.590741589
1552798_a_at	5.942851862
1552799_at	4.138687055
1552800_at	6.04873351
1552801_at	3.899482565
1552803_a_at	3.250214172
1552804_a_at	5.498857254
1552806_a_at	4.027064778
1552807_a_at	6.743854105
1552808_at	2.660536318
1552809_at	2.792694561
1552811_at	5.371093947
1552812_a_at	5.120651288
1552813_at	4.357206486
1552814_a_at	4.226802124
1552816_at	2.674812295
1552818_a_at	3.086838511
1552819_at	3.855159988
1552822_at	3.209934331
1552825_at	2.901843827
1552826_at	2.667313248
1552827_s_at	3.36538806
1552828_at	3.13794509
1552829_at	5.749755587
1552830_at	3.345828804
1552833_at	4.289740133
1552834_at	4.637795708
1552835_at	3.832337653
1552836_at	4.829928631
1552837_at	2.59415755
1552839_at	4.040117013
1552841_s_at	3.17141489
1552842_at	3.825524585
1552843_at	2.7986337
1552845_at	5.906924302
1552846_s_at	6.258964275
1552848_a_at	4.221286607
1552849_at	3.0814041
1552851_at	2.972602201
1552852_a_at	2.884456741
1552853_at	4.236084171
1552854_a_at	4.225134296
1552856_at	3.620587643
1552857_a_at	3.624994338
1552858_at	2.668221903
1552860_at	3.647077197
1552862_at	5.151905109
1552863_a_at	6.023460358
1552865_a_at	4.825464009
1552867_at	5.808331702
1552868_at	5.381731064
1552870_s_at	3.620546882
1552872_at	4.612042605
1552873_s_at	5.389911184
1552875_a_at	3.717268467
1552876_at	3.351432691
1552877_s_at	3.813438602
1552878_at	2.558304192
1552879_a_at	3.418484242
1552880_at	4.561411597
1552882_a_at	3.98762122
1552884_at	4.727264542
1552885_a_at	6.027245917
1552887_at	4.697972458
1552889_a_at	7.263252393
1552890_a_at	3.96386844
1552892_at	5.111130403
1552893_at	5.170161584
1552895_a_at	3.040835116
1552897_a_at	3.22516005
1552898_a_at	3.252186453
1552899_at	2.834776449
1552900_a_at	2.589405068
1552902_a_at	4.694103463
1552903_at	3.666539671
1552904_at	2.569508897
1552906_at	2.64606571
1552908_at	3.335569773
1552910_at	3.1147142
1552911_at	4.982033617
1552912_a_at	3.333442132
1552913_at	2.753360991
1552914_a_at	5.184441598
1552915_at	3.533541552
1552917_at	4.256668674
1552919_at	2.957712298
1552921_a_at	4.979221776
1552922_at	2.851748831
1552923_a_at	3.823408609
1552924_a_at	5.072671249
1552925_at	3.241091591
1552927_at	3.463904485
1552928_s_at	3.302403799
1552929_at	2.837602438
1552930_at	5.982240977
1552931_a_at	6.626206322
1552932_at	4.011708591
1552933_at	2.918565419
1552935_at	5.192305647
1552937_s_at	4.861536468
1552938_at	3.5078842
1552939_at	2.609143505
1552940_at	2.972602201
1552942_at	4.394147587
1552943_at	2.925848712
1552944_a_at	7.753250309
1552946_at	3.162328147
1552947_x_at	3.838759464
1552948_at	4.54588418
1552950_at	2.772574145
1552952_at	2.925358722
1552953_a_at	4.269305379
1552954_at	3.320060812
1552955_at	3.520117259
1552957_at	3.16407919
1552960_at	4.201266302
1552961_at	3.615270604
1552964_at	4.348175355
1552965_a_at	3.992665579
1552967_at	3.584881235
1552969_a_at	3.259298807
1552970_s_at	3.652299613
1552971_at	2.85281944
1552972_at	2.584653992
1552973_at	4.36258744
1552974_at	2.661453988
1552975_x_at	2.540192364
1552976_at	4.308984662
1552977_a_at	7.292277771
1552978_a_at	6.798102618
1552979_at	2.757499776
1552980_at	3.793797346
1552982_a_at	3.737507172
1552985_at	6.67553973
1552986_at	3.810949923
1552987_a_at	2.434109205
1552988_at	2.694463832
1552990_at	2.850592992
1552991_at	4.296654591
1552993_at	2.801240013
1552995_at	5.472093916
1552997_a_at	4.164048429
1552998_at	2.916270649
1552999_a_at	3.948167275
1553002_at	3.118725814
1553003_at	3.421472096
1553004_at	3.707056018
1553006_at	4.11143766
1553007_a_at	3.020039676
1553009_s_at	3.294141407
1553011_at	5.379721465
1553013_at	3.507659322
1553015_a_at	5.587546641
1553016_at	4.034520405
1553019_at	5.55998342
1553020_at	3.674347495
1553021_s_at	4.726477461
1553022_at	2.604841614
1553023_a_at	3.588194667
1553024_at	2.624141415
1553025_at	3.387728479
1553027_a_at	4.021753851
1553028_at	3.419380135
1553030_a_at	5.447383186
1553031_at	3.924490192
1553032_at	3.000538141
1553033_at	3.075156481
1553034_at	5.365035972
1553036_at	2.991240679
1553037_a_at	3.585806386
1553039_a_at	6.069918309
1553041_at	4.183703639
1553042_a_at	5.590615121
1553043_a_at	6.550988533
1553044_at	4.071680633
1553045_at	3.112424026
1553046_s_at	5.607260878
1553047_at	4.942799708
1553048_a_at	4.563125426
1553051_s_at	3.717369165
1553052_at	3.043993551
1553053_at	3.916072023
1553055_a_at	4.520157723
1553057_at	4.146938489
1553058_at	4.02656664
1553059_at	3.103989779
1553060_at	3.931560586
1553061_at	4.557945606
1553062_at	4.23943572
1553063_at	5.144954422
1553064_at	4.682837002
1553066_at	3.717912652
1553067_a_at	3.408763681
1553069_at	3.420189345
1553070_a_at	4.032617535
1553071_a_at	4.131196278
1553072_at	3.867318667
1553074_at	2.940086191
1553075_a_at	2.606537145
1553076_at	2.984019213
1553077_at	2.992251947
1553078_at	3.575997592
1553079_at	3.503773802
1553080_at	2.904123876
1553081_at	5.645950331
1553082_at	4.138687055
1553083_at	4.277078678
1553084_at	2.778729984
1553086_at	2.731808783
1553087_at	3.696482642
1553088_a_at	5.553302902
1553089_a_at	3.779869229
1553093_a_at	3.118725814
1553094_at	3.985252063
1553096_s_at	6.950907021
1553099_at	5.889375168
1553101_a_at	7.819964719
1553102_a_at	6.866195085
1553103_at	8.109669919
1553105_s_at	5.859486157
1553106_at	3.963394707
1553107_s_at	5.268654754
1553108_at	5.286525055
1553111_a_at	4.214383352
1553112_s_at	5.840897146
1553113_s_at	5.680161091
1553114_a_at	5.914887628
1553115_at	5.035469066
1553117_a_at	7.775388117
1553118_at	6.325366564
1553120_at	2.767751196
1553122_s_at	3.476632858
1553123_at	2.924725574
1553125_x_at	4.016861814
1553126_a_at	2.738460725
1553127_a_at	2.925358722
1553129_at	5.794625852
1553130_at	5.563817051
1553131_a_at	4.597682258
1553132_a_at	6.562429425
1553133_at	6.305709437
1553134_s_at	2.879021672
1553136_at	5.642592943
1553137_s_at	4.017257184
1553138_a_at	2.769371675
1553139_s_at	5.307319851
1553140_at	3.505366204
1553141_at	4.668370941
1553142_at	3.66803657
1553145_at	6.716636029
1553146_at	2.904466406
1553147_at	3.128745444
1553148_a_at	5.801064412
1553150_at	3.510862891
1553151_at	3.243675039
1553153_at	5.733698078
1553155_x_at	4.359976079
1553156_at	4.565532191
1553157_at	2.805877941
1553158_at	5.192103404
1553159_at	5.601802778
1553162_x_at	4.88138942
1553163_at	4.483856836
1553165_at	6.251340027
1553166_at	4.359976079
1553167_a_at	4.326978366
1553168_at	4.165487333
1553169_at	4.51698379
1553171_x_at	3.147749339
1553172_at	6.068052211
1553174_at	4.698890077
1553175_s_at	4.199235599
1553176_at	2.939147543
1553177_at	3.657738401
1553178_a_at	5.691805635
1553179_at	3.728385193
1553180_at	2.549779573
1553181_at	4.290908518
1553183_at	2.515792241
1553185_at	8.740839813
1553186_x_at	7.923620786
1553188_s_at	3.517360904
1553190_s_at	5.039693747
1553191_at	2.834352211
1553192_at	3.66797292
1553193_at	3.428098862
1553194_at	6.79308566
1553196_a_at	4.259790654
1553197_at	3.03795191
1553199_at	2.738741878
1553202_at	3.17141489
1553204_at	5.02277466
1553205_at	5.847834996
1553207_at	4.750434229
1553208_s_at	3.484020231
1553209_at	4.359976079
1553211_at	3.200247458
1553212_at	4.193098997
1553213_a_at	3.54447323
1553214_a_at	2.756555356
1553215_s_at	5.153404129
1553216_at	4.538370938
1553217_s_at	4.004729507
1553218_a_at	8.353816353
1553219_a_at	4.28019012
1553220_at	3.847423571
1553221_at	5.07477025
1553222_at	7.09421828
1553224_at	3.960483782
1553225_s_at	5.15853292
1553226_at	3.226338863
1553227_s_at	5.885373316
1553228_at	2.882658009
1553229_at	3.911150985
1553232_at	3.939639827
1553234_at	4.76885964
1553235_at	3.831918407
1553237_x_at	4.07960693
1553238_a_at	6.161720298
1553239_at	5.361859482
1553241_at	3.48878778
1553243_at	7.61159338
1553244_at	2.74761576
1553246_a_at	4.401533769
1553247_a_at	3.118725814
1553248_at	5.129515871
1553249_at	3.560112951
1553252_a_at	4.669308239
1553253_at	5.943956724
1553254_at	2.692919317
1553255_at	3.647448441
1553257_at	5.661342318
1553258_at	3.909329105
1553260_s_at	2.954079949
1553261_x_at	2.612672081
1553262_a_at	6.702838493
1553263_at	6.437332171
1553264_a_at	5.377968743
1553265_at	3.389396318
1553266_at	2.593980285
1553267_a_at	3.369396328
1553268_at	4.195325516
1553269_at	3.603208582
1553271_at	4.34858658
1553272_at	5.008977688
1553274_a_at	5.648622045
1553275_s_at	5.961422396
1553276_at	3.010654953
1553277_at	2.84601632
1553279_at	6.347383662
1553280_at	5.259835556
1553281_at	5.104028987
1553282_at	3.573372318
1553284_s_at	3.77335548
1553285_s_at	3.030365709
1553286_at	5.499299013
1553288_a_at	4.173495956
1553292_s_at	5.34924433
1553293_at	3.147182512
1553295_at	2.527682084
1553296_at	7.535493553
1553297_a_at	7.435789942
1553298_at	2.702217162
1553299_at	3.175552806
1553300_a_at	3.509667642
1553301_a_at	2.985855118
1553303_at	4.84130715
1553304_at	3.9302444
1553306_at	4.465597464
1553310_at	2.83497795
1553311_at	2.832434013
1553313_s_at	3.306389919
1553314_a_at	3.336463379
1553315_at	3.211687415
1553316_at	3.309850579
1553317_s_at	3.102333634
1553318_at	3.699678592
1553319_at	3.687836563
1553320_s_at	2.528713742
1553321_a_at	4.539758548
1553322_s_at	3.22243004
1553323_a_at	3.985096071
1553325_at	3.155103936
1553326_at	2.877464055
1553327_a_at	3.743723988
1553328_a_at	4.844256511
1553329_at	2.886135973
1553330_at	2.766023492
1553333_at	2.637549001
1553335_x_at	3.443652097
1553336_a_at	3.279944329
1553338_at	4.46522678
1553340_s_at	5.53116794
1553341_at	3.732732068
1553344_at	2.816450122
1553346_a_at	3.965163012
1553347_s_at	3.909201224
1553348_a_at	6.512302511
1553349_at	7.776903612
1553350_at	3.863685035
1553351_at	4.065897497
1553352_x_at	4.162742245
1553354_a_at	5.029081035
1553355_at	3.907413063
1553356_at	2.643885208
1553357_at	2.967159766
1553359_at	6.795454215
1553361_x_at	6.501983978
1553362_at	2.651508428
1553363_at	3.607703832
1553364_at	3.471809089
1553365_at	3.10669393
1553366_s_at	6.007569755
1553367_a_at	4.759873382
1553369_at	4.509410066
1553371_at	3.705596263
1553372_at	4.010838944
1553373_at	3.492893348
1553374_at	2.582503586
1553375_at	4.017442023
1553376_a_at	2.676848236
1553378_a_at	3.445210399
1553380_at	3.823386011
1553383_at	2.755168161
1553385_at	4.734583104
1553386_at	3.382866419
1553387_at	5.58764524
1553388_at	3.17141489
1553389_at	4.296498837
1553390_at	3.633404636
1553391_at	3.386133726
1553392_at	3.106210514
1553394_a_at	2.807743254
1553395_a_at	6.369183574
1553396_a_at	5.098937518
1553397_at	6.454486476
1553398_at	2.966279164
1553399_a_at	5.745399815
1553400_a_at	4.010927503
1553401_at	2.843413282
1553402_a_at	3.172725083
1553403_at	4.037832568
1553405_a_at	3.201704395
1553407_at	5.492418832
1553409_at	2.871491247
1553410_a_at	3.334352875
1553411_s_at	3.018214684
1553412_at	4.084906407
1553413_at	3.530069017
1553415_at	2.738777577
1553417_at	3.649269871
1553418_a_at	3.397626346
1553420_at	2.975375767
1553422_s_at	4.251666008
1553423_a_at	3.703912135
1553424_at	3.296649663
1553425_at	4.559862415
1553426_at	3.280341412
1553427_at	4.643380368
1553428_at	2.659833325
1553429_at	4.106305738
1553430_a_at	4.323921154
1553432_s_at	4.915958152
1553433_at	2.642795591
1553434_at	3.227881842
1553435_at	4.721869948
1553436_at	3.025979971
1553437_at	4.408412491
1553438_at	5.713029475
1553439_at	3.75383724
1553440_at	2.727867833
1553441_at	2.551607616
1553442_a_at	2.668417608
1553443_at	2.978357186
1553444_a_at	6.634521548
1553446_at	3.10323978
1553447_at	3.206226624
1553448_at	3.465291296
1553449_at	4.02656664
1553450_s_at	3.233011081
1553451_at	3.595064041
1553452_at	3.327092547
1553453_at	3.750291493
1553454_at	3.04112513
1553456_at	3.413225933
1553457_at	5.305881701
1553458_at	4.470661482
1553459_at	3.719507882
1553460_at	4.03323281
1553461_at	3.036665093
1553462_at	2.837305459
1553464_at	5.989918139
1553465_a_at	3.363711838
1553466_at	4.00976977
1553467_at	3.6889097
1553468_at	3.623756068
1553470_at	3.320186591
1553471_at	3.065922156
1553472_at	2.638122027
1553474_at	2.748776967
1553475_at	3.562296034
1553478_at	3.608878136
1553479_at	4.20194629
1553482_at	2.70654018
1553483_at	4.90294292
1553484_at	3.035120473
1553485_at	3.269685991
1553486_a_at	3.926489468
1553488_at	4.33246969
1553489_a_at	3.873391376
1553491_at	3.719390998
1553492_a_at	3.669230338
1553493_a_at	3.237954267
1553494_at	2.645536711
1553497_at	2.682739872
1553498_at	4.127770513
1553499_s_at	5.972584558
1553500_at	3.028988801
1553502_a_at	3.25364719
1553504_at	3.223924379
1553505_at	3.573545331
1553506_at	4.056929593
1553507_a_at	4.302017059
1553508_at	3.053341092
1553510_s_at	6.597443031
1553511_at	4.989274176
1553512_at	3.597929242
1553513_at	3.067288959
1553514_a_at	3.761668091
1553515_at	2.858559812
1553517_at	4.780475784
1553518_at	3.98967635
1553519_at	2.619552426
1553521_at	3.866567624
1553523_at	4.517493056
1553524_at	2.883221072
1553525_at	4.505431483
1553526_at	4.676352309
1553527_at	3.879433275
1553528_a_at	5.689515503
1553529_at	3.505366204
1553530_a_at	9.519256721
1553531_at	3.363685237
1553532_a_at	5.125814516
1553533_at	3.238997239
1553534_at	3.865027125
1553535_a_at	6.826378762
1553536_at	3.940116872
1553537_at	4.06791263
1553538_s_at	13.66745824
1553539_at	4.534149491
1553540_a_at	5.144871046
1553541_at	3.502190872
1553542_at	3.67871886
1553544_at	4.458853525
1553545_at	4.503079138
1553546_at	2.625120115
1553547_at	2.911996257
1553549_at	3.362839908
1553550_at	3.262421956
1553551_s_at	13.60608545
1553552_at	3.524622887
1553553_at	3.387728479
1553555_at	3.678212711
1553556_at	3.069651262
1553558_at	4.331825629
1553559_at	3.873649672
1553560_at	3.770915056
1553561_at	3.083788078
1553562_at	3.851027023
1553564_at	3.964023338
1553565_s_at	4.621710465
1553566_at	4.846828808
1553567_s_at	13.9455738
1553568_a_at	3.676857468
1553569_at	13.590752
1553570_x_at	13.6662022
1553572_a_at	6.759622699
1553573_s_at	3.434196534
1553574_at	2.811572204
1553575_at	8.336050949
1553579_a_at	2.904471196
1553581_s_at	7.756929977
1553582_a_at	3.006990058
1553583_a_at	5.06787314
1553584_at	5.198738811
1553585_a_at	3.622191167
1553586_at	4.449552539
1553587_a_at	7.155712528
1553588_at	14.0701668
1553589_a_at	6.098823734
1553590_at	4.825639088
1553591_at	3.460180448
1553592_x_at	4.415789602
1553593_a_at	4.321864719
1553594_a_at	5.348606466
1553599_a_at	3.170014556
1553600_at	4.768293151
1553601_a_at	3.755867527
1553602_at	4.520510583
1553603_s_at	5.332610349
1553604_at	2.547798742
1553605_a_at	2.591611586
1553607_at	2.925358722
1553608_a_at	2.831804227
1553611_s_at	4.868018455
1553612_at	5.410602284
1553613_s_at	6.313481624
1553614_a_at	3.248648795
1553618_at	3.46245393
1553619_a_at	3.469917308
1553620_at	2.87760364
1553622_a_at	3.108002689
1553623_at	3.896605328
1553625_at	2.563937963
1553626_a_at	3.793073254
1553627_s_at	3.970368616
1553629_a_at	3.911150985
1553630_at	2.722886921
1553633_s_at	4.884233121
1553634_a_at	4.363034857
1553635_s_at	3.442103792
1553636_at	2.876023642
1553637_s_at	4.399952939
1553639_a_at	5.454386153
1553640_at	4.44683812
1553641_a_at	4.357254469
1553642_at	5.825637532
1553644_at	4.718885546
1553645_at	4.025029481
1553646_at	3.449543733
1553647_at	5.697834648
1553651_at	2.925358722
1553652_a_at	2.987660105
1553654_at	2.832434013
1553655_at	2.832434013
1553656_at	5.047167979
1553657_at	5.886829043
1553658_at	3.895886432
1553660_at	4.228295828
1553661_a_at	3.44460638
1553663_a_at	6.985570773
1553666_at	3.469567148
1553668_at	5.940328889
1553670_at	3.272400393
1553672_at	2.939615412
1553673_at	3.638669791
1553674_at	2.65635943
1553675_at	3.93166182
1553677_a_at	6.959132305
1553678_a_at	9.995528791
1553679_s_at	4.044478835
1553681_a_at	6.481456408
1553682_at	3.363283594
1553683_s_at	4.433672006
1553684_at	3.983064049
1553685_s_at	6.225199996
1553686_at	4.135182905
1553688_at	5.104140098
1553689_s_at	5.358374001
1553690_at	4.198767103
1553691_at	3.507488014
1553693_s_at	8.152282927
1553694_a_at	7.241399143
1553695_a_at	5.363887621
1553696_s_at	4.465597464
1553697_at	2.877464055
1553698_a_at	2.939081683
1553701_a_at	4.666970894
1553702_at	4.659231324
1553703_at	9.125761474
1553704_x_at	8.8391491
1553705_a_at	5.824005601
1553706_at	4.19688775
1553708_at	3.855921624
1553709_a_at	7.821120209
1553710_at	3.885378229
1553711_a_at	3.451145924
1553713_a_at	5.309870586
1553715_s_at	6.783974567
1553717_at	6.15831776
1553718_at	8.145497432
1553719_s_at	6.620598228
1553720_a_at	4.564435098
1553721_at	2.680726752
1553722_s_at	3.152330296
1553723_at	4.030043348
1553725_s_at	5.762089421
1553726_s_at	3.911803264
1553727_at	5.511436999
1553728_at	6.853615663
1553729_s_at	3.20268195
1553730_x_at	5.565526588
1553732_s_at	5.326795397
1553734_at	3.812238623
1553736_at	2.761977211
1553739_at	2.890083498
1553740_a_at	3.678212711
1553741_at	3.14252267
1553743_at	6.086770426
1553746_a_at	4.183202166
1553747_at	3.169157646
1553749_at	5.911467048
1553750_a_at	4.075946029
