ID_REF	VALUE
1552570_at	3.1837569
1552572_a_at	2.571317843
1552573_s_at	3.531930426
1552575_a_at	5.656695136
1552576_at	4.022869878
1552578_a_at	3.410067387
1552579_a_at	3.879310505
1552580_at	4.700207487
1552582_at	3.393500483
1552583_s_at	3.719855563
1552584_at	7.104813517
1552585_s_at	2.900157392
1552586_at	5.212012419
1552587_at	2.713785808
1552588_a_at	3.129330161
1552590_a_at	3.130472986
1552592_at	2.552660232
1552594_at	5.311666863
1552596_at	6.311518053
1552598_at	4.393163494
1552599_at	3.272629912
1552602_at	4.936986323
1552604_at	3.624564624
1552605_s_at	3.388776202
1552607_at	5.38742153
1552608_at	4.401012811
1552609_s_at	3.34805922
1552610_a_at	9.913777441
1552611_a_at	6.936626559
1552612_at	8.336923836
1552613_s_at	8.364492233
1552615_at	7.429591311
1552616_a_at	5.897386419
1552617_a_at	7.492318204
1552618_at	6.899886193
1552619_a_at	3.832728156
1552620_at	6.880236014
1552621_at	10.04683545
1552622_s_at	9.524176711
1552623_at	6.169924776
1552625_a_at	6.263117926
1552626_a_at	7.350479818
1552627_a_at	5.526365079
1552628_a_at	9.165030183
1552629_a_at	3.807119526
1552630_a_at	4.444467834
1552631_a_at	4.991559045
1552632_a_at	4.844570164
1552633_at	5.440145542
1552634_a_at	6.941361628
1552637_at	3.656401847
1552639_at	5.097668538
1552641_s_at	5.975886523
1552643_at	5.450700417
1552644_a_at	5.167577658
1552646_at	5.408796828
1552648_a_at	5.943804934
1552649_a_at	4.601308563
1552651_a_at	4.588831917
1552652_at	6.576584788
1552656_s_at	5.667474934
1552657_a_at	5.165777118
1552658_a_at	4.246299649
1552660_a_at	5.468278375
1552661_at	2.481861316
1552662_a_at	4.333566546
1552663_a_at	6.536560047
1552664_at	5.751605869
1552665_at	4.483767627
1552666_a_at	2.961371036
1552667_a_at	6.809496388
1552669_at	4.152450879
1552670_a_at	5.36313087
1552671_a_at	4.470652832
1552672_a_at	4.0572851
1552673_at	3.396876063
1552674_at	2.749989591
1552675_at	2.728073616
1552676_at	5.254759158
1552677_a_at	5.932668027
1552678_a_at	5.791701183
1552680_a_at	3.326126995
1552682_a_at	3.341170237
1552684_a_at	3.630180543
1552685_a_at	4.760780159
1552686_at	4.190058735
1552687_a_at	3.711151635
1552689_at	5.652895799
1552690_a_at	5.111194154
1552691_at	5.392204904
1552693_at	2.819708335
1552694_at	2.622724419
1552695_a_at	3.737507172
1552696_at	3.479126229
1552698_at	5.46527006
1552701_a_at	8.695531264
1552703_s_at	9.140388862
1552705_at	3.046813139
1552708_a_at	2.594343518
1552711_a_at	6.325002564
1552712_a_at	5.032261184
1552713_a_at	4.011026785
1552714_at	3.065567555
1552715_a_at	2.93027986
1552716_at	5.591886158
1552717_s_at	5.334110514
1552718_at	4.649517107
1552719_at	5.805982292
1552721_a_at	3.178100483
1552722_at	2.649917473
1552724_at	5.255761847
1552725_s_at	4.163929621
1552726_at	4.5760547
1552727_s_at	4.472572654
1552729_at	5.385324977
1552730_at	3.770582567
1552731_at	3.190942971
1552732_at	2.768602312
1552733_at	7.748775536
1552734_at	3.464319089
1552735_at	5.786925026
1552736_a_at	3.679617784
1552737_s_at	4.343146156
1552738_a_at	2.880722561
1552739_s_at	4.803974703
1552740_at	3.128644256
1552742_at	4.712494328
1552743_at	3.126108165
1552745_at	3.130472986
1552747_a_at	2.812667099
1552749_a_at	7.541902316
1552750_at	3.066284933
1552751_a_at	5.048787489
1552752_a_at	3.251192048
1552754_a_at	2.768602312
1552755_at	4.135799322
1552757_s_at	3.269812352
1552758_at	3.427139042
1552760_at	3.375071944
1552761_at	5.899093355
1552763_at	2.594343518
1552765_x_at	2.80460202
1552766_at	2.716493431
1552767_a_at	3.644700991
1552768_at	5.746694914
1552769_at	3.484748944
1552770_s_at	5.033180609
1552771_a_at	3.220409842
1552772_at	3.69615112
1552773_at	3.304270412
1552774_a_at	5.1151448
1552775_at	4.473773552
1552777_a_at	3.360414254
1552779_a_at	3.589821423
1552782_at	3.813830224
1552783_at	2.768602312
1552785_at	3.897170756
1552787_at	4.130932135
1552788_a_at	5.113886076
1552789_at	5.527462049
1552790_a_at	8.098007539
1552791_a_at	2.607234147
1552792_at	3.130472986
1552793_at	4.423965132
1552794_a_at	3.244281588
1552796_a_at	3.662758126
1552797_s_at	4.929511694
1552798_a_at	6.754828132
1552799_at	4.075552714
1552800_at	6.106544042
1552801_at	3.851980368
1552803_a_at	3.190579207
1552804_a_at	5.449448756
1552806_a_at	5.605625431
1552807_a_at	8.882284188
1552808_at	2.758018584
1552809_at	3.291585796
1552811_at	5.405147397
1552812_a_at	5.507643
1552813_at	4.289457469
1552814_a_at	3.851574679
1552816_at	2.507390777
1552818_a_at	2.950232141
1552819_at	4.084182406
1552822_at	3.008198478
1552825_at	2.644117677
1552826_at	2.741349772
1552827_s_at	3.495564131
1552828_at	3.73029281
1552829_at	5.907545032
1552830_at	3.311227947
1552833_at	4.148389219
1552834_at	4.958633448
1552835_at	3.478499979
1552836_at	5.81782426
1552837_at	2.594343518
1552839_at	3.749060995
1552841_s_at	3.27778269
1552842_at	3.730125792
1552843_at	3.060570861
1552845_at	5.930082993
1552846_s_at	7.213987177
1552848_a_at	3.536707472
1552849_at	2.936702243
1552851_at	3.139035659
1552852_a_at	2.958515292
1552853_at	4.096557844
1552854_a_at	4.095805746
1552856_at	3.727889211
1552857_a_at	3.922193079
1552858_at	2.290577165
1552860_at	4.02374257
1552862_at	5.095450968
1552863_a_at	6.52931574
1552865_a_at	4.77156739
1552867_at	6.469363387
1552868_at	5.489619929
1552870_s_at	2.692210443
1552872_at	5.299074504
1552873_s_at	5.680106558
1552875_a_at	3.773705112
1552876_at	3.326526377
1552877_s_at	3.8555415
1552878_at	2.636976237
1552879_a_at	3.124381595
1552880_at	4.153196572
1552882_a_at	4.13956992
1552884_at	4.275279563
1552885_a_at	6.240133082
1552887_at	4.736987871
1552889_a_at	7.097058113
1552890_a_at	4.053466843
1552892_at	5.721781158
1552893_at	5.324374938
1552895_a_at	3.195547221
1552897_a_at	3.013249711
1552898_a_at	3.384085844
1552899_at	2.781354887
1552900_a_at	2.944628039
1552902_a_at	4.417382621
1552903_at	3.423214006
1552904_at	2.505228157
1552906_at	2.536513653
1552908_at	3.225970364
1552910_at	3.753633917
1552911_at	5.141292926
1552912_a_at	3.528304828
1552913_at	2.467871267
1552914_a_at	4.930549986
1552915_at	3.835068617
1552917_at	4.414954185
1552919_at	2.948232801
1552921_a_at	5.139272362
1552922_at	2.678702808
1552923_a_at	4.043953883
1552924_a_at	4.919938157
1552925_at	3.659671972
1552927_at	3.581586966
1552928_s_at	3.878058283
1552929_at	3.130472986
1552930_at	6.118029897
1552931_a_at	6.731744673
1552932_at	4.170788739
1552933_at	2.973481383
1552935_at	5.36895194
1552937_s_at	4.765071046
1552938_at	3.636584533
1552939_at	2.613072868
1552940_at	3.392231206
1552942_at	4.702848949
1552943_at	2.894828327
1552944_a_at	7.533785682
1552946_at	3.151318886
1552947_x_at	3.385612009
1552948_at	4.502503309
1552950_at	2.678702808
1552952_at	3.127499745
1552953_a_at	4.643180229
1552954_at	3.333065993
1552955_at	3.88112601
1552957_at	2.992625048
1552960_at	4.281027813
1552961_at	3.441134191
1552964_at	4.841868337
1552965_a_at	4.150185499
1552967_at	3.939667025
1552969_a_at	3.462335247
1552970_s_at	3.347083317
1552971_at	3.004507951
1552972_at	2.518910643
1552973_at	4.376035322
1552974_at	2.452545167
1552975_x_at	2.477547857
1552976_at	4.86502039
1552977_a_at	7.783338804
1552978_a_at	6.231452111
1552979_at	2.829417617
1552980_at	4.114615084
1552982_a_at	3.902909573
1552985_at	4.024091667
1552986_at	4.005737673
1552987_a_at	2.784525458
1552988_at	2.546556161
1552990_at	2.876398771
1552991_at	4.695670359
1552993_at	2.74082795
1552995_at	5.566987677
1552997_a_at	4.325270106
1552998_at	3.087571521
1552999_a_at	3.743383129
1553002_at	2.91469768
1553003_at	3.67544067
1553004_at	3.862264588
1553006_at	4.236705162
1553007_a_at	3.307791905
1553009_s_at	3.472677638
1553011_at	5.723861201
1553013_at	3.242527366
1553015_a_at	5.99760822
1553016_at	4.392008186
1553019_at	5.660684508
1553020_at	3.367997974
1553021_s_at	4.696788205
1553022_at	2.510036836
1553023_a_at	3.949365528
1553024_at	2.665450852
1553025_at	3.503302462
1553027_a_at	4.51901645
1553028_at	3.688837993
1553030_a_at	5.254759158
1553031_at	4.105747204
1553032_at	2.959758381
1553033_at	3.326126995
1553034_at	4.13268507
1553036_at	3.112836897
1553037_a_at	3.418755081
1553039_a_at	6.17286238
1553041_at	4.423965132
1553042_a_at	5.502220309
1553043_a_at	7.061860197
1553044_at	4.441785441
1553045_at	3.251569025
1553046_s_at	5.440865157
1553047_at	4.781525544
1553048_a_at	4.895841184
1553051_s_at	3.840947398
1553052_at	2.965503709
1553053_at	4.26029652
1553055_a_at	5.020600214
1553057_at	4.211672939
1553058_at	4.330877085
1553059_at	3.473476075
1553060_at	4.220947461
1553061_at	4.451934752
1553062_at	4.330504033
1553063_at	5.146849439
1553064_at	4.662742606
1553066_at	3.449534369
1553067_a_at	3.399796133
1553069_at	3.415026945
1553070_a_at	3.889483897
1553071_a_at	4.142167079
1553072_at	3.855974497
1553074_at	3.315013287
1553075_a_at	2.701394167
1553076_at	2.73575608
1553077_at	3.1423076
1553078_at	3.725218479
1553079_at	3.499792062
1553080_at	3.05399039
1553081_at	6.128891034
1553082_at	4.400231713
1553083_at	4.582504192
1553084_at	3.006864928
1553086_at	3.043815058
1553087_at	4.230017654
1553088_a_at	5.563069113
1553089_a_at	3.980345127
1553093_a_at	3.140434074
1553094_at	4.511767022
1553096_s_at	7.403124303
1553099_at	6.093657592
1553101_a_at	7.604957376
1553102_a_at	7.751217263
1553103_at	7.950233693
1553105_s_at	5.13447521
1553106_at	3.790302587
1553107_s_at	5.623415654
1553108_at	5.576129557
1553111_a_at	3.852205758
1553112_s_at	5.935301829
1553113_s_at	5.709655577
1553114_a_at	6.209056238
1553115_at	5.182148486
1553117_a_at	7.315889257
1553118_at	6.874713697
1553120_at	2.572749303
1553122_s_at	3.649410376
1553123_at	3.279418437
1553125_x_at	4.604772258
1553126_a_at	2.886224457
1553127_a_at	3.123382865
1553129_at	5.55583459
1553130_at	5.731285439
1553131_a_at	5.057737388
1553132_a_at	6.830323697
1553133_at	5.79062901
1553134_s_at	2.898798292
1553136_at	6.040519749
1553137_s_at	4.411922321
1553138_a_at	3.183049057
1553139_s_at	4.700291638
1553140_at	3.481593668
1553141_at	4.745711822
1553142_at	3.870109598
1553145_at	6.718531874
1553146_at	3.099842717
1553147_at	2.906679216
1553148_a_at	6.120918318
1553150_at	3.36866024
1553151_at	3.628557623
1553153_at	6.53971779
1553155_x_at	4.615148049
1553156_at	4.340553758
1553157_at	3.459515195
1553158_at	5.316839969
1553159_at	5.457051143
1553162_x_at	4.952659869
1553163_at	4.592306057
1553165_at	7.061359461
1553166_at	4.807225145
1553167_a_at	4.183939555
1553168_at	4.803974703
1553169_at	4.417254274
1553171_x_at	3.227209125
1553172_at	5.788146909
1553174_at	5.320915814
1553175_s_at	3.947101673
1553176_at	3.512815025
1553177_at	5.492758566
1553178_a_at	5.915814429
1553179_at	3.391832525
1553180_at	2.533853724
1553181_at	4.647264791
1553183_at	2.53337939
1553185_at	8.696163674
1553186_x_at	7.855867851
1553188_s_at	3.687198885
1553190_s_at	5.02017455
1553191_at	2.854142533
1553192_at	3.212716453
1553193_at	3.745486349
1553194_at	4.288736593
1553196_a_at	5.93451414
1553197_at	2.847915027
1553199_at	2.751022283
1553202_at	3.382990227
1553204_at	5.415386297
1553205_at	6.34337652
1553207_at	4.786954866
1553208_s_at	3.379614632
1553209_at	4.626510702
1553211_at	3.436634313
1553212_at	4.613225951
1553213_a_at	3.513107068
1553214_a_at	2.550023079
1553215_s_at	4.848439647
1553216_at	5.035654621
1553217_s_at	4.266037505
1553218_a_at	8.104141364
1553219_a_at	4.517234745
1553220_at	4.296505503
1553221_at	5.239378071
1553222_at	7.497129461
1553224_at	3.469241395
1553225_s_at	5.591886158
1553226_at	3.300065743
1553227_s_at	6.204906786
1553228_at	2.617927452
1553229_at	3.831984884
1553232_at	3.989028581
1553234_at	4.595280126
1553235_at	4.454575587
1553237_x_at	4.301502213
1553238_a_at	6.297598195
1553239_at	5.55303931
1553241_at	3.776361631
1553243_at	5.949978338
1553244_at	2.713529564
1553246_a_at	4.54662297
1553247_a_at	2.895502237
1553248_at	5.250945321
1553249_at	3.234124597
1553252_a_at	4.504962002
1553253_at	6.301144459
1553254_at	2.744499854
1553255_at	3.71798648
1553257_at	5.729825248
1553258_at	4.28627645
1553260_s_at	2.973350428
1553261_x_at	2.492331139
1553262_a_at	6.569242017
1553263_at	6.522189714
1553264_a_at	5.927455494
1553265_at	3.294487639
1553266_at	2.496625581
1553267_a_at	4.233009236
1553268_at	4.264871918
1553269_at	3.95834332
1553271_at	4.902249566
1553272_at	5.228917052
1553274_a_at	5.382292449
1553275_s_at	6.038477388
1553276_at	2.755432295
1553277_at	2.906699132
1553279_at	6.583505901
1553280_at	5.326367944
1553281_at	5.219513729
1553282_at	3.611197111
1553284_s_at	3.74351978
1553285_s_at	3.216047618
1553286_at	5.285139097
1553288_a_at	4.100250473
1553292_s_at	5.591920276
1553293_at	3.326126995
1553295_at	2.416892877
1553296_at	2.97978234
1553297_a_at	7.196547744
1553298_at	2.738465378
1553299_at	2.873551008
1553300_a_at	3.378744199
1553301_a_at	3.225970364
1553303_at	4.992388471
1553304_at	4.082607285
1553306_at	4.677062032
1553310_at	2.946492771
1553311_at	3.006030995
1553313_s_at	3.475203287
1553314_a_at	3.372085184
1553315_at	3.230978348
1553316_at	3.781386985
1553317_s_at	3.167741454
1553318_at	3.865934809
1553319_at	3.287563919
1553320_s_at	2.61041758
1553321_a_at	4.048004844
1553322_s_at	3.49314063
1553323_a_at	4.036295116
1553325_at	3.359479639
1553326_at	2.880003733
1553327_a_at	3.623598527
1553328_a_at	4.16299262
1553329_at	3.103310677
1553330_at	3.107387566
1553333_at	2.577042961
1553335_x_at	3.693391889
1553336_a_at	3.672613504
1553338_at	5.002607503
1553340_s_at	5.849945009
1553341_at	3.641486201
1553344_at	2.637400521
1553346_a_at	4.169271399
1553347_s_at	4.217966147
1553348_a_at	6.959383522
1553349_at	8.239503541
1553350_at	4.153365627
1553351_at	4.046623269
1553352_x_at	3.85686708
1553354_a_at	5.255352021
1553355_at	4.155150591
1553356_at	2.899843031
1553357_at	2.91872006
1553359_at	6.881928133
1553361_x_at	6.371138466
1553362_at	2.478334639
1553363_at	3.800601771
1553364_at	3.528935225
1553365_at	3.178100483
1553366_s_at	6.297996022
1553367_a_at	5.211615515
1553369_at	5.479484374
1553371_at	3.515812511
1553372_at	4.207721194
1553373_at	3.529376498
1553374_at	2.528016168
1553375_at	4.003835059
1553376_a_at	2.691459645
1553378_a_at	3.305167956
1553380_at	4.929188672
1553383_at	2.733413123
1553385_at	4.705204986
1553386_at	3.5862118
1553387_at	5.689285737
1553388_at	3.190308951
1553389_at	4.51318973
1553390_at	3.536041055
1553391_at	3.449717014
1553392_at	2.829377165
1553394_a_at	2.900205577
1553395_a_at	6.518917787
1553396_a_at	5.611098854
1553397_at	6.586095955
1553398_at	3.111094645
1553399_a_at	6.128648561
1553400_a_at	3.759853834
1553401_at	2.81536722
1553402_a_at	3.038010022
1553403_at	4.437345794
1553405_a_at	3.384527237
1553407_at	6.306008905
1553409_at	2.889437136
1553410_a_at	3.538849184
1553411_s_at	3.299577806
1553412_at	3.751589792
1553413_at	3.486369669
1553415_at	2.487715868
1553417_at	3.704005488
1553418_a_at	3.610276079
1553420_at	3.009577152
1553422_s_at	4.622903307
1553423_a_at	4.29401061
1553424_at	3.368502494
1553425_at	4.402245596
1553426_at	3.479828783
1553427_at	4.473773552
1553428_at	3.165090099
1553429_at	4.295351742
1553430_a_at	4.580655776
1553432_s_at	5.103915745
1553433_at	2.477626502
1553434_at	3.090500987
1553435_at	4.473572014
1553436_at	3.284681051
1553437_at	4.423965132
1553438_at	6.050700302
1553439_at	4.355412809
1553440_at	2.764981077
1553441_at	2.418581411
1553442_a_at	3.181049804
1553443_at	3.413691571
1553444_a_at	6.039423251
1553446_at	3.225970364
1553447_at	3.366187991
1553448_at	3.479126229
1553449_at	3.936239274
1553450_s_at	3.210909915
1553451_at	3.980794659
1553452_at	3.474519153
1553453_at	3.88282842
1553454_at	2.978482726
1553456_at	3.870400491
1553457_at	5.393962342
1553458_at	4.775678254
1553459_at	3.900274387
1553460_at	4.22238949
1553461_at	3.012205968
1553462_at	2.733690235
1553464_at	6.30479452
1553465_a_at	3.490807031
1553466_at	4.245304143
1553467_at	3.734211767
1553468_at	3.557638602
1553470_at	3.672407747
1553471_at	2.871685415
1553472_at	2.899843031
1553474_at	2.593226742
1553475_at	3.919356764
1553478_at	3.900590232
1553479_at	3.841531629
1553482_at	2.81672175
1553483_at	5.080145735
1553484_at	2.988069071
1553485_at	3.274129266
1553486_a_at	3.207798361
1553488_at	4.316134682
1553489_a_at	3.710470571
1553491_at	3.976551461
1553492_a_at	4.041572971
1553493_a_at	3.748922337
1553494_at	2.756508593
1553497_at	2.781947397
1553498_at	4.549999736
1553499_s_at	6.431585513
1553500_at	3.234103065
1553502_a_at	3.126664513
1553504_at	3.378744199
1553505_at	3.919211801
1553506_at	4.214800378
1553507_a_at	4.533526971
1553508_at	3.201064824
1553510_s_at	6.597969112
1553511_at	5.268701046
1553512_at	3.374436766
1553513_at	2.781019693
1553514_a_at	3.649494091
1553515_at	3.275972019
1553517_at	4.622199919
1553518_at	4.411390092
1553519_at	2.768317154
1553521_at	3.774339714
1553523_at	4.875369462
1553524_at	2.678702808
1553525_at	4.932625043
1553526_at	4.993220955
1553527_at	4.150371591
1553528_a_at	5.372160412
1553529_at	3.720748286
1553530_a_at	9.064362138
1553531_at	3.481751908
1553532_a_at	5.353532229
1553533_at	3.277430159
1553534_at	3.731203829
1553535_a_at	6.953117787
1553536_at	4.388324843
1553537_at	4.20778321
1553538_s_at	13.79022965
1553539_at	4.706248034
1553540_a_at	5.31031623
1553541_at	3.659436409
1553542_at	4.401502675
1553544_at	4.713745883
1553545_at	4.980218928
1553546_at	2.594343518
1553547_at	2.984138901
1553549_at	3.654574345
1553550_at	3.515593555
1553551_s_at	13.57845397
1553552_at	3.858536572
1553553_at	3.95837794
1553555_at	4.133854814
1553556_at	2.942750254
1553558_at	4.664622498
1553559_at	3.644947459
1553560_at	4.076584819
1553561_at	3.453946849
1553562_at	4.088467784
1553564_at	3.716985166
1553565_s_at	4.695198702
1553566_at	4.771548545
1553567_s_at	14.01157338
1553568_a_at	4.124167312
1553569_at	13.55340123
1553570_x_at	13.595439
1553572_a_at	6.302548773
1553573_s_at	3.393053616
1553574_at	3.178100483
1553575_at	9.186983483
1553579_a_at	2.879825827
1553581_s_at	7.547877479
1553582_a_at	3.192429443
1553583_a_at	5.113499823
1553584_at	5.228526522
1553585_a_at	3.837796308
1553586_at	4.577875342
1553587_a_at	7.322811742
1553588_at	14.10411235
1553589_a_at	4.979399497
1553590_at	4.783853961
1553591_at	4.0572851
1553592_x_at	4.445730153
1553593_a_at	4.384864784
1553594_a_at	5.614129821
1553599_a_at	3.14895854
1553600_at	4.705336843
1553601_a_at	3.578826516
1553602_at	4.733245608
1553603_s_at	5.32897842
1553604_at	2.384186098
1553605_a_at	2.479414924
1553607_at	2.665558693
1553608_a_at	3.021509782
1553611_s_at	4.803925042
1553612_at	4.78451516
1553613_s_at	4.67164391
1553614_a_at	3.151821328
1553618_at	3.387814002
1553619_a_at	3.740077719
1553620_at	2.789989687
1553622_a_at	3.166041523
1553623_at	4.040664727
1553625_at	3.533376776
1553626_a_at	3.945719416
1553627_s_at	4.435247744
1553629_a_at	4.055156312
1553630_at	2.510036836
1553633_s_at	4.671996577
1553634_a_at	4.240629132
1553635_s_at	3.216493699
1553636_at	2.720551729
1553637_s_at	4.441279121
1553639_a_at	5.40657722
1553640_at	4.654888778
1553641_a_at	4.670943484
1553642_at	6.275507788
1553644_at	4.653057929
1553645_at	3.909201551
1553646_at	3.329760564
1553647_at	5.695749859
1553651_at	2.919225002
1553652_a_at	2.852838599
1553654_at	2.84140106
1553655_at	3.072922182
1553656_at	5.128574065
1553657_at	6.392815972
1553658_at	4.166595555
1553660_at	4.545029944
1553661_a_at	3.29789554
1553663_a_at	7.011803502
1553666_at	3.204850546
1553668_at	6.039468401
1553670_at	3.270457485
1553672_at	3.463251636
1553673_at	3.746955445
1553674_at	2.838384921
1553675_at	3.846556495
1553677_a_at	7.039108207
1553678_a_at	9.7876425
1553679_s_at	3.859745309
1553681_a_at	6.505492479
1553682_at	3.407277127
1553683_s_at	4.468444382
1553684_at	3.77962493
1553685_s_at	6.522343924
1553686_at	4.218055602
1553688_at	5.356418546
1553689_s_at	5.710226332
1553690_at	4.206421197
1553691_at	3.115679896
1553693_s_at	8.284714132
1553694_a_at	7.705888384
1553695_a_at	5.418347345
1553696_s_at	4.247065487
1553697_at	2.764432042
1553698_a_at	3.034877365
1553701_a_at	5.031638726
1553702_at	5.011678241
1553703_at	8.800206665
1553704_x_at	8.509056467
1553705_a_at	5.144485926
1553706_at	4.430682139
1553708_at	2.970846156
1553709_a_at	8.024737893
1553710_at	3.385774308
1553711_a_at	3.192296686
1553713_a_at	5.890183736
1553715_s_at	6.680611795
1553717_at	6.118423806
1553718_at	8.374632291
1553719_s_at	6.914330701
1553720_a_at	4.75539483
1553721_at	2.79321663
1553722_s_at	2.955632112
1553723_at	4.220221006
1553725_s_at	6.646557496
1553726_s_at	3.773867208
1553727_at	5.225881297
1553728_at	7.292471541
1553729_s_at	3.570225913
1553730_x_at	5.596510787
1553732_s_at	5.516622109
1553734_at	3.907535296
1553736_at	2.853359891
1553739_at	2.743190007
1553740_a_at	3.632270034
1553741_at	3.469991433
1553743_at	5.895784889
1553746_a_at	3.099549885
1553747_at	3.222491693
1553749_at	7.448926883
1553750_a_at	4.804380726
