ID_REF	VALUE
1552421_a_at	3.075615461
1552422_at	4.602358127
1552423_at	6.035016536
1552424_at	3.626791289
1552425_a_at	3.221482492
1552426_a_at	8.957552985
1552427_at	3.138033894
1552430_at	2.696117875
1552432_at	4.848641152
1552436_a_at	3.625764012
1552438_a_at	2.567953231
1552439_s_at	2.624167289
1552440_at	3.495553776
1552445_a_at	3.23343709
1552448_a_at	3.850480372
1552449_a_at	3.586960005
1552450_a_at	4.719663902
1552452_at	3.190377569
1552453_a_at	3.32353538
1552455_at	3.721378419
1552456_a_at	3.94370742
1552457_a_at	3.340520142
1552458_at	2.819457378
1552459_a_at	4.154939685
1552461_at	2.970150287
1552463_at	3.443699937
1552466_x_at	2.735259799
1552467_at	5.996048644
1552468_a_at	4.675220827
1552470_a_at	4.418445527
1552472_a_at	6.186449226
1552473_at	7.036888038
1552474_a_at	6.780915024
1552476_s_at	6.443975714
1552477_a_at	7.173039518
1552478_a_at	4.898337367
1552480_s_at	2.684995614
1552481_s_at	4.269951248
1552482_at	6.314043305
1552484_at	4.605300839
1552485_at	6.546560853
1552486_s_at	5.862426795
1552487_a_at	2.699456308
1552489_s_at	2.929170427
1552490_at	3.484808382
1552491_at	4.824614049
1552493_s_at	4.129363936
1552494_at	4.080541133
1552496_a_at	4.450382025
1552497_a_at	5.601389751
1552498_at	3.77513478
1552499_a_at	3.938129289
1552501_a_at	5.930430854
1552502_s_at	5.759068117
1552503_at	3.892195821
1552504_a_at	5.925011813
1552506_at	3.219766922
1552507_at	6.364799293
1552508_at	6.267828502
1552509_a_at	3.153287557
1552510_at	7.034328958
1552511_a_at	2.731572764
1552514_at	3.942633652
1552515_at	4.392743557
1552516_a_at	6.882032746
1552518_s_at	3.864668107
1552519_at	4.351242815
1552520_at	3.342843672
1552521_a_at	2.845600666
1552522_at	2.391771703
1552523_a_at	3.581498296
1552524_at	5.579521446
1552526_at	3.712853672
1552528_at	6.071045812
1552531_a_at	3.424213087
1552532_a_at	3.123843626
1552535_at	5.157956249
1552536_at	5.749100341
1552538_a_at	3.089918622
1552540_s_at	3.899585194
1552541_at	5.632643725
1552542_s_at	4.010420157
1552543_a_at	3.744862059
1552544_at	4.128323307
1552546_a_at	3.629120162
1552548_at	3.635271743
1552549_a_at	5.11560977
1552552_s_at	2.885207126
1552553_a_at	4.898181433
1552554_a_at	2.975725965
1552555_at	5.685794873
1552557_a_at	3.20156696
1552558_a_at	6.145968707
1552559_a_at	3.971322446
1552562_at	3.903478318
1552563_a_at	6.058626842
1552564_at	3.035583773
1552566_at	3.559274287
1552568_at	4.467970966
1552569_a_at	3.436539794
1552570_at	2.819913369
1552572_a_at	3.115457157
1552573_s_at	3.981783367
1552575_a_at	8.325044125
1552576_at	4.154088064
1552578_a_at	2.886809969
1552579_a_at	3.950135219
1552580_at	4.234364669
1552582_at	3.012187918
1552583_s_at	3.461008087
1552584_at	5.654460812
1552585_s_at	2.989857282
1552586_at	4.89746742
1552587_at	2.598715326
1552588_a_at	3.281594427
1552590_a_at	2.988423242
1552592_at	2.398574542
1552594_at	5.150708444
1552596_at	5.835955134
1552598_at	4.403822714
1552599_at	3.292052838
1552602_at	4.54428995
1552604_at	3.385744858
1552605_s_at	3.246935042
1552607_at	4.711210653
1552608_at	4.181481337
1552609_s_at	3.126808697
1552610_a_at	8.959651144
1552611_a_at	8.136139211
1552612_at	7.038720218
1552613_s_at	6.767156462
1552615_at	6.72366957
1552616_a_at	4.710379825
1552617_a_at	8.032352777
1552618_at	7.357677199
1552619_a_at	5.926390744
1552620_at	6.245698725
1552621_at	9.434704225
1552622_s_at	8.760393415
1552623_at	5.434237056
1552625_a_at	6.426354189
1552626_a_at	6.811362299
1552627_a_at	5.872207339
1552628_a_at	8.401671946
1552629_a_at	3.654452948
1552630_a_at	4.460173428
1552631_a_at	4.6881351
1552632_a_at	4.149110759
1552633_at	4.656439014
1552634_a_at	4.718076337
1552637_at	3.574574903
1552639_at	5.227699235
1552641_s_at	6.32056058
1552643_at	5.147080086
1552644_a_at	6.528332249
1552646_at	4.915050441
1552648_a_at	5.863425714
1552649_a_at	4.747737281
1552651_a_at	4.276634268
1552652_at	6.184152723
1552656_s_at	6.253669203
1552657_a_at	4.508123864
1552658_a_at	4.646200498
1552660_a_at	5.367206886
1552661_at	2.52928501
1552662_a_at	4.180554872
1552663_a_at	5.766418267
1552664_at	6.272627867
1552665_at	4.460104935
1552666_a_at	2.72307294
1552667_a_at	5.195498797
1552669_at	4.078979348
1552670_a_at	6.22268753
1552671_a_at	4.982349314
1552672_a_at	3.799309662
1552673_at	4.584510435
1552674_at	2.665718641
1552675_at	2.643512471
1552676_at	4.747547836
1552677_a_at	5.18494404
1552678_a_at	5.262080188
1552680_a_at	3.93658399
1552682_a_at	3.210111457
1552684_a_at	4.019305983
1552685_a_at	5.40480865
1552686_at	4.149164727
1552687_a_at	3.749460758
1552689_at	5.833618752
1552690_a_at	4.746087388
1552691_at	2.657621535
1552693_at	2.996486794
1552694_at	3.216259121
1552695_a_at	5.002282874
1552696_at	4.392603418
1552698_at	4.884312901
1552701_a_at	7.9453721
1552703_s_at	7.534085504
1552705_at	3.190024195
1552708_a_at	3.291289934
1552711_a_at	6.305722587
1552712_a_at	4.882367597
1552713_a_at	4.488445446
1552714_at	3.451959534
1552715_a_at	2.809615765
1552716_at	5.936505143
1552717_s_at	5.575956201
1552718_at	4.690009811
1552719_at	6.286905593
1552721_a_at	4.294634611
1552722_at	2.898372174
1552724_at	5.494428484
1552725_s_at	4.057597694
1552726_at	3.637181946
1552727_s_at	3.925126277
1552729_at	4.878096276
1552730_at	3.816660556
1552731_at	3.212495849
1552732_at	2.86505002
1552733_at	5.966624271
1552734_at	3.252907063
1552735_at	8.22323279
1552736_a_at	3.235851011
1552737_s_at	4.298043954
1552738_a_at	3.214555682
1552739_s_at	5.191651874
1552740_at	3.240257177
1552742_at	4.217980136
1552743_at	3.269217016
1552745_at	2.981913698
1552747_a_at	2.703582127
1552749_a_at	7.170682141
1552750_at	2.972997357
1552751_a_at	4.880691421
1552752_a_at	3.202567635
1552754_a_at	2.975056034
1552755_at	4.098613797
1552757_s_at	3.138181201
1552758_at	3.522309996
1552760_at	3.429103935
1552761_at	5.340873006
1552763_at	2.658027252
1552765_x_at	2.926243909
1552766_at	3.020048927
1552767_a_at	4.980758156
1552768_at	5.539766634
1552769_at	3.298504617
1552770_s_at	4.256416492
1552771_a_at	3.280365495
1552772_at	3.759283794
1552773_at	3.436667359
1552774_a_at	5.512485606
1552775_at	3.94370742
1552777_a_at	3.38004213
1552779_a_at	3.109561142
1552782_at	3.282002867
1552783_at	2.578682967
1552785_at	3.12115279
1552787_at	3.611452358
1552788_a_at	4.600971918
1552789_at	6.32713629
1552790_a_at	9.142787897
1552791_a_at	2.559729194
1552792_at	3.440292416
1552793_at	4.44307328
1552794_a_at	2.994196681
1552796_a_at	3.90409638
1552797_s_at	8.226397751
1552798_a_at	6.053556484
1552799_at	4.400251597
1552800_at	6.114494389
1552801_at	3.853850519
1552803_a_at	3.260091748
1552804_a_at	5.257816336
1552806_a_at	4.389281472
1552807_a_at	7.275679458
1552808_at	2.712278513
1552809_at	2.951078461
1552811_at	5.160415854
1552812_a_at	5.615351368
1552813_at	4.152898371
1552814_a_at	3.850573754
1552816_at	2.610578131
1552818_a_at	2.99294799
1552819_at	3.675065355
1552822_at	3.139167635
1552825_at	2.665038311
1552826_at	2.647641114
1552827_s_at	3.291289934
1552828_at	3.477275421
1552829_at	5.305799267
1552830_at	3.141817651
1552833_at	4.485647371
1552834_at	4.92917285
1552835_at	3.469257092
1552836_at	5.920302742
1552837_at	2.34765061
1552839_at	3.689576158
1552841_s_at	3.206317078
1552842_at	3.770438333
1552843_at	3.072778312
1552845_at	5.225908692
1552846_s_at	6.46392041
1552848_a_at	3.291289934
1552849_at	2.921041692
1552851_at	2.882225577
1552852_a_at	2.872302919
1552853_at	4.047273329
1552854_a_at	4.078527608
1552856_at	3.536633016
1552857_a_at	3.790302587
1552858_at	2.426841291
1552860_at	4.138225016
1552862_at	4.645392633
1552863_a_at	6.289269344
1552865_a_at	4.381998443
1552867_at	5.468442989
1552868_at	5.326405471
1552870_s_at	3.186930069
1552872_at	5.027577649
1552873_s_at	5.308945787
1552875_a_at	2.788670198
1552876_at	3.30464723
1552877_s_at	3.675281318
1552878_at	2.796314229
1552879_a_at	3.753386953
1552880_at	6.141395464
1552882_a_at	4.199645637
1552884_at	4.393649943
1552885_a_at	6.002899318
1552887_at	4.671596888
1552889_a_at	7.138376854
1552890_a_at	3.971306443
1552892_at	5.19148879
1552893_at	5.403388772
1552895_a_at	3.219398781
1552897_a_at	3.016365051
1552898_a_at	3.109561142
1552899_at	2.704350867
1552900_a_at	2.840875597
1552902_a_at	4.68496861
1552903_at	3.480968048
1552904_at	2.732996268
1552906_at	2.770930483
1552908_at	2.985935369
1552910_at	3.259595432
1552911_at	4.638752706
1552912_a_at	2.954377541
1552913_at	2.585973864
1552914_a_at	5.753225116
1552915_at	3.49650309
1552917_at	4.107115502
1552919_at	2.977468102
1552921_a_at	5.216414853
1552922_at	2.805311683
1552923_a_at	3.798992769
1552924_a_at	5.00677782
1552925_at	3.486534751
1552927_at	3.808456506
1552928_s_at	4.489816438
1552929_at	3.067334012
1552930_at	6.442402978
1552931_a_at	7.463750919
1552932_at	4.130320808
1552933_at	2.942757762
1552935_at	4.853576546
1552937_s_at	4.627768163
1552938_at	3.623764118
1552939_at	2.73223217
1552940_at	2.940155572
1552942_at	4.502836013
1552943_at	2.990117394
1552944_a_at	7.550085849
1552946_at	3.433546823
1552947_x_at	3.671658173
1552948_at	4.221634166
1552950_at	2.922807496
1552952_at	2.979920819
1552953_a_at	4.309325646
1552954_at	3.154638211
1552955_at	3.630760675
1552957_at	2.588067319
1552960_at	4.141368692
1552961_at	3.502798059
1552964_at	4.246823576
1552965_a_at	3.842393927
1552967_at	3.393757333
1552969_a_at	3.484910968
1552970_s_at	3.484812717
1552971_at	2.864312852
1552972_at	2.418450546
1552973_at	4.04429397
1552974_at	2.351648895
1552975_x_at	2.550076149
1552976_at	4.984699363
1552977_a_at	7.866109108
1552978_a_at	7.118887811
1552979_at	2.723149704
1552980_at	3.815912588
1552982_a_at	3.766096792
1552985_at	4.466985266
1552986_at	4.047273329
1552987_a_at	2.617073453
1552988_at	2.601291628
1552990_at	2.995753329
1552991_at	4.743697977
1552993_at	2.773650199
1552995_at	5.489635836
1552997_a_at	4.295855539
1552998_at	3.200760972
1552999_a_at	3.873805926
1553002_at	3.116645295
1553003_at	4.216725115
1553004_at	3.33927116
1553006_at	3.724476824
1553007_a_at	3.018097912
1553009_s_at	3.116991545
1553011_at	5.716249173
1553013_at	3.582944599
1553015_a_at	6.216190737
1553016_at	4.215629239
1553019_at	5.369162007
1553020_at	3.628430077
1553021_s_at	4.702878775
1553022_at	2.722211858
1553023_a_at	3.94370742
1553024_at	2.847726501
1553025_at	3.702942778
1553027_a_at	4.167161234
1553028_at	3.335240562
1553030_a_at	5.652479853
1553031_at	3.94370742
1553032_at	3.041259072
1553033_at	3.408390239
1553034_at	5.005292742
1553036_at	3.3390173
1553037_a_at	2.986035342
1553039_a_at	6.155147384
1553041_at	4.212994182
1553042_a_at	4.962065856
1553043_a_at	6.281683216
1553044_at	4.080102521
1553045_at	3.153546175
1553046_s_at	5.484493501
1553047_at	4.698203732
1553048_a_at	4.71838814
1553051_s_at	4.000004928
1553052_at	2.789991264
1553053_at	3.827254997
1553055_a_at	5.834912363
1553057_at	4.090421033
1553058_at	4.197970312
1553059_at	3.525567415
1553060_at	4.151877253
1553061_at	4.480296853
1553062_at	10.05171167
1553063_at	4.90617139
1553064_at	4.584669178
1553066_at	3.619658648
1553067_a_at	2.952184267
1553069_at	3.044704928
1553070_a_at	3.834019374
1553071_a_at	3.871716179
1553072_at	3.808924077
1553074_at	3.161242526
1553075_a_at	2.53706852
1553076_at	2.748208781
1553077_at	3.019327298
1553078_at	3.45387248
1553079_at	3.433625843
1553080_at	2.884145139
1553081_at	5.604247169
1553082_at	4.08840124
1553083_at	4.658528329
1553084_at	2.783580887
1553086_at	3.018422241
1553087_at	4.006339906
1553088_a_at	5.401265215
1553089_a_at	4.296924119
1553093_a_at	3.165327424
1553094_at	3.881680921
1553096_s_at	7.06365874
1553099_at	6.32218732
1553101_a_at	8.054874108
1553102_a_at	5.176075306
1553103_at	7.358749979
1553105_s_at	8.134773164
1553106_at	4.755836322
1553107_s_at	6.764931673
1553108_at	5.761088703
1553111_a_at	3.456302143
1553112_s_at	5.732323861
1553113_s_at	5.892721195
1553114_a_at	6.508309032
1553115_at	4.991304838
1553117_a_at	7.770481893
1553118_at	7.071063585
1553120_at	2.726061423
1553122_s_at	3.889775515
1553123_at	3.040122586
1553125_x_at	4.072008576
1553126_a_at	2.653429397
1553127_a_at	3.183414175
1553129_at	3.127679912
1553130_at	6.254934225
1553131_a_at	5.24448996
1553132_a_at	7.403143171
1553133_at	5.835472833
1553134_s_at	2.899278687
1553136_at	5.802454697
1553137_s_at	4.31006267
1553138_a_at	3.532349548
1553139_s_at	4.686368843
1553140_at	3.43659435
1553141_at	4.99681301
1553142_at	3.177110184
1553145_at	6.11638319
1553146_at	2.749754622
1553147_at	3.052494436
1553148_a_at	5.696481724
1553150_at	3.276047143
1553151_at	3.635271743
1553153_at	6.118446976
1553155_x_at	4.248996608
1553156_at	4.55314531
1553157_at	3.416512689
1553158_at	4.834542167
1553159_at	5.454266815
1553162_x_at	5.439282983
1553163_at	4.771619347
1553165_at	5.403057615
1553166_at	4.596871298
1553167_a_at	4.866371295
1553168_at	4.408317471
1553169_at	4.685583233
1553171_x_at	3.451295828
1553172_at	5.98106765
1553174_at	4.751145038
1553175_s_at	4.349396279
1553176_at	3.214871661
1553177_at	3.616218233
1553178_a_at	5.633554123
1553179_at	3.538405503
1553180_at	2.479269249
1553181_at	4.327862429
1553183_at	2.804722151
1553185_at	8.907281207
1553186_x_at	7.979103507
1553188_s_at	3.652545603
1553190_s_at	4.947574639
1553191_at	2.885158044
1553192_at	3.081332033
1553193_at	2.496399476
1553194_at	4.285634703
1553196_a_at	4.034558405
1553197_at	2.91977937
1553199_at	2.576252874
1553202_at	3.171000977
1553204_at	4.928140021
1553205_at	6.209263141
1553207_at	4.858254425
1553208_s_at	3.451573602
1553209_at	4.605416657
1553211_at	3.655805741
1553212_at	4.449036553
1553213_a_at	3.312784718
1553214_a_at	2.514273973
1553215_s_at	5.108558957
1553216_at	4.579074238
1553217_s_at	4.16230522
1553218_a_at	7.788546912
1553219_a_at	5.010220463
1553220_at	4.579101885
1553221_at	4.794852485
1553222_at	7.286663602
1553224_at	3.692151075
1553225_s_at	5.155842923
1553226_at	3.072822481
1553227_s_at	5.241172439
1553228_at	2.82866769
1553229_at	3.966231276
1553232_at	3.678032728
1553234_at	4.846199024
1553235_at	4.335522702
1553237_x_at	4.391192959
1553238_a_at	5.969144629
1553239_at	5.17343918
1553241_at	3.671173198
1553243_at	5.989710068
1553244_at	2.741144263
1553246_a_at	4.519441094
1553247_a_at	2.866582246
1553248_at	5.142828084
1553249_at	3.287424181
1553252_a_at	4.979643085
1553253_at	6.385498822
1553254_at	2.64571098
1553255_at	3.537249689
1553257_at	5.287025048
1553258_at	4.217628398
1553260_s_at	2.861969913
1553261_x_at	2.516232981
1553262_a_at	6.724852833
1553263_at	6.396372075
1553264_a_at	5.733257291
1553265_at	3.20436009
1553266_at	2.643032949
1553267_a_at	3.607785316
1553268_at	3.911089849
1553269_at	4.114528812
1553271_at	3.582022189
1553272_at	4.848326674
1553274_a_at	5.63215675
1553275_s_at	6.174297807
1553276_at	2.863122587
1553277_at	2.530537717
1553279_at	6.168639804
1553280_at	5.048334636
1553281_at	5.132883677
1553282_at	3.557064403
1553284_s_at	4.322013131
1553285_s_at	2.961186802
1553286_at	5.775342528
1553288_a_at	3.894394054
1553292_s_at	5.364116369
1553293_at	3.141420608
1553295_at	2.46058903
1553296_at	3.024530673
1553297_a_at	7.64126005
1553298_at	2.785418168
1553299_at	3.069023277
1553300_a_at	3.902233584
1553301_a_at	3.262982247
1553303_at	4.957436652
1553304_at	4.239438516
1553306_at	4.167228098
1553310_at	2.831815728
1553311_at	2.637938175
1553313_s_at	4.445689954
1553314_a_at	3.273006931
1553315_at	3.099924949
1553316_at	3.208246163
1553317_s_at	2.945952154
1553318_at	3.691062542
1553319_at	3.242979881
1553320_s_at	2.773320332
1553321_a_at	4.178427114
1553322_s_at	3.710440213
1553323_a_at	3.683970661
1553325_at	3.621660156
1553326_at	2.669672322
1553327_a_at	3.242979881
1553328_a_at	4.548487618
1553329_at	3.052046543
1553330_at	3.049019623
1553333_at	2.691176882
1553335_x_at	3.210132636
1553336_a_at	3.064050153
1553338_at	5.912043099
1553340_s_at	5.617002669
1553341_at	3.650558744
1553344_at	2.647559816
1553346_a_at	3.869316164
1553347_s_at	3.87807925
1553348_a_at	5.697213251
1553349_at	7.068065903
1553350_at	3.988578197
1553351_at	3.806313719
1553352_x_at	4.362390513
1553354_a_at	4.66739756
1553355_at	4.280166477
1553356_at	2.817213827
1553357_at	2.940155572
1553359_at	6.577422004
1553361_x_at	6.407337216
1553362_at	2.485678239
1553363_at	3.83234379
1553364_at	3.814498063
1553365_at	3.106120316
1553366_s_at	5.841572305
1553367_a_at	5.252804958
1553369_at	4.316181735
1553371_at	3.269522593
1553372_at	4.105675392
1553373_at	3.489309351
1553374_at	2.514273973
1553375_at	4.222915075
1553376_a_at	2.803755665
1553378_a_at	3.091817263
1553380_at	3.145751752
1553383_at	2.585315329
1553385_at	4.661129885
1553386_at	3.57561525
1553387_at	5.179531637
1553388_at	3.201211773
1553389_at	4.006779446
1553390_at	3.573558446
1553391_at	3.103870734
1553392_at	2.995364372
1553394_a_at	2.923315143
1553395_a_at	4.801387337
1553396_a_at	5.424380561
1553397_at	6.555108707
1553398_at	3.090843479
1553399_a_at	5.781050796
1553400_a_at	4.37975983
1553401_at	2.898217762
1553402_a_at	3.587004687
1553403_at	4.435691383
1553405_a_at	3.140066439
1553407_at	5.934327485
1553409_at	2.677760398
1553410_a_at	3.625224254
1553411_s_at	3.19487006
1553412_at	3.846279521
1553413_at	3.635271743
1553415_at	2.458139915
1553417_at	3.611799002
1553418_a_at	3.375138243
1553420_at	2.959641807
1553422_s_at	4.462933236
1553423_a_at	4.198890506
1553424_at	3.200231489
1553425_at	4.122023004
1553426_at	3.800890095
1553427_at	4.876610058
1553428_at	3.117087311
1553429_at	4.365095273
1553430_a_at	4.030337677
1553432_s_at	5.077448695
1553433_at	2.491127851
1553434_at	2.895780839
1553435_at	4.789255214
1553436_at	3.412191074
1553437_at	4.494603998
1553438_at	5.687384854
1553439_at	3.790302587
1553440_at	2.72631435
1553441_at	2.466972683
1553442_a_at	2.677760398
1553443_at	3.260121206
1553444_a_at	5.977960003
1553446_at	3.09642958
1553447_at	3.406500532
1553448_at	3.382950385
1553449_at	4.097225274
1553450_s_at	2.985709709
1553451_at	3.931776993
1553452_at	3.04332374
1553453_at	3.755327709
1553454_at	2.939692443
1553456_at	3.316704808
1553457_at	5.253330511
1553458_at	4.593696877
1553459_at	3.961294565
1553460_at	3.971119939
1553461_at	3.015080681
1553462_at	2.516344791
1553464_at	6.353848059
1553465_a_at	3.419784131
1553466_at	4.176840897
1553467_at	3.50650318
1553468_at	3.317370039
1553470_at	3.815983792
1553471_at	3.157287901
1553472_at	3.008064236
1553474_at	2.840224919
1553475_at	3.571921277
1553478_at	3.526742672
1553479_at	4.605362359
1553482_at	2.859943992
1553483_at	4.54170563
1553484_at	2.921641339
1553485_at	3.340973159
1553486_a_at	3.002685835
1553488_at	4.489235724
1553489_a_at	3.729139804
1553491_at	3.988942219
1553492_a_at	3.841687164
1553493_a_at	3.661163637
1553494_at	3.153546175
1553497_at	2.833601242
1553498_at	4.448600416
1553499_s_at	6.138046139
1553500_at	3.21319122
1553502_a_at	3.43659435
1553504_at	3.298813908
1553505_at	3.671747917
1553506_at	3.901079062
1553507_a_at	4.122359251
1553508_at	2.943851858
1553510_s_at	7.225767375
1553511_at	5.464775259
1553512_at	3.683970661
1553513_at	3.1601877
1553514_a_at	3.7959176
1553515_at	3.024530673
1553517_at	4.526724738
1553518_at	3.979019751
1553519_at	2.658396626
1553521_at	3.980123631
1553523_at	4.742914888
1553524_at	2.625537407
1553525_at	4.815552244
1553526_at	4.963088679
1553527_at	3.768461284
1553528_a_at	4.723793814
1553529_at	3.583093721
1553530_a_at	10.84339512
1553531_at	3.064050153
1553532_a_at	5.077448695
1553533_at	3.160661337
1553534_at	3.413047338
1553535_a_at	7.781783387
1553536_at	4.215642645
1553537_at	4.296924119
1553538_s_at	13.7833215
1553539_at	4.246235425
1553540_a_at	5.030396999
1553541_at	3.291289934
1553542_at	5.140969594
1553544_at	4.291077775
1553545_at	5.081402181
1553546_at	2.443730062
1553547_at	3.266318616
1553549_at	3.926734889
1553550_at	3.621467175
1553551_s_at	13.55971572
1553552_at	3.838928921
1553553_at	3.572238711
1553555_at	4.19284475
1553556_at	2.981913698
1553558_at	4.183222712
1553559_at	4.025108535
1553560_at	3.729046638
1553561_at	3.315773236
1553562_at	3.966892604
1553564_at	3.670386967
1553565_s_at	5.28401209
1553566_at	4.831401059
1553567_s_at	14.01685843
1553568_a_at	4.38279501
1553569_at	13.86070492
1553570_x_at	13.87701314
1553572_a_at	6.247656772
1553573_s_at	3.340520142
1553574_at	3.956029205
1553575_at	8.099356862
1553579_a_at	2.719557588
1553581_s_at	7.740741708
1553582_a_at	3.152288498
1553583_a_at	4.60892026
1553584_at	5.148495919
1553585_a_at	3.285807413
1553586_at	4.073990984
1553587_a_at	6.533867009
1553588_at	14.10183402
1553589_a_at	9.947750154
1553590_at	4.413812423
1553591_at	3.858383117
1553592_x_at	4.476157017
1553593_a_at	4.295215941
1553594_a_at	5.067814752
1553599_a_at	3.43659435
1553600_at	4.837329318
1553601_a_at	3.012637299
1553602_at	4.381114886
1553603_s_at	5.770062118
1553604_at	2.468006237
1553605_a_at	2.743920326
1553607_at	2.808322126
1553608_a_at	3.15086333
1553611_s_at	4.895603704
1553612_at	5.128129359
1553613_s_at	5.420979859
1553614_a_at	3.272008448
1553618_at	3.292276238
1553619_a_at	3.370025175
1553620_at	2.675168143
1553622_a_at	3.024530673
1553623_at	3.450791899
1553625_at	2.35053412
1553626_a_at	3.590215133
1553627_s_at	4.02909122
1553629_a_at	3.94370742
1553630_at	2.398549768
1553633_s_at	4.026675278
1553634_a_at	3.790302587
1553635_s_at	3.444879573
1553636_at	2.814831226
1553637_s_at	4.438222476
1553639_a_at	5.709071131
1553640_at	4.62851331
1553641_a_at	4.179441822
1553642_at	5.693873206
1553644_at	4.114091871
1553645_at	3.30890985
1553646_at	3.372128736
1553647_at	5.838071962
1553651_at	2.896938238
1553652_a_at	2.906780655
1553654_at	2.769485798
1553655_at	3.064307533
1553656_at	5.245170941
1553657_at	6.292959288
1553658_at	4.126162444
1553660_at	4.199516046
1553661_a_at	3.06577962
1553663_a_at	6.614212031
1553666_at	3.153546175
1553668_at	6.22857704
1553670_at	3.571058145
1553672_at	4.106674896
1553673_at	3.396143663
1553674_at	2.700844244
1553675_at	4.044623105
1553677_a_at	7.877989571
1553678_a_at	11.13846628
1553679_s_at	4.395762407
1553681_a_at	5.922737452
1553682_at	3.227567491
1553683_s_at	3.915371246
1553684_at	3.495571669
1553685_s_at	6.884175879
1553686_at	3.893846218
1553688_at	4.851925379
1553689_s_at	5.822186553
1553690_at	3.887188828
1553691_at	4.047273329
1553693_s_at	7.449112869
1553694_a_at	7.218278501
1553695_a_at	5.447459699
1553696_s_at	3.406890523
1553697_at	2.812318677
1553698_a_at	2.748208781
1553701_a_at	4.934454589
1553702_at	4.584510435
1553703_at	8.540523498
1553704_x_at	8.279407301
1553705_a_at	6.230281242
1553706_at	5.160730462
1553708_at	3.303931884
1553709_a_at	8.14329428
1553710_at	3.587004687
1553711_a_at	3.321650234
1553713_a_at	5.389896048
1553715_s_at	7.546492303
1553717_at	5.574273409
1553718_at	7.559198964
1553719_s_at	5.698099727
1553720_a_at	4.484047269
1553721_at	2.578124629
1553722_s_at	3.570225021
1553723_at	4.039585882
1553725_s_at	6.244872
1553726_s_at	3.167126749
1553727_at	5.180229863
1553728_at	7.024700716
1553729_s_at	3.377849265
1553730_x_at	5.783269221
1553732_s_at	5.909394883
1553734_at	4.029908662
1553736_at	3.153546175
1553739_at	2.712143638
1553740_a_at	3.522362792
1553741_at	3.415602456
1553743_at	5.386339857
1553746_a_at	3.630112757
1553747_at	3.336962791
1553749_at	5.606550048
1553750_a_at	4.830735757
