ID_REF	VALUE
1552470_a_at	4.433349549
1552472_a_at	6.019976446
1552473_at	7.056836862
1552474_a_at	6.245028034
1552476_s_at	5.935122697
1552477_a_at	7.600866242
1552478_a_at	4.738278424
1552480_s_at	3.157592184
1552481_s_at	4.469124251
1552482_at	5.892703844
1552484_at	4.867005024
1552485_at	6.656893439
1552486_s_at	6.161381391
1552487_a_at	2.721008804
1552489_s_at	2.577275921
1552490_at	3.419399534
1552491_at	4.99800574
1552493_s_at	4.100999714
1552494_at	4.032395087
1552496_a_at	3.839175343
1552497_a_at	6.684429962
1552498_at	3.682231313
1552499_a_at	3.996935343
1552501_a_at	6.47756283
1552502_s_at	5.753002131
1552503_at	4.233727984
1552504_a_at	6.06335295
1552506_at	3.147632917
1552507_at	6.588266649
1552508_at	6.486293793
1552509_a_at	2.904109037
1552510_at	7.217444571
1552511_a_at	4.433301589
1552514_at	3.773768673
1552515_at	3.671043938
1552516_a_at	6.617739926
1552518_s_at	3.836489938
1552519_at	5.3095171
1552520_at	3.169552039
1552521_a_at	2.568431294
1552522_at	2.963139704
1552523_a_at	3.908249756
1552524_at	5.559611758
1552526_at	3.869160652
1552528_at	5.914346233
1552531_a_at	3.191581377
1552532_a_at	3.059912274
1552535_at	5.208410327
1552536_at	6.066053849
1552538_a_at	2.92947503
1552540_s_at	4.391341434
1552541_at	5.711192141
1552542_s_at	4.175371366
1552543_a_at	3.436233341
1552544_at	4.257330636
1552546_a_at	3.780013143
1552548_at	3.675393494
1552549_a_at	4.761461372
1552552_s_at	2.944179394
1552553_a_at	5.224782177
1552554_a_at	3.367715699
1552555_at	5.382859719
1552557_a_at	3.257756306
1552558_a_at	5.921411954
1552559_a_at	3.809168352
1552562_at	4.256538327
1552563_a_at	6.531560089
1552564_at	3.217580099
1552566_at	3.483453154
1552568_at	4.151721252
1552569_a_at	3.418125919
1552570_at	2.84528958
1552572_a_at	2.809647392
1552573_s_at	3.540840346
1552575_a_at	6.655328951
1552576_at	4.045726081
1552578_a_at	3.100875062
1552579_a_at	3.976287852
1552580_at	4.491349647
1552582_at	3.059423671
1552583_s_at	3.605540164
1552584_at	5.732323861
1552585_s_at	2.766212655
1552586_at	5.19062503
1552587_at	2.695534572
1552588_a_at	3.119731002
1552590_a_at	2.993557633
1552592_at	2.542750595
1552594_at	5.078361505
1552596_at	6.097262085
1552598_at	4.042445092
1552599_at	2.977914263
1552602_at	4.748523769
1552604_at	3.48822935
1552605_s_at	3.321160913
1552607_at	4.354827477
1552608_at	4.378484341
1552609_s_at	3.249929001
1552610_a_at	8.923139112
1552611_a_at	7.575165479
1552612_at	6.884135041
1552613_s_at	6.846163406
1552615_at	6.937156226
1552616_a_at	4.686155407
1552617_a_at	8.013803497
1552618_at	7.580715587
1552619_a_at	5.448335983
1552620_at	6.132506985
1552621_at	8.832275107
1552622_s_at	8.423375275
1552623_at	5.374992191
1552625_a_at	7.035445189
1552626_a_at	7.058751293
1552627_a_at	5.644161891
1552628_a_at	8.580127843
1552629_a_at	3.725126267
1552630_a_at	4.653214346
1552631_a_at	4.761461372
1552632_a_at	4.207769569
1552633_at	4.620507579
1552634_a_at	4.793508577
1552637_at	3.310256962
1552639_at	5.260120389
1552641_s_at	5.463509061
1552643_at	5.188914925
1552644_a_at	4.883082675
1552646_at	4.853166793
1552648_a_at	6.147064619
1552649_a_at	4.591742579
1552651_a_at	4.230105699
1552652_at	6.38295725
1552656_s_at	6.311146664
1552657_a_at	4.723923017
1552658_a_at	5.153398976
1552660_a_at	5.618843646
1552661_at	2.403127754
1552662_a_at	4.12822558
1552663_a_at	5.934766419
1552664_at	6.731761568
1552665_at	4.278118408
1552666_a_at	2.815621566
1552667_a_at	4.958398186
1552669_at	4.101186288
1552670_a_at	6.288979028
1552671_a_at	5.362043053
1552672_a_at	4.060175177
1552673_at	7.153612853
1552674_at	2.772891995
1552675_at	2.536749623
1552676_at	5.211125293
1552677_a_at	5.07322537
1552678_a_at	5.032007981
1552680_a_at	3.983625184
1552682_a_at	3.594383996
1552684_a_at	3.911264247
1552685_a_at	5.614041567
1552686_at	3.9886297
1552687_a_at	3.611779972
1552689_at	5.301188811
1552690_a_at	4.610555574
1552691_at	3.070598328
1552693_at	2.642019161
1552694_at	3.106571473
1552695_a_at	4.799340123
1552696_at	4.237592555
1552698_at	5.032963269
1552701_a_at	7.949320256
1552703_s_at	7.763265166
1552705_at	3.338236823
1552708_a_at	3.018675724
1552711_a_at	6.555577861
1552712_a_at	5.012164016
1552713_a_at	4.063791803
1552714_at	3.59803989
1552715_a_at	3.143124255
1552716_at	5.738862766
1552717_s_at	5.357084849
1552718_at	4.479406778
1552719_at	5.950755095
1552721_a_at	4.321191542
1552722_at	2.642019161
1552724_at	4.957933606
1552725_s_at	3.899146352
1552726_at	3.830549731
1552727_s_at	3.49046697
1552729_at	5.01501631
1552730_at	3.897109158
1552731_at	3.142155288
1552732_at	2.470265997
1552733_at	6.54938569
1552734_at	3.321420624
1552735_at	5.601870376
1552736_a_at	4.133952354
1552737_s_at	4.516008984
1552738_a_at	3.084446896
1552739_s_at	5.917133516
1552740_at	2.961217562
1552742_at	4.483687553
1552743_at	3.164729801
1552745_at	3.010050026
1552747_a_at	2.64756922
1552749_a_at	7.196334599
1552750_at	3.169065455
1552751_a_at	4.894274163
1552752_a_at	3.373692231
1552754_a_at	2.99111681
1552755_at	4.522574367
1552757_s_at	3.179012198
1552758_at	3.482827969
1552760_at	3.818344081
1552761_at	5.596891069
1552763_at	2.724094157
1552765_x_at	2.704403999
1552766_at	2.978005788
1552767_a_at	5.251021637
1552768_at	5.705610327
1552769_at	3.36805482
1552770_s_at	4.684299152
1552771_a_at	3.34546323
1552772_at	3.764613552
1552773_at	3.387288593
1552774_a_at	5.455561324
1552775_at	4.066623149
1552777_a_at	3.35000395
1552779_a_at	3.774947104
1552782_at	3.680211124
1552783_at	2.804022557
1552785_at	3.034220496
1552787_at	3.522822605
1552788_a_at	4.744265089
1552789_at	4.941890048
1552790_a_at	7.469442332
1552791_a_at	2.65963919
1552792_at	3.186092679
1552793_at	4.620507579
1552794_a_at	3.177774446
1552796_a_at	3.665245565
1552797_s_at	8.464184695
1552798_a_at	6.36097545
1552799_at	3.82392517
1552800_at	6.212353397
1552801_at	3.863661041
1552803_a_at	3.178183004
1552804_a_at	5.356449439
1552806_a_at	4.545297519
1552807_a_at	6.837453172
1552808_at	2.735638398
1552809_at	2.996002444
1552811_at	5.457739077
1552812_a_at	5.566121918
1552813_at	4.388752447
1552814_a_at	3.888716401
1552816_at	2.427289317
1552818_a_at	3.295203387
1552819_at	4.090506892
1552822_at	2.87935129
1552825_at	2.652351398
1552826_at	2.536963588
1552827_s_at	3.231096078
1552828_at	3.155599495
1552829_at	5.064216094
1552830_at	3.092309115
1552833_at	4.822016821
1552834_at	5.225759175
1552835_at	3.484976867
1552836_at	5.432607443
1552837_at	2.535044378
1552839_at	3.647646613
1552841_s_at	3.05237386
1552842_at	3.663527463
1552843_at	3.175493734
1552845_at	5.280757168
1552846_s_at	6.479318181
1552848_a_at	3.294446599
1552849_at	3.069949099
1552851_at	2.860467019
1552852_a_at	2.979147486
1552853_at	4.032032547
1552854_a_at	4.050285758
1552856_at	3.017725063
1552857_a_at	3.743754407
1552858_at	2.420213075
1552860_at	3.892091274
1552862_at	4.792747364
1552863_a_at	6.112906511
1552865_a_at	4.599308976
1552867_at	6.150365716
1552868_at	4.978576052
1552870_s_at	4.272938939
1552872_at	4.733344179
1552873_s_at	5.571490221
1552875_a_at	2.866490934
1552876_at	3.070241442
1552877_s_at	3.763835348
1552878_at	2.611246511
1552879_a_at	3.587429447
1552880_at	5.929972593
1552882_a_at	4.723185264
1552884_at	4.34829946
1552885_a_at	6.127002213
1552887_at	4.462578132
1552889_a_at	7.520225906
1552890_a_at	3.794136497
1552892_at	5.000946529
1552893_at	5.173348746
1552895_a_at	3.016823275
1552897_a_at	2.982147006
1552898_a_at	3.107010115
1552899_at	2.72624692
1552900_a_at	2.911379474
1552902_a_at	4.381470808
1552903_at	3.162169137
1552904_at	2.477054989
1552906_at	2.773196301
1552908_at	3.142547758
1552910_at	3.534264225
1552911_at	5.02237719
1552912_a_at	2.94605488
1552913_at	2.530029522
1552914_a_at	6.026003555
1552915_at	3.624248278
1552917_at	4.404764663
1552919_at	3.080538883
1552921_a_at	5.02237719
1552922_at	2.797753663
1552923_a_at	3.778912762
1552924_a_at	4.92943227
1552925_at	3.464915289
1552927_at	3.663927325
1552928_s_at	4.363095849
1552929_at	2.964362651
1552930_at	6.547219884
1552931_a_at	6.844210627
1552932_at	3.896593409
1552933_at	2.67020534
1552935_at	5.079047483
1552937_s_at	4.69577191
1552938_at	3.895518944
1552939_at	2.806607993
1552940_at	2.996025995
1552942_at	4.255689677
1552943_at	2.772609063
1552944_a_at	7.486083454
1552946_at	2.803846154
1552947_x_at	3.451816532
1552948_at	4.726846832
1552950_at	2.778505419
1552952_at	3.155158366
1552953_a_at	4.348634324
1552954_at	3.217616279
1552955_at	3.949036829
1552957_at	2.973717462
1552960_at	4.541589592
1552961_at	3.64491724
1552964_at	4.272938939
1552965_a_at	4.144584837
1552967_at	3.508553977
1552969_a_at	3.964682437
1552970_s_at	3.7055762
1552971_at	2.830013032
1552972_at	2.49231238
1552973_at	4.152153023
1552974_at	2.548265454
1552975_x_at	2.704403999
1552976_at	4.655486427
1552977_a_at	7.456596306
1552978_a_at	7.908753282
1552979_at	2.804152759
1552980_at	4.00307176
1552982_a_at	3.365140008
1552985_at	7.606793453
1552986_at	4.00355992
1552987_a_at	2.494144552
1552988_at	2.697935701
1552990_at	3.168060772
1552991_at	4.179242078
1552993_at	3.063140716
1552995_at	5.486116087
1552997_a_at	4.037849425
1552998_at	2.904044267
1552999_a_at	3.662784769
1553002_at	2.946721278
1553003_at	3.374004686
1553004_at	3.661939726
1553006_at	3.965897649
1553007_a_at	3.105423314
1553009_s_at	3.18464335
1553011_at	5.221584681
1553013_at	3.262423727
1553015_a_at	5.696541633
1553016_at	4.182485422
1553019_at	5.463509061
1553020_at	3.8899532
1553021_s_at	4.393551363
1553022_at	2.665136446
1553023_a_at	3.824109444
1553024_at	2.674434202
1553025_at	3.379007699
1553027_a_at	4.160765414
1553028_at	3.804342809
1553030_a_at	5.582079583
1553031_at	4.799340123
1553032_at	3.074164081
1553033_at	3.464011695
1553034_at	5.648962491
1553036_at	2.939545042
1553037_a_at	3.220603157
1553039_a_at	6.013730215
1553041_at	4.147998212
1553042_a_at	4.908507358
1553043_a_at	7.398098491
1553044_at	4.032799945
1553045_at	3.257707898
1553046_s_at	5.56070633
1553047_at	4.696197825
1553048_a_at	4.655551886
1553051_s_at	3.838298627
1553052_at	2.846253992
1553053_at	4.158344362
1553055_a_at	5.067610425
1553057_at	3.839803365
1553058_at	3.914909184
1553059_at	3.07756497
1553060_at	4.10846876
1553061_at	4.614805688
1553062_at	7.494949099
1553063_at	4.781477944
1553064_at	4.691456636
1553066_at	3.737507172
1553067_a_at	3.391480257
1553069_at	3.105423314
1553070_a_at	3.687912879
1553071_a_at	3.883380123
1553072_at	3.762393564
1553074_at	3.105454823
1553075_a_at	2.626001021
1553076_at	2.831776515
1553077_at	3.082663492
1553078_at	3.63841484
1553079_at	3.527690767
1553080_at	3.053964365
1553081_at	5.757070506
1553082_at	4.234252268
1553083_at	4.400217172
1553084_at	3.059125363
1553086_at	2.996025995
1553087_at	3.745554624
1553088_a_at	5.399873495
1553089_a_at	4.194980544
1553093_a_at	2.980544262
1553094_at	4.244448501
1553096_s_at	6.955755329
1553099_at	6.437531669
1553101_a_at	7.756374195
1553102_a_at	5.582079583
1553103_at	7.493306626
1553105_s_at	8.003658106
1553106_at	4.898264624
1553107_s_at	6.372230607
1553108_at	5.813263762
1553111_a_at	3.334060298
1553112_s_at	6.318266375
1553113_s_at	6.200995061
1553114_a_at	6.476826395
1553115_at	5.07405164
1553117_a_at	8.071971077
1553118_at	6.527902053
1553120_at	2.642019161
1553122_s_at	4.027581622
1553123_at	2.744830191
1553125_x_at	3.905025844
1553126_a_at	2.705703533
1553127_a_at	2.91360078
1553129_at	3.683883429
1553130_at	5.954952107
1553131_a_at	5.250820847
1553132_a_at	7.269769663
1553133_at	5.838235696
1553134_s_at	2.80982556
1553136_at	5.678912111
1553137_s_at	4.025697885
1553138_a_at	2.953735335
1553139_s_at	4.881672247
1553140_at	3.287644918
1553141_at	5.408410473
1553142_at	4.299676374
1553145_at	6.213188829
1553146_at	2.978347566
1553147_at	2.774984737
1553148_a_at	5.731341913
1553150_at	3.541193581
1553151_at	3.480021184
1553153_at	6.119768032
1553155_x_at	4.26572782
1553156_at	4.413340966
1553157_at	3.261149003
1553158_at	4.505034974
1553159_at	5.340837045
1553162_x_at	4.695874727
1553163_at	4.761899155
1553165_at	5.448511054
1553166_at	4.640328969
1553167_a_at	5.187047359
1553168_at	4.30439405
1553169_at	4.182755634
1553171_x_at	3.492668989
1553172_at	6.067969898
1553174_at	4.970443079
1553175_s_at	4.463979628
1553176_at	3.257707898
1553177_at	3.803385802
1553178_a_at	5.770069094
1553179_at	3.492626317
1553180_at	2.547643393
1553181_at	4.555135334
1553183_at	2.674434202
1553185_at	8.89904094
1553186_x_at	8.068970823
1553188_s_at	3.736863879
1553190_s_at	5.063887515
1553191_at	2.989269962
1553192_at	3.889838031
1553193_at	3.106124313
1553194_at	4.619184127
1553196_a_at	4.169351211
1553197_at	2.897981754
1553199_at	2.70085089
1553202_at	2.969969526
1553204_at	4.779381962
1553205_at	5.957153639
1553207_at	4.547404376
1553208_s_at	3.217616279
1553209_at	4.193662976
1553211_at	3.70289838
1553212_at	4.32592155
1553213_a_at	3.542024992
1553214_a_at	2.766212655
1553215_s_at	5.056491059
1553216_at	4.90624504
1553217_s_at	4.035690767
1553218_a_at	7.721348502
1553219_a_at	5.459747674
1553220_at	4.395388108
1553221_at	4.473296476
1553222_at	7.178344738
1553224_at	3.024335662
1553225_s_at	4.979544167
1553226_at	3.217296782
1553227_s_at	5.871155864
1553228_at	2.651389343
1553229_at	3.61705514
1553232_at	3.901908291
1553234_at	4.615846878
1553235_at	3.908924126
1553237_x_at	3.822602675
1553238_a_at	6.025562562
1553239_at	5.284167633
1553241_at	3.270187461
1553243_at	5.042851485
1553244_at	2.936464899
1553246_a_at	4.689094093
1553247_a_at	2.852865186
1553248_at	5.416240105
1553249_at	3.31033304
1553252_a_at	4.826702904
1553253_at	6.018934776
1553254_at	3.042845845
1553255_at	3.480107517
1553257_at	5.342260882
1553258_at	3.963691535
1553260_s_at	2.779665079
1553261_x_at	2.604194436
1553262_a_at	6.474940109
1553263_at	6.487358463
1553264_a_at	5.562081201
1553265_at	2.971753635
1553266_at	2.625920323
1553267_a_at	3.642455231
1553268_at	4.064578864
1553269_at	3.521003986
1553271_at	4.674748063
1553272_at	4.868111024
1553274_a_at	5.457990186
1553275_s_at	5.613567134
1553276_at	2.626926132
1553277_at	2.712852396
1553279_at	5.970214597
1553280_at	5.105291371
1553281_at	4.907149346
1553282_at	3.836015248
1553284_s_at	3.896708711
1553285_s_at	2.836471836
1553286_at	5.594134873
1553288_a_at	3.974838603
1553292_s_at	5.354425625
1553293_at	3.231860782
1553295_at	2.426824372
1553296_at	2.945972187
1553297_a_at	7.289367719
1553298_at	2.762603283
1553299_at	2.996482483
1553300_a_at	3.850843915
1553301_a_at	2.991596622
1553303_at	4.691456636
1553304_at	3.862328685
1553306_at	4.544627508
1553310_at	2.893820205
1553311_at	2.8228302
1553313_s_at	3.864218055
1553314_a_at	3.300970801
1553315_at	3.257707898
1553316_at	3.241809276
1553317_s_at	3.125757427
1553318_at	3.759974629
1553319_at	3.10697193
1553320_s_at	2.592229901
1553321_a_at	4.21394782
1553322_s_at	3.795824818
1553323_a_at	3.839112523
1553325_at	3.537561524
1553326_at	2.642019161
1553327_a_at	3.464833048
1553328_a_at	4.478972593
1553329_at	2.773801947
1553330_at	3.146267336
1553333_at	3.001054423
1553335_x_at	3.389981093
1553336_a_at	3.737507172
1553338_at	5.289876674
1553340_s_at	5.665054383
1553341_at	3.60052816
1553344_at	2.6126501
1553346_a_at	4.068289431
1553347_s_at	3.827237498
1553348_a_at	5.99646316
1553349_at	7.315064819
1553350_at	3.824109444
1553351_at	3.890371669
1553352_x_at	4.095737956
1553354_a_at	4.919581506
1553355_at	3.966538842
1553356_at	2.939584761
1553357_at	2.796107784
1553359_at	6.759496324
1553361_x_at	6.574441892
1553362_at	2.502643073
1553363_at	3.820829339
1553364_at	3.256646883
1553365_at	2.921224279
1553366_s_at	6.157946945
1553367_a_at	5.115233511
1553369_at	4.201115161
1553371_at	3.115375758
1553372_at	3.981715401
1553373_at	3.801595118
1553374_at	2.394426592
1553375_at	4.023148775
1553376_a_at	2.863021194
1553378_a_at	3.114265635
1553380_at	2.802846238
1553383_at	2.751372254
1553385_at	4.437051603
1553386_at	3.687996803
1553387_at	5.044148435
1553388_at	3.008490127
1553389_at	4.094511447
1553390_at	3.300124531
1553391_at	3.09251183
1553392_at	2.697202399
1553394_a_at	2.987648263
1553395_a_at	5.057475162
1553396_a_at	5.421725518
1553397_at	6.446128945
1553398_at	2.854340558
1553399_a_at	5.5339947
1553400_a_at	4.010321795
1553401_at	2.830171589
1553402_a_at	3.304538171
1553403_at	3.985421936
1553405_a_at	3.259262377
1553407_at	6.035511096
1553409_at	3.026034671
1553410_a_at	3.599246609
1553411_s_at	3.333442132
1553412_at	3.634702225
1553413_at	3.647709408
1553415_at	2.445491081
1553417_at	3.473183878
1553418_a_at	3.304175901
1553420_at	3.019267183
1553422_s_at	4.448712383
1553423_a_at	3.958589517
1553424_at	3.138094944
1553425_at	4.378535107
1553426_at	3.303775543
1553427_at	4.500359845
1553428_at	2.87898497
1553429_at	4.413714929
1553430_a_at	4.524407961
1553432_s_at	5.171584613
1553433_at	2.521312788
1553434_at	2.797753663
1553435_at	4.531910808
1553436_at	3.104908168
1553437_at	4.321908588
1553438_at	6.215965655
1553439_at	3.861551641
1553440_at	2.646609699
1553441_at	2.381081471
1553442_a_at	2.764345714
1553443_at	3.316031852
1553444_a_at	5.97427487
1553446_at	2.902845981
1553447_at	3.225750523
1553448_at	3.3406686
1553449_at	4.012773681
1553450_s_at	3.148175425
1553451_at	3.504142444
1553452_at	2.996988373
1553453_at	3.565622335
1553454_at	2.801398305
1553456_at	3.622496824
1553457_at	4.949660856
1553458_at	4.619726042
1553459_at	3.920679655
1553460_at	3.748565243
1553461_at	3.006983472
1553462_at	2.672214598
1553464_at	6.277030856
1553465_a_at	3.275554211
1553466_at	3.852630319
1553467_at	3.155733819
1553468_at	3.325396883
1553470_at	3.694964552
1553471_at	2.574922151
1553472_at	2.908661604
1553474_at	2.674434202
1553475_at	3.616544945
1553478_at	3.533391561
1553479_at	4.451265039
1553482_at	2.729577069
1553483_at	4.897618466
1553484_at	2.899968614
1553485_at	3.29181112
1553486_a_at	3.218116812
1553488_at	4.469568537
1553489_a_at	4.015481976
1553491_at	3.886159733
1553492_a_at	4.05508837
1553493_a_at	3.312608783
1553494_at	2.857562572
1553497_at	2.82706219
1553498_at	4.219698017
1553499_s_at	6.091353577
1553500_at	2.927574615
1553502_a_at	3.218563795
1553504_at	3.195851034
1553505_at	3.805023264
1553506_at	3.831268886
1553507_a_at	4.310644336
1553508_at	2.820424055
1553510_s_at	7.160055952
1553511_at	5.254646507
1553512_at	3.539932
1553513_at	2.715580016
1553514_a_at	3.62581122
1553515_at	3.167550494
1553517_at	4.576856645
1553518_at	3.939564561
1553519_at	2.447667336
1553521_at	3.907136004
1553523_at	4.522289052
1553524_at	2.731551413
1553525_at	4.897618466
1553526_at	4.893985845
1553527_at	4.033442987
1553528_a_at	5.213299347
1553529_at	3.775525491
1553530_a_at	10.79037613
1553531_at	3.411907438
1553532_a_at	4.897618466
1553533_at	3.436402461
1553534_at	3.643197058
1553535_a_at	6.98048592
1553536_at	4.190723707
1553537_at	4.271088431
1553538_s_at	13.81886938
1553539_at	4.302024482
1553540_a_at	5.279468483
1553541_at	3.55533718
1553542_at	5.351856442
1553544_at	4.508022827
1553545_at	5.221222094
1553546_at	2.555779672
1553547_at	3.003331845
1553549_at	3.667225614
1553550_at	3.38934904
1553551_s_at	13.41932319
1553552_at	3.793187149
1553553_at	3.570551674
1553555_at	4.098625331
1553556_at	2.91966137
1553558_at	4.220225181
1553559_at	4.719633571
1553560_at	3.73179236
1553561_at	3.29192404
1553562_at	3.932142044
1553564_at	3.690933608
1553565_s_at	5.363918624
1553566_at	4.780854435
1553567_s_at	14.08568946
1553568_a_at	3.847354676
1553569_at	13.93106008
1553570_x_at	13.99092007
1553572_a_at	6.622497175
1553573_s_at	3.265892337
1553574_at	4.581456417
1553575_at	8.246216366
1553579_a_at	2.689787373
1553581_s_at	7.616793611
1553582_a_at	3.160240597
1553583_a_at	4.871754066
1553584_at	4.842989412
1553585_a_at	3.99785003
1553586_at	4.37330489
1553587_a_at	6.715581912
1553588_at	14.28686394
1553589_a_at	9.168812861
1553590_at	4.56736463
1553591_at	4.067649217
1553592_x_at	4.49538656
1553593_a_at	4.216081921
1553594_a_at	5.208042243
1553599_a_at	3.06589769
1553600_at	4.762391959
1553601_a_at	3.168227948
1553602_at	4.51061274
1553603_s_at	5.709476416
1553604_at	2.660246685
1553605_a_at	2.778891611
1553607_at	2.659925661
1553608_a_at	2.981036105
1553611_s_at	5.224334532
1553612_at	5.24384072
1553613_s_at	6.732220555
1553614_a_at	3.08274949
1553618_at	3.404753971
1553619_a_at	3.583059161
1553620_at	2.720611371
1553622_a_at	3.179094144
1553623_at	3.645444352
1553625_at	2.555779672
1553626_a_at	3.374474196
1553627_s_at	3.973344966
1553629_a_at	3.997906274
1553630_at	2.656268627
1553633_s_at	3.924567052
1553634_a_at	3.962905182
1553635_s_at	3.548229105
1553636_at	2.740371333
1553637_s_at	4.311940247
1553639_a_at	5.514439081
1553640_at	4.970020475
1553641_a_at	4.369054956
1553642_at	5.78784641
1553644_at	3.965383082
1553645_at	2.961217562
1553646_at	3.074078326
1553647_at	5.711400106
1553651_at	2.897214205
1553652_a_at	2.801397996
1553654_at	2.932822527
1553655_at	3.13992566
1553656_at	4.848532822
1553657_at	6.095986596
1553658_at	4.238307713
1553660_at	4.390195185
1553661_a_at	3.055726614
1553663_a_at	6.756793729
1553666_at	3.447083094
1553668_at	5.388123173
1553670_at	3.165462921
1553672_at	3.949240795
1553673_at	3.615744683
1553674_at	2.856274575
1553675_at	4.242691311
1553677_a_at	7.850354472
1553678_a_at	11.19883587
1553679_s_at	4.863216337
1553681_a_at	5.627363519
1553682_at	3.073375184
1553683_s_at	4.165985626
1553684_at	3.813095376
1553685_s_at	6.473447525
1553686_at	3.809731308
1553688_at	5.334812339
1553689_s_at	6.059617069
1553690_at	3.751035302
1553691_at	4.394719474
1553693_s_at	7.587680737
1553694_a_at	7.145889932
1553695_a_at	5.510359029
1553696_s_at	3.703376061
1553697_at	2.927574615
1553698_a_at	3.368077227
1553701_a_at	5.180648299
1553702_at	4.805174565
1553703_at	8.26296095
1553704_x_at	8.009347286
1553705_a_at	6.027148598
1553706_at	4.988368417
1553708_at	3.231715388
1553709_a_at	7.959010484
1553710_at	3.529559972
1553711_a_at	3.088606906
1553713_a_at	5.364332955
1553715_s_at	7.276418297
1553717_at	5.73219946
1553718_at	7.686973398
1553719_s_at	5.261775931
1553720_a_at	4.202563248
1553721_at	2.808889518
1553722_s_at	3.21337278
1553723_at	3.714907187
1553725_s_at	6.615096121
1553726_s_at	3.414763817
1553727_at	5.257213042
1553728_at	6.746583397
1553729_s_at	3.553254052
1553730_x_at	5.694673262
1553732_s_at	5.969941327
1553734_at	4.117519933
1553736_at	2.996025995
1553739_at	2.740758862
1553740_a_at	3.674775771
1553741_at	3.591907196
1553743_at	5.861152096
1553746_a_at	3.574639525
1553747_at	3.286885624
1553749_at	6.244462295
1553750_a_at	4.998307766
