ID_REF	VALUE
1552497_a_at	6.723327523
1552498_at	4.535559224
1552499_a_at	4.48729751
1552501_a_at	5.885416425
1552502_s_at	3.505859402
1552503_at	4.798410465
1552504_a_at	6.799590029
1552506_at	3.961926353
1552507_at	5.052227817
1552508_at	5.980090233
1552509_a_at	3.671785942
1552510_at	8.013119709
1552511_a_at	2.957343373
1552514_at	4.445884381
1552515_at	4.067715028
1552516_a_at	5.668655513
1552518_s_at	3.501162774
1552519_at	6.017820476
1552520_at	4.230275287
1552521_a_at	3.203796439
1552522_at	2.567983003
1552523_a_at	4.204668625
1552524_at	6.745003768
1552526_at	4.1724595
1552528_at	6.468452531
1552531_a_at	3.726182136
1552532_a_at	3.101452098
1552535_at	6.426016719
1552536_at	4.871180562
1552538_a_at	3.317900383
1552540_s_at	4.44787114
1552541_at	6.478725179
1552542_s_at	3.912694339
1552543_a_at	4.360028822
1552544_at	4.537155548
1552546_a_at	3.621106142
1552548_at	4.248092549
1552549_a_at	5.571852974
1552552_s_at	2.907846321
1552553_a_at	4.652818065
1552554_a_at	3.115836727
1552555_at	6.490667567
1552557_a_at	3.28986917
1552558_a_at	7.614882166
1552559_a_at	5.350173415
1552562_at	4.906809503
1552563_a_at	5.529605124
1552564_at	3.768802589
1552566_at	3.560559888
1552568_at	5.633784055
1552569_a_at	4.081339727
1552570_at	3.752418227
1552572_a_at	2.84829598
1552573_s_at	3.945910646
1552575_a_at	6.453611091
1552576_at	4.38415222
1552578_a_at	3.183564819
1552579_a_at	4.729117113
1552580_at	4.969501136
1552582_at	3.751626357
1552583_s_at	4.295310488
1552584_at	5.005276482
1552585_s_at	2.990736141
1552586_at	6.529677225
1552587_at	3.301750462
1552588_a_at	3.912694339
1552590_a_at	3.574308982
1552592_at	2.769169966
1552594_at	6.389320592
1552596_at	6.983107551
1552598_at	5.15166803
1552599_at	3.391959589
1552602_at	5.409077536
1552604_at	4.045759971
1552605_s_at	3.9927421
1552607_at	5.01616232
1552608_at	5.323809123
1552609_s_at	3.609185627
1552610_a_at	8.796890421
1552611_a_at	5.934083738
1552612_at	6.925227518
1552613_s_at	6.494667027
1552615_at	8.021438362
1552616_a_at	5.470365633
1552617_a_at	7.191044614
1552618_at	6.691204345
1552619_a_at	4.228102065
1552620_at	7.508235197
1552621_at	7.462726081
1552622_s_at	6.481394746
1552623_at	5.334031852
1552625_a_at	5.763358565
1552626_a_at	6.890179806
1552627_a_at	5.105904353
1552628_a_at	8.219699773
1552629_a_at	4.48148193
1552630_a_at	4.686736263
1552631_a_at	5.000544829
1552632_a_at	4.035010735
1552633_at	3.92820107
1552634_a_at	4.059429848
1552637_at	4.522916233
1552639_at	5.674464386
1552641_s_at	6.703666425
1552643_at	5.310965659
1552644_a_at	4.673472218
1552646_at	5.713033127
1552648_a_at	5.519639895
1552649_a_at	4.352440036
1552651_a_at	4.658074829
1552652_at	6.385827677
1552656_s_at	5.720665882
1552657_a_at	5.560922659
1552658_a_at	4.166752682
1552660_a_at	5.875533017
1552661_at	2.45275989
1552662_a_at	4.325626891
1552663_a_at	6.347659646
1552664_at	5.227641198
1552665_at	5.096311496
1552666_a_at	3.460009141
1552667_a_at	5.702822208
1552669_at	4.900916066
1552670_a_at	5.314618195
1552671_a_at	5.195569345
1552672_a_at	4.561437669
1552673_at	5.377743429
1552674_at	3.026285237
1552675_at	2.625153709
1552676_at	5.935681745
1552677_a_at	5.465360084
1552678_a_at	6.090996708
1552680_a_at	3.546245269
1552682_a_at	3.586347021
1552684_a_at	4.459204366
1552685_a_at	4.653481599
1552686_at	4.176354116
1552687_a_at	4.412199021
1552689_at	6.166970334
1552690_a_at	5.246085848
1552691_at	2.25415643
1552693_at	2.969956623
1552694_at	2.710783572
1552695_a_at	4.61575593
1552696_at	4.324902813
1552698_at	6.170951947
1552701_a_at	6.386463326
1552703_s_at	4.571028995
1552705_at	2.965781328
1552708_a_at	3.143888919
1552711_a_at	7.189003538
1552712_a_at	4.823627839
1552713_a_at	4.664873895
1552714_at	3.354111088
1552715_a_at	3.399269795
1552716_at	5.703612497
1552717_s_at	4.910474957
1552718_at	5.401185598
1552719_at	5.548986551
1552721_a_at	2.778489787
1552722_at	2.737904626
1552724_at	5.800971991
1552725_s_at	3.993085181
1552726_at	4.820284664
1552727_s_at	5.464280565
1552729_at	5.270534736
1552730_at	4.326788486
1552731_at	3.543320941
1552732_at	2.779560007
1552733_at	6.971191341
1552734_at	3.289820762
1552735_at	6.662721694
1552736_a_at	3.840651406
1552737_s_at	4.457649161
1552738_a_at	4.023089666
1552739_s_at	5.686976462
1552740_at	3.228782745
1552742_at	4.732692033
1552743_at	3.759968898
1552745_at	3.485164428
1552747_a_at	2.823286191
1552749_a_at	8.05516317
1552750_at	3.335884757
1552751_a_at	5.881425306
1552752_a_at	3.31920499
1552754_a_at	3.240346123
1552755_at	4.930220779
1552757_s_at	4.348913684
1552758_at	3.745359654
1552760_at	3.624292737
1552761_at	6.611828804
1552763_at	2.939298039
1552765_x_at	3.046793669
1552766_at	3.091262233
1552767_a_at	4.977692359
1552768_at	6.12783346
1552769_at	4.023089666
1552770_s_at	4.840006585
1552771_a_at	4.043318781
1552772_at	4.050149848
1552773_at	3.591156722
1552774_a_at	5.835819547
1552775_at	5.449399383
1552777_a_at	4.131837096
1552779_a_at	4.243933656
1552782_at	3.148120689
1552783_at	2.627699079
1552785_at	3.098571257
1552787_at	3.608750146
1552788_a_at	4.937009599
1552789_at	4.874921468
1552790_a_at	7.978328593
1552791_a_at	2.710783572
1552792_at	3.484160199
1552793_at	4.729578215
1552794_a_at	3.095894091
1552796_a_at	4.697481704
1552797_s_at	7.18294599
1552798_a_at	4.688317642
1552799_at	5.132385555
1552800_at	7.230523334
1552801_at	4.405348931
1552803_a_at	3.517364104
1552804_a_at	5.421335111
1552806_a_at	4.796527645
1552807_a_at	5.865009555
1552808_at	2.931073225
1552809_at	3.455125036
1552811_at	6.288995475
1552812_a_at	5.36466658
1552813_at	5.38280387
1552814_a_at	4.937398524
1552816_at	2.779560007
1552818_a_at	4.45383535
1552819_at	4.69623478
1552822_at	3.122134543
1552825_at	2.870084117
1552826_at	2.850384189
1552827_s_at	4.184227409
1552828_at	4.375605583
1552829_at	6.209036236
1552830_at	3.982425466
1552833_at	5.387508545
1552834_at	5.594143838
1552835_at	3.882484754
1552836_at	6.368687081
1552837_at	2.682320339
1552839_at	4.379859815
1552841_s_at	3.92225312
1552842_at	4.143101253
1552843_at	3.676976428
1552845_at	5.848037742
1552846_s_at	5.788500182
1552848_a_at	3.339391017
1552849_at	3.155294869
1552851_at	3.309703615
1552852_a_at	3.190769084
1552853_at	5.046277722
1552854_a_at	4.276505686
1552856_at	3.824099141
1552857_a_at	4.606232671
1552858_at	2.577399832
1552860_at	4.626955025
1552862_at	4.990919235
1552863_a_at	7.18478749
1552865_a_at	5.212108189
1552867_at	4.705305402
1552868_at	6.466638323
1552870_s_at	2.961973618
1552872_at	6.138725723
1552873_s_at	5.983825681
1552875_a_at	3.420775838
1552876_at	4.348913684
1552877_s_at	4.592609761
1552878_at	3.08384202
1552879_a_at	3.912694339
1552880_at	4.265531544
1552882_a_at	4.482666222
1552884_at	5.705812064
1552885_a_at	6.772305954
1552887_at	5.16157452
1552889_a_at	8.100078761
1552890_a_at	5.064206212
1552892_at	6.999828789
1552893_at	6.189740936
1552895_a_at	3.459928461
1552897_a_at	3.828450832
1552898_a_at	3.846592645
1552899_at	2.824242323
1552900_a_at	3.270752366
1552902_a_at	5.536907856
1552903_at	4.220656216
1552904_at	2.627820437
1552906_at	2.693998804
1552908_at	2.807326296
1552910_at	4.403733666
1552911_at	6.291038229
1552912_a_at	3.425296491
1552913_at	2.536830696
1552914_a_at	4.930220779
1552915_at	4.220689408
1552917_at	5.528414855
1552919_at	3.196169872
1552921_a_at	5.174597152
1552922_at	2.804507726
1552923_a_at	4.338333372
1552924_a_at	5.241788332
1552925_at	4.309244969
1552927_at	3.218411632
1552928_s_at	3.912694339
1552929_at	3.389374483
1552930_at	6.291817064
1552931_a_at	6.953694996
1552932_at	4.298866802
1552933_at	3.386415947
1552935_at	5.362601016
1552937_s_at	4.788891916
1552938_at	4.303442467
1552939_at	2.600237609
1552940_at	3.489017705
1552942_at	5.095792208
1552943_at	2.954778587
1552944_a_at	8.761049938
1552946_at	3.214319206
1552947_x_at	3.907735293
1552948_at	5.189908456
1552950_at	3.23177008
1552952_at	3.096257728
1552953_a_at	5.272370305
1552954_at	3.975342533
1552955_at	4.985593039
1552957_at	3.17218971
1552960_at	4.489391568
1552961_at	4.199106269
1552964_at	5.35962802
1552965_a_at	4.645395994
1552967_at	4.343939774
1552969_a_at	3.710739285
1552970_s_at	3.615478359
1552971_at	3.250993162
1552972_at	2.643032949
1552973_at	4.588263952
1552974_at	2.501324141
1552975_x_at	2.550076149
1552976_at	5.407270951
1552977_a_at	6.888839803
1552978_a_at	6.525379983
1552979_at	2.98208943
1552980_at	5.130256101
1552982_a_at	4.348913684
1552985_at	6.006469181
1552986_at	4.002961272
1552987_a_at	2.759437044
1552988_at	2.816495021
1552990_at	3.407563692
1552991_at	5.59329304
1552993_at	2.6643257
1552995_at	6.583836655
1552997_a_at	4.366155951
1552998_at	4.12636404
1552999_a_at	4.158245156
1553002_at	3.289820762
1553003_at	4.243933656
1553004_at	3.80125383
1553006_at	4.577531973
1553007_a_at	3.832675048
1553009_s_at	3.918571901
1553011_at	6.032260991
1553013_at	4.653438013
1553015_a_at	5.947517517
1553016_at	5.654237634
1553019_at	6.052169328
1553020_at	3.481299211
1553021_s_at	4.633758689
1553022_at	2.899833084
1553023_a_at	4.312399697
1553024_at	2.932141552
1553025_at	4.161409373
1553027_a_at	4.098174273
1553028_at	4.490149928
1553030_a_at	5.626551338
1553031_at	4.768326346
1553032_at	3.784690361
1553033_at	4.12512747
1553034_at	4.54966091
1553036_at	3.31581397
1553037_a_at	3.930028192
1553039_a_at	7.56793703
1553041_at	5.828943096
1553042_a_at	5.744831279
1553043_a_at	5.58699064
1553044_at	4.656126829
1553045_at	3.833008476
1553046_s_at	6.081215878
1553047_at	4.998429968
1553048_a_at	4.730592953
1553051_s_at	5.193305744
1553052_at	2.792489379
1553053_at	5.236193354
1553055_a_at	3.528165098
1553057_at	4.414489049
1553058_at	4.187503783
1553059_at	4.0407897
1553060_at	4.711901655
1553061_at	5.083704922
1553062_at	5.144265636
1553063_at	5.820767694
1553064_at	5.379304721
1553066_at	3.802891583
1553067_a_at	3.796214762
1553069_at	3.722190289
1553070_a_at	4.493251172
1553071_a_at	4.882522941
1553072_at	4.501914808
1553074_at	3.485164428
1553075_a_at	2.613942589
1553076_at	2.732832968
1553077_at	3.781879823
1553078_at	4.335702264
1553079_at	3.988002705
1553080_at	3.536646533
1553081_at	6.485031236
1553082_at	4.850794422
1553083_at	5.774646708
1553084_at	3.517774693
1553086_at	4.023089666
1553087_at	4.938540192
1553088_a_at	6.267391127
1553089_a_at	4.415289285
1553093_a_at	3.552808039
1553094_at	4.977751148
1553096_s_at	7.35636079
1553099_at	4.399456745
1553101_a_at	6.869791722
1553102_a_at	6.812500665
1553103_at	6.795223114
1553105_s_at	7.270839846
1553106_at	3.21186194
1553107_s_at	6.016075823
1553108_at	5.352710113
1553111_a_at	3.231774261
1553112_s_at	5.872322855
1553113_s_at	5.420954877
1553114_a_at	6.951784603
1553115_at	5.744065511
1553117_a_at	5.890744498
1553118_at	6.322931163
1553120_at	2.833111939
1553122_s_at	3.598934912
1553123_at	4.032922864
1553125_x_at	4.815169462
1553126_a_at	3.415135579
1553127_a_at	3.111262942
1553129_at	3.649621872
1553130_at	6.404366991
1553131_a_at	6.887350689
1553132_a_at	7.825267777
1553133_at	5.779222989
1553134_s_at	2.885963034
1553136_at	6.166703257
1553137_s_at	4.674094653
1553138_a_at	3.271370032
1553139_s_at	4.769338831
1553140_at	3.100312372
1553141_at	4.481526953
1553142_at	2.692947891
1553145_at	5.274459387
1553146_at	3.550460747
1553147_at	3.354777416
1553148_a_at	5.893230999
1553150_at	3.278059204
1553151_at	3.406631965
1553153_at	6.316819168
1553155_x_at	4.504176688
1553156_at	4.765651295
1553157_at	4.343271417
1553158_at	4.674901053
1553159_at	6.171279632
1553162_x_at	5.503524615
1553163_at	5.3427319
1553165_at	4.898853482
1553166_at	5.748703343
1553167_a_at	5.184398841
1553168_at	5.050797589
1553169_at	5.841619157
1553171_x_at	4.559248982
1553172_at	5.430349258
1553174_at	5.950251883
1553175_s_at	4.572473771
1553176_at	3.509153944
1553177_at	4.131875003
1553178_a_at	6.44740426
1553179_at	3.73063548
1553180_at	2.643032949
1553181_at	4.608913949
1553183_at	3.197191231
1553185_at	7.797354746
1553186_x_at	6.855412082
1553188_s_at	3.757646866
1553190_s_at	5.656306824
1553191_at	2.703597901
1553192_at	3.059324531
1553193_at	2.651831617
1553194_at	4.287027638
1553196_a_at	5.083599555
1553197_at	2.859092763
1553199_at	2.796304592
1553202_at	3.164999374
1553204_at	6.059198698
1553205_at	6.362396932
1553207_at	4.74928408
1553208_s_at	3.678637479
1553209_at	5.79766966
1553211_at	3.697606939
1553212_at	4.706816963
1553213_a_at	4.679731933
1553214_a_at	2.591080233
1553215_s_at	5.437293827
1553216_at	3.80162506
1553217_s_at	3.843194673
1553218_a_at	7.660879057
1553219_a_at	4.023089666
1553220_at	4.088099818
1553221_at	5.81896281
1553222_at	8.412283683
1553224_at	3.496485606
1553225_s_at	4.782808973
1553226_at	4.004985386
1553227_s_at	5.641777511
1553228_at	2.777642756
1553229_at	4.584546536
1553232_at	4.786119523
1553234_at	5.489238091
1553235_at	5.323809123
1553237_x_at	5.23997731
1553238_a_at	6.490224437
1553239_at	5.690562372
1553241_at	4.416376231
1553243_at	5.288854724
1553244_at	2.845800155
1553246_a_at	5.40580775
1553247_a_at	3.118236564
1553248_at	5.099819732
1553249_at	3.7725715
1553252_a_at	4.642841503
1553253_at	7.150688057
1553254_at	2.779560007
1553255_at	3.947485782
1553257_at	5.794922419
1553258_at	4.830827415
1553260_s_at	3.099094613
1553261_x_at	2.643032949
1553262_a_at	7.710784858
1553263_at	7.01676523
1553264_a_at	5.802342771
1553265_at	3.477816692
1553266_at	2.641349377
1553267_a_at	3.557847697
1553268_at	4.840006585
1553269_at	3.277294981
1553271_at	3.225294565
1553272_at	6.108836726
1553274_a_at	4.337769381
1553275_s_at	3.878505328
1553276_at	2.852053493
1553277_at	2.768103184
1553279_at	7.58301889
1553280_at	6.043132988
1553281_at	6.219751976
1553282_at	4.383569395
1553284_s_at	4.070675594
1553285_s_at	2.906123978
1553286_at	6.054788384
1553288_a_at	4.637910167
1553292_s_at	3.475413511
1553293_at	3.437088649
1553295_at	2.474971289
1553296_at	3.143599572
1553297_a_at	6.569346235
1553298_at	2.83041476
1553299_at	3.222108134
1553300_a_at	3.479497895
1553301_a_at	3.458079903
1553303_at	5.772172397
1553304_at	4.174431637
1553306_at	4.857424165
1553310_at	3.189405077
1553311_at	2.8146377
1553313_s_at	3.788343535
1553314_a_at	3.289820762
1553315_at	3.637033401
1553316_at	3.485149259
1553317_s_at	3.11541108
1553318_at	4.540755239
1553319_at	3.319644683
1553320_s_at	2.742720543
1553321_a_at	4.12037626
1553322_s_at	3.901492023
1553323_a_at	4.820026611
1553325_at	4.528038014
1553326_at	3.460516825
1553327_a_at	3.764397507
1553328_a_at	5.290294356
1553329_at	3.514007671
1553330_at	3.177778599
1553333_at	2.933941791
1553335_x_at	3.416527462
1553336_a_at	3.717749845
1553338_at	4.728414484
1553340_s_at	6.683601647
1553341_at	4.144261632
1553344_at	2.814928197
1553346_a_at	5.212739602
1553347_s_at	5.000834369
1553348_a_at	5.316645011
1553349_at	6.774156361
1553350_at	4.353894855
1553351_at	4.024097936
1553352_x_at	4.760928571
1553354_a_at	5.500177946
1553355_at	5.122777736
1553356_at	3.15117416
1553357_at	2.992103112
1553359_at	7.359149407
1553361_x_at	6.691940813
1553362_at	2.574356
1553363_at	3.892969586
1553364_at	4.014066696
1553365_at	3.487905571
1553366_s_at	6.317706514
1553367_a_at	6.616131736
1553369_at	4.725024851
1553371_at	4.588949456
1553372_at	4.777912159
1553373_at	3.790949706
1553374_at	2.616590706
1553375_at	4.55944086
1553376_a_at	3.11185145
1553378_a_at	3.707137778
1553380_at	2.831817642
1553383_at	2.700068118
1553385_at	5.336279554
1553386_at	4.294973783
1553387_at	5.082733113
1553388_at	4.192587092
1553389_at	4.005808031
1553390_at	4.485079412
1553391_at	3.649974384
1553392_at	2.879640167
1553394_a_at	3.460473669
1553395_a_at	5.773092837
1553396_a_at	5.856749731
1553397_at	7.296714646
1553398_at	3.591373535
1553399_a_at	6.802644194
1553400_a_at	4.370605779
1553401_at	3.412766911
1553402_a_at	3.279216834
1553403_at	5.667807063
1553405_a_at	3.442282427
1553407_at	4.25928546
1553409_at	3.022003049
1553410_a_at	4.718051701
1553411_s_at	3.617818817
1553412_at	4.468714844
1553413_at	4.54966091
1553415_at	3.057668931
1553417_at	3.884105506
1553418_a_at	4.798623969
1553420_at	3.431743924
1553422_s_at	5.391592277
1553423_a_at	3.013779097
1553424_at	4.012619396
1553425_at	5.034845531
1553426_at	4.499841889
1553427_at	5.832518135
1553428_at	3.388048784
1553429_at	4.90579709
1553430_a_at	5.532937021
1553432_s_at	5.914987492
1553433_at	2.514906132
1553434_at	3.734846455
1553435_at	4.776036951
1553436_at	4.585052386
1553437_at	5.222706787
1553438_at	7.024364407
1553439_at	4.820555092
1553440_at	3.026842292
1553441_at	2.376201626
1553442_a_at	3.870561466
1553443_at	3.974082065
1553444_a_at	6.709502312
1553446_at	3.443190753
1553447_at	3.584005378
1553448_at	3.613071963
1553449_at	4.786676037
1553450_s_at	4.259484555
1553451_at	4.329866606
1553452_at	3.950416307
1553453_at	4.686596709
1553454_at	3.392417784
1553456_at	3.497303907
1553457_at	5.641729506
1553458_at	5.127963618
1553459_at	4.348572534
1553460_at	4.657345991
1553461_at	3.807238096
1553462_at	2.778745953
1553464_at	7.338833501
1553465_a_at	3.626432369
1553466_at	4.674470416
1553467_at	4.851158149
1553468_at	4.463829377
1553470_at	3.652487437
1553471_at	3.116109099
1553472_at	2.966447675
1553474_at	2.62850489
1553475_at	4.04971953
1553478_at	5.198993555
1553479_at	5.95859092
1553482_at	3.281305766
1553483_at	5.429263644
1553484_at	3.466287261
1553485_at	3.805155054
1553486_a_at	3.768398546
1553488_at	5.095019777
1553489_a_at	4.725066152
1553491_at	4.663275436
1553492_a_at	4.023089666
1553493_a_at	6.257546561
1553494_at	7.324285084
1553497_at	3.05021432
1553498_at	4.264085555
1553499_s_at	6.919915149
1553500_at	3.491716295
1553502_a_at	3.512117347
1553504_at	3.498062386
1553505_at	4.576786176
1553506_at	5.481296321
1553507_a_at	5.104333091
1553508_at	3.278423479
1553510_s_at	5.933840179
1553511_at	6.162538422
1553512_at	3.826609108
1553513_at	2.99862685
1553514_a_at	4.270508885
1553515_at	4.503015559
1553517_at	5.420163195
1553518_at	4.54295819
1553519_at	2.904635047
1553521_at	4.187999549
1553523_at	5.412122059
1553524_at	2.937771211
1553525_at	5.49694098
1553526_at	5.863207705
1553527_at	4.637948718
1553528_a_at	4.616306915
1553529_at	4.968575562
1553530_a_at	8.581731042
1553531_at	3.717347133
1553532_a_at	5.899546779
1553533_at	3.934578856
1553534_at	3.792370848
1553535_a_at	7.194429804
1553536_at	4.342813927
1553537_at	4.47097452
1553538_s_at	13.77591112
1553539_at	5.153758303
1553540_a_at	6.290146037
1553541_at	4.429881871
1553542_at	4.840006585
1553544_at	6.041574644
1553545_at	5.897898867
1553546_at	2.870497331
1553547_at	3.763196997
1553549_at	4.73394041
1553550_at	4.149516487
1553551_s_at	13.51815891
1553552_at	4.16631027
1553553_at	4.750497972
1553555_at	4.709675965
1553556_at	3.425051743
1553558_at	5.28274593
1553559_at	4.272653457
1553560_at	4.17357004
1553561_at	3.414662947
1553562_at	4.328492928
1553564_at	4.503754707
1553565_s_at	5.23101216
1553566_at	5.873586385
1553567_s_at	13.92954967
1553568_a_at	4.697279163
1553569_at	13.71247434
1553570_x_at	13.78818553
1553572_a_at	7.110250872
1553573_s_at	4.023089666
1553574_at	3.079839656
1553575_at	9.077057153
1553579_a_at	3.485164428
1553581_s_at	6.765988424
1553582_a_at	3.899899121
1553583_a_at	5.176114655
1553584_at	5.505926591
1553585_a_at	3.805155054
1553586_at	5.261752911
1553587_a_at	6.081215878
1553588_at	14.10794132
1553589_a_at	8.123182552
1553590_at	5.389667341
1553591_at	4.178448332
1553592_x_at	5.211759275
1553593_a_at	5.012079066
1553594_a_at	6.030579475
1553599_a_at	3.030647421
1553600_at	5.654778641
1553601_a_at	3.320869218
1553602_at	4.730747061
1553603_s_at	4.450670357
1553604_at	2.573945403
1553605_a_at	2.671960153
1553607_at	2.561770451
1553608_a_at	3.154176649
1553611_s_at	5.48260511
1553612_at	4.968375178
1553613_s_at	5.485507208
1553614_a_at	3.456916428
1553618_at	3.602295839
1553619_a_at	4.00871242
1553620_at	2.896409916
1553622_a_at	3.550963673
1553623_at	3.913628002
1553625_at	2.526579627
1553626_a_at	3.580016191
1553627_s_at	4.391689126
1553629_a_at	4.485005938
1553630_at	2.710783572
1553633_s_at	4.611216042
1553634_a_at	4.532906104
1553635_s_at	3.450398939
1553636_at	2.882247595
1553637_s_at	5.027377435
1553639_a_at	5.567000616
1553640_at	5.425924956
1553641_a_at	5.391592277
1553642_at	6.808287807
1553644_at	4.954296258
1553645_at	5.146427122
1553646_at	3.403479963
1553647_at	6.280885937
1553651_at	2.85360856
1553652_a_at	2.895171087
1553654_at	2.878248881
1553655_at	3.609467318
1553656_at	5.932376348
1553657_at	7.571208567
1553658_at	5.404485154
1553660_at	4.679362288
1553661_a_at	3.728193308
1553663_a_at	7.51043207
1553666_at	3.602125709
1553668_at	5.064542761
1553670_at	3.829118265
1553672_at	4.243933656
1553673_at	3.71912015
1553674_at	2.835104353
1553675_at	3.910406893
1553677_a_at	6.167874814
1553678_a_at	8.84851487
1553679_s_at	4.126301283
1553681_a_at	6.599820622
1553682_at	3.743903678
1553683_s_at	4.162375069
1553684_at	3.691317404
1553685_s_at	5.50874081
1553686_at	4.141965735
1553688_at	6.1453941
1553689_s_at	5.330194716
1553690_at	4.437423397
1553691_at	3.698715915
1553693_s_at	6.61431983
1553694_a_at	6.921127521
1553695_a_at	5.921917807
1553696_s_at	3.041287633
1553697_at	2.753294867
1553698_a_at	3.043811586
1553701_a_at	5.596496
1553702_at	5.033684312
1553703_at	7.596522257
1553704_x_at	7.324822375
1553705_a_at	7.131010717
1553706_at	4.053928081
1553708_at	3.099094613
1553709_a_at	7.31591872
1553710_at	3.631002755
1553711_a_at	3.805155054
1553713_a_at	5.924865646
1553715_s_at	7.748759461
1553717_at	5.615134957
1553718_at	8.200981733
1553719_s_at	4.489012132
1553720_a_at	5.036085627
1553721_at	2.953798825
1553722_s_at	3.311506253
1553723_at	4.682376704
1553725_s_at	4.901296685
1553726_s_at	2.979387294
1553727_at	5.385969382
1553728_at	8.417352085
1553729_s_at	3.846493913
1553730_x_at	7.14786614
1553732_s_at	6.232051412
1553734_at	4.658969736
1553736_at	2.820511227
1553739_at	3.689336641
1553740_a_at	4.090703979
1553741_at	4.243742609
1553743_at	5.406720808
1553746_a_at	3.485164428
1553747_at	3.196808783
1553749_at	6.964524684
1553750_a_at	3.978365614
