ID_REF	VALUE
1552466_x_at	2.474565526
1552467_at	6.206570121
1552468_a_at	4.503916512
1552470_a_at	3.928217303
1552472_a_at	5.90234028
1552473_at	6.946656193
1552474_a_at	6.578106097
1552476_s_at	6.488609804
1552477_a_at	7.301720322
1552478_a_at	5.190057373
1552480_s_at	2.67297688
1552481_s_at	4.251874332
1552482_at	5.692063214
1552484_at	4.815156497
1552485_at	7.244029913
1552486_s_at	6.584481326
1552487_a_at	2.583365278
1552489_s_at	2.543105132
1552490_at	3.756286363
1552491_at	5.326256076
1552493_s_at	4.175250002
1552494_at	4.121058873
1552496_a_at	4.331356241
1552497_a_at	6.744365312
1552498_at	3.820563756
1552499_a_at	3.928217303
1552501_a_at	6.647964691
1552502_s_at	6.044202026
1552503_at	4.42291773
1552504_a_at	6.00306303
1552506_at	3.475528588
1552507_at	5.894960411
1552508_at	5.848375091
1552509_a_at	3.267219856
1552510_at	7.323780829
1552511_a_at	3.504497961
1552514_at	3.914459778
1552515_at	3.636520526
1552516_a_at	6.263747719
1552518_s_at	3.648479779
1552519_at	5.405632748
1552520_at	3.229415162
1552521_a_at	2.590342408
1552522_at	2.707730591
1552523_a_at	4.2538355
1552524_at	5.799164744
1552526_at	3.46067846
1552528_at	5.835743443
1552531_a_at	3.463482018
1552532_a_at	3.251171076
1552535_at	5.175497907
1552536_at	5.862359115
1552538_a_at	3.095130229
1552540_s_at	4.440852159
1552541_at	5.703392269
1552542_s_at	4.012178607
1552543_a_at	3.573048318
1552544_at	4.261878829
1552546_a_at	4.144918065
1552548_at	3.957215394
1552549_a_at	4.862578063
1552552_s_at	3.075676831
1552553_a_at	5.004431299
1552554_a_at	3.244160234
1552555_at	5.683109645
1552557_a_at	3.535636034
1552558_a_at	6.152644326
1552559_a_at	4.138687055
1552562_at	3.9167509
1552563_a_at	6.122498856
1552564_at	3.467705214
1552566_at	3.542355803
1552568_at	4.174687041
1552569_a_at	3.416175515
1552570_at	3.015488743
1552572_a_at	2.74389022
1552573_s_at	4.098022684
1552575_a_at	6.555408908
1552576_at	3.936999312
1552578_a_at	3.224200049
1552579_a_at	3.710198075
1552580_at	4.710140682
1552582_at	3.402341896
1552583_s_at	3.300490483
1552584_at	5.635228906
1552585_s_at	2.930465382
1552586_at	5.078978875
1552587_at	2.780945348
1552588_a_at	3.063012068
1552590_a_at	2.878465745
1552592_at	2.513422401
1552594_at	4.982260881
1552596_at	6.028727326
1552598_at	4.230710614
1552599_at	2.940356571
1552602_at	4.764761613
1552604_at	3.726560486
1552605_s_at	3.31553106
1552607_at	4.628112952
1552608_at	4.344299473
1552609_s_at	3.212621103
1552610_a_at	9.117783251
1552611_a_at	7.145060452
1552612_at	6.63249792
1552613_s_at	6.697078077
1552615_at	7.29725635
1552616_a_at	4.817203668
1552617_a_at	8.080230484
1552618_at	7.324747741
1552619_a_at	5.793528602
1552620_at	6.745324142
1552621_at	8.797359974
1552622_s_at	8.401944669
1552623_at	5.458904359
1552625_a_at	6.969693913
1552626_a_at	6.970653991
1552627_a_at	5.955620011
1552628_a_at	8.561584089
1552629_a_at	3.696499691
1552630_a_at	4.303474377
1552631_a_at	4.871960029
1552632_a_at	4.109581395
1552633_at	4.373525633
1552634_a_at	4.538633712
1552637_at	3.530770122
1552639_at	5.017532411
1552641_s_at	5.704149883
1552643_at	5.319605983
1552644_a_at	4.984787059
1552646_at	5.077359043
1552648_a_at	5.641321418
1552649_a_at	4.475502286
1552651_a_at	4.715749106
1552652_at	6.15614166
1552656_s_at	6.055668981
1552657_a_at	4.902028218
1552658_a_at	5.349317478
1552660_a_at	5.677092549
1552661_at	2.36006198
1552662_a_at	4.062808907
1552663_a_at	6.255842642
1552664_at	5.957434143
1552665_at	4.289229653
1552666_a_at	2.754502138
1552667_a_at	4.895740366
1552669_at	4.051578058
1552670_a_at	6.629663471
1552671_a_at	5.226611851
1552672_a_at	4.086969098
1552673_at	7.113426147
1552674_at	2.74768402
1552675_at	2.805560767
1552676_at	5.714006636
1552677_a_at	5.796645923
1552678_a_at	5.457748498
1552680_a_at	3.833705517
1552682_a_at	3.576942343
1552684_a_at	3.79213199
1552685_a_at	6.06710925
1552686_at	4.06028458
1552687_a_at	3.572607553
1552689_at	5.939230563
1552690_a_at	4.535872063
1552691_at	3.202692138
1552693_at	2.632977653
1552694_at	3.112141385
1552695_a_at	5.037685272
1552696_at	4.264625008
1552698_at	5.21207554
1552701_a_at	8.026444995
1552703_s_at	7.909701717
1552705_at	3.173016193
1552708_a_at	2.962707046
1552711_a_at	6.567987379
1552712_a_at	5.322756875
1552713_a_at	4.06711959
1552714_at	3.320649149
1552715_a_at	3.050279134
1552716_at	5.837738056
1552717_s_at	5.68472076
1552718_at	4.799031445
1552719_at	5.533607105
1552721_a_at	4.256622832
1552722_at	2.629804687
1552724_at	4.98178901
1552725_s_at	3.997507831
1552726_at	4.00563057
1552727_s_at	3.800718673
1552729_at	4.754868761
1552730_at	3.827925379
1552731_at	2.951812844
1552732_at	2.676273075
1552733_at	6.476964598
1552734_at	3.430613309
1552735_at	6.024962996
1552736_a_at	3.875292773
1552737_s_at	4.466366585
1552738_a_at	3.219378669
1552739_s_at	5.661828003
1552740_at	3.062742217
1552742_at	4.74456325
1552743_at	3.29157459
1552745_at	3.238077447
1552747_a_at	2.680052607
1552749_a_at	7.365239484
1552750_at	2.893195227
1552751_a_at	5.139942321
1552752_a_at	3.340941266
1552754_a_at	2.951688584
1552755_at	4.382438753
1552757_s_at	3.513120739
1552758_at	3.312681549
1552760_at	3.252399345
1552761_at	5.968952237
1552763_at	2.621110913
1552765_x_at	2.966442889
1552766_at	3.06425825
1552767_a_at	4.854753142
1552768_at	5.832085882
1552769_at	3.696236012
1552770_s_at	4.47809487
1552771_a_at	3.243145069
1552772_at	3.996414658
1552773_at	3.445281232
1552774_a_at	5.317447328
1552775_at	4.313513235
1552777_a_at	3.36727584
1552779_a_at	3.799133715
1552782_at	3.922213957
1552783_at	2.525877218
1552785_at	2.957892381
1552787_at	3.784304678
1552788_a_at	4.721118201
1552789_at	5.347179477
1552790_a_at	7.402164058
1552791_a_at	2.657795375
1552792_at	3.458669653
1552793_at	4.667654752
1552794_a_at	3.089735602
1552796_a_at	3.721649056
1552797_s_at	8.348776005
1552798_a_at	6.426527722
1552799_at	3.995804428
1552800_at	6.316170873
1552801_at	4.068170933
1552803_a_at	3.184991063
1552804_a_at	5.171445221
1552806_a_at	4.308999021
1552807_a_at	6.431660583
1552808_at	2.735774083
1552809_at	2.718264744
1552811_at	5.552064938
1552812_a_at	5.605065783
1552813_at	4.426997764
1552814_a_at	3.732149431
1552816_at	2.578957926
1552818_a_at	3.143492795
1552819_at	4.243744556
1552822_at	2.902607012
1552825_at	2.479623137
1552826_at	2.523118976
1552827_s_at	3.287571002
1552828_at	3.514519015
1552829_at	5.210265836
1552830_at	3.392975497
1552833_at	4.794883498
1552834_at	5.158662292
1552835_at	3.735382193
1552836_at	5.692910989
1552837_at	2.369677367
1552839_at	3.820266502
1552841_s_at	3.27064338
1552842_at	4.126051966
1552843_at	3.226147535
1552845_at	5.526611302
1552846_s_at	6.348477134
1552848_a_at	3.04487286
1552849_at	2.939549275
1552851_at	3.046697752
1552852_a_at	2.879337057
1552853_at	4.484025103
1552854_a_at	4.086412236
1552856_at	3.341852557
1552857_a_at	3.870443154
1552858_at	2.302508705
1552860_at	3.979224364
1552862_at	5.108772353
1552863_a_at	6.292636479
1552865_a_at	4.733479309
1552867_at	5.926582387
1552868_at	5.062439248
1552870_s_at	4.148099829
1552872_at	5.336897768
1552873_s_at	5.349796713
1552875_a_at	2.878126112
1552876_at	3.369864993
1552877_s_at	3.935873222
1552878_at	2.455036008
1552879_a_at	3.314172568
1552880_at	6.343485647
1552882_a_at	4.415998376
1552884_at	4.36223381
1552885_a_at	6.118226581
1552887_at	4.56290954
1552889_a_at	7.217160165
1552890_a_at	3.672904274
1552892_at	5.326115126
1552893_at	5.003698462
1552895_a_at	3.166593032
1552897_a_at	3.014893097
1552898_a_at	3.173000252
1552899_at	2.857476003
1552900_a_at	2.916490328
1552902_a_at	4.105073817
1552903_at	3.423095913
1552904_at	2.506374413
1552906_at	2.659360164
1552908_at	3.095908367
1552910_at	3.404808656
1552911_at	4.963538511
1552912_a_at	2.790958965
1552913_at	2.42236866
1552914_a_at	5.914289098
1552915_at	3.542827181
1552917_at	4.527362327
1552919_at	2.84669432
1552921_a_at	5.153215356
1552922_at	2.573712139
1552923_a_at	3.987985257
1552924_a_at	4.987562464
1552925_at	3.550711689
1552927_at	3.592053439
1552928_s_at	4.004959083
1552929_at	3.090098853
1552930_at	6.253523221
1552931_a_at	6.975483213
1552932_at	3.796755524
1552933_at	2.878126112
1552935_at	5.365719899
1552937_s_at	4.591184193
1552938_at	4.013264881
1552939_at	2.635125651
1552940_at	2.986162445
1552942_at	4.620444561
1552943_at	2.783305024
1552944_a_at	7.684226466
1552946_at	2.965696472
1552947_x_at	3.377653636
1552948_at	4.594833743
1552950_at	2.842498827
1552952_at	3.178704024
1552953_a_at	4.489121934
1552954_at	3.015990171
1552955_at	4.075804987
1552957_at	3.026671219
1552960_at	4.603245524
1552961_at	3.716235042
1552964_at	4.40927066
1552965_a_at	3.840111714
1552967_at	3.767559009
1552969_a_at	3.808199955
1552970_s_at	3.574527872
1552971_at	2.854009373
1552972_at	2.455036008
1552973_at	4.375259943
1552974_at	2.546657033
1552975_x_at	2.578697056
1552976_at	4.75596679
1552977_a_at	7.142697243
1552978_a_at	8.148173036
1552979_at	2.662713864
1552980_at	4.368068224
1552982_a_at	3.54427188
1552985_at	7.144147982
1552986_at	3.853185977
1552987_a_at	2.382124216
1552988_at	2.639006735
1552990_at	2.922738314
1552991_at	4.623953116
1552993_at	2.597292885
1552995_at	5.694130193
1552997_a_at	3.995762167
1552998_at	3.044330933
1552999_a_at	4.014180591
1553002_at	3.133856936
1553003_at	3.489737143
1553004_at	3.605331661
1553006_at	3.631645
1553007_a_at	3.326773773
1553009_s_at	3.512589146
1553011_at	5.838032534
1553013_at	3.481259085
1553015_a_at	6.025436542
1553016_at	4.182881134
1553019_at	5.656048541
1553020_at	3.41931206
1553021_s_at	4.643240785
1553022_at	2.632083501
1553023_a_at	4.028215727
1553024_at	2.757759514
1553025_at	3.403741525
1553027_a_at	4.314652086
1553028_at	3.587905896
1553030_a_at	5.64663374
1553031_at	4.819975551
1553032_at	3.039650942
1553033_at	3.371106979
1553034_at	5.422609019
1553036_at	3.0348652
1553037_a_at	3.433602887
1553039_a_at	6.041550698
1553041_at	4.772462678
1553042_a_at	4.861345347
1553043_a_at	7.407258718
1553044_at	4.207328104
1553045_at	3.13828531
1553046_s_at	5.561959155
1553047_at	4.893183367
1553048_a_at	4.901529025
1553051_s_at	3.947462614
1553052_at	2.887799873
1553053_at	4.037392438
1553055_a_at	5.032185651
1553057_at	4.098022684
1553058_at	4.090748189
1553059_at	3.115574767
1553060_at	4.263020619
1553061_at	4.541103036
1553062_at	7.106007612
1553063_at	4.804491688
1553064_at	4.886739999
1553066_at	3.504497961
1553067_a_at	3.37134753
1553069_at	3.290950389
1553070_a_at	3.928043196
1553071_a_at	4.35297937
1553072_at	3.923971049
1553074_at	3.097009036
1553075_a_at	2.617245757
1553076_at	2.70016562
1553077_at	3.081034788
1553078_at	3.700136125
1553079_at	3.50254283
1553080_at	2.957958131
1553081_at	5.908782435
1553082_at	4.175183863
1553083_at	4.718459978
1553084_at	3.016366462
1553086_at	2.916490328
1553087_at	3.978827831
1553088_a_at	5.605358522
1553089_a_at	4.131668761
1553093_a_at	3.166373116
1553094_at	4.461564063
1553096_s_at	6.888957839
1553099_at	5.991597952
1553101_a_at	7.453594394
1553102_a_at	5.417554416
1553103_at	7.202039451
1553105_s_at	7.688238788
1553106_at	4.594708332
1553107_s_at	5.831056338
1553108_at	6.390937177
1553111_a_at	3.272240637
1553112_s_at	6.409901038
1553113_s_at	6.396541813
1553114_a_at	6.574278099
1553115_at	5.437813228
1553117_a_at	8.012611041
1553118_at	6.552022206
1553120_at	2.800570772
1553122_s_at	3.913382772
1553123_at	3.541066212
1553125_x_at	4.75320321
1553126_a_at	2.780756847
1553127_a_at	2.975985619
1553129_at	3.876419101
1553130_at	6.10342403
1553131_a_at	5.627190394
1553132_a_at	7.171325226
1553133_at	5.972048736
1553134_s_at	2.80982556
1553136_at	5.956578498
1553137_s_at	4.299238876
1553138_a_at	3.122519023
1553139_s_at	5.061725499
1553140_at	3.461904264
1553141_at	5.351997084
1553142_at	4.1510215
1553145_at	6.352683366
1553146_at	3.047874596
1553147_at	2.878126112
1553148_a_at	5.66080956
1553150_at	4.278908955
1553151_at	3.372445166
1553153_at	6.198961941
1553155_x_at	4.583436922
1553156_at	4.594870676
1553157_at	3.657527097
1553158_at	4.797590329
1553159_at	5.572738387
1553162_x_at	5.255576298
1553163_at	4.928869893
1553165_at	5.412281148
1553166_at	4.737386409
1553167_a_at	4.794530802
1553168_at	4.406543243
1553169_at	4.314523791
1553171_x_at	3.178728054
1553172_at	5.931689819
1553174_at	5.189564371
1553175_s_at	4.310699659
1553176_at	3.275154745
1553177_at	4.075198645
1553178_a_at	5.835265527
1553179_at	3.173551734
1553180_at	2.392120938
1553181_at	4.507370831
1553183_at	2.588097381
1553185_at	8.37835777
1553186_x_at	7.589024982
1553188_s_at	3.801134515
1553190_s_at	5.067432025
1553191_at	2.969113295
1553192_at	3.326845361
1553193_at	2.90788679
1553194_at	4.905642197
1553196_a_at	4.27914718
1553197_at	2.970043106
1553199_at	2.508460683
1553202_at	2.899396178
1553204_at	5.357953634
1553205_at	6.069274078
1553207_at	5.078675536
1553208_s_at	3.389102816
1553209_at	4.241239772
1553211_at	3.745786079
1553212_at	4.772462678
1553213_a_at	3.382566885
1553214_a_at	2.975246496
1553215_s_at	5.025269084
1553216_at	5.053081354
1553217_s_at	4.596952977
1553218_a_at	8.059740675
1553219_a_at	4.812470373
1553220_at	4.414682306
1553221_at	5.009838834
1553222_at	7.30046585
1553224_at	3.372682051
1553225_s_at	5.188212321
1553226_at	3.320344386
1553227_s_at	5.732393373
1553228_at	2.673602618
1553229_at	4.084290417
1553232_at	3.885067353
1553234_at	4.776748926
1553235_at	4.344986544
1553237_x_at	4.09642062
1553238_a_at	6.128724468
1553239_at	5.545920496
1553241_at	3.821532716
1553243_at	5.151224005
1553244_at	2.864639676
1553246_a_at	4.508721351
1553247_a_at	2.989953932
1553248_at	5.127857613
1553249_at	3.33224438
1553252_a_at	4.69432468
1553253_at	6.346746821
1553254_at	2.883619953
1553255_at	3.678893124
1553257_at	5.593917529
1553258_at	4.25842898
1553260_s_at	2.836902118
1553261_x_at	2.560598064
1553262_a_at	6.808976631
1553263_at	6.392014393
1553264_a_at	5.570289792
1553265_at	3.319688406
1553266_at	2.675734988
1553267_a_at	3.676779746
1553268_at	4.358175443
1553269_at	3.720572958
1553271_at	5.008642481
1553272_at	5.417195823
1553274_a_at	5.607510552
1553275_s_at	5.772178264
1553276_at	2.657957471
1553277_at	2.900537501
1553279_at	6.040621922
1553280_at	5.469845278
1553281_at	5.004388469
1553282_at	3.507310008
1553284_s_at	3.59428976
1553285_s_at	2.953961446
1553286_at	5.367335104
1553288_a_at	3.90477971
1553292_s_at	5.302101265
1553293_at	3.100050935
1553295_at	2.400412061
1553296_at	3.049811075
1553297_a_at	7.068959913
1553298_at	2.742658747
1553299_at	2.985053862
1553300_a_at	3.751202062
1553301_a_at	3.133802347
1553303_at	5.118497392
1553304_at	4.094136952
1553306_at	4.139101888
1553310_at	2.949907595
1553311_at	2.883472384
1553313_s_at	3.907849481
1553314_a_at	3.235375188
1553315_at	3.233329359
1553316_at	3.375594957
1553317_s_at	2.847345634
1553318_at	3.848191666
1553319_at	3.042309741
1553320_s_at	2.602923838
1553321_a_at	4.01086051
1553322_s_at	4.098022684
1553323_a_at	4.002816811
1553325_at	3.673567729
1553326_at	3.008366788
1553327_a_at	3.405107942
1553328_a_at	4.898627073
1553329_at	3.107743337
1553330_at	2.919589744
1553333_at	2.791095872
1553335_x_at	3.365144189
1553336_a_at	3.791935109
1553338_at	5.095430511
1553340_s_at	5.882874045
1553341_at	3.584349495
1553344_at	2.473502833
1553346_a_at	4.182829093
1553347_s_at	4.099706593
1553348_a_at	6.146444931
1553349_at	7.420326587
1553350_at	4.052595622
1553351_at	4.086534777
1553352_x_at	4.021506752
1553354_a_at	5.273035252
1553355_at	3.953738928
1553356_at	3.053235866
1553357_at	2.76462915
1553359_at	6.73349238
1553361_x_at	6.429719359
1553362_at	2.473215013
1553363_at	3.86010276
1553364_at	3.474274926
1553365_at	3.020880014
1553366_s_at	6.163926163
1553367_a_at	5.336467519
1553369_at	4.38671535
1553371_at	3.33848313
1553372_at	4.255457733
1553373_at	3.54427188
1553374_at	2.481469796
1553375_at	4.003751508
1553376_a_at	2.57237709
1553378_a_at	3.062892665
1553380_at	2.916490328
1553383_at	2.575778251
1553385_at	4.589686373
1553386_at	3.658085315
1553387_at	4.963652624
1553388_at	3.387700434
1553389_at	3.998726489
1553390_at	3.347236067
1553391_at	3.132740479
1553392_at	2.820270434
1553394_a_at	3.070934194
1553395_a_at	5.282941775
1553396_a_at	5.580940589
1553397_at	6.560581591
1553398_at	2.943576175
1553399_a_at	6.115807463
1553400_a_at	4.176737179
1553401_at	2.971903875
1553402_a_at	3.29287195
1553403_at	3.989217709
1553405_a_at	3.29765018
1553407_at	5.780779906
1553409_at	2.962366811
1553410_a_at	3.423145895
1553411_s_at	3.187736591
1553412_at	3.791020794
1553413_at	3.47510782
1553415_at	2.498990841
1553417_at	3.581835221
1553418_a_at	3.691773317
1553420_at	2.941582691
1553422_s_at	4.625136971
1553423_a_at	3.840500822
1553424_at	3.279526323
1553425_at	4.267898673
1553426_at	3.566072036
1553427_at	4.447294293
1553428_at	3.045143706
1553429_at	4.40212456
1553430_a_at	4.70152435
1553432_s_at	5.169906556
1553433_at	2.685575587
1553434_at	2.984352866
1553435_at	4.470125848
1553436_at	3.376136685
1553437_at	4.609378753
1553438_at	5.896113685
1553439_at	4.098022684
1553440_at	2.749644964
1553441_at	2.517242885
1553442_a_at	2.907440728
1553443_at	3.459793414
1553444_a_at	5.920608014
1553446_at	3.03905281
1553447_at	3.610371896
1553448_at	3.207220966
1553449_at	3.924612769
1553450_s_at	3.118560358
1553451_at	3.998257935
1553452_at	3.235556287
1553453_at	3.793675001
1553454_at	3.064010049
1553456_at	3.486960114
1553457_at	5.569116235
1553458_at	4.733361877
1553459_at	3.915181123
1553460_at	3.802627935
1553461_at	3.100050935
1553462_at	2.65638213
1553464_at	6.399948361
1553465_a_at	3.286389879
1553466_at	4.235707654
1553467_at	3.54427188
1553468_at	3.311941423
1553470_at	3.872431148
1553471_at	2.895249576
1553472_at	2.862420097
1553474_at	2.457062622
1553475_at	3.725736731
1553478_at	3.443258336
1553479_at	4.091339371
1553482_at	2.737387089
1553483_at	5.320982409
1553484_at	2.923914773
1553485_at	3.582341688
1553486_a_at	3.299253779
1553488_at	4.663188899
1553489_a_at	3.925509505
1553491_at	4.066829468
1553492_a_at	3.612359337
1553493_a_at	3.397478815
1553494_at	2.737150091
1553497_at	2.723811852
1553498_at	4.427107146
1553499_s_at	6.393229719
1553500_at	3.299253779
1553502_a_at	3.182283235
1553504_at	3.568032387
1553505_at	3.833095921
1553506_at	4.10621045
1553507_a_at	4.406871186
1553508_at	3.109056666
1553510_s_at	6.997291484
1553511_at	5.23364717
1553512_at	3.432901219
1553513_at	2.835805632
1553514_a_at	3.684453528
1553515_at	3.173650518
1553517_at	4.688168424
1553518_at	4.1969856
1553519_at	2.745390595
1553521_at	3.920470574
1553523_at	4.49064214
1553524_at	2.916189747
1553525_at	4.417922744
1553526_at	4.894774125
1553527_at	3.874729992
1553528_a_at	4.741117221
1553529_at	3.66503832
1553530_a_at	10.87201283
1553531_at	3.189895009
1553532_a_at	5.166225482
1553533_at	3.579545175
1553534_at	3.65315428
1553535_a_at	7.133397967
1553536_at	4.743937358
1553537_at	4.03973462
1553538_s_at	13.92146589
1553539_at	4.823166618
1553540_a_at	5.37332747
1553541_at	3.538241026
1553542_at	5.067111205
1553544_at	4.715237533
1553545_at	5.279865046
1553546_at	2.455036008
1553547_at	3.178704024
1553549_at	3.829082671
1553550_at	3.515427953
1553551_s_at	13.68330035
1553552_at	3.684675114
1553553_at	3.848472853
1553555_at	4.36212477
1553556_at	3.085216387
1553558_at	4.299130326
1553559_at	4.404249739
1553560_at	3.966099253
1553561_at	3.195536332
1553562_at	3.974390142
1553564_at	3.826787259
1553565_s_at	5.550567508
1553566_at	4.91565455
1553567_s_at	14.21461733
1553568_a_at	3.919008486
1553569_at	13.99845007
1553570_x_at	14.01532403
1553572_a_at	6.399542103
1553573_s_at	3.139577645
1553574_at	4.219917873
1553575_at	8.890120625
1553579_a_at	2.931776975
1553581_s_at	7.74142446
1553582_a_at	3.257232592
1553583_a_at	4.880948476
1553584_at	4.619071304
1553585_a_at	3.997727543
1553586_at	4.687388005
1553587_a_at	6.657377428
1553588_at	14.29909813
1553589_a_at	8.655079711
1553590_at	5.084767107
1553591_at	4.522371772
1553592_x_at	4.829847377
1553593_a_at	4.185443996
1553594_a_at	5.350875171
1553599_a_at	2.979124808
1553600_at	4.686806959
1553601_a_at	3.332605379
1553602_at	4.72803587
1553603_s_at	5.777399699
1553604_at	2.621240909
1553605_a_at	2.882354078
1553607_at	2.580744984
1553608_a_at	2.947857848
1553611_s_at	5.072527923
1553612_at	4.911155957
1553613_s_at	6.390104954
1553614_a_at	2.90739892
1553618_at	3.393186476
1553619_a_at	3.5972999
1553620_at	2.710499267
1553622_a_at	3.071991797
1553623_at	3.602635345
1553625_at	2.685969153
1553626_a_at	3.491242057
1553627_s_at	3.885379091
1553629_a_at	4.222708757
1553630_at	2.594869391
1553633_s_at	4.100289956
1553634_a_at	3.878817714
1553635_s_at	3.246590218
1553636_at	2.601613692
1553637_s_at	4.537787662
1553639_a_at	5.352803206
1553640_at	4.591937228
1553641_a_at	4.702621352
1553642_at	6.112210843
1553644_at	4.252836429
1553645_at	2.761381643
1553646_at	3.361070047
1553647_at	6.011711942
1553651_at	2.888534501
1553652_a_at	2.92701088
1553654_at	2.931511961
1553655_at	3.219974055
1553656_at	5.323594537
1553657_at	6.704683105
1553658_at	3.878536401
1553660_at	4.454608127
1553661_a_at	3.212184661
1553663_a_at	6.907428686
1553666_at	3.692625989
1553668_at	5.719112739
1553670_at	3.331681204
1553672_at	3.993740956
1553673_at	3.51007852
1553674_at	2.830658024
1553675_at	4.220155011
1553677_a_at	7.662918785
1553678_a_at	11.49616917
1553679_s_at	4.708982159
1553681_a_at	5.700051526
1553682_at	3.257538593
1553683_s_at	4.22514268
1553684_at	3.898740649
1553685_s_at	6.799850091
1553686_at	4.077746115
1553688_at	5.358176723
1553689_s_at	5.781943585
1553690_at	4.264914377
1553691_at	3.797370295
1553693_s_at	7.789886934
1553694_a_at	7.429846243
1553695_a_at	5.580490216
1553696_s_at	3.690939217
1553697_at	3.062892665
1553698_a_at	3.203561845
1553701_a_at	5.101753738
1553702_at	5.250315992
1553703_at	7.808880039
1553704_x_at	7.417403184
1553705_a_at	5.945974063
1553706_at	4.920442665
1553708_at	2.975960381
1553709_a_at	7.858124123
1553710_at	3.439066229
1553711_a_at	3.139577645
1553713_a_at	5.641321418
1553715_s_at	6.966045867
1553717_at	5.626841868
1553718_at	7.863326107
1553719_s_at	5.428893619
1553720_a_at	4.300084285
1553721_at	2.841932307
1553722_s_at	3.09064673
1553723_at	3.691729588
1553725_s_at	6.708252553
1553726_s_at	3.737755993
1553727_at	5.487125054
1553728_at	7.147206565
1553729_s_at	3.299253779
1553730_x_at	5.861885866
1553732_s_at	5.863097799
1553734_at	4.134965205
1553736_at	3.080473146
1553739_at	2.674771644
1553740_a_at	3.913011274
1553741_at	3.604356604
1553743_at	5.882786194
1553746_a_at	3.587592828
1553747_at	3.157565904
1553749_at	7.132436184
1553750_a_at	5.006388209
