ID_REF	VALUE
1552628_a_at	8.355222527
1552629_a_at	3.840367453
1552630_a_at	4.197092205
1552631_a_at	5.232264311
1552632_a_at	4.020606913
1552633_at	3.913409398
1552634_a_at	4.316794098
1552637_at	3.535630852
1552639_at	5.5381238
1552641_s_at	6.275973255
1552643_at	4.970573605
1552644_a_at	4.457451844
1552646_at	5.660570282
1552648_a_at	5.091617275
1552649_a_at	4.678593949
1552651_a_at	4.032147894
1552652_at	6.270261837
1552656_s_at	5.844043407
1552657_a_at	5.335858413
1552658_a_at	4.806163213
1552660_a_at	6.009528455
1552661_at	2.503314224
1552662_a_at	4.337660018
1552663_a_at	6.767394164
1552664_at	5.813510459
1552665_at	4.886856512
1552666_a_at	3.379948373
1552667_a_at	5.786560081
1552669_at	4.427141843
1552670_a_at	4.975974776
1552671_a_at	4.960036034
1552672_a_at	4.813733295
1552673_at	5.634125298
1552674_at	3.043090383
1552675_at	2.745797688
1552676_at	5.949902163
1552677_a_at	5.843806253
1552678_a_at	5.713934549
1552680_a_at	3.37622214
1552682_a_at	3.232319327
1552684_a_at	3.815967552
1552685_a_at	4.794940778
1552686_at	4.292653171
1552687_a_at	3.978481561
1552689_at	6.192202286
1552690_a_at	5.383297995
1552691_at	2.526798793
1552693_at	2.737909127
1552694_at	3.046594183
1552695_a_at	5.287832809
1552696_at	3.931332379
1552698_at	5.839296591
1552701_a_at	5.505895351
1552703_s_at	4.737496551
1552705_at	2.891554069
1552708_a_at	2.987840407
1552711_a_at	7.154016707
1552712_a_at	4.879053405
1552713_a_at	4.430932747
1552714_at	3.686795143
1552715_a_at	3.277117626
1552716_at	5.989834034
1552717_s_at	4.89270919
1552718_at	5.196388025
1552719_at	5.60028392
1552721_a_at	2.947532701
1552722_at	2.606366877
1552724_at	5.568019243
1552725_s_at	4.098383627
1552726_at	4.709698766
1552727_s_at	5.20762045
1552729_at	5.407580429
1552730_at	4.271043389
1552731_at	2.957684147
1552732_at	2.972299926
1552733_at	6.999607412
1552734_at	3.226882825
1552735_at	6.356998268
1552736_a_at	3.683092504
1552737_s_at	4.174993631
1552738_a_at	3.648990462
1552739_s_at	6.161367079
1552740_at	2.832972299
1552742_at	4.46460354
1552743_at	3.73967584
1552745_at	3.639239749
1552747_a_at	2.974101493
1552749_a_at	7.98326839
1552750_at	3.898305029
1552751_a_at	5.749875158
1552752_a_at	3.514643059
1552754_a_at	3.049128793
1552755_at	4.923586257
1552757_s_at	3.980640576
1552758_at	3.792875429
1552760_at	3.369242299
1552761_at	6.474791561
1552763_at	2.959360956
1552765_x_at	2.960092029
1552766_at	4.146927193
1552767_a_at	7.56588841
1552768_at	6.456356709
1552769_at	3.788929346
1552770_s_at	4.802261093
1552771_a_at	3.379031942
1552772_at	3.806809864
1552773_at	3.65125575
1552774_a_at	5.361753902
1552775_at	5.012035759
1552777_a_at	3.673104764
1552779_a_at	3.97236151
1552782_at	3.296821725
1552783_at	2.657206266
1552785_at	3.155373789
1552787_at	3.875570604
1552788_a_at	5.053281699
1552789_at	5.036379362
1552790_a_at	8.245665258
1552791_a_at	2.868677899
1552792_at	3.378297204
1552793_at	4.502206375
1552794_a_at	3.167088847
1552796_a_at	4.586979899
1552797_s_at	7.545898655
1552798_a_at	5.149231584
1552799_at	4.864212617
1552800_at	6.586828156
1552801_at	4.294804861
1552803_a_at	3.268267381
1552804_a_at	5.552043192
1552806_a_at	4.78254422
1552807_a_at	6.534465497
1552808_at	3.138744948
1552809_at	3.111569224
1552811_at	6.17836928
1552812_a_at	5.649228103
1552813_at	5.403303803
1552814_a_at	4.735528107
1552816_at	2.776867383
1552818_a_at	3.399764647
1552819_at	4.153118654
1552822_at	2.890994833
1552825_at	3.052771475
1552826_at	2.958263576
1552827_s_at	3.722465933
1552828_at	3.751342963
1552829_at	6.077818249
1552830_at	3.975501688
1552833_at	5.399872785
1552834_at	5.385249395
1552835_at	3.910896193
1552836_at	6.447326752
1552837_at	2.687186332
1552839_at	4.154012338
1552841_s_at	4.090866174
1552842_at	4.439126963
1552843_at	3.124214224
1552845_at	5.552751579
1552846_s_at	5.654535256
1552848_a_at	3.568124435
1552849_at	2.924341326
1552851_at	3.325405404
1552852_a_at	3.28530641
1552853_at	5.027184862
1552854_a_at	4.521444388
1552856_at	4.170423039
1552857_a_at	4.486908723
1552858_at	2.801884167
1552860_at	4.69316854
1552862_at	4.757529752
1552863_a_at	7.099132844
1552865_a_at	5.307602964
1552867_at	4.619676657
1552868_at	6.346806594
1552870_s_at	2.845380766
1552872_at	6.184406143
1552873_s_at	6.093979999
1552875_a_at	3.134439318
1552876_at	3.616722654
1552877_s_at	4.404370516
1552878_at	2.976563808
1552879_a_at	3.515220592
1552880_at	4.879053405
1552882_a_at	5.314346617
1552884_at	5.390327865
1552885_a_at	6.985327227
1552887_at	5.109631738
1552889_a_at	7.934058329
1552890_a_at	5.323377879
1552892_at	6.349007627
1552893_at	6.288532979
1552895_a_at	3.396499694
1552897_a_at	3.550173317
1552898_a_at	3.640600593
1552899_at	2.795991951
1552900_a_at	3.424597081
1552902_a_at	5.170335446
1552903_at	4.050054941
1552904_at	2.638450192
1552906_at	2.79314836
1552908_at	3.095092099
1552910_at	3.987584381
1552911_at	5.604444198
1552912_a_at	3.135792812
1552913_at	2.576300546
1552914_a_at	5.199912767
1552915_at	3.635891821
1552917_at	5.202556342
1552919_at	3.18682685
1552921_a_at	4.570151818
1552922_at	3.119738353
1552923_a_at	4.254588303
1552924_a_at	5.451005788
1552925_at	3.817177871
1552927_at	3.297639081
1552928_s_at	3.673104764
1552929_at	3.234510551
1552930_at	6.47432728
1552931_a_at	6.945802529
1552932_at	4.69077415
1552933_at	3.629742137
1552935_at	5.648220175
1552937_s_at	4.735351948
1552938_at	4.27280636
1552939_at	2.613029593
1552940_at	3.677770541
1552942_at	5.172330901
1552943_at	2.649472903
1552944_a_at	8.663781577
1552946_at	3.391073804
1552947_x_at	3.659988155
1552948_at	5.446306015
1552950_at	3.141618271
1552952_at	3.443665476
1552953_a_at	5.067906077
1552954_at	3.484808822
1552955_at	4.203536013
1552957_at	3.076784349
1552960_at	4.869833272
1552961_at	3.973683133
1552964_at	5.294287336
1552965_a_at	4.398516425
1552967_at	4.183160229
1552969_a_at	3.919293193
1552970_s_at	3.889715094
1552971_at	3.049128793
1552972_at	2.583905405
1552973_at	4.428551291
1552974_at	2.527492886
1552975_x_at	2.850573501
1552976_at	5.275143168
1552977_a_at	6.762643711
1552978_a_at	7.224970375
1552979_at	2.871175838
1552980_at	4.139484472
1552982_a_at	4.521500697
1552985_at	7.160347426
1552986_at	3.868078707
1552987_a_at	2.680652559
1552988_at	2.888257806
1552990_at	3.760289634
1552991_at	5.482145339
1552993_at	2.819436668
1552995_at	6.225622098
1552997_a_at	4.945798208
1552998_at	3.555077293
1552999_a_at	3.992399507
1553002_at	3.555077293
1553003_at	4.244747871
1553004_at	4.175057643
1553006_at	4.025396837
1553007_a_at	3.811755703
1553009_s_at	3.443665476
1553011_at	6.150503983
1553013_at	3.793035606
1553015_a_at	6.435257124
1553016_at	4.57926621
1553019_at	6.117247626
1553020_at	3.387876912
1553021_s_at	4.399739
1553022_at	2.775048446
1553023_a_at	4.200940795
1553024_at	3.238284859
1553025_at	3.877513197
1553027_a_at	4.348642577
1553028_at	4.194875115
1553030_a_at	5.849734226
1553031_at	4.029251298
1553032_at	3.569519485
1553033_at	3.796012981
1553034_at	4.336346641
1553036_at	2.958377846
1553037_a_at	3.776418225
1553039_a_at	7.53036772
1553041_at	5.8740673
1553042_a_at	4.988728173
1553043_a_at	5.311637258
1553044_at	4.568188812
1553045_at	4.309531752
1553046_s_at	6.000255553
1553047_at	5.635029529
1553048_a_at	5.06310084
1553051_s_at	4.513009874
1553052_at	3.11769359
1553053_at	4.865720644
1553055_a_at	3.528044405
1553057_at	4.779382114
1553058_at	4.133644459
1553059_at	3.67404552
1553060_at	4.614011034
1553061_at	5.047143785
1553062_at	5.019480998
1553063_at	6.022560443
1553064_at	5.295868594
1553066_at	3.948515376
1553067_a_at	3.943764398
1553069_at	3.909267981
1553070_a_at	4.373645005
1553071_a_at	4.498378338
1553072_at	4.355944729
1553074_at	3.729964809
1553075_a_at	3.107796776
1553076_at	3.026759465
1553077_at	3.691115267
1553078_at	3.700411008
1553079_at	4.003671969
1553080_at	3.108428453
1553081_at	6.573040305
1553082_at	4.482629585
1553083_at	5.291346308
1553084_at	3.584815021
1553086_at	3.558196162
1553087_at	4.800429807
1553088_a_at	6.07001124
1553089_a_at	4.469178363
1553093_a_at	3.572140485
1553094_at	4.922375692
1553096_s_at	7.273345721
1553099_at	4.108948508
1553101_a_at	7.268874405
1553102_a_at	7.036176506
1553103_at	6.940398562
1553105_s_at	7.488706791
1553106_at	3.335305039
1553107_s_at	5.974596122
1553108_at	5.337467796
1553111_a_at	3.209635634
1553112_s_at	6.21309067
1553113_s_at	5.385006035
1553114_a_at	6.958036212
1553115_at	5.690151109
1553117_a_at	5.664278595
1553118_at	6.470861107
1553120_at	2.958263576
1553122_s_at	3.415364922
1553123_at	3.991212516
1553125_x_at	4.837668713
1553126_a_at	2.861129426
1553127_a_at	3.049128793
1553129_at	3.949824425
1553130_at	5.848718112
1553131_a_at	7.292924509
1553132_a_at	8.753242728
1553133_at	5.335150009
1553134_s_at	2.898608425
1553136_at	5.995921096
1553137_s_at	5.206557307
1553138_a_at	3.505244831
1553139_s_at	4.734962657
1553140_at	2.958263576
1553141_at	4.475945542
1553142_at	2.844355446
1553145_at	5.089342225
1553146_at	3.565187356
1553147_at	3.008520845
1553148_a_at	5.811041001
1553150_at	3.158802058
1553151_at	3.436357353
1553153_at	6.144632482
1553155_x_at	4.315510115
1553156_at	4.830120956
1553157_at	4.132351775
1553158_at	4.796242559
1553159_at	5.88117809
1553162_x_at	5.974892652
1553163_at	5.230666711
1553165_at	4.230048988
1553166_at	5.65952493
1553167_a_at	4.914378502
1553168_at	4.875018759
1553169_at	6.133475441
1553171_x_at	4.035685776
1553172_at	5.886425982
1553174_at	5.932993865
1553175_s_at	4.682735504
1553176_at	3.786543074
1553177_at	4.132351775
1553178_a_at	5.949183336
1553179_at	3.526900919
1553180_at	2.635924498
1553181_at	4.809289464
1553183_at	2.787364589
1553185_at	7.984516869
1553186_x_at	7.167245646
1553188_s_at	4.114681719
1553190_s_at	5.827590231
1553191_at	3.024707498
1553192_at	3.393463224
1553193_at	2.777637471
1553194_at	4.763954918
1553196_a_at	4.244747871
1553197_at	2.849316451
1553199_at	2.640420555
1553202_at	2.974217422
1553204_at	5.420516846
1553205_at	6.32682897
1553207_at	4.546846566
1553208_s_at	3.70872156
1553209_at	6.059451057
1553211_at	3.684727876
1553212_at	4.774753434
1553213_a_at	4.111178965
1553214_a_at	2.535817198
1553215_s_at	5.100271126
1553216_at	4.139113938
1553217_s_at	4.094972631
1553218_a_at	7.298718913
1553219_a_at	4.59423119
1553220_at	4.084380507
1553221_at	5.392723448
1553222_at	8.101877692
1553224_at	3.786543074
1553225_s_at	4.616277967
1553226_at	3.460602002
1553227_s_at	6.141414732
1553228_at	2.712871762
1553229_at	3.85913112
1553232_at	4.543374488
1553234_at	4.953801404
1553235_at	4.623178915
1553237_x_at	4.494086131
1553238_a_at	6.268986245
1553239_at	6.029234689
1553241_at	3.890556831
1553243_at	5.044901827
1553244_at	2.630227593
1553246_a_at	5.062264426
1553247_a_at	2.869301614
1553248_at	5.223281651
1553249_at	3.673104764
1553252_a_at	4.775676121
1553253_at	6.80150822
1553254_at	3.338712725
1553255_at	3.713857115
1553257_at	5.759912994
1553258_at	4.64500441
1553260_s_at	3.045096532
1553261_x_at	2.602413112
1553262_a_at	7.634894138
1553263_at	7.337635869
1553264_a_at	6.136417446
1553265_at	3.43500889
1553266_at	2.745244741
1553267_a_at	3.603814381
1553268_at	4.958959722
1553269_at	3.037720188
1553271_at	3.221400635
1553272_at	5.782223341
1553274_a_at	4.737097771
1553275_s_at	3.910713178
1553276_at	2.782337334
1553277_at	2.64878917
1553279_at	7.292924509
1553280_at	5.708562241
1553281_at	5.267454351
1553282_at	4.161098875
1553284_s_at	4.179593556
1553285_s_at	2.950840751
1553286_at	5.230666711
1553288_a_at	4.714524867
1553292_s_at	3.638390517
1553293_at	3.21099787
1553295_at	2.611443118
1553296_at	3.08464667
1553297_a_at	6.780931665
1553298_at	3.117125288
1553299_at	2.860847395
1553300_a_at	3.299962334
1553301_a_at	3.017984088
1553303_at	6.133970682
1553304_at	4.941503602
1553306_at	4.367000594
1553310_at	3.270885993
1553311_at	2.925245632
1553313_s_at	3.62997417
1553314_a_at	3.714530357
1553315_at	3.665495435
1553316_at	3.51980841
1553317_s_at	2.797753663
1553318_at	4.244747871
1553319_at	3.67465338
1553320_s_at	2.713189138
1553321_a_at	3.963422816
1553322_s_at	3.717927633
1553323_a_at	4.265245414
1553325_at	4.55043241
1553326_at	3.398200272
1553327_a_at	4.10176203
1553328_a_at	5.421567549
1553329_at	3.381561741
1553330_at	3.257715068
1553333_at	3.143124255
1553335_x_at	3.413040464
1553336_a_at	4.215099655
1553338_at	5.14850677
1553340_s_at	6.820041049
1553341_at	3.826132112
1553344_at	2.647037137
1553346_a_at	5.132317325
1553347_s_at	4.454416218
1553348_a_at	5.420428608
1553349_at	6.585285829
1553350_at	3.986981408
1553351_at	4.423600078
1553352_x_at	4.748050857
1553354_a_at	5.21586906
1553355_at	5.57048205
1553356_at	2.895505804
1553357_at	3.239583116
1553359_at	7.049619154
1553361_x_at	7.178033862
1553362_at	2.738627333
1553363_at	4.439101223
1553364_at	3.68250951
1553365_at	3.487913856
1553366_s_at	6.94137356
1553367_a_at	6.779752923
1553369_at	4.673187365
1553371_at	4.137548617
1553372_at	4.920547105
1553373_at	3.894646279
1553374_at	2.598066732
1553375_at	4.143971895
1553376_a_at	2.948675622
1553378_a_at	3.452253568
1553380_at	3.149860579
1553383_at	2.603857074
1553385_at	5.334865018
1553386_at	4.655877438
1553387_at	5.053928084
1553388_at	3.893527481
1553389_at	4.114338388
1553390_at	4.481269387
1553391_at	3.991176019
1553392_at	2.957432525
1553394_a_at	3.316955569
1553395_a_at	5.335788638
1553396_a_at	6.522917486
1553397_at	7.606374538
1553398_at	3.649539662
1553399_a_at	6.596345914
1553400_a_at	4.203859158
1553401_at	3.333928099
1553402_a_at	3.453404702
1553403_at	4.757708055
1553405_a_at	4.159189102
1553407_at	4.853315152
1553409_at	3.309255891
1553410_a_at	4.887095399
1553411_s_at	3.786543074
1553412_at	4.304976581
1553413_at	4.526601315
1553415_at	2.634307157
1553417_at	3.932955785
1553418_a_at	3.672686589
1553420_at	3.335511598
1553422_s_at	5.199995864
1553423_a_at	3.372643366
1553424_at	3.944683344
1553425_at	4.430516091
1553426_at	3.741946136
1553427_at	5.993560179
1553428_at	3.011846515
1553429_at	4.682735504
1553430_a_at	5.054902021
1553432_s_at	5.779509175
1553433_at	2.489633303
1553434_at	3.326492751
1553435_at	5.286732845
1553436_at	3.906557771
1553437_at	5.172017965
1553438_at	6.886511836
1553439_at	4.234739842
1553440_at	2.806183994
1553441_at	2.366759257
1553442_a_at	3.581102165
1553443_at	3.630962836
1553444_a_at	6.556284469
1553446_at	3.11068353
1553447_at	3.709384168
1553448_at	3.237666992
1553449_at	4.63353407
1553450_s_at	3.592613802
1553451_at	4.076812435
1553452_at	3.486689069
1553453_at	4.418293788
1553454_at	4.037730814
1553456_at	4.014464332
1553457_at	5.842189083
1553458_at	5.119691037
1553459_at	4.241609061
1553460_at	4.546756913
1553461_at	3.229485527
1553462_at	3.190287808
1553464_at	6.932544009
1553465_a_at	3.773419062
1553466_at	4.305552902
1553467_at	4.110685964
1553468_at	3.92642465
1553470_at	4.282309135
1553471_at	3.278997003
1553472_at	3.204176672
1553474_at	2.992069138
1553475_at	4.042834517
1553478_at	4.746933054
1553479_at	5.383078419
1553482_at	3.006383014
1553483_at	5.383206563
1553484_at	3.160989991
1553485_at	3.673104764
1553486_a_at	3.421766813
1553488_at	5.04158675
1553489_a_at	4.858406271
1553491_at	4.578072349
1553492_a_at	4.023832348
1553493_a_at	4.413801988
1553494_at	4.363855943
1553497_at	2.909460345
1553498_at	4.442205659
1553499_s_at	6.86670012
1553500_at	3.551370266
1553502_a_at	3.96026021
1553504_at	3.98910386
1553505_at	4.459469153
1553506_at	4.88801683
1553507_a_at	5.250655438
1553508_at	3.341646327
1553510_s_at	6.369344541
1553511_at	6.486068103
1553512_at	4.132351775
1553513_at	2.993264953
1553514_a_at	4.177839027
1553515_at	3.903696432
1553517_at	5.230666711
1553518_at	4.575800681
1553519_at	2.588032127
1553521_at	4.306643926
1553523_at	4.801759465
1553524_at	2.927251389
1553525_at	5.46312043
1553526_at	5.502709954
1553527_at	4.784288708
1553528_a_at	4.682735504
1553529_at	4.19068138
1553530_a_at	9.202571869
1553531_at	3.328128933
1553532_a_at	5.918450092
1553533_at	4.223535942
1553534_at	3.863678181
1553535_a_at	6.900001783
1553536_at	5.034696559
1553537_at	5.147915524
1553538_s_at	13.85232356
1553539_at	5.114218202
1553540_a_at	6.298785809
1553541_at	3.876134101
1553542_at	4.696729178
1553544_at	5.328279983
1553545_at	6.105373229
1553546_at	2.543687564
1553547_at	3.143124255
1553549_at	4.682735504
1553550_at	4.256175743
1553551_s_at	13.57678748
1553552_at	4.17963254
1553553_at	4.567915405
1553555_at	4.470356197
1553556_at	3.075355908
1553558_at	4.799662662
1553559_at	4.251967362
1553560_at	4.024236865
1553561_at	3.170543465
1553562_at	4.138128797
1553564_at	4.525943092
1553565_s_at	5.421662217
1553566_at	5.266552826
1553567_s_at	13.88718732
1553568_a_at	4.230757183
1553569_at	13.61545722
1553570_x_at	13.69440361
1553572_a_at	6.918497438
1553573_s_at	4.276348387
1553574_at	3.061450577
1553575_at	9.118380839
1553579_a_at	3.00353976
1553581_s_at	7.116857653
1553582_a_at	4.079129486
1553583_a_at	5.300398286
1553584_at	5.907125607
1553585_a_at	3.769605448
1553586_at	5.15936647
1553587_a_at	6.270267073
1553588_at	14.14752542
1553589_a_at	8.254142277
1553590_at	5.411900755
1553591_at	4.026721584
1553592_x_at	4.578072349
1553593_a_at	4.355891896
1553594_a_at	5.978934082
1553599_a_at	2.556076225
1553600_at	5.643854405
1553601_a_at	3.564537796
1553602_at	5.219315007
1553603_s_at	5.165669973
1553604_at	2.721856466
1553605_a_at	2.840527674
1553607_at	2.706309636
1553608_a_at	3.814716583
1553611_s_at	5.199476286
1553612_at	4.839143434
1553613_s_at	5.613099785
1553614_a_at	3.898305029
1553618_at	3.597174257
1553619_a_at	4.056228195
1553620_at	3.213661396
1553622_a_at	3.392269098
1553623_at	4.197131167
1553625_at	2.699835477
1553626_a_at	3.555077293
1553627_s_at	3.926033814
1553629_a_at	4.014464332
1553630_at	2.644437841
1553633_s_at	4.476880647
1553634_a_at	4.563662594
1553635_s_at	3.533317275
1553636_at	3.060951164
1553637_s_at	5.082320298
1553639_a_at	5.823406054
1553640_at	4.979414963
1553641_a_at	5.309527383
1553642_at	6.773887143
1553644_at	4.636503815
1553645_at	4.014464332
1553646_at	3.212505696
1553647_at	5.839296591
1553651_at	3.033187493
1553652_a_at	2.730233946
1553654_at	3.147842622
1553655_at	3.904069777
1553656_at	5.522938918
1553657_at	6.991176012
1553658_at	5.362606735
1553660_at	4.260154135
1553661_a_at	3.673104764
1553663_a_at	7.514165849
1553666_at	3.491212117
1553668_at	5.193887919
1553670_at	4.014464332
1553672_at	3.786851734
1553673_at	3.907199653
1553674_at	3.186985585
1553675_at	4.175663424
1553677_a_at	7.109864044
1553678_a_at	9.10717352
1553679_s_at	4.274961108
1553681_a_at	6.339242105
1553682_at	3.317974173
1553683_s_at	4.081528025
1553684_at	3.839727913
1553685_s_at	6.048542489
1553686_at	4.721196253
1553688_at	5.600194469
1553689_s_at	5.485369177
1553690_at	4.497142542
1553691_at	4.245654261
1553693_s_at	6.330295948
1553694_a_at	6.402362224
1553695_a_at	5.8397674
1553696_s_at	2.76349634
1553697_at	2.81084803
1553698_a_at	3.182616243
1553701_a_at	5.547536939
1553702_at	5.454308889
1553703_at	8.039659609
1553704_x_at	7.58197337
1553705_a_at	7.819455108
1553706_at	4.476497049
1553708_at	2.906519821
1553709_a_at	7.362828971
1553710_at	3.369222282
1553711_a_at	4.244747871
1553713_a_at	6.096178103
1553715_s_at	7.847514671
1553717_at	5.063868782
1553718_at	7.794267797
1553719_s_at	4.536712886
1553720_a_at	4.753021309
1553721_at	3.033900139
1553722_s_at	3.754743933
1553723_at	4.578072349
1553725_s_at	5.478901502
1553726_s_at	3.01526865
1553727_at	6.050834296
1553728_at	8.285179662
1553729_s_at	3.671200229
1553730_x_at	6.944439431
1553732_s_at	6.166702665
1553734_at	3.950736003
1553736_at	2.793884178
1553739_at	3.521834208
1553740_a_at	4.206851882
1553741_at	4.151863808
1553743_at	5.420365098
1553746_a_at	3.919104179
1553747_at	3.605741721
1553749_at	6.890955121
1553750_a_at	4.297879975
