ID_REF	VALUE
1552478_a_at	3.97864723
1552480_s_at	2.661152263
1552481_s_at	6.000429167
1552482_at	3.683621658
1552484_at	6.1672782
1552485_at	5.507049937
1552486_s_at	4.070393759
1552487_a_at	2.784438893
1552489_s_at	2.755773616
1552490_at	3.593442474
1552491_at	5.742830415
1552493_s_at	4.740328765
1552494_at	5.069761219
1552496_a_at	4.960451425
1552497_a_at	7.177806495
1552498_at	4.460540351
1552499_a_at	4.290551804
1552501_a_at	5.780880015
1552502_s_at	3.481230634
1552503_at	4.670866379
1552504_a_at	7.169158222
1552506_at	3.408092282
1552507_at	5.37484458
1552508_at	5.378581175
1552509_a_at	4.011937221
1552510_at	8.315386665
1552511_a_at	2.882302213
1552514_at	4.051160733
1552515_at	3.919506929
1552516_a_at	5.929650808
1552518_s_at	3.431042768
1552519_at	5.582698177
1552520_at	4.045115998
1552521_a_at	3.606202159
1552522_at	2.626416137
1552523_a_at	4.177198433
1552524_at	6.728207584
1552526_at	3.951848413
1552528_at	6.742437091
1552531_a_at	3.773039419
1552532_a_at	3.634568484
1552535_at	5.84580696
1552536_at	4.987850694
1552538_a_at	3.546316815
1552540_s_at	5.720487338
1552541_at	6.78759596
1552542_s_at	3.837567061
1552543_a_at	3.782255734
1552544_at	4.764687561
1552546_a_at	3.507876165
1552548_at	4.37024112
1552549_a_at	5.766628009
1552552_s_at	2.950886514
1552553_a_at	4.604828454
1552554_a_at	3.368696937
1552555_at	6.267989319
1552557_a_at	3.291296307
1552558_a_at	7.724742156
1552559_a_at	4.77316583
1552562_at	4.721882752
1552563_a_at	5.584840744
1552564_at	4.130428835
1552566_at	3.60911111
1552568_at	5.428852242
1552569_a_at	4.064933395
1552570_at	3.734780107
1552572_a_at	2.735066003
1552573_s_at	4.376772776
1552575_a_at	5.867888162
1552576_at	4.573691619
1552578_a_at	3.582490624
1552579_a_at	4.633700344
1552580_at	5.414297891
1552582_at	3.688112413
1552583_s_at	4.842422455
1552584_at	4.764783941
1552585_s_at	3.108616864
1552586_at	6.433482045
1552587_at	2.979269014
1552588_a_at	3.441140519
1552590_a_at	3.244671994
1552592_at	2.651424794
1552594_at	5.793375049
1552596_at	6.767080951
1552598_at	4.603644426
1552599_at	3.511476068
1552602_at	5.266274823
1552604_at	4.49953789
1552605_s_at	3.856938411
1552607_at	5.010975638
1552608_at	5.06515117
1552609_s_at	3.394932675
1552610_a_at	8.159769019
1552611_a_at	5.617436248
1552612_at	6.685637361
1552613_s_at	6.407330333
1552615_at	8.332964454
1552616_a_at	5.466874417
1552617_a_at	7.19080918
1552618_at	7.151631094
1552619_a_at	3.78664611
1552620_at	7.501507088
1552621_at	7.103704437
1552622_s_at	5.827938862
1552623_at	5.292603856
1552625_a_at	5.50082533
1552626_a_at	7.157673992
1552627_a_at	5.692345489
1552628_a_at	8.072552092
1552629_a_at	3.914961749
1552630_a_at	4.573869131
1552631_a_at	5.552319301
1552632_a_at	3.803002189
1552633_at	3.880274542
1552634_a_at	4.057404216
1552637_at	4.710564221
1552639_at	5.70090209
1552641_s_at	6.768116004
1552643_at	5.151871519
1552644_a_at	4.239776518
1552646_at	6.16104922
1552648_a_at	5.06936478
1552649_a_at	4.810100175
1552651_a_at	4.338662637
1552652_at	6.459789546
1552656_s_at	5.571437236
1552657_a_at	5.734041603
1552658_a_at	4.203745986
1552660_a_at	5.691757781
1552661_at	2.581623892
1552662_a_at	4.755154182
1552663_a_at	6.376747721
1552664_at	5.305386227
1552665_at	4.636426382
1552666_a_at	3.228539035
1552667_a_at	6.294766227
1552669_at	4.7566342
1552670_a_at	5.536660984
1552671_a_at	5.076948492
1552672_a_at	4.456085907
1552673_at	4.376805738
1552674_at	2.924971499
1552675_at	2.936849529
1552676_at	6.16798451
1552677_a_at	5.695855368
1552678_a_at	5.71414074
1552680_a_at	3.152776508
1552682_a_at	3.48010424
1552684_a_at	4.621616393
1552685_a_at	4.715940659
1552686_at	4.109384561
1552687_a_at	4.268270713
1552689_at	5.788353531
1552690_a_at	4.870853219
1552691_at	2.849595765
1552693_at	2.865957933
1552694_at	3.018669478
1552695_a_at	4.411189344
1552696_at	3.958328959
1552698_at	6.364429688
1552701_a_at	5.868047789
1552703_s_at	4.172807261
1552705_at	3.062897434
1552708_a_at	3.29385174
1552711_a_at	7.442121355
1552712_a_at	5.430110539
1552713_a_at	4.550861788
1552714_at	3.25211111
1552715_a_at	3.041999929
1552716_at	6.083311591
1552717_s_at	5.055835794
1552718_at	5.465331237
1552719_at	4.769003296
1552721_a_at	3.009044877
1552722_at	2.704282832
1552724_at	5.722577327
1552725_s_at	4.338676216
1552726_at	4.7566342
1552727_s_at	5.335718498
1552729_at	5.23820024
1552730_at	4.446537824
1552731_at	3.313579713
1552732_at	2.685987297
1552733_at	6.409664307
1552734_at	3.142082894
1552735_at	5.952923266
1552736_a_at	3.258549542
1552737_s_at	4.295610876
1552738_a_at	3.492071179
1552739_s_at	5.251638758
1552740_at	3.079264884
1552742_at	3.726266315
1552743_at	4.179102741
1552745_at	3.818884471
1552747_a_at	3.194346452
1552749_a_at	8.199536675
1552750_at	3.238432012
1552751_a_at	6.610967646
1552752_a_at	3.246091608
1552754_a_at	3.118844811
1552755_at	5.466013288
1552757_s_at	4.037111154
1552758_at	3.906755413
1552760_at	3.368095921
1552761_at	7.047769552
1552763_at	2.857706385
1552765_x_at	2.783264465
1552766_at	4.629086723
1552767_a_at	7.263107176
1552768_at	6.190252829
1552769_at	3.668009065
1552770_s_at	4.454368859
1552771_a_at	3.711019302
1552772_at	3.724114041
1552773_at	3.187306311
1552774_a_at	5.661497808
1552775_at	4.657730737
1552777_a_at	4.055486287
1552779_a_at	3.640873831
1552782_at	3.163528735
1552783_at	2.681896153
1552785_at	3.691602136
1552787_at	4.222637939
1552788_a_at	5.055649706
1552789_at	5.274508629
1552790_a_at	8.620212464
1552791_a_at	2.906268621
1552792_at	3.38416363
1552793_at	4.472002819
1552794_a_at	3.054985755
1552796_a_at	4.43224357
1552797_s_at	7.243437494
1552798_a_at	4.80039115
1552799_at	4.699002466
1552800_at	7.154399885
1552801_at	4.753631999
1552803_a_at	3.553876327
1552804_a_at	6.315231093
1552806_a_at	4.70634029
1552807_a_at	6.633893147
1552808_at	2.82314703
1552809_at	3.264183802
1552811_at	6.683853647
1552812_a_at	5.405422379
1552813_at	5.59718204
1552814_a_at	5.117475456
1552816_at	2.690669973
1552818_a_at	3.866585806
1552819_at	4.498776264
1552822_at	2.727670753
1552825_at	2.874333256
1552826_at	2.550050035
1552827_s_at	3.645600445
1552828_at	3.940339965
1552829_at	4.831448498
1552830_at	3.843549652
1552833_at	5.545861
1552834_at	5.812050617
1552835_at	3.732492763
1552836_at	6.78029199
1552837_at	2.414054976
1552839_at	4.151549364
1552841_s_at	3.633491114
1552842_at	4.831009429
1552843_at	3.531084842
1552845_at	5.94807399
1552846_s_at	5.692045585
1552848_a_at	3.259082102
1552849_at	3.026576609
1552851_at	3.32552085
1552852_a_at	3.381819964
1552853_at	5.128318987
1552854_a_at	4.582048594
1552856_at	4.004884735
1552857_a_at	5.154608261
1552858_at	2.485647814
1552860_at	4.710098692
1552862_at	4.562661513
1552863_a_at	7.233361643
1552865_a_at	5.257160991
1552867_at	4.068002446
1552868_at	6.739932721
1552870_s_at	2.855855529
1552872_at	6.827751567
1552873_s_at	6.363974871
1552875_a_at	3.057827585
1552876_at	4.000783519
1552877_s_at	4.592397444
1552878_at	3.141490818
1552879_a_at	3.499654359
1552880_at	4.742707785
1552882_a_at	5.035694197
1552884_at	5.463746119
1552885_a_at	6.706134774
1552887_at	4.900327731
1552889_a_at	8.059833986
1552890_a_at	5.496832652
1552892_at	6.697736211
1552893_at	6.737607991
1552895_a_at	3.331199297
1552897_a_at	3.752514142
1552898_a_at	3.758921234
1552899_at	2.617436109
1552900_a_at	3.19621755
1552902_a_at	5.595492381
1552903_at	4.556673148
1552904_at	2.621518155
1552906_at	2.818911575
1552908_at	3.092200932
1552910_at	5.257260587
1552911_at	6.528769641
1552912_a_at	3.38747197
1552913_at	2.775111878
1552914_a_at	5.629227546
1552915_at	3.674273406
1552917_at	5.631834057
1552919_at	3.096774655
1552921_a_at	4.284223405
1552922_at	2.886239702
1552923_a_at	4.026081695
1552924_a_at	5.742397137
1552925_at	4.146007953
1552927_at	3.149518423
1552928_s_at	3.705810415
1552929_at	3.45268929
1552930_at	6.888447531
1552931_a_at	6.551882281
1552932_at	4.76178473
1552933_at	2.969468222
1552935_at	5.529768236
1552937_s_at	5.205858939
1552938_at	3.970940287
1552939_at	2.556670843
1552940_at	3.57846372
1552942_at	4.828492106
1552943_at	2.814727599
1552944_a_at	8.636656191
1552946_at	3.558121979
1552947_x_at	4.60749332
1552948_at	5.419722263
1552950_at	3.413867689
1552952_at	3.043418152
1552953_a_at	5.076948492
1552954_at	3.942767157
1552955_at	4.661337534
1552957_at	3.303877404
1552960_at	5.148058534
1552961_at	3.816806609
1552964_at	5.632017982
1552965_a_at	4.771630202
1552967_at	4.179432174
1552969_a_at	3.587659626
1552970_s_at	3.580926752
1552971_at	3.250375905
1552972_at	2.596583089
1552973_at	4.788661227
1552974_at	2.566897336
1552975_x_at	2.623552422
1552976_at	5.531987533
1552977_a_at	7.456650556
1552978_a_at	7.17450214
1552979_at	2.571723303
1552980_at	4.527940242
1552982_a_at	5.09989994
1552985_at	4.730301149
1552986_at	4.304558578
1552987_a_at	2.782096126
1552988_at	3.051981239
1552990_at	3.534212602
1552991_at	5.255414739
1552993_at	2.761124224
1552995_at	6.359553075
1552997_a_at	4.85171657
1552998_at	3.454270639
1552999_a_at	4.49626235
1553002_at	3.123635229
1553003_at	4.498831373
1553004_at	3.648425769
1553006_at	4.081175571
1553007_a_at	4.14335914
1553009_s_at	3.712700854
1553011_at	5.861980723
1553013_at	3.745664848
1553015_a_at	6.531496229
1553016_at	5.394510736
1553019_at	6.166758628
1553020_at	3.712668211
1553021_s_at	4.750312676
1553022_at	3.047318388
1553023_a_at	3.974642571
1553024_at	2.801579726
1553025_at	3.750622065
1553027_a_at	4.304808457
1553028_at	4.568793684
1553030_a_at	5.820965507
1553031_at	4.261182497
1553032_at	3.386464238
1553033_at	3.911241427
1553034_at	4.139058898
1553036_at	3.240176424
1553037_a_at	3.420565455
1553039_a_at	7.697365771
1553041_at	6.238124848
1553042_a_at	5.308871636
1553043_a_at	5.71473086
1553044_at	4.985519188
1553045_at	3.716533427
1553046_s_at	5.601184766
1553047_at	5.412227049
1553048_a_at	4.912679516
1553051_s_at	5.433461503
1553052_at	3.323580004
1553053_at	5.33149109
1553055_a_at	4.152179112
1553057_at	4.47065073
1553058_at	4.651771765
1553059_at	4.214003676
1553060_at	4.61168465
1553061_at	5.732067562
1553062_at	5.084486427
1553063_at	6.123884179
1553064_at	5.4400745
1553066_at	3.683001472
1553067_a_at	3.887666535
1553069_at	3.482907065
1553070_a_at	4.600674583
1553071_a_at	4.577880182
1553072_at	3.958835814
1553074_at	3.694539938
1553075_a_at	2.801458412
1553076_at	2.766359915
1553077_at	3.665670165
1553078_at	3.970833446
1553079_at	4.055486287
1553080_at	3.340547816
1553081_at	6.688372272
1553082_at	4.832379355
1553083_at	5.446241901
1553084_at	3.450100122
1553086_at	3.33235547
1553087_at	4.991127517
1553088_a_at	6.398271024
1553089_a_at	4.661864797
1553093_a_at	3.198286782
1553094_at	5.439905573
1553096_s_at	7.459903055
1553099_at	3.980567173
1553101_a_at	7.240983278
1553102_a_at	7.173694333
1553103_at	6.811907144
1553105_s_at	7.213457535
1553106_at	2.950886514
1553107_s_at	6.326183744
1553108_at	5.230364476
1553111_a_at	3.253938783
1553112_s_at	6.034840034
1553113_s_at	5.9572259
1553114_a_at	6.805997714
1553115_at	6.316175774
1553117_a_at	4.939395119
1553118_at	6.471551776
1553120_at	3.058884283
1553122_s_at	3.434251696
1553123_at	4.54966091
1553125_x_at	5.345263073
1553126_a_at	2.85793113
1553127_a_at	3.314835318
1553129_at	3.465388171
1553130_at	6.431061607
1553131_a_at	7.143856258
1553132_a_at	9.223792921
1553133_at	4.838909878
1553134_s_at	2.92126565
1553136_at	6.01958983
1553137_s_at	4.678604737
1553138_a_at	3.362384659
1553139_s_at	4.887013999
1553140_at	3.05879804
1553141_at	4.542232018
1553142_at	2.650830843
1553145_at	4.95998724
1553146_at	3.648768015
1553147_at	3.021228994
1553148_a_at	6.589039826
1553150_at	3.225342028
1553151_at	3.500290483
1553153_at	6.265129611
1553155_x_at	4.283731739
1553156_at	5.574827646
1553157_at	4.154824048
1553158_at	4.869454068
1553159_at	6.114651183
1553162_x_at	5.937670856
1553163_at	5.5960491
1553165_at	4.362416246
1553166_at	6.282327124
1553167_a_at	4.309488485
1553168_at	5.182422449
1553169_at	6.10692651
1553171_x_at	4.619511474
1553172_at	5.809811715
1553174_at	6.227398136
1553175_s_at	4.564582534
1553176_at	3.435673564
1553177_at	4.058357779
1553178_a_at	6.158395607
1553179_at	3.608737864
1553180_at	2.630322807
1553181_at	4.698208695
1553183_at	2.739686184
1553185_at	7.667161288
1553186_x_at	6.499577741
1553188_s_at	3.979538998
1553190_s_at	5.957261732
1553191_at	2.861318086
1553192_at	3.093764473
1553193_at	2.593195161
1553194_at	4.280403085
1553196_a_at	4.49953789
1553197_at	3.039914819
1553199_at	2.746652492
1553202_at	3.244169542
1553204_at	5.617912733
1553205_at	7.071007114
1553207_at	4.987850694
1553208_s_at	3.619625735
1553209_at	5.987614812
1553211_at	3.762319071
1553212_at	5.423371309
1553213_a_at	4.833391903
1553214_a_at	2.664708638
1553215_s_at	5.31123669
1553216_at	4.137320229
1553217_s_at	4.001087879
1553218_a_at	7.14376705
1553219_a_at	4.629715988
1553220_at	4.319348675
1553221_at	4.857319173
1553222_at	8.723583503
1553224_at	3.761061096
1553225_s_at	4.8404617
1553226_at	3.830275084
1553227_s_at	5.61214564
1553228_at	2.775520042
1553229_at	4.364196545
1553232_at	5.050634551
1553234_at	5.732184278
1553235_at	5.16358135
1553237_x_at	5.265310556
1553238_a_at	6.354288255
1553239_at	6.294551286
1553241_at	4.126218889
1553243_at	4.763822552
1553244_at	2.995802939
1553246_a_at	5.458208853
1553247_a_at	2.775520042
1553248_at	5.213089874
1553249_at	3.706857411
1553252_a_at	4.850464963
1553253_at	6.960210017
1553254_at	3.010727696
1553255_at	3.840407833
1553257_at	6.086767534
1553258_at	4.914472808
1553260_s_at	3.268251397
1553261_x_at	2.546005391
1553262_a_at	7.808308953
1553263_at	7.477930713
1553264_a_at	6.145868784
1553265_at	3.786291038
1553266_at	2.649147271
1553267_a_at	3.941646799
1553268_at	5.02273073
1553269_at	2.832850437
1553271_at	3.072830041
1553272_at	6.23655188
1553274_a_at	4.694044721
1553275_s_at	3.423974678
1553276_at	2.694702651
1553277_at	2.618885688
1553279_at	7.481376859
1553280_at	5.674318559
1553281_at	5.502516435
1553282_at	4.104637161
1553284_s_at	3.716533427
1553285_s_at	2.777591192
1553286_at	5.934316901
1553288_a_at	4.537999124
1553292_s_at	3.64883913
1553293_at	3.497538242
1553295_at	2.574982949
1553296_at	3.143599572
1553297_a_at	6.936399451
1553298_at	2.885607446
1553299_at	3.06706769
1553300_a_at	3.544799601
1553301_a_at	3.334145604
1553303_at	5.621581368
1553304_at	4.827456716
1553306_at	4.397593587
1553310_at	3.169291478
1553311_at	2.455830134
1553313_s_at	3.941646799
1553314_a_at	3.825747422
1553315_at	3.315824189
1553316_at	3.431932875
1553317_s_at	2.818911575
1553318_at	4.303098041
1553319_at	3.957562191
1553320_s_at	2.749019455
1553321_a_at	4.148495748
1553322_s_at	3.983770042
1553323_a_at	4.904657228
1553325_at	4.797378257
1553326_at	3.294026919
1553327_a_at	4.087844276
1553328_a_at	5.191912334
1553329_at	3.825435102
1553330_at	3.530202008
1553333_at	2.894310875
1553335_x_at	3.404257619
1553336_a_at	3.635296537
1553338_at	5.14783867
1553340_s_at	7.403035545
1553341_at	4.439413497
1553344_at	2.610101081
1553346_a_at	4.987850694
1553347_s_at	4.735396865
1553348_a_at	5.060253535
1553349_at	6.234518034
1553350_at	4.145506411
1553351_at	4.397133531
1553352_x_at	5.067435805
1553354_a_at	5.208740196
1553355_at	5.343904784
1553356_at	3.223879818
1553357_at	3.256075945
1553359_at	7.097868441
1553361_x_at	6.758041497
1553362_at	2.60173107
1553363_at	4.158386241
1553364_at	3.590147572
1553365_at	3.275844863
1553366_s_at	6.523351552
1553367_a_at	6.604246532
1553369_at	4.786250974
1553371_at	3.862430484
1553372_at	5.269626626
1553373_at	3.87069117
1553374_at	2.739481498
1553375_at	4.175106216
1553376_a_at	3.294477477
1553378_a_at	3.601028944
1553380_at	3.128096345
1553383_at	2.83155819
1553385_at	5.598085939
1553386_at	4.709597926
1553387_at	5.034374748
1553388_at	3.88383043
1553389_at	3.613742484
1553390_at	4.178523173
1553391_at	3.895127671
1553392_at	3.095610042
1553394_a_at	3.811300016
1553395_a_at	5.720127961
1553396_a_at	6.212437626
1553397_at	7.252789882
1553398_at	3.91148922
1553399_a_at	7.273689261
1553400_a_at	3.996930679
1553401_at	3.020170405
1553402_a_at	3.538261623
1553403_at	5.109884
1553405_a_at	3.812506636
1553407_at	4.568873949
1553409_at	3.090738617
1553410_a_at	5.200593566
1553411_s_at	3.716533427
1553412_at	4.223138539
1553413_at	4.82174952
1553415_at	2.490338624
1553417_at	4.040795524
1553418_a_at	4.802073727
1553420_at	3.493281238
1553422_s_at	5.16771046
1553423_a_at	3.061892737
1553424_at	3.702066992
1553425_at	4.758763394
1553426_at	4.263587431
1553427_at	5.922337514
1553428_at	3.217405254
1553429_at	5.170665228
1553430_a_at	4.954538496
1553432_s_at	5.666509041
1553433_at	2.626077652
1553434_at	3.297979478
1553435_at	5.272258246
1553436_at	3.986515105
1553437_at	5.223762785
1553438_at	7.258118851
1553439_at	4.92833656
1553440_at	2.751424092
1553441_at	2.450205745
1553442_a_at	3.664039572
1553443_at	3.382879948
1553444_a_at	6.286212476
1553446_at	3.083908176
1553447_at	3.621951863
1553448_at	3.896230813
1553449_at	4.390476191
1553450_s_at	3.404626487
1553451_at	4.404923813
1553452_at	3.767384055
1553453_at	4.644855106
1553454_at	3.541094918
1553456_at	3.920234241
1553457_at	6.031927865
1553458_at	5.366823651
1553459_at	4.416159132
1553460_at	4.814695431
1553461_at	3.332776641
1553462_at	2.861686793
1553464_at	7.109774578
1553465_a_at	3.830275084
1553466_at	4.623529984
1553467_at	4.01610346
1553468_at	4.013458625
1553470_at	4.172807261
1553471_at	3.542975776
1553472_at	3.320825848
1553474_at	2.691874394
1553475_at	4.304776304
1553478_at	4.943070192
1553479_at	5.660029524
1553482_at	3.235908525
1553483_at	6.05323169
1553484_at	3.062838556
1553485_at	3.607200081
1553486_a_at	3.340520142
1553488_at	5.43096098
1553489_a_at	5.228668236
1553491_at	4.700292696
1553492_a_at	3.930192457
1553493_a_at	5.308095627
1553494_at	7.319640675
1553497_at	3.100482681
1553498_at	4.372111903
1553499_s_at	6.876029938
1553500_at	3.808139746
1553502_a_at	3.746448187
1553504_at	3.897730113
1553505_at	4.113279184
1553506_at	4.155713466
1553507_a_at	5.387228852
1553508_at	3.166496114
1553510_s_at	6.057387474
1553511_at	6.454924776
1553512_at	4.054798627
1553513_at	3.037318477
1553514_a_at	4.398998549
1553515_at	4.405817824
1553517_at	5.38918229
1553518_at	4.351157796
1553519_at	2.64953915
1553521_at	4.231389883
1553523_at	5.219859046
1553524_at	3.0582164
1553525_at	6.000993578
1553526_at	5.387537341
1553527_at	4.970194627
1553528_a_at	5.076826036
1553529_at	5.471875242
1553530_a_at	8.677447859
1553531_at	3.987968053
1553532_a_at	6.535638385
1553533_at	3.795295515
1553534_at	3.887343513
1553535_a_at	6.575885849
1553536_at	5.47075182
1553537_at	5.109313252
1553538_s_at	13.52097806
1553539_at	5.785287803
1553540_a_at	6.59394842
1553541_at	3.820955442
1553542_at	5.051646036
1553544_at	5.892493719
1553545_at	6.021983215
1553546_at	2.643639747
1553547_at	3.441117487
1553549_at	4.800197756
1553550_at	3.879577677
1553551_s_at	13.69958799
1553552_at	4.316990854
1553553_at	4.828530321
1553555_at	4.928814553
1553556_at	3.370367824
1553558_at	5.147027759
1553559_at	4.119779671
1553560_at	4.678812081
1553561_at	3.422705759
1553562_at	4.265622194
1553564_at	4.316864739
1553565_s_at	5.273607769
1553566_at	5.829969391
1553567_s_at	14.0130905
1553568_a_at	4.419782531
1553569_at	13.67847423
1553570_x_at	13.69943572
1553572_a_at	6.796594036
1553573_s_at	4.204943879
1553574_at	3.040528979
1553575_at	8.668065921
1553579_a_at	2.927851142
1553581_s_at	7.464573794
1553582_a_at	4.0826129
1553583_a_at	5.275362017
1553584_at	5.675376647
1553585_a_at	4.33400026
1553586_at	5.631580169
1553587_a_at	6.145766038
1553588_at	14.30671296
1553589_a_at	7.643788608
1553590_at	5.955737283
1553591_at	4.384246791
1553592_x_at	4.712551522
1553593_a_at	4.352008545
1553594_a_at	6.379324254
1553599_a_at	3.143917562
1553600_at	5.977097209
1553601_a_at	3.37009257
1553602_at	5.217249818
1553603_s_at	4.79430647
1553604_at	2.650830843
1553605_a_at	3.030050395
1553607_at	2.610670033
1553608_a_at	3.267101697
1553611_s_at	5.037353328
1553612_at	4.95005244
1553613_s_at	4.36336538
1553614_a_at	3.222527692
1553618_at	4.041738706
1553619_a_at	4.005249647
1553620_at	3.34820048
1553622_a_at	3.506939764
1553623_at	4.108247467
1553625_at	2.571833407
1553626_a_at	3.762997654
1553627_s_at	3.958239496
1553629_a_at	4.581649415
1553630_at	2.715486471
1553633_s_at	4.20680073
1553634_a_at	4.415382303
1553635_s_at	3.364133528
1553636_at	2.844788056
1553637_s_at	5.076948492
1553639_a_at	5.426799165
1553640_at	5.181204916
1553641_a_at	5.498605229
1553642_at	7.021978153
1553644_at	4.823104358
1553645_at	5.192067072
1553646_at	3.108604727
1553647_at	5.946434731
1553651_at	2.84053324
1553652_a_at	3.427520528
1553654_at	2.893815611
1553655_at	3.491947292
1553656_at	6.069089187
1553657_at	7.678868899
1553658_at	5.560415875
1553660_at	4.590723259
1553661_a_at	3.664215887
1553663_a_at	7.543058074
1553666_at	3.814069336
1553668_at	4.865517531
1553670_at	3.539020193
1553672_at	4.035365601
1553673_at	3.87761311
1553674_at	3.254510386
1553675_at	4.230655959
1553677_a_at	6.339332576
1553678_a_at	8.868002062
1553679_s_at	4.274518409
1553681_a_at	6.493086691
1553682_at	3.300121017
1553683_s_at	4.27549505
1553684_at	3.877929008
1553685_s_at	5.891524187
1553686_at	4.575745955
1553688_at	5.841067421
1553689_s_at	5.142076672
1553690_at	3.614721384
1553691_at	4.349761654
1553693_s_at	6.754398331
1553694_a_at	6.329382524
1553695_a_at	6.144306184
1553696_s_at	3.257183984
1553697_at	2.857805464
1553698_a_at	2.837765007
1553701_a_at	5.402812468
1553702_at	5.55308881
1553703_at	7.519318465
1553704_x_at	7.189853703
1553705_a_at	7.766074946
1553706_at	4.125605603
1553708_at	2.818911575
1553709_a_at	7.471872021
1553710_at	3.525123408
1553711_a_at	4.045710549
1553713_a_at	5.902838535
1553715_s_at	8.161807138
1553717_at	5.629227546
1553718_at	7.881436283
1553719_s_at	4.324897511
1553720_a_at	4.875159167
1553721_at	2.932165085
1553722_s_at	3.506991301
1553723_at	5.243078636
1553725_s_at	5.845991595
1553726_s_at	2.950886514
1553727_at	5.941151942
1553728_at	8.324363588
1553729_s_at	3.841265519
1553730_x_at	7.199739657
1553732_s_at	6.748470204
1553734_at	4.097904071
1553736_at	2.713598762
1553739_at	3.598174371
1553740_a_at	4.01927713
1553741_at	4.026594066
1553743_at	5.661238198
1553746_a_at	3.846653214
1553747_at	3.487029382
1553749_at	7.018845429
1553750_a_at	3.79720456
