ID_REF	VALUE
1553602_at	4.463480999
1553603_s_at	5.371430422
1553604_at	2.440888526
1553605_a_at	2.652588606
1553607_at	2.952918948
1553608_a_at	3.083522254
1553611_s_at	4.550474686
1553612_at	5.062829781
1553613_s_at	5.26884858
1553614_a_at	3.302427222
1553618_at	3.243588544
1553619_a_at	3.480395695
1553620_at	2.926591743
1553622_a_at	3.311701467
1553623_at	3.910585675
1553625_at	2.611043128
1553626_a_at	3.93265605
1553627_s_at	4.912558486
1553629_a_at	4.107336424
1553630_at	2.606154607
1553633_s_at	4.347481776
1553634_a_at	4.033736721
1553635_s_at	3.601008721
1553636_at	2.573036228
1553637_s_at	4.305180137
1553639_a_at	5.845350276
1553640_at	4.737159298
1553641_a_at	4.420043375
1553642_at	5.814901885
1553644_at	4.65814123
1553645_at	3.576850695
1553646_at	3.337762592
1553647_at	5.916198108
1553651_at	2.905521689
1553652_a_at	2.911205456
1553654_at	2.77002135
1553655_at	3.248720318
1553656_at	5.232918062
1553657_at	6.451525266
1553658_at	4.37110375
1553660_at	4.004119346
1553661_a_at	3.381090838
1553663_a_at	7.042644269
1553666_at	3.488990343
1553668_at	5.955570364
1553670_at	3.182764176
1553672_at	3.456126064
1553673_at	3.530964133
1553674_at	3.039046192
1553675_at	3.741866074
1553677_a_at	7.870644336
1553678_a_at	10.14260219
1553679_s_at	4.492417048
1553681_a_at	6.636588207
1553682_at	3.228134629
1553683_s_at	4.008802299
1553684_at	3.703213078
1553685_s_at	6.271969499
1553686_at	4.159175025
1553688_at	5.082686992
1553689_s_at	5.782357942
1553690_at	4.078387565
1553691_at	3.275569121
1553693_s_at	7.457662589
1553694_a_at	7.809409152
1553695_a_at	5.216488057
1553696_s_at	3.889482125
1553697_at	2.6574628
1553698_a_at	3.117724622
1553701_a_at	5.181469692
1553702_at	5.029989091
1553703_at	8.927727069
1553704_x_at	8.479876635
1553705_a_at	5.00602967
1553706_at	4.783516517
1553708_at	3.255042387
1553709_a_at	8.088083229
1553710_at	3.623126788
1553711_a_at	3.206293682
1553713_a_at	6.088778614
1553715_s_at	7.262380767
1553717_at	5.706528474
1553718_at	8.241960979
1553719_s_at	6.136413643
1553720_a_at	4.421288905
1553721_at	2.704327707
1553722_s_at	3.185840579
1553723_at	4.22068713
1553725_s_at	6.402568085
1553726_s_at	3.331331753
1553727_at	5.233187708
1553728_at	7.371065538
1553729_s_at	3.36415565
1553730_x_at	5.676974032
1553732_s_at	5.437030415
1553734_at	4.011924679
1553736_at	3.424664202
1553739_at	2.915596031
1553740_a_at	3.710172356
1553741_at	3.519902144
1553743_at	5.741516352
1553746_a_at	3.384206998
1553747_at	2.798165483
1553749_at	6.451528164
1553750_a_at	4.558191376
