ID_REF	VALUE
1552430_at	2.877608657
1552432_at	4.964363798
1552436_a_at	3.648720851
1552438_a_at	2.815631685
1552439_s_at	2.515430645
1552440_at	4.089739208
1552445_a_at	3.166098549
1552448_a_at	3.455100045
1552449_a_at	3.684695233
1552450_a_at	4.819628577
1552452_at	3.422591879
1552453_a_at	3.342861036
1552455_at	3.731523753
1552456_a_at	4.036418908
1552457_a_at	3.531977504
1552458_at	2.854684398
1552459_a_at	4.072155263
1552461_at	2.676936305
1552463_at	3.127363305
1552466_x_at	2.532220676
1552467_at	5.903190056
1552468_a_at	4.614111028
1552470_a_at	3.825359503
1552472_a_at	5.607068733
1552473_at	6.909881631
1552474_a_at	6.531551891
1552476_s_at	6.113283322
1552477_a_at	5.888209429
1552478_a_at	3.96661101
1552480_s_at	3.079093261
1552481_s_at	4.294027416
1552482_at	4.942528923
1552484_at	5.107587635
1552485_at	6.71719527
1552486_s_at	6.023537203
1552487_a_at	2.627486868
1552489_s_at	2.585583405
1552490_at	3.353693483
1552491_at	4.950766026
1552493_s_at	4.433215284
1552494_at	4.1137918
1552496_a_at	3.676769087
1552497_a_at	7.034901572
1552498_at	3.681661677
1552499_a_at	3.85279713
1552501_a_at	5.79751782
1552502_s_at	4.493117207
1552503_at	4.336893263
1552504_a_at	6.108509509
1552506_at	3.143124255
1552507_at	6.793716512
1552508_at	7.231958136
1552509_a_at	3.865588047
1552510_at	7.14675738
1552511_a_at	2.717162948
1552514_at	3.985119948
1552515_at	3.469461489
1552516_a_at	6.262439248
1552518_s_at	3.592734176
1552519_at	5.78188284
1552520_at	3.143124255
1552521_a_at	2.791242325
1552522_at	2.46399726
1552523_a_at	3.833227832
1552524_at	5.744690092
1552526_at	3.674738506
1552528_at	5.804128132
1552531_a_at	3.420524498
1552532_a_at	3.227050192
1552535_at	5.156972303
1552536_at	5.318998699
1552538_a_at	3.139426216
1552540_s_at	4.390195185
1552541_at	5.830229791
1552542_s_at	5.083906974
1552543_a_at	3.456635884
1552544_at	4.34084486
1552546_a_at	3.330394779
1552548_at	3.670214623
1552549_a_at	4.909294578
1552552_s_at	3.285812378
1552553_a_at	5.41287926
1552554_a_at	3.212871097
1552555_at	5.555934151
1552557_a_at	3.305756266
1552558_a_at	6.269241161
1552559_a_at	4.150039378
1552562_at	4.147934699
1552563_a_at	5.770148872
1552564_at	3.778759648
1552566_at	3.271733468
1552568_at	4.068779447
1552569_a_at	3.752867184
1552570_at	3.093961157
1552572_a_at	2.767822316
1552573_s_at	3.624392409
1552575_a_at	5.303313599
1552576_at	4.163961798
1552578_a_at	3.143124255
1552579_a_at	3.997299179
1552580_at	4.56078781
1552582_at	3.138769171
1552583_s_at	3.271032958
1552584_at	6.36189272
1552585_s_at	2.96058369
1552586_at	5.114977492
1552587_at	2.655251541
1552588_a_at	3.185122216
1552590_a_at	3.11312708
1552592_at	2.669315207
1552594_at	4.982611948
1552596_at	6.342601621
1552598_at	4.191409686
1552599_at	3.119037122
1552602_at	4.730789323
1552604_at	3.66699531
1552605_s_at	3.703355841
1552607_at	4.969602362
1552608_at	4.188694609
1552609_s_at	3.171458998
1552610_a_at	9.353391041
1552611_a_at	6.795027907
1552612_at	7.411848343
1552613_s_at	7.243125014
1552615_at	7.156279164
1552616_a_at	4.592879189
1552617_a_at	7.577489913
1552618_at	7.203744519
1552619_a_at	5.38720877
1552620_at	6.751597416
1552621_at	8.766734597
1552622_s_at	7.914539975
1552623_at	5.211956152
1552625_a_at	6.653341766
1552626_a_at	6.460349996
1552627_a_at	5.699636461
1552628_a_at	8.822002655
1552629_a_at	3.803344995
1552630_a_at	4.176653438
1552631_a_at	5.1095049
1552632_a_at	4.35032696
1552633_at	4.937279231
1552634_a_at	5.598998216
1552637_at	3.456495834
1552639_at	5.362743882
1552641_s_at	5.866479234
1552643_at	5.251873171
1552644_a_at	4.752474264
1552646_at	4.912017486
1552648_a_at	5.273754418
1552649_a_at	4.259090674
1552651_a_at	4.325190024
1552652_at	6.325260244
1552656_s_at	5.661573394
1552657_a_at	4.826718564
1552658_a_at	6.523008304
1552660_a_at	5.026124326
1552661_at	2.542206304
1552662_a_at	4.241715632
1552663_a_at	6.237979586
1552664_at	6.144424171
1552665_at	4.520498446
1552666_a_at	2.727797173
1552667_a_at	5.557830212
1552669_at	4.020014308
1552670_a_at	5.797571922
1552671_a_at	4.507228216
1552672_a_at	4.05589573
1552673_at	5.394521597
1552674_at	2.819572445
1552675_at	2.703535791
1552676_at	5.180296186
1552677_a_at	5.711779198
1552678_a_at	5.242068873
1552680_a_at	3.700808071
1552682_a_at	3.556861571
1552684_a_at	3.478892465
1552685_a_at	4.894262116
1552686_at	4.154494728
1552687_a_at	3.60075475
1552689_at	5.720385798
1552690_a_at	4.806461536
1552691_at	4.437803244
1552693_at	2.595099918
1552694_at	2.991410218
1552695_a_at	4.854816234
1552696_at	4.00801481
1552698_at	5.29279865
1552701_a_at	8.498706491
1552703_s_at	8.225823644
1552705_at	3.222285659
1552708_a_at	2.870802905
1552711_a_at	6.498263752
1552712_a_at	4.993145653
1552713_a_at	4.073999799
1552714_at	3.031645689
1552715_a_at	2.907088018
1552716_at	5.261811241
1552717_s_at	5.149390605
1552718_at	4.954520429
1552719_at	5.87906412
1552721_a_at	3.89668365
1552722_at	2.526616051
1552724_at	5.184295042
1552725_s_at	3.945201515
1552726_at	4.030428762
1552727_s_at	4.034311794
1552729_at	5.22176554
1552730_at	3.909931631
1552731_at	2.985807107
1552732_at	2.709963578
1552733_at	7.135784382
1552734_at	3.034759223
1552735_at	6.597147978
1552736_a_at	3.785181872
1552737_s_at	4.225704485
1552738_a_at	3.287937465
1552739_s_at	5.794998704
1552740_at	3.059363936
1552742_at	4.341618363
1552743_at	3.209754762
1552745_at	3.224125388
1552747_a_at	2.595091858
1552749_a_at	7.553828696
1552750_at	3.022720197
1552751_a_at	5.271305222
1552752_a_at	3.382943163
1552754_a_at	3.380864258
1552755_at	4.038680894
1552757_s_at	3.199453732
1552758_at	3.454433601
1552760_at	3.217713557
1552761_at	5.88905044
1552763_at	2.845822303
1552765_x_at	2.820671977
1552766_at	2.805221131
1552767_a_at	4.366968104
1552768_at	5.851088782
1552769_at	3.40716123
1552770_s_at	4.389477515
1552771_a_at	3.240929554
1552772_at	3.963861696
1552773_at	3.546224885
1552774_a_at	5.064614732
1552775_at	4.237591977
1552777_a_at	3.141868921
1552779_a_at	2.969449655
1552782_at	2.943794777
1552783_at	2.827128143
1552785_at	3.288744768
1552787_at	4.5923885
1552788_a_at	4.836851096
1552789_at	5.445622348
1552790_a_at	7.905696566
1552791_a_at	2.443699515
1552792_at	3.337432818
1552793_at	4.629402963
1552794_a_at	3.399611271
1552796_a_at	3.590764998
1552797_s_at	7.930786387
1552798_a_at	6.31931023
1552799_at	4.017368504
1552800_at	6.116808338
1552801_at	3.874664997
1552803_a_at	3.329911346
1552804_a_at	5.368325843
1552806_a_at	4.671027277
1552807_a_at	7.771061863
1552808_at	2.628541349
1552809_at	3.065874043
1552811_at	5.345983556
1552812_a_at	5.527267537
1552813_at	4.494033558
1552814_a_at	3.865044616
1552816_at	2.6039676
1552818_a_at	3.125471175
1552819_at	3.972398893
1552822_at	3.003692941
1552825_at	2.729093735
1552826_at	2.376941595
1552827_s_at	3.333719571
1552828_at	3.395514842
1552829_at	6.152144733
1552830_at	3.357724357
1552833_at	4.273595516
1552834_at	4.94465919
1552835_at	3.207950262
1552836_at	5.689671377
1552837_at	2.344783966
1552839_at	3.90825207
1552841_s_at	3.06244836
1552842_at	3.857695567
1552843_at	3.257104559
1552845_at	5.549136042
1552846_s_at	6.59400885
1552848_a_at	3.199434058
1552849_at	3.103714864
1552851_at	3.110265046
1552852_a_at	3.091039862
1552853_at	4.192809299
1552854_a_at	3.995509035
1552856_at	3.353602976
1552857_a_at	4.097742307
1552858_at	2.46537686
1552860_at	3.587918323
1552862_at	4.820059333
1552863_a_at	6.521705828
1552865_a_at	4.590241095
1552867_at	6.111650117
1552868_at	5.262917643
1552870_s_at	2.715306669
1552872_at	5.190186587
1552873_s_at	5.613153571
1552875_a_at	2.964597606
1552876_at	3.364201749
1552877_s_at	3.996591331
1552878_at	2.60475971
1552879_a_at	3.453843548
1552880_at	4.387221411
1552882_a_at	4.372248905
1552884_at	4.607895051
1552885_a_at	6.340868751
1552887_at	4.717749638
1552889_a_at	7.295634767
1552890_a_at	4.075612567
1552892_at	5.417066758
1552893_at	5.271370395
1552895_a_at	3.084734351
1552897_a_at	3.138711637
1552898_a_at	3.264525999
1552899_at	3.030549297
1552900_a_at	2.880774636
1552902_a_at	4.506998193
1552903_at	3.570326349
1552904_at	2.509037489
1552906_at	2.62224979
1552908_at	3.052444558
1552910_at	3.291004583
1552911_at	5.09147658
1552912_a_at	3.027738049
1552913_at	2.428760077
1552914_a_at	5.571563458
1552915_at	3.565159823
1552917_at	4.458844094
1552919_at	3.087676287
1552921_a_at	5.490058065
1552922_at	2.653638121
1552923_a_at	3.763838845
1552924_a_at	4.766944166
1552925_at	3.568970867
1552927_at	3.262441273
1552928_s_at	3.550222368
1552929_at	3.097768043
1552930_at	6.609387196
1552931_a_at	6.747762214
1552932_at	3.889332949
1552933_at	2.791380879
1552935_at	5.207117567
1552937_s_at	4.831619506
1552938_at	3.674219764
1552939_at	2.652026236
1552940_at	3.039492331
1552942_at	4.71570598
1552943_at	2.680236385
1552944_a_at	7.701612042
1552946_at	3.031881438
1552947_x_at	3.402931363
1552948_at	4.697014872
1552950_at	2.803700747
1552952_at	2.872021332
1552953_a_at	4.425864318
1552954_at	3.243130565
1552955_at	3.785459003
1552957_at	3.187506749
1552960_at	4.50444429
1552961_at	3.470891471
1552964_at	4.335146031
1552965_a_at	3.909699782
1552967_at	3.732425215
1552969_a_at	3.563383987
1552970_s_at	3.427533981
1552971_at	2.91439705
1552972_at	2.560555597
1552973_at	4.232485605
1552974_at	2.500841074
1552975_x_at	2.60988342
1552976_at	4.736198741
1552977_a_at	7.059596323
1552978_a_at	7.14779808
1552979_at	2.627486868
1552980_at	4.163901355
1552982_a_at	3.718923656
1552985_at	5.655940034
1552986_at	3.919046695
1552987_a_at	2.608976191
1552988_at	2.620891198
1552990_at	3.119699541
1552991_at	4.693399745
1552993_at	2.595913369
1552995_at	5.587384632
1552997_a_at	4.147904206
1552998_at	2.766386605
1552999_a_at	3.548456774
1553002_at	3.110186525
1553003_at	3.712107491
1553004_at	3.603011796
1553006_at	3.683643405
1553007_a_at	3.277384408
1553009_s_at	3.360136701
1553011_at	5.496265516
1553013_at	3.429842401
1553015_a_at	5.812872988
1553016_at	4.307678406
1553019_at	5.443916864
1553020_at	3.504288889
1553021_s_at	4.79488252
1553022_at	2.62845887
1553023_a_at	3.927151092
1553024_at	2.627564308
1553025_at	3.508154105
1553027_a_at	5.093778448
1553028_at	3.64105157
1553030_a_at	5.459046069
1553031_at	4.710410515
1553032_at	2.969526071
1553033_at	3.272526846
1553034_at	4.407671804
1553036_at	3.055679316
1553037_a_at	3.405681626
1553039_a_at	6.129246724
1553041_at	4.22847652
1553042_a_at	5.052275612
1553043_a_at	7.275600494
1553044_at	3.95774038
1553045_at	3.052103172
1553046_s_at	5.590520528
1553047_at	4.980501474
1553048_a_at	4.738212909
1553051_s_at	4.154327221
1553052_at	2.796010487
1553053_at	3.989866964
1553055_a_at	4.96389396
1553057_at	4.17849172
1553058_at	4.097291149
1553059_at	3.267813236
1553060_at	3.88244485
1553061_at	4.329477585
1553062_at	4.481061007
1553063_at	4.976942548
1553064_at	4.725791893
1553066_at	3.395965868
1553067_a_at	3.494136826
1553069_at	3.091039862
1553070_a_at	3.800015341
1553071_a_at	4.167589158
1553072_at	3.918188654
1553074_at	3.539608658
1553075_a_at	2.635319017
1553076_at	2.616190992
1553077_at	3.322691256
1553078_at	3.567859212
1553079_at	3.792724049
1553080_at	3.036720694
1553081_at	5.717979288
1553082_at	4.335888422
1553083_at	4.760865627
1553084_at	3.131155863
1553086_at	2.903561077
1553087_at	4.093659737
1553088_a_at	5.522076511
1553089_a_at	4.330054166
1553093_a_at	3.263121856
1553094_at	4.54250574
1553096_s_at	7.211776502
1553099_at	5.487121166
1553101_a_at	7.343523622
1553102_a_at	6.48520561
1553103_at	7.286880147
1553105_s_at	7.650280477
1553106_at	4.558488877
1553107_s_at	5.797863241
1553108_at	5.952293333
1553111_a_at	3.948848111
1553112_s_at	6.149919071
1553113_s_at	5.96772835
1553114_a_at	6.390033683
1553115_at	4.981243973
1553117_a_at	7.848212088
1553118_at	6.66575038
1553120_at	2.661505774
1553122_s_at	3.424001546
1553123_at	3.299253779
1553125_x_at	4.321665213
1553126_a_at	2.890501797
1553127_a_at	2.987120883
1553129_at	4.667595002
1553130_at	5.736764556
1553131_a_at	5.017837373
1553132_a_at	7.301566236
1553133_at	6.100781168
1553134_s_at	2.853232711
1553136_at	5.747882781
1553137_s_at	4.097572732
1553138_a_at	3.090262663
1553139_s_at	5.055699092
1553140_at	3.20947976
1553141_at	4.637451024
1553142_at	3.799762853
1553145_at	6.31231433
1553146_at	3.018852851
1553147_at	2.92771481
1553148_a_at	5.979759324
1553150_at	3.402916271
1553151_at	3.240335165
1553153_at	6.074472088
1553155_x_at	4.322284784
1553156_at	4.664864472
1553157_at	3.674738506
1553158_at	5.120546272
1553159_at	5.526961313
1553162_x_at	5.038241272
1553163_at	4.659175499
1553165_at	6.011998877
1553166_at	4.500541931
1553167_a_at	4.405092847
1553168_at	4.480704928
1553169_at	4.763088277
1553171_x_at	3.276035353
1553172_at	6.004222979
1553174_at	4.963169143
1553175_s_at	4.352534149
1553176_at	3.081928351
1553177_at	3.836519042
1553178_a_at	5.553315135
1553179_at	3.309162901
1553180_at	2.444129784
1553181_at	4.421503425
1553183_at	2.442449718
1553185_at	8.93164028
1553186_x_at	7.99948561
1553188_s_at	3.675031612
1553190_s_at	5.162356504
1553191_at	2.789025984
1553192_at	3.447703824
1553193_at	3.480273604
1553194_at	4.708862237
1553196_a_at	4.560741769
1553197_at	2.907047818
1553199_at	2.614462836
1553202_at	2.927380548
1553204_at	5.292965003
1553205_at	5.986401379
1553207_at	4.964010036
1553208_s_at	3.563383987
1553209_at	4.362550127
1553211_at	4.399119174
1553212_at	4.788893891
1553213_a_at	3.52843727
1553214_a_at	2.701418407
1553215_s_at	5.028371118
1553216_at	4.689901643
1553217_s_at	3.929803312
1553218_a_at	8.02838798
1553219_a_at	4.692915583
1553220_at	4.203143796
1553221_at	4.712019574
1553222_at	7.476269717
1553224_at	3.452191957
1553225_s_at	5.124357929
1553226_at	3.460301401
1553227_s_at	6.016736868
1553228_at	2.84150007
1553229_at	3.783014924
1553232_at	4.108233371
1553234_at	4.340994798
1553235_at	4.179949221
1553237_x_at	4.175513017
1553238_a_at	6.324027023
1553239_at	5.343774951
1553241_at	3.398785408
1553243_at	5.751211665
1553244_at	2.778543954
1553246_a_at	4.388075203
1553247_a_at	3.050437873
1553248_at	5.350279841
1553249_at	3.543424444
1553252_a_at	4.334885614
1553253_at	6.209786507
1553254_at	2.872678294
1553255_at	3.694398349
1553257_at	5.496265516
1553258_at	4.252869707
1553260_s_at	2.926303034
1553261_x_at	2.630972994
1553262_a_at	6.567647909
1553263_at	6.487168196
1553264_a_at	5.741993958
1553265_at	3.271065088
1553266_at	2.713914856
1553267_a_at	3.560518713
1553268_at	4.095193593
1553269_at	3.877507363
1553271_at	4.331191488
1553272_at	5.167419228
1553274_a_at	5.574868658
1553275_s_at	6.280723302
1553276_at	2.627486868
1553277_at	2.637086758
1553279_at	6.174033873
1553280_at	5.276310954
1553281_at	4.896253035
1553282_at	3.657041378
1553284_s_at	4.040443573
1553285_s_at	2.95341476
1553286_at	5.578584192
1553288_a_at	3.943762094
1553292_s_at	5.283022556
1553293_at	3.143263166
1553295_at	2.457245522
1553296_at	3.265289439
1553297_a_at	7.750511263
1553298_at	2.584530159
1553299_at	3.065294587
1553300_a_at	3.888997505
1553301_a_at	3.167330467
1553303_at	5.026610069
1553304_at	4.100373391
1553306_at	4.221023247
1553310_at	3.143124255
1553311_at	2.948786281
1553313_s_at	3.655935746
1553314_a_at	3.333393184
1553315_at	3.234670908
1553316_at	3.329376917
1553317_s_at	3.052835839
1553318_at	3.684361096
1553319_at	3.323449165
1553320_s_at	2.521786105
1553321_a_at	4.226402247
1553322_s_at	3.749575688
1553323_a_at	3.788276785
1553325_at	3.291799404
1553326_at	2.744217332
1553327_a_at	3.2867005
1553328_a_at	4.176669682
1553329_at	2.893417602
1553330_at	2.932359057
1553333_at	2.66486339
1553335_x_at	3.302830692
1553336_a_at	3.57078038
1553338_at	4.749848299
1553340_s_at	5.737213065
1553341_at	3.698611301
1553344_at	2.713256454
1553346_a_at	3.835347992
1553347_s_at	4.14072567
1553348_a_at	6.158054464
1553349_at	7.661305768
1553350_at	3.981972121
1553351_at	3.793221652
1553352_x_at	4.37121344
1553354_a_at	5.140749373
1553355_at	4.139350471
1553356_at	2.921059561
1553357_at	2.865849699
1553359_at	6.902032948
1553361_x_at	6.736969596
1553362_at	2.418744029
1553363_at	3.939068791
1553364_at	3.297143068
1553365_at	2.964935667
1553366_s_at	5.989105816
1553367_a_at	5.522333605
1553369_at	4.746832304
1553371_at	3.436754409
1553372_at	4.328050281
1553373_at	3.41952559
1553374_at	2.507121066
1553375_at	3.770607248
1553376_a_at	2.756926221
1553378_a_at	3.242728823
1553380_at	3.278554262
1553383_at	2.540943802
1553385_at	4.719835111
1553386_at	3.64788897
1553387_at	5.267854059
1553388_at	3.064101045
1553389_at	3.861987684
1553390_at	3.361832777
1553391_at	3.123091471
1553392_at	2.853232711
1553394_a_at	3.194134879
1553395_a_at	5.695396442
1553396_a_at	5.612286353
1553397_at	6.542225323
1553398_at	3.118125709
1553399_a_at	5.910216201
1553400_a_at	3.616597467
1553401_at	2.98461293
1553402_a_at	3.28473843
1553403_at	4.180768662
1553405_a_at	3.38765935
1553407_at	6.020794745
1553409_at	2.618738976
1553410_a_at	3.4366961
1553411_s_at	3.299253779
1553412_at	3.785559401
1553413_at	3.304934449
1553415_at	2.520859219
1553417_at	3.966942691
1553418_a_at	3.496302375
1553420_at	2.923951686
1553422_s_at	4.432219808
1553423_a_at	3.746374188
1553424_at	3.110331956
1553425_at	4.080568984
1553426_at	3.499214575
1553427_at	4.674563365
1553428_at	3.192681649
1553429_at	4.17955901
1553430_a_at	4.429160561
1553432_s_at	5.398342431
1553433_at	2.584013497
1553434_at	3.048288964
1553435_at	4.388729964
1553436_at	3.329752737
1553437_at	4.39772479
1553438_at	6.214664268
1553439_at	4.008571452
1553440_at	2.559999386
1553441_at	2.272212737
1553442_a_at	2.992882003
1553443_at	3.300186128
1553444_a_at	6.099934039
1553446_at	3.014016666
1553447_at	3.445529454
1553448_at	3.204762331
1553449_at	3.85900466
1553450_s_at	3.05502932
1553451_at	3.837006402
1553452_at	3.352886533
1553453_at	3.602026676
1553454_at	3.132081085
1553456_at	3.309878554
1553457_at	5.44141809
1553458_at	4.70824693
1553459_at	4.042958797
1553460_at	3.805792783
1553461_at	2.99650787
1553462_at	2.659903238
1553464_at	6.370831791
1553465_a_at	3.264546457
1553466_at	4.1546286
1553467_at	3.723116582
1553468_at	2.961461387
1553470_at	3.563046851
1553471_at	2.863943585
1553472_at	2.992488625
1553474_at	2.64213596
1553475_at	3.486399865
1553478_at	3.588184341
1553479_at	3.974807597
1553482_at	2.706573426
1553483_at	5.058175867
1553484_at	2.899005805
1553485_at	3.48107017
1553486_a_at	3.27053073
1553488_at	4.928980049
1553489_a_at	3.866047018
1553491_at	3.925355454
1553492_a_at	3.94903142
1553493_a_at	3.569991967
1553494_at	3.01420563
1553497_at	2.663922091
1553498_at	4.38016551
1553499_s_at	6.144593712
1553500_at	3.155007314
1553502_a_at	3.293686525
1553504_at	3.394424131
1553505_at	3.879178964
1553506_at	3.841339204
1553507_a_at	4.362948963
1553508_at	2.899843031
1553510_s_at	6.799937264
1553511_at	5.218566445
1553512_at	3.40151696
1553513_at	2.99235274
1553514_a_at	3.819134866
1553515_at	3.110918576
1553517_at	4.607376872
1553518_at	4.038796339
1553519_at	2.569949367
1553521_at	3.899116572
1553523_at	4.475185184
1553524_at	2.631059382
1553525_at	4.708463829
1553526_at	4.697979731
1553527_at	3.839788234
1553528_a_at	5.036309872
1553529_at	3.775230624
1553530_a_at	10.68353223
1553531_at	3.226407437
1553532_a_at	5.153637042
1553533_at	3.505165911
1553534_at	3.570166064
1553535_a_at	6.822176918
1553536_at	4.587768759
1553537_at	4.082160329
1553538_s_at	14.04099844
1553539_at	4.635304417
1553540_a_at	5.131999127
1553541_at	3.208921975
1553542_at	4.364692139
1553544_at	4.572840787
1553545_at	4.989087066
1553546_at	2.584530159
1553547_at	2.820417723
1553549_at	3.834445654
1553550_at	3.512532007
1553551_s_at	13.45958445
1553552_at	3.674738506
1553553_at	3.882159956
1553555_at	4.265787731
1553556_at	2.967301144
1553558_at	4.361884931
1553559_at	3.761408292
1553560_at	4.038244182
1553561_at	3.17017128
1553562_at	4.070264805
1553564_at	3.72909404
1553565_s_at	5.035544676
1553566_at	4.935892969
1553567_s_at	14.17189688
1553568_a_at	3.881409023
1553569_at	13.75193608
1553570_x_at	13.80525745
1553572_a_at	6.843469968
1553573_s_at	3.333647349
1553574_at	3.173231687
1553575_at	8.859580299
1553579_a_at	2.853232711
1553581_s_at	7.650655653
1553582_a_at	3.145819123
1553583_a_at	4.896859952
1553584_at	4.987313114
1553585_a_at	3.458918656
1553586_at	4.384496559
1553587_a_at	7.207307344
1553588_at	14.22625257
1553589_a_at	8.41590631
1553590_at	4.753350194
1553591_at	4.229342078
1553592_x_at	4.490409771
1553593_a_at	4.352985105
1553594_a_at	5.28452752
1553599_a_at	2.998232973
1553600_at	4.900829207
1553601_a_at	3.317875185
1553602_at	4.602148092
1553603_s_at	5.511456161
1553604_at	2.539541388
1553605_a_at	2.792785463
1553607_at	2.573996554
1553608_a_at	3.01773525
1553611_s_at	5.380945561
1553612_at	5.011502337
1553613_s_at	5.996990824
1553614_a_at	3.334636618
1553618_at	3.218310119
1553619_a_at	3.472834942
1553620_at	2.770407651
1553622_a_at	3.192681649
1553623_at	3.922223348
1553625_at	2.814917415
1553626_a_at	3.673603227
1553627_s_at	4.3099561
1553629_a_at	4.135158951
1553630_at	2.563497915
1553633_s_at	4.03521114
1553634_a_at	3.831920315
1553635_s_at	3.557865176
1553636_at	2.679808541
1553637_s_at	4.367190103
1553639_a_at	5.426845438
1553640_at	4.570093807
1553641_a_at	4.677887527
1553642_at	5.929508971
1553644_at	4.181191029
1553645_at	3.276762438
1553646_at	3.72792123
1553647_at	5.870880202
1553651_at	2.784208375
1553652_a_at	3.033077925
1553654_at	2.736973882
1553655_at	3.413919498
1553656_at	5.128361718
1553657_at	6.467257153
1553658_at	4.364748092
1553660_at	4.149242516
1553661_a_at	3.182085833
1553663_a_at	6.679066166
1553666_at	3.150108975
1553668_at	5.667874163
1553670_at	3.094229841
1553672_at	3.897170756
1553673_at	3.08045935
1553674_at	2.782261031
1553675_at	3.917793482
1553677_a_at	6.822176918
1553678_a_at	11.24937389
1553679_s_at	4.225988791
1553681_a_at	6.194736707
1553682_at	3.262914898
1553683_s_at	4.097382254
1553684_at	3.719974814
1553685_s_at	6.45225296
1553686_at	4.022147276
1553688_at	5.335610878
1553689_s_at	5.71219174
1553690_at	4.116654761
1553691_at	3.344911346
1553693_s_at	7.91044144
1553694_a_at	7.245688052
1553695_a_at	5.594143838
1553696_s_at	3.741792819
1553697_at	2.72306219
1553698_a_at	2.791759076
1553701_a_at	5.172140554
1553702_at	5.032334993
1553703_at	8.253504695
1553704_x_at	7.970616727
1553705_a_at	5.411329079
1553706_at	4.919582704
1553708_at	3.192681649
1553709_a_at	7.672089972
1553710_at	3.492217789
1553711_a_at	3.279866003
1553713_a_at	5.660702214
1553715_s_at	6.628502781
1553717_at	5.562718864
1553718_at	7.872959949
1553719_s_at	5.469698193
1553720_a_at	4.53569639
1553721_at	2.614854186
1553722_s_at	3.119921654
1553723_at	3.98159651
1553725_s_at	6.386257449
1553726_s_at	3.347697848
1553727_at	5.431572834
1553728_at	7.039679477
1553729_s_at	3.347045568
1553730_x_at	5.754639434
1553732_s_at	5.934014344
1553734_at	3.741022762
1553736_at	3.138322536
1553739_at	2.777747937
1553740_a_at	3.640956374
1553741_at	3.627363941
1553743_at	5.717035465
1553746_a_at	3.395102749
1553747_at	3.156499969
1553749_at	6.909857312
1553750_a_at	4.734333623
