ID_REF	VALUE
1552506_at	3.572024984
1552507_at	4.730907692
1552508_at	5.555205049
1552509_a_at	4.324644545
1552510_at	7.89936779
1552511_a_at	3.372301161
1552514_at	3.787265677
1552515_at	4.033194566
1552516_a_at	5.929992573
1552518_s_at	3.560461468
1552519_at	5.618220448
1552520_at	4.683578319
1552521_a_at	3.242665561
1552522_at	2.900025287
1552523_a_at	4.132437031
1552524_at	6.760706844
1552526_at	4.498878299
1552528_at	6.642757334
1552531_a_at	3.51003807
1552532_a_at	3.424664202
1552535_at	6.21026556
1552536_at	5.043039747
1552538_a_at	3.531998877
1552540_s_at	5.121639531
1552541_at	6.656831254
1552542_s_at	3.809542277
1552543_a_at	3.994867126
1552544_at	5.017528022
1552546_a_at	3.621918847
1552548_at	4.51752663
1552549_a_at	6.104297392
1552552_s_at	3.072732393
1552553_a_at	4.662160579
1552554_a_at	3.340074944
1552555_at	6.671618194
1552557_a_at	3.031997855
1552558_a_at	7.461229079
1552559_a_at	5.101106885
1552562_at	4.568070013
1552563_a_at	5.600124153
1552564_at	4.165791303
1552566_at	3.70642692
1552568_at	5.509453774
1552569_a_at	4.369867561
1552570_at	3.408372054
1552572_a_at	2.832776334
1552573_s_at	4.120979517
1552575_a_at	6.263309013
1552576_at	4.363503315
1552578_a_at	3.531998877
1552579_a_at	4.742664941
1552580_at	4.991313926
1552582_at	3.839653629
1552583_s_at	4.724928945
1552584_at	4.873746505
1552585_s_at	3.092747536
1552586_at	5.854653409
1552587_at	2.87699301
1552588_a_at	3.504779881
1552590_a_at	3.341701002
1552592_at	3.000943248
1552594_at	6.033831039
1552596_at	6.443354902
1552598_at	4.768196465
1552599_at	4.180597604
1552602_at	5.499290923
1552604_at	4.19129461
1552605_s_at	3.645595183
1552607_at	4.926522643
1552608_at	5.107689274
1552609_s_at	3.678483204
1552610_a_at	7.965682931
1552611_a_at	5.993695014
1552612_at	6.760454772
1552613_s_at	6.149480207
1552615_at	8.262954682
1552616_a_at	4.872441578
1552617_a_at	6.999626069
1552618_at	6.770082552
1552619_a_at	3.901907676
1552620_at	7.517528456
1552621_at	8.391455921
1552622_s_at	6.593917627
1552623_at	5.36313087
1552625_a_at	5.575566662
1552626_a_at	7.306701933
1552627_a_at	5.273328361
1552628_a_at	8.106544199
1552629_a_at	4.425178459
1552630_a_at	4.563525573
1552631_a_at	4.752420272
1552632_a_at	4.058153664
1552633_at	4.327752246
1552634_a_at	4.035582844
1552637_at	4.589967038
1552639_at	6.109920051
1552641_s_at	6.630309264
1552643_at	4.99010252
1552644_a_at	4.088036441
1552646_at	5.884585348
1552648_a_at	5.496992222
1552649_a_at	4.868008396
1552651_a_at	4.454292974
1552652_at	6.150570976
1552656_s_at	5.763266528
1552657_a_at	5.971376094
1552658_a_at	4.225991197
1552660_a_at	5.186277049
1552661_at	2.429505483
1552662_a_at	4.80222167
1552663_a_at	6.708071241
1552664_at	5.558458921
1552665_at	4.508558663
1552666_a_at	3.414021693
1552667_a_at	5.632653654
1552669_at	4.900734241
1552670_a_at	5.25893885
1552671_a_at	4.95506408
1552672_a_at	4.43254589
1552673_at	4.90691861
1552674_at	3.01770157
1552675_at	2.667800147
1552676_at	6.262896095
1552677_a_at	5.860859125
1552678_a_at	5.976164568
1552680_a_at	3.445231385
1552682_a_at	3.276049554
1552684_a_at	4.070465689
1552685_a_at	4.941376544
1552686_at	4.365447291
1552687_a_at	4.183159121
1552689_at	6.142740043
1552690_a_at	4.943568432
1552691_at	2.25244948
1552693_at	2.856509298
1552694_at	2.962866595
1552695_a_at	3.806167211
1552696_at	3.796148191
1552698_at	5.875205824
1552701_a_at	5.991385697
1552703_s_at	4.452188543
1552705_at	3.246037865
1552708_a_at	3.147811392
1552711_a_at	7.348890086
1552712_a_at	5.322095001
1552713_a_at	4.87022496
1552714_at	3.658112506
1552715_a_at	3.064618799
1552716_at	6.132176668
1552717_s_at	4.453812037
1552718_at	5.40857102
1552719_at	5.416298549
1552721_a_at	2.90268011
1552722_at	2.729834296
1552724_at	4.984607965
1552725_s_at	4.375487723
1552726_at	5.222225996
1552727_s_at	5.501333952
1552729_at	5.665044435
1552730_at	4.1347418
1552731_at	3.530854502
1552732_at	2.686763046
1552733_at	6.393239332
1552734_at	3.124224145
1552735_at	6.457349893
1552736_a_at	3.572101887
1552737_s_at	4.407213757
1552738_a_at	4.512876053
1552739_s_at	6.215544382
1552740_at	2.989964655
1552742_at	4.790518404
1552743_at	3.763600915
1552745_at	3.879830737
1552747_a_at	2.95478891
1552749_a_at	8.406601957
1552750_at	3.602201208
1552751_a_at	6.083974355
1552752_a_at	3.397252237
1552754_a_at	3.145843484
1552755_at	5.378009223
1552757_s_at	4.354618486
1552758_at	3.950577978
1552760_at	3.450185914
1552761_at	7.196900476
1552763_at	2.831238305
1552765_x_at	2.797785367
1552766_at	3.315831155
1552767_a_at	6.223311186
1552768_at	6.141945371
1552769_at	3.669079291
1552770_s_at	4.708462416
1552771_a_at	3.397521537
1552772_at	3.923448389
1552773_at	3.582323828
1552774_a_at	6.291642534
1552775_at	4.928719432
1552777_a_at	3.483355143
1552779_a_at	3.578356344
1552782_at	2.973456502
1552783_at	2.685398344
1552785_at	3.052779058
1552787_at	3.7710323
1552788_a_at	4.90880136
1552789_at	4.765806796
1552790_a_at	7.41485098
1552791_a_at	2.96640541
1552792_at	3.538164293
1552793_at	4.455526503
1552794_a_at	2.960287397
1552796_a_at	4.922894088
1552797_s_at	7.196567328
1552798_a_at	4.446537824
1552799_at	4.885341255
1552800_at	6.920849465
1552801_at	4.638888291
1552803_a_at	3.12919456
1552804_a_at	5.483258019
1552806_a_at	4.4713402
1552807_a_at	6.689991288
1552808_at	3.014850689
1552809_at	3.287615513
1552811_at	5.938119455
1552812_a_at	5.288468305
1552813_at	5.207902646
1552814_a_at	4.672735105
1552816_at	2.577173226
1552818_a_at	4.039712684
1552819_at	4.900317874
1552822_at	2.918833764
1552825_at	2.733633522
1552826_at	2.754097331
1552827_s_at	3.605913522
1552828_at	4.365472883
1552829_at	5.385419799
1552830_at	3.479326761
1552833_at	5.29350181
1552834_at	5.521944881
1552835_at	3.448286801
1552836_at	6.31260745
1552837_at	2.462185766
1552839_at	4.364183405
1552841_s_at	3.306530933
1552842_at	3.974907474
1552843_at	3.878232896
1552845_at	6.259434355
1552846_s_at	6.187470353
1552848_a_at	3.531998877
1552849_at	3.079405909
1552851_at	3.650406955
1552852_a_at	3.499889466
1552853_at	5.302715905
1552854_a_at	4.398733435
1552856_at	4.360008314
1552857_a_at	4.696399412
1552858_at	2.729876675
1552860_at	4.69935396
1552862_at	4.602215726
1552863_a_at	7.229595453
1552865_a_at	5.429851076
1552867_at	5.382570679
1552868_at	6.403961156
1552870_s_at	2.869176657
1552872_at	6.233420077
1552873_s_at	6.646535711
1552875_a_at	3.26352362
1552876_at	4.064482992
1552877_s_at	4.483746553
1552878_at	3.094061361
1552879_a_at	3.554817911
1552880_at	4.76253735
1552882_a_at	5.300739667
1552884_at	5.60880669
1552885_a_at	6.957203302
1552887_at	5.230959758
1552889_a_at	8.277929067
1552890_a_at	5.442100555
1552892_at	6.565650894
1552893_at	6.643751255
1552895_a_at	3.297686616
1552897_a_at	3.564008271
1552898_a_at	3.849180953
1552899_at	2.821281496
1552900_a_at	2.955109571
1552902_a_at	5.165259231
1552903_at	4.601256591
1552904_at	2.671550534
1552906_at	2.546746091
1552908_at	3.285206375
1552910_at	4.739642973
1552911_at	6.086676819
1552912_a_at	3.132538078
1552913_at	2.642549756
1552914_a_at	5.074829779
1552915_at	3.946727767
1552917_at	5.375339762
1552919_at	3.114390599
1552921_a_at	4.578958153
1552922_at	2.848237823
1552923_a_at	4.170469698
1552924_a_at	5.330468269
1552925_at	3.811553141
1552927_at	2.972959265
1552928_s_at	3.670385293
1552929_at	3.461945453
1552930_at	6.894744373
1552931_a_at	6.950285729
1552932_at	4.213531104
1552933_at	4.335385855
1552935_at	5.519523261
1552937_s_at	5.08789543
1552938_at	4.040039714
1552939_at	2.490333521
1552940_at	3.504313692
1552942_at	5.357484297
1552943_at	2.892738331
1552944_a_at	8.873224838
1552946_at	3.29736395
1552947_x_at	4.358410326
1552948_at	5.2477486
1552950_at	3.10318999
1552952_at	3.396795811
1552953_a_at	5.36313087
1552954_at	3.665844919
1552955_at	4.308124303
1552957_at	3.161108666
1552960_at	4.849500452
1552961_at	4.268264185
1552964_at	5.161750943
1552965_a_at	4.851370587
1552967_at	4.013840114
1552969_a_at	3.697933253
1552970_s_at	3.379333339
1552971_at	3.161739917
1552972_at	2.839479727
1552973_at	4.578993955
1552974_at	2.466884051
1552975_x_at	2.576364811
1552976_at	5.622669386
1552977_a_at	7.409412564
1552978_a_at	6.251559716
1552979_at	2.893666331
1552980_at	4.271615616
1552982_a_at	5.036565803
1552985_at	5.893301183
1552986_at	3.878232896
1552987_a_at	2.771171929
1552988_at	3.169079228
1552990_at	3.709641761
1552991_at	5.337277242
1552993_at	2.744862021
1552995_at	6.456171416
1552997_a_at	5.001496554
1552998_at	3.606996495
1552999_a_at	4.27035333
1553002_at	3.119262219
1553003_at	3.925490268
1553004_at	4.044087623
1553006_at	4.508266921
1553007_a_at	3.593163671
1553009_s_at	3.967015795
1553011_at	6.170471792
1553013_at	3.919390094
1553015_a_at	6.494940151
1553016_at	5.439924957
1553019_at	6.099529399
1553020_at	3.759735699
1553021_s_at	5.049118317
1553022_at	2.953192117
1553023_a_at	4.846646136
1553024_at	2.788484034
1553025_at	4.350096469
1553027_a_at	4.253289428
1553028_at	4.346375693
1553030_a_at	5.644406349
1553031_at	4.2969372
1553032_at	3.889141385
1553033_at	3.758018117
1553034_at	4.527953845
1553036_at	3.211202787
1553037_a_at	3.600695434
1553039_a_at	7.54125278
1553041_at	5.052380097
1553042_a_at	5.381262307
1553043_a_at	5.38839906
1553044_at	4.717498537
1553045_at	3.424664202
1553046_s_at	5.90113074
1553047_at	5.471122597
1553048_a_at	5.206421462
1553051_s_at	5.17993314
1553052_at	3.148656257
1553053_at	5.325893556
1553055_a_at	3.633148632
1553057_at	4.400866899
1553058_at	4.604961376
1553059_at	3.918366478
1553060_at	4.877009351
1553061_at	5.493663742
1553062_at	4.972720993
1553063_at	6.135802549
1553064_at	5.327490546
1553066_at	3.810513292
1553067_a_at	3.733119067
1553069_at	3.902707443
1553070_a_at	4.446537824
1553071_a_at	4.764424627
1553072_at	4.548034941
1553074_at	4.227052142
1553075_a_at	2.621056189
1553076_at	2.747143134
1553077_at	3.783422692
1553078_at	4.323290782
1553079_at	4.162558625
1553080_at	3.19703776
1553081_at	6.735798026
1553082_at	4.752772005
1553083_at	5.012732578
1553084_at	3.438518969
1553086_at	3.705745556
1553087_at	4.619957238
1553088_a_at	6.292872634
1553089_a_at	4.104025339
1553093_a_at	3.384095818
1553094_at	5.000165163
1553096_s_at	7.680077868
1553099_at	4.324954592
1553101_a_at	7.575499147
1553102_a_at	7.348890086
1553103_at	6.797234277
1553105_s_at	7.222045865
1553106_at	3.438837606
1553107_s_at	6.597519459
1553108_at	5.288468305
1553111_a_at	3.809430619
1553112_s_at	6.212256413
1553113_s_at	5.943336064
1553114_a_at	7.132763996
1553115_at	5.702288399
1553117_a_at	5.148393366
1553118_at	6.544154144
1553120_at	3.196047697
1553122_s_at	3.593283627
1553123_at	3.792430304
1553125_x_at	5.111024931
1553126_a_at	3.138874944
1553127_a_at	3.073794776
1553129_at	3.763600915
1553130_at	6.165217178
1553131_a_at	6.943151517
1553132_a_at	8.624528028
1553133_at	4.706339569
1553134_s_at	2.844421417
1553136_at	6.022881187
1553137_s_at	4.664508961
1553138_a_at	3.624469728
1553139_s_at	5.27957314
1553140_at	2.874858752
1553141_at	4.224937969
1553142_at	2.663919945
1553145_at	5.700399128
1553146_at	3.407727473
1553147_at	3.590549903
1553148_a_at	5.58713817
1553150_at	2.904256674
1553151_at	3.269911764
1553153_at	6.07182866
1553155_x_at	4.480156162
1553156_at	4.884586919
1553157_at	3.878232896
1553158_at	5.110801663
1553159_at	6.201798234
1553162_x_at	6.020344244
1553163_at	5.401661569
1553165_at	4.891555956
1553166_at	5.908970352
1553167_a_at	4.202454917
1553168_at	5.282890405
1553169_at	5.884013913
1553171_x_at	4.033255276
1553172_at	5.511695686
1553174_at	6.13695835
1553175_s_at	4.905478042
1553176_at	3.387154717
1553177_at	3.632542222
1553178_a_at	6.301336061
1553179_at	3.523163406
1553180_at	2.607187167
1553181_at	4.496615282
1553183_at	2.70644522
1553185_at	8.046078577
1553186_x_at	6.685445185
1553188_s_at	4.088152271
1553190_s_at	6.004602547
1553191_at	2.738198575
1553192_at	3.292554468
1553193_at	2.638268428
1553194_at	3.646009601
1553196_a_at	4.940650569
1553197_at	3.211202787
1553199_at	2.536459207
1553202_at	3.14556486
1553204_at	5.593373657
1553205_at	6.471678627
1553207_at	4.945651993
1553208_s_at	3.791644805
1553209_at	6.103539325
1553211_at	4.035506592
1553212_at	5.206421462
1553213_a_at	3.921906986
1553214_a_at	2.481594513
1553215_s_at	5.287557241
1553216_at	3.496511845
1553217_s_at	3.881139199
1553218_a_at	7.246003144
1553219_a_at	4.276785234
1553220_at	4.130342964
1553221_at	5.107215879
1553222_at	8.391267028
1553224_at	3.403309074
1553225_s_at	4.70141593
1553226_at	4.254670062
1553227_s_at	5.470742133
1553228_at	2.641404055
1553229_at	4.214646071
1553232_at	4.919915307
1553234_at	5.195741773
1553235_at	5.038244223
1553237_x_at	5.003455728
1553238_a_at	6.186851231
1553239_at	5.993057555
1553241_at	4.012225055
1553243_at	5.276552235
1553244_at	3.106076567
1553246_a_at	5.639432772
1553247_a_at	2.872858058
1553248_at	5.051141847
1553249_at	3.712312073
1553252_a_at	4.548034941
1553253_at	7.116917031
1553254_at	2.94854715
1553255_at	3.985215052
1553257_at	6.233420077
1553258_at	4.943793864
1553260_s_at	3.000906207
1553261_x_at	2.614349211
1553262_a_at	7.731456236
1553263_at	7.477851727
1553264_a_at	6.106056074
1553265_at	3.307745006
1553266_at	2.650130849
1553267_a_at	3.871878469
1553268_at	4.623577434
1553269_at	3.133662118
1553271_at	3.272192296
1553272_at	5.832286507
1553274_a_at	4.299564657
1553275_s_at	3.432400849
1553276_at	2.797807778
1553277_at	3.020942758
1553279_at	7.538129198
1553280_at	5.768859105
1553281_at	5.331370404
1553282_at	4.119827347
1553284_s_at	3.922802454
1553285_s_at	3.022563756
1553286_at	5.583557163
1553288_a_at	5.010568597
1553292_s_at	3.646009601
1553293_at	3.267025835
1553295_at	2.667662195
1553296_at	3.413074712
1553297_a_at	7.040118064
1553298_at	2.7593785
1553299_at	2.90877706
1553300_a_at	3.571207977
1553301_a_at	3.31184628
1553303_at	5.802370203
1553304_at	4.840433989
1553306_at	5.288468305
1553310_at	3.310334493
1553311_at	2.47945499
1553313_s_at	3.972425173
1553314_a_at	3.56546824
1553315_at	3.466688639
1553316_at	3.744694622
1553317_s_at	3.022614119
1553318_at	4.588518618
1553319_at	4.048420549
1553320_s_at	2.669883448
1553321_a_at	4.094583447
1553322_s_at	3.585560159
1553323_a_at	4.648591555
1553325_at	4.464214654
1553326_at	2.985145218
1553327_a_at	3.973671205
1553328_a_at	5.134694703
1553329_at	3.815563174
1553330_at	3.221508696
1553333_at	2.916262715
1553335_x_at	3.405254145
1553336_a_at	3.534245787
1553338_at	5.01634707
1553340_s_at	6.613260695
1553341_at	4.08830162
1553344_at	2.928591274
1553346_a_at	4.981263339
1553347_s_at	4.42770286
1553348_a_at	5.710806777
1553349_at	6.578445573
1553350_at	3.994867126
1553351_at	4.238549614
1553352_x_at	5.69874009
1553354_a_at	5.431966865
1553355_at	5.032115726
1553356_at	3.093750814
1553357_at	3.705983742
1553359_at	7.159430539
1553361_x_at	6.99322381
1553362_at	2.658334282
1553363_at	4.303384796
1553364_at	3.683483756
1553365_at	3.25185837
1553366_s_at	7.031815681
1553367_a_at	6.591008404
1553369_at	4.803207184
1553371_at	3.689997352
1553372_at	4.816417413
1553373_at	4.024213057
1553374_at	3.013090648
1553375_at	5.125043229
1553376_a_at	3.604435827
1553378_a_at	3.902410179
1553380_at	2.791482332
1553383_at	2.916437377
1553385_at	5.779763472
1553386_at	4.04920782
1553387_at	5.20966251
1553388_at	4.187241499
1553389_at	4.039251564
1553390_at	3.844676474
1553391_at	3.763600915
1553392_at	2.896116661
1553394_a_at	3.342106904
1553395_a_at	5.761348677
1553396_a_at	7.01661935
1553397_at	7.476083835
1553398_at	3.531998877
1553399_a_at	6.708656387
1553400_a_at	3.978838924
1553401_at	3.424664202
1553402_a_at	3.571942024
1553403_at	4.777451259
1553405_a_at	4.096448926
1553407_at	5.200021591
1553409_at	3.207875674
1553410_a_at	3.920435547
1553411_s_at	4.028703923
1553412_at	4.337005059
1553413_at	4.526195575
1553415_at	2.548364824
1553417_at	4.198925245
1553418_a_at	4.42659552
1553420_at	3.342901268
1553422_s_at	5.63714937
1553423_a_at	3.009243164
1553424_at	3.7460255
1553425_at	4.826930643
1553426_at	4.333124852
1553427_at	5.457681497
1553428_at	3.314315312
1553429_at	4.612199778
1553430_a_at	5.198966465
1553432_s_at	5.597290337
1553433_at	2.59550519
1553434_at	3.243755666
1553435_at	5.034437417
1553436_at	4.337005059
1553437_at	5.227817826
1553438_at	7.090105432
1553439_at	4.627557947
1553440_at	3.081034016
1553441_at	2.495794573
1553442_a_at	3.214257149
1553443_at	3.619716589
1553444_a_at	6.667663816
1553446_at	3.347832511
1553447_at	3.419967896
1553448_at	3.969260802
1553449_at	4.752420272
1553450_s_at	3.44055869
1553451_at	4.623725126
1553452_at	3.312963691
1553453_at	4.604933026
1553454_at	3.787914569
1553456_at	3.632147347
1553457_at	5.973994702
1553458_at	5.125783109
1553459_at	4.548139052
1553460_at	4.449976763
1553461_at	3.328485693
1553462_at	2.979678883
1553464_at	6.948311536
1553465_a_at	4.000652211
1553466_at	4.623529984
1553467_at	3.666743886
1553468_at	4.142567391
1553470_at	4.038542116
1553471_at	3.341652233
1553472_at	3.639269647
1553474_at	2.506218572
1553475_at	4.478667905
1553478_at	4.931024874
1553479_at	5.92338754
1553482_at	3.029780373
1553483_at	5.791317139
1553484_at	3.206516959
1553485_at	3.96861989
1553486_a_at	3.518567223
1553488_at	5.239403266
1553489_a_at	4.476043608
1553491_at	4.132368721
1553492_a_at	4.366390375
1553493_a_at	6.360262454
1553494_at	7.964183005
1553497_at	3.137179362
1553498_at	4.425165382
1553499_s_at	6.924047421
1553500_at	3.75371439
1553502_a_at	3.671060467
1553504_at	3.890657213
1553505_at	4.60256489
1553506_at	4.48303851
1553507_a_at	5.288468305
1553508_at	3.135330593
1553510_s_at	6.335721173
1553511_at	6.363164371
1553512_at	4.548034941
1553513_at	2.836274417
1553514_a_at	3.645873798
1553515_at	4.094372334
1553517_at	5.386126698
1553518_at	4.869514699
1553519_at	2.577818054
1553521_at	4.496040868
1553523_at	5.263084254
1553524_at	2.566173786
1553525_at	5.691084609
1553526_at	5.601108856
1553527_at	4.414362722
1553528_a_at	4.906998913
1553529_at	4.281901185
1553530_a_at	8.181519709
1553531_at	3.801029312
1553532_a_at	5.829268441
1553533_at	3.573064891
1553534_at	4.31670426
1553535_a_at	6.793027792
1553536_at	4.936851524
1553537_at	4.694206368
1553538_s_at	13.97318311
1553539_at	5.469974601
1553540_a_at	6.536341314
1553541_at	4.388327732
1553542_at	4.838434114
1553544_at	6.009901596
1553545_at	5.74301584
1553546_at	2.563328683
1553547_at	3.45048239
1553549_at	4.312157542
1553550_at	3.728761421
1553551_s_at	13.81831775
1553552_at	4.233196732
1553553_at	4.437129695
1553555_at	4.834395062
1553556_at	2.999616748
1553558_at	5.097636635
1553559_at	4.202367307
1553560_at	3.913412957
1553561_at	3.286977276
1553562_at	4.456490557
1553564_at	4.423952945
1553565_s_at	5.227461882
1553566_at	5.774496514
1553567_s_at	14.05983436
1553568_a_at	4.579785046
1553569_at	13.77383114
1553570_x_at	13.79109036
1553572_a_at	6.528523343
1553573_s_at	3.878232896
1553574_at	3.544320662
1553575_at	9.107571609
1553579_a_at	3.03416612
1553581_s_at	6.891139214
1553582_a_at	4.02223998
1553583_a_at	5.088049241
1553584_at	5.671161302
1553585_a_at	3.666569335
1553586_at	5.356298238
1553587_a_at	5.615439468
1553588_at	14.20249587
1553589_a_at	8.296857976
1553590_at	5.252248611
1553591_at	4.603748236
1553592_x_at	4.889316274
1553593_a_at	5.201300443
1553594_a_at	6.090808752
1553599_a_at	2.928591274
1553600_at	5.858543403
1553601_a_at	3.5080737
1553602_at	5.333545421
1553603_s_at	4.148551935
1553604_at	2.567471417
1553605_a_at	2.657842011
1553607_at	2.46898717
1553608_a_at	3.224557246
1553611_s_at	5.122939903
1553612_at	5.463311275
1553613_s_at	5.014628861
1553614_a_at	3.538302179
1553618_at	3.893019361
1553619_a_at	4.111245654
1553620_at	3.30397621
1553622_a_at	3.065343711
1553623_at	4.752420272
1553625_at	2.848251307
1553626_a_at	3.595312177
1553627_s_at	3.826090967
1553629_a_at	4.872313511
1553630_at	2.934698351
1553633_s_at	4.858566734
1553634_a_at	4.057331368
1553635_s_at	3.646009601
1553636_at	2.977432471
1553637_s_at	4.948685322
1553639_a_at	5.734485614
1553640_at	5.469163544
1553641_a_at	5.569277386
1553642_at	6.569071374
1553644_at	4.717875063
1553645_at	5.129538674
1553646_at	3.114390599
1553647_at	6.403961156
1553651_at	3.087670275
1553652_a_at	3.230361605
1553654_at	2.980832141
1553655_at	3.660215454
1553656_at	5.963712821
1553657_at	7.544534623
1553658_at	5.499543282
1553660_at	4.487840841
1553661_a_at	3.734541231
1553663_a_at	7.804247067
1553666_at	3.712785079
1553668_at	6.014216249
1553670_at	3.249836779
1553672_at	4.018246378
1553673_at	3.738678017
1553674_at	3.236539875
1553675_at	4.033721034
1553677_a_at	6.15167745
1553678_a_at	8.50557136
1553679_s_at	4.070256495
1553681_a_at	6.520769023
1553682_at	3.396850876
1553683_s_at	4.166297542
1553684_at	4.03143795
1553685_s_at	5.582765412
1553686_at	4.210193528
1553688_at	6.093852726
1553689_s_at	5.206421462
1553690_at	4.688083025
1553691_at	4.263498295
1553693_s_at	7.623025589
1553694_a_at	6.72769709
1553695_a_at	5.96793586
1553696_s_at	3.279429195
1553697_at	2.795728479
1553698_a_at	2.846000774
1553701_a_at	4.931829331
1553702_at	5.425203542
1553703_at	7.670631377
1553704_x_at	7.487432267
1553705_a_at	7.986782752
1553706_at	4.337005059
1553708_at	2.788001776
1553709_a_at	7.152997851
1553710_at	3.462571069
1553711_a_at	4.241986248
1553713_a_at	6.232503396
1553715_s_at	7.919461979
1553717_at	5.22420017
1553718_at	8.074559087
1553719_s_at	3.876187243
1553720_a_at	5.019754901
1553721_at	2.856524059
1553722_s_at	3.513499187
1553723_at	4.139628748
1553725_s_at	5.410630193
1553726_s_at	3.115042879
1553727_at	6.505017115
1553728_at	8.292329022
1553729_s_at	3.704551725
1553730_x_at	7.142674279
1553732_s_at	6.452461506
1553734_at	4.337005059
1553736_at	3.081293266
1553739_at	3.531998877
1553740_a_at	3.872082689
1553741_at	3.893349485
1553743_at	4.783848217
1553746_a_at	3.531998877
1553747_at	3.525550801
1553749_at	6.141945371
1553750_a_at	4.157882595
