ID_REF	VALUE
1553148_a_at	5.982998462
1553150_at	3.537107431
1553151_at	3.152449884
1553153_at	5.934821609
1553155_x_at	4.214097902
1553156_at	4.155610474
1553157_at	3.27492795
1553158_at	4.926211045
1553159_at	5.517617696
1553162_x_at	5.756881032
1553163_at	4.571460868
1553165_at	5.447223063
1553166_at	4.560161355
1553167_a_at	4.749096769
1553168_at	4.166039892
1553169_at	4.28078913
1553171_x_at	3.199163438
1553172_at	6.235854095
1553174_at	4.694765162
1553175_s_at	4.759710015
1553176_at	3.036212018
1553177_at	3.939251221
1553178_a_at	5.626938175
1553179_at	3.009071114
1553180_at	2.545753288
1553181_at	4.090514318
1553183_at	2.521887413
1553185_at	8.458428408
1553186_x_at	7.268165268
1553188_s_at	3.835262075
1553190_s_at	5.032444425
1553191_at	3.159527319
1553192_at	3.272413279
1553193_at	2.984709103
1553194_at	4.722272223
1553196_a_at	3.968988441
1553197_at	2.993868878
1553199_at	2.511331495
1553202_at	2.802572433
1553204_at	5.141162121
1553205_at	5.518329533
1553207_at	4.853984439
1553208_s_at	3.402606393
1553209_at	4.207148761
1553211_at	5.034807521
1553212_at	4.607480654
1553213_a_at	3.223421772
1553214_a_at	3.114227209
1553215_s_at	5.153744108
1553216_at	4.646712405
1553217_s_at	4.104814686
1553218_a_at	8.083397925
1553219_a_at	4.831047567
1553220_at	4.339946629
1553221_at	5.260738057
1553222_at	6.972687938
1553224_at	3.475210813
1553225_s_at	5.465611591
1553226_at	3.063308655
1553227_s_at	5.710714474
1553228_at	2.577890659
1553229_at	3.740798118
1553232_at	4.112655194
1553234_at	4.247397498
1553235_at	4.167112
1553237_x_at	3.911011748
1553238_a_at	5.916231499
1553239_at	5.065911908
1553241_at	3.703113424
1553243_at	5.951987723
1553244_at	2.789635091
1553246_a_at	4.202467679
1553247_a_at	2.836996996
1553248_at	4.956466821
1553249_at	3.318250009
1553252_a_at	5.079739648
1553253_at	5.815139391
1553254_at	2.808292051
1553255_at	3.35495454
1553257_at	5.174030675
1553258_at	4.105492392
1553260_s_at	3.067349218
1553261_x_at	2.586913066
1553262_a_at	6.259448734
1553263_at	5.931454933
1553264_a_at	5.354413559
1553265_at	3.098122887
1553266_at	2.698519041
1553267_a_at	3.646971351
1553268_at	3.975352152
1553269_at	3.41130435
1553271_at	4.553242377
1553272_at	4.842942092
1553274_a_at	6.209135371
1553275_s_at	6.993775172
1553276_at	2.656435092
1553277_at	2.674206756
1553279_at	5.825395506
1553280_at	5.050846504
1553281_at	4.885558642
1553282_at	3.313691898
1553284_s_at	3.963474496
1553285_s_at	3.041689925
1553286_at	5.586776615
1553288_a_at	3.685146449
1553292_s_at	5.67601619
1553293_at	3.080186985
1553295_at	2.50683185
1553296_at	6.620875349
1553297_a_at	6.740197308
1553298_at	2.732777885
1553299_at	3.441481917
1553300_a_at	3.921624081
1553301_a_at	3.428349055
1553303_at	4.919863875
1553304_at	4.287275132
1553306_at	4.306314727
1553310_at	2.889900795
1553311_at	2.863397423
1553313_s_at	4.741379624
1553314_a_at	3.189980184
1553315_at	3.194190983
1553316_at	3.157021693
1553317_s_at	2.822686707
1553318_at	3.717958685
1553319_at	3.120379943
1553320_s_at	2.545429685
1553321_a_at	4.27341047
1553322_s_at	3.523917228
1553323_a_at	3.865101576
1553325_at	3.199917898
1553326_at	2.713215478
1553327_a_at	3.167739727
1553328_a_at	4.60449239
1553329_at	2.962190822
1553330_at	2.986816715
1553333_at	2.537555315
1553335_x_at	3.356849613
1553336_a_at	3.397791649
1553338_at	4.915137071
1553340_s_at	5.349158107
1553341_at	3.536169283
1553344_at	2.63721122
1553346_a_at	3.947913224
1553347_s_at	3.877596293
1553348_a_at	6.486035588
1553349_at	7.814438269
1553350_at	3.787100603
1553351_at	3.618358836
1553352_x_at	4.057518156
1553354_a_at	5.004501237
1553355_at	3.971747555
1553356_at	2.778711799
1553357_at	2.596916448
1553359_at	6.803507757
1553361_x_at	6.448227597
1553362_at	2.573630004
1553363_at	3.864075562
1553364_at	3.516440826
1553365_at	2.775256576
1553366_s_at	5.891731225
1553367_a_at	5.202773702
1553369_at	4.185591792
1553371_at	3.326736988
1553372_at	4.174657343
1553373_at	3.15977282
1553374_at	2.727819845
1553375_at	3.799652069
1553376_a_at	2.788325091
1553378_a_at	3.109458391
1553380_at	3.091039862
1553383_at	2.692687837
1553385_at	4.447402396
1553386_at	3.468751666
1553387_at	5.094491196
1553388_at	3.313688332
1553389_at	4.287812896
1553390_at	3.386868805
1553391_at	3.212892576
1553392_at	2.792151844
1553394_a_at	3.109883555
1553395_a_at	4.78221133
1553396_a_at	5.453858918
1553397_at	6.101468513
1553398_at	2.828345741
1553399_a_at	5.724027092
1553400_a_at	4.63920314
1553401_at	2.799903919
1553402_a_at	3.222344019
1553403_at	4.000952053
1553405_a_at	3.359384845
1553407_at	5.76110092
1553409_at	2.718814501
1553410_a_at	3.413637018
1553411_s_at	3.332063164
1553412_at	3.813111942
1553413_at	3.587449258
1553415_at	2.415022835
1553417_at	3.352846478
1553418_a_at	3.823267376
1553420_at	2.917562298
1553422_s_at	4.386672366
1553423_a_at	3.92571485
1553424_at	2.955455936
1553425_at	4.261399725
1553426_at	3.652697143
1553427_at	4.49176749
1553428_at	2.970485592
1553429_at	4.237886709
1553430_a_at	4.387075254
1553432_s_at	5.083095952
1553433_at	2.712433327
1553434_at	2.868694535
1553435_at	4.076090317
1553436_at	3.339342518
1553437_at	4.166595555
1553438_at	5.585022998
1553439_at	4.068507363
1553440_at	2.596239353
1553441_at	2.321955925
1553442_a_at	2.847692822
1553443_at	3.268938613
1553444_a_at	6.070062807
1553446_at	3.093420631
1553447_at	3.529883339
1553448_at	3.698432029
1553449_at	3.268865849
1553450_s_at	2.960403553
1553451_at	3.823267376
1553452_at	3.076244675
1553453_at	3.551572179
1553454_at	3.067683754
1553456_at	3.596538029
1553457_at	5.315575677
1553458_at	4.421757486
1553459_at	4.205229472
1553460_at	3.772529024
1553461_at	3.128254309
1553462_at	2.705059516
1553464_at	5.817634657
1553465_a_at	3.335737623
1553466_at	4.010407584
1553467_at	3.359807326
1553468_at	3.101012708
1553470_at	3.482934108
1553471_at	2.8734648
1553472_at	2.730415916
1553474_at	2.619114948
1553475_at	3.572784872
1553478_at	3.536969522
1553479_at	4.225954074
1553482_at	2.496180147
1553483_at	4.937867902
1553484_at	3.105941706
1553485_at	3.34179952
1553486_a_at	3.588334922
1553488_at	4.457022405
1553489_a_at	3.586069147
1553491_at	3.782258918
1553492_a_at	3.784383272
1553493_a_at	3.013339517
1553494_at	2.755875639
1553497_at	2.730468063
1553498_at	4.380487289
1553499_s_at	5.984410082
1553500_at	2.947132841
1553502_a_at	3.270110346
1553504_at	3.298561981
1553505_at	3.427874364
1553506_at	4.001889689
1553507_a_at	4.170098563
1553508_at	2.756771795
1553510_s_at	6.473734787
1553511_at	5.064342589
1553512_at	3.664550895
1553513_at	2.819582855
1553514_a_at	3.723123065
1553515_at	2.950967069
1553517_at	4.345751503
1553518_at	3.931574048
1553519_at	2.657580708
1553521_at	3.629620729
1553523_at	4.706135409
1553524_at	2.748187132
1553525_at	4.717163483
1553526_at	4.487182459
1553527_at	3.702159346
1553528_a_at	5.028728066
1553529_at	3.281613622
1553530_a_at	10.49537499
1553531_at	3.547925328
1553532_a_at	5.024904365
1553533_at	3.310385662
1553534_at	3.403948101
1553535_a_at	6.913521797
1553536_at	4.284508595
1553537_at	3.81145939
1553538_s_at	13.84511204
1553539_at	4.509347654
1553540_a_at	4.981179324
1553541_at	3.423904979
1553542_at	5.718205976
1553544_at	4.474566981
1553545_at	5.142741882
1553546_at	2.563449112
1553547_at	2.969560542
1553549_at	3.849060459
1553550_at	3.481866749
1553551_s_at	13.80441234
1553552_at	3.5622769
1553553_at	3.491906047
1553555_at	4.074479929
1553556_at	2.915664909
1553558_at	4.291504794
1553559_at	4.400772827
1553560_at	3.81404921
1553561_at	3.179350377
1553562_at	3.780229753
1553564_at	4.156958747
1553565_s_at	5.293559789
1553566_at	4.543692058
1553567_s_at	14.12639
1553568_a_at	3.605173573
1553569_at	13.90758408
1553570_x_at	13.96843139
1553572_a_at	6.587523215
1553573_s_at	3.283589683
1553574_at	3.72259528
1553575_at	8.128142803
1553579_a_at	2.819439762
1553581_s_at	8.001650918
1553582_a_at	3.104529548
1553583_a_at	4.496013217
1553584_at	4.743902933
1553585_a_at	3.663058727
1553586_at	4.349645725
1553587_a_at	6.507955082
1553588_at	14.38475104
1553589_a_at	9.598819054
1553590_at	4.49176749
1553591_at	4.11135995
1553592_x_at	4.428884917
1553593_a_at	4.210753566
1553594_a_at	4.989769307
1553599_a_at	2.737300055
1553600_at	4.525621684
1553601_a_at	3.214513234
1553602_at	4.242698504
1553603_s_at	5.668229249
1553604_at	2.568716053
1553605_a_at	2.55211638
1553607_at	2.805673281
1553608_a_at	3.129851235
1553611_s_at	5.12936842
1553612_at	5.206165727
1553613_s_at	6.257498364
1553614_a_at	3.029289615
1553618_at	3.200895762
1553619_a_at	3.454534965
1553620_at	2.757133522
1553622_a_at	3.188425758
1553623_at	3.610135998
1553625_at	2.312918515
1553626_a_at	3.394092284
1553627_s_at	3.438622849
1553629_a_at	3.819443507
1553630_at	2.69731423
1553633_s_at	3.766969032
1553634_a_at	3.990874227
1553635_s_at	3.553916802
1553636_at	2.672767719
1553637_s_at	4.112735165
1553639_a_at	5.505616459
1553640_at	4.755974582
1553641_a_at	4.616440363
1553642_at	5.81730258
1553644_at	4.21541438
1553645_at	3.272246538
1553646_at	3.401115784
1553647_at	5.730335134
1553651_at	2.846336507
1553652_a_at	3.143238762
1553654_at	2.950243996
1553655_at	3.152610774
1553656_at	4.837954124
1553657_at	6.5728782
1553658_at	4.104385703
1553660_at	4.303910269
1553661_a_at	3.168560909
1553663_a_at	6.598619793
1553666_at	3.481008103
1553668_at	5.608671554
1553670_at	3.315164522
1553672_at	3.426686692
1553673_at	3.33785708
1553674_at	2.760863652
1553675_at	4.124169569
1553677_a_at	7.58970639
1553678_a_at	10.91953389
1553679_s_at	4.667744238
1553681_a_at	5.188899145
1553682_at	3.436982706
1553683_s_at	3.890362884
1553684_at	3.793743273
1553685_s_at	6.598340628
1553686_at	4.147011865
1553688_at	4.978649748
1553689_s_at	5.761781074
1553690_at	3.704507732
1553691_at	3.337677004
1553693_s_at	7.386982613
1553694_a_at	6.962207079
1553695_a_at	5.353439581
1553696_s_at	4.083328265
1553697_at	2.873495442
1553698_a_at	3.047740981
1553701_a_at	4.964340221
1553702_at	4.694746278
1553703_at	8.449563671
1553704_x_at	8.190827757
1553705_a_at	5.819263721
1553706_at	4.922138392
1553708_at	3.195201413
1553709_a_at	7.805993264
1553710_at	3.360218839
1553711_a_at	3.286397929
1553713_a_at	4.98884496
1553715_s_at	7.506297295
1553717_at	5.594768852
1553718_at	7.886010137
1553719_s_at	5.702042223
1553720_a_at	4.383184363
1553721_at	3.308500069
1553722_s_at	3.164301953
1553723_at	3.861346615
1553725_s_at	6.137057689
1553726_s_at	3.865127149
1553727_at	5.307081668
1553728_at	6.474238678
1553729_s_at	3.27492795
1553730_x_at	5.396855532
1553732_s_at	5.376066018
1553734_at	4.542110274
1553736_at	2.981959057
1553739_at	2.712858833
1553740_a_at	3.392085863
1553741_at	3.438871166
1553743_at	5.832033154
1553746_a_at	3.825509745
1553747_at	3.27492795
1553749_at	5.683725613
1553750_a_at	4.897049669
