Reporter Identifier	VALUE
DAP1_0969	9
DAP1_0971	9.63
DAP1_0973	12.48
DAP1_0974	11.49
DAP1_0976	12.54
DAP1_0977	10.48
DAP1_0978	9.58
DAP1_0979	12.03
DAP1_0984	11.44
DAP1_0987	9.24
DAP1_0989	13.4
DAP1_0991	9.22
DAP1_0992	12.62
DAP1_1000	11.39
DAP1_1001	8.57
DAP1_1002	12.22
DAP1_1006	10.41
DAP1_1009	11.49
DAP1_1011	12.6
DAP1_1015	11.09
DAP1_1020	13.31
DAP1_1022	13.06
DAP1_1024	12.69
DAP1_1030	11.35
DAP1_1032	9.62
DAP1_1037	12.38
DAP1_1039	11.7
DAP1_1040	9.86
DAP1_1041	11.7
DAP1_1042	11.56
DAP1_1044	10.81
DAP1_1046	10.57
DAP1_1047	9.65
DAP1_1051	11.14
DAP1_1055	12.32
DAP1_1060	8.04
DAP1_1063	12.14
DAP1_1066	13.98
DAP1_1071	9.06
DAP1_1072	8.35
DAP1_1077	9.44
DAP1_1078	10.96
DAP1_1079	14.02
DAP1_1080	8.59
DAP1_1085	11.57
DAP1_1086	12.35
DAP1_1087	11.53
DAP1_1088	12.52
DAP1_1093	13.64
DAP1_1097	10.49
DAP1_1098	12.56
DAP1_1099	11.76
DAP1_1102	11.12
DAP1_1104	13
DAP1_1105	10.37
DAP1_1109	12.42
DAP1_1110	9.59
DAP1_1111	13.13
DAP1_1124	11.57
DAP1_1125	10.63
DAP1_1138	9.4
DAP1_1145	10.24
DAP1_1151	11.34
DAP1_1164	11.73
DAP1_1170	12.49
DAP1_1171	10.44
DAP1_1173	8.09
DAP1_1178	9.93
DAP1_1182	9.38
DAP1_1190	10.51
DAP1_1191	9.69
DAP1_1203	11.14
DAP1_1219	11.44
DAP1_1222	8.09
DAP1_1225	10.51
DAP1_1227	10.94
DAP1_1228	13.81
DAP1_1229	11.94
DAP1_1240	10.93
DAP1_1241	8.32
DAP1_1248	10.13
DAP1_1250	11.49
DAP1_1255	8.16
DAP1_1256	8.89
DAP1_1262	9.75
DAP1_1265	8.82
DAP1_1267	9.95
DAP1_1269	11.61
DAP1_1270	9.52
DAP1_1272	9.3
DAP1_1276	11.37
DAP1_1277	13.35
DAP1_1285	12.68
DAP1_1286	11.98
DAP1_1307	13.34
DAP1_1309	12.26
DAP1_1311	12.32
DAP1_1312	11.68
DAP1_1317	10.58
DAP1_1319	13.11
DAP1_1320	11.3
DAP1_1321	9.41
DAP1_1324	12.28
DAP1_1326	9.36
DAP1_1330	8.1
DAP1_1331	9.47
DAP1_1333	12.78
DAP1_1334	9.97
DAP1_1335	13.56
DAP1_1337	11.78
DAP1_1338	9.95
DAP1_1339	10.27
DAP1_1340	12.39
DAP1_1341	8.77
DAP1_1343	8.64
DAP1_1344	9.82
DAP1_1360	12.52
DAP1_1370	11.22
DAP1_1375	13.87
DAP1_1377	8.61
DAP1_1382	12.74
DAP1_1384	11.34
DAP1_1389	11.49
DAP1_1390	10.84
DAP1_1392	11.64
DAP1_1407	11.25
DAP1_1432	9.58
DAP1_1439	12.91
DAP1_1462	8.67
DAP1_1482	12.68
DAP1_1493	13.77
DAP1_1543	10.4
DAP1_1549	8.58
DAP1_1550	11.85
DAP1_1553	8.61
DAP1_1558	8.32
DAP1_1559	13.36
DAP1_1562	8.66
DAP1_1563	8.52
DAP1_1564	10.72
DAP1_1565	9.12
DAP1_1577	12.58
DAP1_1581	8.22
DAP1_1586	9.47
DAP1_1587	11.99
DAP1_1588	12.16
DAP1_1590	11.95
DAP1_1595	13.41
DAP1_1596	9.68
DAP1_1599	10.71
DAP1_1600	9.43
DAP1_1601	12.13
DAP1_1604	8.23
DAP1_1608	12.15
DAP1_1610	11.23
DAP1_1617	8.19
DAP1_1623	9.18
DAP1_1628	10.54
DAP1_1629	10.71
DAP1_1634	13.18
DAP1_1640	12.07
DAP1_1644	9.71
DAP1_1645	12.5
DAP1_1646	9.08
DAP1_1647	8.59
DAP1_1650	12.08
DAP1_1651	11.38
DAP1_1653	8.33
DAP1_1655	10.58
DAP1_1658	9.24
DAP1_1661	10.25
DAP1_1665	11.62
DAP1_1671	8.78
DAP1_1676	8.97
DAP1_1678	13.34
DAP1_1679	11.25
DAP1_1680	11.45
DAP1_1682	10.07
DAP1_1685	8.57
DAP1_1688	12.16
DAP1_1689	9.16
DAP1_1693	10.08
DAP1_1697	9.6
DAP1_1700	11.51
DAP1_1702	12.17
DAP1_1707	8.17
DAP1_1711	8.99
DAP1_1714	12.98
DAP1_1718	9.97
DAP1_1730	12.67
DAP1_1739	10.95
DAP1_1740	12.24
DAP1_1741	10.35
DAP1_1743	9.24
DAP1_1746	9.87
DAP1_1749	10.48
DAP1_1753	9.31
DAP1_1756	8.78
DAP1_1757	12.88
DAP1_1759	9.96
DAP1_1761	8.59
DAP1_1762	12.49
DAP1_1765	12.48
DAP1_1766	10.01
DAP1_1768	8.11
DAP1_1771	10.18
DAP1_1772	10.11
DAP1_1775	12.73
DAP1_1776	11.89
DAP1_1777	12.76
DAP1_1780	9.02
DAP1_1784	11.63
DAP1_1786	8.99
DAP1_1787	11.39
DAP1_1789	11.07
DAP1_1790	12.59
DAP1_1795	12.99
DAP1_1799	11.9
DAP1_1804	12.25
DAP1_1808	12.55
DAP1_1823	9.17
DAP1_1824	8.46
DAP1_1825	8.97
DAP1_1826	11.95
DAP1_1828	11.8
DAP1_1836	9.61
DAP1_1838	8.97
DAP1_1841	11.1
DAP1_1842	9.51
DAP1_1844	10.73
DAP1_1850	9.97
DAP1_1851	8.91
DAP1_1856	12.43
DAP1_1861	10.86
DAP1_1862	9.01
DAP1_1868	13.61
DAP1_1869	8.15
DAP1_1870	12.52
DAP1_1871	9.97
DAP1_1873	10.87
DAP1_1874	12.32
DAP1_1876	14.14
DAP1_1882	11.64
DAP1_1883	10.21
DAP1_1884	9.32
DAP1_1885	11.19
DAP1_1886	12.95
DAP1_1887	9.26
DAP1_1888	8.07
DAP1_1893	13.39
DAP1_1895	8.06
DAP1_1899	10.61
DAP1_1908	9.5
DAP1_1913	13.04
DAP1_1931	9.69
DAP1_1935	11.61
DAP1_1938	10.6
DAP1_1942	11.72
DAP1_1944	10.64
DAP1_1946	10.56
DAP1_1949	13.9
DAP1_1950	10.04
DAP1_1951	8.64
DAP1_1953	10.22
DAP1_1954	13.44
DAP1_1955	11.4
DAP1_1959	11.4
DAP1_1961	8.39
DAP1_1967	9.85
DAP1_1969	9.98
DAP1_1974	11.07
DAP1_1980	9.19
DAP1_1983	10.53
DAP1_1984	8.49
DAP1_1985	9.84
DAP1_1987	13.56
DAP1_1989	11.61
DAP1_1990	11.29
DAP1_1994	9.17
DAP1_1998	11.84
DAP1_2003	11.93
DAP1_2008	10.99
DAP1_2016	9.7
DAP1_2017	13.83
DAP1_2019	10.17
DAP1_2021	8.47
DAP1_2022	11.17
DAP1_2024	12.7
DAP1_2027	11.2
DAP1_2029	10.87
DAP1_2035	8.77
DAP1_2037	12.66
DAP1_2038	11.57
DAP1_2039	8.85
DAP1_2043	10.44
DAP1_2044	12.16
DAP1_2048	11.71
DAP1_2049	12.48
DAP1_2050	8.78
DAP1_2051	10.88
DAP1_2054	8.52
DAP1_2057	9.95
DAP1_2059	8.67
DAP1_2062	13.28
DAP1_2065	12.87
DAP1_2081	11.11
DAP1_2087	11.38
DAP1_2091	10.3
DAP1_2094	9.61
DAP1_2095	13.52
DAP1_2097	12.43
DAP1_2099	8.87
DAP1_2100	12.95
DAP1_2110	10.99
DAP1_2114	8.33
DAP1_2117	8.9
DAP1_2122	11.89
DAP1_2127	11.38
DAP1_2129	13.16
DAP1_2136	8.16
DAP1_2137	12.09
DAP1_2139	10.19
DAP1_2143	12.76
DAP1_2144	8.48
DAP1_2149	9.43
DAP1_2152	11.49
DAP1_2153	9.48
DAP1_2155	11.65
DAP1_2157	9.12
DAP1_2158	11.5
DAP1_2160	12.26
DAP1_2161	11.5
DAP1_2162	11.94
DAP1_2163	8.28
DAP1_2164	8.45
DAP1_2166	13.14
DAP1_2167	12.11
DAP1_2168	12.06
DAP1_2170	12.14
DAP1_2173	13.21
DAP1_2174	11.09
DAP1_2179	8.51
DAP1_2180	9.34
DAP1_2182	10.45
DAP1_2184	8.8
DAP1_2185	12.72
DAP1_2187	12.72
DAP1_2190	11.79
DAP1_2192	10.68
DAP1_2195	8
DAP1_2198	12.56
DAP1_2202	9.66
DAP1_2204	8.22
DAP1_2205	13.42
DAP1_2208	9.13
DAP1_2209	12.06
DAP1_2215	13.51
DAP1_2216	13.16
DAP1_2222	8.92
DAP1_2225	8.95
DAP1_2230	10.65
DAP1_2232	10.99
DAP1_2236	14.09
DAP1_2247	9.88
DAP1_2249	14.16
DAP1_2252	12.66
DAP1_2254	10.06
DAP1_2256	10.17
DAP1_2257	13.16
DAP1_2259	10.27
DAP1_2261	11.27
DAP1_2265	11.7
DAP1_2271	11.78
DAP1_2277	8.27
DAP1_2281	11.78
DAP1_2291	8.95
DAP1_2296	12.4
DAP1_2297	12.33
DAP1_2298	9.58
DAP1_2304	13.82
DAP1_2305	9.81
DAP1_2308	12.92
DAP1_2311	10.51
DAP1_2312	12.73
DAP1_2316	8.56
DAP1_2318	8.54
DAP1_2320	11.1
DAP1_2321	9.34
DAP1_2322	11.69
DAP1_2324	9.5
DAP1_2326	11.83
DAP1_2327	11.85
DAP1_2328	9.52
DAP1_2329	8.34
DAP1_2330	10.82
DAP1_2331	13.72
DAP1_2342	9.4
DAP1_2347	10.5
DAP1_2350	10.58
DAP1_2352	13.34
DAP1_2354	12.54
DAP1_2356	13.53
DAP1_2358	12.04
DAP1_2360	12.32
DAP1_2361	11.41
DAP1_2363	11.83
DAP1_2369	10.73
DAP1_2370	12.36
DAP1_2373	12.75
DAP1_2375	8.52
DAP1_2383	13.69
DAP1_2390	11.95
DAP1_2394	11.99
DAP1_2398	12.27
DAP1_2401	9.21
DAP1_2402	12.22
DAP1_2403	11.51
DAP1_2404	8.24
DAP1_2406	13.16
DAP1_2409	10.07
DAP1_2413	12.33
DAP1_2415	12.6
DAP1_2416	7.97
DAP1_2418	10.17
DAP1_2420	12.75
DAP1_2421	12.79
DAP1_2424	9.86
DAP1_2425	12.07
DAP1_2430	8.09
DAP1_2431	8.82
DAP1_2432	9.8
DAP1_2434	11.73
DAP1_2436	13.17
DAP1_2439	10.47
DAP1_2440	13.27
DAP1_2442	12.65
DAP1_2450	13.13
DAP1_2458	9.09
DAP1_2459	12.26
DAP1_2461	11.89
DAP1_2485	13.02
DAP1_2501	11.44
DAP1_2534	10.44
DAP1_2536	11.17
DAP1_2555	9.12
DAP1_2584	13.68
DAP1_2612	12.7
DAP1_2619	9.11
DAP1_2630	10.08
DAP1_2632	12.62
DAP1_2651	9.41
DAP1_2658	8.1
DAP1_2661	10.21
DAP1_2680	13.16
DAP1_2692	8.77
DAP1_2693	12.95
DAP1_2698	10.53
DAP1_2705	13.29
DAP1_2706	11.97
DAP1_2707	12.9
DAP1_2708	12.98
DAP1_2715	8.71
DAP1_2717	9.7
DAP1_2721	8.95
DAP1_2723	10.97
DAP1_2728	8.21
DAP1_2729	10.59
DAP1_2732	8.35
DAP1_2733	12.83
DAP1_2738	11.26
DAP1_2739	11.66
DAP1_2741	13.63
DAP1_2748	9.58
DAP1_2749	10.6
DAP1_2753	8.9
DAP1_2755	12.35
DAP1_2760	8.44
DAP1_2768	12.96
DAP1_2776	13.77
DAP1_2787	13.52
DAP1_2788	13.02
DAP1_2789	12.58
DAP1_2791	10.07
DAP1_2794	11.56
DAP1_2795	11.2
DAP1_2797	8.1
DAP1_2798	12.31
DAP1_2799	12.87
DAP1_2802	8.29
DAP1_2803	12.47
DAP1_2804	8.62
DAP1_2807	13
DAP1_2808	9.46
DAP1_2810	9.94
DAP1_2811	9.37
DAP1_2813	10.74
DAP1_2816	10.3
DAP1_2818	12.01
DAP1_2820	11.8
DAP1_2822	12.1
DAP1_2827	8.44
DAP1_2828	9.69
DAP1_2829	11.22
DAP1_2831	8.83
DAP1_2833	13.06
DAP1_2834	10.43
DAP1_2838	10.24
DAP1_2840	12.3
DAP1_2843	11.37
DAP1_2853	12.21
DAP1_2854	10.26
DAP1_2856	8.26
DAP1_2857	12.8
DAP1_2861	10.51
DAP1_2862	10.9
DAP1_2863	8.84
DAP1_2867	8.84
DAP1_2868	11.76
DAP1_2871	8.24
DAP1_2879	10.48
DAP1_2882	12.77
DAP1_2883	11.34
DAP1_2885	12.93
DAP1_2890	12.17
DAP1_2892	12.76
DAP1_2893	8.73
DAP1_2895	10.39
DAP1_2896	10.12
DAP1_2898	13.41
DAP1_2901	10.91
DAP1_2902	12.64
DAP1_2903	9.45
DAP1_2906	10.58
DAP1_2907	11.76
DAP1_2910	13.21
DAP1_2913	9.99
DAP1_2915	12.04
DAP1_2916	9.51
DAP1_2926	12.19
DAP1_2927	12.31
DAP1_2930	9.49
DAP1_2932	10.15
DAP1_2934	11.09
DAP1_2939	8.14
DAP1_2941	11.35
DAP1_2943	10.34
DAP1_2951	10.87
DAP1_2952	11.42
DAP1_2954	11.23
DAP1_2960	10.85
DAP1_2962	13.08
DAP1_2964	11.34
DAP1_2966	11.23
DAP1_2968	12.11
DAP1_2976	9.91
DAP1_2983	9.57
DAP1_2985	9.02
DAP1_2986	11.73
DAP1_2988	8.04
DAP1_2989	10.78
DAP1_2990	13.32
DAP1_2991	10.24
DAP1_2994	9.96
DAP1_2995	11.23
DAP1_2999	9.18
DAP1_3001	12.65
DAP1_3002	8.51
DAP1_3007	8.47
DAP1_3011	10.82
DAP1_3014	12.69
DAP1_3019	8.97
DAP1_3022	11.66
DAP1_3027	12.94
DAP1_3028	12.19
DAP1_3030	9.75
DAP1_3031	8.3
DAP1_3038	12
DAP1_3039	12.18
DAP1_3041	9.93
DAP1_3042	12.54
DAP1_3043	11.34
DAP1_3045	12.5
DAP1_3049	9.75
DAP1_3050	8.32
DAP1_3051	8.4
DAP1_3055	8.08
DAP1_3056	11.87
DAP1_3057	9.41
DAP1_3060	12.08
DAP1_3063	12.78
DAP1_3066	10.25
DAP1_3069	11.95
DAP1_3072	8.28
DAP1_3075	8.01
DAP1_3077	9.01
DAP1_3083	9.91
DAP1_3085	12
DAP1_3087	12.66
DAP1_3089	8.62
DAP1_3091	12.9
DAP1_3092	9.7
DAP1_3096	13.74
DAP1_3099	10.67
DAP1_3101	11.53
DAP1_3103	8.21
DAP1_3105	11.93
DAP1_3111	11.97
DAP1_3115	8.82
DAP1_3125	10.93
DAP1_3126	10.72
DAP1_3132	11.43
DAP1_3136	11.59
DAP1_3141	8.38
DAP1_3144	10.68
DAP1_3145	12.06
DAP1_3150	11.61
DAP1_3153	9.78
DAP1_3155	10.75
DAP1_3156	8.72
DAP1_3157	11.81
DAP1_3158	10.02
DAP1_3160	10.07
DAP1_3171	11.99
DAP1_3183	10.55
DAP1_3191	12.37
DAP1_3207	8.99
DAP1_3222	11.51
DAP1_3237	11.99
DAP1_3239	9.17
DAP1_3245	12.05
DAP1_3253	8.22
DAP1_3262	13.29
DAP1_3279	11.98
DAP1_3280	9.63
DAP1_3283	8.81
DAP1_3284	11.05
DAP1_3285	12.04
DAP1_3290	10.23
DAP1_3293	12.63
DAP1_3294	10.77
DAP1_3295	11.17
DAP1_3299	11.7
DAP1_3303	8.42
DAP1_3305	12.47
DAP1_3314	11.82
DAP1_3315	12.24
DAP1_3318	10.6
DAP1_3324	11.52
DAP1_3330	10.52
DAP1_3338	10.87
DAP1_3340	12.82
DAP1_3346	9.17
DAP1_3347	9.49
DAP1_3348	9.6
DAP1_3349	11.12
DAP1_3354	13.02
DAP1_3363	8.53
DAP1_3366	10.57
DAP1_3370	9.3
DAP1_3375	8.17
DAP1_3377	8.31
DAP1_3380	11.49
DAP1_3381	8.92
DAP1_3392	8.93
DAP1_3393	10.91
DAP1_3397	10.36
DAP1_3398	9.97
DAP1_3399	10.25
DAP1_3420	8.52
DAP1_3429	10.63
DAP1_3435	14.12
DAP1_3440	8.89
DAP1_3448	9.02
DAP1_3450	9.42
DAP1_3453	11.91
DAP1_3461	14.04
DAP1_3463	10.08
DAP1_3465	13.25
DAP1_3468	10.67
DAP1_3470	13.41
DAP1_3478	12.39
DAP1_3479	9.24
DAP1_3481	12.66
DAP1_3482	10.27
DAP1_3484	8.43
DAP1_3487	10.37
DAP1_3489	10.18
DAP1_3493	8.69
DAP1_3495	11.54
DAP1_3497	9.57
DAP1_3498	12.2
DAP1_3500	8.43
DAP1_3501	8.63
DAP1_3503	8.55
DAP1_3510	8.95
DAP1_3515	12.38
DAP1_3517	10.55
DAP1_3518	12.89
DAP1_3520	9.9
DAP1_3523	12.03
DAP1_3526	9.12
DAP1_3533	11.25
DAP1_3534	12.11
DAP1_3536	13.16
DAP1_3539	10.03
DAP1_3541	8.87
DAP1_3561	12.62
DAP1_3562	11.02
DAP1_3569	8.19
DAP1_3574	8.81
DAP1_3582	12.94
DAP1_3588	12.31
DAP1_3592	12.08
DAP1_3606	13.48
DAP1_3608	11.28
DAP1_3619	8.23
DAP1_3624	13
DAP1_3625	12.26
DAP1_3630	9.26
DAP1_3632	9.66
DAP1_3633	11.31
DAP1_3640	13.6
DAP1_3648	13.23
DAP1_3670	9.39
DAP1_3676	11.73
DAP1_3677	11.9
DAP1_3686	7.96
DAP1_3690	9.31
DAP1_3693	11.23
DAP1_3694	11.26
DAP1_3695	8.02
DAP1_3697	12.46
DAP1_3704	10.7
DAP1_3706	12.07
DAP1_3709	8.86
DAP1_3711	8.39
DAP1_3712	7.94
DAP1_3718	11.29
DAP1_3722	13.55
DAP1_3725	12.62
DAP1_3726	13.91
DAP1_3730	12.2
DAP1_3734	10.68
DAP1_3736	10.15
DAP1_3737	10.84
DAP1_3740	10.42
DAP1_3741	9.32
DAP1_3746	11.48
DAP1_3752	9.16
DAP1_3777	12.23
DAP1_3778	12.62
DAP1_3780	8.2
DAP1_3783	9.86
DAP1_3789	11.19
DAP1_3790	8.79
DAP1_3800	11.3
DAP1_3804	10.8
DAP1_3805	9.45
DAP1_3810	12
DAP1_3811	10.22
DAP1_3814	11.76
DAP1_3824	9.49
DAP1_3826	12.98
DAP1_3828	12.11
DAP1_3833	12.79
DAP1_3840	9.6
DAP1_3841	12.49
DAP1_3842	10.57
DAP1_3846	11.31
DAP1_3856	11.78
DAP1_3857	12.43
DAP1_3858	8.45
DAP1_3860	12.62
DAP1_3865	9.59
DAP1_3868	10.46
DAP1_3870	12.47
DAP1_3871	10.74
DAP1_3877	12.15
DAP1_3878	9.9
DAP1_3879	11.13
DAP1_3881	11.13
DAP1_3887	11.82
DAP1_3888	12.03
DAP1_3893	12.58
DAP1_3894	13.73
DAP1_3896	11.68
DAP1_3901	11.36
DAP1_3906	11.2
DAP1_3908	13.31
DAP1_3909	11.05
DAP1_3910	8.35
DAP1_3913	12.76
DAP1_3914	12.11
DAP1_3919	10.64
DAP1_3920	9.56
DAP1_3922	9.68
DAP1_3923	12.21
DAP1_3924	12.12
DAP1_3926	8.88
DAP1_3927	12.63
DAP1_3929	12.65
DAP1_3930	10.99
DAP1_3931	13.54
DAP1_3933	10.65
DAP1_3934	10.5
DAP1_3936	11.53
DAP1_3937	8.1
DAP1_3938	11.06
DAP1_3941	11.91
DAP1_3942	13.75
DAP1_3947	14.3
DAP1_3958	8.25
DAP1_3962	9.37
DAP1_3963	8.12
DAP1_3965	12.44
DAP1_3968	8.45
DAP1_3970	8.96
DAP1_3972	12.27
DAP1_3975	9.04
DAP1_3977	12.6
DAP1_3979	9.49
DAP1_3980	11.99
DAP1_3981	11.8
DAP1_3985	11.52
DAP1_3986	9.18
DAP1_3987	11.93
DAP1_3988	11.61
DAP1_3990	9.45
DAP1_3992	8.19
DAP1_3995	9.44
DAP1_3996	8.93
DAP1_4000	13.93
DAP1_4002	9.22
DAP1_4004	12.97
DAP1_4005	8.5
DAP1_4008	9.04
DAP1_4009	8.41
DAP1_4010	8.27
DAP1_4012	9.73
DAP1_4016	8.91
DAP1_4017	12.43
DAP1_4018	11.77
DAP1_4019	11.67
DAP1_4020	12.66
DAP1_4022	10.85
DAP1_4026	8.52
DAP1_4028	13.23
DAP1_4029	12.69
DAP1_4033	10.62
DAP1_4036	8.33
DAP1_4037	12.13
DAP1_4038	10.66
DAP1_4041	11.93
DAP1_4042	11.16
DAP1_4044	11.9
DAP1_4046	8.02
DAP1_4049	11.61
DAP1_4057	12.33
DAP1_4060	10.35
DAP1_4061	9.89
DAP1_4064	11.61
DAP1_4065	12.72
DAP1_4066	9.6
DAP1_4067	10.5
DAP1_4068	9.49
DAP1_4069	12.07
DAP1_4071	10.94
DAP1_4072	11.68
DAP1_4073	9.89
DAP1_4074	11.63
DAP1_4075	12.93
DAP1_4077	8.8
DAP1_4082	12.89
DAP1_4086	9.96
DAP1_4087	7.91
DAP1_4090	11.97
DAP1_4091	10.45
DAP1_4092	11.87
DAP1_4094	11.84
DAP1_4098	8.27
DAP1_4099	11.83
DAP1_4101	9.16
DAP1_4102	12.43
DAP1_4104	12.55
DAP1_4106	9.75
DAP1_4107	8.39
DAP1_4111	11.7
DAP1_4115	8.68
DAP1_4116	9.34
DAP1_4118	8.59
DAP1_4119	12.67
DAP1_4123	9.79
DAP1_4125	8.95
DAP1_4132	11.18
DAP1_4133	10.15
DAP1_4134	9.15
DAP1_4136	11.98
DAP1_4137	13.36
DAP1_4144	12.45
DAP1_4145	12.57
DAP1_4148	12.3
DAP1_4149	12.81
DAP1_4150	10.1
DAP1_4151	12.43
DAP1_4153	8.92
DAP1_4154	11.3
DAP1_4156	12.18
DAP1_4157	12.14
DAP1_4158	8.81
DAP1_4160	11.79
DAP1_4161	8
DAP1_4162	13.47
DAP1_4165	13.14
DAP1_4166	12.27
DAP1_4167	10.6
DAP1_4173	8.4
DAP1_4176	9.94
DAP1_4177	13.32
DAP1_4178	10.5
DAP1_4180	13.34
DAP1_4183	12.24
DAP1_4185	10.15
DAP1_4186	11.27
DAP1_4188	12.47
DAP1_4189	10.51
DAP1_4190	10.78
DAP1_4197	11.78
DAP1_4198	10.86
DAP1_4200	10.12
DAP1_4201	11.66
DAP1_4202	8.37
DAP1_4204	9.51
DAP1_4205	8.63
DAP1_4206	10.75
DAP1_4207	11.03
DAP1_4208	13.35
DAP1_4209	11.68
DAP1_4211	11.95
DAP1_4214	9.75
DAP1_4215	12.18
DAP1_4216	8.71
DAP1_4217	8.3
DAP1_4219	12.54
DAP1_4222	9.29
DAP1_4223	10.89
DAP1_4224	10
DAP1_4225	11.99
DAP1_4227	12
DAP1_4228	11.09
DAP1_4229	13.22
DAP1_4230	12.24
DAP1_4232	10.22
