Reporter Identifier	VALUE
DAP1_1097	9.65
DAP1_1098	10.95
DAP1_1099	8.91
DAP1_1102	11.12
DAP1_1104	13
DAP1_1105	11.18
DAP1_1109	12.32
DAP1_1110	8.51
DAP1_1111	13.62
DAP1_1124	11.61
DAP1_1125	10.38
DAP1_1138	10.16
DAP1_1145	10.19
DAP1_1151	11.95
DAP1_1164	12.63
DAP1_1170	12.73
DAP1_1171	9.07
DAP1_1173	8.51
DAP1_1178	11.2
DAP1_1182	7.99
DAP1_1190	10.64
DAP1_1191	9.68
DAP1_1203	10.49
DAP1_1219	12.1
DAP1_1222	10.32
DAP1_1225	10.71
DAP1_1227	11.24
DAP1_1228	12.19
DAP1_1229	11.57
DAP1_1240	10.48
DAP1_1241	8.33
DAP1_1248	10.51
DAP1_1250	11.91
DAP1_1255	9.93
DAP1_1256	9.96
DAP1_1262	10.01
DAP1_1265	8.04
DAP1_1267	9.63
DAP1_1269	12.14
DAP1_1270	8.83
DAP1_1272	9.94
DAP1_1276	9.19
DAP1_1277	12.45
DAP1_1285	12.22
DAP1_1286	11.01
DAP1_1307	12.63
DAP1_1309	12.37
DAP1_1311	9.05
DAP1_1312	10.68
DAP1_1317	11
DAP1_1319	12.93
DAP1_1320	13.65
DAP1_1321	8.27
DAP1_1324	11.84
DAP1_1326	9.42
DAP1_1330	8.16
DAP1_1331	8.32
DAP1_1333	11.82
DAP1_1334	10.89
DAP1_1335	12.96
DAP1_1337	12.33
DAP1_1338	9.94
DAP1_1339	11.36
DAP1_1340	12.24
DAP1_1341	9.99
DAP1_1343	8.77
DAP1_1344	9.11
DAP1_1360	12.64
DAP1_1370	11.29
DAP1_1375	13.73
DAP1_1377	8.75
DAP1_1382	12.94
DAP1_1384	11.53
DAP1_1389	10.99
DAP1_1390	10.74
DAP1_1392	11.77
DAP1_1407	12.2
DAP1_1432	11.2
DAP1_1439	12.79
DAP1_1462	9.03
DAP1_1482	13.3
DAP1_1493	13.32
DAP1_1543	10.27
DAP1_1549	10.39
DAP1_1550	11.68
DAP1_1553	8.9
DAP1_1558	8.27
DAP1_1559	13.69
DAP1_1562	8.16
DAP1_1563	8.65
DAP1_1564	11.06
DAP1_1565	9.46
DAP1_1577	8.96
DAP1_1581	8.23
DAP1_1586	10.52
DAP1_1587	11.88
DAP1_1588	11.8
DAP1_1590	10.56
DAP1_1595	13.07
DAP1_1596	10.23
DAP1_1599	9.52
DAP1_1600	9.87
DAP1_1601	12.68
DAP1_1604	8.44
DAP1_1608	12.51
DAP1_1610	11.78
DAP1_1617	9.18
DAP1_1623	9.46
DAP1_1628	9.35
DAP1_1629	10.56
DAP1_1634	13.19
DAP1_1640	10.92
DAP1_1644	8.69
DAP1_1645	11.89
DAP1_1646	9.2
DAP1_1647	9.94
DAP1_1650	12.18
DAP1_1651	11.64
DAP1_1653	8.03
DAP1_1655	9.13
DAP1_1658	10.85
DAP1_1661	9.6
DAP1_1665	10.88
DAP1_1671	9.42
DAP1_1676	9.09
DAP1_1678	13.58
DAP1_1679	10.22
DAP1_1680	12.03
DAP1_1682	9.1
DAP1_1685	8.75
DAP1_1688	12.48
DAP1_1689	9.68
DAP1_1693	11.75
DAP1_1697	8.71
DAP1_1700	10.91
DAP1_1702	11.49
DAP1_1707	8.46
DAP1_1711	8.95
DAP1_1714	13.51
DAP1_1718	9.64
DAP1_1730	12.66
DAP1_1739	11.89
DAP1_1740	12.8
DAP1_1741	10.12
DAP1_1743	9.85
DAP1_1746	10.46
DAP1_1749	9.82
DAP1_1753	10.07
DAP1_1756	8.89
DAP1_1757	12.73
DAP1_1759	11.68
DAP1_1761	8.64
DAP1_1762	12.76
DAP1_1765	12.71
DAP1_1766	10.33
DAP1_1768	8.35
DAP1_1771	11.06
DAP1_1772	10.57
DAP1_1775	12.21
DAP1_1776	12.63
DAP1_1777	12.65
DAP1_1780	9.61
DAP1_1784	11.43
DAP1_1786	8.49
DAP1_1787	11.35
DAP1_1789	11.46
DAP1_1790	11.84
DAP1_1795	12.86
DAP1_1799	11.74
DAP1_1804	12.34
DAP1_1808	12.97
DAP1_1823	10.17
DAP1_1824	8.16
DAP1_1825	9.58
DAP1_1826	12.38
DAP1_1828	12.75
DAP1_1836	10.88
DAP1_1838	9.73
DAP1_1841	12.37
DAP1_1842	9.76
DAP1_1844	11.59
DAP1_1850	10.45
DAP1_1851	8.41
DAP1_1856	12.3
DAP1_1861	10.19
DAP1_1862	9.33
DAP1_1868	13.61
DAP1_1869	7.97
DAP1_1870	12.79
DAP1_1871	10.69
DAP1_1873	10.17
DAP1_1874	12.58
DAP1_1876	14.03
DAP1_1882	12.04
DAP1_1883	11.22
DAP1_1884	10.91
DAP1_1885	10.19
DAP1_1886	13.35
DAP1_1887	8.26
DAP1_1888	8.18
DAP1_1893	13.34
DAP1_1895	8
DAP1_1899	11.32
DAP1_1908	9.94
DAP1_1913	13.3
DAP1_1931	9.44
DAP1_1935	11.03
DAP1_1938	11.35
DAP1_1942	12.71
DAP1_1944	9.22
DAP1_1946	10.48
DAP1_1949	13.47
DAP1_1950	9.38
DAP1_1951	8.98
DAP1_1953	8.24
DAP1_1954	13.17
DAP1_1955	12.4
DAP1_1959	12.21
DAP1_1961	8.31
DAP1_1967	9.75
DAP1_1969	9.49
DAP1_1974	11.81
DAP1_1980	9.36
DAP1_1983	10.75
DAP1_1984	8.46
DAP1_1985	10.07
DAP1_1987	13.81
DAP1_1989	11.5
DAP1_1990	11.12
DAP1_1994	8.08
DAP1_1998	11.41
DAP1_2003	8.47
DAP1_2008	10.45
DAP1_2016	8.93
DAP1_2017	14.06
DAP1_2019	10.11
DAP1_2021	8.6
DAP1_2022	10.23
DAP1_2024	12.07
DAP1_2027	11.58
DAP1_2029	11.17
DAP1_2035	9.93
DAP1_2037	11.26
DAP1_2038	11.84
DAP1_2039	9.47
DAP1_2043	11.89
DAP1_2044	12.45
DAP1_2048	11.91
DAP1_2049	12.61
DAP1_2050	9.2
DAP1_2051	9.66
DAP1_2054	8.6
DAP1_2057	12.42
DAP1_2059	9.93
DAP1_2062	13.44
DAP1_2065	12.19
DAP1_2081	12.18
DAP1_2087	11.56
DAP1_2091	9.06
DAP1_2094	9.74
DAP1_2095	13.81
DAP1_2097	12.46
DAP1_2099	11.14
DAP1_2100	10.48
DAP1_2110	10.55
DAP1_2114	7.97
DAP1_2117	9.33
DAP1_2122	12.05
DAP1_2127	11.34
DAP1_2129	12.14
DAP1_2136	8.99
DAP1_2137	12.52
DAP1_2139	9.8
DAP1_2143	11.89
DAP1_2144	8.58
DAP1_2149	8.93
DAP1_2152	11.94
DAP1_2153	10.58
DAP1_2155	12.1
DAP1_2157	10.78
DAP1_2158	11.38
DAP1_2160	11.19
DAP1_2161	11.75
DAP1_2162	12.33
DAP1_2163	8.34
DAP1_2164	8.27
DAP1_2166	12.84
DAP1_2167	8.93
DAP1_2168	11.9
DAP1_2170	12.08
DAP1_2173	13.44
DAP1_2174	11.45
DAP1_2179	8.5
DAP1_2180	9.71
DAP1_2182	9.84
DAP1_2184	8.84
DAP1_2185	12.77
DAP1_2187	12.57
DAP1_2190	12.31
DAP1_2192	10.29
DAP1_2195	8.18
DAP1_2198	12.08
DAP1_2202	8.39
DAP1_2204	9.23
DAP1_2205	12.25
DAP1_2208	9.87
DAP1_2209	12.69
DAP1_2215	14.27
DAP1_2216	10.22
DAP1_2222	9.64
DAP1_2225	9.11
DAP1_2230	11.11
DAP1_2232	10.45
DAP1_2236	13.7
DAP1_2247	10.39
DAP1_2249	14
DAP1_2252	12.51
DAP1_2254	11.25
DAP1_2256	8.34
DAP1_2257	12.76
DAP1_2259	10.62
DAP1_2261	10.44
DAP1_2265	10.75
DAP1_2271	12.43
DAP1_2277	8.34
DAP1_2281	12.89
DAP1_2291	8.33
DAP1_2296	12.31
DAP1_2297	12.78
DAP1_2298	8.4
DAP1_2304	14.1
DAP1_2305	8.52
DAP1_2308	13.33
DAP1_2311	8.6
DAP1_2312	11.28
DAP1_2316	9.28
DAP1_2318	8.14
DAP1_2320	11.91
DAP1_2321	9.29
DAP1_2322	11.81
DAP1_2324	8.95
DAP1_2326	11.3
DAP1_2327	12.44
DAP1_2328	9.84
DAP1_2329	8.26
DAP1_2330	10.38
DAP1_2331	13.37
DAP1_2342	9.47
DAP1_2347	10.28
DAP1_2350	10.83
DAP1_2352	10.81
DAP1_2354	13.02
DAP1_2356	13.42
DAP1_2358	11.32
DAP1_2360	11.6
DAP1_2361	10.21
DAP1_2363	11.88
DAP1_2369	11.83
DAP1_2370	13.4
DAP1_2373	12.76
DAP1_2375	9.26
DAP1_2383	13.7
DAP1_2390	10.45
DAP1_2394	10.75
DAP1_2398	11.24
DAP1_2401	9.1
DAP1_2402	12.45
DAP1_2403	11.9
DAP1_2404	9.42
DAP1_2406	12.73
DAP1_2409	10.07
DAP1_2413	12.22
DAP1_2415	12.52
DAP1_2416	10.54
DAP1_2418	10.73
DAP1_2420	12.82
DAP1_2421	12.78
DAP1_2424	9.83
DAP1_2425	12.64
DAP1_2430	8.06
DAP1_2431	9.2
DAP1_2432	11.05
DAP1_2434	12.35
DAP1_2436	12.98
DAP1_2439	11.29
DAP1_2440	13.3
DAP1_2442	12.84
DAP1_2450	11.7
DAP1_2458	9.44
DAP1_2459	12.33
DAP1_2461	10.95
DAP1_2485	12.38
DAP1_2501	11.94
DAP1_2534	10.84
DAP1_2536	9.62
DAP1_2555	9.13
DAP1_2584	13.37
DAP1_2612	13.29
DAP1_2619	8.38
DAP1_2630	10.61
DAP1_2632	12.69
DAP1_2651	8.47
DAP1_2658	8.27
DAP1_2661	11.24
DAP1_2680	13.25
DAP1_2692	8.92
DAP1_2693	13
DAP1_2698	11.19
DAP1_2705	12.86
DAP1_2706	12.26
DAP1_2707	12.25
DAP1_2708	12.83
DAP1_2715	8.75
DAP1_2717	9.14
DAP1_2721	10.57
DAP1_2723	10.91
DAP1_2728	8.46
DAP1_2729	10.08
DAP1_2732	8.31
DAP1_2733	11.96
DAP1_2738	10.67
DAP1_2739	11.32
DAP1_2741	13.52
DAP1_2748	10.12
DAP1_2749	9.95
DAP1_2753	8.92
DAP1_2755	12.02
DAP1_2760	8.18
DAP1_2768	12.34
DAP1_2776	13.83
DAP1_2787	13.06
DAP1_2788	13.21
DAP1_2789	12.55
DAP1_2791	9.92
DAP1_2794	11.38
DAP1_2795	11.58
DAP1_2797	7.91
DAP1_2798	12.11
DAP1_2799	12.59
DAP1_2802	8.3
DAP1_2803	12.28
DAP1_2804	11.44
DAP1_2807	10.19
DAP1_2808	8.81
DAP1_2810	10.65
DAP1_2811	9.87
DAP1_2813	10.75
DAP1_2816	11.52
DAP1_2818	12.15
DAP1_2820	10.24
DAP1_2822	12.03
DAP1_2827	8.21
DAP1_2828	11
DAP1_2829	9.43
DAP1_2831	9.09
DAP1_2833	12.59
DAP1_2834	11.02
DAP1_2838	11.47
DAP1_2840	12.14
DAP1_2843	11.66
DAP1_2853	12.53
DAP1_2854	11.18
DAP1_2856	10.32
DAP1_2857	12.95
DAP1_2861	9.31
DAP1_2862	11.6
DAP1_2863	8.95
DAP1_2867	9.25
DAP1_2868	11.75
DAP1_2871	8.02
DAP1_2879	8.63
DAP1_2882	12.69
DAP1_2883	11.43
DAP1_2885	13.34
DAP1_2890	11.12
DAP1_2892	13
DAP1_2893	8.64
DAP1_2895	11.29
DAP1_2896	11.49
DAP1_2898	13.99
DAP1_2901	11.44
DAP1_2902	12.19
DAP1_2903	9.3
DAP1_2906	10.26
DAP1_2907	11.97
DAP1_2910	13.74
DAP1_2913	10.03
DAP1_2915	11.95
DAP1_2916	9.55
DAP1_2926	12.22
DAP1_2927	12.32
DAP1_2930	10.69
DAP1_2932	9.76
DAP1_2934	12.19
DAP1_2939	8.28
DAP1_2941	11.63
DAP1_2943	10.24
DAP1_2951	11.73
DAP1_2952	11.99
DAP1_2954	11.78
DAP1_2960	9.7
DAP1_2962	12.95
DAP1_2964	12.22
DAP1_2966	12.63
DAP1_2968	12.44
DAP1_2976	8.62
DAP1_2983	9.59
DAP1_2985	9.16
DAP1_2986	11.98
DAP1_2988	8.07
DAP1_2989	11.49
DAP1_2990	13.21
DAP1_2991	10.67
DAP1_2994	9.12
DAP1_2995	11.75
DAP1_2999	8.34
DAP1_3001	13.02
DAP1_3002	8.7
DAP1_3007	8.48
DAP1_3011	10.23
DAP1_3014	8.25
DAP1_3019	8.44
DAP1_3022	11.53
DAP1_3027	13.26
DAP1_3028	13.42
DAP1_3030	8.23
DAP1_3031	8.35
DAP1_3038	12.14
DAP1_3039	12.65
DAP1_3041	9.32
DAP1_3042	12.85
DAP1_3043	11.19
DAP1_3045	11.21
DAP1_3049	8.35
DAP1_3050	8.33
DAP1_3051	9.94
DAP1_3055	8.65
DAP1_3056	11.64
DAP1_3057	8.76
DAP1_3060	11.94
DAP1_3063	12.41
DAP1_3066	9.8
DAP1_3069	12
DAP1_3072	9.65
DAP1_3075	9.26
DAP1_3077	8.46
DAP1_3083	9.69
DAP1_3085	12.94
DAP1_3087	12
DAP1_3089	10.45
DAP1_3091	12.09
DAP1_3092	10.74
DAP1_3096	13.35
DAP1_3099	10.8
DAP1_3101	12.23
DAP1_3103	8.91
DAP1_3105	11.68
DAP1_3111	12.31
DAP1_3115	8.86
DAP1_3125	10.72
DAP1_3126	11.53
DAP1_3132	11.73
DAP1_3136	12.53
DAP1_3141	9.42
DAP1_3144	10.21
DAP1_3145	12.13
DAP1_3150	12.16
DAP1_3153	9.56
DAP1_3155	11.46
DAP1_3156	8.41
DAP1_3157	12.25
DAP1_3158	11.14
DAP1_3160	10.58
DAP1_3171	11.45
DAP1_3183	8.81
DAP1_3191	12.42
DAP1_3207	10.14
DAP1_3222	12.22
DAP1_3237	12.33
DAP1_3239	10.28
DAP1_3245	12.01
DAP1_3253	9.48
DAP1_3262	13.91
DAP1_3279	12.92
DAP1_3280	11.69
DAP1_3283	8.94
DAP1_3284	11.87
DAP1_3285	11.62
DAP1_3290	12.03
DAP1_3293	13.76
DAP1_3294	11.1
DAP1_3295	10.89
DAP1_3299	11.38
DAP1_3303	8.23
DAP1_3305	11.81
DAP1_3314	12.1
DAP1_3315	12.31
DAP1_3318	11.03
DAP1_3324	12
DAP1_3330	10.76
DAP1_3338	10.71
DAP1_3340	12.98
DAP1_3346	9.37
DAP1_3347	9.8
DAP1_3348	8.98
DAP1_3349	11.18
DAP1_3354	12.81
DAP1_3363	8.62
DAP1_3366	9.96
DAP1_3370	9.52
DAP1_3375	9.74
DAP1_3377	8.17
DAP1_3380	11.64
DAP1_3381	9.18
DAP1_3392	9.55
DAP1_3393	10.61
DAP1_3397	9.04
DAP1_3398	10.36
DAP1_3399	9.95
DAP1_3420	8.61
DAP1_3429	11.59
DAP1_3435	13.9
DAP1_3440	9.3
DAP1_3448	8.97
DAP1_3450	8.72
DAP1_3453	13
DAP1_3461	14.22
DAP1_3463	8.96
DAP1_3465	13.23
DAP1_3468	10.69
DAP1_3470	12.56
DAP1_3478	12.63
DAP1_3479	11.14
DAP1_3481	12.48
DAP1_3482	11.34
DAP1_3484	10.16
DAP1_3487	11.11
DAP1_3489	8.93
DAP1_3493	8.77
DAP1_3495	11.89
DAP1_3497	8.91
DAP1_3498	12.73
DAP1_3500	9.13
DAP1_3501	8.51
DAP1_3503	8.67
DAP1_3510	10.2
DAP1_3515	11.97
DAP1_3517	10.41
DAP1_3518	12.83
DAP1_3520	9.98
DAP1_3523	12.76
DAP1_3526	10.08
DAP1_3533	10.58
DAP1_3534	11.75
DAP1_3536	12.93
DAP1_3539	9.77
DAP1_3541	8.87
DAP1_3561	12.94
DAP1_3562	10.48
DAP1_3569	8.49
DAP1_3574	10.2
DAP1_3582	10.77
DAP1_3588	12.47
DAP1_3592	11.5
DAP1_3606	13.16
DAP1_3608	10.41
DAP1_3619	8.32
DAP1_3624	12.48
DAP1_3625	12.1
DAP1_3630	8.42
DAP1_3632	10.09
DAP1_3633	11.93
DAP1_3640	13.53
DAP1_3648	12.78
DAP1_3670	10.55
DAP1_3676	10.39
DAP1_3677	11.31
DAP1_3686	8.11
DAP1_3690	9.43
DAP1_3693	10.91
DAP1_3694	11.77
DAP1_3695	8.4
DAP1_3697	12.55
DAP1_3704	11.22
DAP1_3706	11.7
DAP1_3709	8.24
DAP1_3711	10.16
DAP1_3712	9.51
DAP1_3718	11.43
DAP1_3722	13.63
DAP1_3725	12.29
DAP1_3726	13.89
DAP1_3730	12.06
DAP1_3734	10.89
DAP1_3736	9.83
DAP1_3737	11.51
DAP1_3740	9.01
DAP1_3741	9.65
DAP1_3746	11.31
DAP1_3752	8.99
DAP1_3777	11.84
DAP1_3778	12.62
DAP1_3780	8.02
DAP1_3783	10.93
DAP1_3789	10.99
DAP1_3790	8.55
DAP1_3800	11.75
DAP1_3804	10.15
DAP1_3805	10.01
DAP1_3810	11.6
DAP1_3811	10.17
DAP1_3814	12.56
DAP1_3824	9.11
DAP1_3826	12.81
DAP1_3828	12.48
DAP1_3833	13.15
DAP1_3840	8.18
DAP1_3841	12.72
DAP1_3842	10.5
DAP1_3846	11.12
DAP1_3856	12.42
DAP1_3857	12.03
DAP1_3858	10.11
DAP1_3860	12.5
DAP1_3865	8.28
DAP1_3868	11.07
DAP1_3870	12.78
DAP1_3871	10.08
DAP1_3877	10.95
DAP1_3878	9.96
DAP1_3879	11.02
DAP1_3881	11.8
DAP1_3887	8.15
DAP1_3888	12.18
DAP1_3893	12.59
DAP1_3894	13.4
DAP1_3896	11.5
DAP1_3901	11
DAP1_3906	11.03
DAP1_3908	12.77
DAP1_3909	10.25
DAP1_3910	8.45
DAP1_3913	12.63
DAP1_3914	12.06
DAP1_3919	10.46
DAP1_3920	11.53
DAP1_3922	10.07
DAP1_3923	12.07
DAP1_3924	10.75
DAP1_3926	8.73
DAP1_3927	12.75
DAP1_3929	13.25
DAP1_3930	11.11
DAP1_3931	13.12
DAP1_3933	8.92
DAP1_3934	8.66
DAP1_3936	12.19
DAP1_3937	8.67
DAP1_3938	11.69
DAP1_3941	11.98
DAP1_3942	13.53
DAP1_3947	13.9
DAP1_3958	8.43
DAP1_3962	9.72
DAP1_3963	9.44
DAP1_3965	12.19
DAP1_3968	8.64
DAP1_3970	8.02
DAP1_3972	11.66
DAP1_3975	10.04
DAP1_3977	12.22
DAP1_3979	12.28
DAP1_3980	11.96
DAP1_3981	11.89
DAP1_3985	11.6
DAP1_3986	9.51
DAP1_3987	11.47
DAP1_3988	10.68
DAP1_3990	9.43
DAP1_3992	8.02
DAP1_3995	9.17
DAP1_3996	7.91
DAP1_4000	13.6
DAP1_4002	9.86
DAP1_4004	11.73
DAP1_4005	8.5
DAP1_4008	8.34
DAP1_4009	8.53
DAP1_4010	10.03
DAP1_4012	8.39
DAP1_4016	9.4
DAP1_4017	10.75
DAP1_4018	12.26
DAP1_4019	11.84
DAP1_4020	12.89
DAP1_4022	10.85
DAP1_4026	8.59
DAP1_4028	13.05
DAP1_4029	13.18
DAP1_4033	10.84
DAP1_4036	8.46
DAP1_4037	12.7
DAP1_4038	9.68
DAP1_4041	11.93
DAP1_4042	8.74
DAP1_4044	12.16
DAP1_4046	8.34
DAP1_4049	11.33
DAP1_4057	12.24
DAP1_4060	11.27
DAP1_4061	9.99
DAP1_4064	11
DAP1_4065	11.85
DAP1_4066	9.58
DAP1_4067	11
DAP1_4068	9.64
DAP1_4069	11.46
DAP1_4071	11.93
DAP1_4072	11.18
DAP1_4073	10.32
DAP1_4074	11.33
DAP1_4075	12.5
DAP1_4077	8.56
DAP1_4082	12.84
DAP1_4086	10.8
DAP1_4087	8.74
DAP1_4090	12.28
DAP1_4091	8.95
DAP1_4092	12.41
DAP1_4094	11.61
DAP1_4098	8.29
DAP1_4099	10.84
DAP1_4101	9.6
DAP1_4102	12.58
DAP1_4104	13.16
DAP1_4106	10.5
DAP1_4107	10.89
DAP1_4111	12.29
DAP1_4115	11
DAP1_4116	9.81
DAP1_4118	8.55
DAP1_4119	12.64
DAP1_4123	9.86
DAP1_4125	9.06
DAP1_4132	11
DAP1_4133	10.47
DAP1_4134	8.46
DAP1_4136	12.31
DAP1_4137	12.96
DAP1_4144	12.66
DAP1_4145	12.51
DAP1_4148	12.49
DAP1_4149	12.28
DAP1_4150	9.49
DAP1_4151	11.92
DAP1_4153	8.44
DAP1_4154	10.6
DAP1_4156	11.45
DAP1_4157	12.25
DAP1_4158	8.4
DAP1_4160	12.67
DAP1_4161	8.94
DAP1_4162	13.25
DAP1_4165	13.27
DAP1_4166	13.07
DAP1_4167	9.76
DAP1_4173	8.45
DAP1_4176	11.06
DAP1_4177	13.22
DAP1_4178	12.09
DAP1_4180	13.06
DAP1_4183	12.53
DAP1_4185	8.96
DAP1_4186	10.52
DAP1_4188	13.17
DAP1_4189	11.53
DAP1_4190	10.86
DAP1_4197	11.61
DAP1_4198	10.43
DAP1_4200	10.16
DAP1_4201	11.14
DAP1_4202	8.19
DAP1_4204	8.14
DAP1_4205	11.15
DAP1_4206	10.82
DAP1_4207	11.83
DAP1_4208	12.99
DAP1_4209	11.29
DAP1_4211	11.51
DAP1_4214	12.49
DAP1_4215	11.47
DAP1_4216	8.97
DAP1_4217	9.58
DAP1_4219	12.46
DAP1_4222	9.48
DAP1_4223	12.14
DAP1_4224	9.09
DAP1_4225	11.52
DAP1_4227	11.99
DAP1_4228	10.71
DAP1_4229	12.88
DAP1_4230	12.71
DAP1_4232	10.56
DAP1_4234	8.41
