Reporter Identifier	VALUE
DAP1_1138	9.64
DAP1_1145	10.42
DAP1_1151	10.82
DAP1_1164	12.21
DAP1_1170	12.3
DAP1_1171	9.32
DAP1_1173	9.51
DAP1_1178	10.8
DAP1_1182	8.35
DAP1_1190	10.51
DAP1_1191	11.32
DAP1_1203	10.74
DAP1_1219	8.53
DAP1_1222	8.29
DAP1_1225	11.42
DAP1_1227	10.74
DAP1_1228	13.15
DAP1_1229	11.63
DAP1_1240	11.7
DAP1_1241	8.04
DAP1_1248	9.42
DAP1_1250	11.65
DAP1_1255	9.07
DAP1_1256	9.46
DAP1_1262	9.05
DAP1_1265	8.05
DAP1_1267	9.39
DAP1_1269	10.45
DAP1_1270	9.68
DAP1_1272	9.41
DAP1_1276	11.05
DAP1_1277	10.9
DAP1_1285	12.76
DAP1_1286	10.48
DAP1_1307	13.64
DAP1_1309	11.67
DAP1_1311	11.24
DAP1_1312	10.41
DAP1_1317	9.76
DAP1_1319	12.84
DAP1_1320	11.47
DAP1_1321	8.29
DAP1_1324	12.25
DAP1_1326	10.12
DAP1_1330	8.24
DAP1_1331	9.23
DAP1_1333	12.27
DAP1_1334	11.64
DAP1_1335	13.34
DAP1_1337	12.46
DAP1_1338	10.11
DAP1_1339	9.47
DAP1_1340	11.83
DAP1_1341	9.11
DAP1_1343	8.63
DAP1_1344	10.49
DAP1_1360	12.63
DAP1_1370	11.47
DAP1_1375	13.78
DAP1_1377	8.9
DAP1_1382	12.79
DAP1_1384	10.46
DAP1_1389	10.3
DAP1_1390	11.99
DAP1_1392	11.57
DAP1_1407	11.68
DAP1_1432	10.73
DAP1_1439	13.29
DAP1_1462	9.76
DAP1_1482	13.3
DAP1_1493	12.68
DAP1_1543	9.91
DAP1_1549	10.62
DAP1_1550	11.99
DAP1_1553	9.01
DAP1_1558	9.43
DAP1_1559	13.36
DAP1_1562	8.84
DAP1_1563	8.61
DAP1_1564	10.6
DAP1_1565	8.79
DAP1_1577	10.21
DAP1_1581	8.48
DAP1_1586	9.78
DAP1_1587	11.89
DAP1_1588	12.44
DAP1_1590	12.01
DAP1_1595	13.42
DAP1_1596	10.31
DAP1_1599	11.03
DAP1_1600	10.24
DAP1_1601	12.45
DAP1_1604	8.36
DAP1_1608	12.36
DAP1_1610	11.23
DAP1_1617	8.03
DAP1_1623	8.1
DAP1_1628	9.43
DAP1_1629	11.29
DAP1_1634	13.42
DAP1_1640	13.29
DAP1_1644	8.76
DAP1_1645	13.42
DAP1_1646	11.6
DAP1_1647	8.76
DAP1_1650	12.13
DAP1_1651	11.46
DAP1_1653	8.2
DAP1_1655	8.55
DAP1_1658	9.68
DAP1_1661	10.79
DAP1_1665	11.33
DAP1_1671	9.09
DAP1_1676	8.99
DAP1_1678	13.62
DAP1_1679	11.61
DAP1_1680	11.13
DAP1_1682	9.55
DAP1_1685	9.89
DAP1_1688	12.22
DAP1_1689	10.08
DAP1_1693	11.1
DAP1_1697	8.54
DAP1_1700	11.84
DAP1_1702	12.45
DAP1_1707	8.55
DAP1_1711	9.14
DAP1_1714	13.08
DAP1_1718	8.93
DAP1_1730	12.33
DAP1_1739	11.08
DAP1_1740	12.3
DAP1_1741	10.53
DAP1_1743	8.74
DAP1_1746	8.52
DAP1_1749	9.73
DAP1_1753	8.37
DAP1_1756	8.92
DAP1_1757	12.71
DAP1_1759	12.43
DAP1_1761	8.81
DAP1_1762	12.37
DAP1_1765	13.12
DAP1_1766	11.56
DAP1_1768	8.27
DAP1_1771	10.7
DAP1_1772	10.11
DAP1_1775	12.76
DAP1_1776	11.8
DAP1_1777	13.6
DAP1_1780	10.21
DAP1_1784	12.23
DAP1_1786	8.67
DAP1_1787	12.02
DAP1_1789	11.41
DAP1_1790	12.69
DAP1_1795	13.53
DAP1_1799	10.99
DAP1_1804	12.65
DAP1_1808	12.68
DAP1_1823	8.51
DAP1_1824	8.26
DAP1_1825	9.9
DAP1_1826	11.44
DAP1_1828	12.41
DAP1_1836	10.16
DAP1_1838	9.6
DAP1_1841	11.07
DAP1_1842	10.23
DAP1_1844	11.45
DAP1_1850	10.04
DAP1_1851	8.64
DAP1_1856	11.54
DAP1_1861	10.84
DAP1_1862	10.34
DAP1_1868	13.43
DAP1_1869	8.23
DAP1_1870	11.77
DAP1_1871	9.66
DAP1_1873	9.89
DAP1_1874	12.42
DAP1_1876	14.07
DAP1_1882	12
DAP1_1883	11.54
DAP1_1884	12.99
DAP1_1885	11.75
DAP1_1886	13.15
DAP1_1887	9.05
DAP1_1888	8.48
DAP1_1893	13.16
DAP1_1895	8.93
DAP1_1899	10.24
DAP1_1908	10.82
DAP1_1913	13.45
DAP1_1931	9
DAP1_1935	11.11
DAP1_1938	10.18
DAP1_1942	12.2
DAP1_1944	10.22
DAP1_1946	10.07
DAP1_1949	13.69
DAP1_1950	9.39
DAP1_1951	8.86
DAP1_1953	10.52
DAP1_1954	13.28
DAP1_1955	10.73
DAP1_1959	12.24
DAP1_1961	8.49
DAP1_1967	9.62
DAP1_1969	9.86
DAP1_1974	12.67
DAP1_1980	9.58
DAP1_1983	10.62
DAP1_1984	8.6
DAP1_1985	10.3
DAP1_1987	13.18
DAP1_1989	11.58
DAP1_1990	11.79
DAP1_1994	8.41
DAP1_1998	11.08
DAP1_2003	9.26
DAP1_2008	10.75
DAP1_2016	9.84
DAP1_2017	13.79
DAP1_2019	9.32
DAP1_2021	8.71
DAP1_2022	9.36
DAP1_2024	12.7
DAP1_2027	11.91
DAP1_2029	10.45
DAP1_2035	10.21
DAP1_2037	12.11
DAP1_2038	10.9
DAP1_2039	8.2
DAP1_2043	13.99
DAP1_2044	12.43
DAP1_2048	12.29
DAP1_2049	12.36
DAP1_2050	11.34
DAP1_2051	9.5
DAP1_2054	8.68
DAP1_2057	11.8
DAP1_2059	9.44
DAP1_2062	12.53
DAP1_2065	12.71
DAP1_2081	11.58
DAP1_2087	11.17
DAP1_2091	10.62
DAP1_2094	8.95
DAP1_2095	13.79
DAP1_2097	12.5
DAP1_2099	8.88
DAP1_2100	10.42
DAP1_2110	10.31
DAP1_2114	8.95
DAP1_2117	9.26
DAP1_2122	12.27
DAP1_2127	10.36
DAP1_2129	12.87
DAP1_2136	8.51
DAP1_2137	12.59
DAP1_2139	11.38
DAP1_2143	12.88
DAP1_2144	8.51
DAP1_2149	9.41
DAP1_2152	10.95
DAP1_2153	10.52
DAP1_2155	11.35
DAP1_2157	9.28
DAP1_2158	10.21
DAP1_2160	11.85
DAP1_2161	10.56
DAP1_2162	11.84
DAP1_2163	8.17
DAP1_2164	8.32
DAP1_2166	13.11
DAP1_2167	9.73
DAP1_2168	12.31
DAP1_2170	12.32
DAP1_2173	13.39
DAP1_2174	11.69
DAP1_2179	8.69
DAP1_2180	10.14
DAP1_2182	10.41
DAP1_2184	8.99
DAP1_2185	12.59
DAP1_2187	12.02
DAP1_2190	12.27
DAP1_2192	10.26
DAP1_2195	8.26
DAP1_2198	12.46
DAP1_2202	8.92
DAP1_2204	8.95
DAP1_2205	12.17
DAP1_2208	8.09
DAP1_2209	12.48
DAP1_2215	13.36
DAP1_2216	11.7
DAP1_2222	12.24
DAP1_2225	8.97
DAP1_2230	10.78
DAP1_2232	11.17
DAP1_2236	13.95
DAP1_2247	9.57
DAP1_2249	14.32
DAP1_2252	12.57
DAP1_2254	8.3
DAP1_2256	10.73
DAP1_2257	13.07
DAP1_2259	9.19
DAP1_2261	10.7
DAP1_2265	11.57
DAP1_2271	12.19
DAP1_2277	8.56
DAP1_2281	12.13
DAP1_2291	9.94
DAP1_2296	12.93
DAP1_2297	12.89
DAP1_2298	9.14
DAP1_2304	13.53
DAP1_2305	9.69
DAP1_2308	12.82
DAP1_2311	8.72
DAP1_2312	11.96
DAP1_2316	8.77
DAP1_2318	8.09
DAP1_2320	10.63
DAP1_2321	9.99
DAP1_2322	10.49
DAP1_2324	9.71
DAP1_2326	10.96
DAP1_2327	12.28
DAP1_2328	10.2
DAP1_2329	8.3
DAP1_2330	11.9
DAP1_2331	13.68
DAP1_2342	9.05
DAP1_2347	11.21
DAP1_2350	10.73
DAP1_2352	11.36
DAP1_2354	12.43
DAP1_2356	13.59
DAP1_2358	12.04
DAP1_2360	11.39
DAP1_2361	10.5
DAP1_2363	11.58
DAP1_2369	10.75
DAP1_2370	12.69
DAP1_2373	12.7
DAP1_2375	8.59
DAP1_2383	12.51
DAP1_2390	11.91
DAP1_2394	11.74
DAP1_2398	12.22
DAP1_2401	9.78
DAP1_2402	12.69
DAP1_2403	12.16
DAP1_2404	8.4
DAP1_2406	13.27
DAP1_2409	11.06
DAP1_2413	12.45
DAP1_2415	12.85
DAP1_2416	9.41
DAP1_2418	10.41
DAP1_2420	13.3
DAP1_2421	12.51
DAP1_2424	10.18
DAP1_2425	11.97
DAP1_2430	7.97
DAP1_2431	8.95
DAP1_2432	9.95
DAP1_2434	11.92
DAP1_2436	12.58
DAP1_2439	11.45
DAP1_2440	13.28
DAP1_2442	12.5
DAP1_2450	12.54
DAP1_2458	9.74
DAP1_2459	12.36
DAP1_2461	12.37
DAP1_2485	11.72
DAP1_2501	11.51
DAP1_2534	10.98
DAP1_2536	11.43
DAP1_2555	9.51
DAP1_2584	13.53
DAP1_2612	13.11
DAP1_2619	9.84
DAP1_2630	9.6
DAP1_2632	12.57
DAP1_2651	8.7
DAP1_2658	8.45
DAP1_2661	9.9
DAP1_2680	12.28
DAP1_2692	8.9
DAP1_2693	12.73
DAP1_2698	11.15
DAP1_2705	11.52
DAP1_2706	11.36
DAP1_2707	12.24
DAP1_2708	12.56
DAP1_2715	8.91
DAP1_2717	8.52
DAP1_2721	11.33
DAP1_2723	11.33
DAP1_2728	8.53
DAP1_2729	10.03
DAP1_2732	8.3
DAP1_2733	11.76
DAP1_2738	10.25
DAP1_2739	11.49
DAP1_2741	13.7
DAP1_2748	10.11
DAP1_2749	9.6
DAP1_2753	9.12
DAP1_2755	12.04
DAP1_2760	8.16
DAP1_2768	12.77
DAP1_2776	13.77
DAP1_2787	13.39
DAP1_2788	13.03
DAP1_2789	12.23
DAP1_2791	9.3
DAP1_2794	9.47
DAP1_2795	10.96
DAP1_2797	8.22
DAP1_2798	11.73
DAP1_2799	12.68
DAP1_2802	8.1
DAP1_2803	12.28
DAP1_2804	9.35
DAP1_2807	9.6
DAP1_2808	8.98
DAP1_2810	9.21
DAP1_2811	9.75
DAP1_2813	10.2
DAP1_2816	11.49
DAP1_2818	12.04
DAP1_2820	11.6
DAP1_2822	12.49
DAP1_2827	8.69
DAP1_2828	9.64
DAP1_2829	9.92
DAP1_2831	8.76
DAP1_2833	12.97
DAP1_2834	11.09
DAP1_2838	10.02
DAP1_2840	11.66
DAP1_2843	11.17
DAP1_2853	11.92
DAP1_2854	10.55
DAP1_2856	8.31
DAP1_2857	8.47
DAP1_2861	9.83
DAP1_2862	11.82
DAP1_2863	9.16
DAP1_2867	9.17
DAP1_2868	10.95
DAP1_2871	8.1
DAP1_2879	10.46
DAP1_2882	12.31
DAP1_2883	10.81
DAP1_2885	13.14
DAP1_2890	11.52
DAP1_2892	12.81
DAP1_2893	8.68
DAP1_2895	9.42
DAP1_2896	9.75
DAP1_2898	12.78
DAP1_2901	9.93
DAP1_2902	12.75
DAP1_2903	9.17
DAP1_2906	10.25
DAP1_2907	12.34
DAP1_2910	13.33
DAP1_2913	10.21
DAP1_2915	12.72
DAP1_2916	9.28
DAP1_2926	12.12
DAP1_2927	12.08
DAP1_2930	10.22
DAP1_2932	9.49
DAP1_2934	11.43
DAP1_2939	8.22
DAP1_2941	12.65
DAP1_2943	9.52
DAP1_2951	11.5
DAP1_2952	11.7
DAP1_2954	11.93
DAP1_2960	9.45
DAP1_2962	13.13
DAP1_2964	11.47
DAP1_2966	12.67
DAP1_2968	12.42
DAP1_2976	9.67
DAP1_2983	9.42
DAP1_2985	8.15
DAP1_2986	11.85
DAP1_2988	7.98
DAP1_2989	11.36
DAP1_2990	13.2
DAP1_2991	9.94
DAP1_2994	10.03
DAP1_2995	11.67
DAP1_2999	8.59
DAP1_3001	12.87
DAP1_3002	8.77
DAP1_3007	8.54
DAP1_3011	10.4
DAP1_3014	10.95
DAP1_3019	9.22
DAP1_3022	11.38
DAP1_3027	12.97
DAP1_3028	13.29
DAP1_3030	9.31
DAP1_3031	8.32
DAP1_3038	12.1
DAP1_3039	12.32
DAP1_3041	8.71
DAP1_3042	12.17
DAP1_3043	9.64
DAP1_3045	11.34
DAP1_3049	10.23
DAP1_3050	9.1
DAP1_3051	10.48
DAP1_3055	8.54
DAP1_3056	11.67
DAP1_3057	8.57
DAP1_3060	11.69
DAP1_3063	12.13
DAP1_3066	10.66
DAP1_3069	12.39
DAP1_3072	8.44
DAP1_3075	10.4
DAP1_3077	8.71
DAP1_3083	10.05
DAP1_3085	11.75
DAP1_3087	12.78
DAP1_3089	10.88
DAP1_3091	12.6
DAP1_3092	10.88
DAP1_3096	12.95
DAP1_3099	11.8
DAP1_3101	11.93
DAP1_3103	8.24
DAP1_3105	12.14
DAP1_3111	12.33
DAP1_3115	8.77
DAP1_3125	12.72
DAP1_3126	11.74
DAP1_3132	12.28
DAP1_3136	11.07
DAP1_3141	9.45
DAP1_3144	11.54
DAP1_3145	12.19
DAP1_3150	11.31
DAP1_3153	7.83
DAP1_3155	11.41
DAP1_3156	9.22
DAP1_3157	12.02
DAP1_3158	10.93
DAP1_3160	11.6
DAP1_3171	10.89
DAP1_3183	11.11
DAP1_3191	12.03
DAP1_3207	9.89
DAP1_3222	11.57
DAP1_3237	11.67
DAP1_3239	9.95
DAP1_3245	11.85
DAP1_3253	9.8
DAP1_3262	13.21
DAP1_3279	12.52
DAP1_3280	10.17
DAP1_3283	8.97
DAP1_3284	10.87
DAP1_3285	12.2
DAP1_3290	11.48
DAP1_3293	12.43
DAP1_3294	9.16
DAP1_3295	11.88
DAP1_3299	12.15
DAP1_3303	8.61
DAP1_3305	12.87
DAP1_3314	12.34
DAP1_3315	11.69
DAP1_3318	10.6
DAP1_3324	11.7
DAP1_3330	10.56
DAP1_3338	9.76
DAP1_3340	13.25
DAP1_3346	10.14
DAP1_3347	9.76
DAP1_3348	9.24
DAP1_3349	10.98
DAP1_3354	13.23
DAP1_3363	8.78
DAP1_3366	9.61
DAP1_3370	8.06
DAP1_3375	8.37
DAP1_3377	8.39
DAP1_3380	12.02
DAP1_3381	9.97
DAP1_3392	10.19
DAP1_3393	10.31
DAP1_3397	8.94
DAP1_3398	8.12
DAP1_3399	11.76
DAP1_3420	8.81
DAP1_3429	11.27
DAP1_3435	13.91
DAP1_3440	9.52
DAP1_3448	9.2
DAP1_3450	8.91
DAP1_3453	12.08
DAP1_3461	14.23
DAP1_3463	9.24
DAP1_3465	12.71
DAP1_3468	11.34
DAP1_3470	13.49
DAP1_3478	11.93
DAP1_3479	10.95
DAP1_3481	12.58
DAP1_3482	12.12
DAP1_3484	9.97
DAP1_3487	10.64
DAP1_3489	10.33
DAP1_3493	8.89
DAP1_3495	11.59
DAP1_3497	9.12
DAP1_3498	12.47
DAP1_3500	9.28
DAP1_3501	8.67
DAP1_3503	8.84
DAP1_3510	8.19
DAP1_3515	12.5
DAP1_3517	11.22
DAP1_3518	12.45
DAP1_3520	9.51
DAP1_3523	12.15
DAP1_3526	10.32
DAP1_3533	10.85
DAP1_3534	11.21
DAP1_3536	12.96
DAP1_3539	8.37
DAP1_3541	8.61
DAP1_3561	12.8
DAP1_3562	10.04
DAP1_3569	8.48
DAP1_3574	8.91
DAP1_3582	11.8
DAP1_3588	12.11
DAP1_3592	11.78
DAP1_3606	13.42
DAP1_3608	8.36
DAP1_3619	8.38
DAP1_3624	12.64
DAP1_3625	12.16
DAP1_3630	8.56
DAP1_3632	8.84
DAP1_3633	12.05
DAP1_3640	13.59
DAP1_3648	12.88
DAP1_3670	10.67
DAP1_3676	10.87
DAP1_3677	11.49
DAP1_3686	8.08
DAP1_3690	9.89
DAP1_3693	12.1
DAP1_3694	10.81
DAP1_3695	8.85
DAP1_3697	12.64
DAP1_3704	10.75
DAP1_3706	12.37
DAP1_3709	9.23
DAP1_3711	10.81
DAP1_3712	8.25
DAP1_3718	10.6
DAP1_3722	13.37
DAP1_3725	12.37
DAP1_3726	13.89
DAP1_3730	11.45
DAP1_3734	10.91
DAP1_3736	8.56
DAP1_3737	11.43
DAP1_3740	9.15
DAP1_3741	9
DAP1_3746	11.64
DAP1_3752	9.34
DAP1_3777	12.13
DAP1_3778	12.94
DAP1_3780	8.37
DAP1_3783	9.74
DAP1_3789	10.75
DAP1_3790	11.22
DAP1_3800	11.54
DAP1_3804	10.04
DAP1_3805	9.5
DAP1_3810	11.58
DAP1_3811	10.32
DAP1_3814	11.96
DAP1_3824	9.07
DAP1_3826	13.05
DAP1_3828	12.27
DAP1_3833	12.2
DAP1_3840	10.89
DAP1_3841	13.21
DAP1_3842	11.02
DAP1_3846	11.64
DAP1_3856	11.72
DAP1_3857	12.64
DAP1_3858	9.45
DAP1_3860	12.14
DAP1_3865	9.76
DAP1_3868	10.38
DAP1_3870	12.47
DAP1_3871	10.61
DAP1_3877	10.93
DAP1_3878	10.33
DAP1_3879	10.76
DAP1_3881	11.21
DAP1_3887	9.03
DAP1_3888	12.17
DAP1_3893	12.61
DAP1_3894	13.83
DAP1_3896	11.01
DAP1_3901	11.03
DAP1_3906	11.57
DAP1_3908	12.76
DAP1_3909	10.61
DAP1_3910	8.57
DAP1_3913	13.45
DAP1_3914	12.05
DAP1_3919	9.96
DAP1_3920	9.55
DAP1_3922	8.64
DAP1_3923	12.35
DAP1_3924	11.3
DAP1_3926	8.88
DAP1_3927	13.25
DAP1_3929	13.06
DAP1_3930	11.54
DAP1_3931	13.27
DAP1_3933	9.15
DAP1_3934	10.46
DAP1_3936	11.29
DAP1_3937	9.2
DAP1_3938	12.03
DAP1_3941	11.62
DAP1_3942	13.79
DAP1_3947	13.99
DAP1_3958	8.4
DAP1_3962	9.58
DAP1_3963	8.2
DAP1_3965	12.92
DAP1_3968	9
DAP1_3970	8.48
DAP1_3972	12.28
DAP1_3975	9.59
DAP1_3977	12.21
DAP1_3979	11.29
DAP1_3980	12.06
DAP1_3981	12.09
DAP1_3985	11.86
DAP1_3986	8.1
DAP1_3987	11.72
DAP1_3988	11.76
DAP1_3990	8.91
DAP1_3992	8.42
DAP1_3995	9.93
DAP1_3996	8.38
DAP1_4000	13.62
DAP1_4002	9.89
DAP1_4004	12.76
DAP1_4005	8.58
DAP1_4008	8.42
DAP1_4009	8.37
DAP1_4010	9.83
DAP1_4012	9.92
DAP1_4016	9.06
DAP1_4017	11.21
DAP1_4018	12.12
DAP1_4019	11.43
DAP1_4020	12.79
DAP1_4022	11.16
DAP1_4026	9.36
DAP1_4028	13.08
DAP1_4029	12.54
DAP1_4033	12.32
DAP1_4036	8.5
DAP1_4037	12.84
DAP1_4038	11.07
DAP1_4041	12.43
DAP1_4042	9.44
DAP1_4044	12.25
DAP1_4046	8.17
DAP1_4049	10.92
DAP1_4057	11.97
DAP1_4060	10.18
DAP1_4061	9.83
DAP1_4064	11.07
DAP1_4065	12.44
DAP1_4066	9.43
DAP1_4067	11.52
DAP1_4068	10.57
DAP1_4069	12.13
DAP1_4071	10.21
DAP1_4072	11.45
DAP1_4073	10.64
DAP1_4074	11.55
DAP1_4075	12.89
DAP1_4077	8.62
DAP1_4082	12.94
DAP1_4086	9.97
DAP1_4087	8.25
DAP1_4090	12.33
DAP1_4091	9.36
DAP1_4092	12.58
DAP1_4094	11.89
DAP1_4098	8.89
DAP1_4099	11.04
DAP1_4101	8.95
DAP1_4102	12.87
DAP1_4104	12.31
DAP1_4106	9.58
DAP1_4107	9.71
DAP1_4111	12.44
DAP1_4115	10.47
DAP1_4116	10.06
DAP1_4118	8.66
DAP1_4119	12.25
DAP1_4123	9.62
DAP1_4125	9.36
DAP1_4132	11.98
DAP1_4133	10.59
DAP1_4134	9.71
DAP1_4136	11.94
DAP1_4137	13.3
DAP1_4144	12.52
DAP1_4145	12.98
DAP1_4148	11.98
DAP1_4149	12.28
DAP1_4150	10.82
DAP1_4151	10.12
DAP1_4153	8.45
DAP1_4154	9.77
DAP1_4156	11.5
DAP1_4157	12.23
DAP1_4158	9.25
DAP1_4160	11.81
DAP1_4161	8.94
DAP1_4162	13.39
DAP1_4165	12.96
DAP1_4166	11.79
DAP1_4167	10.16
DAP1_4173	8.27
DAP1_4176	11.22
DAP1_4177	13.32
DAP1_4178	11.2
DAP1_4180	13.3
DAP1_4183	12.77
DAP1_4185	10.64
DAP1_4186	11.03
DAP1_4188	12.05
DAP1_4189	11.22
DAP1_4190	10.82
DAP1_4197	10.55
DAP1_4198	11.64
DAP1_4200	9.98
DAP1_4201	11.34
DAP1_4202	8.33
DAP1_4204	8.92
DAP1_4205	10.48
DAP1_4206	11.03
DAP1_4207	11.76
DAP1_4208	13.33
DAP1_4209	12
DAP1_4211	12.08
DAP1_4214	10.98
DAP1_4215	12.21
DAP1_4216	8.87
DAP1_4217	8.26
DAP1_4219	12.12
DAP1_4222	8.38
DAP1_4223	11.08
DAP1_4224	9.41
DAP1_4225	12.27
DAP1_4227	11.17
DAP1_4228	10.89
DAP1_4229	13.08
DAP1_4230	12.28
