Reporter Identifier	VALUE
DAP1_0587	10.13
DAP1_0594	13.73
DAP1_0601	8.99
DAP1_0605	11.29
DAP1_0606	9.89
DAP1_0607	8.91
DAP1_0609	14.25
DAP1_0614	8.98
DAP1_0619	10.97
DAP1_0620	12.65
DAP1_0623	10.88
DAP1_0629	14.23
DAP1_0630	11.13
DAP1_0631	11.21
DAP1_0634	12.02
DAP1_0636	12.82
DAP1_0648	8.77
DAP1_0649	12.57
DAP1_0651	12.61
DAP1_0654	11.87
DAP1_0656	13.27
DAP1_0657	13.53
DAP1_0671	10.9
DAP1_0674	11.24
DAP1_0678	11.4
DAP1_0682	13.05
DAP1_0691	9.24
DAP1_0692	9.25
DAP1_0696	9.16
DAP1_0697	11.53
DAP1_0700	14.07
DAP1_0715	10.71
DAP1_0717	9.46
DAP1_0718	9.98
DAP1_0720	8.54
DAP1_0721	11.98
DAP1_0724	9.72
DAP1_0731	10.2
DAP1_0732	11.74
DAP1_0740	11.66
DAP1_0742	10.66
DAP1_0743	12.73
DAP1_0744	13.03
DAP1_0745	9.54
DAP1_0747	10.19
DAP1_0751	11.21
DAP1_0752	13.19
DAP1_0753	9.4
DAP1_0754	12.15
DAP1_0756	8.26
DAP1_0758	14.24
DAP1_0759	10.88
DAP1_0764	12.36
DAP1_0775	10.4
DAP1_0778	9.95
DAP1_0780	9.08
DAP1_0781	12.3
DAP1_0791	8.15
DAP1_0799	11.73
DAP1_0800	12.65
DAP1_0805	12.27
DAP1_0807	8.94
DAP1_0813	10.88
DAP1_0814	12.59
DAP1_0815	8.25
DAP1_0820	11.37
DAP1_0822	13.15
DAP1_0839	8.87
DAP1_0840	13.47
DAP1_0844	11.82
DAP1_0859	10.69
DAP1_0861	11.66
DAP1_0864	12.62
DAP1_0881	8.27
DAP1_0884	12.45
DAP1_0885	9.66
DAP1_0887	11.21
DAP1_0889	8.35
DAP1_0890	12.72
DAP1_0891	12.32
DAP1_0895	10.34
DAP1_0897	8.8
DAP1_0901	9.95
DAP1_0905	10.61
DAP1_0913	11.61
DAP1_0915	8.87
DAP1_0917	8.38
DAP1_0920	12.63
DAP1_0925	13.13
DAP1_0926	9.65
DAP1_0929	12.18
DAP1_0931	10.23
DAP1_0933	11.21
DAP1_0935	7.99
DAP1_0936	13.11
DAP1_0940	14.2
DAP1_0942	11.31
DAP1_0943	11.52
DAP1_0944	10.24
DAP1_0946	12.81
DAP1_0949	9.44
DAP1_0950	11.97
DAP1_0951	13.74
DAP1_0952	13.49
DAP1_0958	10.94
DAP1_0960	9.41
DAP1_0961	8.4
DAP1_0963	12.33
DAP1_0969	8.93
DAP1_0971	9.87
DAP1_0973	12.96
DAP1_0974	11.32
DAP1_0976	12.38
DAP1_0977	10.13
DAP1_0978	10.45
DAP1_0979	12.89
DAP1_0984	11.93
DAP1_0987	10
DAP1_0989	13.34
DAP1_0991	11.15
DAP1_0992	12.56
DAP1_1000	11.11
DAP1_1001	8.55
DAP1_1002	12.54
DAP1_1006	9.47
DAP1_1009	12.11
DAP1_1011	12.83
DAP1_1015	11.54
DAP1_1020	13.34
DAP1_1022	12.64
DAP1_1024	12.65
DAP1_1030	9.65
DAP1_1032	9.12
DAP1_1037	11.55
DAP1_1039	10.87
DAP1_1040	10.01
DAP1_1041	11.3
DAP1_1042	8.45
DAP1_1044	10.3
DAP1_1046	10.21
DAP1_1047	10.15
DAP1_1051	11.7
DAP1_1055	11.84
DAP1_1060	9.62
DAP1_1063	10.49
DAP1_1066	14.07
DAP1_1071	10.86
DAP1_1072	8.25
DAP1_1077	11.45
DAP1_1078	9.99
DAP1_1079	13.96
DAP1_1080	9.4
DAP1_1085	11.83
DAP1_1086	9.27
DAP1_1087	11.53
DAP1_1088	12.33
DAP1_1093	13.74
DAP1_1097	10.68
DAP1_1098	11.08
DAP1_1099	10.13
DAP1_1102	12.11
DAP1_1104	13.12
DAP1_1105	9.78
DAP1_1109	12.33
DAP1_1110	9.2
DAP1_1111	12.94
DAP1_1124	11.61
DAP1_1125	10.7
DAP1_1138	9.81
DAP1_1145	10.61
DAP1_1151	9.16
DAP1_1164	11.36
DAP1_1170	12.64
DAP1_1171	9.18
DAP1_1173	8.3
DAP1_1178	11.25
DAP1_1182	8.04
DAP1_1190	9.69
DAP1_1191	9.51
DAP1_1203	11.36
DAP1_1219	9.34
DAP1_1222	10.33
DAP1_1225	12.15
DAP1_1227	9.63
DAP1_1228	12.92
DAP1_1229	11.87
DAP1_1240	10.45
DAP1_1241	8.11
DAP1_1248	12.52
DAP1_1250	10.78
DAP1_1255	8.2
DAP1_1256	9.45
DAP1_1262	10.64
DAP1_1265	7.93
DAP1_1267	10.43
DAP1_1269	11.21
DAP1_1270	9.05
DAP1_1272	10.43
DAP1_1276	9.93
DAP1_1277	12.4
DAP1_1285	13.01
DAP1_1286	9.97
DAP1_1307	13.29
DAP1_1309	12.2
DAP1_1311	10.42
DAP1_1312	10.93
DAP1_1317	9.12
DAP1_1319	13.23
DAP1_1320	12.02
DAP1_1321	8.19
DAP1_1324	12.27
DAP1_1326	9.52
DAP1_1330	8.79
DAP1_1331	8.65
DAP1_1333	12.35
DAP1_1334	8.99
DAP1_1335	13.41
DAP1_1337	12.49
DAP1_1338	10.89
DAP1_1339	10.95
DAP1_1340	11.69
DAP1_1341	9.11
DAP1_1343	8.43
DAP1_1344	10.47
DAP1_1360	12.48
DAP1_1370	10.66
DAP1_1375	13.91
DAP1_1377	8.46
DAP1_1382	12.82
DAP1_1384	12.49
DAP1_1389	10.41
DAP1_1390	10.48
DAP1_1392	12.03
DAP1_1407	12.72
DAP1_1432	11.52
DAP1_1439	13.35
DAP1_1462	9.97
DAP1_1482	13.29
DAP1_1493	13.8
DAP1_1543	8.2
DAP1_1549	10.99
DAP1_1550	12.49
DAP1_1553	8.6
DAP1_1558	8.65
DAP1_1559	13.14
DAP1_1562	8.32
DAP1_1563	8.47
DAP1_1564	10.08
DAP1_1565	8.98
DAP1_1577	9.06
DAP1_1581	8.36
DAP1_1586	10.43
DAP1_1587	12.14
DAP1_1588	12.44
DAP1_1590	11.78
DAP1_1595	12.88
DAP1_1596	10.97
DAP1_1599	8.94
DAP1_1600	10.43
DAP1_1601	13.27
DAP1_1604	8.03
DAP1_1608	12.08
DAP1_1610	11.19
DAP1_1617	9.43
DAP1_1623	7.97
DAP1_1628	9.38
DAP1_1629	10.75
DAP1_1634	12.99
DAP1_1640	12.16
DAP1_1644	10.97
DAP1_1645	12.92
DAP1_1646	9.66
DAP1_1647	8.52
DAP1_1650	11.56
DAP1_1651	9.41
DAP1_1653	8.12
DAP1_1655	8.35
DAP1_1658	10.41
DAP1_1661	9.45
DAP1_1665	10.87
DAP1_1671	8.15
DAP1_1676	8.73
DAP1_1678	13.39
DAP1_1679	11.57
DAP1_1680	12.1
DAP1_1682	8.86
DAP1_1685	9.51
DAP1_1688	11.84
DAP1_1689	9.97
DAP1_1693	11.28
DAP1_1697	9.37
DAP1_1700	11.92
DAP1_1702	12.36
DAP1_1707	8.4
DAP1_1711	9.67
DAP1_1714	13.16
DAP1_1718	8.74
DAP1_1730	12.99
DAP1_1739	11.91
DAP1_1740	11.61
DAP1_1741	10.31
DAP1_1743	11.8
DAP1_1746	10.57
DAP1_1749	10.56
DAP1_1753	9.52
DAP1_1756	9.56
DAP1_1757	12.2
DAP1_1759	9.53
DAP1_1761	10.34
DAP1_1762	12.07
DAP1_1765	12.55
DAP1_1766	9.69
DAP1_1768	8.33
DAP1_1771	10.58
DAP1_1772	10
DAP1_1775	12.73
DAP1_1776	11
DAP1_1777	13.33
DAP1_1780	8.03
DAP1_1784	11.21
DAP1_1786	8.75
DAP1_1787	11
DAP1_1789	11.92
DAP1_1790	12.21
DAP1_1795	13.03
DAP1_1799	10.59
DAP1_1804	12.43
DAP1_1808	12.95
DAP1_1823	11.2
DAP1_1824	9.29
DAP1_1825	9.3
DAP1_1826	11.26
DAP1_1828	12.7
DAP1_1836	9.37
DAP1_1838	9.62
DAP1_1841	11.76
DAP1_1842	9.4
DAP1_1844	11.83
DAP1_1850	11.94
DAP1_1851	8.93
DAP1_1856	11.71
DAP1_1861	10.17
DAP1_1862	9.7
DAP1_1868	13.38
DAP1_1869	10.24
DAP1_1870	11.22
DAP1_1871	10.71
DAP1_1873	9.96
DAP1_1874	12.19
DAP1_1876	14.04
DAP1_1882	11.61
DAP1_1883	9.96
DAP1_1884	11.53
DAP1_1885	11.34
DAP1_1886	13.27
DAP1_1887	9.65
DAP1_1888	8.22
DAP1_1893	13.28
DAP1_1895	8.01
DAP1_1899	10.49
DAP1_1908	11.81
DAP1_1913	12.63
DAP1_1931	8.62
DAP1_1935	11.35
DAP1_1938	11.12
DAP1_1942	11.92
DAP1_1944	9.59
DAP1_1946	11.5
DAP1_1949	13.87
DAP1_1950	9.95
DAP1_1951	9.82
DAP1_1953	9.37
DAP1_1954	13.54
DAP1_1955	12.64
DAP1_1959	12.41
DAP1_1961	8.05
DAP1_1967	8.62
DAP1_1969	8.24
DAP1_1974	11.36
DAP1_1980	8.94
DAP1_1983	10.54
DAP1_1984	8.38
DAP1_1985	10.87
DAP1_1987	13.34
DAP1_1989	11.47
DAP1_1990	11.19
DAP1_1994	8.1
DAP1_1998	11.68
DAP1_2003	11.03
DAP1_2008	9.99
DAP1_2016	8.54
DAP1_2017	13.77
DAP1_2019	10.84
DAP1_2021	8.5
DAP1_2022	8.77
DAP1_2024	12.7
DAP1_2027	11.92
DAP1_2029	10.6
DAP1_2035	9.81
DAP1_2037	12.64
DAP1_2038	12.39
DAP1_2039	9.25
DAP1_2043	10.78
DAP1_2044	12.48
DAP1_2048	12.53
DAP1_2049	12.87
DAP1_2050	9.13
DAP1_2051	10.17
DAP1_2054	8.49
DAP1_2057	11.48
DAP1_2059	8.45
DAP1_2062	12.96
DAP1_2065	12.6
DAP1_2081	10.45
DAP1_2087	11.64
DAP1_2091	10.38
DAP1_2094	11.5
DAP1_2095	13.74
DAP1_2097	12.32
DAP1_2099	11.28
DAP1_2100	10.48
DAP1_2110	9.67
DAP1_2114	8.54
DAP1_2117	8.45
DAP1_2122	12.53
DAP1_2127	10.17
DAP1_2129	12.75
DAP1_2136	9.06
DAP1_2137	11.46
DAP1_2139	11.7
DAP1_2143	13.01
DAP1_2144	8.71
DAP1_2149	8.67
DAP1_2152	11.07
DAP1_2153	8.27
DAP1_2155	11.04
DAP1_2157	8.46
DAP1_2158	11.18
DAP1_2160	12.1
DAP1_2161	11.56
DAP1_2162	11.93
DAP1_2163	8.94
DAP1_2164	8.38
DAP1_2166	12.96
DAP1_2167	10.85
DAP1_2168	12.22
DAP1_2170	12.14
DAP1_2173	13.27
DAP1_2174	11.87
DAP1_2179	8.39
DAP1_2180	9.97
DAP1_2182	8.55
DAP1_2184	8.8
DAP1_2185	12.77
DAP1_2187	12.09
DAP1_2190	11.93
DAP1_2192	10.26
DAP1_2195	8.15
DAP1_2198	12.78
DAP1_2202	9.98
DAP1_2204	10.93
DAP1_2205	13.36
DAP1_2208	9.57
DAP1_2209	11.64
DAP1_2215	13.47
DAP1_2216	10.78
DAP1_2222	8.44
DAP1_2225	8.67
DAP1_2230	10.15
DAP1_2232	11.6
DAP1_2236	14.04
DAP1_2247	10.07
DAP1_2249	14.19
DAP1_2252	12.19
DAP1_2254	8.11
DAP1_2256	9.97
DAP1_2257	12.92
DAP1_2259	11.42
DAP1_2261	10.37
DAP1_2265	11.27
DAP1_2271	11.72
DAP1_2277	8.27
DAP1_2281	11.67
DAP1_2291	10.11
DAP1_2296	12.33
DAP1_2297	12.65
DAP1_2298	8.22
DAP1_2304	13.57
DAP1_2305	11.31
DAP1_2308	12.7
DAP1_2311	10.46
DAP1_2312	11.38
DAP1_2316	8.65
DAP1_2318	8.33
DAP1_2320	12.24
DAP1_2321	9.05
DAP1_2322	12.43
DAP1_2324	8.8
DAP1_2326	10.17
DAP1_2327	12.5
DAP1_2328	9.21
DAP1_2329	8.21
DAP1_2330	10.25
DAP1_2331	14.1
DAP1_2342	9.53
DAP1_2347	11.1
DAP1_2350	11.13
DAP1_2352	9.62
DAP1_2354	12.12
DAP1_2356	13.57
DAP1_2358	12.27
DAP1_2360	10.39
DAP1_2361	10.23
DAP1_2363	11.13
DAP1_2369	12.75
DAP1_2370	12.69
DAP1_2373	12.89
DAP1_2375	8.91
DAP1_2383	13.73
DAP1_2390	11.24
DAP1_2394	11.88
DAP1_2398	12.06
DAP1_2401	9.55
DAP1_2402	12.91
DAP1_2403	11.98
DAP1_2404	9.22
DAP1_2406	13.07
DAP1_2409	8.76
DAP1_2413	12.69
DAP1_2415	12.98
DAP1_2416	8.95
DAP1_2418	10.08
DAP1_2420	12.06
DAP1_2421	12.8
DAP1_2424	10.61
DAP1_2425	12.66
DAP1_2430	8.16
DAP1_2431	9.88
DAP1_2432	10.75
DAP1_2434	11.4
DAP1_2436	13.48
DAP1_2439	9.88
DAP1_2440	13.13
DAP1_2442	12.29
DAP1_2450	12.3
DAP1_2458	11.18
DAP1_2459	13.2
DAP1_2461	12.51
DAP1_2485	11.89
DAP1_2501	12.52
DAP1_2534	9.99
DAP1_2536	10.53
DAP1_2555	9.46
DAP1_2584	13.59
DAP1_2612	12.41
DAP1_2619	8.24
DAP1_2630	11.79
DAP1_2632	11.87
DAP1_2651	9.57
DAP1_2658	9.24
DAP1_2661	9.42
DAP1_2680	12.8
DAP1_2692	8.61
DAP1_2693	12.79
DAP1_2698	11.12
DAP1_2705	13.21
DAP1_2706	12.03
DAP1_2707	12.2
DAP1_2708	13.13
DAP1_2715	8.65
DAP1_2717	9.19
DAP1_2721	11.49
DAP1_2723	10.7
DAP1_2728	8.37
DAP1_2729	10.82
DAP1_2732	8.15
DAP1_2733	11.99
DAP1_2738	11.08
DAP1_2739	11.54
DAP1_2741	13.35
DAP1_2748	9.87
DAP1_2749	8.64
DAP1_2753	8.79
DAP1_2755	12.24
DAP1_2760	8.29
DAP1_2768	12.93
DAP1_2776	13.88
DAP1_2787	13.31
DAP1_2788	12.96
DAP1_2789	12.52
DAP1_2791	8.83
DAP1_2794	10.31
DAP1_2795	11.99
DAP1_2797	8.12
DAP1_2798	11.78
DAP1_2799	13.13
DAP1_2802	8.31
DAP1_2803	12.01
DAP1_2804	8.95
DAP1_2807	9.02
DAP1_2808	10.59
DAP1_2810	10.62
DAP1_2811	8.67
DAP1_2813	10.56
DAP1_2816	10.48
DAP1_2818	12.04
DAP1_2820	11.75
DAP1_2822	12.1
DAP1_2827	8.29
DAP1_2828	9.57
DAP1_2829	10.89
DAP1_2831	8.49
DAP1_2833	12.16
DAP1_2834	12.03
DAP1_2838	10.66
DAP1_2840	12.22
DAP1_2843	11.36
DAP1_2853	11.45
DAP1_2854	11.71
DAP1_2856	9.09
DAP1_2857	13.3
DAP1_2861	8.5
DAP1_2862	11.55
DAP1_2863	8.83
DAP1_2867	8.74
DAP1_2868	11.21
DAP1_2871	8
DAP1_2879	9.65
DAP1_2882	12.58
DAP1_2883	11.06
DAP1_2885	12.31
DAP1_2890	12.32
DAP1_2892	12.91
DAP1_2893	8.5
DAP1_2895	11.32
DAP1_2896	10.17
DAP1_2898	13.48
DAP1_2901	10.67
DAP1_2902	12.8
DAP1_2903	8.6
DAP1_2906	9.57
DAP1_2907	12.05
DAP1_2910	13.52
DAP1_2913	10.25
DAP1_2915	12.07
DAP1_2916	9.97
DAP1_2926	12.27
DAP1_2927	11.9
DAP1_2930	8.4
DAP1_2932	10.99
DAP1_2934	11.16
DAP1_2939	8.14
DAP1_2941	11.68
DAP1_2943	12.23
DAP1_2951	11.61
DAP1_2952	11.56
DAP1_2954	11.08
DAP1_2960	10.28
DAP1_2962	13.37
DAP1_2964	11.56
DAP1_2966	12.15
DAP1_2968	12.5
DAP1_2976	8.76
DAP1_2983	9.2
DAP1_2985	8.94
DAP1_2986	11.68
DAP1_2988	8
DAP1_2989	10.05
DAP1_2990	13.43
DAP1_2991	9.26
DAP1_2994	9.83
DAP1_2995	11.65
DAP1_2999	9.84
DAP1_3001	12.66
DAP1_3002	8.48
DAP1_3007	9.45
DAP1_3011	11.11
DAP1_3014	9.62
DAP1_3019	8.62
DAP1_3022	11.33
DAP1_3027	12.51
DAP1_3028	12.89
DAP1_3030	9.15
DAP1_3031	8.31
DAP1_3038	12.15
DAP1_3039	12.22
DAP1_3041	11.06
DAP1_3042	12.38
DAP1_3043	10.8
DAP1_3045	12.75
DAP1_3049	8.64
DAP1_3050	8.86
DAP1_3051	8.48
DAP1_3055	8.11
DAP1_3056	12.05
DAP1_3057	8.86
DAP1_3060	11.66
DAP1_3063	12.37
DAP1_3066	9.76
DAP1_3069	12.25
DAP1_3072	8.91
DAP1_3075	9.15
DAP1_3077	8.47
DAP1_3083	9.43
DAP1_3085	11.74
DAP1_3087	13.05
DAP1_3089	9.64
DAP1_3091	12.75
DAP1_3092	10.52
DAP1_3096	13.71
DAP1_3099	11.49
DAP1_3101	11.63
DAP1_3103	8.79
DAP1_3105	11.45
DAP1_3111	11.88
DAP1_3115	8.6
DAP1_3125	10.21
DAP1_3126	10.62
DAP1_3132	12.13
DAP1_3136	13.39
DAP1_3141	10.32
DAP1_3144	10.99
DAP1_3145	12.08
DAP1_3150	11
DAP1_3153	9.13
DAP1_3155	11.46
DAP1_3156	8.34
DAP1_3157	12.46
DAP1_3158	11.36
DAP1_3160	10.07
DAP1_3171	12.66
DAP1_3183	10.37
DAP1_3191	11.76
DAP1_3207	9.88
DAP1_3222	11.3
DAP1_3237	11.9
DAP1_3239	8.86
DAP1_3245	11.22
DAP1_3253	9.35
DAP1_3262	13.08
DAP1_3279	12.27
DAP1_3280	10.91
DAP1_3283	8.73
DAP1_3284	10.69
DAP1_3285	12.37
DAP1_3290	12.36
DAP1_3293	12.67
DAP1_3294	9.24
DAP1_3295	11.14
DAP1_3299	12.34
DAP1_3303	9.58
DAP1_3305	13.27
DAP1_3314	12.03
DAP1_3315	12.47
DAP1_3318	11.53
DAP1_3324	11.53
DAP1_3330	9.5
DAP1_3338	11.64
DAP1_3340	12.48
DAP1_3346	9.49
DAP1_3347	10.69
DAP1_3348	8.96
DAP1_3349	11.14
DAP1_3354	12.78
DAP1_3363	9.03
DAP1_3366	10.24
DAP1_3370	9.48
DAP1_3375	9.45
DAP1_3377	9.71
DAP1_3380	11.41
DAP1_3381	9.58
DAP1_3392	10.59
DAP1_3393	11.03
DAP1_3397	10.54
DAP1_3398	10.88
DAP1_3399	10.04
DAP1_3420	8.43
DAP1_3429	10.53
DAP1_3435	13.66
DAP1_3440	8.79
DAP1_3448	9.34
DAP1_3450	8.88
DAP1_3453	12.46
DAP1_3461	14.22
DAP1_3463	9.38
DAP1_3465	12.76
DAP1_3468	10.24
DAP1_3470	13.44
DAP1_3478	12.49
DAP1_3479	12.26
DAP1_3481	12.29
DAP1_3482	11.72
DAP1_3484	11.96
DAP1_3487	10.6
DAP1_3489	10.84
DAP1_3493	8.65
DAP1_3495	11.27
DAP1_3497	9.32
DAP1_3498	13.02
DAP1_3500	9.78
DAP1_3501	8.49
DAP1_3503	8.73
DAP1_3510	9.08
DAP1_3515	11.28
DAP1_3517	9.93
DAP1_3518	12.75
DAP1_3520	9.82
DAP1_3523	11.89
DAP1_3526	9.59
DAP1_3533	11.44
DAP1_3534	11.13
DAP1_3536	12.79
DAP1_3539	8.29
DAP1_3541	9.83
DAP1_3561	12.31
DAP1_3562	11.26
DAP1_3569	8.38
DAP1_3574	10.34
DAP1_3582	11.63
DAP1_3588	11.66
DAP1_3592	10.96
DAP1_3606	13.6
DAP1_3608	11.98
DAP1_3619	9.73
DAP1_3624	8.3
DAP1_3625	12.29
DAP1_3630	9.1
DAP1_3632	9.77
DAP1_3633	11.07
DAP1_3640	13.48
DAP1_3648	11.04
DAP1_3670	11.64
DAP1_3676	10.41
DAP1_3677	12.27
DAP1_3686	8.12
DAP1_3690	9.61
DAP1_3693	10.11
DAP1_3694	11.05
DAP1_3695	8.41
DAP1_3697	12.69
DAP1_3704	11.59
DAP1_3706	12.61
DAP1_3709	8.93
DAP1_3711	9.63
DAP1_3712	8.53
DAP1_3718	10.81
DAP1_3722	13.68
DAP1_3725	12.68
DAP1_3726	13.87
DAP1_3730	11.58
DAP1_3734	10.2
DAP1_3736	9.94
DAP1_3737	10.27
DAP1_3740	8.86
DAP1_3741	9.75
DAP1_3746	11.11
DAP1_3752	9.42
DAP1_3777	12.57
DAP1_3778	12.42
DAP1_3780	9.62
DAP1_3783	12.05
DAP1_3789	11.21
DAP1_3790	10.28
DAP1_3800	11.4
DAP1_3804	9.7
DAP1_3805	11.62
DAP1_3810	11.64
DAP1_3811	11.52
DAP1_3814	11.96
DAP1_3824	9.91
DAP1_3826	13.16
DAP1_3828	11.94
DAP1_3833	12.42
DAP1_3840	11.63
DAP1_3841	13.07
DAP1_3842	11.72
DAP1_3846	11.53
DAP1_3856	12.22
DAP1_3857	11.44
DAP1_3858	8.6
DAP1_3860	12.47
DAP1_3865	8.88
DAP1_3868	10.25
DAP1_3870	12.57
DAP1_3871	12.04
DAP1_3877	12
DAP1_3878	9.37
DAP1_3879	11.44
DAP1_3881	11.47
DAP1_3887	9.13
DAP1_3888	11.78
DAP1_3893	12.46
DAP1_3894	13.65
DAP1_3896	11.56
DAP1_3901	10.2
DAP1_3906	10.64
DAP1_3908	13.3
DAP1_3909	8.84
DAP1_3910	8.27
DAP1_3913	12.74
DAP1_3914	11.85
DAP1_3919	10.2
DAP1_3920	11.32
DAP1_3922	8.29
DAP1_3923	11.32
DAP1_3924	11.18
DAP1_3926	8.33
DAP1_3927	12.72
DAP1_3929	12.91
DAP1_3930	11.95
DAP1_3931	13.31
DAP1_3933	8.71
DAP1_3934	9.13
DAP1_3936	10.18
DAP1_3937	8.07
DAP1_3938	10.29
DAP1_3941	11.74
DAP1_3942	13.55
DAP1_3947	14.34
DAP1_3958	8.25
DAP1_3962	10.21
DAP1_3963	9.57
DAP1_3965	12.75
DAP1_3968	9.42
DAP1_3970	8.85
DAP1_3972	11.84
DAP1_3975	9.48
DAP1_3977	12.48
DAP1_3979	8.74
DAP1_3980	11.59
DAP1_3981	11.79
DAP1_3985	12.26
DAP1_3986	8.44
DAP1_3987	10.58
DAP1_3988	11.48
DAP1_3990	9.87
DAP1_3992	8.02
DAP1_3995	8.94
DAP1_3996	8.63
DAP1_4000	13.61
DAP1_4002	9.36
DAP1_4004	11.88
DAP1_4005	8.4
DAP1_4008	8.28
DAP1_4009	9.68
DAP1_4010	10.8
DAP1_4012	9.34
DAP1_4016	8.88
DAP1_4017	8.95
DAP1_4018	11.96
DAP1_4019	11.25
DAP1_4020	12.25
DAP1_4022	11.93
DAP1_4026	8.39
DAP1_4028	13.23
DAP1_4029	12.28
DAP1_4033	11.34
DAP1_4036	8.6
DAP1_4037	12.93
DAP1_4038	9.86
DAP1_4041	12.13
DAP1_4042	8.55
DAP1_4044	12.12
DAP1_4046	8.11
DAP1_4049	12.17
DAP1_4057	11.45
DAP1_4060	10.63
DAP1_4061	10.83
DAP1_4064	11.54
DAP1_4065	12.72
DAP1_4066	10.67
DAP1_4067	12.01
DAP1_4068	11.24
DAP1_4069	12.62
DAP1_4071	11.29
DAP1_4072	10.53
DAP1_4073	9.5
DAP1_4074	10.92
DAP1_4075	12.76
DAP1_4077	8.17
DAP1_4082	13.33
DAP1_4086	10.44
DAP1_4087	8
DAP1_4090	11.72
DAP1_4091	9.3
DAP1_4092	12.63
DAP1_4094	11.95
DAP1_4098	8.12
DAP1_4099	11.65
DAP1_4101	9.37
DAP1_4102	12.19
DAP1_4104	12.63
DAP1_4106	10.66
DAP1_4107	9.45
DAP1_4111	12.2
DAP1_4115	11.31
DAP1_4116	9.59
DAP1_4118	8.51
DAP1_4119	12.03
DAP1_4123	9.53
DAP1_4125	8.95
DAP1_4132	11.06
DAP1_4133	10.4
DAP1_4134	9.5
DAP1_4136	11.39
DAP1_4137	13.57
DAP1_4144	12.8
DAP1_4145	12.86
DAP1_4148	11.72
DAP1_4149	11.99
DAP1_4150	10.76
DAP1_4151	12.09
DAP1_4153	8.29
DAP1_4154	10.58
DAP1_4156	10.88
DAP1_4157	12.71
DAP1_4158	9.14
DAP1_4160	12.36
DAP1_4161	8.97
DAP1_4162	13.43
DAP1_4165	13.26
DAP1_4166	12.54
DAP1_4167	10.06
DAP1_4173	8.37
DAP1_4176	9.28
DAP1_4177	13.02
DAP1_4178	10.51
DAP1_4180	13.15
DAP1_4183	12.54
DAP1_4185	9.4
DAP1_4186	11.3
DAP1_4188	12.25
DAP1_4189	11.17
DAP1_4190	10.96
DAP1_4197	12.05
DAP1_4198	9.98
DAP1_4200	10.63
DAP1_4201	10.99
DAP1_4202	10.7
DAP1_4204	8.19
DAP1_4205	9.64
DAP1_4206	10.81
DAP1_4207	10.59
DAP1_4208	13.27
DAP1_4209	12.21
DAP1_4211	12.28
DAP1_4214	8.57
DAP1_4215	12.46
DAP1_4216	9.28
DAP1_4217	9.81
DAP1_4219	11.98
DAP1_4222	9.91
DAP1_4223	10.84
DAP1_4224	9.5
DAP1_4225	12.55
DAP1_4227	12.09
DAP1_4228	11.32
DAP1_4229	12.98
DAP1_4230	11.72
DAP1_4232	10.21
