Reporter Identifier	VALUE
DAP1_1002	11.55
DAP1_1006	9.16
DAP1_1009	11.75
DAP1_1011	12.55
DAP1_1015	10.98
DAP1_1020	13.23
DAP1_1022	13.06
DAP1_1024	11.95
DAP1_1030	10.22
DAP1_1032	9.74
DAP1_1037	11.93
DAP1_1039	11.39
DAP1_1040	10.83
DAP1_1041	11.13
DAP1_1042	9.54
DAP1_1044	10.35
DAP1_1046	10.23
DAP1_1047	9.53
DAP1_1051	11.78
DAP1_1055	12.16
DAP1_1060	9.03
DAP1_1063	9.7
DAP1_1066	14.11
DAP1_1071	8.1
DAP1_1072	8.14
DAP1_1077	11.89
DAP1_1078	9.69
DAP1_1079	13.89
DAP1_1080	8.51
DAP1_1085	11.21
DAP1_1086	8.69
DAP1_1087	11.67
DAP1_1088	12.14
DAP1_1093	13.58
DAP1_1097	9.76
DAP1_1098	9.83
DAP1_1099	9.98
DAP1_1102	11.75
DAP1_1104	13.19
DAP1_1105	10.06
DAP1_1109	12.04
DAP1_1110	8.96
DAP1_1111	12.83
DAP1_1124	11.29
DAP1_1125	10.18
DAP1_1138	8.41
DAP1_1145	10.7
DAP1_1151	11.33
DAP1_1164	11.77
DAP1_1170	12.49
DAP1_1171	8.87
DAP1_1173	8.35
DAP1_1178	11.3
DAP1_1182	8.08
DAP1_1190	10.51
DAP1_1191	9.15
DAP1_1203	10.82
DAP1_1219	10.87
DAP1_1222	9.51
DAP1_1225	12.54
DAP1_1227	9.87
DAP1_1228	13.82
DAP1_1229	12.06
DAP1_1240	11.04
DAP1_1241	8.6
DAP1_1248	11.96
DAP1_1250	11.15
DAP1_1255	8.73
DAP1_1256	9.9
DAP1_1262	9.92
DAP1_1265	8.02
DAP1_1267	10.21
DAP1_1269	11.19
DAP1_1270	9.31
DAP1_1272	9.93
DAP1_1276	11.39
DAP1_1277	12.6
DAP1_1285	12.83
DAP1_1286	9.91
DAP1_1307	13.06
DAP1_1309	12.19
DAP1_1311	10.15
DAP1_1312	10.76
DAP1_1317	9.37
DAP1_1319	12.82
DAP1_1320	12.07
DAP1_1321	9.15
DAP1_1324	12.25
DAP1_1326	8.87
DAP1_1330	8.1
DAP1_1331	9.31
DAP1_1333	12.69
DAP1_1334	9.99
DAP1_1335	13.6
DAP1_1337	12.59
DAP1_1338	11.57
DAP1_1339	11.66
DAP1_1340	11.55
DAP1_1341	9.13
DAP1_1343	8.52
DAP1_1344	9.97
DAP1_1360	12.11
DAP1_1370	10.49
DAP1_1375	13.65
DAP1_1377	8.44
DAP1_1382	12.74
DAP1_1384	12.25
DAP1_1389	9.25
DAP1_1390	10.81
DAP1_1392	11.8
DAP1_1407	12.78
DAP1_1432	12.03
DAP1_1439	13.23
DAP1_1462	9.95
DAP1_1482	13.35
DAP1_1493	13.78
DAP1_1543	9.73
DAP1_1549	9.47
DAP1_1550	12.2
DAP1_1553	8.14
DAP1_1558	8.75
DAP1_1559	13
DAP1_1562	8.63
DAP1_1563	9.2
DAP1_1564	10.42
DAP1_1565	9.93
DAP1_1577	8.4
DAP1_1581	8.39
DAP1_1586	10.95
DAP1_1587	11.72
DAP1_1588	12.56
DAP1_1590	12.28
DAP1_1595	13.03
DAP1_1596	10.18
DAP1_1599	9.42
DAP1_1600	10.01
DAP1_1601	13.28
DAP1_1604	8.97
DAP1_1608	12.27
DAP1_1610	10.77
DAP1_1617	9.42
DAP1_1623	8.11
DAP1_1628	9.45
DAP1_1629	9.91
DAP1_1634	12.82
DAP1_1640	11.29
DAP1_1644	10.6
DAP1_1645	12.35
DAP1_1646	9.48
DAP1_1647	8.56
DAP1_1650	12.1
DAP1_1651	12
DAP1_1653	8.29
DAP1_1655	8.16
DAP1_1658	8.51
DAP1_1661	9.71
DAP1_1665	11.31
DAP1_1671	8.12
DAP1_1676	8.8
DAP1_1678	13.26
DAP1_1679	11.5
DAP1_1680	11.65
DAP1_1682	9.4
DAP1_1685	8.96
DAP1_1688	11.67
DAP1_1689	8.93
DAP1_1693	11.64
DAP1_1697	8.53
DAP1_1700	11.42
DAP1_1702	11.89
DAP1_1707	8.44
DAP1_1711	9.34
DAP1_1714	12.98
DAP1_1718	8.76
DAP1_1730	13.04
DAP1_1739	11.81
DAP1_1740	11.21
DAP1_1741	9.57
DAP1_1743	11.08
DAP1_1746	10.86
DAP1_1749	10.62
DAP1_1753	10.22
DAP1_1756	9.62
DAP1_1757	12.75
DAP1_1759	10.52
DAP1_1761	8.72
DAP1_1762	12.16
DAP1_1765	12.5
DAP1_1766	10.08
DAP1_1768	8.69
DAP1_1771	10.76
DAP1_1772	10.69
DAP1_1775	12.54
DAP1_1776	11.6
DAP1_1777	13.19
DAP1_1780	8.2
DAP1_1784	11
DAP1_1786	8.53
DAP1_1787	11.74
DAP1_1789	12.59
DAP1_1790	12.32
DAP1_1795	13.19
DAP1_1799	12.21
DAP1_1804	12.81
DAP1_1808	12.65
DAP1_1823	11.51
DAP1_1824	9.06
DAP1_1825	10.05
DAP1_1826	11.87
DAP1_1828	12.72
DAP1_1836	9.65
DAP1_1838	10.6
DAP1_1841	11.85
DAP1_1842	9.66
DAP1_1844	11.52
DAP1_1850	11.23
DAP1_1851	9.31
DAP1_1856	12.13
DAP1_1861	10.19
DAP1_1862	10.69
DAP1_1868	13.32
DAP1_1869	10.24
DAP1_1870	11.99
DAP1_1871	10.73
DAP1_1873	10.95
DAP1_1874	12.33
DAP1_1876	14.02
DAP1_1882	11.61
DAP1_1883	9.64
DAP1_1884	11.49
DAP1_1885	11.41
DAP1_1886	13.31
DAP1_1887	8.18
DAP1_1888	8.34
DAP1_1893	13.14
DAP1_1895	8.35
DAP1_1899	9.2
DAP1_1908	11.74
DAP1_1913	12.95
DAP1_1931	8.67
DAP1_1935	9.94
DAP1_1938	10.74
DAP1_1942	12.36
DAP1_1944	10.1
DAP1_1946	11.32
DAP1_1949	13.82
DAP1_1950	9.94
DAP1_1951	10.55
DAP1_1953	10.37
DAP1_1954	13.64
DAP1_1955	12.72
DAP1_1959	12.04
DAP1_1961	8.31
DAP1_1967	9.61
DAP1_1969	9.76
DAP1_1974	11.75
DAP1_1980	8.6
DAP1_1983	10.82
DAP1_1984	8.32
DAP1_1985	10.02
DAP1_1987	13.13
DAP1_1989	11.12
DAP1_1990	11.73
DAP1_1994	8.15
DAP1_1998	11.82
DAP1_2003	11.43
DAP1_2008	10.46
DAP1_2016	8.5
DAP1_2017	13.96
DAP1_2019	11.54
DAP1_2021	9.46
DAP1_2022	9.47
DAP1_2024	12.49
DAP1_2027	11.9
DAP1_2029	10.2
DAP1_2035	10.96
DAP1_2037	11.83
DAP1_2038	11.5
DAP1_2039	8.94
DAP1_2043	9.04
DAP1_2044	11.73
DAP1_2048	12.64
DAP1_2049	12.6
DAP1_2050	9.79
DAP1_2051	11.14
DAP1_2054	9.33
DAP1_2057	10.56
DAP1_2059	10.8
DAP1_2062	13.24
DAP1_2065	12.87
DAP1_2081	10.59
DAP1_2087	11.81
DAP1_2091	8.68
DAP1_2094	11.07
DAP1_2095	13.77
DAP1_2097	11.89
DAP1_2099	11.28
DAP1_2100	10.7
DAP1_2110	11.62
DAP1_2114	8.04
DAP1_2117	8.79
DAP1_2122	12.32
DAP1_2127	10.83
DAP1_2129	12.99
DAP1_2136	8.2
DAP1_2137	11.4
DAP1_2139	12.54
DAP1_2143	12.93
DAP1_2144	8.35
DAP1_2149	10.58
DAP1_2152	11.78
DAP1_2153	8.42
DAP1_2155	12.05
DAP1_2157	8.47
DAP1_2158	10.96
DAP1_2160	12.54
DAP1_2161	10.74
DAP1_2162	12.37
DAP1_2163	9.44
DAP1_2164	8.37
DAP1_2166	12.68
DAP1_2167	12.31
DAP1_2168	10.86
DAP1_2170	11.85
DAP1_2173	13.33
DAP1_2174	10.57
DAP1_2179	8.43
DAP1_2180	10.7
DAP1_2182	10.23
DAP1_2184	9
DAP1_2185	13.42
DAP1_2187	12.17
DAP1_2190	12.5
DAP1_2192	9.75
DAP1_2195	8.27
DAP1_2198	12.75
DAP1_2202	10.39
DAP1_2204	10.92
DAP1_2205	13.27
DAP1_2208	8.39
DAP1_2209	12.2
DAP1_2215	13.39
DAP1_2216	9.71
DAP1_2222	8.45
DAP1_2225	8.96
DAP1_2230	10.19
DAP1_2232	11.66
DAP1_2236	13.96
DAP1_2247	9.68
DAP1_2249	14.16
DAP1_2252	12.53
DAP1_2254	10.61
DAP1_2256	9.52
DAP1_2257	12.66
DAP1_2259	12.29
DAP1_2261	11.35
DAP1_2265	11.3
DAP1_2271	12.02
DAP1_2277	8.45
DAP1_2281	11.83
DAP1_2291	9.59
DAP1_2296	12.16
DAP1_2297	12.72
DAP1_2298	8.89
DAP1_2304	13.74
DAP1_2305	10.02
DAP1_2308	13.24
DAP1_2311	8.59
DAP1_2312	11.13
DAP1_2316	8.78
DAP1_2318	8.38
DAP1_2320	12.43
DAP1_2321	8.96
DAP1_2322	12.2
DAP1_2324	8.77
DAP1_2326	12.2
DAP1_2327	12.44
DAP1_2328	9.4
DAP1_2329	8.24
DAP1_2330	10.08
DAP1_2331	13.97
DAP1_2342	10.31
DAP1_2347	11.07
DAP1_2350	10.19
DAP1_2352	9.65
DAP1_2354	12.62
DAP1_2356	13.72
DAP1_2358	12.13
DAP1_2360	10.78
DAP1_2361	11.08
DAP1_2363	10.71
DAP1_2369	12.77
DAP1_2370	12.99
DAP1_2373	12.74
DAP1_2375	8.87
DAP1_2383	13.52
DAP1_2390	10.45
DAP1_2394	11.1
DAP1_2398	12.15
DAP1_2401	9.9
DAP1_2402	12.53
DAP1_2403	12
DAP1_2404	8.22
DAP1_2406	13.02
DAP1_2409	8.81
DAP1_2413	12.09
DAP1_2415	12.94
DAP1_2416	8.9
DAP1_2418	8.82
DAP1_2420	12.59
DAP1_2421	12.34
DAP1_2424	10.62
DAP1_2425	12.51
DAP1_2430	8
DAP1_2431	9.95
DAP1_2432	10.23
DAP1_2434	11.98
DAP1_2436	13.33
DAP1_2439	10.1
DAP1_2440	12.95
DAP1_2442	11.71
DAP1_2450	12.4
DAP1_2458	11.66
DAP1_2459	11.95
DAP1_2461	12.15
DAP1_2485	12.25
DAP1_2501	12.68
DAP1_2534	10.89
DAP1_2536	10.45
DAP1_2555	9.32
DAP1_2584	13.55
DAP1_2612	12.78
DAP1_2619	9.03
DAP1_2630	11.17
DAP1_2632	11.56
DAP1_2651	10.12
DAP1_2658	9.72
DAP1_2661	11.07
DAP1_2680	12.92
DAP1_2692	8.76
DAP1_2693	12.68
DAP1_2698	11.7
DAP1_2705	13.44
DAP1_2706	11.49
DAP1_2707	12.74
DAP1_2708	12.8
DAP1_2715	8.68
DAP1_2717	10.57
DAP1_2721	11.26
DAP1_2723	11.07
DAP1_2728	8.5
DAP1_2729	9.47
DAP1_2732	8.27
DAP1_2733	12.37
DAP1_2738	9.98
DAP1_2739	11.97
DAP1_2741	13.45
DAP1_2748	10.45
DAP1_2749	8.61
DAP1_2753	8.85
DAP1_2755	12.69
DAP1_2760	8.5
DAP1_2768	12.76
DAP1_2776	13.82
DAP1_2787	13.2
DAP1_2788	12.88
DAP1_2789	12.35
DAP1_2791	10.38
DAP1_2794	9.62
DAP1_2795	12.29
DAP1_2797	8.18
DAP1_2798	11.62
DAP1_2799	12.79
DAP1_2802	8.66
DAP1_2803	11.58
DAP1_2804	9.66
DAP1_2807	8.89
DAP1_2808	10.04
DAP1_2810	8.93
DAP1_2811	9.46
DAP1_2813	10.74
DAP1_2816	10.67
DAP1_2818	12.29
DAP1_2820	11.61
DAP1_2822	12.08
DAP1_2827	8.36
DAP1_2828	10.17
DAP1_2829	9.53
DAP1_2831	8.4
DAP1_2833	12.66
DAP1_2834	11.04
DAP1_2838	11.33
DAP1_2840	12.21
DAP1_2843	11.27
DAP1_2853	11.59
DAP1_2854	12.31
DAP1_2856	10.28
DAP1_2857	13.1
DAP1_2861	8.51
DAP1_2862	11.4
DAP1_2863	8.87
DAP1_2867	9.24
DAP1_2868	10.81
DAP1_2871	9.4
DAP1_2879	9.74
DAP1_2882	12.64
DAP1_2883	11.4
DAP1_2885	12.82
DAP1_2890	12.66
DAP1_2892	12.9
DAP1_2893	9.54
DAP1_2895	12.21
DAP1_2896	11.74
DAP1_2898	13.89
DAP1_2901	10.68
DAP1_2902	13.17
DAP1_2903	10.66
DAP1_2906	10.22
DAP1_2907	11.7
DAP1_2910	13.08
DAP1_2913	10.95
DAP1_2915	11.95
DAP1_2916	10.55
DAP1_2926	11.94
DAP1_2927	12.59
DAP1_2930	9.55
DAP1_2932	10.37
DAP1_2934	11.08
DAP1_2939	8.15
DAP1_2941	11.77
DAP1_2943	11.61
DAP1_2951	11.37
DAP1_2952	11.32
DAP1_2954	12.06
DAP1_2960	8.54
DAP1_2962	13.39
DAP1_2964	11.34
DAP1_2966	12.29
DAP1_2968	12.81
DAP1_2976	8.43
DAP1_2983	9.8
DAP1_2985	8.3
DAP1_2986	11.96
DAP1_2988	8.26
DAP1_2989	10.92
DAP1_2990	13.36
DAP1_2991	10.45
DAP1_2994	9.54
DAP1_2995	11.92
DAP1_2999	9.86
DAP1_3001	12.64
DAP1_3002	10.24
DAP1_3007	9.46
DAP1_3011	10.7
DAP1_3014	8.58
DAP1_3019	8.75
DAP1_3022	11.3
DAP1_3027	12.83
DAP1_3028	12.66
DAP1_3030	9
DAP1_3031	8.3
DAP1_3038	11.2
DAP1_3039	12.22
DAP1_3041	8.62
DAP1_3042	12.41
DAP1_3043	10.61
DAP1_3045	13.37
DAP1_3049	10.47
DAP1_3050	9.09
DAP1_3051	12.03
DAP1_3055	8.14
DAP1_3056	11.6
DAP1_3057	8.9
DAP1_3060	11.87
DAP1_3063	12.64
DAP1_3066	9.77
DAP1_3069	11.98
DAP1_3072	9.17
DAP1_3075	9.83
DAP1_3077	9.17
DAP1_3083	10.44
DAP1_3085	11.8
DAP1_3087	12.8
DAP1_3089	8.51
DAP1_3091	12.89
DAP1_3092	10.63
DAP1_3096	13.51
DAP1_3099	11.61
DAP1_3101	11.49
DAP1_3103	8.65
DAP1_3105	10.71
DAP1_3111	12.14
DAP1_3115	9.88
DAP1_3125	11.53
DAP1_3126	11.4
DAP1_3132	12.11
DAP1_3136	13.34
DAP1_3141	9.92
DAP1_3144	8.49
DAP1_3145	12.45
DAP1_3150	10.55
DAP1_3153	7.97
DAP1_3155	11.64
DAP1_3156	9.31
DAP1_3157	12.66
DAP1_3158	11.09
DAP1_3160	10.06
DAP1_3171	12.41
DAP1_3183	9.41
DAP1_3191	12.55
DAP1_3207	8.72
DAP1_3222	11.71
DAP1_3237	12.07
DAP1_3239	8.79
DAP1_3245	11.35
DAP1_3253	8.24
DAP1_3262	13.45
DAP1_3279	12.55
DAP1_3280	10.47
DAP1_3283	8.5
DAP1_3284	10.48
DAP1_3285	12.27
DAP1_3290	12.45
DAP1_3293	12.63
DAP1_3294	10.71
DAP1_3295	10.89
DAP1_3299	12.78
DAP1_3303	8.5
DAP1_3305	13.19
DAP1_3314	11.42
DAP1_3315	12.54
DAP1_3318	11.67
DAP1_3324	11.34
DAP1_3330	9.42
DAP1_3338	10.21
DAP1_3340	12.44
DAP1_3346	9.24
DAP1_3347	10.93
DAP1_3348	9.06
DAP1_3349	11.19
DAP1_3354	13.08
DAP1_3363	9.23
DAP1_3366	10.5
DAP1_3370	9.26
DAP1_3375	9.59
DAP1_3377	10.14
DAP1_3380	11.62
DAP1_3381	9.12
DAP1_3392	10.9
DAP1_3393	11.06
DAP1_3397	10.42
DAP1_3398	11.2
DAP1_3399	9.27
DAP1_3420	8.57
DAP1_3429	10.37
DAP1_3435	13.74
DAP1_3440	8.94
DAP1_3448	9.42
DAP1_3450	9.52
DAP1_3453	11.58
DAP1_3461	14.22
DAP1_3463	9.54
DAP1_3465	13.03
DAP1_3468	9.67
DAP1_3470	13.5
DAP1_3478	12
DAP1_3479	11.82
DAP1_3481	12.09
DAP1_3482	10.78
DAP1_3484	12.16
DAP1_3487	10.18
DAP1_3489	10.38
DAP1_3493	8.72
DAP1_3495	11.23
DAP1_3497	8.87
DAP1_3498	12.67
DAP1_3500	9
DAP1_3501	9.35
DAP1_3503	8.57
DAP1_3510	9.01
DAP1_3515	11.72
DAP1_3517	9.74
DAP1_3518	12.36
DAP1_3520	9.29
DAP1_3523	12.07
DAP1_3526	9.74
DAP1_3533	10.57
DAP1_3534	10.06
DAP1_3536	12.73
DAP1_3539	8.27
DAP1_3541	8.58
DAP1_3561	12.36
DAP1_3562	11.06
DAP1_3569	8.38
DAP1_3574	9.58
DAP1_3582	10.44
DAP1_3588	12.46
DAP1_3592	10.83
DAP1_3606	13.7
DAP1_3608	12.73
DAP1_3619	8.35
DAP1_3624	12.16
DAP1_3625	12.26
DAP1_3630	9.25
DAP1_3632	8.37
DAP1_3633	11.55
DAP1_3640	13.28
DAP1_3648	12.89
DAP1_3670	10.26
DAP1_3676	9.42
DAP1_3677	10.82
DAP1_3686	8.06
DAP1_3690	8.93
DAP1_3693	11.44
DAP1_3694	10.94
DAP1_3695	8.3
DAP1_3697	12.66
DAP1_3704	11.16
DAP1_3706	12.25
DAP1_3709	9.04
DAP1_3711	11.09
DAP1_3712	8.66
DAP1_3718	11.64
DAP1_3722	13.64
DAP1_3725	12.56
DAP1_3726	13.69
DAP1_3730	11.88
DAP1_3734	11.24
DAP1_3736	9.04
DAP1_3737	11.2
DAP1_3740	9.83
DAP1_3741	9.99
DAP1_3746	12.6
DAP1_3752	9.62
DAP1_3777	12.21
DAP1_3778	12.18
DAP1_3780	9.47
DAP1_3783	12.02
DAP1_3789	11.14
DAP1_3790	10.92
DAP1_3800	11.65
DAP1_3804	9.72
DAP1_3805	10.05
DAP1_3810	11.6
DAP1_3811	11.86
DAP1_3814	11.34
DAP1_3824	9.74
DAP1_3826	13.03
DAP1_3828	12.07
DAP1_3833	12.7
DAP1_3840	8.03
DAP1_3841	12.62
DAP1_3842	11.94
DAP1_3846	10.86
DAP1_3856	11.99
DAP1_3857	11.87
DAP1_3858	8.64
DAP1_3860	12.24
DAP1_3865	8.25
DAP1_3868	10.8
DAP1_3870	12.47
DAP1_3871	12.21
DAP1_3877	11.34
DAP1_3878	8.52
DAP1_3879	11.84
DAP1_3881	11.61
DAP1_3887	9.2
DAP1_3888	12.49
DAP1_3893	12.46
DAP1_3894	13.9
DAP1_3896	9.89
DAP1_3901	10.05
DAP1_3906	11.62
DAP1_3908	13.46
DAP1_3909	10.6
DAP1_3910	8.28
DAP1_3913	13.06
DAP1_3914	12.26
DAP1_3919	10.31
DAP1_3920	11
DAP1_3922	10.97
DAP1_3923	12.1
DAP1_3924	9.93
DAP1_3926	9.4
DAP1_3927	13.03
DAP1_3929	12.66
DAP1_3930	11.24
DAP1_3931	12.93
DAP1_3933	8.85
DAP1_3934	9.35
DAP1_3936	11.71
DAP1_3937	8.83
DAP1_3938	10.68
DAP1_3941	11.7
DAP1_3942	13.45
DAP1_3947	14.42
DAP1_3958	8.29
DAP1_3962	10.23
DAP1_3963	8.38
DAP1_3965	12.44
DAP1_3968	8.47
DAP1_3970	9.49
DAP1_3972	12.59
DAP1_3975	9.73
DAP1_3977	12.12
DAP1_3979	11.45
DAP1_3980	11.94
DAP1_3981	12.02
DAP1_3985	12.03
DAP1_3986	9.45
DAP1_3987	11.78
DAP1_3988	11.52
DAP1_3990	9.53
DAP1_3992	8.1
DAP1_3995	8.9
DAP1_3996	8.53
DAP1_4000	13.75
DAP1_4002	9.93
DAP1_4004	11.07
DAP1_4005	8.38
DAP1_4008	8.4
DAP1_4009	8.32
DAP1_4010	8.97
DAP1_4012	8.32
DAP1_4016	9.05
DAP1_4017	9.95
DAP1_4018	12.11
DAP1_4019	11.41
DAP1_4020	12.35
DAP1_4022	11.49
DAP1_4026	8.42
DAP1_4028	13.24
DAP1_4029	12.4
DAP1_4033	11.57
DAP1_4036	8.65
DAP1_4037	12.96
DAP1_4038	10.36
DAP1_4041	12.27
DAP1_4042	9.37
DAP1_4044	12.33
DAP1_4046	8.21
DAP1_4049	11.58
DAP1_4057	11.76
DAP1_4060	10.59
DAP1_4061	10.42
DAP1_4064	11.16
DAP1_4065	12.53
DAP1_4066	11.27
DAP1_4067	11.74
DAP1_4068	10.89
DAP1_4069	12.46
DAP1_4071	11.7
DAP1_4072	11.3
DAP1_4073	9.26
DAP1_4074	9.47
DAP1_4075	13.28
DAP1_4077	9.47
DAP1_4082	13.4
DAP1_4086	9.15
DAP1_4087	8.06
DAP1_4090	11.94
DAP1_4091	9.64
DAP1_4092	12.49
DAP1_4094	10.69
DAP1_4098	8.14
DAP1_4099	10.78
DAP1_4101	9.56
DAP1_4102	12
DAP1_4104	12.27
DAP1_4106	10.51
DAP1_4107	8.5
DAP1_4111	12.21
DAP1_4115	11.38
DAP1_4116	10.96
DAP1_4118	8.58
DAP1_4119	12.42
DAP1_4123	10.54
DAP1_4125	7.92
DAP1_4132	11.63
DAP1_4133	8.69
DAP1_4134	9.81
DAP1_4136	11.73
DAP1_4137	13.62
DAP1_4144	12.7
DAP1_4145	12.94
DAP1_4148	12.54
DAP1_4149	11.5
DAP1_4150	10.39
DAP1_4151	11.97
DAP1_4153	8.33
DAP1_4154	11.26
DAP1_4156	10.75
DAP1_4157	12.43
DAP1_4158	8.26
DAP1_4160	12.48
DAP1_4161	9.06
DAP1_4162	13.76
DAP1_4165	13.53
DAP1_4166	12.63
DAP1_4167	9.48
DAP1_4173	10.06
DAP1_4176	10.66
DAP1_4177	12.94
DAP1_4178	11.95
DAP1_4180	13.15
DAP1_4183	12.59
DAP1_4185	10.5
DAP1_4186	11.9
DAP1_4188	12.1
DAP1_4189	10.85
DAP1_4190	10.87
DAP1_4197	11.97
DAP1_4198	11.07
DAP1_4200	11.18
DAP1_4201	10.73
DAP1_4202	9.2
DAP1_4204	8.14
DAP1_4205	8.7
DAP1_4206	11.5
DAP1_4207	11.1
DAP1_4208	13.47
DAP1_4209	11.24
DAP1_4211	11.49
DAP1_4214	9.64
DAP1_4215	12.45
DAP1_4216	8.67
DAP1_4217	8.94
DAP1_4219	12.09
DAP1_4222	8.87
DAP1_4223	11.45
DAP1_4224	10.14
DAP1_4225	11.84
DAP1_4227	11.84
DAP1_4228	10.54
DAP1_4229	13.07
DAP1_4230	12.37
DAP1_4232	9.54
