Reporter Identifier	VALUE
DAP1_0377	12.31
DAP1_0398	12.16
DAP1_0401	11.85
DAP1_0403	11.12
DAP1_0427	9.81
DAP1_0430	12.05
DAP1_0433	8.8
DAP1_0437	8.88
DAP1_0442	10.26
DAP1_0453	11.59
DAP1_0460	8.95
DAP1_0480	11.91
DAP1_0482	11.34
DAP1_0509	12.54
DAP1_0515	8.21
DAP1_0542	8.87
DAP1_0559	10.23
DAP1_0581	12.49
DAP1_0585	8.47
DAP1_0587	13.74
DAP1_0594	13.05
DAP1_0601	9.01
DAP1_0605	13.68
DAP1_0606	12.18
DAP1_0607	10.72
DAP1_0609	14.07
DAP1_0614	9.42
DAP1_0619	13.55
DAP1_0620	12.71
DAP1_0623	11.43
DAP1_0629	13.04
DAP1_0630	10.6
DAP1_0631	11.48
DAP1_0634	11.78
DAP1_0636	13.61
DAP1_0648	12.24
DAP1_0649	12.58
DAP1_0651	9.77
DAP1_0654	10.9
DAP1_0656	10.91
DAP1_0657	12.09
DAP1_0671	13.28
DAP1_0674	11.47
DAP1_0678	13.83
DAP1_0682	13.13
DAP1_0691	13.22
DAP1_0692	8.35
DAP1_0696	8.33
DAP1_0697	13.23
DAP1_0700	12.61
DAP1_0715	13.54
DAP1_0717	9.19
DAP1_0718	10.25
DAP1_0720	9.44
DAP1_0721	12.32
DAP1_0724	11.95
DAP1_0731	8.91
DAP1_0732	11.17
DAP1_0740	10.13
DAP1_0742	8.38
DAP1_0743	12.58
DAP1_0744	11.32
DAP1_0745	9.8
DAP1_0747	10.64
DAP1_0751	12.77
DAP1_0752	10.47
DAP1_0753	11.37
DAP1_0754	11.98
DAP1_0756	9.6
DAP1_0758	13.52
DAP1_0759	11
DAP1_0764	10.63
DAP1_0775	8.59
DAP1_0778	10.76
DAP1_0780	9.94
DAP1_0781	12.1
DAP1_0791	13.45
DAP1_0799	11.01
DAP1_0800	12.04
DAP1_0805	10.16
DAP1_0807	9.18
DAP1_0813	12.31
DAP1_0814	12.19
DAP1_0815	8.35
DAP1_0820	8.76
DAP1_0822	12.72
DAP1_0839	12.95
DAP1_0840	12.66
DAP1_0844	12.44
DAP1_0859	12.95
DAP1_0861	11.85
DAP1_0864	11.7
DAP1_0881	8.27
DAP1_0884	12.04
DAP1_0885	8.15
DAP1_0887	11.66
DAP1_0889	10.28
DAP1_0890	10.33
DAP1_0891	12.67
DAP1_0895	11.17
DAP1_0897	10.72
DAP1_0901	11.97
DAP1_0905	8.24
DAP1_0913	12.02
DAP1_0915	9.99
DAP1_0917	8.48
DAP1_0920	12.52
DAP1_0925	12.07
DAP1_0926	11.01
DAP1_0929	11.34
DAP1_0931	11.56
DAP1_0933	9.53
DAP1_0935	8.3
DAP1_0936	13.31
DAP1_0940	13.03
DAP1_0942	13.03
DAP1_0943	12.21
DAP1_0944	12.12
DAP1_0946	12.93
DAP1_0949	13.47
DAP1_0950	11.89
DAP1_0951	12.99
DAP1_0952	11.4
DAP1_0958	11.16
DAP1_0960	9.88
DAP1_0961	9.36
DAP1_0963	8.91
DAP1_0969	10.66
DAP1_0971	10.9
DAP1_0973	12.33
DAP1_0974	12.27
DAP1_0976	11.55
DAP1_0977	8.51
DAP1_0978	10.41
DAP1_0979	10.94
DAP1_0984	8.33
DAP1_0987	10.52
DAP1_0989	12.29
DAP1_0991	11.29
DAP1_0992	10.81
DAP1_1000	13.25
DAP1_1001	8.27
DAP1_1002	12.32
DAP1_1006	10.55
DAP1_1009	10.49
DAP1_1011	13.13
DAP1_1015	9
DAP1_1020	13
DAP1_1022	12.52
DAP1_1024	12.6
DAP1_1030	10.44
DAP1_1032	9.32
DAP1_1037	12.08
DAP1_1039	9.34
DAP1_1040	11.22
DAP1_1041	10.23
DAP1_1042	13.43
DAP1_1044	9.73
DAP1_1046	8.84
DAP1_1047	11.35
DAP1_1051	10.88
DAP1_1055	12.79
DAP1_1060	8.02
DAP1_1063	13.57
DAP1_1066	14.45
DAP1_1071	12.55
DAP1_1072	8.63
DAP1_1077	11.26
DAP1_1078	10.15
DAP1_1079	13.52
DAP1_1080	11.96
DAP1_1085	8.98
DAP1_1086	13.69
DAP1_1087	12.69
DAP1_1088	10.45
DAP1_1093	13.02
DAP1_1097	11.34
DAP1_1098	14.03
DAP1_1099	13.3
DAP1_1102	8.72
DAP1_1104	12.62
DAP1_1105	8.58
DAP1_1109	10.25
DAP1_1110	10.82
DAP1_1111	12.71
DAP1_1124	10.57
DAP1_1125	10.18
DAP1_1138	8.08
DAP1_1145	9.63
DAP1_1151	11.78
DAP1_1164	12.12
DAP1_1170	11.5
DAP1_1171	12.9
DAP1_1173	7.99
DAP1_1178	12.26
DAP1_1182	8.06
DAP1_1190	10.91
DAP1_1191	9.22
DAP1_1203	11.85
DAP1_1219	12.74
DAP1_1222	8.93
DAP1_1225	12.74
DAP1_1227	10.96
DAP1_1228	13.04
DAP1_1229	13.47
DAP1_1240	11.2
DAP1_1241	9.44
DAP1_1248	11.03
DAP1_1250	11.25
DAP1_1255	11.83
DAP1_1256	8.2
DAP1_1262	8.77
DAP1_1265	10.11
DAP1_1267	10.01
DAP1_1269	12.19
DAP1_1270	11.4
DAP1_1272	11.87
DAP1_1276	13.63
DAP1_1277	10.01
DAP1_1285	12.74
DAP1_1286	10.19
DAP1_1307	10.77
DAP1_1309	8.74
DAP1_1311	13.73
DAP1_1312	13.28
DAP1_1317	11.08
DAP1_1319	13.74
DAP1_1320	12.13
DAP1_1321	8.5
DAP1_1324	11.76
DAP1_1326	11.18
DAP1_1330	10.04
DAP1_1331	11.67
DAP1_1333	9.13
DAP1_1334	8.98
DAP1_1335	12.5
DAP1_1337	9.41
DAP1_1338	11.96
DAP1_1339	8.36
DAP1_1340	13.3
DAP1_1341	10.61
DAP1_1343	8.78
DAP1_1344	11.26
DAP1_1360	10.64
DAP1_1370	13.3
DAP1_1375	13
DAP1_1377	9.17
DAP1_1382	12.53
DAP1_1384	11.3
DAP1_1389	12.04
DAP1_1390	8.62
DAP1_1392	10.56
DAP1_1407	12.7
DAP1_1432	11.61
DAP1_1439	12.17
DAP1_1462	8.78
DAP1_1482	13.01
DAP1_1493	12.37
DAP1_1543	12.26
DAP1_1549	9.98
DAP1_1550	9.81
DAP1_1553	8.02
DAP1_1558	8.6
DAP1_1559	12.9
DAP1_1562	8.52
DAP1_1563	8.66
DAP1_1564	12.97
DAP1_1565	8.02
DAP1_1577	13.81
DAP1_1581	8.74
DAP1_1586	11.89
DAP1_1587	10.74
DAP1_1588	12.5
DAP1_1590	12.12
DAP1_1595	10.85
DAP1_1596	8.63
DAP1_1599	9.31
DAP1_1600	10.72
DAP1_1601	12.24
DAP1_1604	11.03
DAP1_1608	11.32
DAP1_1610	11.83
DAP1_1617	11.2
DAP1_1623	8.29
DAP1_1628	12.77
DAP1_1629	11.13
DAP1_1634	11.37
DAP1_1640	10.27
DAP1_1644	9.31
DAP1_1645	10.23
DAP1_1646	9.81
DAP1_1647	9.91
DAP1_1650	10.61
DAP1_1651	9
DAP1_1653	7.98
DAP1_1655	13.03
DAP1_1658	9.79
DAP1_1661	11.41
DAP1_1665	11.68
DAP1_1671	8.63
DAP1_1676	11.77
DAP1_1678	12.16
DAP1_1679	12.97
DAP1_1680	11.73
DAP1_1682	8.23
DAP1_1685	10.66
DAP1_1688	11.11
DAP1_1689	8.06
DAP1_1693	11.4
DAP1_1697	10.12
DAP1_1700	8.63
DAP1_1702	8.93
DAP1_1707	8.12
DAP1_1711	10.67
DAP1_1714	11.86
DAP1_1718	9.89
DAP1_1730	11.65
DAP1_1739	12.06
DAP1_1740	9.1
DAP1_1741	8.53
DAP1_1743	11.38
DAP1_1746	11.72
DAP1_1749	8.53
DAP1_1753	8.43
DAP1_1756	10.49
DAP1_1757	10.76
DAP1_1759	9.44
DAP1_1761	9.94
DAP1_1762	12.3
DAP1_1765	11.29
DAP1_1766	9.26
DAP1_1768	8.25
DAP1_1771	10.68
DAP1_1772	10.68
DAP1_1775	11.16
DAP1_1776	9.58
DAP1_1777	12.43
DAP1_1780	8.29
DAP1_1784	11.29
DAP1_1786	8.19
DAP1_1787	9.98
DAP1_1789	10.85
DAP1_1790	10.71
DAP1_1795	12.78
DAP1_1799	8.85
DAP1_1804	11.57
DAP1_1808	11.61
DAP1_1823	12.17
DAP1_1824	10.08
DAP1_1825	9.11
DAP1_1826	12.66
DAP1_1828	12.9
DAP1_1836	11.17
DAP1_1838	11.66
DAP1_1841	9.56
DAP1_1842	10.12
DAP1_1844	10.73
DAP1_1850	11.17
DAP1_1851	9.59
DAP1_1856	10.92
DAP1_1861	12.78
DAP1_1862	9.52
DAP1_1868	12.46
DAP1_1869	9.31
DAP1_1870	10.58
DAP1_1871	10.47
DAP1_1873	10.35
DAP1_1874	9.7
DAP1_1876	13.32
DAP1_1882	11.26
DAP1_1883	9.54
DAP1_1884	8.02
DAP1_1885	11.8
DAP1_1886	12.93
DAP1_1887	8.29
DAP1_1888	9.18
DAP1_1893	14.17
DAP1_1895	8.99
DAP1_1899	9.78
DAP1_1908	9.9
DAP1_1913	11.96
DAP1_1931	10.27
DAP1_1935	11.21
DAP1_1938	9.39
DAP1_1942	11.22
DAP1_1944	11.05
DAP1_1946	10.16
DAP1_1949	12.09
DAP1_1950	11.03
DAP1_1951	10.23
DAP1_1953	8.89
DAP1_1954	12.84
DAP1_1955	12.45
DAP1_1959	12.48
DAP1_1961	9.32
DAP1_1967	10
DAP1_1969	8.96
DAP1_1974	11.03
DAP1_1980	8.6
DAP1_1983	9.35
DAP1_1984	8.56
DAP1_1985	12.37
DAP1_1987	14.02
DAP1_1989	8.39
DAP1_1990	11.24
DAP1_1994	9.06
DAP1_1998	11.6
DAP1_2003	11.95
DAP1_2008	12.69
DAP1_2016	8.02
DAP1_2017	12.55
DAP1_2019	9.58
DAP1_2021	10.16
DAP1_2022	11.17
DAP1_2024	10.43
DAP1_2027	10.81
DAP1_2029	11.77
DAP1_2035	10.23
DAP1_2037	12.79
DAP1_2038	8.95
DAP1_2039	8.69
DAP1_2043	8.84
DAP1_2044	12.04
DAP1_2048	10.98
DAP1_2049	12.03
DAP1_2050	11.85
DAP1_2051	8.02
DAP1_2054	9.21
DAP1_2057	10.18
DAP1_2059	9.65
DAP1_2062	11.39
DAP1_2065	11.14
DAP1_2081	11.19
DAP1_2087	11.89
DAP1_2091	12.85
DAP1_2094	11.5
DAP1_2095	13.82
DAP1_2097	9.87
DAP1_2099	12.3
DAP1_2100	14.06
DAP1_2110	12.06
DAP1_2114	7.99
DAP1_2117	10.5
DAP1_2122	9.37
DAP1_2127	11.39
DAP1_2129	13.58
DAP1_2136	8.24
DAP1_2137	11.15
DAP1_2139	9.58
DAP1_2143	13.33
DAP1_2144	8.99
DAP1_2149	10.07
DAP1_2152	10.52
DAP1_2153	9.9
DAP1_2155	11.26
DAP1_2157	9.44
DAP1_2158	11.09
DAP1_2160	12.72
DAP1_2161	11.1
DAP1_2162	12.37
DAP1_2163	8.35
DAP1_2164	11.77
DAP1_2166	13.42
DAP1_2167	13.23
DAP1_2168	12.04
DAP1_2170	12.31
DAP1_2173	12.83
DAP1_2174	12.36
DAP1_2179	11.04
DAP1_2180	9.43
DAP1_2182	9.44
DAP1_2184	10.42
DAP1_2185	13.17
DAP1_2187	13.52
DAP1_2190	11.86
DAP1_2192	10.94
DAP1_2195	8.01
DAP1_2198	12.73
DAP1_2202	9.21
DAP1_2204	12.43
DAP1_2205	13.36
DAP1_2208	9.44
DAP1_2209	11.05
DAP1_2215	12.87
DAP1_2216	14.39
DAP1_2222	9.8
DAP1_2225	9.05
DAP1_2230	10.84
DAP1_2232	8.76
DAP1_2236	12.76
DAP1_2247	8.5
DAP1_2249	13.65
DAP1_2252	12.2
DAP1_2254	11.66
DAP1_2256	13.17
DAP1_2257	12.49
DAP1_2259	12.38
DAP1_2261	9.49
DAP1_2265	10.83
DAP1_2271	12.69
DAP1_2277	8.5
DAP1_2281	12
DAP1_2291	9.67
DAP1_2296	9.71
DAP1_2297	11.79
DAP1_2298	8.84
DAP1_2304	13.35
DAP1_2305	8.99
DAP1_2308	12.34
DAP1_2311	13.29
DAP1_2312	13.83
DAP1_2316	11.02
DAP1_2318	9.01
DAP1_2320	11.76
DAP1_2321	9.94
DAP1_2322	11.16
DAP1_2324	8.39
DAP1_2326	10.64
DAP1_2327	11.52
DAP1_2328	9.57
DAP1_2329	8.31
DAP1_2330	8.65
DAP1_2331	12.62
DAP1_2342	11.31
DAP1_2347	8
DAP1_2350	12.7
DAP1_2352	13.26
DAP1_2354	11.99
DAP1_2356	13.25
DAP1_2358	12.14
DAP1_2360	13.43
DAP1_2361	12.1
DAP1_2363	11.46
DAP1_2369	12.1
DAP1_2370	13.27
DAP1_2373	11.77
DAP1_2375	10.3
DAP1_2383	12.55
DAP1_2390	13.35
DAP1_2394	9.44
DAP1_2398	9.74
DAP1_2401	8.7
DAP1_2402	9.6
DAP1_2403	8.61
DAP1_2404	8.23
DAP1_2406	12.85
DAP1_2409	12.81
DAP1_2413	11.91
DAP1_2415	11.99
DAP1_2416	8.29
DAP1_2418	11.75
DAP1_2420	13.1
DAP1_2421	12.02
DAP1_2424	10.28
DAP1_2425	13.07
DAP1_2430	8.37
DAP1_2431	10.71
DAP1_2432	11.58
DAP1_2434	8.48
DAP1_2436	12.16
DAP1_2439	8.6
DAP1_2440	12.26
DAP1_2442	10.07
DAP1_2450	14.37
DAP1_2458	12.43
DAP1_2459	13.39
DAP1_2461	11.78
DAP1_2485	10.49
DAP1_2501	12.51
DAP1_2534	11.46
DAP1_2536	9.88
DAP1_2555	11.19
DAP1_2584	12.88
DAP1_2612	10.24
DAP1_2619	10.44
DAP1_2630	8.22
DAP1_2632	11.85
DAP1_2651	9.97
DAP1_2658	11.46
DAP1_2661	12.36
DAP1_2680	14.19
DAP1_2692	10.4
DAP1_2693	11.97
DAP1_2698	12.2
DAP1_2705	13.94
DAP1_2706	9.47
DAP1_2707	12.76
DAP1_2708	10.46
DAP1_2715	10.09
DAP1_2717	9.94
DAP1_2721	8.57
DAP1_2723	9.72
DAP1_2728	8.85
DAP1_2729	11.46
DAP1_2732	8.9
DAP1_2733	10.47
DAP1_2738	11.89
DAP1_2739	11.09
DAP1_2741	12.81
DAP1_2748	10.89
DAP1_2749	11.18
DAP1_2753	10.94
DAP1_2755	12.03
DAP1_2760	9.33
DAP1_2768	8.15
DAP1_2776	13.3
DAP1_2787	13.16
DAP1_2788	11.95
DAP1_2789	10.34
DAP1_2791	8.41
DAP1_2794	8.95
DAP1_2795	11.51
DAP1_2797	8.81
DAP1_2798	13.68
DAP1_2799	10.77
DAP1_2802	10.61
DAP1_2803	12.3
DAP1_2804	11.53
DAP1_2807	11.28
DAP1_2808	10.41
DAP1_2810	8.75
DAP1_2811	10.92
DAP1_2813	12
DAP1_2816	8.66
DAP1_2818	11.42
DAP1_2820	11.69
DAP1_2822	12.99
DAP1_2827	9.15
DAP1_2828	9.24
DAP1_2829	10.15
DAP1_2831	10.84
DAP1_2833	12.65
DAP1_2834	12.39
DAP1_2838	11.56
DAP1_2840	11.01
DAP1_2843	8.12
DAP1_2853	9.92
DAP1_2854	12.48
DAP1_2856	8.48
DAP1_2857	12.44
DAP1_2861	9.72
DAP1_2862	11.32
DAP1_2863	10.29
DAP1_2867	8.47
DAP1_2868	10.39
DAP1_2871	8.49
DAP1_2879	13.16
DAP1_2882	12.31
DAP1_2883	8.68
DAP1_2885	12.83
DAP1_2890	12.7
DAP1_2892	12.55
DAP1_2893	8.38
DAP1_2895	11.64
DAP1_2896	8.21
DAP1_2898	12.66
DAP1_2901	10.18
DAP1_2902	12.35
DAP1_2903	8.17
DAP1_2906	12.07
DAP1_2907	12.21
DAP1_2910	13.25
DAP1_2913	9.14
DAP1_2915	11.61
DAP1_2916	10.49
DAP1_2926	12.39
DAP1_2927	12.23
DAP1_2930	9.31
DAP1_2932	10.44
DAP1_2934	12.06
DAP1_2939	8.35
DAP1_2941	9.01
DAP1_2943	12.56
DAP1_2951	11.44
DAP1_2952	11.56
DAP1_2954	10.69
DAP1_2960	11.08
DAP1_2962	12.44
DAP1_2964	12.14
DAP1_2966	11.82
DAP1_2968	12.7
DAP1_2976	8.92
DAP1_2983	8.7
DAP1_2985	11.23
DAP1_2986	12.03
DAP1_2988	9.28
DAP1_2989	8.94
DAP1_2990	12.54
DAP1_2991	9.56
DAP1_2994	8.71
DAP1_2995	11.24
DAP1_2999	9.45
DAP1_3001	12.12
DAP1_3002	10.32
DAP1_3007	8.39
DAP1_3011	11.31
DAP1_3014	14
DAP1_3019	8.54
DAP1_3022	9.43
DAP1_3027	13.38
DAP1_3028	12.17
DAP1_3030	12.72
DAP1_3031	8.54
DAP1_3038	11.46
DAP1_3039	11.76
DAP1_3041	9.12
DAP1_3042	11.71
DAP1_3043	9.26
DAP1_3045	11.45
DAP1_3049	8.43
DAP1_3050	9.63
DAP1_3051	12.12
DAP1_3055	9.61
DAP1_3056	13.19
DAP1_3057	9.22
DAP1_3060	10.68
DAP1_3063	12.63
DAP1_3066	11
DAP1_3069	9.07
DAP1_3072	9.53
DAP1_3075	11.9
DAP1_3077	12.64
DAP1_3083	10.9
DAP1_3085	12.25
DAP1_3087	11.45
DAP1_3089	10.05
DAP1_3091	12.28
DAP1_3092	8.94
DAP1_3096	12.67
DAP1_3099	8.58
DAP1_3101	11.25
DAP1_3103	9.45
DAP1_3105	12.92
DAP1_3111	11.99
DAP1_3115	9.7
DAP1_3125	10.09
DAP1_3126	11.51
DAP1_3132	9.72
DAP1_3136	13.04
DAP1_3141	11.49
DAP1_3144	12.26
DAP1_3145	10.83
DAP1_3150	9.61
DAP1_3153	9.09
DAP1_3155	8.56
DAP1_3156	9.4
DAP1_3157	11.75
DAP1_3158	10.4
DAP1_3160	9.54
DAP1_3171	8.47
DAP1_3183	9.13
DAP1_3191	11.94
DAP1_3207	10.56
DAP1_3222	11.99
DAP1_3237	13.31
DAP1_3239	8.59
DAP1_3245	10.38
DAP1_3253	8.83
DAP1_3262	12.98
DAP1_3279	12.76
DAP1_3280	10.82
DAP1_3283	8.29
DAP1_3284	12.39
DAP1_3285	12.62
DAP1_3290	9.42
DAP1_3293	11.61
DAP1_3294	9.54
DAP1_3295	11.28
DAP1_3299	10.65
DAP1_3303	9.59
DAP1_3305	11.39
DAP1_3314	8.93
DAP1_3315	12.59
DAP1_3318	9.91
DAP1_3324	11.96
DAP1_3330	11.91
DAP1_3338	11.09
DAP1_3340	10.64
DAP1_3346	8.86
DAP1_3347	9.25
DAP1_3348	10.63
DAP1_3349	8.92
DAP1_3354	12.28
DAP1_3363	9.24
DAP1_3366	10.82
DAP1_3370	11.99
DAP1_3375	10.41
DAP1_3377	10.96
DAP1_3380	10.18
DAP1_3381	8.74
DAP1_3392	9.95
DAP1_3393	9.82
DAP1_3397	13.22
DAP1_3398	11.47
DAP1_3399	8.65
DAP1_3420	9.57
DAP1_3429	11.11
DAP1_3435	12.89
DAP1_3440	9.33
DAP1_3448	10.7
DAP1_3450	10.49
DAP1_3453	11.32
DAP1_3461	13.58
DAP1_3463	10.68
DAP1_3465	11.9
DAP1_3468	10.24
DAP1_3470	11.57
DAP1_3478	10.24
DAP1_3479	12.07
DAP1_3481	11
DAP1_3482	10.02
DAP1_3484	12.72
DAP1_3487	10.18
DAP1_3489	11.37
DAP1_3493	9.98
DAP1_3495	11.67
DAP1_3497	11.4
DAP1_3498	13.13
DAP1_3500	10.72
DAP1_3501	10.21
DAP1_3503	9.61
DAP1_3510	11.04
DAP1_3515	11.07
DAP1_3517	8.27
DAP1_3518	13.89
DAP1_3520	9.43
DAP1_3523	9.78
DAP1_3526	12.26
DAP1_3533	8.37
DAP1_3534	8.13
DAP1_3536	10.81
DAP1_3539	8.2
DAP1_3541	9.43
DAP1_3561	12.65
DAP1_3562	10.84
DAP1_3569	8.86
DAP1_3574	11.36
DAP1_3582	14
DAP1_3588	12.36
DAP1_3592	13.77
DAP1_3606	12.65
DAP1_3608	12.47
DAP1_3619	10.96
DAP1_3624	11.89
DAP1_3625	12.64
DAP1_3630	9.92
DAP1_3632	9.16
DAP1_3633	11.56
DAP1_3640	12.8
DAP1_3648	11.91
DAP1_3670	11.84
DAP1_3676	13.2
DAP1_3677	11.17
DAP1_3686	7.98
DAP1_3690	9.05
DAP1_3693	10.92
DAP1_3694	10.57
DAP1_3695	8.58
DAP1_3697	10.38
DAP1_3704	9.56
DAP1_3706	12.68
DAP1_3709	8.6
DAP1_3711	9.97
DAP1_3712	8.3
DAP1_3718	11.83
DAP1_3722	13.4
DAP1_3725	12.54
DAP1_3726	13.36
DAP1_3730	11.62
DAP1_3734	9.86
DAP1_3736	9.22
DAP1_3737	10.1
DAP1_3740	10.84
DAP1_3741	10.53
DAP1_3746	11.6
DAP1_3752	10.81
DAP1_3777	12.91
DAP1_3778	11.5
DAP1_3780	9.29
DAP1_3783	11.87
DAP1_3789	11.16
DAP1_3790	12.39
DAP1_3800	10.54
DAP1_3804	13.04
DAP1_3805	8.86
DAP1_3810	11.72
DAP1_3811	12.14
DAP1_3814	8.48
DAP1_3824	12.24
DAP1_3826	12.25
DAP1_3828	11.61
DAP1_3833	11.09
DAP1_3840	11.35
DAP1_3841	11.29
DAP1_3842	12.75
DAP1_3846	11.63
DAP1_3856	10.34
DAP1_3857	8.69
DAP1_3858	11.95
DAP1_3860	12.56
DAP1_3865	9.41
DAP1_3868	11.25
DAP1_3870	12.23
DAP1_3871	11.3
DAP1_3877	13.03
DAP1_3878	11.71
DAP1_3879	9.35
DAP1_3881	9.27
DAP1_3887	12.23
DAP1_3888	11.48
DAP1_3893	12.31
DAP1_3894	13.58
DAP1_3896	10.45
DAP1_3901	8.71
DAP1_3906	11.92
DAP1_3908	10.87
DAP1_3909	12.95
DAP1_3910	8.77
DAP1_3913	12.65
DAP1_3914	11.37
DAP1_3919	12.43
DAP1_3920	8.36
DAP1_3922	11.12
DAP1_3923	9.83
DAP1_3924	13.3
DAP1_3926	9
DAP1_3927	10.49
DAP1_3929	12.65
DAP1_3930	9.57
DAP1_3931	13.12
DAP1_3933	12.87
DAP1_3934	12.33
DAP1_3936	11.97
DAP1_3937	8.03
DAP1_3938	12.46
DAP1_3941	10.54
DAP1_3942	12.54
DAP1_3947	13.02
DAP1_3958	9.22
DAP1_3962	9.06
DAP1_3963	8.29
DAP1_3965	12.14
DAP1_3968	8.07
DAP1_3970	9.02
DAP1_3972	12.09
DAP1_3975	10.88
DAP1_3977	11.57
DAP1_3979	8.1
DAP1_3980	10.82
DAP1_3981	12.22
DAP1_3985	10.91
DAP1_3986	8.07
DAP1_3987	13.22
DAP1_3988	11.54
DAP1_3990	10.54
DAP1_3992	8.12
DAP1_3995	11.21
DAP1_3996	8.21
DAP1_4000	12.68
DAP1_4002	9.22
DAP1_4004	14.13
DAP1_4005	11.43
DAP1_4008	10.42
DAP1_4009	8.17
DAP1_4010	12.3
DAP1_4012	8.53
DAP1_4016	10.41
DAP1_4017	13.32
DAP1_4018	10.82
DAP1_4019	8.89
DAP1_4020	12.42
DAP1_4022	12.32
DAP1_4026	9.88
DAP1_4028	12.29
DAP1_4029	10.73
DAP1_4033	8.89
DAP1_4036	9.67
DAP1_4037	12.87
DAP1_4038	9.51
DAP1_4041	12.59
DAP1_4042	12.12
DAP1_4044	10.03
DAP1_4046	9.51
DAP1_4049	13.38
DAP1_4057	12.04
DAP1_4060	11.54
DAP1_4061	9.49
DAP1_4064	9.55
DAP1_4065	13.71
DAP1_4066	11.28
DAP1_4067	11.58
DAP1_4068	11.1
DAP1_4069	12.55
DAP1_4071	11.65
DAP1_4072	9.9
DAP1_4073	8.12
DAP1_4074	8.43
DAP1_4075	11.38
DAP1_4077	9.44
DAP1_4082	11.62
DAP1_4086	11.15
DAP1_4087	8.18
DAP1_4090	11.56
DAP1_4091	10.68
DAP1_4092	12.23
DAP1_4094	9.92
DAP1_4098	9.38
DAP1_4099	13.09
DAP1_4101	12.45
DAP1_4102	12.12
DAP1_4104	10.23
DAP1_4106	9.86
DAP1_4107	8.82
DAP1_4111	12.77
DAP1_4115	11.92
DAP1_4116	10.4
DAP1_4118	9.64
DAP1_4119	13.06
DAP1_4123	11.48
DAP1_4125	8.56
DAP1_4132	9.36
DAP1_4133	10.8
DAP1_4134	8.13
DAP1_4136	11.78
DAP1_4137	12.8
DAP1_4144	12.32
DAP1_4145	12.04
DAP1_4148	12.77
DAP1_4149	14.35
DAP1_4150	10.83
DAP1_4151	10.87
DAP1_4153	11.64
DAP1_4154	12.06
DAP1_4156	13.39
DAP1_4157	11.7
DAP1_4158	8.26
DAP1_4160	12.7
DAP1_4161	8.51
DAP1_4162	12.45
DAP1_4165	13.16
DAP1_4166	12.37
DAP1_4167	11.71
DAP1_4173	8.5
DAP1_4176	10.97
DAP1_4177	11.95
DAP1_4178	9.2
DAP1_4180	11.89
DAP1_4183	11.54
DAP1_4185	8.48
DAP1_4186	12.32
DAP1_4188	12.91
DAP1_4189	12.09
DAP1_4190	11.89
DAP1_4197	11.64
DAP1_4198	9.7
DAP1_4200	10.12
DAP1_4201	8.17
DAP1_4202	8.26
DAP1_4204	11.62
DAP1_4205	8.91
DAP1_4206	10.42
DAP1_4207	11.61
DAP1_4208	12.6
DAP1_4209	11.85
DAP1_4211	10.53
DAP1_4214	9.95
DAP1_4215	11.93
DAP1_4216	9.47
DAP1_4217	8.02
DAP1_4219	11.24
DAP1_4222	8.92
DAP1_4223	9.99
DAP1_4224	8.9
DAP1_4225	12.42
DAP1_4227	11.57
DAP1_4228	9.01
DAP1_4229	12.21
DAP1_4230	12.64
DAP1_4232	10.6
