Reporter Identifier	VALUE
DAP1_1001	8.75
DAP1_1002	12.46
DAP1_1006	9.36
DAP1_1009	12.18
DAP1_1011	12.94
DAP1_1015	11.26
DAP1_1020	13.3
DAP1_1022	12.38
DAP1_1024	12.67
DAP1_1030	11.22
DAP1_1032	9.48
DAP1_1037	12.15
DAP1_1039	12.17
DAP1_1040	10.55
DAP1_1041	11.89
DAP1_1042	9.9
DAP1_1044	10.71
DAP1_1046	10.02
DAP1_1047	10.26
DAP1_1051	12.3
DAP1_1055	12
DAP1_1060	8.26
DAP1_1063	9.15
DAP1_1066	14
DAP1_1071	9.26
DAP1_1072	8.24
DAP1_1077	10.35
DAP1_1078	10.67
DAP1_1079	14.04
DAP1_1080	8.63
DAP1_1085	11.97
DAP1_1086	9.95
DAP1_1087	12.22
DAP1_1088	12.76
DAP1_1093	13.96
DAP1_1097	9.99
DAP1_1098	11.55
DAP1_1099	11.35
DAP1_1102	10.97
DAP1_1104	13.17
DAP1_1105	10.91
DAP1_1109	12.62
DAP1_1110	9.18
DAP1_1111	13.01
DAP1_1124	11.8
DAP1_1125	8.29
DAP1_1138	9.68
DAP1_1145	9.5
DAP1_1151	11.3
DAP1_1164	12.15
DAP1_1170	12.26
DAP1_1171	8.85
DAP1_1173	8.16
DAP1_1178	10.39
DAP1_1182	8.12
DAP1_1190	9.93
DAP1_1191	8.84
DAP1_1203	11.71
DAP1_1219	11.57
DAP1_1222	8.35
DAP1_1225	9.3
DAP1_1227	10.95
DAP1_1228	12.77
DAP1_1229	11.47
DAP1_1240	10.59
DAP1_1241	8.4
DAP1_1248	9.46
DAP1_1250	11.2
DAP1_1255	9.1
DAP1_1256	9.84
DAP1_1262	9.56
DAP1_1265	8.16
DAP1_1267	9.97
DAP1_1269	12.39
DAP1_1270	9.36
DAP1_1272	9.12
DAP1_1276	10.91
DAP1_1277	12.61
DAP1_1285	12.12
DAP1_1286	11.79
DAP1_1307	13.23
DAP1_1309	12.45
DAP1_1311	10.97
DAP1_1312	10.48
DAP1_1317	10.39
DAP1_1319	13.12
DAP1_1320	12.98
DAP1_1321	8.2
DAP1_1324	12.35
DAP1_1326	9.07
DAP1_1330	8.93
DAP1_1331	9.98
DAP1_1333	12.7
DAP1_1334	10.88
DAP1_1335	13.45
DAP1_1337	12.31
DAP1_1338	9.59
DAP1_1339	10.53
DAP1_1340	12.3
DAP1_1341	8.15
DAP1_1343	9.52
DAP1_1344	10.61
DAP1_1360	12.08
DAP1_1370	11.58
DAP1_1375	13.25
DAP1_1377	8.8
DAP1_1382	12.94
DAP1_1384	11.11
DAP1_1389	11.55
DAP1_1390	11.52
DAP1_1392	11.16
DAP1_1407	11.61
DAP1_1432	10.79
DAP1_1439	13.2
DAP1_1462	9.26
DAP1_1482	13.11
DAP1_1493	13.54
DAP1_1543	10.44
DAP1_1549	10.56
DAP1_1550	12.22
DAP1_1553	8.01
DAP1_1558	7.97
DAP1_1559	13.42
DAP1_1562	8.96
DAP1_1563	9.82
DAP1_1564	10.4
DAP1_1565	8.89
DAP1_1577	11.1
DAP1_1581	9
DAP1_1586	8.99
DAP1_1587	12.08
DAP1_1588	12
DAP1_1590	11.79
DAP1_1595	13.22
DAP1_1596	10.71
DAP1_1599	10.28
DAP1_1600	9.58
DAP1_1601	12.32
DAP1_1604	8.21
DAP1_1608	12.69
DAP1_1610	11.12
DAP1_1617	7.96
DAP1_1623	9.64
DAP1_1628	9.33
DAP1_1629	10.63
DAP1_1634	13.19
DAP1_1640	11.68
DAP1_1644	8.6
DAP1_1645	12.53
DAP1_1646	9.62
DAP1_1647	8.76
DAP1_1650	12.27
DAP1_1651	11.25
DAP1_1653	8.39
DAP1_1655	9.39
DAP1_1658	8.91
DAP1_1661	9.61
DAP1_1665	11.48
DAP1_1671	8.38
DAP1_1676	8.69
DAP1_1678	13.48
DAP1_1679	10.82
DAP1_1680	11.81
DAP1_1682	10.24
DAP1_1685	8.58
DAP1_1688	11.95
DAP1_1689	9.76
DAP1_1693	10.67
DAP1_1697	10.04
DAP1_1700	11.42
DAP1_1702	11.8
DAP1_1707	8.27
DAP1_1711	8.99
DAP1_1714	13.32
DAP1_1718	9.64
DAP1_1730	12.76
DAP1_1739	11.23
DAP1_1740	12.46
DAP1_1741	10.46
DAP1_1743	8.75
DAP1_1746	9.9
DAP1_1749	9.59
DAP1_1753	10.19
DAP1_1756	8.86
DAP1_1757	12.95
DAP1_1759	9.71
DAP1_1761	9.48
DAP1_1762	12.81
DAP1_1765	12.19
DAP1_1766	10.55
DAP1_1768	8.38
DAP1_1771	11.96
DAP1_1772	11.26
DAP1_1775	12.41
DAP1_1776	11.74
DAP1_1777	13.03
DAP1_1780	9.15
DAP1_1784	11.61
DAP1_1786	8.54
DAP1_1787	11.19
DAP1_1789	11.18
DAP1_1790	12.1
DAP1_1795	12.62
DAP1_1799	11.15
DAP1_1804	12.32
DAP1_1808	13.13
DAP1_1823	8.62
DAP1_1824	9.3
DAP1_1825	10.6
DAP1_1826	11.97
DAP1_1828	12.07
DAP1_1836	10.41
DAP1_1838	8.22
DAP1_1841	12.27
DAP1_1842	9.62
DAP1_1844	11.76
DAP1_1850	9.18
DAP1_1851	8.53
DAP1_1856	12.17
DAP1_1861	9.8
DAP1_1862	8.84
DAP1_1868	13.47
DAP1_1869	8.08
DAP1_1870	12.43
DAP1_1871	11.09
DAP1_1873	11.4
DAP1_1874	12.13
DAP1_1876	14.06
DAP1_1882	11.67
DAP1_1883	10.54
DAP1_1884	9.37
DAP1_1885	11.26
DAP1_1886	13.22
DAP1_1887	9.58
DAP1_1888	8.52
DAP1_1893	13.36
DAP1_1895	9.55
DAP1_1899	10.99
DAP1_1908	8.64
DAP1_1913	12.27
DAP1_1931	8.92
DAP1_1935	11.86
DAP1_1938	10.87
DAP1_1942	12.31
DAP1_1944	10.22
DAP1_1946	11.01
DAP1_1949	13.91
DAP1_1950	9.47
DAP1_1951	9.36
DAP1_1953	10.07
DAP1_1954	13.46
DAP1_1955	9.85
DAP1_1959	11.95
DAP1_1961	8.22
DAP1_1967	9.29
DAP1_1969	8.51
DAP1_1974	11.29
DAP1_1980	9.04
DAP1_1983	11.07
DAP1_1984	8.33
DAP1_1985	10.86
DAP1_1987	13.58
DAP1_1989	11.51
DAP1_1990	11.36
DAP1_1994	8.38
DAP1_1998	11.16
DAP1_2003	11.69
DAP1_2008	10.71
DAP1_2016	8.46
DAP1_2017	13.97
DAP1_2019	8.59
DAP1_2021	8.65
DAP1_2022	10.4
DAP1_2024	12.32
DAP1_2027	11.67
DAP1_2029	11.06
DAP1_2035	9.88
DAP1_2037	12.64
DAP1_2038	11.05
DAP1_2039	8.5
DAP1_2043	10.19
DAP1_2044	12.34
DAP1_2048	12.08
DAP1_2049	12.55
DAP1_2050	9.67
DAP1_2051	10.18
DAP1_2054	8.65
DAP1_2057	12.03
DAP1_2059	10.42
DAP1_2062	13.4
DAP1_2065	12.72
DAP1_2081	10.84
DAP1_2087	11.42
DAP1_2091	9.29
DAP1_2094	8.95
DAP1_2095	13.67
DAP1_2097	12.3
DAP1_2099	8.27
DAP1_2100	10.3
DAP1_2110	10.78
DAP1_2114	8.85
DAP1_2117	8.92
DAP1_2122	12.23
DAP1_2127	11.24
DAP1_2129	13.02
DAP1_2136	9.13
DAP1_2137	12.56
DAP1_2139	9.36
DAP1_2143	12.67
DAP1_2144	8.53
DAP1_2149	9.75
DAP1_2152	11.97
DAP1_2153	9.71
DAP1_2155	11.84
DAP1_2157	10.59
DAP1_2158	11.27
DAP1_2160	12.22
DAP1_2161	11.64
DAP1_2162	12.26
DAP1_2163	8.37
DAP1_2164	8.57
DAP1_2166	12.66
DAP1_2167	10.48
DAP1_2168	11.8
DAP1_2170	11.99
DAP1_2173	13.47
DAP1_2174	10.48
DAP1_2179	8.58
DAP1_2180	8.91
DAP1_2182	10.19
DAP1_2184	8.9
DAP1_2185	12.48
DAP1_2187	12.53
DAP1_2190	12.01
DAP1_2192	10.16
DAP1_2195	8.45
DAP1_2198	12.56
DAP1_2202	8.32
DAP1_2204	10.03
DAP1_2205	13.65
DAP1_2208	9.67
DAP1_2209	12.46
DAP1_2215	13.95
DAP1_2216	11.7
DAP1_2222	8.49
DAP1_2225	7.99
DAP1_2230	10.44
DAP1_2232	11.52
DAP1_2236	14.05
DAP1_2247	9.59
DAP1_2249	14.33
DAP1_2252	12.63
DAP1_2254	10.65
DAP1_2256	10.06
DAP1_2257	13.32
DAP1_2259	8.95
DAP1_2261	11.6
DAP1_2265	11.84
DAP1_2271	12.32
DAP1_2277	8.55
DAP1_2281	12.33
DAP1_2291	9.61
DAP1_2296	12.58
DAP1_2297	12.71
DAP1_2298	8.94
DAP1_2304	13.79
DAP1_2305	8.28
DAP1_2308	13.28
DAP1_2311	11.29
DAP1_2312	11.91
DAP1_2316	8.89
DAP1_2318	8.42
DAP1_2320	11.15
DAP1_2321	9.45
DAP1_2322	12.28
DAP1_2324	7.96
DAP1_2326	10.64
DAP1_2327	12.12
DAP1_2328	9.44
DAP1_2329	8.39
DAP1_2330	10.13
DAP1_2331	13.82
DAP1_2342	9.32
DAP1_2347	10.91
DAP1_2350	11.02
DAP1_2352	11.27
DAP1_2354	12.54
DAP1_2356	13.56
DAP1_2358	12.04
DAP1_2360	11.58
DAP1_2361	11.17
DAP1_2363	11.62
DAP1_2369	8.73
DAP1_2370	12.4
DAP1_2373	13.05
DAP1_2375	8.77
DAP1_2383	13.4
DAP1_2390	11.34
DAP1_2394	10.43
DAP1_2398	12.06
DAP1_2401	9.15
DAP1_2402	12.47
DAP1_2403	11.55
DAP1_2404	8.2
DAP1_2406	12.67
DAP1_2409	9
DAP1_2413	12.32
DAP1_2415	12.66
DAP1_2416	10.55
DAP1_2418	10.87
DAP1_2420	12.75
DAP1_2421	12.57
DAP1_2424	9.42
DAP1_2425	12.41
DAP1_2430	8.05
DAP1_2431	9
DAP1_2432	10.71
DAP1_2434	11.73
DAP1_2436	13.03
DAP1_2439	10.91
DAP1_2440	13.4
DAP1_2442	12.92
DAP1_2450	12.31
DAP1_2458	8.23
DAP1_2459	13.28
DAP1_2461	12.06
DAP1_2485	12.47
DAP1_2501	11.78
DAP1_2534	9.89
DAP1_2536	11.14
DAP1_2555	9.64
DAP1_2584	13.79
DAP1_2612	12.63
DAP1_2619	9.33
DAP1_2630	9.9
DAP1_2632	12.89
DAP1_2651	8.48
DAP1_2658	8.35
DAP1_2661	9.5
DAP1_2680	12.95
DAP1_2692	8.91
DAP1_2693	12.97
DAP1_2698	11.09
DAP1_2705	13.34
DAP1_2706	11.89
DAP1_2707	12.84
DAP1_2708	13.15
DAP1_2715	8.89
DAP1_2717	11.37
DAP1_2721	9.61
DAP1_2723	10.69
DAP1_2728	8.3
DAP1_2729	10.6
DAP1_2732	8.29
DAP1_2733	12.32
DAP1_2738	10.28
DAP1_2739	11.79
DAP1_2741	13.56
DAP1_2748	9.9
DAP1_2749	10
DAP1_2753	8.93
DAP1_2755	12.67
DAP1_2760	8.52
DAP1_2768	12.7
DAP1_2776	13.81
DAP1_2787	13.4
DAP1_2788	12.79
DAP1_2789	12.34
DAP1_2791	10.1
DAP1_2794	10.51
DAP1_2795	10.54
DAP1_2797	8.03
DAP1_2798	12.25
DAP1_2799	13.11
DAP1_2802	8.19
DAP1_2803	12.16
DAP1_2804	10.6
DAP1_2807	9.64
DAP1_2808	8.87
DAP1_2810	9.74
DAP1_2811	9.59
DAP1_2813	9.75
DAP1_2816	10.7
DAP1_2818	12.56
DAP1_2820	11.44
DAP1_2822	12.2
DAP1_2827	8.53
DAP1_2828	10.37
DAP1_2829	11.71
DAP1_2831	8.96
DAP1_2833	12.83
DAP1_2834	11.97
DAP1_2838	10.13
DAP1_2840	12.21
DAP1_2843	10.76
DAP1_2853	12.25
DAP1_2854	11.25
DAP1_2856	8.38
DAP1_2857	13.45
DAP1_2861	10.34
DAP1_2862	12.01
DAP1_2863	9.96
DAP1_2867	9.01
DAP1_2868	10.58
DAP1_2871	8.04
DAP1_2879	9.48
DAP1_2882	12.74
DAP1_2883	11.05
DAP1_2885	13.37
DAP1_2890	12.11
DAP1_2892	12.86
DAP1_2893	8.71
DAP1_2895	9.78
DAP1_2896	10.5
DAP1_2898	13.7
DAP1_2901	11.2
DAP1_2902	12.73
DAP1_2903	9.47
DAP1_2906	10.65
DAP1_2907	12.51
DAP1_2910	13.5
DAP1_2913	10.29
DAP1_2915	12.22
DAP1_2916	10.54
DAP1_2926	12.64
DAP1_2927	12.08
DAP1_2930	9.07
DAP1_2932	8.77
DAP1_2934	12.06
DAP1_2939	8.11
DAP1_2941	12.21
DAP1_2943	9.23
DAP1_2951	10.79
DAP1_2952	11.28
DAP1_2954	11.93
DAP1_2960	10.27
DAP1_2962	13.21
DAP1_2964	11.45
DAP1_2966	11.65
DAP1_2968	12.59
DAP1_2976	9.21
DAP1_2983	9.56
DAP1_2985	8.85
DAP1_2986	11.56
DAP1_2988	8.35
DAP1_2989	11.18
DAP1_2990	13.29
DAP1_2991	9.77
DAP1_2994	8.16
DAP1_2995	11.3
DAP1_2999	9.17
DAP1_3001	12.92
DAP1_3002	8.82
DAP1_3007	8.42
DAP1_3011	9.96
DAP1_3014	10.36
DAP1_3019	8.81
DAP1_3022	11.43
DAP1_3027	13.35
DAP1_3028	12.89
DAP1_3030	9.85
DAP1_3031	8.26
DAP1_3038	12.34
DAP1_3039	12.33
DAP1_3041	10.38
DAP1_3042	12.17
DAP1_3043	11.33
DAP1_3045	11.62
DAP1_3049	9.45
DAP1_3050	8.2
DAP1_3051	8.33
DAP1_3055	8.57
DAP1_3056	11.43
DAP1_3057	9.04
DAP1_3060	11.96
DAP1_3063	12.73
DAP1_3066	10.44
DAP1_3069	12.47
DAP1_3072	8.23
DAP1_3075	10.18
DAP1_3077	8.52
DAP1_3083	11.26
DAP1_3085	11.68
DAP1_3087	12.14
DAP1_3089	10.5
DAP1_3091	12.52
DAP1_3092	10.28
DAP1_3096	13.34
DAP1_3099	11.27
DAP1_3101	12.22
DAP1_3103	8.22
DAP1_3105	11.63
DAP1_3111	12.32
DAP1_3115	8.82
DAP1_3125	10.82
DAP1_3126	10.78
DAP1_3132	11.78
DAP1_3136	11.42
DAP1_3141	9.5
DAP1_3144	10.78
DAP1_3145	12.08
DAP1_3150	11.85
DAP1_3153	9.67
DAP1_3155	11.8
DAP1_3156	10.36
DAP1_3157	12.48
DAP1_3158	10.86
DAP1_3160	11.49
DAP1_3171	12.04
DAP1_3183	10.62
DAP1_3191	11.84
DAP1_3207	9.27
DAP1_3222	11.51
DAP1_3237	11.61
DAP1_3239	9.71
DAP1_3245	11.93
DAP1_3253	10.29
DAP1_3262	13.42
DAP1_3279	12.68
DAP1_3280	10.46
DAP1_3283	8.04
DAP1_3284	11.07
DAP1_3285	11.59
DAP1_3290	11.68
DAP1_3293	12.8
DAP1_3294	10.47
DAP1_3295	11.18
DAP1_3299	11.54
DAP1_3303	8.5
DAP1_3305	12.35
DAP1_3314	11.97
DAP1_3315	12.83
DAP1_3318	10.75
DAP1_3324	12.17
DAP1_3330	10.78
DAP1_3338	10.89
DAP1_3340	12.68
DAP1_3346	9.71
DAP1_3347	10.27
DAP1_3348	9.02
DAP1_3349	11.67
DAP1_3354	12.92
DAP1_3363	8.56
DAP1_3366	10.57
DAP1_3370	10.78
DAP1_3375	10.03
DAP1_3377	8.52
DAP1_3380	11.17
DAP1_3381	9.95
DAP1_3392	8.51
DAP1_3393	10.76
DAP1_3397	9.54
DAP1_3398	9.5
DAP1_3399	10.42
DAP1_3420	8.76
DAP1_3429	11.28
DAP1_3435	13.86
DAP1_3440	9.26
DAP1_3448	9.1
DAP1_3450	9.02
DAP1_3453	12.6
DAP1_3461	14.1
DAP1_3463	9.18
DAP1_3465	13.13
DAP1_3468	11.37
DAP1_3470	12.98
DAP1_3478	12.12
DAP1_3479	9.78
DAP1_3481	12.79
DAP1_3482	11.23
DAP1_3484	8.31
DAP1_3487	11.36
DAP1_3489	9.59
DAP1_3493	8.9
DAP1_3495	11.99
DAP1_3497	8.95
DAP1_3498	12.63
DAP1_3500	8.7
DAP1_3501	8.64
DAP1_3503	8.76
DAP1_3510	8.16
DAP1_3515	12.45
DAP1_3517	10.65
DAP1_3518	12.77
DAP1_3520	10.43
DAP1_3523	12.22
DAP1_3526	9.59
DAP1_3533	10.74
DAP1_3534	11.26
DAP1_3536	13.2
DAP1_3539	8.46
DAP1_3541	8.62
DAP1_3561	12.74
DAP1_3562	10.99
DAP1_3569	8.62
DAP1_3574	9.41
DAP1_3582	11.69
DAP1_3588	12.45
DAP1_3592	11.82
DAP1_3606	13.66
DAP1_3608	9.89
DAP1_3619	8.37
DAP1_3624	12.8
DAP1_3625	12.14
DAP1_3630	8.71
DAP1_3632	8.45
DAP1_3633	11.55
DAP1_3640	13.44
DAP1_3648	11.84
DAP1_3670	10.76
DAP1_3676	10.48
DAP1_3677	11.61
DAP1_3686	8.2
DAP1_3690	9.53
DAP1_3693	11.4
DAP1_3694	10.78
DAP1_3695	8.62
DAP1_3697	12.15
DAP1_3704	11.32
DAP1_3706	12.45
DAP1_3709	8.76
DAP1_3711	10.22
DAP1_3712	9.41
DAP1_3718	11.42
DAP1_3722	13.59
DAP1_3725	12.58
DAP1_3726	13.9
DAP1_3730	12.48
DAP1_3734	10.78
DAP1_3736	8.63
DAP1_3737	12.15
DAP1_3740	9.95
DAP1_3741	10.07
DAP1_3746	11.35
DAP1_3752	9.1
DAP1_3777	12.19
DAP1_3778	12.08
DAP1_3780	9.28
DAP1_3783	8.66
DAP1_3789	10.56
DAP1_3790	8.79
DAP1_3800	10.97
DAP1_3804	10.09
DAP1_3805	10.63
DAP1_3810	12.27
DAP1_3811	10.17
DAP1_3814	12.22
DAP1_3824	9.66
DAP1_3826	12.77
DAP1_3828	12.36
DAP1_3833	12.78
DAP1_3840	9.23
DAP1_3841	12.82
DAP1_3842	8.84
DAP1_3846	10.77
DAP1_3856	12.05
DAP1_3857	12.65
DAP1_3858	8.81
DAP1_3860	11.59
DAP1_3865	8.44
DAP1_3868	10.24
DAP1_3870	12.46
DAP1_3871	9.61
DAP1_3877	11.9
DAP1_3878	9.51
DAP1_3879	11.54
DAP1_3881	11.46
DAP1_3887	10.07
DAP1_3888	12.14
DAP1_3893	12.66
DAP1_3894	13.58
DAP1_3896	11.37
DAP1_3901	11.47
DAP1_3906	11.1
DAP1_3908	13.26
DAP1_3909	9.93
DAP1_3910	8.69
DAP1_3913	12.95
DAP1_3914	12.11
DAP1_3919	10.44
DAP1_3920	9.86
DAP1_3922	8.43
DAP1_3923	12.08
DAP1_3924	10.4
DAP1_3926	8.51
DAP1_3927	12.6
DAP1_3929	12.84
DAP1_3930	11.72
DAP1_3931	13.35
DAP1_3933	9.68
DAP1_3934	9.79
DAP1_3936	11.99
DAP1_3937	9.46
DAP1_3938	11.42
DAP1_3941	12.02
DAP1_3942	13.63
DAP1_3947	14.16
DAP1_3958	8.17
DAP1_3962	9.49
DAP1_3963	9.3
DAP1_3965	12.69
DAP1_3968	8.62
DAP1_3970	8.2
DAP1_3972	11.8
DAP1_3975	10.19
DAP1_3977	12.78
DAP1_3979	11
DAP1_3980	11.54
DAP1_3981	11.77
DAP1_3985	11.32
DAP1_3986	9.41
DAP1_3987	11.51
DAP1_3988	11.17
DAP1_3990	9.46
DAP1_3992	8.26
DAP1_3995	9.7
DAP1_3996	7.84
DAP1_4000	13.65
DAP1_4002	9.92
DAP1_4004	12.4
DAP1_4005	8.51
DAP1_4008	8.44
DAP1_4009	8.31
DAP1_4010	10.02
DAP1_4012	10.16
DAP1_4016	8.95
DAP1_4017	9.99
DAP1_4018	12.06
DAP1_4019	11.42
DAP1_4020	12.7
DAP1_4022	11.49
DAP1_4026	8.62
DAP1_4028	13.24
DAP1_4029	12.5
DAP1_4033	11.65
DAP1_4036	8.7
DAP1_4037	12.91
DAP1_4038	10.51
DAP1_4041	11.92
DAP1_4042	11.46
DAP1_4044	11.98
DAP1_4046	7.9
DAP1_4049	10.93
DAP1_4057	12.18
DAP1_4060	10.13
DAP1_4061	9.59
DAP1_4064	10.8
DAP1_4065	12.15
DAP1_4066	8.52
DAP1_4067	11.36
DAP1_4068	10.81
DAP1_4069	12.09
DAP1_4071	11.44
DAP1_4072	11.28
DAP1_4073	10.34
DAP1_4074	11.68
DAP1_4075	12.65
DAP1_4077	8.47
DAP1_4082	13.09
DAP1_4086	10.43
DAP1_4087	8.25
DAP1_4090	11.91
DAP1_4091	9.65
DAP1_4092	12.45
DAP1_4094	12.03
DAP1_4098	9.65
DAP1_4099	11.27
DAP1_4101	9.4
DAP1_4102	11.98
DAP1_4104	12.75
DAP1_4106	10.49
DAP1_4107	8.71
DAP1_4111	12.24
DAP1_4115	11.02
DAP1_4116	9.69
DAP1_4118	8.68
DAP1_4119	12.52
DAP1_4123	10.22
DAP1_4125	9.45
DAP1_4132	11.8
DAP1_4133	10.7
DAP1_4134	9.35
DAP1_4136	12.27
DAP1_4137	13.36
DAP1_4144	13.02
DAP1_4145	12.65
DAP1_4148	12.33
DAP1_4149	12.37
DAP1_4150	10.7
DAP1_4151	12.12
DAP1_4153	8.29
DAP1_4154	10.18
DAP1_4156	11.34
DAP1_4157	12.6
DAP1_4158	8.55
DAP1_4160	12.42
DAP1_4161	9.09
DAP1_4162	13.34
DAP1_4165	13.25
DAP1_4166	12.52
DAP1_4167	9.53
DAP1_4173	8.45
DAP1_4176	10.22
DAP1_4177	13.2
DAP1_4178	10.98
DAP1_4180	12.8
DAP1_4183	11.98
DAP1_4185	8.17
DAP1_4186	8.91
DAP1_4188	12.8
DAP1_4189	11.05
DAP1_4190	11.11
DAP1_4197	11.67
DAP1_4198	10.49
DAP1_4200	10.45
DAP1_4201	11.86
DAP1_4202	9.1
DAP1_4204	8.03
DAP1_4205	10.17
DAP1_4206	11.48
DAP1_4207	10.88
DAP1_4208	12.97
DAP1_4209	11.34
DAP1_4211	12.26
DAP1_4214	11.01
DAP1_4215	11.74
DAP1_4216	8.85
DAP1_4217	8.36
DAP1_4219	12
DAP1_4222	9.62
DAP1_4223	11.31
DAP1_4224	9.8
DAP1_4225	11.87
DAP1_4227	12.43
DAP1_4228	9.82
DAP1_4229	13
DAP1_4230	12.36
DAP1_4232	10.11
