Reporter Identifier	VALUE
DAP1_4232	10.83
DAP1_4234	9.28
DAP1_4235	9.76
DAP1_4238	9.98
DAP1_4239	10.35
DAP1_4247	12.38
DAP1_4248	8.75
DAP1_4250	12.01
DAP1_4251	12.29
DAP1_4255	8.9
DAP1_4256	9.95
DAP1_4259	11.57
DAP1_4260	11.31
DAP1_4261	8.91
DAP1_4262	12.23
DAP1_4265	9.45
DAP1_4268	12.74
DAP1_4270	11.59
DAP1_4271	11.09
DAP1_4276	12.24
DAP1_4278	9.55
DAP1_4279	10.71
DAP1_4283	12.72
DAP1_4285	13.32
DAP1_4287	10.73
DAP1_4290	10.47
DAP1_4292	10.27
DAP1_4295	9.31
DAP1_4297	9.59
DAP1_4300	9.43
DAP1_4301	10.07
DAP1_4302	11.5
DAP1_4303	8.96
DAP1_4304	10.32
DAP1_4305	11.74
DAP1_4307	11.42
DAP1_4312	8.3
DAP1_4317	9.13
DAP1_4325	8.55
DAP1_4334	13.76
DAP1_4823	9.98
DAP1_4826	8.49
DAP1_4843	10.84
DAP1_4848	14.09
DAP1_4850	11.67
DAP1_4851	10.76
DAP1_4857	10.99
DAP1_4863	12.96
DAP1_4870	9.78
DAP1_4872	8.98
DAP1_4874	12.12
DAP1_4876	12.09
DAP1_4880	8.33
DAP1_4881	12.88
DAP1_4885	9.86
DAP1_4893	12.52
DAP1_4896	9.36
DAP1_4900	13.58
DAP1_4901	11.71
DAP1_4902	8.19
DAP1_4908	10.22
DAP1_4909	8.12
DAP1_4919	8.26
DAP1_4928	11.93
DAP1_4931	10.16
DAP1_4934	12.01
DAP1_4939	11.53
DAP1_4944	9.02
DAP1_4947	9.08
DAP1_4950	13.41
DAP1_4951	11.75
DAP1_4952	11.2
DAP1_4954	12.25
DAP1_4957	11.75
DAP1_4965	11.97
DAP1_4969	9.11
DAP1_4974	8.84
DAP1_4976	11.62
DAP1_4977	8.77
DAP1_4982	11.55
DAP1_4985	8.91
DAP1_4989	9.44
DAP1_4990	11.44
DAP1_4991	8.84
DAP1_4993	9.34
DAP1_4997	12.12
DAP1_5003	11.74
DAP1_5009	9.06
DAP1_5013	11.43
DAP1_5021	10.66
DAP1_5022	10.56
DAP1_5025	12.21
DAP1_5035	13.8
DAP1_5037	10.04
DAP1_5044	11.9
DAP1_5047	8.31
DAP1_5050	9.55
DAP1_5052	9.37
DAP1_5054	8.78
DAP1_5055	8.97
DAP1_5056	12.05
DAP1_5057	12.1
DAP1_5058	10.71
DAP1_5060	9.89
DAP1_5061	8.06
DAP1_5067	11.65
DAP1_5069	8.93
DAP1_5070	12.34
DAP1_5073	11.17
DAP1_5074	12.15
DAP1_5076	12.13
DAP1_5078	12.17
DAP1_5082	8.14
DAP1_5088	9.83
DAP1_5091	9.52
DAP1_5093	10.57
DAP1_5095	12.01
DAP1_5097	11.75
DAP1_5104	11.08
DAP1_5114	13.63
DAP1_5117	13.01
DAP1_5118	10.84
DAP1_5123	11.52
DAP1_5127	11.99
DAP1_5129	9.62
DAP1_5131	12.43
DAP1_5132	11.33
DAP1_5133	10.23
DAP1_5140	13.3
DAP1_5145	9.53
DAP1_5148	12.62
DAP1_5157	9.97
DAP1_5160	8.22
DAP1_5163	11.7
DAP1_5169	9.93
DAP1_5170	9.63
DAP1_5176	9.79
DAP1_5177	10.26
DAP1_5179	9.96
DAP1_5180	10.19
DAP1_5184	13.76
DAP1_5188	12.84
DAP1_5208	12.26
DAP1_5211	12.59
DAP1_5214	8.68
DAP1_5221	8.64
DAP1_5229	9.57
DAP1_5236	10.1
DAP1_5237	12.94
DAP1_5241	10.26
DAP1_5242	11.97
DAP1_5243	8.68
DAP1_5244	10.06
DAP1_5246	10.68
DAP1_5250	11.66
DAP1_5251	9.42
DAP1_5252	10.15
DAP1_5257	13.43
DAP1_5260	12.77
DAP1_5268	12.49
DAP1_5275	11.24
DAP1_5285	12.06
DAP1_5290	9.14
DAP1_5291	8.72
DAP1_5293	11.98
DAP1_5297	8.72
DAP1_5310	8.63
DAP1_5322	12.03
DAP1_5328	10.32
DAP1_5329	13.08
DAP1_5330	12.66
DAP1_5333	9.68
DAP1_5342	12.72
DAP1_5345	10.8
DAP1_5348	11.38
DAP1_5350	8.11
DAP1_5357	8.36
DAP1_5361	12.4
DAP1_5365	12.96
DAP1_5366	9.04
DAP1_5371	12.13
DAP1_5375	8.13
DAP1_5378	12.76
DAP1_5379	11.75
DAP1_5381	10.24
DAP1_5383	12.95
DAP1_5384	12.27
DAP1_5389	8.58
DAP1_5394	10.23
DAP1_5397	9.15
DAP1_5413	8.3
DAP1_5444	11.64
DAP1_5449	13.3
DAP1_5452	11.67
DAP1_5468	8.5
DAP1_5475	11.77
DAP1_5476	13.62
DAP1_5500	10.57
DAP1_5504	12.57
DAP1_5508	11.07
DAP1_5510	12.28
DAP1_5511	9.54
DAP1_5516	12.28
DAP1_5517	8.51
DAP1_5518	12.48
DAP1_5524	12.1
DAP1_5534	12.93
DAP1_5537	10.04
DAP1_5546	7.95
DAP1_5548	8.27
DAP1_5550	14.14
DAP1_5551	12.7
DAP1_5560	8.42
DAP1_5565	12.07
DAP1_5567	11.88
DAP1_5572	11.43
DAP1_5573	8.38
DAP1_5576	12.09
DAP1_5581	13.09
DAP1_5583	8.62
DAP1_5588	8.72
DAP1_5591	12.43
DAP1_5599	13.75
DAP1_5600	8.24
DAP1_5602	8.51
DAP1_5607	11.48
DAP1_5615	8.46
DAP1_5618	9.26
DAP1_5625	10.64
DAP1_5626	8.25
DAP1_5629	11.72
DAP1_5632	11.82
DAP1_5633	11.33
DAP1_5639	10.89
DAP1_5643	8.36
DAP1_5650	10.48
DAP1_5653	8.79
DAP1_5655	12.74
DAP1_5660	10.72
DAP1_5664	13.4
DAP1_5669	12
DAP1_5670	8.33
DAP1_5672	10.84
DAP1_5678	13.71
DAP1_5679	11.73
DAP1_5683	8.16
DAP1_5686	8.12
DAP1_5688	12.61
DAP1_5698	10.87
DAP1_5700	10.5
DAP1_5708	8.03
DAP1_5710	12.25
DAP1_5715	8.6
DAP1_5716	13.37
DAP1_5719	10.18
DAP1_5723	11.32
DAP1_5724	11.94
DAP1_5725	12.31
DAP1_5733	13.3
DAP1_5734	8.42
DAP1_5735	8.67
DAP1_5736	12.29
DAP1_5739	11.21
DAP1_5741	8.99
DAP1_5744	12.3
DAP1_5750	12.61
DAP1_5754	11.06
DAP1_5759	11.19
DAP1_5764	12.09
DAP1_5768	12.41
DAP1_5769	8.75
DAP1_5784	8.31
DAP1_5786	8.01
DAP1_5788	11.01
DAP1_5790	9.21
DAP1_5798	12.25
DAP1_5799	10.42
DAP1_5800	11.71
DAP1_5801	11.67
DAP1_5806	9.07
DAP1_5815	12.31
DAP1_5816	12.09
DAP1_5817	11.01
DAP1_5823	11.12
DAP1_5829	13.68
DAP1_5834	11.08
DAP1_5839	13.62
DAP1_5842	9.25
DAP1_5846	8.23
DAP1_5851	11.71
DAP1_5853	12.88
DAP1_5854	10.99
DAP1_5858	11.07
DAP1_5874	9.41
DAP1_5877	9.11
DAP1_5878	11.22
DAP1_5879	9.07
DAP1_5880	12.01
DAP1_5884	8.51
DAP1_5885	12.21
DAP1_5888	13.39
DAP1_5893	11.38
DAP1_5894	10.62
DAP1_5898	9.01
DAP1_5899	8.24
DAP1_5906	9.46
DAP1_5910	9.75
DAP1_5911	13.25
DAP1_5915	8.4
DAP1_5925	12.1
DAP1_5926	13.33
DAP1_5930	11.3
DAP1_5933	12.48
DAP1_5934	13.07
DAP1_5935	8.92
DAP1_5941	10.62
DAP1_5943	10.48
DAP1_5958	8.87
DAP1_5959	12.75
DAP1_5960	13.33
DAP1_5961	13.66
DAP1_5962	12.56
DAP1_5965	11.3
DAP1_5966	8.23
DAP1_5968	12.16
DAP1_5973	11.95
DAP1_5981	10.52
DAP1_5982	8.36
DAP1_5985	8.54
DAP1_5988	8.77
DAP1_5997	11.79
DAP1_6002	11.6
DAP1_6004	8.21
DAP1_6007	8.29
DAP1_6012	11.25
DAP1_6015	11.18
DAP1_6016	8.44
DAP1_6020	11.38
DAP1_6021	12.4
DAP1_6030	8.67
DAP1_6034	13.18
DAP1_6035	12.12
DAP1_6038	11.65
DAP1_6041	8.92
DAP1_6048	13.79
DAP1_6052	8.28
DAP1_6059	8.44
DAP1_6060	12.36
DAP1_6062	9.96
DAP1_6068	11.49
DAP1_6070	9.47
DAP1_6078	9.86
DAP1_6080	8.79
DAP1_6082	11.06
DAP1_6085	11.51
DAP1_6099	10.54
DAP1_6103	8.51
DAP1_6107	10.35
DAP1_6110	7.98
DAP1_6115	10.89
DAP1_6117	8.34
DAP1_6123	10.24
DAP1_6124	8.87
DAP1_6125	8.59
DAP1_6126	9.94
DAP1_6130	12.47
DAP1_6131	11.53
DAP1_6136	10.76
DAP1_6137	12.49
DAP1_6139	8.22
DAP1_6140	10.06
DAP2_0003	12.46
DAP2_0010	8.31
DAP2_0021	11.78
DAP2_0023	10.75
DAP2_0027	10.83
DAP2_0028	10.3
DAP2_0030	10.14
DAP2_0031	9.16
DAP2_0033	12.94
DAP2_0036	11.42
DAP2_0038	8.9
DAP2_0040	10.45
DAP2_0041	9.83
DAP2_0042	10.27
DAP2_0050	11.2
DAP2_0051	11.17
DAP2_0054	13.07
DAP2_0056	11.68
DAP2_0061	10.23
DAP2_0062	10.57
DAP2_0063	8.25
DAP2_0066	8.33
DAP2_0067	11.55
DAP2_0069	12.4
DAP2_0070	12.17
DAP2_0074	9.01
DAP2_0075	12.85
DAP2_0080	11.09
DAP2_0087	12.66
DAP2_0096	11.72
DAP2_0101	8.61
DAP2_0102	8.41
DAP2_0103	9.66
DAP2_0105	12.16
DAP2_0109	11.15
DAP2_0110	10.96
DAP2_0111	9.51
DAP2_0113	9.75
DAP2_0119	12.17
DAP2_0121	13.23
DAP2_0122	9.91
DAP2_0124	11.08
DAP2_0125	11.21
DAP2_0130	11.56
DAP2_0140	10.73
DAP2_0147	12.99
DAP2_0152	11.1
DAP2_0153	12.6
DAP2_0154	13.38
DAP2_0162	9.88
DAP2_0171	12.94
DAP2_0172	11.01
DAP2_0174	12.53
DAP2_0178	12.53
DAP2_0182	11.94
DAP2_0185	11.98
DAP2_0186	10.64
DAP2_0205	13.47
DAP2_0206	9.74
DAP2_0208	9.4
DAP2_0209	12.31
DAP2_0210	10.19
DAP2_0213	11.44
DAP2_0215	9.88
DAP2_0220	10.58
DAP2_0223	10.71
DAP2_0230	10.25
DAP2_0233	11.32
DAP2_0234	11.69
DAP2_0240	12.58
DAP2_0247	10.03
DAP2_0256	12.54
DAP2_0261	11.82
DAP2_0263	10.53
DAP2_0265	8.83
DAP2_0269	12.94
DAP2_0270	10.27
DAP2_0273	9.66
DAP2_0285	12.74
DAP2_0296	10.74
DAP2_0300	12.8
DAP2_0312	8.46
DAP2_0315	12.74
DAP2_0331	13.46
DAP2_0341	12.73
DAP2_0361	11.57
DAP2_0368	11.25
DAP2_0377	10.54
DAP2_0398	8.98
DAP2_0401	12
DAP2_0403	10.87
DAP2_0427	9.27
DAP2_0430	12.25
DAP2_0433	12.94
DAP2_0437	13.8
DAP2_0442	12.24
DAP2_0453	10.4
DAP2_0460	9.37
DAP2_0480	8.38
DAP2_0482	8.84
DAP2_0509	9.31
DAP2_0515	12.68
DAP2_0542	12.72
DAP2_0559	11.75
DAP2_0581	13.84
DAP2_0585	10.44
DAP2_0587	11.14
DAP2_0594	9.79
DAP2_0601	10.06
DAP2_0605	8.4
DAP2_0606	13.33
DAP2_0607	10.08
DAP2_0609	9.9
DAP2_0614	10.89
DAP2_0619	9.06
DAP2_0620	8.64
DAP2_0623	12.26
DAP2_0629	12.95
DAP2_0630	9.77
DAP2_0631	9.57
DAP2_0634	10.91
DAP2_0636	12.43
DAP2_0648	13.33
DAP2_0649	11.76
DAP2_0651	12.71
DAP2_0654	12.84
DAP2_0656	10.17
DAP2_0657	9.84
DAP2_0671	12.41
DAP2_0674	12.14
DAP2_0678	13.03
DAP2_0682	13.38
DAP2_0691	11.73
DAP2_0692	10.56
DAP2_0696	12.65
DAP2_0697	13.27
DAP2_0700	10.27
DAP2_0715	11.66
DAP2_0717	10.82
DAP2_0718	10.62
DAP2_0720	10.7
DAP2_0721	10.95
DAP2_0724	11.67
DAP2_0731	9.45
DAP2_0732	10.15
DAP2_0740	11.5
DAP2_0742	8.83
DAP2_0743	13.66
DAP2_0744	11.16
DAP2_0745	9.14
DAP2_0747	11.33
DAP2_0751	11.54
DAP2_0752	11.82
DAP2_0753	9.63
DAP2_0754	10.88
DAP2_0756	8.43
DAP2_0758	13.54
DAP2_0759	12.69
DAP2_0764	9.73
DAP2_0775	8.27
DAP2_0778	12.48
DAP2_0780	9.22
DAP2_0781	9.05
DAP2_0791	10
DAP2_0799	13
DAP2_0800	11.09
DAP2_0805	14.13
DAP2_0807	8.74
DAP2_0813	9.56
DAP2_0814	10.57
DAP2_0815	8.22
DAP2_0820	8.71
DAP2_0822	11.72
DAP2_0839	12.04
DAP2_0840	8.17
DAP2_0844	8.99
DAP2_0859	11.97
DAP2_0861	10.91
DAP2_0864	12.5
DAP2_0881	14.06
DAP2_0884	13.47
DAP2_0885	9.28
DAP2_0887	9.86
DAP2_0889	9.53
DAP2_0890	9.62
DAP2_0891	8.32
DAP2_0895	10.59
DAP2_0897	9.93
DAP2_0901	11.61
DAP2_0905	12.07
DAP2_0913	11.95
DAP2_0915	10.69
DAP2_0917	12.91
DAP2_0920	13.15
DAP2_0925	10.8
DAP2_0926	12.03
DAP2_0929	8.17
DAP2_0931	10.46
DAP2_0933	12.74
DAP2_0935	10.08
DAP2_0936	13.43
DAP2_0940	12.66
DAP2_0942	9.41
DAP2_0943	8.5
DAP2_0944	8.46
DAP2_0946	10.73
DAP2_0949	11.02
DAP2_0950	14.35
DAP2_0951	10.24
DAP2_0952	12.32
DAP2_0958	12.86
DAP2_0960	8.24
DAP2_0961	10.57
DAP2_0963	8.49
DAP2_0969	10.49
DAP2_0971	9.39
DAP2_0973	9.36
DAP2_0974	9.31
DAP2_0976	12.52
DAP2_0977	10.96
DAP2_0978	12.91
DAP2_0979	9.38
DAP2_0984	12.37
DAP2_0987	12.66
DAP2_0989	10.4
DAP2_0991	12.36
DAP2_0992	12.78
DAP2_1000	10.54
DAP2_1001	10.14
DAP2_1002	11.9
DAP2_1006	12.39
DAP2_1009	13.54
DAP2_1011	13.86
DAP2_1015	12.64
DAP2_1020	10.16
DAP2_1022	13.75
DAP2_1024	12.95
DAP2_1030	12.26
DAP2_1032	10.75
DAP2_1037	11.52
DAP2_1039	11.13
DAP2_1040	11.44
DAP2_1041	11.67
DAP2_1042	9.44
DAP2_1044	8.35
DAP2_1046	12.07
DAP2_1047	10.13
DAP2_1051	13.03
DAP2_1055	13.15
DAP2_1060	8.26
DAP2_1063	12.57
DAP2_1066	12.48
DAP2_1071	13.37
DAP2_1072	8.41
DAP2_1077	8.18
DAP2_1078	14.19
DAP2_1079	11.8
DAP2_1080	12.98
DAP2_1085	9.62
DAP2_1086	10.62
DAP2_1087	12.82
DAP2_1088	9.11
DAP2_1093	12.58
DAP2_1097	10.17
DAP2_1098	9.73
DAP2_1099	11.66
DAP2_1102	9.46
DAP2_1104	9.89
DAP2_1105	10.96
DAP2_1109	10.19
DAP2_1110	10.76
DAP2_1111	9.69
DAP2_1124	9.82
DAP2_1125	10.43
DAP2_1138	11.34
DAP2_1145	11.48
DAP2_1151	12.48
DAP2_1164	11.66
DAP2_1170	10.89
DAP2_1171	10.93
DAP2_1173	10.84
DAP2_1178	12.93
DAP2_1182	11.46
DAP2_1190	11.57
DAP2_1191	13.46
DAP2_1203	13.11
DAP2_1219	11.96
DAP2_1222	9.16
DAP2_1225	11.69
DAP2_1227	11.15
DAP2_1228	12.14
DAP2_1229	11.39
DAP2_1240	9.72
DAP2_1241	13.05
DAP2_1248	10.46
DAP2_1250	10.83
DAP2_1255	12.97
DAP2_1256	9.99
DAP2_1262	10.96
DAP2_1265	8.37
DAP2_1267	11.87
DAP2_1269	11.77
DAP2_1270	10.6
DAP2_1272	12.9
DAP2_1276	13.28
DAP2_1277	11.39
DAP2_1285	11.94
DAP2_1286	13.17
DAP2_1307	12.3
DAP2_1309	13.09
DAP2_1311	13.95
DAP2_1312	11.04
DAP2_1317	11.49
DAP2_1319	8.46
DAP2_1320	11.4
DAP2_1321	12.12
DAP2_1324	12.47
DAP2_1326	9.89
DAP2_1330	12.35
DAP2_1331	11.44
DAP2_1333	12.03
DAP2_1334	11.73
DAP2_1335	12.41
DAP2_1337	11.82
DAP2_1338	13.64
DAP2_1339	11.86
DAP2_1340	10.61
DAP2_1341	8.18
DAP2_1343	11.3
DAP2_1344	12.04
DAP2_1360	11.43
DAP2_1370	12.11
DAP2_1375	13.19
DAP2_1377	9.93
DAP2_1382	12.09
DAP2_1384	13.83
DAP2_1389	10.08
DAP2_1390	10.98
DAP2_1392	8.88
DAP2_1407	13.07
DAP2_1432	12.35
DAP2_1439	12.18
DAP2_1462	14.15
DAP2_1482	11.27
DAP2_1493	11.81
DAP2_1543	9.66
DAP2_1549	12.97
DAP2_1550	10.58
DAP2_1553	9.53
DAP2_1558	12.18
DAP2_1559	10.88
DAP2_1562	8.35
DAP2_1563	12.92
DAP2_1564	11.8
DAP2_1565	12.41
DAP2_1577	11.21
DAP2_1581	12.33
DAP2_1586	10.05
DAP2_1587	13.41
DAP2_1588	9.18
DAP2_1590	11.01
DAP2_1595	10.21
DAP2_1596	8.3
DAP2_1599	9.25
DAP2_1600	11.63
DAP2_1601	8.89
DAP2_1604	11.97
DAP2_1608	9.32
DAP2_1610	13.5
DAP2_1617	8.18
DAP2_1623	9.03
DAP2_1628	10.37
DAP2_1629	9.65
DAP2_1634	10.25
DAP2_1640	13.33
DAP2_1644	12.64
DAP2_1645	8.15
DAP2_1646	12.15
DAP2_1647	12.65
DAP2_1650	12.3
DAP2_1651	11.33
DAP2_1653	11.98
DAP2_1655	12.7
DAP2_1658	11.89
DAP2_1661	8.86
DAP2_1665	8.27
DAP2_1671	8.63
DAP2_1676	9.64
DAP2_1678	10.68
DAP2_1679	12.44
DAP2_1680	10.33
DAP2_1682	11.32
DAP2_1685	9.48
DAP2_1688	12.3
DAP2_1689	8.27
DAP2_1693	8.33
DAP2_1697	9.92
DAP2_1700	10.55
DAP2_1702	9.14
DAP2_1707	12.73
DAP2_1711	9.85
DAP2_1714	8.92
DAP2_1718	12.73
DAP2_1730	11.08
DAP2_1739	11.33
DAP2_1740	12.08
DAP2_1741	9.23
DAP2_1743	12.3
DAP2_1746	12.95
DAP2_1749	8.71
DAP2_1753	12.18
DAP2_1756	13.82
DAP2_1757	11.79
DAP2_1759	9.65
DAP2_1761	10.38
DAP2_1762	10.71
DAP2_1765	10.09
DAP2_1766	11.51
DAP2_1768	11.76
DAP2_1771	8.9
DAP2_1772	10.21
DAP2_1775	12.6
DAP2_1776	12.79
DAP2_1777	13.61
DAP2_1780	8.31
DAP2_1784	12.6
DAP2_1786	11.5
DAP2_1787	12.49
DAP2_1789	11.42
DAP2_1790	9.43
DAP2_1795	12.69
DAP2_1799	9.62
DAP2_1804	8.86
DAP2_1808	8.79
DAP2_1823	10.97
DAP2_1824	8.56
DAP2_1825	11.39
DAP2_1826	12.26
DAP2_1828	9.69
DAP2_1836	10.9
DAP2_1838	11.85
DAP2_1841	9.97
DAP2_1842	11.41
DAP2_1844	12.05
DAP2_1850	11.23
DAP2_1851	12.48
DAP2_1856	12.43
DAP2_1861	9.56
DAP2_1862	10.83
DAP2_1868	8.66
DAP2_1869	8.3
DAP2_1870	12.61
DAP2_1871	9.47
DAP2_1873	10.29
DAP2_1874	9.11
DAP2_1876	8.8
DAP2_1882	11.55
DAP2_1883	9.39
DAP2_1884	8.29
DAP2_1885	9.45
DAP2_1886	13.07
DAP2_1887	12.17
DAP2_1888	13.47
DAP2_1893	10.18
DAP2_1895	8.66
DAP2_1899	8.96
DAP2_1908	10.35
DAP2_1913	11.69
DAP2_1931	9
DAP2_1935	11.03
DAP2_1938	11.68
DAP2_1942	11.92
DAP2_1944	13.59
DAP2_1946	10.58
DAP2_1949	11.54
DAP2_1950	10.39
DAP2_1951	12.51
DAP2_1953	11.86
DAP2_1954	11.87
DAP2_1955	8.39
DAP2_1959	9.57
DAP2_1961	9.77
DAP2_1967	11.15
DAP2_1969	8.67
DAP2_1974	8.61
DAP2_1980	12.6
DAP2_1983	11.95
DAP2_1984	14.18
DAP2_1985	9.3
DAP2_1987	12.34
DAP2_1989	12.93
DAP2_1990	11.15
DAP2_1994	9.79
DAP2_1998	11.61
DAP2_2003	9.35
DAP2_2008	11.48
DAP2_2016	9.32
DAP2_2017	13.6
DAP2_2019	13.59
DAP2_2021	12.66
DAP2_2022	10.12
DAP2_2024	12.97
DAP2_2027	9.73
DAP2_2029	10.89
DAP2_2035	12.11
DAP2_2037	10.04
DAP2_2038	9.99
DAP2_2039	13
DAP2_2043	10.48
DAP2_2044	9.35
DAP2_2048	10.84
DAP2_2049	9.77
DAP2_2050	8.86
DAP2_2051	13.02
DAP2_2054	11.97
DAP2_2057	8.45
DAP2_2059	9.21
DAP2_2062	9.64
DAP2_2065	8.85
DAP2_2081	9.26
DAP2_2087	11.58
DAP2_2091	9.08
DAP2_2094	9.72
DAP2_2095	9.46
DAP2_2097	9.27
DAP2_2099	8.76
DAP2_2100	10.91
DAP2_2110	8.72
DAP2_2114	11.29
DAP2_2117	10.41
DAP2_2122	10.99
DAP2_2127	13.25
DAP2_2129	8.55
DAP2_2136	10.74
DAP2_2137	12.94
DAP2_2139	9.39
DAP2_2143	13.09
DAP2_2144	12.5
DAP2_2149	12.72
DAP2_2152	11.45
DAP2_2153	9.71
DAP2_2155	13.81
DAP2_2157	12.4
DAP2_2158	11.23
DAP2_2160	10.96
DAP2_2161	8.72
DAP2_2162	11.77
DAP2_2163	10.09
DAP2_2164	11.37
DAP2_2166	13.29
DAP2_2167	8.51
DAP2_2168	12.24
DAP2_2170	9.31
DAP2_2173	9.6
DAP2_2174	13.02
DAP2_2179	11.06
DAP2_2180	11.49
DAP2_2182	12.34
DAP2_2184	12.15
DAP2_2185	9.12
DAP2_2187	9.18
DAP2_2190	10.69
DAP2_2192	9.87
DAP2_2195	11.65
DAP2_2198	13.73
DAP2_2202	12.86
DAP2_2204	12.64
DAP2_2205	13.65
DAP2_2208	11.35
DAP2_2209	11.61
DAP2_2215	12.13
DAP2_2216	10.21
DAP2_2222	11.47
DAP2_2225	11.09
DAP2_2230	10.36
DAP2_2232	10.35
DAP2_2236	11.49
DAP2_2247	8.94
DAP2_2249	8.42
DAP2_2252	9.76
DAP2_2254	8.61
DAP2_2256	8.46
DAP2_2257	10.26
DAP2_2259	8.23
DAP2_2261	10.66
DAP2_2265	11.11
DAP2_2271	8.81
DAP2_2277	11.66
DAP2_2281	8.31
DAP2_2291	11.92
DAP2_2296	11.88
DAP2_2297	12.64
DAP2_2298	11.21
DAP2_2304	12.84
DAP2_2305	11.93
DAP2_2308	10.36
DAP2_2311	9.71
DAP2_2312	13.53
DAP2_2316	9.81
DAP2_2318	12.1
DAP2_2320	10.81
DAP2_2321	9.18
DAP2_2322	11.62
DAP2_2324	11.86
DAP2_2326	12.03
DAP2_2327	12.08
DAP2_2328	9.32
DAP2_2329	12.37
DAP2_2330	11.73
DAP2_2331	12.43
DAP2_2342	10.19
DAP2_2347	12.59
DAP2_2350	11.34
DAP2_2352	12.27
DAP2_2354	11.95
DAP2_2356	10.39
DAP2_2358	13.05
DAP2_2360	8.86
DAP2_2361	13.75
DAP2_2363	10.64
DAP2_2369	11.12
DAP2_2370	13.1
DAP2_2373	8.43
DAP2_2375	12.51
DAP2_2383	10.05
DAP2_2390	10.15
DAP2_2394	12.06
DAP2_2398	9.4
DAP2_2401	9.88
DAP2_2402	10.12
DAP2_2403	9.44
DAP2_2404	11.02
DAP2_2406	12.42
DAP2_2409	11.69
DAP2_2413	10.29
DAP2_2415	10.21
DAP2_2416	10.68
DAP2_2418	9.08
DAP2_2420	13.05
DAP2_2421	8.19
DAP2_2424	9.79
DAP2_2425	11.98
DAP2_2430	10.06
DAP2_2431	11.46
DAP2_2432	9.08
DAP2_2434	11.61
DAP2_2436	11.02
DAP2_2439	9.49
DAP2_2440	11.73
DAP2_2442	9.18
DAP2_2450	9.79
DAP2_2458	8.97
DAP2_2459	10.42
DAP2_2461	9.03
DAP2_2485	9.69
DAP2_2501	10.62
DAP2_2534	11.78
DAP2_2536	12.19
DAP2_2555	10.67
DAP2_2584	9.67
DAP2_2612	13.15
DAP2_2619	11.78
DAP2_2630	12.04
DAP2_2632	12.72
DAP2_2651	8.91
DAP2_2658	11.79
DAP2_2661	9.31
DAP2_2680	9.19
DAP2_2692	12.82
DAP2_2693	12.65
DAP2_2698	11.28
DAP2_2705	10.11
DAP2_2706	9.81
DAP2_2707	9.48
DAP2_2708	9.74
DAP2_2715	10.95
DAP2_2717	9.5
DAP2_2721	10.3
DAP2_2723	12.25
DAP2_2728	12.26
DAP2_2729	12.04
DAP2_2732	8.73
DAP2_2733	9.43
DAP2_2738	10.21
DAP2_2739	11.47
DAP2_2741	8.37
DAP2_2748	8.86
DAP2_2749	8.65
DAP2_2753	9.73
DAP2_2755	13
DAP2_2760	9.59
DAP2_2768	11.1
DAP2_2776	13.02
DAP2_2787	12.91
DAP2_2788	11.76
DAP2_2789	12.42
DAP2_2791	10.62
DAP2_2794	10.86
DAP2_2795	10.81
DAP2_2797	8.34
DAP2_2798	9.84
DAP2_2799	12.38
DAP2_2802	11.71
DAP2_2803	11.27
DAP2_2804	11.69
DAP2_2807	11.33
DAP2_2808	9.75
DAP2_2810	10.35
DAP2_2811	8.54
DAP2_2813	12.37
DAP2_2816	9.8
DAP2_2818	12.6
DAP2_2820	12.74
DAP2_2822	13.34
DAP2_2827	9.96
DAP2_2828	9.61
DAP2_2829	9.76
DAP2_2831	9.79
DAP2_2833	9.2
DAP2_2834	9.12
DAP2_2838	8.59
DAP2_2840	10.25
DAP2_2843	10.66
DAP2_2853	14.23
DAP2_2854	12.21
DAP2_2856	12.54
DAP2_2857	8.72
DAP2_2861	13.85
DAP2_2862	12.09
DAP2_2863	9.9
DAP2_2867	12.8
DAP2_2868	12.03
DAP2_2871	11.83
DAP2_2879	12.14
DAP2_2882	9.22
DAP2_2883	9.04
DAP2_2885	12.99
DAP2_2890	12.79
DAP2_2892	8.33
DAP2_2893	12.68
DAP2_2895	11.92
DAP2_2896	8.92
DAP2_2898	12.57
DAP2_2901	11.45
DAP2_2902	10.06
DAP2_2903	8.15
DAP2_2906	13.23
DAP2_2907	12.4
DAP2_2910	10.25
DAP2_2913	9.01
DAP2_2915	9.24
DAP2_2916	11.31
DAP2_2926	11.13
DAP2_2927	13.96
DAP2_2930	11.13
DAP2_2932	13.05
DAP2_2934	11.57
DAP2_2939	10.93
DAP2_2941	8.27
DAP2_2943	11.51
DAP2_2951	12.59
DAP2_2952	12.98
DAP2_2954	8.79
DAP2_2960	12.6
DAP2_2962	8.79
DAP2_2964	9.4
DAP2_2966	11.95
DAP2_2968	8.27
DAP2_2976	9.67
DAP2_2983	11.61
DAP2_2985	8.45
DAP2_2986	10.67
DAP2_2988	12.07
DAP2_2989	10.83
DAP2_2990	8.72
DAP2_2991	12.05
DAP2_2994	11.95
DAP2_2995	9.64
DAP2_2999	10.5
DAP2_3001	12.92
DAP2_3002	10.52
DAP2_3007	12.42
DAP2_3011	13.13
DAP2_3014	8.56
DAP2_3019	12.21
DAP2_3022	8.42
DAP2_3027	11.49
DAP2_3028	11.37
DAP2_3030	8.14
DAP2_3031	11.25
DAP2_3038	9.96
DAP2_3039	8.43
DAP2_3041	10.31
DAP2_3042	10.32
DAP2_3043	9.42
