Reporter Identifier	VALUE
DAP1_1795	12.72
DAP1_1799	11.3
DAP1_1804	12.58
DAP1_1808	12.95
DAP1_1823	8.49
DAP1_1824	8.23
DAP1_1825	8.77
DAP1_1826	12.51
DAP1_1828	12.03
DAP1_1836	10.28
DAP1_1838	9.36
DAP1_1841	11.81
DAP1_1842	9.1
DAP1_1844	11.51
DAP1_1850	9.44
DAP1_1851	8.54
DAP1_1856	12.34
DAP1_1861	10.38
DAP1_1862	8.66
DAP1_1868	13.51
DAP1_1869	7.97
DAP1_1870	12.03
DAP1_1871	9.98
DAP1_1873	11.06
DAP1_1874	12.31
DAP1_1876	14.02
DAP1_1882	11.93
DAP1_1883	11.49
DAP1_1884	8.79
DAP1_1885	10.73
DAP1_1886	13.08
DAP1_1887	9.4
DAP1_1888	8.67
DAP1_1893	13.25
DAP1_1895	8.22
DAP1_1899	11.57
DAP1_1908	10.07
DAP1_1913	12.68
DAP1_1931	9.39
DAP1_1935	11.48
DAP1_1938	11.22
DAP1_1942	11.92
DAP1_1944	10.16
DAP1_1946	10.85
DAP1_1949	13.31
DAP1_1950	10.41
DAP1_1951	9.5
DAP1_1953	9.87
DAP1_1954	12.99
DAP1_1955	11.28
DAP1_1959	11.76
DAP1_1961	8.44
DAP1_1967	8.65
DAP1_1969	10.2
DAP1_1974	11.66
DAP1_1980	9.31
DAP1_1983	11
DAP1_1984	8.53
DAP1_1985	9
DAP1_1987	13.81
DAP1_1989	11.69
DAP1_1990	11.9
DAP1_1994	8.21
DAP1_1998	10.7
DAP1_2003	11.14
DAP1_2008	11.15
DAP1_2016	9.54
DAP1_2017	13.71
DAP1_2019	8.7
DAP1_2021	9.45
DAP1_2022	10.59
DAP1_2024	12.52
DAP1_2027	11.53
DAP1_2029	11.31
DAP1_2035	9.15
DAP1_2037	12.44
DAP1_2038	11.83
DAP1_2039	8.3
DAP1_2043	9.3
DAP1_2044	12.56
DAP1_2048	11.25
DAP1_2049	11.9
DAP1_2050	9.6
DAP1_2051	9.86
DAP1_2054	8.81
DAP1_2057	12.08
DAP1_2059	8.46
DAP1_2062	13.93
DAP1_2065	12.33
DAP1_2081	11.25
DAP1_2087	11.03
DAP1_2091	8.81
DAP1_2094	9.71
DAP1_2095	13.57
DAP1_2097	12.65
DAP1_2099	9.7
DAP1_2100	10.89
DAP1_2110	10.75
DAP1_2114	8.02
DAP1_2117	9.3
DAP1_2122	11.61
DAP1_2127	11.43
DAP1_2129	12.82
DAP1_2136	8.86
DAP1_2137	12.01
DAP1_2139	8.84
DAP1_2143	12.31
DAP1_2144	8.69
DAP1_2149	9.21
DAP1_2152	11.86
DAP1_2153	11.24
DAP1_2155	11.93
DAP1_2157	10.45
DAP1_2158	11.56
DAP1_2160	12.63
DAP1_2161	11.56
DAP1_2162	12.45
DAP1_2163	8.4
DAP1_2164	8.7
DAP1_2166	13.14
DAP1_2167	10.2
DAP1_2168	12.27
DAP1_2170	12.52
DAP1_2173	13.5
DAP1_2174	11.16
DAP1_2179	8.79
DAP1_2180	8.74
DAP1_2182	10.91
DAP1_2184	9.14
DAP1_2185	12.03
DAP1_2187	12.69
DAP1_2190	11.99
DAP1_2192	10.71
DAP1_2195	8.29
DAP1_2198	12.67
DAP1_2202	8.28
DAP1_2204	8.51
DAP1_2205	13.28
DAP1_2208	8.08
DAP1_2209	11.74
DAP1_2215	14.2
DAP1_2216	10.49
DAP1_2222	9.59
DAP1_2225	8.32
DAP1_2230	11.51
DAP1_2232	12.1
DAP1_2236	13.8
DAP1_2247	9.92
DAP1_2249	14.23
DAP1_2252	12.63
DAP1_2254	10.84
DAP1_2256	9.61
DAP1_2257	13.36
DAP1_2259	8.3
DAP1_2261	10.84
DAP1_2265	11.65
DAP1_2271	11.95
DAP1_2277	8.31
DAP1_2281	12.82
DAP1_2291	9.85
DAP1_2296	12.8
DAP1_2297	12.97
DAP1_2298	8.59
DAP1_2304	13.79
DAP1_2305	8.6
DAP1_2308	13.1
DAP1_2311	8.89
DAP1_2312	11.15
DAP1_2316	8.95
DAP1_2318	8.45
DAP1_2320	11.17
DAP1_2321	9.56
DAP1_2322	10.85
DAP1_2324	9.5
DAP1_2326	11.99
DAP1_2327	12.05
DAP1_2328	8.29
DAP1_2329	8.29
DAP1_2330	11.1
DAP1_2331	13.83
DAP1_2342	9.84
DAP1_2347	10.28
DAP1_2350	11.71
DAP1_2352	13.86
DAP1_2354	12.34
DAP1_2356	13.33
DAP1_2358	11.26
DAP1_2360	11.48
DAP1_2361	11.23
DAP1_2363	11.35
DAP1_2369	9.1
DAP1_2370	12.38
DAP1_2373	12.84
DAP1_2375	8.92
DAP1_2383	13.47
DAP1_2390	11.33
DAP1_2394	11.57
DAP1_2398	12.29
DAP1_2401	10.31
DAP1_2402	12.65
DAP1_2403	11.72
DAP1_2404	8.17
DAP1_2406	12.71
DAP1_2409	9.66
DAP1_2413	12.04
DAP1_2415	12.51
DAP1_2416	9.29
DAP1_2418	11.29
DAP1_2420	12.73
DAP1_2421	12.65
DAP1_2424	9.45
DAP1_2425	12.79
DAP1_2430	8.26
DAP1_2431	8.4
DAP1_2432	9.71
DAP1_2434	11.65
DAP1_2436	12.76
DAP1_2439	10.67
DAP1_2440	13.32
DAP1_2442	12.8
DAP1_2450	11.56
DAP1_2458	8.3
DAP1_2459	13.2
DAP1_2461	11.68
DAP1_2485	12.74
DAP1_2501	11.59
DAP1_2534	8.8
DAP1_2536	10.25
DAP1_2555	9.55
DAP1_2584	13.63
DAP1_2612	12.64
DAP1_2619	9.47
DAP1_2630	10.65
DAP1_2632	12.71
DAP1_2651	9.47
DAP1_2658	9.96
DAP1_2661	11.14
DAP1_2680	13.23
DAP1_2692	9.16
DAP1_2693	13.08
DAP1_2698	10.29
DAP1_2705	12.82
DAP1_2706	11.95
DAP1_2707	12.96
DAP1_2708	12.77
DAP1_2715	8.98
DAP1_2717	10.21
DAP1_2721	11.09
DAP1_2723	10.79
DAP1_2728	8.57
DAP1_2729	10.1
DAP1_2732	9.4
DAP1_2733	12.18
DAP1_2738	11
DAP1_2739	11.51
DAP1_2741	13.31
DAP1_2748	10.21
DAP1_2749	11.3
DAP1_2753	9.21
DAP1_2755	11.67
DAP1_2760	8.21
DAP1_2768	12.62
DAP1_2776	13.83
DAP1_2787	13.31
DAP1_2788	12.91
DAP1_2789	12.62
DAP1_2791	8.59
DAP1_2794	11.41
DAP1_2795	10.95
DAP1_2797	8.18
DAP1_2798	12.07
DAP1_2799	13.03
DAP1_2802	8.77
DAP1_2803	12.44
DAP1_2804	8.93
DAP1_2807	9.88
DAP1_2808	9.18
DAP1_2810	9.41
DAP1_2811	9.52
DAP1_2813	10.56
DAP1_2816	10.75
DAP1_2818	12.63
DAP1_2820	12.26
DAP1_2822	12.17
DAP1_2827	8.52
DAP1_2828	10.49
DAP1_2829	12.47
DAP1_2831	9.5
DAP1_2833	12.75
DAP1_2834	11.09
DAP1_2838	10.67
DAP1_2840	12.3
DAP1_2843	11.53
DAP1_2853	12.24
DAP1_2854	11.19
DAP1_2856	8.16
DAP1_2857	12.96
DAP1_2861	9.97
DAP1_2862	11.88
DAP1_2863	9.15
DAP1_2867	8.36
DAP1_2868	12.01
DAP1_2871	8.26
DAP1_2879	9.38
DAP1_2882	12.59
DAP1_2883	10.96
DAP1_2885	12.9
DAP1_2890	11.81
DAP1_2892	12.3
DAP1_2893	8.9
DAP1_2895	9.67
DAP1_2896	12.34
DAP1_2898	13.35
DAP1_2901	10.7
DAP1_2902	12.75
DAP1_2903	9.86
DAP1_2906	9.57
DAP1_2907	12.6
DAP1_2910	13.57
DAP1_2913	10.66
DAP1_2915	12.45
DAP1_2916	8.39
DAP1_2926	12.28
DAP1_2927	12.58
DAP1_2930	9.68
DAP1_2932	9.05
DAP1_2934	11.58
DAP1_2939	9.59
DAP1_2941	12.48
DAP1_2943	8.66
DAP1_2951	11.66
DAP1_2952	11.81
DAP1_2954	12.23
DAP1_2960	10.68
DAP1_2962	13.18
DAP1_2964	11.4
DAP1_2966	12.15
DAP1_2968	12.52
DAP1_2976	9.87
DAP1_2983	9.28
DAP1_2985	9.62
DAP1_2986	12.13
DAP1_2988	8.25
DAP1_2989	11.42
DAP1_2990	13.34
DAP1_2991	10.78
DAP1_2994	8.14
DAP1_2995	11.05
DAP1_2999	9.43
DAP1_3001	12.79
DAP1_3002	8.99
DAP1_3007	8.52
DAP1_3011	9.88
DAP1_3014	10.77
DAP1_3019	9.55
DAP1_3022	11.9
DAP1_3027	12.75
DAP1_3028	12.32
DAP1_3030	9.42
DAP1_3031	8.45
DAP1_3038	12.49
DAP1_3039	12.33
DAP1_3041	8.96
DAP1_3042	12.66
DAP1_3043	10.42
DAP1_3045	11.48
DAP1_3049	8.47
DAP1_3050	8.35
DAP1_3051	8.98
DAP1_3055	9.4
DAP1_3056	12.09
DAP1_3057	8.87
DAP1_3060	12.05
DAP1_3063	12.98
DAP1_3066	10.86
DAP1_3069	12.26
DAP1_3072	8.26
DAP1_3075	9.88
DAP1_3077	8.98
DAP1_3083	10.66
DAP1_3085	12.56
DAP1_3087	12.23
DAP1_3089	9.81
DAP1_3091	12.53
DAP1_3092	11.5
DAP1_3096	13.61
DAP1_3099	9.89
DAP1_3101	12.4
DAP1_3103	8.45
DAP1_3105	11.39
DAP1_3111	12.32
DAP1_3115	8.84
DAP1_3125	11.39
DAP1_3126	10.54
DAP1_3132	11.5
DAP1_3136	11.64
DAP1_3141	9.6
DAP1_3144	11.24
DAP1_3145	11.87
DAP1_3150	12.6
DAP1_3153	8.03
DAP1_3155	10.63
DAP1_3156	8.63
DAP1_3157	12.85
DAP1_3158	9.64
DAP1_3160	10.04
DAP1_3171	11.25
DAP1_3183	8.18
DAP1_3191	12.34
DAP1_3207	8.26
DAP1_3222	11.78
DAP1_3237	11.98
DAP1_3239	9.5
DAP1_3245	11.59
DAP1_3253	8.45
DAP1_3262	13.35
DAP1_3279	12.74
DAP1_3280	10.89
DAP1_3283	9.29
DAP1_3284	11.66
DAP1_3285	12.18
DAP1_3290	9.79
DAP1_3293	13.29
DAP1_3294	11.21
DAP1_3295	10.73
DAP1_3299	11.75
DAP1_3303	8.48
DAP1_3305	12.01
DAP1_3314	11.53
DAP1_3315	12.44
DAP1_3318	10.88
DAP1_3324	12.16
DAP1_3330	10.68
DAP1_3338	10.78
DAP1_3340	13.31
DAP1_3346	9.64
DAP1_3347	10.48
DAP1_3348	9.23
DAP1_3349	11.85
DAP1_3354	13.33
DAP1_3363	8.82
DAP1_3366	11.26
DAP1_3370	11.28
DAP1_3375	9.82
DAP1_3377	8.37
DAP1_3380	11.36
DAP1_3381	8.99
DAP1_3392	8.8
DAP1_3393	9.74
DAP1_3397	9.55
DAP1_3398	9.98
DAP1_3399	9.76
DAP1_3420	9.92
DAP1_3429	11.64
DAP1_3435	14.07
DAP1_3440	9.67
DAP1_3448	9.26
DAP1_3450	9.5
DAP1_3453	12.66
DAP1_3461	13.35
DAP1_3463	10.27
DAP1_3465	13.32
DAP1_3468	10.78
DAP1_3470	13.24
DAP1_3478	12.54
DAP1_3479	10.52
DAP1_3481	12.81
DAP1_3482	12.45
DAP1_3484	8.19
DAP1_3487	11.07
DAP1_3489	10.07
DAP1_3493	9.09
DAP1_3495	11.86
DAP1_3497	10
DAP1_3498	12.24
DAP1_3500	8.92
DAP1_3501	8.9
DAP1_3503	8.94
DAP1_3510	7.99
DAP1_3515	11.66
DAP1_3517	11.13
DAP1_3518	12.31
DAP1_3520	10.39
DAP1_3523	12.13
DAP1_3526	10.22
DAP1_3533	10.4
DAP1_3534	11.68
DAP1_3536	13.14
DAP1_3539	8.39
DAP1_3541	8.99
DAP1_3561	12.65
DAP1_3562	10.56
DAP1_3569	8.67
DAP1_3574	9.2
DAP1_3582	10.63
DAP1_3588	12.72
DAP1_3592	11.81
DAP1_3606	13.59
DAP1_3608	8.14
DAP1_3619	8.54
DAP1_3624	12.05
DAP1_3625	12.01
DAP1_3630	9.66
DAP1_3632	8.55
DAP1_3633	11.39
DAP1_3640	13.39
DAP1_3648	12.69
DAP1_3670	11.02
DAP1_3676	11.03
DAP1_3677	11.51
DAP1_3686	7.97
DAP1_3690	10.16
DAP1_3693	11.26
DAP1_3694	11.04
DAP1_3695	8.5
DAP1_3697	12.33
DAP1_3704	9.48
DAP1_3706	11.78
DAP1_3709	9.76
DAP1_3711	10.34
DAP1_3712	9.4
DAP1_3718	11.51
DAP1_3722	13.35
DAP1_3725	12.94
DAP1_3726	13.53
DAP1_3730	12.87
DAP1_3734	11.35
DAP1_3736	9.57
DAP1_3737	11.67
DAP1_3740	10.17
DAP1_3741	9.16
DAP1_3746	10.83
DAP1_3752	9.34
DAP1_3777	12.27
DAP1_3778	12.72
DAP1_3780	9.76
DAP1_3783	10.97
DAP1_3789	11.33
DAP1_3790	9.18
DAP1_3800	10.55
DAP1_3804	10.47
DAP1_3805	10.81
DAP1_3810	12.46
DAP1_3811	8.73
DAP1_3814	12.07
DAP1_3824	9.57
DAP1_3826	12.61
DAP1_3828	12.29
DAP1_3833	12.84
DAP1_3840	9.34
DAP1_3841	12.13
DAP1_3842	9.85
DAP1_3846	11.99
DAP1_3856	12.07
DAP1_3857	12.66
DAP1_3858	8.84
DAP1_3860	12.56
DAP1_3865	8.66
DAP1_3868	10.88
DAP1_3870	12.61
DAP1_3871	10.16
DAP1_3877	11.74
DAP1_3878	10.57
DAP1_3879	11.67
DAP1_3881	11.33
DAP1_3887	10.14
DAP1_3888	12.07
DAP1_3893	12.86
DAP1_3894	13.44
DAP1_3896	12.37
DAP1_3901	11.23
DAP1_3906	11.57
DAP1_3908	11.33
DAP1_3909	9.41
DAP1_3910	8.49
DAP1_3913	13.16
DAP1_3914	12.32
DAP1_3919	10.13
DAP1_3920	10.62
DAP1_3922	8.72
DAP1_3923	12.34
DAP1_3924	10.32
DAP1_3926	8.94
DAP1_3927	12.44
DAP1_3929	13.01
DAP1_3930	11.8
DAP1_3931	13.46
DAP1_3933	9.76
DAP1_3934	10.56
DAP1_3936	11.17
DAP1_3937	8.08
DAP1_3938	11.34
DAP1_3941	12.38
DAP1_3942	13.54
DAP1_3947	13.81
DAP1_3958	8.35
DAP1_3962	9.66
DAP1_3963	8.49
DAP1_3965	12.18
DAP1_3968	9.81
DAP1_3970	8.12
DAP1_3972	11.88
DAP1_3975	10.26
DAP1_3977	12.32
DAP1_3979	11.99
DAP1_3980	12.03
DAP1_3981	11.67
DAP1_3985	11.1
DAP1_3986	9.48
DAP1_3987	11.54
DAP1_3988	10.85
DAP1_3990	9.04
DAP1_3992	8.07
DAP1_3995	10.11
DAP1_3996	8.13
DAP1_4000	13.49
DAP1_4002	10.46
DAP1_4004	12.35
DAP1_4005	8.8
DAP1_4008	8.41
DAP1_4009	8.25
DAP1_4010	9.72
DAP1_4012	9.98
DAP1_4016	9.18
DAP1_4017	10.82
DAP1_4018	11.77
DAP1_4019	11.34
DAP1_4020	12.64
DAP1_4022	11.23
DAP1_4026	8.93
DAP1_4028	13.05
DAP1_4029	12.72
DAP1_4033	10.91
DAP1_4036	8.51
DAP1_4037	12.29
DAP1_4038	11.19
DAP1_4041	12.7
DAP1_4042	11.08
DAP1_4044	12.18
DAP1_4046	9.41
DAP1_4049	9.58
DAP1_4057	11.76
DAP1_4060	10.7
DAP1_4061	10.69
DAP1_4064	10.76
DAP1_4065	12.55
DAP1_4066	8.47
DAP1_4067	11.1
DAP1_4068	10.4
DAP1_4069	11.64
DAP1_4071	11.54
DAP1_4072	11.64
DAP1_4073	10.39
DAP1_4074	11.95
DAP1_4075	12.55
DAP1_4077	8.9
DAP1_4082	13.1
DAP1_4086	10.36
DAP1_4087	8
DAP1_4090	12.52
DAP1_4091	9.25
DAP1_4092	12.03
DAP1_4094	12.35
DAP1_4098	8.58
DAP1_4099	11.46
DAP1_4101	9.06
DAP1_4102	12.38
DAP1_4104	12.78
DAP1_4106	9.95
DAP1_4107	8.99
DAP1_4111	11.93
DAP1_4115	9.98
DAP1_4116	10.03
DAP1_4118	8.66
DAP1_4119	12.41
DAP1_4123	9.32
DAP1_4125	8.27
DAP1_4132	11.4
DAP1_4133	9.92
DAP1_4134	9.6
DAP1_4136	11.88
DAP1_4137	13.06
DAP1_4144	12.76
DAP1_4145	12.36
DAP1_4148	12.31
DAP1_4149	12.81
DAP1_4150	11.39
DAP1_4151	12.22
DAP1_4153	8.73
DAP1_4154	10.48
DAP1_4156	10.63
DAP1_4157	12.29
DAP1_4158	8.59
DAP1_4160	11.94
DAP1_4161	8.31
DAP1_4162	13.47
DAP1_4165	13.18
DAP1_4166	12.56
DAP1_4167	10.87
DAP1_4173	8.69
DAP1_4176	9.46
DAP1_4177	13.66
DAP1_4178	11.62
DAP1_4180	13.43
DAP1_4183	12.51
DAP1_4185	9.93
DAP1_4186	10.37
DAP1_4188	12.65
DAP1_4189	11.1
DAP1_4190	10.66
DAP1_4197	11.6
DAP1_4198	11.11
DAP1_4200	10.53
DAP1_4201	11.6
DAP1_4202	8.29
DAP1_4204	7.97
DAP1_4205	9.06
DAP1_4206	11.15
DAP1_4207	9.73
DAP1_4208	13.14
DAP1_4209	11.66
DAP1_4211	12.2
DAP1_4214	10.59
DAP1_4215	11.43
DAP1_4216	9.64
DAP1_4217	8.41
DAP1_4219	12.62
DAP1_4222	8.89
DAP1_4223	12.11
DAP1_4224	8.82
DAP1_4225	11.74
DAP1_4227	12.23
DAP1_4228	10.16
DAP1_4229	13.1
DAP1_4230	12.13
DAP1_4232	10.36
