Reporter Identifier	VALUE
DAP1_1309	12.46
DAP1_1311	9.51
DAP1_1312	10.49
DAP1_1317	9.24
DAP1_1319	13.07
DAP1_1320	12.22
DAP1_1321	8.12
DAP1_1324	12.58
DAP1_1326	8.31
DAP1_1330	8.25
DAP1_1331	8.47
DAP1_1333	12.64
DAP1_1334	10.77
DAP1_1335	13.67
DAP1_1337	12.27
DAP1_1338	10.87
DAP1_1339	10.22
DAP1_1340	12
DAP1_1341	8.05
DAP1_1343	8.63
DAP1_1344	10.44
DAP1_1360	12.6
DAP1_1370	10.45
DAP1_1375	13.77
DAP1_1377	8.81
DAP1_1382	12.96
DAP1_1384	11.67
DAP1_1389	10.53
DAP1_1390	11.17
DAP1_1392	12.01
DAP1_1407	12.46
DAP1_1432	11.38
DAP1_1439	12.89
DAP1_1462	8.95
DAP1_1482	13.18
DAP1_1493	13.39
DAP1_1543	10.4
DAP1_1549	9.21
DAP1_1550	12.17
DAP1_1553	8.56
DAP1_1558	8.87
DAP1_1559	13.08
DAP1_1562	8.74
DAP1_1563	9.37
DAP1_1564	10.43
DAP1_1565	8.55
DAP1_1577	8.6
DAP1_1581	8.38
DAP1_1586	10.83
DAP1_1587	11.49
DAP1_1588	12.32
DAP1_1590	11.64
DAP1_1595	13.27
DAP1_1596	10.44
DAP1_1599	10.87
DAP1_1600	9.71
DAP1_1601	12.6
DAP1_1604	8.04
DAP1_1608	12.24
DAP1_1610	10.47
DAP1_1617	8.93
DAP1_1623	8.08
DAP1_1628	9.55
DAP1_1629	10.57
DAP1_1634	12.68
DAP1_1640	11.21
DAP1_1644	8.6
DAP1_1645	13.07
DAP1_1646	9.71
DAP1_1647	8.74
DAP1_1650	12.13
DAP1_1651	12.28
DAP1_1653	8.29
DAP1_1655	8.42
DAP1_1658	8.82
DAP1_1661	9.97
DAP1_1665	11.69
DAP1_1671	9.1
DAP1_1676	8.33
DAP1_1678	13.25
DAP1_1679	11.54
DAP1_1680	12.05
DAP1_1682	8.5
DAP1_1685	8.93
DAP1_1688	11.73
DAP1_1689	9.39
DAP1_1693	11.29
DAP1_1697	8.66
DAP1_1700	10.96
DAP1_1702	12.04
DAP1_1707	8.58
DAP1_1711	9.58
DAP1_1714	13.11
DAP1_1718	9.04
DAP1_1730	12.67
DAP1_1739	11.1
DAP1_1740	12.46
DAP1_1741	10.51
DAP1_1743	9.66
DAP1_1746	9.54
DAP1_1749	10.35
DAP1_1753	10.49
DAP1_1756	9.8
DAP1_1757	12.71
DAP1_1759	11.76
DAP1_1761	8.94
DAP1_1762	12.3
DAP1_1765	12.39
DAP1_1766	10.32
DAP1_1768	8.42
DAP1_1771	10.65
DAP1_1772	10.36
DAP1_1775	12.75
DAP1_1776	12.05
DAP1_1777	13
DAP1_1780	8.22
DAP1_1784	11.83
DAP1_1786	8.65
DAP1_1787	11.51
DAP1_1789	11.5
DAP1_1790	11.92
DAP1_1795	13.26
DAP1_1799	9.23
DAP1_1804	12.89
DAP1_1808	13.09
DAP1_1823	10.38
DAP1_1824	9.68
DAP1_1825	9.77
DAP1_1826	11.72
DAP1_1828	12.39
DAP1_1836	10.21
DAP1_1838	9.43
DAP1_1841	12.16
DAP1_1842	9.67
DAP1_1844	11.28
DAP1_1850	11.64
DAP1_1851	8.94
DAP1_1856	12.07
DAP1_1861	9.86
DAP1_1862	10.05
DAP1_1868	13.3
DAP1_1869	9.63
DAP1_1870	11.13
DAP1_1871	10.18
DAP1_1873	10.45
DAP1_1874	12.49
DAP1_1876	14.12
DAP1_1882	12.13
DAP1_1883	11
DAP1_1884	11.47
DAP1_1885	10.62
DAP1_1886	12.83
DAP1_1887	9.24
DAP1_1888	9.43
DAP1_1893	13.23
DAP1_1895	8.25
DAP1_1899	11.15
DAP1_1908	11.38
DAP1_1913	12.51
DAP1_1931	9.11
DAP1_1935	11.66
DAP1_1938	10.21
DAP1_1942	11.2
DAP1_1944	10.42
DAP1_1946	10.95
DAP1_1949	13.92
DAP1_1950	10.68
DAP1_1951	9.88
DAP1_1953	8.53
DAP1_1954	13.52
DAP1_1955	12.4
DAP1_1959	12.54
DAP1_1961	8.33
DAP1_1967	8.78
DAP1_1969	8.35
DAP1_1974	11.96
DAP1_1980	8.59
DAP1_1983	11.36
DAP1_1984	8.52
DAP1_1985	10
DAP1_1987	12.88
DAP1_1989	11.12
DAP1_1990	11.87
DAP1_1994	8.25
DAP1_1998	11.15
DAP1_2003	11.07
DAP1_2008	10.57
DAP1_2016	8.95
DAP1_2017	13.88
DAP1_2019	12.01
DAP1_2021	8.8
DAP1_2022	10.6
DAP1_2024	12.36
DAP1_2027	11.61
DAP1_2029	9.95
DAP1_2035	9.17
DAP1_2037	12.41
DAP1_2038	11.49
DAP1_2039	9.57
DAP1_2043	9.61
DAP1_2044	11.48
DAP1_2048	12.09
DAP1_2049	12.7
DAP1_2050	9.35
DAP1_2051	10.76
DAP1_2054	8.84
DAP1_2057	8.43
DAP1_2059	10.37
DAP1_2062	13.24
DAP1_2065	12.63
DAP1_2081	10.89
DAP1_2087	11.05
DAP1_2091	8.64
DAP1_2094	11.17
DAP1_2095	13.96
DAP1_2097	12.46
DAP1_2099	11.05
DAP1_2100	10.45
DAP1_2110	9.96
DAP1_2114	7.99
DAP1_2117	8.74
DAP1_2122	11.95
DAP1_2127	11.02
DAP1_2129	12.19
DAP1_2136	9.29
DAP1_2137	12.38
DAP1_2139	12
DAP1_2143	12.76
DAP1_2144	8.53
DAP1_2149	8.94
DAP1_2152	10.61
DAP1_2153	9.78
DAP1_2155	12.04
DAP1_2157	8.68
DAP1_2158	10.81
DAP1_2160	12.71
DAP1_2161	11.62
DAP1_2162	12.23
DAP1_2163	8.15
DAP1_2164	8.47
DAP1_2166	13.18
DAP1_2167	10.2
DAP1_2168	11.19
DAP1_2170	12.4
DAP1_2173	13.01
DAP1_2174	10.62
DAP1_2179	8.53
DAP1_2180	10.38
DAP1_2182	11.46
DAP1_2184	9.28
DAP1_2185	13.04
DAP1_2187	12.5
DAP1_2190	11.13
DAP1_2192	9.86
DAP1_2195	8.26
DAP1_2198	11.91
DAP1_2202	10.75
DAP1_2204	10.63
DAP1_2205	12.11
DAP1_2208	8.35
DAP1_2209	12.19
DAP1_2215	13.38
DAP1_2216	9.62
DAP1_2222	8.63
DAP1_2225	8.34
DAP1_2230	10.59
DAP1_2232	11.31
DAP1_2236	14.1
DAP1_2247	10.18
DAP1_2249	14.22
DAP1_2252	12.46
DAP1_2254	9.61
DAP1_2256	8.17
DAP1_2257	12.78
DAP1_2259	12.08
DAP1_2261	10.79
DAP1_2265	10.31
DAP1_2271	11.67
DAP1_2277	8.57
DAP1_2281	12.15
DAP1_2291	8.31
DAP1_2296	12.39
DAP1_2297	12.79
DAP1_2298	8.96
DAP1_2304	13.74
DAP1_2305	10.56
DAP1_2308	12.51
DAP1_2311	8.79
DAP1_2312	10.78
DAP1_2316	9.26
DAP1_2318	9.83
DAP1_2320	11.36
DAP1_2321	9.26
DAP1_2322	11.75
DAP1_2324	8.05
DAP1_2326	9.49
DAP1_2327	12.12
DAP1_2328	8.53
DAP1_2329	8.16
DAP1_2330	10.01
DAP1_2331	13.82
DAP1_2342	10.71
DAP1_2347	9.88
DAP1_2350	11.32
DAP1_2352	13.59
DAP1_2354	12.64
DAP1_2356	13.41
DAP1_2358	11.88
DAP1_2360	10.44
DAP1_2361	10.69
DAP1_2363	12.09
DAP1_2369	12.79
DAP1_2370	13.05
DAP1_2373	12.94
DAP1_2375	8.98
DAP1_2383	13.54
DAP1_2390	10.45
DAP1_2394	11.46
DAP1_2398	11.96
DAP1_2401	9.2
DAP1_2402	12.87
DAP1_2403	11.52
DAP1_2404	9.55
DAP1_2406	12.95
DAP1_2409	8.9
DAP1_2413	12.31
DAP1_2415	12.69
DAP1_2416	9.01
DAP1_2418	10.59
DAP1_2420	12.69
DAP1_2421	12.24
DAP1_2424	10.51
DAP1_2425	12.3
DAP1_2430	8.32
DAP1_2431	9.7
DAP1_2432	11.27
DAP1_2434	10.74
DAP1_2436	13.13
DAP1_2439	9.9
DAP1_2440	12.91
DAP1_2442	12.43
DAP1_2450	12.34
DAP1_2458	10.63
DAP1_2459	12.76
DAP1_2461	11.99
DAP1_2485	11.97
DAP1_2501	12.7
DAP1_2534	11.31
DAP1_2536	11.01
DAP1_2555	9.55
DAP1_2584	13.55
DAP1_2612	13.04
DAP1_2619	8.38
DAP1_2630	11.36
DAP1_2632	11.86
DAP1_2651	9.9
DAP1_2658	10.05
DAP1_2661	11.22
DAP1_2680	12.99
DAP1_2692	9.67
DAP1_2693	13.22
DAP1_2698	11.6
DAP1_2705	13.98
DAP1_2706	11.98
DAP1_2707	12.42
DAP1_2708	13.24
DAP1_2715	8.95
DAP1_2717	9.89
DAP1_2721	10.94
DAP1_2723	11.39
DAP1_2728	8.59
DAP1_2729	10.12
DAP1_2732	8.48
DAP1_2733	11.58
DAP1_2738	11.78
DAP1_2739	11.9
DAP1_2741	13.41
DAP1_2748	8.61
DAP1_2749	9.38
DAP1_2753	9.07
DAP1_2755	12.39
DAP1_2760	8.36
DAP1_2768	12.87
DAP1_2776	13.81
DAP1_2787	13.55
DAP1_2788	12.69
DAP1_2789	12.25
DAP1_2791	10.46
DAP1_2794	11.41
DAP1_2795	12.27
DAP1_2797	8.23
DAP1_2798	10.47
DAP1_2799	13.39
DAP1_2802	8.43
DAP1_2803	11.96
DAP1_2804	9.63
DAP1_2807	8.99
DAP1_2808	9.11
DAP1_2810	10.18
DAP1_2811	10.16
DAP1_2813	10.35
DAP1_2816	10.27
DAP1_2818	12.53
DAP1_2820	11.44
DAP1_2822	12.43
DAP1_2827	8.49
DAP1_2828	9.99
DAP1_2829	11.45
DAP1_2831	8.76
DAP1_2833	12.57
DAP1_2834	10.25
DAP1_2838	10.17
DAP1_2840	12.66
DAP1_2843	11.44
DAP1_2853	11.67
DAP1_2854	11.97
DAP1_2856	8.75
DAP1_2857	12.85
DAP1_2861	9.67
DAP1_2862	11.93
DAP1_2863	10.74
DAP1_2867	8.65
DAP1_2868	10.64
DAP1_2871	8.28
DAP1_2879	9.27
DAP1_2882	12.66
DAP1_2883	10.66
DAP1_2885	12.33
DAP1_2890	12.8
DAP1_2892	12.68
DAP1_2893	8.64
DAP1_2895	11.77
DAP1_2896	11.22
DAP1_2898	13.42
DAP1_2901	11.3
DAP1_2902	13.2
DAP1_2903	10.27
DAP1_2906	9.55
DAP1_2907	12.16
DAP1_2910	13.07
DAP1_2913	10.2
DAP1_2915	12.22
DAP1_2916	8.55
DAP1_2926	11.3
DAP1_2927	12.74
DAP1_2930	8.49
DAP1_2932	10.67
DAP1_2934	11.87
DAP1_2939	9.44
DAP1_2941	12.29
DAP1_2943	11.01
DAP1_2951	11.67
DAP1_2952	12.02
DAP1_2954	11.6
DAP1_2960	9.32
DAP1_2962	13.46
DAP1_2964	10.92
DAP1_2966	12.44
DAP1_2968	12.67
DAP1_2976	9.2
DAP1_2983	9.1
DAP1_2985	8.29
DAP1_2986	12.48
DAP1_2988	8.05
DAP1_2989	11.08
DAP1_2990	13.39
DAP1_2991	9.82
DAP1_2994	9.93
DAP1_2995	12.23
DAP1_2999	10.07
DAP1_3001	12.96
DAP1_3002	9.46
DAP1_3007	9.48
DAP1_3011	11.05
DAP1_3014	10.18
DAP1_3019	8.38
DAP1_3022	12.29
DAP1_3027	12.55
DAP1_3028	12.56
DAP1_3030	9.08
DAP1_3031	8.9
DAP1_3038	12.04
DAP1_3039	12.31
DAP1_3041	9.95
DAP1_3042	12.58
DAP1_3043	10.5
DAP1_3045	10.27
DAP1_3049	8.59
DAP1_3050	9.46
DAP1_3051	11.22
DAP1_3055	8.07
DAP1_3056	11.99
DAP1_3057	8.66
DAP1_3060	12.36
DAP1_3063	12.65
DAP1_3066	10.64
DAP1_3069	11.85
DAP1_3072	8.34
DAP1_3075	10
DAP1_3077	8.82
DAP1_3083	10.44
DAP1_3085	12.1
DAP1_3087	12.73
DAP1_3089	10.22
DAP1_3091	13.09
DAP1_3092	11.22
DAP1_3096	13.29
DAP1_3099	9.69
DAP1_3101	11.68
DAP1_3103	8.24
DAP1_3105	11.47
DAP1_3111	11.37
DAP1_3115	8.94
DAP1_3125	11.57
DAP1_3126	11.62
DAP1_3132	12.48
DAP1_3136	12.69
DAP1_3141	10.33
DAP1_3144	8.43
DAP1_3145	12.37
DAP1_3150	11.01
DAP1_3153	7.94
DAP1_3155	10.82
DAP1_3156	8.55
DAP1_3157	12.88
DAP1_3158	11.26
DAP1_3160	9.63
DAP1_3171	11.94
DAP1_3183	8.18
DAP1_3191	13.26
DAP1_3207	8.48
DAP1_3222	11.31
DAP1_3237	12.12
DAP1_3239	9.2
DAP1_3245	11.94
DAP1_3253	9.75
DAP1_3262	13.33
DAP1_3279	12.78
DAP1_3280	9.87
DAP1_3283	8.91
DAP1_3284	10.83
DAP1_3285	12.26
DAP1_3290	12.32
DAP1_3293	12.89
DAP1_3294	10.88
DAP1_3295	11.46
DAP1_3299	12.26
DAP1_3303	8.7
DAP1_3305	12.96
DAP1_3314	12.15
DAP1_3315	12.02
DAP1_3318	11.78
DAP1_3324	12.17
DAP1_3330	10.34
DAP1_3338	11.42
DAP1_3340	12.62
DAP1_3346	8.09
DAP1_3347	9.98
DAP1_3348	9.4
DAP1_3349	11.52
DAP1_3354	12.77
DAP1_3363	8.78
DAP1_3366	11.21
DAP1_3370	8.2
DAP1_3375	9.88
DAP1_3377	9.46
DAP1_3380	11.61
DAP1_3381	9.86
DAP1_3392	10.43
DAP1_3393	8.58
DAP1_3397	9.96
DAP1_3398	10.89
DAP1_3399	10.08
DAP1_3420	8.74
DAP1_3429	10.46
DAP1_3435	13.67
DAP1_3440	8.66
DAP1_3448	9.48
DAP1_3450	9.4
DAP1_3453	11.85
DAP1_3461	14.24
DAP1_3463	9.73
DAP1_3465	12.93
DAP1_3468	10.88
DAP1_3470	13.43
DAP1_3478	11.9
DAP1_3479	12.05
DAP1_3481	12.65
DAP1_3482	11.86
DAP1_3484	12.11
DAP1_3487	9.19
DAP1_3489	10.89
DAP1_3493	8.99
DAP1_3495	11.95
DAP1_3497	9.08
DAP1_3498	12.49
DAP1_3500	9.6
DAP1_3501	9.28
DAP1_3503	8.86
DAP1_3510	8.13
DAP1_3515	11.63
DAP1_3517	10.21
DAP1_3518	12.4
DAP1_3520	8.46
DAP1_3523	11.64
DAP1_3526	9.89
DAP1_3533	10.24
DAP1_3534	11.56
DAP1_3536	12.85
DAP1_3539	8.4
DAP1_3541	9.18
DAP1_3561	11.93
DAP1_3562	11.49
DAP1_3569	8.4
DAP1_3574	9.05
DAP1_3582	11
DAP1_3588	12.27
DAP1_3592	11.03
DAP1_3606	13.83
DAP1_3608	11.51
DAP1_3619	8.41
DAP1_3624	8.32
DAP1_3625	12.73
DAP1_3630	8.77
DAP1_3632	10.64
DAP1_3633	11.09
DAP1_3640	13.64
DAP1_3648	12.15
DAP1_3670	11.27
DAP1_3676	10.47
DAP1_3677	12.07
DAP1_3686	8.31
DAP1_3690	8.48
DAP1_3693	10.65
DAP1_3694	10.49
DAP1_3695	8.54
DAP1_3697	12.57
DAP1_3704	11.53
DAP1_3706	12.37
DAP1_3709	9.43
DAP1_3711	9.73
DAP1_3712	9.4
DAP1_3718	10.9
DAP1_3722	13.66
DAP1_3725	12.57
DAP1_3726	13.74
DAP1_3730	12.47
DAP1_3734	11.23
DAP1_3736	10.13
DAP1_3737	11.57
DAP1_3740	9.92
DAP1_3741	9.44
DAP1_3746	12.38
DAP1_3752	9.58
DAP1_3777	12.52
DAP1_3778	12.72
DAP1_3780	11.09
DAP1_3783	11.89
DAP1_3789	10.9
DAP1_3790	8.8
DAP1_3800	11.87
DAP1_3804	8.76
DAP1_3805	9.63
DAP1_3810	11.9
DAP1_3811	11.62
DAP1_3814	11.4
DAP1_3824	8.04
DAP1_3826	13.13
DAP1_3828	12.45
DAP1_3833	12.17
DAP1_3840	8.04
DAP1_3841	12.81
DAP1_3842	11.73
DAP1_3846	11.66
DAP1_3856	11.86
DAP1_3857	12.15
DAP1_3858	10.06
DAP1_3860	12.51
DAP1_3865	8.24
DAP1_3868	11.27
DAP1_3870	12.86
DAP1_3871	11.37
DAP1_3877	11.31
DAP1_3878	10.79
DAP1_3879	11.76
DAP1_3881	11.95
DAP1_3887	8.26
DAP1_3888	12.32
DAP1_3893	12.37
DAP1_3894	13.79
DAP1_3896	11.42
DAP1_3901	10.24
DAP1_3906	11.67
DAP1_3908	13.16
DAP1_3909	9.22
DAP1_3910	8.41
DAP1_3913	13.23
DAP1_3914	12.15
DAP1_3919	10.67
DAP1_3920	9.53
DAP1_3922	10.37
DAP1_3923	11.61
DAP1_3924	10.46
DAP1_3926	9.13
DAP1_3927	12.7
DAP1_3929	12.95
DAP1_3930	12.06
DAP1_3931	13.3
DAP1_3933	10.17
DAP1_3934	10.2
DAP1_3936	11.17
DAP1_3937	10.41
DAP1_3938	11.09
DAP1_3941	12.2
DAP1_3942	13.41
DAP1_3947	14.2
DAP1_3958	8.32
DAP1_3962	9.35
DAP1_3963	10.76
DAP1_3965	12.85
DAP1_3968	8.65
DAP1_3970	8.27
DAP1_3972	12.12
DAP1_3975	8.94
DAP1_3977	12.37
DAP1_3979	10.69
DAP1_3980	12.25
DAP1_3981	12.02
DAP1_3985	12.15
DAP1_3986	8.71
DAP1_3987	11.27
DAP1_3988	12.02
DAP1_3990	10.26
DAP1_3992	8.26
DAP1_3995	9.44
DAP1_3996	8.41
DAP1_4000	13.71
DAP1_4002	9.94
DAP1_4004	11.28
DAP1_4005	9.15
DAP1_4008	8.48
DAP1_4009	8.41
DAP1_4010	9.72
DAP1_4012	8.26
DAP1_4016	9.29
DAP1_4017	10.19
DAP1_4018	11.6
DAP1_4019	11.3
DAP1_4020	12.1
DAP1_4022	11.62
DAP1_4026	8.72
DAP1_4028	13.22
DAP1_4029	12.31
DAP1_4033	10.73
DAP1_4036	9.54
DAP1_4037	12.75
DAP1_4038	10.89
DAP1_4041	11.3
DAP1_4042	8.81
DAP1_4044	12.21
DAP1_4046	8.31
DAP1_4049	11.53
DAP1_4057	11.35
DAP1_4060	10.55
DAP1_4061	9.52
DAP1_4064	11.52
DAP1_4065	11.95
DAP1_4066	10.57
DAP1_4067	11.52
DAP1_4068	11.55
DAP1_4069	12.23
DAP1_4071	11.44
DAP1_4072	11.05
DAP1_4073	10.32
DAP1_4074	11.28
DAP1_4075	12.74
DAP1_4077	9.8
DAP1_4082	12.8
DAP1_4086	10.04
DAP1_4087	7.93
DAP1_4090	11.56
DAP1_4091	9.5
DAP1_4092	12.69
DAP1_4094	11.73
DAP1_4098	8.12
DAP1_4099	10.79
DAP1_4101	9.57
DAP1_4102	11.57
DAP1_4104	12.46
DAP1_4106	8.32
DAP1_4107	9.12
DAP1_4111	12.19
DAP1_4115	11.81
DAP1_4116	10.28
DAP1_4118	8.82
DAP1_4119	12.26
DAP1_4123	8.87
DAP1_4125	8.23
DAP1_4132	11.62
DAP1_4133	10.04
DAP1_4134	9.54
DAP1_4136	12.13
DAP1_4137	13.63
DAP1_4144	12.45
DAP1_4145	13.15
DAP1_4148	11.72
DAP1_4149	11.67
DAP1_4150	10.4
DAP1_4151	11.99
DAP1_4153	9.52
DAP1_4154	11.02
DAP1_4156	11.87
DAP1_4157	12.1
DAP1_4158	8.47
DAP1_4160	12.52
DAP1_4161	8.15
DAP1_4162	13.33
DAP1_4165	13.59
DAP1_4166	12.8
DAP1_4167	9.98
DAP1_4173	8.5
DAP1_4176	9.69
DAP1_4177	13.24
DAP1_4178	10.96
DAP1_4180	13.25
DAP1_4183	12.14
DAP1_4185	9.36
DAP1_4186	9.64
DAP1_4188	11.77
DAP1_4189	10.37
DAP1_4190	11.26
DAP1_4197	11.83
DAP1_4198	11.35
DAP1_4200	10.86
DAP1_4201	10.52
DAP1_4202	9.51
DAP1_4204	8.14
DAP1_4205	10.13
DAP1_4206	10.64
DAP1_4207	8.56
DAP1_4208	13.32
DAP1_4209	12.01
DAP1_4211	11.25
DAP1_4214	8.86
DAP1_4215	12.62
DAP1_4216	9.22
DAP1_4217	8.23
DAP1_4219	12.34
DAP1_4222	9.18
DAP1_4223	11.84
DAP1_4224	8.37
DAP1_4225	12.57
DAP1_4227	11.89
DAP1_4228	10.75
DAP1_4229	13.12
DAP1_4230	12.26
