Reporter Identifier	VALUE
DAP1_0594	13.53
DAP1_0601	8.15
DAP1_0605	12.65
DAP1_0606	10.04
DAP1_0607	11.23
DAP1_0609	14.26
DAP1_0614	8.33
DAP1_0619	10.72
DAP1_0620	13.92
DAP1_0623	10.05
DAP1_0629	14.32
DAP1_0630	8.92
DAP1_0631	11.34
DAP1_0634	11.5
DAP1_0636	12.74
DAP1_0648	8.3
DAP1_0649	13.22
DAP1_0651	12.99
DAP1_0654	10.13
DAP1_0656	13.4
DAP1_0657	12.32
DAP1_0671	11.21
DAP1_0674	9.27
DAP1_0678	11.6
DAP1_0682	13.2
DAP1_0691	10.49
DAP1_0692	10.71
DAP1_0696	9.52
DAP1_0697	9.65
DAP1_0700	13.74
DAP1_0715	10.38
DAP1_0717	10
DAP1_0718	8.96
DAP1_0720	8.63
DAP1_0721	12.61
DAP1_0724	8.07
DAP1_0731	11.41
DAP1_0732	10.44
DAP1_0740	9.59
DAP1_0742	10.57
DAP1_0743	13.36
DAP1_0744	13.23
DAP1_0745	9.17
DAP1_0747	8.13
DAP1_0751	11.85
DAP1_0752	12.78
DAP1_0753	9.33
DAP1_0754	12.16
DAP1_0756	8.5
DAP1_0758	14.08
DAP1_0759	9.37
DAP1_0764	11.61
DAP1_0775	10.93
DAP1_0778	9.91
DAP1_0780	10.12
DAP1_0781	12.5
DAP1_0791	9.96
DAP1_0799	12.06
DAP1_0800	12.89
DAP1_0805	11.04
DAP1_0807	9.93
DAP1_0813	12.11
DAP1_0814	12.69
DAP1_0815	9.13
DAP1_0820	11.37
DAP1_0822	13.4
DAP1_0839	8.99
DAP1_0840	13.45
DAP1_0844	12.08
DAP1_0859	11.65
DAP1_0861	10.2
DAP1_0864	11.17
DAP1_0881	9.65
DAP1_0884	8.6
DAP1_0885	8.18
DAP1_0887	11.96
DAP1_0889	9.01
DAP1_0890	13.11
DAP1_0891	9.5
DAP1_0895	10.39
DAP1_0897	12.64
DAP1_0901	11.44
DAP1_0905	9.82
DAP1_0913	12.32
DAP1_0915	9.17
DAP1_0917	8.44
DAP1_0920	12.55
DAP1_0925	12.22
DAP1_0926	9.2
DAP1_0929	13.17
DAP1_0931	10.36
DAP1_0933	9.72
DAP1_0935	8.32
DAP1_0936	12.17
DAP1_0940	14.13
DAP1_0942	11.58
DAP1_0943	11.94
DAP1_0944	10.9
DAP1_0946	13.37
DAP1_0949	10.45
DAP1_0950	11.25
DAP1_0951	13.59
DAP1_0952	11.88
DAP1_0958	10.53
DAP1_0960	10.37
DAP1_0961	9.5
DAP1_0963	11.95
DAP1_0969	9.15
DAP1_0971	10.44
DAP1_0973	12.43
DAP1_0974	12.48
DAP1_0976	12.78
DAP1_0977	10.41
DAP1_0978	9.68
DAP1_0979	12.92
DAP1_0984	11.04
DAP1_0987	9.47
DAP1_0989	12.93
DAP1_0991	8.04
DAP1_0992	12.62
DAP1_1000	9.28
DAP1_1001	8.83
DAP1_1002	12.75
DAP1_1006	10.65
DAP1_1009	12.26
DAP1_1011	12.69
DAP1_1015	11.67
DAP1_1020	12.81
DAP1_1022	13.26
DAP1_1024	12.65
DAP1_1030	11.33
DAP1_1032	9.87
DAP1_1037	12.36
DAP1_1039	11.56
DAP1_1040	8.2
DAP1_1041	11.93
DAP1_1042	11.07
DAP1_1044	11.49
DAP1_1046	9.77
DAP1_1047	8.72
DAP1_1051	11.77
DAP1_1055	12.12
DAP1_1060	9.12
DAP1_1063	10.58
DAP1_1066	13.97
DAP1_1071	8.43
DAP1_1072	8.16
DAP1_1077	11.13
DAP1_1078	10.86
DAP1_1079	13.89
DAP1_1080	8.79
DAP1_1085	11.94
DAP1_1086	11.23
DAP1_1087	12.52
DAP1_1088	12.61
DAP1_1093	14.06
DAP1_1097	8.66
DAP1_1098	11.24
DAP1_1099	11.34
DAP1_1102	10.41
DAP1_1104	12.82
DAP1_1105	10.81
DAP1_1109	11.9
DAP1_1110	9.47
DAP1_1111	13.23
DAP1_1124	10.96
DAP1_1125	9.97
DAP1_1138	10.29
DAP1_1145	10.74
DAP1_1151	11.09
DAP1_1164	12.45
DAP1_1170	12
DAP1_1171	9.59
DAP1_1173	8.52
DAP1_1178	11.5
DAP1_1182	8.15
DAP1_1190	10.66
DAP1_1191	10.06
DAP1_1203	10.3
DAP1_1219	11.07
DAP1_1222	8.11
DAP1_1225	10.49
DAP1_1227	10.6
DAP1_1228	13.92
DAP1_1229	12.07
DAP1_1240	10.27
DAP1_1241	8.53
DAP1_1248	10.16
DAP1_1250	11.11
DAP1_1255	9.4
DAP1_1256	10.49
DAP1_1262	11.48
DAP1_1265	7.98
DAP1_1267	9.56
DAP1_1269	11.87
DAP1_1270	9.77
DAP1_1272	9.48
DAP1_1276	10.06
DAP1_1277	10.74
DAP1_1285	12.22
DAP1_1286	10.71
DAP1_1307	13.5
DAP1_1309	12.94
DAP1_1311	10.83
DAP1_1312	9.98
DAP1_1317	10.64
DAP1_1319	12.99
DAP1_1320	12.25
DAP1_1321	8.08
DAP1_1324	12.47
DAP1_1326	10.2
DAP1_1330	8.29
DAP1_1331	9.23
DAP1_1333	12.64
DAP1_1334	11.48
DAP1_1335	12.98
DAP1_1337	11.31
DAP1_1338	9.25
DAP1_1339	11.13
DAP1_1340	12.59
DAP1_1341	8
DAP1_1343	8.76
DAP1_1344	9.57
DAP1_1360	12.7
DAP1_1370	11.72
DAP1_1375	13.83
DAP1_1377	8.93
DAP1_1382	13.21
DAP1_1384	11.61
DAP1_1389	10.1
DAP1_1390	10.5
DAP1_1392	12.67
DAP1_1407	11.83
DAP1_1432	10.72
DAP1_1439	12.12
DAP1_1462	9.17
DAP1_1482	12.78
DAP1_1493	12.34
DAP1_1543	11.27
DAP1_1549	9.56
DAP1_1550	11.88
DAP1_1553	8.02
DAP1_1558	9.04
DAP1_1559	13.56
DAP1_1562	8.94
DAP1_1563	8.67
DAP1_1564	10.94
DAP1_1565	8.49
DAP1_1577	11.17
DAP1_1581	8.53
DAP1_1586	8.88
DAP1_1587	12.33
DAP1_1588	12.51
DAP1_1590	10.91
DAP1_1595	13.44
DAP1_1596	9.64
DAP1_1599	10.75
DAP1_1600	9.94
DAP1_1601	12.36
DAP1_1604	9.33
DAP1_1608	12.27
DAP1_1610	11.64
DAP1_1617	7.93
DAP1_1623	8.45
DAP1_1628	9.49
DAP1_1629	11.79
DAP1_1634	13.33
DAP1_1640	12.02
DAP1_1644	8.79
DAP1_1645	13.44
DAP1_1646	11.09
DAP1_1647	9.14
DAP1_1650	12.14
DAP1_1651	11.82
DAP1_1653	8.09
DAP1_1655	8.36
DAP1_1658	10.86
DAP1_1661	10.53
DAP1_1665	11.94
DAP1_1671	8.46
DAP1_1676	8.69
DAP1_1678	13.22
DAP1_1679	11.25
DAP1_1680	12.05
DAP1_1682	9.24
DAP1_1685	8.84
DAP1_1688	11.69
DAP1_1689	9.59
DAP1_1693	11.42
DAP1_1697	8.67
DAP1_1700	11.3
DAP1_1702	12.32
DAP1_1707	8.6
DAP1_1711	9.22
DAP1_1714	13.41
DAP1_1718	8.85
DAP1_1730	11.53
DAP1_1739	10.49
DAP1_1740	12.68
DAP1_1741	11.1
DAP1_1743	8.64
DAP1_1746	10.87
DAP1_1749	9.64
DAP1_1753	10.35
DAP1_1756	8.9
DAP1_1757	13.3
DAP1_1759	11.37
DAP1_1761	8.82
DAP1_1762	12.68
DAP1_1765	12.43
DAP1_1766	8.83
DAP1_1768	8.28
DAP1_1771	11.73
DAP1_1772	12.26
DAP1_1775	12.43
DAP1_1776	12.72
DAP1_1777	13.23
DAP1_1780	9.52
DAP1_1784	12
DAP1_1786	8.6
DAP1_1787	11.29
DAP1_1789	11.82
DAP1_1790	12.32
DAP1_1795	13.33
DAP1_1799	11.13
DAP1_1804	12.59
DAP1_1808	12.84
DAP1_1823	8.56
DAP1_1824	9.36
DAP1_1825	9.62
DAP1_1826	11.96
DAP1_1828	12.74
DAP1_1836	9.78
DAP1_1838	9.36
DAP1_1841	12.52
DAP1_1842	9.82
DAP1_1844	11.09
DAP1_1850	9.98
DAP1_1851	8.18
DAP1_1856	12.4
DAP1_1861	10.8
DAP1_1862	9.27
DAP1_1868	13.75
DAP1_1869	8.18
DAP1_1870	11.17
DAP1_1871	11.6
DAP1_1873	10.89
DAP1_1874	12.4
DAP1_1876	14.1
DAP1_1882	11.33
DAP1_1883	11.87
DAP1_1884	10.42
DAP1_1885	11.11
DAP1_1886	13.54
DAP1_1887	10.85
DAP1_1888	8.27
DAP1_1893	13.15
DAP1_1895	9.45
DAP1_1899	9.59
DAP1_1908	10.45
DAP1_1913	11.74
DAP1_1931	9.59
DAP1_1935	11.57
DAP1_1938	10.7
DAP1_1942	12.27
DAP1_1944	9.54
DAP1_1946	10.08
DAP1_1949	12.28
DAP1_1950	9.78
DAP1_1951	8.81
DAP1_1953	8.46
DAP1_1954	13.33
DAP1_1955	9.46
DAP1_1959	11.72
DAP1_1961	8.32
DAP1_1967	9.56
DAP1_1969	9.61
DAP1_1974	11.36
DAP1_1980	9.38
DAP1_1983	10.46
DAP1_1984	8.43
DAP1_1985	10.28
DAP1_1987	13.58
DAP1_1989	12.07
DAP1_1990	10.89
DAP1_1994	7.94
DAP1_1998	10.83
DAP1_2003	9.75
DAP1_2008	10.8
DAP1_2016	9.65
DAP1_2017	13.77
DAP1_2019	10.16
DAP1_2021	8.65
DAP1_2022	9.64
DAP1_2024	12.04
DAP1_2027	11.9
DAP1_2029	10.59
DAP1_2035	10.03
DAP1_2037	12.44
DAP1_2038	11.45
DAP1_2039	8.42
DAP1_2043	10.23
DAP1_2044	12.79
DAP1_2048	11.08
DAP1_2049	12
DAP1_2050	11.19
DAP1_2051	10.61
DAP1_2054	9.79
DAP1_2057	9.19
DAP1_2059	9.95
DAP1_2062	12.58
DAP1_2065	12.35
DAP1_2081	11.18
DAP1_2087	11.84
DAP1_2091	8.56
DAP1_2094	9.9
DAP1_2095	13.75
DAP1_2097	13.08
DAP1_2099	8.37
DAP1_2100	11.65
DAP1_2110	10.58
DAP1_2114	9.4
DAP1_2117	9.44
DAP1_2122	12.15
DAP1_2127	10.49
DAP1_2129	12.23
DAP1_2136	8.94
DAP1_2137	12.15
DAP1_2139	10.6
DAP1_2143	12.59
DAP1_2144	8.18
DAP1_2149	8.89
DAP1_2152	12.32
DAP1_2153	9.62
DAP1_2155	11.59
DAP1_2157	8.52
DAP1_2158	11.26
DAP1_2160	12.01
DAP1_2161	11.46
DAP1_2162	12.56
DAP1_2163	8.27
DAP1_2164	8.87
DAP1_2166	13.01
DAP1_2167	10.08
DAP1_2168	11.94
DAP1_2170	11.56
DAP1_2173	13.45
DAP1_2174	12.06
DAP1_2179	8.53
DAP1_2180	10.36
DAP1_2182	10.66
DAP1_2184	9.02
DAP1_2185	12.53
DAP1_2187	12.3
DAP1_2190	11.97
DAP1_2192	10.78
DAP1_2195	8.38
DAP1_2198	12.38
DAP1_2202	9.89
DAP1_2204	8.31
DAP1_2205	12.03
DAP1_2208	9.99
DAP1_2209	11.98
DAP1_2215	14.21
DAP1_2216	12.07
DAP1_2222	12.28
DAP1_2225	8.87
DAP1_2230	10.97
DAP1_2232	11.9
DAP1_2236	14.02
DAP1_2247	10.97
DAP1_2249	14.25
DAP1_2252	12.51
DAP1_2254	9.83
DAP1_2256	10.12
DAP1_2257	13.11
DAP1_2259	9.37
DAP1_2261	10.98
DAP1_2265	12.28
DAP1_2271	12.42
DAP1_2277	8.3
DAP1_2281	12.13
DAP1_2291	9.22
DAP1_2296	12.27
DAP1_2297	12.94
DAP1_2298	8.35
DAP1_2304	13.77
DAP1_2305	9.56
DAP1_2308	13.07
DAP1_2311	10.18
DAP1_2312	11.69
DAP1_2316	9
DAP1_2318	8.55
DAP1_2320	11.16
DAP1_2321	10.25
DAP1_2322	9.84
DAP1_2324	7.99
DAP1_2326	11.33
DAP1_2327	12.09
DAP1_2328	10.39
DAP1_2329	8.39
DAP1_2330	10.76
DAP1_2331	13.67
DAP1_2342	10.17
DAP1_2347	10.77
DAP1_2350	11.64
DAP1_2352	11.66
DAP1_2354	13
DAP1_2356	13.5
DAP1_2358	11.35
DAP1_2360	12.03
DAP1_2361	10.61
DAP1_2363	11.55
DAP1_2369	11.07
DAP1_2370	12.51
DAP1_2373	13.17
DAP1_2375	8.78
DAP1_2383	12.64
DAP1_2390	11.92
DAP1_2394	11.22
DAP1_2398	12.42
DAP1_2401	9.03
DAP1_2402	12.4
DAP1_2403	11.85
DAP1_2404	8.21
DAP1_2406	13.17
DAP1_2409	10.02
DAP1_2413	12.32
DAP1_2415	12.74
DAP1_2416	10.21
DAP1_2418	10.06
DAP1_2420	12.95
DAP1_2421	12.57
DAP1_2424	9.39
DAP1_2425	12.29
DAP1_2430	8.34
DAP1_2431	9.18
DAP1_2432	9.8
DAP1_2434	11.65
DAP1_2436	12.21
DAP1_2439	11.45
DAP1_2440	13.39
DAP1_2442	12.43
DAP1_2450	12.16
DAP1_2458	9.92
DAP1_2459	12.09
DAP1_2461	11.96
DAP1_2485	12.59
DAP1_2501	11.94
DAP1_2534	10.69
DAP1_2536	8.67
DAP1_2555	9.26
DAP1_2584	13.48
DAP1_2612	12.91
DAP1_2619	8.56
DAP1_2630	10.29
DAP1_2632	12.68
DAP1_2651	8.61
DAP1_2658	9.07
DAP1_2661	11.65
DAP1_2680	12.69
DAP1_2692	8.89
DAP1_2693	13.12
DAP1_2698	11.15
DAP1_2705	11.61
DAP1_2706	11.52
DAP1_2707	12.61
DAP1_2708	12.99
DAP1_2715	8.84
DAP1_2717	10.2
DAP1_2721	10.81
DAP1_2723	10.76
DAP1_2728	8.26
DAP1_2729	10.15
DAP1_2732	9.39
DAP1_2733	11.57
DAP1_2738	11.2
DAP1_2739	10.21
DAP1_2741	13.76
DAP1_2748	8.23
DAP1_2749	11.15
DAP1_2753	9.69
DAP1_2755	11.8
DAP1_2760	8.48
DAP1_2768	13
DAP1_2776	13.79
DAP1_2787	12.48
DAP1_2788	12.81
DAP1_2789	12.58
DAP1_2791	9.68
DAP1_2794	8.58
DAP1_2795	10.55
DAP1_2797	9.78
DAP1_2798	12.65
DAP1_2799	13.01
DAP1_2802	8.35
DAP1_2803	12.42
DAP1_2804	8.96
DAP1_2807	9.25
DAP1_2808	8.92
DAP1_2810	10.45
DAP1_2811	10.25
DAP1_2813	10.66
DAP1_2816	11.08
DAP1_2818	12.29
DAP1_2820	10.92
DAP1_2822	12.88
DAP1_2827	8.39
DAP1_2828	10.43
DAP1_2829	10.43
DAP1_2831	8.62
DAP1_2833	12.89
DAP1_2834	11.61
DAP1_2838	10.51
DAP1_2840	12.35
DAP1_2843	11.62
DAP1_2853	12.37
DAP1_2854	9.72
DAP1_2856	8.25
DAP1_2857	10.86
DAP1_2861	8.78
DAP1_2862	11.89
DAP1_2863	9.12
DAP1_2867	8.92
DAP1_2868	9.2
DAP1_2871	8.28
DAP1_2879	9.87
DAP1_2882	12.59
DAP1_2883	11
DAP1_2885	13.38
DAP1_2890	11.62
DAP1_2892	12.75
DAP1_2893	8.63
DAP1_2895	8.45
DAP1_2896	12.21
DAP1_2898	13.69
DAP1_2901	11.16
DAP1_2902	12.81
DAP1_2903	9.9
DAP1_2906	8.4
DAP1_2907	12.55
DAP1_2910	13.35
DAP1_2913	10.23
DAP1_2915	12.05
DAP1_2916	8.54
DAP1_2926	12.01
DAP1_2927	12.72
DAP1_2930	11.2
DAP1_2932	8.88
DAP1_2934	12.22
DAP1_2939	8.42
DAP1_2941	12.25
DAP1_2943	9.62
DAP1_2951	11.52
DAP1_2952	11.97
DAP1_2954	12.99
DAP1_2960	9.06
DAP1_2962	13.25
DAP1_2964	11.65
DAP1_2966	12.26
DAP1_2968	12.35
DAP1_2976	9.63
DAP1_2983	10.08
DAP1_2985	9.02
DAP1_2986	12.18
DAP1_2988	8.37
DAP1_2989	11.13
DAP1_2990	13.44
DAP1_2991	9.87
DAP1_2994	8.31
DAP1_2995	11.55
DAP1_2999	9.42
DAP1_3001	12.64
DAP1_3002	9.71
DAP1_3007	8.22
DAP1_3011	9.47
DAP1_3014	11.02
DAP1_3019	8.95
DAP1_3022	11.98
DAP1_3027	12.85
DAP1_3028	12.22
DAP1_3030	9.15
DAP1_3031	8.4
DAP1_3038	12.11
DAP1_3039	12.73
DAP1_3041	8.58
DAP1_3042	12.05
DAP1_3043	11.12
DAP1_3045	11.3
DAP1_3049	8.17
DAP1_3050	8.33
DAP1_3051	8.36
DAP1_3055	8.12
DAP1_3056	11.3
DAP1_3057	8.54
DAP1_3060	12.21
DAP1_3063	12.6
DAP1_3066	11.02
DAP1_3069	11.94
DAP1_3072	8.95
DAP1_3075	10.58
DAP1_3077	8.52
DAP1_3083	9.42
DAP1_3085	12.68
DAP1_3087	12.16
DAP1_3089	10.12
DAP1_3091	12.46
DAP1_3092	9.23
DAP1_3096	12.99
DAP1_3099	11.17
DAP1_3101	12.28
DAP1_3103	8.32
DAP1_3105	11.64
DAP1_3111	11.88
DAP1_3115	8.89
DAP1_3125	12
DAP1_3126	10.44
DAP1_3132	11.55
DAP1_3136	12.36
DAP1_3141	9.88
DAP1_3144	10.69
DAP1_3145	12.27
DAP1_3150	12.45
DAP1_3153	8.3
DAP1_3155	11.37
DAP1_3156	8.46
DAP1_3157	11.77
DAP1_3158	10.76
DAP1_3160	11.47
DAP1_3171	11.02
DAP1_3183	10.25
DAP1_3191	11.45
DAP1_3207	10.04
DAP1_3222	12.26
DAP1_3237	12.4
DAP1_3239	9.63
DAP1_3245	12.55
DAP1_3253	9.71
DAP1_3262	13
DAP1_3279	13.16
DAP1_3280	9.52
DAP1_3283	8.65
DAP1_3284	11.12
DAP1_3285	12.08
DAP1_3290	11.44
DAP1_3293	12.53
DAP1_3294	11.32
DAP1_3295	11.33
DAP1_3299	11.85
DAP1_3303	9.16
DAP1_3305	11.71
DAP1_3314	12.04
DAP1_3315	12.04
DAP1_3318	10.46
DAP1_3324	11.86
DAP1_3330	9.5
DAP1_3338	10.64
DAP1_3340	13.59
DAP1_3346	9.58
DAP1_3347	10.61
DAP1_3348	9
DAP1_3349	12.2
DAP1_3354	12.7
DAP1_3363	8.64
DAP1_3366	10.54
DAP1_3370	8.28
DAP1_3375	9.38
DAP1_3377	8.17
DAP1_3380	11.69
DAP1_3381	9.21
DAP1_3392	10.52
DAP1_3393	10.58
DAP1_3397	9.77
DAP1_3398	9.98
DAP1_3399	11.31
DAP1_3420	8.82
DAP1_3429	11.07
DAP1_3435	14.12
DAP1_3440	9.06
DAP1_3448	9.22
DAP1_3450	9.16
DAP1_3453	12.55
DAP1_3461	14.27
DAP1_3463	10.12
DAP1_3465	12.76
DAP1_3468	10.47
DAP1_3470	13.16
DAP1_3478	12.64
DAP1_3479	10.22
DAP1_3481	12.68
DAP1_3482	12.45
DAP1_3484	10.31
DAP1_3487	11.27
DAP1_3489	9.89
DAP1_3493	8.91
DAP1_3495	11.41
DAP1_3497	9.27
DAP1_3498	12.5
DAP1_3500	9.08
DAP1_3501	8.66
DAP1_3503	8.83
DAP1_3510	9.28
DAP1_3515	12.99
DAP1_3517	10.87
DAP1_3518	12.29
DAP1_3520	9.28
DAP1_3523	12.39
DAP1_3526	10.99
DAP1_3533	9.99
DAP1_3534	11.27
DAP1_3536	13.02
DAP1_3539	8.32
DAP1_3541	8.59
DAP1_3561	12.66
DAP1_3562	9.32
DAP1_3569	8.39
DAP1_3574	9.72
DAP1_3582	12.23
DAP1_3588	12.76
DAP1_3592	11.69
DAP1_3606	13.36
DAP1_3608	10.79
DAP1_3619	8.41
DAP1_3624	11.87
DAP1_3625	12.11
DAP1_3630	9.61
DAP1_3632	10.12
DAP1_3633	11.96
DAP1_3640	13.61
DAP1_3648	11.78
DAP1_3670	10.37
DAP1_3676	10.49
DAP1_3677	11.56
DAP1_3686	8.26
DAP1_3690	9.97
DAP1_3693	11.54
DAP1_3694	9.77
DAP1_3695	8.41
DAP1_3697	12.6
DAP1_3704	10.05
DAP1_3706	10.99
DAP1_3709	9.42
DAP1_3711	9.78
DAP1_3712	8.08
DAP1_3718	10.06
DAP1_3722	13.65
DAP1_3725	12.42
DAP1_3726	13.83
DAP1_3730	12.76
DAP1_3734	11.3
DAP1_3736	9.62
DAP1_3737	11.66
DAP1_3740	9.45
DAP1_3741	9.74
DAP1_3746	11.2
DAP1_3752	9.42
DAP1_3777	12.12
DAP1_3778	12.86
DAP1_3780	7.94
DAP1_3783	9.7
DAP1_3789	10.18
DAP1_3790	9.48
DAP1_3800	11.04
DAP1_3804	11.48
DAP1_3805	9.97
DAP1_3810	11.99
DAP1_3811	10.82
DAP1_3814	12.07
DAP1_3824	8.21
DAP1_3826	13.03
DAP1_3828	12.2
DAP1_3833	12.83
DAP1_3840	10.88
DAP1_3841	12.51
DAP1_3842	11.62
DAP1_3846	11.93
DAP1_3856	12.24
DAP1_3857	12.61
DAP1_3858	11.17
DAP1_3860	11.51
DAP1_3865	9.8
DAP1_3868	10.78
DAP1_3870	12.31
DAP1_3871	9.92
DAP1_3877	11.25
DAP1_3878	11.21
DAP1_3879	10.47
DAP1_3881	11.85
DAP1_3887	8.97
DAP1_3888	11.97
DAP1_3893	12.85
DAP1_3894	13.72
DAP1_3896	11.82
DAP1_3901	10.61
DAP1_3906	11.37
DAP1_3908	12.87
DAP1_3909	8.93
DAP1_3910	8.46
DAP1_3913	13.17
DAP1_3914	12.32
DAP1_3919	10.09
DAP1_3920	11.2
DAP1_3922	9.46
DAP1_3923	12.61
DAP1_3924	11.66
DAP1_3926	8.5
DAP1_3927	12.93
DAP1_3929	13.28
DAP1_3930	10.7
DAP1_3931	13.26
DAP1_3933	9.96
DAP1_3934	9.79
DAP1_3936	11.51
DAP1_3937	8.17
DAP1_3938	11.3
DAP1_3941	12.25
DAP1_3942	13.57
DAP1_3947	13.93
DAP1_3958	8.53
DAP1_3962	7.97
DAP1_3963	8.83
DAP1_3965	12.66
DAP1_3968	9.45
DAP1_3970	8.33
DAP1_3972	12.23
DAP1_3975	8.74
DAP1_3977	12.47
DAP1_3979	11.78
DAP1_3980	11.64
DAP1_3981	12.02
DAP1_3985	11.36
DAP1_3986	9.62
DAP1_3987	10.74
DAP1_3988	10.15
DAP1_3990	8.91
DAP1_3992	8.35
DAP1_3995	10.01
DAP1_3996	8.04
DAP1_4000	13.68
DAP1_4002	9.91
DAP1_4004	12.32
DAP1_4005	8.62
DAP1_4008	8.55
DAP1_4009	8.39
DAP1_4010	9.3
DAP1_4012	9.27
DAP1_4016	9.07
DAP1_4017	10.4
DAP1_4018	11.54
DAP1_4019	10.39
DAP1_4020	12.87
DAP1_4022	11.2
DAP1_4026	8.69
DAP1_4028	13.44
DAP1_4029	12.84
DAP1_4033	11.66
DAP1_4036	8.63
DAP1_4037	12.98
DAP1_4038	11.38
DAP1_4041	12.3
DAP1_4042	10.64
DAP1_4044	12.36
DAP1_4046	8.77
DAP1_4049	10.96
DAP1_4057	12.26
DAP1_4060	10.17
DAP1_4061	9.97
DAP1_4064	11.04
DAP1_4065	12.5
DAP1_4066	9.45
DAP1_4067	11.42
DAP1_4068	10.57
DAP1_4069	12.14
DAP1_4071	11.27
DAP1_4072	11.26
DAP1_4073	10.31
DAP1_4074	12.09
DAP1_4075	11.46
DAP1_4077	8.73
DAP1_4082	13.2
DAP1_4086	9.4
DAP1_4087	7.99
DAP1_4090	12.21
DAP1_4091	9.16
DAP1_4092	12.43
DAP1_4094	11.72
DAP1_4098	9.16
DAP1_4099	11.69
DAP1_4101	8.41
DAP1_4102	10.33
DAP1_4104	12.84
DAP1_4106	11.09
DAP1_4107	8.63
DAP1_4111	12
DAP1_4115	11.4
DAP1_4116	10.7
DAP1_4118	8.64
DAP1_4119	12.69
DAP1_4123	10.17
DAP1_4125	9.96
DAP1_4132	11.75
DAP1_4133	10.86
DAP1_4134	9.63
DAP1_4136	11.77
DAP1_4137	13.43
DAP1_4144	13.18
DAP1_4145	12.96
DAP1_4148	12.01
DAP1_4149	12.87
DAP1_4150	11.09
DAP1_4151	11.83
DAP1_4153	9.51
DAP1_4154	9.6
DAP1_4156	11.6
DAP1_4157	12.52
DAP1_4158	8.37
DAP1_4160	12
DAP1_4161	8.43
DAP1_4162	13.37
DAP1_4165	13.36
DAP1_4166	12.75
DAP1_4167	9.4
DAP1_4173	8.49
DAP1_4176	10.74
DAP1_4177	13.23
DAP1_4178	10.3
DAP1_4180	13.32
DAP1_4183	12.65
DAP1_4185	9.88
DAP1_4186	11.36
DAP1_4188	12.56
DAP1_4189	10.16
DAP1_4190	10.98
DAP1_4197	11.42
DAP1_4198	10.9
DAP1_4200	9.55
DAP1_4201	12.02
DAP1_4202	9.47
DAP1_4204	8.28
DAP1_4205	11.48
DAP1_4206	10.47
DAP1_4207	11.6
DAP1_4208	13.4
DAP1_4209	11.13
DAP1_4211	11.68
DAP1_4214	9.19
DAP1_4215	11.94
DAP1_4216	8.89
DAP1_4217	8.3
DAP1_4219	12.3
DAP1_4222	10.22
DAP1_4223	11.5
DAP1_4224	9.25
DAP1_4225	11.51
DAP1_4227	11.85
DAP1_4228	10.9
DAP1_4229	12.93
DAP1_4230	11.96
DAP1_4232	9.95
