Reporter Identifier	VALUE
DAP1_2114	8.23
DAP1_2117	9.45
DAP1_2122	12.68
DAP1_2127	11.01
DAP1_2129	12.7
DAP1_2136	8.74
DAP1_2137	12.47
DAP1_2139	11.77
DAP1_2143	12.69
DAP1_2144	8.32
DAP1_2149	8.66
DAP1_2152	11.73
DAP1_2153	8.37
DAP1_2155	11.69
DAP1_2157	8.5
DAP1_2158	10.58
DAP1_2160	11.64
DAP1_2161	11.48
DAP1_2162	12.02
DAP1_2163	8.02
DAP1_2164	9.19
DAP1_2166	12.75
DAP1_2167	11.12
DAP1_2168	11.87
DAP1_2170	12.21
DAP1_2173	13.47
DAP1_2174	11.85
DAP1_2179	8.55
DAP1_2180	10.91
DAP1_2182	10.69
DAP1_2184	8.87
DAP1_2185	12.62
DAP1_2187	11.57
DAP1_2190	11.69
DAP1_2192	9.75
DAP1_2195	7.95
DAP1_2198	12.57
DAP1_2202	9.88
DAP1_2204	10.26
DAP1_2205	12.73
DAP1_2208	8.33
DAP1_2209	12.56
DAP1_2215	14.25
DAP1_2216	10.73
DAP1_2222	10.43
DAP1_2225	8.24
DAP1_2230	9.5
DAP1_2232	11.75
DAP1_2236	13.87
DAP1_2247	9.83
DAP1_2249	14.12
DAP1_2252	12.47
DAP1_2254	9.24
DAP1_2256	9.55
DAP1_2257	13.21
DAP1_2259	10
DAP1_2261	10.44
DAP1_2265	11.08
DAP1_2271	12.6
DAP1_2277	8.26
DAP1_2281	12.36
DAP1_2291	10.61
DAP1_2296	12.83
DAP1_2297	12.7
DAP1_2298	9.47
DAP1_2304	14.02
DAP1_2305	10.82
DAP1_2308	12.83
DAP1_2311	9.89
DAP1_2312	11.82
DAP1_2316	8.72
DAP1_2318	8.36
DAP1_2320	11.14
DAP1_2321	9.44
DAP1_2322	10.84
DAP1_2324	8.9
DAP1_2326	11.1
DAP1_2327	12.66
DAP1_2328	9.68
DAP1_2329	8.35
DAP1_2330	10.4
DAP1_2331	13.88
DAP1_2342	9.46
DAP1_2347	10.68
DAP1_2350	10.78
DAP1_2352	9.66
DAP1_2354	12.76
DAP1_2356	13.49
DAP1_2358	12.8
DAP1_2360	11.73
DAP1_2361	10.67
DAP1_2363	12.08
DAP1_2369	11.77
DAP1_2370	13.32
DAP1_2373	13.1
DAP1_2375	8.6
DAP1_2383	13.28
DAP1_2390	11.55
DAP1_2394	11.26
DAP1_2398	12.29
DAP1_2401	9.67
DAP1_2402	13.2
DAP1_2403	12.23
DAP1_2404	8.39
DAP1_2406	12.99
DAP1_2409	9.59
DAP1_2413	12.39
DAP1_2415	12.76
DAP1_2416	9.85
DAP1_2418	11.36
DAP1_2420	12.79
DAP1_2421	12.61
DAP1_2424	10.2
DAP1_2425	12.47
DAP1_2430	8.3
DAP1_2431	9.23
DAP1_2432	10.74
DAP1_2434	11.54
DAP1_2436	12.72
DAP1_2439	10.87
DAP1_2440	13.02
DAP1_2442	12.17
DAP1_2450	12.62
DAP1_2458	10.21
DAP1_2459	12.77
DAP1_2461	11.88
DAP1_2485	12.31
DAP1_2501	12.28
DAP1_2534	10.4
DAP1_2536	8.64
DAP1_2555	9.02
DAP1_2584	13.5
DAP1_2612	12.99
DAP1_2619	9.04
DAP1_2630	9.73
DAP1_2632	12.51
DAP1_2651	8.25
DAP1_2658	9.96
DAP1_2661	11.16
DAP1_2680	13.22
DAP1_2692	8.89
DAP1_2693	13.03
DAP1_2698	10.83
DAP1_2705	11.48
DAP1_2706	12.04
DAP1_2707	11.67
DAP1_2708	12.37
DAP1_2715	8.68
DAP1_2717	9.4
DAP1_2721	10.3
DAP1_2723	11.16
DAP1_2728	8.7
DAP1_2729	10.35
DAP1_2732	8.29
DAP1_2733	11.92
DAP1_2738	9.91
DAP1_2739	11.13
DAP1_2741	13.75
DAP1_2748	10.55
DAP1_2749	10.66
DAP1_2753	8.88
DAP1_2755	12.05
DAP1_2760	8.15
DAP1_2768	13.22
DAP1_2776	13.55
DAP1_2787	13.01
DAP1_2788	13.08
DAP1_2789	12.29
DAP1_2791	8.5
DAP1_2794	11.82
DAP1_2795	11.58
DAP1_2797	8.17
DAP1_2798	10.83
DAP1_2799	13.01
DAP1_2802	8.96
DAP1_2803	12.24
DAP1_2804	8.73
DAP1_2807	9.11
DAP1_2808	8.77
DAP1_2810	8.51
DAP1_2811	10.19
DAP1_2813	10.47
DAP1_2816	10.26
DAP1_2818	11.91
DAP1_2820	10.93
DAP1_2822	11.85
DAP1_2827	9.6
DAP1_2828	9.6
DAP1_2829	12.19
DAP1_2831	8.73
DAP1_2833	12.09
DAP1_2834	11.38
DAP1_2838	10.82
DAP1_2840	12.1
DAP1_2843	11.65
DAP1_2853	12.52
DAP1_2854	11.37
DAP1_2856	9.56
DAP1_2857	10.28
DAP1_2861	8.75
DAP1_2862	12.21
DAP1_2863	8.92
DAP1_2867	9.16
DAP1_2868	10.18
DAP1_2871	8.48
DAP1_2879	10
DAP1_2882	12.15
DAP1_2883	9.63
DAP1_2885	13.24
DAP1_2890	11.57
DAP1_2892	12.82
DAP1_2893	8.65
DAP1_2895	9.51
DAP1_2896	11.92
DAP1_2898	13.89
DAP1_2901	11.68
DAP1_2902	12.66
DAP1_2903	9.52
DAP1_2906	8.57
DAP1_2907	11.85
DAP1_2910	13.35
DAP1_2913	9.09
DAP1_2915	11.91
DAP1_2916	8.31
DAP1_2926	12.52
DAP1_2927	12.68
DAP1_2930	10.06
DAP1_2932	9.64
DAP1_2934	11.62
DAP1_2939	8.3
DAP1_2941	12.47
DAP1_2943	10.31
DAP1_2951	12.01
DAP1_2952	12.09
DAP1_2954	11.08
DAP1_2960	10.65
DAP1_2962	13.38
DAP1_2964	12.04
DAP1_2966	11.42
DAP1_2968	12.41
DAP1_2976	8.52
DAP1_2983	9.15
DAP1_2985	8.03
DAP1_2986	12.02
DAP1_2988	8
DAP1_2989	11.33
DAP1_2990	13.31
DAP1_2991	10.29
DAP1_2994	9.56
DAP1_2995	11.91
DAP1_2999	8.92
DAP1_3001	12.94
DAP1_3002	8.87
DAP1_3007	8.26
DAP1_3011	10.14
DAP1_3014	11.07
DAP1_3019	8.46
DAP1_3022	11.95
DAP1_3027	12.98
DAP1_3028	12.76
DAP1_3030	8.57
DAP1_3031	7.97
DAP1_3038	12.48
DAP1_3039	12.51
DAP1_3041	10.08
DAP1_3042	13.37
DAP1_3043	11.19
DAP1_3045	12.8
DAP1_3049	8.37
DAP1_3050	9.18
DAP1_3051	10.87
DAP1_3055	8.78
DAP1_3056	12.24
DAP1_3057	9.18
DAP1_3060	12.15
DAP1_3063	12.49
DAP1_3066	10.98
DAP1_3069	12.07
DAP1_3072	9.71
DAP1_3075	8.86
DAP1_3077	8.82
DAP1_3083	11.04
DAP1_3085	12.14
DAP1_3087	12.54
DAP1_3089	8.63
DAP1_3091	12.49
DAP1_3092	10.51
DAP1_3096	13.13
DAP1_3099	11.05
DAP1_3101	11.48
DAP1_3103	8.1
DAP1_3105	12.11
DAP1_3111	12.39
DAP1_3115	8.78
DAP1_3125	11.62
DAP1_3126	10.66
DAP1_3132	12.01
DAP1_3136	12.11
DAP1_3141	9.92
DAP1_3144	11.23
DAP1_3145	12
DAP1_3150	12.02
DAP1_3153	8.13
DAP1_3155	11.21
DAP1_3156	9.6
DAP1_3157	12.13
DAP1_3158	11.38
DAP1_3160	10.24
DAP1_3171	11.26
DAP1_3183	11.44
DAP1_3191	12.06
DAP1_3207	10.01
DAP1_3222	11.63
DAP1_3237	11.24
DAP1_3239	9.98
DAP1_3245	12.22
DAP1_3253	9.08
DAP1_3262	13.78
DAP1_3279	12.12
DAP1_3280	10.14
DAP1_3283	9.47
DAP1_3284	10.23
DAP1_3285	12.07
DAP1_3290	11.61
DAP1_3293	12.45
DAP1_3294	10.67
DAP1_3295	11.25
DAP1_3299	13.35
DAP1_3303	9.25
DAP1_3305	12.2
DAP1_3314	11.74
DAP1_3315	12.44
DAP1_3318	11.25
DAP1_3324	11.42
DAP1_3330	10.23
DAP1_3338	10.6
DAP1_3340	13.31
DAP1_3346	9.76
DAP1_3347	10.8
DAP1_3348	8.97
DAP1_3349	11.05
DAP1_3354	12.6
DAP1_3363	8.46
DAP1_3366	10.39
DAP1_3370	10.07
DAP1_3375	9.68
DAP1_3377	9.56
DAP1_3380	11.89
DAP1_3381	10.23
DAP1_3392	9.24
DAP1_3393	9.92
DAP1_3397	10.53
DAP1_3398	10.53
DAP1_3399	10.98
DAP1_3420	8.63
DAP1_3429	9.86
DAP1_3435	13.71
DAP1_3440	9.31
DAP1_3448	9.02
DAP1_3450	9.3
DAP1_3453	11.58
DAP1_3461	14.22
DAP1_3463	9.93
DAP1_3465	12.94
DAP1_3468	9.96
DAP1_3470	13.42
DAP1_3478	12.08
DAP1_3479	10.57
DAP1_3481	12.86
DAP1_3482	10.69
DAP1_3484	10.83
DAP1_3487	10.48
DAP1_3489	11.56
DAP1_3493	8.78
DAP1_3495	11.31
DAP1_3497	9.55
DAP1_3498	12.73
DAP1_3500	8.78
DAP1_3501	9.6
DAP1_3503	8.68
DAP1_3510	8.2
DAP1_3515	12.46
DAP1_3517	10.31
DAP1_3518	12.61
DAP1_3520	10.21
DAP1_3523	12.55
DAP1_3526	9.94
DAP1_3533	10.47
DAP1_3534	11.92
DAP1_3536	13.28
DAP1_3539	9.39
DAP1_3541	8.94
DAP1_3561	12.29
DAP1_3562	10.21
DAP1_3569	8.4
DAP1_3574	9.65
DAP1_3582	12.03
DAP1_3588	12.75
DAP1_3592	10.98
DAP1_3606	13.5
DAP1_3608	12.78
DAP1_3619	8.05
DAP1_3624	12.19
DAP1_3625	11.75
DAP1_3630	8.63
DAP1_3632	9.59
DAP1_3633	12.09
DAP1_3640	13.55
DAP1_3648	10.35
DAP1_3670	11.5
DAP1_3676	9.1
DAP1_3677	11.07
DAP1_3686	8.09
DAP1_3690	9.94
DAP1_3693	11.1
DAP1_3694	11.44
DAP1_3695	8.31
DAP1_3697	12.54
DAP1_3704	10.72
DAP1_3706	12.29
DAP1_3709	9.44
DAP1_3711	9.31
DAP1_3712	8.22
DAP1_3718	10.77
DAP1_3722	13.56
DAP1_3725	12.79
DAP1_3726	13.69
DAP1_3730	12.27
DAP1_3734	10.94
DAP1_3736	8.77
DAP1_3737	11.5
DAP1_3740	8.58
DAP1_3741	8.9
DAP1_3746	10.05
DAP1_3752	9.6
DAP1_3777	12.47
DAP1_3778	11.95
DAP1_3780	10.08
DAP1_3783	11.34
DAP1_3789	10.41
DAP1_3790	9.44
DAP1_3800	10.95
DAP1_3804	9.76
DAP1_3805	8.97
DAP1_3810	11.99
DAP1_3811	11.68
DAP1_3814	11.84
DAP1_3824	8.43
DAP1_3826	12.8
DAP1_3828	12.03
DAP1_3833	12.72
DAP1_3840	8.09
DAP1_3841	12.68
DAP1_3842	10.73
DAP1_3846	11.28
DAP1_3856	12.27
DAP1_3857	11.94
DAP1_3858	9.1
DAP1_3860	12.37
DAP1_3865	8.47
DAP1_3868	10.83
DAP1_3870	12.14
DAP1_3871	10.46
DAP1_3877	9.52
DAP1_3878	10.01
DAP1_3879	12.24
DAP1_3881	11.63
DAP1_3887	8.8
DAP1_3888	12.16
DAP1_3893	12.87
DAP1_3894	13.13
DAP1_3896	10.92
DAP1_3901	11.66
DAP1_3906	11.58
DAP1_3908	12.77
DAP1_3909	9.73
DAP1_3910	8.25
DAP1_3913	12.92
DAP1_3914	12.3
DAP1_3919	9.56
DAP1_3920	10.1
DAP1_3922	9.15
DAP1_3923	12.25
DAP1_3924	11.36
DAP1_3926	8.9
DAP1_3927	13.08
DAP1_3929	13.28
DAP1_3930	11.74
DAP1_3931	13.18
DAP1_3933	10.16
DAP1_3934	9.83
DAP1_3936	11.84
DAP1_3937	8.29
DAP1_3938	11.62
DAP1_3941	11.67
DAP1_3942	13.43
DAP1_3947	13.95
DAP1_3958	9.88
DAP1_3962	10.5
DAP1_3963	8.17
DAP1_3965	12.96
DAP1_3968	9.56
DAP1_3970	8.45
DAP1_3972	12.59
DAP1_3975	9.92
DAP1_3977	12.32
DAP1_3979	10.86
DAP1_3980	12.62
DAP1_3981	12.14
DAP1_3985	11.4
DAP1_3986	8.02
DAP1_3987	10.85
DAP1_3988	10.36
DAP1_3990	9.43
DAP1_3992	8.24
DAP1_3995	9.21
DAP1_3996	8.06
DAP1_4000	13.83
DAP1_4002	9.65
DAP1_4004	12.04
DAP1_4005	8.46
DAP1_4008	8.39
DAP1_4009	11.25
DAP1_4010	10.1
DAP1_4012	8.51
DAP1_4016	8.88
DAP1_4017	10.43
DAP1_4018	11.9
DAP1_4019	11.07
DAP1_4020	11.9
DAP1_4022	11.12
DAP1_4026	8.58
DAP1_4028	13.33
DAP1_4029	12.29
DAP1_4033	10.68
DAP1_4036	8.52
DAP1_4037	12.98
DAP1_4038	11.42
DAP1_4041	12.22
DAP1_4042	8.85
DAP1_4044	12.16
DAP1_4046	8
DAP1_4049	10.46
DAP1_4057	11.77
DAP1_4060	10.9
DAP1_4061	11.13
DAP1_4064	11
DAP1_4065	12.45
DAP1_4066	10.44
DAP1_4067	11.66
DAP1_4068	10.53
DAP1_4069	11.92
DAP1_4071	11.25
DAP1_4072	11.24
DAP1_4073	9.96
DAP1_4074	11.18
DAP1_4075	12.7
DAP1_4077	9.42
DAP1_4082	13.25
DAP1_4086	9.13
DAP1_4087	8.03
DAP1_4090	11.9
DAP1_4091	9
DAP1_4092	12.4
DAP1_4094	9
DAP1_4098	8.28
DAP1_4099	11.32
DAP1_4101	9.14
DAP1_4102	12.34
DAP1_4104	12.5
DAP1_4106	10.14
DAP1_4107	8.66
DAP1_4111	11.66
DAP1_4115	11.18
DAP1_4116	10.71
DAP1_4118	8.54
DAP1_4119	12.71
DAP1_4123	10.46
DAP1_4125	8.26
DAP1_4132	11.61
DAP1_4133	9.28
DAP1_4134	9.45
DAP1_4136	12.6
DAP1_4137	13.49
DAP1_4144	12.78
DAP1_4145	12.91
DAP1_4148	11.18
DAP1_4149	12.41
DAP1_4150	10.39
DAP1_4151	11.07
DAP1_4153	8.45
DAP1_4154	11.86
DAP1_4156	11.77
DAP1_4157	12.09
DAP1_4158	8.36
DAP1_4160	11.84
DAP1_4161	8.15
DAP1_4162	13.52
DAP1_4165	13.31
DAP1_4166	12.21
DAP1_4167	9.95
DAP1_4173	8.96
DAP1_4176	10.42
DAP1_4177	13.12
DAP1_4178	10.78
DAP1_4180	13.51
DAP1_4183	13.07
DAP1_4185	9.48
DAP1_4186	11.32
DAP1_4188	12.52
DAP1_4189	11.23
DAP1_4190	11.34
DAP1_4197	11.33
DAP1_4198	11.12
DAP1_4200	9.39
DAP1_4201	11.78
DAP1_4202	9.37
DAP1_4204	8.23
DAP1_4205	9.67
DAP1_4206	10
DAP1_4207	10.64
DAP1_4208	13.37
DAP1_4209	11.64
DAP1_4211	12.39
DAP1_4214	10.59
DAP1_4215	11.98
DAP1_4216	9
DAP1_4217	9.33
DAP1_4219	12.69
DAP1_4222	9.3
DAP1_4223	11.6
DAP1_4224	9.26
DAP1_4225	11.83
DAP1_4227	11.5
DAP1_4228	10.42
DAP1_4229	12.94
DAP1_4230	12.06
DAP1_4232	10.85
