Reporter Identifier	VALUE
DAP1_4234	8.58
DAP1_4235	8.96
DAP1_4238	8.82
DAP1_4239	10.43
DAP1_4247	12.67
DAP1_4248	8.08
DAP1_4250	10.71
DAP1_4251	8.07
DAP1_4255	10.56
DAP1_4256	8.82
DAP1_4259	12.02
DAP1_4260	9.46
DAP1_4261	11.04
DAP1_4262	12.43
DAP1_4265	11.52
DAP1_4268	11.79
DAP1_4270	11.65
DAP1_4271	10.43
DAP1_4276	9.69
DAP1_4278	8.95
DAP1_4279	10.71
DAP1_4283	12.6
DAP1_4285	10.15
DAP1_4287	12.07
DAP1_4290	9.81
DAP1_4292	9.53
DAP1_4295	11.61
DAP1_4297	10.69
DAP1_4300	8.33
DAP1_4301	9.49
DAP1_4302	11.41
DAP1_4303	8.14
DAP1_4304	11.64
DAP1_4305	11.62
DAP1_4307	11.25
DAP1_4312	8.87
DAP1_4317	10.31
DAP1_4325	11.54
DAP1_4334	13.63
DAP1_4823	8.72
DAP1_4826	8.84
DAP1_4843	9.23
DAP1_4848	11.42
DAP1_4850	12.71
DAP1_4851	9.91
DAP1_4857	11.87
DAP1_4863	14.06
DAP1_4870	11.13
DAP1_4872	8.04
DAP1_4874	12.02
DAP1_4876	12.34
DAP1_4880	8.06
DAP1_4881	12.63
DAP1_4885	11.66
DAP1_4893	10.27
DAP1_4896	10.7
DAP1_4900	13.32
DAP1_4901	10.58
DAP1_4902	8.63
DAP1_4908	10.68
DAP1_4909	11.8
DAP1_4919	8.46
DAP1_4928	12.26
DAP1_4931	9.41
DAP1_4934	11.54
DAP1_4939	12.04
DAP1_4944	12.02
DAP1_4947	10.96
DAP1_4950	13.88
DAP1_4951	13.63
DAP1_4952	10.54
DAP1_4954	12.79
DAP1_4957	11.6
DAP1_4965	13.01
DAP1_4969	8.4
DAP1_4974	9.83
DAP1_4976	10.55
DAP1_4977	8.64
DAP1_4982	8.33
DAP1_4985	9.61
DAP1_4989	9.96
DAP1_4990	11.06
DAP1_4991	8.98
DAP1_4993	8.87
DAP1_4997	10.92
DAP1_5003	11.55
DAP1_5009	8.11
DAP1_5013	9.48
DAP1_5021	9.89
DAP1_5022	9.83
DAP1_5025	11.55
DAP1_5035	11.65
DAP1_5037	9.2
DAP1_5044	10.76
DAP1_5047	11.4
DAP1_5050	10.58
DAP1_5052	9.1
DAP1_5054	10.59
DAP1_5055	9.4
DAP1_5056	12.6
DAP1_5057	12.24
DAP1_5058	10
DAP1_5060	12.51
DAP1_5061	8.26
DAP1_5067	12.82
DAP1_5069	8.12
DAP1_5070	12.91
DAP1_5073	10.38
DAP1_5074	12.03
DAP1_5076	12.35
DAP1_5078	13.16
DAP1_5082	8.8
DAP1_5088	11.54
DAP1_5091	9.3
DAP1_5093	11
DAP1_5095	12.69
DAP1_5097	11.96
DAP1_5104	10.79
DAP1_5114	10.67
DAP1_5117	13.34
DAP1_5118	12.98
DAP1_5123	10.46
DAP1_5127	11.85
DAP1_5129	9.07
DAP1_5131	13.08
DAP1_5132	12.41
DAP1_5133	9.46
DAP1_5140	11.08
DAP1_5145	8.27
DAP1_5148	12.29
DAP1_5157	12.54
DAP1_5160	7.93
DAP1_5163	12.06
DAP1_5169	11.34
DAP1_5170	10.07
DAP1_5176	12.96
DAP1_5177	11.5
DAP1_5179	8.57
DAP1_5180	9.69
DAP1_5184	12.54
DAP1_5188	12.91
DAP1_5208	11.97
DAP1_5211	12.06
DAP1_5214	8.79
DAP1_5221	10.87
DAP1_5229	8.51
DAP1_5236	10.36
DAP1_5237	13.33
DAP1_5241	9.56
DAP1_5242	11.7
DAP1_5243	9.56
DAP1_5244	9.6
DAP1_5246	12.3
DAP1_5250	12.95
DAP1_5251	9.93
DAP1_5252	12.4
DAP1_5257	13.41
DAP1_5260	10
DAP1_5268	12.69
DAP1_5275	10.09
DAP1_5285	11.26
DAP1_5290	9.88
DAP1_5291	9.4
DAP1_5293	11.68
DAP1_5297	11.03
DAP1_5310	8.17
DAP1_5322	10.88
DAP1_5328	8.7
DAP1_5329	12.69
DAP1_5330	12.71
DAP1_5333	10.94
DAP1_5342	13.02
DAP1_5345	12.06
DAP1_5348	11.31
DAP1_5350	9.07
DAP1_5357	8.02
DAP1_5361	10.94
DAP1_5365	13.42
DAP1_5366	8.36
DAP1_5371	12.41
DAP1_5375	10.09
DAP1_5378	10.17
DAP1_5379	11.42
DAP1_5381	8.38
DAP1_5383	13.33
DAP1_5384	13.53
DAP1_5389	8.69
DAP1_5394	11.58
DAP1_5397	12.27
DAP1_5413	8.46
DAP1_5444	11.91
DAP1_5449	9.38
DAP1_5452	12.86
DAP1_5468	8.69
DAP1_5475	8.28
DAP1_5476	12.09
DAP1_5500	11.45
DAP1_5504	13.41
DAP1_5508	11.75
DAP1_5510	12.55
DAP1_5511	7.95
DAP1_5516	13.49
DAP1_5517	10.55
DAP1_5518	12.83
DAP1_5524	9.16
DAP1_5534	14.29
DAP1_5537	9.6
DAP1_5546	11.76
DAP1_5548	8.3
DAP1_5550	14.47
DAP1_5551	9.55
DAP1_5560	11.97
DAP1_5565	11.98
DAP1_5567	12.37
DAP1_5572	11.46
DAP1_5573	8.57
DAP1_5576	13.08
DAP1_5581	13.26
DAP1_5583	8.15
DAP1_5588	10.37
DAP1_5591	12.74
DAP1_5599	11.97
DAP1_5600	10.6
DAP1_5602	8.09
DAP1_5607	11.14
DAP1_5615	12.3
DAP1_5618	8.54
DAP1_5625	9.7
DAP1_5626	9.6
DAP1_5629	11.24
DAP1_5632	10.41
DAP1_5633	10.78
DAP1_5639	11.54
DAP1_5643	8.24
DAP1_5650	9.65
DAP1_5653	9.66
DAP1_5655	9.93
DAP1_5660	8.05
DAP1_5664	9.93
DAP1_5669	11.93
DAP1_5670	10.45
DAP1_5672	9.95
DAP1_5678	14.06
DAP1_5679	10.1
DAP1_5683	9.59
DAP1_5686	11.37
DAP1_5688	13.03
DAP1_5698	8.27
DAP1_5700	7.82
DAP1_5708	9.3
DAP1_5710	12.49
DAP1_5715	9.48
DAP1_5716	13.63
DAP1_5719	9.54
DAP1_5723	11.83
DAP1_5724	11.91
DAP1_5725	11.97
DAP1_5733	13.86
DAP1_5734	10.22
DAP1_5735	11.57
DAP1_5736	10.75
DAP1_5739	11.8
DAP1_5741	11.33
DAP1_5744	9.83
DAP1_5750	13.09
DAP1_5754	10.46
DAP1_5759	11.73
DAP1_5764	10.07
DAP1_5768	12.61
DAP1_5769	8.55
DAP1_5784	9.74
DAP1_5786	8.76
DAP1_5788	12.27
DAP1_5790	11.12
DAP1_5798	10.44
DAP1_5799	11.9
DAP1_5800	12.59
DAP1_5801	11.95
DAP1_5806	10.48
DAP1_5815	12.32
DAP1_5816	10.38
DAP1_5817	10.71
DAP1_5823	11.25
DAP1_5829	13.75
DAP1_5834	8.83
DAP1_5839	13.39
DAP1_5842	9.26
DAP1_5846	8.22
DAP1_5851	12.33
DAP1_5853	12.45
DAP1_5854	8.31
DAP1_5858	10.9
DAP1_5874	10.12
DAP1_5877	10.6
DAP1_5878	8.12
DAP1_5879	8.93
DAP1_5880	13.05
DAP1_5884	8.14
DAP1_5885	8.56
DAP1_5888	10.98
DAP1_5893	11.23
DAP1_5894	9.72
DAP1_5898	8.76
DAP1_5899	7.86
DAP1_5906	8.78
DAP1_5910	11.13
DAP1_5911	11.26
DAP1_5915	10.68
DAP1_5925	13.56
DAP1_5926	12.89
DAP1_5930	8.36
DAP1_5933	12.07
DAP1_5934	13.05
DAP1_5935	9.5
DAP1_5941	9.69
DAP1_5943	11.55
DAP1_5958	8.9
DAP1_5959	10.4
DAP1_5960	13.16
DAP1_5961	11.02
DAP1_5962	12.72
DAP1_5965	9.47
DAP1_5966	8
DAP1_5968	12.72
DAP1_5973	11.14
DAP1_5981	12.93
DAP1_5982	12.17
DAP1_5985	8.66
DAP1_5988	9.31
DAP1_5997	13.03
DAP1_6002	8.93
DAP1_6004	8.22
DAP1_6007	8.44
DAP1_6012	9.13
DAP1_6015	11.3
DAP1_6016	8.06
DAP1_6020	11.79
DAP1_6021	12.71
DAP1_6030	8.32
DAP1_6034	13.39
DAP1_6035	12.47
DAP1_6038	11.92
DAP1_6041	11.95
DAP1_6048	13.93
DAP1_6052	10.1
DAP1_6059	8.45
DAP1_6060	10.92
DAP1_6062	13.28
DAP1_6068	9.6
DAP1_6070	11.87
DAP1_6078	9.19
DAP1_6080	10.26
DAP1_6082	12.39
DAP1_6085	11.94
DAP1_6099	10.16
DAP1_6103	9.09
DAP1_6107	11.62
DAP1_6110	8.48
DAP1_6115	12
DAP1_6117	8.4
DAP1_6123	10.06
DAP1_6124	11.06
DAP1_6125	8.32
DAP1_6126	9.35
DAP1_6130	12.84
DAP1_6131	8.32
DAP1_6136	11.16
DAP1_6137	12.64
DAP1_6139	12.02
DAP1_6140	11.44
DAP2_0003	12.52
DAP2_0010	8.75
DAP2_0021	13.17
DAP2_0023	9.2
DAP2_0027	12.53
DAP2_0028	8.52
DAP2_0030	11.68
DAP2_0031	9.37
DAP2_0033	12.78
DAP2_0036	11.33
DAP2_0038	8.57
DAP2_0040	8.25
DAP2_0041	10.07
DAP2_0042	12.23
DAP2_0050	10.09
DAP2_0051	11.36
DAP2_0054	13.42
DAP2_0056	11.55
DAP2_0061	10.12
DAP2_0062	11.88
DAP2_0063	8.3
DAP2_0066	8.29
DAP2_0067	11.94
DAP2_0069	12.63
DAP2_0070	12.48
DAP2_0074	9.4
DAP2_0075	10.68
DAP2_0080	11.67
DAP2_0087	8.37
DAP2_0096	12.3
DAP2_0101	10.81
DAP2_0102	8.6
DAP2_0103	10.05
DAP2_0105	8.24
DAP2_0109	10.9
DAP2_0110	8.34
DAP2_0111	9.62
DAP2_0113	10.56
DAP2_0119	13.73
DAP2_0121	12.34
DAP2_0122	12.98
DAP2_0124	11.97
DAP2_0125	12.37
DAP2_0130	11.61
DAP2_0140	10.7
DAP2_0147	10.59
DAP2_0152	9.18
DAP2_0153	12.84
DAP2_0154	9.47
DAP2_0162	9.66
DAP2_0171	12.43
DAP2_0172	10.44
DAP2_0174	12.74
DAP2_0178	12.45
DAP2_0182	12.96
DAP2_0185	12.48
DAP2_0186	12.99
DAP2_0205	13.97
DAP2_0206	10.03
DAP2_0208	9.74
DAP2_0209	11.85
DAP2_0210	10.04
DAP2_0213	11.38
DAP2_0215	11.69
DAP2_0220	10.82
DAP2_0223	10.77
DAP2_0230	11.86
DAP2_0233	9.66
DAP2_0234	10.26
DAP2_0240	12.66
DAP2_0247	9.26
DAP2_0256	12.73
DAP2_0261	12.8
DAP2_0263	12.48
DAP2_0265	10.03
DAP2_0269	13.88
DAP2_0270	11.4
DAP2_0273	8.46
DAP2_0285	9.89
DAP2_0296	10.45
DAP2_0300	11.89
DAP2_0312	12.11
DAP2_0315	12.54
DAP2_0331	10.6
DAP2_0341	8.92
DAP2_0361	11.16
DAP2_0368	12.66
DAP2_0377	12.49
DAP2_0398	8.66
DAP2_0401	11.97
DAP2_0403	10.33
DAP2_0427	9.15
DAP2_0430	12.88
DAP2_0433	13.12
DAP2_0437	8.72
DAP2_0442	12.51
DAP2_0453	10.53
DAP2_0460	8.38
DAP2_0480	11.08
DAP2_0482	8.53
DAP2_0509	9.66
DAP2_0515	11.38
DAP2_0542	12.93
DAP2_0559	9.76
DAP2_0581	10.36
DAP2_0585	11.91
DAP2_0587	12.98
DAP2_0594	12.25
DAP2_0601	8.36
DAP2_0605	9.65
DAP2_0606	13.11
DAP2_0607	9.48
DAP2_0609	9.15
DAP2_0614	11.22
DAP2_0619	10.67
DAP2_0620	8.3
DAP2_0623	12.75
DAP2_0629	11.94
DAP2_0630	12.44
DAP2_0631	8.72
DAP2_0634	10.41
DAP2_0636	8.5
DAP2_0648	11.64
DAP2_0649	8.34
DAP2_0651	10.42
DAP2_0654	10.86
DAP2_0656	10.68
DAP2_0657	12.26
DAP2_0671	11.24
DAP2_0674	9.88
DAP2_0678	12.43
DAP2_0682	11.7
DAP2_0691	9.74
DAP2_0692	10.73
DAP2_0696	10.66
DAP2_0697	12.77
DAP2_0700	11.91
DAP2_0715	12.55
DAP2_0717	10.28
DAP2_0718	9.77
DAP2_0720	11.55
DAP2_0721	11.99
DAP2_0724	11.84
DAP2_0731	11.71
DAP2_0732	8.25
DAP2_0740	10.33
DAP2_0742	9.67
DAP2_0743	13.46
DAP2_0744	12.74
DAP2_0745	12.57
DAP2_0747	11.01
DAP2_0751	11.88
DAP2_0752	11.34
DAP2_0753	9.46
DAP2_0754	12.9
DAP2_0756	10.85
DAP2_0758	14.27
DAP2_0759	12.86
DAP2_0764	10.15
DAP2_0775	12.21
DAP2_0778	9.9
DAP2_0780	9.76
DAP2_0781	8.74
DAP2_0791	12.47
DAP2_0799	13.35
DAP2_0800	9.71
DAP2_0805	14
DAP2_0807	8.59
DAP2_0813	12.32
DAP2_0814	11.21
DAP2_0815	8.5
DAP2_0820	9.32
DAP2_0822	11.75
DAP2_0839	9.79
DAP2_0840	9.16
DAP2_0844	9.57
DAP2_0859	8.74
DAP2_0861	10.84
DAP2_0864	10.7
DAP2_0881	13.9
DAP2_0884	13.9
DAP2_0885	10.71
DAP2_0887	10.59
DAP2_0889	10.1
DAP2_0890	9.74
DAP2_0891	9.43
DAP2_0895	12.07
DAP2_0897	10.8
DAP2_0901	10.02
DAP2_0905	13.3
DAP2_0913	11
DAP2_0915	11.63
DAP2_0917	13.1
DAP2_0920	9.33
DAP2_0925	11.41
DAP2_0926	8.37
DAP2_0929	10.18
DAP2_0931	8.96
DAP2_0933	12.15
DAP2_0935	10.94
DAP2_0936	8.76
DAP2_0940	11.91
DAP2_0942	8.9
DAP2_0943	8.53
DAP2_0944	12.14
DAP2_0946	10.35
DAP2_0949	11.38
DAP2_0950	14.28
DAP2_0951	8.71
DAP2_0952	12.3
DAP2_0958	12.72
DAP2_0960	9.35
DAP2_0961	13.06
DAP2_0963	8.33
DAP2_0969	10
DAP2_0971	9
DAP2_0973	9.76
DAP2_0974	12.08
DAP2_0976	10.86
DAP2_0977	12.04
DAP2_0978	12.35
DAP2_0979	11.6
DAP2_0984	13.01
DAP2_0987	12.11
DAP2_0989	9.65
DAP2_0991	12.26
DAP2_0992	12.49
DAP2_1000	8.49
DAP2_1001	10.11
DAP2_1002	13.53
DAP2_1006	13.37
DAP2_1009	10.69
DAP2_1011	9.07
DAP2_1015	11.89
DAP2_1020	11.04
DAP2_1022	13.57
DAP2_1024	13.48
DAP2_1030	10.64
DAP2_1032	9.62
DAP2_1037	12.01
DAP2_1039	8.61
DAP2_1040	8.42
DAP2_1041	11.39
DAP2_1042	9.4
DAP2_1044	9.3
DAP2_1046	11.81
DAP2_1047	12.19
DAP2_1051	12.43
DAP2_1055	13.24
DAP2_1060	8.56
DAP2_1063	10.59
DAP2_1066	10.14
DAP2_1071	13.94
DAP2_1072	9.14
DAP2_1077	9.25
DAP2_1078	14
DAP2_1079	10.22
DAP2_1080	12.64
DAP2_1085	9.21
DAP2_1086	12.84
DAP2_1087	13.26
DAP2_1088	12.85
DAP2_1093	11.93
DAP2_1097	11.13
DAP2_1098	10.1
DAP2_1099	11.09
DAP2_1102	11.46
DAP2_1104	10.58
DAP2_1105	13.36
DAP2_1109	11.26
DAP2_1110	11.26
DAP2_1111	10.89
DAP2_1124	11.75
DAP2_1125	9.81
DAP2_1138	11.06
DAP2_1145	10.7
DAP2_1151	9.47
DAP2_1164	11.69
DAP2_1170	11.27
DAP2_1171	8.74
DAP2_1173	12.14
DAP2_1178	11.09
DAP2_1182	11.52
DAP2_1190	11.69
DAP2_1191	8.24
DAP2_1203	8.09
DAP2_1219	8.64
DAP2_1222	8.36
DAP2_1225	8.36
DAP2_1227	10.19
DAP2_1228	11.1
DAP2_1229	12.06
DAP2_1240	13.29
DAP2_1241	12.95
DAP2_1248	10.19
DAP2_1250	12.35
DAP2_1255	13.52
DAP2_1256	10.25
DAP2_1262	9.25
DAP2_1265	8.26
DAP2_1267	12.7
DAP2_1269	12.75
DAP2_1270	8.23
DAP2_1272	10.24
DAP2_1276	11.54
DAP2_1277	12.8
DAP2_1285	10.83
DAP2_1286	12.73
DAP2_1307	12.57
DAP2_1309	12.09
DAP2_1311	10.57
DAP2_1312	9.82
DAP2_1317	10.17
DAP2_1319	8.66
DAP2_1320	10.59
DAP2_1321	10.9
DAP2_1324	12.68
DAP2_1326	9.02
DAP2_1330	9.95
DAP2_1331	10.33
DAP2_1333	10.41
DAP2_1334	11.53
DAP2_1335	12.72
DAP2_1337	11.29
DAP2_1338	13.41
DAP2_1339	11.43
DAP2_1340	9.17
DAP2_1341	8.84
DAP2_1343	9.71
DAP2_1344	10.97
DAP2_1360	8.44
DAP2_1370	12.4
DAP2_1375	13.45
DAP2_1377	9.22
DAP2_1382	13.17
DAP2_1384	10.6
DAP2_1389	9.86
DAP2_1390	8.99
DAP2_1392	11.3
DAP2_1407	9.93
DAP2_1432	12.83
DAP2_1439	10.1
DAP2_1462	14.03
DAP2_1482	8.89
DAP2_1493	12.05
DAP2_1543	12.03
DAP2_1549	13.5
DAP2_1550	12.04
DAP2_1553	8.11
DAP2_1558	12.6
DAP2_1559	11.14
DAP2_1562	10.53
DAP2_1563	11.92
DAP2_1564	10.72
DAP2_1565	12.57
DAP2_1577	10.47
DAP2_1581	11.95
DAP2_1586	10.94
DAP2_1587	11.79
DAP2_1588	9.33
DAP2_1590	11.76
DAP2_1595	12.07
DAP2_1596	10.43
DAP2_1599	9.64
DAP2_1600	11.5
DAP2_1601	8.28
DAP2_1604	12.34
DAP2_1608	8.17
DAP2_1610	11.72
DAP2_1617	8.44
DAP2_1623	11.19
DAP2_1628	10.32
DAP2_1629	8.53
DAP2_1634	10.31
DAP2_1640	12.89
DAP2_1644	12.96
DAP2_1645	9.15
DAP2_1646	13.04
DAP2_1647	9.45
DAP2_1650	9.88
DAP2_1651	11.33
DAP2_1653	10.69
DAP2_1655	13.17
DAP2_1658	8.64
DAP2_1661	8.88
DAP2_1665	8.25
DAP2_1671	8.21
DAP2_1676	10.28
DAP2_1678	9.61
DAP2_1679	11.54
DAP2_1680	10.79
DAP2_1682	12.14
DAP2_1685	9.62
DAP2_1688	13.03
DAP2_1689	8.17
DAP2_1693	11.15
DAP2_1697	12.04
DAP2_1700	9.01
DAP2_1702	9.48
DAP2_1707	13.17
DAP2_1711	11.85
DAP2_1714	9.35
DAP2_1718	13.33
DAP2_1730	11.43
DAP2_1739	11.79
DAP2_1740	10.89
DAP2_1741	9.45
DAP2_1743	12.41
DAP2_1746	13.92
DAP2_1749	9.57
DAP2_1753	12.98
DAP2_1756	10.09
DAP2_1757	11.84
DAP2_1759	12.72
DAP2_1761	11.23
DAP2_1762	11.1
DAP2_1765	12.03
DAP2_1766	10.12
DAP2_1768	11.58
DAP2_1771	9.52
DAP2_1772	10.54
DAP2_1775	12.3
DAP2_1776	8.39
DAP2_1777	13.84
DAP2_1780	8.94
DAP2_1784	13.62
DAP2_1786	11.43
DAP2_1787	12.12
DAP2_1789	8.65
DAP2_1790	12.45
DAP2_1795	13.52
DAP2_1799	11.41
DAP2_1804	10.05
DAP2_1808	8.41
DAP2_1823	8.76
DAP2_1824	10.81
DAP2_1825	8.83
DAP2_1826	12.24
DAP2_1828	9.8
DAP2_1836	10.46
DAP2_1838	12.88
DAP2_1841	12.18
DAP2_1842	11.79
DAP2_1844	12.63
DAP2_1850	10.51
DAP2_1851	9.1
DAP2_1856	11.98
DAP2_1861	9.78
DAP2_1862	12.38
DAP2_1868	9.31
DAP2_1869	8.32
DAP2_1870	11.27
DAP2_1871	10.61
DAP2_1873	10.79
DAP2_1874	10.89
DAP2_1876	9.18
DAP2_1882	10.42
DAP2_1883	11.64
DAP2_1884	8.56
DAP2_1885	10.8
DAP2_1886	13.8
DAP2_1887	13.66
DAP2_1888	11.29
DAP2_1893	11.56
DAP2_1895	12.42
DAP2_1899	8.41
DAP2_1908	11.07
DAP2_1913	12.48
DAP2_1931	9.8
DAP2_1935	9.58
DAP2_1938	9.13
DAP2_1942	11.65
DAP2_1944	13.21
DAP2_1946	9.24
DAP2_1949	10.65
DAP2_1950	13.33
DAP2_1951	13.1
DAP2_1953	11.11
DAP2_1954	11.43
DAP2_1955	10.2
DAP2_1959	9.62
DAP2_1961	10.34
DAP2_1967	12.59
DAP2_1969	8.54
DAP2_1974	8.72
DAP2_1980	12.75
DAP2_1983	10.61
DAP2_1984	13.84
DAP2_1985	10.23
DAP2_1987	12.53
DAP2_1989	12.99
DAP2_1990	12.58
DAP2_1994	11.85
DAP2_1998	11.69
DAP2_2003	9.53
DAP2_2008	12.92
DAP2_2016	9.2
DAP2_2017	12.09
DAP2_2019	13.85
DAP2_2021	12.87
DAP2_2022	9.55
DAP2_2024	12.09
DAP2_2027	10.93
DAP2_2029	12.5
DAP2_2035	12.34
DAP2_2037	9.8
DAP2_2038	11.92
DAP2_2039	13.4
DAP2_2043	12.71
DAP2_2044	9.28
DAP2_2048	12.94
DAP2_2049	10.19
DAP2_2050	10.62
DAP2_2051	10.74
DAP2_2054	12.81
DAP2_2057	8.48
DAP2_2059	10.87
DAP2_2062	10.13
DAP2_2065	9
DAP2_2081	9.71
DAP2_2087	13.03
DAP2_2091	9.03
DAP2_2094	11.25
DAP2_2095	11.22
DAP2_2097	11.33
DAP2_2099	9.77
DAP2_2100	10.55
DAP2_2110	9.15
DAP2_2114	10.93
DAP2_2117	8.87
DAP2_2122	9.78
DAP2_2127	8.83
DAP2_2129	8.97
DAP2_2136	11.24
DAP2_2137	12.34
DAP2_2139	12.43
DAP2_2143	12.96
DAP2_2144	9.07
DAP2_2149	9.9
DAP2_2152	11.14
DAP2_2153	9.91
DAP2_2155	9.14
DAP2_2157	12.54
DAP2_2158	11.91
DAP2_2160	11.28
DAP2_2161	9.08
DAP2_2162	11.78
DAP2_2163	8.96
DAP2_2164	12.05
DAP2_2166	13.42
DAP2_2167	9.47
DAP2_2168	12.6
DAP2_2170	10.09
DAP2_2173	11.97
DAP2_2174	13.47
DAP2_2179	12.93
DAP2_2180	12.45
DAP2_2182	12.95
DAP2_2184	13.59
DAP2_2185	11.35
DAP2_2187	10.07
DAP2_2190	12.13
DAP2_2192	10.6
DAP2_2195	9.37
DAP2_2198	14.01
DAP2_2202	9.2
DAP2_2204	12.77
DAP2_2205	8.75
DAP2_2208	9.46
DAP2_2209	10.26
DAP2_2215	14.18
DAP2_2216	10.37
DAP2_2222	12.15
DAP2_2225	8.25
DAP2_2230	11.47
DAP2_2232	9.12
DAP2_2236	10.96
DAP2_2247	10.27
DAP2_2249	9.09
DAP2_2252	12.39
DAP2_2254	8.42
DAP2_2256	8.36
DAP2_2257	8.86
DAP2_2259	8.76
DAP2_2261	11.06
DAP2_2265	8.82
DAP2_2271	11.68
DAP2_2277	12.99
DAP2_2281	9.28
DAP2_2291	11.98
DAP2_2296	12.71
DAP2_2297	12
DAP2_2298	12.97
DAP2_2304	11.68
DAP2_2305	11.06
DAP2_2308	8.66
DAP2_2311	9.8
DAP2_2312	13.05
DAP2_2316	11.7
DAP2_2318	12.94
DAP2_2320	10.87
DAP2_2321	10.64
DAP2_2322	11.36
DAP2_2324	8.22
DAP2_2326	13.23
DAP2_2327	13.74
DAP2_2328	12.27
DAP2_2329	9.38
DAP2_2330	11.37
DAP2_2331	13.02
DAP2_2342	9.46
DAP2_2347	13.46
DAP2_2350	8.92
DAP2_2352	12.52
DAP2_2354	9.92
DAP2_2356	11.54
DAP2_2358	13.13
DAP2_2360	9.01
DAP2_2361	11.26
DAP2_2363	11.21
DAP2_2369	11.36
DAP2_2370	13.27
DAP2_2373	8.43
DAP2_2375	10.98
DAP2_2383	10.28
DAP2_2390	9.9
DAP2_2394	13.16
DAP2_2398	8.06
DAP2_2401	10.47
DAP2_2402	9.32
DAP2_2403	8.3
DAP2_2404	13.72
DAP2_2406	11.93
DAP2_2409	12.12
DAP2_2413	8.95
DAP2_2415	12.08
DAP2_2416	11.06
DAP2_2418	9.62
DAP2_2420	10.82
DAP2_2421	10.59
DAP2_2424	10.18
DAP2_2425	11.97
DAP2_2430	8.52
DAP2_2431	13.31
DAP2_2432	9.58
DAP2_2434	9.32
DAP2_2436	9.41
DAP2_2439	11.14
DAP2_2440	13.31
DAP2_2442	10.93
DAP2_2450	8.32
DAP2_2458	11.07
DAP2_2459	10.84
DAP2_2461	11.23
DAP2_2485	9.9
DAP2_2501	9.93
DAP2_2534	9.32
DAP2_2536	9.85
DAP2_2555	10.28
DAP2_2584	9.53
DAP2_2612	11.48
DAP2_2619	8.97
DAP2_2630	11.45
DAP2_2632	11.18
DAP2_2651	9.01
DAP2_2658	9.78
DAP2_2661	11.52
DAP2_2680	9.7
DAP2_2692	12.77
DAP2_2693	10.46
DAP2_2698	10.4
DAP2_2705	12.49
DAP2_2706	8.95
DAP2_2707	10.69
DAP2_2708	8.58
DAP2_2715	11.6
DAP2_2717	11.85
DAP2_2721	12.55
DAP2_2723	11.61
DAP2_2728	12.45
DAP2_2729	13.17
DAP2_2732	10.89
DAP2_2733	9.84
DAP2_2738	11.41
DAP2_2739	12.77
DAP2_2741	9.01
DAP2_2748	9.17
DAP2_2749	10.99
DAP2_2753	10.07
DAP2_2755	12.93
DAP2_2760	11.27
DAP2_2768	8.5
DAP2_2776	13.39
DAP2_2787	12.79
DAP2_2788	11.83
DAP2_2789	10.29
DAP2_2791	10.58
DAP2_2794	10.56
DAP2_2795	8.1
DAP2_2797	8.56
DAP2_2798	11.98
DAP2_2799	11.69
DAP2_2802	11.57
DAP2_2803	10.8
DAP2_2804	12
DAP2_2807	11.18
DAP2_2808	11.59
DAP2_2810	12.09
DAP2_2811	9.41
DAP2_2813	13.07
DAP2_2816	9.23
DAP2_2818	11.87
DAP2_2820	13.23
DAP2_2822	13.79
DAP2_2827	10.29
DAP2_2828	11.65
DAP2_2829	9.35
DAP2_2831	9
DAP2_2833	11.79
DAP2_2834	9.3
DAP2_2838	9.42
DAP2_2840	10.36
DAP2_2843	9.03
DAP2_2853	14.15
DAP2_2854	12.2
DAP2_2856	11.69
DAP2_2857	8.82
DAP2_2861	13.67
DAP2_2862	13.11
DAP2_2863	12.44
DAP2_2867	10.38
DAP2_2868	11.35
DAP2_2871	10.4
DAP2_2879	11.92
DAP2_2882	9.63
DAP2_2883	10.29
DAP2_2885	13.56
DAP2_2890	12.15
DAP2_2892	9.75
DAP2_2893	12.71
DAP2_2895	10.77
DAP2_2896	9.16
DAP2_2898	13.45
DAP2_2901	10.17
DAP2_2902	9.72
DAP2_2903	8.26
DAP2_2906	13.92
DAP2_2907	10.08
DAP2_2910	10.64
DAP2_2913	11.41
DAP2_2915	12.05
DAP2_2916	11.68
DAP2_2926	12.98
DAP2_2927	13.81
DAP2_2930	12.84
DAP2_2932	10.99
DAP2_2934	12.05
DAP2_2939	8.4
DAP2_2941	11.72
DAP2_2943	11.27
DAP2_2951	11.73
DAP2_2952	13.58
DAP2_2954	9.46
DAP2_2960	12.27
DAP2_2962	11.36
DAP2_2964	11.37
DAP2_2966	12.04
DAP2_2968	11.3
DAP2_2976	10.38
DAP2_2983	8.88
DAP2_2985	8.4
DAP2_2986	9.42
DAP2_2988	12.02
DAP2_2989	9.22
DAP2_2990	10.25
DAP2_2991	12.38
DAP2_2994	13.37
DAP2_2995	12.58
DAP2_2999	10.53
DAP2_3001	13.05
DAP2_3002	12.09
DAP2_3007	12.79
DAP2_3011	13.35
DAP2_3014	8.26
DAP2_3019	12.66
DAP2_3022	9.13
DAP2_3027	12.53
DAP2_3028	11.54
DAP2_3030	8.63
DAP2_3031	10.1
DAP2_3038	12.7
DAP2_3039	9.26
DAP2_3041	10.62
DAP2_3042	12.61
DAP2_3043	9.75
DAP2_3045	12.31
DAP2_3049	12.36
