Reporter Identifier	VALUE
DAP1_1044	10.93
DAP1_1046	10.14
DAP1_1047	9.02
DAP1_1051	11.8
DAP1_1055	12.98
DAP1_1060	10.29
DAP1_1063	9.07
DAP1_1066	13.88
DAP1_1071	8.43
DAP1_1072	8.13
DAP1_1077	12.37
DAP1_1078	11.05
DAP1_1079	14.04
DAP1_1080	9.7
DAP1_1085	11.55
DAP1_1086	9.93
DAP1_1087	11.46
DAP1_1088	12.55
DAP1_1093	13.88
DAP1_1097	9.37
DAP1_1098	10.33
DAP1_1099	8.81
DAP1_1102	12.72
DAP1_1104	13.12
DAP1_1105	11.56
DAP1_1109	12.04
DAP1_1110	10.49
DAP1_1111	13.35
DAP1_1124	11.67
DAP1_1125	10.77
DAP1_1138	10.29
DAP1_1145	10.69
DAP1_1151	12.3
DAP1_1164	11.89
DAP1_1170	12.46
DAP1_1171	11.47
DAP1_1173	9.14
DAP1_1178	9.49
DAP1_1182	8.1
DAP1_1190	9.84
DAP1_1191	10.01
DAP1_1203	12.18
DAP1_1219	11.96
DAP1_1222	10.03
DAP1_1225	12.07
DAP1_1227	9.54
DAP1_1228	12.14
DAP1_1229	11.53
DAP1_1240	10.38
DAP1_1241	8.07
DAP1_1248	11.59
DAP1_1250	12.03
DAP1_1255	8.17
DAP1_1256	8.85
DAP1_1262	9.94
DAP1_1265	8
DAP1_1267	9.66
DAP1_1269	10.12
DAP1_1270	9.6
DAP1_1272	9.89
DAP1_1276	10.52
DAP1_1277	13.16
DAP1_1285	12.61
DAP1_1286	10.82
DAP1_1307	13.29
DAP1_1309	13.47
DAP1_1311	8.68
DAP1_1312	10.22
DAP1_1317	9.44
DAP1_1319	12.97
DAP1_1320	12.61
DAP1_1321	9.65
DAP1_1324	12.34
DAP1_1326	9.57
DAP1_1330	8.19
DAP1_1331	10.21
DAP1_1333	11.85
DAP1_1334	9.02
DAP1_1335	13.16
DAP1_1337	12.28
DAP1_1338	12.11
DAP1_1339	11.85
DAP1_1340	12.33
DAP1_1341	9.98
DAP1_1343	8.75
DAP1_1344	9.69
DAP1_1360	11.79
DAP1_1370	11.31
DAP1_1375	13.64
DAP1_1377	8.86
DAP1_1382	12.75
DAP1_1384	11.75
DAP1_1389	10.59
DAP1_1390	12
DAP1_1392	11.3
DAP1_1407	12.93
DAP1_1432	12.36
DAP1_1439	12.79
DAP1_1462	11.82
DAP1_1482	14.21
DAP1_1493	13.5
DAP1_1543	8.22
DAP1_1549	10.24
DAP1_1550	12.07
DAP1_1553	8.24
DAP1_1558	9.07
DAP1_1559	13.44
DAP1_1562	8.9
DAP1_1563	9.38
DAP1_1564	9.8
DAP1_1565	10.9
DAP1_1577	8.37
DAP1_1581	8.25
DAP1_1586	11.78
DAP1_1587	11.73
DAP1_1588	12.01
DAP1_1590	10.42
DAP1_1595	12.89
DAP1_1596	9.86
DAP1_1599	10.42
DAP1_1600	9.5
DAP1_1601	13.16
DAP1_1604	8.03
DAP1_1608	11.89
DAP1_1610	10.41
DAP1_1617	9.21
DAP1_1623	8
DAP1_1628	9.35
DAP1_1629	10.64
DAP1_1634	12.81
DAP1_1640	12.49
DAP1_1644	9.21
DAP1_1645	13.38
DAP1_1646	9.98
DAP1_1647	9.33
DAP1_1650	11.59
DAP1_1651	11.92
DAP1_1653	8.35
DAP1_1655	8.09
DAP1_1658	8.76
DAP1_1661	9.31
DAP1_1665	11.45
DAP1_1671	8.4
DAP1_1676	9.76
DAP1_1678	13.52
DAP1_1679	11.47
DAP1_1680	11.43
DAP1_1682	8.08
DAP1_1685	9.83
DAP1_1688	11.43
DAP1_1689	9.97
DAP1_1693	11.71
DAP1_1697	10.69
DAP1_1700	10.7
DAP1_1702	10.77
DAP1_1707	8.52
DAP1_1711	8.89
DAP1_1714	13.27
DAP1_1718	8.87
DAP1_1730	12.27
DAP1_1739	10.53
DAP1_1740	12.56
DAP1_1741	11.21
DAP1_1743	11.31
DAP1_1746	11.9
DAP1_1749	9.92
DAP1_1753	8.5
DAP1_1756	9.25
DAP1_1757	12.9
DAP1_1759	11.19
DAP1_1761	9.46
DAP1_1762	12.37
DAP1_1765	12.2
DAP1_1766	11.17
DAP1_1768	8.21
DAP1_1771	10.18
DAP1_1772	10.89
DAP1_1775	12.66
DAP1_1776	11.4
DAP1_1777	12.95
DAP1_1780	8.18
DAP1_1784	12.26
DAP1_1786	8.95
DAP1_1787	10.59
DAP1_1789	11.94
DAP1_1790	12.08
DAP1_1795	12.83
DAP1_1799	10.5
DAP1_1804	12.67
DAP1_1808	12.8
DAP1_1823	11.72
DAP1_1824	10.21
DAP1_1825	8.58
DAP1_1826	12.23
DAP1_1828	12.73
DAP1_1836	10.73
DAP1_1838	12.11
DAP1_1841	12.14
DAP1_1842	11.33
DAP1_1844	10.64
DAP1_1850	12.01
DAP1_1851	9.77
DAP1_1856	11.97
DAP1_1861	11.19
DAP1_1862	9.09
DAP1_1868	13.26
DAP1_1869	9.96
DAP1_1870	12.18
DAP1_1871	10.75
DAP1_1873	10.95
DAP1_1874	11.83
DAP1_1876	13.93
DAP1_1882	10.22
DAP1_1883	12.03
DAP1_1884	12.04
DAP1_1885	9.81
DAP1_1886	13.46
DAP1_1887	8.17
DAP1_1888	8.1
DAP1_1893	13.31
DAP1_1895	9.46
DAP1_1899	10.62
DAP1_1908	12.58
DAP1_1913	13.01
DAP1_1931	9.11
DAP1_1935	11.95
DAP1_1938	8.53
DAP1_1942	12.24
DAP1_1944	11.17
DAP1_1946	11.75
DAP1_1949	13.68
DAP1_1950	9.29
DAP1_1951	10.63
DAP1_1953	9.4
DAP1_1954	13.02
DAP1_1955	13.74
DAP1_1959	12.02
DAP1_1961	8.33
DAP1_1967	8.63
DAP1_1969	9.86
DAP1_1974	10.49
DAP1_1980	8.44
DAP1_1983	10.15
DAP1_1984	8.99
DAP1_1985	11.34
DAP1_1987	13.46
DAP1_1989	10.81
DAP1_1990	10.92
DAP1_1994	8.13
DAP1_1998	11.07
DAP1_2003	10.73
DAP1_2008	9.88
DAP1_2016	9.25
DAP1_2017	14.16
DAP1_2019	12.65
DAP1_2021	9.47
DAP1_2022	9.44
DAP1_2024	11.71
DAP1_2027	10.89
DAP1_2029	9.51
DAP1_2035	8.69
DAP1_2037	11.05
DAP1_2038	11.66
DAP1_2039	10.08
DAP1_2043	10.74
DAP1_2044	12.14
DAP1_2048	12.35
DAP1_2049	12.47
DAP1_2050	10.25
DAP1_2051	11.34
DAP1_2054	9.85
DAP1_2057	11.63
DAP1_2059	9.96
DAP1_2062	12.48
DAP1_2065	11.11
DAP1_2081	12.28
DAP1_2087	10.79
DAP1_2091	10.89
DAP1_2094	12.1
DAP1_2095	13.83
DAP1_2097	11.82
DAP1_2099	12.43
DAP1_2100	9.41
DAP1_2110	12.1
DAP1_2114	7.92
DAP1_2117	8.45
DAP1_2122	12.23
DAP1_2127	10.2
DAP1_2129	13.47
DAP1_2136	8.71
DAP1_2137	12.4
DAP1_2139	13.35
DAP1_2143	12.72
DAP1_2144	8.57
DAP1_2149	12.25
DAP1_2152	10.62
DAP1_2153	8.76
DAP1_2155	11.05
DAP1_2157	8.52
DAP1_2158	8.92
DAP1_2160	12.18
DAP1_2161	11.27
DAP1_2162	11.88
DAP1_2163	8.91
DAP1_2164	8.47
DAP1_2166	12.89
DAP1_2167	10.21
DAP1_2168	11.26
DAP1_2170	11.76
DAP1_2173	12.92
DAP1_2174	10.85
DAP1_2179	8.35
DAP1_2180	10.22
DAP1_2182	9.77
DAP1_2184	8.89
DAP1_2185	13.51
DAP1_2187	11.84
DAP1_2190	12.28
DAP1_2192	9.05
DAP1_2195	8.94
DAP1_2198	12.08
DAP1_2202	9.22
DAP1_2204	12.6
DAP1_2205	12.61
DAP1_2208	8.66
DAP1_2209	12.85
DAP1_2215	14.07
DAP1_2216	9.75
DAP1_2222	10.39
DAP1_2225	8.71
DAP1_2230	11.27
DAP1_2232	9.42
DAP1_2236	13.75
DAP1_2247	9.68
DAP1_2249	14.04
DAP1_2252	12.48
DAP1_2254	11.19
DAP1_2256	9.98
DAP1_2257	12.23
DAP1_2259	12
DAP1_2261	9
DAP1_2265	11.36
DAP1_2271	11.66
DAP1_2277	8.5
DAP1_2281	12.77
DAP1_2291	8.34
DAP1_2296	11.97
DAP1_2297	12.44
DAP1_2298	8.8
DAP1_2304	13.94
DAP1_2305	10.79
DAP1_2308	12.62
DAP1_2311	10.17
DAP1_2312	10.76
DAP1_2316	9.43
DAP1_2318	8.46
DAP1_2320	12.64
DAP1_2321	8.89
DAP1_2322	12.28
DAP1_2324	9.46
DAP1_2326	12.86
DAP1_2327	12.96
DAP1_2328	10.2
DAP1_2329	8.24
DAP1_2330	10.42
DAP1_2331	13.68
DAP1_2342	10.62
DAP1_2347	11.25
DAP1_2350	10.1
DAP1_2352	12.57
DAP1_2354	12.68
DAP1_2356	13.43
DAP1_2358	12.26
DAP1_2360	8.9
DAP1_2361	10.63
DAP1_2363	11.64
DAP1_2369	12.97
DAP1_2370	13.63
DAP1_2373	11.37
DAP1_2375	8.67
DAP1_2383	13.26
DAP1_2390	11.09
DAP1_2394	11.97
DAP1_2398	11.57
DAP1_2401	8.79
DAP1_2402	12.94
DAP1_2403	11.99
DAP1_2404	10.14
DAP1_2406	13.21
DAP1_2409	9.15
DAP1_2413	11.58
DAP1_2415	12.46
DAP1_2416	10.79
DAP1_2418	10.19
DAP1_2420	12.22
DAP1_2421	12.43
DAP1_2424	9.95
DAP1_2425	12.96
DAP1_2430	8.02
DAP1_2431	10.42
DAP1_2432	9.51
DAP1_2434	12.11
DAP1_2436	13.05
DAP1_2439	10.02
DAP1_2440	12.99
DAP1_2442	12.24
DAP1_2450	11.91
DAP1_2458	12.56
DAP1_2459	12.64
DAP1_2461	11.92
DAP1_2485	11.99
DAP1_2501	12.94
DAP1_2534	11.21
DAP1_2536	8.77
DAP1_2555	9.09
DAP1_2584	13.51
DAP1_2612	12.93
DAP1_2619	9.17
DAP1_2630	10.94
DAP1_2632	12.36
DAP1_2651	8.46
DAP1_2658	10.53
DAP1_2661	12.03
DAP1_2680	13.34
DAP1_2692	8.82
DAP1_2693	12.14
DAP1_2698	11.67
DAP1_2705	13.32
DAP1_2706	12.09
DAP1_2707	12.72
DAP1_2708	12.47
DAP1_2715	8.83
DAP1_2717	9.22
DAP1_2721	9.82
DAP1_2723	10.62
DAP1_2728	8.49
DAP1_2729	8.49
DAP1_2732	8.51
DAP1_2733	12.19
DAP1_2738	11.8
DAP1_2739	10.2
DAP1_2741	13.51
DAP1_2748	8.52
DAP1_2749	9.69
DAP1_2753	8.92
DAP1_2755	12.07
DAP1_2760	8.31
DAP1_2768	12.88
DAP1_2776	13.76
DAP1_2787	13.49
DAP1_2788	12.37
DAP1_2789	11.98
DAP1_2791	10.91
DAP1_2794	10.96
DAP1_2795	12.92
DAP1_2797	8.06
DAP1_2798	10.97
DAP1_2799	13.2
DAP1_2802	8.88
DAP1_2803	11.35
DAP1_2804	10.12
DAP1_2807	9.48
DAP1_2808	10.5
DAP1_2810	10.08
DAP1_2811	8.32
DAP1_2813	11.46
DAP1_2816	9.95
DAP1_2818	11.76
DAP1_2820	11.36
DAP1_2822	12.57
DAP1_2827	9.22
DAP1_2828	9.67
DAP1_2829	8.92
DAP1_2831	8.6
DAP1_2833	12.54
DAP1_2834	12
DAP1_2838	11.61
DAP1_2840	11.58
DAP1_2843	12.11
DAP1_2853	11.96
DAP1_2854	12.41
DAP1_2856	8.2
DAP1_2857	13.04
DAP1_2861	10.16
DAP1_2862	12.28
DAP1_2863	8.92
DAP1_2867	8.2
DAP1_2868	11.36
DAP1_2871	8.28
DAP1_2879	10.09
DAP1_2882	12.7
DAP1_2883	9.59
DAP1_2885	12.85
DAP1_2890	11.99
DAP1_2892	12.65
DAP1_2893	8.66
DAP1_2895	11.65
DAP1_2896	10.87
DAP1_2898	13.88
DAP1_2901	10.97
DAP1_2902	12.69
DAP1_2903	8.32
DAP1_2906	10.77
DAP1_2907	9.58
DAP1_2910	13.41
DAP1_2913	8.72
DAP1_2915	12.04
DAP1_2916	10.85
DAP1_2926	11.7
DAP1_2927	12.48
DAP1_2930	11.21
DAP1_2932	12.32
DAP1_2934	11.93
DAP1_2939	8.57
DAP1_2941	11.93
DAP1_2943	12.55
DAP1_2951	12.08
DAP1_2952	11.24
DAP1_2954	9.6
DAP1_2960	10.71
DAP1_2962	13.15
DAP1_2964	11.66
DAP1_2966	12.19
DAP1_2968	11.58
DAP1_2976	8.63
DAP1_2983	8.24
DAP1_2985	7.97
DAP1_2986	11.62
DAP1_2988	8.04
DAP1_2989	10.79
DAP1_2990	13.16
DAP1_2991	10.5
DAP1_2994	9.22
DAP1_2995	11.61
DAP1_2999	10.6
DAP1_3001	12.95
DAP1_3002	9.34
DAP1_3007	8.96
DAP1_3011	10.88
DAP1_3014	8.35
DAP1_3019	8.21
DAP1_3022	10.65
DAP1_3027	12.67
DAP1_3028	12.46
DAP1_3030	9.59
DAP1_3031	8.38
DAP1_3038	11.51
DAP1_3039	12.49
DAP1_3041	9.34
DAP1_3042	12.33
DAP1_3043	8.43
DAP1_3045	13.18
DAP1_3049	9.41
DAP1_3050	9.34
DAP1_3051	11.62
DAP1_3055	9.44
DAP1_3056	11.56
DAP1_3057	9.67
DAP1_3060	11.6
DAP1_3063	12.52
DAP1_3066	9.02
DAP1_3069	11.24
DAP1_3072	9.31
DAP1_3075	9.03
DAP1_3077	8.5
DAP1_3083	10.37
DAP1_3085	12.43
DAP1_3087	12.55
DAP1_3089	10.53
DAP1_3091	12.22
DAP1_3092	10.84
DAP1_3096	13.29
DAP1_3099	10.12
DAP1_3101	12.44
DAP1_3103	8.93
DAP1_3105	11.54
DAP1_3111	11.61
DAP1_3115	8.67
DAP1_3125	10.45
DAP1_3126	12.39
DAP1_3132	12.38
DAP1_3136	13.86
DAP1_3141	10.04
DAP1_3144	9.79
DAP1_3145	12.11
DAP1_3150	9.57
DAP1_3153	9.2
DAP1_3155	9.52
DAP1_3156	9.94
DAP1_3157	11.69
DAP1_3158	11.97
DAP1_3160	10.17
DAP1_3171	12.12
DAP1_3183	9.9
DAP1_3191	12.27
DAP1_3207	10.65
DAP1_3222	11.11
DAP1_3237	12.08
DAP1_3239	8.54
DAP1_3245	11.61
DAP1_3253	11.12
DAP1_3262	14.09
DAP1_3279	12.71
DAP1_3280	10.15
DAP1_3283	8.01
DAP1_3284	12.47
DAP1_3285	12.4
DAP1_3290	13.23
DAP1_3293	12.96
DAP1_3294	11.07
DAP1_3295	11.23
DAP1_3299	12.14
DAP1_3303	9.15
DAP1_3305	12.36
DAP1_3314	12.45
DAP1_3315	11.13
DAP1_3318	11.07
DAP1_3324	9.98
DAP1_3330	8.65
DAP1_3338	11.45
DAP1_3340	13.03
DAP1_3346	8.28
DAP1_3347	12
DAP1_3348	9.99
DAP1_3349	11.43
DAP1_3354	12.71
DAP1_3363	8.83
DAP1_3366	9.59
DAP1_3370	8.88
DAP1_3375	10.23
DAP1_3377	8.39
DAP1_3380	12.21
DAP1_3381	10.32
DAP1_3392	12.62
DAP1_3393	10.46
DAP1_3397	8.63
DAP1_3398	11.68
DAP1_3399	8.47
DAP1_3420	8.68
DAP1_3429	12.22
DAP1_3435	13.43
DAP1_3440	8.56
DAP1_3448	8.9
DAP1_3450	10.44
DAP1_3453	12.41
DAP1_3461	14.16
DAP1_3463	10.41
DAP1_3465	13.14
DAP1_3468	9.97
DAP1_3470	12.88
DAP1_3478	11.96
DAP1_3479	12.19
DAP1_3481	11.22
DAP1_3482	11.63
DAP1_3484	13.26
DAP1_3487	10.61
DAP1_3489	9.09
DAP1_3493	8.78
DAP1_3495	11.49
DAP1_3497	9.14
DAP1_3498	13.49
DAP1_3500	10.99
DAP1_3501	8.53
DAP1_3503	8.71
DAP1_3510	12.13
DAP1_3515	12.37
DAP1_3517	8.96
DAP1_3518	13.34
DAP1_3520	9.2
DAP1_3523	11.99
DAP1_3526	9.03
DAP1_3533	8.32
DAP1_3534	11.83
DAP1_3536	13.28
DAP1_3539	8.41
DAP1_3541	8.94
DAP1_3561	12.87
DAP1_3562	9.01
DAP1_3569	8.47
DAP1_3574	9.27
DAP1_3582	10.55
DAP1_3588	12
DAP1_3592	11.14
DAP1_3606	13.33
DAP1_3608	13.35
DAP1_3619	8.48
DAP1_3624	12.74
DAP1_3625	11.91
DAP1_3630	8.39
DAP1_3632	8.7
DAP1_3633	12.16
DAP1_3640	13.58
DAP1_3648	12.81
DAP1_3670	11.7
DAP1_3676	10.69
DAP1_3677	11.59
DAP1_3686	8.19
DAP1_3690	9.85
DAP1_3693	11.76
DAP1_3694	11.57
DAP1_3695	8.35
DAP1_3697	12.29
DAP1_3704	10.71
DAP1_3706	12.27
DAP1_3709	9.72
DAP1_3711	10.4
DAP1_3712	8.23
DAP1_3718	11.21
DAP1_3722	13.84
DAP1_3725	12
DAP1_3726	13.74
DAP1_3730	11.74
DAP1_3734	11.15
DAP1_3736	9.98
DAP1_3737	11.18
DAP1_3740	9.38
DAP1_3741	9.53
DAP1_3746	11.88
DAP1_3752	9
DAP1_3777	11.57
DAP1_3778	12.33
DAP1_3780	8.83
DAP1_3783	12.04
DAP1_3789	10.05
DAP1_3790	10.77
DAP1_3800	11.29
DAP1_3804	9.92
DAP1_3805	8.69
DAP1_3810	11.14
DAP1_3811	11.64
DAP1_3814	11.49
DAP1_3824	9.55
DAP1_3826	12.77
DAP1_3828	12.35
DAP1_3833	12.44
DAP1_3840	11.59
DAP1_3841	12.78
DAP1_3842	11.25
DAP1_3846	11.48
DAP1_3856	12.66
DAP1_3857	11.47
DAP1_3858	10.37
DAP1_3860	13.42
DAP1_3865	9.9
DAP1_3868	11.42
DAP1_3870	12.33
DAP1_3871	12.67
DAP1_3877	11.82
DAP1_3878	8.26
DAP1_3879	11.72
DAP1_3881	10.83
DAP1_3887	7.85
DAP1_3888	12.13
DAP1_3893	11.21
DAP1_3894	13.54
DAP1_3896	11.9
DAP1_3901	10.46
DAP1_3906	10.68
DAP1_3908	13
DAP1_3909	8.84
DAP1_3910	9.44
DAP1_3913	13.12
DAP1_3914	11.99
DAP1_3919	10.57
DAP1_3920	10.01
DAP1_3922	10.7
DAP1_3923	11.54
DAP1_3924	11.24
DAP1_3926	9.91
DAP1_3927	12.6
DAP1_3929	12.5
DAP1_3930	10.59
DAP1_3931	13.28
DAP1_3933	9.28
DAP1_3934	10.66
DAP1_3936	11.45
DAP1_3937	10.07
DAP1_3938	11.05
DAP1_3941	11.14
DAP1_3942	13.47
DAP1_3947	13.82
DAP1_3958	8.29
DAP1_3962	10.62
DAP1_3963	8.25
DAP1_3965	12.73
DAP1_3968	8.66
DAP1_3970	8.07
DAP1_3972	10.75
DAP1_3975	9.23
DAP1_3977	12.43
DAP1_3979	10.94
DAP1_3980	11.41
DAP1_3981	12.04
DAP1_3985	11.57
DAP1_3986	9.47
DAP1_3987	9.35
DAP1_3988	11.01
DAP1_3990	9.19
DAP1_3992	8.07
DAP1_3995	9.3
DAP1_3996	8.92
DAP1_4000	13.75
DAP1_4002	8.32
DAP1_4004	10.53
DAP1_4005	8.38
DAP1_4008	8.48
DAP1_4009	8.35
DAP1_4010	10.93
DAP1_4012	8.09
DAP1_4016	9.59
DAP1_4017	10.09
DAP1_4018	11.81
DAP1_4019	11.27
DAP1_4020	12.52
DAP1_4022	10.4
DAP1_4026	8.34
DAP1_4028	13.25
DAP1_4029	13.28
DAP1_4033	11.19
DAP1_4036	8.52
DAP1_4037	12.83
DAP1_4038	10.43
DAP1_4041	12.06
DAP1_4042	8.72
DAP1_4044	11.84
DAP1_4046	8.24
DAP1_4049	11.76
DAP1_4057	12.18
DAP1_4060	11.3
DAP1_4061	9.62
DAP1_4064	10.01
DAP1_4065	11.72
DAP1_4066	11.39
DAP1_4067	12.48
DAP1_4068	11.46
DAP1_4069	9.88
DAP1_4071	10.75
DAP1_4072	9.72
DAP1_4073	9.37
DAP1_4074	11.19
DAP1_4075	12.58
DAP1_4077	8.5
DAP1_4082	12.81
DAP1_4086	11.04
DAP1_4087	8.07
DAP1_4090	9.61
DAP1_4091	9.32
DAP1_4092	12.59
DAP1_4094	12.08
DAP1_4098	8.28
DAP1_4099	10.73
DAP1_4101	8.33
DAP1_4102	12.47
DAP1_4104	12.49
DAP1_4106	10.93
DAP1_4107	9.41
DAP1_4111	12.13
DAP1_4115	9.92
DAP1_4116	11.22
DAP1_4118	8.48
DAP1_4119	12.63
DAP1_4123	9.24
DAP1_4125	9.15
DAP1_4132	10.53
DAP1_4133	10.76
DAP1_4134	9.46
DAP1_4136	12.59
DAP1_4137	12.73
DAP1_4144	12.25
DAP1_4145	12.46
DAP1_4148	12.74
DAP1_4149	12.13
DAP1_4150	10.93
DAP1_4151	10.84
DAP1_4153	9.5
DAP1_4154	11.03
DAP1_4156	10.85
DAP1_4157	11.8
DAP1_4158	9.95
DAP1_4160	13
DAP1_4161	8.96
DAP1_4162	13.48
DAP1_4165	13.38
DAP1_4166	12.67
DAP1_4167	9.14
DAP1_4173	8.24
DAP1_4176	10.22
DAP1_4177	12.79
DAP1_4178	11.07
DAP1_4180	12.86
DAP1_4183	12.02
DAP1_4185	10.25
DAP1_4186	10.7
DAP1_4188	12.74
DAP1_4189	10.78
DAP1_4190	9.71
DAP1_4197	11.08
DAP1_4198	10.27
DAP1_4200	10.99
DAP1_4201	10.6
DAP1_4202	9.91
DAP1_4204	8.21
DAP1_4205	8.76
DAP1_4206	11.53
DAP1_4207	10.49
DAP1_4208	13.47
DAP1_4209	11.2
DAP1_4211	11.48
DAP1_4214	10.16
DAP1_4215	11.4
DAP1_4216	8.96
DAP1_4217	8.42
DAP1_4219	12.45
DAP1_4222	9.67
DAP1_4223	10.86
DAP1_4224	8.44
DAP1_4225	10.71
DAP1_4227	11.33
DAP1_4228	10.51
DAP1_4229	12.89
DAP1_4230	12.24
DAP1_4232	10.58
