Reporter Identifier	VALUE
DAP1_0623	9.77
DAP1_0629	14.22
DAP1_0630	9.58
DAP1_0631	12.23
DAP1_0634	11.52
DAP1_0636	12.77
DAP1_0648	9.51
DAP1_0649	12.22
DAP1_0651	12.56
DAP1_0654	9.98
DAP1_0656	13.25
DAP1_0657	13.77
DAP1_0671	12.15
DAP1_0674	10.19
DAP1_0678	11.22
DAP1_0682	13.33
DAP1_0691	9.08
DAP1_0692	10.54
DAP1_0696	8.9
DAP1_0697	10.13
DAP1_0700	14.1
DAP1_0715	10.38
DAP1_0717	9.86
DAP1_0718	8.93
DAP1_0720	8.55
DAP1_0721	12.66
DAP1_0724	9.78
DAP1_0731	10.52
DAP1_0732	11.23
DAP1_0740	10.7
DAP1_0742	10.44
DAP1_0743	12.2
DAP1_0744	12.98
DAP1_0745	8.75
DAP1_0747	8.35
DAP1_0751	10.42
DAP1_0752	13.07
DAP1_0753	9.32
DAP1_0754	12.11
DAP1_0756	9.2
DAP1_0758	14.13
DAP1_0759	7.79
DAP1_0764	12.71
DAP1_0775	10.78
DAP1_0778	9.87
DAP1_0780	10.39
DAP1_0781	12.13
DAP1_0791	10.13
DAP1_0799	11.5
DAP1_0800	12.32
DAP1_0805	12.23
DAP1_0807	9.29
DAP1_0813	11.06
DAP1_0814	12.05
DAP1_0815	10.23
DAP1_0820	11.53
DAP1_0822	12.91
DAP1_0839	8.93
DAP1_0840	13.59
DAP1_0844	11.76
DAP1_0859	10.97
DAP1_0861	10.66
DAP1_0864	11.63
DAP1_0881	9.03
DAP1_0884	12.04
DAP1_0885	8.08
DAP1_0887	10.74
DAP1_0889	9.14
DAP1_0890	12.63
DAP1_0891	10.92
DAP1_0895	11.25
DAP1_0897	11.33
DAP1_0901	10.54
DAP1_0905	10.14
DAP1_0913	12.39
DAP1_0915	10.14
DAP1_0917	8.36
DAP1_0920	12.65
DAP1_0925	12.67
DAP1_0926	8.32
DAP1_0929	12.14
DAP1_0931	10.48
DAP1_0933	11.44
DAP1_0935	8.2
DAP1_0936	12.95
DAP1_0940	14.16
DAP1_0942	11.05
DAP1_0943	11.12
DAP1_0944	11.01
DAP1_0946	13.13
DAP1_0949	11.55
DAP1_0950	10.89
DAP1_0951	13.42
DAP1_0952	12.83
DAP1_0958	11.45
DAP1_0960	10.21
DAP1_0961	9.17
DAP1_0963	12.31
DAP1_0969	9.34
DAP1_0971	9.94
DAP1_0973	12.31
DAP1_0974	11.18
DAP1_0976	13.04
DAP1_0977	10.57
DAP1_0978	9.62
DAP1_0979	12.75
DAP1_0984	11.35
DAP1_0987	10.08
DAP1_0989	13.05
DAP1_0991	8.98
DAP1_0992	12.92
DAP1_1000	8.22
DAP1_1001	8.75
DAP1_1002	12.29
DAP1_1006	9.69
DAP1_1009	11.98
DAP1_1011	12.84
DAP1_1015	11.3
DAP1_1020	13.06
DAP1_1022	13.73
DAP1_1024	12.38
DAP1_1030	10.4
DAP1_1032	10.02
DAP1_1037	11.68
DAP1_1039	11.7
DAP1_1040	9.89
DAP1_1041	11.9
DAP1_1042	9.41
DAP1_1044	11.72
DAP1_1046	10.87
DAP1_1047	9.39
DAP1_1051	12.37
DAP1_1055	12.31
DAP1_1060	9.55
DAP1_1063	9.1
DAP1_1066	13.88
DAP1_1071	8.08
DAP1_1072	8.19
DAP1_1077	10.92
DAP1_1078	10.05
DAP1_1079	13.91
DAP1_1080	8.59
DAP1_1085	12.17
DAP1_1086	8.86
DAP1_1087	11.7
DAP1_1088	12.15
DAP1_1093	13.55
DAP1_1097	9.22
DAP1_1098	10.01
DAP1_1099	10.25
DAP1_1102	11.17
DAP1_1104	13.25
DAP1_1105	10.88
DAP1_1109	11.88
DAP1_1110	9.51
DAP1_1111	12.85
DAP1_1124	11.09
DAP1_1125	10.74
DAP1_1138	8.84
DAP1_1145	10.31
DAP1_1151	10.57
DAP1_1164	12.03
DAP1_1170	12.79
DAP1_1171	9.14
DAP1_1173	8.36
DAP1_1178	10.83
DAP1_1182	7.99
DAP1_1190	10.3
DAP1_1191	10.17
DAP1_1203	11.03
DAP1_1219	12.27
DAP1_1222	9.21
DAP1_1225	10.97
DAP1_1227	10.54
DAP1_1228	13.68
DAP1_1229	11.74
DAP1_1240	11.65
DAP1_1241	8.11
DAP1_1248	11.06
DAP1_1250	10.62
DAP1_1255	9.1
DAP1_1256	9.57
DAP1_1262	9.62
DAP1_1265	7.97
DAP1_1267	10.18
DAP1_1269	11.12
DAP1_1270	9.48
DAP1_1272	10.19
DAP1_1276	10.64
DAP1_1277	11.18
DAP1_1285	13.03
DAP1_1286	12.37
DAP1_1307	13.62
DAP1_1309	11.64
DAP1_1311	8.89
DAP1_1312	10
DAP1_1317	10.13
DAP1_1319	12.92
DAP1_1320	12.5
DAP1_1321	9.42
DAP1_1324	12.71
DAP1_1326	9.02
DAP1_1330	8.64
DAP1_1331	9.32
DAP1_1333	12.58
DAP1_1334	11.53
DAP1_1335	13.26
DAP1_1337	12.47
DAP1_1338	9.52
DAP1_1339	10.14
DAP1_1340	12.22
DAP1_1341	9.4
DAP1_1343	8.54
DAP1_1344	9.41
DAP1_1360	12.63
DAP1_1370	10.21
DAP1_1375	13.79
DAP1_1377	8.56
DAP1_1382	13.32
DAP1_1384	11.49
DAP1_1389	10.12
DAP1_1390	10.53
DAP1_1392	11.62
DAP1_1407	11.98
DAP1_1432	10.61
DAP1_1439	12.71
DAP1_1462	9.52
DAP1_1482	13.38
DAP1_1493	13.27
DAP1_1543	10.2
DAP1_1549	8.6
DAP1_1550	11.62
DAP1_1553	8.51
DAP1_1558	8.81
DAP1_1559	13.57
DAP1_1562	8.27
DAP1_1563	8.58
DAP1_1564	9.88
DAP1_1565	8.82
DAP1_1577	8.43
DAP1_1581	8.31
DAP1_1586	10.37
DAP1_1587	12.2
DAP1_1588	12.31
DAP1_1590	11.81
DAP1_1595	13.56
DAP1_1596	10.29
DAP1_1599	10.74
DAP1_1600	9.44
DAP1_1601	12.16
DAP1_1604	8.22
DAP1_1608	12.29
DAP1_1610	11.26
DAP1_1617	8.73
DAP1_1623	9.7
DAP1_1628	9.64
DAP1_1629	11.54
DAP1_1634	12.58
DAP1_1640	12.31
DAP1_1644	8.51
DAP1_1645	12.9
DAP1_1646	11.67
DAP1_1647	8.61
DAP1_1650	11.83
DAP1_1651	12.15
DAP1_1653	8.27
DAP1_1655	9.85
DAP1_1658	10.86
DAP1_1661	10.18
DAP1_1665	11.4
DAP1_1671	8.9
DAP1_1676	8.69
DAP1_1678	13.39
DAP1_1679	11.89
DAP1_1680	11.52
DAP1_1682	9.39
DAP1_1685	8.81
DAP1_1688	11.65
DAP1_1689	9.47
DAP1_1693	11.37
DAP1_1697	8.99
DAP1_1700	12.23
DAP1_1702	12.44
DAP1_1707	8.5
DAP1_1711	9.55
DAP1_1714	13.27
DAP1_1718	9.4
DAP1_1730	12.76
DAP1_1739	11.41
DAP1_1740	12.11
DAP1_1741	10.16
DAP1_1743	8.57
DAP1_1746	9.67
DAP1_1749	10.52
DAP1_1753	8.42
DAP1_1756	8.91
DAP1_1757	13.11
DAP1_1759	12.2
DAP1_1761	8.95
DAP1_1762	12.48
DAP1_1765	12.77
DAP1_1766	9.76
DAP1_1768	8.35
DAP1_1771	11.05
DAP1_1772	11.31
DAP1_1775	12.86
DAP1_1776	11.06
DAP1_1777	13.34
DAP1_1780	8.92
DAP1_1784	11.92
DAP1_1786	8.47
DAP1_1787	11.65
DAP1_1789	11.48
DAP1_1790	12.83
DAP1_1795	12.93
DAP1_1799	10.86
DAP1_1804	13.05
DAP1_1808	12.74
DAP1_1823	9.82
DAP1_1824	9.4
DAP1_1825	8.49
DAP1_1826	11.65
DAP1_1828	12.46
DAP1_1836	9.68
DAP1_1838	8.97
DAP1_1841	11.78
DAP1_1842	9.4
DAP1_1844	11.02
DAP1_1850	10.63
DAP1_1851	9.43
DAP1_1856	12.24
DAP1_1861	10.83
DAP1_1862	9.54
DAP1_1868	13.32
DAP1_1869	8.9
DAP1_1870	11.83
DAP1_1871	9.6
DAP1_1873	10.23
DAP1_1874	12.67
DAP1_1876	13.92
DAP1_1882	12.01
DAP1_1883	11.75
DAP1_1884	9.69
DAP1_1885	11.76
DAP1_1886	13.06
DAP1_1887	8.84
DAP1_1888	8.32
DAP1_1893	13.29
DAP1_1895	8.08
DAP1_1899	10.17
DAP1_1908	10.56
DAP1_1913	13.31
DAP1_1931	8.91
DAP1_1935	11.51
DAP1_1938	11.17
DAP1_1942	12.07
DAP1_1944	9.79
DAP1_1946	10.54
DAP1_1949	13.21
DAP1_1950	10.28
DAP1_1951	8.55
DAP1_1953	9.96
DAP1_1954	13.41
DAP1_1955	11.16
DAP1_1959	11.95
DAP1_1961	8.21
DAP1_1967	10.04
DAP1_1969	9.25
DAP1_1974	10.82
DAP1_1980	9.04
DAP1_1983	10.97
DAP1_1984	8.44
DAP1_1985	10.39
DAP1_1987	13.59
DAP1_1989	11.58
DAP1_1990	11.26
DAP1_1994	8.06
DAP1_1998	11.82
DAP1_2003	12.31
DAP1_2008	10.34
DAP1_2016	9.33
DAP1_2017	13.84
DAP1_2019	9.94
DAP1_2021	8.81
DAP1_2022	9.52
DAP1_2024	12.57
DAP1_2027	11.68
DAP1_2029	10.66
DAP1_2035	9.14
DAP1_2037	11.83
DAP1_2038	12.17
DAP1_2039	8.98
DAP1_2043	9.89
DAP1_2044	11.74
DAP1_2048	12.01
DAP1_2049	12.59
DAP1_2050	10.13
DAP1_2051	10.47
DAP1_2054	8.55
DAP1_2057	8.28
DAP1_2059	9.57
DAP1_2062	13.34
DAP1_2065	12.87
DAP1_2081	10.83
DAP1_2087	11.2
DAP1_2091	8.52
DAP1_2094	10.78
DAP1_2095	13.65
DAP1_2097	12.53
DAP1_2099	9.94
DAP1_2100	9.68
DAP1_2110	10.74
DAP1_2114	7.9
DAP1_2117	8.4
DAP1_2122	12.67
DAP1_2127	11.37
DAP1_2129	12.71
DAP1_2136	10.14
DAP1_2137	12.09
DAP1_2139	11.07
DAP1_2143	13.23
DAP1_2144	8.82
DAP1_2149	8.86
DAP1_2152	11.51
DAP1_2153	9.75
DAP1_2155	12.27
DAP1_2157	8.56
DAP1_2158	10.49
DAP1_2160	11.97
DAP1_2161	11.83
DAP1_2162	11.85
DAP1_2163	8.26
DAP1_2164	8.41
DAP1_2166	13.37
DAP1_2167	10.92
DAP1_2168	11.12
DAP1_2170	12.53
DAP1_2173	13.26
DAP1_2174	11.97
DAP1_2179	8.5
DAP1_2180	9.59
DAP1_2182	10.49
DAP1_2184	9.15
DAP1_2185	12.52
DAP1_2187	12.51
DAP1_2190	12.23
DAP1_2192	10.56
DAP1_2195	8.04
DAP1_2198	12.55
DAP1_2202	9.98
DAP1_2204	10.41
DAP1_2205	11.67
DAP1_2208	8.87
DAP1_2209	12.14
DAP1_2215	13.42
DAP1_2216	8.62
DAP1_2222	9.09
DAP1_2225	8.68
DAP1_2230	10.27
DAP1_2232	10.8
DAP1_2236	14.03
DAP1_2247	9.8
DAP1_2249	14.2
DAP1_2252	12.53
DAP1_2254	10.02
DAP1_2256	8.19
DAP1_2257	13.29
DAP1_2259	10.28
DAP1_2261	11.23
DAP1_2265	11.78
DAP1_2271	11.45
DAP1_2277	8.41
DAP1_2281	12.26
DAP1_2291	9.47
DAP1_2296	12.37
DAP1_2297	12.66
DAP1_2298	8.22
DAP1_2304	13.63
DAP1_2305	9.46
DAP1_2308	12.88
DAP1_2311	9.22
DAP1_2312	10.68
DAP1_2316	8.96
DAP1_2318	8.48
DAP1_2320	10.7
DAP1_2321	9.36
DAP1_2322	11.75
DAP1_2324	9.63
DAP1_2326	12.06
DAP1_2327	12.1
DAP1_2328	9.9
DAP1_2329	8.97
DAP1_2330	10.89
DAP1_2331	14.15
DAP1_2342	10.56
DAP1_2347	10.51
DAP1_2350	10.32
DAP1_2352	11.13
DAP1_2354	12.54
DAP1_2356	13.65
DAP1_2358	11.28
DAP1_2360	10.86
DAP1_2361	10.96
DAP1_2363	11.78
DAP1_2369	11.19
DAP1_2370	12.52
DAP1_2373	12.52
DAP1_2375	8.59
DAP1_2383	13.23
DAP1_2390	11.61
DAP1_2394	11.46
DAP1_2398	12.24
DAP1_2401	9.46
DAP1_2402	12.78
DAP1_2403	12.66
DAP1_2404	9.6
DAP1_2406	13.08
DAP1_2409	9.26
DAP1_2413	12.55
DAP1_2415	12.76
DAP1_2416	10.38
DAP1_2418	10.19
DAP1_2420	12.81
DAP1_2421	12.7
DAP1_2424	10.31
DAP1_2425	12.09
DAP1_2430	8.25
DAP1_2431	8.72
DAP1_2432	11.21
DAP1_2434	11.93
DAP1_2436	12.84
DAP1_2439	11.44
DAP1_2440	12.64
DAP1_2442	12.08
DAP1_2450	12.51
DAP1_2458	9.97
DAP1_2459	12.07
DAP1_2461	12.56
DAP1_2485	12.72
DAP1_2501	11.35
DAP1_2534	10.42
DAP1_2536	9.55
DAP1_2555	9.61
DAP1_2584	13.4
DAP1_2612	12.81
DAP1_2619	8.33
DAP1_2630	10.69
DAP1_2632	12.46
DAP1_2651	9.46
DAP1_2658	10.01
DAP1_2661	10.21
DAP1_2680	13.21
DAP1_2692	8.86
DAP1_2693	13.11
DAP1_2698	10.66
DAP1_2705	12.94
DAP1_2706	12.24
DAP1_2707	12.8
DAP1_2708	12.97
DAP1_2715	8.77
DAP1_2717	9.84
DAP1_2721	11.53
DAP1_2723	11.17
DAP1_2728	8.52
DAP1_2729	11.83
DAP1_2732	8.84
DAP1_2733	10.96
DAP1_2738	11.04
DAP1_2739	11.35
DAP1_2741	13.49
DAP1_2748	9.39
DAP1_2749	9.96
DAP1_2753	8.97
DAP1_2755	12.37
DAP1_2760	8.37
DAP1_2768	13.25
DAP1_2776	13.64
DAP1_2787	13.45
DAP1_2788	13.14
DAP1_2789	12.74
DAP1_2791	9.43
DAP1_2794	8.33
DAP1_2795	11.42
DAP1_2797	8.07
DAP1_2798	11.94
DAP1_2799	12.93
DAP1_2802	8.95
DAP1_2803	12.22
DAP1_2804	8.87
DAP1_2807	8.79
DAP1_2808	9.55
DAP1_2810	9.94
DAP1_2811	11.27
DAP1_2813	11.05
DAP1_2816	10.44
DAP1_2818	12.69
DAP1_2820	11.15
DAP1_2822	12.13
DAP1_2827	9.17
DAP1_2828	9.87
DAP1_2829	11.02
DAP1_2831	8.53
DAP1_2833	12.64
DAP1_2834	11.33
DAP1_2838	10.5
DAP1_2840	12.47
DAP1_2843	11.27
DAP1_2853	11.68
DAP1_2854	11.4
DAP1_2856	9.47
DAP1_2857	13.41
DAP1_2861	10.01
DAP1_2862	12.27
DAP1_2863	10.42
DAP1_2867	9
DAP1_2868	11.34
DAP1_2871	8.11
DAP1_2879	9.15
DAP1_2882	12.35
DAP1_2883	11.01
DAP1_2885	12.67
DAP1_2890	12.64
DAP1_2892	12.65
DAP1_2893	8.6
DAP1_2895	9.9
DAP1_2896	10.67
DAP1_2898	13.24
DAP1_2901	11.39
DAP1_2902	12.86
DAP1_2903	9.51
DAP1_2906	9.92
DAP1_2907	12.16
DAP1_2910	12.77
DAP1_2913	10.39
DAP1_2915	12.06
DAP1_2916	8.81
DAP1_2926	12.19
DAP1_2927	12.56
DAP1_2930	9.82
DAP1_2932	9.91
DAP1_2934	11.47
DAP1_2939	8.38
DAP1_2941	11.52
DAP1_2943	9.34
DAP1_2951	11.77
DAP1_2952	11.71
DAP1_2954	11.4
DAP1_2960	9.87
DAP1_2962	13.46
DAP1_2964	11.29
DAP1_2966	11.05
DAP1_2968	12.47
DAP1_2976	8.51
DAP1_2983	9.14
DAP1_2985	8.01
DAP1_2986	12.32
DAP1_2988	7.89
DAP1_2989	11.54
DAP1_2990	13.47
DAP1_2991	9.85
DAP1_2994	8.4
DAP1_2995	11.32
DAP1_2999	8.21
DAP1_3001	13.2
DAP1_3002	9.26
DAP1_3007	8.34
DAP1_3011	11.21
DAP1_3014	8.88
DAP1_3019	9.99
DAP1_3022	11.71
DAP1_3027	12.12
DAP1_3028	12.3
DAP1_3030	8.23
DAP1_3031	8.16
DAP1_3038	12.14
DAP1_3039	11.76
DAP1_3041	8.73
DAP1_3042	12.55
DAP1_3043	11
DAP1_3045	12.43
DAP1_3049	9.15
DAP1_3050	8.25
DAP1_3051	10.82
DAP1_3055	8.18
DAP1_3056	12.1
DAP1_3057	8.45
DAP1_3060	11.58
DAP1_3063	12.98
DAP1_3066	11.63
DAP1_3069	11.52
DAP1_3072	8.23
DAP1_3075	9.59
DAP1_3077	9.1
DAP1_3083	10.59
DAP1_3085	11.16
DAP1_3087	13.12
DAP1_3089	8.57
DAP1_3091	12.78
DAP1_3092	10.07
DAP1_3096	13.17
DAP1_3099	10.84
DAP1_3101	11.91
DAP1_3103	8.03
DAP1_3105	10.93
DAP1_3111	12.38
DAP1_3115	8.89
DAP1_3125	12.15
DAP1_3126	11.58
DAP1_3132	12.23
DAP1_3136	12.41
DAP1_3141	10.46
DAP1_3144	9.98
DAP1_3145	12.41
DAP1_3150	11.71
DAP1_3153	8.84
DAP1_3155	12.05
DAP1_3156	9.53
DAP1_3157	12.74
DAP1_3158	10.96
DAP1_3160	11.02
DAP1_3171	11.95
DAP1_3183	11.54
DAP1_3191	11.89
DAP1_3207	9.64
DAP1_3222	11.48
DAP1_3237	12.01
DAP1_3239	8.81
DAP1_3245	11.86
DAP1_3253	10.44
DAP1_3262	13.13
DAP1_3279	12.22
DAP1_3280	9.99
DAP1_3283	8.84
DAP1_3284	10.79
DAP1_3285	12.6
DAP1_3290	11.62
DAP1_3293	12.55
DAP1_3294	9.84
DAP1_3295	11.88
DAP1_3299	12.35
DAP1_3303	9.13
DAP1_3305	13.06
DAP1_3314	12.09
DAP1_3315	12.63
DAP1_3318	10.58
DAP1_3324	11.26
DAP1_3330	8.44
DAP1_3338	10.91
DAP1_3340	12.44
DAP1_3346	10.33
DAP1_3347	10.81
DAP1_3348	9.15
DAP1_3349	11.54
DAP1_3354	12.98
DAP1_3363	8.56
DAP1_3366	10.53
DAP1_3370	9.05
DAP1_3375	9.81
DAP1_3377	9.14
DAP1_3380	11.49
DAP1_3381	10.69
DAP1_3392	8.74
DAP1_3393	11.41
DAP1_3397	10.01
DAP1_3398	9.76
DAP1_3399	9.84
DAP1_3420	8.63
DAP1_3429	10.36
DAP1_3435	14.01
DAP1_3440	9.46
DAP1_3448	9.75
DAP1_3450	9.27
DAP1_3453	11.88
DAP1_3461	14.14
DAP1_3463	9.73
DAP1_3465	13.37
DAP1_3468	9.74
DAP1_3470	13.78
DAP1_3478	12.25
DAP1_3479	11.5
DAP1_3481	12.69
DAP1_3482	10.84
DAP1_3484	10.57
DAP1_3487	11.3
DAP1_3489	10.73
DAP1_3493	8.98
DAP1_3495	11.6
DAP1_3497	8.92
DAP1_3498	12.24
DAP1_3500	8.89
DAP1_3501	8.73
DAP1_3503	8.88
DAP1_3510	9.19
DAP1_3515	12.31
DAP1_3517	10.15
DAP1_3518	11.81
DAP1_3520	9.97
DAP1_3523	12.26
DAP1_3526	9.29
DAP1_3533	10.92
DAP1_3534	11.64
DAP1_3536	12.98
DAP1_3539	8.94
DAP1_3541	8.66
DAP1_3561	12.32
DAP1_3562	11.17
DAP1_3569	8.4
DAP1_3574	9.46
DAP1_3582	9.09
DAP1_3588	12.03
DAP1_3592	11.24
DAP1_3606	13.85
DAP1_3608	11.1
DAP1_3619	8.23
DAP1_3624	11.97
DAP1_3625	12.32
DAP1_3630	8.54
DAP1_3632	9.69
DAP1_3633	11.73
DAP1_3640	13.55
DAP1_3648	11.23
DAP1_3670	11.66
DAP1_3676	9.44
DAP1_3677	11.29
DAP1_3686	8.23
DAP1_3690	9.4
DAP1_3693	12.32
DAP1_3694	10.31
DAP1_3695	8.26
DAP1_3697	12.68
DAP1_3704	11.69
DAP1_3706	12.32
DAP1_3709	9.92
DAP1_3711	9.38
DAP1_3712	8.6
DAP1_3718	10.77
DAP1_3722	13.38
DAP1_3725	13.16
DAP1_3726	13.46
DAP1_3730	12.51
DAP1_3734	11.09
DAP1_3736	9.96
DAP1_3737	10.85
DAP1_3740	9.38
DAP1_3741	9.59
DAP1_3746	11.62
DAP1_3752	9.67
DAP1_3777	12.45
DAP1_3778	12.72
DAP1_3780	9.59
DAP1_3783	11.12
DAP1_3789	11.57
DAP1_3790	9.71
DAP1_3800	11.19
DAP1_3804	9.43
DAP1_3805	10.61
DAP1_3810	12.1
DAP1_3811	11.4
DAP1_3814	11.92
DAP1_3824	9.1
DAP1_3826	13.02
DAP1_3828	12.64
DAP1_3833	12.68
DAP1_3840	8
DAP1_3841	13.22
DAP1_3842	10.7
DAP1_3846	11.57
DAP1_3856	12.04
DAP1_3857	12.04
DAP1_3858	8.71
DAP1_3860	12.29
DAP1_3865	8.25
DAP1_3868	10.3
DAP1_3870	12.7
DAP1_3871	10.38
DAP1_3877	11.44
DAP1_3878	10.22
DAP1_3879	11.25
DAP1_3881	11.27
DAP1_3887	8.01
DAP1_3888	12.18
DAP1_3893	12.63
DAP1_3894	13.37
DAP1_3896	11.48
DAP1_3901	11.95
DAP1_3906	11.88
DAP1_3908	13.42
DAP1_3909	10.4
DAP1_3910	8.33
DAP1_3913	12.59
DAP1_3914	12.45
DAP1_3919	10.45
DAP1_3920	9.96
DAP1_3922	8.47
DAP1_3923	11.76
DAP1_3924	10.89
DAP1_3926	9.51
DAP1_3927	13.1
DAP1_3929	12.94
DAP1_3930	11.93
DAP1_3931	12.8
DAP1_3933	10.05
DAP1_3934	9.22
DAP1_3936	11.54
DAP1_3937	8.97
DAP1_3938	10.71
DAP1_3941	11.76
DAP1_3942	13.79
DAP1_3947	14.16
DAP1_3958	9
DAP1_3962	9.76
DAP1_3963	9.39
DAP1_3965	12.83
DAP1_3968	9.28
DAP1_3970	8.07
DAP1_3972	12.46
DAP1_3975	9.59
DAP1_3977	11.98
DAP1_3979	10.33
DAP1_3980	12.29
DAP1_3981	11.85
DAP1_3985	12.54
DAP1_3986	9.34
DAP1_3987	11.83
DAP1_3988	12.03
DAP1_3990	9.23
DAP1_3992	8.11
DAP1_3995	9.94
DAP1_3996	8.43
DAP1_4000	13.62
DAP1_4002	10.77
DAP1_4004	10.76
DAP1_4005	8.31
DAP1_4008	8.39
DAP1_4009	8.26
DAP1_4010	10.03
DAP1_4012	9.22
DAP1_4016	9.4
DAP1_4017	9.61
DAP1_4018	12.33
DAP1_4019	11.29
DAP1_4020	12.08
DAP1_4022	11.56
DAP1_4026	8.43
DAP1_4028	13.4
DAP1_4029	11.72
DAP1_4033	11.97
DAP1_4036	8.71
DAP1_4037	12.58
DAP1_4038	10.26
DAP1_4041	12.17
DAP1_4042	8.66
DAP1_4044	12.51
DAP1_4046	8.11
DAP1_4049	11.44
DAP1_4057	11.81
DAP1_4060	10.61
DAP1_4061	11.39
DAP1_4064	10.85
DAP1_4065	12.44
DAP1_4066	10.55
DAP1_4067	11.15
DAP1_4068	12.36
DAP1_4069	12.08
DAP1_4071	11.1
DAP1_4072	11.99
DAP1_4073	10.42
DAP1_4074	11.05
DAP1_4075	12.99
DAP1_4077	8.4
DAP1_4082	13.11
DAP1_4086	9.91
DAP1_4087	7.91
DAP1_4090	11.58
DAP1_4091	9.51
DAP1_4092	12.4
DAP1_4094	10.47
DAP1_4098	10.21
DAP1_4099	11.49
DAP1_4101	9.65
DAP1_4102	11.44
DAP1_4104	12.26
DAP1_4106	9.1
DAP1_4107	8.56
DAP1_4111	11.87
DAP1_4115	9.97
DAP1_4116	10.06
DAP1_4118	8.67
DAP1_4119	12.6
DAP1_4123	9.93
DAP1_4125	8.23
DAP1_4132	11.52
DAP1_4133	10.19
DAP1_4134	8.49
DAP1_4136	11.61
DAP1_4137	13.67
DAP1_4144	12.6
DAP1_4145	12.93
DAP1_4148	12.05
DAP1_4149	11.68
DAP1_4150	10.2
DAP1_4151	12.02
DAP1_4153	8.5
DAP1_4154	12.1
DAP1_4156	11.27
DAP1_4157	12.34
DAP1_4158	9.01
DAP1_4160	12.17
DAP1_4161	8.1
DAP1_4162	13.31
DAP1_4165	13.3
DAP1_4166	12.64
DAP1_4167	10.05
DAP1_4173	8.65
DAP1_4176	10.83
DAP1_4177	13.29
DAP1_4178	10.87
DAP1_4180	13.65
DAP1_4183	12.92
DAP1_4185	9.94
DAP1_4186	10.58
DAP1_4188	11.97
DAP1_4189	11.03
DAP1_4190	11.03
DAP1_4197	11.57
DAP1_4198	11.85
DAP1_4200	10.39
DAP1_4201	11.2
DAP1_4202	8.94
DAP1_4204	7.98
DAP1_4205	8.85
DAP1_4206	10.44
DAP1_4207	9.63
DAP1_4208	13.35
DAP1_4209	11.57
DAP1_4211	12.04
DAP1_4214	8.59
DAP1_4215	12.61
DAP1_4216	9.29
DAP1_4217	8.36
DAP1_4219	12.12
DAP1_4222	8.59
DAP1_4223	11.42
DAP1_4224	10.04
DAP1_4225	11.65
DAP1_4227	12.21
DAP1_4228	10.78
DAP1_4229	12.97
DAP1_4230	11.77
