Reporter Identifier	VALUE
DAP1_0951	14.1
DAP1_0952	13.28
DAP1_0958	11.44
DAP1_0960	10.39
DAP1_0961	8.91
DAP1_0963	10.76
DAP1_0969	9.8
DAP1_0971	9.58
DAP1_0973	12.95
DAP1_0974	10.93
DAP1_0976	11.94
DAP1_0977	10.78
DAP1_0978	9.46
DAP1_0979	12.59
DAP1_0984	9.86
DAP1_0987	9.69
DAP1_0989	13.26
DAP1_0991	11.27
DAP1_0992	12.92
DAP1_1000	8.51
DAP1_1001	9.42
DAP1_1002	12.3
DAP1_1006	10.54
DAP1_1009	10.97
DAP1_1011	12.64
DAP1_1015	11.05
DAP1_1020	13.7
DAP1_1022	12.48
DAP1_1024	11.84
DAP1_1030	11.58
DAP1_1032	8.55
DAP1_1037	12.2
DAP1_1039	11.68
DAP1_1040	11.47
DAP1_1041	11.47
DAP1_1042	8.7
DAP1_1044	11.11
DAP1_1046	11.64
DAP1_1047	9.27
DAP1_1051	12.71
DAP1_1055	12.33
DAP1_1060	8.13
DAP1_1063	9.03
DAP1_1066	13.82
DAP1_1071	8.52
DAP1_1072	8.38
DAP1_1077	11.84
DAP1_1078	10.82
DAP1_1079	13.93
DAP1_1080	9.23
DAP1_1085	11.79
DAP1_1086	9.66
DAP1_1087	12.3
DAP1_1088	12.51
DAP1_1093	13.72
DAP1_1097	8.59
DAP1_1098	12.27
DAP1_1099	10.93
DAP1_1102	11.44
DAP1_1104	13.16
DAP1_1105	9.27
DAP1_1109	13.29
DAP1_1110	9.95
DAP1_1111	13.41
DAP1_1124	10.4
DAP1_1125	9.01
DAP1_1138	8.37
DAP1_1145	10.67
DAP1_1151	11.62
DAP1_1164	11.73
DAP1_1170	12.12
DAP1_1171	10.72
DAP1_1173	8.64
DAP1_1178	11.12
DAP1_1182	8.4
DAP1_1190	10.91
DAP1_1191	10.27
DAP1_1203	9.91
DAP1_1219	9.35
DAP1_1222	8.12
DAP1_1225	11.99
DAP1_1227	9.6
DAP1_1228	13.71
DAP1_1229	11.16
DAP1_1240	10.2
DAP1_1241	10.11
DAP1_1248	11.99
DAP1_1250	12.06
DAP1_1255	8.3
DAP1_1256	7.94
DAP1_1262	11.04
DAP1_1265	8.01
DAP1_1267	10.84
DAP1_1269	11.13
DAP1_1270	8.52
DAP1_1272	9.64
DAP1_1276	9.5
DAP1_1277	11.83
DAP1_1285	13.12
DAP1_1286	9.18
DAP1_1307	13.47
DAP1_1309	12.65
DAP1_1311	9.25
DAP1_1312	10.16
DAP1_1317	9.7
DAP1_1319	12.84
DAP1_1320	12.51
DAP1_1321	10.18
DAP1_1324	12.1
DAP1_1326	8.41
DAP1_1330	8.25
DAP1_1331	8.85
DAP1_1333	13.17
DAP1_1334	8.88
DAP1_1335	13.27
DAP1_1337	10.74
DAP1_1338	11.22
DAP1_1339	10.49
DAP1_1340	12.12
DAP1_1341	8.05
DAP1_1343	9.11
DAP1_1344	11.68
DAP1_1360	12.28
DAP1_1370	10.22
DAP1_1375	13.48
DAP1_1377	9.41
DAP1_1382	12.95
DAP1_1384	11.62
DAP1_1389	9.52
DAP1_1390	11.69
DAP1_1392	11.31
DAP1_1407	13.02
DAP1_1432	12.31
DAP1_1439	12.91
DAP1_1462	10.53
DAP1_1482	14.14
DAP1_1493	13.67
DAP1_1543	8.13
DAP1_1549	9.34
DAP1_1550	12.21
DAP1_1553	8.14
DAP1_1558	8.31
DAP1_1559	13.37
DAP1_1562	8.23
DAP1_1563	10.55
DAP1_1564	10.97
DAP1_1565	9.16
DAP1_1577	9.01
DAP1_1581	8.25
DAP1_1586	11.54
DAP1_1587	12.07
DAP1_1588	11.71
DAP1_1590	12.19
DAP1_1595	12.59
DAP1_1596	11.42
DAP1_1599	9.41
DAP1_1600	10.47
DAP1_1601	13.14
DAP1_1604	8.25
DAP1_1608	12.06
DAP1_1610	10.68
DAP1_1617	11.02
DAP1_1623	8.34
DAP1_1628	11.26
DAP1_1629	8.4
DAP1_1634	13.21
DAP1_1640	11.95
DAP1_1644	10.1
DAP1_1645	12.94
DAP1_1646	9.07
DAP1_1647	9.29
DAP1_1650	11.92
DAP1_1651	11.67
DAP1_1653	8.11
DAP1_1655	9.86
DAP1_1658	9.94
DAP1_1661	8.84
DAP1_1665	11.57
DAP1_1671	8.21
DAP1_1676	10.3
DAP1_1678	13.66
DAP1_1679	10.42
DAP1_1680	11.98
DAP1_1682	8.13
DAP1_1685	9.11
DAP1_1688	11.27
DAP1_1689	8
DAP1_1693	11.74
DAP1_1697	9.32
DAP1_1700	12.23
DAP1_1702	10.63
DAP1_1707	8.68
DAP1_1711	9.58
DAP1_1714	13.36
DAP1_1718	9.49
DAP1_1730	12.33
DAP1_1739	12.14
DAP1_1740	12.65
DAP1_1741	11.2
DAP1_1743	10.8
DAP1_1746	12.22
DAP1_1749	10.59
DAP1_1753	8.21
DAP1_1756	9.44
DAP1_1757	13.29
DAP1_1759	10.86
DAP1_1761	9.37
DAP1_1762	12.18
DAP1_1765	12.7
DAP1_1766	10.22
DAP1_1768	8.6
DAP1_1771	10.3
DAP1_1772	11.84
DAP1_1775	12.16
DAP1_1776	12.49
DAP1_1777	12.59
DAP1_1780	8.45
DAP1_1784	12.27
DAP1_1786	10.61
DAP1_1787	11.24
DAP1_1789	10.42
DAP1_1790	12.71
DAP1_1795	12.89
DAP1_1799	12.25
DAP1_1804	12.41
DAP1_1808	13.05
DAP1_1823	11.91
DAP1_1824	10.45
DAP1_1825	11.89
DAP1_1826	10.89
DAP1_1828	12.63
DAP1_1836	8.11
DAP1_1838	11.29
DAP1_1841	11.13
DAP1_1842	10.02
DAP1_1844	11.92
DAP1_1850	10.11
DAP1_1851	8.36
DAP1_1856	11.87
DAP1_1861	10.83
DAP1_1862	8.95
DAP1_1868	13.39
DAP1_1869	9.32
DAP1_1870	12.27
DAP1_1871	9.72
DAP1_1873	10.39
DAP1_1874	12.14
DAP1_1876	14.06
DAP1_1882	11.49
DAP1_1883	10.43
DAP1_1884	11.05
DAP1_1885	8.89
DAP1_1886	13.35
DAP1_1887	9.8
DAP1_1888	8.13
DAP1_1893	13.36
DAP1_1895	8.5
DAP1_1899	10.84
DAP1_1908	12.43
DAP1_1913	11.89
DAP1_1931	9.68
DAP1_1935	11.75
DAP1_1938	9.09
DAP1_1942	11.56
DAP1_1944	11.19
DAP1_1946	11.94
DAP1_1949	13.74
DAP1_1950	11.49
DAP1_1951	9.63
DAP1_1953	9.46
DAP1_1954	13.15
DAP1_1955	13.2
DAP1_1959	11.91
DAP1_1961	8.14
DAP1_1967	9.32
DAP1_1969	10.5
DAP1_1974	11.33
DAP1_1980	8
DAP1_1983	10.28
DAP1_1984	8.44
DAP1_1985	11.12
DAP1_1987	13.46
DAP1_1989	12.03
DAP1_1990	11.91
DAP1_1994	7.97
DAP1_1998	9.79
DAP1_2003	9.99
DAP1_2008	11.52
DAP1_2016	8.45
DAP1_2017	13.91
DAP1_2019	12.21
DAP1_2021	8.97
DAP1_2022	11.83
DAP1_2024	10.82
DAP1_2027	12.29
DAP1_2029	9.15
DAP1_2035	10.49
DAP1_2037	11.92
DAP1_2038	12.29
DAP1_2039	8.2
DAP1_2043	10.51
DAP1_2044	12.64
DAP1_2048	12.37
DAP1_2049	12.17
DAP1_2050	10.21
DAP1_2051	11.4
DAP1_2054	10.62
DAP1_2057	12.18
DAP1_2059	8.73
DAP1_2062	12.89
DAP1_2065	11.15
DAP1_2081	11.52
DAP1_2087	10.75
DAP1_2091	9.68
DAP1_2094	10.77
DAP1_2095	13.91
DAP1_2097	12.16
DAP1_2099	10.16
DAP1_2100	9.98
DAP1_2110	8.81
DAP1_2114	8.6
DAP1_2117	8.11
DAP1_2122	12.41
DAP1_2127	10.74
DAP1_2129	12.59
DAP1_2136	9.65
DAP1_2137	12.23
DAP1_2139	12.58
DAP1_2143	12.66
DAP1_2144	10.39
DAP1_2149	9.91
DAP1_2152	11.12
DAP1_2153	8.27
DAP1_2155	10.24
DAP1_2157	9.13
DAP1_2158	8.97
DAP1_2160	11.54
DAP1_2161	10.67
DAP1_2162	12.48
DAP1_2163	8.21
DAP1_2164	8.5
DAP1_2166	13.29
DAP1_2167	9.97
DAP1_2168	12.01
DAP1_2170	12.06
DAP1_2173	13.31
DAP1_2174	11.95
DAP1_2179	8.8
DAP1_2180	8.61
DAP1_2182	10.49
DAP1_2184	9.55
DAP1_2185	13.52
DAP1_2187	12.33
DAP1_2190	11.77
DAP1_2192	10.48
DAP1_2195	8.68
DAP1_2198	12.08
DAP1_2202	11.75
DAP1_2204	12.13
DAP1_2205	13.07
DAP1_2208	8.26
DAP1_2209	11.83
DAP1_2215	14
DAP1_2216	10.63
DAP1_2222	9.83
DAP1_2225	8.52
DAP1_2230	11.09
DAP1_2232	10.11
DAP1_2236	13.86
DAP1_2247	10.95
DAP1_2249	14.38
DAP1_2252	10.32
DAP1_2254	7.95
DAP1_2256	8.82
DAP1_2257	13.08
DAP1_2259	12.33
DAP1_2261	10.25
DAP1_2265	9.76
DAP1_2271	12.11
DAP1_2277	8.46
DAP1_2281	12.71
DAP1_2291	8.08
DAP1_2296	11.98
DAP1_2297	11.36
DAP1_2298	10.52
DAP1_2304	14.02
DAP1_2305	10.98
DAP1_2308	12.76
DAP1_2311	9.1
DAP1_2312	11.76
DAP1_2316	9.45
DAP1_2318	8.63
DAP1_2320	12.4
DAP1_2321	9.61
DAP1_2322	12.09
DAP1_2324	8.16
DAP1_2326	11.56
DAP1_2327	12.78
DAP1_2328	10.67
DAP1_2329	8.09
DAP1_2330	10.58
DAP1_2331	13.79
DAP1_2342	10.12
DAP1_2347	10.93
DAP1_2350	8.86
DAP1_2352	10.98
DAP1_2354	12.52
DAP1_2356	13.46
DAP1_2358	11.3
DAP1_2360	10.02
DAP1_2361	10.04
DAP1_2363	11.95
DAP1_2369	13.3
DAP1_2370	13.32
DAP1_2373	12.56
DAP1_2375	9.16
DAP1_2383	13.6
DAP1_2390	11.23
DAP1_2394	11.91
DAP1_2398	12.26
DAP1_2401	10.18
DAP1_2402	12.95
DAP1_2403	12.58
DAP1_2404	10.36
DAP1_2406	12.73
DAP1_2409	9.79
DAP1_2413	12.29
DAP1_2415	12.81
DAP1_2416	11.27
DAP1_2418	10.73
DAP1_2420	12.38
DAP1_2421	12.32
DAP1_2424	10.91
DAP1_2425	12.61
DAP1_2430	8.1
DAP1_2431	9.97
DAP1_2432	9.24
DAP1_2434	12.05
DAP1_2436	12.75
DAP1_2439	10.87
DAP1_2440	13.07
DAP1_2442	13.01
DAP1_2450	12.49
DAP1_2458	11.98
DAP1_2459	12.46
DAP1_2461	12.28
DAP1_2485	11.53
DAP1_2501	12.74
DAP1_2534	8.54
DAP1_2536	9.24
DAP1_2555	9.62
DAP1_2584	13.33
DAP1_2612	12.64
DAP1_2619	8.88
DAP1_2630	8.76
DAP1_2632	12.4
DAP1_2651	8.88
DAP1_2658	10.57
DAP1_2661	12.02
DAP1_2680	13.43
DAP1_2692	9.52
DAP1_2693	12.77
DAP1_2698	10.67
DAP1_2705	13.54
DAP1_2706	12.31
DAP1_2707	11.41
DAP1_2708	12.84
DAP1_2715	9.4
DAP1_2717	8.74
DAP1_2721	11.62
DAP1_2723	10.96
DAP1_2728	8.53
DAP1_2729	11.23
DAP1_2732	8.55
DAP1_2733	12.41
DAP1_2738	8.94
DAP1_2739	11.51
DAP1_2741	13.5
DAP1_2748	9.94
DAP1_2749	10.35
DAP1_2753	9.55
DAP1_2755	11.63
DAP1_2760	8.28
DAP1_2768	12.4
DAP1_2776	13.67
DAP1_2787	12.86
DAP1_2788	12.8
DAP1_2789	10.61
DAP1_2791	11
DAP1_2794	8.48
DAP1_2795	12.67
DAP1_2797	10
DAP1_2798	11.94
DAP1_2799	13.34
DAP1_2802	9.75
DAP1_2803	10.58
DAP1_2804	9.46
DAP1_2807	9.95
DAP1_2808	9.46
DAP1_2810	8.65
DAP1_2811	8.43
DAP1_2813	10.4
DAP1_2816	10.69
DAP1_2818	11.71
DAP1_2820	11.71
DAP1_2822	12.55
DAP1_2827	8.22
DAP1_2828	9.38
DAP1_2829	11.01
DAP1_2831	9.49
DAP1_2833	12.32
DAP1_2834	11.44
DAP1_2838	12.31
DAP1_2840	12.71
DAP1_2843	11.21
DAP1_2853	11.78
DAP1_2854	12.76
DAP1_2856	11.09
DAP1_2857	13.19
DAP1_2861	9.37
DAP1_2862	11.97
DAP1_2863	9.55
DAP1_2867	8.55
DAP1_2868	10.63
DAP1_2871	8.49
DAP1_2879	8.88
DAP1_2882	12.66
DAP1_2883	10.04
DAP1_2885	12.57
DAP1_2890	11.59
DAP1_2892	12.58
DAP1_2893	8.83
DAP1_2895	12.8
DAP1_2896	8.68
DAP1_2898	13.72
DAP1_2901	10.91
DAP1_2902	12.77
DAP1_2903	9.94
DAP1_2906	10.76
DAP1_2907	11.58
DAP1_2910	13.18
DAP1_2913	8.23
DAP1_2915	12.46
DAP1_2916	8.99
DAP1_2926	12.42
DAP1_2927	12.04
DAP1_2930	11.77
DAP1_2932	9.61
DAP1_2934	11.74
DAP1_2939	8.4
DAP1_2941	11.78
DAP1_2943	11.22
DAP1_2951	12.07
DAP1_2952	11.71
DAP1_2954	11.5
DAP1_2960	10.77
DAP1_2962	13.37
DAP1_2964	12.24
DAP1_2966	12.45
DAP1_2968	12.06
DAP1_2976	8.91
DAP1_2983	9.76
DAP1_2985	7.85
DAP1_2986	12.07
DAP1_2988	8.31
DAP1_2989	11.65
DAP1_2990	13.36
DAP1_2991	10.06
DAP1_2994	8.88
DAP1_2995	12.38
DAP1_2999	9.95
DAP1_3001	12.82
DAP1_3002	9.31
DAP1_3007	8.57
DAP1_3011	11.39
DAP1_3014	8.09
DAP1_3019	10.46
DAP1_3022	9.65
DAP1_3027	12.4
DAP1_3028	12.22
DAP1_3030	9.68
DAP1_3031	8.62
DAP1_3038	11.67
DAP1_3039	11.33
DAP1_3041	9.28
DAP1_3042	11.97
DAP1_3043	9.73
DAP1_3045	12.75
DAP1_3049	8.32
DAP1_3050	9.96
DAP1_3051	10.32
DAP1_3055	9
DAP1_3056	11.57
DAP1_3057	9.29
DAP1_3060	11.05
DAP1_3063	11.28
DAP1_3066	10.71
DAP1_3069	12.27
DAP1_3072	10.04
DAP1_3075	9.54
DAP1_3077	8.99
DAP1_3083	9.65
DAP1_3085	11.97
DAP1_3087	12.66
DAP1_3089	9.45
DAP1_3091	12.52
DAP1_3092	8.99
DAP1_3096	12.89
DAP1_3099	12.25
DAP1_3101	12.13
DAP1_3103	10.27
DAP1_3105	11.96
DAP1_3111	12.13
DAP1_3115	11.11
DAP1_3125	11.42
DAP1_3126	11.24
DAP1_3132	12.4
DAP1_3136	13.63
DAP1_3141	9.95
DAP1_3144	10.19
DAP1_3145	12.86
DAP1_3150	11.57
DAP1_3153	8.08
DAP1_3155	9.65
DAP1_3156	10.25
DAP1_3157	12.44
DAP1_3158	11.69
DAP1_3160	8.57
DAP1_3171	11.65
DAP1_3183	8.43
DAP1_3191	12.73
DAP1_3207	8.88
DAP1_3222	9.91
DAP1_3237	12.63
DAP1_3239	8.93
DAP1_3245	11.81
DAP1_3253	9.1
DAP1_3262	13.99
DAP1_3279	12.71
DAP1_3280	10.83
DAP1_3283	9.94
DAP1_3284	11.56
DAP1_3285	11.07
DAP1_3290	12.17
DAP1_3293	12.99
DAP1_3294	12.17
DAP1_3295	10.8
DAP1_3299	12.97
DAP1_3303	8.58
DAP1_3305	12.59
DAP1_3314	12.95
DAP1_3315	11.16
DAP1_3318	12.29
DAP1_3324	11.85
DAP1_3330	8.76
DAP1_3338	11.4
DAP1_3340	12.06
DAP1_3346	9.85
DAP1_3347	11.12
DAP1_3348	9.59
DAP1_3349	11.49
DAP1_3354	12.75
DAP1_3363	9.35
DAP1_3366	10.42
DAP1_3370	10.11
DAP1_3375	11.11
DAP1_3377	8.74
DAP1_3380	11.04
DAP1_3381	10.3
DAP1_3392	12.36
DAP1_3393	9.36
DAP1_3397	9.05
DAP1_3398	11.72
DAP1_3399	10.37
DAP1_3420	9.01
DAP1_3429	11.64
DAP1_3435	13.52
DAP1_3440	9.9
DAP1_3448	9.51
DAP1_3450	9.4
DAP1_3453	12.15
DAP1_3461	14.15
DAP1_3463	9.6
DAP1_3465	13.21
DAP1_3468	10.45
DAP1_3470	13.03
DAP1_3478	12.27
DAP1_3479	11.26
DAP1_3481	12.52
DAP1_3482	12.1
DAP1_3484	12.67
DAP1_3487	9.56
DAP1_3489	9.5
DAP1_3493	10.18
DAP1_3495	10.85
DAP1_3497	9.57
DAP1_3498	13.02
DAP1_3500	9.83
DAP1_3501	9.17
DAP1_3503	9.28
DAP1_3510	10.64
DAP1_3515	11.04
DAP1_3517	10.06
DAP1_3518	12.94
DAP1_3520	9.77
DAP1_3523	11.51
DAP1_3526	11.66
DAP1_3533	9.25
DAP1_3534	12.12
DAP1_3536	13.06
DAP1_3539	8.62
DAP1_3541	9.14
DAP1_3561	12.89
DAP1_3562	11.74
DAP1_3569	8.85
DAP1_3574	9.91
DAP1_3582	8.88
DAP1_3588	12.04
DAP1_3592	11.65
DAP1_3606	13.46
DAP1_3608	12.49
DAP1_3619	8.24
DAP1_3624	12.62
DAP1_3625	12.14
DAP1_3630	11.34
DAP1_3632	9.99
DAP1_3633	12.09
DAP1_3640	13.34
DAP1_3648	11.42
DAP1_3670	11.58
DAP1_3676	8.29
DAP1_3677	11.4
DAP1_3686	8.06
DAP1_3690	9.5
DAP1_3693	9.2
DAP1_3694	12.07
DAP1_3695	8.51
DAP1_3697	12.05
DAP1_3704	9.86
DAP1_3706	12.27
DAP1_3709	8.43
DAP1_3711	8.69
DAP1_3712	11.61
DAP1_3718	11.76
DAP1_3722	13.77
DAP1_3725	12.17
DAP1_3726	13.92
DAP1_3730	12.18
DAP1_3734	8.68
DAP1_3736	9.96
DAP1_3737	10.44
DAP1_3740	10.19
DAP1_3741	11.04
DAP1_3746	11.64
DAP1_3752	10.38
DAP1_3777	11.88
DAP1_3778	11.92
DAP1_3780	10.76
DAP1_3783	11.8
DAP1_3789	10.4
DAP1_3790	8.9
DAP1_3800	8.87
DAP1_3804	9.78
DAP1_3805	11.41
DAP1_3810	12.1
DAP1_3811	11.29
DAP1_3814	10.59
DAP1_3824	8.11
DAP1_3826	12.83
DAP1_3828	12.05
DAP1_3833	12.34
DAP1_3840	8.53
DAP1_3841	12.53
DAP1_3842	11.96
DAP1_3846	10.69
DAP1_3856	11.96
DAP1_3857	12.41
DAP1_3858	9.34
DAP1_3860	12.64
DAP1_3865	8.04
DAP1_3868	11.1
DAP1_3870	11.95
DAP1_3871	10.73
DAP1_3877	11.21
DAP1_3878	8.34
DAP1_3879	11.57
DAP1_3881	11.45
DAP1_3887	9.96
DAP1_3888	12.7
DAP1_3893	12.28
DAP1_3894	13.49
DAP1_3896	11.37
DAP1_3901	8.94
DAP1_3906	11.33
DAP1_3908	12.94
DAP1_3909	9.45
DAP1_3910	9.12
DAP1_3913	13.27
DAP1_3914	12.51
DAP1_3919	11.13
DAP1_3920	9.11
DAP1_3922	8.95
DAP1_3923	11.82
DAP1_3924	10.91
DAP1_3926	9.61
DAP1_3927	12.88
DAP1_3929	12.98
DAP1_3930	12.02
DAP1_3931	12.61
DAP1_3933	10.18
DAP1_3934	11.24
DAP1_3936	12
DAP1_3937	8.28
DAP1_3938	10.96
DAP1_3941	11.88
DAP1_3942	13.42
DAP1_3947	13.95
DAP1_3958	8.86
DAP1_3962	8.76
DAP1_3963	11.37
DAP1_3965	12.27
DAP1_3968	9.17
DAP1_3970	8.29
DAP1_3972	12.02
DAP1_3975	10.23
DAP1_3977	12.47
DAP1_3979	10.02
DAP1_3980	12.04
DAP1_3981	10.14
DAP1_3985	11.46
DAP1_3986	9.87
DAP1_3987	12.43
DAP1_3988	11.24
DAP1_3990	9.5
DAP1_3992	8.38
DAP1_3995	9.93
DAP1_3996	8.99
DAP1_4000	13.8
DAP1_4002	8.83
DAP1_4004	11.48
DAP1_4005	9.22
DAP1_4008	8.64
DAP1_4009	8.46
DAP1_4010	11.34
DAP1_4012	8.71
DAP1_4016	10.83
DAP1_4017	8.4
DAP1_4018	10.43
DAP1_4019	8.98
DAP1_4020	12.96
DAP1_4022	9.93
DAP1_4026	9
DAP1_4028	13.06
DAP1_4029	12.51
DAP1_4033	11.94
DAP1_4036	9.19
DAP1_4037	13.04
DAP1_4038	8.64
DAP1_4041	11.48
DAP1_4042	11.27
DAP1_4044	12.41
DAP1_4046	8.6
DAP1_4049	11.71
DAP1_4057	12.3
DAP1_4060	10.59
DAP1_4061	9.84
DAP1_4064	12.21
DAP1_4065	12.36
DAP1_4066	10.23
DAP1_4067	11.76
DAP1_4068	11.57
DAP1_4069	11.68
DAP1_4071	11.34
DAP1_4072	10.84
DAP1_4073	9.75
DAP1_4074	9.32
DAP1_4075	12.65
DAP1_4077	8.92
DAP1_4082	12.9
DAP1_4086	10.82
DAP1_4087	8.46
DAP1_4090	12.17
DAP1_4091	9.61
DAP1_4092	12.54
DAP1_4094	10.04
DAP1_4098	8.71
DAP1_4099	11.4
DAP1_4101	8.9
DAP1_4102	12.51
DAP1_4104	12.76
DAP1_4106	11.21
DAP1_4107	8.92
DAP1_4111	9.41
DAP1_4115	9.81
DAP1_4116	12.01
DAP1_4118	9.07
DAP1_4119	12.65
DAP1_4123	8.94
DAP1_4125	8.51
DAP1_4132	12.09
DAP1_4133	10.24
DAP1_4134	9.13
DAP1_4136	12.76
DAP1_4137	12.94
DAP1_4144	11.39
DAP1_4145	12.62
DAP1_4148	12.95
DAP1_4149	12.36
DAP1_4150	11.07
DAP1_4151	11.51
DAP1_4153	8.71
DAP1_4154	12.48
DAP1_4156	10.51
DAP1_4157	11.31
DAP1_4158	9.5
DAP1_4160	12.56
DAP1_4161	7.99
DAP1_4162	13.34
DAP1_4165	13.34
DAP1_4166	12.48
DAP1_4167	9.65
DAP1_4173	8.89
DAP1_4176	8.35
DAP1_4177	12.99
DAP1_4178	11.25
DAP1_4180	13.22
DAP1_4183	12.17
DAP1_4185	10.86
DAP1_4186	9.37
DAP1_4188	13.15
DAP1_4189	10.5
DAP1_4190	10.13
DAP1_4197	10.88
DAP1_4198	9
DAP1_4200	9.89
DAP1_4201	9.64
DAP1_4202	8.47
DAP1_4204	8.34
DAP1_4205	9.49
DAP1_4206	11.98
DAP1_4207	11.31
DAP1_4208	13.44
DAP1_4209	11.29
DAP1_4211	10.74
DAP1_4214	9.29
DAP1_4215	12.09
DAP1_4216	9.63
DAP1_4217	8.56
DAP1_4219	11.65
DAP1_4222	9.94
DAP1_4223	10.51
DAP1_4224	8.2
DAP1_4225	11.83
DAP1_4227	11.62
DAP1_4228	10.27
DAP1_4229	13.23
DAP1_4230	12.02
DAP1_4232	10.93
