Reporter Identifier	VALUE
DAP1_1277	13.27
DAP1_1285	12.7
DAP1_1286	11.45
DAP1_1307	13.43
DAP1_1309	12.19
DAP1_1311	8.5
DAP1_1312	9.41
DAP1_1317	9.87
DAP1_1319	13.11
DAP1_1320	12.11
DAP1_1321	9.74
DAP1_1324	12.46
DAP1_1326	9.82
DAP1_1330	8.64
DAP1_1331	8.81
DAP1_1333	12.25
DAP1_1334	10.28
DAP1_1335	13.35
DAP1_1337	12.39
DAP1_1338	8.48
DAP1_1339	10.58
DAP1_1340	12.27
DAP1_1341	8.48
DAP1_1343	8.49
DAP1_1344	10.86
DAP1_1360	12.53
DAP1_1370	11.14
DAP1_1375	13.43
DAP1_1377	8.57
DAP1_1382	13.07
DAP1_1384	11.42
DAP1_1389	11.16
DAP1_1390	11.24
DAP1_1392	11.72
DAP1_1407	11.94
DAP1_1432	11.48
DAP1_1439	13.18
DAP1_1462	9.41
DAP1_1482	12.81
DAP1_1493	13.67
DAP1_1543	9.51
DAP1_1549	11.16
DAP1_1550	12.33
DAP1_1553	8.62
DAP1_1558	8.79
DAP1_1559	13.29
DAP1_1562	8.94
DAP1_1563	8.98
DAP1_1564	10
DAP1_1565	9.01
DAP1_1577	8.4
DAP1_1581	8.3
DAP1_1586	9.81
DAP1_1587	12.24
DAP1_1588	12.6
DAP1_1590	11.75
DAP1_1595	13.15
DAP1_1596	9.82
DAP1_1599	11.41
DAP1_1600	10.21
DAP1_1601	12.86
DAP1_1604	8.09
DAP1_1608	12.77
DAP1_1610	11.67
DAP1_1617	8.48
DAP1_1623	8.19
DAP1_1628	9.72
DAP1_1629	11.44
DAP1_1634	12.68
DAP1_1640	12.15
DAP1_1644	8.53
DAP1_1645	13.08
DAP1_1646	11.14
DAP1_1647	8.51
DAP1_1650	12.15
DAP1_1651	11.39
DAP1_1653	8.2
DAP1_1655	8.96
DAP1_1658	10.41
DAP1_1661	9.44
DAP1_1665	11.12
DAP1_1671	8.23
DAP1_1676	8.4
DAP1_1678	13.47
DAP1_1679	11.04
DAP1_1680	11.66
DAP1_1682	9.35
DAP1_1685	8.61
DAP1_1688	11.52
DAP1_1689	9.39
DAP1_1693	11.83
DAP1_1697	9.53
DAP1_1700	11.22
DAP1_1702	11.86
DAP1_1707	8.43
DAP1_1711	9
DAP1_1714	13.42
DAP1_1718	8.84
DAP1_1730	12.86
DAP1_1739	11.39
DAP1_1740	12.2
DAP1_1741	9.87
DAP1_1743	9.57
DAP1_1746	10.68
DAP1_1749	11.04
DAP1_1753	9.63
DAP1_1756	8.72
DAP1_1757	12.72
DAP1_1759	9.73
DAP1_1761	8.59
DAP1_1762	12.64
DAP1_1765	12.72
DAP1_1766	9.78
DAP1_1768	8.31
DAP1_1771	11.25
DAP1_1772	9.26
DAP1_1775	12.5
DAP1_1776	12.07
DAP1_1777	13.21
DAP1_1780	8.77
DAP1_1784	11.96
DAP1_1786	8.27
DAP1_1787	11.11
DAP1_1789	11.87
DAP1_1790	12.32
DAP1_1795	13.19
DAP1_1799	11.65
DAP1_1804	12.79
DAP1_1808	13
DAP1_1823	8.32
DAP1_1824	8.8
DAP1_1825	9.79
DAP1_1826	12.15
DAP1_1828	12.4
DAP1_1836	10.28
DAP1_1838	9.57
DAP1_1841	12.12
DAP1_1842	10.05
DAP1_1844	11.7
DAP1_1850	10.07
DAP1_1851	8.81
DAP1_1856	12.28
DAP1_1861	10.53
DAP1_1862	9.88
DAP1_1868	13.13
DAP1_1869	9.23
DAP1_1870	11.38
DAP1_1871	9.45
DAP1_1873	10.79
DAP1_1874	12.51
DAP1_1876	14.16
DAP1_1882	11.88
DAP1_1883	10.5
DAP1_1884	10.49
DAP1_1885	11.25
DAP1_1886	13.25
DAP1_1887	9.86
DAP1_1888	8.35
DAP1_1893	13.31
DAP1_1895	8.14
DAP1_1899	11.27
DAP1_1908	9.62
DAP1_1913	12.96
DAP1_1931	8.83
DAP1_1935	11.92
DAP1_1938	10.87
DAP1_1942	12.27
DAP1_1944	10.4
DAP1_1946	11.39
DAP1_1949	13.87
DAP1_1950	10.26
DAP1_1951	8.95
DAP1_1953	9.61
DAP1_1954	13.57
DAP1_1955	10.97
DAP1_1959	11.77
DAP1_1961	7.99
DAP1_1967	8.85
DAP1_1969	9
DAP1_1974	11.46
DAP1_1980	8.8
DAP1_1983	10.69
DAP1_1984	8.28
DAP1_1985	9.94
DAP1_1987	13.6
DAP1_1989	11.5
DAP1_1990	11.79
DAP1_1994	8.33
DAP1_1998	11.37
DAP1_2003	10.33
DAP1_2008	11.37
DAP1_2016	10.16
DAP1_2017	14.06
DAP1_2019	10.51
DAP1_2021	8.54
DAP1_2022	9.53
DAP1_2024	11.89
DAP1_2027	11.79
DAP1_2029	10.12
DAP1_2035	8.78
DAP1_2037	12.38
DAP1_2038	11.22
DAP1_2039	9
DAP1_2043	10.77
DAP1_2044	12.75
DAP1_2048	12.64
DAP1_2049	12.39
DAP1_2050	9.96
DAP1_2051	10.98
DAP1_2054	8.41
DAP1_2057	11.85
DAP1_2059	10.72
DAP1_2062	13.27
DAP1_2065	12.28
DAP1_2081	10.3
DAP1_2087	10.79
DAP1_2091	9.28
DAP1_2094	10.16
DAP1_2095	13.47
DAP1_2097	13.02
DAP1_2099	10.22
DAP1_2100	10.18
DAP1_2110	10.46
DAP1_2114	8.55
DAP1_2117	9.24
DAP1_2122	12.01
DAP1_2127	10.66
DAP1_2129	12.76
DAP1_2136	9.74
DAP1_2137	11.94
DAP1_2139	10.43
DAP1_2143	12.46
DAP1_2144	8.9
DAP1_2149	8.65
DAP1_2152	11.77
DAP1_2153	9.23
DAP1_2155	12.39
DAP1_2157	9.31
DAP1_2158	11.31
DAP1_2160	11.69
DAP1_2161	12.02
DAP1_2162	12.36
DAP1_2163	8.19
DAP1_2164	8.18
DAP1_2166	12.67
DAP1_2167	8.84
DAP1_2168	12.42
DAP1_2170	11.92
DAP1_2173	13.3
DAP1_2174	11.5
DAP1_2179	8.39
DAP1_2180	9.92
DAP1_2182	10.2
DAP1_2184	8.82
DAP1_2185	12.46
DAP1_2187	12.1
DAP1_2190	12.58
DAP1_2192	10.01
DAP1_2195	8.19
DAP1_2198	12.92
DAP1_2202	9.69
DAP1_2204	9.91
DAP1_2205	13.19
DAP1_2208	8.11
DAP1_2209	12.36
DAP1_2215	13.88
DAP1_2216	9.87
DAP1_2222	9.6
DAP1_2225	8.59
DAP1_2230	10.2
DAP1_2232	11.56
DAP1_2236	13.99
DAP1_2247	10.24
DAP1_2249	14.34
DAP1_2252	12.47
DAP1_2254	9.66
DAP1_2256	8.33
DAP1_2257	13.31
DAP1_2259	9.65
DAP1_2261	10.36
DAP1_2265	11.51
DAP1_2271	11.79
DAP1_2277	8.34
DAP1_2281	12.31
DAP1_2291	9.17
DAP1_2296	12.32
DAP1_2297	12.9
DAP1_2298	8.9
DAP1_2304	13.75
DAP1_2305	9.48
DAP1_2308	12.89
DAP1_2311	8.47
DAP1_2312	11.03
DAP1_2316	8.81
DAP1_2318	8.19
DAP1_2320	11.59
DAP1_2321	9.39
DAP1_2322	11.73
DAP1_2324	9.27
DAP1_2326	10.41
DAP1_2327	12.39
DAP1_2328	9.69
DAP1_2329	8.09
DAP1_2330	10.27
DAP1_2331	13.97
DAP1_2342	10.06
DAP1_2347	10.42
DAP1_2350	10.77
DAP1_2352	12.35
DAP1_2354	12.71
DAP1_2356	13.69
DAP1_2358	11.74
DAP1_2360	10.95
DAP1_2361	10.91
DAP1_2363	11.42
DAP1_2369	11.61
DAP1_2370	12.86
DAP1_2373	13.18
DAP1_2375	8.53
DAP1_2383	13.45
DAP1_2390	11.41
DAP1_2394	11.53
DAP1_2398	12.3
DAP1_2401	9.85
DAP1_2402	13.02
DAP1_2403	11.67
DAP1_2404	8.88
DAP1_2406	13.02
DAP1_2409	8.46
DAP1_2413	12.45
DAP1_2415	12.92
DAP1_2416	9.49
DAP1_2418	10.72
DAP1_2420	12.8
DAP1_2421	12.93
DAP1_2424	10.42
DAP1_2425	12.24
DAP1_2430	8.32
DAP1_2431	8.81
DAP1_2432	10.48
DAP1_2434	11.97
DAP1_2436	13.3
DAP1_2439	11.07
DAP1_2440	13.29
DAP1_2442	12.09
DAP1_2450	12.03
DAP1_2458	9.28
DAP1_2459	11.94
DAP1_2461	11.97
DAP1_2485	12.03
DAP1_2501	11.6
DAP1_2534	10.79
DAP1_2536	9.81
DAP1_2555	9.16
DAP1_2584	13.74
DAP1_2612	12.72
DAP1_2619	8.42
DAP1_2630	10.55
DAP1_2632	12.56
DAP1_2651	8.39
DAP1_2658	8.26
DAP1_2661	10.65
DAP1_2680	12.99
DAP1_2692	8.71
DAP1_2693	12.66
DAP1_2698	11.3
DAP1_2705	13.23
DAP1_2706	11.84
DAP1_2707	12.37
DAP1_2708	12.72
DAP1_2715	9.26
DAP1_2717	9.46
DAP1_2721	11.01
DAP1_2723	10.57
DAP1_2728	8.75
DAP1_2729	10.39
DAP1_2732	8.21
DAP1_2733	11.95
DAP1_2738	9.82
DAP1_2739	10.73
DAP1_2741	13.76
DAP1_2748	8.76
DAP1_2749	10.34
DAP1_2753	8.66
DAP1_2755	12.74
DAP1_2760	8.31
DAP1_2768	12.99
DAP1_2776	13.65
DAP1_2787	13.17
DAP1_2788	12.88
DAP1_2789	12.45
DAP1_2791	8.97
DAP1_2794	12.11
DAP1_2795	11.36
DAP1_2797	8.01
DAP1_2798	12.01
DAP1_2799	12.95
DAP1_2802	8.33
DAP1_2803	12.37
DAP1_2804	10.84
DAP1_2807	9.49
DAP1_2808	9.57
DAP1_2810	11.14
DAP1_2811	10.07
DAP1_2813	10.46
DAP1_2816	10.98
DAP1_2818	11.97
DAP1_2820	12.11
DAP1_2822	11.95
DAP1_2827	8.47
DAP1_2828	10.07
DAP1_2829	11.29
DAP1_2831	8.93
DAP1_2833	12.68
DAP1_2834	11.19
DAP1_2838	10.47
DAP1_2840	11.96
DAP1_2843	11.29
DAP1_2853	12.68
DAP1_2854	11.1
DAP1_2856	8.96
DAP1_2857	11.17
DAP1_2861	9.73
DAP1_2862	11.77
DAP1_2863	9.57
DAP1_2867	9.02
DAP1_2868	11.57
DAP1_2871	8.2
DAP1_2879	8.48
DAP1_2882	12.32
DAP1_2883	11.17
DAP1_2885	12.82
DAP1_2890	12.13
DAP1_2892	13.09
DAP1_2893	8.63
DAP1_2895	10.25
DAP1_2896	11.39
DAP1_2898	13.78
DAP1_2901	10.74
DAP1_2902	12.85
DAP1_2903	9.42
DAP1_2906	10.51
DAP1_2907	12.21
DAP1_2910	13.46
DAP1_2913	10.06
DAP1_2915	12.13
DAP1_2916	10.07
DAP1_2926	12.45
DAP1_2927	12.23
DAP1_2930	9.04
DAP1_2932	9.71
DAP1_2934	12.16
DAP1_2939	9.06
DAP1_2941	11.68
DAP1_2943	9.95
DAP1_2951	11.35
DAP1_2952	11.5
DAP1_2954	11.07
DAP1_2960	10.39
DAP1_2962	13.37
DAP1_2964	11.7
DAP1_2966	12.26
DAP1_2968	12.53
DAP1_2976	8.61
DAP1_2983	9.47
DAP1_2985	8.91
DAP1_2986	11.88
DAP1_2988	7.91
DAP1_2989	10.67
DAP1_2990	13.32
DAP1_2991	10.34
DAP1_2994	8.66
DAP1_2995	11.62
DAP1_2999	8.87
DAP1_3001	12.92
DAP1_3002	9.2
DAP1_3007	8.46
DAP1_3011	10.62
DAP1_3014	8.7
DAP1_3019	9.44
DAP1_3022	11.64
DAP1_3027	12.25
DAP1_3028	12.55
DAP1_3030	9.28
DAP1_3031	8.32
DAP1_3038	12.25
DAP1_3039	12.38
DAP1_3041	9.16
DAP1_3042	12.02
DAP1_3043	10.62
DAP1_3045	11.38
DAP1_3049	9.97
DAP1_3050	8.96
DAP1_3051	9.18
DAP1_3055	8.51
DAP1_3056	11.98
DAP1_3057	8.4
DAP1_3060	11.64
DAP1_3063	12.76
DAP1_3066	10.13
DAP1_3069	12.18
DAP1_3072	8.6
DAP1_3075	9.54
DAP1_3077	8.82
DAP1_3083	10.05
DAP1_3085	11.98
DAP1_3087	12.42
DAP1_3089	9.17
DAP1_3091	12.37
DAP1_3092	10.61
DAP1_3096	13.64
DAP1_3099	11.49
DAP1_3101	11.97
DAP1_3103	8.96
DAP1_3105	11.75
DAP1_3111	11.8
DAP1_3115	8.6
DAP1_3125	11.83
DAP1_3126	11.55
DAP1_3132	11.95
DAP1_3136	12.57
DAP1_3141	9.65
DAP1_3144	10.15
DAP1_3145	11.91
DAP1_3150	11.67
DAP1_3153	8.08
DAP1_3155	11.76
DAP1_3156	10.05
DAP1_3157	12.15
DAP1_3158	10.73
DAP1_3160	10.59
DAP1_3171	12.21
DAP1_3183	9.72
DAP1_3191	12.56
DAP1_3207	9.36
DAP1_3222	11.25
DAP1_3237	11.62
DAP1_3239	9.23
DAP1_3245	12.11
DAP1_3253	10.29
DAP1_3262	13.52
DAP1_3279	12.41
DAP1_3280	10.5
DAP1_3283	9.47
DAP1_3284	10.81
DAP1_3285	12.2
DAP1_3290	10.86
DAP1_3293	12.94
DAP1_3294	10.95
DAP1_3295	11.68
DAP1_3299	12.56
DAP1_3303	8.37
DAP1_3305	12.63
DAP1_3314	11.46
DAP1_3315	12.52
DAP1_3318	11.09
DAP1_3324	12.14
DAP1_3330	10.61
DAP1_3338	10.5
DAP1_3340	12.88
DAP1_3346	9.48
DAP1_3347	10.3
DAP1_3348	8.84
DAP1_3349	11.27
DAP1_3354	12.65
DAP1_3363	8.84
DAP1_3366	10.57
DAP1_3370	9.1
DAP1_3375	9.99
DAP1_3377	8
DAP1_3380	11.65
DAP1_3381	9.96
DAP1_3392	10.24
DAP1_3393	11.25
DAP1_3397	9.22
DAP1_3398	8.4
DAP1_3399	10.66
DAP1_3420	9.33
DAP1_3429	10.88
DAP1_3435	13.9
DAP1_3440	8.56
DAP1_3448	9.17
DAP1_3450	9.56
DAP1_3453	12.31
DAP1_3461	14.22
DAP1_3463	9.91
DAP1_3465	12.77
DAP1_3468	10.75
DAP1_3470	13.3
DAP1_3478	12.29
DAP1_3479	11.33
DAP1_3481	12.57
DAP1_3482	11.47
DAP1_3484	9.83
DAP1_3487	11.29
DAP1_3489	10.03
DAP1_3493	8.71
DAP1_3495	11.98
DAP1_3497	9.17
DAP1_3498	12.62
DAP1_3500	8.64
DAP1_3501	8.47
DAP1_3503	8.48
DAP1_3510	9.72
DAP1_3515	12.32
DAP1_3517	10.71
DAP1_3518	12.07
DAP1_3520	9.6
DAP1_3523	12.28
DAP1_3526	9.43
DAP1_3533	10.98
DAP1_3534	11.25
DAP1_3536	12.83
DAP1_3539	9.49
DAP1_3541	8.48
DAP1_3561	12.54
DAP1_3562	10.2
DAP1_3569	8.22
DAP1_3574	9.67
DAP1_3582	10.69
DAP1_3588	12.58
DAP1_3592	11.26
DAP1_3606	13.72
DAP1_3608	10.46
DAP1_3619	8.32
DAP1_3624	12.77
DAP1_3625	11.91
DAP1_3630	8.91
DAP1_3632	10.07
DAP1_3633	11.39
DAP1_3640	13.41
DAP1_3648	12.35
DAP1_3670	11.59
DAP1_3676	10.59
DAP1_3677	11.56
DAP1_3686	8.15
DAP1_3690	9.18
DAP1_3693	11.31
DAP1_3694	10.86
DAP1_3695	8.32
DAP1_3697	12.57
DAP1_3704	11.07
DAP1_3706	12.27
DAP1_3709	9.44
DAP1_3711	10.08
DAP1_3712	8.62
DAP1_3718	10.47
DAP1_3722	13.73
DAP1_3725	12.31
DAP1_3726	13.77
DAP1_3730	12.4
DAP1_3734	11.25
DAP1_3736	10.43
DAP1_3737	11.36
DAP1_3740	10
DAP1_3741	9.92
DAP1_3746	11.84
DAP1_3752	9.42
DAP1_3777	12.2
DAP1_3778	12.33
DAP1_3780	8.03
DAP1_3783	10.21
DAP1_3789	10.99
DAP1_3790	9.49
DAP1_3800	11.7
DAP1_3804	9.92
DAP1_3805	9.64
DAP1_3810	11.87
DAP1_3811	10.78
DAP1_3814	11.82
DAP1_3824	8.55
DAP1_3826	12.99
DAP1_3828	12.59
DAP1_3833	12.73
DAP1_3840	7.98
DAP1_3841	12.7
DAP1_3842	10.12
DAP1_3846	11.96
DAP1_3856	12.28
DAP1_3857	12.4
DAP1_3858	9.96
DAP1_3860	11.93
DAP1_3865	9.62
DAP1_3868	10.78
DAP1_3870	12.27
DAP1_3871	10.26
DAP1_3877	11.96
DAP1_3878	9.78
DAP1_3879	11.42
DAP1_3881	11.65
DAP1_3887	10.13
DAP1_3888	12.25
DAP1_3893	13
DAP1_3894	13.55
DAP1_3896	11.66
DAP1_3901	11.29
DAP1_3906	11.57
DAP1_3908	12.93
DAP1_3909	8.76
DAP1_3910	8.09
DAP1_3913	12.65
DAP1_3914	11.9
DAP1_3919	10.73
DAP1_3920	9.61
DAP1_3922	10.23
DAP1_3923	11.63
DAP1_3924	11.08
DAP1_3926	8.95
DAP1_3927	13.15
DAP1_3929	13.02
DAP1_3930	11.5
DAP1_3931	13.03
DAP1_3933	9.94
DAP1_3934	10.48
DAP1_3936	11.5
DAP1_3937	8.01
DAP1_3938	11.57
DAP1_3941	12.13
DAP1_3942	13.37
DAP1_3947	14.18
DAP1_3958	8.35
DAP1_3962	10.55
DAP1_3963	8.74
DAP1_3965	12.51
DAP1_3968	9.12
DAP1_3970	8.11
DAP1_3972	12.65
DAP1_3975	10.13
DAP1_3977	12.28
DAP1_3979	11.5
DAP1_3980	11.82
DAP1_3981	12.02
DAP1_3985	11.75
DAP1_3986	9.25
DAP1_3987	11.42
DAP1_3988	11.1
DAP1_3990	9.77
DAP1_3992	8
DAP1_3995	9.47
DAP1_3996	8.29
DAP1_4000	13.85
DAP1_4002	10.35
DAP1_4004	11.88
DAP1_4005	8.39
DAP1_4008	8.63
DAP1_4009	8.07
DAP1_4010	9.95
DAP1_4012	8.99
DAP1_4016	8.87
DAP1_4017	9.82
DAP1_4018	12.22
DAP1_4019	11.5
DAP1_4020	12
DAP1_4022	11.32
DAP1_4026	8.42
DAP1_4028	13.29
DAP1_4029	12.1
DAP1_4033	11.06
DAP1_4036	8.32
DAP1_4037	12.99
DAP1_4038	11.28
DAP1_4041	12.51
DAP1_4042	8.69
DAP1_4044	12.18
DAP1_4046	8.52
DAP1_4049	11.69
DAP1_4057	12.16
DAP1_4060	10.62
DAP1_4061	11.34
DAP1_4064	11.19
DAP1_4065	12.61
DAP1_4066	9.73
DAP1_4067	11.59
DAP1_4068	10.95
DAP1_4069	12.13
DAP1_4071	11.51
DAP1_4072	11.47
DAP1_4073	10.18
DAP1_4074	11.03
DAP1_4075	12.73
DAP1_4077	8.09
DAP1_4082	13.2
DAP1_4086	10.38
DAP1_4087	8.01
DAP1_4090	12.27
DAP1_4091	9.14
DAP1_4092	12.5
DAP1_4094	11.08
DAP1_4098	9.32
DAP1_4099	11.67
DAP1_4101	9.42
DAP1_4102	12.19
DAP1_4104	12.65
DAP1_4106	11.18
DAP1_4107	9.93
DAP1_4111	12.18
DAP1_4115	10.78
DAP1_4116	10.27
DAP1_4118	9.13
DAP1_4119	12.26
DAP1_4123	8.41
DAP1_4125	9.64
DAP1_4132	11.73
DAP1_4133	10.16
DAP1_4134	9.08
DAP1_4136	12.05
DAP1_4137	13.5
DAP1_4144	12.99
DAP1_4145	12.79
DAP1_4148	11.89
DAP1_4149	12.25
DAP1_4150	9.6
DAP1_4151	11.94
DAP1_4153	9.22
DAP1_4154	10.74
DAP1_4156	11.06
DAP1_4157	12.39
DAP1_4158	9.08
DAP1_4160	12.3
DAP1_4161	8.87
DAP1_4162	13.04
DAP1_4165	13.56
DAP1_4166	12.5
DAP1_4167	10.15
DAP1_4173	8.26
DAP1_4176	10.25
DAP1_4177	13.26
DAP1_4178	12.33
DAP1_4180	13.22
DAP1_4183	12.66
DAP1_4185	10.22
DAP1_4186	10.59
DAP1_4188	12.28
DAP1_4189	10.9
DAP1_4190	11.23
DAP1_4197	11.55
DAP1_4198	10.39
DAP1_4200	10.24
DAP1_4201	11.38
DAP1_4202	8
DAP1_4204	8.25
DAP1_4205	9.61
DAP1_4206	10.17
DAP1_4207	10.43
DAP1_4208	13.42
DAP1_4209	11.57
DAP1_4211	12.47
DAP1_4214	9.96
DAP1_4215	12.09
DAP1_4216	9.77
DAP1_4217	8.99
DAP1_4219	12.63
DAP1_4222	9.62
DAP1_4223	11.55
DAP1_4224	9.95
DAP1_4225	12.09
DAP1_4227	12.05
DAP1_4228	10.7
DAP1_4229	12.88
DAP1_4230	12.49
DAP1_4232	10.48
