Reporter Identifier	VALUE
DAP1_1985	10.63
DAP1_1987	13.73
DAP1_1989	12.14
DAP1_1990	12.11
DAP1_1994	8.17
DAP1_1998	11.69
DAP1_2003	10.62
DAP1_2008	10.07
DAP1_2016	8.44
DAP1_2017	13.72
DAP1_2019	12.07
DAP1_2021	8.85
DAP1_2022	11.3
DAP1_2024	12.41
DAP1_2027	11.04
DAP1_2029	10.02
DAP1_2035	10.12
DAP1_2037	12.01
DAP1_2038	11.68
DAP1_2039	11.18
DAP1_2043	8.53
DAP1_2044	12.6
DAP1_2048	12.72
DAP1_2049	12.44
DAP1_2050	9.04
DAP1_2051	9.29
DAP1_2054	9.77
DAP1_2057	11.29
DAP1_2059	10.78
DAP1_2062	13.16
DAP1_2065	12.06
DAP1_2081	11.35
DAP1_2087	9.75
DAP1_2091	10.09
DAP1_2094	10.54
DAP1_2095	13.59
DAP1_2097	12.66
DAP1_2099	10.96
DAP1_2100	11.4
DAP1_2110	10.18
DAP1_2114	7.93
DAP1_2117	8.93
DAP1_2122	11.22
DAP1_2127	11.4
DAP1_2129	12.88
DAP1_2136	7.98
DAP1_2137	10.68
DAP1_2139	11.56
DAP1_2143	13.02
DAP1_2144	8.91
DAP1_2149	9.64
DAP1_2152	10.71
DAP1_2153	10.01
DAP1_2155	11.2
DAP1_2157	8.53
DAP1_2158	9.6
DAP1_2160	10.73
DAP1_2161	11.51
DAP1_2162	12.01
DAP1_2163	8.23
DAP1_2164	8.46
DAP1_2166	12.9
DAP1_2167	10.28
DAP1_2168	11.26
DAP1_2170	12.17
DAP1_2173	13.05
DAP1_2174	11.67
DAP1_2179	8.48
DAP1_2180	10.56
DAP1_2182	9.61
DAP1_2184	8.89
DAP1_2185	13.28
DAP1_2187	12.91
DAP1_2190	12.21
DAP1_2192	9.44
DAP1_2195	8.16
DAP1_2198	12.27
DAP1_2202	11.21
DAP1_2204	11.45
DAP1_2205	12.83
DAP1_2208	10.25
DAP1_2209	12.47
DAP1_2215	14.05
DAP1_2216	11.91
DAP1_2222	8.47
DAP1_2225	9.6
DAP1_2230	11.54
DAP1_2232	11.06
DAP1_2236	13.92
DAP1_2247	9.7
DAP1_2249	14.26
DAP1_2252	12.32
DAP1_2254	9.88
DAP1_2256	9.35
DAP1_2257	12.87
DAP1_2259	11.63
DAP1_2261	10.87
DAP1_2265	11.43
DAP1_2271	12.07
DAP1_2277	8.48
DAP1_2281	12.21
DAP1_2291	10.15
DAP1_2296	12.19
DAP1_2297	12.41
DAP1_2298	8.7
DAP1_2304	13.85
DAP1_2305	11.06
DAP1_2308	13.28
DAP1_2311	10.17
DAP1_2312	11.19
DAP1_2316	8.74
DAP1_2318	9.35
DAP1_2320	11.96
DAP1_2321	9.09
DAP1_2322	12.17
DAP1_2324	8.93
DAP1_2326	11.77
DAP1_2327	12.47
DAP1_2328	10.94
DAP1_2329	8.05
DAP1_2330	10.96
DAP1_2331	13.97
DAP1_2342	9.78
DAP1_2347	9.21
DAP1_2350	10.94
DAP1_2352	10.61
DAP1_2354	12.21
DAP1_2356	13.54
DAP1_2358	12.05
DAP1_2360	10.36
DAP1_2361	9.9
DAP1_2363	11.33
DAP1_2369	12.65
DAP1_2370	13.47
DAP1_2373	12.85
DAP1_2375	8.57
DAP1_2383	13.73
DAP1_2390	11.87
DAP1_2394	9.98
DAP1_2398	11.89
DAP1_2401	9.41
DAP1_2402	13.04
DAP1_2403	12.27
DAP1_2404	9.33
DAP1_2406	13.11
DAP1_2409	10.68
DAP1_2413	12.46
DAP1_2415	12.93
DAP1_2416	9.83
DAP1_2418	9.2
DAP1_2420	12.76
DAP1_2421	11.72
DAP1_2424	11.42
DAP1_2425	12.13
DAP1_2430	7.93
DAP1_2431	9.26
DAP1_2432	9.3
DAP1_2434	12.4
DAP1_2436	12.93
DAP1_2439	11.13
DAP1_2440	12.99
DAP1_2442	12.21
DAP1_2450	12.83
DAP1_2458	11.77
DAP1_2459	12.33
DAP1_2461	12.62
DAP1_2485	12.36
DAP1_2501	13.12
DAP1_2534	11.73
DAP1_2536	9.46
DAP1_2555	9.08
DAP1_2584	13.56
DAP1_2612	12.63
DAP1_2619	8.4
DAP1_2630	8.95
DAP1_2632	11.89
DAP1_2651	8.36
DAP1_2658	8.83
DAP1_2661	10.14
DAP1_2680	13.08
DAP1_2692	10.04
DAP1_2693	12.51
DAP1_2698	8.64
DAP1_2705	13.52
DAP1_2706	12.02
DAP1_2707	12.02
DAP1_2708	12.77
DAP1_2715	8.78
DAP1_2717	8.51
DAP1_2721	9.88
DAP1_2723	10.8
DAP1_2728	8.43
DAP1_2729	9.79
DAP1_2732	8.32
DAP1_2733	12.61
DAP1_2738	11.35
DAP1_2739	12.21
DAP1_2741	13.75
DAP1_2748	10.39
DAP1_2749	9.89
DAP1_2753	8.89
DAP1_2755	12.58
DAP1_2760	8.5
DAP1_2768	13.08
DAP1_2776	13.69
DAP1_2787	13.31
DAP1_2788	12.81
DAP1_2789	12.04
DAP1_2791	8.16
DAP1_2794	8.35
DAP1_2795	12.32
DAP1_2797	8.11
DAP1_2798	11.82
DAP1_2799	12.91
DAP1_2802	8.36
DAP1_2803	11.67
DAP1_2804	10.31
DAP1_2807	9.49
DAP1_2808	8.83
DAP1_2810	10.68
DAP1_2811	9.55
DAP1_2813	10.35
DAP1_2816	10.68
DAP1_2818	11.31
DAP1_2820	11.52
DAP1_2822	12.53
DAP1_2827	8.28
DAP1_2828	10.34
DAP1_2829	11.06
DAP1_2831	8.58
DAP1_2833	12.61
DAP1_2834	10.17
DAP1_2838	10.75
DAP1_2840	11.86
DAP1_2843	12.07
DAP1_2853	12.21
DAP1_2854	11.5
DAP1_2856	8.38
DAP1_2857	12.63
DAP1_2861	8.93
DAP1_2862	10.43
DAP1_2863	10.88
DAP1_2867	8.83
DAP1_2868	12.11
DAP1_2871	8.3
DAP1_2879	9.56
DAP1_2882	12
DAP1_2883	8.5
DAP1_2885	12.54
DAP1_2890	12.57
DAP1_2892	12.83
DAP1_2893	10.02
DAP1_2895	10.82
DAP1_2896	11.08
DAP1_2898	13.83
DAP1_2901	11.39
DAP1_2902	12.91
DAP1_2903	9.12
DAP1_2906	8.2
DAP1_2907	12.31
DAP1_2910	13.21
DAP1_2913	8.52
DAP1_2915	12.16
DAP1_2916	9.08
DAP1_2926	11.74
DAP1_2927	12.23
DAP1_2930	10.04
DAP1_2932	11.05
DAP1_2934	11.88
DAP1_2939	8.4
DAP1_2941	11.92
DAP1_2943	11.82
DAP1_2951	11.95
DAP1_2952	10
DAP1_2954	11.92
DAP1_2960	10.21
DAP1_2962	13.4
DAP1_2964	11.56
DAP1_2966	11.72
DAP1_2968	12.18
DAP1_2976	8.53
DAP1_2983	9.44
DAP1_2985	7.91
DAP1_2986	12.27
DAP1_2988	8.15
DAP1_2989	10.91
DAP1_2990	13.23
DAP1_2991	9.17
DAP1_2994	9.66
DAP1_2995	12.21
DAP1_2999	8.3
DAP1_3001	12.78
DAP1_3002	9.45
DAP1_3007	8.51
DAP1_3011	9.9
DAP1_3014	10.64
DAP1_3019	8.79
DAP1_3022	10.18
DAP1_3027	12.76
DAP1_3028	12.55
DAP1_3030	9.57
DAP1_3031	8.11
DAP1_3038	11.57
DAP1_3039	12.28
DAP1_3041	10.8
DAP1_3042	9.44
DAP1_3043	10.28
DAP1_3045	12.6
DAP1_3049	9.36
DAP1_3050	8.27
DAP1_3051	11.48
DAP1_3055	8.29
DAP1_3056	11.94
DAP1_3057	8.67
DAP1_3060	10.66
DAP1_3063	12.78
DAP1_3066	9.92
DAP1_3069	11.75
DAP1_3072	9.49
DAP1_3075	9.63
DAP1_3077	8.95
DAP1_3083	10.85
DAP1_3085	11.91
DAP1_3087	12.28
DAP1_3089	9.14
DAP1_3091	12.38
DAP1_3092	10.45
DAP1_3096	13.26
DAP1_3099	10.44
DAP1_3101	11.28
DAP1_3103	9.58
DAP1_3105	11.63
DAP1_3111	12
DAP1_3115	8.75
DAP1_3125	11.97
DAP1_3126	11.65
DAP1_3132	12.53
DAP1_3136	13.37
DAP1_3141	10.5
DAP1_3144	9.23
DAP1_3145	12.37
DAP1_3150	10.8
DAP1_3153	8.94
DAP1_3155	11.9
DAP1_3156	9.84
DAP1_3157	12.59
DAP1_3158	10.5
DAP1_3160	8.46
DAP1_3171	12.21
DAP1_3183	8.99
DAP1_3191	12.7
DAP1_3207	9.2
DAP1_3222	10.89
DAP1_3237	12.63
DAP1_3239	9.05
DAP1_3245	12.16
DAP1_3253	9.19
DAP1_3262	13.85
DAP1_3279	12.38
DAP1_3280	10.22
DAP1_3283	9.21
DAP1_3284	10.49
DAP1_3285	12.32
DAP1_3290	12.61
DAP1_3293	12.79
DAP1_3294	10.44
DAP1_3295	10.53
DAP1_3299	13.13
DAP1_3303	8.36
DAP1_3305	12.29
DAP1_3314	12.1
DAP1_3315	12.51
DAP1_3318	11.06
DAP1_3324	11.66
DAP1_3330	8.43
DAP1_3338	11.01
DAP1_3340	13.1
DAP1_3346	8.03
DAP1_3347	11.02
DAP1_3348	8.92
DAP1_3349	11.36
DAP1_3354	12.6
DAP1_3363	8.84
DAP1_3366	10.29
DAP1_3370	10.48
DAP1_3375	8.58
DAP1_3377	8.02
DAP1_3380	11.65
DAP1_3381	10.41
DAP1_3392	10.94
DAP1_3393	9.98
DAP1_3397	10.7
DAP1_3398	11.38
DAP1_3399	9.12
DAP1_3420	8.69
DAP1_3429	11.47
DAP1_3435	13.72
DAP1_3440	9.62
DAP1_3448	8.94
DAP1_3450	9.2
DAP1_3453	11.09
DAP1_3461	14.19
DAP1_3463	10.27
DAP1_3465	13.2
DAP1_3468	10.2
DAP1_3470	13.46
DAP1_3478	12.51
DAP1_3479	12.45
DAP1_3481	12.69
DAP1_3482	10.1
DAP1_3484	12.32
DAP1_3487	11.52
DAP1_3489	10.64
DAP1_3493	8.84
DAP1_3495	11.32
DAP1_3497	9.13
DAP1_3498	13
DAP1_3500	8.83
DAP1_3501	8.58
DAP1_3503	8.63
DAP1_3510	8.41
DAP1_3515	12.28
DAP1_3517	9.95
DAP1_3518	12.94
DAP1_3520	9.56
DAP1_3523	12.1
DAP1_3526	8.87
DAP1_3533	11.54
DAP1_3534	11.95
DAP1_3536	12.77
DAP1_3539	9.6
DAP1_3541	9.01
DAP1_3561	13.07
DAP1_3562	10.56
DAP1_3569	8.52
DAP1_3574	9.44
DAP1_3582	12.04
DAP1_3588	12.47
DAP1_3592	12.1
DAP1_3606	13.58
DAP1_3608	12.35
DAP1_3619	8.38
DAP1_3624	11.97
DAP1_3625	12.23
DAP1_3630	10
DAP1_3632	8.41
DAP1_3633	11.4
DAP1_3640	13.52
DAP1_3648	12.25
DAP1_3670	10.29
DAP1_3676	11.27
DAP1_3677	11.72
DAP1_3686	8.4
DAP1_3690	8.49
DAP1_3693	11.08
DAP1_3694	10.63
DAP1_3695	8.46
DAP1_3697	12.69
DAP1_3704	11.11
DAP1_3706	10.94
DAP1_3709	9.64
DAP1_3711	9.91
DAP1_3712	8.8
DAP1_3718	10.23
DAP1_3722	13.81
DAP1_3725	11.89
DAP1_3726	13.68
DAP1_3730	11.22
DAP1_3734	10.48
DAP1_3736	9.22
DAP1_3737	11.41
DAP1_3740	8.64
DAP1_3741	11.09
DAP1_3746	10.3
DAP1_3752	9.12
DAP1_3777	12.2
DAP1_3778	12.46
DAP1_3780	8.37
DAP1_3783	12.23
DAP1_3789	10.99
DAP1_3790	9.06
DAP1_3800	10.23
DAP1_3804	9.07
DAP1_3805	10.24
DAP1_3810	11.32
DAP1_3811	12.54
DAP1_3814	12.09
DAP1_3824	9.69
DAP1_3826	12.88
DAP1_3828	12.08
DAP1_3833	11.89
DAP1_3840	8.17
DAP1_3841	12.71
DAP1_3842	11.21
DAP1_3846	11.67
DAP1_3856	11.82
DAP1_3857	12.35
DAP1_3858	9.5
DAP1_3860	12.01
DAP1_3865	8.36
DAP1_3868	10.33
DAP1_3870	11.62
DAP1_3871	11.58
DAP1_3877	10.92
DAP1_3878	10.15
DAP1_3879	11.27
DAP1_3881	11.63
DAP1_3887	9.55
DAP1_3888	12.56
DAP1_3893	12.25
DAP1_3894	13.58
DAP1_3896	11.9
DAP1_3901	10.52
DAP1_3906	11.53
DAP1_3908	13.04
DAP1_3909	8.73
DAP1_3910	8.65
DAP1_3913	12.66
DAP1_3914	12.3
DAP1_3919	10.41
DAP1_3920	10.64
DAP1_3922	10.55
DAP1_3923	11.72
DAP1_3924	12.11
DAP1_3926	9.37
DAP1_3927	12.74
DAP1_3929	12.99
DAP1_3930	11.62
DAP1_3931	13.36
DAP1_3933	10.03
DAP1_3934	10.44
DAP1_3936	11.45
DAP1_3937	8.8
DAP1_3938	11.06
DAP1_3941	11.49
DAP1_3942	13.43
DAP1_3947	14.25
DAP1_3958	8.12
DAP1_3962	10.29
DAP1_3963	10.22
DAP1_3965	12.57
DAP1_3968	9.51
DAP1_3970	8.02
DAP1_3972	11.59
DAP1_3975	10.26
DAP1_3977	12.29
DAP1_3979	11.75
DAP1_3980	11.95
DAP1_3981	12.26
DAP1_3985	12.62
DAP1_3986	9.7
DAP1_3987	11.71
DAP1_3988	10.47
DAP1_3990	9.91
DAP1_3992	8.46
DAP1_3995	8.84
DAP1_3996	8.29
DAP1_4000	13.71
DAP1_4002	8.11
DAP1_4004	12.27
DAP1_4005	8.32
DAP1_4008	8.56
DAP1_4009	8.56
DAP1_4010	8.39
DAP1_4012	10.27
DAP1_4016	9.25
DAP1_4017	9.84
DAP1_4018	11.59
DAP1_4019	10.46
DAP1_4020	12.65
DAP1_4022	10.99
DAP1_4026	9.35
DAP1_4028	12.96
DAP1_4029	12.89
DAP1_4033	11.97
DAP1_4036	8.6
DAP1_4037	12.96
DAP1_4038	9.65
DAP1_4041	12.24
DAP1_4042	9.27
DAP1_4044	12.3
DAP1_4046	7.98
DAP1_4049	11.56
DAP1_4057	11.85
DAP1_4060	10.63
DAP1_4061	11.03
DAP1_4064	11.32
DAP1_4065	11.92
DAP1_4066	10.57
DAP1_4067	12.12
DAP1_4068	10.63
DAP1_4069	12.69
DAP1_4071	11.38
DAP1_4072	10.85
DAP1_4073	9.86
DAP1_4074	10.14
DAP1_4075	12.92
DAP1_4077	8.54
DAP1_4082	13.22
DAP1_4086	9.51
DAP1_4087	8
DAP1_4090	11.26
DAP1_4091	9.41
DAP1_4092	12.79
DAP1_4094	10.96
DAP1_4098	8.08
DAP1_4099	11.9
DAP1_4101	9.55
DAP1_4102	12.05
DAP1_4104	11.85
DAP1_4106	11.47
DAP1_4107	8.96
DAP1_4111	12.27
DAP1_4115	10.51
DAP1_4116	9.44
DAP1_4118	8.62
DAP1_4119	12.29
DAP1_4123	8.63
DAP1_4125	9.96
DAP1_4132	11.18
DAP1_4133	9.74
DAP1_4134	8.49
DAP1_4136	12.43
DAP1_4137	13.33
DAP1_4144	12.12
DAP1_4145	12.69
DAP1_4148	12.48
DAP1_4149	11.65
DAP1_4150	10.4
DAP1_4151	11.66
DAP1_4153	9.53
DAP1_4154	9.64
DAP1_4156	11.26
DAP1_4157	11.64
DAP1_4158	9.15
DAP1_4160	12.58
DAP1_4161	8.1
DAP1_4162	13.41
DAP1_4165	13.38
DAP1_4166	12.49
DAP1_4167	9.47
DAP1_4173	8.26
DAP1_4176	10.49
DAP1_4177	13.27
DAP1_4178	10.92
DAP1_4180	13.25
DAP1_4183	12.45
DAP1_4185	10.75
DAP1_4186	11.14
DAP1_4188	12.81
DAP1_4189	11.88
DAP1_4190	10.04
DAP1_4197	11.37
DAP1_4198	10.54
DAP1_4200	10.87
DAP1_4201	10.05
DAP1_4202	9.78
DAP1_4204	7.97
DAP1_4205	8.71
DAP1_4206	9.94
DAP1_4207	11.58
DAP1_4208	13.39
DAP1_4209	11.64
DAP1_4211	11.78
DAP1_4214	8.95
DAP1_4215	12
DAP1_4216	8.78
DAP1_4217	10.54
DAP1_4219	12.18
DAP1_4222	9.96
DAP1_4223	11.38
DAP1_4224	8.34
DAP1_4225	12.09
DAP1_4227	11.95
DAP1_4228	10.9
DAP1_4229	12.72
DAP1_4230	11.95
DAP1_4232	10.68
