Reporter Identifier	VALUE
DAP1_0952	12.2
DAP1_0958	10.37
DAP1_0960	10.24
DAP1_0961	8.83
DAP1_0963	9.65
DAP1_0969	9.41
DAP1_0971	10.15
DAP1_0973	11.54
DAP1_0974	11.67
DAP1_0976	12.17
DAP1_0977	10.53
DAP1_0978	10.5
DAP1_0979	12.7
DAP1_0984	9.93
DAP1_0987	9.55
DAP1_0989	13.26
DAP1_0991	7.94
DAP1_0992	12.7
DAP1_1000	10.92
DAP1_1001	8.87
DAP1_1002	12.53
DAP1_1006	11.35
DAP1_1009	12.41
DAP1_1011	13.35
DAP1_1015	11.19
DAP1_1020	12.33
DAP1_1022	13.08
DAP1_1024	12.1
DAP1_1030	10.11
DAP1_1032	9.94
DAP1_1037	12.73
DAP1_1039	11.78
DAP1_1040	9.66
DAP1_1041	10.92
DAP1_1042	12.65
DAP1_1044	9.82
DAP1_1046	10.03
DAP1_1047	8.86
DAP1_1051	12.63
DAP1_1055	12.54
DAP1_1060	8.46
DAP1_1063	12.63
DAP1_1066	14.32
DAP1_1071	11.53
DAP1_1072	8.22
DAP1_1077	11.2
DAP1_1078	10.69
DAP1_1079	14.22
DAP1_1080	10.43
DAP1_1085	11.29
DAP1_1086	12.93
DAP1_1087	12.25
DAP1_1088	12.53
DAP1_1093	13.81
DAP1_1097	11.45
DAP1_1098	13.4
DAP1_1099	11.74
DAP1_1102	10.66
DAP1_1104	12.66
DAP1_1105	10.27
DAP1_1109	12.46
DAP1_1110	9.44
DAP1_1111	12.96
DAP1_1124	10.96
DAP1_1125	8.68
DAP1_1138	8.06
DAP1_1145	9.9
DAP1_1151	11.61
DAP1_1164	12.27
DAP1_1170	11.52
DAP1_1171	10.96
DAP1_1173	8.17
DAP1_1178	10.06
DAP1_1182	8.36
DAP1_1190	10.39
DAP1_1191	8.87
DAP1_1203	11.4
DAP1_1219	10.73
DAP1_1222	10.22
DAP1_1225	9.55
DAP1_1227	9.94
DAP1_1228	14
DAP1_1229	12.71
DAP1_1240	10.09
DAP1_1241	8.05
DAP1_1248	9.74
DAP1_1250	11.26
DAP1_1255	8.04
DAP1_1256	9.59
DAP1_1262	10.25
DAP1_1265	8.17
DAP1_1267	9.41
DAP1_1269	11.23
DAP1_1270	10.19
DAP1_1272	9.82
DAP1_1276	12.98
DAP1_1277	12.83
DAP1_1285	12.09
DAP1_1286	10.62
DAP1_1307	12.67
DAP1_1309	11.61
DAP1_1311	12.97
DAP1_1312	12.63
DAP1_1317	10.11
DAP1_1319	13.42
DAP1_1320	11.97
DAP1_1321	8.08
DAP1_1324	12.2
DAP1_1326	9.99
DAP1_1330	9.46
DAP1_1331	11.17
DAP1_1333	12.14
DAP1_1334	10.88
DAP1_1335	13.67
DAP1_1337	12.04
DAP1_1338	9.76
DAP1_1339	8.35
DAP1_1340	12.66
DAP1_1341	8.08
DAP1_1343	8.91
DAP1_1344	9.65
DAP1_1360	11.94
DAP1_1370	11.44
DAP1_1375	13.4
DAP1_1377	9.19
DAP1_1382	12.65
DAP1_1384	11.71
DAP1_1389	11.29
DAP1_1390	12.18
DAP1_1392	10.83
DAP1_1407	12.44
DAP1_1432	10.67
DAP1_1439	12.46
DAP1_1462	9.24
DAP1_1482	12.86
DAP1_1493	13.16
DAP1_1543	9.79
DAP1_1549	9.94
DAP1_1550	12.12
DAP1_1553	8.3
DAP1_1558	7.96
DAP1_1559	13.23
DAP1_1562	9.2
DAP1_1563	8.75
DAP1_1564	10.64
DAP1_1565	8.26
DAP1_1577	13.24
DAP1_1581	9.64
DAP1_1586	10.37
DAP1_1587	11.84
DAP1_1588	11.6
DAP1_1590	12
DAP1_1595	12.55
DAP1_1596	9.99
DAP1_1599	9.67
DAP1_1600	10.88
DAP1_1601	12.55
DAP1_1604	9.81
DAP1_1608	12.84
DAP1_1610	12.12
DAP1_1617	7.87
DAP1_1623	7.85
DAP1_1628	9.93
DAP1_1629	11.53
DAP1_1634	13.11
DAP1_1640	11.73
DAP1_1644	10
DAP1_1645	12.44
DAP1_1646	9.51
DAP1_1647	8.98
DAP1_1650	12.25
DAP1_1651	12.24
DAP1_1653	8.13
DAP1_1655	10.83
DAP1_1658	11.83
DAP1_1661	10.69
DAP1_1665	10.46
DAP1_1671	8.27
DAP1_1676	9.86
DAP1_1678	13.16
DAP1_1679	11.54
DAP1_1680	11.99
DAP1_1682	9.37
DAP1_1685	8.98
DAP1_1688	12
DAP1_1689	8.01
DAP1_1693	10.88
DAP1_1697	8.92
DAP1_1700	11.81
DAP1_1702	10.42
DAP1_1707	8.44
DAP1_1711	9.4
DAP1_1714	12.99
DAP1_1718	9.11
DAP1_1730	11.91
DAP1_1739	11.17
DAP1_1740	11.22
DAP1_1741	8.8
DAP1_1743	8.95
DAP1_1746	9.11
DAP1_1749	10.45
DAP1_1753	10.28
DAP1_1756	9.41
DAP1_1757	12.62
DAP1_1759	10.51
DAP1_1761	9.77
DAP1_1762	12.49
DAP1_1765	12.13
DAP1_1766	9.07
DAP1_1768	8.35
DAP1_1771	10.26
DAP1_1772	9.45
DAP1_1775	11.66
DAP1_1776	12.04
DAP1_1777	12.37
DAP1_1780	9.49
DAP1_1784	11.17
DAP1_1786	8.66
DAP1_1787	11.68
DAP1_1789	12.04
DAP1_1790	11.02
DAP1_1795	12.21
DAP1_1799	10.1
DAP1_1804	11.66
DAP1_1808	13.1
DAP1_1823	9.03
DAP1_1824	8.43
DAP1_1825	8.88
DAP1_1826	11.88
DAP1_1828	12.33
DAP1_1836	9.5
DAP1_1838	9.57
DAP1_1841	12.24
DAP1_1842	10.2
DAP1_1844	11.29
DAP1_1850	10.11
DAP1_1851	9.42
DAP1_1856	11.79
DAP1_1861	10.66
DAP1_1862	8.45
DAP1_1868	13.23
DAP1_1869	8.31
DAP1_1870	11.7
DAP1_1871	10.49
DAP1_1873	10.63
DAP1_1874	11.97
DAP1_1876	14.3
DAP1_1882	11.55
DAP1_1883	9.62
DAP1_1884	9.93
DAP1_1885	9.58
DAP1_1886	13.08
DAP1_1887	9.61
DAP1_1888	8.6
DAP1_1893	13.66
DAP1_1895	7.81
DAP1_1899	10.47
DAP1_1908	10.52
DAP1_1913	12.52
DAP1_1931	9.29
DAP1_1935	12.17
DAP1_1938	11.13
DAP1_1942	12.04
DAP1_1944	10.09
DAP1_1946	11.11
DAP1_1949	13.4
DAP1_1950	9.6
DAP1_1951	8.98
DAP1_1953	8.76
DAP1_1954	13.61
DAP1_1955	10.4
DAP1_1959	11.33
DAP1_1961	8.36
DAP1_1967	10.2
DAP1_1969	10.26
DAP1_1974	11.54
DAP1_1980	9.5
DAP1_1983	9.93
DAP1_1984	8.7
DAP1_1985	9.79
DAP1_1987	13.86
DAP1_1989	11.28
DAP1_1990	11.84
DAP1_1994	8.65
DAP1_1998	10.11
DAP1_2003	10.61
DAP1_2008	11.22
DAP1_2016	8.44
DAP1_2017	13.8
DAP1_2019	11.28
DAP1_2021	9.73
DAP1_2022	8.86
DAP1_2024	11.76
DAP1_2027	11.32
DAP1_2029	10.99
DAP1_2035	9.18
DAP1_2037	12.66
DAP1_2038	11.44
DAP1_2039	8.34
DAP1_2043	8.63
DAP1_2044	12.69
DAP1_2048	11.56
DAP1_2049	12.34
DAP1_2050	9.2
DAP1_2051	10.47
DAP1_2054	8.58
DAP1_2057	9.94
DAP1_2059	10.77
DAP1_2062	12.69
DAP1_2065	11.49
DAP1_2081	11.27
DAP1_2087	10.09
DAP1_2091	10.5
DAP1_2094	9.31
DAP1_2095	13.84
DAP1_2097	12.41
DAP1_2099	8.75
DAP1_2100	13.5
DAP1_2110	10.75
DAP1_2114	8.04
DAP1_2117	9.19
DAP1_2122	10.44
DAP1_2127	10.81
DAP1_2129	12.67
DAP1_2136	9.27
DAP1_2137	11.57
DAP1_2139	11.77
DAP1_2143	12.47
DAP1_2144	8.61
DAP1_2149	9.2
DAP1_2152	12.14
DAP1_2153	11.3
DAP1_2155	11.66
DAP1_2157	8.72
DAP1_2158	10.82
DAP1_2160	11.05
DAP1_2161	10.33
DAP1_2162	12.52
DAP1_2163	8
DAP1_2164	9.85
DAP1_2166	12.89
DAP1_2167	11.71
DAP1_2168	12.25
DAP1_2170	12.26
DAP1_2173	13.37
DAP1_2174	11.99
DAP1_2179	8.46
DAP1_2180	8.64
DAP1_2182	9.71
DAP1_2184	9.48
DAP1_2185	12.44
DAP1_2187	13.06
DAP1_2190	12.09
DAP1_2192	10.56
DAP1_2195	8.09
DAP1_2198	12.78
DAP1_2202	9.68
DAP1_2204	8.92
DAP1_2205	13.26
DAP1_2208	8.16
DAP1_2209	12.76
DAP1_2215	13.8
DAP1_2216	13.48
DAP1_2222	8.58
DAP1_2225	8.11
DAP1_2230	9.97
DAP1_2232	10.61
DAP1_2236	13.94
DAP1_2247	9.71
DAP1_2249	14.39
DAP1_2252	12.26
DAP1_2254	10.54
DAP1_2256	11.81
DAP1_2257	12.8
DAP1_2259	9.58
DAP1_2261	10.14
DAP1_2265	11.29
DAP1_2271	12.8
DAP1_2277	8.44
DAP1_2281	12.44
DAP1_2291	8.73
DAP1_2296	12.06
DAP1_2297	12.54
DAP1_2298	8.22
DAP1_2304	13.94
DAP1_2305	9.86
DAP1_2308	12.87
DAP1_2311	11.92
DAP1_2312	13.16
DAP1_2316	9.11
DAP1_2318	8.51
DAP1_2320	11.16
DAP1_2321	9.35
DAP1_2322	12.36
DAP1_2324	8.29
DAP1_2326	11.61
DAP1_2327	11.75
DAP1_2328	10.69
DAP1_2329	8.47
DAP1_2330	10.98
DAP1_2331	13.72
DAP1_2342	9.44
DAP1_2347	9.43
DAP1_2350	11.57
DAP1_2352	13.37
DAP1_2354	12.39
DAP1_2356	13.53
DAP1_2358	11.34
DAP1_2360	12.76
DAP1_2361	10.5
DAP1_2363	12.14
DAP1_2369	10.84
DAP1_2370	13.16
DAP1_2373	12.97
DAP1_2375	8.98
DAP1_2383	13.43
DAP1_2390	12.58
DAP1_2394	11.36
DAP1_2398	11.37
DAP1_2401	8.49
DAP1_2402	11.97
DAP1_2403	11.29
DAP1_2404	10.39
DAP1_2406	12.77
DAP1_2409	10.17
DAP1_2413	11.73
DAP1_2415	12.56
DAP1_2416	11.07
DAP1_2418	10.77
DAP1_2420	12.59
DAP1_2421	12.33
DAP1_2424	10.74
DAP1_2425	12.27
DAP1_2430	9.06
DAP1_2431	9.46
DAP1_2432	9.68
DAP1_2434	11.85
DAP1_2436	12.27
DAP1_2439	10.43
DAP1_2440	13.34
DAP1_2442	12.49
DAP1_2450	13.57
DAP1_2458	9.6
DAP1_2459	13
DAP1_2461	11.89
DAP1_2485	11.55
DAP1_2501	11.47
DAP1_2534	10.32
DAP1_2536	10.7
DAP1_2555	9.78
DAP1_2584	13.98
DAP1_2612	12.17
DAP1_2619	9.16
DAP1_2630	9.86
DAP1_2632	11.27
DAP1_2651	8.95
DAP1_2658	8.47
DAP1_2661	8.99
DAP1_2680	13.6
DAP1_2692	9.18
DAP1_2693	12.16
DAP1_2698	11.43
DAP1_2705	11.36
DAP1_2706	11.58
DAP1_2707	11.7
DAP1_2708	12.35
DAP1_2715	8.91
DAP1_2717	10.55
DAP1_2721	10.86
DAP1_2723	10.16
DAP1_2728	8.61
DAP1_2729	10.27
DAP1_2732	8.51
DAP1_2733	12.61
DAP1_2738	10.51
DAP1_2739	10.98
DAP1_2741	13.47
DAP1_2748	9.67
DAP1_2749	10.77
DAP1_2753	9.43
DAP1_2755	10.88
DAP1_2760	8.72
DAP1_2768	11.38
DAP1_2776	14.16
DAP1_2787	13.58
DAP1_2788	12.66
DAP1_2789	12.76
DAP1_2791	8.7
DAP1_2794	9.5
DAP1_2795	11.03
DAP1_2797	8.07
DAP1_2798	13.01
DAP1_2799	13.02
DAP1_2802	8.83
DAP1_2803	12.26
DAP1_2804	9.15
DAP1_2807	12.84
DAP1_2808	9.35
DAP1_2810	9.6
DAP1_2811	9.09
DAP1_2813	10.97
DAP1_2816	10.96
DAP1_2818	11.56
DAP1_2820	11.79
DAP1_2822	12.14
DAP1_2827	8.08
DAP1_2828	11.42
DAP1_2829	9.55
DAP1_2831	8.97
DAP1_2833	12.81
DAP1_2834	10.8
DAP1_2838	9.73
DAP1_2840	12.07
DAP1_2843	10.65
DAP1_2853	12.61
DAP1_2854	12.11
DAP1_2856	9.73
DAP1_2857	13.12
DAP1_2861	8.89
DAP1_2862	12.07
DAP1_2863	9.3
DAP1_2867	9.21
DAP1_2868	10.23
DAP1_2871	8.71
DAP1_2879	11.98
DAP1_2882	12.87
DAP1_2883	11.44
DAP1_2885	12.76
DAP1_2890	12.64
DAP1_2892	13.17
DAP1_2893	8.85
DAP1_2895	9.26
DAP1_2896	12.04
DAP1_2898	13.8
DAP1_2901	11.66
DAP1_2902	12.11
DAP1_2903	8.53
DAP1_2906	10.37
DAP1_2907	11.82
DAP1_2910	13.56
DAP1_2913	10.42
DAP1_2915	11.63
DAP1_2916	8.49
DAP1_2926	12.48
DAP1_2927	12.51
DAP1_2930	8.77
DAP1_2932	9.98
DAP1_2934	12.29
DAP1_2939	8.22
DAP1_2941	11.77
DAP1_2943	9.83
DAP1_2951	11.22
DAP1_2952	11.61
DAP1_2954	11.44
DAP1_2960	10.23
DAP1_2962	13.18
DAP1_2964	11.72
DAP1_2966	11.5
DAP1_2968	12.4
DAP1_2976	8.79
DAP1_2983	9.5
DAP1_2985	9.96
DAP1_2986	11.55
DAP1_2988	8.12
DAP1_2989	10.53
DAP1_2990	12.95
DAP1_2991	9.7
DAP1_2994	10.16
DAP1_2995	11.6
DAP1_2999	8.57
DAP1_3001	12.7
DAP1_3002	9.9
DAP1_3007	8.66
DAP1_3011	10.37
DAP1_3014	13.25
DAP1_3019	9.84
DAP1_3022	11.44
DAP1_3027	12.73
DAP1_3028	11.95
DAP1_3030	9.97
DAP1_3031	8.44
DAP1_3038	12.13
DAP1_3039	12.95
DAP1_3041	8.54
DAP1_3042	12.41
DAP1_3043	10
DAP1_3045	12.72
DAP1_3049	9.51
DAP1_3050	8.46
DAP1_3051	8.27
DAP1_3055	8.42
DAP1_3056	12.14
DAP1_3057	8.66
DAP1_3060	11.13
DAP1_3063	12.45
DAP1_3066	8.93
DAP1_3069	12.1
DAP1_3072	8.47
DAP1_3075	11
DAP1_3077	9.88
DAP1_3083	11.26
DAP1_3085	12.45
DAP1_3087	11.46
DAP1_3089	11.62
DAP1_3091	12.79
DAP1_3092	10.8
DAP1_3096	13.15
DAP1_3099	11.23
DAP1_3101	11.83
DAP1_3103	7.99
DAP1_3105	11.92
DAP1_3111	11.82
DAP1_3115	9.05
DAP1_3125	11.4
DAP1_3126	10.84
DAP1_3132	11.19
DAP1_3136	11.07
DAP1_3141	8.61
DAP1_3144	8.47
DAP1_3145	11.4
DAP1_3150	12.29
DAP1_3153	8.06
DAP1_3155	11.71
DAP1_3156	8.6
DAP1_3157	12.14
DAP1_3158	12.55
DAP1_3160	11.53
DAP1_3171	11.03
DAP1_3183	8.28
DAP1_3191	12.38
DAP1_3207	8.51
DAP1_3222	11.71
DAP1_3237	12.65
DAP1_3239	9.53
DAP1_3245	11.09
DAP1_3253	11.49
DAP1_3262	13.34
DAP1_3279	12.86
DAP1_3280	11.24
DAP1_3283	9.32
DAP1_3284	11.56
DAP1_3285	12.22
DAP1_3290	11.49
DAP1_3293	13.12
DAP1_3294	10.01
DAP1_3295	11.29
DAP1_3299	13.01
DAP1_3303	8.37
DAP1_3305	11.85
DAP1_3314	11.68
DAP1_3315	12.15
DAP1_3318	11.72
DAP1_3324	11.58
DAP1_3330	10.11
DAP1_3338	11.94
DAP1_3340	12.73
DAP1_3346	8.52
DAP1_3347	10.89
DAP1_3348	9.54
DAP1_3349	8.07
DAP1_3354	12.46
DAP1_3363	8.81
DAP1_3366	10.17
DAP1_3370	8.24
DAP1_3375	9.54
DAP1_3377	8.27
DAP1_3380	11.57
DAP1_3381	8.85
DAP1_3392	9.24
DAP1_3393	10.73
DAP1_3397	11.2
DAP1_3398	8.35
DAP1_3399	8.76
DAP1_3420	8.9
DAP1_3429	11.13
DAP1_3435	13.99
DAP1_3440	8.63
DAP1_3448	9.42
DAP1_3450	9.11
DAP1_3453	12.38
DAP1_3461	14.31
DAP1_3463	9.56
DAP1_3465	12.87
DAP1_3468	10.97
DAP1_3470	11.92
DAP1_3478	11.63
DAP1_3479	10.47
DAP1_3481	11.08
DAP1_3482	11.24
DAP1_3484	8.28
DAP1_3487	10.22
DAP1_3489	9.54
DAP1_3493	9.03
DAP1_3495	11.47
DAP1_3497	9.4
DAP1_3498	12.81
DAP1_3500	8.58
DAP1_3501	8.86
DAP1_3503	8.93
DAP1_3510	8.19
DAP1_3515	11.67
DAP1_3517	11.33
DAP1_3518	13.45
DAP1_3520	9.97
DAP1_3523	12.06
DAP1_3526	11.09
DAP1_3533	10.13
DAP1_3534	10.75
DAP1_3536	12.85
DAP1_3539	8.55
DAP1_3541	8.68
DAP1_3561	12.07
DAP1_3562	9.55
DAP1_3569	9.08
DAP1_3574	9.33
DAP1_3582	13.39
DAP1_3588	12.59
DAP1_3592	13.03
DAP1_3606	13.47
DAP1_3608	12.28
DAP1_3619	8.6
DAP1_3624	12.14
DAP1_3625	12.43
DAP1_3630	9.83
DAP1_3632	8.67
DAP1_3633	10.67
DAP1_3640	13.37
DAP1_3648	11.2
DAP1_3670	10.04
DAP1_3676	12.29
DAP1_3677	11.05
DAP1_3686	8.52
DAP1_3690	9.95
DAP1_3693	10.88
DAP1_3694	11
DAP1_3695	8.53
DAP1_3697	11.82
DAP1_3704	8.89
DAP1_3706	11.95
DAP1_3709	9.61
DAP1_3711	10.08
DAP1_3712	10.54
DAP1_3718	10.25
DAP1_3722	13.81
DAP1_3725	12.43
DAP1_3726	13.96
DAP1_3730	12.72
DAP1_3734	11.07
DAP1_3736	10.29
DAP1_3737	10.16
DAP1_3740	10.38
DAP1_3741	11.2
DAP1_3746	11.49
DAP1_3752	9.85
DAP1_3777	12.32
DAP1_3778	12.03
DAP1_3780	11.1
DAP1_3783	10.37
DAP1_3789	10.61
DAP1_3790	10.69
DAP1_3800	11.3
DAP1_3804	11.95
DAP1_3805	10.5
DAP1_3810	12.05
DAP1_3811	11.66
DAP1_3814	12.24
DAP1_3824	8.51
DAP1_3826	13.17
DAP1_3828	12.33
DAP1_3833	12.44
DAP1_3840	8.44
DAP1_3841	11.96
DAP1_3842	9.6
DAP1_3846	10.8
DAP1_3856	11.36
DAP1_3857	12.29
DAP1_3858	8.96
DAP1_3860	11.13
DAP1_3865	9.04
DAP1_3868	11.01
DAP1_3870	11.99
DAP1_3871	9.72
DAP1_3877	12.19
DAP1_3878	8.49
DAP1_3879	9.13
DAP1_3881	11.51
DAP1_3887	10.99
DAP1_3888	12.02
DAP1_3893	12.77
DAP1_3894	13.86
DAP1_3896	10.77
DAP1_3901	11
DAP1_3906	10.43
DAP1_3908	12.34
DAP1_3909	12.26
DAP1_3910	8.51
DAP1_3913	12.53
DAP1_3914	11.72
DAP1_3919	11.36
DAP1_3920	8.55
DAP1_3922	9.66
DAP1_3923	12.49
DAP1_3924	12.57
DAP1_3926	9.09
DAP1_3927	12.96
DAP1_3929	12.3
DAP1_3930	11.38
DAP1_3931	13
DAP1_3933	11.31
DAP1_3934	8.98
DAP1_3936	11.64
DAP1_3937	8.31
DAP1_3938	11.88
DAP1_3941	12.2
DAP1_3942	13.33
DAP1_3947	14.02
DAP1_3958	8.34
DAP1_3962	8.66
DAP1_3963	8.45
DAP1_3965	12.53
DAP1_3968	8.71
DAP1_3970	8.13
DAP1_3972	11.05
DAP1_3975	8.93
DAP1_3977	11.46
DAP1_3979	9.06
DAP1_3980	11.35
DAP1_3981	11.65
DAP1_3985	11.12
DAP1_3986	9.71
DAP1_3987	12.03
DAP1_3988	9.61
DAP1_3990	9.28
DAP1_3992	8.33
DAP1_3995	8.98
DAP1_3996	10.24
DAP1_4000	13.67
DAP1_4002	9.92
DAP1_4004	13.57
DAP1_4005	8.18
DAP1_4008	8.79
DAP1_4009	10.07
DAP1_4010	8.83
DAP1_4012	8.32
DAP1_4016	9.39
DAP1_4017	12.48
DAP1_4018	12.41
DAP1_4019	11.21
DAP1_4020	12.52
DAP1_4022	11.8
DAP1_4026	8.92
DAP1_4028	12.95
DAP1_4029	11.98
DAP1_4033	10.77
DAP1_4036	8.9
DAP1_4037	12.23
DAP1_4038	10.47
DAP1_4041	12.11
DAP1_4042	9.13
DAP1_4044	11.81
DAP1_4046	8.41
DAP1_4049	12.32
DAP1_4057	12.18
DAP1_4060	10.76
DAP1_4061	8.53
DAP1_4064	10.54
DAP1_4065	12.77
DAP1_4066	8.64
DAP1_4067	10.49
DAP1_4068	11.35
DAP1_4069	11.87
DAP1_4071	11.18
DAP1_4072	11.57
DAP1_4073	9.67
DAP1_4074	11.45
DAP1_4075	11.7
DAP1_4077	8.84
DAP1_4082	12.74
DAP1_4086	8.76
DAP1_4087	8.27
DAP1_4090	12.15
DAP1_4091	9.58
DAP1_4092	12.39
DAP1_4094	11.86
DAP1_4098	8.42
DAP1_4099	12.32
DAP1_4101	8.21
DAP1_4102	11.56
DAP1_4104	12.42
DAP1_4106	10.87
DAP1_4107	8.72
DAP1_4111	12.38
DAP1_4115	9.02
DAP1_4116	10.11
DAP1_4118	8.7
DAP1_4119	12.31
DAP1_4123	9.77
DAP1_4125	8.26
DAP1_4132	10.67
DAP1_4133	10.19
DAP1_4134	9.69
DAP1_4136	12.27
DAP1_4137	13.38
DAP1_4144	12.68
DAP1_4145	12.36
DAP1_4148	11.82
DAP1_4149	13.6
DAP1_4150	10.47
DAP1_4151	10.89
DAP1_4153	10.09
DAP1_4154	10.58
DAP1_4156	12.62
DAP1_4157	11.42
DAP1_4158	8.7
DAP1_4160	12.3
DAP1_4161	8.49
DAP1_4162	13.29
DAP1_4165	13.61
DAP1_4166	12.05
DAP1_4167	9.6
DAP1_4173	8.89
DAP1_4176	9.69
DAP1_4177	12.57
DAP1_4178	10.61
DAP1_4180	13.14
DAP1_4183	11.8
DAP1_4185	8.52
DAP1_4186	12.05
DAP1_4188	13.24
DAP1_4189	11.28
DAP1_4190	10.64
DAP1_4197	11.61
DAP1_4198	10.02
DAP1_4200	10.36
DAP1_4201	9.63
DAP1_4202	8.71
DAP1_4204	8.56
DAP1_4205	9.96
DAP1_4206	10.68
DAP1_4207	11.47
DAP1_4208	12.64
DAP1_4209	11.5
DAP1_4211	11.69
DAP1_4214	9.31
DAP1_4215	11.16
DAP1_4216	8.93
DAP1_4217	8.34
DAP1_4219	12.03
DAP1_4222	10.29
DAP1_4223	11.09
DAP1_4224	10.41
DAP1_4225	12.01
DAP1_4227	11.24
DAP1_4228	9.98
DAP1_4229	13.24
DAP1_4230	12.61
DAP1_4232	10.17
