Reporter Identifier	VALUE
DAP1_0651	12.57
DAP1_0654	11.49
DAP1_0656	13.7
DAP1_0657	13.64
DAP1_0671	11.1
DAP1_0674	10.13
DAP1_0678	11.06
DAP1_0682	12.98
DAP1_0691	9.05
DAP1_0692	10.56
DAP1_0696	8
DAP1_0697	10.33
DAP1_0700	13.56
DAP1_0715	10.9
DAP1_0717	9.74
DAP1_0718	8.97
DAP1_0720	10.08
DAP1_0721	12.54
DAP1_0724	11.31
DAP1_0731	10.15
DAP1_0732	11.57
DAP1_0740	11.44
DAP1_0742	9.75
DAP1_0743	13.29
DAP1_0744	13.39
DAP1_0745	9.74
DAP1_0747	9.03
DAP1_0751	12.18
DAP1_0752	12.68
DAP1_0753	9.3
DAP1_0754	11.95
DAP1_0756	10.36
DAP1_0758	14.08
DAP1_0759	11.18
DAP1_0764	12.49
DAP1_0775	11.54
DAP1_0778	8.99
DAP1_0780	9.26
DAP1_0781	12.41
DAP1_0791	8.01
DAP1_0799	11.53
DAP1_0800	12.49
DAP1_0805	12.07
DAP1_0807	10.03
DAP1_0813	11.97
DAP1_0814	12.45
DAP1_0815	9.87
DAP1_0820	11.8
DAP1_0822	13.2
DAP1_0839	9.03
DAP1_0840	13.34
DAP1_0844	11.55
DAP1_0859	11.48
DAP1_0861	10.77
DAP1_0864	12.13
DAP1_0881	8.3
DAP1_0884	10.89
DAP1_0885	8.95
DAP1_0887	11.71
DAP1_0889	8.28
DAP1_0890	13.29
DAP1_0891	12.4
DAP1_0895	9.52
DAP1_0897	11.37
DAP1_0901	10.23
DAP1_0905	9.21
DAP1_0913	12.35
DAP1_0915	9.85
DAP1_0917	8.42
DAP1_0920	12.59
DAP1_0925	12.79
DAP1_0926	9.6
DAP1_0929	12.74
DAP1_0931	9.94
DAP1_0933	10.29
DAP1_0935	8.17
DAP1_0936	12.87
DAP1_0940	13.79
DAP1_0942	10.4
DAP1_0943	11.48
DAP1_0944	11.63
DAP1_0946	13.29
DAP1_0949	9.8
DAP1_0950	11.83
DAP1_0951	13.85
DAP1_0952	12.37
DAP1_0958	11.59
DAP1_0960	10.26
DAP1_0961	8.59
DAP1_0963	12.53
DAP1_0969	9.75
DAP1_0971	9.75
DAP1_0973	12.46
DAP1_0974	10.56
DAP1_0976	12.83
DAP1_0977	10.71
DAP1_0978	8.97
DAP1_0979	12.98
DAP1_0984	9.55
DAP1_0987	9.45
DAP1_0989	13.03
DAP1_0991	11.08
DAP1_0992	12.68
DAP1_1000	8.57
DAP1_1001	8.85
DAP1_1002	11.94
DAP1_1006	10.56
DAP1_1009	11.66
DAP1_1011	12.38
DAP1_1015	10.49
DAP1_1020	13.14
DAP1_1022	12.2
DAP1_1024	12.52
DAP1_1030	8.43
DAP1_1032	9.31
DAP1_1037	11.88
DAP1_1039	11.12
DAP1_1040	10.32
DAP1_1041	11.66
DAP1_1042	9.59
DAP1_1044	11.43
DAP1_1046	11.4
DAP1_1047	8.8
DAP1_1051	10.93
DAP1_1055	11.21
DAP1_1060	9.34
DAP1_1063	9.94
DAP1_1066	13.77
DAP1_1071	8.22
DAP1_1072	8.4
DAP1_1077	11.89
DAP1_1078	10.91
DAP1_1079	13.95
DAP1_1080	10.29
DAP1_1085	11.76
DAP1_1086	9.98
DAP1_1087	12.54
DAP1_1088	12.68
DAP1_1093	14.07
DAP1_1097	10.4
DAP1_1098	9.97
DAP1_1099	10.21
DAP1_1102	12
DAP1_1104	13.39
DAP1_1105	10.21
DAP1_1109	12.73
DAP1_1110	9.51
DAP1_1111	13.64
DAP1_1124	11.4
DAP1_1125	10.68
DAP1_1138	8.49
DAP1_1145	9.82
DAP1_1151	11.57
DAP1_1164	12.41
DAP1_1170	12.51
DAP1_1171	10.79
DAP1_1173	8.08
DAP1_1178	11.61
DAP1_1182	8.01
DAP1_1190	10.47
DAP1_1191	10.23
DAP1_1203	11.23
DAP1_1219	8.68
DAP1_1222	8.28
DAP1_1225	11.66
DAP1_1227	10.02
DAP1_1228	13.22
DAP1_1229	10.88
DAP1_1240	11.04
DAP1_1241	8.01
DAP1_1248	11.1
DAP1_1250	11.24
DAP1_1255	9.16
DAP1_1256	10.19
DAP1_1262	11.02
DAP1_1265	9.34
DAP1_1267	10.18
DAP1_1269	11.51
DAP1_1270	8.21
DAP1_1272	9.43
DAP1_1276	8.96
DAP1_1277	10.81
DAP1_1285	12.79
DAP1_1286	10.45
DAP1_1307	13.74
DAP1_1309	13.25
DAP1_1311	8.86
DAP1_1312	10.52
DAP1_1317	9.98
DAP1_1319	12.99
DAP1_1320	11.92
DAP1_1321	8.22
DAP1_1324	12.49
DAP1_1326	10.06
DAP1_1330	9.42
DAP1_1331	10.24
DAP1_1333	12.96
DAP1_1334	11.06
DAP1_1335	12.82
DAP1_1337	12.3
DAP1_1338	11.44
DAP1_1339	11.3
DAP1_1340	12.26
DAP1_1341	9.46
DAP1_1343	8.82
DAP1_1344	10.14
DAP1_1360	12.15
DAP1_1370	11.94
DAP1_1375	13.59
DAP1_1377	9
DAP1_1382	13.02
DAP1_1384	11.74
DAP1_1389	10.5
DAP1_1390	11.43
DAP1_1392	10.89
DAP1_1407	11.87
DAP1_1432	12.24
DAP1_1439	12.62
DAP1_1462	10.36
DAP1_1482	13.65
DAP1_1493	13.75
DAP1_1543	10.2
DAP1_1549	8.9
DAP1_1550	11.6
DAP1_1553	8.92
DAP1_1558	9.55
DAP1_1559	13.27
DAP1_1562	9.52
DAP1_1563	8.48
DAP1_1564	9.52
DAP1_1565	9.3
DAP1_1577	8.51
DAP1_1581	8.12
DAP1_1586	10.25
DAP1_1587	12.61
DAP1_1588	12.28
DAP1_1590	11.38
DAP1_1595	12.9
DAP1_1596	10.64
DAP1_1599	10.73
DAP1_1600	10.29
DAP1_1601	13.07
DAP1_1604	8.42
DAP1_1608	12.06
DAP1_1610	10.17
DAP1_1617	10.4
DAP1_1623	7.97
DAP1_1628	9.52
DAP1_1629	10.77
DAP1_1634	13.42
DAP1_1640	11.7
DAP1_1644	9.5
DAP1_1645	13.9
DAP1_1646	11.35
DAP1_1647	8.75
DAP1_1650	12.51
DAP1_1651	12.2
DAP1_1653	8.47
DAP1_1655	8.17
DAP1_1658	11.04
DAP1_1661	10.29
DAP1_1665	10.72
DAP1_1671	8.3
DAP1_1676	9.08
DAP1_1678	13.77
DAP1_1679	10.62
DAP1_1680	11.6
DAP1_1682	9.19
DAP1_1685	8.59
DAP1_1688	11.31
DAP1_1689	9.92
DAP1_1693	10.57
DAP1_1697	9.34
DAP1_1700	9.64
DAP1_1702	12.13
DAP1_1707	8.5
DAP1_1711	9.17
DAP1_1714	13.49
DAP1_1718	9.03
DAP1_1730	12.65
DAP1_1739	11.6
DAP1_1740	12.08
DAP1_1741	10.58
DAP1_1743	9.96
DAP1_1746	11.52
DAP1_1749	9.37
DAP1_1753	8.58
DAP1_1756	8.88
DAP1_1757	13.16
DAP1_1759	12.08
DAP1_1761	8.85
DAP1_1762	12.05
DAP1_1765	12.32
DAP1_1766	9.82
DAP1_1768	9.5
DAP1_1771	10.71
DAP1_1772	12.02
DAP1_1775	12.62
DAP1_1776	11.56
DAP1_1777	12.8
DAP1_1780	8.78
DAP1_1784	12.08
DAP1_1786	9.25
DAP1_1787	10.57
DAP1_1789	11.96
DAP1_1790	12.02
DAP1_1795	12.94
DAP1_1799	11.06
DAP1_1804	12.89
DAP1_1808	13.04
DAP1_1823	11.15
DAP1_1824	9.62
DAP1_1825	9.44
DAP1_1826	12.3
DAP1_1828	12.79
DAP1_1836	9.28
DAP1_1838	11.22
DAP1_1841	12.24
DAP1_1842	10.04
DAP1_1844	10.48
DAP1_1850	11.4
DAP1_1851	8.98
DAP1_1856	11.72
DAP1_1861	10.03
DAP1_1862	9.68
DAP1_1868	13.42
DAP1_1869	10.84
DAP1_1870	12.3
DAP1_1871	10.75
DAP1_1873	10.18
DAP1_1874	11.72
DAP1_1876	14.15
DAP1_1882	11.82
DAP1_1883	11.53
DAP1_1884	10.73
DAP1_1885	12.19
DAP1_1886	13.5
DAP1_1887	9.94
DAP1_1888	8.5
DAP1_1893	13.26
DAP1_1895	10.5
DAP1_1899	9.96
DAP1_1908	11.57
DAP1_1913	12.7
DAP1_1931	9.58
DAP1_1935	12.12
DAP1_1938	10.95
DAP1_1942	12.32
DAP1_1944	10.43
DAP1_1946	12.27
DAP1_1949	13.76
DAP1_1950	10.19
DAP1_1951	11.01
DAP1_1953	9.51
DAP1_1954	13.25
DAP1_1955	13.03
DAP1_1959	11.98
DAP1_1961	8.25
DAP1_1967	8.74
DAP1_1969	8.93
DAP1_1974	10.96
DAP1_1980	9.4
DAP1_1983	10.83
DAP1_1984	10.65
DAP1_1985	9.54
DAP1_1987	13.57
DAP1_1989	12.4
DAP1_1990	10.89
DAP1_1994	8.08
DAP1_1998	10.94
DAP1_2003	10.75
DAP1_2008	9.56
DAP1_2016	8.36
DAP1_2017	13.99
DAP1_2019	11.87
DAP1_2021	8.63
DAP1_2022	10.26
DAP1_2024	11.87
DAP1_2027	11.3
DAP1_2029	10.65
DAP1_2035	8.84
DAP1_2037	12.27
DAP1_2038	11.72
DAP1_2039	8.48
DAP1_2043	10.1
DAP1_2044	12.52
DAP1_2048	12.31
DAP1_2049	12.24
DAP1_2050	10.21
DAP1_2051	10.97
DAP1_2054	8.77
DAP1_2057	10.84
DAP1_2059	9.39
DAP1_2062	12.78
DAP1_2065	12.01
DAP1_2081	11.64
DAP1_2087	12.05
DAP1_2091	8.94
DAP1_2094	10.16
DAP1_2095	13.7
DAP1_2097	12.68
DAP1_2099	11.61
DAP1_2100	10.78
DAP1_2110	9.85
DAP1_2114	8.9
DAP1_2117	9.96
DAP1_2122	12.38
DAP1_2127	8.23
DAP1_2129	12.93
DAP1_2136	9.22
DAP1_2137	11.52
DAP1_2139	10.72
DAP1_2143	12.93
DAP1_2144	9.38
DAP1_2149	9.05
DAP1_2152	10.62
DAP1_2153	8.94
DAP1_2155	11.21
DAP1_2157	9.74
DAP1_2158	10.22
DAP1_2160	11.94
DAP1_2161	11.66
DAP1_2162	12.75
DAP1_2163	9.97
DAP1_2164	8.47
DAP1_2166	13.09
DAP1_2167	8.92
DAP1_2168	9.93
DAP1_2170	11.98
DAP1_2173	13.39
DAP1_2174	10.22
DAP1_2179	8.53
DAP1_2180	9.27
DAP1_2182	11.44
DAP1_2184	9.89
DAP1_2185	13.21
DAP1_2187	12.25
DAP1_2190	12.07
DAP1_2192	9.7
DAP1_2195	8.43
DAP1_2198	11.55
DAP1_2202	10.59
DAP1_2204	11.04
DAP1_2205	12.6
DAP1_2208	8.36
DAP1_2209	12.62
DAP1_2215	14.19
DAP1_2216	8.61
DAP1_2222	11.95
DAP1_2225	9.18
DAP1_2230	11.95
DAP1_2232	9.91
DAP1_2236	13.93
DAP1_2247	10.82
DAP1_2249	14.23
DAP1_2252	12.61
DAP1_2254	8.31
DAP1_2256	8.85
DAP1_2257	12.96
DAP1_2259	11.45
DAP1_2261	9.95
DAP1_2265	12.22
DAP1_2271	12.34
DAP1_2277	8.51
DAP1_2281	12.29
DAP1_2291	8.31
DAP1_2296	12.48
DAP1_2297	12.55
DAP1_2298	8.32
DAP1_2304	13.9
DAP1_2305	8.61
DAP1_2308	13.17
DAP1_2311	10.09
DAP1_2312	11.33
DAP1_2316	8.94
DAP1_2318	8.42
DAP1_2320	12.63
DAP1_2321	9.81
DAP1_2322	11.64
DAP1_2324	8.3
DAP1_2326	11.01
DAP1_2327	13.13
DAP1_2328	9.03
DAP1_2329	8.12
DAP1_2330	9.2
DAP1_2331	13.65
DAP1_2342	10.85
DAP1_2347	9.91
DAP1_2350	10.2
DAP1_2352	11.16
DAP1_2354	12.76
DAP1_2356	13.64
DAP1_2358	11.31
DAP1_2360	11.13
DAP1_2361	10.44
DAP1_2363	12.12
DAP1_2369	12.78
DAP1_2370	13.46
DAP1_2373	12.66
DAP1_2375	8.81
DAP1_2383	11.67
DAP1_2390	11.53
DAP1_2394	12.03
DAP1_2398	11.77
DAP1_2401	9.62
DAP1_2402	13.33
DAP1_2403	12.07
DAP1_2404	8.25
DAP1_2406	13.18
DAP1_2409	9.08
DAP1_2413	11.97
DAP1_2415	12.7
DAP1_2416	11.58
DAP1_2418	9.86
DAP1_2420	12.7
DAP1_2421	12.31
DAP1_2424	10.65
DAP1_2425	12.66
DAP1_2430	8.11
DAP1_2431	9.82
DAP1_2432	10.13
DAP1_2434	11.96
DAP1_2436	12.8
DAP1_2439	11.26
DAP1_2440	13.01
DAP1_2442	12.66
DAP1_2450	12.49
DAP1_2458	11.75
DAP1_2459	11.58
DAP1_2461	11.98
DAP1_2485	12.34
DAP1_2501	12.9
DAP1_2534	10.79
DAP1_2536	8.86
DAP1_2555	9.43
DAP1_2584	13.18
DAP1_2612	13.25
DAP1_2619	9.67
DAP1_2630	10.69
DAP1_2632	12.89
DAP1_2651	8.67
DAP1_2658	10.86
DAP1_2661	11.25
DAP1_2680	13.07
DAP1_2692	8.97
DAP1_2693	12.62
DAP1_2698	8.65
DAP1_2705	12.42
DAP1_2706	12.14
DAP1_2707	11.31
DAP1_2708	12.99
DAP1_2715	8.95
DAP1_2717	8.37
DAP1_2721	11.19
DAP1_2723	10.01
DAP1_2728	8.18
DAP1_2729	10.85
DAP1_2732	8.25
DAP1_2733	12.12
DAP1_2738	10.93
DAP1_2739	9.61
DAP1_2741	13.63
DAP1_2748	10.22
DAP1_2749	10.88
DAP1_2753	9.12
DAP1_2755	12.67
DAP1_2760	8.01
DAP1_2768	13.12
DAP1_2776	13.61
DAP1_2787	11.25
DAP1_2788	12.86
DAP1_2789	12.44
DAP1_2791	10.53
DAP1_2794	8.29
DAP1_2795	11.74
DAP1_2797	8.32
DAP1_2798	11.67
DAP1_2799	13.26
DAP1_2802	8.08
DAP1_2803	12.32
DAP1_2804	8.92
DAP1_2807	9.12
DAP1_2808	9
DAP1_2810	10.06
DAP1_2811	10.79
DAP1_2813	10.54
DAP1_2816	10.6
DAP1_2818	11.99
DAP1_2820	10.42
DAP1_2822	12.56
DAP1_2827	8.95
DAP1_2828	9.05
DAP1_2829	10.49
DAP1_2831	8.56
DAP1_2833	12.43
DAP1_2834	11.86
DAP1_2838	11.47
DAP1_2840	12.22
DAP1_2843	12.19
DAP1_2853	11.94
DAP1_2854	11.12
DAP1_2856	10.45
DAP1_2857	11.06
DAP1_2861	8.85
DAP1_2862	12.14
DAP1_2863	9.14
DAP1_2867	9.36
DAP1_2868	10.82
DAP1_2871	8.28
DAP1_2879	8.74
DAP1_2882	12.44
DAP1_2883	9.96
DAP1_2885	12.64
DAP1_2890	11.69
DAP1_2892	12.82
DAP1_2893	8.83
DAP1_2895	11.06
DAP1_2896	11.81
DAP1_2898	13.89
DAP1_2901	11.44
DAP1_2902	12.77
DAP1_2903	9.6
DAP1_2906	8.54
DAP1_2907	12.32
DAP1_2910	13.19
DAP1_2913	9.25
DAP1_2915	11.63
DAP1_2916	9.75
DAP1_2926	11.8
DAP1_2927	12.71
DAP1_2930	10.47
DAP1_2932	11.17
DAP1_2934	11.45
DAP1_2939	8.55
DAP1_2941	12.47
DAP1_2943	11.62
DAP1_2951	11.93
DAP1_2952	12.31
DAP1_2954	12.31
DAP1_2960	10.02
DAP1_2962	13.38
DAP1_2964	11.85
DAP1_2966	11.63
DAP1_2968	12.43
DAP1_2976	8.57
DAP1_2983	9.42
DAP1_2985	8.41
DAP1_2986	11.67
DAP1_2988	7.97
DAP1_2989	11.44
DAP1_2990	13.24
DAP1_2991	9.45
DAP1_2994	8.5
DAP1_2995	12.05
DAP1_2999	8.2
DAP1_3001	13.08
DAP1_3002	10.21
DAP1_3007	8.27
DAP1_3011	10.77
DAP1_3014	10.12
DAP1_3019	8.62
DAP1_3022	11.76
DAP1_3027	12.5
DAP1_3028	12.69
DAP1_3030	9.59
DAP1_3031	8.35
DAP1_3038	12.3
DAP1_3039	12.64
DAP1_3041	8.9
DAP1_3042	13.37
DAP1_3043	12.07
DAP1_3045	10.87
DAP1_3049	8.57
DAP1_3050	9.47
DAP1_3051	11.41
DAP1_3055	8.67
DAP1_3056	12.28
DAP1_3057	8.73
DAP1_3060	11.26
DAP1_3063	12.37
DAP1_3066	11.13
DAP1_3069	11.26
DAP1_3072	8.62
DAP1_3075	9.18
DAP1_3077	8.67
DAP1_3083	11.71
DAP1_3085	12.02
DAP1_3087	12.6
DAP1_3089	9.42
DAP1_3091	12.41
DAP1_3092	11.08
DAP1_3096	12.53
DAP1_3099	10.39
DAP1_3101	11.6
DAP1_3103	9.53
DAP1_3105	11.76
DAP1_3111	12.72
DAP1_3115	8.79
DAP1_3125	12.19
DAP1_3126	12.08
DAP1_3132	11.37
DAP1_3136	13.35
DAP1_3141	9.96
DAP1_3144	8.77
DAP1_3145	12.16
DAP1_3150	11.07
DAP1_3153	8.3
DAP1_3155	11.5
DAP1_3156	11.24
DAP1_3157	12.17
DAP1_3158	11.42
DAP1_3160	8.51
DAP1_3171	11.84
DAP1_3183	10.44
DAP1_3191	10.93
DAP1_3207	8.4
DAP1_3222	11.77
DAP1_3237	12.6
DAP1_3239	9.96
DAP1_3245	12.04
DAP1_3253	10.9
DAP1_3262	14.31
DAP1_3279	13.02
DAP1_3280	11.35
DAP1_3283	8.33
DAP1_3284	9.45
DAP1_3285	12.57
DAP1_3290	12.28
DAP1_3293	12.7
DAP1_3294	11.05
DAP1_3295	11.49
DAP1_3299	12.4
DAP1_3303	8.69
DAP1_3305	12.31
DAP1_3314	12.4
DAP1_3315	11.03
DAP1_3318	11.78
DAP1_3324	12.41
DAP1_3330	11.12
DAP1_3338	10.86
DAP1_3340	12.92
DAP1_3346	9.99
DAP1_3347	11.28
DAP1_3348	9.24
DAP1_3349	11.7
DAP1_3354	12.66
DAP1_3363	8.55
DAP1_3366	10.95
DAP1_3370	9.62
DAP1_3375	8.78
DAP1_3377	9.59
DAP1_3380	11.79
DAP1_3381	10.02
DAP1_3392	8.94
DAP1_3393	11.68
DAP1_3397	8.89
DAP1_3398	11.53
DAP1_3399	10.44
DAP1_3420	8.64
DAP1_3429	11.32
DAP1_3435	13.46
DAP1_3440	9.97
DAP1_3448	9.06
DAP1_3450	9.49
DAP1_3453	12.23
DAP1_3461	14.06
DAP1_3463	9.37
DAP1_3465	12.88
DAP1_3468	9.56
DAP1_3470	13.41
DAP1_3478	12.34
DAP1_3479	11.05
DAP1_3481	12.29
DAP1_3482	11.11
DAP1_3484	11.57
DAP1_3487	11.52
DAP1_3489	9.51
DAP1_3493	9.04
DAP1_3495	11.96
DAP1_3497	9.3
DAP1_3498	11.92
DAP1_3500	8.68
DAP1_3501	8.73
DAP1_3503	8.83
DAP1_3510	8.2
DAP1_3515	12.98
DAP1_3517	11.18
DAP1_3518	12.55
DAP1_3520	9.9
DAP1_3523	12.07
DAP1_3526	11.55
DAP1_3533	10.93
DAP1_3534	11.19
DAP1_3536	12.93
DAP1_3539	8.23
DAP1_3541	9.16
DAP1_3561	12.82
DAP1_3562	10.5
DAP1_3569	8.45
DAP1_3574	9
DAP1_3582	9.43
DAP1_3588	12.07
DAP1_3592	11.35
DAP1_3606	13.4
DAP1_3608	12.42
DAP1_3619	8.21
DAP1_3624	8.69
DAP1_3625	12.13
DAP1_3630	8.5
DAP1_3632	8.41
DAP1_3633	12.41
DAP1_3640	13.28
DAP1_3648	11.89
DAP1_3670	10.45
DAP1_3676	9.46
DAP1_3677	11.56
DAP1_3686	8.28
DAP1_3690	8.54
DAP1_3693	11.17
DAP1_3694	11.34
DAP1_3695	8.39
DAP1_3697	12.78
DAP1_3704	10.73
DAP1_3706	12.04
DAP1_3709	8.57
DAP1_3711	8.37
DAP1_3712	8.37
DAP1_3718	11.8
DAP1_3722	13.73
DAP1_3725	12.26
DAP1_3726	13.89
DAP1_3730	11.1
DAP1_3734	10.35
DAP1_3736	10.17
DAP1_3737	10.52
DAP1_3740	8.76
DAP1_3741	9.11
DAP1_3746	11.92
DAP1_3752	9.42
DAP1_3777	12.73
DAP1_3778	12.3
DAP1_3780	8.03
DAP1_3783	12.08
DAP1_3789	9.89
DAP1_3790	10.78
DAP1_3800	11.65
DAP1_3804	10.53
DAP1_3805	10.1
DAP1_3810	11.26
DAP1_3811	12.22
DAP1_3814	12.2
DAP1_3824	7.92
DAP1_3826	12.75
DAP1_3828	12.64
DAP1_3833	12.22
DAP1_3840	8.11
DAP1_3841	12.56
DAP1_3842	11.81
DAP1_3846	12.17
DAP1_3856	12.11
DAP1_3857	12.46
DAP1_3858	10.36
DAP1_3860	12.03
DAP1_3865	8.52
DAP1_3868	10.07
DAP1_3870	12.31
DAP1_3871	12.08
DAP1_3877	9.67
DAP1_3878	10.57
DAP1_3879	11.23
DAP1_3881	11.4
DAP1_3887	8.49
DAP1_3888	12.33
DAP1_3893	12.51
DAP1_3894	13.33
DAP1_3896	10.8
DAP1_3901	11.05
DAP1_3906	11.73
DAP1_3908	12.68
DAP1_3909	8.93
DAP1_3910	8.62
DAP1_3913	13.08
DAP1_3914	12.55
DAP1_3919	9.43
DAP1_3920	9.57
DAP1_3922	10.48
DAP1_3923	12.43
DAP1_3924	11.24
DAP1_3926	8.74
DAP1_3927	12.88
DAP1_3929	12.63
DAP1_3930	11.29
DAP1_3931	12.8
DAP1_3933	10.89
DAP1_3934	8.66
DAP1_3936	11.88
DAP1_3937	10.09
DAP1_3938	9.85
DAP1_3941	11.61
DAP1_3942	13.43
DAP1_3947	13.92
DAP1_3958	8.34
DAP1_3962	8.27
DAP1_3963	9.47
DAP1_3965	13.07
DAP1_3968	8.73
DAP1_3970	7.96
DAP1_3972	12.03
DAP1_3975	9.73
DAP1_3977	12.67
DAP1_3979	11.56
DAP1_3980	12.14
DAP1_3981	11.41
DAP1_3985	11.36
DAP1_3986	9.59
DAP1_3987	11.68
DAP1_3988	10.13
DAP1_3990	9.17
DAP1_3992	7.91
DAP1_3995	9.12
DAP1_3996	8.16
DAP1_4000	13.85
DAP1_4002	9.35
DAP1_4004	11.27
DAP1_4005	8.65
DAP1_4008	8.54
DAP1_4009	9.62
DAP1_4010	9.92
DAP1_4012	8.22
DAP1_4016	9.71
DAP1_4017	10.14
DAP1_4018	11.21
DAP1_4019	10.86
DAP1_4020	12.6
DAP1_4022	11.11
DAP1_4026	8.67
DAP1_4028	13.32
DAP1_4029	13.26
DAP1_4033	12.08
DAP1_4036	8.65
DAP1_4037	12.91
DAP1_4038	10.25
DAP1_4041	12.52
DAP1_4042	8.92
DAP1_4044	12.41
DAP1_4046	8.03
DAP1_4049	11.65
DAP1_4057	12.31
DAP1_4060	10.95
DAP1_4061	10.29
DAP1_4064	11.6
DAP1_4065	12.24
DAP1_4066	10.66
DAP1_4067	12.1
DAP1_4068	9.75
DAP1_4069	12.1
DAP1_4071	11.66
DAP1_4072	11.92
DAP1_4073	10.66
DAP1_4074	11.24
DAP1_4075	12.42
DAP1_4077	8.95
DAP1_4082	13.03
DAP1_4086	9.74
DAP1_4087	8.05
DAP1_4090	11.48
DAP1_4091	9.34
DAP1_4092	12.64
DAP1_4094	11.72
DAP1_4098	8.36
DAP1_4099	10.17
DAP1_4101	10.17
DAP1_4102	11.84
DAP1_4104	13.01
DAP1_4106	10.65
DAP1_4107	9.14
DAP1_4111	12.09
DAP1_4115	11.92
DAP1_4116	11.25
DAP1_4118	8.59
DAP1_4119	12.48
DAP1_4123	10.29
DAP1_4125	9.25
DAP1_4132	11.18
DAP1_4133	8.92
DAP1_4134	10.05
DAP1_4136	12.35
DAP1_4137	12.69
DAP1_4144	12.6
DAP1_4145	12.73
DAP1_4148	12.29
DAP1_4149	11.98
DAP1_4150	8.51
DAP1_4151	11.14
DAP1_4153	10.16
DAP1_4154	10.25
DAP1_4156	9.9
DAP1_4157	12.21
DAP1_4158	10.17
DAP1_4160	12.06
DAP1_4161	8.29
DAP1_4162	13.32
DAP1_4165	13.24
DAP1_4166	12.9
DAP1_4167	9.45
DAP1_4173	8.62
DAP1_4176	10.44
DAP1_4177	12.97
DAP1_4178	11.2
DAP1_4180	13.55
DAP1_4183	12.6
DAP1_4185	10.12
DAP1_4186	8.96
DAP1_4188	12.51
DAP1_4189	11.33
DAP1_4190	10.99
DAP1_4197	11.03
DAP1_4198	9.98
DAP1_4200	10.69
DAP1_4201	9.55
DAP1_4202	8.11
DAP1_4204	8.05
DAP1_4205	9.75
DAP1_4206	9.49
DAP1_4207	8.6
DAP1_4208	13.35
DAP1_4209	12.25
DAP1_4211	12.03
DAP1_4214	8.76
DAP1_4215	12.16
DAP1_4216	9.17
DAP1_4217	8.48
DAP1_4219	11.64
DAP1_4222	9.48
DAP1_4223	9.81
DAP1_4224	9.25
DAP1_4225	11.7
DAP1_4227	11.13
DAP1_4228	10.51
DAP1_4229	13.26
DAP1_4230	11.85
