Reporter Identifier	VALUE
DAP1_0913	12.49
DAP1_0915	9.9
DAP1_0917	8.54
DAP1_0920	12.65
DAP1_0925	9.78
DAP1_0926	7.93
DAP1_0929	12.86
DAP1_0931	9.92
DAP1_0933	12.36
DAP1_0935	8.3
DAP1_0936	12.4
DAP1_0940	13.92
DAP1_0942	10.56
DAP1_0943	12.43
DAP1_0944	11.35
DAP1_0946	12.3
DAP1_0949	10.57
DAP1_0950	12.14
DAP1_0951	13.86
DAP1_0952	10.61
DAP1_0958	9.56
DAP1_0960	10.5
DAP1_0961	8.79
DAP1_0963	9.7
DAP1_0969	9.28
DAP1_0971	8.97
DAP1_0973	12.24
DAP1_0974	12.13
DAP1_0976	13.01
DAP1_0977	9.86
DAP1_0978	11.2
DAP1_0979	12.5
DAP1_0984	12.47
DAP1_0987	9.46
DAP1_0989	13.25
DAP1_0991	9.47
DAP1_0992	13.3
DAP1_1000	9.26
DAP1_1001	8.89
DAP1_1002	12.57
DAP1_1006	10.93
DAP1_1009	11.53
DAP1_1011	12.98
DAP1_1015	10.03
DAP1_1020	13.77
DAP1_1022	13.53
DAP1_1024	13.67
DAP1_1030	8.75
DAP1_1032	9.27
DAP1_1037	12.62
DAP1_1039	11.07
DAP1_1040	11.56
DAP1_1041	11.37
DAP1_1042	11.31
DAP1_1044	11.6
DAP1_1046	10.1
DAP1_1047	10.52
DAP1_1051	12.29
DAP1_1055	13.21
DAP1_1060	8.06
DAP1_1063	11.82
DAP1_1066	11.29
DAP1_1071	9.61
DAP1_1072	8.27
DAP1_1077	12.31
DAP1_1078	11.66
DAP1_1079	12.92
DAP1_1080	10.62
DAP1_1085	11.67
DAP1_1086	11.12
DAP1_1087	11.73
DAP1_1088	12.02
DAP1_1093	13.42
DAP1_1097	10.41
DAP1_1098	12.06
DAP1_1099	11.71
DAP1_1102	11.48
DAP1_1104	12.37
DAP1_1105	9.62
DAP1_1109	8.79
DAP1_1110	9.95
DAP1_1111	13.09
DAP1_1124	11.55
DAP1_1125	9.35
DAP1_1138	13.32
DAP1_1145	10.51
DAP1_1151	11.25
DAP1_1164	12.33
DAP1_1170	12.24
DAP1_1171	9.78
DAP1_1173	8.22
DAP1_1178	11.53
DAP1_1182	8.03
DAP1_1190	11.08
DAP1_1191	9.19
DAP1_1203	12.04
DAP1_1219	13.52
DAP1_1222	8.15
DAP1_1225	11.46
DAP1_1227	9.19
DAP1_1228	12.56
DAP1_1229	12.16
DAP1_1240	11.05
DAP1_1241	8.5
DAP1_1248	11.36
DAP1_1250	11.57
DAP1_1255	8.32
DAP1_1256	9.38
DAP1_1262	11.15
DAP1_1265	7.95
DAP1_1267	9.43
DAP1_1269	11.18
DAP1_1270	9.51
DAP1_1272	10.2
DAP1_1276	11.63
DAP1_1277	11.26
DAP1_1285	12.71
DAP1_1286	12.37
DAP1_1307	12.99
DAP1_1309	12.23
DAP1_1311	11.6
DAP1_1312	9.95
DAP1_1317	10.15
DAP1_1319	12.67
DAP1_1320	11.51
DAP1_1321	9.62
DAP1_1324	12.84
DAP1_1326	11.61
DAP1_1330	8.97
DAP1_1331	9.3
DAP1_1333	12.28
DAP1_1334	10.21
DAP1_1335	12.67
DAP1_1337	12.28
DAP1_1338	11.8
DAP1_1339	11.6
DAP1_1340	12.61
DAP1_1341	8.83
DAP1_1343	8.53
DAP1_1344	8.61
DAP1_1360	12.41
DAP1_1370	11.63
DAP1_1375	13.95
DAP1_1377	8.74
DAP1_1382	11.84
DAP1_1384	12.28
DAP1_1389	9.61
DAP1_1390	12.75
DAP1_1392	10.45
DAP1_1407	12.6
DAP1_1432	10.81
DAP1_1439	12.33
DAP1_1462	12.74
DAP1_1482	13.78
DAP1_1493	11.87
DAP1_1543	8.21
DAP1_1549	12.82
DAP1_1550	11.95
DAP1_1553	9.25
DAP1_1558	8.06
DAP1_1559	13.53
DAP1_1562	9.08
DAP1_1563	9.96
DAP1_1564	9.64
DAP1_1565	9.98
DAP1_1577	11.9
DAP1_1581	10.16
DAP1_1586	11.18
DAP1_1587	12.05
DAP1_1588	11.9
DAP1_1590	11.58
DAP1_1595	12.7
DAP1_1596	9.7
DAP1_1599	9.81
DAP1_1600	9.36
DAP1_1601	12.85
DAP1_1604	11.18
DAP1_1608	11.92
DAP1_1610	11.66
DAP1_1617	8
DAP1_1623	8.07
DAP1_1628	9.4
DAP1_1629	12.29
DAP1_1634	13.41
DAP1_1640	10.91
DAP1_1644	9.33
DAP1_1645	13.89
DAP1_1646	11.71
DAP1_1647	11.26
DAP1_1650	12.13
DAP1_1651	10.67
DAP1_1653	8.06
DAP1_1655	8.4
DAP1_1658	9.96
DAP1_1661	9.44
DAP1_1665	10.73
DAP1_1671	8.36
DAP1_1676	9.04
DAP1_1678	13.3
DAP1_1679	10.72
DAP1_1680	11.82
DAP1_1682	9.59
DAP1_1685	12.44
DAP1_1688	13.32
DAP1_1689	10.46
DAP1_1693	9.63
DAP1_1697	8.79
DAP1_1700	12.32
DAP1_1702	12.77
DAP1_1707	8.49
DAP1_1711	9.07
DAP1_1714	13.47
DAP1_1718	8.92
DAP1_1730	12.43
DAP1_1739	12.38
DAP1_1740	12.85
DAP1_1741	11.99
DAP1_1743	10.83
DAP1_1746	12.46
DAP1_1749	8.46
DAP1_1753	8.49
DAP1_1756	9
DAP1_1757	12.94
DAP1_1759	8.32
DAP1_1761	9.24
DAP1_1762	12.93
DAP1_1765	12.78
DAP1_1766	10.8
DAP1_1768	8.27
DAP1_1771	11.22
DAP1_1772	9.06
DAP1_1775	12.36
DAP1_1776	11.29
DAP1_1777	12
DAP1_1780	8.37
DAP1_1784	12.62
DAP1_1786	8.77
DAP1_1787	10.96
DAP1_1789	11.29
DAP1_1790	13.08
DAP1_1795	13.3
DAP1_1799	13.34
DAP1_1804	12.55
DAP1_1808	12.37
DAP1_1823	9.85
DAP1_1824	9.4
DAP1_1825	8.85
DAP1_1826	11.06
DAP1_1828	13.11
DAP1_1836	8.96
DAP1_1838	9.9
DAP1_1841	10.57
DAP1_1842	10.5
DAP1_1844	11.63
DAP1_1850	11.14
DAP1_1851	8.47
DAP1_1856	10.92
DAP1_1861	11.2
DAP1_1862	9.81
DAP1_1868	13
DAP1_1869	10.64
DAP1_1870	12.14
DAP1_1871	9.42
DAP1_1873	8.95
DAP1_1874	11.97
DAP1_1876	14.19
DAP1_1882	11.45
DAP1_1883	10.77
DAP1_1884	10.02
DAP1_1885	10.04
DAP1_1886	13.34
DAP1_1887	8.34
DAP1_1888	9.07
DAP1_1893	13.43
DAP1_1895	8.34
DAP1_1899	8.44
DAP1_1908	10.28
DAP1_1913	12.01
DAP1_1931	9.56
DAP1_1935	10.07
DAP1_1938	10.15
DAP1_1942	11.57
DAP1_1944	10.65
DAP1_1946	12.15
DAP1_1949	13.98
DAP1_1950	9.76
DAP1_1951	9.6
DAP1_1953	9.41
DAP1_1954	13.1
DAP1_1955	13.17
DAP1_1959	12.79
DAP1_1961	8.3
DAP1_1967	8.96
DAP1_1969	8.32
DAP1_1974	11.07
DAP1_1980	9.1
DAP1_1983	10.8
DAP1_1984	8.45
DAP1_1985	10.57
DAP1_1987	13.34
DAP1_1989	11.29
DAP1_1990	11.75
DAP1_1994	8.19
DAP1_1998	9.62
DAP1_2003	8.85
DAP1_2008	10.9
DAP1_2016	8.95
DAP1_2017	13.89
DAP1_2019	11.83
DAP1_2021	9.69
DAP1_2022	9.95
DAP1_2024	10.45
DAP1_2027	10.81
DAP1_2029	10.28
DAP1_2035	12.55
DAP1_2037	12.28
DAP1_2038	10.09
DAP1_2039	8.53
DAP1_2043	12.23
DAP1_2044	12.13
DAP1_2048	10.86
DAP1_2049	11.84
DAP1_2050	11.41
DAP1_2051	9.73
DAP1_2054	10.51
DAP1_2057	8.55
DAP1_2059	9.61
DAP1_2062	11.02
DAP1_2065	13.02
DAP1_2081	8.09
DAP1_2087	11.15
DAP1_2091	9.54
DAP1_2094	11.12
DAP1_2095	13.78
DAP1_2097	12.57
DAP1_2099	10.99
DAP1_2100	12.61
DAP1_2110	10.26
DAP1_2114	10.35
DAP1_2117	8.24
DAP1_2122	12.37
DAP1_2127	11.96
DAP1_2129	11.59
DAP1_2136	10.7
DAP1_2137	12.06
DAP1_2139	9.5
DAP1_2143	13.2
DAP1_2144	8.57
DAP1_2149	10.28
DAP1_2152	11.62
DAP1_2153	8.61
DAP1_2155	10.95
DAP1_2157	8.8
DAP1_2158	9.28
DAP1_2160	12.62
DAP1_2161	10.56
DAP1_2162	12.64
DAP1_2163	8.39
DAP1_2164	8.59
DAP1_2166	12.94
DAP1_2167	12.43
DAP1_2168	11.62
DAP1_2170	12.42
DAP1_2173	13.15
DAP1_2174	11.27
DAP1_2179	8.61
DAP1_2180	9.67
DAP1_2182	8.87
DAP1_2184	9.08
DAP1_2185	13.28
DAP1_2187	10.94
DAP1_2190	12.22
DAP1_2192	9.74
DAP1_2195	8.34
DAP1_2198	11.92
DAP1_2202	8.62
DAP1_2204	11.53
DAP1_2205	11.63
DAP1_2208	8.57
DAP1_2209	12.72
DAP1_2215	13.98
DAP1_2216	12.22
DAP1_2222	8.7
DAP1_2225	8.3
DAP1_2230	11.54
DAP1_2232	11.36
DAP1_2236	13.92
DAP1_2247	10.46
DAP1_2249	14.33
DAP1_2252	12.18
DAP1_2254	10.66
DAP1_2256	9.88
DAP1_2257	12.34
DAP1_2259	11.78
DAP1_2261	10.06
DAP1_2265	12.24
DAP1_2271	12.78
DAP1_2277	8.5
DAP1_2281	12.23
DAP1_2291	11.54
DAP1_2296	12.74
DAP1_2297	13.29
DAP1_2298	8.51
DAP1_2304	13.86
DAP1_2305	8.38
DAP1_2308	12.51
DAP1_2311	10.57
DAP1_2312	12.03
DAP1_2316	9.78
DAP1_2318	8.39
DAP1_2320	12.29
DAP1_2321	9.21
DAP1_2322	10.77
DAP1_2324	10.13
DAP1_2326	13.29
DAP1_2327	11.54
DAP1_2328	9.51
DAP1_2329	8.41
DAP1_2330	11.79
DAP1_2331	13.33
DAP1_2342	10.73
DAP1_2347	11.47
DAP1_2350	11.34
DAP1_2352	9.44
DAP1_2354	12.79
DAP1_2356	13.58
DAP1_2358	11.74
DAP1_2360	11.05
DAP1_2361	11.37
DAP1_2363	10.21
DAP1_2369	12.76
DAP1_2370	13.62
DAP1_2373	12.67
DAP1_2375	8.87
DAP1_2383	12.56
DAP1_2390	12.08
DAP1_2394	8.84
DAP1_2398	11.56
DAP1_2401	9.34
DAP1_2402	12.86
DAP1_2403	12.24
DAP1_2404	10.4
DAP1_2406	12.89
DAP1_2409	9.57
DAP1_2413	11.97
DAP1_2415	12.75
DAP1_2416	9.25
DAP1_2418	9.86
DAP1_2420	12.8
DAP1_2421	12.69
DAP1_2424	9.43
DAP1_2425	12.84
DAP1_2430	8.07
DAP1_2431	10.63
DAP1_2432	10.16
DAP1_2434	12.74
DAP1_2436	13.29
DAP1_2439	12.09
DAP1_2440	12.89
DAP1_2442	12.4
DAP1_2450	12.76
DAP1_2458	12.08
DAP1_2459	9.58
DAP1_2461	11.92
DAP1_2485	12.25
DAP1_2501	12.51
DAP1_2534	11.62
DAP1_2536	12.55
DAP1_2555	9.41
DAP1_2584	12.51
DAP1_2612	13.33
DAP1_2619	8.47
DAP1_2630	10.23
DAP1_2632	12.09
DAP1_2651	8.81
DAP1_2658	8.4
DAP1_2661	10.48
DAP1_2680	12.32
DAP1_2692	8.98
DAP1_2693	13.67
DAP1_2698	12.29
DAP1_2705	11.7
DAP1_2706	11.1
DAP1_2707	13.4
DAP1_2708	12.5
DAP1_2715	8.89
DAP1_2717	8.67
DAP1_2721	9.51
DAP1_2723	11.32
DAP1_2728	8.67
DAP1_2729	12.94
DAP1_2732	9.96
DAP1_2733	11.38
DAP1_2738	10.12
DAP1_2739	9.5
DAP1_2741	13.84
DAP1_2748	10.73
DAP1_2749	9.36
DAP1_2753	10.33
DAP1_2755	9.86
DAP1_2760	8.97
DAP1_2768	12.63
DAP1_2776	13.39
DAP1_2787	12.97
DAP1_2788	12.92
DAP1_2789	12.14
DAP1_2791	8.45
DAP1_2794	11.17
DAP1_2795	11.62
DAP1_2797	8.17
DAP1_2798	12.01
DAP1_2799	12.63
DAP1_2802	8.59
DAP1_2803	11.41
DAP1_2804	9.99
DAP1_2807	9.91
DAP1_2808	9
DAP1_2810	10.32
DAP1_2811	10.87
DAP1_2813	10.85
DAP1_2816	10.4
DAP1_2818	11.79
DAP1_2820	10.89
DAP1_2822	12.66
DAP1_2827	8.46
DAP1_2828	10.33
DAP1_2829	10.26
DAP1_2831	8.68
DAP1_2833	13.12
DAP1_2834	9.45
DAP1_2838	12.1
DAP1_2840	11.89
DAP1_2843	11.39
DAP1_2853	11.45
DAP1_2854	11.95
DAP1_2856	8.51
DAP1_2857	8.7
DAP1_2861	9.42
DAP1_2862	11.82
DAP1_2863	10.33
DAP1_2867	9.45
DAP1_2868	8.44
DAP1_2871	8.09
DAP1_2879	9.99
DAP1_2882	12.19
DAP1_2883	8.61
DAP1_2885	12.3
DAP1_2890	10.92
DAP1_2892	10.28
DAP1_2893	9.33
DAP1_2895	11.46
DAP1_2896	11.48
DAP1_2898	13.32
DAP1_2901	9.97
DAP1_2902	12.36
DAP1_2903	9.26
DAP1_2906	10.86
DAP1_2907	12.07
DAP1_2910	13.52
DAP1_2913	11.39
DAP1_2915	12.29
DAP1_2916	8.66
DAP1_2926	11.11
DAP1_2927	11.72
DAP1_2930	12.06
DAP1_2932	12.63
DAP1_2934	11.5
DAP1_2939	10.02
DAP1_2941	11.95
DAP1_2943	10.89
DAP1_2951	10.99
DAP1_2952	10.53
DAP1_2954	11.66
DAP1_2960	10.37
DAP1_2962	13.15
DAP1_2964	12.46
DAP1_2966	10.23
DAP1_2968	12.22
DAP1_2976	9.33
DAP1_2983	8.54
DAP1_2985	8.24
DAP1_2986	12.12
DAP1_2988	8.25
DAP1_2989	11.5
DAP1_2990	13.49
DAP1_2991	8.46
DAP1_2994	8.51
DAP1_2995	11.62
DAP1_2999	8.23
DAP1_3001	12.91
DAP1_3002	10.58
DAP1_3007	10.17
DAP1_3011	12
DAP1_3014	11.04
DAP1_3019	8.33
DAP1_3022	10.98
DAP1_3027	13.57
DAP1_3028	12.12
DAP1_3030	10.07
DAP1_3031	8.31
DAP1_3038	11.63
DAP1_3039	12.54
DAP1_3041	11.8
DAP1_3042	12.06
DAP1_3043	8.62
DAP1_3045	12.01
DAP1_3049	9.88
DAP1_3050	8.92
DAP1_3051	11.53
DAP1_3055	9.4
DAP1_3056	10.39
DAP1_3057	8.93
DAP1_3060	11.77
DAP1_3063	11.08
DAP1_3066	10.24
DAP1_3069	12.58
DAP1_3072	8.82
DAP1_3075	9.54
DAP1_3077	8.68
DAP1_3083	9.29
DAP1_3085	12.11
DAP1_3087	11.97
DAP1_3089	9.96
DAP1_3091	12.25
DAP1_3092	10.6
DAP1_3096	12.06
DAP1_3099	9.86
DAP1_3101	12.05
DAP1_3103	8.27
DAP1_3105	12.6
DAP1_3111	12.35
DAP1_3115	8.92
DAP1_3125	10.19
DAP1_3126	10.95
DAP1_3132	9.57
DAP1_3136	12.77
DAP1_3141	9.19
DAP1_3144	10.75
DAP1_3145	11.88
DAP1_3150	11.24
DAP1_3153	8.02
DAP1_3155	11.47
DAP1_3156	10.86
DAP1_3157	11.33
DAP1_3158	11.05
DAP1_3160	11.88
DAP1_3171	11.37
DAP1_3183	11.13
DAP1_3191	12.11
DAP1_3207	8.55
DAP1_3222	11.75
DAP1_3237	12.74
DAP1_3239	9.64
DAP1_3245	11.14
DAP1_3253	11.97
DAP1_3262	13.8
DAP1_3279	12.3
DAP1_3280	10.51
DAP1_3283	7.91
DAP1_3284	12.74
DAP1_3285	12.54
DAP1_3290	12.02
DAP1_3293	8.96
DAP1_3294	12.14
DAP1_3295	10.81
DAP1_3299	11.7
DAP1_3303	10.41
DAP1_3305	12.48
DAP1_3314	12.49
DAP1_3315	10.88
DAP1_3318	11
DAP1_3324	8.91
DAP1_3330	8.52
DAP1_3338	11
DAP1_3340	12.59
DAP1_3346	9.57
DAP1_3347	10.85
DAP1_3348	9.15
DAP1_3349	11.11
DAP1_3354	12.95
DAP1_3363	8.97
DAP1_3366	9.81
DAP1_3370	8.16
DAP1_3375	8.77
DAP1_3377	9.9
DAP1_3380	12.53
DAP1_3381	8.86
DAP1_3392	9.66
DAP1_3393	9.15
DAP1_3397	10.72
DAP1_3398	10.99
DAP1_3399	10.55
DAP1_3420	8.99
DAP1_3429	11.07
DAP1_3435	13.51
DAP1_3440	8.83
DAP1_3448	9.1
DAP1_3450	10.19
DAP1_3453	12.19
DAP1_3461	14.1
DAP1_3463	9.28
DAP1_3465	13.17
DAP1_3468	8.91
DAP1_3470	13.42
DAP1_3478	11.95
DAP1_3479	12.03
DAP1_3481	12.25
DAP1_3482	10.98
DAP1_3484	12.34
DAP1_3487	10.53
DAP1_3489	11.82
DAP1_3493	8.9
DAP1_3495	11.3
DAP1_3497	9.13
DAP1_3498	13.31
DAP1_3500	9.96
DAP1_3501	8.73
DAP1_3503	8.86
DAP1_3510	8.12
DAP1_3515	9.76
DAP1_3517	10.76
DAP1_3518	12.91
DAP1_3520	8.67
DAP1_3523	11.43
DAP1_3526	10.55
DAP1_3533	9.47
DAP1_3534	11.75
DAP1_3536	12.66
DAP1_3539	8.63
DAP1_3541	8.7
DAP1_3561	12.97
DAP1_3562	10.53
DAP1_3569	8.69
DAP1_3574	9.03
DAP1_3582	12.54
DAP1_3588	12.59
DAP1_3592	11.13
DAP1_3606	13.48
DAP1_3608	11.9
DAP1_3619	8.42
DAP1_3624	13.41
DAP1_3625	11.91
DAP1_3630	9.53
DAP1_3632	8.66
DAP1_3633	11.89
DAP1_3640	13.42
DAP1_3648	11.2
DAP1_3670	13.16
DAP1_3676	11
DAP1_3677	9.69
DAP1_3686	8.35
DAP1_3690	9.39
DAP1_3693	11.87
DAP1_3694	11.2
DAP1_3695	8.48
DAP1_3697	12.72
DAP1_3704	10.26
DAP1_3706	12.91
DAP1_3709	10.81
DAP1_3711	8.55
DAP1_3712	8.27
DAP1_3718	11.29
DAP1_3722	13.9
DAP1_3725	12.61
DAP1_3726	13.69
DAP1_3730	10.29
DAP1_3734	11.63
DAP1_3736	9.3
DAP1_3737	11.06
DAP1_3740	9.45
DAP1_3741	12.03
DAP1_3746	11.63
DAP1_3752	9.65
DAP1_3777	11.65
DAP1_3778	12.67
DAP1_3780	10.19
DAP1_3783	11.56
DAP1_3789	11.46
DAP1_3790	10.14
DAP1_3800	9.42
DAP1_3804	10.41
DAP1_3805	10.46
DAP1_3810	11.72
DAP1_3811	11.25
DAP1_3814	11.21
DAP1_3824	9.73
DAP1_3826	12.86
DAP1_3828	11.56
DAP1_3833	12.81
DAP1_3840	8.11
DAP1_3841	10.26
DAP1_3842	10.25
DAP1_3846	10.45
DAP1_3856	12.4
DAP1_3857	11.47
DAP1_3858	9.02
DAP1_3860	12.56
DAP1_3865	8.36
DAP1_3868	10.93
DAP1_3870	13
DAP1_3871	11.62
DAP1_3877	10.65
DAP1_3878	8.2
DAP1_3879	11.22
DAP1_3881	9.51
DAP1_3887	8.35
DAP1_3888	11.96
DAP1_3893	12.28
DAP1_3894	12.86
DAP1_3896	10.36
DAP1_3901	10.51
DAP1_3906	10.78
DAP1_3908	9.78
DAP1_3909	8.97
DAP1_3910	8.18
DAP1_3913	13.04
DAP1_3914	11.45
DAP1_3919	10.54
DAP1_3920	10.72
DAP1_3922	9.92
DAP1_3923	12.4
DAP1_3924	11.8
DAP1_3926	9.91
DAP1_3927	13.17
DAP1_3929	13.28
DAP1_3930	10.88
DAP1_3931	13.73
DAP1_3933	10.28
DAP1_3934	10.37
DAP1_3936	12.01
DAP1_3937	10.71
DAP1_3938	11.68
DAP1_3941	12.3
DAP1_3942	13.28
DAP1_3947	14.19
DAP1_3958	8.53
DAP1_3962	9.72
DAP1_3963	10.13
DAP1_3965	12.52
DAP1_3968	9.88
DAP1_3970	9.73
DAP1_3972	12.5
DAP1_3975	9.73
DAP1_3977	11.92
DAP1_3979	11.32
DAP1_3980	11.8
DAP1_3981	10.44
DAP1_3985	10.61
DAP1_3986	9.52
DAP1_3987	10.77
DAP1_3988	9.9
DAP1_3990	10.89
DAP1_3992	8.43
DAP1_3995	9.85
DAP1_3996	9.22
DAP1_4000	13.57
DAP1_4002	10.36
DAP1_4004	12.28
DAP1_4005	8.67
DAP1_4008	8.62
DAP1_4009	11.44
DAP1_4010	11.87
DAP1_4012	8.57
DAP1_4016	8.98
DAP1_4017	11.58
DAP1_4018	9.17
DAP1_4019	12.44
DAP1_4020	12.62
DAP1_4022	11.43
DAP1_4026	8.65
DAP1_4028	12.93
DAP1_4029	12.47
DAP1_4033	10.42
DAP1_4036	8.59
DAP1_4037	13.08
DAP1_4038	10.13
DAP1_4041	12.61
DAP1_4042	11.44
DAP1_4044	11.96
DAP1_4046	8.99
DAP1_4049	11.85
DAP1_4057	12.71
DAP1_4060	11.53
DAP1_4061	12.12
DAP1_4064	10.64
DAP1_4065	12.88
DAP1_4066	9.99
DAP1_4067	12.48
DAP1_4068	12.13
DAP1_4069	11.96
DAP1_4071	11
DAP1_4072	8.96
DAP1_4073	9.47
DAP1_4074	10.4
DAP1_4075	11.24
DAP1_4077	8.4
DAP1_4082	12.91
DAP1_4086	10.71
DAP1_4087	7.89
DAP1_4090	12.3
DAP1_4091	9.18
DAP1_4092	12.17
DAP1_4094	10.21
DAP1_4098	9.94
DAP1_4099	11.26
DAP1_4101	8.19
DAP1_4102	8.39
DAP1_4104	13.01
DAP1_4106	8.24
DAP1_4107	10.7
DAP1_4111	11.18
DAP1_4115	10.08
DAP1_4116	10.42
DAP1_4118	10.62
DAP1_4119	12.14
DAP1_4123	8.81
DAP1_4125	11.65
DAP1_4132	10.62
DAP1_4133	9.66
DAP1_4134	9.42
DAP1_4136	12.17
DAP1_4137	13.55
DAP1_4144	12.4
DAP1_4145	12.17
DAP1_4148	11.36
DAP1_4149	12.42
DAP1_4150	11.99
DAP1_4151	10.57
DAP1_4153	13.38
DAP1_4154	11.04
DAP1_4156	11.88
DAP1_4157	12.32
DAP1_4158	8.58
DAP1_4160	11.67
DAP1_4161	8.33
DAP1_4162	13.57
DAP1_4165	11.66
DAP1_4166	12.62
DAP1_4167	10.27
DAP1_4173	11.13
DAP1_4176	11.25
DAP1_4177	12.85
DAP1_4178	12
DAP1_4180	13.49
DAP1_4183	12.73
DAP1_4185	8.62
DAP1_4186	11.7
DAP1_4188	10.93
DAP1_4189	11.18
DAP1_4190	11.69
DAP1_4197	11.3
DAP1_4198	10.78
DAP1_4200	10.9
DAP1_4201	9.66
DAP1_4202	8.28
DAP1_4204	8.19
DAP1_4205	8.96
DAP1_4206	11.79
DAP1_4207	11.72
DAP1_4208	13.53
DAP1_4209	11.38
DAP1_4211	11.09
DAP1_4214	9.53
DAP1_4215	11.66
DAP1_4216	8.93
DAP1_4217	9.86
DAP1_4219	12.56
DAP1_4222	9.36
DAP1_4223	11.83
DAP1_4224	8.48
DAP1_4225	11.58
DAP1_4227	11.17
DAP1_4228	10.54
DAP1_4229	12.99
DAP1_4230	13.04
DAP1_4232	10.75
