Reporter Identifier	VALUE
DAP1_1581	8.45
DAP1_1586	8.24
DAP1_1587	11.92
DAP1_1588	11.99
DAP1_1590	12.65
DAP1_1595	12.94
DAP1_1596	10.16
DAP1_1599	10.53
DAP1_1600	9.77
DAP1_1601	12.32
DAP1_1604	8.11
DAP1_1608	12.23
DAP1_1610	11.78
DAP1_1617	7.82
DAP1_1623	8.21
DAP1_1628	9.58
DAP1_1629	11.24
DAP1_1634	13
DAP1_1640	11.67
DAP1_1644	8.98
DAP1_1645	11.99
DAP1_1646	11.22
DAP1_1647	9.12
DAP1_1650	11.94
DAP1_1651	11.69
DAP1_1653	8.14
DAP1_1655	8.5
DAP1_1658	9.61
DAP1_1661	9.48
DAP1_1665	11.59
DAP1_1671	8.13
DAP1_1676	8.5
DAP1_1678	12.87
DAP1_1679	11.06
DAP1_1680	11.21
DAP1_1682	8.23
DAP1_1685	9.07
DAP1_1688	12.06
DAP1_1689	10.32
DAP1_1693	11.61
DAP1_1697	9.8
DAP1_1700	12.32
DAP1_1702	11.12
DAP1_1707	8.75
DAP1_1711	9.45
DAP1_1714	13.3
DAP1_1718	10.7
DAP1_1730	12.99
DAP1_1739	11.3
DAP1_1740	12.33
DAP1_1741	10.7
DAP1_1743	9.12
DAP1_1746	8.86
DAP1_1749	9.15
DAP1_1753	10.41
DAP1_1756	9.17
DAP1_1757	12.81
DAP1_1759	10.05
DAP1_1761	9.11
DAP1_1762	12.43
DAP1_1765	12.66
DAP1_1766	9.11
DAP1_1768	8.45
DAP1_1771	10.79
DAP1_1772	10.37
DAP1_1775	12.71
DAP1_1776	12.6
DAP1_1777	12.92
DAP1_1780	9.53
DAP1_1784	11.98
DAP1_1786	8.91
DAP1_1787	11.9
DAP1_1789	11.49
DAP1_1790	12.71
DAP1_1795	12.12
DAP1_1799	12.42
DAP1_1804	12.48
DAP1_1808	12.83
DAP1_1823	8.58
DAP1_1824	8.54
DAP1_1825	9.31
DAP1_1826	12.11
DAP1_1828	12.02
DAP1_1836	10.09
DAP1_1838	9.44
DAP1_1841	12.41
DAP1_1842	10.87
DAP1_1844	12.01
DAP1_1850	9.71
DAP1_1851	10.57
DAP1_1856	12.16
DAP1_1861	9.86
DAP1_1862	10.17
DAP1_1868	13.27
DAP1_1869	8.38
DAP1_1870	12.32
DAP1_1871	10.41
DAP1_1873	10.2
DAP1_1874	12.25
DAP1_1876	14
DAP1_1882	11.82
DAP1_1883	11.29
DAP1_1884	11.27
DAP1_1885	11.18
DAP1_1886	12.93
DAP1_1887	9.47
DAP1_1888	8.54
DAP1_1893	13.29
DAP1_1895	8.55
DAP1_1899	10.17
DAP1_1908	8.94
DAP1_1913	12.76
DAP1_1931	9.45
DAP1_1935	11.57
DAP1_1938	10.18
DAP1_1942	12.3
DAP1_1944	11.39
DAP1_1946	10.89
DAP1_1949	13.76
DAP1_1950	10.44
DAP1_1951	9.6
DAP1_1953	8.8
DAP1_1954	13.51
DAP1_1955	10.96
DAP1_1959	11.39
DAP1_1961	8.38
DAP1_1967	10.12
DAP1_1969	8.53
DAP1_1974	11.24
DAP1_1980	9.25
DAP1_1983	10.77
DAP1_1984	8.59
DAP1_1985	10.63
DAP1_1987	13.47
DAP1_1989	11.17
DAP1_1990	11.52
DAP1_1994	8.48
DAP1_1998	11.74
DAP1_2003	11.4
DAP1_2008	10.73
DAP1_2016	9.66
DAP1_2017	13.79
DAP1_2019	8.88
DAP1_2021	8.92
DAP1_2022	10.32
DAP1_2024	12.27
DAP1_2027	10.55
DAP1_2029	11.67
DAP1_2035	9.28
DAP1_2037	11.55
DAP1_2038	11.2
DAP1_2039	8.35
DAP1_2043	9.92
DAP1_2044	12.49
DAP1_2048	12.27
DAP1_2049	12.6
DAP1_2050	10.51
DAP1_2051	9.85
DAP1_2054	8.97
DAP1_2057	8.64
DAP1_2059	8.6
DAP1_2062	12.15
DAP1_2065	12.6
DAP1_2081	10.76
DAP1_2087	11.09
DAP1_2091	8.64
DAP1_2094	10.45
DAP1_2095	13.71
DAP1_2097	12.64
DAP1_2099	8.73
DAP1_2100	11.55
DAP1_2110	11
DAP1_2114	9.55
DAP1_2117	8.74
DAP1_2122	12.29
DAP1_2127	9.86
DAP1_2129	13.03
DAP1_2136	9.43
DAP1_2137	10.79
DAP1_2139	12.73
DAP1_2143	12.49
DAP1_2144	8.05
DAP1_2149	9.21
DAP1_2152	11.56
DAP1_2153	11.19
DAP1_2155	11.56
DAP1_2157	10.01
DAP1_2158	10.43
DAP1_2160	12.68
DAP1_2161	11.54
DAP1_2162	12.5
DAP1_2163	8.38
DAP1_2164	8.47
DAP1_2166	12.76
DAP1_2167	9.97
DAP1_2168	12.86
DAP1_2170	12.02
DAP1_2173	13.44
DAP1_2174	10.38
DAP1_2179	8.57
DAP1_2180	9.28
DAP1_2182	11.09
DAP1_2184	9.37
DAP1_2185	12.37
DAP1_2187	11.91
DAP1_2190	12.5
DAP1_2192	10.54
DAP1_2195	8.22
DAP1_2198	13.11
DAP1_2202	8.35
DAP1_2204	8.31
DAP1_2205	13.55
DAP1_2208	9.59
DAP1_2209	12.21
DAP1_2215	13.79
DAP1_2216	10.52
DAP1_2222	8.48
DAP1_2225	9.62
DAP1_2230	11.14
DAP1_2232	11.29
DAP1_2236	13.86
DAP1_2247	11.6
DAP1_2249	14.3
DAP1_2252	12.78
DAP1_2254	9.58
DAP1_2256	9.7
DAP1_2257	13.06
DAP1_2259	8.05
DAP1_2261	10.46
DAP1_2265	11.59
DAP1_2271	12.13
DAP1_2277	8.52
DAP1_2281	12.09
DAP1_2291	8.37
DAP1_2296	12.44
DAP1_2297	12.93
DAP1_2298	8.86
DAP1_2304	13.71
DAP1_2305	8.67
DAP1_2308	13.04
DAP1_2311	10.82
DAP1_2312	11.92
DAP1_2316	9.19
DAP1_2318	8.49
DAP1_2320	12.13
DAP1_2321	9.27
DAP1_2322	12.31
DAP1_2324	9.42
DAP1_2326	11.11
DAP1_2327	12.14
DAP1_2328	11.21
DAP1_2329	8.53
DAP1_2330	11.5
DAP1_2331	13.84
DAP1_2342	10.42
DAP1_2347	10.4
DAP1_2350	11.27
DAP1_2352	12.7
DAP1_2354	12.65
DAP1_2356	13.3
DAP1_2358	11.82
DAP1_2360	11.39
DAP1_2361	11.26
DAP1_2363	11.59
DAP1_2369	10.45
DAP1_2370	12.62
DAP1_2373	12.99
DAP1_2375	9.05
DAP1_2383	13.3
DAP1_2390	11.12
DAP1_2394	10.98
DAP1_2398	11.69
DAP1_2401	8.36
DAP1_2402	12.16
DAP1_2403	11.76
DAP1_2404	8.29
DAP1_2406	12.74
DAP1_2409	8.63
DAP1_2413	12.22
DAP1_2415	12.7
DAP1_2416	8.33
DAP1_2418	10.04
DAP1_2420	12.97
DAP1_2421	13.11
DAP1_2424	9.28
DAP1_2425	12.42
DAP1_2430	8.35
DAP1_2431	9.49
DAP1_2432	10.85
DAP1_2434	12.15
DAP1_2436	13.51
DAP1_2439	11.55
DAP1_2440	13.32
DAP1_2442	11.94
DAP1_2450	11.97
DAP1_2458	8.38
DAP1_2459	12.07
DAP1_2461	11.66
DAP1_2485	11.93
DAP1_2501	11.61
DAP1_2534	10.71
DAP1_2536	10.22
DAP1_2555	9.54
DAP1_2584	13.79
DAP1_2612	12.46
DAP1_2619	9.36
DAP1_2630	8.41
DAP1_2632	12.34
DAP1_2651	8.71
DAP1_2658	8.76
DAP1_2661	9.44
DAP1_2680	13.03
DAP1_2692	9.23
DAP1_2693	12.92
DAP1_2698	10.29
DAP1_2705	11.88
DAP1_2706	12.33
DAP1_2707	11.46
DAP1_2708	12.81
DAP1_2715	9.2
DAP1_2717	10.84
DAP1_2721	10.3
DAP1_2723	11.2
DAP1_2728	8.69
DAP1_2729	10.18
DAP1_2732	9.64
DAP1_2733	12.51
DAP1_2738	11.26
DAP1_2739	11.89
DAP1_2741	13.55
DAP1_2748	10.02
DAP1_2749	10.39
DAP1_2753	9.36
DAP1_2755	12.1
DAP1_2760	8.21
DAP1_2768	12.42
DAP1_2776	13.76
DAP1_2787	13.74
DAP1_2788	12.95
DAP1_2789	12.26
DAP1_2791	10.06
DAP1_2794	8.81
DAP1_2795	10.42
DAP1_2797	8.1
DAP1_2798	12.03
DAP1_2799	12.95
DAP1_2802	8.67
DAP1_2803	11.7
DAP1_2804	9.22
DAP1_2807	9.41
DAP1_2808	9.28
DAP1_2810	8.76
DAP1_2811	10.19
DAP1_2813	10.37
DAP1_2816	10.19
DAP1_2818	11.94
DAP1_2820	10.63
DAP1_2822	12.35
DAP1_2827	10.69
DAP1_2828	10.48
DAP1_2829	12.56
DAP1_2831	8.95
DAP1_2833	12.49
DAP1_2834	9.69
DAP1_2838	11.23
DAP1_2840	12.1
DAP1_2843	11.21
DAP1_2853	12.87
DAP1_2854	11.84
DAP1_2856	8.26
DAP1_2857	11.28
DAP1_2861	10.15
DAP1_2862	11.8
DAP1_2863	10.38
DAP1_2867	9.76
DAP1_2868	11.61
DAP1_2871	8.32
DAP1_2879	10.14
DAP1_2882	12.69
DAP1_2883	10.63
DAP1_2885	12.76
DAP1_2890	11.69
DAP1_2892	12.92
DAP1_2893	9.09
DAP1_2895	9.61
DAP1_2896	12.55
DAP1_2898	13.35
DAP1_2901	11.42
DAP1_2902	12.49
DAP1_2903	10.22
DAP1_2906	10.47
DAP1_2907	12.24
DAP1_2910	13.89
DAP1_2913	8.64
DAP1_2915	11.88
DAP1_2916	8.76
DAP1_2926	11.99
DAP1_2927	12.31
DAP1_2930	8.95
DAP1_2932	9.57
DAP1_2934	11.86
DAP1_2939	8.42
DAP1_2941	11.85
DAP1_2943	8.66
DAP1_2951	11.31
DAP1_2952	12.2
DAP1_2954	11.24
DAP1_2960	11.07
DAP1_2962	13.19
DAP1_2964	11.57
DAP1_2966	10.56
DAP1_2968	12.72
DAP1_2976	8.96
DAP1_2983	9.9
DAP1_2985	8.05
DAP1_2986	11.58
DAP1_2988	8.02
DAP1_2989	10.74
DAP1_2990	13.49
DAP1_2991	9.47
DAP1_2994	10.47
DAP1_2995	11.5
DAP1_2999	10.02
DAP1_3001	13.02
DAP1_3002	9
DAP1_3007	8.14
DAP1_3011	10.92
DAP1_3014	9.19
DAP1_3019	9.45
DAP1_3022	11.61
DAP1_3027	12.45
DAP1_3028	12.72
DAP1_3030	8.94
DAP1_3031	8.26
DAP1_3038	12.54
DAP1_3039	12.73
DAP1_3041	11.29
DAP1_3042	12.49
DAP1_3043	10.58
DAP1_3045	12.99
DAP1_3049	8.49
DAP1_3050	8.19
DAP1_3051	8.87
DAP1_3055	8.56
DAP1_3056	11.63
DAP1_3057	8.87
DAP1_3060	11.74
DAP1_3063	12.69
DAP1_3066	9.93
DAP1_3069	12.49
DAP1_3072	8.26
DAP1_3075	10.21
DAP1_3077	8.73
DAP1_3083	10.69
DAP1_3085	11.99
DAP1_3087	12.26
DAP1_3089	10.7
DAP1_3091	12.44
DAP1_3092	8.92
DAP1_3096	13.47
DAP1_3099	11.14
DAP1_3101	12.34
DAP1_3103	8.17
DAP1_3105	12.01
DAP1_3111	11.95
DAP1_3115	9.18
DAP1_3125	11.75
DAP1_3126	10.93
DAP1_3132	10.23
DAP1_3136	11.94
DAP1_3141	8.57
DAP1_3144	10.6
DAP1_3145	11.23
DAP1_3150	12.52
DAP1_3153	8.12
DAP1_3155	10.9
DAP1_3156	9.58
DAP1_3157	12.61
DAP1_3158	11.76
DAP1_3160	10.57
DAP1_3171	12.53
DAP1_3183	12.31
DAP1_3191	12.21
DAP1_3207	8.42
DAP1_3222	11.85
DAP1_3237	10.25
DAP1_3239	10.26
DAP1_3245	12
DAP1_3253	10.91
DAP1_3262	13.42
DAP1_3279	12.61
DAP1_3280	11.09
DAP1_3283	8.36
DAP1_3284	11.12
DAP1_3285	12.01
DAP1_3290	11.37
DAP1_3293	12.72
DAP1_3294	11.35
DAP1_3295	10.75
DAP1_3299	11.72
DAP1_3303	8.77
DAP1_3305	12.89
DAP1_3314	12.24
DAP1_3315	12.71
DAP1_3318	12.02
DAP1_3324	10.88
DAP1_3330	10.37
DAP1_3338	11.62
DAP1_3340	12.64
DAP1_3346	9.5
DAP1_3347	10.95
DAP1_3348	9.45
DAP1_3349	9.75
DAP1_3354	12.72
DAP1_3363	8.89
DAP1_3366	11.04
DAP1_3370	11.6
DAP1_3375	9.29
DAP1_3377	8.67
DAP1_3380	11.47
DAP1_3381	9.95
DAP1_3392	9.01
DAP1_3393	10.15
DAP1_3397	9.74
DAP1_3398	8.36
DAP1_3399	11.3
DAP1_3420	9.12
DAP1_3429	12.09
DAP1_3435	13.89
DAP1_3440	9.83
DAP1_3448	9.46
DAP1_3450	9.24
DAP1_3453	12.5
DAP1_3461	14.16
DAP1_3463	9.54
DAP1_3465	13.16
DAP1_3468	10.12
DAP1_3470	13.07
DAP1_3478	11.11
DAP1_3479	9.71
DAP1_3481	12.41
DAP1_3482	11.52
DAP1_3484	9.99
DAP1_3487	11.52
DAP1_3489	10.97
DAP1_3493	9.26
DAP1_3495	12.34
DAP1_3497	9.34
DAP1_3498	12.7
DAP1_3500	8.78
DAP1_3501	8.94
DAP1_3503	9.05
DAP1_3510	8.25
DAP1_3515	11.83
DAP1_3517	11.35
DAP1_3518	11.7
DAP1_3520	10.85
DAP1_3523	12.19
DAP1_3526	10.81
DAP1_3533	10.36
DAP1_3534	10.43
DAP1_3536	12.67
DAP1_3539	8.37
DAP1_3541	9.83
DAP1_3561	11.68
DAP1_3562	10.87
DAP1_3569	8.76
DAP1_3574	9.43
DAP1_3582	10.85
DAP1_3588	12.69
DAP1_3592	11.66
DAP1_3606	13.76
DAP1_3608	12.06
DAP1_3619	8.78
DAP1_3624	12.57
DAP1_3625	11.71
DAP1_3630	8.93
DAP1_3632	8.83
DAP1_3633	11.45
DAP1_3640	13.06
DAP1_3648	12.48
DAP1_3670	10.27
DAP1_3676	11.31
DAP1_3677	11.62
DAP1_3686	8.63
DAP1_3690	8.29
DAP1_3693	11.45
DAP1_3694	11.47
DAP1_3695	8.45
DAP1_3697	11.8
DAP1_3704	10.7
DAP1_3706	12.3
DAP1_3709	9.71
DAP1_3711	10.28
DAP1_3712	8.08
DAP1_3718	10.91
DAP1_3722	13.69
DAP1_3725	12.67
DAP1_3726	13.82
DAP1_3730	12.59
DAP1_3734	12.1
DAP1_3736	8.61
DAP1_3737	12.11
DAP1_3740	9.92
DAP1_3741	9.36
DAP1_3746	11.51
DAP1_3752	9.54
DAP1_3777	12.23
DAP1_3778	12.16
DAP1_3780	10.22
DAP1_3783	10.88
DAP1_3789	10.97
DAP1_3790	9
DAP1_3800	12.12
DAP1_3804	9.15
DAP1_3805	11.36
DAP1_3810	12.26
DAP1_3811	10.06
DAP1_3814	12.15
DAP1_3824	8.17
DAP1_3826	12.86
DAP1_3828	11.97
DAP1_3833	12.79
DAP1_3840	8.47
DAP1_3841	13.19
DAP1_3842	9.23
DAP1_3846	11.19
DAP1_3856	11.78
DAP1_3857	12.41
DAP1_3858	9.64
DAP1_3860	12.1
DAP1_3865	8.28
DAP1_3868	10.68
DAP1_3870	11.77
DAP1_3871	11.78
DAP1_3877	12.34
DAP1_3878	10.2
DAP1_3879	11.32
DAP1_3881	10.37
DAP1_3887	8.33
DAP1_3888	11.75
DAP1_3893	12.83
DAP1_3894	13.63
DAP1_3896	11.31
DAP1_3901	11.02
DAP1_3906	11.41
DAP1_3908	13.17
DAP1_3909	9.29
DAP1_3910	8.67
DAP1_3913	13.18
DAP1_3914	11.91
DAP1_3919	10.77
DAP1_3920	10.55
DAP1_3922	8.72
DAP1_3923	12.28
DAP1_3924	11.34
DAP1_3926	8.3
DAP1_3927	12.18
DAP1_3929	12.74
DAP1_3930	10.65
DAP1_3931	13.24
DAP1_3933	9.87
DAP1_3934	9.9
DAP1_3936	11.44
DAP1_3937	8.1
DAP1_3938	11.55
DAP1_3941	11.95
DAP1_3942	13.53
DAP1_3947	14.26
DAP1_3958	8.65
DAP1_3962	8.24
DAP1_3963	8.44
DAP1_3965	12.61
DAP1_3968	8.89
DAP1_3970	8.22
DAP1_3972	11.1
DAP1_3975	10
DAP1_3977	12.69
DAP1_3979	10.49
DAP1_3980	11.53
DAP1_3981	11.89
DAP1_3985	11.4
DAP1_3986	8.93
DAP1_3987	10.92
DAP1_3988	11.97
DAP1_3990	9.23
DAP1_3992	7.99
DAP1_3995	9.62
DAP1_3996	8.05
DAP1_4000	13.6
DAP1_4002	9.75
DAP1_4004	12.53
DAP1_4005	8.83
DAP1_4008	8.23
DAP1_4009	8.72
DAP1_4010	10.1
DAP1_4012	8.3
DAP1_4016	9.32
DAP1_4017	11.11
DAP1_4018	12.56
DAP1_4019	11.08
DAP1_4020	12.61
DAP1_4022	11.12
DAP1_4026	8.95
DAP1_4028	13.09
DAP1_4029	12.51
DAP1_4033	10.28
DAP1_4036	8.98
DAP1_4037	12.88
DAP1_4038	10.45
DAP1_4041	12.6
DAP1_4042	9.24
DAP1_4044	12.37
DAP1_4046	8.58
DAP1_4049	11.17
DAP1_4057	10.4
DAP1_4060	9.44
DAP1_4061	10.19
DAP1_4064	9.88
DAP1_4065	12.32
DAP1_4066	8.72
DAP1_4067	11.09
DAP1_4068	11.03
DAP1_4069	10.92
DAP1_4071	11.82
DAP1_4072	10.21
DAP1_4073	10.73
DAP1_4074	11.75
DAP1_4075	12.74
DAP1_4077	8.81
DAP1_4082	13.25
DAP1_4086	10.13
DAP1_4087	7.77
DAP1_4090	12.03
DAP1_4091	9.5
DAP1_4092	12.46
DAP1_4094	12.36
DAP1_4098	8.56
DAP1_4099	11.99
DAP1_4101	8.58
DAP1_4102	11.72
DAP1_4104	12.82
DAP1_4106	9.93
DAP1_4107	9.1
DAP1_4111	11.83
DAP1_4115	10.58
DAP1_4116	9.17
DAP1_4118	8.76
DAP1_4119	12.69
DAP1_4123	8.89
DAP1_4125	10.08
DAP1_4132	11.95
DAP1_4133	10.14
DAP1_4134	9.94
DAP1_4136	11.67
DAP1_4137	13.44
DAP1_4144	12.95
DAP1_4145	12.65
DAP1_4148	12.03
DAP1_4149	12.8
DAP1_4150	11.52
DAP1_4151	11.35
DAP1_4153	8.13
DAP1_4154	11.66
DAP1_4156	11.47
DAP1_4157	12.11
DAP1_4158	8.53
DAP1_4160	12.61
DAP1_4161	7.97
DAP1_4162	13.44
DAP1_4165	13.3
DAP1_4166	12.18
DAP1_4167	9.53
DAP1_4173	8.46
DAP1_4176	11.18
DAP1_4177	13.24
DAP1_4178	11.02
DAP1_4180	12.99
DAP1_4183	12.24
DAP1_4185	9.93
DAP1_4186	11.27
DAP1_4188	12.6
DAP1_4189	10.7
DAP1_4190	10.59
DAP1_4197	11.5
DAP1_4198	11.34
DAP1_4200	10.96
DAP1_4201	11.37
DAP1_4202	9.85
DAP1_4204	8.11
DAP1_4205	9.3
DAP1_4206	9.26
DAP1_4207	11.14
DAP1_4208	13.24
DAP1_4209	11.46
DAP1_4211	11.59
DAP1_4214	10.87
DAP1_4215	11.53
DAP1_4216	9.95
DAP1_4217	8.21
DAP1_4219	12.52
DAP1_4222	8.82
DAP1_4223	11.2
DAP1_4224	10.43
DAP1_4225	11.58
DAP1_4227	12.02
DAP1_4228	10.73
DAP1_4229	13.2
DAP1_4230	12.68
DAP1_4232	10.25
