Reporter Identifier	VALUE
DAP1_0509	12.26
DAP1_0515	9.85
DAP1_0542	8.92
DAP1_0559	9.3
DAP1_0581	10.9
DAP1_0585	11.06
DAP1_0587	9.26
DAP1_0594	13.63
DAP1_0601	10.2
DAP1_0605	12.57
DAP1_0606	9.69
DAP1_0607	9.54
DAP1_0609	14.27
DAP1_0614	8.44
DAP1_0619	10.49
DAP1_0620	13.13
DAP1_0623	10.29
DAP1_0629	14.61
DAP1_0630	8.76
DAP1_0631	11.75
DAP1_0634	12.23
DAP1_0636	13.22
DAP1_0648	8.99
DAP1_0649	12.53
DAP1_0651	12.53
DAP1_0654	10.6
DAP1_0656	13.69
DAP1_0657	12.5
DAP1_0671	10.82
DAP1_0674	10.11
DAP1_0678	10.94
DAP1_0682	13.23
DAP1_0691	9.57
DAP1_0692	10.36
DAP1_0696	9.01
DAP1_0697	8.84
DAP1_0700	13.76
DAP1_0715	10.52
DAP1_0717	10.73
DAP1_0718	8.82
DAP1_0720	8.58
DAP1_0721	12.95
DAP1_0724	10.15
DAP1_0731	10.97
DAP1_0732	10.69
DAP1_0740	10.59
DAP1_0742	9.96
DAP1_0743	12.28
DAP1_0744	12.9
DAP1_0745	8.37
DAP1_0747	8.31
DAP1_0751	11.96
DAP1_0752	12.76
DAP1_0753	8.85
DAP1_0754	12.56
DAP1_0756	9.06
DAP1_0758	14.1
DAP1_0759	10.18
DAP1_0764	12.07
DAP1_0775	11.51
DAP1_0778	9.81
DAP1_0780	10.35
DAP1_0781	12.29
DAP1_0791	10.26
DAP1_0799	12.24
DAP1_0800	12.89
DAP1_0805	12.01
DAP1_0807	10.82
DAP1_0813	11.97
DAP1_0814	12.51
DAP1_0815	10.27
DAP1_0820	11.49
DAP1_0822	12.94
DAP1_0839	10.57
DAP1_0840	13.66
DAP1_0844	11.42
DAP1_0859	11.04
DAP1_0861	10.11
DAP1_0864	11.69
DAP1_0881	9.89
DAP1_0884	10.26
DAP1_0885	8
DAP1_0887	11.61
DAP1_0889	8.03
DAP1_0890	12.59
DAP1_0891	11.52
DAP1_0895	10.49
DAP1_0897	12.19
DAP1_0901	11.76
DAP1_0905	10.54
DAP1_0913	12.02
DAP1_0915	9.37
DAP1_0917	9.01
DAP1_0920	12.74
DAP1_0925	11.87
DAP1_0926	8.53
DAP1_0929	12.65
DAP1_0931	10.78
DAP1_0933	11.3
DAP1_0935	8.21
DAP1_0936	12.84
DAP1_0940	14.17
DAP1_0942	11.51
DAP1_0943	11.63
DAP1_0944	11.25
DAP1_0946	13.23
DAP1_0949	9.95
DAP1_0950	11.4
DAP1_0951	13.49
DAP1_0952	12.98
DAP1_0958	11.81
DAP1_0960	10.62
DAP1_0961	8.53
DAP1_0963	12.35
DAP1_0969	8.98
DAP1_0971	9.24
DAP1_0973	12.11
DAP1_0974	12
DAP1_0976	12.64
DAP1_0977	10.35
DAP1_0978	9.98
DAP1_0979	13.19
DAP1_0984	10.68
DAP1_0987	9.22
DAP1_0989	12.93
DAP1_0991	8.02
DAP1_0992	12.96
DAP1_1000	8.26
DAP1_1001	8.67
DAP1_1002	12.17
DAP1_1006	10.62
DAP1_1009	12.09
DAP1_1011	12.2
DAP1_1015	11.45
DAP1_1020	12.69
DAP1_1022	12.88
DAP1_1024	12.7
DAP1_1030	10.05
DAP1_1032	9.22
DAP1_1037	12.3
DAP1_1039	11.68
DAP1_1040	9.86
DAP1_1041	12.18
DAP1_1042	8.89
DAP1_1044	10.78
DAP1_1046	11.23
DAP1_1047	9.63
DAP1_1051	12.25
DAP1_1055	11.88
DAP1_1060	9.19
DAP1_1063	10.06
DAP1_1066	14.04
DAP1_1071	8.94
DAP1_1072	8.38
DAP1_1077	10.68
DAP1_1078	11.42
DAP1_1079	13.97
DAP1_1080	8.64
DAP1_1085	11.51
DAP1_1086	10
DAP1_1087	12.67
DAP1_1088	12.14
DAP1_1093	14.02
DAP1_1097	10.3
DAP1_1098	10.6
DAP1_1099	10.64
DAP1_1102	10.3
DAP1_1104	12.89
DAP1_1105	10.75
DAP1_1109	11.11
DAP1_1110	9.31
DAP1_1111	13.11
DAP1_1124	11.45
DAP1_1125	10.66
DAP1_1138	8.9
DAP1_1145	10.47
DAP1_1151	11.17
DAP1_1164	11.94
DAP1_1170	12.73
DAP1_1171	9.39
DAP1_1173	8.38
DAP1_1178	10.74
DAP1_1182	7.85
DAP1_1190	9.43
DAP1_1191	10.29
DAP1_1203	10.41
DAP1_1219	9.49
DAP1_1222	9.75
DAP1_1225	10.53
DAP1_1227	10.96
DAP1_1228	14.2
DAP1_1229	11.61
DAP1_1240	11.39
DAP1_1241	8.42
DAP1_1248	10.78
DAP1_1250	10.96
DAP1_1255	8.33
DAP1_1256	9.69
DAP1_1262	10.05
DAP1_1265	8.69
DAP1_1267	10.6
DAP1_1269	12.25
DAP1_1270	9.23
DAP1_1272	9.36
DAP1_1276	11.07
DAP1_1277	11.34
DAP1_1285	12.48
DAP1_1286	11.83
DAP1_1307	13.67
DAP1_1309	11.73
DAP1_1311	9.17
DAP1_1312	9.93
DAP1_1317	9.83
DAP1_1319	12.85
DAP1_1320	12.28
DAP1_1321	8.96
DAP1_1324	12.51
DAP1_1326	9.43
DAP1_1330	8.16
DAP1_1331	9.98
DAP1_1333	12.69
DAP1_1334	10.93
DAP1_1335	13.14
DAP1_1337	12.47
DAP1_1338	9.95
DAP1_1339	10.28
DAP1_1340	12.42
DAP1_1341	8.77
DAP1_1343	8.67
DAP1_1344	8.27
DAP1_1360	12.43
DAP1_1370	11.01
DAP1_1375	13.69
DAP1_1377	8.89
DAP1_1382	13.26
DAP1_1384	11.7
DAP1_1389	10.86
DAP1_1390	10.48
DAP1_1392	11.69
DAP1_1407	11.77
DAP1_1432	10.49
DAP1_1439	12.72
DAP1_1462	9.59
DAP1_1482	13.68
DAP1_1493	13.06
DAP1_1543	9.37
DAP1_1549	8.63
DAP1_1550	11.97
DAP1_1553	8.87
DAP1_1558	8.09
DAP1_1559	13.62
DAP1_1562	8.91
DAP1_1563	9.69
DAP1_1564	11.23
DAP1_1565	8.82
DAP1_1577	10.22
DAP1_1581	9.27
DAP1_1586	9.9
DAP1_1587	11.94
DAP1_1588	12.28
DAP1_1590	11.33
DAP1_1595	13.33
DAP1_1596	8.92
DAP1_1599	10.25
DAP1_1600	9.15
DAP1_1601	12.61
DAP1_1604	8.06
DAP1_1608	12.83
DAP1_1610	11.86
DAP1_1617	7.95
DAP1_1623	9.27
DAP1_1628	9.42
DAP1_1629	12.34
DAP1_1634	13.62
DAP1_1640	12.98
DAP1_1644	9.28
DAP1_1645	13.44
DAP1_1646	10.88
DAP1_1647	8.65
DAP1_1650	12.01
DAP1_1651	11.33
DAP1_1653	8.41
DAP1_1655	8.98
DAP1_1658	11.42
DAP1_1661	9.14
DAP1_1665	11.52
DAP1_1671	8.35
DAP1_1676	8.53
DAP1_1678	13.92
DAP1_1679	10.96
DAP1_1680	12.68
DAP1_1682	9.44
DAP1_1685	8.69
DAP1_1688	11.31
DAP1_1689	10.02
DAP1_1693	11.6
DAP1_1697	9.53
DAP1_1700	12.03
DAP1_1702	12.09
DAP1_1707	8.47
DAP1_1711	8.97
DAP1_1714	13.23
DAP1_1718	8.83
DAP1_1730	12.28
DAP1_1739	10.99
DAP1_1740	12.18
DAP1_1741	10.47
DAP1_1743	9.83
DAP1_1746	10.52
DAP1_1749	10.65
DAP1_1753	10.76
DAP1_1756	8.8
DAP1_1757	13.07
DAP1_1759	11.94
DAP1_1761	8.71
DAP1_1762	12.08
DAP1_1765	12.67
DAP1_1766	10.16
DAP1_1768	8.44
DAP1_1771	11.75
DAP1_1772	11.3
DAP1_1775	12.53
DAP1_1776	12.13
DAP1_1777	13.3
DAP1_1780	9.14
DAP1_1784	11.55
DAP1_1786	8.55
DAP1_1787	10.86
DAP1_1789	11.69
DAP1_1790	11.69
DAP1_1795	12.9
DAP1_1799	10.18
DAP1_1804	12.62
DAP1_1808	13.06
DAP1_1823	8.53
DAP1_1824	8
DAP1_1825	9.37
DAP1_1826	11.79
DAP1_1828	11.6
DAP1_1836	9.12
DAP1_1838	8.88
DAP1_1841	11
DAP1_1842	8.71
DAP1_1844	10.69
DAP1_1850	10.07
DAP1_1851	8.98
DAP1_1856	11.95
DAP1_1861	10.19
DAP1_1862	9.59
DAP1_1868	13.45
DAP1_1869	8.26
DAP1_1870	11.95
DAP1_1871	9.37
DAP1_1873	9.95
DAP1_1874	12.34
DAP1_1876	14.05
DAP1_1882	11.78
DAP1_1883	11.45
DAP1_1884	10.15
DAP1_1885	11.87
DAP1_1886	13.33
DAP1_1887	9.46
DAP1_1888	8.9
DAP1_1893	12.73
DAP1_1895	8.05
DAP1_1899	10.6
DAP1_1908	9.15
DAP1_1913	11.52
DAP1_1931	9.14
DAP1_1935	11.08
DAP1_1938	10.52
DAP1_1942	12.13
DAP1_1944	9.84
DAP1_1946	10.98
DAP1_1949	13.42
DAP1_1950	9.83
DAP1_1951	8.63
DAP1_1953	9.73
DAP1_1954	13.32
DAP1_1955	11.26
DAP1_1959	11.78
DAP1_1961	8.19
DAP1_1967	9.27
DAP1_1969	9.13
DAP1_1974	11.53
DAP1_1980	9.62
DAP1_1983	11.58
DAP1_1984	8.52
DAP1_1985	10.29
DAP1_1987	13.48
DAP1_1989	11.24
DAP1_1990	12.12
DAP1_1994	8.06
DAP1_1998	10.5
DAP1_2003	11.9
DAP1_2008	10.54
DAP1_2016	8.65
DAP1_2017	13.88
DAP1_2019	9.65
DAP1_2021	9.03
DAP1_2022	11.26
DAP1_2024	11.67
DAP1_2027	11.54
DAP1_2029	11.37
DAP1_2035	10.5
DAP1_2037	11.7
DAP1_2038	11.6
DAP1_2039	8.19
DAP1_2043	11.07
DAP1_2044	12.45
DAP1_2048	11.75
DAP1_2049	11.89
DAP1_2050	10.89
DAP1_2051	9.48
DAP1_2054	10
DAP1_2057	9.44
DAP1_2059	9.83
DAP1_2062	13.36
DAP1_2065	12.58
DAP1_2081	10.85
DAP1_2087	11.09
DAP1_2091	9.56
DAP1_2094	9.45
DAP1_2095	13.64
DAP1_2097	12.78
DAP1_2099	9.24
DAP1_2100	10.52
DAP1_2110	9.67
DAP1_2114	10.05
DAP1_2117	9.56
DAP1_2122	12.02
DAP1_2127	10.46
DAP1_2129	12.6
DAP1_2136	10.13
DAP1_2137	12.33
DAP1_2139	10.95
DAP1_2143	12.65
DAP1_2144	8.44
DAP1_2149	8.83
DAP1_2152	11.75
DAP1_2153	10.56
DAP1_2155	12.26
DAP1_2157	10.05
DAP1_2158	11.52
DAP1_2160	12.05
DAP1_2161	11.26
DAP1_2162	12.4
DAP1_2163	8.11
DAP1_2164	8.26
DAP1_2166	13.3
DAP1_2167	9.59
DAP1_2168	11.98
DAP1_2170	12.21
DAP1_2173	13.78
DAP1_2174	11.76
DAP1_2179	8.37
DAP1_2180	9.93
DAP1_2182	9.48
DAP1_2184	8.85
DAP1_2185	13.1
DAP1_2187	12.37
DAP1_2190	11.95
DAP1_2192	10.46
DAP1_2195	8.22
DAP1_2198	12.47
DAP1_2202	8.5
DAP1_2204	10.08
DAP1_2205	12.7
DAP1_2208	8.15
DAP1_2209	12.45
DAP1_2215	14.36
DAP1_2216	9.75
DAP1_2222	9.51
DAP1_2225	8.78
DAP1_2230	11.18
DAP1_2232	12.21
DAP1_2236	13.82
DAP1_2247	9.27
DAP1_2249	14.34
DAP1_2252	12.91
DAP1_2254	10.9
DAP1_2256	9.13
DAP1_2257	13.39
DAP1_2259	10.42
DAP1_2261	11.56
DAP1_2265	11.81
DAP1_2271	12.37
DAP1_2277	8.37
DAP1_2281	12.44
DAP1_2291	8.25
DAP1_2296	12.65
DAP1_2297	12.95
DAP1_2298	8.1
DAP1_2304	13.73
DAP1_2305	8.44
DAP1_2308	12.96
DAP1_2311	8.64
DAP1_2312	11.62
DAP1_2316	8.9
DAP1_2318	8.22
DAP1_2320	10.76
DAP1_2321	9.68
DAP1_2322	11.25
DAP1_2324	9.58
DAP1_2326	11.93
DAP1_2327	12.26
DAP1_2328	9.35
DAP1_2329	8.32
DAP1_2330	10.69
DAP1_2331	14.13
DAP1_2342	8.29
DAP1_2347	9.37
DAP1_2350	10.63
DAP1_2352	10.17
DAP1_2354	12.79
DAP1_2356	13.44
DAP1_2358	11.85
DAP1_2360	10.62
DAP1_2361	10.94
DAP1_2363	11.7
DAP1_2369	11.15
DAP1_2370	13.1
DAP1_2373	12.9
DAP1_2375	8.56
DAP1_2383	13.74
DAP1_2390	11.11
DAP1_2394	11.43
DAP1_2398	12.13
DAP1_2401	9.59
DAP1_2402	12.32
DAP1_2403	12.45
DAP1_2404	9.58
DAP1_2406	12.99
DAP1_2409	9.46
DAP1_2413	12.37
DAP1_2415	12.58
DAP1_2416	10.4
DAP1_2418	10.88
DAP1_2420	12.58
DAP1_2421	12.52
DAP1_2424	10.45
DAP1_2425	12.61
DAP1_2430	8.02
DAP1_2431	9.13
DAP1_2432	9.82
DAP1_2434	11.94
DAP1_2436	12.57
DAP1_2439	11.46
DAP1_2440	13.25
DAP1_2442	12.65
DAP1_2450	12.37
DAP1_2458	9.51
DAP1_2459	12.6
DAP1_2461	12.02
DAP1_2485	12.47
DAP1_2501	11.93
DAP1_2534	11.04
DAP1_2536	9.23
DAP1_2555	9.69
DAP1_2584	13.53
DAP1_2612	12.81
DAP1_2619	8.5
DAP1_2630	9.67
DAP1_2632	12.49
DAP1_2651	9.03
DAP1_2658	9.09
DAP1_2661	11.21
DAP1_2680	13.36
DAP1_2692	8.82
DAP1_2693	12.67
DAP1_2698	11.13
DAP1_2705	11.43
DAP1_2706	11.91
DAP1_2707	12.65
DAP1_2708	13.02
DAP1_2715	8.7
DAP1_2717	11.13
DAP1_2721	11.5
DAP1_2723	10.09
DAP1_2728	8.32
DAP1_2729	11.71
DAP1_2732	8.41
DAP1_2733	12.15
DAP1_2738	11.15
DAP1_2739	10.89
DAP1_2741	13.53
DAP1_2748	9.84
DAP1_2749	10.01
DAP1_2753	8.81
DAP1_2755	11.14
DAP1_2760	8.29
DAP1_2768	12.82
DAP1_2776	13.55
DAP1_2787	13.16
DAP1_2788	13
DAP1_2789	12.63
DAP1_2791	9.41
DAP1_2794	8.51
DAP1_2795	10.86
DAP1_2797	7.95
DAP1_2798	12.31
DAP1_2799	12.81
DAP1_2802	8.38
DAP1_2803	12.22
DAP1_2804	8.7
DAP1_2807	10.4
DAP1_2808	8.77
DAP1_2810	10.28
DAP1_2811	10.78
DAP1_2813	10.38
DAP1_2816	11.39
DAP1_2818	12.27
DAP1_2820	10.75
DAP1_2822	12.12
DAP1_2827	8.31
DAP1_2828	10.76
DAP1_2829	12.31
DAP1_2831	8.55
DAP1_2833	12.73
DAP1_2834	11.23
DAP1_2838	10.22
DAP1_2840	11.83
DAP1_2843	11.6
DAP1_2853	11
DAP1_2854	12.01
DAP1_2856	9.6
DAP1_2857	12.85
DAP1_2861	9.9
DAP1_2862	11.62
DAP1_2863	8.89
DAP1_2867	8.65
DAP1_2868	9.63
DAP1_2871	8.18
DAP1_2879	9.52
DAP1_2882	12.48
DAP1_2883	10.26
DAP1_2885	13.29
DAP1_2890	11.81
DAP1_2892	12.8
DAP1_2893	8.51
DAP1_2895	9.64
DAP1_2896	11
DAP1_2898	13.59
DAP1_2901	11.66
DAP1_2902	12.85
DAP1_2903	8.92
DAP1_2906	8.48
DAP1_2907	12.25
DAP1_2910	13.26
DAP1_2913	9.89
DAP1_2915	12.18
DAP1_2916	9.66
DAP1_2926	12.02
DAP1_2927	12.51
DAP1_2930	10.6
DAP1_2932	10.48
DAP1_2934	11.96
DAP1_2939	9.96
DAP1_2941	11.91
DAP1_2943	10.12
DAP1_2951	11.27
DAP1_2952	11.63
DAP1_2954	12.02
DAP1_2960	9.89
DAP1_2962	13.1
DAP1_2964	11.8
DAP1_2966	10.58
DAP1_2968	12.38
DAP1_2976	9
DAP1_2983	9.48
DAP1_2985	8.93
DAP1_2986	12.25
DAP1_2988	8.23
DAP1_2989	10.76
DAP1_2990	13.46
DAP1_2991	9.44
DAP1_2994	8.32
DAP1_2995	11.56
DAP1_2999	8.93
DAP1_3001	12.51
DAP1_3002	8.73
DAP1_3007	8.23
DAP1_3011	9.78
DAP1_3014	10.47
DAP1_3019	8.89
DAP1_3022	11.55
DAP1_3027	12.65
DAP1_3028	12.33
DAP1_3030	9.15
DAP1_3031	8.21
DAP1_3038	12.08
DAP1_3039	11.69
DAP1_3041	8.64
DAP1_3042	13.03
DAP1_3043	10.87
DAP1_3045	11.52
DAP1_3049	8.42
DAP1_3050	8.96
DAP1_3051	9.54
DAP1_3055	8.63
DAP1_3056	12.05
DAP1_3057	8.76
DAP1_3060	11.79
DAP1_3063	12.41
DAP1_3066	10.66
DAP1_3069	11.86
DAP1_3072	8.94
DAP1_3075	9.87
DAP1_3077	8.63
DAP1_3083	10.89
DAP1_3085	11.96
DAP1_3087	12.14
DAP1_3089	10.44
DAP1_3091	12.53
DAP1_3092	11.04
DAP1_3096	12.72
DAP1_3099	11.59
DAP1_3101	12.12
DAP1_3103	8.02
DAP1_3105	11.11
DAP1_3111	12.58
DAP1_3115	8.72
DAP1_3125	12.59
DAP1_3126	11.08
DAP1_3132	11.93
DAP1_3136	12.01
DAP1_3141	9.66
DAP1_3144	9.6
DAP1_3145	12.29
DAP1_3150	11.42
DAP1_3153	8.07
DAP1_3155	11.43
DAP1_3156	9.17
DAP1_3157	12.61
DAP1_3158	11.25
DAP1_3160	10.75
DAP1_3171	11.12
DAP1_3183	11.13
DAP1_3191	11.21
DAP1_3207	10.49
DAP1_3222	11.6
DAP1_3237	11.59
DAP1_3239	9.52
DAP1_3245	12.11
DAP1_3253	9.76
DAP1_3262	13.23
DAP1_3279	12.63
DAP1_3280	9.97
DAP1_3283	8.92
DAP1_3284	11.03
DAP1_3285	12.24
DAP1_3290	11.08
DAP1_3293	12.65
DAP1_3294	10.45
DAP1_3295	11.48
DAP1_3299	12.45
DAP1_3303	8.44
DAP1_3305	11.92
DAP1_3314	11.62
DAP1_3315	12.09
DAP1_3318	10.56
DAP1_3324	11.45
DAP1_3330	10.62
DAP1_3338	10.72
DAP1_3340	13.29
DAP1_3346	9.96
DAP1_3347	11.13
DAP1_3348	8.93
DAP1_3349	11.3
DAP1_3354	13.25
DAP1_3363	8.78
DAP1_3366	11.16
DAP1_3370	10.48
DAP1_3375	9.29
DAP1_3377	8.21
DAP1_3380	11.27
DAP1_3381	9.44
DAP1_3392	9
DAP1_3393	11.75
DAP1_3397	8.99
DAP1_3398	9.16
DAP1_3399	11.38
DAP1_3420	8.59
DAP1_3429	11.08
DAP1_3435	13.87
DAP1_3440	8.59
DAP1_3448	9.15
DAP1_3450	8.92
DAP1_3453	11.85
DAP1_3461	13.98
DAP1_3463	10.59
DAP1_3465	13.11
DAP1_3468	10.4
DAP1_3470	13.33
DAP1_3478	12.53
DAP1_3479	11.32
DAP1_3481	12.81
DAP1_3482	12.4
DAP1_3484	10.14
DAP1_3487	11.22
DAP1_3489	8.76
DAP1_3493	8.77
DAP1_3495	11.48
DAP1_3497	9.54
DAP1_3498	12.33
DAP1_3500	8.69
DAP1_3501	8.61
DAP1_3503	8.66
DAP1_3510	8.13
DAP1_3515	12.06
DAP1_3517	11.17
DAP1_3518	12.35
DAP1_3520	9.09
DAP1_3523	12.62
DAP1_3526	9.94
DAP1_3533	10.51
DAP1_3534	11.24
DAP1_3536	13.34
DAP1_3539	8.32
DAP1_3541	9.14
DAP1_3561	12.83
DAP1_3562	10.38
DAP1_3569	8.31
DAP1_3574	8.84
DAP1_3582	10.09
DAP1_3588	12.43
DAP1_3592	11.69
DAP1_3606	13.44
DAP1_3608	10.5
DAP1_3619	8.4
DAP1_3624	12.45
DAP1_3625	11.85
DAP1_3630	9.69
DAP1_3632	9.78
DAP1_3633	12.22
DAP1_3640	13.56
DAP1_3648	11.01
DAP1_3670	12.36
DAP1_3676	10.43
DAP1_3677	10.92
DAP1_3686	7.99
DAP1_3690	8.81
DAP1_3693	12.03
DAP1_3694	10.99
DAP1_3695	8.14
DAP1_3697	12.59
DAP1_3704	10.93
DAP1_3706	11.62
DAP1_3709	9.93
DAP1_3711	10.4
DAP1_3712	8.99
DAP1_3718	11.65
DAP1_3722	13.55
DAP1_3725	13.17
DAP1_3726	13.77
DAP1_3730	12.53
DAP1_3734	10.63
DAP1_3736	9.07
DAP1_3737	11.57
DAP1_3740	8.66
DAP1_3741	10.46
DAP1_3746	10.1
DAP1_3752	9.06
DAP1_3777	12.02
DAP1_3778	12.43
DAP1_3780	9.41
DAP1_3783	9.78
DAP1_3789	11.36
DAP1_3790	9.04
DAP1_3800	10.38
DAP1_3804	10.04
DAP1_3805	9.83
DAP1_3810	12.27
DAP1_3811	11.24
DAP1_3814	12.35
DAP1_3824	8.26
DAP1_3826	12.75
DAP1_3828	12.39
DAP1_3833	12.75
DAP1_3840	8.79
DAP1_3841	12.67
DAP1_3842	9.9
DAP1_3846	12.14
DAP1_3856	12.04
DAP1_3857	12.52
DAP1_3858	10.8
DAP1_3860	12.6
DAP1_3865	8.97
DAP1_3868	10.43
DAP1_3870	12.22
DAP1_3871	11.2
DAP1_3877	11.2
DAP1_3878	10.57
DAP1_3879	11.11
DAP1_3881	11.79
DAP1_3887	9.38
DAP1_3888	12.03
DAP1_3893	13.13
DAP1_3894	13.35
DAP1_3896	11.62
DAP1_3901	11.79
DAP1_3906	11.54
DAP1_3908	12.44
DAP1_3909	9.82
DAP1_3910	8.5
DAP1_3913	12.91
DAP1_3914	11.64
DAP1_3919	9.44
DAP1_3920	11.24
DAP1_3922	9.98
DAP1_3923	12.18
DAP1_3924	10.82
DAP1_3926	8.56
DAP1_3927	12.92
DAP1_3929	13.28
DAP1_3930	11.53
DAP1_3931	13.01
DAP1_3933	8.96
DAP1_3934	10.11
DAP1_3936	12.48
DAP1_3937	7.97
DAP1_3938	11.27
DAP1_3941	11.93
DAP1_3942	13.37
DAP1_3947	13.91
DAP1_3958	8.17
DAP1_3962	10.22
DAP1_3963	8.3
DAP1_3965	12.76
DAP1_3968	9.53
DAP1_3970	8.06
DAP1_3972	12.32
DAP1_3975	10.42
DAP1_3977	11.75
DAP1_3979	11.95
DAP1_3980	12.17
DAP1_3981	11.98
DAP1_3985	11.7
DAP1_3986	9.08
DAP1_3987	11.75
DAP1_3988	10.68
DAP1_3990	9.02
DAP1_3992	8.21
DAP1_3995	9.66
DAP1_3996	8.53
DAP1_4000	13.56
DAP1_4002	11.28
DAP1_4004	11
DAP1_4005	8.56
DAP1_4008	8.41
DAP1_4009	8.43
DAP1_4010	9.43
DAP1_4012	8.36
DAP1_4016	9.28
DAP1_4017	9.9
DAP1_4018	12.29
DAP1_4019	10.8
DAP1_4020	12.52
DAP1_4022	10.97
DAP1_4026	8.5
DAP1_4028	13.25
DAP1_4029	12.59
DAP1_4033	12.15
DAP1_4036	8.56
DAP1_4037	12.75
DAP1_4038	11.32
DAP1_4041	12.36
DAP1_4042	8.74
DAP1_4044	12.35
DAP1_4046	8.23
DAP1_4049	10.71
DAP1_4057	12.48
DAP1_4060	9.72
DAP1_4061	11.64
DAP1_4064	10.63
DAP1_4065	12.71
DAP1_4066	10.19
DAP1_4067	11.57
DAP1_4068	11.23
DAP1_4069	11.86
DAP1_4071	11.66
DAP1_4072	11.44
DAP1_4073	10.71
DAP1_4074	11.89
DAP1_4075	12.47
DAP1_4077	10.27
DAP1_4082	13.24
DAP1_4086	10.24
DAP1_4087	7.97
DAP1_4090	12.17
DAP1_4091	9.21
DAP1_4092	12.51
DAP1_4094	11.19
DAP1_4098	9.05
DAP1_4099	12.04
DAP1_4101	9.83
DAP1_4102	12.07
DAP1_4104	12.35
DAP1_4106	10.63
DAP1_4107	9.36
DAP1_4111	11.5
DAP1_4115	10.46
DAP1_4116	10.25
DAP1_4118	8.57
DAP1_4119	12.62
DAP1_4123	8.54
DAP1_4125	10.28
DAP1_4132	11.8
DAP1_4133	10.96
DAP1_4134	9.22
DAP1_4136	12.17
DAP1_4137	13.3
DAP1_4144	13.06
DAP1_4145	12.53
DAP1_4148	12.05
DAP1_4149	11.64
DAP1_4150	9.46
DAP1_4151	10.69
DAP1_4153	8.31
DAP1_4154	10.82
DAP1_4156	10.77
DAP1_4157	12.28
DAP1_4158	8.36
DAP1_4160	11.52
DAP1_4161	8.77
DAP1_4162	12.98
DAP1_4165	13.37
DAP1_4166	12.04
DAP1_4167	10.18
DAP1_4173	8.29
DAP1_4176	10.89
DAP1_4177	13.18
DAP1_4178	10.09
DAP1_4180	13.28
DAP1_4183	13.07
DAP1_4185	9.28
DAP1_4186	10.1
DAP1_4188	12.89
DAP1_4189	11.38
DAP1_4190	10.84
DAP1_4197	11.31
DAP1_4198	10.82
DAP1_4200	10.45
DAP1_4201	11.69
DAP1_4202	8.75
DAP1_4204	8.01
DAP1_4205	9.25
DAP1_4206	10.16
DAP1_4207	11.38
DAP1_4208	13.06
DAP1_4209	11.81
DAP1_4211	12.24
DAP1_4214	11.64
DAP1_4215	11.74
DAP1_4216	8.97
DAP1_4217	9.12
DAP1_4219	12.01
DAP1_4222	10.33
DAP1_4223	11.31
DAP1_4224	8.38
DAP1_4225	10.95
DAP1_4227	11.61
DAP1_4228	10.93
DAP1_4229	13.04
DAP1_4230	11.55
DAP1_4232	10.19
