Reporter Identifier	VALUE
DAP1_1407	9.45
DAP1_1432	10.32
DAP1_1439	12.92
DAP1_1462	8.95
DAP1_1482	13.75
DAP1_1493	12.54
DAP1_1543	10.7
DAP1_1549	9.39
DAP1_1550	10.98
DAP1_1553	8.07
DAP1_1558	9.87
DAP1_1559	13.44
DAP1_1562	8.04
DAP1_1563	8.93
DAP1_1564	11.47
DAP1_1565	8.44
DAP1_1577	13.09
DAP1_1581	9.97
DAP1_1586	8.12
DAP1_1587	11.83
DAP1_1588	12.27
DAP1_1590	11.61
DAP1_1595	12.94
DAP1_1596	9.63
DAP1_1599	8.96
DAP1_1600	9.48
DAP1_1601	12.61
DAP1_1604	8.14
DAP1_1608	11.71
DAP1_1610	11.54
DAP1_1617	8.05
DAP1_1623	10.03
DAP1_1628	11.88
DAP1_1629	12.63
DAP1_1634	13.49
DAP1_1640	11.56
DAP1_1644	9.03
DAP1_1645	12.47
DAP1_1646	11.23
DAP1_1647	9.45
DAP1_1650	11.6
DAP1_1651	11.98
DAP1_1653	8.61
DAP1_1655	10.46
DAP1_1658	9.69
DAP1_1661	10.59
DAP1_1665	10.25
DAP1_1671	8.13
DAP1_1676	9.93
DAP1_1678	13.25
DAP1_1679	11.71
DAP1_1680	11.92
DAP1_1682	8.15
DAP1_1685	9.13
DAP1_1688	11.81
DAP1_1689	8
DAP1_1693	10.65
DAP1_1697	9.42
DAP1_1700	11.6
DAP1_1702	11.93
DAP1_1707	8.61
DAP1_1711	9.64
DAP1_1714	13.49
DAP1_1718	11.48
DAP1_1730	12.37
DAP1_1739	11.92
DAP1_1740	12.38
DAP1_1741	11.69
DAP1_1743	9.08
DAP1_1746	10.99
DAP1_1749	10.69
DAP1_1753	8.52
DAP1_1756	9.59
DAP1_1757	12.93
DAP1_1759	10.87
DAP1_1761	10.73
DAP1_1762	12.99
DAP1_1765	11.7
DAP1_1766	10.42
DAP1_1768	8.28
DAP1_1771	11.49
DAP1_1772	12.38
DAP1_1775	12.02
DAP1_1776	12.25
DAP1_1777	12.53
DAP1_1780	9.96
DAP1_1784	11.42
DAP1_1786	9.23
DAP1_1787	10.59
DAP1_1789	11.65
DAP1_1790	12.8
DAP1_1795	12.67
DAP1_1799	12.22
DAP1_1804	11.97
DAP1_1808	13.23
DAP1_1823	9.49
DAP1_1824	8.4
DAP1_1825	9.35
DAP1_1826	12.6
DAP1_1828	12.93
DAP1_1836	11.58
DAP1_1838	9.37
DAP1_1841	12.19
DAP1_1842	10.42
DAP1_1844	11.3
DAP1_1850	9.86
DAP1_1851	8.92
DAP1_1856	12.14
DAP1_1861	10.57
DAP1_1862	10.46
DAP1_1868	12.59
DAP1_1869	8.13
DAP1_1870	12.31
DAP1_1871	11.24
DAP1_1873	10.1
DAP1_1874	12.03
DAP1_1876	14.27
DAP1_1882	10.99
DAP1_1883	11.84
DAP1_1884	8.17
DAP1_1885	11.66
DAP1_1886	13.35
DAP1_1887	8.34
DAP1_1888	8.94
DAP1_1893	13.26
DAP1_1895	10.16
DAP1_1899	12.14
DAP1_1908	9.14
DAP1_1913	13.35
DAP1_1931	9.94
DAP1_1935	9.14
DAP1_1938	12.41
DAP1_1942	11.45
DAP1_1944	10.32
DAP1_1946	11.98
DAP1_1949	11.59
DAP1_1950	9.71
DAP1_1951	9.43
DAP1_1953	9.01
DAP1_1954	13.71
DAP1_1955	10.21
DAP1_1959	12.19
DAP1_1961	8.54
DAP1_1967	10.5
DAP1_1969	9.69
DAP1_1974	11.24
DAP1_1980	8.33
DAP1_1983	10.03
DAP1_1984	8.55
DAP1_1985	11.9
DAP1_1987	13.67
DAP1_1989	8.5
DAP1_1990	10.58
DAP1_1994	8.67
DAP1_1998	10
DAP1_2003	9.07
DAP1_2008	11.02
DAP1_2016	8.74
DAP1_2017	13.57
DAP1_2019	8.99
DAP1_2021	10.31
DAP1_2022	9.08
DAP1_2024	10.1
DAP1_2027	9.9
DAP1_2029	11.13
DAP1_2035	10.92
DAP1_2037	11.8
DAP1_2038	11.17
DAP1_2039	10.22
DAP1_2043	12.69
DAP1_2044	12.98
DAP1_2048	11.15
DAP1_2049	11.61
DAP1_2050	11.44
DAP1_2051	8.88
DAP1_2054	9.25
DAP1_2057	10.8
DAP1_2059	9.3
DAP1_2062	12.47
DAP1_2065	13.36
DAP1_2081	11.45
DAP1_2087	10.62
DAP1_2091	9.3
DAP1_2094	9.59
DAP1_2095	13.87
DAP1_2097	12.43
DAP1_2099	9.63
DAP1_2100	13.3
DAP1_2110	11.09
DAP1_2114	8
DAP1_2117	9.94
DAP1_2122	12.24
DAP1_2127	9.7
DAP1_2129	12.54
DAP1_2136	10.33
DAP1_2137	12.14
DAP1_2139	8.68
DAP1_2143	12.52
DAP1_2144	8.57
DAP1_2149	9.57
DAP1_2152	12.94
DAP1_2153	10.59
DAP1_2155	11.81
DAP1_2157	9.37
DAP1_2158	9.73
DAP1_2160	12.26
DAP1_2161	8.83
DAP1_2162	12.96
DAP1_2163	8.26
DAP1_2164	9.87
DAP1_2166	12.91
DAP1_2167	11.76
DAP1_2168	12.32
DAP1_2170	11.97
DAP1_2173	13.83
DAP1_2174	11.16
DAP1_2179	8.73
DAP1_2180	8.62
DAP1_2182	9.35
DAP1_2184	9.59
DAP1_2185	11.96
DAP1_2187	13.23
DAP1_2190	12.1
DAP1_2192	11.13
DAP1_2195	8.61
DAP1_2198	12.76
DAP1_2202	8.69
DAP1_2204	10.26
DAP1_2205	13
DAP1_2208	8.28
DAP1_2209	12.5
DAP1_2215	13.76
DAP1_2216	13.33
DAP1_2222	10.16
DAP1_2225	8.29
DAP1_2230	12.17
DAP1_2232	11.24
DAP1_2236	14.16
DAP1_2247	10.39
DAP1_2249	14.34
DAP1_2252	11.28
DAP1_2254	10.08
DAP1_2256	12.07
DAP1_2257	12.47
DAP1_2259	8.4
DAP1_2261	9.47
DAP1_2265	12.51
DAP1_2271	11.67
DAP1_2277	8.52
DAP1_2281	11.97
DAP1_2291	8.7
DAP1_2296	12.71
DAP1_2297	12.07
DAP1_2298	8.91
DAP1_2304	13.96
DAP1_2305	12.29
DAP1_2308	13.07
DAP1_2311	11.38
DAP1_2312	12.42
DAP1_2316	9.57
DAP1_2318	9.82
DAP1_2320	12.64
DAP1_2321	9.57
DAP1_2322	9.27
DAP1_2324	9.82
DAP1_2326	11.2
DAP1_2327	11.23
DAP1_2328	10.63
DAP1_2329	8.72
DAP1_2330	10.94
DAP1_2331	13.07
DAP1_2342	8.22
DAP1_2347	8.82
DAP1_2350	11.46
DAP1_2352	13
DAP1_2354	12.66
DAP1_2356	13.34
DAP1_2358	12.11
DAP1_2360	12.73
DAP1_2361	10.71
DAP1_2363	11.91
DAP1_2369	9.18
DAP1_2370	12.48
DAP1_2373	12.72
DAP1_2375	9.33
DAP1_2383	13.04
DAP1_2390	12.17
DAP1_2394	11.22
DAP1_2398	10.84
DAP1_2401	10.06
DAP1_2402	11.64
DAP1_2403	11.04
DAP1_2404	8.66
DAP1_2406	10.67
DAP1_2409	10.76
DAP1_2413	11.8
DAP1_2415	11.66
DAP1_2416	11.26
DAP1_2418	9.88
DAP1_2420	13.35
DAP1_2421	12.72
DAP1_2424	9.54
DAP1_2425	13.01
DAP1_2430	8.4
DAP1_2431	8.79
DAP1_2432	10.36
DAP1_2434	12.37
DAP1_2436	12.59
DAP1_2439	11.54
DAP1_2440	13.39
DAP1_2442	12.54
DAP1_2450	13.31
DAP1_2458	10.19
DAP1_2459	12.48
DAP1_2461	12.08
DAP1_2485	11.62
DAP1_2501	12.56
DAP1_2534	11.48
DAP1_2536	9.37
DAP1_2555	9.94
DAP1_2584	13.86
DAP1_2612	11.39
DAP1_2619	9.2
DAP1_2630	8.38
DAP1_2632	11.98
DAP1_2651	9.28
DAP1_2658	8.44
DAP1_2661	10.05
DAP1_2680	13.38
DAP1_2692	9.4
DAP1_2693	13.29
DAP1_2698	12.02
DAP1_2705	12.27
DAP1_2706	11.27
DAP1_2707	12.17
DAP1_2708	12.35
DAP1_2715	9.42
DAP1_2717	10.73
DAP1_2721	8.26
DAP1_2723	8.6
DAP1_2728	8.85
DAP1_2729	11.63
DAP1_2732	8.4
DAP1_2733	11.67
DAP1_2738	10.17
DAP1_2739	9.96
DAP1_2741	13.42
DAP1_2748	8.83
DAP1_2749	9.89
DAP1_2753	9.8
DAP1_2755	11.21
DAP1_2760	8.96
DAP1_2768	12.33
DAP1_2776	13.91
DAP1_2787	13.02
DAP1_2788	12.04
DAP1_2789	12.19
DAP1_2791	10.56
DAP1_2794	10.18
DAP1_2795	8.95
DAP1_2797	8.11
DAP1_2798	12.65
DAP1_2799	13.31
DAP1_2802	8.45
DAP1_2803	10.46
DAP1_2804	9.48
DAP1_2807	12.63
DAP1_2808	9.62
DAP1_2810	9.54
DAP1_2811	10.63
DAP1_2813	9.69
DAP1_2816	10.61
DAP1_2818	11.71
DAP1_2820	11.65
DAP1_2822	12.16
DAP1_2827	8.73
DAP1_2828	10.29
DAP1_2829	13.47
DAP1_2831	9.27
DAP1_2833	12.27
DAP1_2834	10.85
DAP1_2838	8.04
DAP1_2840	11.61
DAP1_2843	9.72
DAP1_2853	12.99
DAP1_2854	9.42
DAP1_2856	8.59
DAP1_2857	12.21
DAP1_2861	9.51
DAP1_2862	11.96
DAP1_2863	9.67
DAP1_2867	9.83
DAP1_2868	11.16
DAP1_2871	8.96
DAP1_2879	11.5
DAP1_2882	12.51
DAP1_2883	9.17
DAP1_2885	13.27
DAP1_2890	11.97
DAP1_2892	11.94
DAP1_2893	9.43
DAP1_2895	9.33
DAP1_2896	8.72
DAP1_2898	13.06
DAP1_2901	12.13
DAP1_2902	11.73
DAP1_2903	8.6
DAP1_2906	12.03
DAP1_2907	12.47
DAP1_2910	13.65
DAP1_2913	10.7
DAP1_2915	11.51
DAP1_2916	8.97
DAP1_2926	11.29
DAP1_2927	12.96
DAP1_2930	8.48
DAP1_2932	9.48
DAP1_2934	10.66
DAP1_2939	8.46
DAP1_2941	11.56
DAP1_2943	9.15
DAP1_2951	9.7
DAP1_2952	11.22
DAP1_2954	12.27
DAP1_2960	11.39
DAP1_2962	12.99
DAP1_2964	11.52
DAP1_2966	11.27
DAP1_2968	12.71
DAP1_2976	10.39
DAP1_2983	10.85
DAP1_2985	8.34
DAP1_2986	11.61
DAP1_2988	8.42
DAP1_2989	11.24
DAP1_2990	13.34
DAP1_2991	10.42
DAP1_2994	8.86
DAP1_2995	11.23
DAP1_2999	10.27
DAP1_3001	12.37
DAP1_3002	10.27
DAP1_3007	8.72
DAP1_3011	10.04
DAP1_3014	12.11
DAP1_3019	8.61
DAP1_3022	12.05
DAP1_3027	13.49
DAP1_3028	11.99
DAP1_3030	8.84
DAP1_3031	8.97
DAP1_3038	12.04
DAP1_3039	12.63
DAP1_3041	9.08
DAP1_3042	12.39
DAP1_3043	10.91
DAP1_3045	12.43
DAP1_3049	11.86
DAP1_3050	8.47
DAP1_3051	8.93
DAP1_3055	8.42
DAP1_3056	11.54
DAP1_3057	9.48
DAP1_3060	11.35
DAP1_3063	11.5
DAP1_3066	9.92
DAP1_3069	12.62
DAP1_3072	8.55
DAP1_3075	10.72
DAP1_3077	9.2
DAP1_3083	9.79
DAP1_3085	12.57
DAP1_3087	10.78
DAP1_3089	9.33
DAP1_3091	12.38
DAP1_3092	9.9
DAP1_3096	13.03
DAP1_3099	11.81
DAP1_3101	12.25
DAP1_3103	8.17
DAP1_3105	12.94
DAP1_3111	11.91
DAP1_3115	9.51
DAP1_3125	11.83
DAP1_3126	10.74
DAP1_3132	10.02
DAP1_3136	10.72
DAP1_3141	9
DAP1_3144	11.34
DAP1_3145	10.56
DAP1_3150	11.39
DAP1_3153	8.78
DAP1_3155	10.84
DAP1_3156	8.47
DAP1_3157	12.33
DAP1_3158	11.64
DAP1_3160	8.83
DAP1_3171	10.16
DAP1_3183	12.61
DAP1_3191	11.63
DAP1_3207	9.85
DAP1_3222	12.5
DAP1_3237	12.75
DAP1_3239	10.19
DAP1_3245	11.85
DAP1_3253	12.11
DAP1_3262	13.52
DAP1_3279	12.78
DAP1_3280	10.9
DAP1_3283	8.69
DAP1_3284	11.48
DAP1_3285	12.5
DAP1_3290	12.04
DAP1_3293	12.97
DAP1_3294	11.02
DAP1_3295	10.34
DAP1_3299	11.3
DAP1_3303	8.5
DAP1_3305	11.15
DAP1_3314	9.32
DAP1_3315	11.53
DAP1_3318	12.33
DAP1_3324	12.58
DAP1_3330	10.63
DAP1_3338	11.67
DAP1_3340	12.37
DAP1_3346	10.49
DAP1_3347	10.76
DAP1_3348	9.74
DAP1_3349	10.44
DAP1_3354	12.91
DAP1_3363	9.19
DAP1_3366	10.94
DAP1_3370	10.16
DAP1_3375	10.81
DAP1_3377	8.4
DAP1_3380	11.41
DAP1_3381	9.18
DAP1_3392	8.97
DAP1_3393	10.02
DAP1_3397	10.73
DAP1_3398	8.47
DAP1_3399	8.35
DAP1_3420	9.5
DAP1_3429	9.9
DAP1_3435	13.81
DAP1_3440	9.01
DAP1_3448	9.66
DAP1_3450	10.14
DAP1_3453	13.06
DAP1_3461	14.2
DAP1_3463	11.04
DAP1_3465	13.43
DAP1_3468	10.47
DAP1_3470	12.53
DAP1_3478	12.1
DAP1_3479	9.62
DAP1_3481	11.82
DAP1_3482	11.58
DAP1_3484	8.5
DAP1_3487	10.87
DAP1_3489	9.58
DAP1_3493	9.25
DAP1_3495	11.11
DAP1_3497	9.64
DAP1_3498	12.71
DAP1_3500	8.78
DAP1_3501	9.16
DAP1_3503	9.4
DAP1_3510	8.27
DAP1_3515	12.01
DAP1_3517	10.95
DAP1_3518	13.38
DAP1_3520	10.22
DAP1_3523	12.76
DAP1_3526	10.33
DAP1_3533	10.52
DAP1_3534	11.23
DAP1_3536	12.42
DAP1_3539	8.37
DAP1_3541	8.8
DAP1_3561	13.24
DAP1_3562	11.7
DAP1_3569	9.03
DAP1_3574	9.6
DAP1_3582	12.7
DAP1_3588	13.22
DAP1_3592	13.15
DAP1_3606	13.13
DAP1_3608	11.55
DAP1_3619	8.32
DAP1_3624	12.52
DAP1_3625	11.34
DAP1_3630	9.42
DAP1_3632	8.4
DAP1_3633	10.73
DAP1_3640	13.52
DAP1_3648	11.66
DAP1_3670	12.27
DAP1_3676	12.4
DAP1_3677	10.34
DAP1_3686	8.39
DAP1_3690	10.27
DAP1_3693	11.8
DAP1_3694	11.32
DAP1_3695	9.61
DAP1_3697	11.54
DAP1_3704	9.97
DAP1_3706	12
DAP1_3709	9.95
DAP1_3711	8.36
DAP1_3712	8.74
DAP1_3718	10.73
DAP1_3722	13.8
DAP1_3725	12.41
DAP1_3726	13.93
DAP1_3730	12.14
DAP1_3734	11.67
DAP1_3736	9.92
DAP1_3737	12.07
DAP1_3740	10.03
DAP1_3741	11.37
DAP1_3746	10.02
DAP1_3752	9.72
DAP1_3777	12.26
DAP1_3778	11.88
DAP1_3780	8.64
DAP1_3783	10.46
DAP1_3789	9.83
DAP1_3790	9.23
DAP1_3800	11
DAP1_3804	11.19
DAP1_3805	8.84
DAP1_3810	12.32
DAP1_3811	11.28
DAP1_3814	10.36
DAP1_3824	8.66
DAP1_3826	13.23
DAP1_3828	12.72
DAP1_3833	12.5
DAP1_3840	11.29
DAP1_3841	12.26
DAP1_3842	10.38
DAP1_3846	9.58
DAP1_3856	11.61
DAP1_3857	12.22
DAP1_3858	12
DAP1_3860	11.84
DAP1_3865	8.92
DAP1_3868	10.54
DAP1_3870	12.46
DAP1_3871	11.36
DAP1_3877	12.24
DAP1_3878	10.79
DAP1_3879	11.16
DAP1_3881	11.46
DAP1_3887	10.86
DAP1_3888	11.8
DAP1_3893	12.79
DAP1_3894	13.59
DAP1_3896	11.1
DAP1_3901	8.8
DAP1_3906	10.61
DAP1_3908	9.43
DAP1_3909	11.22
DAP1_3910	8.91
DAP1_3913	13
DAP1_3914	11.07
DAP1_3919	10.25
DAP1_3920	9.1
DAP1_3922	8.64
DAP1_3923	12.06
DAP1_3924	12.29
DAP1_3926	9.07
DAP1_3927	12.43
DAP1_3929	11.76
DAP1_3930	9.17
DAP1_3931	12.62
DAP1_3933	10.09
DAP1_3934	11.16
DAP1_3936	12.2
DAP1_3937	8.28
DAP1_3938	12.33
DAP1_3941	9.66
DAP1_3942	13.73
DAP1_3947	13.88
DAP1_3958	8.85
DAP1_3962	11.23
DAP1_3963	10.88
DAP1_3965	11.74
DAP1_3968	10.76
DAP1_3970	8.47
DAP1_3972	11.67
DAP1_3975	8.85
DAP1_3977	11.79
DAP1_3979	11.79
DAP1_3980	10.6
DAP1_3981	12.21
DAP1_3985	10.49
DAP1_3986	9.6
DAP1_3987	9.81
DAP1_3988	10.13
DAP1_3990	10.09
DAP1_3992	8.45
DAP1_3995	10.22
DAP1_3996	8.37
DAP1_4000	13.68
DAP1_4002	11.31
DAP1_4004	13.21
DAP1_4005	8.26
DAP1_4008	9.28
DAP1_4009	11.11
DAP1_4010	12.12
DAP1_4012	8.19
DAP1_4016	9.55
DAP1_4017	11.15
DAP1_4018	12.62
DAP1_4019	10.98
DAP1_4020	12.54
DAP1_4022	11.93
DAP1_4026	9.05
DAP1_4028	12.26
DAP1_4029	11.69
DAP1_4033	9.94
DAP1_4036	9.11
DAP1_4037	13.11
DAP1_4038	10.12
DAP1_4041	11.95
DAP1_4042	12.04
DAP1_4044	12.1
DAP1_4046	8.3
DAP1_4049	11.11
DAP1_4057	11.73
DAP1_4060	10.88
DAP1_4061	10.81
DAP1_4064	11.57
DAP1_4065	12.83
DAP1_4066	9.25
DAP1_4067	11.77
DAP1_4068	12.05
DAP1_4069	10.89
DAP1_4071	8.5
DAP1_4072	9.42
DAP1_4073	10.9
DAP1_4074	10
DAP1_4075	11.87
DAP1_4077	8.93
DAP1_4082	12.74
DAP1_4086	7.94
DAP1_4087	8.02
DAP1_4090	11.52
DAP1_4091	9.76
DAP1_4092	11.99
DAP1_4094	11.6
DAP1_4098	8.55
DAP1_4099	12.04
DAP1_4101	10.59
DAP1_4102	12.54
DAP1_4104	12.34
DAP1_4106	8.26
DAP1_4107	9.23
DAP1_4111	12.66
DAP1_4115	11.52
DAP1_4116	10.59
DAP1_4118	10.2
DAP1_4119	12.66
DAP1_4123	10.17
DAP1_4125	11.12
DAP1_4132	10.38
DAP1_4133	10.45
DAP1_4134	9.08
DAP1_4136	11.81
DAP1_4137	13.44
DAP1_4144	13.09
DAP1_4145	11.95
DAP1_4148	11.87
DAP1_4149	13.5
DAP1_4150	10.52
DAP1_4151	8.83
DAP1_4153	8.54
DAP1_4154	11.17
DAP1_4156	12.27
DAP1_4157	10.95
DAP1_4158	8.98
DAP1_4160	10.91
DAP1_4161	9.96
DAP1_4162	13.6
DAP1_4165	12.95
DAP1_4166	12.83
DAP1_4167	9.78
DAP1_4173	9.01
DAP1_4176	12.26
DAP1_4177	12.49
DAP1_4178	10.49
DAP1_4180	12.83
DAP1_4183	12.08
DAP1_4185	10.24
DAP1_4186	12.15
DAP1_4188	11.29
DAP1_4189	11.56
DAP1_4190	11.85
DAP1_4197	11.26
DAP1_4198	11.61
DAP1_4200	9.29
DAP1_4201	11.26
DAP1_4202	8.29
DAP1_4204	9.8
DAP1_4205	9.48
DAP1_4206	10.72
DAP1_4207	11.99
DAP1_4208	12.87
DAP1_4209	11.49
DAP1_4211	11.58
DAP1_4214	9.32
DAP1_4215	10.95
DAP1_4216	9.12
DAP1_4217	8.26
DAP1_4219	12.22
DAP1_4222	9.34
DAP1_4223	11.61
DAP1_4224	8.48
DAP1_4225	11.94
DAP1_4227	12.28
DAP1_4228	9.03
DAP1_4229	13.53
DAP1_4230	10.94
DAP1_4232	10.48
