Reporter Identifier	VALUE
DAP1_0764	11.78
DAP1_0775	11.32
DAP1_0778	11.56
DAP1_0780	9.89
DAP1_0781	12.27
DAP1_0791	12.67
DAP1_0799	8.82
DAP1_0800	12.51
DAP1_0805	11.68
DAP1_0807	10.39
DAP1_0813	12.68
DAP1_0814	10.16
DAP1_0815	8.36
DAP1_0820	11.96
DAP1_0822	13.42
DAP1_0839	10.1
DAP1_0840	12.93
DAP1_0844	11.9
DAP1_0859	12.12
DAP1_0861	10.35
DAP1_0864	11.05
DAP1_0881	11.94
DAP1_0884	8.98
DAP1_0885	8.43
DAP1_0887	11.94
DAP1_0889	8.57
DAP1_0890	12.3
DAP1_0891	12.08
DAP1_0895	10.38
DAP1_0897	10.19
DAP1_0901	10.53
DAP1_0905	10.54
DAP1_0913	11.05
DAP1_0915	8.24
DAP1_0917	8.33
DAP1_0920	12.78
DAP1_0925	12.74
DAP1_0926	8.21
DAP1_0929	11.93
DAP1_0931	11.37
DAP1_0933	11.03
DAP1_0935	8.35
DAP1_0936	13.04
DAP1_0940	13.88
DAP1_0942	12.05
DAP1_0943	12.76
DAP1_0944	8.43
DAP1_0946	12.08
DAP1_0949	11.88
DAP1_0950	12.37
DAP1_0951	13.84
DAP1_0952	12.68
DAP1_0958	8.85
DAP1_0960	10.51
DAP1_0961	9.93
DAP1_0963	12.5
DAP1_0969	10.06
DAP1_0971	8.85
DAP1_0973	12.65
DAP1_0974	12.95
DAP1_0976	12.18
DAP1_0977	10.44
DAP1_0978	11.74
DAP1_0979	11.92
DAP1_0984	8.97
DAP1_0987	10.37
DAP1_0989	13.36
DAP1_0991	8.08
DAP1_0992	10.26
DAP1_1000	11.71
DAP1_1001	9.64
DAP1_1002	13.33
DAP1_1006	10
DAP1_1009	11.89
DAP1_1011	13.18
DAP1_1015	8.67
DAP1_1020	11.57
DAP1_1022	13.76
DAP1_1024	13.82
DAP1_1030	10.35
DAP1_1032	10.46
DAP1_1037	12.9
DAP1_1039	11.63
DAP1_1040	8.49
DAP1_1041	10.93
DAP1_1042	12.3
DAP1_1044	10.8
DAP1_1046	8.56
DAP1_1047	10.72
DAP1_1051	12.9
DAP1_1055	11.91
DAP1_1060	8.14
DAP1_1063	12.15
DAP1_1066	14.24
DAP1_1071	8.54
DAP1_1072	8.12
DAP1_1077	10.91
DAP1_1078	8.18
DAP1_1079	14.24
DAP1_1080	9.75
DAP1_1085	11.61
DAP1_1086	12.05
DAP1_1087	12.37
DAP1_1088	12.29
DAP1_1093	13.83
DAP1_1097	8.83
DAP1_1098	13.06
DAP1_1099	11.27
DAP1_1102	10.99
DAP1_1104	12.61
DAP1_1105	11.11
DAP1_1109	11.16
DAP1_1110	8.18
DAP1_1111	13.21
DAP1_1124	11.85
DAP1_1125	10.77
DAP1_1138	8.74
DAP1_1145	9.96
DAP1_1151	8.3
DAP1_1164	11.55
DAP1_1170	12.42
DAP1_1171	8.16
DAP1_1173	8.99
DAP1_1178	11.79
DAP1_1182	8.06
DAP1_1190	10.59
DAP1_1191	8.33
DAP1_1203	12.17
DAP1_1219	9.76
DAP1_1222	8.73
DAP1_1225	8.78
DAP1_1227	10.24
DAP1_1228	14.13
DAP1_1229	13.07
DAP1_1240	10.57
DAP1_1241	8.93
DAP1_1248	10.01
DAP1_1250	12.3
DAP1_1255	8.7
DAP1_1256	10.61
DAP1_1262	11.19
DAP1_1265	8.22
DAP1_1267	10.3
DAP1_1269	11.08
DAP1_1270	11.58
DAP1_1272	10.26
DAP1_1276	11.57
DAP1_1277	10.2
DAP1_1285	12.39
DAP1_1286	12.1
DAP1_1307	12.22
DAP1_1309	9.51
DAP1_1311	12.94
DAP1_1312	10.97
DAP1_1317	11.66
DAP1_1319	13.66
DAP1_1320	12.19
DAP1_1321	7.97
DAP1_1324	12.68
DAP1_1326	8.27
DAP1_1330	8.41
DAP1_1331	8.48
DAP1_1333	12.53
DAP1_1334	11.25
DAP1_1335	13.32
DAP1_1337	12.26
DAP1_1338	8.34
DAP1_1339	10.64
DAP1_1340	12.79
DAP1_1341	8
DAP1_1343	9.59
DAP1_1344	12.2
DAP1_1360	10.71
DAP1_1370	12.02
DAP1_1375	12.8
DAP1_1377	10.26
DAP1_1382	13.36
DAP1_1384	12
DAP1_1389	11.69
DAP1_1390	8.12
DAP1_1392	11.72
DAP1_1407	11.63
DAP1_1432	11.52
DAP1_1439	13.18
DAP1_1462	8.77
DAP1_1482	12.29
DAP1_1493	12.66
DAP1_1543	8.19
DAP1_1549	9.96
DAP1_1550	11.87
DAP1_1553	8.63
DAP1_1558	8.03
DAP1_1559	13.05
DAP1_1562	10.5
DAP1_1563	9.19
DAP1_1564	8.26
DAP1_1565	8.96
DAP1_1577	12.96
DAP1_1581	8.05
DAP1_1586	8.35
DAP1_1587	11.91
DAP1_1588	10.89
DAP1_1590	11.54
DAP1_1595	12.14
DAP1_1596	11.52
DAP1_1599	11.44
DAP1_1600	11.47
DAP1_1601	11.99
DAP1_1604	8.5
DAP1_1608	11.58
DAP1_1610	12.89
DAP1_1617	8.01
DAP1_1623	8.27
DAP1_1628	10.45
DAP1_1629	10.57
DAP1_1634	13.28
DAP1_1640	9.27
DAP1_1644	9.64
DAP1_1645	11.44
DAP1_1646	11.54
DAP1_1647	9.96
DAP1_1650	12.35
DAP1_1651	12.23
DAP1_1653	8.37
DAP1_1655	10.67
DAP1_1658	9.89
DAP1_1661	10.54
DAP1_1665	10.67
DAP1_1671	8.21
DAP1_1676	10.39
DAP1_1678	13.28
DAP1_1679	11.75
DAP1_1680	12.31
DAP1_1682	11.16
DAP1_1685	9.65
DAP1_1688	10.79
DAP1_1689	8.1
DAP1_1693	11.64
DAP1_1697	12.25
DAP1_1700	11.66
DAP1_1702	9.47
DAP1_1707	8.41
DAP1_1711	10.13
DAP1_1714	12.82
DAP1_1718	9.9
DAP1_1730	13.26
DAP1_1739	8.78
DAP1_1740	12.54
DAP1_1741	9.17
DAP1_1743	9.9
DAP1_1746	9.27
DAP1_1749	11.26
DAP1_1753	8.54
DAP1_1756	10.2
DAP1_1757	12.54
DAP1_1759	8.28
DAP1_1761	9.92
DAP1_1762	12.58
DAP1_1765	12.17
DAP1_1766	9.51
DAP1_1768	11.26
DAP1_1771	11.62
DAP1_1772	10.07
DAP1_1775	12.08
DAP1_1776	11.35
DAP1_1777	12.26
DAP1_1780	8.22
DAP1_1784	11.82
DAP1_1786	9.02
DAP1_1787	11.46
DAP1_1789	9.59
DAP1_1790	10.92
DAP1_1795	12.48
DAP1_1799	10.97
DAP1_1804	12.19
DAP1_1808	12.71
DAP1_1823	10.15
DAP1_1824	8.2
DAP1_1825	9.55
DAP1_1826	12.49
DAP1_1828	12.64
DAP1_1836	10.49
DAP1_1838	8.45
DAP1_1841	10.6
DAP1_1842	9.99
DAP1_1844	11.41
DAP1_1850	10.38
DAP1_1851	11.44
DAP1_1856	12.45
DAP1_1861	10.79
DAP1_1862	8.84
DAP1_1868	12.57
DAP1_1869	9.46
DAP1_1870	12
DAP1_1871	11.69
DAP1_1873	11.12
DAP1_1874	9.5
DAP1_1876	14.14
DAP1_1882	12.05
DAP1_1883	10.83
DAP1_1884	8.91
DAP1_1885	10.75
DAP1_1886	12.84
DAP1_1887	10.96
DAP1_1888	9.14
DAP1_1893	13.4
DAP1_1895	8.23
DAP1_1899	10.9
DAP1_1908	9.4
DAP1_1913	12.76
DAP1_1931	10.48
DAP1_1935	11.68
DAP1_1938	11.12
DAP1_1942	12.75
DAP1_1944	11.32
DAP1_1946	12.05
DAP1_1949	12.9
DAP1_1950	10.15
DAP1_1951	9.68
DAP1_1953	9.18
DAP1_1954	13.85
DAP1_1955	8.48
DAP1_1959	12.12
DAP1_1961	8.56
DAP1_1967	9.62
DAP1_1969	8.74
DAP1_1974	11.64
DAP1_1980	8.69
DAP1_1983	10.64
DAP1_1984	9.37
DAP1_1985	10.78
DAP1_1987	13.47
DAP1_1989	10.45
DAP1_1990	11.48
DAP1_1994	9.23
DAP1_1998	11.56
DAP1_2003	9.55
DAP1_2008	10.81
DAP1_2016	10.63
DAP1_2017	13.66
DAP1_2019	9.19
DAP1_2021	9.72
DAP1_2022	9.79
DAP1_2024	10.17
DAP1_2027	11.56
DAP1_2029	12.31
DAP1_2035	9.95
DAP1_2037	12.75
DAP1_2038	11.96
DAP1_2039	9.1
DAP1_2043	9.38
DAP1_2044	12.7
DAP1_2048	10.56
DAP1_2049	11.45
DAP1_2050	10.93
DAP1_2051	12.04
DAP1_2054	9.66
DAP1_2057	12.13
DAP1_2059	9.84
DAP1_2062	13
DAP1_2065	13.38
DAP1_2081	11.84
DAP1_2087	10.54
DAP1_2091	10.38
DAP1_2094	10.01
DAP1_2095	14.04
DAP1_2097	9.96
DAP1_2099	8.85
DAP1_2100	12.99
DAP1_2110	10.72
DAP1_2114	8.11
DAP1_2117	10.33
DAP1_2122	12.06
DAP1_2127	10.99
DAP1_2129	13.12
DAP1_2136	8.64
DAP1_2137	12.46
DAP1_2139	9.46
DAP1_2143	12.05
DAP1_2144	8.85
DAP1_2149	12.92
DAP1_2152	12.28
DAP1_2153	11.93
DAP1_2155	11.74
DAP1_2157	9.47
DAP1_2158	11
DAP1_2160	12.15
DAP1_2161	10.73
DAP1_2162	12.44
DAP1_2163	8.73
DAP1_2164	10.9
DAP1_2166	12.4
DAP1_2167	11.45
DAP1_2168	11.91
DAP1_2170	11.91
DAP1_2173	13.36
DAP1_2174	11.91
DAP1_2179	9.81
DAP1_2180	8.52
DAP1_2182	10.76
DAP1_2184	10.09
DAP1_2185	12.3
DAP1_2187	13.3
DAP1_2190	12.62
DAP1_2192	10.38
DAP1_2195	8.25
DAP1_2198	13.18
DAP1_2202	11.47
DAP1_2204	8.92
DAP1_2205	13.6
DAP1_2208	9.12
DAP1_2209	13.09
DAP1_2215	13.25
DAP1_2216	13.21
DAP1_2222	8.26
DAP1_2225	8.53
DAP1_2230	12.69
DAP1_2232	8.48
DAP1_2236	13.64
DAP1_2247	11.73
DAP1_2249	14.27
DAP1_2252	12.83
DAP1_2254	12.08
DAP1_2256	8.97
DAP1_2257	12.03
DAP1_2259	8.13
DAP1_2261	11.45
DAP1_2265	11.39
DAP1_2271	12.44
DAP1_2277	8.66
DAP1_2281	12.76
DAP1_2291	9.08
DAP1_2296	12.48
DAP1_2297	12.6
DAP1_2298	8.45
DAP1_2304	14.03
DAP1_2305	8.96
DAP1_2308	13.33
DAP1_2311	9.58
DAP1_2312	12.59
DAP1_2316	9.82
DAP1_2318	8.63
DAP1_2320	10.06
DAP1_2321	10.29
DAP1_2322	9.56
DAP1_2324	9.04
DAP1_2326	11.47
DAP1_2327	12.07
DAP1_2328	9.35
DAP1_2329	8.58
DAP1_2330	9.26
DAP1_2331	13.54
DAP1_2342	9.39
DAP1_2347	8.77
DAP1_2350	10.97
DAP1_2352	10.69
DAP1_2354	12.59
DAP1_2356	13.34
DAP1_2358	10.23
DAP1_2360	12.19
DAP1_2361	11.09
DAP1_2363	11.68
DAP1_2369	9.77
DAP1_2370	12.79
DAP1_2373	13.17
DAP1_2375	9.91
DAP1_2383	13.39
DAP1_2390	12.42
DAP1_2394	9.75
DAP1_2398	10.93
DAP1_2401	7.99
DAP1_2402	10.98
DAP1_2403	8.36
DAP1_2404	8.96
DAP1_2406	12.05
DAP1_2409	9.82
DAP1_2413	12.15
DAP1_2415	12.28
DAP1_2416	9.25
DAP1_2418	12.17
DAP1_2420	13.53
DAP1_2421	13.25
DAP1_2424	9.7
DAP1_2425	12.62
DAP1_2430	8.49
DAP1_2431	10.46
DAP1_2432	10.64
DAP1_2434	12.45
DAP1_2436	13.45
DAP1_2439	11.55
DAP1_2440	13.79
DAP1_2442	12.9
DAP1_2450	13.48
DAP1_2458	8.69
DAP1_2459	12.85
DAP1_2461	12.12
DAP1_2485	11.35
DAP1_2501	12.02
DAP1_2534	10.61
DAP1_2536	9.81
DAP1_2555	10.44
DAP1_2584	13.82
DAP1_2612	11.87
DAP1_2619	9.79
DAP1_2630	8.89
DAP1_2632	11.84
DAP1_2651	9.8
DAP1_2658	8.87
DAP1_2661	10.03
DAP1_2680	12.76
DAP1_2692	9.91
DAP1_2693	12.25
DAP1_2698	9.97
DAP1_2705	11.33
DAP1_2706	10.69
DAP1_2707	12.64
DAP1_2708	13.05
DAP1_2715	9.6
DAP1_2717	8.96
DAP1_2721	11.8
DAP1_2723	10.74
DAP1_2728	8.93
DAP1_2729	10.65
DAP1_2732	8.5
DAP1_2733	11.68
DAP1_2738	11.89
DAP1_2739	10.6
DAP1_2741	12.8
DAP1_2748	8.72
DAP1_2749	10.33
DAP1_2753	10.81
DAP1_2755	11.88
DAP1_2760	9.03
DAP1_2768	10.78
DAP1_2776	14.04
DAP1_2787	13.23
DAP1_2788	12.97
DAP1_2789	13.08
DAP1_2791	9.15
DAP1_2794	11.2
DAP1_2795	9.44
DAP1_2797	8.83
DAP1_2798	12.58
DAP1_2799	12.67
DAP1_2802	9.43
DAP1_2803	12.69
DAP1_2804	12.08
DAP1_2807	10.91
DAP1_2808	10
DAP1_2810	8.72
DAP1_2811	10.61
DAP1_2813	10.25
DAP1_2816	11.46
DAP1_2818	12.19
DAP1_2820	10.58
DAP1_2822	12.47
DAP1_2827	8.57
DAP1_2828	12.11
DAP1_2829	11.86
DAP1_2831	9.67
DAP1_2833	12.24
DAP1_2834	11.32
DAP1_2838	10.57
DAP1_2840	11.63
DAP1_2843	9.9
DAP1_2853	12.84
DAP1_2854	9.59
DAP1_2856	8.63
DAP1_2857	11.66
DAP1_2861	9.73
DAP1_2862	10.59
DAP1_2863	10.1
DAP1_2867	10.42
DAP1_2868	9.16
DAP1_2871	9.32
DAP1_2879	11.3
DAP1_2882	13.36
DAP1_2883	9.53
DAP1_2885	13.34
DAP1_2890	10.77
DAP1_2892	13.17
DAP1_2893	9.65
DAP1_2895	8.24
DAP1_2896	10.56
DAP1_2898	13.68
DAP1_2901	10.64
DAP1_2902	10.72
DAP1_2903	9.05
DAP1_2906	9.3
DAP1_2907	13
DAP1_2910	13.76
DAP1_2913	9.66
DAP1_2915	11.44
DAP1_2916	9.35
DAP1_2926	12.73
DAP1_2927	12.66
DAP1_2930	11.82
DAP1_2932	9.69
DAP1_2934	11.98
DAP1_2939	9.14
DAP1_2941	9.49
DAP1_2943	8.93
DAP1_2951	9.36
DAP1_2952	10.61
DAP1_2954	11.43
DAP1_2960	10.84
DAP1_2962	12.25
DAP1_2964	11.14
DAP1_2966	10.99
DAP1_2968	11.49
DAP1_2976	9.53
DAP1_2983	8.29
DAP1_2985	8.27
DAP1_2986	11.58
DAP1_2988	8.44
DAP1_2989	10.42
DAP1_2990	13.11
DAP1_2991	11.47
DAP1_2994	8.83
DAP1_2995	9.17
DAP1_2999	8.81
DAP1_3001	12.64
DAP1_3002	10.12
DAP1_3007	8.39
DAP1_3011	10.92
DAP1_3014	13
DAP1_3019	8.43
DAP1_3022	11.31
DAP1_3027	12.74
DAP1_3028	13.19
DAP1_3030	8.92
DAP1_3031	8.37
DAP1_3038	11.87
DAP1_3039	11.79
DAP1_3041	9.62
DAP1_3042	12.72
DAP1_3043	9.16
DAP1_3045	9.04
DAP1_3049	8.77
DAP1_3050	9.7
DAP1_3051	8.6
DAP1_3055	8.91
DAP1_3056	8.73
DAP1_3057	9.86
DAP1_3060	11.15
DAP1_3063	13.05
DAP1_3066	10.44
DAP1_3069	11.59
DAP1_3072	8.84
DAP1_3075	8.47
DAP1_3077	8.37
DAP1_3083	10.29
DAP1_3085	13.23
DAP1_3087	11.96
DAP1_3089	9.82
DAP1_3091	13.22
DAP1_3092	9.46
DAP1_3096	13.18
DAP1_3099	10.89
DAP1_3101	12.56
DAP1_3103	8.01
DAP1_3105	12.11
DAP1_3111	11.68
DAP1_3115	10.12
DAP1_3125	11.29
DAP1_3126	8.52
DAP1_3132	11.62
DAP1_3136	9.84
DAP1_3141	9.51
DAP1_3144	8.56
DAP1_3145	10.36
DAP1_3150	11.43
DAP1_3153	8.05
DAP1_3155	11.49
DAP1_3156	10.93
DAP1_3157	12.45
DAP1_3158	11.8
DAP1_3160	8.09
DAP1_3171	11.48
DAP1_3183	12.07
DAP1_3191	11.76
DAP1_3207	10.7
DAP1_3222	12.6
DAP1_3237	12.21
DAP1_3239	9.21
DAP1_3245	11.57
DAP1_3253	9.04
DAP1_3262	12.73
DAP1_3279	13.54
DAP1_3280	10.85
DAP1_3283	8.09
DAP1_3284	11.9
DAP1_3285	12.88
DAP1_3290	9.35
DAP1_3293	13.73
DAP1_3294	11.18
DAP1_3295	11.46
DAP1_3299	10.53
DAP1_3303	8.53
DAP1_3305	11.76
DAP1_3314	9.94
DAP1_3315	12.06
DAP1_3318	8.59
DAP1_3324	12.39
DAP1_3330	11.17
DAP1_3338	10.93
DAP1_3340	12.35
DAP1_3346	8.57
DAP1_3347	9.98
DAP1_3348	10.27
DAP1_3349	8.31
DAP1_3354	12.57
DAP1_3363	9.85
DAP1_3366	9.1
DAP1_3370	12.02
DAP1_3375	9.05
DAP1_3377	8.71
DAP1_3380	11.38
DAP1_3381	10.46
DAP1_3392	9.7
DAP1_3393	11.61
DAP1_3397	10.84
DAP1_3398	8.49
DAP1_3399	8.52
DAP1_3420	9.15
DAP1_3429	10.92
DAP1_3435	13.52
DAP1_3440	8.75
DAP1_3448	10.16
DAP1_3450	9.5
DAP1_3453	13.41
DAP1_3461	14.27
DAP1_3463	10.28
DAP1_3465	12.88
DAP1_3468	10.07
DAP1_3470	12.52
DAP1_3478	13.06
DAP1_3479	10.11
DAP1_3481	12.73
DAP1_3482	11.2
DAP1_3484	9.31
DAP1_3487	11.76
DAP1_3489	9.48
DAP1_3493	9.95
DAP1_3495	11.38
DAP1_3497	10.3
DAP1_3498	12.7
DAP1_3500	9.42
DAP1_3501	9.4
DAP1_3503	10.1
DAP1_3510	11.49
DAP1_3515	11.83
DAP1_3517	11.19
DAP1_3518	12.94
DAP1_3520	9.46
DAP1_3523	12.38
DAP1_3526	11.09
DAP1_3533	11.26
DAP1_3534	10.54
DAP1_3536	12.55
DAP1_3539	9.39
DAP1_3541	9.41
DAP1_3561	12.17
DAP1_3562	10.29
DAP1_3569	9.51
DAP1_3574	10.14
DAP1_3582	13.67
DAP1_3588	12.26
DAP1_3592	13.22
DAP1_3606	12.88
DAP1_3608	8.35
DAP1_3619	9.49
DAP1_3624	11.96
DAP1_3625	12.06
DAP1_3630	9.89
DAP1_3632	8.47
DAP1_3633	9.21
DAP1_3640	13.49
DAP1_3648	11.96
DAP1_3670	11.54
DAP1_3676	10.64
DAP1_3677	10.65
DAP1_3686	8.3
DAP1_3690	10.82
DAP1_3693	11.27
DAP1_3694	10.6
DAP1_3695	9.45
DAP1_3697	12.64
DAP1_3704	9.17
DAP1_3706	12.49
DAP1_3709	8.93
DAP1_3711	12.81
DAP1_3712	11.25
DAP1_3718	9.88
DAP1_3722	14.05
DAP1_3725	12.32
DAP1_3726	14
DAP1_3730	13.34
DAP1_3734	11.59
DAP1_3736	9.28
DAP1_3737	9.73
DAP1_3740	9.03
DAP1_3741	10.06
DAP1_3746	10.16
DAP1_3752	10.29
DAP1_3777	10.23
DAP1_3778	12.28
DAP1_3780	8.32
DAP1_3783	9.15
DAP1_3789	9.57
DAP1_3790	10.19
DAP1_3800	9.46
DAP1_3804	12.03
DAP1_3805	11.42
DAP1_3810	12.22
DAP1_3811	8.5
DAP1_3814	11.5
DAP1_3824	8.19
DAP1_3826	13.23
DAP1_3828	12.54
DAP1_3833	12.75
DAP1_3840	10.52
DAP1_3841	11.5
DAP1_3842	10.13
DAP1_3846	11.29
DAP1_3856	11.34
DAP1_3857	11.74
DAP1_3858	11.3
DAP1_3860	11.63
DAP1_3865	9.16
DAP1_3868	11.08
DAP1_3870	12.31
DAP1_3871	10.86
DAP1_3877	12.37
DAP1_3878	11
DAP1_3879	10.89
DAP1_3881	9.6
DAP1_3887	10.5
DAP1_3888	12.06
DAP1_3893	12.25
DAP1_3894	13.82
DAP1_3896	11.34
DAP1_3901	11.28
DAP1_3906	10.72
DAP1_3908	10.67
DAP1_3909	12.01
DAP1_3910	8.6
DAP1_3913	12.54
DAP1_3914	12.03
DAP1_3919	11.42
DAP1_3920	9.29
DAP1_3922	9.63
DAP1_3923	13.02
DAP1_3924	13.24
DAP1_3926	8.61
DAP1_3927	12.32
DAP1_3929	12.25
DAP1_3930	9.36
DAP1_3931	13.73
DAP1_3933	11.18
DAP1_3934	12.27
DAP1_3936	11.81
DAP1_3937	8.81
DAP1_3938	10.91
DAP1_3941	11.31
DAP1_3942	13.38
DAP1_3947	13.5
DAP1_3958	8.28
DAP1_3962	10.95
DAP1_3963	8.96
DAP1_3965	12.17
DAP1_3968	9.22
DAP1_3970	9.13
DAP1_3972	11.56
DAP1_3975	9.05
DAP1_3977	13.12
DAP1_3979	11.24
DAP1_3980	10.74
DAP1_3981	12.26
DAP1_3985	9.74
DAP1_3986	8.49
DAP1_3987	11.68
DAP1_3988	10.6
DAP1_3990	10.25
DAP1_3992	8.23
DAP1_3995	10.42
DAP1_3996	8.26
DAP1_4000	13.08
DAP1_4002	8.32
DAP1_4004	13.1
DAP1_4005	8.74
DAP1_4008	9.66
DAP1_4009	8.15
DAP1_4010	8.72
DAP1_4012	8.21
DAP1_4016	10.06
DAP1_4017	11.1
DAP1_4018	11.14
DAP1_4019	11.12
DAP1_4020	13.13
DAP1_4022	11.24
DAP1_4026	9.62
DAP1_4028	12.65
DAP1_4029	11.42
DAP1_4033	9.09
DAP1_4036	9.39
DAP1_4037	12.68
DAP1_4038	10.82
DAP1_4041	12.44
DAP1_4042	10.15
DAP1_4044	12.07
DAP1_4046	8.14
DAP1_4049	11.98
DAP1_4057	11.98
DAP1_4060	11.36
DAP1_4061	8.71
DAP1_4064	9.33
DAP1_4065	13.09
DAP1_4066	9.6
DAP1_4067	9.24
DAP1_4068	9.37
DAP1_4069	11.92
DAP1_4071	10.49
DAP1_4072	11.35
DAP1_4073	10.64
DAP1_4074	11.14
DAP1_4075	11.8
DAP1_4077	9.88
DAP1_4082	12.28
DAP1_4086	8.71
DAP1_4087	8.65
DAP1_4090	12.03
DAP1_4091	10.4
DAP1_4092	12.13
DAP1_4094	12.22
DAP1_4098	8.94
DAP1_4099	12.3
DAP1_4101	11.38
DAP1_4102	10.47
DAP1_4104	13.02
DAP1_4106	12.46
DAP1_4107	9.41
DAP1_4111	12.41
DAP1_4115	12.14
DAP1_4116	9.98
DAP1_4118	9.45
DAP1_4119	12.77
DAP1_4123	9.55
DAP1_4125	10.46
DAP1_4132	10.56
DAP1_4133	10.8
DAP1_4134	9.33
DAP1_4136	12.61
DAP1_4137	13.39
DAP1_4144	10.51
DAP1_4145	12.22
DAP1_4148	12.65
DAP1_4149	12.87
DAP1_4150	9.8
DAP1_4151	11.74
DAP1_4153	8.93
DAP1_4154	8.83
DAP1_4156	12.42
DAP1_4157	11.34
DAP1_4158	8.45
DAP1_4160	12.23
DAP1_4161	8.58
DAP1_4162	13.64
DAP1_4165	12.9
DAP1_4166	12.98
DAP1_4167	10.46
DAP1_4173	10.39
DAP1_4176	11.66
DAP1_4177	12.54
DAP1_4178	11.24
DAP1_4180	12.92
DAP1_4183	11.18
DAP1_4185	9.47
DAP1_4186	10.48
DAP1_4188	13.05
DAP1_4189	11
DAP1_4190	10.5
DAP1_4197	11.52
DAP1_4198	12.29
DAP1_4200	11.69
DAP1_4201	10.72
DAP1_4202	8.55
DAP1_4204	8.42
DAP1_4205	10.12
DAP1_4206	9.86
DAP1_4207	12.55
DAP1_4208	12.76
DAP1_4209	11.14
DAP1_4211	12.31
DAP1_4214	12.45
DAP1_4215	11.41
DAP1_4216	9.45
DAP1_4217	8.89
DAP1_4219	12.45
DAP1_4222	10.87
DAP1_4223	11.11
DAP1_4224	8.91
DAP1_4225	11.96
DAP1_4227	12.07
DAP1_4228	9.19
DAP1_4229	13.61
DAP1_4230	12.78
DAP1_4232	10.92
