Reporter Identifier	VALUE
DAP1_0480	11.75
DAP1_0482	9.97
DAP1_0509	12.69
DAP1_0515	11.13
DAP1_0542	7.98
DAP1_0559	8.87
DAP1_0581	11.25
DAP1_0585	10.42
DAP1_0587	10.45
DAP1_0594	13.42
DAP1_0601	10.42
DAP1_0605	12.33
DAP1_0606	10.67
DAP1_0607	10.15
DAP1_0609	14.27
DAP1_0614	10.24
DAP1_0619	10.21
DAP1_0620	13.23
DAP1_0623	8.11
DAP1_0629	14.15
DAP1_0630	9.11
DAP1_0631	11.63
DAP1_0634	11.54
DAP1_0636	12.97
DAP1_0648	10.36
DAP1_0649	12.54
DAP1_0651	12.91
DAP1_0654	9.88
DAP1_0656	13.6
DAP1_0657	13.67
DAP1_0671	9.6
DAP1_0674	9.03
DAP1_0678	12.18
DAP1_0682	12.81
DAP1_0691	10.41
DAP1_0692	11.37
DAP1_0696	7.96
DAP1_0697	10.84
DAP1_0700	13.74
DAP1_0715	10.58
DAP1_0717	10.01
DAP1_0718	9.05
DAP1_0720	8.92
DAP1_0721	12.87
DAP1_0724	9.66
DAP1_0731	12.31
DAP1_0732	10.55
DAP1_0740	9.74
DAP1_0742	9.97
DAP1_0743	12.3
DAP1_0744	12.75
DAP1_0745	8.31
DAP1_0747	9.66
DAP1_0751	11.06
DAP1_0752	12.65
DAP1_0753	10.1
DAP1_0754	11.91
DAP1_0756	10.36
DAP1_0758	14.26
DAP1_0759	11.03
DAP1_0764	12.52
DAP1_0775	10.8
DAP1_0778	9.71
DAP1_0780	9.94
DAP1_0781	12.09
DAP1_0791	8.6
DAP1_0799	12.39
DAP1_0800	12.39
DAP1_0805	12.51
DAP1_0807	8.26
DAP1_0813	11.45
DAP1_0814	11.81
DAP1_0815	10.8
DAP1_0820	10.96
DAP1_0822	13.36
DAP1_0839	10.53
DAP1_0840	13.76
DAP1_0844	12
DAP1_0859	11.91
DAP1_0861	10.96
DAP1_0864	12.23
DAP1_0881	8.22
DAP1_0884	11.39
DAP1_0885	8.13
DAP1_0887	10.5
DAP1_0889	9.47
DAP1_0890	13.11
DAP1_0891	12.08
DAP1_0895	9.44
DAP1_0897	11.61
DAP1_0901	11.85
DAP1_0905	9.86
DAP1_0913	12.19
DAP1_0915	8.67
DAP1_0917	10.55
DAP1_0920	12.55
DAP1_0925	12.97
DAP1_0926	8.12
DAP1_0929	12.77
DAP1_0931	9.59
DAP1_0933	10.8
DAP1_0935	8.1
DAP1_0936	12.61
DAP1_0940	13.96
DAP1_0942	10.96
DAP1_0943	12.08
DAP1_0944	10.93
DAP1_0946	12.93
DAP1_0949	10.9
DAP1_0950	10.72
DAP1_0951	13.67
DAP1_0952	13.24
DAP1_0958	12.17
DAP1_0960	9.96
DAP1_0961	10.18
DAP1_0963	11.93
DAP1_0969	9.29
DAP1_0971	9.8
DAP1_0973	12.38
DAP1_0974	11.84
DAP1_0976	12.83
DAP1_0977	10.91
DAP1_0978	10.28
DAP1_0979	12.39
DAP1_0984	11.49
DAP1_0987	9.35
DAP1_0989	13.43
DAP1_0991	10.18
DAP1_0992	12.7
DAP1_1000	9.79
DAP1_1001	8.97
DAP1_1002	12.32
DAP1_1006	10.39
DAP1_1009	12.27
DAP1_1011	12.83
DAP1_1015	11.31
DAP1_1020	13.29
DAP1_1022	12.83
DAP1_1024	12.33
DAP1_1030	8.7
DAP1_1032	9.64
DAP1_1037	11.99
DAP1_1039	11.66
DAP1_1040	10.64
DAP1_1041	12.13
DAP1_1042	8.89
DAP1_1044	10.43
DAP1_1046	9.59
DAP1_1047	9.13
DAP1_1051	11.07
DAP1_1055	11.97
DAP1_1060	8.43
DAP1_1063	10.19
DAP1_1066	14.04
DAP1_1071	11.02
DAP1_1072	8.53
DAP1_1077	11.72
DAP1_1078	9.92
DAP1_1079	13.97
DAP1_1080	8.86
DAP1_1085	11.85
DAP1_1086	9.77
DAP1_1087	12.4
DAP1_1088	12.06
DAP1_1093	13.68
DAP1_1097	9.73
DAP1_1098	11.19
DAP1_1099	11.01
DAP1_1102	11.49
DAP1_1104	13.12
DAP1_1105	10.25
DAP1_1109	12.14
DAP1_1110	10.01
DAP1_1111	13.27
DAP1_1124	11.6
DAP1_1125	11.92
DAP1_1138	8.16
DAP1_1145	8.64
DAP1_1151	11.52
DAP1_1164	12.07
DAP1_1170	12.49
DAP1_1171	9.47
DAP1_1173	8.57
DAP1_1178	9.66
DAP1_1182	7.98
DAP1_1190	10.56
DAP1_1191	9.89
DAP1_1203	10.52
DAP1_1219	8.88
DAP1_1222	8.67
DAP1_1225	11.45
DAP1_1227	10.88
DAP1_1228	13.9
DAP1_1229	12.25
DAP1_1240	10.85
DAP1_1241	8.57
DAP1_1248	11.35
DAP1_1250	11.94
DAP1_1255	8.47
DAP1_1256	8.09
DAP1_1262	10.78
DAP1_1265	8.01
DAP1_1267	9.76
DAP1_1269	10.31
DAP1_1270	9.88
DAP1_1272	9.39
DAP1_1276	10.46
DAP1_1277	12.43
DAP1_1285	12.75
DAP1_1286	11.61
DAP1_1307	13.43
DAP1_1309	12.49
DAP1_1311	8.97
DAP1_1312	9.34
DAP1_1317	10.47
DAP1_1319	12.98
DAP1_1320	11.65
DAP1_1321	10.66
DAP1_1324	12.62
DAP1_1326	10.54
DAP1_1330	8.26
DAP1_1331	8.24
DAP1_1333	12.49
DAP1_1334	11.04
DAP1_1335	13.1
DAP1_1337	12.46
DAP1_1338	9.93
DAP1_1339	10.35
DAP1_1340	12.3
DAP1_1341	9.19
DAP1_1343	8.96
DAP1_1344	8.44
DAP1_1360	12.3
DAP1_1370	11.85
DAP1_1375	13.78
DAP1_1377	9.27
DAP1_1382	13.16
DAP1_1384	11.56
DAP1_1389	9.11
DAP1_1390	11.59
DAP1_1392	11.62
DAP1_1407	12.52
DAP1_1432	12
DAP1_1439	13.14
DAP1_1462	9.31
DAP1_1482	13.35
DAP1_1493	13.51
DAP1_1543	9.33
DAP1_1549	11.27
DAP1_1550	11.34
DAP1_1553	8.13
DAP1_1558	8.53
DAP1_1559	13.42
DAP1_1562	9.47
DAP1_1563	9.77
DAP1_1564	10.95
DAP1_1565	9.31
DAP1_1577	10.43
DAP1_1581	8.66
DAP1_1586	10.13
DAP1_1587	11.93
DAP1_1588	12.58
DAP1_1590	11.63
DAP1_1595	13.17
DAP1_1596	9.74
DAP1_1599	9.88
DAP1_1600	10.44
DAP1_1601	12.73
DAP1_1604	8.26
DAP1_1608	12.24
DAP1_1610	11.72
DAP1_1617	8.08
DAP1_1623	10.25
DAP1_1628	9.41
DAP1_1629	11.32
DAP1_1634	13.39
DAP1_1640	10.69
DAP1_1644	8.79
DAP1_1645	11.51
DAP1_1646	9.81
DAP1_1647	8.98
DAP1_1650	12.04
DAP1_1651	11.49
DAP1_1653	8.3
DAP1_1655	8.27
DAP1_1658	9.64
DAP1_1661	10.05
DAP1_1665	12.12
DAP1_1671	8.33
DAP1_1676	9.08
DAP1_1678	13.44
DAP1_1679	11.47
DAP1_1680	11.9
DAP1_1682	9.7
DAP1_1685	9.42
DAP1_1688	11.58
DAP1_1689	10.47
DAP1_1693	11.27
DAP1_1697	8.87
DAP1_1700	10.74
DAP1_1702	11.83
DAP1_1707	8.38
DAP1_1711	9.22
DAP1_1714	12.95
DAP1_1718	9.13
DAP1_1730	12.56
DAP1_1739	11.2
DAP1_1740	12.5
DAP1_1741	11.19
DAP1_1743	8.87
DAP1_1746	10.14
DAP1_1749	9.93
DAP1_1753	8.6
DAP1_1756	9.01
DAP1_1757	12.91
DAP1_1759	10.75
DAP1_1761	9
DAP1_1762	12.04
DAP1_1765	12.67
DAP1_1766	8.88
DAP1_1768	8.29
DAP1_1771	10.84
DAP1_1772	10.52
DAP1_1775	12.66
DAP1_1776	12.1
DAP1_1777	13.18
DAP1_1780	8.21
DAP1_1784	11.9
DAP1_1786	8.65
DAP1_1787	11.15
DAP1_1789	11.47
DAP1_1790	13.33
DAP1_1795	12.83
DAP1_1799	11.02
DAP1_1804	13.11
DAP1_1808	12.92
DAP1_1823	8.65
DAP1_1824	8.26
DAP1_1825	8.73
DAP1_1826	11.58
DAP1_1828	12.96
DAP1_1836	8.76
DAP1_1838	9.56
DAP1_1841	11.4
DAP1_1842	9.16
DAP1_1844	10.59
DAP1_1850	10.88
DAP1_1851	8.63
DAP1_1856	12.41
DAP1_1861	10.41
DAP1_1862	8.54
DAP1_1868	13.17
DAP1_1869	8.29
DAP1_1870	12.21
DAP1_1871	9.51
DAP1_1873	10.68
DAP1_1874	12.42
DAP1_1876	14.19
DAP1_1882	11.81
DAP1_1883	10.51
DAP1_1884	10.52
DAP1_1885	11.14
DAP1_1886	13.22
DAP1_1887	9.97
DAP1_1888	8.48
DAP1_1893	13.26
DAP1_1895	8.31
DAP1_1899	9.46
DAP1_1908	10.68
DAP1_1913	12.29
DAP1_1931	9.46
DAP1_1935	11.51
DAP1_1938	9.71
DAP1_1942	12.06
DAP1_1944	10.87
DAP1_1946	10.35
DAP1_1949	13.62
DAP1_1950	9.59
DAP1_1951	9.04
DAP1_1953	11.29
DAP1_1954	13.42
DAP1_1955	12.01
DAP1_1959	12.32
DAP1_1961	8.51
DAP1_1967	8.79
DAP1_1969	9.13
DAP1_1974	11.87
DAP1_1980	9.28
DAP1_1983	10.26
DAP1_1984	8.47
DAP1_1985	9.83
DAP1_1987	13.45
DAP1_1989	11.81
DAP1_1990	10.77
DAP1_1994	8.44
DAP1_1998	11.59
DAP1_2003	10.57
DAP1_2008	9.65
DAP1_2016	7.96
DAP1_2017	13.74
DAP1_2019	9.27
DAP1_2021	8.9
DAP1_2022	10.01
DAP1_2024	12.38
DAP1_2027	11.48
DAP1_2029	10.05
DAP1_2035	10.18
DAP1_2037	12.12
DAP1_2038	11.13
DAP1_2039	9.69
DAP1_2043	8.9
DAP1_2044	12.59
DAP1_2048	11.96
DAP1_2049	12.61
DAP1_2050	10.07
DAP1_2051	10.52
DAP1_2054	9.83
DAP1_2057	11.94
DAP1_2059	10.47
DAP1_2062	13.1
DAP1_2065	12.69
DAP1_2081	11.45
DAP1_2087	11.54
DAP1_2091	8.55
DAP1_2094	10.18
DAP1_2095	13.78
DAP1_2097	12.93
DAP1_2099	9.27
DAP1_2100	11.4
DAP1_2110	10.6
DAP1_2114	8.22
DAP1_2117	9.13
DAP1_2122	12.3
DAP1_2127	10.79
DAP1_2129	12.5
DAP1_2136	9.83
DAP1_2137	12.05
DAP1_2139	11.78
DAP1_2143	12.78
DAP1_2144	8.15
DAP1_2149	9.92
DAP1_2152	11.47
DAP1_2153	8.53
DAP1_2155	11.85
DAP1_2157	10.84
DAP1_2158	11.21
DAP1_2160	10.97
DAP1_2161	12.3
DAP1_2162	12.62
DAP1_2163	8.09
DAP1_2164	8.36
DAP1_2166	13.17
DAP1_2167	10.7
DAP1_2168	11.41
DAP1_2170	11.5
DAP1_2173	13.27
DAP1_2174	11.65
DAP1_2179	8.67
DAP1_2180	9.66
DAP1_2182	10.98
DAP1_2184	9.14
DAP1_2185	13.13
DAP1_2187	12.64
DAP1_2190	11.86
DAP1_2192	10.04
DAP1_2195	8.47
DAP1_2198	12.67
DAP1_2202	9.64
DAP1_2204	8.42
DAP1_2205	12.66
DAP1_2208	8.57
DAP1_2209	12.32
DAP1_2215	13.39
DAP1_2216	11.97
DAP1_2222	8.79
DAP1_2225	7.98
DAP1_2230	10.08
DAP1_2232	11.2
DAP1_2236	14.03
DAP1_2247	8.47
DAP1_2249	14.09
DAP1_2252	12.75
DAP1_2254	10.25
DAP1_2256	8.58
DAP1_2257	12.94
DAP1_2259	10.04
DAP1_2261	10.43
DAP1_2265	11.07
DAP1_2271	12.33
DAP1_2277	8.07
DAP1_2281	12.4
DAP1_2291	8.62
DAP1_2296	12.6
DAP1_2297	12.65
DAP1_2298	9.61
DAP1_2304	13.96
DAP1_2305	10.68
DAP1_2308	13
DAP1_2311	8.94
DAP1_2312	12.16
DAP1_2316	9.24
DAP1_2318	8.08
DAP1_2320	11.69
DAP1_2321	9.5
DAP1_2322	11.93
DAP1_2324	9.42
DAP1_2326	11.3
DAP1_2327	12.54
DAP1_2328	8.32
DAP1_2329	8.61
DAP1_2330	11.08
DAP1_2331	14.03
DAP1_2342	9.92
DAP1_2347	9.84
DAP1_2350	11.46
DAP1_2352	10.19
DAP1_2354	12.8
DAP1_2356	13.4
DAP1_2358	11.59
DAP1_2360	11.86
DAP1_2361	10.87
DAP1_2363	12.23
DAP1_2369	11.6
DAP1_2370	12.93
DAP1_2373	12.79
DAP1_2375	8.9
DAP1_2383	13.59
DAP1_2390	11.14
DAP1_2394	11.94
DAP1_2398	12.23
DAP1_2401	8.23
DAP1_2402	12.87
DAP1_2403	11.89
DAP1_2404	7.83
DAP1_2406	13.14
DAP1_2409	10.18
DAP1_2413	12.23
DAP1_2415	12.96
DAP1_2416	9.52
DAP1_2418	9.92
DAP1_2420	13.07
DAP1_2421	12.64
DAP1_2424	9.3
DAP1_2425	12.65
DAP1_2430	8.19
DAP1_2431	9.4
DAP1_2432	10.41
DAP1_2434	12.07
DAP1_2436	12.98
DAP1_2439	11.2
DAP1_2440	13.14
DAP1_2442	12.64
DAP1_2450	12.7
DAP1_2458	9.84
DAP1_2459	11.6
DAP1_2461	12.03
DAP1_2485	12.59
DAP1_2501	11.87
DAP1_2534	11.08
DAP1_2536	8.83
DAP1_2555	9.3
DAP1_2584	13.85
DAP1_2612	13.04
DAP1_2619	8.82
DAP1_2630	10.31
DAP1_2632	12.55
DAP1_2651	8.73
DAP1_2658	8.49
DAP1_2661	10.71
DAP1_2680	13.07
DAP1_2692	9.05
DAP1_2693	12.86
DAP1_2698	11.1
DAP1_2705	13.56
DAP1_2706	11.99
DAP1_2707	11.29
DAP1_2708	12.7
DAP1_2715	8.99
DAP1_2717	11.02
DAP1_2721	10.14
DAP1_2723	11.26
DAP1_2728	8.57
DAP1_2729	11.53
DAP1_2732	8.33
DAP1_2733	12.08
DAP1_2738	10.5
DAP1_2739	11.27
DAP1_2741	13.78
DAP1_2748	9.29
DAP1_2749	9.64
DAP1_2753	9.15
DAP1_2755	11.97
DAP1_2760	8.5
DAP1_2768	12.76
DAP1_2776	13.83
DAP1_2787	12.61
DAP1_2788	13.08
DAP1_2789	12.64
DAP1_2791	8.08
DAP1_2794	13.2
DAP1_2795	11.78
DAP1_2797	8.13
DAP1_2798	11.4
DAP1_2799	13.2
DAP1_2802	8.43
DAP1_2803	12
DAP1_2804	10.44
DAP1_2807	9.93
DAP1_2808	9.03
DAP1_2810	9.4
DAP1_2811	9.96
DAP1_2813	9.52
DAP1_2816	10.22
DAP1_2818	12.16
DAP1_2820	10.4
DAP1_2822	12.25
DAP1_2827	9.5
DAP1_2828	10.12
DAP1_2829	11.15
DAP1_2831	9.23
DAP1_2833	12.32
DAP1_2834	12.06
DAP1_2838	11.39
DAP1_2840	12.49
DAP1_2843	10.97
DAP1_2853	12.24
DAP1_2854	12.12
DAP1_2856	8.23
DAP1_2857	10.59
DAP1_2861	9.61
DAP1_2862	12.18
DAP1_2863	9.2
DAP1_2867	9.62
DAP1_2868	11.13
DAP1_2871	8.05
DAP1_2879	9.49
DAP1_2882	12.74
DAP1_2883	10.44
DAP1_2885	12.55
DAP1_2890	12.25
DAP1_2892	12.95
DAP1_2893	8.7
DAP1_2895	10.74
DAP1_2896	9.87
DAP1_2898	13.68
DAP1_2901	9.44
DAP1_2902	12.8
DAP1_2903	8.22
DAP1_2906	9.94
DAP1_2907	12.3
DAP1_2910	13.25
DAP1_2913	9.26
DAP1_2915	12.09
DAP1_2916	8.54
DAP1_2926	11.81
DAP1_2927	12.31
DAP1_2930	8.96
DAP1_2932	10.43
DAP1_2934	11.48
DAP1_2939	10.14
DAP1_2941	11.74
DAP1_2943	10.3
DAP1_2951	11.71
DAP1_2952	11.62
DAP1_2954	12.01
DAP1_2960	10.74
DAP1_2962	13.31
DAP1_2964	11.12
DAP1_2966	12
DAP1_2968	12.55
DAP1_2976	8.49
DAP1_2983	9.48
DAP1_2985	8.12
DAP1_2986	11.96
DAP1_2988	8.28
DAP1_2989	11.26
DAP1_2990	13.39
DAP1_2991	9.89
DAP1_2994	10.47
DAP1_2995	11.97
DAP1_2999	9.59
DAP1_3001	12.58
DAP1_3002	9.05
DAP1_3007	8.28
DAP1_3011	10.85
DAP1_3014	11.23
DAP1_3019	8.18
DAP1_3022	11.83
DAP1_3027	12.81
DAP1_3028	12.59
DAP1_3030	9.4
DAP1_3031	8.38
DAP1_3038	12.15
DAP1_3039	12.51
DAP1_3041	8.86
DAP1_3042	11.73
DAP1_3043	10.6
DAP1_3045	12.44
DAP1_3049	9.51
DAP1_3050	8.45
DAP1_3051	11.48
DAP1_3055	8.88
DAP1_3056	11.66
DAP1_3057	8.68
DAP1_3060	11.24
DAP1_3063	9.47
DAP1_3066	10.39
DAP1_3069	12.5
DAP1_3072	8.16
DAP1_3075	9.38
DAP1_3077	8.39
DAP1_3083	10.21
DAP1_3085	11.74
DAP1_3087	12.48
DAP1_3089	10.22
DAP1_3091	12.26
DAP1_3092	8.74
DAP1_3096	13.03
DAP1_3099	11.35
DAP1_3101	11.82
DAP1_3103	9.4
DAP1_3105	11.32
DAP1_3111	12.66
DAP1_3115	8.98
DAP1_3125	11.7
DAP1_3126	11.58
DAP1_3132	11.77
DAP1_3136	12.91
DAP1_3141	9.66
DAP1_3144	11.59
DAP1_3145	12.06
DAP1_3150	12.11
DAP1_3153	9.82
DAP1_3155	11.49
DAP1_3156	10.33
DAP1_3157	12.74
DAP1_3158	12.04
DAP1_3160	9.62
DAP1_3171	11.59
DAP1_3183	9.81
DAP1_3191	11.62
DAP1_3207	10.01
DAP1_3222	11.09
DAP1_3237	11.36
DAP1_3239	9.29
DAP1_3245	11.46
DAP1_3253	11.9
DAP1_3262	13.52
DAP1_3279	12.39
DAP1_3280	11.06
DAP1_3283	9.35
DAP1_3284	10.76
DAP1_3285	11.89
DAP1_3290	11.98
DAP1_3293	12.89
DAP1_3294	9.61
DAP1_3295	11.22
DAP1_3299	12.21
DAP1_3303	8.49
DAP1_3305	12.51
DAP1_3314	10.37
DAP1_3315	11.63
DAP1_3318	8.8
DAP1_3324	11.44
DAP1_3330	10.24
DAP1_3338	11.04
DAP1_3340	12.94
DAP1_3346	10.2
DAP1_3347	10.69
DAP1_3348	9.41
DAP1_3349	11.24
DAP1_3354	12.24
DAP1_3363	8.52
DAP1_3366	10.4
DAP1_3370	10.32
DAP1_3375	10
DAP1_3377	8.27
DAP1_3380	12.04
DAP1_3381	9.99
DAP1_3392	11.16
DAP1_3393	8.73
DAP1_3397	9.71
DAP1_3398	10.07
DAP1_3399	10.8
DAP1_3420	8.88
DAP1_3429	10.75
DAP1_3435	13.7
DAP1_3440	9.41
DAP1_3448	9.18
DAP1_3450	9.23
DAP1_3453	12.27
DAP1_3461	14.22
DAP1_3463	9.34
DAP1_3465	13.31
DAP1_3468	9.56
DAP1_3470	13.44
DAP1_3478	12.16
DAP1_3479	12.39
DAP1_3481	12.24
DAP1_3482	11.4
DAP1_3484	9.64
DAP1_3487	11.69
DAP1_3489	10.92
DAP1_3493	8.94
DAP1_3495	11.56
DAP1_3497	9.19
DAP1_3498	12.68
DAP1_3500	9.79
DAP1_3501	8.99
DAP1_3503	8.81
DAP1_3510	8.31
DAP1_3515	12.02
DAP1_3517	10.97
DAP1_3518	12.12
DAP1_3520	9.87
DAP1_3523	11.99
DAP1_3526	10.12
DAP1_3533	10.77
DAP1_3534	11.43
DAP1_3536	13.19
DAP1_3539	10.49
DAP1_3541	9.59
DAP1_3561	12.78
DAP1_3562	11.51
DAP1_3569	8.47
DAP1_3574	9.16
DAP1_3582	11.3
DAP1_3588	12.24
DAP1_3592	11.26
DAP1_3606	13.86
DAP1_3608	11.66
DAP1_3619	8.31
DAP1_3624	12.75
DAP1_3625	12.49
DAP1_3630	8.93
DAP1_3632	8.24
DAP1_3633	12.13
DAP1_3640	13.53
DAP1_3648	10.85
DAP1_3670	11.58
DAP1_3676	10.66
DAP1_3677	10.08
DAP1_3686	8.42
DAP1_3690	9.56
DAP1_3693	11.51
DAP1_3694	11.32
DAP1_3695	8.26
DAP1_3697	12.7
DAP1_3704	11.87
DAP1_3706	12.31
DAP1_3709	8.37
DAP1_3711	10.11
DAP1_3712	8.03
DAP1_3718	10.68
DAP1_3722	13.8
DAP1_3725	12.81
DAP1_3726	13.96
DAP1_3730	12.29
DAP1_3734	11.41
DAP1_3736	10.94
DAP1_3737	11.67
DAP1_3740	8.77
DAP1_3741	10.62
DAP1_3746	11.9
DAP1_3752	9.39
DAP1_3777	12.07
DAP1_3778	12.42
DAP1_3780	10.36
DAP1_3783	10.58
DAP1_3789	11.15
DAP1_3790	8.91
DAP1_3800	11.26
DAP1_3804	10.55
DAP1_3805	9.95
DAP1_3810	12.52
DAP1_3811	11.32
DAP1_3814	11.61
DAP1_3824	8.45
DAP1_3826	13.12
DAP1_3828	12.5
DAP1_3833	12.84
DAP1_3840	8.36
DAP1_3841	12.51
DAP1_3842	10.26
DAP1_3846	11.36
DAP1_3856	11.98
DAP1_3857	12.69
DAP1_3858	8.9
DAP1_3860	12.85
DAP1_3865	8.4
DAP1_3868	10.47
DAP1_3870	12.42
DAP1_3871	11.57
DAP1_3877	11.48
DAP1_3878	10.37
DAP1_3879	11.33
DAP1_3881	10.66
DAP1_3887	9.44
DAP1_3888	11.78
DAP1_3893	12.56
DAP1_3894	13.7
DAP1_3896	11.7
DAP1_3901	11.52
DAP1_3906	11.54
DAP1_3908	13.32
DAP1_3909	9.1
DAP1_3910	8.36
DAP1_3913	12.96
DAP1_3914	11.57
DAP1_3919	9.95
DAP1_3920	11.18
DAP1_3922	8.97
DAP1_3923	11.66
DAP1_3924	11.31
DAP1_3926	9.31
DAP1_3927	12.92
DAP1_3929	12.96
DAP1_3930	11.88
DAP1_3931	12.72
DAP1_3933	10.05
DAP1_3934	8.42
DAP1_3936	11.96
DAP1_3937	8.58
DAP1_3938	10.79
DAP1_3941	12.28
DAP1_3942	13.48
DAP1_3947	14.12
DAP1_3958	8.21
DAP1_3962	8.33
DAP1_3963	8.09
DAP1_3965	12.61
DAP1_3968	10.24
DAP1_3970	8.39
DAP1_3972	10.85
DAP1_3975	9.48
DAP1_3977	12.29
DAP1_3979	11.27
DAP1_3980	11.75
DAP1_3981	11.64
DAP1_3985	11.69
DAP1_3986	8.49
DAP1_3987	11.51
DAP1_3988	11.24
DAP1_3990	9.77
DAP1_3992	8.24
DAP1_3995	9.58
DAP1_3996	8.19
DAP1_4000	13.88
DAP1_4002	9.48
DAP1_4004	11.05
DAP1_4005	8.45
DAP1_4008	8.49
DAP1_4009	8.63
DAP1_4010	11.44
DAP1_4012	10.4
DAP1_4016	9.18
DAP1_4017	10.86
DAP1_4018	12.07
DAP1_4019	10.67
DAP1_4020	12.72
DAP1_4022	11.72
DAP1_4026	8.58
DAP1_4028	13.35
DAP1_4029	12.51
DAP1_4033	10.68
DAP1_4036	8.66
DAP1_4037	12.97
DAP1_4038	10.17
DAP1_4041	11.99
DAP1_4042	9.08
DAP1_4044	12.38
DAP1_4046	9.05
DAP1_4049	11.58
DAP1_4057	12.26
DAP1_4060	10.18
DAP1_4061	11.29
DAP1_4064	10.86
DAP1_4065	12.41
DAP1_4066	8.87
DAP1_4067	10.51
DAP1_4068	11.72
DAP1_4069	11.26
DAP1_4071	11.78
DAP1_4072	11.64
DAP1_4073	10.61
DAP1_4074	10.85
DAP1_4075	12.72
DAP1_4077	8.67
DAP1_4082	12.96
DAP1_4086	9.85
DAP1_4087	8.13
DAP1_4090	12.05
DAP1_4091	9.27
DAP1_4092	12.1
DAP1_4094	9.92
DAP1_4098	9.96
DAP1_4099	12.28
DAP1_4101	9.54
DAP1_4102	12.43
DAP1_4104	12.62
DAP1_4106	10.33
DAP1_4107	10.22
DAP1_4111	12.13
DAP1_4115	9.92
DAP1_4116	9.61
DAP1_4118	8.95
DAP1_4119	12.46
DAP1_4123	10.13
DAP1_4125	8.24
DAP1_4132	12.1
DAP1_4133	10.88
DAP1_4134	9.51
DAP1_4136	12.36
DAP1_4137	13.48
DAP1_4144	12.08
DAP1_4145	12.93
DAP1_4148	12.56
DAP1_4149	12.46
DAP1_4150	9.69
DAP1_4151	11.95
DAP1_4153	8.61
DAP1_4154	11.4
DAP1_4156	11.23
DAP1_4157	12.42
DAP1_4158	9.12
DAP1_4160	11.65
DAP1_4161	7.97
DAP1_4162	13.37
DAP1_4165	13.35
DAP1_4166	12.44
DAP1_4167	9.31
DAP1_4173	8.51
DAP1_4176	9.52
DAP1_4177	12.96
DAP1_4178	10.49
DAP1_4180	13.02
DAP1_4183	12.66
DAP1_4185	10.24
DAP1_4186	9.24
DAP1_4188	12.81
DAP1_4189	11.26
DAP1_4190	10.8
DAP1_4197	11.87
DAP1_4198	10.53
DAP1_4200	10.84
DAP1_4201	10.55
DAP1_4202	8.58
DAP1_4204	7.96
DAP1_4205	9.02
DAP1_4206	10.94
DAP1_4207	11.27
DAP1_4208	13.35
DAP1_4209	11.52
DAP1_4211	11.91
DAP1_4214	10.44
DAP1_4215	12.44
DAP1_4216	8.99
DAP1_4217	8.67
DAP1_4219	12.21
DAP1_4222	8.36
DAP1_4223	10.8
DAP1_4224	8.17
DAP1_4225	11.74
DAP1_4227	11.68
DAP1_4228	10.21
DAP1_4229	13.25
DAP1_4230	11.73
