Reporter Identifier	VALUE
DAP1_0942	11.61
DAP1_0943	11.93
DAP1_0944	11.7
DAP1_0946	12.7
DAP1_0949	11.97
DAP1_0950	11.15
DAP1_0951	13.7
DAP1_0952	11.61
DAP1_0958	12.4
DAP1_0960	10.3
DAP1_0961	8.95
DAP1_0963	12.38
DAP1_0969	9.65
DAP1_0971	10.27
DAP1_0973	12.54
DAP1_0974	12.06
DAP1_0976	12.02
DAP1_0977	9.58
DAP1_0978	10.69
DAP1_0979	12.52
DAP1_0984	12.39
DAP1_0987	9.97
DAP1_0989	13.32
DAP1_0991	8.16
DAP1_0992	12.14
DAP1_1000	8.48
DAP1_1001	9.25
DAP1_1002	12.98
DAP1_1006	10.4
DAP1_1009	12.04
DAP1_1011	13.51
DAP1_1015	11.43
DAP1_1020	12.93
DAP1_1022	13.57
DAP1_1024	13.12
DAP1_1030	10.16
DAP1_1032	9.92
DAP1_1037	12.6
DAP1_1039	11.06
DAP1_1040	10.29
DAP1_1041	12.04
DAP1_1042	11.5
DAP1_1044	8.38
DAP1_1046	8.96
DAP1_1047	10.52
DAP1_1051	9.63
DAP1_1055	12.37
DAP1_1060	8.55
DAP1_1063	11.55
DAP1_1066	14.01
DAP1_1071	9.96
DAP1_1072	8.34
DAP1_1077	11.76
DAP1_1078	9.88
DAP1_1079	14
DAP1_1080	9.13
DAP1_1085	10.64
DAP1_1086	11.47
DAP1_1087	11.62
DAP1_1088	12.49
DAP1_1093	14.02
DAP1_1097	8.84
DAP1_1098	12.35
DAP1_1099	11.94
DAP1_1102	10.41
DAP1_1104	11.28
DAP1_1105	11.03
DAP1_1109	13.03
DAP1_1110	8.39
DAP1_1111	13.24
DAP1_1124	11.89
DAP1_1125	8.59
DAP1_1138	10.28
DAP1_1145	11.13
DAP1_1151	11.56
DAP1_1164	12.27
DAP1_1170	11.51
DAP1_1171	8.91
DAP1_1173	8.29
DAP1_1178	10.87
DAP1_1182	8.09
DAP1_1190	10.26
DAP1_1191	10.18
DAP1_1203	8.58
DAP1_1219	9.74
DAP1_1222	9.07
DAP1_1225	8.88
DAP1_1227	11.52
DAP1_1228	14.21
DAP1_1229	12.19
DAP1_1240	10.25
DAP1_1241	9.41
DAP1_1248	9.78
DAP1_1250	10.82
DAP1_1255	9.67
DAP1_1256	10.47
DAP1_1262	8.63
DAP1_1265	8.21
DAP1_1267	9.62
DAP1_1269	12.69
DAP1_1270	9.84
DAP1_1272	10.96
DAP1_1276	11.38
DAP1_1277	12.24
DAP1_1285	12.27
DAP1_1286	11.22
DAP1_1307	12.77
DAP1_1309	12.79
DAP1_1311	12.11
DAP1_1312	11.96
DAP1_1317	11.27
DAP1_1319	13.41
DAP1_1320	11.61
DAP1_1321	10.7
DAP1_1324	12.36
DAP1_1326	8.72
DAP1_1330	8.68
DAP1_1331	11.45
DAP1_1333	12.51
DAP1_1334	10.32
DAP1_1335	13.03
DAP1_1337	10.76
DAP1_1338	10.7
DAP1_1339	10.72
DAP1_1340	12.6
DAP1_1341	8.4
DAP1_1343	9.33
DAP1_1344	9.37
DAP1_1360	11.54
DAP1_1370	11.9
DAP1_1375	13.51
DAP1_1377	9.64
DAP1_1382	13.43
DAP1_1384	11.15
DAP1_1389	11.53
DAP1_1390	10.12
DAP1_1392	12.08
DAP1_1407	11.29
DAP1_1432	10.7
DAP1_1439	12.73
DAP1_1462	9.07
DAP1_1482	13.29
DAP1_1493	13.17
DAP1_1543	10.81
DAP1_1549	8.92
DAP1_1550	11.57
DAP1_1553	8.29
DAP1_1558	9.85
DAP1_1559	13.47
DAP1_1562	8.95
DAP1_1563	8.65
DAP1_1564	8.2
DAP1_1565	8.5
DAP1_1577	11.25
DAP1_1581	8.09
DAP1_1586	8.26
DAP1_1587	11.43
DAP1_1588	11.78
DAP1_1590	11.39
DAP1_1595	13.03
DAP1_1596	8.67
DAP1_1599	10.86
DAP1_1600	11.65
DAP1_1601	11.93
DAP1_1604	9.21
DAP1_1608	11.92
DAP1_1610	12.19
DAP1_1617	8.11
DAP1_1623	8.06
DAP1_1628	10.05
DAP1_1629	11.54
DAP1_1634	13.23
DAP1_1640	9.76
DAP1_1644	8.92
DAP1_1645	11.48
DAP1_1646	9.29
DAP1_1647	9.57
DAP1_1650	11.68
DAP1_1651	11.64
DAP1_1653	8.09
DAP1_1655	9.96
DAP1_1658	9.42
DAP1_1661	11.25
DAP1_1665	11.3
DAP1_1671	8.52
DAP1_1676	9.56
DAP1_1678	13.3
DAP1_1679	11.96
DAP1_1680	12.17
DAP1_1682	10.47
DAP1_1685	9.4
DAP1_1688	11.99
DAP1_1689	10.08
DAP1_1693	11.61
DAP1_1697	9.49
DAP1_1700	11.98
DAP1_1702	10.35
DAP1_1707	8.59
DAP1_1711	9.69
DAP1_1714	13.39
DAP1_1718	9.55
DAP1_1730	12.89
DAP1_1739	9.95
DAP1_1740	12.57
DAP1_1741	11.25
DAP1_1743	9.07
DAP1_1746	10.12
DAP1_1749	8.26
DAP1_1753	8.67
DAP1_1756	9.55
DAP1_1757	12.9
DAP1_1759	11.99
DAP1_1761	9.43
DAP1_1762	12.72
DAP1_1765	12.29
DAP1_1766	9.21
DAP1_1768	8.13
DAP1_1771	12.15
DAP1_1772	12.27
DAP1_1775	12.08
DAP1_1776	11.2
DAP1_1777	12.73
DAP1_1780	8.39
DAP1_1784	10.88
DAP1_1786	8.4
DAP1_1787	9.25
DAP1_1789	11.11
DAP1_1790	12.01
DAP1_1795	12.25
DAP1_1799	12
DAP1_1804	12.59
DAP1_1808	13.49
DAP1_1823	8.94
DAP1_1824	8.63
DAP1_1825	9.69
DAP1_1826	12.4
DAP1_1828	12.39
DAP1_1836	11
DAP1_1838	8.07
DAP1_1841	12.63
DAP1_1842	9.42
DAP1_1844	12.05
DAP1_1850	9.96
DAP1_1851	9.17
DAP1_1856	11.63
DAP1_1861	10.11
DAP1_1862	8.51
DAP1_1868	13.12
DAP1_1869	8.51
DAP1_1870	11.36
DAP1_1871	10.74
DAP1_1873	10.71
DAP1_1874	12.16
DAP1_1876	14.08
DAP1_1882	12.51
DAP1_1883	10.78
DAP1_1884	8.5
DAP1_1885	11.82
DAP1_1886	13.31
DAP1_1887	8.69
DAP1_1888	8.13
DAP1_1893	13
DAP1_1895	8.36
DAP1_1899	11.58
DAP1_1908	8.8
DAP1_1913	11.92
DAP1_1931	9.9
DAP1_1935	11.93
DAP1_1938	8.98
DAP1_1942	12.63
DAP1_1944	9.53
DAP1_1946	9.29
DAP1_1949	13.35
DAP1_1950	10.3
DAP1_1951	9.35
DAP1_1953	8.41
DAP1_1954	13.59
DAP1_1955	11.49
DAP1_1959	11.25
DAP1_1961	8.54
DAP1_1967	8.87
DAP1_1969	9.47
DAP1_1974	11.24
DAP1_1980	8.51
DAP1_1983	9.58
DAP1_1984	8.84
DAP1_1985	11.02
DAP1_1987	13.82
DAP1_1989	11.79
DAP1_1990	11.73
DAP1_1994	8.05
DAP1_1998	11.36
DAP1_2003	10.27
DAP1_2008	11.22
DAP1_2016	8.61
DAP1_2017	13.55
DAP1_2019	8.83
DAP1_2021	8.95
DAP1_2022	9.76
DAP1_2024	12.2
DAP1_2027	11.25
DAP1_2029	9.97
DAP1_2035	9.48
DAP1_2037	12.46
DAP1_2038	11.33
DAP1_2039	8.45
DAP1_2043	11.26
DAP1_2044	12.79
DAP1_2048	11.78
DAP1_2049	11.85
DAP1_2050	8.48
DAP1_2051	10.09
DAP1_2054	8.84
DAP1_2057	10.86
DAP1_2059	10.9
DAP1_2062	12.91
DAP1_2065	12.81
DAP1_2081	11.55
DAP1_2087	11.5
DAP1_2091	8.66
DAP1_2094	10.46
DAP1_2095	13.86
DAP1_2097	12.94
DAP1_2099	8.39
DAP1_2100	12.62
DAP1_2110	9.22
DAP1_2114	7.96
DAP1_2117	8.42
DAP1_2122	11.91
DAP1_2127	11.36
DAP1_2129	12.94
DAP1_2136	9.96
DAP1_2137	10.67
DAP1_2139	9.84
DAP1_2143	12.29
DAP1_2144	8.7
DAP1_2149	9.45
DAP1_2152	12.61
DAP1_2153	10.44
DAP1_2155	10.72
DAP1_2157	9.14
DAP1_2158	9.95
DAP1_2160	11.91
DAP1_2161	11.73
DAP1_2162	12.84
DAP1_2163	8.36
DAP1_2164	8.91
DAP1_2166	12.45
DAP1_2167	10.91
DAP1_2168	12.51
DAP1_2170	11.64
DAP1_2173	13.63
DAP1_2174	10.96
DAP1_2179	8.48
DAP1_2180	10.56
DAP1_2182	9.02
DAP1_2184	9.54
DAP1_2185	12.66
DAP1_2187	12.57
DAP1_2190	11.55
DAP1_2192	10.72
DAP1_2195	8.18
DAP1_2198	13.1
DAP1_2202	8.83
DAP1_2204	9.25
DAP1_2205	13.71
DAP1_2208	8.38
DAP1_2209	12.32
DAP1_2215	13.71
DAP1_2216	12.32
DAP1_2222	11.75
DAP1_2225	8.37
DAP1_2230	11.5
DAP1_2232	10.58
DAP1_2236	13.97
DAP1_2247	11.31
DAP1_2249	14.21
DAP1_2252	12.38
DAP1_2254	10.86
DAP1_2256	9.84
DAP1_2257	13.05
DAP1_2259	8.05
DAP1_2261	10.08
DAP1_2265	12.15
DAP1_2271	11.65
DAP1_2277	8.39
DAP1_2281	11.99
DAP1_2291	8.53
DAP1_2296	12.19
DAP1_2297	13.38
DAP1_2298	8.49
DAP1_2304	13.76
DAP1_2305	9.65
DAP1_2308	13.38
DAP1_2311	9.22
DAP1_2312	11.79
DAP1_2316	9.2
DAP1_2318	8.48
DAP1_2320	11.25
DAP1_2321	9.97
DAP1_2322	12.13
DAP1_2324	9.91
DAP1_2326	11.56
DAP1_2327	11.81
DAP1_2328	8.83
DAP1_2329	9.2
DAP1_2330	11.57
DAP1_2331	13.01
DAP1_2342	9.01
DAP1_2347	10.43
DAP1_2350	11.9
DAP1_2352	12.12
DAP1_2354	12.66
DAP1_2356	13.67
DAP1_2358	10.29
DAP1_2360	12.21
DAP1_2361	10.95
DAP1_2363	11.93
DAP1_2369	10.13
DAP1_2370	12.93
DAP1_2373	13.27
DAP1_2375	9.42
DAP1_2383	12.36
DAP1_2390	11.99
DAP1_2394	9.35
DAP1_2398	12.14
DAP1_2401	9.9
DAP1_2402	12.16
DAP1_2403	11.41
DAP1_2404	8.28
DAP1_2406	12.11
DAP1_2409	8.85
DAP1_2413	12
DAP1_2415	12.68
DAP1_2416	9.36
DAP1_2418	9.07
DAP1_2420	13.04
DAP1_2421	12.89
DAP1_2424	11.42
DAP1_2425	12.78
DAP1_2430	8.2
DAP1_2431	8.15
DAP1_2432	9.03
DAP1_2434	12.42
DAP1_2436	12.72
DAP1_2439	10.63
DAP1_2440	13.48
DAP1_2442	12.2
DAP1_2450	12.64
DAP1_2458	9.99
DAP1_2459	12.56
DAP1_2461	11.55
DAP1_2485	12.28
DAP1_2501	11.98
DAP1_2534	9.47
DAP1_2536	10.42
DAP1_2555	9.84
DAP1_2584	13.74
DAP1_2612	12.9
DAP1_2619	9.46
DAP1_2630	8.74
DAP1_2632	12.43
DAP1_2651	8.46
DAP1_2658	9.19
DAP1_2661	10.5
DAP1_2680	12.65
DAP1_2692	9.93
DAP1_2693	13.4
DAP1_2698	11.56
DAP1_2705	10.67
DAP1_2706	11.82
DAP1_2707	11.94
DAP1_2708	12.67
DAP1_2715	9.16
DAP1_2717	10.74
DAP1_2721	8.97
DAP1_2723	10.65
DAP1_2728	8.83
DAP1_2729	9.98
DAP1_2732	8.21
DAP1_2733	12.38
DAP1_2738	10.61
DAP1_2739	11.22
DAP1_2741	13.61
DAP1_2748	10.16
DAP1_2749	11
DAP1_2753	9.59
DAP1_2755	12.75
DAP1_2760	8.53
DAP1_2768	12.17
DAP1_2776	13.98
DAP1_2787	12.66
DAP1_2788	12.7
DAP1_2789	12.31
DAP1_2791	8.21
DAP1_2794	9.31
DAP1_2795	10.44
DAP1_2797	9.64
DAP1_2798	12.61
DAP1_2799	13.34
DAP1_2802	8.25
DAP1_2803	12.35
DAP1_2804	10.54
DAP1_2807	11.14
DAP1_2808	9.45
DAP1_2810	10.24
DAP1_2811	10.27
DAP1_2813	9.77
DAP1_2816	10.24
DAP1_2818	12.22
DAP1_2820	10.55
DAP1_2822	12.69
DAP1_2827	8.73
DAP1_2828	10.84
DAP1_2829	11.55
DAP1_2831	9.66
DAP1_2833	12.78
DAP1_2834	9.25
DAP1_2838	8.53
DAP1_2840	11.97
DAP1_2843	10.44
DAP1_2853	13.28
DAP1_2854	11.46
DAP1_2856	10.2
DAP1_2857	9.21
DAP1_2861	10.4
DAP1_2862	12.18
DAP1_2863	11.36
DAP1_2867	8.21
DAP1_2868	8.35
DAP1_2871	8.24
DAP1_2879	10.67
DAP1_2882	13.16
DAP1_2883	9.59
DAP1_2885	12.41
DAP1_2890	12.13
DAP1_2892	13.09
DAP1_2893	8.98
DAP1_2895	10.66
DAP1_2896	10.53
DAP1_2898	13.77
DAP1_2901	10.45
DAP1_2902	12.28
DAP1_2903	8.31
DAP1_2906	11.38
DAP1_2907	12.48
DAP1_2910	13.67
DAP1_2913	9.42
DAP1_2915	12.07
DAP1_2916	8.75
DAP1_2926	12.52
DAP1_2927	12.14
DAP1_2930	10.61
DAP1_2932	9.37
DAP1_2934	11.42
DAP1_2939	8.34
DAP1_2941	10
DAP1_2943	8.87
DAP1_2951	12.06
DAP1_2952	11.66
DAP1_2954	12.26
DAP1_2960	10.84
DAP1_2962	13.17
DAP1_2964	11.78
DAP1_2966	11.93
DAP1_2968	12.75
DAP1_2976	8.78
DAP1_2983	10.06
DAP1_2985	10
DAP1_2986	10.86
DAP1_2988	8.02
DAP1_2989	10.52
DAP1_2990	13.38
DAP1_2991	9.19
DAP1_2994	8.26
DAP1_2995	11.96
DAP1_2999	8.11
DAP1_3001	12.04
DAP1_3002	9.85
DAP1_3007	8.41
DAP1_3011	8.72
DAP1_3014	10.43
DAP1_3019	9.46
DAP1_3022	11.9
DAP1_3027	12.62
DAP1_3028	12.43
DAP1_3030	10.2
DAP1_3031	8.39
DAP1_3038	12.67
DAP1_3039	12.72
DAP1_3041	8.96
DAP1_3042	9.61
DAP1_3043	9.55
DAP1_3045	13.15
DAP1_3049	8.25
DAP1_3050	8.51
DAP1_3051	9.35
DAP1_3055	9.87
DAP1_3056	11.05
DAP1_3057	8.75
DAP1_3060	11.26
DAP1_3063	12.67
DAP1_3066	10.41
DAP1_3069	12.25
DAP1_3072	8.27
DAP1_3075	11.33
DAP1_3077	8.6
DAP1_3083	9.92
DAP1_3085	12.63
DAP1_3087	11.91
DAP1_3089	9.66
DAP1_3091	12.05
DAP1_3092	11.4
DAP1_3096	13.16
DAP1_3099	9.94
DAP1_3101	12.3
DAP1_3103	8.27
DAP1_3105	12.13
DAP1_3111	12.11
DAP1_3115	9.4
DAP1_3125	11.06
DAP1_3126	10.59
DAP1_3132	10.5
DAP1_3136	12.64
DAP1_3141	8.64
DAP1_3144	9.02
DAP1_3145	12.42
DAP1_3150	11.66
DAP1_3153	8.04
DAP1_3155	10.39
DAP1_3156	9.78
DAP1_3157	12.33
DAP1_3158	9.46
DAP1_3160	11.78
DAP1_3171	12.04
DAP1_3183	10.97
DAP1_3191	11.26
DAP1_3207	10.95
DAP1_3222	11.34
DAP1_3237	12.25
DAP1_3239	9.96
DAP1_3245	11.16
DAP1_3253	10.36
DAP1_3262	13.37
DAP1_3279	12.71
DAP1_3280	10.83
DAP1_3283	8.23
DAP1_3284	11.66
DAP1_3285	12.3
DAP1_3290	11.19
DAP1_3293	13.26
DAP1_3294	11.88
DAP1_3295	11.9
DAP1_3299	12.95
DAP1_3303	8.64
DAP1_3305	11.04
DAP1_3314	11.83
DAP1_3315	12.26
DAP1_3318	11.79
DAP1_3324	10.9
DAP1_3330	9.78
DAP1_3338	10.48
DAP1_3340	13.02
DAP1_3346	9.99
DAP1_3347	10.58
DAP1_3348	9.64
DAP1_3349	11.49
DAP1_3354	12.79
DAP1_3363	8.91
DAP1_3366	10.23
DAP1_3370	10.77
DAP1_3375	10.21
DAP1_3377	8.48
DAP1_3380	12.25
DAP1_3381	9.76
DAP1_3392	9.08
DAP1_3393	8.92
DAP1_3397	11.33
DAP1_3398	8.9
DAP1_3399	11.67
DAP1_3420	9.02
DAP1_3429	11.61
DAP1_3435	13.88
DAP1_3440	10.6
DAP1_3448	9.79
DAP1_3450	9.53
DAP1_3453	13.09
DAP1_3461	14.2
DAP1_3463	9.88
DAP1_3465	13.29
DAP1_3468	10.47
DAP1_3470	12.38
DAP1_3478	11.11
DAP1_3479	10.5
DAP1_3481	12
DAP1_3482	10.64
DAP1_3484	8.9
DAP1_3487	9.93
DAP1_3489	11.13
DAP1_3493	9.51
DAP1_3495	12.01
DAP1_3497	9.85
DAP1_3498	12.96
DAP1_3500	11.72
DAP1_3501	9.82
DAP1_3503	9.21
DAP1_3510	10.16
DAP1_3515	12.55
DAP1_3517	10.99
DAP1_3518	12.9
DAP1_3520	10.06
DAP1_3523	12.35
DAP1_3526	10.55
DAP1_3533	10.85
DAP1_3534	11.44
DAP1_3536	12.02
DAP1_3539	9.56
DAP1_3541	9.69
DAP1_3561	12.46
DAP1_3562	10.47
DAP1_3569	9.19
DAP1_3574	10.81
DAP1_3582	12.56
DAP1_3588	12.91
DAP1_3592	11.95
DAP1_3606	13.64
DAP1_3608	12.55
DAP1_3619	8.67
DAP1_3624	12.77
DAP1_3625	11.28
DAP1_3630	9.48
DAP1_3632	9.02
DAP1_3633	11.44
DAP1_3640	13.42
DAP1_3648	9.11
DAP1_3670	9.36
DAP1_3676	11.02
DAP1_3677	10.35
DAP1_3686	7.97
DAP1_3690	9.4
DAP1_3693	10.67
DAP1_3694	10.86
DAP1_3695	9.64
DAP1_3697	12.34
DAP1_3704	12.38
DAP1_3706	11.34
DAP1_3709	10.5
DAP1_3711	9.82
DAP1_3712	8.09
DAP1_3718	9.36
DAP1_3722	13.9
DAP1_3725	12.45
DAP1_3726	14.02
DAP1_3730	12.97
DAP1_3734	11.16
DAP1_3736	8.97
DAP1_3737	11.85
DAP1_3740	8.94
DAP1_3741	10.73
DAP1_3746	11.81
DAP1_3752	9.87
DAP1_3777	11.11
DAP1_3778	12.48
DAP1_3780	10.07
DAP1_3783	9
DAP1_3789	9.06
DAP1_3790	12.09
DAP1_3800	11.48
DAP1_3804	9.48
DAP1_3805	9.46
DAP1_3810	11.8
DAP1_3811	10.85
DAP1_3814	11.46
DAP1_3824	8.04
DAP1_3826	12.82
DAP1_3828	12.9
DAP1_3833	12.23
DAP1_3840	8.1
DAP1_3841	12.11
DAP1_3842	9.72
DAP1_3846	10.88
DAP1_3856	10.73
DAP1_3857	12.14
DAP1_3858	10.42
DAP1_3860	12.08
DAP1_3865	10.55
DAP1_3868	11.28
DAP1_3870	12.9
DAP1_3871	10.8
DAP1_3877	11.88
DAP1_3878	10.93
DAP1_3879	11.33
DAP1_3881	11.77
DAP1_3887	9.56
DAP1_3888	11.66
DAP1_3893	12.71
DAP1_3894	13.72
DAP1_3896	11.54
DAP1_3901	11.94
DAP1_3906	10.49
DAP1_3908	12.8
DAP1_3909	11.46
DAP1_3910	8.55
DAP1_3913	12.75
DAP1_3914	12.22
DAP1_3919	11.08
DAP1_3920	11.29
DAP1_3922	9.71
DAP1_3923	12.62
DAP1_3924	11.65
DAP1_3926	9.96
DAP1_3927	12.54
DAP1_3929	12.71
DAP1_3930	9.1
DAP1_3931	13.08
DAP1_3933	9.76
DAP1_3934	9.39
DAP1_3936	10.81
DAP1_3937	10.44
DAP1_3938	12.26
DAP1_3941	10.58
DAP1_3942	13.71
DAP1_3947	14.21
DAP1_3958	8.39
DAP1_3962	8.28
DAP1_3963	8.24
DAP1_3965	11.61
DAP1_3968	9.2
DAP1_3970	8.13
DAP1_3972	11.95
DAP1_3975	10.17
DAP1_3977	12.5
DAP1_3979	12.44
DAP1_3980	11.94
DAP1_3981	10.63
DAP1_3985	11.62
DAP1_3986	8.68
DAP1_3987	11.81
DAP1_3988	11.1
DAP1_3990	9.42
DAP1_3992	8.19
DAP1_3995	9.58
DAP1_3996	8.02
DAP1_4000	13.75
DAP1_4002	9.46
DAP1_4004	12.12
DAP1_4005	8.56
DAP1_4008	8.54
DAP1_4009	10.79
DAP1_4010	11.3
DAP1_4012	9.35
DAP1_4016	9.61
DAP1_4017	11.93
DAP1_4018	12.06
DAP1_4019	11.12
DAP1_4020	13.1
DAP1_4022	11.45
DAP1_4026	8.97
DAP1_4028	13.26
DAP1_4029	13.27
DAP1_4033	11.17
DAP1_4036	10.61
DAP1_4037	12.94
DAP1_4038	10.9
DAP1_4041	12.84
DAP1_4042	12.29
DAP1_4044	10.69
DAP1_4046	8.24
DAP1_4049	11.08
DAP1_4057	12.33
DAP1_4060	10.7
DAP1_4061	9.43
DAP1_4064	11.08
DAP1_4065	12.45
DAP1_4066	10.98
DAP1_4067	10.96
DAP1_4068	9.46
DAP1_4069	11.87
DAP1_4071	11.7
DAP1_4072	9.12
DAP1_4073	10.3
DAP1_4074	11.6
DAP1_4075	12.32
DAP1_4077	8.95
DAP1_4082	12.98
DAP1_4086	8.16
DAP1_4087	8.09
DAP1_4090	11.58
DAP1_4091	9.85
DAP1_4092	11.73
DAP1_4094	11.87
DAP1_4098	8.23
DAP1_4099	12.25
DAP1_4101	10.64
DAP1_4102	11.8
DAP1_4104	12.68
DAP1_4106	10.42
DAP1_4107	9.02
DAP1_4111	12.35
DAP1_4115	11.41
DAP1_4116	9.48
DAP1_4118	8.84
DAP1_4119	12.36
DAP1_4123	8.89
DAP1_4125	8.51
DAP1_4132	10.2
DAP1_4133	11.43
DAP1_4134	9.26
DAP1_4136	12.03
DAP1_4137	13.43
DAP1_4144	12.51
DAP1_4145	12.27
DAP1_4148	11.76
DAP1_4149	13.25
DAP1_4150	11.02
DAP1_4151	11.31
DAP1_4153	8.05
DAP1_4154	11.82
DAP1_4156	11.03
DAP1_4157	11.74
DAP1_4158	8.49
DAP1_4160	11.99
DAP1_4161	8.03
DAP1_4162	13.19
DAP1_4165	13.39
DAP1_4166	12.71
DAP1_4167	10.51
DAP1_4173	8.78
DAP1_4176	10.82
DAP1_4177	13.14
DAP1_4178	9.93
DAP1_4180	12.98
DAP1_4183	11.58
DAP1_4185	8.57
DAP1_4186	11.25
DAP1_4188	12.31
DAP1_4189	8.62
DAP1_4190	11.05
DAP1_4197	12.12
DAP1_4198	11.67
DAP1_4200	11.49
DAP1_4201	11.21
DAP1_4202	8.29
DAP1_4204	8.01
DAP1_4205	8.96
DAP1_4206	9.49
DAP1_4207	9.41
DAP1_4208	12.93
DAP1_4209	11.11
DAP1_4211	11.6
DAP1_4214	11.92
DAP1_4215	11.06
DAP1_4216	10.18
DAP1_4217	9.58
DAP1_4219	12.63
DAP1_4222	10.58
DAP1_4223	10.51
DAP1_4224	10.15
DAP1_4225	12.27
DAP1_4227	10.69
DAP1_4228	10.86
DAP1_4229	13.15
DAP1_4230	12.84
DAP1_4232	10.1
