Reporter Identifier	VALUE
DAP1_0631	11.73
DAP1_0634	12.11
DAP1_0636	13.26
DAP1_0648	8.92
DAP1_0649	13.27
DAP1_0651	12.7
DAP1_0654	10.54
DAP1_0656	13.34
DAP1_0657	13.34
DAP1_0671	10.49
DAP1_0674	10.06
DAP1_0678	12.23
DAP1_0682	13.2
DAP1_0691	10.19
DAP1_0692	9.89
DAP1_0696	9.5
DAP1_0697	12.91
DAP1_0700	13.53
DAP1_0715	11.45
DAP1_0717	11.07
DAP1_0718	11.24
DAP1_0720	8.79
DAP1_0721	12.88
DAP1_0724	7.98
DAP1_0731	11.58
DAP1_0732	11.41
DAP1_0740	10.49
DAP1_0742	10.78
DAP1_0743	12.6
DAP1_0744	12.29
DAP1_0745	9.53
DAP1_0747	8.8
DAP1_0751	11.57
DAP1_0752	12.65
DAP1_0753	10.43
DAP1_0754	12.27
DAP1_0756	8.31
DAP1_0758	14.14
DAP1_0759	10.65
DAP1_0764	11.59
DAP1_0775	10.2
DAP1_0778	9.81
DAP1_0780	9.9
DAP1_0781	12.44
DAP1_0791	10.6
DAP1_0799	11.22
DAP1_0800	12.47
DAP1_0805	11.64
DAP1_0807	8.42
DAP1_0813	11.51
DAP1_0814	12
DAP1_0815	10.68
DAP1_0820	11.93
DAP1_0822	13.15
DAP1_0839	10.87
DAP1_0840	13.58
DAP1_0844	11.74
DAP1_0859	8.22
DAP1_0861	10.42
DAP1_0864	11.66
DAP1_0881	9.92
DAP1_0884	10.26
DAP1_0885	9.3
DAP1_0887	11.37
DAP1_0889	9.47
DAP1_0890	12.67
DAP1_0891	12.53
DAP1_0895	10.08
DAP1_0897	10.37
DAP1_0901	11.66
DAP1_0905	9.64
DAP1_0913	11.7
DAP1_0915	8.89
DAP1_0917	8.11
DAP1_0920	12.59
DAP1_0925	12.67
DAP1_0926	8.5
DAP1_0929	11.51
DAP1_0931	11.78
DAP1_0933	11.23
DAP1_0935	8.23
DAP1_0936	12.87
DAP1_0940	14.01
DAP1_0942	11.27
DAP1_0943	11.56
DAP1_0944	9.51
DAP1_0946	12.93
DAP1_0949	11.67
DAP1_0950	11.38
DAP1_0951	13.4
DAP1_0952	13.04
DAP1_0958	11.2
DAP1_0960	9.75
DAP1_0961	8.54
DAP1_0963	11.04
DAP1_0969	9.12
DAP1_0971	9.63
DAP1_0973	12.42
DAP1_0974	11.35
DAP1_0976	12.57
DAP1_0977	9.88
DAP1_0978	8.91
DAP1_0979	12.61
DAP1_0984	11.28
DAP1_0987	9.18
DAP1_0989	13.05
DAP1_0991	8.84
DAP1_0992	12.82
DAP1_1000	9.98
DAP1_1001	8.8
DAP1_1002	12.43
DAP1_1006	9.67
DAP1_1009	12.25
DAP1_1011	12.81
DAP1_1015	10.83
DAP1_1020	13.58
DAP1_1022	13.06
DAP1_1024	11.76
DAP1_1030	8.36
DAP1_1032	9.46
DAP1_1037	12.02
DAP1_1039	10.21
DAP1_1040	11.33
DAP1_1041	11.55
DAP1_1042	11.49
DAP1_1044	10.79
DAP1_1046	10.27
DAP1_1047	9.57
DAP1_1051	12.63
DAP1_1055	12.52
DAP1_1060	8.1
DAP1_1063	9.88
DAP1_1066	14.08
DAP1_1071	8.25
DAP1_1072	8.59
DAP1_1077	10.85
DAP1_1078	11.52
DAP1_1079	14.02
DAP1_1080	8.72
DAP1_1085	11.71
DAP1_1086	9.87
DAP1_1087	11.9
DAP1_1088	12.52
DAP1_1093	13.63
DAP1_1097	9.51
DAP1_1098	12.06
DAP1_1099	10.04
DAP1_1102	10.99
DAP1_1104	12.75
DAP1_1105	11.04
DAP1_1109	10.38
DAP1_1110	9.42
DAP1_1111	13.33
DAP1_1124	10.71
DAP1_1125	7.98
DAP1_1138	10.74
DAP1_1145	10.49
DAP1_1151	11.31
DAP1_1164	11.93
DAP1_1170	12.46
DAP1_1171	10.09
DAP1_1173	8.4
DAP1_1178	11.11
DAP1_1182	9.63
DAP1_1190	10.21
DAP1_1191	9.46
DAP1_1203	9.78
DAP1_1219	12.18
DAP1_1222	8.57
DAP1_1225	12.08
DAP1_1227	10.55
DAP1_1228	13.3
DAP1_1229	11.76
DAP1_1240	10.79
DAP1_1241	8.42
DAP1_1248	11.43
DAP1_1250	10.7
DAP1_1255	10.44
DAP1_1256	9.64
DAP1_1262	10.9
DAP1_1265	8.85
DAP1_1267	9.95
DAP1_1269	11.47
DAP1_1270	9.59
DAP1_1272	9.86
DAP1_1276	11.37
DAP1_1277	12.23
DAP1_1285	12.68
DAP1_1286	11.15
DAP1_1307	13.21
DAP1_1309	12.88
DAP1_1311	10.1
DAP1_1312	10.64
DAP1_1317	10.64
DAP1_1319	13.21
DAP1_1320	12.6
DAP1_1321	8.22
DAP1_1324	12.25
DAP1_1326	10.64
DAP1_1330	8.38
DAP1_1331	9.43
DAP1_1333	12.35
DAP1_1334	10.58
DAP1_1335	13.38
DAP1_1337	12.5
DAP1_1338	10.45
DAP1_1339	9.62
DAP1_1340	12.52
DAP1_1341	9.05
DAP1_1343	8.77
DAP1_1344	10.22
DAP1_1360	12.47
DAP1_1370	11.83
DAP1_1375	13.73
DAP1_1377	8.65
DAP1_1382	13.4
DAP1_1384	11.15
DAP1_1389	11.98
DAP1_1390	9.55
DAP1_1392	10.14
DAP1_1407	12.71
DAP1_1432	11.62
DAP1_1439	12.74
DAP1_1462	8.75
DAP1_1482	13.19
DAP1_1493	13.25
DAP1_1543	9.98
DAP1_1549	8.6
DAP1_1550	11.8
DAP1_1553	8.37
DAP1_1558	8.92
DAP1_1559	13.49
DAP1_1562	9.05
DAP1_1563	8.32
DAP1_1564	9.97
DAP1_1565	9.53
DAP1_1577	11.46
DAP1_1581	9.47
DAP1_1586	11.25
DAP1_1587	11.63
DAP1_1588	12.52
DAP1_1590	11.39
DAP1_1595	12.99
DAP1_1596	10.71
DAP1_1599	10.12
DAP1_1600	9.06
DAP1_1601	13.17
DAP1_1604	8.38
DAP1_1608	12.68
DAP1_1610	11.13
DAP1_1617	9.97
DAP1_1623	8.06
DAP1_1628	9.75
DAP1_1629	11.25
DAP1_1634	12.95
DAP1_1640	12.06
DAP1_1644	8.76
DAP1_1645	12.37
DAP1_1646	8.19
DAP1_1647	8.62
DAP1_1650	12.27
DAP1_1651	11.97
DAP1_1653	8.28
DAP1_1655	9.28
DAP1_1658	9.46
DAP1_1661	10.09
DAP1_1665	9.81
DAP1_1671	8.1
DAP1_1676	9.16
DAP1_1678	13.38
DAP1_1679	11.51
DAP1_1680	11.13
DAP1_1682	7.95
DAP1_1685	8.81
DAP1_1688	11.67
DAP1_1689	8.94
DAP1_1693	11.71
DAP1_1697	8.79
DAP1_1700	11.25
DAP1_1702	11.58
DAP1_1707	8.45
DAP1_1711	9.03
DAP1_1714	12.99
DAP1_1718	8.92
DAP1_1730	12.04
DAP1_1739	11.46
DAP1_1740	12.68
DAP1_1741	11.21
DAP1_1743	9.16
DAP1_1746	10.67
DAP1_1749	10.43
DAP1_1753	8.47
DAP1_1756	8.92
DAP1_1757	12.85
DAP1_1759	10.53
DAP1_1761	8.69
DAP1_1762	12.67
DAP1_1765	12.77
DAP1_1766	9.04
DAP1_1768	8.31
DAP1_1771	10.39
DAP1_1772	11.01
DAP1_1775	12.63
DAP1_1776	11.48
DAP1_1777	12.97
DAP1_1780	8.3
DAP1_1784	11.85
DAP1_1786	8.52
DAP1_1787	10.65
DAP1_1789	11.19
DAP1_1790	12.49
DAP1_1795	13.19
DAP1_1799	10.39
DAP1_1804	12.45
DAP1_1808	12.92
DAP1_1823	8.62
DAP1_1824	9.19
DAP1_1825	9.31
DAP1_1826	12.1
DAP1_1828	12.62
DAP1_1836	10.01
DAP1_1838	9.94
DAP1_1841	12.75
DAP1_1842	8.96
DAP1_1844	11.57
DAP1_1850	10.93
DAP1_1851	9.19
DAP1_1856	11.97
DAP1_1861	9.45
DAP1_1862	8.54
DAP1_1868	13.04
DAP1_1869	8.27
DAP1_1870	11.97
DAP1_1871	10.23
DAP1_1873	9.49
DAP1_1874	12.21
DAP1_1876	14.1
DAP1_1882	11.79
DAP1_1883	11.19
DAP1_1884	11.17
DAP1_1885	10.65
DAP1_1886	13.13
DAP1_1887	8.97
DAP1_1888	8.28
DAP1_1893	13.36
DAP1_1895	8.37
DAP1_1899	11.05
DAP1_1908	12.13
DAP1_1913	13.17
DAP1_1931	9.12
DAP1_1935	11.24
DAP1_1938	9.62
DAP1_1942	12.11
DAP1_1944	8.95
DAP1_1946	11
DAP1_1949	13.46
DAP1_1950	10.89
DAP1_1951	8.72
DAP1_1953	9.71
DAP1_1954	13.47
DAP1_1955	12.77
DAP1_1959	12.28
DAP1_1961	9.43
DAP1_1967	9.34
DAP1_1969	10.16
DAP1_1974	11.95
DAP1_1980	8.36
DAP1_1983	10.64
DAP1_1984	8.3
DAP1_1985	9.67
DAP1_1987	13.41
DAP1_1989	12
DAP1_1990	11.61
DAP1_1994	8.25
DAP1_1998	11.63
DAP1_2003	10.56
DAP1_2008	11.25
DAP1_2016	9.41
DAP1_2017	13.76
DAP1_2019	11.45
DAP1_2021	8.73
DAP1_2022	10.41
DAP1_2024	11.54
DAP1_2027	10.88
DAP1_2029	11.43
DAP1_2035	10.51
DAP1_2037	12.01
DAP1_2038	11.98
DAP1_2039	9.98
DAP1_2043	11.05
DAP1_2044	12.35
DAP1_2048	11.27
DAP1_2049	11.68
DAP1_2050	9.74
DAP1_2051	10.2
DAP1_2054	9.54
DAP1_2057	11.51
DAP1_2059	9.66
DAP1_2062	13.1
DAP1_2065	11.34
DAP1_2081	8.26
DAP1_2087	11.26
DAP1_2091	9.87
DAP1_2094	10.61
DAP1_2095	13.79
DAP1_2097	12.76
DAP1_2099	11.01
DAP1_2100	12.65
DAP1_2110	9.83
DAP1_2114	9.14
DAP1_2117	8.97
DAP1_2122	11.62
DAP1_2127	10.01
DAP1_2129	12.43
DAP1_2136	9.35
DAP1_2137	12.23
DAP1_2139	11.02
DAP1_2143	12.7
DAP1_2144	8.62
DAP1_2149	8.91
DAP1_2152	11.5
DAP1_2153	10.06
DAP1_2155	11.84
DAP1_2157	8.68
DAP1_2158	9.44
DAP1_2160	11.96
DAP1_2161	11.89
DAP1_2162	11.76
DAP1_2163	8.12
DAP1_2164	8.55
DAP1_2166	12.74
DAP1_2167	11.96
DAP1_2168	11.24
DAP1_2170	12.19
DAP1_2173	13.33
DAP1_2174	11.84
DAP1_2179	8.55
DAP1_2180	10.46
DAP1_2182	9.95
DAP1_2184	9.25
DAP1_2185	13.41
DAP1_2187	12.66
DAP1_2190	11.92
DAP1_2192	10.73
DAP1_2195	8.41
DAP1_2198	12.48
DAP1_2202	9.25
DAP1_2204	11.21
DAP1_2205	12.42
DAP1_2208	8.43
DAP1_2209	12.36
DAP1_2215	13.79
DAP1_2216	12.38
DAP1_2222	9.37
DAP1_2225	8.05
DAP1_2230	10.81
DAP1_2232	11.15
DAP1_2236	14.09
DAP1_2247	9.9
DAP1_2249	14.5
DAP1_2252	12.15
DAP1_2254	11.4
DAP1_2256	10.15
DAP1_2257	12.82
DAP1_2259	11.35
DAP1_2261	10.23
DAP1_2265	11.57
DAP1_2271	12.67
DAP1_2277	8.41
DAP1_2281	12.79
DAP1_2291	8.41
DAP1_2296	12.61
DAP1_2297	12.7
DAP1_2298	9.35
DAP1_2304	14.04
DAP1_2305	8.66
DAP1_2308	13
DAP1_2311	8.75
DAP1_2312	11.17
DAP1_2316	9.3
DAP1_2318	9.84
DAP1_2320	11.24
DAP1_2321	9.27
DAP1_2322	11.45
DAP1_2324	8.22
DAP1_2326	12.69
DAP1_2327	12.45
DAP1_2328	11.1
DAP1_2329	8.52
DAP1_2330	10.47
DAP1_2331	14.11
DAP1_2342	9.63
DAP1_2347	10.12
DAP1_2350	11.4
DAP1_2352	10.17
DAP1_2354	12.73
DAP1_2356	13.7
DAP1_2358	11.95
DAP1_2360	11.41
DAP1_2361	9.91
DAP1_2363	11.59
DAP1_2369	12.75
DAP1_2370	13.18
DAP1_2373	12.95
DAP1_2375	8.73
DAP1_2383	13.67
DAP1_2390	11.57
DAP1_2394	10.74
DAP1_2398	11.65
DAP1_2401	10.13
DAP1_2402	12.72
DAP1_2403	12.13
DAP1_2404	8.25
DAP1_2406	13.33
DAP1_2409	9.98
DAP1_2413	12.15
DAP1_2415	12.8
DAP1_2416	10.8
DAP1_2418	10.75
DAP1_2420	12.88
DAP1_2421	12.29
DAP1_2424	10.92
DAP1_2425	12.53
DAP1_2430	9.2
DAP1_2431	9.29
DAP1_2432	9.55
DAP1_2434	10.61
DAP1_2436	12.72
DAP1_2439	11.11
DAP1_2440	13.11
DAP1_2442	12.34
DAP1_2450	12.98
DAP1_2458	10.95
DAP1_2459	12.87
DAP1_2461	12.1
DAP1_2485	12.72
DAP1_2501	12.46
DAP1_2534	11.07
DAP1_2536	9.27
DAP1_2555	9.17
DAP1_2584	13.83
DAP1_2612	12.84
DAP1_2619	8.64
DAP1_2630	8.49
DAP1_2632	12.04
DAP1_2651	8.7
DAP1_2658	8.26
DAP1_2661	10.43
DAP1_2680	13.27
DAP1_2692	9.52
DAP1_2693	12.94
DAP1_2698	11.94
DAP1_2705	13.94
DAP1_2706	11.81
DAP1_2707	12.7
DAP1_2708	13
DAP1_2715	8.86
DAP1_2717	10.86
DAP1_2721	11.05
DAP1_2723	9.91
DAP1_2728	8.36
DAP1_2729	10.66
DAP1_2732	8.09
DAP1_2733	11.67
DAP1_2738	11.34
DAP1_2739	10.79
DAP1_2741	13.68
DAP1_2748	8.95
DAP1_2749	10.39
DAP1_2753	9.72
DAP1_2755	12.2
DAP1_2760	8.17
DAP1_2768	12.76
DAP1_2776	13.78
DAP1_2787	13.37
DAP1_2788	12.59
DAP1_2789	12.1
DAP1_2791	9.28
DAP1_2794	12.08
DAP1_2795	12.07
DAP1_2797	8.01
DAP1_2798	11.6
DAP1_2799	13.02
DAP1_2802	8.95
DAP1_2803	12.11
DAP1_2804	8.82
DAP1_2807	10.15
DAP1_2808	9.48
DAP1_2810	8.82
DAP1_2811	9.49
DAP1_2813	9.8
DAP1_2816	9.72
DAP1_2818	11.72
DAP1_2820	10.26
DAP1_2822	12.43
DAP1_2827	10.47
DAP1_2828	9.86
DAP1_2829	10.05
DAP1_2831	9.03
DAP1_2833	12.78
DAP1_2834	11.64
DAP1_2838	10.67
DAP1_2840	12.3
DAP1_2843	11.79
DAP1_2853	12.19
DAP1_2854	11.82
DAP1_2856	8.58
DAP1_2857	13.19
DAP1_2861	9.69
DAP1_2862	11.96
DAP1_2863	8.98
DAP1_2867	9.15
DAP1_2868	11.41
DAP1_2871	8.42
DAP1_2879	9.61
DAP1_2882	12.62
DAP1_2883	8.86
DAP1_2885	12.35
DAP1_2890	12.38
DAP1_2892	12.79
DAP1_2893	8.66
DAP1_2895	11.49
DAP1_2896	11.88
DAP1_2898	13.83
DAP1_2901	10.8
DAP1_2902	12.57
DAP1_2903	7.92
DAP1_2906	8.49
DAP1_2907	12.35
DAP1_2910	13.04
DAP1_2913	10.22
DAP1_2915	12.13
DAP1_2916	10.27
DAP1_2926	12.22
DAP1_2927	12.56
DAP1_2930	10.95
DAP1_2932	11.23
DAP1_2934	11.63
DAP1_2939	8.21
DAP1_2941	11.25
DAP1_2943	11.54
DAP1_2951	11.71
DAP1_2952	11.82
DAP1_2954	11.78
DAP1_2960	9.43
DAP1_2962	13.27
DAP1_2964	11.69
DAP1_2966	12.26
DAP1_2968	12.73
DAP1_2976	9.31
DAP1_2983	8.32
DAP1_2985	9.05
DAP1_2986	11.89
DAP1_2988	8.27
DAP1_2989	10.26
DAP1_2990	13.34
DAP1_2991	11.36
DAP1_2994	9.19
DAP1_2995	11.87
DAP1_2999	9.16
DAP1_3001	12.66
DAP1_3002	8.87
DAP1_3007	8.29
DAP1_3011	9.69
DAP1_3014	12.04
DAP1_3019	9.15
DAP1_3022	11.29
DAP1_3027	12.38
DAP1_3028	12.01
DAP1_3030	9.26
DAP1_3031	8.3
DAP1_3038	12.09
DAP1_3039	12.46
DAP1_3041	10.82
DAP1_3042	12.13
DAP1_3043	9.98
DAP1_3045	12.36
DAP1_3049	9.93
DAP1_3050	9.09
DAP1_3051	11.5
DAP1_3055	8.66
DAP1_3056	11.59
DAP1_3057	8.72
DAP1_3060	12
DAP1_3063	12.87
DAP1_3066	10.09
DAP1_3069	12.24
DAP1_3072	8.06
DAP1_3075	9.76
DAP1_3077	9.15
DAP1_3083	9.87
DAP1_3085	12.65
DAP1_3087	11.79
DAP1_3089	9.76
DAP1_3091	12.33
DAP1_3092	10.06
DAP1_3096	13.24
DAP1_3099	11.04
DAP1_3101	12.2
DAP1_3103	9.74
DAP1_3105	11.5
DAP1_3111	12.19
DAP1_3115	8.85
DAP1_3125	11.49
DAP1_3126	11.02
DAP1_3132	12.09
DAP1_3136	13.33
DAP1_3141	9.59
DAP1_3144	9.6
DAP1_3145	12.21
DAP1_3150	11.06
DAP1_3153	9.94
DAP1_3155	11.85
DAP1_3156	8.6
DAP1_3157	12.34
DAP1_3158	11.56
DAP1_3160	11.16
DAP1_3171	11.84
DAP1_3183	9.95
DAP1_3191	12.55
DAP1_3207	8.34
DAP1_3222	11.84
DAP1_3237	12.28
DAP1_3239	9.67
DAP1_3245	11.82
DAP1_3253	11.33
DAP1_3262	13.36
DAP1_3279	12.83
DAP1_3280	11.41
DAP1_3283	9.16
DAP1_3284	11.22
DAP1_3285	12.13
DAP1_3290	12.54
DAP1_3293	13.18
DAP1_3294	10.83
DAP1_3295	11.34
DAP1_3299	11.6
DAP1_3303	8.51
DAP1_3305	12.29
DAP1_3314	11.92
DAP1_3315	12.38
DAP1_3318	10.88
DAP1_3324	10.55
DAP1_3330	9
DAP1_3338	11.05
DAP1_3340	13.32
DAP1_3346	9.95
DAP1_3347	10.86
DAP1_3348	9.05
DAP1_3349	11.98
DAP1_3354	13.09
DAP1_3363	8.56
DAP1_3366	10.19
DAP1_3370	8.91
DAP1_3375	8.45
DAP1_3377	8.51
DAP1_3380	11.98
DAP1_3381	9.51
DAP1_3392	10.55
DAP1_3393	11.49
DAP1_3397	10.72
DAP1_3398	11.33
DAP1_3399	9.93
DAP1_3420	8.71
DAP1_3429	11.41
DAP1_3435	13.74
DAP1_3440	8.56
DAP1_3448	9.07
DAP1_3450	9.5
DAP1_3453	12.32
DAP1_3461	14.42
DAP1_3463	10.74
DAP1_3465	13.03
DAP1_3468	10.21
DAP1_3470	13.34
DAP1_3478	12.64
DAP1_3479	11.85
DAP1_3481	12.32
DAP1_3482	11.71
DAP1_3484	11.93
DAP1_3487	10.5
DAP1_3489	8.68
DAP1_3493	8.93
DAP1_3495	11.33
DAP1_3497	9.59
DAP1_3498	12.96
DAP1_3500	9.7
DAP1_3501	8.83
DAP1_3503	8.67
DAP1_3510	8.23
DAP1_3515	11.77
DAP1_3517	10.26
DAP1_3518	12.94
DAP1_3520	9.33
DAP1_3523	12.1
DAP1_3526	10.73
DAP1_3533	10.46
DAP1_3534	12.02
DAP1_3536	12.76
DAP1_3539	9.86
DAP1_3541	8.54
DAP1_3561	12.5
DAP1_3562	10.12
DAP1_3569	9.21
DAP1_3574	8.92
DAP1_3582	12.07
DAP1_3588	12.01
DAP1_3592	11.8
DAP1_3606	14
DAP1_3608	12.14
DAP1_3619	8.2
DAP1_3624	12.26
DAP1_3625	12.3
DAP1_3630	9.27
DAP1_3632	8.69
DAP1_3633	11.25
DAP1_3640	13.5
DAP1_3648	12.42
DAP1_3670	10.84
DAP1_3676	10.16
DAP1_3677	11.48
DAP1_3686	8.31
DAP1_3690	10.39
DAP1_3693	11.03
DAP1_3694	11.01
DAP1_3695	8.2
DAP1_3697	12.17
DAP1_3704	9.46
DAP1_3706	12.17
DAP1_3709	9.07
DAP1_3711	8.41
DAP1_3712	9.68
DAP1_3718	11.74
DAP1_3722	13.74
DAP1_3725	12.72
DAP1_3726	13.98
DAP1_3730	12.41
DAP1_3734	10.4
DAP1_3736	9.05
DAP1_3737	10.45
DAP1_3740	10.43
DAP1_3741	11.89
DAP1_3746	11.83
DAP1_3752	9.2
DAP1_3777	12.27
DAP1_3778	12.12
DAP1_3780	8.34
DAP1_3783	12.35
DAP1_3789	10.64
DAP1_3790	11.18
DAP1_3800	10.26
DAP1_3804	8.9
DAP1_3805	10.24
DAP1_3810	12.2
DAP1_3811	10.84
DAP1_3814	12.04
DAP1_3824	8.08
DAP1_3826	13.17
DAP1_3828	12.28
DAP1_3833	12.57
DAP1_3840	8.27
DAP1_3841	12.51
DAP1_3842	11.11
DAP1_3846	11.78
DAP1_3856	12.13
DAP1_3857	12.57
DAP1_3858	9.63
DAP1_3860	12.81
DAP1_3865	9.41
DAP1_3868	10.82
DAP1_3870	12.67
DAP1_3871	11.94
DAP1_3877	11.1
DAP1_3878	9.93
DAP1_3879	11.13
DAP1_3881	11.9
DAP1_3887	8.95
DAP1_3888	12.48
DAP1_3893	12.59
DAP1_3894	13.9
DAP1_3896	11.58
DAP1_3901	11.44
DAP1_3906	11.52
DAP1_3908	12.36
DAP1_3909	10.24
DAP1_3910	8.45
DAP1_3913	12.62
DAP1_3914	11.88
DAP1_3919	10.49
DAP1_3920	11.31
DAP1_3922	10.02
DAP1_3923	12.27
DAP1_3924	11.73
DAP1_3926	9.32
DAP1_3927	13.07
DAP1_3929	12.91
DAP1_3930	11.53
DAP1_3931	13.17
DAP1_3933	10.16
DAP1_3934	8.54
DAP1_3936	11.57
DAP1_3937	9.27
DAP1_3938	11.45
DAP1_3941	11.69
DAP1_3942	13.45
DAP1_3947	13.91
DAP1_3958	8.48
DAP1_3962	8.11
DAP1_3963	9.63
DAP1_3965	12.84
DAP1_3968	8.56
DAP1_3970	8.35
DAP1_3972	12.37
DAP1_3975	9.29
DAP1_3977	12.5
DAP1_3979	11.22
DAP1_3980	11.67
DAP1_3981	12.28
DAP1_3985	12.23
DAP1_3986	9.98
DAP1_3987	11.62
DAP1_3988	10.82
DAP1_3990	9.07
DAP1_3992	9.31
DAP1_3995	9.08
DAP1_3996	8.88
DAP1_4000	13.88
DAP1_4002	10.35
DAP1_4004	12.37
DAP1_4005	8.8
DAP1_4008	8.49
DAP1_4009	8.32
DAP1_4010	8.06
DAP1_4012	8.38
DAP1_4016	8.99
DAP1_4017	10.52
DAP1_4018	12.08
DAP1_4019	10.89
DAP1_4020	12.45
DAP1_4022	11.03
DAP1_4026	8.51
DAP1_4028	13.12
DAP1_4029	12.56
DAP1_4033	10.9
DAP1_4036	8.69
DAP1_4037	12.96
DAP1_4038	9.83
DAP1_4041	12.51
DAP1_4042	10.1
DAP1_4044	12.26
DAP1_4046	8.41
DAP1_4049	11.62
DAP1_4057	11.94
DAP1_4060	10.97
DAP1_4061	10.74
DAP1_4064	11.12
DAP1_4065	12.47
DAP1_4066	8.74
DAP1_4067	11.5
DAP1_4068	11.67
DAP1_4069	12.36
DAP1_4071	11.01
DAP1_4072	11.41
DAP1_4073	10.49
DAP1_4074	11.34
DAP1_4075	12.51
DAP1_4077	8.13
DAP1_4082	12.98
DAP1_4086	10.36
DAP1_4087	8.5
DAP1_4090	10.99
DAP1_4091	9.12
DAP1_4092	12.45
DAP1_4094	10.99
DAP1_4098	8.39
DAP1_4099	11.51
DAP1_4101	8.57
DAP1_4102	10.99
DAP1_4104	12.37
DAP1_4106	10.24
DAP1_4107	8.68
DAP1_4111	11.87
DAP1_4115	10.18
DAP1_4116	10.41
DAP1_4118	8.76
DAP1_4119	12.62
DAP1_4123	8.79
DAP1_4125	9.29
DAP1_4132	11.74
DAP1_4133	10.24
DAP1_4134	9.45
DAP1_4136	12.22
DAP1_4137	13.45
DAP1_4144	12.68
DAP1_4145	12.76
DAP1_4148	12.18
DAP1_4149	12.81
DAP1_4150	9.78
DAP1_4151	10.98
DAP1_4153	9.17
DAP1_4154	10.53
DAP1_4156	11.52
DAP1_4157	12.14
DAP1_4158	8.32
DAP1_4160	12.31
DAP1_4161	8.05
DAP1_4162	13.3
DAP1_4165	13.56
DAP1_4166	12.57
DAP1_4167	10.36
DAP1_4173	8.28
DAP1_4176	10.51
DAP1_4177	13.18
DAP1_4178	10.04
DAP1_4180	13.34
DAP1_4183	12.31
DAP1_4185	9.2
DAP1_4186	10
DAP1_4188	12.85
DAP1_4189	11.72
DAP1_4190	10.61
DAP1_4197	10.85
DAP1_4198	9.7
DAP1_4200	11.46
DAP1_4201	11.13
DAP1_4202	8.03
DAP1_4204	8.64
DAP1_4205	8.82
DAP1_4206	10.93
DAP1_4207	9.78
DAP1_4208	13.57
DAP1_4209	11.27
DAP1_4211	10.63
DAP1_4214	12.06
DAP1_4215	12.3
DAP1_4216	8.86
DAP1_4217	8.23
DAP1_4219	12.62
DAP1_4222	8.58
DAP1_4223	11.26
DAP1_4224	8.23
DAP1_4225	11.76
DAP1_4227	11.27
DAP1_4228	10.57
DAP1_4229	13.06
DAP1_4230	11.3
DAP1_4232	9.6
