Reporter Identifier	VALUE
DAP1_0740	9.73
DAP1_0742	11.55
DAP1_0743	11.24
DAP1_0744	12.23
DAP1_0745	8.85
DAP1_0747	9.21
DAP1_0751	10.43
DAP1_0752	10.98
DAP1_0753	9.66
DAP1_0754	10.11
DAP1_0756	8.94
DAP1_0758	14.07
DAP1_0759	7.94
DAP1_0764	13.28
DAP1_0775	11.03
DAP1_0778	11.07
DAP1_0780	10.46
DAP1_0781	12.48
DAP1_0791	12.24
DAP1_0799	10.09
DAP1_0800	11.95
DAP1_0805	11.72
DAP1_0807	9.67
DAP1_0813	8.6
DAP1_0814	12.09
DAP1_0815	8.98
DAP1_0820	8.69
DAP1_0822	13.27
DAP1_0839	10.44
DAP1_0840	13.44
DAP1_0844	11.99
DAP1_0859	9.64
DAP1_0861	10.74
DAP1_0864	11.31
DAP1_0881	12.23
DAP1_0884	9.29
DAP1_0885	11.15
DAP1_0887	11.3
DAP1_0889	8.16
DAP1_0890	11.53
DAP1_0891	11.63
DAP1_0895	10.68
DAP1_0897	10.64
DAP1_0901	11.79
DAP1_0905	10.92
DAP1_0913	12.24
DAP1_0915	8.49
DAP1_0917	8.43
DAP1_0920	12.65
DAP1_0925	12.03
DAP1_0926	10.45
DAP1_0929	12.73
DAP1_0931	10.82
DAP1_0933	11.37
DAP1_0935	8.46
DAP1_0936	12.94
DAP1_0940	13.63
DAP1_0942	9.96
DAP1_0943	8.8
DAP1_0944	8.97
DAP1_0946	12.81
DAP1_0949	11.8
DAP1_0950	12.8
DAP1_0951	13.78
DAP1_0952	12.59
DAP1_0958	11.29
DAP1_0960	10.79
DAP1_0961	9.04
DAP1_0963	11.47
DAP1_0969	10.52
DAP1_0971	8.65
DAP1_0973	11.87
DAP1_0974	12.24
DAP1_0976	11.57
DAP1_0977	11.61
DAP1_0978	10.08
DAP1_0979	11.39
DAP1_0984	9.14
DAP1_0987	10.69
DAP1_0989	13.64
DAP1_0991	7.87
DAP1_0992	12.33
DAP1_1000	12.6
DAP1_1001	9.2
DAP1_1002	11.65
DAP1_1006	11.21
DAP1_1009	10.73
DAP1_1011	12.55
DAP1_1015	8.92
DAP1_1020	10.51
DAP1_1022	13.4
DAP1_1024	13.13
DAP1_1030	10.84
DAP1_1032	11.2
DAP1_1037	12.58
DAP1_1039	11.81
DAP1_1040	9.84
DAP1_1041	11.9
DAP1_1042	12.21
DAP1_1044	11.76
DAP1_1046	12.18
DAP1_1047	10.68
DAP1_1051	12.06
DAP1_1055	12.66
DAP1_1060	8.02
DAP1_1063	11.41
DAP1_1066	14.1
DAP1_1071	11.28
DAP1_1072	9.03
DAP1_1077	11.7
DAP1_1078	8.77
DAP1_1079	14.04
DAP1_1080	9.95
DAP1_1085	11.87
DAP1_1086	13.1
DAP1_1087	12.81
DAP1_1088	12.57
DAP1_1093	13.84
DAP1_1097	9.29
DAP1_1098	12.9
DAP1_1099	11.44
DAP1_1102	12.25
DAP1_1104	12.92
DAP1_1105	8.86
DAP1_1109	10.35
DAP1_1110	10.94
DAP1_1111	12.45
DAP1_1124	11.84
DAP1_1125	11.62
DAP1_1138	8.22
DAP1_1145	11.46
DAP1_1151	11.42
DAP1_1164	10.23
DAP1_1170	12.36
DAP1_1171	8.51
DAP1_1173	8.18
DAP1_1178	10.82
DAP1_1182	8.08
DAP1_1190	10.6
DAP1_1191	10.88
DAP1_1203	11.34
DAP1_1219	10.32
DAP1_1222	8.95
DAP1_1225	11.63
DAP1_1227	11.92
DAP1_1228	12.6
DAP1_1229	12.44
DAP1_1240	12.16
DAP1_1241	9.26
DAP1_1248	11.4
DAP1_1250	11.1
DAP1_1255	9.27
DAP1_1256	8.12
DAP1_1262	8.6
DAP1_1265	8.24
DAP1_1267	11.24
DAP1_1269	9.91
DAP1_1270	8.31
DAP1_1272	10.66
DAP1_1276	11.94
DAP1_1277	10.53
DAP1_1285	11.72
DAP1_1286	12.04
DAP1_1307	13.02
DAP1_1309	12.28
DAP1_1311	12.82
DAP1_1312	11.89
DAP1_1317	10.63
DAP1_1319	13.28
DAP1_1320	12.63
DAP1_1321	8.63
DAP1_1324	12.78
DAP1_1326	8.58
DAP1_1330	8.25
DAP1_1331	11.11
DAP1_1333	11.18
DAP1_1334	11.43
DAP1_1335	13.12
DAP1_1337	11.29
DAP1_1338	11.66
DAP1_1339	11.22
DAP1_1340	13.19
DAP1_1341	10.9
DAP1_1343	9.24
DAP1_1344	11.43
DAP1_1360	13.12
DAP1_1370	12.77
DAP1_1375	14.11
DAP1_1377	8.29
DAP1_1382	12.04
DAP1_1384	9.61
DAP1_1389	10.07
DAP1_1390	12.03
DAP1_1392	11.12
DAP1_1407	10.95
DAP1_1432	8.95
DAP1_1439	12.31
DAP1_1462	13.49
DAP1_1482	13.97
DAP1_1493	13.43
DAP1_1543	8.51
DAP1_1549	9.96
DAP1_1550	11.57
DAP1_1553	8.64
DAP1_1558	8.04
DAP1_1559	14.07
DAP1_1562	10.74
DAP1_1563	8.14
DAP1_1564	8.48
DAP1_1565	8.98
DAP1_1577	13.18
DAP1_1581	8.41
DAP1_1586	12.1
DAP1_1587	12.33
DAP1_1588	11.87
DAP1_1590	10.45
DAP1_1595	12.93
DAP1_1596	8.22
DAP1_1599	11.06
DAP1_1600	11.23
DAP1_1601	11.23
DAP1_1604	8.67
DAP1_1608	11.62
DAP1_1610	12.06
DAP1_1617	8.08
DAP1_1623	11.53
DAP1_1628	10.85
DAP1_1629	11.43
DAP1_1634	12.99
DAP1_1640	13.29
DAP1_1644	8.56
DAP1_1645	13.16
DAP1_1646	9.33
DAP1_1647	9.87
DAP1_1650	12.84
DAP1_1651	12.27
DAP1_1653	8.09
DAP1_1655	8.9
DAP1_1658	12.26
DAP1_1661	10.98
DAP1_1665	11.67
DAP1_1671	8.44
DAP1_1676	10.82
DAP1_1678	13.56
DAP1_1679	11.4
DAP1_1680	12.23
DAP1_1682	8.12
DAP1_1685	9.5
DAP1_1688	11.27
DAP1_1689	8.35
DAP1_1693	9.48
DAP1_1697	10.3
DAP1_1700	12.44
DAP1_1702	12.77
DAP1_1707	8.84
DAP1_1711	10.57
DAP1_1714	12.77
DAP1_1718	10.67
DAP1_1730	12.5
DAP1_1739	11.43
DAP1_1740	12.08
DAP1_1741	8.77
DAP1_1743	9.91
DAP1_1746	11.22
DAP1_1749	8.24
DAP1_1753	10.88
DAP1_1756	10.41
DAP1_1757	12.63
DAP1_1759	11.66
DAP1_1761	9.99
DAP1_1762	12.48
DAP1_1765	12.29
DAP1_1766	9.72
DAP1_1768	8.21
DAP1_1771	11.56
DAP1_1772	12.5
DAP1_1775	13.46
DAP1_1776	12.22
DAP1_1777	12.93
DAP1_1780	8.52
DAP1_1784	12.29
DAP1_1786	9.07
DAP1_1787	11.26
DAP1_1789	9.49
DAP1_1790	12.71
DAP1_1795	11.61
DAP1_1799	10.91
DAP1_1804	13.22
DAP1_1808	13.19
DAP1_1823	12.08
DAP1_1824	10.89
DAP1_1825	9.65
DAP1_1826	12.26
DAP1_1828	12.2
DAP1_1836	9.5
DAP1_1838	8.05
DAP1_1841	11.31
DAP1_1842	9.9
DAP1_1844	11.12
DAP1_1850	11.9
DAP1_1851	8.77
DAP1_1856	11.97
DAP1_1861	11.03
DAP1_1862	8.54
DAP1_1868	12.46
DAP1_1869	10.85
DAP1_1870	12.28
DAP1_1871	8.79
DAP1_1873	9.84
DAP1_1874	12.35
DAP1_1876	14.2
DAP1_1882	11.18
DAP1_1883	10.97
DAP1_1884	10.36
DAP1_1885	9.76
DAP1_1886	13.34
DAP1_1887	8.52
DAP1_1888	8.1
DAP1_1893	12.62
DAP1_1895	8.57
DAP1_1899	8.72
DAP1_1908	10.7
DAP1_1913	11.93
DAP1_1931	10.86
DAP1_1935	9.94
DAP1_1938	9.14
DAP1_1942	11.5
DAP1_1944	10.52
DAP1_1946	9.06
DAP1_1949	12.89
DAP1_1950	10.69
DAP1_1951	10.06
DAP1_1953	9.62
DAP1_1954	12.91
DAP1_1955	11.84
DAP1_1959	12.15
DAP1_1961	8.32
DAP1_1967	9.1
DAP1_1969	8.33
DAP1_1974	10.9
DAP1_1980	8.7
DAP1_1983	10.32
DAP1_1984	9.04
DAP1_1985	9.83
DAP1_1987	13.38
DAP1_1989	9.37
DAP1_1990	12.31
DAP1_1994	8.31
DAP1_1998	12.07
DAP1_2003	9.25
DAP1_2008	11.12
DAP1_2016	8.6
DAP1_2017	13.68
DAP1_2019	11.86
DAP1_2021	9.4
DAP1_2022	10.18
DAP1_2024	10.46
DAP1_2027	10.46
DAP1_2029	11.72
DAP1_2035	10.14
DAP1_2037	12.01
DAP1_2038	11.23
DAP1_2039	8.17
DAP1_2043	11.65
DAP1_2044	12.19
DAP1_2048	11.04
DAP1_2049	12.82
DAP1_2050	8.33
DAP1_2051	8.69
DAP1_2054	10.39
DAP1_2057	12.1
DAP1_2059	9.7
DAP1_2062	12.59
DAP1_2065	13.34
DAP1_2081	11.53
DAP1_2087	9.64
DAP1_2091	11.49
DAP1_2094	11.35
DAP1_2095	13.81
DAP1_2097	11.71
DAP1_2099	10.84
DAP1_2100	13.55
DAP1_2110	10.6
DAP1_2114	8.08
DAP1_2117	8.7
DAP1_2122	12.06
DAP1_2127	8.76
DAP1_2129	11.01
DAP1_2136	8.86
DAP1_2137	11.95
DAP1_2139	10.51
DAP1_2143	13.31
DAP1_2144	8.32
DAP1_2149	13.27
DAP1_2152	12.07
DAP1_2153	8.3
DAP1_2155	12.34
DAP1_2157	9.32
DAP1_2158	11.5
DAP1_2160	11.48
DAP1_2161	11.63
DAP1_2162	12.16
DAP1_2163	8.33
DAP1_2164	8.96
DAP1_2166	13.34
DAP1_2167	11.77
DAP1_2168	11.49
DAP1_2170	11.77
DAP1_2173	13.44
DAP1_2174	9.57
DAP1_2179	9.3
DAP1_2180	9.9
DAP1_2182	11.33
DAP1_2184	10.28
DAP1_2185	13.3
DAP1_2187	12.95
DAP1_2190	12.34
DAP1_2192	10.83
DAP1_2195	8.08
DAP1_2198	11.82
DAP1_2202	9.35
DAP1_2204	9.26
DAP1_2205	12.97
DAP1_2208	8.83
DAP1_2209	12.01
DAP1_2215	13.5
DAP1_2216	12.69
DAP1_2222	9.64
DAP1_2225	8.47
DAP1_2230	11.21
DAP1_2232	10
DAP1_2236	14.04
DAP1_2247	11.22
DAP1_2249	14.38
DAP1_2252	12.75
DAP1_2254	8.35
DAP1_2256	11.93
DAP1_2257	10.67
DAP1_2259	7.94
DAP1_2261	11.09
DAP1_2265	12.58
DAP1_2271	12.13
DAP1_2277	8.31
DAP1_2281	10.1
DAP1_2291	8.93
DAP1_2296	11.94
DAP1_2297	12.07
DAP1_2298	8.46
DAP1_2304	13.73
DAP1_2305	9.77
DAP1_2308	13.07
DAP1_2311	9.59
DAP1_2312	13.15
DAP1_2316	9.97
DAP1_2318	8.66
DAP1_2320	12.24
DAP1_2321	10.71
DAP1_2322	10.07
DAP1_2324	8.4
DAP1_2326	10.06
DAP1_2327	11.3
DAP1_2328	9.39
DAP1_2329	8.49
DAP1_2330	12.07
DAP1_2331	13.55
DAP1_2342	9.03
DAP1_2347	8.44
DAP1_2350	9.89
DAP1_2352	11.18
DAP1_2354	12.25
DAP1_2356	12.7
DAP1_2358	10.49
DAP1_2360	11.82
DAP1_2361	10
DAP1_2363	11.02
DAP1_2369	10.43
DAP1_2370	13
DAP1_2373	11.25
DAP1_2375	9.96
DAP1_2383	11.46
DAP1_2390	12.31
DAP1_2394	9.78
DAP1_2398	10.62
DAP1_2401	8.75
DAP1_2402	9.6
DAP1_2403	11.58
DAP1_2404	8.38
DAP1_2406	12.37
DAP1_2409	11.43
DAP1_2413	11.55
DAP1_2415	12.27
DAP1_2416	9.42
DAP1_2418	9.84
DAP1_2420	12.96
DAP1_2421	12.6
DAP1_2424	10.36
DAP1_2425	12.66
DAP1_2430	7.9
DAP1_2431	8.22
DAP1_2432	9.91
DAP1_2434	11.53
DAP1_2436	10.69
DAP1_2439	10.99
DAP1_2440	12.6
DAP1_2442	13.26
DAP1_2450	13.32
DAP1_2458	8.58
DAP1_2459	12.29
DAP1_2461	12.14
DAP1_2485	12.57
DAP1_2501	12.35
DAP1_2534	11
DAP1_2536	9.51
DAP1_2555	11.76
DAP1_2584	12.61
DAP1_2612	12.72
DAP1_2619	9.8
DAP1_2630	8.55
DAP1_2632	11.63
DAP1_2651	9.46
DAP1_2658	9.19
DAP1_2661	10.38
DAP1_2680	13.32
DAP1_2692	10.42
DAP1_2693	13.32
DAP1_2698	10.46
DAP1_2705	10.64
DAP1_2706	12.61
DAP1_2707	10.36
DAP1_2708	12.47
DAP1_2715	9.58
DAP1_2717	9.24
DAP1_2721	10.08
DAP1_2723	9.17
DAP1_2728	8.61
DAP1_2729	12.51
DAP1_2732	9.04
DAP1_2733	12
DAP1_2738	12.52
DAP1_2739	9.18
DAP1_2741	13.31
DAP1_2748	11.45
DAP1_2749	11.08
DAP1_2753	10.62
DAP1_2755	9.96
DAP1_2760	9.23
DAP1_2768	12.05
DAP1_2776	13.71
DAP1_2787	12.28
DAP1_2788	12.89
DAP1_2789	12.95
DAP1_2791	9.63
DAP1_2794	9.69
DAP1_2795	8.27
DAP1_2797	8.05
DAP1_2798	11.97
DAP1_2799	13.43
DAP1_2802	8.12
DAP1_2803	11.25
DAP1_2804	10.04
DAP1_2807	11.69
DAP1_2808	10.4
DAP1_2810	8.29
DAP1_2811	11.72
DAP1_2813	10.64
DAP1_2816	11.38
DAP1_2818	11.58
DAP1_2820	10.93
DAP1_2822	12.47
DAP1_2827	8.89
DAP1_2828	11.57
DAP1_2829	11.19
DAP1_2831	9.38
DAP1_2833	12.44
DAP1_2834	8.66
DAP1_2838	9.2
DAP1_2840	12.86
DAP1_2843	10.88
DAP1_2853	12.78
DAP1_2854	10.45
DAP1_2856	9.56
DAP1_2857	9.1
DAP1_2861	10.82
DAP1_2862	10.97
DAP1_2863	10.36
DAP1_2867	8.2
DAP1_2868	8.43
DAP1_2871	8.96
DAP1_2879	11.7
DAP1_2882	12.23
DAP1_2883	10.16
DAP1_2885	11.13
DAP1_2890	12.75
DAP1_2892	11.93
DAP1_2893	9.51
DAP1_2895	9.08
DAP1_2896	10.1
DAP1_2898	12.64
DAP1_2901	12.15
DAP1_2902	12.69
DAP1_2903	8.25
DAP1_2906	11.76
DAP1_2907	11.55
DAP1_2910	12
DAP1_2913	8.09
DAP1_2915	11.26
DAP1_2916	8.97
DAP1_2926	9.88
DAP1_2927	12.59
DAP1_2930	10.56
DAP1_2932	9.65
DAP1_2934	9.64
DAP1_2939	8.82
DAP1_2941	11.75
DAP1_2943	8.28
DAP1_2951	11.59
DAP1_2952	10.43
DAP1_2954	13.04
DAP1_2960	8.87
DAP1_2962	13.41
DAP1_2964	11.87
DAP1_2966	9.89
DAP1_2968	11.09
DAP1_2976	9
DAP1_2983	8.39
DAP1_2985	8.37
DAP1_2986	11.24
DAP1_2988	8.22
DAP1_2989	11.87
DAP1_2990	13.26
DAP1_2991	9.74
DAP1_2994	9.03
DAP1_2995	10.03
DAP1_2999	8.06
DAP1_3001	12.89
DAP1_3002	10.42
DAP1_3007	11.6
DAP1_3011	11.53
DAP1_3014	13.32
DAP1_3019	8.95
DAP1_3022	9.4
DAP1_3027	11.3
DAP1_3028	12.27
DAP1_3030	11.73
DAP1_3031	8.53
DAP1_3038	11.29
DAP1_3039	12.09
DAP1_3041	9.53
DAP1_3042	13.1
DAP1_3043	9.89
DAP1_3045	13.34
DAP1_3049	8.7
DAP1_3050	8.05
DAP1_3051	10.15
DAP1_3055	10.51
DAP1_3056	11.65
DAP1_3057	9.96
DAP1_3060	12.52
DAP1_3063	10.68
DAP1_3066	12.66
DAP1_3069	12.73
DAP1_3072	8.24
DAP1_3075	11.21
DAP1_3077	8.88
DAP1_3083	10.83
DAP1_3085	12.81
DAP1_3087	13.32
DAP1_3089	10.98
DAP1_3091	12.52
DAP1_3092	9.32
DAP1_3096	10.65
DAP1_3099	9.49
DAP1_3101	12.12
DAP1_3103	8.78
DAP1_3105	12.12
DAP1_3111	10.88
DAP1_3115	9.98
DAP1_3125	12.41
DAP1_3126	11.36
DAP1_3132	9.38
DAP1_3136	12.75
DAP1_3141	8.9
DAP1_3144	8.45
DAP1_3145	11.85
DAP1_3150	12.51
DAP1_3153	8.39
DAP1_3155	11.04
DAP1_3156	10.17
DAP1_3157	12.36
DAP1_3158	10.19
DAP1_3160	11.38
DAP1_3171	10.7
DAP1_3183	12.61
DAP1_3191	12.38
DAP1_3207	8.25
DAP1_3222	12.77
DAP1_3237	11.63
DAP1_3239	8.38
DAP1_3245	10.26
DAP1_3253	9.45
DAP1_3262	13.92
DAP1_3279	11.98
DAP1_3280	9.23
DAP1_3283	8.32
DAP1_3284	12.94
DAP1_3285	11.27
DAP1_3290	12.73
DAP1_3293	12.4
DAP1_3294	12.1
DAP1_3295	13.03
DAP1_3299	12.29
DAP1_3303	8.19
DAP1_3305	9.93
DAP1_3314	10.32
DAP1_3315	12.08
DAP1_3318	9.92
DAP1_3324	10.34
DAP1_3330	10.14
DAP1_3338	10.71
DAP1_3340	12.59
DAP1_3346	9.42
DAP1_3347	9.4
DAP1_3348	10.65
DAP1_3349	8.6
DAP1_3354	13.83
DAP1_3363	10.23
DAP1_3366	11.66
DAP1_3370	11.45
DAP1_3375	8.49
DAP1_3377	8.41
DAP1_3380	11.55
DAP1_3381	9.75
DAP1_3392	9.15
DAP1_3393	10.82
DAP1_3397	11.16
DAP1_3398	8.83
DAP1_3399	11.67
DAP1_3420	9.67
DAP1_3429	10.77
DAP1_3435	13.36
DAP1_3440	11.82
DAP1_3448	10.48
DAP1_3450	10.12
DAP1_3453	12.62
DAP1_3461	14.12
DAP1_3463	10.7
DAP1_3465	13.38
DAP1_3468	9.65
DAP1_3470	13.67
DAP1_3478	11.98
DAP1_3479	10.94
DAP1_3481	13.03
DAP1_3482	11.82
DAP1_3484	8.96
DAP1_3487	10.67
DAP1_3489	10
DAP1_3493	9.65
DAP1_3495	11.61
DAP1_3497	10.58
DAP1_3498	13.03
DAP1_3500	10.29
DAP1_3501	10.06
DAP1_3503	9.52
DAP1_3510	8.18
DAP1_3515	11.66
DAP1_3517	11.39
DAP1_3518	13.14
DAP1_3520	9.28
DAP1_3523	11.91
DAP1_3526	10.19
DAP1_3533	12.32
DAP1_3534	11.97
DAP1_3536	13.15
DAP1_3539	8.82
DAP1_3541	9.08
DAP1_3561	12.76
DAP1_3562	11.24
DAP1_3569	9.1
DAP1_3574	10.48
DAP1_3582	13.4
DAP1_3588	12.09
DAP1_3592	12.74
DAP1_3606	13.74
DAP1_3608	11.23
DAP1_3619	8.34
DAP1_3624	11.49
DAP1_3625	12.34
DAP1_3630	9.86
DAP1_3632	9.26
DAP1_3633	12.23
DAP1_3640	13.42
DAP1_3648	11.48
DAP1_3670	12.45
DAP1_3676	11.32
DAP1_3677	11.81
DAP1_3686	8.2
DAP1_3690	9.95
DAP1_3693	13.01
DAP1_3694	12.96
DAP1_3695	8.43
DAP1_3697	12.18
DAP1_3704	9.59
DAP1_3706	10.5
DAP1_3709	8.87
DAP1_3711	8.52
DAP1_3712	10.95
DAP1_3718	9.68
DAP1_3722	13.93
DAP1_3725	12.47
DAP1_3726	13.85
DAP1_3730	10.28
DAP1_3734	11.47
DAP1_3736	9.81
DAP1_3737	9.75
DAP1_3740	8.95
DAP1_3741	10.42
DAP1_3746	10.56
DAP1_3752	10.66
DAP1_3777	12.21
DAP1_3778	12.65
DAP1_3780	8.53
DAP1_3783	9.22
DAP1_3789	11.13
DAP1_3790	9.24
DAP1_3800	12.31
DAP1_3804	11.4
DAP1_3805	9.4
DAP1_3810	12.55
DAP1_3811	9.53
DAP1_3814	12.65
DAP1_3824	8.92
DAP1_3826	12.34
DAP1_3828	11.73
DAP1_3833	12.92
DAP1_3840	10.91
DAP1_3841	12.32
DAP1_3842	12.48
DAP1_3846	10.21
DAP1_3856	10.25
DAP1_3857	13.17
DAP1_3858	9.61
DAP1_3860	11.46
DAP1_3865	9.04
DAP1_3868	11.29
DAP1_3870	12.71
DAP1_3871	10.75
DAP1_3877	10.49
DAP1_3878	12.02
DAP1_3879	9.65
DAP1_3881	12.15
DAP1_3887	10.58
DAP1_3888	11.89
DAP1_3893	12.1
DAP1_3894	13.61
DAP1_3896	11.65
DAP1_3901	10.44
DAP1_3906	10.97
DAP1_3908	12.12
DAP1_3909	11.11
DAP1_3910	12.01
DAP1_3913	13.16
DAP1_3914	11.19
DAP1_3919	9.89
DAP1_3920	11.81
DAP1_3922	9.83
DAP1_3923	9.45
DAP1_3924	12.65
DAP1_3926	8.62
DAP1_3927	12.31
DAP1_3929	11.68
DAP1_3930	10.24
DAP1_3931	13.18
DAP1_3933	10.1
DAP1_3934	12.5
DAP1_3936	9.95
DAP1_3937	8.44
DAP1_3938	9.73
DAP1_3941	11.35
DAP1_3942	13.64
DAP1_3947	14.07
DAP1_3958	8.97
DAP1_3962	8.87
DAP1_3963	9.13
DAP1_3965	12.35
DAP1_3968	10.34
DAP1_3970	8.78
DAP1_3972	12.47
DAP1_3975	9.46
DAP1_3977	12.46
DAP1_3979	9.33
DAP1_3980	11.59
DAP1_3981	10.23
DAP1_3985	11.1
DAP1_3986	10.95
DAP1_3987	10.74
DAP1_3988	10.38
DAP1_3990	11.53
DAP1_3992	8.89
DAP1_3995	10.76
DAP1_3996	8.04
DAP1_4000	13.5
DAP1_4002	11.98
DAP1_4004	12.97
DAP1_4005	8.88
DAP1_4008	8.84
DAP1_4009	9.9
DAP1_4010	12.22
DAP1_4012	8.88
DAP1_4016	10.56
DAP1_4017	10.78
DAP1_4018	12.5
DAP1_4019	9.56
DAP1_4020	13.39
DAP1_4022	11.79
DAP1_4026	8.62
DAP1_4028	13.61
DAP1_4029	12.38
DAP1_4033	9.21
DAP1_4036	8.74
DAP1_4037	12.77
DAP1_4038	11.79
DAP1_4041	11.89
DAP1_4042	10.23
DAP1_4044	12.44
DAP1_4046	8.14
DAP1_4049	12.24
DAP1_4057	12.3
DAP1_4060	8.66
DAP1_4061	10.02
DAP1_4064	9.47
DAP1_4065	12.75
DAP1_4066	10.14
DAP1_4067	12.36
DAP1_4068	11.58
DAP1_4069	11.88
DAP1_4071	9.46
DAP1_4072	11.83
DAP1_4073	8.02
DAP1_4074	9.62
DAP1_4075	11.93
DAP1_4077	8.84
DAP1_4082	10.67
DAP1_4086	8.32
DAP1_4087	8.33
DAP1_4090	10.79
DAP1_4091	10.66
DAP1_4092	12.12
DAP1_4094	10.17
DAP1_4098	8.94
DAP1_4099	11.31
DAP1_4101	8.45
DAP1_4102	9.71
DAP1_4104	13.63
DAP1_4106	12.15
DAP1_4107	10.94
DAP1_4111	10.18
DAP1_4115	9.89
DAP1_4116	10.22
DAP1_4118	8.6
DAP1_4119	12.97
DAP1_4123	9.3
DAP1_4125	9.17
DAP1_4132	9.94
DAP1_4133	10.23
DAP1_4134	9.51
DAP1_4136	9.33
DAP1_4137	13.59
DAP1_4144	11.51
DAP1_4145	11.98
DAP1_4148	12.05
DAP1_4149	12.84
DAP1_4150	9.75
DAP1_4151	9.47
DAP1_4153	8.29
DAP1_4154	11.89
DAP1_4156	12.39
DAP1_4157	11.79
DAP1_4158	8.45
DAP1_4160	12.41
DAP1_4161	8.31
DAP1_4162	13.04
DAP1_4165	12.22
DAP1_4166	11.19
DAP1_4167	10.8
DAP1_4173	8.36
DAP1_4176	10.81
DAP1_4177	12.73
DAP1_4178	12
DAP1_4180	12.66
DAP1_4183	12
DAP1_4185	9.12
DAP1_4186	10.87
DAP1_4188	12.63
DAP1_4189	11.31
DAP1_4190	11.76
DAP1_4197	10.91
DAP1_4198	12.38
DAP1_4200	10.07
DAP1_4201	8.96
DAP1_4202	8.62
DAP1_4204	7.78
DAP1_4205	10.03
DAP1_4206	10.87
DAP1_4207	9.01
DAP1_4208	13.77
DAP1_4209	13.01
DAP1_4211	11.59
DAP1_4214	11.06
DAP1_4215	11.89
DAP1_4216	9.95
DAP1_4217	9.62
DAP1_4219	12.73
DAP1_4222	9.63
DAP1_4223	11.36
DAP1_4224	8.46
DAP1_4225	9.59
DAP1_4227	13.27
DAP1_4228	9.17
DAP1_4229	13.3
DAP1_4230	10.76
DAP1_4232	11.57
