Reporter Identifier	VALUE
DAP1_0740	11.49
DAP1_0742	11.72
DAP1_0743	12.12
DAP1_0744	13.54
DAP1_0745	10.71
DAP1_0747	8.03
DAP1_0751	9.89
DAP1_0752	10.87
DAP1_0753	9.92
DAP1_0754	12.33
DAP1_0756	8.5
DAP1_0758	14.2
DAP1_0759	8.09
DAP1_0764	12.17
DAP1_0775	10.99
DAP1_0778	11.29
DAP1_0780	10.08
DAP1_0781	10.93
DAP1_0791	12.18
DAP1_0799	11.35
DAP1_0800	12.41
DAP1_0805	13.01
DAP1_0807	9.4
DAP1_0813	12.11
DAP1_0814	10.97
DAP1_0815	8.33
DAP1_0820	10.82
DAP1_0822	13.33
DAP1_0839	10.22
DAP1_0840	13.4
DAP1_0844	11.34
DAP1_0859	11.95
DAP1_0861	10.46
DAP1_0864	11.5
DAP1_0881	10.95
DAP1_0884	12.5
DAP1_0885	8.06
DAP1_0887	10.71
DAP1_0889	8.32
DAP1_0890	12.68
DAP1_0891	11.76
DAP1_0895	9.81
DAP1_0897	10.97
DAP1_0901	12.23
DAP1_0905	11.07
DAP1_0913	10.17
DAP1_0915	10.44
DAP1_0917	8.48
DAP1_0920	12.44
DAP1_0925	13.48
DAP1_0926	9.12
DAP1_0929	11.02
DAP1_0931	9.95
DAP1_0933	12.25
DAP1_0935	8.77
DAP1_0936	12.59
DAP1_0940	14.03
DAP1_0942	12.02
DAP1_0943	10.27
DAP1_0944	9.15
DAP1_0946	12.68
DAP1_0949	12.47
DAP1_0950	10.94
DAP1_0951	13.71
DAP1_0952	13.37
DAP1_0958	10.71
DAP1_0960	9.77
DAP1_0961	8.7
DAP1_0963	8.85
DAP1_0969	9.58
DAP1_0971	8.07
DAP1_0973	12.8
DAP1_0974	11.57
DAP1_0976	11.76
DAP1_0977	9.97
DAP1_0978	10
DAP1_0979	12.35
DAP1_0984	11.95
DAP1_0987	9.79
DAP1_0989	13.39
DAP1_0991	8.06
DAP1_0992	12.06
DAP1_1000	9.33
DAP1_1001	9.03
DAP1_1002	12.69
DAP1_1006	10.17
DAP1_1009	11.54
DAP1_1011	13.29
DAP1_1015	10.22
DAP1_1020	12.96
DAP1_1022	12.67
DAP1_1024	13.23
DAP1_1030	10.06
DAP1_1032	9.96
DAP1_1037	12.56
DAP1_1039	12.27
DAP1_1040	10.75
DAP1_1041	11.4
DAP1_1042	12.5
DAP1_1044	10.04
DAP1_1046	8.99
DAP1_1047	10.77
DAP1_1051	12.08
DAP1_1055	12.66
DAP1_1060	8.02
DAP1_1063	12.71
DAP1_1066	13.89
DAP1_1071	10.15
DAP1_1072	8.5
DAP1_1077	10.21
DAP1_1078	11.01
DAP1_1079	13.99
DAP1_1080	9.15
DAP1_1085	11.46
DAP1_1086	12.27
DAP1_1087	12.73
DAP1_1088	12.41
DAP1_1093	13.83
DAP1_1097	11.12
DAP1_1098	13.24
DAP1_1099	12.03
DAP1_1102	11.54
DAP1_1104	12.34
DAP1_1105	9.81
DAP1_1109	13.26
DAP1_1110	8.16
DAP1_1111	12.95
DAP1_1124	12.43
DAP1_1125	8.37
DAP1_1138	9.62
DAP1_1145	10
DAP1_1151	11.6
DAP1_1164	11.86
DAP1_1170	11.85
DAP1_1171	10.56
DAP1_1173	8.27
DAP1_1178	10.11
DAP1_1182	8.02
DAP1_1190	10.06
DAP1_1191	9.98
DAP1_1203	11.73
DAP1_1219	11.23
DAP1_1222	8.69
DAP1_1225	10.56
DAP1_1227	10.34
DAP1_1228	13.3
DAP1_1229	11.57
DAP1_1240	10.51
DAP1_1241	10.22
DAP1_1248	9.48
DAP1_1250	11.14
DAP1_1255	9.23
DAP1_1256	9.96
DAP1_1262	10.11
DAP1_1265	9.76
DAP1_1267	10.11
DAP1_1269	11.05
DAP1_1270	10.45
DAP1_1272	10.4
DAP1_1276	12.61
DAP1_1277	12.53
DAP1_1285	12.13
DAP1_1286	10.04
DAP1_1307	12.8
DAP1_1309	11.96
DAP1_1311	12.51
DAP1_1312	12.26
DAP1_1317	9.74
DAP1_1319	13.41
DAP1_1320	12.27
DAP1_1321	7.92
DAP1_1324	12.09
DAP1_1326	8.05
DAP1_1330	8.46
DAP1_1331	8.56
DAP1_1333	11.69
DAP1_1334	10.22
DAP1_1335	13
DAP1_1337	11.94
DAP1_1338	9.21
DAP1_1339	11.21
DAP1_1340	13.25
DAP1_1341	8.15
DAP1_1343	9.22
DAP1_1344	10.42
DAP1_1360	11.83
DAP1_1370	12.38
DAP1_1375	13.62
DAP1_1377	9.5
DAP1_1382	12.86
DAP1_1384	11.34
DAP1_1389	11.26
DAP1_1390	10.88
DAP1_1392	12.22
DAP1_1407	12.48
DAP1_1432	10.53
DAP1_1439	13.43
DAP1_1462	8.86
DAP1_1482	13.22
DAP1_1493	13.98
DAP1_1543	11.06
DAP1_1549	9.13
DAP1_1550	11.77
DAP1_1553	8.43
DAP1_1558	8.2
DAP1_1559	13.34
DAP1_1562	9.12
DAP1_1563	8.84
DAP1_1564	10.71
DAP1_1565	9.75
DAP1_1577	12.77
DAP1_1581	8.43
DAP1_1586	8
DAP1_1587	11.21
DAP1_1588	12.19
DAP1_1590	12.2
DAP1_1595	12.85
DAP1_1596	10.46
DAP1_1599	10.35
DAP1_1600	11.37
DAP1_1601	12.67
DAP1_1604	8.52
DAP1_1608	12.29
DAP1_1610	11.34
DAP1_1617	8.07
DAP1_1623	8.45
DAP1_1628	9.8
DAP1_1629	10.18
DAP1_1634	13
DAP1_1640	11.66
DAP1_1644	9.05
DAP1_1645	12.39
DAP1_1646	10.25
DAP1_1647	9.42
DAP1_1650	11.36
DAP1_1651	11.56
DAP1_1653	8.16
DAP1_1655	11.47
DAP1_1658	9.07
DAP1_1661	10.58
DAP1_1665	11.6
DAP1_1671	8.33
DAP1_1676	9.65
DAP1_1678	13.02
DAP1_1679	11.48
DAP1_1680	11.94
DAP1_1682	7.95
DAP1_1685	9.14
DAP1_1688	11.07
DAP1_1689	9.99
DAP1_1693	10.84
DAP1_1697	9.58
DAP1_1700	11.67
DAP1_1702	10.66
DAP1_1707	8.44
DAP1_1711	9.56
DAP1_1714	13.43
DAP1_1718	9.42
DAP1_1730	13.27
DAP1_1739	11.74
DAP1_1740	11.22
DAP1_1741	11.13
DAP1_1743	9.1
DAP1_1746	8.51
DAP1_1749	9.56
DAP1_1753	8.89
DAP1_1756	9.45
DAP1_1757	12.79
DAP1_1759	11.07
DAP1_1761	9.42
DAP1_1762	12.14
DAP1_1765	12.32
DAP1_1766	9.01
DAP1_1768	8.43
DAP1_1771	10.49
DAP1_1772	11.14
DAP1_1775	12.03
DAP1_1776	11.07
DAP1_1777	12.53
DAP1_1780	8.34
DAP1_1784	11.66
DAP1_1786	8.55
DAP1_1787	10.68
DAP1_1789	12.24
DAP1_1790	11.29
DAP1_1795	10.91
DAP1_1799	12.96
DAP1_1804	12.21
DAP1_1808	12.87
DAP1_1823	9.36
DAP1_1824	8.67
DAP1_1825	8.88
DAP1_1826	12.22
DAP1_1828	10.85
DAP1_1836	10.35
DAP1_1838	7.99
DAP1_1841	12.17
DAP1_1842	10.12
DAP1_1844	11.64
DAP1_1850	10.45
DAP1_1851	9.08
DAP1_1856	12.17
DAP1_1861	10.2
DAP1_1862	8.52
DAP1_1868	12.8
DAP1_1869	8.14
DAP1_1870	11.99
DAP1_1871	11.75
DAP1_1873	10.4
DAP1_1874	12.08
DAP1_1876	14.08
DAP1_1882	11.61
DAP1_1883	10.45
DAP1_1884	8.63
DAP1_1885	10.55
DAP1_1886	13.22
DAP1_1887	8.54
DAP1_1888	8.27
DAP1_1893	13.77
DAP1_1895	9.67
DAP1_1899	8.92
DAP1_1908	11.05
DAP1_1913	12.76
DAP1_1931	9.49
DAP1_1935	11.31
DAP1_1938	9.95
DAP1_1942	11.99
DAP1_1944	11.52
DAP1_1946	9.97
DAP1_1949	14.08
DAP1_1950	10.8
DAP1_1951	9.14
DAP1_1953	8.5
DAP1_1954	13.62
DAP1_1955	10.52
DAP1_1959	12.06
DAP1_1961	8.52
DAP1_1967	10.13
DAP1_1969	8.53
DAP1_1974	11.53
DAP1_1980	8.6
DAP1_1983	10.42
DAP1_1984	9.71
DAP1_1985	11.43
DAP1_1987	13.73
DAP1_1989	11.16
DAP1_1990	11.25
DAP1_1994	8.26
DAP1_1998	11.73
DAP1_2003	10.45
DAP1_2008	11.43
DAP1_2016	10.13
DAP1_2017	13.81
DAP1_2019	10.26
DAP1_2021	8.91
DAP1_2022	9.47
DAP1_2024	11.67
DAP1_2027	11.52
DAP1_2029	9.48
DAP1_2035	9.3
DAP1_2037	12.53
DAP1_2038	11.02
DAP1_2039	8.35
DAP1_2043	8.76
DAP1_2044	12.51
DAP1_2048	12.41
DAP1_2049	12.52
DAP1_2050	10.39
DAP1_2051	10.43
DAP1_2054	9.02
DAP1_2057	9.11
DAP1_2059	9.17
DAP1_2062	9.54
DAP1_2065	12.76
DAP1_2081	11.18
DAP1_2087	11.26
DAP1_2091	10.69
DAP1_2094	9.67
DAP1_2095	13.75
DAP1_2097	12.53
DAP1_2099	8.56
DAP1_2100	13.18
DAP1_2110	10.85
DAP1_2114	9.61
DAP1_2117	9.33
DAP1_2122	11.81
DAP1_2127	10.45
DAP1_2129	13.31
DAP1_2136	9.86
DAP1_2137	11.83
DAP1_2139	10.18
DAP1_2143	12.75
DAP1_2144	8.77
DAP1_2149	9.28
DAP1_2152	12.46
DAP1_2153	10.04
DAP1_2155	11.86
DAP1_2157	8.9
DAP1_2158	10.06
DAP1_2160	12.33
DAP1_2161	11.16
DAP1_2162	12.62
DAP1_2163	8.24
DAP1_2164	9.29
DAP1_2166	12.91
DAP1_2167	11.87
DAP1_2168	12.84
DAP1_2170	11.9
DAP1_2173	13.17
DAP1_2174	11.28
DAP1_2179	8.97
DAP1_2180	10.17
DAP1_2182	10.58
DAP1_2184	9.48
DAP1_2185	12.01
DAP1_2187	12.97
DAP1_2190	12.11
DAP1_2192	10.45
DAP1_2195	8.18
DAP1_2198	13.1
DAP1_2202	8.92
DAP1_2204	9.1
DAP1_2205	14.09
DAP1_2208	8.06
DAP1_2209	12.12
DAP1_2215	13.81
DAP1_2216	13.33
DAP1_2222	8.95
DAP1_2225	8.18
DAP1_2230	11.99
DAP1_2232	9.94
DAP1_2236	14.03
DAP1_2247	10.22
DAP1_2249	14.21
DAP1_2252	12.41
DAP1_2254	10.79
DAP1_2256	11.21
DAP1_2257	13.11
DAP1_2259	8.22
DAP1_2261	10.24
DAP1_2265	10.91
DAP1_2271	11.49
DAP1_2277	8.28
DAP1_2281	12.07
DAP1_2291	8.95
DAP1_2296	12.64
DAP1_2297	12.16
DAP1_2298	8.54
DAP1_2304	13.6
DAP1_2305	10.59
DAP1_2308	13.03
DAP1_2311	12.1
DAP1_2312	12.63
DAP1_2316	9.17
DAP1_2318	8.6
DAP1_2320	12.37
DAP1_2321	9.32
DAP1_2322	12.77
DAP1_2324	8.21
DAP1_2326	10.05
DAP1_2327	11.23
DAP1_2328	10.28
DAP1_2329	9.16
DAP1_2330	9.97
DAP1_2331	13.6
DAP1_2342	10.76
DAP1_2347	11.5
DAP1_2350	11.13
DAP1_2352	12.41
DAP1_2354	12.03
DAP1_2356	13.34
DAP1_2358	11.15
DAP1_2360	12.84
DAP1_2361	10.75
DAP1_2363	12.09
DAP1_2369	10.47
DAP1_2370	12.73
DAP1_2373	12.79
DAP1_2375	9.31
DAP1_2383	13.14
DAP1_2390	12.45
DAP1_2394	11.09
DAP1_2398	11.61
DAP1_2401	9.87
DAP1_2402	11.88
DAP1_2403	11.68
DAP1_2404	10.49
DAP1_2406	12.42
DAP1_2409	9.88
DAP1_2413	11.25
DAP1_2415	12.38
DAP1_2416	10.82
DAP1_2418	8.97
DAP1_2420	12.74
DAP1_2421	13.22
DAP1_2424	9.5
DAP1_2425	12.36
DAP1_2430	8.06
DAP1_2431	9.81
DAP1_2432	10.85
DAP1_2434	11.57
DAP1_2436	13.34
DAP1_2439	10.35
DAP1_2440	13.46
DAP1_2442	11.96
DAP1_2450	13.45
DAP1_2458	9.91
DAP1_2459	13.03
DAP1_2461	11.67
DAP1_2485	12.12
DAP1_2501	10.95
DAP1_2534	8.8
DAP1_2536	11.11
DAP1_2555	9.67
DAP1_2584	13.66
DAP1_2612	12.29
DAP1_2619	9.91
DAP1_2630	8.69
DAP1_2632	12.37
DAP1_2651	8.88
DAP1_2658	8.8
DAP1_2661	9.93
DAP1_2680	13.27
DAP1_2692	9.64
DAP1_2693	12.98
DAP1_2698	11.5
DAP1_2705	12.06
DAP1_2706	11.74
DAP1_2707	12.17
DAP1_2708	12.25
DAP1_2715	9.23
DAP1_2717	10.95
DAP1_2721	9.91
DAP1_2723	8.62
DAP1_2728	8.75
DAP1_2729	10.37
DAP1_2732	8.08
DAP1_2733	12.67
DAP1_2738	10.58
DAP1_2739	11.93
DAP1_2741	13.45
DAP1_2748	8.56
DAP1_2749	10.83
DAP1_2753	9.59
DAP1_2755	12.9
DAP1_2760	8.98
DAP1_2768	12.13
DAP1_2776	13.88
DAP1_2787	13.38
DAP1_2788	12.52
DAP1_2789	12.08
DAP1_2791	8.68
DAP1_2794	11.02
DAP1_2795	9.85
DAP1_2797	8.05
DAP1_2798	12.63
DAP1_2799	13.07
DAP1_2802	8.41
DAP1_2803	11.49
DAP1_2804	9.2
DAP1_2807	10.13
DAP1_2808	9.41
DAP1_2810	10.07
DAP1_2811	9.68
DAP1_2813	10.48
DAP1_2816	10.22
DAP1_2818	11.81
DAP1_2820	11.34
DAP1_2822	12.29
DAP1_2827	8.79
DAP1_2828	9.86
DAP1_2829	10.24
DAP1_2831	9.65
DAP1_2833	12.35
DAP1_2834	8.54
DAP1_2838	10.39
DAP1_2840	12.75
DAP1_2843	11.22
DAP1_2853	12.97
DAP1_2854	11.33
DAP1_2856	8.84
DAP1_2857	11.53
DAP1_2861	10.57
DAP1_2862	11.96
DAP1_2863	9.47
DAP1_2867	10.38
DAP1_2868	10.58
DAP1_2871	8.56
DAP1_2879	10.86
DAP1_2882	12.73
DAP1_2883	12.11
DAP1_2885	12.67
DAP1_2890	11.35
DAP1_2892	13.08
DAP1_2893	9.29
DAP1_2895	11.03
DAP1_2896	9.93
DAP1_2898	13.43
DAP1_2901	11.21
DAP1_2902	11.96
DAP1_2903	8.09
DAP1_2906	12.18
DAP1_2907	11.88
DAP1_2910	13.76
DAP1_2913	11.15
DAP1_2915	11.5
DAP1_2916	11.48
DAP1_2926	12.65
DAP1_2927	11.86
DAP1_2930	9.13
DAP1_2932	9.34
DAP1_2934	11.51
DAP1_2939	8.18
DAP1_2941	11.24
DAP1_2943	8.88
DAP1_2951	9.48
DAP1_2952	10.9
DAP1_2954	10.96
DAP1_2960	11.62
DAP1_2962	12.94
DAP1_2964	11.17
DAP1_2966	9.99
DAP1_2968	12.49
DAP1_2976	8.8
DAP1_2983	9.95
DAP1_2985	8.65
DAP1_2986	11.19
DAP1_2988	8.25
DAP1_2989	10.98
DAP1_2990	13.26
DAP1_2991	8.94
DAP1_2994	8.17
DAP1_2995	11.59
DAP1_2999	7.91
DAP1_3001	12.88
DAP1_3002	9.57
DAP1_3007	9.79
DAP1_3011	10.17
DAP1_3014	13.17
DAP1_3019	9.61
DAP1_3022	11.77
DAP1_3027	12.55
DAP1_3028	12.74
DAP1_3030	10.57
DAP1_3031	8.42
DAP1_3038	12.53
DAP1_3039	12.32
DAP1_3041	8.98
DAP1_3042	10.9
DAP1_3043	10.66
DAP1_3045	12.2
DAP1_3049	8.71
DAP1_3050	8.7
DAP1_3051	10.26
DAP1_3055	9.52
DAP1_3056	11.59
DAP1_3057	10.74
DAP1_3060	10.91
DAP1_3063	12.85
DAP1_3066	9.54
DAP1_3069	11.56
DAP1_3072	8.21
DAP1_3075	9.55
DAP1_3077	8.73
DAP1_3083	10.53
DAP1_3085	12.39
DAP1_3087	11.37
DAP1_3089	9.56
DAP1_3091	12.05
DAP1_3092	8.94
DAP1_3096	13.6
DAP1_3099	10.3
DAP1_3101	12.25
DAP1_3103	8.41
DAP1_3105	11.65
DAP1_3111	11.21
DAP1_3115	9.24
DAP1_3125	10.82
DAP1_3126	11.74
DAP1_3132	11.56
DAP1_3136	10.75
DAP1_3141	9.93
DAP1_3144	8.69
DAP1_3145	11.73
DAP1_3150	11.36
DAP1_3153	9.86
DAP1_3155	11.07
DAP1_3156	10.39
DAP1_3157	12.05
DAP1_3158	11.18
DAP1_3160	10.64
DAP1_3171	12.28
DAP1_3183	8.37
DAP1_3191	11.45
DAP1_3207	8.48
DAP1_3222	11.96
DAP1_3237	12.22
DAP1_3239	10.08
DAP1_3245	11.6
DAP1_3253	10.5
DAP1_3262	13.81
DAP1_3279	12.4
DAP1_3280	10.72
DAP1_3283	8.01
DAP1_3284	9.97
DAP1_3285	11.39
DAP1_3290	9.24
DAP1_3293	12.61
DAP1_3294	10.25
DAP1_3295	10.78
DAP1_3299	12.63
DAP1_3303	8.6
DAP1_3305	11.98
DAP1_3314	11.36
DAP1_3315	12.74
DAP1_3318	11.68
DAP1_3324	11.41
DAP1_3330	10.16
DAP1_3338	11.87
DAP1_3340	12.48
DAP1_3346	8.15
DAP1_3347	9.71
DAP1_3348	9.56
DAP1_3349	11.08
DAP1_3354	11.52
DAP1_3363	8.83
DAP1_3366	10.74
DAP1_3370	11.93
DAP1_3375	10.71
DAP1_3377	8.32
DAP1_3380	11.54
DAP1_3381	9.27
DAP1_3392	8.93
DAP1_3393	10.32
DAP1_3397	11.11
DAP1_3398	8.57
DAP1_3399	10.5
DAP1_3420	8.96
DAP1_3429	11.32
DAP1_3435	13.62
DAP1_3440	8.71
DAP1_3448	9.63
DAP1_3450	9.22
DAP1_3453	12.67
DAP1_3461	14.15
DAP1_3463	9.62
DAP1_3465	13.15
DAP1_3468	9.2
DAP1_3470	12.6
DAP1_3478	12.06
DAP1_3479	10.82
DAP1_3481	12.29
DAP1_3482	10.72
DAP1_3484	10.88
DAP1_3487	9.54
DAP1_3489	10.59
DAP1_3493	9.23
DAP1_3495	11.86
DAP1_3497	9.68
DAP1_3498	12.98
DAP1_3500	9.65
DAP1_3501	9.5
DAP1_3503	9.12
DAP1_3510	8.65
DAP1_3515	11.64
DAP1_3517	11.13
DAP1_3518	13.39
DAP1_3520	10.32
DAP1_3523	12.49
DAP1_3526	9.45
DAP1_3533	11.32
DAP1_3534	9.81
DAP1_3536	12.52
DAP1_3539	12.43
DAP1_3541	9.39
DAP1_3561	11.67
DAP1_3562	11.43
DAP1_3569	8.94
DAP1_3574	9.55
DAP1_3582	13.05
DAP1_3588	12.71
DAP1_3592	12.91
DAP1_3606	13.46
DAP1_3608	10.12
DAP1_3619	8.44
DAP1_3624	13.48
DAP1_3625	11.72
DAP1_3630	9.28
DAP1_3632	8.71
DAP1_3633	11.48
DAP1_3640	12.6
DAP1_3648	10.58
DAP1_3670	10.22
DAP1_3676	11.98
DAP1_3677	11.61
DAP1_3686	8.11
DAP1_3690	9.92
DAP1_3693	10.81
DAP1_3694	11.58
DAP1_3695	9.28
DAP1_3697	12.52
DAP1_3704	11.06
DAP1_3706	12.23
DAP1_3709	8.22
DAP1_3711	8.27
DAP1_3712	9.68
DAP1_3718	11.12
DAP1_3722	13.79
DAP1_3725	12.51
DAP1_3726	13.87
DAP1_3730	12.26
DAP1_3734	11.12
DAP1_3736	10.52
DAP1_3737	11.89
DAP1_3740	9.92
DAP1_3741	9.54
DAP1_3746	11.73
DAP1_3752	9.71
DAP1_3777	12.02
DAP1_3778	12.49
DAP1_3780	8.46
DAP1_3783	8.97
DAP1_3789	10.66
DAP1_3790	9.38
DAP1_3800	11.69
DAP1_3804	11.91
DAP1_3805	10.77
DAP1_3810	11.84
DAP1_3811	10.24
DAP1_3814	11.43
DAP1_3824	8.46
DAP1_3826	12.92
DAP1_3828	12.49
DAP1_3833	12.66
DAP1_3840	8.1
DAP1_3841	12.55
DAP1_3842	9.58
DAP1_3846	10.29
DAP1_3856	11.58
DAP1_3857	12.58
DAP1_3858	8.99
DAP1_3860	12.19
DAP1_3865	8.21
DAP1_3868	10.89
DAP1_3870	12.07
DAP1_3871	10.67
DAP1_3877	12.14
DAP1_3878	10.25
DAP1_3879	10.63
DAP1_3881	11.58
DAP1_3887	9.49
DAP1_3888	11.15
DAP1_3893	12.3
DAP1_3894	13.44
DAP1_3896	11.96
DAP1_3901	11.37
DAP1_3906	10.51
DAP1_3908	13.28
DAP1_3909	10.96
DAP1_3910	8.33
DAP1_3913	12.55
DAP1_3914	11.79
DAP1_3919	10.84
DAP1_3920	10.2
DAP1_3922	9.45
DAP1_3923	12.33
DAP1_3924	12.45
DAP1_3926	8.82
DAP1_3927	12.4
DAP1_3929	12.8
DAP1_3930	11.43
DAP1_3931	13.26
DAP1_3933	10.3
DAP1_3934	9.05
DAP1_3936	11.61
DAP1_3937	8.28
DAP1_3938	12.14
DAP1_3941	11.72
DAP1_3942	13.34
DAP1_3947	14.25
DAP1_3958	8.42
DAP1_3962	10.79
DAP1_3963	10.1
DAP1_3965	12.25
DAP1_3968	9.12
DAP1_3970	8.46
DAP1_3972	10.68
DAP1_3975	10.45
DAP1_3977	12.52
DAP1_3979	11.62
DAP1_3980	11.3
DAP1_3981	10.06
DAP1_3985	11.23
DAP1_3986	8.61
DAP1_3987	11.69
DAP1_3988	12.05
DAP1_3990	9.35
DAP1_3992	8.24
DAP1_3995	9.57
DAP1_3996	8.35
DAP1_4000	13.28
DAP1_4002	10.29
DAP1_4004	13.47
DAP1_4005	8.41
DAP1_4008	8.7
DAP1_4009	8.81
DAP1_4010	10.04
DAP1_4012	10.41
DAP1_4016	9.43
DAP1_4017	12.25
DAP1_4018	11.93
DAP1_4019	11.49
DAP1_4020	12.67
DAP1_4022	11.66
DAP1_4026	8.91
DAP1_4028	12.49
DAP1_4029	12.67
DAP1_4033	8.65
DAP1_4036	8.92
DAP1_4037	12.86
DAP1_4038	10.78
DAP1_4041	12.58
DAP1_4042	9.27
DAP1_4044	11.8
DAP1_4046	8.23
DAP1_4049	12.38
DAP1_4057	11.97
DAP1_4060	10.69
DAP1_4061	8.37
DAP1_4064	10.46
DAP1_4065	12.91
DAP1_4066	9.46
DAP1_4067	11.13
DAP1_4068	9.01
DAP1_4069	11.28
DAP1_4071	10.89
DAP1_4072	10.7
DAP1_4073	9.61
DAP1_4074	11.24
DAP1_4075	12.58
DAP1_4077	8.77
DAP1_4082	12.82
DAP1_4086	10
DAP1_4087	7.8
DAP1_4090	11.82
DAP1_4091	9.61
DAP1_4092	11.81
DAP1_4094	12.91
DAP1_4098	8.23
DAP1_4099	11.97
DAP1_4101	10.22
DAP1_4102	11.3
DAP1_4104	12.6
DAP1_4106	9.43
DAP1_4107	9.03
DAP1_4111	12.7
DAP1_4115	10.06
DAP1_4116	9.4
DAP1_4118	8.99
DAP1_4119	12.58
DAP1_4123	10.43
DAP1_4125	8.15
DAP1_4132	11.24
DAP1_4133	10.43
DAP1_4134	9
DAP1_4136	11.76
DAP1_4137	13.47
DAP1_4144	12.12
DAP1_4145	12.05
DAP1_4148	11.99
DAP1_4149	13.38
DAP1_4150	10.86
DAP1_4151	11.43
DAP1_4153	8.63
DAP1_4154	10.56
DAP1_4156	12.8
DAP1_4157	11.48
DAP1_4158	8.43
DAP1_4160	12.31
DAP1_4161	8.09
DAP1_4162	13.04
DAP1_4165	13.24
DAP1_4166	12.44
DAP1_4167	10.74
DAP1_4173	8.49
DAP1_4176	10.57
DAP1_4177	12.88
DAP1_4178	11.31
DAP1_4180	12.72
DAP1_4183	11.49
DAP1_4185	10.64
DAP1_4186	10.88
DAP1_4188	12.39
DAP1_4189	8.56
DAP1_4190	11.15
DAP1_4197	11.02
DAP1_4198	10.61
DAP1_4200	9.79
DAP1_4201	11.05
DAP1_4202	8.59
DAP1_4204	8.24
DAP1_4205	9.22
DAP1_4206	9.4
DAP1_4207	8.89
DAP1_4208	13.05
DAP1_4209	11.67
DAP1_4211	12.23
DAP1_4214	10.05
DAP1_4215	10.18
DAP1_4216	9.19
DAP1_4217	9.22
DAP1_4219	12.33
DAP1_4222	8.94
DAP1_4223	11.95
DAP1_4224	9.93
DAP1_4225	12.91
DAP1_4227	12.05
DAP1_4228	11.26
DAP1_4229	13.15
DAP1_4230	12.83
