Reporter Identifier	VALUE
DAP1_0936	12.22
DAP1_0940	14.15
DAP1_0942	12.13
DAP1_0943	11.18
DAP1_0944	10.78
DAP1_0946	12.73
DAP1_0949	11.29
DAP1_0950	11.77
DAP1_0951	13.74
DAP1_0952	9.53
DAP1_0958	11.66
DAP1_0960	10.04
DAP1_0961	8.47
DAP1_0963	11.72
DAP1_0969	9.24
DAP1_0971	9.39
DAP1_0973	11.89
DAP1_0974	11.63
DAP1_0976	12.33
DAP1_0977	9.66
DAP1_0978	9.97
DAP1_0979	11.78
DAP1_0984	11.1
DAP1_0987	9.67
DAP1_0989	13.09
DAP1_0991	9.53
DAP1_0992	13.27
DAP1_1000	9.47
DAP1_1001	8.87
DAP1_1002	12.84
DAP1_1006	10.02
DAP1_1009	11.95
DAP1_1011	11.71
DAP1_1015	11.24
DAP1_1020	11.36
DAP1_1022	13.02
DAP1_1024	13.75
DAP1_1030	10.02
DAP1_1032	9.59
DAP1_1037	12.15
DAP1_1039	10.45
DAP1_1040	8.61
DAP1_1041	11.51
DAP1_1042	11.67
DAP1_1044	9.74
DAP1_1046	10.49
DAP1_1047	10.34
DAP1_1051	10.6
DAP1_1055	12.26
DAP1_1060	8.27
DAP1_1063	11.47
DAP1_1066	13.94
DAP1_1071	10.13
DAP1_1072	8.3
DAP1_1077	11.89
DAP1_1078	11.39
DAP1_1079	13.8
DAP1_1080	8.79
DAP1_1085	11.92
DAP1_1086	12.24
DAP1_1087	12.54
DAP1_1088	12.02
DAP1_1093	13.95
DAP1_1097	8.5
DAP1_1098	12.48
DAP1_1099	11.64
DAP1_1102	11.92
DAP1_1104	13.35
DAP1_1105	10.86
DAP1_1109	12.75
DAP1_1110	9.12
DAP1_1111	13.32
DAP1_1124	12.02
DAP1_1125	9.39
DAP1_1138	8.7
DAP1_1145	10.2
DAP1_1151	11.54
DAP1_1164	11.98
DAP1_1170	12.63
DAP1_1171	9.97
DAP1_1173	8.12
DAP1_1178	12.07
DAP1_1182	7.94
DAP1_1190	10.39
DAP1_1191	10.43
DAP1_1203	11.61
DAP1_1219	10.19
DAP1_1222	10.42
DAP1_1225	11.25
DAP1_1227	10.66
DAP1_1228	12.81
DAP1_1229	12.04
DAP1_1240	10.21
DAP1_1241	9.61
DAP1_1248	9.82
DAP1_1250	12.58
DAP1_1255	9.92
DAP1_1256	9.83
DAP1_1262	9.53
DAP1_1265	9.1
DAP1_1267	9.02
DAP1_1269	12.65
DAP1_1270	8.26
DAP1_1272	9.3
DAP1_1276	11.38
DAP1_1277	9.62
DAP1_1285	11.59
DAP1_1286	12.06
DAP1_1307	13.27
DAP1_1309	12.61
DAP1_1311	12.35
DAP1_1312	11.59
DAP1_1317	10.47
DAP1_1319	13.29
DAP1_1320	11.07
DAP1_1321	8.79
DAP1_1324	12.38
DAP1_1326	8.06
DAP1_1330	8.49
DAP1_1331	9.43
DAP1_1333	12.65
DAP1_1334	10.9
DAP1_1335	13.29
DAP1_1337	9.56
DAP1_1338	9.95
DAP1_1339	10.52
DAP1_1340	12.61
DAP1_1341	9.42
DAP1_1343	8.93
DAP1_1344	10.45
DAP1_1360	12.11
DAP1_1370	12.05
DAP1_1375	13.86
DAP1_1377	8.94
DAP1_1382	11.84
DAP1_1384	11.6
DAP1_1389	11.44
DAP1_1390	11.7
DAP1_1392	9.6
DAP1_1407	11.71
DAP1_1432	11.39
DAP1_1439	13.45
DAP1_1462	11.39
DAP1_1482	12.86
DAP1_1493	12.08
DAP1_1543	8.31
DAP1_1549	11.67
DAP1_1550	10.6
DAP1_1553	8.93
DAP1_1558	9.34
DAP1_1559	13.76
DAP1_1562	9.46
DAP1_1563	9.96
DAP1_1564	10.8
DAP1_1565	8.56
DAP1_1577	12.69
DAP1_1581	8.21
DAP1_1586	10.9
DAP1_1587	12.18
DAP1_1588	12.24
DAP1_1590	12.03
DAP1_1595	13.48
DAP1_1596	11.33
DAP1_1599	8.64
DAP1_1600	11.55
DAP1_1601	13.08
DAP1_1604	8.74
DAP1_1608	12.26
DAP1_1610	11.99
DAP1_1617	8.27
DAP1_1623	8.09
DAP1_1628	10.56
DAP1_1629	12.15
DAP1_1634	13.31
DAP1_1640	12.3
DAP1_1644	8.78
DAP1_1645	12.47
DAP1_1646	11.46
DAP1_1647	8.94
DAP1_1650	12.31
DAP1_1651	10.97
DAP1_1653	8.25
DAP1_1655	10.64
DAP1_1658	10.82
DAP1_1661	10.58
DAP1_1665	11.58
DAP1_1671	8.5
DAP1_1676	9.29
DAP1_1678	12.81
DAP1_1679	12.54
DAP1_1680	11.63
DAP1_1682	9.29
DAP1_1685	10.28
DAP1_1688	12.06
DAP1_1689	9.24
DAP1_1693	10.99
DAP1_1697	11.16
DAP1_1700	11.81
DAP1_1702	12.77
DAP1_1707	9.04
DAP1_1711	9.13
DAP1_1714	12.95
DAP1_1718	9.01
DAP1_1730	12.49
DAP1_1739	10.7
DAP1_1740	12.1
DAP1_1741	10.12
DAP1_1743	9.91
DAP1_1746	9.46
DAP1_1749	11.45
DAP1_1753	8.58
DAP1_1756	9.03
DAP1_1757	12.93
DAP1_1759	10.01
DAP1_1761	9.05
DAP1_1762	12.38
DAP1_1765	12.26
DAP1_1766	12.55
DAP1_1768	8.04
DAP1_1771	10.68
DAP1_1772	12.14
DAP1_1775	13.44
DAP1_1776	11.94
DAP1_1777	12.29
DAP1_1780	8.27
DAP1_1784	11.72
DAP1_1786	10.1
DAP1_1787	11.29
DAP1_1789	11.75
DAP1_1790	12.58
DAP1_1795	12.29
DAP1_1799	11.35
DAP1_1804	11.83
DAP1_1808	13.27
DAP1_1823	8.76
DAP1_1824	9.53
DAP1_1825	8.55
DAP1_1826	12.43
DAP1_1828	12.78
DAP1_1836	10.27
DAP1_1838	8.77
DAP1_1841	11.64
DAP1_1842	9.8
DAP1_1844	10.06
DAP1_1850	10.24
DAP1_1851	8.86
DAP1_1856	11.87
DAP1_1861	10.84
DAP1_1862	8.44
DAP1_1868	13.55
DAP1_1869	8.1
DAP1_1870	12.91
DAP1_1871	10.83
DAP1_1873	10.83
DAP1_1874	12.35
DAP1_1876	14.18
DAP1_1882	11.53
DAP1_1883	9.43
DAP1_1884	10.77
DAP1_1885	11.28
DAP1_1886	13.24
DAP1_1887	10.75
DAP1_1888	8.24
DAP1_1893	13.35
DAP1_1895	8.17
DAP1_1899	10.49
DAP1_1908	11.61
DAP1_1913	11.28
DAP1_1931	9.53
DAP1_1935	11.07
DAP1_1938	10.36
DAP1_1942	11.87
DAP1_1944	9.1
DAP1_1946	10.19
DAP1_1949	13.49
DAP1_1950	10.03
DAP1_1951	8.82
DAP1_1953	8.41
DAP1_1954	13.31
DAP1_1955	11.55
DAP1_1959	12.64
DAP1_1961	8.51
DAP1_1967	9.59
DAP1_1969	8.1
DAP1_1974	11.95
DAP1_1980	8.69
DAP1_1983	9.42
DAP1_1984	8.28
DAP1_1985	10.08
DAP1_1987	13.58
DAP1_1989	11.36
DAP1_1990	10.26
DAP1_1994	8.4
DAP1_1998	11.69
DAP1_2003	8.63
DAP1_2008	11.13
DAP1_2016	9.26
DAP1_2017	13.82
DAP1_2019	10.97
DAP1_2021	9.45
DAP1_2022	10.29
DAP1_2024	11.45
DAP1_2027	11.9
DAP1_2029	9.96
DAP1_2035	10.31
DAP1_2037	11.64
DAP1_2038	8.4
DAP1_2039	9.85
DAP1_2043	11.2
DAP1_2044	12.72
DAP1_2048	11.8
DAP1_2049	12.51
DAP1_2050	11.34
DAP1_2051	8.62
DAP1_2054	8.64
DAP1_2057	13.36
DAP1_2059	9.38
DAP1_2062	13.2
DAP1_2065	12.95
DAP1_2081	9.35
DAP1_2087	9.95
DAP1_2091	8.33
DAP1_2094	9.56
DAP1_2095	13.8
DAP1_2097	12.83
DAP1_2099	9.84
DAP1_2100	12.98
DAP1_2110	9.75
DAP1_2114	8.23
DAP1_2117	9.14
DAP1_2122	12.29
DAP1_2127	10.94
DAP1_2129	12.68
DAP1_2136	9.97
DAP1_2137	11.82
DAP1_2139	10.93
DAP1_2143	12.74
DAP1_2144	8.1
DAP1_2149	8.87
DAP1_2152	12.7
DAP1_2153	10.43
DAP1_2155	11.45
DAP1_2157	9.94
DAP1_2158	10.96
DAP1_2160	11.23
DAP1_2161	11.28
DAP1_2162	12.21
DAP1_2163	8.07
DAP1_2164	8.54
DAP1_2166	12.91
DAP1_2167	11.08
DAP1_2168	12.15
DAP1_2170	12.22
DAP1_2173	13.41
DAP1_2174	11.63
DAP1_2179	8.48
DAP1_2180	10.48
DAP1_2182	10.41
DAP1_2184	9.02
DAP1_2185	13.35
DAP1_2187	12.34
DAP1_2190	11.69
DAP1_2192	10.9
DAP1_2195	8.19
DAP1_2198	12.5
DAP1_2202	8.48
DAP1_2204	10.07
DAP1_2205	13.46
DAP1_2208	8.05
DAP1_2209	11.95
DAP1_2215	14.04
DAP1_2216	12.74
DAP1_2222	8.62
DAP1_2225	9.12
DAP1_2230	11.77
DAP1_2232	12.18
DAP1_2236	14.04
DAP1_2247	10.12
DAP1_2249	14.27
DAP1_2252	12.01
DAP1_2254	10.49
DAP1_2256	11.11
DAP1_2257	13.06
DAP1_2259	9.44
DAP1_2261	10.61
DAP1_2265	11.65
DAP1_2271	12.71
DAP1_2277	8.22
DAP1_2281	12.99
DAP1_2291	8.48
DAP1_2296	12.26
DAP1_2297	13.32
DAP1_2298	8.38
DAP1_2304	13.93
DAP1_2305	9.7
DAP1_2308	12.96
DAP1_2311	10.54
DAP1_2312	12.73
DAP1_2316	8.81
DAP1_2318	9.21
DAP1_2320	10.89
DAP1_2321	9.47
DAP1_2322	8.92
DAP1_2324	7.94
DAP1_2326	11.25
DAP1_2327	11.92
DAP1_2328	10.01
DAP1_2329	8.77
DAP1_2330	10.6
DAP1_2331	13.87
DAP1_2342	9.35
DAP1_2347	9.97
DAP1_2350	11.44
DAP1_2352	11.64
DAP1_2354	12.74
DAP1_2356	13.42
DAP1_2358	11.09
DAP1_2360	12.11
DAP1_2361	11.11
DAP1_2363	10.66
DAP1_2369	11.64
DAP1_2370	12.87
DAP1_2373	13.31
DAP1_2375	8.99
DAP1_2383	13.44
DAP1_2390	11.79
DAP1_2394	9.9
DAP1_2398	12.46
DAP1_2401	8.92
DAP1_2402	12.28
DAP1_2403	12.24
DAP1_2404	8.26
DAP1_2406	12.97
DAP1_2409	9.91
DAP1_2413	12.3
DAP1_2415	12.4
DAP1_2416	9.92
DAP1_2418	10.57
DAP1_2420	13.12
DAP1_2421	12.84
DAP1_2424	9.15
DAP1_2425	13.11
DAP1_2430	8.13
DAP1_2431	9.56
DAP1_2432	9.19
DAP1_2434	12.05
DAP1_2436	11.81
DAP1_2439	11.19
DAP1_2440	13.2
DAP1_2442	12.77
DAP1_2450	13.29
DAP1_2458	9.62
DAP1_2459	12.33
DAP1_2461	11.89
DAP1_2485	11.94
DAP1_2501	12.51
DAP1_2534	11.34
DAP1_2536	10.09
DAP1_2555	9.38
DAP1_2584	13.78
DAP1_2612	12.23
DAP1_2619	9.57
DAP1_2630	9.18
DAP1_2632	12.66
DAP1_2651	10.18
DAP1_2658	9.67
DAP1_2661	9.46
DAP1_2680	13.49
DAP1_2692	9.71
DAP1_2693	13.74
DAP1_2698	10.94
DAP1_2705	11
DAP1_2706	11.97
DAP1_2707	10.28
DAP1_2708	13.09
DAP1_2715	8.88
DAP1_2717	8.27
DAP1_2721	9.85
DAP1_2723	9.99
DAP1_2728	8.5
DAP1_2729	10.27
DAP1_2732	8.12
DAP1_2733	12.39
DAP1_2738	10.19
DAP1_2739	9.72
DAP1_2741	13.81
DAP1_2748	9.5
DAP1_2749	10.49
DAP1_2753	10.47
DAP1_2755	10.98
DAP1_2760	8.8
DAP1_2768	12.78
DAP1_2776	13.64
DAP1_2787	13.68
DAP1_2788	12.96
DAP1_2789	12.36
DAP1_2791	8.48
DAP1_2794	8.82
DAP1_2795	10.9
DAP1_2797	7.98
DAP1_2798	12.92
DAP1_2799	12.8
DAP1_2802	8.27
DAP1_2803	12.41
DAP1_2804	8.69
DAP1_2807	10.16
DAP1_2808	9.61
DAP1_2810	9.11
DAP1_2811	9.34
DAP1_2813	10.49
DAP1_2816	10.38
DAP1_2818	12.37
DAP1_2820	10.41
DAP1_2822	12.44
DAP1_2827	8.51
DAP1_2828	9.53
DAP1_2829	12.58
DAP1_2831	9.3
DAP1_2833	12.85
DAP1_2834	11.54
DAP1_2838	11.54
DAP1_2840	12.56
DAP1_2843	11.56
DAP1_2853	13.05
DAP1_2854	11.18
DAP1_2856	9.45
DAP1_2857	8.89
DAP1_2861	9.49
DAP1_2862	12.45
DAP1_2863	10.85
DAP1_2867	9.24
DAP1_2868	8.39
DAP1_2871	8.08
DAP1_2879	11.17
DAP1_2882	12.44
DAP1_2883	8.93
DAP1_2885	12.83
DAP1_2890	12.17
DAP1_2892	12.01
DAP1_2893	8.52
DAP1_2895	10.23
DAP1_2896	10.43
DAP1_2898	13.24
DAP1_2901	11.29
DAP1_2902	11.95
DAP1_2903	8.59
DAP1_2906	11.58
DAP1_2907	12.49
DAP1_2910	12.91
DAP1_2913	10.72
DAP1_2915	12.02
DAP1_2916	8.26
DAP1_2926	11.62
DAP1_2927	12.39
DAP1_2930	10.68
DAP1_2932	8.93
DAP1_2934	11.84
DAP1_2939	8.04
DAP1_2941	12.22
DAP1_2943	9.71
DAP1_2951	12.1
DAP1_2952	11.63
DAP1_2954	8.87
DAP1_2960	10.29
DAP1_2962	13.06
DAP1_2964	11.59
DAP1_2966	10.98
DAP1_2968	12.48
DAP1_2976	8.62
DAP1_2983	8.24
DAP1_2985	8.36
DAP1_2986	11.53
DAP1_2988	8.26
DAP1_2989	11.75
DAP1_2990	13.08
DAP1_2991	9.74
DAP1_2994	8.09
DAP1_2995	11.5
DAP1_2999	9.87
DAP1_3001	12.33
DAP1_3002	10.13
DAP1_3007	9.1
DAP1_3011	9.58
DAP1_3014	12.35
DAP1_3019	9.16
DAP1_3022	11.43
DAP1_3027	13.56
DAP1_3028	12.39
DAP1_3030	10.07
DAP1_3031	8.21
DAP1_3038	12.12
DAP1_3039	12.21
DAP1_3041	8.58
DAP1_3042	13
DAP1_3043	10.69
DAP1_3045	12.49
DAP1_3049	10.6
DAP1_3050	8.65
DAP1_3051	10.87
DAP1_3055	9.41
DAP1_3056	12.01
DAP1_3057	8.48
DAP1_3060	11.49
DAP1_3063	12.27
DAP1_3066	10.66
DAP1_3069	11.82
DAP1_3072	8.44
DAP1_3075	8.98
DAP1_3077	8.53
DAP1_3083	11.05
DAP1_3085	12.14
DAP1_3087	12.24
DAP1_3089	8.67
DAP1_3091	12.18
DAP1_3092	8.51
DAP1_3096	12.26
DAP1_3099	11.66
DAP1_3101	12.17
DAP1_3103	8.22
DAP1_3105	12.12
DAP1_3111	12.56
DAP1_3115	8.9
DAP1_3125	10.65
DAP1_3126	10.16
DAP1_3132	12.12
DAP1_3136	12.62
DAP1_3141	9.8
DAP1_3144	11.06
DAP1_3145	11.52
DAP1_3150	11.97
DAP1_3153	8.09
DAP1_3155	10.12
DAP1_3156	10.27
DAP1_3157	11.49
DAP1_3158	9.23
DAP1_3160	11.55
DAP1_3171	8.76
DAP1_3183	12.05
DAP1_3191	12.54
DAP1_3207	10.52
DAP1_3222	11.27
DAP1_3237	12.7
DAP1_3239	10.64
DAP1_3245	12.11
DAP1_3253	10.58
DAP1_3262	13.63
DAP1_3279	12.4
DAP1_3280	11.26
DAP1_3283	8.95
DAP1_3284	11.1
DAP1_3285	11.61
DAP1_3290	11.67
DAP1_3293	13.2
DAP1_3294	11.29
DAP1_3295	10.85
DAP1_3299	11.86
DAP1_3303	8.51
DAP1_3305	11.3
DAP1_3314	11.74
DAP1_3315	12.42
DAP1_3318	10.88
DAP1_3324	12.27
DAP1_3330	9.32
DAP1_3338	10.8
DAP1_3340	13.49
DAP1_3346	9.42
DAP1_3347	11.2
DAP1_3348	9.17
DAP1_3349	11.21
DAP1_3354	13.06
DAP1_3363	8.56
DAP1_3366	9.66
DAP1_3370	10.43
DAP1_3375	9.25
DAP1_3377	8.36
DAP1_3380	10.67
DAP1_3381	9.53
DAP1_3392	11.38
DAP1_3393	9.75
DAP1_3397	10.57
DAP1_3398	10.17
DAP1_3399	10.73
DAP1_3420	8.64
DAP1_3429	12
DAP1_3435	13.51
DAP1_3440	8.73
DAP1_3448	9.29
DAP1_3450	8.86
DAP1_3453	12.47
DAP1_3461	14.35
DAP1_3463	9.76
DAP1_3465	13.07
DAP1_3468	10.79
DAP1_3470	12.79
DAP1_3478	11.97
DAP1_3479	10.56
DAP1_3481	12.38
DAP1_3482	12.44
DAP1_3484	10.82
DAP1_3487	9.2
DAP1_3489	8.87
DAP1_3493	8.94
DAP1_3495	11.52
DAP1_3497	9.16
DAP1_3498	13.33
DAP1_3500	10.77
DAP1_3501	9.2
DAP1_3503	8.83
DAP1_3510	9.42
DAP1_3515	12.1
DAP1_3517	11.15
DAP1_3518	12.84
DAP1_3520	9.26
DAP1_3523	11.7
DAP1_3526	11.38
DAP1_3533	10.29
DAP1_3534	10.57
DAP1_3536	12.68
DAP1_3539	9.03
DAP1_3541	8.58
DAP1_3561	12.73
DAP1_3562	11.13
DAP1_3569	8.82
DAP1_3574	9.05
DAP1_3582	12.96
DAP1_3588	12.11
DAP1_3592	12.67
DAP1_3606	13.34
DAP1_3608	9.9
DAP1_3619	8.33
DAP1_3624	11.43
DAP1_3625	12.19
DAP1_3630	9.37
DAP1_3632	8.36
DAP1_3633	12.81
DAP1_3640	13.43
DAP1_3648	10.22
DAP1_3670	11.96
DAP1_3676	11.47
DAP1_3677	10.66
DAP1_3686	8.19
DAP1_3690	9.59
DAP1_3693	11.15
DAP1_3694	12.08
DAP1_3695	8.37
DAP1_3697	12.33
DAP1_3704	9.73
DAP1_3706	11.16
DAP1_3709	8.39
DAP1_3711	9.95
DAP1_3712	8.04
DAP1_3718	10.68
DAP1_3722	13.57
DAP1_3725	12.16
DAP1_3726	13.95
DAP1_3730	12.31
DAP1_3734	10.53
DAP1_3736	9.62
DAP1_3737	11.49
DAP1_3740	8.74
DAP1_3741	9.08
DAP1_3746	11.65
DAP1_3752	10.27
DAP1_3777	11.7
DAP1_3778	12.69
DAP1_3780	8.41
DAP1_3783	9.47
DAP1_3789	10.22
DAP1_3790	9.66
DAP1_3800	10.23
DAP1_3804	10.81
DAP1_3805	10.47
DAP1_3810	12.55
DAP1_3811	10.03
DAP1_3814	11.48
DAP1_3824	8.34
DAP1_3826	12.92
DAP1_3828	12.44
DAP1_3833	12.75
DAP1_3840	7.87
DAP1_3841	12.5
DAP1_3842	10.19
DAP1_3846	11.37
DAP1_3856	12.42
DAP1_3857	12.5
DAP1_3858	10.07
DAP1_3860	12.03
DAP1_3865	8.25
DAP1_3868	11.21
DAP1_3870	12.44
DAP1_3871	13.07
DAP1_3877	8.81
DAP1_3878	8.59
DAP1_3879	11.82
DAP1_3881	10.85
DAP1_3887	10.04
DAP1_3888	12.25
DAP1_3893	12.29
DAP1_3894	13.2
DAP1_3896	11.42
DAP1_3901	11.26
DAP1_3906	11.59
DAP1_3908	9.21
DAP1_3909	9.35
DAP1_3910	8.41
DAP1_3913	13.34
DAP1_3914	12.22
DAP1_3919	10.8
DAP1_3920	11.47
DAP1_3922	9.39
DAP1_3923	12.28
DAP1_3924	12.4
DAP1_3926	8.93
DAP1_3927	12.82
DAP1_3929	12.97
DAP1_3930	11.25
DAP1_3931	12.66
DAP1_3933	10.69
DAP1_3934	8.57
DAP1_3936	11.43
DAP1_3937	8.24
DAP1_3938	11.76
DAP1_3941	11.71
DAP1_3942	13.68
DAP1_3947	13.64
DAP1_3958	8.34
DAP1_3962	11.09
DAP1_3963	12.64
DAP1_3965	12.04
DAP1_3968	8.73
DAP1_3970	9.72
DAP1_3972	11.35
DAP1_3975	8.67
DAP1_3977	11.93
DAP1_3979	10.24
DAP1_3980	12.05
DAP1_3981	12.08
DAP1_3985	11.16
DAP1_3986	9.45
DAP1_3987	11.83
DAP1_3988	10.04
DAP1_3990	8.92
DAP1_3992	8
DAP1_3995	9.89
DAP1_3996	7.96
DAP1_4000	13.91
DAP1_4002	9.46
DAP1_4004	13.1
DAP1_4005	8.4
DAP1_4008	8.36
DAP1_4009	8.71
DAP1_4010	10.17
DAP1_4012	8.87
DAP1_4016	9.07
DAP1_4017	11.58
DAP1_4018	12.65
DAP1_4019	11.2
DAP1_4020	12.9
DAP1_4022	10.7
DAP1_4026	8.62
DAP1_4028	12.81
DAP1_4029	12.77
DAP1_4033	10.24
DAP1_4036	8.56
DAP1_4037	13.02
DAP1_4038	11.52
DAP1_4041	12.67
DAP1_4042	10.85
DAP1_4044	11.55
DAP1_4046	8.16
DAP1_4049	10.85
DAP1_4057	11.95
DAP1_4060	11.1
DAP1_4061	12.07
DAP1_4064	10.13
DAP1_4065	12.38
DAP1_4066	9.57
DAP1_4067	11.22
DAP1_4068	10.41
DAP1_4069	10.27
DAP1_4071	11.83
DAP1_4072	11.46
DAP1_4073	9.54
DAP1_4074	10.94
DAP1_4075	12.11
DAP1_4077	9.44
DAP1_4082	12.34
DAP1_4086	10.61
DAP1_4087	7.81
DAP1_4090	12.57
DAP1_4091	9.95
DAP1_4092	12.8
DAP1_4094	11.93
DAP1_4098	8.22
DAP1_4099	11.56
DAP1_4101	9.4
DAP1_4102	11.24
DAP1_4104	13.02
DAP1_4106	10.34
DAP1_4107	8.61
DAP1_4111	11.04
DAP1_4115	9.51
DAP1_4116	9.86
DAP1_4118	9.14
DAP1_4119	12.69
DAP1_4123	10.52
DAP1_4125	10.42
DAP1_4132	11.06
DAP1_4133	11.45
DAP1_4134	9.44
DAP1_4136	12.18
DAP1_4137	13.28
DAP1_4144	12.5
DAP1_4145	12.62
DAP1_4148	12.48
DAP1_4149	13.24
DAP1_4150	9.87
DAP1_4151	11.34
DAP1_4153	9.18
DAP1_4154	10.78
DAP1_4156	11.93
DAP1_4157	12.18
DAP1_4158	8.26
DAP1_4160	11.73
DAP1_4161	8.03
DAP1_4162	13.09
DAP1_4165	12.85
DAP1_4166	12.66
DAP1_4167	9.46
DAP1_4173	8.41
DAP1_4176	12.29
DAP1_4177	13.29
DAP1_4178	8.62
DAP1_4180	12.63
DAP1_4183	12.55
DAP1_4185	9.89
DAP1_4186	10.82
DAP1_4188	12.52
DAP1_4189	10.46
DAP1_4190	10.95
DAP1_4197	11.05
DAP1_4198	11.68
DAP1_4200	10.41
DAP1_4201	11.59
DAP1_4202	8.28
DAP1_4204	9.78
DAP1_4205	11.49
DAP1_4206	12.2
DAP1_4207	10.43
DAP1_4208	13.44
DAP1_4209	10.96
DAP1_4211	12
DAP1_4214	10.61
DAP1_4215	11.66
DAP1_4216	9.33
DAP1_4217	9.81
DAP1_4219	12.4
DAP1_4222	10.66
DAP1_4223	10.71
DAP1_4224	9.04
DAP1_4225	9.23
DAP1_4227	12.3
DAP1_4228	9.67
DAP1_4229	12.91
DAP1_4230	9.63
