Reporter Identifier	VALUE
DAP1_0442	10.04
DAP1_0453	12.65
DAP1_0460	8.09
DAP1_0480	11.82
DAP1_0482	8.49
DAP1_0509	13.25
DAP1_0515	8
DAP1_0542	7.99
DAP1_0559	9.03
DAP1_0581	11.36
DAP1_0585	10.57
DAP1_0587	10.96
DAP1_0594	13.69
DAP1_0601	8.12
DAP1_0605	13.02
DAP1_0606	8.11
DAP1_0607	9.07
DAP1_0609	14.14
DAP1_0614	8.39
DAP1_0619	11.75
DAP1_0620	13.36
DAP1_0623	12.27
DAP1_0629	14.39
DAP1_0630	9.41
DAP1_0631	12.02
DAP1_0634	11.9
DAP1_0636	12.98
DAP1_0648	8.41
DAP1_0649	13.16
DAP1_0651	12.94
DAP1_0654	10.94
DAP1_0656	13.47
DAP1_0657	12.45
DAP1_0671	10.53
DAP1_0674	10.45
DAP1_0678	12.66
DAP1_0682	13.26
DAP1_0691	11.01
DAP1_0692	10.63
DAP1_0696	8.5
DAP1_0697	10.85
DAP1_0700	13.38
DAP1_0715	10.41
DAP1_0717	10.13
DAP1_0718	9.32
DAP1_0720	8.96
DAP1_0721	12.68
DAP1_0724	8.05
DAP1_0731	10.88
DAP1_0732	10.23
DAP1_0740	10.69
DAP1_0742	11.3
DAP1_0743	12.89
DAP1_0744	12.87
DAP1_0745	9
DAP1_0747	9.01
DAP1_0751	11.6
DAP1_0752	11.98
DAP1_0753	9.96
DAP1_0754	12.59
DAP1_0756	9.68
DAP1_0758	14.04
DAP1_0759	10.51
DAP1_0764	11.66
DAP1_0775	12.03
DAP1_0778	10.31
DAP1_0780	10.01
DAP1_0781	11.88
DAP1_0791	10.43
DAP1_0799	10.78
DAP1_0800	12.73
DAP1_0805	11.37
DAP1_0807	9.43
DAP1_0813	11.28
DAP1_0814	12.55
DAP1_0815	9.51
DAP1_0820	11.62
DAP1_0822	13.34
DAP1_0839	10.5
DAP1_0840	13.44
DAP1_0844	11.97
DAP1_0859	10.29
DAP1_0861	11.41
DAP1_0864	12.16
DAP1_0881	10.17
DAP1_0884	11.05
DAP1_0885	8.09
DAP1_0887	11.92
DAP1_0889	8.32
DAP1_0890	12.49
DAP1_0891	11.24
DAP1_0895	9.8
DAP1_0897	11.09
DAP1_0901	10.17
DAP1_0905	10.35
DAP1_0913	11.96
DAP1_0915	8.3
DAP1_0917	8.38
DAP1_0920	12.89
DAP1_0925	12.51
DAP1_0926	8.04
DAP1_0929	12.64
DAP1_0931	11.94
DAP1_0933	10.65
DAP1_0935	8.39
DAP1_0936	12.65
DAP1_0940	14.34
DAP1_0942	9.83
DAP1_0943	11.4
DAP1_0944	10.8
DAP1_0946	13.24
DAP1_0949	11.65
DAP1_0950	11.29
DAP1_0951	13.37
DAP1_0952	12.93
DAP1_0958	11.14
DAP1_0960	10.62
DAP1_0961	10.18
DAP1_0963	12.47
DAP1_0969	9.79
DAP1_0971	9.5
DAP1_0973	12.55
DAP1_0974	11.91
DAP1_0976	12.31
DAP1_0977	10.27
DAP1_0978	9.29
DAP1_0979	12.58
DAP1_0984	10.81
DAP1_0987	9.64
DAP1_0989	13.25
DAP1_0991	8.35
DAP1_0992	12.44
DAP1_1000	9.83
DAP1_1001	9.23
DAP1_1002	12.4
DAP1_1006	10.01
DAP1_1009	10.86
DAP1_1011	12.5
DAP1_1015	11.23
DAP1_1020	12.32
DAP1_1022	13.07
DAP1_1024	12.36
DAP1_1030	11.47
DAP1_1032	9.69
DAP1_1037	12.68
DAP1_1039	11.97
DAP1_1040	8.66
DAP1_1041	12.13
DAP1_1042	10.37
DAP1_1044	9.67
DAP1_1046	9.03
DAP1_1047	8.79
DAP1_1051	12.84
DAP1_1055	12.56
DAP1_1060	8.33
DAP1_1063	12.05
DAP1_1066	14.08
DAP1_1071	8.1
DAP1_1072	8.15
DAP1_1077	11.56
DAP1_1078	10.93
DAP1_1079	13.95
DAP1_1080	8.88
DAP1_1085	11.64
DAP1_1086	11.76
DAP1_1087	11.94
DAP1_1088	12.34
DAP1_1093	13.61
DAP1_1097	10.32
DAP1_1098	12.53
DAP1_1099	11.76
DAP1_1102	9.62
DAP1_1104	13.17
DAP1_1105	11.15
DAP1_1109	12.24
DAP1_1110	9.42
DAP1_1111	13.43
DAP1_1124	11.43
DAP1_1125	9.96
DAP1_1138	10.18
DAP1_1145	10.12
DAP1_1151	11.57
DAP1_1164	12.2
DAP1_1170	12.26
DAP1_1171	8.9
DAP1_1173	8.74
DAP1_1178	11.73
DAP1_1182	8
DAP1_1190	10.49
DAP1_1191	10.31
DAP1_1203	11.78
DAP1_1219	12.33
DAP1_1222	8.55
DAP1_1225	8.67
DAP1_1227	11.21
DAP1_1228	13.34
DAP1_1229	11.91
DAP1_1240	10.03
DAP1_1241	8.45
DAP1_1248	9.94
DAP1_1250	12.28
DAP1_1255	8.27
DAP1_1256	9.17
DAP1_1262	9.87
DAP1_1265	8.01
DAP1_1267	10.12
DAP1_1269	12.07
DAP1_1270	10.56
DAP1_1272	9.7
DAP1_1276	10.18
DAP1_1277	12.77
DAP1_1285	12.35
DAP1_1286	11.59
DAP1_1307	13.21
DAP1_1309	12.55
DAP1_1311	11.64
DAP1_1312	11.49
DAP1_1317	11.11
DAP1_1319	13.16
DAP1_1320	11.15
DAP1_1321	8.13
DAP1_1324	12.72
DAP1_1326	9.7
DAP1_1330	8.38
DAP1_1331	8.33
DAP1_1333	12.35
DAP1_1334	10.79
DAP1_1335	13.43
DAP1_1337	12.62
DAP1_1338	9.63
DAP1_1339	10.27
DAP1_1340	12.49
DAP1_1341	9.7
DAP1_1343	9.27
DAP1_1344	9.54
DAP1_1360	11.58
DAP1_1370	11.74
DAP1_1375	13.56
DAP1_1377	9.39
DAP1_1382	13.38
DAP1_1384	11.56
DAP1_1389	10.26
DAP1_1390	8.46
DAP1_1392	11.29
DAP1_1407	11.87
DAP1_1432	11.17
DAP1_1439	12.53
DAP1_1462	9.73
DAP1_1482	12.7
DAP1_1493	12.67
DAP1_1543	10.55
DAP1_1549	9.05
DAP1_1550	11.95
DAP1_1553	9.59
DAP1_1558	8.29
DAP1_1559	13.27
DAP1_1562	9.92
DAP1_1563	8.65
DAP1_1564	10.67
DAP1_1565	9.54
DAP1_1577	12.18
DAP1_1581	8.48
DAP1_1586	10.34
DAP1_1587	12.12
DAP1_1588	11.79
DAP1_1590	11.64
DAP1_1595	13.13
DAP1_1596	11.07
DAP1_1599	10.63
DAP1_1600	9.47
DAP1_1601	13.09
DAP1_1604	8.55
DAP1_1608	12.7
DAP1_1610	11.91
DAP1_1617	9.47
DAP1_1623	9.99
DAP1_1628	9.69
DAP1_1629	10.68
DAP1_1634	12.84
DAP1_1640	12.01
DAP1_1644	8.93
DAP1_1645	12.85
DAP1_1646	10.58
DAP1_1647	8.82
DAP1_1650	12.37
DAP1_1651	11.77
DAP1_1653	8.34
DAP1_1655	10.72
DAP1_1658	10.45
DAP1_1661	10.33
DAP1_1665	11.28
DAP1_1671	8.12
DAP1_1676	9.24
DAP1_1678	13.36
DAP1_1679	11.61
DAP1_1680	12.12
DAP1_1682	9.76
DAP1_1685	9.2
DAP1_1688	12.03
DAP1_1689	8.35
DAP1_1693	10.81
DAP1_1697	9.16
DAP1_1700	11.24
DAP1_1702	11.51
DAP1_1707	8.82
DAP1_1711	9.52
DAP1_1714	13.39
DAP1_1718	9.38
DAP1_1730	12.02
DAP1_1739	11.45
DAP1_1740	12.14
DAP1_1741	10.8
DAP1_1743	9.16
DAP1_1746	9.69
DAP1_1749	11.26
DAP1_1753	8.59
DAP1_1756	9.39
DAP1_1757	13.2
DAP1_1759	9.94
DAP1_1761	9.12
DAP1_1762	13.24
DAP1_1765	12.47
DAP1_1766	11.05
DAP1_1768	8.41
DAP1_1771	11.59
DAP1_1772	12.24
DAP1_1775	12.15
DAP1_1776	12.39
DAP1_1777	12.77
DAP1_1780	8.89
DAP1_1784	11.17
DAP1_1786	8.91
DAP1_1787	11.36
DAP1_1789	11.97
DAP1_1790	11.54
DAP1_1795	12.56
DAP1_1799	11.51
DAP1_1804	12.37
DAP1_1808	13.13
DAP1_1823	8.63
DAP1_1824	9.6
DAP1_1825	9.02
DAP1_1826	12.03
DAP1_1828	12.67
DAP1_1836	10.9
DAP1_1838	8.27
DAP1_1841	12.1
DAP1_1842	9.43
DAP1_1844	11.87
DAP1_1850	9.77
DAP1_1851	9.02
DAP1_1856	12.43
DAP1_1861	10.31
DAP1_1862	8.47
DAP1_1868	13.3
DAP1_1869	8.21
DAP1_1870	12.47
DAP1_1871	8.26
DAP1_1873	11.29
DAP1_1874	12.25
DAP1_1876	14.14
DAP1_1882	11.91
DAP1_1883	10.03
DAP1_1884	9.94
DAP1_1885	8.94
DAP1_1886	13.26
DAP1_1887	8.92
DAP1_1888	7.95
DAP1_1893	13.48
DAP1_1895	8.41
DAP1_1899	11.52
DAP1_1908	8.88
DAP1_1913	13.84
DAP1_1931	9.33
DAP1_1935	10.65
DAP1_1938	8.59
DAP1_1942	12.19
DAP1_1944	9.81
DAP1_1946	10.69
DAP1_1949	13.3
DAP1_1950	9.65
DAP1_1951	9.28
DAP1_1953	8.89
DAP1_1954	13.35
DAP1_1955	9.99
DAP1_1959	11.16
DAP1_1961	8.39
DAP1_1967	9.9
DAP1_1969	8.05
DAP1_1974	12.03
DAP1_1980	9.33
DAP1_1983	9.97
DAP1_1984	8.21
DAP1_1985	8.91
DAP1_1987	13.51
DAP1_1989	11.33
DAP1_1990	10.95
DAP1_1994	8.15
DAP1_1998	11.31
DAP1_2003	11.43
DAP1_2008	11.06
DAP1_2016	8.44
DAP1_2017	13.82
DAP1_2019	10.65
DAP1_2021	9.05
DAP1_2022	9.76
DAP1_2024	11.91
DAP1_2027	11.05
DAP1_2029	11.51
DAP1_2035	9.38
DAP1_2037	11.94
DAP1_2038	12.25
DAP1_2039	8.25
DAP1_2043	8.99
DAP1_2044	12.9
DAP1_2048	11.61
DAP1_2049	11.95
DAP1_2050	8.39
DAP1_2051	9.4
DAP1_2054	8.89
DAP1_2057	8.24
DAP1_2059	11.02
DAP1_2062	12.9
DAP1_2065	11.53
DAP1_2081	10.69
DAP1_2087	10.19
DAP1_2091	10.28
DAP1_2094	9.75
DAP1_2095	13.65
DAP1_2097	13
DAP1_2099	10.04
DAP1_2100	11.4
DAP1_2110	10.92
DAP1_2114	7.95
DAP1_2117	9.55
DAP1_2122	11.73
DAP1_2127	11.2
DAP1_2129	12.46
DAP1_2136	9.49
DAP1_2137	12.39
DAP1_2139	10.55
DAP1_2143	12.18
DAP1_2144	8.49
DAP1_2149	9.3
DAP1_2152	11.73
DAP1_2153	11.29
DAP1_2155	12.09
DAP1_2157	9.25
DAP1_2158	11.24
DAP1_2160	11.91
DAP1_2161	10.31
DAP1_2162	12.32
DAP1_2163	8.24
DAP1_2164	8.42
DAP1_2166	12.69
DAP1_2167	10.71
DAP1_2168	11.99
DAP1_2170	12.42
DAP1_2173	13.59
DAP1_2174	11.29
DAP1_2179	8.96
DAP1_2180	10.33
DAP1_2182	9.83
DAP1_2184	9.47
DAP1_2185	12.19
DAP1_2187	12.37
DAP1_2190	12.21
DAP1_2192	10.78
DAP1_2195	8.54
DAP1_2198	12.11
DAP1_2202	8.24
DAP1_2204	8.66
DAP1_2205	12.42
DAP1_2208	8.56
DAP1_2209	12.18
DAP1_2215	14.02
DAP1_2216	12.09
DAP1_2222	9.31
DAP1_2225	8.27
DAP1_2230	11.81
DAP1_2232	11.69
DAP1_2236	13.79
DAP1_2247	10.07
DAP1_2249	14.37
DAP1_2252	12.39
DAP1_2254	11.52
DAP1_2256	11.05
DAP1_2257	13.31
DAP1_2259	9.56
DAP1_2261	10.51
DAP1_2265	11.34
DAP1_2271	12.66
DAP1_2277	8.6
DAP1_2281	12.59
DAP1_2291	8.24
DAP1_2296	12.1
DAP1_2297	12.77
DAP1_2298	8
DAP1_2304	13.82
DAP1_2305	10.9
DAP1_2308	13.19
DAP1_2311	9.89
DAP1_2312	12.12
DAP1_2316	9.64
DAP1_2318	8.83
DAP1_2320	11.14
DAP1_2321	9.59
DAP1_2322	11.56
DAP1_2324	9.5
DAP1_2326	10.86
DAP1_2327	12.17
DAP1_2328	8.77
DAP1_2329	8.26
DAP1_2330	10.43
DAP1_2331	14.03
DAP1_2342	8.73
DAP1_2347	11.05
DAP1_2350	11.72
DAP1_2352	10.81
DAP1_2354	12.52
DAP1_2356	13.34
DAP1_2358	11.52
DAP1_2360	12.05
DAP1_2361	11.1
DAP1_2363	12.02
DAP1_2369	10.61
DAP1_2370	13.09
DAP1_2373	13.03
DAP1_2375	8.91
DAP1_2383	13.87
DAP1_2390	11.9
DAP1_2394	11.35
DAP1_2398	11.55
DAP1_2401	9.84
DAP1_2402	11.27
DAP1_2403	11.2
DAP1_2404	8.24
DAP1_2406	12.68
DAP1_2409	9.57
DAP1_2413	11.98
DAP1_2415	12.6
DAP1_2416	10.82
DAP1_2418	9.22
DAP1_2420	12.71
DAP1_2421	12.72
DAP1_2424	9.42
DAP1_2425	12.33
DAP1_2430	8.32
DAP1_2431	9.97
DAP1_2432	10.4
DAP1_2434	11.69
DAP1_2436	12.59
DAP1_2439	11.27
DAP1_2440	13.11
DAP1_2442	12.91
DAP1_2450	12.76
DAP1_2458	8.35
DAP1_2459	13.5
DAP1_2461	11.62
DAP1_2485	12.16
DAP1_2501	11.44
DAP1_2534	10.26
DAP1_2536	9.96
DAP1_2555	9.62
DAP1_2584	13.83
DAP1_2612	12.94
DAP1_2619	8.99
DAP1_2630	10.09
DAP1_2632	12.29
DAP1_2651	8.5
DAP1_2658	9.83
DAP1_2661	9.41
DAP1_2680	13.09
DAP1_2692	9.38
DAP1_2693	12.31
DAP1_2698	11.62
DAP1_2705	13.77
DAP1_2706	11.87
DAP1_2707	12.87
DAP1_2708	12.8
DAP1_2715	9.25
DAP1_2717	10.48
DAP1_2721	10.71
DAP1_2723	10.78
DAP1_2728	8.43
DAP1_2729	10.45
DAP1_2732	8.7
DAP1_2733	12.3
DAP1_2738	11.39
DAP1_2739	10.28
DAP1_2741	13.76
DAP1_2748	8.99
DAP1_2749	10.9
DAP1_2753	9.45
DAP1_2755	11.89
DAP1_2760	8.46
DAP1_2768	12.22
DAP1_2776	13.99
DAP1_2787	13.74
DAP1_2788	12.84
DAP1_2789	12.05
DAP1_2791	8.87
DAP1_2794	8.53
DAP1_2795	10.44
DAP1_2797	8.02
DAP1_2798	12.05
DAP1_2799	13.05
DAP1_2802	8.52
DAP1_2803	12
DAP1_2804	9.28
DAP1_2807	10.54
DAP1_2808	9.38
DAP1_2810	9
DAP1_2811	8.86
DAP1_2813	10.98
DAP1_2816	9.92
DAP1_2818	12.02
DAP1_2820	10.77
DAP1_2822	12.46
DAP1_2827	8.73
DAP1_2828	10.6
DAP1_2829	10.16
DAP1_2831	9.88
DAP1_2833	12.8
DAP1_2834	11.28
DAP1_2838	10.45
DAP1_2840	11.66
DAP1_2843	11.63
DAP1_2853	12.09
DAP1_2854	10.48
DAP1_2856	10.19
DAP1_2857	12.97
DAP1_2861	9.18
DAP1_2862	11.89
DAP1_2863	9.49
DAP1_2867	9.44
DAP1_2868	10.77
DAP1_2871	8.26
DAP1_2879	10.64
DAP1_2882	12.77
DAP1_2883	10.06
DAP1_2885	13.38
DAP1_2890	11.5
DAP1_2892	12.55
DAP1_2893	9.22
DAP1_2895	10.06
DAP1_2896	10.76
DAP1_2898	13.81
DAP1_2901	11.82
DAP1_2902	12.63
DAP1_2903	8.59
DAP1_2906	10.61
DAP1_2907	12.44
DAP1_2910	13.34
DAP1_2913	9.86
DAP1_2915	12.61
DAP1_2916	8.77
DAP1_2926	12.24
DAP1_2927	12.77
DAP1_2930	8.08
DAP1_2932	9.18
DAP1_2934	11.95
DAP1_2939	8.33
DAP1_2941	11.9
DAP1_2943	10.3
DAP1_2951	11.63
DAP1_2952	11.63
DAP1_2954	10.71
DAP1_2960	10.24
DAP1_2962	13.1
DAP1_2964	12.17
DAP1_2966	12.61
DAP1_2968	12.49
DAP1_2976	9.11
DAP1_2983	9.94
DAP1_2985	9.55
DAP1_2986	11.44
DAP1_2988	7.94
DAP1_2989	10.93
DAP1_2990	13.58
DAP1_2991	9.98
DAP1_2994	9.59
DAP1_2995	11.69
DAP1_2999	9.62
DAP1_3001	12.43
DAP1_3002	9.4
DAP1_3007	8.56
DAP1_3011	8.34
DAP1_3014	11.22
DAP1_3019	8.59
DAP1_3022	11.56
DAP1_3027	13.01
DAP1_3028	12.09
DAP1_3030	8.21
DAP1_3031	8.28
DAP1_3038	11.75
DAP1_3039	12.15
DAP1_3041	9.35
DAP1_3042	11.86
DAP1_3043	9.89
DAP1_3045	12.59
DAP1_3049	8.58
DAP1_3050	8.32
DAP1_3051	8.48
DAP1_3055	8.79
DAP1_3056	11.85
DAP1_3057	8.87
DAP1_3060	12.15
DAP1_3063	13.24
DAP1_3066	9.68
DAP1_3069	12.77
DAP1_3072	8.45
DAP1_3075	10.49
DAP1_3077	9.71
DAP1_3083	11.51
DAP1_3085	12.59
DAP1_3087	12.11
DAP1_3089	9.26
DAP1_3091	12.64
DAP1_3092	10.56
DAP1_3096	13.33
DAP1_3099	9.73
DAP1_3101	12.11
DAP1_3103	9.15
DAP1_3105	11.11
DAP1_3111	12.27
DAP1_3115	9.19
DAP1_3125	11.77
DAP1_3126	10.69
DAP1_3132	10.75
DAP1_3136	11.95
DAP1_3141	10.24
DAP1_3144	11.06
DAP1_3145	11.38
DAP1_3150	12.42
DAP1_3153	8.48
DAP1_3155	11.38
DAP1_3156	10.1
DAP1_3157	12.36
DAP1_3158	10.17
DAP1_3160	11.61
DAP1_3171	11.17
DAP1_3183	10.89
DAP1_3191	11.95
DAP1_3207	8.61
DAP1_3222	11.5
DAP1_3237	12.26
DAP1_3239	10.2
DAP1_3245	12.03
DAP1_3253	8.6
DAP1_3262	13.46
DAP1_3279	12.83
DAP1_3280	10.65
DAP1_3283	8.3
DAP1_3284	9.83
DAP1_3285	10.52
DAP1_3290	8.95
DAP1_3293	13.44
DAP1_3294	10.22
DAP1_3295	11.24
DAP1_3299	12.59
DAP1_3303	8.22
DAP1_3305	11.89
DAP1_3314	11.72
DAP1_3315	12.33
DAP1_3318	8.81
DAP1_3324	12.11
DAP1_3330	9.03
DAP1_3338	11.33
DAP1_3340	12.91
DAP1_3346	8.33
DAP1_3347	9.98
DAP1_3348	9.51
DAP1_3349	12.21
DAP1_3354	12.96
DAP1_3363	9.81
DAP1_3366	10.22
DAP1_3370	10.23
DAP1_3375	10.68
DAP1_3377	8.8
DAP1_3380	11.31
DAP1_3381	11.25
DAP1_3392	8.99
DAP1_3393	8.96
DAP1_3397	11.35
DAP1_3398	8.7
DAP1_3399	10.41
DAP1_3420	8.78
DAP1_3429	10.72
DAP1_3435	14.44
DAP1_3440	9.83
DAP1_3448	9.57
DAP1_3450	9.22
DAP1_3453	12.83
DAP1_3461	14.29
DAP1_3463	9.6
DAP1_3465	12.9
DAP1_3468	9.31
DAP1_3470	12.72
DAP1_3478	12.34
DAP1_3479	11.05
DAP1_3481	12.47
DAP1_3482	11.01
DAP1_3484	9.61
DAP1_3487	10.58
DAP1_3489	9.43
DAP1_3493	9.28
DAP1_3495	11.21
DAP1_3497	9.35
DAP1_3498	12.45
DAP1_3500	8.79
DAP1_3501	9.15
DAP1_3503	9.07
DAP1_3510	9.74
DAP1_3515	12.04
DAP1_3517	10.86
DAP1_3518	12.95
DAP1_3520	10.54
DAP1_3523	12.72
DAP1_3526	10.49
DAP1_3533	10.41
DAP1_3534	12.3
DAP1_3536	13.01
DAP1_3539	8.62
DAP1_3541	8.81
DAP1_3561	12.72
DAP1_3562	10.36
DAP1_3569	9.89
DAP1_3574	9.42
DAP1_3582	12.63
DAP1_3588	12.74
DAP1_3592	12.2
DAP1_3606	13.66
DAP1_3608	11.87
DAP1_3619	8.87
DAP1_3624	8.86
DAP1_3625	12.58
DAP1_3630	9.16
DAP1_3632	8.54
DAP1_3633	12.2
DAP1_3640	13.43
DAP1_3648	11.49
DAP1_3670	9.9
DAP1_3676	11.65
DAP1_3677	11.64
DAP1_3686	8.19
DAP1_3690	9.93
DAP1_3693	10.21
DAP1_3694	11
DAP1_3695	8.69
DAP1_3697	12.32
DAP1_3704	10.91
DAP1_3706	12.22
DAP1_3709	8.65
DAP1_3711	8.68
DAP1_3712	11.31
DAP1_3718	11.6
DAP1_3722	13.62
DAP1_3725	12.3
DAP1_3726	13.75
DAP1_3730	12.59
DAP1_3734	11.28
DAP1_3736	10.24
DAP1_3737	12.1
DAP1_3740	11.71
DAP1_3741	10.46
DAP1_3746	11.15
DAP1_3752	9.56
DAP1_3777	12.5
DAP1_3778	12.29
DAP1_3780	8.61
DAP1_3783	8.63
DAP1_3789	10.86
DAP1_3790	9.22
DAP1_3800	10.45
DAP1_3804	11.42
DAP1_3805	8.61
DAP1_3810	12.02
DAP1_3811	10.7
DAP1_3814	12.43
DAP1_3824	9.64
DAP1_3826	12.97
DAP1_3828	12.27
DAP1_3833	12.84
DAP1_3840	7.94
DAP1_3841	11.98
DAP1_3842	10.8
DAP1_3846	11.54
DAP1_3856	12.4
DAP1_3857	12.25
DAP1_3858	9.21
DAP1_3860	11.77
DAP1_3865	8.55
DAP1_3868	10.46
DAP1_3870	12.38
DAP1_3871	9.57
DAP1_3877	11.56
DAP1_3878	8.07
DAP1_3879	10.28
DAP1_3881	11.38
DAP1_3887	9.97
DAP1_3888	11.7
DAP1_3893	12.67
DAP1_3894	13.51
DAP1_3896	11.63
DAP1_3901	9.69
DAP1_3906	11.11
DAP1_3908	12.69
DAP1_3909	11.19
DAP1_3910	8.37
DAP1_3913	12.74
DAP1_3914	12.22
DAP1_3919	9.73
DAP1_3920	10.11
DAP1_3922	8.49
DAP1_3923	12.57
DAP1_3924	12.14
DAP1_3926	8.87
DAP1_3927	12.94
DAP1_3929	11.86
DAP1_3930	9.3
DAP1_3931	13.35
DAP1_3933	10.02
DAP1_3934	10.15
DAP1_3936	11.72
DAP1_3937	8.24
DAP1_3938	11.51
DAP1_3941	12.37
DAP1_3942	13.52
DAP1_3947	13.93
DAP1_3958	8.79
DAP1_3962	10.08
DAP1_3963	8.89
DAP1_3965	12.34
DAP1_3968	9.84
DAP1_3970	8.08
DAP1_3972	11.64
DAP1_3975	9.97
DAP1_3977	12.45
DAP1_3979	11.1
DAP1_3980	11.8
DAP1_3981	12.09
DAP1_3985	11.55
DAP1_3986	9.46
DAP1_3987	10.84
DAP1_3988	10.82
DAP1_3990	9.28
DAP1_3992	8.42
DAP1_3995	9.89
DAP1_3996	8.17
DAP1_4000	13.74
DAP1_4002	9.94
DAP1_4004	13.15
DAP1_4005	8.7
DAP1_4008	8.96
DAP1_4009	8.73
DAP1_4010	10.12
DAP1_4012	9.94
DAP1_4016	9.44
DAP1_4017	11
DAP1_4018	12.16
DAP1_4019	10.17
DAP1_4020	13.07
DAP1_4022	10.61
DAP1_4026	9.05
DAP1_4028	13.01
DAP1_4029	12.68
DAP1_4033	10.66
DAP1_4036	8.92
DAP1_4037	12.72
DAP1_4038	11.17
DAP1_4041	11.96
DAP1_4042	10.17
DAP1_4044	11.84
DAP1_4046	8.78
DAP1_4049	10.39
DAP1_4057	11.96
DAP1_4060	10.53
DAP1_4061	9.95
DAP1_4064	11.15
DAP1_4065	12.15
DAP1_4066	9.6
DAP1_4067	11.83
DAP1_4068	11.27
DAP1_4069	11.79
DAP1_4071	11.09
DAP1_4072	10.74
DAP1_4073	10.43
DAP1_4074	11.89
DAP1_4075	12.27
DAP1_4077	9.08
DAP1_4082	12.82
DAP1_4086	9.54
DAP1_4087	8.2
DAP1_4090	11.35
DAP1_4091	9.57
DAP1_4092	12.25
DAP1_4094	11.2
DAP1_4098	8.55
DAP1_4099	11.84
DAP1_4101	8.38
DAP1_4102	12.26
DAP1_4104	12.7
DAP1_4106	11.28
DAP1_4107	8.92
DAP1_4111	12.05
DAP1_4115	9.21
DAP1_4116	10.51
DAP1_4118	9.78
DAP1_4119	12.82
DAP1_4123	8.95
DAP1_4125	10.19
DAP1_4132	11.72
DAP1_4133	10.2
DAP1_4134	9.99
DAP1_4136	12.22
DAP1_4137	13.41
DAP1_4144	12.74
DAP1_4145	12.19
DAP1_4148	12.85
DAP1_4149	12.92
DAP1_4150	10.92
DAP1_4151	10.46
DAP1_4153	9.43
DAP1_4154	10.13
DAP1_4156	11.93
DAP1_4157	12.56
DAP1_4158	9.57
DAP1_4160	12.05
DAP1_4161	8.35
DAP1_4162	13.01
DAP1_4165	13.38
DAP1_4166	12.73
DAP1_4167	9.55
DAP1_4173	8.76
DAP1_4176	9.86
DAP1_4177	13.26
DAP1_4178	11.07
DAP1_4180	12.89
DAP1_4183	11.67
DAP1_4185	10.14
DAP1_4186	10.05
DAP1_4188	13.4
DAP1_4189	11.59
DAP1_4190	10.79
DAP1_4197	12.04
DAP1_4198	10.4
DAP1_4200	9.23
DAP1_4201	11.64
DAP1_4202	8.91
DAP1_4204	8.33
DAP1_4205	9.39
DAP1_4206	10.93
DAP1_4207	8.87
DAP1_4208	12.82
DAP1_4209	11.77
DAP1_4211	12.06
DAP1_4214	10.43
DAP1_4215	11.43
DAP1_4216	8.89
DAP1_4217	8.19
DAP1_4219	12.72
DAP1_4222	9.57
DAP1_4223	11.12
DAP1_4224	8.84
DAP1_4225	11.58
DAP1_4227	11.61
DAP1_4228	10.77
DAP1_4229	13.25
DAP1_4230	12.63
DAP1_4232	10.86
