Reporter Identifier	VALUE
DAP1_0453	12.79
DAP1_0460	8.27
DAP1_0480	12.03
DAP1_0482	9.85
DAP1_0509	13.15
DAP1_0515	8.48
DAP1_0542	9.52
DAP1_0559	9
DAP1_0581	11.47
DAP1_0585	10.61
DAP1_0587	8.58
DAP1_0594	13.59
DAP1_0601	10.26
DAP1_0605	12.72
DAP1_0606	11.04
DAP1_0607	9.62
DAP1_0609	14.46
DAP1_0614	8.1
DAP1_0619	10.98
DAP1_0620	13.15
DAP1_0623	11.24
DAP1_0629	14.43
DAP1_0630	9.18
DAP1_0631	11.57
DAP1_0634	12.3
DAP1_0636	13.28
DAP1_0648	8.01
DAP1_0649	13.29
DAP1_0651	12.19
DAP1_0654	10.19
DAP1_0656	13.27
DAP1_0657	13.27
DAP1_0671	11.7
DAP1_0674	11.28
DAP1_0678	12.94
DAP1_0682	12.99
DAP1_0691	10.62
DAP1_0692	9.77
DAP1_0696	9.42
DAP1_0697	9.23
DAP1_0700	13.84
DAP1_0715	12
DAP1_0717	9.74
DAP1_0718	9.19
DAP1_0720	8.92
DAP1_0721	12.78
DAP1_0724	10.81
DAP1_0731	10.99
DAP1_0732	10.12
DAP1_0740	10.06
DAP1_0742	11.32
DAP1_0743	12.35
DAP1_0744	12.59
DAP1_0745	8.3
DAP1_0747	8.2
DAP1_0751	12.08
DAP1_0752	11.7
DAP1_0753	8.87
DAP1_0754	12.16
DAP1_0756	8.72
DAP1_0758	14.01
DAP1_0759	9.63
DAP1_0764	11.86
DAP1_0775	11.33
DAP1_0778	9.31
DAP1_0780	10.44
DAP1_0781	12.59
DAP1_0791	10.4
DAP1_0799	12.06
DAP1_0800	12.29
DAP1_0805	11.99
DAP1_0807	9.73
DAP1_0813	12
DAP1_0814	12.63
DAP1_0815	8.19
DAP1_0820	10.94
DAP1_0822	13.41
DAP1_0839	9.2
DAP1_0840	13.37
DAP1_0844	11.59
DAP1_0859	11.15
DAP1_0861	10.38
DAP1_0864	11.55
DAP1_0881	10.46
DAP1_0884	11.04
DAP1_0885	7.98
DAP1_0887	11.35
DAP1_0889	9.91
DAP1_0890	12.38
DAP1_0891	8.66
DAP1_0895	11.13
DAP1_0897	10.65
DAP1_0901	12.03
DAP1_0905	10.12
DAP1_0913	11.73
DAP1_0915	9.99
DAP1_0917	8.46
DAP1_0920	13.02
DAP1_0925	12.72
DAP1_0926	8.89
DAP1_0929	12.91
DAP1_0931	11.26
DAP1_0933	12.05
DAP1_0935	8.04
DAP1_0936	13.01
DAP1_0940	14.18
DAP1_0942	11.37
DAP1_0943	10.69
DAP1_0944	11.56
DAP1_0946	12.54
DAP1_0949	11.2
DAP1_0950	11.54
DAP1_0951	13.69
DAP1_0952	11.55
DAP1_0958	11.53
DAP1_0960	10.18
DAP1_0961	8.9
DAP1_0963	11.87
DAP1_0969	9.3
DAP1_0971	10.07
DAP1_0973	11.98
DAP1_0974	11.95
DAP1_0976	12.63
DAP1_0977	10.33
DAP1_0978	9.2
DAP1_0979	12.45
DAP1_0984	11.55
DAP1_0987	9.46
DAP1_0989	13.16
DAP1_0991	8.16
DAP1_0992	12.1
DAP1_1000	8.36
DAP1_1001	9.08
DAP1_1002	11.9
DAP1_1006	9.15
DAP1_1009	12.16
DAP1_1011	13.49
DAP1_1015	11.23
DAP1_1020	13.89
DAP1_1022	13.3
DAP1_1024	11.58
DAP1_1030	11.37
DAP1_1032	9.57
DAP1_1037	11.81
DAP1_1039	11.9
DAP1_1040	10.61
DAP1_1041	11.37
DAP1_1042	11.28
DAP1_1044	10.83
DAP1_1046	9.62
DAP1_1047	9.95
DAP1_1051	12.38
DAP1_1055	12.47
DAP1_1060	9.66
DAP1_1063	10.19
DAP1_1066	13.87
DAP1_1071	9.27
DAP1_1072	8.37
DAP1_1077	11.64
DAP1_1078	9.31
DAP1_1079	13.88
DAP1_1080	9.03
DAP1_1085	12.21
DAP1_1086	11.21
DAP1_1087	11.58
DAP1_1088	11.83
DAP1_1093	13.85
DAP1_1097	11.96
DAP1_1098	12.29
DAP1_1099	11.81
DAP1_1102	10.6
DAP1_1104	12.83
DAP1_1105	10.19
DAP1_1109	12.39
DAP1_1110	8.14
DAP1_1111	13.12
DAP1_1124	11.24
DAP1_1125	9.46
DAP1_1138	10.73
DAP1_1145	10.54
DAP1_1151	11.49
DAP1_1164	12.35
DAP1_1170	12.7
DAP1_1171	9.47
DAP1_1173	8.42
DAP1_1178	11.33
DAP1_1182	8.41
DAP1_1190	10.77
DAP1_1191	8.27
DAP1_1203	11.79
DAP1_1219	9.07
DAP1_1222	8.53
DAP1_1225	11.61
DAP1_1227	10.71
DAP1_1228	12.72
DAP1_1229	11.4
DAP1_1240	10.75
DAP1_1241	8.59
DAP1_1248	11.35
DAP1_1250	11.62
DAP1_1255	8.41
DAP1_1256	8.21
DAP1_1262	10.26
DAP1_1265	8.17
DAP1_1267	9.37
DAP1_1269	10.04
DAP1_1270	10.84
DAP1_1272	9.45
DAP1_1276	11.34
DAP1_1277	11.66
DAP1_1285	12.41
DAP1_1286	12.65
DAP1_1307	13.31
DAP1_1309	12.24
DAP1_1311	10.58
DAP1_1312	10.42
DAP1_1317	10.02
DAP1_1319	13.08
DAP1_1320	13.14
DAP1_1321	8.46
DAP1_1324	12.68
DAP1_1326	10.04
DAP1_1330	8.52
DAP1_1331	10.57
DAP1_1333	12.91
DAP1_1334	10.45
DAP1_1335	13.3
DAP1_1337	12.73
DAP1_1338	10.38
DAP1_1339	9.52
DAP1_1340	12.36
DAP1_1341	9.43
DAP1_1343	9
DAP1_1344	10.55
DAP1_1360	12.02
DAP1_1370	11.58
DAP1_1375	13.73
DAP1_1377	9.16
DAP1_1382	12.37
DAP1_1384	11.7
DAP1_1389	10.74
DAP1_1390	10.64
DAP1_1392	10.78
DAP1_1407	12.37
DAP1_1432	11.02
DAP1_1439	12.79
DAP1_1462	10.81
DAP1_1482	13.3
DAP1_1493	13.15
DAP1_1543	10.76
DAP1_1549	8.98
DAP1_1550	11.8
DAP1_1553	9.34
DAP1_1558	9.43
DAP1_1559	13.5
DAP1_1562	9.53
DAP1_1563	9.8
DAP1_1564	10.45
DAP1_1565	9.5
DAP1_1577	11.24
DAP1_1581	8.52
DAP1_1586	10.1
DAP1_1587	11.78
DAP1_1588	12.05
DAP1_1590	12.34
DAP1_1595	13.35
DAP1_1596	11.24
DAP1_1599	10.87
DAP1_1600	10.69
DAP1_1601	12.23
DAP1_1604	9.3
DAP1_1608	12.29
DAP1_1610	11.91
DAP1_1617	8.03
DAP1_1623	8
DAP1_1628	9.5
DAP1_1629	11.5
DAP1_1634	13.25
DAP1_1640	11.08
DAP1_1644	9.7
DAP1_1645	13.13
DAP1_1646	9.95
DAP1_1647	8.9
DAP1_1650	11.66
DAP1_1651	11.13
DAP1_1653	9.74
DAP1_1655	10.16
DAP1_1658	11.63
DAP1_1661	9.45
DAP1_1665	10.77
DAP1_1671	8.2
DAP1_1676	9.41
DAP1_1678	13.38
DAP1_1679	11.66
DAP1_1680	11.74
DAP1_1682	9.43
DAP1_1685	8.97
DAP1_1688	11.6
DAP1_1689	9.62
DAP1_1693	10.69
DAP1_1697	9.04
DAP1_1700	11.29
DAP1_1702	11.62
DAP1_1707	8.52
DAP1_1711	9.35
DAP1_1714	13.28
DAP1_1718	9.22
DAP1_1730	12.18
DAP1_1739	10.21
DAP1_1740	12.35
DAP1_1741	8.37
DAP1_1743	8.83
DAP1_1746	8.82
DAP1_1749	9.7
DAP1_1753	11.5
DAP1_1756	9.17
DAP1_1757	13.21
DAP1_1759	11.11
DAP1_1761	9.07
DAP1_1762	12.32
DAP1_1765	12.61
DAP1_1766	9.03
DAP1_1768	8.38
DAP1_1771	11.57
DAP1_1772	10.88
DAP1_1775	12.55
DAP1_1776	10.59
DAP1_1777	12.89
DAP1_1780	8.45
DAP1_1784	11.42
DAP1_1786	8.62
DAP1_1787	11.48
DAP1_1789	11.75
DAP1_1790	11.82
DAP1_1795	12.55
DAP1_1799	11.95
DAP1_1804	12.49
DAP1_1808	12.75
DAP1_1823	8.58
DAP1_1824	9.74
DAP1_1825	8.5
DAP1_1826	11.88
DAP1_1828	12.62
DAP1_1836	8.6
DAP1_1838	9.92
DAP1_1841	11.79
DAP1_1842	9.03
DAP1_1844	10.22
DAP1_1850	11.08
DAP1_1851	8.5
DAP1_1856	11.63
DAP1_1861	10.86
DAP1_1862	8.76
DAP1_1868	13.38
DAP1_1869	8.03
DAP1_1870	12.26
DAP1_1871	10.16
DAP1_1873	9.71
DAP1_1874	12.44
DAP1_1876	13.99
DAP1_1882	12.15
DAP1_1883	10.72
DAP1_1884	9.94
DAP1_1885	10.78
DAP1_1886	13.31
DAP1_1887	9.99
DAP1_1888	8.48
DAP1_1893	13.51
DAP1_1895	8.3
DAP1_1899	9.88
DAP1_1908	8.59
DAP1_1913	13.64
DAP1_1931	9.55
DAP1_1935	11.48
DAP1_1938	10.99
DAP1_1942	12.34
DAP1_1944	9.55
DAP1_1946	9.92
DAP1_1949	12.91
DAP1_1950	9.87
DAP1_1951	8.97
DAP1_1953	8.54
DAP1_1954	13.12
DAP1_1955	11.55
DAP1_1959	12.25
DAP1_1961	8.26
DAP1_1967	8.95
DAP1_1969	8.29
DAP1_1974	11.39
DAP1_1980	8.43
DAP1_1983	8.98
DAP1_1984	8.4
DAP1_1985	10.51
DAP1_1987	13.52
DAP1_1989	11.69
DAP1_1990	10.47
DAP1_1994	8.23
DAP1_1998	10.03
DAP1_2003	8.88
DAP1_2008	10.49
DAP1_2016	9.52
DAP1_2017	13.91
DAP1_2019	9.92
DAP1_2021	9.54
DAP1_2022	9.05
DAP1_2024	11.71
DAP1_2027	11.01
DAP1_2029	11.1
DAP1_2035	10.39
DAP1_2037	12.2
DAP1_2038	11.23
DAP1_2039	9.63
DAP1_2043	9.74
DAP1_2044	12.69
DAP1_2048	11.44
DAP1_2049	12.21
DAP1_2050	8.41
DAP1_2051	8.78
DAP1_2054	8.65
DAP1_2057	10.64
DAP1_2059	11.59
DAP1_2062	13.36
DAP1_2065	11.66
DAP1_2081	10.47
DAP1_2087	11.48
DAP1_2091	8.46
DAP1_2094	9.79
DAP1_2095	13.82
DAP1_2097	12.28
DAP1_2099	10.42
DAP1_2100	11.85
DAP1_2110	10.96
DAP1_2114	10.05
DAP1_2117	8.95
DAP1_2122	12.5
DAP1_2127	10.46
DAP1_2129	12.53
DAP1_2136	9.85
DAP1_2137	11.55
DAP1_2139	11.05
DAP1_2143	12.66
DAP1_2144	8.31
DAP1_2149	9.32
DAP1_2152	11.63
DAP1_2153	8.5
DAP1_2155	12.38
DAP1_2157	8.83
DAP1_2158	10.28
DAP1_2160	11.38
DAP1_2161	10.86
DAP1_2162	12.58
DAP1_2163	8.21
DAP1_2164	8.47
DAP1_2166	12.75
DAP1_2167	10.4
DAP1_2168	12.17
DAP1_2170	12.24
DAP1_2173	13.56
DAP1_2174	11.28
DAP1_2179	8.63
DAP1_2180	9.64
DAP1_2182	9.88
DAP1_2184	9.23
DAP1_2185	12.75
DAP1_2187	12.41
DAP1_2190	11.72
DAP1_2192	10.34
DAP1_2195	8.04
DAP1_2198	12.18
DAP1_2202	8.62
DAP1_2204	8.2
DAP1_2205	12.07
DAP1_2208	8.22
DAP1_2209	12.18
DAP1_2215	14.08
DAP1_2216	12.18
DAP1_2222	8.63
DAP1_2225	8.02
DAP1_2230	11.27
DAP1_2232	10.92
DAP1_2236	14.02
DAP1_2247	10.48
DAP1_2249	14.28
DAP1_2252	12.47
DAP1_2254	11.35
DAP1_2256	9.67
DAP1_2257	13.3
DAP1_2259	9.87
DAP1_2261	10.93
DAP1_2265	12.11
DAP1_2271	12.02
DAP1_2277	8.6
DAP1_2281	12.6
DAP1_2291	8.53
DAP1_2296	12.61
DAP1_2297	12.94
DAP1_2298	10.12
DAP1_2304	13.72
DAP1_2305	8.56
DAP1_2308	13.04
DAP1_2311	8.85
DAP1_2312	11.7
DAP1_2316	9.04
DAP1_2318	8.41
DAP1_2320	11.22
DAP1_2321	9.44
DAP1_2322	12.67
DAP1_2324	9.54
DAP1_2326	12.11
DAP1_2327	12.31
DAP1_2328	9.98
DAP1_2329	8.26
DAP1_2330	10.98
DAP1_2331	13.91
DAP1_2342	10.37
DAP1_2347	9.61
DAP1_2350	11.3
DAP1_2352	11.51
DAP1_2354	12.79
DAP1_2356	13.31
DAP1_2358	12.21
DAP1_2360	11.32
DAP1_2361	10.62
DAP1_2363	10.48
DAP1_2369	11.46
DAP1_2370	12.93
DAP1_2373	12.87
DAP1_2375	8.91
DAP1_2383	13.43
DAP1_2390	11.25
DAP1_2394	9.08
DAP1_2398	12.14
DAP1_2401	9.63
DAP1_2402	11.21
DAP1_2403	11.76
DAP1_2404	9.75
DAP1_2406	12.8
DAP1_2409	9.34
DAP1_2413	12.32
DAP1_2415	12.45
DAP1_2416	8.39
DAP1_2418	9.91
DAP1_2420	12.69
DAP1_2421	12.02
DAP1_2424	10.66
DAP1_2425	12.39
DAP1_2430	9.42
DAP1_2431	9.58
DAP1_2432	9.66
DAP1_2434	11.95
DAP1_2436	12.79
DAP1_2439	10.98
DAP1_2440	13.19
DAP1_2442	12.49
DAP1_2450	12.54
DAP1_2458	10.13
DAP1_2459	13.31
DAP1_2461	11.97
DAP1_2485	12.55
DAP1_2501	11.72
DAP1_2534	10.81
DAP1_2536	8.95
DAP1_2555	9.42
DAP1_2584	13.68
DAP1_2612	12.46
DAP1_2619	8.86
DAP1_2630	10.3
DAP1_2632	12.36
DAP1_2651	8.7
DAP1_2658	8.63
DAP1_2661	9.17
DAP1_2680	13.14
DAP1_2692	9.27
DAP1_2693	12.81
DAP1_2698	11.91
DAP1_2705	12.63
DAP1_2706	11.97
DAP1_2707	12.51
DAP1_2708	12.6
DAP1_2715	9.02
DAP1_2717	9.71
DAP1_2721	11.86
DAP1_2723	9.66
DAP1_2728	8.65
DAP1_2729	10.87
DAP1_2732	8.41
DAP1_2733	12.31
DAP1_2738	11.17
DAP1_2739	11.36
DAP1_2741	13.54
DAP1_2748	9.58
DAP1_2749	9.52
DAP1_2753	9.3
DAP1_2755	11.57
DAP1_2760	8.37
DAP1_2768	12.62
DAP1_2776	13.78
DAP1_2787	13.77
DAP1_2788	13.01
DAP1_2789	12.67
DAP1_2791	9.49
DAP1_2794	8.79
DAP1_2795	11.21
DAP1_2797	8.03
DAP1_2798	11.98
DAP1_2799	12.96
DAP1_2802	8.24
DAP1_2803	12.3
DAP1_2804	9.09
DAP1_2807	10.92
DAP1_2808	9.18
DAP1_2810	9.91
DAP1_2811	8.94
DAP1_2813	10.66
DAP1_2816	10.19
DAP1_2818	12.03
DAP1_2820	11.73
DAP1_2822	11.8
DAP1_2827	9.66
DAP1_2828	9.53
DAP1_2829	8.83
DAP1_2831	8.75
DAP1_2833	12.71
DAP1_2834	10.57
DAP1_2838	10.9
DAP1_2840	12.08
DAP1_2843	10.93
DAP1_2853	11.96
DAP1_2854	12.24
DAP1_2856	8.36
DAP1_2857	12.94
DAP1_2861	10.51
DAP1_2862	11.92
DAP1_2863	9.32
DAP1_2867	9.62
DAP1_2868	8.18
DAP1_2871	8.3
DAP1_2879	8.85
DAP1_2882	12.7
DAP1_2883	10.19
DAP1_2885	13.05
DAP1_2890	12.57
DAP1_2892	12.75
DAP1_2893	8.92
DAP1_2895	8.28
DAP1_2896	11.09
DAP1_2898	13.62
DAP1_2901	11.43
DAP1_2902	12.94
DAP1_2903	10.16
DAP1_2906	10.25
DAP1_2907	12.2
DAP1_2910	13.66
DAP1_2913	10.61
DAP1_2915	12.33
DAP1_2916	9.41
DAP1_2926	11.16
DAP1_2927	12.06
DAP1_2930	8.82
DAP1_2932	9.14
DAP1_2934	12.06
DAP1_2939	8.67
DAP1_2941	11.95
DAP1_2943	8.65
DAP1_2951	11.45
DAP1_2952	11.44
DAP1_2954	11.46
DAP1_2960	8.69
DAP1_2962	13.3
DAP1_2964	10.81
DAP1_2966	12.25
DAP1_2968	12.61
DAP1_2976	8.89
DAP1_2983	9.66
DAP1_2985	8.53
DAP1_2986	11.6
DAP1_2988	8.05
DAP1_2989	10.77
DAP1_2990	13.31
DAP1_2991	9.67
DAP1_2994	8.49
DAP1_2995	11.66
DAP1_2999	9.65
DAP1_3001	12.77
DAP1_3002	9.12
DAP1_3007	10.15
DAP1_3011	10.65
DAP1_3014	11.65
DAP1_3019	9.84
DAP1_3022	10.4
DAP1_3027	13.02
DAP1_3028	12.49
DAP1_3030	9.33
DAP1_3031	8.18
DAP1_3038	12.67
DAP1_3039	12.42
DAP1_3041	11.55
DAP1_3042	11.43
DAP1_3043	10.51
DAP1_3045	11.64
DAP1_3049	11
DAP1_3050	8.31
DAP1_3051	8.91
DAP1_3055	9.1
DAP1_3056	11.78
DAP1_3057	8.96
DAP1_3060	10.89
DAP1_3063	12.26
DAP1_3066	10.51
DAP1_3069	10.84
DAP1_3072	9.68
DAP1_3075	10.37
DAP1_3077	8.6
DAP1_3083	9.45
DAP1_3085	12.19
DAP1_3087	12.87
DAP1_3089	9.87
DAP1_3091	12.42
DAP1_3092	10.28
DAP1_3096	13.73
DAP1_3099	11.1
DAP1_3101	12.46
DAP1_3103	8.11
DAP1_3105	10.82
DAP1_3111	12.05
DAP1_3115	9.14
DAP1_3125	11.79
DAP1_3126	11.02
DAP1_3132	10.03
DAP1_3136	11.52
DAP1_3141	9.35
DAP1_3144	10.45
DAP1_3145	11.93
DAP1_3150	11.96
DAP1_3153	8.04
DAP1_3155	11.33
DAP1_3156	10.89
DAP1_3157	12.64
DAP1_3158	12.49
DAP1_3160	10.48
DAP1_3171	11.8
DAP1_3183	10.17
DAP1_3191	11.6
DAP1_3207	8.32
DAP1_3222	11.59
DAP1_3237	12.09
DAP1_3239	9.58
DAP1_3245	11.96
DAP1_3253	8.52
DAP1_3262	13.67
DAP1_3279	13.08
DAP1_3280	10.92
DAP1_3283	8.37
DAP1_3284	11.61
DAP1_3285	12.28
DAP1_3290	11.21
DAP1_3293	13.55
DAP1_3294	10.98
DAP1_3295	11.31
DAP1_3299	12.5
DAP1_3303	8.6
DAP1_3305	12.54
DAP1_3314	11.17
DAP1_3315	12.37
DAP1_3318	11.23
DAP1_3324	10.82
DAP1_3330	8.98
DAP1_3338	12.01
DAP1_3340	12.88
DAP1_3346	9.24
DAP1_3347	10.78
DAP1_3348	9.31
DAP1_3349	10.81
DAP1_3354	13.03
DAP1_3363	8.74
DAP1_3366	10.63
DAP1_3370	8.22
DAP1_3375	10.33
DAP1_3377	8.29
DAP1_3380	11.28
DAP1_3381	10.37
DAP1_3392	8.95
DAP1_3393	10.04
DAP1_3397	9.89
DAP1_3398	8.72
DAP1_3399	9.97
DAP1_3420	8.89
DAP1_3429	11.43
DAP1_3435	14.18
DAP1_3440	10.28
DAP1_3448	9.4
DAP1_3450	9.07
DAP1_3453	12.11
DAP1_3461	14.15
DAP1_3463	9.45
DAP1_3465	13.14
DAP1_3468	10.11
DAP1_3470	13.26
DAP1_3478	12.62
DAP1_3479	11.15
DAP1_3481	12.47
DAP1_3482	12.09
DAP1_3484	9.48
DAP1_3487	9.26
DAP1_3489	10.79
DAP1_3493	9.19
DAP1_3495	10.85
DAP1_3497	9.23
DAP1_3498	12.41
DAP1_3500	8.81
DAP1_3501	9
DAP1_3503	9
DAP1_3510	8.06
DAP1_3515	12.18
DAP1_3517	10.66
DAP1_3518	13.28
DAP1_3520	9.69
DAP1_3523	12.55
DAP1_3526	10.73
DAP1_3533	10.21
DAP1_3534	10.27
DAP1_3536	12.9
DAP1_3539	8.68
DAP1_3541	9.46
DAP1_3561	12.85
DAP1_3562	9.43
DAP1_3569	8.52
DAP1_3574	9.27
DAP1_3582	12.11
DAP1_3588	12.89
DAP1_3592	12.38
DAP1_3606	13.64
DAP1_3608	10.71
DAP1_3619	8.34
DAP1_3624	12.11
DAP1_3625	12.38
DAP1_3630	9.81
DAP1_3632	8.6
DAP1_3633	11.85
DAP1_3640	13.38
DAP1_3648	12.07
DAP1_3670	11.26
DAP1_3676	10.37
DAP1_3677	10.95
DAP1_3686	8.11
DAP1_3690	9.97
DAP1_3693	12.01
DAP1_3694	10.69
DAP1_3695	8.14
DAP1_3697	12.53
DAP1_3704	11.12
DAP1_3706	11.48
DAP1_3709	8.29
DAP1_3711	10.61
DAP1_3712	9.68
DAP1_3718	11.24
DAP1_3722	13.57
DAP1_3725	12.6
DAP1_3726	13.57
DAP1_3730	12.31
DAP1_3734	11.37
DAP1_3736	9.62
DAP1_3737	10.67
DAP1_3740	10.67
DAP1_3741	11.89
DAP1_3746	11.05
DAP1_3752	9.43
DAP1_3777	12.09
DAP1_3778	12.8
DAP1_3780	10.19
DAP1_3783	11.06
DAP1_3789	10.58
DAP1_3790	9.03
DAP1_3800	10
DAP1_3804	10.12
DAP1_3805	11.23
DAP1_3810	11.97
DAP1_3811	12.18
DAP1_3814	12.13
DAP1_3824	8.39
DAP1_3826	12.91
DAP1_3828	12.38
DAP1_3833	12.56
DAP1_3840	8.08
DAP1_3841	12.05
DAP1_3842	10.18
DAP1_3846	10.92
DAP1_3856	11.63
DAP1_3857	12.27
DAP1_3858	8.93
DAP1_3860	12.21
DAP1_3865	8.51
DAP1_3868	10.22
DAP1_3870	12.64
DAP1_3871	10.91
DAP1_3877	11.04
DAP1_3878	9.76
DAP1_3879	12.05
DAP1_3881	11.36
DAP1_3887	7.93
DAP1_3888	12.34
DAP1_3893	12.64
DAP1_3894	13.41
DAP1_3896	11.52
DAP1_3901	11.2
DAP1_3906	11.25
DAP1_3908	12.96
DAP1_3909	9.23
DAP1_3910	8.36
DAP1_3913	13.02
DAP1_3914	11.69
DAP1_3919	10.48
DAP1_3920	9.86
DAP1_3922	8.93
DAP1_3923	11.97
DAP1_3924	11.68
DAP1_3926	9.41
DAP1_3927	12.68
DAP1_3929	12.86
DAP1_3930	11.22
DAP1_3931	13.28
DAP1_3933	9.59
DAP1_3934	8.5
DAP1_3936	10.84
DAP1_3937	8.11
DAP1_3938	11.13
DAP1_3941	11.53
DAP1_3942	13.48
DAP1_3947	14.12
DAP1_3958	8.38
DAP1_3962	8.23
DAP1_3963	8.12
DAP1_3965	12.33
DAP1_3968	8.9
DAP1_3970	7.98
DAP1_3972	11.89
DAP1_3975	10.85
DAP1_3977	12.24
DAP1_3979	11.78
DAP1_3980	12.08
DAP1_3981	12.2
DAP1_3985	11.08
DAP1_3986	7.83
DAP1_3987	11.79
DAP1_3988	10.58
DAP1_3990	10.03
DAP1_3992	8.06
DAP1_3995	9.78
DAP1_3996	8
DAP1_4000	13.55
DAP1_4002	10.02
DAP1_4004	12.43
DAP1_4005	11.2
DAP1_4008	8.62
DAP1_4009	11.16
DAP1_4010	10.13
DAP1_4012	8.74
DAP1_4016	9.27
DAP1_4017	10.96
DAP1_4018	12.28
DAP1_4019	11.18
DAP1_4020	12.86
DAP1_4022	11.78
DAP1_4026	8.76
DAP1_4028	13.01
DAP1_4029	12.15
DAP1_4033	11.57
DAP1_4036	8.85
DAP1_4037	12.72
DAP1_4038	10.38
DAP1_4041	12.3
DAP1_4042	11.6
DAP1_4044	11.9
DAP1_4046	8.28
DAP1_4049	11.04
DAP1_4057	12.14
DAP1_4060	11.53
DAP1_4061	9.92
DAP1_4064	11.02
DAP1_4065	12.11
DAP1_4066	9.9
DAP1_4067	11.2
DAP1_4068	10.12
DAP1_4069	12.11
DAP1_4071	11.19
DAP1_4072	10.8
DAP1_4073	9.99
DAP1_4074	10.4
DAP1_4075	12.81
DAP1_4077	8.83
DAP1_4082	13.12
DAP1_4086	9.86
DAP1_4087	7.94
DAP1_4090	12.29
DAP1_4091	9.42
DAP1_4092	12.09
DAP1_4094	11.95
DAP1_4098	9.58
DAP1_4099	11.98
DAP1_4101	8.41
DAP1_4102	12.28
DAP1_4104	12.53
DAP1_4106	10.02
DAP1_4107	8.79
DAP1_4111	12.25
DAP1_4115	9.92
DAP1_4116	9.43
DAP1_4118	8.72
DAP1_4119	12.42
DAP1_4123	10.42
DAP1_4125	8.21
DAP1_4132	10.23
DAP1_4133	10.04
DAP1_4134	8.94
DAP1_4136	12.29
DAP1_4137	13.31
DAP1_4144	12.71
DAP1_4145	12.53
DAP1_4148	12.42
DAP1_4149	12.75
DAP1_4150	10.29
DAP1_4151	11.82
DAP1_4153	8.34
DAP1_4154	11.06
DAP1_4156	11.65
DAP1_4157	12.24
DAP1_4158	8.32
DAP1_4160	12.5
DAP1_4161	8.36
DAP1_4162	13.3
DAP1_4165	13.02
DAP1_4166	12.1
DAP1_4167	10.99
DAP1_4173	9.57
DAP1_4176	9.56
DAP1_4177	12.96
DAP1_4178	12.11
DAP1_4180	13.27
DAP1_4183	12.53
DAP1_4185	9.03
DAP1_4186	9.38
DAP1_4188	12.73
DAP1_4189	11.58
DAP1_4190	11.23
DAP1_4197	12.14
DAP1_4198	10.29
DAP1_4200	10.29
DAP1_4201	11.31
DAP1_4202	9.93
DAP1_4204	9.95
DAP1_4205	9.16
DAP1_4206	9.58
DAP1_4207	11.73
DAP1_4208	12.86
DAP1_4209	11.79
DAP1_4211	11.97
DAP1_4214	8.9
DAP1_4215	11.67
DAP1_4216	9.52
DAP1_4217	8.46
DAP1_4219	12.63
DAP1_4222	10.3
DAP1_4223	10.96
DAP1_4224	9.55
DAP1_4225	12.65
DAP1_4227	11.92
DAP1_4228	10.8
DAP1_4229	12.93
DAP1_4230	12.17
DAP1_4232	10.03
