Reporter Identifier	VALUE
DAP1_0933	11.79
DAP1_0935	8.42
DAP1_0936	12.49
DAP1_0940	13.97
DAP1_0942	12.32
DAP1_0943	11.55
DAP1_0944	11.58
DAP1_0946	12.72
DAP1_0949	10.57
DAP1_0950	10.52
DAP1_0951	13.68
DAP1_0952	13.67
DAP1_0958	11.67
DAP1_0960	10.31
DAP1_0961	10.86
DAP1_0963	11.53
DAP1_0969	9.92
DAP1_0971	10.36
DAP1_0973	13.25
DAP1_0974	8.61
DAP1_0976	12.89
DAP1_0977	11.09
DAP1_0978	9.82
DAP1_0979	11.78
DAP1_0984	10.69
DAP1_0987	10.03
DAP1_0989	13.37
DAP1_0991	8.37
DAP1_0992	12.92
DAP1_1000	8.89
DAP1_1001	9.68
DAP1_1002	9.48
DAP1_1006	10.47
DAP1_1009	12.24
DAP1_1011	12.69
DAP1_1015	10.66
DAP1_1020	14.06
DAP1_1022	13.07
DAP1_1024	12.28
DAP1_1030	8.15
DAP1_1032	10.16
DAP1_1037	11.54
DAP1_1039	8.26
DAP1_1040	8.38
DAP1_1041	12.16
DAP1_1042	9.47
DAP1_1044	11.83
DAP1_1046	9.5
DAP1_1047	9.41
DAP1_1051	12.44
DAP1_1055	12.64
DAP1_1060	8.3
DAP1_1063	10.29
DAP1_1066	14.02
DAP1_1071	11.45
DAP1_1072	8.94
DAP1_1077	8.94
DAP1_1078	8.44
DAP1_1079	14.05
DAP1_1080	9.64
DAP1_1085	12.3
DAP1_1086	10.53
DAP1_1087	11.29
DAP1_1088	12.29
DAP1_1093	13.61
DAP1_1097	8.93
DAP1_1098	10.35
DAP1_1099	9.74
DAP1_1102	11.57
DAP1_1104	13.32
DAP1_1105	11.6
DAP1_1109	12.03
DAP1_1110	8.42
DAP1_1111	12.52
DAP1_1124	11.85
DAP1_1125	8.31
DAP1_1138	10.53
DAP1_1145	9.46
DAP1_1151	12.06
DAP1_1164	11.76
DAP1_1170	12.55
DAP1_1171	10.39
DAP1_1173	8.94
DAP1_1178	10.19
DAP1_1182	8.19
DAP1_1190	10.6
DAP1_1191	10.44
DAP1_1203	8.73
DAP1_1219	12.12
DAP1_1222	8.22
DAP1_1225	10.69
DAP1_1227	12.03
DAP1_1228	13.72
DAP1_1229	11.6
DAP1_1240	10.41
DAP1_1241	10.42
DAP1_1248	11.25
DAP1_1250	10.52
DAP1_1255	9.02
DAP1_1256	8.2
DAP1_1262	8.94
DAP1_1265	10.26
DAP1_1267	10.47
DAP1_1269	11.62
DAP1_1270	8.14
DAP1_1272	9.96
DAP1_1276	11.43
DAP1_1277	12.21
DAP1_1285	12.6
DAP1_1286	10.31
DAP1_1307	13.65
DAP1_1309	9.05
DAP1_1311	9.65
DAP1_1312	11.17
DAP1_1317	10.34
DAP1_1319	12.99
DAP1_1320	12.94
DAP1_1321	11.62
DAP1_1324	12.46
DAP1_1326	8.24
DAP1_1330	8.95
DAP1_1331	8.95
DAP1_1333	13.15
DAP1_1334	10.43
DAP1_1335	12.92
DAP1_1337	11.21
DAP1_1338	10.91
DAP1_1339	8.17
DAP1_1340	12.21
DAP1_1341	8.07
DAP1_1343	9.66
DAP1_1344	10.58
DAP1_1360	12.1
DAP1_1370	9.18
DAP1_1375	13.86
DAP1_1377	9.92
DAP1_1382	13.04
DAP1_1384	9.08
DAP1_1389	12.29
DAP1_1390	10.25
DAP1_1392	11.92
DAP1_1407	12.82
DAP1_1432	12.31
DAP1_1439	13.07
DAP1_1462	9.83
DAP1_1482	13.9
DAP1_1493	13.63
DAP1_1543	11.01
DAP1_1549	11.82
DAP1_1550	12.32
DAP1_1553	8.25
DAP1_1558	8.49
DAP1_1559	13.14
DAP1_1562	8.3
DAP1_1563	10.43
DAP1_1564	11.03
DAP1_1565	9.39
DAP1_1577	9.39
DAP1_1581	8.54
DAP1_1586	10.71
DAP1_1587	12.1
DAP1_1588	12.45
DAP1_1590	11.96
DAP1_1595	13.24
DAP1_1596	9.09
DAP1_1599	9.45
DAP1_1600	11.44
DAP1_1601	12.83
DAP1_1604	8.08
DAP1_1608	12.44
DAP1_1610	11.22
DAP1_1617	8.27
DAP1_1623	10.41
DAP1_1628	10.08
DAP1_1629	8
DAP1_1634	13.41
DAP1_1640	13.22
DAP1_1644	9.57
DAP1_1645	12.96
DAP1_1646	9.07
DAP1_1647	9.65
DAP1_1650	11.91
DAP1_1651	11.8
DAP1_1653	8.27
DAP1_1655	8.28
DAP1_1658	9.66
DAP1_1661	10.26
DAP1_1665	10.62
DAP1_1671	8.56
DAP1_1676	9.98
DAP1_1678	13.44
DAP1_1679	10.66
DAP1_1680	11.9
DAP1_1682	9.14
DAP1_1685	9.8
DAP1_1688	10.74
DAP1_1689	8.28
DAP1_1693	11.74
DAP1_1697	9.59
DAP1_1700	12.67
DAP1_1702	12.54
DAP1_1707	8.59
DAP1_1711	9.96
DAP1_1714	13.26
DAP1_1718	9.83
DAP1_1730	11.83
DAP1_1739	11.97
DAP1_1740	12.51
DAP1_1741	10.8
DAP1_1743	10.89
DAP1_1746	9.2
DAP1_1749	8.2
DAP1_1753	9.45
DAP1_1756	9.87
DAP1_1757	12.68
DAP1_1759	11.53
DAP1_1761	9.56
DAP1_1762	12.82
DAP1_1765	12.72
DAP1_1766	11.27
DAP1_1768	9.29
DAP1_1771	10.94
DAP1_1772	11.62
DAP1_1775	12.5
DAP1_1776	9.99
DAP1_1777	12.76
DAP1_1780	8.54
DAP1_1784	12.46
DAP1_1786	8.97
DAP1_1787	9.78
DAP1_1789	10.72
DAP1_1790	11.39
DAP1_1795	12.82
DAP1_1799	10.38
DAP1_1804	12.68
DAP1_1808	13.02
DAP1_1823	8.95
DAP1_1824	8.23
DAP1_1825	9.41
DAP1_1826	11.68
DAP1_1828	13.12
DAP1_1836	10.38
DAP1_1838	10.22
DAP1_1841	12.2
DAP1_1842	9.51
DAP1_1844	11.66
DAP1_1850	10.12
DAP1_1851	8.83
DAP1_1856	12.3
DAP1_1861	11.75
DAP1_1862	8.55
DAP1_1868	13.44
DAP1_1869	9.22
DAP1_1870	12.06
DAP1_1871	10.16
DAP1_1873	10.42
DAP1_1874	12.4
DAP1_1876	14.05
DAP1_1882	11.86
DAP1_1883	10.32
DAP1_1884	11.33
DAP1_1885	11.96
DAP1_1886	13.38
DAP1_1887	11.05
DAP1_1888	8.83
DAP1_1893	12.85
DAP1_1895	8.21
DAP1_1899	11.58
DAP1_1908	12.04
DAP1_1913	12.78
DAP1_1931	9.98
DAP1_1935	11.84
DAP1_1938	9.46
DAP1_1942	11.35
DAP1_1944	9.92
DAP1_1946	12.34
DAP1_1949	13.71
DAP1_1950	10.09
DAP1_1951	9.27
DAP1_1953	11.94
DAP1_1954	13.36
DAP1_1955	12.65
DAP1_1959	11.94
DAP1_1961	8.05
DAP1_1967	9.53
DAP1_1969	8.3
DAP1_1974	11.17
DAP1_1980	8.89
DAP1_1983	10.5
DAP1_1984	8.71
DAP1_1985	10.71
DAP1_1987	13.51
DAP1_1989	9.17
DAP1_1990	12.1
DAP1_1994	8.33
DAP1_1998	10.73
DAP1_2003	11.97
DAP1_2008	10.31
DAP1_2016	8.35
DAP1_2017	13.82
DAP1_2019	10.43
DAP1_2021	9.06
DAP1_2022	10.53
DAP1_2024	11.96
DAP1_2027	11.38
DAP1_2029	10.42
DAP1_2035	9.87
DAP1_2037	12.23
DAP1_2038	12.65
DAP1_2039	10.83
DAP1_2043	9.01
DAP1_2044	12.79
DAP1_2048	12.67
DAP1_2049	12.94
DAP1_2050	11.43
DAP1_2051	10.17
DAP1_2054	9.46
DAP1_2057	10.87
DAP1_2059	8.63
DAP1_2062	12.65
DAP1_2065	12.13
DAP1_2081	10.78
DAP1_2087	10.89
DAP1_2091	9
DAP1_2094	10.21
DAP1_2095	13.38
DAP1_2097	12.51
DAP1_2099	9.61
DAP1_2100	11.81
DAP1_2110	11.32
DAP1_2114	7.94
DAP1_2117	10.19
DAP1_2122	10.78
DAP1_2127	8.82
DAP1_2129	13
DAP1_2136	8.46
DAP1_2137	12.25
DAP1_2139	12.19
DAP1_2143	12.99
DAP1_2144	9.01
DAP1_2149	9.8
DAP1_2152	11.4
DAP1_2153	9
DAP1_2155	12.98
DAP1_2157	11.25
DAP1_2158	10.44
DAP1_2160	13.34
DAP1_2161	11.98
DAP1_2162	11.69
DAP1_2163	8.7
DAP1_2164	8.36
DAP1_2166	13.43
DAP1_2167	11.49
DAP1_2168	11.52
DAP1_2170	10.44
DAP1_2173	13.05
DAP1_2174	10.87
DAP1_2179	9.2
DAP1_2180	10.21
DAP1_2182	11.08
DAP1_2184	9.93
DAP1_2185	13.25
DAP1_2187	12.91
DAP1_2190	12.56
DAP1_2192	11.16
DAP1_2195	8.8
DAP1_2198	11.46
DAP1_2202	9.38
DAP1_2204	8.52
DAP1_2205	12.68
DAP1_2208	8.56
DAP1_2209	11.81
DAP1_2215	13.95
DAP1_2216	9.34
DAP1_2222	9.45
DAP1_2225	8.49
DAP1_2230	10.78
DAP1_2232	8.71
DAP1_2236	13.86
DAP1_2247	10.93
DAP1_2249	14.19
DAP1_2252	12.44
DAP1_2254	8.92
DAP1_2256	9.25
DAP1_2257	12.6
DAP1_2259	10.82
DAP1_2261	11.51
DAP1_2265	12.45
DAP1_2271	12.02
DAP1_2277	9.11
DAP1_2281	12.01
DAP1_2291	7.98
DAP1_2296	11.53
DAP1_2297	12.31
DAP1_2298	9.26
DAP1_2304	13.9
DAP1_2305	11.36
DAP1_2308	13.01
DAP1_2311	9.56
DAP1_2312	10.42
DAP1_2316	9.62
DAP1_2318	9.99
DAP1_2320	11.9
DAP1_2321	10.04
DAP1_2322	11.19
DAP1_2324	10.31
DAP1_2326	13.03
DAP1_2327	12.42
DAP1_2328	8.66
DAP1_2329	8.61
DAP1_2330	11.18
DAP1_2331	13.91
DAP1_2342	11.52
DAP1_2347	10.94
DAP1_2350	11.6
DAP1_2352	9.62
DAP1_2354	12.4
DAP1_2356	13.65
DAP1_2358	11.46
DAP1_2360	8.89
DAP1_2361	10.4
DAP1_2363	12.18
DAP1_2369	12.45
DAP1_2370	13.3
DAP1_2373	12.38
DAP1_2375	9.54
DAP1_2383	13.21
DAP1_2390	11.56
DAP1_2394	11.06
DAP1_2398	11.48
DAP1_2401	9.97
DAP1_2402	11.75
DAP1_2403	11.28
DAP1_2404	8.09
DAP1_2406	13.24
DAP1_2409	8.75
DAP1_2413	11.53
DAP1_2415	12.82
DAP1_2416	9.01
DAP1_2418	10.48
DAP1_2420	12.77
DAP1_2421	11.91
DAP1_2424	11.03
DAP1_2425	12.59
DAP1_2430	8.13
DAP1_2431	10.46
DAP1_2432	9.51
DAP1_2434	11.75
DAP1_2436	13.28
DAP1_2439	11.68
DAP1_2440	13.06
DAP1_2442	12.71
DAP1_2450	12.54
DAP1_2458	8.34
DAP1_2459	12.67
DAP1_2461	11.9
DAP1_2485	11.28
DAP1_2501	12.37
DAP1_2534	10.8
DAP1_2536	9.47
DAP1_2555	11.67
DAP1_2584	13.36
DAP1_2612	12.71
DAP1_2619	9.13
DAP1_2630	8.51
DAP1_2632	12.81
DAP1_2651	9.45
DAP1_2658	8.59
DAP1_2661	11.26
DAP1_2680	13.17
DAP1_2692	9.78
DAP1_2693	12.46
DAP1_2698	10.77
DAP1_2705	14.44
DAP1_2706	12.28
DAP1_2707	12.27
DAP1_2708	12.78
DAP1_2715	9.75
DAP1_2717	8.97
DAP1_2721	9.26
DAP1_2723	10.23
DAP1_2728	8.39
DAP1_2729	8.85
DAP1_2732	10.56
DAP1_2733	9.93
DAP1_2738	10.88
DAP1_2739	10.81
DAP1_2741	13.81
DAP1_2748	10.61
DAP1_2749	8.53
DAP1_2753	9.9
DAP1_2755	12.43
DAP1_2760	9.22
DAP1_2768	12.64
DAP1_2776	13.38
DAP1_2787	13.32
DAP1_2788	12.96
DAP1_2789	11.55
DAP1_2791	8.39
DAP1_2794	9.75
DAP1_2795	12.2
DAP1_2797	8.62
DAP1_2798	10.47
DAP1_2799	13.07
DAP1_2802	9.46
DAP1_2803	12.13
DAP1_2804	9.9
DAP1_2807	8.43
DAP1_2808	9.77
DAP1_2810	8.52
DAP1_2811	8.39
DAP1_2813	10.84
DAP1_2816	10.17
DAP1_2818	12.27
DAP1_2820	10.44
DAP1_2822	12.41
DAP1_2827	8.29
DAP1_2828	10.27
DAP1_2829	12
DAP1_2831	8.73
DAP1_2833	12.27
DAP1_2834	11.26
DAP1_2838	11.64
DAP1_2840	12.19
DAP1_2843	10.08
DAP1_2853	8.7
DAP1_2854	11.69
DAP1_2856	8.61
DAP1_2857	12.75
DAP1_2861	9.62
DAP1_2862	12.04
DAP1_2863	9.96
DAP1_2867	9.98
DAP1_2868	12.15
DAP1_2871	8.5
DAP1_2879	9.48
DAP1_2882	12.15
DAP1_2883	10.33
DAP1_2885	11.74
DAP1_2890	11.03
DAP1_2892	12.78
DAP1_2893	9.56
DAP1_2895	11.11
DAP1_2896	8.49
DAP1_2898	13.81
DAP1_2901	10.89
DAP1_2902	12.66
DAP1_2903	8.32
DAP1_2906	11.05
DAP1_2907	11.52
DAP1_2910	13.02
DAP1_2913	8.53
DAP1_2915	12.34
DAP1_2916	9.18
DAP1_2926	10.94
DAP1_2927	12.45
DAP1_2930	8.92
DAP1_2932	9.68
DAP1_2934	8.93
DAP1_2939	8.77
DAP1_2941	11.88
DAP1_2943	9.2
DAP1_2951	11.89
DAP1_2952	11.82
DAP1_2954	11.8
DAP1_2960	11.46
DAP1_2962	13.19
DAP1_2964	12.16
DAP1_2966	8.91
DAP1_2968	12.24
DAP1_2976	9.53
DAP1_2983	8.69
DAP1_2985	8.08
DAP1_2986	12.23
DAP1_2988	8.34
DAP1_2989	10.55
DAP1_2990	13.44
DAP1_2991	11.9
DAP1_2994	11.85
DAP1_2995	11.39
DAP1_2999	8.42
DAP1_3001	12.71
DAP1_3002	9.6
DAP1_3007	7.96
DAP1_3011	9.37
DAP1_3014	8.12
DAP1_3019	8.47
DAP1_3022	11.98
DAP1_3027	11.07
DAP1_3028	12.69
DAP1_3030	8.44
DAP1_3031	8.8
DAP1_3038	9.14
DAP1_3039	12.55
DAP1_3041	9.29
DAP1_3042	10.17
DAP1_3043	11.26
DAP1_3045	13.32
DAP1_3049	8.31
DAP1_3050	9.29
DAP1_3051	9.45
DAP1_3055	8.67
DAP1_3056	11.18
DAP1_3057	8.9
DAP1_3060	11.18
DAP1_3063	12.28
DAP1_3066	11.14
DAP1_3069	12.51
DAP1_3072	8.76
DAP1_3075	8.13
DAP1_3077	9.48
DAP1_3083	9.98
DAP1_3085	12.05
DAP1_3087	12.88
DAP1_3089	9.81
DAP1_3091	12.67
DAP1_3092	8.95
DAP1_3096	13.09
DAP1_3099	11.99
DAP1_3101	11.33
DAP1_3103	7.96
DAP1_3105	11.06
DAP1_3111	10.17
DAP1_3115	9.72
DAP1_3125	12
DAP1_3126	11.87
DAP1_3132	11.38
DAP1_3136	12.98
DAP1_3141	8.75
DAP1_3144	10.26
DAP1_3145	11.65
DAP1_3150	9.53
DAP1_3153	8.01
DAP1_3155	12.06
DAP1_3156	9.13
DAP1_3157	12.3
DAP1_3158	12.57
DAP1_3160	10.7
DAP1_3171	11.94
DAP1_3183	11.9
DAP1_3191	13.22
DAP1_3207	8.36
DAP1_3222	12.48
DAP1_3237	12.98
DAP1_3239	10.18
DAP1_3245	12.29
DAP1_3253	8.98
DAP1_3262	13.95
DAP1_3279	12.96
DAP1_3280	11.39
DAP1_3283	9.2
DAP1_3284	11.04
DAP1_3285	11.27
DAP1_3290	10.03
DAP1_3293	11.13
DAP1_3294	9.54
DAP1_3295	12.08
DAP1_3299	12.65
DAP1_3303	8.23
DAP1_3305	12.83
DAP1_3314	12.69
DAP1_3315	12.31
DAP1_3318	11.49
DAP1_3324	11.93
DAP1_3330	9.4
DAP1_3338	11.64
DAP1_3340	11.73
DAP1_3346	8.96
DAP1_3347	9.6
DAP1_3348	9.97
DAP1_3349	12.28
DAP1_3354	12.86
DAP1_3363	9.51
DAP1_3366	11.43
DAP1_3370	8.21
DAP1_3375	10.99
DAP1_3377	10.14
DAP1_3380	11.28
DAP1_3381	10.86
DAP1_3392	11.77
DAP1_3393	11.46
DAP1_3397	10.55
DAP1_3398	11.14
DAP1_3399	8.8
DAP1_3420	9.4
DAP1_3429	9.99
DAP1_3435	13.59
DAP1_3440	9.56
DAP1_3448	9.86
DAP1_3450	9.74
DAP1_3453	12.58
DAP1_3461	14.18
DAP1_3463	10
DAP1_3465	12.96
DAP1_3468	10.67
DAP1_3470	13.14
DAP1_3478	11.98
DAP1_3479	12.21
DAP1_3481	12.09
DAP1_3482	11.8
DAP1_3484	11.63
DAP1_3487	11.62
DAP1_3489	10.54
DAP1_3493	9.64
DAP1_3495	10.73
DAP1_3497	9.93
DAP1_3498	12.55
DAP1_3500	8.73
DAP1_3501	9.58
DAP1_3503	9.4
DAP1_3510	8.16
DAP1_3515	11.3
DAP1_3517	10.9
DAP1_3518	12.88
DAP1_3520	8.76
DAP1_3523	12.26
DAP1_3526	10.9
DAP1_3533	10.67
DAP1_3534	11.47
DAP1_3536	12.72
DAP1_3539	8.56
DAP1_3541	9.21
DAP1_3561	13.19
DAP1_3562	10.85
DAP1_3569	8.46
DAP1_3574	9.85
DAP1_3582	10.12
DAP1_3588	10.89
DAP1_3592	10.64
DAP1_3606	13.46
DAP1_3608	12.57
DAP1_3619	8.33
DAP1_3624	12.38
DAP1_3625	12.59
DAP1_3630	8.82
DAP1_3632	9.37
DAP1_3633	10.82
DAP1_3640	13.48
DAP1_3648	11.62
DAP1_3670	11.06
DAP1_3676	11.24
DAP1_3677	11.49
DAP1_3686	8.36
DAP1_3690	9.01
DAP1_3693	10.27
DAP1_3694	11.97
DAP1_3695	8.87
DAP1_3697	12.35
DAP1_3704	10.69
DAP1_3706	12.78
DAP1_3709	8.53
DAP1_3711	8.35
DAP1_3712	10.99
DAP1_3718	9.53
DAP1_3722	13.9
DAP1_3725	12.52
DAP1_3726	13.68
DAP1_3730	10.2
DAP1_3734	11.19
DAP1_3736	9.07
DAP1_3737	11.2
DAP1_3740	10.64
DAP1_3741	11.01
DAP1_3746	11.91
DAP1_3752	10
DAP1_3777	10.98
DAP1_3778	12.14
DAP1_3780	9.2
DAP1_3783	11.65
DAP1_3789	10.77
DAP1_3790	9.65
DAP1_3800	9.11
DAP1_3804	9.58
DAP1_3805	12.06
DAP1_3810	10.53
DAP1_3811	12.13
DAP1_3814	12.19
DAP1_3824	8.45
DAP1_3826	13.07
DAP1_3828	11.74
DAP1_3833	12.55
DAP1_3840	11.52
DAP1_3841	13.32
DAP1_3842	11.3
DAP1_3846	11.63
DAP1_3856	12.02
DAP1_3857	12.15
DAP1_3858	9.48
DAP1_3860	12.82
DAP1_3865	8.45
DAP1_3868	10.53
DAP1_3870	11.71
DAP1_3871	9.93
DAP1_3877	10.72
DAP1_3878	11.12
DAP1_3879	12.13
DAP1_3881	12.05
DAP1_3887	10.42
DAP1_3888	12.38
DAP1_3893	11.83
DAP1_3894	13.7
DAP1_3896	9.63
DAP1_3901	11.41
DAP1_3906	11.45
DAP1_3908	11.94
DAP1_3909	9.84
DAP1_3910	8.8
DAP1_3913	13.3
DAP1_3914	11.81
DAP1_3919	9.4
DAP1_3920	9.05
DAP1_3922	9.98
DAP1_3923	12.29
DAP1_3924	10.49
DAP1_3926	8.93
DAP1_3927	12.63
DAP1_3929	12.53
DAP1_3930	12.23
DAP1_3931	12.47
DAP1_3933	9.88
DAP1_3934	11.69
DAP1_3936	12.24
DAP1_3937	10.66
DAP1_3938	10.77
DAP1_3941	12.41
DAP1_3942	13.34
DAP1_3947	13.87
DAP1_3958	8.05
DAP1_3962	8.63
DAP1_3963	10.34
DAP1_3965	12.24
DAP1_3968	9.36
DAP1_3970	8.4
DAP1_3972	12.13
DAP1_3975	11.17
DAP1_3977	12.02
DAP1_3979	11.64
DAP1_3980	12.41
DAP1_3981	12.3
DAP1_3985	11.12
DAP1_3986	8.55
DAP1_3987	10.05
DAP1_3988	11.36
DAP1_3990	9.8
DAP1_3992	8.2
DAP1_3995	10.26
DAP1_3996	8.17
DAP1_4000	13.53
DAP1_4002	10.08
DAP1_4004	11.57
DAP1_4005	8.58
DAP1_4008	9.07
DAP1_4009	8.68
DAP1_4010	12.23
DAP1_4012	8.31
DAP1_4016	9.94
DAP1_4017	10.79
DAP1_4018	12.66
DAP1_4019	11.67
DAP1_4020	12.38
DAP1_4022	12.31
DAP1_4026	9.43
DAP1_4028	12.73
DAP1_4029	12.71
DAP1_4033	11.72
DAP1_4036	9.35
DAP1_4037	12.76
DAP1_4038	10.64
DAP1_4041	12.71
DAP1_4042	11.46
DAP1_4044	12.62
DAP1_4046	11.36
DAP1_4049	11.96
DAP1_4057	12.44
DAP1_4060	10.85
DAP1_4061	8.75
DAP1_4064	11.71
DAP1_4065	12.49
DAP1_4066	9.36
DAP1_4067	12.48
DAP1_4068	11.22
DAP1_4069	11.17
DAP1_4071	7.99
DAP1_4072	11.68
DAP1_4073	10.07
DAP1_4074	10.43
DAP1_4075	12.35
DAP1_4077	9.06
DAP1_4082	12.94
DAP1_4086	8.55
DAP1_4087	8
DAP1_4090	11.99
DAP1_4091	9.99
DAP1_4092	12.82
DAP1_4094	10.38
DAP1_4098	8.49
DAP1_4099	9.94
DAP1_4101	8.78
DAP1_4102	10.7
DAP1_4104	12.48
DAP1_4106	8.7
DAP1_4107	9.64
DAP1_4111	9.49
DAP1_4115	11.69
DAP1_4116	11.88
DAP1_4118	8.52
DAP1_4119	12.69
DAP1_4123	9.58
DAP1_4125	8.79
DAP1_4132	11.3
DAP1_4133	11.71
DAP1_4134	8.88
DAP1_4136	11.01
DAP1_4137	13.42
DAP1_4144	11.53
DAP1_4145	12.95
DAP1_4148	12.44
DAP1_4149	12.35
DAP1_4150	9.05
DAP1_4151	11.49
DAP1_4153	9.02
DAP1_4154	11.66
DAP1_4156	10.68
DAP1_4157	12
DAP1_4158	8.79
DAP1_4160	12.74
DAP1_4161	8.33
DAP1_4162	12.96
DAP1_4165	13.29
DAP1_4166	10.88
DAP1_4167	10
DAP1_4173	9.01
DAP1_4176	10.87
DAP1_4177	12.99
DAP1_4178	10.61
DAP1_4180	12.97
DAP1_4183	12.58
DAP1_4185	8.74
DAP1_4186	11.53
DAP1_4188	12.4
DAP1_4189	10.28
DAP1_4190	10.26
DAP1_4197	12.21
DAP1_4198	9.22
DAP1_4200	9.6
DAP1_4201	8.42
DAP1_4202	8.15
DAP1_4204	8.17
DAP1_4205	9.78
DAP1_4206	9.66
DAP1_4207	8.95
DAP1_4208	13.35
DAP1_4209	12.29
DAP1_4211	12.26
DAP1_4214	10.67
DAP1_4215	12.13
DAP1_4216	9.85
DAP1_4217	11.05
DAP1_4219	12
DAP1_4222	9.23
DAP1_4223	11.22
DAP1_4224	8.43
DAP1_4225	11.97
DAP1_4227	11.71
DAP1_4228	12
DAP1_4229	12.5
DAP1_4230	11.62
DAP1_4232	11.54
