Reporter Identifier	VALUE
DAP1_2943	10.16
DAP1_2951	11.34
DAP1_2952	11.28
DAP1_2954	12.35
DAP1_2960	10
DAP1_2962	13.38
DAP1_2964	11.76
DAP1_2966	12.09
DAP1_2968	12.21
DAP1_2976	9
DAP1_2983	9.84
DAP1_2985	8.47
DAP1_2986	11.96
DAP1_2988	7.98
DAP1_2989	11.66
DAP1_2990	13.32
DAP1_2991	9.89
DAP1_2994	8.85
DAP1_2995	11.3
DAP1_2999	9.17
DAP1_3001	12.71
DAP1_3002	8.96
DAP1_3007	8.08
DAP1_3011	10.64
DAP1_3014	9.85
DAP1_3019	8.53
DAP1_3022	11.44
DAP1_3027	12.65
DAP1_3028	12.77
DAP1_3030	8.61
DAP1_3031	8.24
DAP1_3038	12.14
DAP1_3039	12.46
DAP1_3041	9.22
DAP1_3042	12.63
DAP1_3043	10.76
DAP1_3045	11.67
DAP1_3049	8.49
DAP1_3050	8.39
DAP1_3051	8.97
DAP1_3055	9.41
DAP1_3056	11.86
DAP1_3057	8.34
DAP1_3060	11.46
DAP1_3063	12.36
DAP1_3066	10.91
DAP1_3069	12.27
DAP1_3072	8.32
DAP1_3075	9.46
DAP1_3077	8.35
DAP1_3083	10.25
DAP1_3085	11.84
DAP1_3087	12.76
DAP1_3089	9.54
DAP1_3091	12.79
DAP1_3092	11.04
DAP1_3096	13.32
DAP1_3099	10.86
DAP1_3101	12.18
DAP1_3103	8.02
DAP1_3105	11.15
DAP1_3111	12.15
DAP1_3115	8.58
DAP1_3125	11.86
DAP1_3126	11.52
DAP1_3132	12.57
DAP1_3136	12.05
DAP1_3141	8.79
DAP1_3144	10.5
DAP1_3145	12.33
DAP1_3150	12.16
DAP1_3153	8.66
DAP1_3155	11.59
DAP1_3156	9.56
DAP1_3157	12.53
DAP1_3158	10.88
DAP1_3160	11.08
DAP1_3171	12.53
DAP1_3183	10.55
DAP1_3191	12.53
DAP1_3207	9.72
DAP1_3222	11.69
DAP1_3237	12.44
DAP1_3239	9.56
DAP1_3245	11.82
DAP1_3253	8.23
DAP1_3262	13.12
DAP1_3279	12.23
DAP1_3280	10.06
DAP1_3283	8.34
DAP1_3284	11.04
DAP1_3285	12.54
DAP1_3290	11.44
DAP1_3293	12.73
DAP1_3294	11.1
DAP1_3295	11.23
DAP1_3299	12.23
DAP1_3303	8.85
DAP1_3305	13.2
DAP1_3314	11.44
DAP1_3315	11.96
DAP1_3318	11.88
DAP1_3324	11.52
DAP1_3330	10.63
DAP1_3338	10.02
DAP1_3340	13.05
DAP1_3346	8.71
DAP1_3347	9.87
DAP1_3348	8.79
DAP1_3349	11.3
DAP1_3354	13.22
DAP1_3363	8.31
DAP1_3366	10.19
DAP1_3370	8.9
DAP1_3375	8.99
DAP1_3377	8.31
DAP1_3380	11.54
DAP1_3381	8.56
DAP1_3392	9.73
DAP1_3393	11.26
DAP1_3397	9.72
DAP1_3398	10.84
DAP1_3399	10.44
DAP1_3420	8.51
DAP1_3429	10.9
DAP1_3435	13.73
DAP1_3440	8.41
DAP1_3448	9.48
DAP1_3450	9.12
DAP1_3453	12.28
DAP1_3461	14.07
DAP1_3463	9.42
DAP1_3465	13.24
DAP1_3468	11.22
DAP1_3470	13.39
DAP1_3478	12.53
DAP1_3479	11.63
DAP1_3481	12.5
DAP1_3482	11.31
DAP1_3484	9.82
DAP1_3487	11.21
DAP1_3489	9.16
DAP1_3493	8.6
DAP1_3495	12.48
DAP1_3497	9.43
DAP1_3498	12.18
DAP1_3500	9.46
DAP1_3501	8.86
DAP1_3503	8.45
DAP1_3510	8.7
DAP1_3515	12.26
DAP1_3517	10.91
DAP1_3518	12.08
DAP1_3520	9.75
DAP1_3523	12.5
DAP1_3526	9.45
DAP1_3533	11.58
DAP1_3534	11.21
DAP1_3536	12.81
DAP1_3539	8.61
DAP1_3541	8.66
DAP1_3561	12.44
DAP1_3562	10.48
DAP1_3569	8.38
DAP1_3574	8.89
DAP1_3582	9.99
DAP1_3588	11.97
DAP1_3592	10.82
DAP1_3606	13.64
DAP1_3608	10.95
DAP1_3619	8.19
DAP1_3624	12.26
DAP1_3625	12.28
DAP1_3630	8.85
DAP1_3632	9.65
DAP1_3633	11.26
DAP1_3640	13.73
DAP1_3648	11.78
DAP1_3670	10.19
DAP1_3676	9.6
DAP1_3677	11.65
DAP1_3686	8.08
DAP1_3690	9.47
DAP1_3693	11.65
DAP1_3694	10.93
DAP1_3695	8.26
DAP1_3697	12.69
DAP1_3704	11.29
DAP1_3706	12.32
DAP1_3709	8.95
DAP1_3711	9.52
DAP1_3712	8.68
DAP1_3718	10.98
DAP1_3722	13.29
DAP1_3725	12.81
DAP1_3726	13.63
DAP1_3730	11.83
DAP1_3734	10.92
DAP1_3736	9.28
DAP1_3737	10.69
DAP1_3740	8.89
DAP1_3741	8.94
DAP1_3746	12.01
DAP1_3752	9.23
DAP1_3777	12.35
DAP1_3778	12.94
DAP1_3780	9.5
DAP1_3783	10.31
DAP1_3789	10.8
DAP1_3790	8.67
DAP1_3800	11.43
DAP1_3804	10.45
DAP1_3805	11.03
DAP1_3810	11.55
DAP1_3811	11.16
DAP1_3814	12.11
DAP1_3824	8.42
DAP1_3826	12.96
DAP1_3828	12.6
DAP1_3833	12.55
DAP1_3840	7.9
DAP1_3841	13.39
DAP1_3842	10.7
DAP1_3846	11.56
DAP1_3856	11.71
DAP1_3857	12.26
DAP1_3858	9.97
DAP1_3860	11.79
DAP1_3865	9.23
DAP1_3868	10.27
DAP1_3870	12.58
DAP1_3871	11.16
DAP1_3877	11.51
DAP1_3878	10.81
DAP1_3879	11.59
DAP1_3881	12.04
DAP1_3887	8.59
DAP1_3888	11.95
DAP1_3893	12.56
DAP1_3894	13.69
DAP1_3896	12.13
DAP1_3901	10.98
DAP1_3906	11.37
DAP1_3908	13.34
DAP1_3909	10.2
DAP1_3910	8.16
DAP1_3913	12.97
DAP1_3914	12.37
DAP1_3919	10.5
DAP1_3920	11.1
DAP1_3922	9.54
DAP1_3923	12.09
DAP1_3924	11.5
DAP1_3926	8.53
DAP1_3927	13.01
DAP1_3929	13.31
DAP1_3930	11.23
DAP1_3931	13.05
DAP1_3933	9.69
DAP1_3934	9.11
DAP1_3936	10.47
DAP1_3937	9.59
DAP1_3938	11.57
DAP1_3941	11.86
DAP1_3942	13.7
DAP1_3947	14.32
DAP1_3958	8.04
DAP1_3962	10.3
DAP1_3963	9.36
DAP1_3965	12.79
DAP1_3968	9.05
DAP1_3970	8.04
DAP1_3972	12.63
DAP1_3975	9.6
DAP1_3977	12.37
DAP1_3979	10.12
DAP1_3980	11.98
DAP1_3981	11.94
DAP1_3985	11.98
DAP1_3986	9.72
DAP1_3987	11.39
DAP1_3988	11.8
DAP1_3990	9.14
DAP1_3992	8.11
DAP1_3995	9.63
DAP1_3996	8.09
DAP1_4000	13.58
DAP1_4002	10.17
DAP1_4004	11.71
DAP1_4005	8.22
DAP1_4008	8.13
DAP1_4009	9.34
DAP1_4010	10.17
DAP1_4012	8.55
DAP1_4016	8.98
DAP1_4017	10.03
DAP1_4018	10.9
DAP1_4019	11.14
DAP1_4020	12.67
DAP1_4022	11.95
DAP1_4026	8.32
DAP1_4028	13.49
DAP1_4029	11.6
DAP1_4033	11.14
DAP1_4036	8.45
DAP1_4037	12.65
DAP1_4038	11.05
DAP1_4041	12.31
DAP1_4042	8.82
DAP1_4044	12.52
DAP1_4046	8
DAP1_4049	10.78
DAP1_4057	11.62
DAP1_4060	10.88
DAP1_4061	9.96
DAP1_4064	11.48
DAP1_4065	12.44
DAP1_4066	10.41
DAP1_4067	11.89
DAP1_4068	11.36
DAP1_4069	12.1
DAP1_4071	11.54
DAP1_4072	11.68
DAP1_4073	10.35
DAP1_4074	12.04
DAP1_4075	13.3
DAP1_4077	8.33
DAP1_4082	13.38
DAP1_4086	9.45
DAP1_4087	7.97
DAP1_4090	12.32
DAP1_4091	9.19
DAP1_4092	12.58
DAP1_4094	11.33
DAP1_4098	8.17
DAP1_4099	11.62
DAP1_4101	10.01
DAP1_4102	12.23
DAP1_4104	12.21
DAP1_4106	10.7
DAP1_4107	9.05
DAP1_4111	12.65
DAP1_4115	10.91
DAP1_4116	10.46
DAP1_4118	8.39
DAP1_4119	12.51
DAP1_4123	9.95
DAP1_4125	9.02
DAP1_4132	11.8
DAP1_4133	10.11
DAP1_4134	8.42
DAP1_4136	11.67
DAP1_4137	13.4
DAP1_4144	12.61
DAP1_4145	13.09
DAP1_4148	11.7
DAP1_4149	12.09
DAP1_4150	9.62
DAP1_4151	12.22
DAP1_4153	8.22
DAP1_4154	10.5
DAP1_4156	11.43
DAP1_4157	12.57
DAP1_4158	8.04
DAP1_4160	11.64
DAP1_4161	8.51
DAP1_4162	13.59
DAP1_4165	13.28
DAP1_4166	12.21
DAP1_4167	9.84
DAP1_4173	9.3
DAP1_4176	10.54
DAP1_4177	13.52
DAP1_4178	11.43
DAP1_4180	13.27
DAP1_4183	12.5
DAP1_4185	10.08
DAP1_4186	10.6
DAP1_4188	11.7
DAP1_4189	10.67
DAP1_4190	11.33
DAP1_4197	11.48
DAP1_4198	11.63
DAP1_4200	10.89
DAP1_4201	11.11
DAP1_4202	8.81
DAP1_4204	8.05
DAP1_4205	8.83
DAP1_4206	10.39
DAP1_4207	10.47
DAP1_4208	13.06
DAP1_4209	11.95
DAP1_4211	12.52
DAP1_4214	8.81
DAP1_4215	12.03
DAP1_4216	8.97
DAP1_4217	9.95
DAP1_4219	12.4
DAP1_4222	8.95
DAP1_4223	11.57
DAP1_4224	9.62
DAP1_4225	12.32
DAP1_4227	12.36
DAP1_4228	10.02
DAP1_4229	13.16
DAP1_4230	12.06
DAP1_4232	10.2
