Reporter Identifier	VALUE
DAP1_0752	12.87
DAP1_0753	9.88
DAP1_0754	10.51
DAP1_0756	8.28
DAP1_0758	14.33
DAP1_0759	11.39
DAP1_0764	12.34
DAP1_0775	10.92
DAP1_0778	9.89
DAP1_0780	9.21
DAP1_0781	11.82
DAP1_0791	9.34
DAP1_0799	12.08
DAP1_0800	12.17
DAP1_0805	11.76
DAP1_0807	10.16
DAP1_0813	10.66
DAP1_0814	12.64
DAP1_0815	8.75
DAP1_0820	11.84
DAP1_0822	13.12
DAP1_0839	9.98
DAP1_0840	13.43
DAP1_0844	11.53
DAP1_0859	11.33
DAP1_0861	11.89
DAP1_0864	11.92
DAP1_0881	9.55
DAP1_0884	10.91
DAP1_0885	9.09
DAP1_0887	10.2
DAP1_0889	8.84
DAP1_0890	12.21
DAP1_0891	12.64
DAP1_0895	10.13
DAP1_0897	8.85
DAP1_0901	10.02
DAP1_0905	9.3
DAP1_0913	11.68
DAP1_0915	8.28
DAP1_0917	8.32
DAP1_0920	12.8
DAP1_0925	12.14
DAP1_0926	8.17
DAP1_0929	11.91
DAP1_0931	9.95
DAP1_0933	10.58
DAP1_0935	8.92
DAP1_0936	13.26
DAP1_0940	13.86
DAP1_0942	10.48
DAP1_0943	11.52
DAP1_0944	11.09
DAP1_0946	12.54
DAP1_0949	9.97
DAP1_0950	11.81
DAP1_0951	13.63
DAP1_0952	13.29
DAP1_0958	11.52
DAP1_0960	10.41
DAP1_0961	8.33
DAP1_0963	11.93
DAP1_0969	9.4
DAP1_0971	9.46
DAP1_0973	12.43
DAP1_0974	12
DAP1_0976	12.84
DAP1_0977	9.93
DAP1_0978	8.71
DAP1_0979	12.91
DAP1_0984	10.12
DAP1_0987	9.49
DAP1_0989	12.99
DAP1_0991	11.06
DAP1_0992	12.72
DAP1_1000	9.65
DAP1_1001	8.52
DAP1_1002	12.24
DAP1_1006	9.63
DAP1_1009	11.77
DAP1_1011	12.4
DAP1_1015	11.23
DAP1_1020	13.07
DAP1_1022	13.03
DAP1_1024	12.05
DAP1_1030	10.65
DAP1_1032	9.65
DAP1_1037	12.13
DAP1_1039	11.28
DAP1_1040	11.35
DAP1_1041	11.87
DAP1_1042	10.95
DAP1_1044	11.18
DAP1_1046	8.48
DAP1_1047	10.48
DAP1_1051	12.45
DAP1_1055	12.15
DAP1_1060	9.73
DAP1_1063	8.85
DAP1_1066	14.09
DAP1_1071	8.02
DAP1_1072	8.27
DAP1_1077	11.32
DAP1_1078	10.97
DAP1_1079	14.18
DAP1_1080	8.4
DAP1_1085	11.73
DAP1_1086	8.77
DAP1_1087	11.59
DAP1_1088	12.63
DAP1_1093	13.76
DAP1_1097	10.1
DAP1_1098	10.87
DAP1_1099	10.69
DAP1_1102	11.45
DAP1_1104	13.37
DAP1_1105	9.94
DAP1_1109	11.36
DAP1_1110	9.44
DAP1_1111	13.17
DAP1_1124	10.72
DAP1_1125	8.33
DAP1_1138	9.24
DAP1_1145	10.87
DAP1_1151	11.92
DAP1_1164	12.09
DAP1_1170	12.54
DAP1_1171	9.01
DAP1_1173	9.03
DAP1_1178	11.36
DAP1_1182	8.52
DAP1_1190	9.92
DAP1_1191	9.76
DAP1_1203	11.91
DAP1_1219	9.86
DAP1_1222	10.22
DAP1_1225	12.39
DAP1_1227	11.2
DAP1_1228	13.18
DAP1_1229	10.91
DAP1_1240	11.3
DAP1_1241	8.28
DAP1_1248	12.3
DAP1_1250	10.83
DAP1_1255	8.79
DAP1_1256	9.16
DAP1_1262	10.76
DAP1_1265	7.92
DAP1_1267	11.28
DAP1_1269	11.1
DAP1_1270	9.62
DAP1_1272	9.52
DAP1_1276	10.42
DAP1_1277	11.1
DAP1_1285	12.94
DAP1_1286	9.79
DAP1_1307	12.95
DAP1_1309	12.17
DAP1_1311	9.3
DAP1_1312	10.53
DAP1_1317	9.86
DAP1_1319	12.73
DAP1_1320	12.67
DAP1_1321	8
DAP1_1324	12.17
DAP1_1326	9.25
DAP1_1330	8.56
DAP1_1331	9.62
DAP1_1333	12.76
DAP1_1334	10.17
DAP1_1335	13.55
DAP1_1337	12.63
DAP1_1338	11.77
DAP1_1339	11.07
DAP1_1340	11.91
DAP1_1341	8.97
DAP1_1343	8.36
DAP1_1344	9.89
DAP1_1360	12.73
DAP1_1370	10.65
DAP1_1375	13.71
DAP1_1377	8.51
DAP1_1382	13.26
DAP1_1384	12.26
DAP1_1389	10.47
DAP1_1390	10.86
DAP1_1392	11.41
DAP1_1407	12.68
DAP1_1432	11.89
DAP1_1439	13
DAP1_1462	9.06
DAP1_1482	12.78
DAP1_1493	13.52
DAP1_1543	8.43
DAP1_1549	8.47
DAP1_1550	12.24
DAP1_1553	8.28
DAP1_1558	8.5
DAP1_1559	13.2
DAP1_1562	8.66
DAP1_1563	9.03
DAP1_1564	10.51
DAP1_1565	10.14
DAP1_1577	8.31
DAP1_1581	8.11
DAP1_1586	11
DAP1_1587	12.33
DAP1_1588	12.07
DAP1_1590	11.54
DAP1_1595	13.39
DAP1_1596	10.71
DAP1_1599	10.23
DAP1_1600	10
DAP1_1601	13.11
DAP1_1604	8.54
DAP1_1608	12.54
DAP1_1610	11.87
DAP1_1617	10.18
DAP1_1623	8.16
DAP1_1628	10.28
DAP1_1629	9.48
DAP1_1634	13.36
DAP1_1640	12.41
DAP1_1644	9.42
DAP1_1645	11.98
DAP1_1646	10.94
DAP1_1647	8.67
DAP1_1650	12.1
DAP1_1651	11.12
DAP1_1653	8.31
DAP1_1655	8.08
DAP1_1658	8.57
DAP1_1661	8.79
DAP1_1665	11.65
DAP1_1671	9.47
DAP1_1676	9.2
DAP1_1678	13.46
DAP1_1679	11.41
DAP1_1680	10.83
DAP1_1682	9.73
DAP1_1685	9.64
DAP1_1688	11.95
DAP1_1689	9.27
DAP1_1693	11.63
DAP1_1697	8.5
DAP1_1700	11.83
DAP1_1702	12.3
DAP1_1707	9.38
DAP1_1711	9.61
DAP1_1714	12.9
DAP1_1718	8.85
DAP1_1730	12.57
DAP1_1739	11.44
DAP1_1740	12.13
DAP1_1741	10.64
DAP1_1743	10.69
DAP1_1746	11.17
DAP1_1749	9.94
DAP1_1753	10.54
DAP1_1756	8.61
DAP1_1757	13.26
DAP1_1759	10.18
DAP1_1761	8.62
DAP1_1762	12.59
DAP1_1765	12.57
DAP1_1766	8.6
DAP1_1768	9.1
DAP1_1771	11.64
DAP1_1772	10.2
DAP1_1775	12.59
DAP1_1776	11.89
DAP1_1777	13.44
DAP1_1780	8.53
DAP1_1784	11.62
DAP1_1786	8.29
DAP1_1787	11.54
DAP1_1789	11.97
DAP1_1790	13.03
DAP1_1795	13.29
DAP1_1799	9.53
DAP1_1804	12.6
DAP1_1808	12.87
DAP1_1823	11.31
DAP1_1824	9.61
DAP1_1825	10.09
DAP1_1826	11.57
DAP1_1828	12.56
DAP1_1836	9.85
DAP1_1838	11.22
DAP1_1841	11.9
DAP1_1842	8.89
DAP1_1844	10.96
DAP1_1850	11.28
DAP1_1851	9.27
DAP1_1856	11.41
DAP1_1861	10.97
DAP1_1862	8.46
DAP1_1868	13.64
DAP1_1869	10.21
DAP1_1870	11.6
DAP1_1871	10.71
DAP1_1873	9.93
DAP1_1874	12.2
DAP1_1876	14.1
DAP1_1882	12.03
DAP1_1883	10.44
DAP1_1884	11.96
DAP1_1885	10.16
DAP1_1886	13.01
DAP1_1887	9.58
DAP1_1888	7.99
DAP1_1893	13.27
DAP1_1895	8.08
DAP1_1899	9.62
DAP1_1908	11.3
DAP1_1913	12.79
DAP1_1931	8.68
DAP1_1935	10.79
DAP1_1938	9.94
DAP1_1942	12.07
DAP1_1944	9.06
DAP1_1946	12.17
DAP1_1949	13.87
DAP1_1950	10.29
DAP1_1951	9.05
DAP1_1953	10.43
DAP1_1954	13.44
DAP1_1955	12.89
DAP1_1959	12.61
DAP1_1961	8.17
DAP1_1967	8.5
DAP1_1969	9.96
DAP1_1974	11.33
DAP1_1980	8.59
DAP1_1983	10.52
DAP1_1984	8.22
DAP1_1985	10.2
DAP1_1987	13.29
DAP1_1989	11.29
DAP1_1990	11.48
DAP1_1994	8.11
DAP1_1998	10.46
DAP1_2003	12.58
DAP1_2008	9.81
DAP1_2016	8.43
DAP1_2017	13.75
DAP1_2019	11.68
DAP1_2021	8.45
DAP1_2022	10.87
DAP1_2024	12.46
DAP1_2027	11.58
DAP1_2029	11.42
DAP1_2035	10.09
DAP1_2037	12.21
DAP1_2038	12.03
DAP1_2039	9.22
DAP1_2043	10.8
DAP1_2044	11.55
DAP1_2048	12.25
DAP1_2049	12.46
DAP1_2050	10.02
DAP1_2051	10.26
DAP1_2054	9.46
DAP1_2057	11.11
DAP1_2059	8.39
DAP1_2062	13.48
DAP1_2065	12.62
DAP1_2081	10.59
DAP1_2087	12
DAP1_2091	8.59
DAP1_2094	11.07
DAP1_2095	13.83
DAP1_2097	12.65
DAP1_2099	11.82
DAP1_2100	10.32
DAP1_2110	10.62
DAP1_2114	8.57
DAP1_2117	8.45
DAP1_2122	12.08
DAP1_2127	10.81
DAP1_2129	12.5
DAP1_2136	9.07
DAP1_2137	12.23
DAP1_2139	11.97
DAP1_2143	12.82
DAP1_2144	8.89
DAP1_2149	9.42
DAP1_2152	10.47
DAP1_2153	10.14
DAP1_2155	11.9
DAP1_2157	8.42
DAP1_2158	10.66
DAP1_2160	11.02
DAP1_2161	11.23
DAP1_2162	11.12
DAP1_2163	8.21
DAP1_2164	8.35
DAP1_2166	13.04
DAP1_2167	9.75
DAP1_2168	11.22
DAP1_2170	12.84
DAP1_2173	13.41
DAP1_2174	11.58
DAP1_2179	8.37
DAP1_2180	9.96
DAP1_2182	10.59
DAP1_2184	9.11
DAP1_2185	13.23
DAP1_2187	12.13
DAP1_2190	12.05
DAP1_2192	10.27
DAP1_2195	8.19
DAP1_2198	12.44
DAP1_2202	10.37
DAP1_2204	11.84
DAP1_2205	12.5
DAP1_2208	9.36
DAP1_2209	11.99
DAP1_2215	13.61
DAP1_2216	8.6
DAP1_2222	9.01
DAP1_2225	8.11
DAP1_2230	10.99
DAP1_2232	12.03
DAP1_2236	13.92
DAP1_2247	9.4
DAP1_2249	13.96
DAP1_2252	12.18
DAP1_2254	10.51
DAP1_2256	8.71
DAP1_2257	12.6
DAP1_2259	12.08
DAP1_2261	11.49
DAP1_2265	11.33
DAP1_2271	11.7
DAP1_2277	8.35
DAP1_2281	12.43
DAP1_2291	9.22
DAP1_2296	12.4
DAP1_2297	12.8
DAP1_2298	9.43
DAP1_2304	13.83
DAP1_2305	10.39
DAP1_2308	13.03
DAP1_2311	9.18
DAP1_2312	10.45
DAP1_2316	9.5
DAP1_2318	8.36
DAP1_2320	11.76
DAP1_2321	9.29
DAP1_2322	12.02
DAP1_2324	8.93
DAP1_2326	12.09
DAP1_2327	12.67
DAP1_2328	9.57
DAP1_2329	8.17
DAP1_2330	10.15
DAP1_2331	14.16
DAP1_2342	10.92
DAP1_2347	9.96
DAP1_2350	10.48
DAP1_2352	10.43
DAP1_2354	12.73
DAP1_2356	13.64
DAP1_2358	11.82
DAP1_2360	10
DAP1_2361	10.37
DAP1_2363	11.5
DAP1_2369	12.79
DAP1_2370	13.07
DAP1_2373	13.11
DAP1_2375	8.91
DAP1_2383	13.82
DAP1_2390	11.24
DAP1_2394	10.56
DAP1_2398	12.28
DAP1_2401	9.69
DAP1_2402	12.49
DAP1_2403	12.25
DAP1_2404	8.03
DAP1_2406	13.23
DAP1_2409	8.44
DAP1_2413	12.49
DAP1_2415	12.87
DAP1_2416	9.1
DAP1_2418	10.23
DAP1_2420	12.39
DAP1_2421	12.28
DAP1_2424	10.49
DAP1_2425	12.44
DAP1_2430	8.42
DAP1_2431	9.73
DAP1_2432	9.5
DAP1_2434	11.72
DAP1_2436	13.12
DAP1_2439	10.28
DAP1_2440	12.79
DAP1_2442	12.43
DAP1_2450	12.55
DAP1_2458	11.52
DAP1_2459	12.62
DAP1_2461	12.59
DAP1_2485	12.34
DAP1_2501	12.54
DAP1_2534	10.91
DAP1_2536	9.91
DAP1_2555	9.16
DAP1_2584	13.55
DAP1_2612	12.71
DAP1_2619	8.75
DAP1_2630	11.01
DAP1_2632	12.73
DAP1_2651	8.36
DAP1_2658	9.59
DAP1_2661	11.14
DAP1_2680	13.25
DAP1_2692	8.77
DAP1_2693	12.41
DAP1_2698	11.32
DAP1_2705	13.22
DAP1_2706	11.82
DAP1_2707	12.58
DAP1_2708	12.91
DAP1_2715	8.67
DAP1_2717	11.4
DAP1_2721	10.09
DAP1_2723	11.08
DAP1_2728	8.33
DAP1_2729	10.26
DAP1_2732	8.25
DAP1_2733	11.58
DAP1_2738	11.74
DAP1_2739	11.36
DAP1_2741	13.42
DAP1_2748	8.86
DAP1_2749	9.69
DAP1_2753	10.01
DAP1_2755	12
DAP1_2760	8.28
DAP1_2768	12.99
DAP1_2776	13.85
DAP1_2787	13.34
DAP1_2788	12.94
DAP1_2789	12.53
DAP1_2791	9.61
DAP1_2794	9.83
DAP1_2795	12.23
DAP1_2797	8.97
DAP1_2798	12.11
DAP1_2799	12.84
DAP1_2802	8.36
DAP1_2803	11.96
DAP1_2804	9.31
DAP1_2807	9.21
DAP1_2808	9.73
DAP1_2810	9.03
DAP1_2811	9.2
DAP1_2813	10.55
DAP1_2816	9.91
DAP1_2818	12.26
DAP1_2820	11.53
DAP1_2822	12.36
DAP1_2827	8.39
DAP1_2828	10.51
DAP1_2829	10.97
DAP1_2831	8.3
DAP1_2833	13.07
DAP1_2834	12.17
DAP1_2838	10.84
DAP1_2840	12.06
DAP1_2843	10.61
DAP1_2853	11.3
DAP1_2854	12.11
DAP1_2856	8.82
DAP1_2857	13.12
DAP1_2861	9.24
DAP1_2862	11.39
DAP1_2863	8.93
DAP1_2867	8.64
DAP1_2868	9.64
DAP1_2871	8.13
DAP1_2879	9.93
DAP1_2882	12.69
DAP1_2883	11.16
DAP1_2885	12.75
DAP1_2890	12.72
DAP1_2892	12.71
DAP1_2893	9.41
DAP1_2895	11.63
DAP1_2896	11.65
DAP1_2898	13.53
DAP1_2901	11.61
DAP1_2902	12.66
DAP1_2903	9.49
DAP1_2906	8.29
DAP1_2907	12.34
DAP1_2910	12.73
DAP1_2913	10.36
DAP1_2915	11.69
DAP1_2916	10.28
DAP1_2926	12.36
DAP1_2927	12.4
DAP1_2930	9.17
DAP1_2932	11.46
DAP1_2934	11.26
DAP1_2939	8.88
DAP1_2941	12.24
DAP1_2943	12.25
DAP1_2951	11.32
DAP1_2952	11.57
DAP1_2954	11.71
DAP1_2960	10.11
DAP1_2962	13.53
DAP1_2964	11.51
DAP1_2966	12.73
DAP1_2968	12.35
DAP1_2976	9.61
DAP1_2983	8.86
DAP1_2985	8.47
DAP1_2986	12.25
DAP1_2988	8.05
DAP1_2989	11.61
DAP1_2990	13.2
DAP1_2991	10.33
DAP1_2994	8.95
DAP1_2995	12.18
DAP1_2999	9.92
DAP1_3001	13.03
DAP1_3002	8.86
DAP1_3007	9.14
DAP1_3011	10.5
DAP1_3014	8.1
DAP1_3019	8.52
DAP1_3022	11.27
DAP1_3027	12.97
DAP1_3028	12.25
DAP1_3030	8.69
DAP1_3031	8.25
DAP1_3038	11.68
DAP1_3039	11.76
DAP1_3041	8.74
DAP1_3042	12.13
DAP1_3043	10.6
DAP1_3045	10.92
DAP1_3049	8.21
DAP1_3050	8.98
DAP1_3051	11.73
DAP1_3055	8.91
DAP1_3056	12.05
DAP1_3057	8.64
DAP1_3060	11.46
DAP1_3063	12.29
DAP1_3066	10.85
DAP1_3069	12.36
DAP1_3072	8.24
DAP1_3075	9.32
DAP1_3077	9.15
DAP1_3083	10.88
DAP1_3085	12.33
DAP1_3087	12.71
DAP1_3089	9.47
DAP1_3091	12.82
DAP1_3092	10.83
DAP1_3096	13.47
DAP1_3099	10.65
DAP1_3101	11.46
DAP1_3103	9.2
DAP1_3105	10.63
DAP1_3111	11.85
DAP1_3115	8.58
DAP1_3125	11.18
DAP1_3126	11.39
DAP1_3132	12.45
DAP1_3136	13.25
DAP1_3141	8.86
DAP1_3144	10.17
DAP1_3145	12.44
DAP1_3150	11.34
DAP1_3153	8.15
DAP1_3155	11.19
DAP1_3156	9.28
DAP1_3157	12.82
DAP1_3158	10.46
DAP1_3160	9.14
DAP1_3171	11.61
DAP1_3183	8.8
DAP1_3191	12.36
DAP1_3207	9.14
DAP1_3222	11.71
DAP1_3237	12.04
DAP1_3239	8.78
DAP1_3245	12.08
DAP1_3253	9.62
DAP1_3262	13.36
DAP1_3279	12.66
DAP1_3280	10.89
DAP1_3283	8.41
DAP1_3284	11.66
DAP1_3285	12.15
DAP1_3290	12.3
DAP1_3293	12.95
DAP1_3294	10.04
DAP1_3295	11.23
DAP1_3299	11.23
DAP1_3303	8.88
DAP1_3305	12.46
DAP1_3314	11.94
DAP1_3315	12.37
DAP1_3318	10.76
DAP1_3324	10.76
DAP1_3330	9.95
DAP1_3338	10.58
DAP1_3340	12.55
DAP1_3346	8.97
DAP1_3347	10.53
DAP1_3348	9.09
DAP1_3349	11.23
DAP1_3354	12.74
DAP1_3363	8.43
DAP1_3366	10.25
DAP1_3370	10.28
DAP1_3375	8.52
DAP1_3377	10.27
DAP1_3380	11.25
DAP1_3381	11.27
DAP1_3392	11.96
DAP1_3393	10.65
DAP1_3397	10.76
DAP1_3398	10.97
DAP1_3399	10.83
DAP1_3420	8.97
DAP1_3429	11.16
DAP1_3435	14.07
DAP1_3440	9.44
DAP1_3448	9.46
DAP1_3450	8.95
DAP1_3453	11.28
DAP1_3461	14.38
DAP1_3463	9.46
DAP1_3465	12.96
DAP1_3468	11.41
DAP1_3470	13.49
DAP1_3478	12.57
DAP1_3479	11.61
DAP1_3481	12.41
DAP1_3482	11.86
DAP1_3484	12.28
DAP1_3487	10.72
DAP1_3489	9
DAP1_3493	8.75
DAP1_3495	10.22
DAP1_3497	9.74
DAP1_3498	12.43
DAP1_3500	9.68
DAP1_3501	8.69
DAP1_3503	8.71
DAP1_3510	9.48
DAP1_3515	12.26
DAP1_3517	9.58
DAP1_3518	12.48
DAP1_3520	9.51
DAP1_3523	12.02
DAP1_3526	9.24
DAP1_3533	10.36
DAP1_3534	11.02
DAP1_3536	13.23
DAP1_3539	9.31
DAP1_3541	8.48
DAP1_3561	12.57
DAP1_3562	10.27
DAP1_3569	8.25
DAP1_3574	9.55
DAP1_3582	10.47
DAP1_3588	12.2
DAP1_3592	10.66
DAP1_3606	13.74
DAP1_3608	10.95
DAP1_3619	8.69
DAP1_3624	12.15
DAP1_3625	12.68
DAP1_3630	9.88
DAP1_3632	9.34
DAP1_3633	11.35
DAP1_3640	13.61
DAP1_3648	11.35
DAP1_3670	11.49
DAP1_3676	9.16
DAP1_3677	11.21
DAP1_3686	8.7
DAP1_3690	8.93
DAP1_3693	11.84
DAP1_3694	10.84
DAP1_3695	8.21
DAP1_3697	12.69
DAP1_3704	11.21
DAP1_3706	12.44
DAP1_3709	8.32
DAP1_3711	8.38
DAP1_3712	10.2
DAP1_3718	11.21
DAP1_3722	13.36
DAP1_3725	12.69
DAP1_3726	13.75
DAP1_3730	11.98
DAP1_3734	11.1
DAP1_3736	9.84
DAP1_3737	10.66
DAP1_3740	9.75
DAP1_3741	9.19
DAP1_3746	12.03
DAP1_3752	9.38
DAP1_3777	12.57
DAP1_3778	12.66
DAP1_3780	9.6
DAP1_3783	11.62
DAP1_3789	10.39
DAP1_3790	10.42
DAP1_3800	10.33
DAP1_3804	8.43
DAP1_3805	10.09
DAP1_3810	11.56
DAP1_3811	9.98
DAP1_3814	11.77
DAP1_3824	9.77
DAP1_3826	13.16
DAP1_3828	12.5
DAP1_3833	12.51
DAP1_3840	11.05
DAP1_3841	12.78
DAP1_3842	11.32
DAP1_3846	10.91
DAP1_3856	11.74
DAP1_3857	11.67
DAP1_3858	9.22
DAP1_3860	12.77
DAP1_3865	9.58
DAP1_3868	10.58
DAP1_3870	12.34
DAP1_3871	12.21
DAP1_3877	11.5
DAP1_3878	10.32
DAP1_3879	11.23
DAP1_3881	11.53
DAP1_3887	8.91
DAP1_3888	11.88
DAP1_3893	12.65
DAP1_3894	13.82
DAP1_3896	11.63
DAP1_3901	10.82
DAP1_3906	11.26
DAP1_3908	12.35
DAP1_3909	10.19
DAP1_3910	8.11
DAP1_3913	12.92
DAP1_3914	11.97
DAP1_3919	9.4
DAP1_3920	10.81
DAP1_3922	10.07
DAP1_3923	11.95
DAP1_3924	11.11
DAP1_3926	8.33
DAP1_3927	13.14
DAP1_3929	12.99
DAP1_3930	11.49
DAP1_3931	12.93
DAP1_3933	8.84
DAP1_3934	9.83
DAP1_3936	11.98
DAP1_3937	8.8
DAP1_3938	11.44
DAP1_3941	11.64
DAP1_3942	13.68
DAP1_3947	14.01
DAP1_3958	8.32
DAP1_3962	10.25
DAP1_3963	10.35
DAP1_3965	12.75
DAP1_3968	9.28
DAP1_3970	9.44
DAP1_3972	12.18
DAP1_3975	10.08
DAP1_3977	12.11
DAP1_3979	10.83
DAP1_3980	11.88
DAP1_3981	11.68
DAP1_3985	12.58
DAP1_3986	8.04
DAP1_3987	12.14
DAP1_3988	11.57
DAP1_3990	9.8
DAP1_3992	8.01
DAP1_3995	9.21
DAP1_3996	9.1
DAP1_4000	13.83
DAP1_4002	10.02
DAP1_4004	10.76
DAP1_4005	8.28
DAP1_4008	8.25
DAP1_4009	8.22
DAP1_4010	10.45
DAP1_4012	8.47
DAP1_4016	9.03
DAP1_4017	10.12
DAP1_4018	10.61
DAP1_4019	9.96
DAP1_4020	12.39
DAP1_4022	11.6
DAP1_4026	8.32
DAP1_4028	13.34
DAP1_4029	12.52
DAP1_4033	11.55
DAP1_4036	8.87
DAP1_4037	12.83
DAP1_4038	10.47
DAP1_4041	11.94
DAP1_4042	8.5
DAP1_4044	12.44
DAP1_4046	8.09
DAP1_4049	11.69
DAP1_4057	11.61
DAP1_4060	10.73
DAP1_4061	10.2
DAP1_4064	11.92
DAP1_4065	12.27
DAP1_4066	11.31
DAP1_4067	11.52
DAP1_4068	11.47
DAP1_4069	12.65
DAP1_4071	10.6
DAP1_4072	11.93
DAP1_4073	9.61
DAP1_4074	10.36
DAP1_4075	12.72
DAP1_4077	9.03
DAP1_4082	13.2
DAP1_4086	10.26
DAP1_4087	7.89
DAP1_4090	11.67
DAP1_4091	9.32
DAP1_4092	12.48
DAP1_4094	11.19
DAP1_4098	8.2
DAP1_4099	11.12
DAP1_4101	8
DAP1_4102	12.08
DAP1_4104	12.63
DAP1_4106	9.94
DAP1_4107	8.37
DAP1_4111	11.65
DAP1_4115	11.05
DAP1_4116	10.54
DAP1_4118	8.44
DAP1_4119	12.38
DAP1_4123	9.42
DAP1_4125	8.14
DAP1_4132	11.6
DAP1_4133	10.64
DAP1_4134	9.8
DAP1_4136	12.27
DAP1_4137	13.44
DAP1_4144	12.27
DAP1_4145	12.95
DAP1_4148	12.45
DAP1_4149	11.43
DAP1_4150	10.15
DAP1_4151	12.07
DAP1_4153	9.98
DAP1_4154	10.8
DAP1_4156	11.01
DAP1_4157	12.33
DAP1_4158	9.03
DAP1_4160	12.25
DAP1_4161	8.24
DAP1_4162	13.54
DAP1_4165	13.65
DAP1_4166	12.9
DAP1_4167	10.12
DAP1_4173	8.34
DAP1_4176	9.58
DAP1_4177	13.06
DAP1_4178	10.17
DAP1_4180	13.29
DAP1_4183	12.76
DAP1_4185	9.75
DAP1_4186	10.94
DAP1_4188	12.95
DAP1_4189	10.46
DAP1_4190	11.21
DAP1_4197	11.6
DAP1_4198	11.04
DAP1_4200	10.91
DAP1_4201	11.75
DAP1_4202	9.71
DAP1_4204	8.03
DAP1_4205	8.64
DAP1_4206	11.45
DAP1_4207	10.03
DAP1_4208	13.3
DAP1_4209	11.98
DAP1_4211	12.2
DAP1_4214	11.24
DAP1_4215	12.57
DAP1_4216	8.81
DAP1_4217	10.76
DAP1_4219	11.75
DAP1_4222	10.19
DAP1_4223	11.29
DAP1_4224	8.86
DAP1_4225	11.52
DAP1_4227	11.72
DAP1_4228	10.38
DAP1_4229	13.01
DAP1_4230	12.31
DAP1_4232	10.24
