Reporter Identifier	VALUE
DAP1_0614	8.27
DAP1_0619	10.57
DAP1_0620	13.76
DAP1_0623	9.79
DAP1_0629	14.47
DAP1_0630	10.59
DAP1_0631	10.93
DAP1_0634	11.86
DAP1_0636	12.5
DAP1_0648	8.11
DAP1_0649	12.88
DAP1_0651	11.6
DAP1_0654	10.03
DAP1_0656	12.97
DAP1_0657	13.09
DAP1_0671	11.25
DAP1_0674	8.71
DAP1_0678	11.58
DAP1_0682	13.38
DAP1_0691	9.75
DAP1_0692	9.9
DAP1_0696	8.83
DAP1_0697	10.04
DAP1_0700	13.61
DAP1_0715	10.69
DAP1_0717	10.46
DAP1_0718	9.44
DAP1_0720	8.5
DAP1_0721	12.38
DAP1_0724	9.68
DAP1_0731	11.23
DAP1_0732	10.89
DAP1_0740	10.49
DAP1_0742	10.62
DAP1_0743	11.69
DAP1_0744	12.87
DAP1_0745	8.8
DAP1_0747	9.57
DAP1_0751	12.26
DAP1_0752	12.4
DAP1_0753	9.64
DAP1_0754	11.49
DAP1_0756	8.3
DAP1_0758	14.02
DAP1_0759	8.43
DAP1_0764	12.6
DAP1_0775	10.55
DAP1_0778	9.9
DAP1_0780	10.1
DAP1_0781	12.43
DAP1_0791	9.55
DAP1_0799	11.19
DAP1_0800	12.2
DAP1_0805	11.96
DAP1_0807	9.96
DAP1_0813	11.47
DAP1_0814	12.49
DAP1_0815	8.72
DAP1_0820	11.11
DAP1_0822	13.01
DAP1_0839	10.75
DAP1_0840	13.54
DAP1_0844	12.41
DAP1_0859	11.52
DAP1_0861	10.75
DAP1_0864	11.55
DAP1_0881	9.2
DAP1_0884	9.76
DAP1_0885	8.94
DAP1_0887	10.7
DAP1_0889	8.44
DAP1_0890	12.56
DAP1_0891	10.68
DAP1_0895	10.68
DAP1_0897	10.83
DAP1_0901	11.52
DAP1_0905	10.47
DAP1_0913	12.03
DAP1_0915	9.98
DAP1_0917	8.41
DAP1_0920	12.56
DAP1_0925	12.19
DAP1_0926	7.98
DAP1_0929	12.25
DAP1_0931	10
DAP1_0933	11.05
DAP1_0935	8.13
DAP1_0936	12.74
DAP1_0940	14.12
DAP1_0942	11.5
DAP1_0943	11.58
DAP1_0944	11.07
DAP1_0946	13.04
DAP1_0949	10.71
DAP1_0950	11.95
DAP1_0951	13.61
DAP1_0952	12.35
DAP1_0958	11.51
DAP1_0960	10.09
DAP1_0961	9.74
DAP1_0963	12.28
DAP1_0969	9.52
DAP1_0971	9.65
DAP1_0973	12.52
DAP1_0974	11.59
DAP1_0976	12.68
DAP1_0977	10.67
DAP1_0978	10.4
DAP1_0979	11.97
DAP1_0984	10.66
DAP1_0987	9.53
DAP1_0989	13.3
DAP1_0991	8.06
DAP1_0992	12.59
DAP1_1000	9.19
DAP1_1001	8.59
DAP1_1002	11.89
DAP1_1006	9.93
DAP1_1009	11.94
DAP1_1011	12.61
DAP1_1015	11.26
DAP1_1020	12.2
DAP1_1022	12.9
DAP1_1024	13.6
DAP1_1030	11.62
DAP1_1032	9.27
DAP1_1037	12.29
DAP1_1039	11.23
DAP1_1040	9.47
DAP1_1041	11.87
DAP1_1042	9.98
DAP1_1044	11.31
DAP1_1046	10.17
DAP1_1047	9.05
DAP1_1051	12.28
DAP1_1055	11.96
DAP1_1060	8.1
DAP1_1063	10.43
DAP1_1066	14.06
DAP1_1071	8.53
DAP1_1072	8.21
DAP1_1077	11.64
DAP1_1078	10.15
DAP1_1079	13.85
DAP1_1080	8.54
DAP1_1085	12.05
DAP1_1086	10.29
DAP1_1087	11.95
DAP1_1088	12.73
DAP1_1093	13.72
DAP1_1097	9.65
DAP1_1098	11.51
DAP1_1099	11.7
DAP1_1102	11.15
DAP1_1104	13.03
DAP1_1105	10.01
DAP1_1109	12.74
DAP1_1110	9.22
DAP1_1111	12.85
DAP1_1124	11.59
DAP1_1125	9.38
DAP1_1138	9.22
DAP1_1145	10.12
DAP1_1151	10.02
DAP1_1164	12.23
DAP1_1170	12.23
DAP1_1171	9.49
DAP1_1173	8.29
DAP1_1178	11.11
DAP1_1182	7.96
DAP1_1190	10.42
DAP1_1191	10.17
DAP1_1203	11.7
DAP1_1219	9.37
DAP1_1222	8.74
DAP1_1225	10.83
DAP1_1227	10.54
DAP1_1228	13.75
DAP1_1229	11.81
DAP1_1240	10.87
DAP1_1241	8.03
DAP1_1248	9.42
DAP1_1250	10.69
DAP1_1255	8.11
DAP1_1256	9.22
DAP1_1262	10.03
DAP1_1265	7.96
DAP1_1267	9.57
DAP1_1269	11.9
DAP1_1270	8.99
DAP1_1272	9.88
DAP1_1276	10.86
DAP1_1277	10.98
DAP1_1285	12.51
DAP1_1286	12.25
DAP1_1307	13.3
DAP1_1309	12.54
DAP1_1311	9.33
DAP1_1312	10.43
DAP1_1317	10.57
DAP1_1319	12.94
DAP1_1320	12.85
DAP1_1321	10.46
DAP1_1324	12.78
DAP1_1326	9.13
DAP1_1330	8.2
DAP1_1331	10.02
DAP1_1333	12.77
DAP1_1334	11.54
DAP1_1335	13.53
DAP1_1337	12.36
DAP1_1338	10.13
DAP1_1339	11.56
DAP1_1340	12.64
DAP1_1341	8.06
DAP1_1343	8.5
DAP1_1344	10.93
DAP1_1360	12.66
DAP1_1370	11.43
DAP1_1375	13.76
DAP1_1377	8.52
DAP1_1382	12.92
DAP1_1384	10.48
DAP1_1389	11.05
DAP1_1390	10.67
DAP1_1392	11.32
DAP1_1407	11.95
DAP1_1432	11.62
DAP1_1439	13.16
DAP1_1462	10.53
DAP1_1482	13.33
DAP1_1493	13.31
DAP1_1543	9.97
DAP1_1549	10.1
DAP1_1550	12.3
DAP1_1553	9.23
DAP1_1558	8.26
DAP1_1559	13.71
DAP1_1562	9.31
DAP1_1563	9.3
DAP1_1564	10.6
DAP1_1565	8.82
DAP1_1577	9.16
DAP1_1581	8.6
DAP1_1586	10.23
DAP1_1587	12.13
DAP1_1588	12.21
DAP1_1590	12.18
DAP1_1595	13.35
DAP1_1596	9.52
DAP1_1599	11
DAP1_1600	10.61
DAP1_1601	12.45
DAP1_1604	8.16
DAP1_1608	11.77
DAP1_1610	11.64
DAP1_1617	8.06
DAP1_1623	9.35
DAP1_1628	9.64
DAP1_1629	11.37
DAP1_1634	12.93
DAP1_1640	12.14
DAP1_1644	9.87
DAP1_1645	11.68
DAP1_1646	11.29
DAP1_1647	8.53
DAP1_1650	12.48
DAP1_1651	11.78
DAP1_1653	8.19
DAP1_1655	8.28
DAP1_1658	10.24
DAP1_1661	10.08
DAP1_1665	10.63
DAP1_1671	8.22
DAP1_1676	8.4
DAP1_1678	13.71
DAP1_1679	11.74
DAP1_1680	12.05
DAP1_1682	9.9
DAP1_1685	9.03
DAP1_1688	12.01
DAP1_1689	9.85
DAP1_1693	10.66
DAP1_1697	9.46
DAP1_1700	12.24
DAP1_1702	11.64
DAP1_1707	8.46
DAP1_1711	10.02
DAP1_1714	13.37
DAP1_1718	10.47
DAP1_1730	13.06
DAP1_1739	11.34
DAP1_1740	11.9
DAP1_1741	10.22
DAP1_1743	9.51
DAP1_1746	10.28
DAP1_1749	10.85
DAP1_1753	8.46
DAP1_1756	9.58
DAP1_1757	13.06
DAP1_1759	11.04
DAP1_1761	10.19
DAP1_1762	12.74
DAP1_1765	12.62
DAP1_1766	10.63
DAP1_1768	8.27
DAP1_1771	11.06
DAP1_1772	11.23
DAP1_1775	12.79
DAP1_1776	12.21
DAP1_1777	13.35
DAP1_1780	8.68
DAP1_1784	11.98
DAP1_1786	8.42
DAP1_1787	11.03
DAP1_1789	11.47
DAP1_1790	13.13
DAP1_1795	12.43
DAP1_1799	11.11
DAP1_1804	12.91
DAP1_1808	12.84
DAP1_1823	8.93
DAP1_1824	8.9
DAP1_1825	8.34
DAP1_1826	11.57
DAP1_1828	12.7
DAP1_1836	11.51
DAP1_1838	8.91
DAP1_1841	11.32
DAP1_1842	8.95
DAP1_1844	11.16
DAP1_1850	10.15
DAP1_1851	8.51
DAP1_1856	12.27
DAP1_1861	11.26
DAP1_1862	9.95
DAP1_1868	13.51
DAP1_1869	8.52
DAP1_1870	11.21
DAP1_1871	10.43
DAP1_1873	10.46
DAP1_1874	12.11
DAP1_1876	14.03
DAP1_1882	11.15
DAP1_1883	11.02
DAP1_1884	8.11
DAP1_1885	12.05
DAP1_1886	13.22
DAP1_1887	9.67
DAP1_1888	8.53
DAP1_1893	13.39
DAP1_1895	8.45
DAP1_1899	10.63
DAP1_1908	9.08
DAP1_1913	12.81
DAP1_1931	8.81
DAP1_1935	11.64
DAP1_1938	11.37
DAP1_1942	11.82
DAP1_1944	10.22
DAP1_1946	9.85
DAP1_1949	13.8
DAP1_1950	9.77
DAP1_1951	9.03
DAP1_1953	9.96
DAP1_1954	13.37
DAP1_1955	11.1
DAP1_1959	12.47
DAP1_1961	8.26
DAP1_1967	9.32
DAP1_1969	9.15
DAP1_1974	10.84
DAP1_1980	8.95
DAP1_1983	10.9
DAP1_1984	8.34
DAP1_1985	10.78
DAP1_1987	13.47
DAP1_1989	12.12
DAP1_1990	11.58
DAP1_1994	8.16
DAP1_1998	11.4
DAP1_2003	12.74
DAP1_2008	11.04
DAP1_2016	8.66
DAP1_2017	13.79
DAP1_2019	10.15
DAP1_2021	8.63
DAP1_2022	10.37
DAP1_2024	12.31
DAP1_2027	11.89
DAP1_2029	10.6
DAP1_2035	9.9
DAP1_2037	12.59
DAP1_2038	12.65
DAP1_2039	8.84
DAP1_2043	9.63
DAP1_2044	12.37
DAP1_2048	12.08
DAP1_2049	12.65
DAP1_2050	10.65
DAP1_2051	10.71
DAP1_2054	9.02
DAP1_2057	10.51
DAP1_2059	9.45
DAP1_2062	12.97
DAP1_2065	13.09
DAP1_2081	10.71
DAP1_2087	10.72
DAP1_2091	8.71
DAP1_2094	10.06
DAP1_2095	13.65
DAP1_2097	12.69
DAP1_2099	9.65
DAP1_2100	10.6
DAP1_2110	8.91
DAP1_2114	8.37
DAP1_2117	8.14
DAP1_2122	12.36
DAP1_2127	10.96
DAP1_2129	12.58
DAP1_2136	9.24
DAP1_2137	12.08
DAP1_2139	11.59
DAP1_2143	13.22
DAP1_2144	8.39
DAP1_2149	9.56
DAP1_2152	12.14
DAP1_2153	9.54
DAP1_2155	11.85
DAP1_2157	10.42
DAP1_2158	10.2
DAP1_2160	12.26
DAP1_2161	11.11
DAP1_2162	12.29
DAP1_2163	8.09
DAP1_2164	8.37
DAP1_2166	13.25
DAP1_2167	10.17
DAP1_2168	11.89
DAP1_2170	12.27
DAP1_2173	13.09
DAP1_2174	11.29
DAP1_2179	8.42
DAP1_2180	8.22
DAP1_2182	10.65
DAP1_2184	8.93
DAP1_2185	12.69
DAP1_2187	11.7
DAP1_2190	11.99
DAP1_2192	10.29
DAP1_2195	8.44
DAP1_2198	12.18
DAP1_2202	8.93
DAP1_2204	9.85
DAP1_2205	13.22
DAP1_2208	9
DAP1_2209	11.87
DAP1_2215	13.91
DAP1_2216	10.32
DAP1_2222	11.06
DAP1_2225	8.16
DAP1_2230	11.16
DAP1_2232	10.8
DAP1_2236	14.02
DAP1_2247	10.65
DAP1_2249	14.42
DAP1_2252	12.26
DAP1_2254	11.21
DAP1_2256	8.35
DAP1_2257	12.73
DAP1_2259	9.88
DAP1_2261	12.17
DAP1_2265	12.49
DAP1_2271	12.09
DAP1_2277	8.37
DAP1_2281	11.65
DAP1_2291	8.68
DAP1_2296	12.16
DAP1_2297	12.1
DAP1_2298	8.25
DAP1_2304	13.53
DAP1_2305	9.42
DAP1_2308	12.74
DAP1_2311	9.38
DAP1_2312	12.26
DAP1_2316	8.84
DAP1_2318	9.69
DAP1_2320	11.16
DAP1_2321	9.57
DAP1_2322	10.82
DAP1_2324	9.58
DAP1_2326	10.61
DAP1_2327	12.52
DAP1_2328	8.99
DAP1_2329	8.12
DAP1_2330	11.24
DAP1_2331	13.97
DAP1_2342	9.05
DAP1_2347	11.31
DAP1_2350	10.93
DAP1_2352	11.21
DAP1_2354	12.45
DAP1_2356	13.43
DAP1_2358	11.4
DAP1_2360	11.23
DAP1_2361	11.25
DAP1_2363	12.07
DAP1_2369	11.2
DAP1_2370	12.63
DAP1_2373	13.05
DAP1_2375	8.72
DAP1_2383	13.5
DAP1_2390	11.71
DAP1_2394	11.33
DAP1_2398	12.65
DAP1_2401	9.52
DAP1_2402	12.1
DAP1_2403	11.9
DAP1_2404	8.68
DAP1_2406	13.04
DAP1_2409	8.5
DAP1_2413	12.55
DAP1_2415	12.61
DAP1_2416	8.28
DAP1_2418	9.66
DAP1_2420	12.66
DAP1_2421	12.95
DAP1_2424	9.65
DAP1_2425	12.59
DAP1_2430	8.42
DAP1_2431	8.73
DAP1_2432	11.26
DAP1_2434	12.03
DAP1_2436	13.08
DAP1_2439	10.56
DAP1_2440	12.97
DAP1_2442	12.8
DAP1_2450	12.05
DAP1_2458	9.5
DAP1_2459	12.52
DAP1_2461	11.85
DAP1_2485	12.11
DAP1_2501	11.42
DAP1_2534	9.94
DAP1_2536	10.26
DAP1_2555	9.9
DAP1_2584	13.21
DAP1_2612	12.55
DAP1_2619	8.88
DAP1_2630	10.73
DAP1_2632	12.31
DAP1_2651	9.23
DAP1_2658	8.74
DAP1_2661	10.39
DAP1_2680	13.07
DAP1_2692	8.87
DAP1_2693	12.91
DAP1_2698	11.66
DAP1_2705	12.08
DAP1_2706	11.56
DAP1_2707	12.15
DAP1_2708	13.22
DAP1_2715	9.02
DAP1_2717	9.93
DAP1_2721	10.22
DAP1_2723	11.61
DAP1_2728	8.39
DAP1_2729	11.51
DAP1_2732	8.28
DAP1_2733	12.29
DAP1_2738	11.48
DAP1_2739	11.25
DAP1_2741	13.66
DAP1_2748	9.91
DAP1_2749	9.96
DAP1_2753	9.07
DAP1_2755	11.27
DAP1_2760	8.37
DAP1_2768	13.21
DAP1_2776	13.82
DAP1_2787	13.16
DAP1_2788	12.92
DAP1_2789	12.39
DAP1_2791	9.15
DAP1_2794	13.59
DAP1_2795	10.66
DAP1_2797	8.24
DAP1_2798	12.43
DAP1_2799	13.05
DAP1_2802	8.28
DAP1_2803	12.4
DAP1_2804	9.64
DAP1_2807	13.16
DAP1_2808	8.91
DAP1_2810	9.78
DAP1_2811	8.63
DAP1_2813	11.35
DAP1_2816	10.19
DAP1_2818	12.7
DAP1_2820	11.43
DAP1_2822	12.29
DAP1_2827	10.19
DAP1_2828	10.19
DAP1_2829	11.64
DAP1_2831	8.66
DAP1_2833	12.99
DAP1_2834	10.84
DAP1_2838	11.04
DAP1_2840	12.53
DAP1_2843	11.32
DAP1_2853	11.65
DAP1_2854	10.78
DAP1_2856	9.42
DAP1_2857	11.85
DAP1_2861	10.4
DAP1_2862	12.12
DAP1_2863	8.92
DAP1_2867	8.8
DAP1_2868	10.57
DAP1_2871	8.92
DAP1_2879	9.17
DAP1_2882	12.74
DAP1_2883	10.72
DAP1_2885	13.24
DAP1_2890	12.25
DAP1_2892	12.71
DAP1_2893	8.53
DAP1_2895	9.73
DAP1_2896	10.78
DAP1_2898	13.35
DAP1_2901	11.25
DAP1_2902	12.86
DAP1_2903	9.37
DAP1_2906	11.24
DAP1_2907	11.87
DAP1_2910	13.49
DAP1_2913	10.24
DAP1_2915	11.96
DAP1_2916	9.32
DAP1_2926	12.06
DAP1_2927	11.72
DAP1_2930	9.22
DAP1_2932	9.84
DAP1_2934	11.85
DAP1_2939	8.3
DAP1_2941	11.9
DAP1_2943	9.72
DAP1_2951	11.78
DAP1_2952	12.09
DAP1_2954	11.42
DAP1_2960	10.17
DAP1_2962	13.32
DAP1_2964	11.71
DAP1_2966	12.02
DAP1_2968	12.68
DAP1_2976	8.54
DAP1_2983	9.23
DAP1_2985	8.56
DAP1_2986	11.67
DAP1_2988	8.05
DAP1_2989	11.39
DAP1_2990	13.37
DAP1_2991	10.5
DAP1_2994	9.39
DAP1_2995	11.44
DAP1_2999	9.17
DAP1_3001	13.29
DAP1_3002	8.99
DAP1_3007	8.31
DAP1_3011	10.35
DAP1_3014	10.27
DAP1_3019	8.61
DAP1_3022	11.52
DAP1_3027	11.99
DAP1_3028	12.75
DAP1_3030	9.32
DAP1_3031	8.25
DAP1_3038	11.54
DAP1_3039	11.99
DAP1_3041	10.04
DAP1_3042	12.99
DAP1_3043	10.46
DAP1_3045	12.52
DAP1_3049	8.34
DAP1_3050	8.52
DAP1_3051	9.17
DAP1_3055	8.05
DAP1_3056	11.98
DAP1_3057	8.46
DAP1_3060	11.86
DAP1_3063	12.11
DAP1_3066	10.87
DAP1_3069	12.76
DAP1_3072	8.2
DAP1_3075	9.46
DAP1_3077	8.57
DAP1_3083	10.89
DAP1_3085	11.95
DAP1_3087	12.71
DAP1_3089	9.62
DAP1_3091	12.47
DAP1_3092	10.02
DAP1_3096	13.24
DAP1_3099	10.81
DAP1_3101	11.89
DAP1_3103	8.11
DAP1_3105	11.81
DAP1_3111	12.18
DAP1_3115	8.72
DAP1_3125	11.44
DAP1_3126	11.15
DAP1_3132	11.85
DAP1_3136	11.93
DAP1_3141	9.97
DAP1_3144	11.6
DAP1_3145	12.03
DAP1_3150	11.15
DAP1_3153	9
DAP1_3155	11.41
DAP1_3156	10.44
DAP1_3157	12.68
DAP1_3158	11.02
DAP1_3160	10.82
DAP1_3171	12.07
DAP1_3183	11.15
DAP1_3191	11.97
DAP1_3207	9.14
DAP1_3222	11.3
DAP1_3237	12.38
DAP1_3239	9.45
DAP1_3245	11.63
DAP1_3253	9.09
DAP1_3262	13.8
DAP1_3279	12.42
DAP1_3280	10.37
DAP1_3283	8.58
DAP1_3284	10.25
DAP1_3285	12.02
DAP1_3290	10.92
DAP1_3293	13.17
DAP1_3294	10.58
DAP1_3295	11.33
DAP1_3299	12.7
DAP1_3303	8.36
DAP1_3305	12.4
DAP1_3314	11.67
DAP1_3315	12.5
DAP1_3318	11.44
DAP1_3324	11.61
DAP1_3330	8.78
DAP1_3338	10.73
DAP1_3340	12.76
DAP1_3346	10.26
DAP1_3347	10.22
DAP1_3348	9.05
DAP1_3349	11.63
DAP1_3354	13.03
DAP1_3363	8.51
DAP1_3366	10.05
DAP1_3370	8.91
DAP1_3375	8.65
DAP1_3377	8.78
DAP1_3380	11.26
DAP1_3381	9.64
DAP1_3392	9.03
DAP1_3393	10.04
DAP1_3397	8.63
DAP1_3398	9.53
DAP1_3399	11.29
DAP1_3420	8.48
DAP1_3429	11.66
DAP1_3435	13.99
DAP1_3440	8.48
DAP1_3448	9.58
DAP1_3450	9.36
DAP1_3453	12.15
DAP1_3461	14.2
DAP1_3463	9.53
DAP1_3465	13.07
DAP1_3468	9.63
DAP1_3470	13.6
DAP1_3478	12.46
DAP1_3479	10.84
DAP1_3481	12.46
DAP1_3482	12.65
DAP1_3484	8.82
DAP1_3487	11.12
DAP1_3489	10.34
DAP1_3493	8.77
DAP1_3495	12.02
DAP1_3497	8.9
DAP1_3498	12.59
DAP1_3500	8.96
DAP1_3501	8.6
DAP1_3503	8.62
DAP1_3510	9.19
DAP1_3515	12.16
DAP1_3517	10.21
DAP1_3518	11.97
DAP1_3520	9.49
DAP1_3523	11.09
DAP1_3526	9.99
DAP1_3533	10.51
DAP1_3534	10.68
DAP1_3536	13.08
DAP1_3539	8.81
DAP1_3541	8.79
DAP1_3561	12.58
DAP1_3562	11.74
DAP1_3569	8.39
DAP1_3574	9.38
DAP1_3582	10.39
DAP1_3588	12.08
DAP1_3592	11.32
DAP1_3606	13.6
DAP1_3608	10.8
DAP1_3619	8.29
DAP1_3624	12.18
DAP1_3625	12.31
DAP1_3630	8.48
DAP1_3632	8.29
DAP1_3633	12.23
DAP1_3640	13.38
DAP1_3648	12.5
DAP1_3670	10.34
DAP1_3676	10.38
DAP1_3677	11.48
DAP1_3686	8.18
DAP1_3690	9.53
DAP1_3693	11.74
DAP1_3694	11.36
DAP1_3695	8.5
DAP1_3697	12.23
DAP1_3704	11.82
DAP1_3706	11.95
DAP1_3709	9.65
DAP1_3711	10.64
DAP1_3712	9.81
DAP1_3718	10.68
DAP1_3722	13.62
DAP1_3725	12.82
DAP1_3726	13.65
DAP1_3730	12.41
DAP1_3734	11.19
DAP1_3736	9.42
DAP1_3737	10.38
DAP1_3740	9.65
DAP1_3741	9.34
DAP1_3746	11.74
DAP1_3752	9.56
DAP1_3777	12.36
DAP1_3778	12.54
DAP1_3780	9.6
DAP1_3783	10.77
DAP1_3789	10.54
DAP1_3790	8.55
DAP1_3800	10.81
DAP1_3804	9.22
DAP1_3805	10.45
DAP1_3810	11.64
DAP1_3811	11.09
DAP1_3814	11.56
DAP1_3824	8.11
DAP1_3826	12.85
DAP1_3828	12.42
DAP1_3833	12.52
DAP1_3840	8.04
DAP1_3841	12.44
DAP1_3842	10.52
DAP1_3846	11.21
DAP1_3856	12.05
DAP1_3857	12.54
DAP1_3858	9.34
DAP1_3860	11.97
DAP1_3865	8.21
DAP1_3868	9.69
DAP1_3870	12.75
DAP1_3871	9.93
DAP1_3877	11.03
DAP1_3878	10.89
DAP1_3879	11.73
DAP1_3881	10.99
DAP1_3887	10.2
DAP1_3888	12.45
DAP1_3893	12.27
DAP1_3894	13.47
DAP1_3896	12.1
DAP1_3901	11.46
DAP1_3906	11.07
DAP1_3908	13.02
DAP1_3909	9.76
DAP1_3910	8.25
DAP1_3913	12.94
DAP1_3914	12.12
DAP1_3919	10.82
DAP1_3920	11.11
DAP1_3922	9.44
DAP1_3923	11.78
DAP1_3924	11.53
DAP1_3926	9.68
DAP1_3927	12.65
DAP1_3929	13.16
DAP1_3930	11.64
DAP1_3931	13.25
DAP1_3933	9.96
DAP1_3934	8.46
DAP1_3936	11.6
DAP1_3937	8.02
DAP1_3938	11.53
DAP1_3941	11.43
DAP1_3942	13.67
DAP1_3947	14.09
DAP1_3958	8.23
DAP1_3962	10.5
DAP1_3963	8.21
DAP1_3965	12.58
DAP1_3968	8.48
DAP1_3970	8.35
DAP1_3972	12.27
DAP1_3975	9.89
DAP1_3977	12.67
DAP1_3979	10.18
DAP1_3980	11.89
DAP1_3981	11.71
DAP1_3985	11.78
DAP1_3986	8.97
DAP1_3987	11.59
DAP1_3988	11.23
DAP1_3990	8.88
DAP1_3992	8.13
DAP1_3995	9.49
DAP1_3996	7.98
DAP1_4000	13.62
DAP1_4002	10.42
DAP1_4004	11.88
DAP1_4005	8.32
DAP1_4008	8.49
DAP1_4009	8.26
DAP1_4010	9.51
DAP1_4012	9.35
DAP1_4016	9.08
DAP1_4017	9.21
DAP1_4018	11.99
DAP1_4019	11.56
DAP1_4020	13.16
DAP1_4022	11.58
DAP1_4026	8.41
DAP1_4028	13.39
DAP1_4029	12.34
DAP1_4033	12.01
DAP1_4036	8.65
DAP1_4037	12.73
DAP1_4038	10.87
DAP1_4041	12.54
DAP1_4042	8.63
DAP1_4044	12.37
DAP1_4046	8.96
DAP1_4049	11.44
DAP1_4057	11.38
DAP1_4060	11.02
DAP1_4061	10.69
DAP1_4064	11.29
DAP1_4065	12.3
DAP1_4066	9.09
DAP1_4067	11.33
DAP1_4068	10.46
DAP1_4069	12.36
DAP1_4071	11.11
DAP1_4072	11.56
DAP1_4073	10.66
DAP1_4074	11.2
DAP1_4075	13.11
DAP1_4077	8.39
DAP1_4082	12.97
DAP1_4086	10.4
DAP1_4087	7.92
DAP1_4090	12.36
DAP1_4091	9.43
DAP1_4092	12.82
DAP1_4094	11.21
DAP1_4098	9.01
DAP1_4099	11.38
DAP1_4101	8.81
DAP1_4102	12.15
DAP1_4104	12.87
DAP1_4106	10.31
DAP1_4107	8.45
DAP1_4111	12.01
DAP1_4115	9.85
DAP1_4116	10.11
DAP1_4118	8.61
DAP1_4119	12.37
DAP1_4123	9.89
DAP1_4125	8.07
DAP1_4132	11.18
DAP1_4133	11.44
DAP1_4134	9.13
DAP1_4136	12.02
DAP1_4137	13.43
DAP1_4144	12.32
DAP1_4145	12.36
DAP1_4148	12.7
DAP1_4149	12.32
DAP1_4150	11.28
DAP1_4151	11.89
DAP1_4153	9.02
DAP1_4154	9.98
DAP1_4156	11.04
DAP1_4157	12.14
DAP1_4158	9.35
DAP1_4160	11.73
DAP1_4161	7.98
DAP1_4162	13.32
DAP1_4165	13.44
DAP1_4166	12.84
DAP1_4167	10.49
DAP1_4173	8.43
DAP1_4176	11.86
DAP1_4177	13.32
DAP1_4178	11.52
DAP1_4180	13.33
DAP1_4183	12.23
DAP1_4185	9.64
DAP1_4186	11.49
DAP1_4188	12.27
DAP1_4189	11.23
DAP1_4190	11.37
DAP1_4197	11.76
DAP1_4198	11.68
DAP1_4200	10.52
DAP1_4201	11.08
DAP1_4202	8.74
DAP1_4204	9.4
DAP1_4205	8.79
DAP1_4206	10.11
DAP1_4207	10.47
DAP1_4208	13.29
DAP1_4209	12.37
DAP1_4211	11.98
DAP1_4214	10.7
DAP1_4215	12.25
DAP1_4216	9.29
DAP1_4217	8.26
DAP1_4219	12.49
DAP1_4222	9.92
DAP1_4223	11.47
DAP1_4224	9.44
DAP1_4225	11.59
DAP1_4227	12.36
DAP1_4228	10.3
DAP1_4229	13.33
DAP1_4230	12.04
