Reporter Identifier	VALUE
DAP1_0952	10.92
DAP1_0958	11.94
DAP1_0960	10.41
DAP1_0961	11.04
DAP1_0963	11.84
DAP1_0969	10.03
DAP1_0971	8.55
DAP1_0973	11.64
DAP1_0974	11.26
DAP1_0976	12.48
DAP1_0977	10.86
DAP1_0978	9.89
DAP1_0979	11.75
DAP1_0984	11.11
DAP1_0987	10.19
DAP1_0989	13.38
DAP1_0991	8.05
DAP1_0992	12.66
DAP1_1000	10.6
DAP1_1001	9.61
DAP1_1002	10.9
DAP1_1006	9.77
DAP1_1009	12.37
DAP1_1011	12.7
DAP1_1015	10.5
DAP1_1020	12.6
DAP1_1022	13.45
DAP1_1024	12.16
DAP1_1030	11.83
DAP1_1032	8.66
DAP1_1037	12.13
DAP1_1039	10.8
DAP1_1040	11.16
DAP1_1041	11.06
DAP1_1042	12.23
DAP1_1044	10.73
DAP1_1046	10.5
DAP1_1047	9.2
DAP1_1051	12.1
DAP1_1055	12.72
DAP1_1060	8.54
DAP1_1063	11.33
DAP1_1066	14.23
DAP1_1071	10.94
DAP1_1072	8.42
DAP1_1077	11.1
DAP1_1078	10.37
DAP1_1079	14.14
DAP1_1080	9.26
DAP1_1085	12.04
DAP1_1086	12.49
DAP1_1087	12.04
DAP1_1088	12.73
DAP1_1093	13.57
DAP1_1097	8.48
DAP1_1098	12.7
DAP1_1099	12.58
DAP1_1102	10.7
DAP1_1104	12.78
DAP1_1105	8.07
DAP1_1109	11.82
DAP1_1110	8.85
DAP1_1111	12.94
DAP1_1124	10.67
DAP1_1125	10.66
DAP1_1138	8.76
DAP1_1145	9.62
DAP1_1151	9.03
DAP1_1164	12.08
DAP1_1170	12.15
DAP1_1171	10.61
DAP1_1173	8.51
DAP1_1178	10.49
DAP1_1182	8.05
DAP1_1190	11.96
DAP1_1191	11.26
DAP1_1203	8.28
DAP1_1219	9.44
DAP1_1222	8.5
DAP1_1225	8.5
DAP1_1227	10.17
DAP1_1228	13.87
DAP1_1229	12.23
DAP1_1240	11.36
DAP1_1241	8.51
DAP1_1248	9.94
DAP1_1250	11.99
DAP1_1255	8.22
DAP1_1256	11.73
DAP1_1262	8.27
DAP1_1265	9.65
DAP1_1267	10.14
DAP1_1269	11.47
DAP1_1270	11.32
DAP1_1272	10.19
DAP1_1276	12.01
DAP1_1277	12.78
DAP1_1285	12.52
DAP1_1286	11.3
DAP1_1307	13.07
DAP1_1309	12.11
DAP1_1311	12.29
DAP1_1312	10.25
DAP1_1317	10.3
DAP1_1319	13.34
DAP1_1320	12.45
DAP1_1321	8.35
DAP1_1324	13
DAP1_1326	10.51
DAP1_1330	8.82
DAP1_1331	10.93
DAP1_1333	12.33
DAP1_1334	11.16
DAP1_1335	12.76
DAP1_1337	12.02
DAP1_1338	9.62
DAP1_1339	11.04
DAP1_1340	12.69
DAP1_1341	7.91
DAP1_1343	9.51
DAP1_1344	8.03
DAP1_1360	11.08
DAP1_1370	12.31
DAP1_1375	13.77
DAP1_1377	9.81
DAP1_1382	12.6
DAP1_1384	10.67
DAP1_1389	11.81
DAP1_1390	8.96
DAP1_1392	11.03
DAP1_1407	11.56
DAP1_1432	11.14
DAP1_1439	12.08
DAP1_1462	9.21
DAP1_1482	12.68
DAP1_1493	9.93
DAP1_1543	8.62
DAP1_1549	9.55
DAP1_1550	10.71
DAP1_1553	8.19
DAP1_1558	8.05
DAP1_1559	13.8
DAP1_1562	10.21
DAP1_1563	8.91
DAP1_1564	11.08
DAP1_1565	9.39
DAP1_1577	13.25
DAP1_1581	8.29
DAP1_1586	10.79
DAP1_1587	12.11
DAP1_1588	12.09
DAP1_1590	11.18
DAP1_1595	13.37
DAP1_1596	8.13
DAP1_1599	11.39
DAP1_1600	9.86
DAP1_1601	11.02
DAP1_1604	8.49
DAP1_1608	11.8
DAP1_1610	11.67
DAP1_1617	8.22
DAP1_1623	8.22
DAP1_1628	10.29
DAP1_1629	11.4
DAP1_1634	12.69
DAP1_1640	10.45
DAP1_1644	9.48
DAP1_1645	12.2
DAP1_1646	9.13
DAP1_1647	9.49
DAP1_1650	12.84
DAP1_1651	11.83
DAP1_1653	8.48
DAP1_1655	10.35
DAP1_1658	9.82
DAP1_1661	10.88
DAP1_1665	11.21
DAP1_1671	8.43
DAP1_1676	10.01
DAP1_1678	13.68
DAP1_1679	11.58
DAP1_1680	11.78
DAP1_1682	7.95
DAP1_1685	9.54
DAP1_1688	11.43
DAP1_1689	10.6
DAP1_1693	11.85
DAP1_1697	9.54
DAP1_1700	9.2
DAP1_1702	9.33
DAP1_1707	8.98
DAP1_1711	10.05
DAP1_1714	12.9
DAP1_1718	9.77
DAP1_1730	11.96
DAP1_1739	11.83
DAP1_1740	12.28
DAP1_1741	10.94
DAP1_1743	9.61
DAP1_1746	10.41
DAP1_1749	8.48
DAP1_1753	9.05
DAP1_1756	10.03
DAP1_1757	12.28
DAP1_1759	9.18
DAP1_1761	9.69
DAP1_1762	12.53
DAP1_1765	12.03
DAP1_1766	11.59
DAP1_1768	8.3
DAP1_1771	9.81
DAP1_1772	10.08
DAP1_1775	12.44
DAP1_1776	10.44
DAP1_1777	13.37
DAP1_1780	8.71
DAP1_1784	12.13
DAP1_1786	9.52
DAP1_1787	11.36
DAP1_1789	12.17
DAP1_1790	13.04
DAP1_1795	13.07
DAP1_1799	11.5
DAP1_1804	12.63
DAP1_1808	13.04
DAP1_1823	9.15
DAP1_1824	10.49
DAP1_1825	9.42
DAP1_1826	12.52
DAP1_1828	13.07
DAP1_1836	8.84
DAP1_1838	10.06
DAP1_1841	12.22
DAP1_1842	11.38
DAP1_1844	10.45
DAP1_1850	10.29
DAP1_1851	9.39
DAP1_1856	11.55
DAP1_1861	11.45
DAP1_1862	9.13
DAP1_1868	13.25
DAP1_1869	8.71
DAP1_1870	12.56
DAP1_1871	9.49
DAP1_1873	11.56
DAP1_1874	11.61
DAP1_1876	14.2
DAP1_1882	12.01
DAP1_1883	11.44
DAP1_1884	8.26
DAP1_1885	9.56
DAP1_1886	13.63
DAP1_1887	8.47
DAP1_1888	9.3
DAP1_1893	13.6
DAP1_1895	8.27
DAP1_1899	9.66
DAP1_1908	11.47
DAP1_1913	10.55
DAP1_1931	11.25
DAP1_1935	10.7
DAP1_1938	9.52
DAP1_1942	11.21
DAP1_1944	9.97
DAP1_1946	11.75
DAP1_1949	11.65
DAP1_1950	10.21
DAP1_1951	9.69
DAP1_1953	10.12
DAP1_1954	13.06
DAP1_1955	12.18
DAP1_1959	12.45
DAP1_1961	8.98
DAP1_1967	9.56
DAP1_1969	10.28
DAP1_1974	11.24
DAP1_1980	8.94
DAP1_1983	10.26
DAP1_1984	9.25
DAP1_1985	9.43
DAP1_1987	13.54
DAP1_1989	11.24
DAP1_1990	8.75
DAP1_1994	8.27
DAP1_1998	11.23
DAP1_2003	12.23
DAP1_2008	10.76
DAP1_2016	10.31
DAP1_2017	13.85
DAP1_2019	9.06
DAP1_2021	9.5
DAP1_2022	9.49
DAP1_2024	12.64
DAP1_2027	10.85
DAP1_2029	11.72
DAP1_2035	9.76
DAP1_2037	12.52
DAP1_2038	12.33
DAP1_2039	8.43
DAP1_2043	11.66
DAP1_2044	12.94
DAP1_2048	11.27
DAP1_2049	12.45
DAP1_2050	8.62
DAP1_2051	9.1
DAP1_2054	10.76
DAP1_2057	11.37
DAP1_2059	11.5
DAP1_2062	12.25
DAP1_2065	12.05
DAP1_2081	11.31
DAP1_2087	11.34
DAP1_2091	10.95
DAP1_2094	9.93
DAP1_2095	13.94
DAP1_2097	12.4
DAP1_2099	9.23
DAP1_2100	12.51
DAP1_2110	10.47
DAP1_2114	8.41
DAP1_2117	8.97
DAP1_2122	11.9
DAP1_2127	8.91
DAP1_2129	12.75
DAP1_2136	8.46
DAP1_2137	10.35
DAP1_2139	9.19
DAP1_2143	12.93
DAP1_2144	9.05
DAP1_2149	9.94
DAP1_2152	11.76
DAP1_2153	8.67
DAP1_2155	12.37
DAP1_2157	11.62
DAP1_2158	11.6
DAP1_2160	9.38
DAP1_2161	11.39
DAP1_2162	12.3
DAP1_2163	8.22
DAP1_2164	8.63
DAP1_2166	13.24
DAP1_2167	11.21
DAP1_2168	11.38
DAP1_2170	12.84
DAP1_2173	12.84
DAP1_2174	11.27
DAP1_2179	9.24
DAP1_2180	9.92
DAP1_2182	11.51
DAP1_2184	9.97
DAP1_2185	13.27
DAP1_2187	13.26
DAP1_2190	11.92
DAP1_2192	11.1
DAP1_2195	8.34
DAP1_2198	12.5
DAP1_2202	8.63
DAP1_2204	11.52
DAP1_2205	12.6
DAP1_2208	8.77
DAP1_2209	12.61
DAP1_2215	13.81
DAP1_2216	13.29
DAP1_2222	9.65
DAP1_2225	8.06
DAP1_2230	12.02
DAP1_2232	11.53
DAP1_2236	13.99
DAP1_2247	10.14
DAP1_2249	14.2
DAP1_2252	12.13
DAP1_2254	8.11
DAP1_2256	11.25
DAP1_2257	12.68
DAP1_2259	10.37
DAP1_2261	10.78
DAP1_2265	11.15
DAP1_2271	12.8
DAP1_2277	8.24
DAP1_2281	11.16
DAP1_2291	11.47
DAP1_2296	12.72
DAP1_2297	12.64
DAP1_2298	8.42
DAP1_2304	13.93
DAP1_2305	9.17
DAP1_2308	12.87
DAP1_2311	9.44
DAP1_2312	13.19
DAP1_2316	10.14
DAP1_2318	8.77
DAP1_2320	10.77
DAP1_2321	9.92
DAP1_2322	10.79
DAP1_2324	8.3
DAP1_2326	12.42
DAP1_2327	12.6
DAP1_2328	10.42
DAP1_2329	8.33
DAP1_2330	10.87
DAP1_2331	14.25
DAP1_2342	8.31
DAP1_2347	11.67
DAP1_2350	11.07
DAP1_2352	11.92
DAP1_2354	12.78
DAP1_2356	13.37
DAP1_2358	10.04
DAP1_2360	11.92
DAP1_2361	11.64
DAP1_2363	12.65
DAP1_2369	9.67
DAP1_2370	12.98
DAP1_2373	12.88
DAP1_2375	9.64
DAP1_2383	13.49
DAP1_2390	11.99
DAP1_2394	11.66
DAP1_2398	11.74
DAP1_2401	8.16
DAP1_2402	11.93
DAP1_2403	11.33
DAP1_2404	8.47
DAP1_2406	12.78
DAP1_2409	10.21
DAP1_2413	11.1
DAP1_2415	12.35
DAP1_2416	11.39
DAP1_2418	9.87
DAP1_2420	13.08
DAP1_2421	12.85
DAP1_2424	9.93
DAP1_2425	12.82
DAP1_2430	8.53
DAP1_2431	10.23
DAP1_2432	10.32
DAP1_2434	12.26
DAP1_2436	12.66
DAP1_2439	11.42
DAP1_2440	12.54
DAP1_2442	12.92
DAP1_2450	13.25
DAP1_2458	8.44
DAP1_2459	13.43
DAP1_2461	10.43
DAP1_2485	11.99
DAP1_2501	10.84
DAP1_2534	11.18
DAP1_2536	10.99
DAP1_2555	10.25
DAP1_2584	13.58
DAP1_2612	12.42
DAP1_2619	10.21
DAP1_2630	8.8
DAP1_2632	12.58
DAP1_2651	9.37
DAP1_2658	10.33
DAP1_2661	9.85
DAP1_2680	13.46
DAP1_2692	9.84
DAP1_2693	12.88
DAP1_2698	9.82
DAP1_2705	12.54
DAP1_2706	11.59
DAP1_2707	12.26
DAP1_2708	13.3
DAP1_2715	9.72
DAP1_2717	11.6
DAP1_2721	11.63
DAP1_2723	8.38
DAP1_2728	8.89
DAP1_2729	11.78
DAP1_2732	8.73
DAP1_2733	12.14
DAP1_2738	11.91
DAP1_2739	8.38
DAP1_2741	13.74
DAP1_2748	8.81
DAP1_2749	9.26
DAP1_2753	9.97
DAP1_2755	11.48
DAP1_2760	9.44
DAP1_2768	12.63
DAP1_2776	13.89
DAP1_2787	13.62
DAP1_2788	12.72
DAP1_2789	12.59
DAP1_2791	8.88
DAP1_2794	11.26
DAP1_2795	8.85
DAP1_2797	8.75
DAP1_2798	12.48
DAP1_2799	13.37
DAP1_2802	9.32
DAP1_2803	11.64
DAP1_2804	9.63
DAP1_2807	9.33
DAP1_2808	10.95
DAP1_2810	9.34
DAP1_2811	8.92
DAP1_2813	11.89
DAP1_2816	10.18
DAP1_2818	11.81
DAP1_2820	10.8
DAP1_2822	12.41
DAP1_2827	8.62
DAP1_2828	10.59
DAP1_2829	9.4
DAP1_2831	9.9
DAP1_2833	13.18
DAP1_2834	8.72
DAP1_2838	10.86
DAP1_2840	12.69
DAP1_2843	12.31
DAP1_2853	12.3
DAP1_2854	11.01
DAP1_2856	8.97
DAP1_2857	13.22
DAP1_2861	9.67
DAP1_2862	12.21
DAP1_2863	9.97
DAP1_2867	9.87
DAP1_2868	11.66
DAP1_2871	8.69
DAP1_2879	10.04
DAP1_2882	12.9
DAP1_2883	10.4
DAP1_2885	12.56
DAP1_2890	12.11
DAP1_2892	10.56
DAP1_2893	9.29
DAP1_2895	10.37
DAP1_2896	11.56
DAP1_2898	13.86
DAP1_2901	9.97
DAP1_2902	11.9
DAP1_2903	8.5
DAP1_2906	8.75
DAP1_2907	12.15
DAP1_2910	13.05
DAP1_2913	11.54
DAP1_2915	12.1
DAP1_2916	9.01
DAP1_2926	9.68
DAP1_2927	13.03
DAP1_2930	9.32
DAP1_2932	11.16
DAP1_2934	11.23
DAP1_2939	8.4
DAP1_2941	11.91
DAP1_2943	9.08
DAP1_2951	11.75
DAP1_2952	11.47
DAP1_2954	11.9
DAP1_2960	8.41
DAP1_2962	13.04
DAP1_2964	10.59
DAP1_2966	12.29
DAP1_2968	11.95
DAP1_2976	9.19
DAP1_2983	9.42
DAP1_2985	8.71
DAP1_2986	11.72
DAP1_2988	8.33
DAP1_2989	12.08
DAP1_2990	13.29
DAP1_2991	11.88
DAP1_2994	8.84
DAP1_2995	11.5
DAP1_2999	8.01
DAP1_3001	12.83
DAP1_3002	9.78
DAP1_3007	8.97
DAP1_3011	8.86
DAP1_3014	13.16
DAP1_3019	8.68
DAP1_3022	11.7
DAP1_3027	13.4
DAP1_3028	12.04
DAP1_3030	8.5
DAP1_3031	8.64
DAP1_3038	12.15
DAP1_3039	12.75
DAP1_3041	9.4
DAP1_3042	12.08
DAP1_3043	9.56
DAP1_3045	10.25
DAP1_3049	8.48
DAP1_3050	8.52
DAP1_3051	8.61
DAP1_3055	9.15
DAP1_3056	11.96
DAP1_3057	9.44
DAP1_3060	11.23
DAP1_3063	12.6
DAP1_3066	10.34
DAP1_3069	12.35
DAP1_3072	9.03
DAP1_3075	8.93
DAP1_3077	9.48
DAP1_3083	10.79
DAP1_3085	12.24
DAP1_3087	12.15
DAP1_3089	9.71
DAP1_3091	12.88
DAP1_3092	9.19
DAP1_3096	13.12
DAP1_3099	8.55
DAP1_3101	11.56
DAP1_3103	7.95
DAP1_3105	11.81
DAP1_3111	11.57
DAP1_3115	9.85
DAP1_3125	10.94
DAP1_3126	11.52
DAP1_3132	10.96
DAP1_3136	12.14
DAP1_3141	9.05
DAP1_3144	11.64
DAP1_3145	11.34
DAP1_3150	11.7
DAP1_3153	8.4
DAP1_3155	10.6
DAP1_3156	8.56
DAP1_3157	11.76
DAP1_3158	9.73
DAP1_3160	10.69
DAP1_3171	10.34
DAP1_3183	8.41
DAP1_3191	12.09
DAP1_3207	8.51
DAP1_3222	10.8
DAP1_3237	12.22
DAP1_3239	10.62
DAP1_3245	10.52
DAP1_3253	10.91
DAP1_3262	13.66
DAP1_3279	12.94
DAP1_3280	10.75
DAP1_3283	10.15
DAP1_3284	9.32
DAP1_3285	11.04
DAP1_3290	12.24
DAP1_3293	12.5
DAP1_3294	11.08
DAP1_3295	11.71
DAP1_3299	11.45
DAP1_3303	8.81
DAP1_3305	12.15
DAP1_3314	11.97
DAP1_3315	12.09
DAP1_3318	8.47
DAP1_3324	12.25
DAP1_3330	11.31
DAP1_3338	10.78
DAP1_3340	12.7
DAP1_3346	9.06
DAP1_3347	9.75
DAP1_3348	11.05
DAP1_3349	11.27
DAP1_3354	13.45
DAP1_3363	9.46
DAP1_3366	10.18
DAP1_3370	8.89
DAP1_3375	9.18
DAP1_3377	8.58
DAP1_3380	11.55
DAP1_3381	11.37
DAP1_3392	9.63
DAP1_3393	11.27
DAP1_3397	11.23
DAP1_3398	8.3
DAP1_3399	9.12
DAP1_3420	9.38
DAP1_3429	11.24
DAP1_3435	13.87
DAP1_3440	9.08
DAP1_3448	10.07
DAP1_3450	10.27
DAP1_3453	11.91
DAP1_3461	14.29
DAP1_3463	10.16
DAP1_3465	13.31
DAP1_3468	10.65
DAP1_3470	13
DAP1_3478	12.44
DAP1_3479	11.62
DAP1_3481	12.69
DAP1_3482	12.21
DAP1_3484	8.52
DAP1_3487	9.92
DAP1_3489	8.98
DAP1_3493	9.84
DAP1_3495	12.19
DAP1_3497	10.07
DAP1_3498	12.94
DAP1_3500	9.13
DAP1_3501	10.63
DAP1_3503	9.72
DAP1_3510	8.11
DAP1_3515	11.71
DAP1_3517	11.13
DAP1_3518	13.24
DAP1_3520	9.55
DAP1_3523	10.88
DAP1_3526	11.52
DAP1_3533	10.09
DAP1_3534	11.52
DAP1_3536	12.58
DAP1_3539	11.66
DAP1_3541	9.53
DAP1_3561	12.34
DAP1_3562	11.1
DAP1_3569	8.96
DAP1_3574	9.97
DAP1_3582	12.88
DAP1_3588	12.66
DAP1_3592	12.05
DAP1_3606	13.78
DAP1_3608	11.45
DAP1_3619	8.19
DAP1_3624	9.04
DAP1_3625	12.71
DAP1_3630	9.73
DAP1_3632	11.97
DAP1_3633	11.78
DAP1_3640	13.33
DAP1_3648	10.93
DAP1_3670	11.93
DAP1_3676	10.49
DAP1_3677	10.82
DAP1_3686	8.32
DAP1_3690	9.17
DAP1_3693	10.66
DAP1_3694	10.56
DAP1_3695	8.96
DAP1_3697	11.65
DAP1_3704	9.6
DAP1_3706	12.07
DAP1_3709	9.23
DAP1_3711	10.57
DAP1_3712	10.54
DAP1_3718	11.43
DAP1_3722	13.88
DAP1_3725	12.47
DAP1_3726	13.67
DAP1_3730	12.34
DAP1_3734	11.3
DAP1_3736	10.03
DAP1_3737	11.7
DAP1_3740	11
DAP1_3741	9.96
DAP1_3746	9.98
DAP1_3752	10.19
DAP1_3777	12.38
DAP1_3778	11.44
DAP1_3780	8.29
DAP1_3783	8.59
DAP1_3789	10.93
DAP1_3790	9.61
DAP1_3800	11.8
DAP1_3804	10.72
DAP1_3805	9.59
DAP1_3810	12.37
DAP1_3811	10.52
DAP1_3814	12.15
DAP1_3824	8.7
DAP1_3826	13.33
DAP1_3828	11.42
DAP1_3833	12.6
DAP1_3840	8.26
DAP1_3841	12.36
DAP1_3842	10.75
DAP1_3846	11.24
DAP1_3856	11.91
DAP1_3857	12.18
DAP1_3858	9.56
DAP1_3860	12.45
DAP1_3865	8.65
DAP1_3868	11.16
DAP1_3870	12.47
DAP1_3871	10.09
DAP1_3877	12.25
DAP1_3878	8.9
DAP1_3879	10.91
DAP1_3881	11.2
DAP1_3887	8.94
DAP1_3888	12.76
DAP1_3893	12.39
DAP1_3894	13.78
DAP1_3896	10.66
DAP1_3901	11.86
DAP1_3906	11.3
DAP1_3908	11.59
DAP1_3909	11.54
DAP1_3910	8.48
DAP1_3913	13.24
DAP1_3914	12.03
DAP1_3919	9.38
DAP1_3920	11.09
DAP1_3922	10.62
DAP1_3923	12.05
DAP1_3924	12.54
DAP1_3926	8.61
DAP1_3927	12.48
DAP1_3929	12.59
DAP1_3930	11.46
DAP1_3931	12.96
DAP1_3933	10.68
DAP1_3934	9.33
DAP1_3936	11.69
DAP1_3937	8.06
DAP1_3938	10.22
DAP1_3941	12.39
DAP1_3942	13.49
DAP1_3947	14.1
DAP1_3958	8.57
DAP1_3962	8.35
DAP1_3963	8.84
DAP1_3965	11.68
DAP1_3968	9.52
DAP1_3970	8.32
DAP1_3972	11.07
DAP1_3975	10.45
DAP1_3977	12.03
DAP1_3979	12.59
DAP1_3980	10.94
DAP1_3981	9.61
DAP1_3985	11.45
DAP1_3986	8.84
DAP1_3987	12.17
DAP1_3988	10.38
DAP1_3990	9.95
DAP1_3992	7.96
DAP1_3995	10.22
DAP1_3996	10.86
DAP1_4000	13.75
DAP1_4002	11.28
DAP1_4004	13.05
DAP1_4005	8.65
DAP1_4008	9.24
DAP1_4009	8.31
DAP1_4010	8.67
DAP1_4012	10.23
DAP1_4016	10.08
DAP1_4017	12.52
DAP1_4018	11.91
DAP1_4019	10.06
DAP1_4020	13.17
DAP1_4022	11.34
DAP1_4026	9.4
DAP1_4028	12.86
DAP1_4029	12.97
DAP1_4033	11.53
DAP1_4036	9.31
DAP1_4037	13.13
DAP1_4038	12.28
DAP1_4041	12.08
DAP1_4042	9.89
DAP1_4044	11.78
DAP1_4046	8.58
DAP1_4049	10.57
DAP1_4057	12.53
DAP1_4060	11.18
DAP1_4061	10.91
DAP1_4064	9.01
DAP1_4065	12.34
DAP1_4066	9.33
DAP1_4067	10.22
DAP1_4068	10.98
DAP1_4069	10.45
DAP1_4071	8.18
DAP1_4072	11.3
DAP1_4073	10.48
DAP1_4074	10.45
DAP1_4075	12.93
DAP1_4077	9.1
DAP1_4082	12.76
DAP1_4086	10.73
DAP1_4087	8.09
DAP1_4090	11.03
DAP1_4091	10.14
DAP1_4092	12.27
DAP1_4094	10.7
DAP1_4098	8.95
DAP1_4099	12.22
DAP1_4101	9.19
DAP1_4102	11.19
DAP1_4104	13.39
DAP1_4106	8.64
DAP1_4107	9.1
DAP1_4111	11.73
DAP1_4115	9.63
DAP1_4116	10.83
DAP1_4118	9.34
DAP1_4119	12.15
DAP1_4123	9.65
DAP1_4125	8.82
DAP1_4132	10.45
DAP1_4133	9.95
DAP1_4134	8.79
DAP1_4136	11.8
DAP1_4137	13.1
DAP1_4144	12.41
DAP1_4145	12.48
DAP1_4148	12.94
DAP1_4149	13.23
DAP1_4150	10.8
DAP1_4151	12.42
DAP1_4153	8.92
DAP1_4154	8.37
DAP1_4156	12.49
DAP1_4157	11.73
DAP1_4158	8.69
DAP1_4160	11.24
DAP1_4161	8.27
DAP1_4162	13.33
DAP1_4165	13.56
DAP1_4166	12.51
DAP1_4167	10.19
DAP1_4173	9.33
DAP1_4176	8.41
DAP1_4177	12.87
DAP1_4178	9.75
DAP1_4180	13.02
DAP1_4183	11.94
DAP1_4185	8.89
DAP1_4186	10.39
DAP1_4188	13.25
DAP1_4189	11.5
DAP1_4190	10.55
DAP1_4197	11.63
DAP1_4198	10.53
DAP1_4200	10.49
DAP1_4201	11.81
DAP1_4202	9.24
DAP1_4204	8.59
DAP1_4205	9.85
DAP1_4206	11.72
DAP1_4207	9.14
DAP1_4208	13.36
DAP1_4209	12.61
DAP1_4211	9.83
DAP1_4214	9.51
DAP1_4215	11.51
DAP1_4216	10.71
DAP1_4217	8.55
DAP1_4219	13.05
DAP1_4222	10.73
DAP1_4223	10.71
DAP1_4224	8.9
DAP1_4225	12.06
DAP1_4227	12.27
DAP1_4228	9.55
DAP1_4229	13.13
