Reporter Identifier	VALUE
DAP1_0897	11.61
DAP1_0901	11.59
DAP1_0905	8.2
DAP1_0913	10.65
DAP1_0915	8.35
DAP1_0917	8.48
DAP1_0920	12.1
DAP1_0925	12.5
DAP1_0926	8.44
DAP1_0929	12.32
DAP1_0931	9.9
DAP1_0933	11.78
DAP1_0935	8.97
DAP1_0936	12.76
DAP1_0940	13.98
DAP1_0942	12.09
DAP1_0943	8.38
DAP1_0944	10.73
DAP1_0946	12.4
DAP1_0949	10.04
DAP1_0950	12.01
DAP1_0951	13.72
DAP1_0952	13.49
DAP1_0958	11.24
DAP1_0960	9.92
DAP1_0961	11.36
DAP1_0963	11.67
DAP1_0969	9.67
DAP1_0971	9.9
DAP1_0973	13
DAP1_0974	11.81
DAP1_0976	12.64
DAP1_0977	10.45
DAP1_0978	10.62
DAP1_0979	12.82
DAP1_0984	12.12
DAP1_0987	9.76
DAP1_0989	13.42
DAP1_0991	8
DAP1_0992	12.8
DAP1_1000	8.82
DAP1_1001	9.43
DAP1_1002	11.54
DAP1_1006	10.7
DAP1_1009	11.13
DAP1_1011	13.47
DAP1_1015	11.04
DAP1_1020	13.24
DAP1_1022	12.94
DAP1_1024	13.78
DAP1_1030	9.94
DAP1_1032	10.21
DAP1_1037	12.39
DAP1_1039	12.18
DAP1_1040	8.67
DAP1_1041	11.49
DAP1_1042	9.3
DAP1_1044	10.87
DAP1_1046	11.06
DAP1_1047	11.01
DAP1_1051	12.62
DAP1_1055	12.35
DAP1_1060	8
DAP1_1063	10.15
DAP1_1066	13.89
DAP1_1071	10.34
DAP1_1072	8.39
DAP1_1077	11.26
DAP1_1078	11.39
DAP1_1079	13.69
DAP1_1080	9.27
DAP1_1085	11.93
DAP1_1086	9.99
DAP1_1087	13.05
DAP1_1088	11.57
DAP1_1093	13.85
DAP1_1097	8.82
DAP1_1098	11.85
DAP1_1099	12.25
DAP1_1102	10.5
DAP1_1104	12.77
DAP1_1105	10.61
DAP1_1109	12.24
DAP1_1110	7.93
DAP1_1111	12.66
DAP1_1124	12.07
DAP1_1125	10.56
DAP1_1138	9
DAP1_1145	11.94
DAP1_1151	8.56
DAP1_1164	11.89
DAP1_1170	11.7
DAP1_1171	8.16
DAP1_1173	8.27
DAP1_1178	10
DAP1_1182	8
DAP1_1190	11.23
DAP1_1191	9.77
DAP1_1203	11.6
DAP1_1219	10.71
DAP1_1222	8.37
DAP1_1225	8.63
DAP1_1227	10.4
DAP1_1228	14.08
DAP1_1229	11.77
DAP1_1240	10.43
DAP1_1241	8.22
DAP1_1248	9.63
DAP1_1250	11.15
DAP1_1255	8.02
DAP1_1256	9.95
DAP1_1262	8.6
DAP1_1265	8.21
DAP1_1267	10.07
DAP1_1269	11.17
DAP1_1270	10.21
DAP1_1272	9.74
DAP1_1276	10.66
DAP1_1277	11.87
DAP1_1285	12.14
DAP1_1286	12.5
DAP1_1307	13.3
DAP1_1309	11.84
DAP1_1311	9.34
DAP1_1312	9.6
DAP1_1317	10.3
DAP1_1319	13.29
DAP1_1320	12.32
DAP1_1321	8.32
DAP1_1324	12.32
DAP1_1326	8.75
DAP1_1330	8.21
DAP1_1331	11.43
DAP1_1333	12.15
DAP1_1334	10.51
DAP1_1335	12.52
DAP1_1337	12.47
DAP1_1338	9.71
DAP1_1339	10.88
DAP1_1340	12.07
DAP1_1341	8.32
DAP1_1343	9.23
DAP1_1344	11.12
DAP1_1360	12.31
DAP1_1370	11.64
DAP1_1375	13.65
DAP1_1377	9.6
DAP1_1382	13.33
DAP1_1384	10.9
DAP1_1389	12.06
DAP1_1390	11.63
DAP1_1392	11.75
DAP1_1407	12.55
DAP1_1432	10.92
DAP1_1439	13.5
DAP1_1462	9.14
DAP1_1482	13.71
DAP1_1493	13.75
DAP1_1543	8.54
DAP1_1549	10.6
DAP1_1550	11.76
DAP1_1553	10.1
DAP1_1558	8.01
DAP1_1559	13.65
DAP1_1562	8.23
DAP1_1563	8.88
DAP1_1564	10.03
DAP1_1565	9.91
DAP1_1577	8.83
DAP1_1581	8.66
DAP1_1586	8.5
DAP1_1587	12.3
DAP1_1588	12.44
DAP1_1590	12.43
DAP1_1595	13.3
DAP1_1596	9.8
DAP1_1599	10.39
DAP1_1600	9.77
DAP1_1601	12.97
DAP1_1604	8.16
DAP1_1608	12.25
DAP1_1610	12.23
DAP1_1617	8.21
DAP1_1623	8.31
DAP1_1628	9.76
DAP1_1629	11.89
DAP1_1634	13.35
DAP1_1640	10.18
DAP1_1644	8.99
DAP1_1645	12.06
DAP1_1646	10.42
DAP1_1647	9.39
DAP1_1650	12.01
DAP1_1651	12.17
DAP1_1653	8.23
DAP1_1655	8.76
DAP1_1658	11.35
DAP1_1661	10.91
DAP1_1665	11.49
DAP1_1671	8.66
DAP1_1676	9.49
DAP1_1678	13.16
DAP1_1679	11.65
DAP1_1680	11.18
DAP1_1682	8.21
DAP1_1685	10.34
DAP1_1688	12.2
DAP1_1689	10.1
DAP1_1693	11.56
DAP1_1697	9.26
DAP1_1700	12.47
DAP1_1702	12.17
DAP1_1707	8.81
DAP1_1711	10.42
DAP1_1714	13.12
DAP1_1718	10.41
DAP1_1730	13.06
DAP1_1739	11.34
DAP1_1740	12.38
DAP1_1741	11.76
DAP1_1743	9.38
DAP1_1746	10.55
DAP1_1749	10.82
DAP1_1753	8.96
DAP1_1756	9.7
DAP1_1757	12.51
DAP1_1759	10.67
DAP1_1761	9.29
DAP1_1762	12.3
DAP1_1765	12.29
DAP1_1766	9.47
DAP1_1768	8.48
DAP1_1771	11.11
DAP1_1772	10.77
DAP1_1775	12.96
DAP1_1776	11.51
DAP1_1777	12.06
DAP1_1780	8.08
DAP1_1784	11.52
DAP1_1786	9.14
DAP1_1787	10.79
DAP1_1789	11.63
DAP1_1790	13.24
DAP1_1795	11.93
DAP1_1799	11.46
DAP1_1804	11.57
DAP1_1808	13
DAP1_1823	8.93
DAP1_1824	8.25
DAP1_1825	10.98
DAP1_1826	12.01
DAP1_1828	12.39
DAP1_1836	11.45
DAP1_1838	8.17
DAP1_1841	12.71
DAP1_1842	9.33
DAP1_1844	11.29
DAP1_1850	9.87
DAP1_1851	8.65
DAP1_1856	12.63
DAP1_1861	10.53
DAP1_1862	10.73
DAP1_1868	13
DAP1_1869	8.28
DAP1_1870	12.14
DAP1_1871	10.45
DAP1_1873	9.51
DAP1_1874	12.44
DAP1_1876	14.18
DAP1_1882	11.93
DAP1_1883	10.85
DAP1_1884	10.07
DAP1_1885	12.31
DAP1_1886	13.29
DAP1_1887	10.08
DAP1_1888	8.66
DAP1_1893	12.89
DAP1_1895	8.54
DAP1_1899	8.44
DAP1_1908	9.09
DAP1_1913	10.22
DAP1_1931	9.84
DAP1_1935	11.51
DAP1_1938	10
DAP1_1942	12.6
DAP1_1944	11.74
DAP1_1946	10.88
DAP1_1949	13.96
DAP1_1950	9.89
DAP1_1951	9.43
DAP1_1953	10.81
DAP1_1954	13.5
DAP1_1955	8.19
DAP1_1959	10.59
DAP1_1961	8.57
DAP1_1967	9.24
DAP1_1969	10.45
DAP1_1974	11.12
DAP1_1980	8.32
DAP1_1983	9.93
DAP1_1984	8.09
DAP1_1985	11.97
DAP1_1987	13.36
DAP1_1989	11.57
DAP1_1990	10.69
DAP1_1994	8.41
DAP1_1998	11.05
DAP1_2003	10.42
DAP1_2008	11.36
DAP1_2016	8.45
DAP1_2017	13.68
DAP1_2019	9.06
DAP1_2021	9.28
DAP1_2022	9.37
DAP1_2024	11.71
DAP1_2027	11.99
DAP1_2029	10.22
DAP1_2035	9.57
DAP1_2037	12.22
DAP1_2038	10.69
DAP1_2039	8.77
DAP1_2043	9.37
DAP1_2044	13.25
DAP1_2048	12.25
DAP1_2049	12.26
DAP1_2050	10.43
DAP1_2051	10.86
DAP1_2054	9.18
DAP1_2057	8.25
DAP1_2059	11.92
DAP1_2062	13.2
DAP1_2065	13.07
DAP1_2081	10.31
DAP1_2087	10.47
DAP1_2091	10.1
DAP1_2094	9.61
DAP1_2095	13.74
DAP1_2097	12.21
DAP1_2099	8.32
DAP1_2100	11.32
DAP1_2110	9.93
DAP1_2114	8.39
DAP1_2117	8.52
DAP1_2122	12.23
DAP1_2127	11.26
DAP1_2129	12.56
DAP1_2136	9.94
DAP1_2137	11.13
DAP1_2139	9.07
DAP1_2143	12.4
DAP1_2144	8.42
DAP1_2149	9.51
DAP1_2152	11.99
DAP1_2153	8.48
DAP1_2155	12.42
DAP1_2157	9.44
DAP1_2158	8.85
DAP1_2160	12.65
DAP1_2161	9.97
DAP1_2162	11.32
DAP1_2163	8.2
DAP1_2164	8.94
DAP1_2166	12.66
DAP1_2167	10.09
DAP1_2168	12.71
DAP1_2170	10.71
DAP1_2173	13.14
DAP1_2174	12.01
DAP1_2179	8.39
DAP1_2180	11
DAP1_2182	9.26
DAP1_2184	9.6
DAP1_2185	12.8
DAP1_2187	12.15
DAP1_2190	12.34
DAP1_2192	10.27
DAP1_2195	8.37
DAP1_2198	12.98
DAP1_2202	8.98
DAP1_2204	8.33
DAP1_2205	13.54
DAP1_2208	9.95
DAP1_2209	12.57
DAP1_2215	14.16
DAP1_2216	11.55
DAP1_2222	9.42
DAP1_2225	8.42
DAP1_2230	11.33
DAP1_2232	10.49
DAP1_2236	13.97
DAP1_2247	10.1
DAP1_2249	14.28
DAP1_2252	12.56
DAP1_2254	10.78
DAP1_2256	8.58
DAP1_2257	12.18
DAP1_2259	8.67
DAP1_2261	10.88
DAP1_2265	12.95
DAP1_2271	12.44
DAP1_2277	8.5
DAP1_2281	12.49
DAP1_2291	8.11
DAP1_2296	12.69
DAP1_2297	12.76
DAP1_2298	9.02
DAP1_2304	13.82
DAP1_2305	9.44
DAP1_2308	13.01
DAP1_2311	9.16
DAP1_2312	11.89
DAP1_2316	9.43
DAP1_2318	8.55
DAP1_2320	11.71
DAP1_2321	9.61
DAP1_2322	12.12
DAP1_2324	8.27
DAP1_2326	11.48
DAP1_2327	12.12
DAP1_2328	9.02
DAP1_2329	8.47
DAP1_2330	11.37
DAP1_2331	13.85
DAP1_2342	8.08
DAP1_2347	11.32
DAP1_2350	11.83
DAP1_2352	9.11
DAP1_2354	12.41
DAP1_2356	12.97
DAP1_2358	11.2
DAP1_2360	10.72
DAP1_2361	10.72
DAP1_2363	11.51
DAP1_2369	9.05
DAP1_2370	12.85
DAP1_2373	13.12
DAP1_2375	9.36
DAP1_2383	12.87
DAP1_2390	10.58
DAP1_2394	10.23
DAP1_2398	12.46
DAP1_2401	10.17
DAP1_2402	12.02
DAP1_2403	12.07
DAP1_2404	8.59
DAP1_2406	12.33
DAP1_2409	8.67
DAP1_2413	11.63
DAP1_2415	12.43
DAP1_2416	8.99
DAP1_2418	9.08
DAP1_2420	13.07
DAP1_2421	13.2
DAP1_2424	9.52
DAP1_2425	12.36
DAP1_2430	8.18
DAP1_2431	9.76
DAP1_2432	11.27
DAP1_2434	12.78
DAP1_2436	13.44
DAP1_2439	11.06
DAP1_2440	13.43
DAP1_2442	12.75
DAP1_2450	11.94
DAP1_2458	8.14
DAP1_2459	12.3
DAP1_2461	10.39
DAP1_2485	12.6
DAP1_2501	11.74
DAP1_2534	9.64
DAP1_2536	9.4
DAP1_2555	9.74
DAP1_2584	13.44
DAP1_2612	12.78
DAP1_2619	9.5
DAP1_2630	8.62
DAP1_2632	12.32
DAP1_2651	8.81
DAP1_2658	8.77
DAP1_2661	11.46
DAP1_2680	12.73
DAP1_2692	9.52
DAP1_2693	12.88
DAP1_2698	10.77
DAP1_2705	10.62
DAP1_2706	12.29
DAP1_2707	10.21
DAP1_2708	13.01
DAP1_2715	9.45
DAP1_2717	10.85
DAP1_2721	10.25
DAP1_2723	10.79
DAP1_2728	8.9
DAP1_2729	11.44
DAP1_2732	8.39
DAP1_2733	12.11
DAP1_2738	10.95
DAP1_2739	11.5
DAP1_2741	13.74
DAP1_2748	10.06
DAP1_2749	11.52
DAP1_2753	9.62
DAP1_2755	12.07
DAP1_2760	8.6
DAP1_2768	12.68
DAP1_2776	13.86
DAP1_2787	13.55
DAP1_2788	12.85
DAP1_2789	11.95
DAP1_2791	8.84
DAP1_2794	11.61
DAP1_2795	10.49
DAP1_2797	8.78
DAP1_2798	12.37
DAP1_2799	13.17
DAP1_2802	8.28
DAP1_2803	11.51
DAP1_2804	11.37
DAP1_2807	9.63
DAP1_2808	9.53
DAP1_2810	10.21
DAP1_2811	9.95
DAP1_2813	10.13
DAP1_2816	11.07
DAP1_2818	12.54
DAP1_2820	10.41
DAP1_2822	12.06
DAP1_2827	8.87
DAP1_2828	10.36
DAP1_2829	12.91
DAP1_2831	9.27
DAP1_2833	12.64
DAP1_2834	10.96
DAP1_2838	10.49
DAP1_2840	12.02
DAP1_2843	11.58
DAP1_2853	13.02
DAP1_2854	11.99
DAP1_2856	8.67
DAP1_2857	12.09
DAP1_2861	11.41
DAP1_2862	11.45
DAP1_2863	11.19
DAP1_2867	9.62
DAP1_2868	9.26
DAP1_2871	8.63
DAP1_2879	10.05
DAP1_2882	12.74
DAP1_2883	11.08
DAP1_2885	12.9
DAP1_2890	11.82
DAP1_2892	12.67
DAP1_2893	9.24
DAP1_2895	8.36
DAP1_2896	11.11
DAP1_2898	13.54
DAP1_2901	10.84
DAP1_2902	12.49
DAP1_2903	8.2
DAP1_2906	11.97
DAP1_2907	12.74
DAP1_2910	13.79
DAP1_2913	11.22
DAP1_2915	12.21
DAP1_2916	8.89
DAP1_2926	12.07
DAP1_2927	12.21
DAP1_2930	8.66
DAP1_2932	9.47
DAP1_2934	11.63
DAP1_2939	8.17
DAP1_2941	11.19
DAP1_2943	9.14
DAP1_2951	11.63
DAP1_2952	11.54
DAP1_2954	11.7
DAP1_2960	10.81
DAP1_2962	13.37
DAP1_2964	11.25
DAP1_2966	11.43
DAP1_2968	12.61
DAP1_2976	8.86
DAP1_2983	10.39
DAP1_2985	8.12
DAP1_2986	11.95
DAP1_2988	8.57
DAP1_2989	10.53
DAP1_2990	13.41
DAP1_2991	10.28
DAP1_2994	9.88
DAP1_2995	11.83
DAP1_2999	8.26
DAP1_3001	12.76
DAP1_3002	9.44
DAP1_3007	8.19
DAP1_3011	11.01
DAP1_3014	10.79
DAP1_3019	8.58
DAP1_3022	11.75
DAP1_3027	12.88
DAP1_3028	12.38
DAP1_3030	11.2
DAP1_3031	8.31
DAP1_3038	11.99
DAP1_3039	12.7
DAP1_3041	9.49
DAP1_3042	12.92
DAP1_3043	9.81
DAP1_3045	12.2
DAP1_3049	8.33
DAP1_3050	8.45
DAP1_3051	8.95
DAP1_3055	8.42
DAP1_3056	8.9
DAP1_3057	9.07
DAP1_3060	11.6
DAP1_3063	11.6
DAP1_3066	8.57
DAP1_3069	12.02
DAP1_3072	8.38
DAP1_3075	10.4
DAP1_3077	9.14
DAP1_3083	11.09
DAP1_3085	12.32
DAP1_3087	12.24
DAP1_3089	9.47
DAP1_3091	11.75
DAP1_3092	10.51
DAP1_3096	13.1
DAP1_3099	9.68
DAP1_3101	12.32
DAP1_3103	8
DAP1_3105	12.28
DAP1_3111	12.49
DAP1_3115	9.46
DAP1_3125	11.21
DAP1_3126	9.85
DAP1_3132	10.86
DAP1_3136	12.39
DAP1_3141	9.54
DAP1_3144	10.92
DAP1_3145	11.08
DAP1_3150	12.29
DAP1_3153	8.15
DAP1_3155	12.24
DAP1_3156	8.81
DAP1_3157	12.65
DAP1_3158	12.21
DAP1_3160	8.64
DAP1_3171	10.99
DAP1_3183	12.34
DAP1_3191	11.29
DAP1_3207	10.48
DAP1_3222	11.75
DAP1_3237	12.24
DAP1_3239	10.45
DAP1_3245	10.47
DAP1_3253	8.87
DAP1_3262	13.44
DAP1_3279	12.53
DAP1_3280	10.69
DAP1_3283	7.97
DAP1_3284	11.13
DAP1_3285	11.83
DAP1_3290	11.2
DAP1_3293	13.01
DAP1_3294	10.8
DAP1_3295	11.52
DAP1_3299	12.79
DAP1_3303	9.08
DAP1_3305	12.47
DAP1_3314	11.3
DAP1_3315	12.03
DAP1_3318	11.03
DAP1_3324	12.27
DAP1_3330	8.7
DAP1_3338	11.44
DAP1_3340	12.23
DAP1_3346	8.29
DAP1_3347	10.14
DAP1_3348	9.63
DAP1_3349	11.65
DAP1_3354	12.35
DAP1_3363	9.31
DAP1_3366	11.47
DAP1_3370	10.52
DAP1_3375	8.87
DAP1_3377	8.93
DAP1_3380	11.66
DAP1_3381	9.89
DAP1_3392	9.16
DAP1_3393	11.08
DAP1_3397	10.32
DAP1_3398	8.92
DAP1_3399	11.26
DAP1_3420	9.34
DAP1_3429	11.16
DAP1_3435	13.64
DAP1_3440	10.2
DAP1_3448	9.7
DAP1_3450	9.53
DAP1_3453	12.61
DAP1_3461	14.16
DAP1_3463	9.73
DAP1_3465	13.28
DAP1_3468	9.51
DAP1_3470	13.18
DAP1_3478	11.9
DAP1_3479	11.57
DAP1_3481	12.11
DAP1_3482	11.21
DAP1_3484	8.52
DAP1_3487	11.85
DAP1_3489	10.63
DAP1_3493	9.53
DAP1_3495	11.31
DAP1_3497	9.6
DAP1_3498	12.74
DAP1_3500	8.04
DAP1_3501	9.12
DAP1_3503	9.39
DAP1_3510	8.31
DAP1_3515	11.13
DAP1_3517	10.67
DAP1_3518	12.6
DAP1_3520	10.84
DAP1_3523	11.95
DAP1_3526	8.98
DAP1_3533	11.46
DAP1_3534	11.27
DAP1_3536	12.99
DAP1_3539	8.43
DAP1_3541	9.93
DAP1_3561	12.57
DAP1_3562	10.91
DAP1_3569	8.62
DAP1_3574	9.63
DAP1_3582	11.2
DAP1_3588	12.77
DAP1_3592	12.1
DAP1_3606	13.47
DAP1_3608	11.53
DAP1_3619	8.97
DAP1_3624	12.6
DAP1_3625	11.44
DAP1_3630	9.2
DAP1_3632	8.52
DAP1_3633	11.47
DAP1_3640	13.57
DAP1_3648	10.28
DAP1_3670	10.39
DAP1_3676	9.11
DAP1_3677	11.64
DAP1_3686	8.09
DAP1_3690	8.78
DAP1_3693	12.23
DAP1_3694	12.02
DAP1_3695	9.1
DAP1_3697	12.12
DAP1_3704	10.88
DAP1_3706	12.3
DAP1_3709	10.06
DAP1_3711	10.24
DAP1_3712	9.9
DAP1_3718	10.07
DAP1_3722	13.87
DAP1_3725	12.5
DAP1_3726	13.83
DAP1_3730	12.42
DAP1_3734	11.72
DAP1_3736	9.14
DAP1_3737	12.37
DAP1_3740	9.11
DAP1_3741	9.61
DAP1_3746	11.48
DAP1_3752	9.72
DAP1_3777	12.43
DAP1_3778	12.34
DAP1_3780	8.01
DAP1_3783	8.93
DAP1_3789	9.99
DAP1_3790	9.3
DAP1_3800	12.78
DAP1_3804	11.05
DAP1_3805	9.03
DAP1_3810	11.68
DAP1_3811	10.88
DAP1_3814	10.55
DAP1_3824	7.99
DAP1_3826	13.1
DAP1_3828	12.29
DAP1_3833	12.76
DAP1_3840	8.3
DAP1_3841	12.48
DAP1_3842	9.55
DAP1_3846	9.49
DAP1_3856	11.99
DAP1_3857	12.23
DAP1_3858	9.4
DAP1_3860	12.8
DAP1_3865	8.32
DAP1_3868	10.42
DAP1_3870	12.57
DAP1_3871	9.66
DAP1_3877	11.39
DAP1_3878	9.96
DAP1_3879	11.75
DAP1_3881	11.04
DAP1_3887	10.94
DAP1_3888	11.9
DAP1_3893	12.38
DAP1_3894	12.73
DAP1_3896	12.23
DAP1_3901	11.85
DAP1_3906	11.6
DAP1_3908	12.66
DAP1_3909	11.79
DAP1_3910	8.75
DAP1_3913	12.81
DAP1_3914	11.9
DAP1_3919	10.61
DAP1_3920	10.52
DAP1_3922	9.93
DAP1_3923	12.52
DAP1_3924	11.81
DAP1_3926	9.78
DAP1_3927	12.53
DAP1_3929	13.01
DAP1_3930	8.89
DAP1_3931	13.35
DAP1_3933	9.62
DAP1_3934	9
DAP1_3936	12.17
DAP1_3937	8.74
DAP1_3938	11.21
DAP1_3941	11.35
DAP1_3942	13.5
DAP1_3947	14.14
DAP1_3958	8.49
DAP1_3962	8.44
DAP1_3963	8.82
DAP1_3965	11.65
DAP1_3968	9.19
DAP1_3970	8.65
DAP1_3972	11.97
DAP1_3975	11.22
DAP1_3977	12.68
DAP1_3979	8.99
DAP1_3980	11.76
DAP1_3981	10.44
DAP1_3985	10.9
DAP1_3986	9.88
DAP1_3987	9.78
DAP1_3988	10.88
DAP1_3990	10.05
DAP1_3992	8.3
DAP1_3995	9.64
DAP1_3996	8.42
DAP1_4000	13.37
DAP1_4002	8.79
DAP1_4004	12.69
DAP1_4005	9.08
DAP1_4008	9.04
DAP1_4009	8.19
DAP1_4010	10.63
DAP1_4012	8.21
DAP1_4016	9.55
DAP1_4017	10.31
DAP1_4018	11.91
DAP1_4019	12.46
DAP1_4020	12.74
DAP1_4022	10.61
DAP1_4026	8.67
DAP1_4028	12.98
DAP1_4029	13.28
DAP1_4033	8.29
DAP1_4036	9.3
DAP1_4037	12.85
DAP1_4038	10.66
DAP1_4041	11.99
DAP1_4042	11.59
DAP1_4044	11.85
DAP1_4046	8.82
DAP1_4049	10.78
DAP1_4057	12.61
DAP1_4060	10.65
DAP1_4061	10.25
DAP1_4064	10.87
DAP1_4065	12.79
DAP1_4066	9.12
DAP1_4067	11.84
DAP1_4068	11.07
DAP1_4069	10.75
DAP1_4071	12.04
DAP1_4072	10.2
DAP1_4073	9.88
DAP1_4074	11.31
DAP1_4075	12.01
DAP1_4077	8.92
DAP1_4082	13.23
DAP1_4086	10.67
DAP1_4087	8.53
DAP1_4090	12.29
DAP1_4091	9.66
DAP1_4092	12.53
DAP1_4094	12.69
DAP1_4098	8.86
DAP1_4099	11.56
DAP1_4101	8.25
DAP1_4102	11.93
DAP1_4104	13.11
DAP1_4106	10.73
DAP1_4107	9.18
DAP1_4111	12.25
DAP1_4115	10.47
DAP1_4116	9.53
DAP1_4118	9.33
DAP1_4119	12.33
DAP1_4123	10.09
DAP1_4125	11.81
DAP1_4132	8.92
DAP1_4133	9.5
DAP1_4134	10.36
DAP1_4136	12.37
DAP1_4137	13.46
DAP1_4144	12.79
DAP1_4145	12.09
DAP1_4148	11.7
DAP1_4149	12.67
DAP1_4150	10.61
DAP1_4151	9.07
DAP1_4153	8.52
DAP1_4154	9.78
DAP1_4156	9.74
DAP1_4157	11.56
DAP1_4158	8.55
DAP1_4160	12.64
DAP1_4161	8.37
DAP1_4162	13.18
DAP1_4165	13.1
DAP1_4166	11.86
DAP1_4167	10.9
DAP1_4173	8.74
DAP1_4176	11.36
DAP1_4177	13.3
DAP1_4178	10.94
DAP1_4180	12.95
DAP1_4183	12.08
DAP1_4185	9.69
DAP1_4186	11.37
DAP1_4188	12.46
DAP1_4189	10.58
DAP1_4190	11.22
DAP1_4197	11.13
DAP1_4198	11.35
DAP1_4200	11.57
DAP1_4201	10.76
DAP1_4202	8.68
DAP1_4204	8.05
DAP1_4205	9.47
DAP1_4206	10.82
DAP1_4207	8.38
DAP1_4208	13.25
DAP1_4209	11.63
DAP1_4211	12.18
DAP1_4214	11.19
DAP1_4215	10.43
DAP1_4216	9.43
DAP1_4217	8.51
DAP1_4219	12.45
DAP1_4222	8.81
DAP1_4223	11.99
DAP1_4224	10.07
DAP1_4225	12.26
DAP1_4227	12.19
DAP1_4228	10.17
DAP1_4229	13.25
DAP1_4230	11.88
DAP1_4232	10.36
DAP1_4234	8.49
