Reporter Identifier	VALUE
DAP1_0724	8.37
DAP1_0731	8.55
DAP1_0732	11.28
DAP1_0740	10.95
DAP1_0742	11.03
DAP1_0743	12.17
DAP1_0744	13.17
DAP1_0745	8.27
DAP1_0747	8.12
DAP1_0751	11.11
DAP1_0752	11.78
DAP1_0753	8.6
DAP1_0754	12.12
DAP1_0756	8.59
DAP1_0758	14.18
DAP1_0759	9.9
DAP1_0764	11.98
DAP1_0775	11.06
DAP1_0778	9.6
DAP1_0780	10.18
DAP1_0781	11.66
DAP1_0791	9.64
DAP1_0799	10.88
DAP1_0800	12.47
DAP1_0805	12.16
DAP1_0807	10.34
DAP1_0813	12.05
DAP1_0814	12.64
DAP1_0815	8.38
DAP1_0820	11.4
DAP1_0822	12.92
DAP1_0839	9.65
DAP1_0840	13.49
DAP1_0844	12.49
DAP1_0859	11.06
DAP1_0861	9.87
DAP1_0864	11.85
DAP1_0881	8.15
DAP1_0884	9.43
DAP1_0885	9.6
DAP1_0887	11.02
DAP1_0889	8.1
DAP1_0890	12.84
DAP1_0891	11.25
DAP1_0895	11.14
DAP1_0897	11.55
DAP1_0901	12.17
DAP1_0905	10.79
DAP1_0913	11.49
DAP1_0915	9.91
DAP1_0917	8.68
DAP1_0920	12.71
DAP1_0925	12.18
DAP1_0926	8.16
DAP1_0929	13.14
DAP1_0931	11.24
DAP1_0933	9.96
DAP1_0935	8.85
DAP1_0936	12.11
DAP1_0940	14.01
DAP1_0942	11.64
DAP1_0943	11.94
DAP1_0944	11.17
DAP1_0946	12.74
DAP1_0949	11.04
DAP1_0950	11.31
DAP1_0951	13.71
DAP1_0952	12.63
DAP1_0958	11.36
DAP1_0960	10.2
DAP1_0961	9.78
DAP1_0963	11.66
DAP1_0969	9.61
DAP1_0971	9.99
DAP1_0973	12.06
DAP1_0974	12.72
DAP1_0976	12.61
DAP1_0977	8.24
DAP1_0978	9.52
DAP1_0979	11.8
DAP1_0984	11.01
DAP1_0987	9.81
DAP1_0989	13.38
DAP1_0991	8.39
DAP1_0992	12.46
DAP1_1000	10.35
DAP1_1001	9.37
DAP1_1002	12.55
DAP1_1006	9.98
DAP1_1009	11.99
DAP1_1011	12.77
DAP1_1015	10.81
DAP1_1020	12.93
DAP1_1022	12.83
DAP1_1024	12.67
DAP1_1030	10.79
DAP1_1032	9.47
DAP1_1037	12.72
DAP1_1039	12.1
DAP1_1040	10.04
DAP1_1041	11.93
DAP1_1042	11.51
DAP1_1044	10.11
DAP1_1046	10.41
DAP1_1047	9.16
DAP1_1051	12.57
DAP1_1055	12.62
DAP1_1060	8.19
DAP1_1063	11.16
DAP1_1066	14.01
DAP1_1071	8.18
DAP1_1072	8.25
DAP1_1077	12.22
DAP1_1078	10.96
DAP1_1079	14.2
DAP1_1080	9.18
DAP1_1085	11.33
DAP1_1086	11.5
DAP1_1087	12.51
DAP1_1088	12.63
DAP1_1093	13.89
DAP1_1097	8.98
DAP1_1098	12.2
DAP1_1099	11.94
DAP1_1102	10.21
DAP1_1104	13.09
DAP1_1105	8.32
DAP1_1109	12.16
DAP1_1110	8.5
DAP1_1111	13.17
DAP1_1124	11.98
DAP1_1125	9.96
DAP1_1138	8.21
DAP1_1145	9.58
DAP1_1151	12.13
DAP1_1164	11.98
DAP1_1170	12.16
DAP1_1171	10.71
DAP1_1173	8.45
DAP1_1178	10.56
DAP1_1182	8.51
DAP1_1190	10.54
DAP1_1191	9.7
DAP1_1203	10.4
DAP1_1219	9
DAP1_1222	8.89
DAP1_1225	10.43
DAP1_1227	11.04
DAP1_1228	14.14
DAP1_1229	11.64
DAP1_1240	10.16
DAP1_1241	8.02
DAP1_1248	9.54
DAP1_1250	12.01
DAP1_1255	10.48
DAP1_1256	8.43
DAP1_1262	8.07
DAP1_1265	7.99
DAP1_1267	10.1
DAP1_1269	11.14
DAP1_1270	10.58
DAP1_1272	9.8
DAP1_1276	11.19
DAP1_1277	11.09
DAP1_1285	11.95
DAP1_1286	10.72
DAP1_1307	13.12
DAP1_1309	12.48
DAP1_1311	11.77
DAP1_1312	9.64
DAP1_1317	10.26
DAP1_1319	13.2
DAP1_1320	13.39
DAP1_1321	10.52
DAP1_1324	12.17
DAP1_1326	8.35
DAP1_1330	8.35
DAP1_1331	10.35
DAP1_1333	12.42
DAP1_1334	11.21
DAP1_1335	13.77
DAP1_1337	12.36
DAP1_1338	8.87
DAP1_1339	8.76
DAP1_1340	12.25
DAP1_1341	8.28
DAP1_1343	9.14
DAP1_1344	9.96
DAP1_1360	12.22
DAP1_1370	12.14
DAP1_1375	13.48
DAP1_1377	9.49
DAP1_1382	13.54
DAP1_1384	11.15
DAP1_1389	11.35
DAP1_1390	11.69
DAP1_1392	11.78
DAP1_1407	11.8
DAP1_1432	10.22
DAP1_1439	12.11
DAP1_1462	10.63
DAP1_1482	11.71
DAP1_1493	12.29
DAP1_1543	11.09
DAP1_1549	9.47
DAP1_1550	11.48
DAP1_1553	8.13
DAP1_1558	9.19
DAP1_1559	13.63
DAP1_1562	9.64
DAP1_1563	9.36
DAP1_1564	10.27
DAP1_1565	10.01
DAP1_1577	10.89
DAP1_1581	8.66
DAP1_1586	9.7
DAP1_1587	11.69
DAP1_1588	11.39
DAP1_1590	11.32
DAP1_1595	13.24
DAP1_1596	10.53
DAP1_1599	11.14
DAP1_1600	10.45
DAP1_1601	11.98
DAP1_1604	8.26
DAP1_1608	12.47
DAP1_1610	11.61
DAP1_1617	8.03
DAP1_1623	8.78
DAP1_1628	9.88
DAP1_1629	11.44
DAP1_1634	12.5
DAP1_1640	11.98
DAP1_1644	9.04
DAP1_1645	12.97
DAP1_1646	8.95
DAP1_1647	9.38
DAP1_1650	11.72
DAP1_1651	11.74
DAP1_1653	8.39
DAP1_1655	10.75
DAP1_1658	10.24
DAP1_1661	9.96
DAP1_1665	11.92
DAP1_1671	9.96
DAP1_1676	9.08
DAP1_1678	13.23
DAP1_1679	11.18
DAP1_1680	11.92
DAP1_1682	8.06
DAP1_1685	9.44
DAP1_1688	12.34
DAP1_1689	8.33
DAP1_1693	11.59
DAP1_1697	9.25
DAP1_1700	11.51
DAP1_1702	10.65
DAP1_1707	10.49
DAP1_1711	9.59
DAP1_1714	13.32
DAP1_1718	9.48
DAP1_1730	11.66
DAP1_1739	10.15
DAP1_1740	12.69
DAP1_1741	9.89
DAP1_1743	9.41
DAP1_1746	10.22
DAP1_1749	10.69
DAP1_1753	8.41
DAP1_1756	9.56
DAP1_1757	13.26
DAP1_1759	11.48
DAP1_1761	9.29
DAP1_1762	13.26
DAP1_1765	11.99
DAP1_1766	11.58
DAP1_1768	8.04
DAP1_1771	11.51
DAP1_1772	11.75
DAP1_1775	11.8
DAP1_1776	12.36
DAP1_1777	12.8
DAP1_1780	8.48
DAP1_1784	11.72
DAP1_1786	9.57
DAP1_1787	10.95
DAP1_1789	11.48
DAP1_1790	12.61
DAP1_1795	12.97
DAP1_1799	10.8
DAP1_1804	12.66
DAP1_1808	13.29
DAP1_1823	8.72
DAP1_1824	8.09
DAP1_1825	9.17
DAP1_1826	12.96
DAP1_1828	12.51
DAP1_1836	11.34
DAP1_1838	8.66
DAP1_1841	12.79
DAP1_1842	8.97
DAP1_1844	11.42
DAP1_1850	10.13
DAP1_1851	8.85
DAP1_1856	12.46
DAP1_1861	10.56
DAP1_1862	9.07
DAP1_1868	13.38
DAP1_1869	7.96
DAP1_1870	12.01
DAP1_1871	10.26
DAP1_1873	10.53
DAP1_1874	11.91
DAP1_1876	14.14
DAP1_1882	11.97
DAP1_1883	11.91
DAP1_1884	9.77
DAP1_1885	11.26
DAP1_1886	13.43
DAP1_1887	8.86
DAP1_1888	8.84
DAP1_1893	13.19
DAP1_1895	8.81
DAP1_1899	11.69
DAP1_1908	8.61
DAP1_1913	12.95
DAP1_1931	9.71
DAP1_1935	12
DAP1_1938	11.22
DAP1_1942	11.6
DAP1_1944	9.64
DAP1_1946	10.24
DAP1_1949	12.36
DAP1_1950	9.89
DAP1_1951	9.34
DAP1_1953	8.93
DAP1_1954	13.48
DAP1_1955	10.17
DAP1_1959	12.43
DAP1_1961	8.5
DAP1_1967	10.07
DAP1_1969	10.65
DAP1_1974	10.72
DAP1_1980	8.18
DAP1_1983	9.72
DAP1_1984	8.66
DAP1_1985	11.14
DAP1_1987	13.6
DAP1_1989	11.97
DAP1_1990	10.89
DAP1_1994	8.44
DAP1_1998	10.05
DAP1_2003	11.53
DAP1_2008	10.54
DAP1_2016	10.08
DAP1_2017	13.68
DAP1_2019	8.88
DAP1_2021	9.25
DAP1_2022	10.71
DAP1_2024	11.96
DAP1_2027	11.22
DAP1_2029	11.43
DAP1_2035	9.65
DAP1_2037	12.29
DAP1_2038	10.9
DAP1_2039	8.28
DAP1_2043	10.99
DAP1_2044	12.77
DAP1_2048	11.43
DAP1_2049	11.93
DAP1_2050	8.25
DAP1_2051	8.97
DAP1_2054	9.07
DAP1_2057	12.96
DAP1_2059	10.43
DAP1_2062	13.17
DAP1_2065	12.13
DAP1_2081	10.78
DAP1_2087	11.09
DAP1_2091	9.79
DAP1_2094	9.79
DAP1_2095	13.63
DAP1_2097	12.39
DAP1_2099	9.47
DAP1_2100	12.42
DAP1_2110	8.47
DAP1_2114	10.05
DAP1_2117	9.58
DAP1_2122	12.08
DAP1_2127	10.43
DAP1_2129	12.61
DAP1_2136	9.61
DAP1_2137	11.73
DAP1_2139	9.07
DAP1_2143	12.27
DAP1_2144	8.99
DAP1_2149	9.39
DAP1_2152	11.57
DAP1_2153	10.66
DAP1_2155	10.69
DAP1_2157	9.18
DAP1_2158	10.45
DAP1_2160	11.55
DAP1_2161	11.35
DAP1_2162	11.88
DAP1_2163	8.33
DAP1_2164	8.24
DAP1_2166	12.43
DAP1_2167	10.8
DAP1_2168	12.01
DAP1_2170	12.28
DAP1_2173	13.67
DAP1_2174	11.93
DAP1_2179	9.18
DAP1_2180	8.07
DAP1_2182	11.07
DAP1_2184	9.55
DAP1_2185	12.3
DAP1_2187	12.58
DAP1_2190	12.47
DAP1_2192	10.38
DAP1_2195	8.15
DAP1_2198	12.26
DAP1_2202	8.94
DAP1_2204	11.12
DAP1_2205	12.22
DAP1_2208	8.42
DAP1_2209	12.42
DAP1_2215	14.14
DAP1_2216	12.34
DAP1_2222	11.71
DAP1_2225	9.65
DAP1_2230	11.34
DAP1_2232	11.25
DAP1_2236	13.86
DAP1_2247	10.24
DAP1_2249	14.29
DAP1_2252	12.61
DAP1_2254	8.31
DAP1_2256	10.45
DAP1_2257	12.94
DAP1_2259	10.02
DAP1_2261	11.62
DAP1_2265	10.9
DAP1_2271	12.68
DAP1_2277	8.81
DAP1_2281	12.66
DAP1_2291	8.58
DAP1_2296	12.94
DAP1_2297	12.86
DAP1_2298	8.57
DAP1_2304	13.97
DAP1_2305	9.12
DAP1_2308	13.01
DAP1_2311	11.19
DAP1_2312	10.91
DAP1_2316	9.29
DAP1_2318	8.53
DAP1_2320	11.89
DAP1_2321	9.68
DAP1_2322	10.29
DAP1_2324	8.47
DAP1_2326	10.84
DAP1_2327	11.52
DAP1_2328	8.84
DAP1_2329	8.67
DAP1_2330	10.66
DAP1_2331	13.89
DAP1_2342	10.09
DAP1_2347	10.02
DAP1_2350	12.28
DAP1_2352	12.72
DAP1_2354	12.94
DAP1_2356	13.3
DAP1_2358	12.07
DAP1_2360	12.33
DAP1_2361	11.17
DAP1_2363	12.62
DAP1_2369	11.08
DAP1_2370	13.01
DAP1_2373	13.16
DAP1_2375	9.14
DAP1_2383	13.56
DAP1_2390	11.43
DAP1_2394	11.9
DAP1_2398	11.54
DAP1_2401	9.74
DAP1_2402	11.66
DAP1_2403	11.37
DAP1_2404	9.17
DAP1_2406	12.54
DAP1_2409	9.42
DAP1_2413	12.35
DAP1_2415	12.49
DAP1_2416	10.67
DAP1_2418	9.38
DAP1_2420	13.05
DAP1_2421	12.64
DAP1_2424	9.51
DAP1_2425	12.52
DAP1_2430	8.03
DAP1_2431	9.52
DAP1_2432	8.9
DAP1_2434	11.48
DAP1_2436	12.37
DAP1_2439	11.4
DAP1_2440	13.32
DAP1_2442	12.84
DAP1_2450	12.79
DAP1_2458	9.92
DAP1_2459	13.65
DAP1_2461	12.19
DAP1_2485	12.6
DAP1_2501	12.06
DAP1_2534	10.41
DAP1_2536	9.32
DAP1_2555	9.71
DAP1_2584	13.83
DAP1_2612	12.24
DAP1_2619	9.19
DAP1_2630	9.86
DAP1_2632	12.89
DAP1_2651	9.19
DAP1_2658	8.28
DAP1_2661	10.14
DAP1_2680	13.39
DAP1_2692	9.52
DAP1_2693	12.83
DAP1_2698	11
DAP1_2705	12.64
DAP1_2706	11.84
DAP1_2707	12.04
DAP1_2708	12.87
DAP1_2715	9.53
DAP1_2717	11.49
DAP1_2721	10.26
DAP1_2723	10.33
DAP1_2728	9.08
DAP1_2729	9.96
DAP1_2732	8.16
DAP1_2733	11.65
DAP1_2738	9.56
DAP1_2739	10.71
DAP1_2741	13.87
DAP1_2748	8.84
DAP1_2749	10.58
DAP1_2753	9.6
DAP1_2755	10.96
DAP1_2760	8.43
DAP1_2768	12.11
DAP1_2776	13.88
DAP1_2787	13.56
DAP1_2788	12.25
DAP1_2789	12.34
DAP1_2791	8.87
DAP1_2794	11.58
DAP1_2795	10.55
DAP1_2797	8.32
DAP1_2798	12.04
DAP1_2799	13.26
DAP1_2802	8.74
DAP1_2803	12.37
DAP1_2804	9.44
DAP1_2807	10.9
DAP1_2808	9.5
DAP1_2810	8.92
DAP1_2811	10.34
DAP1_2813	10.95
DAP1_2816	10.65
DAP1_2818	12.62
DAP1_2820	10.66
DAP1_2822	12.24
DAP1_2827	8.3
DAP1_2828	10.4
DAP1_2829	10.92
DAP1_2831	9.32
DAP1_2833	13.02
DAP1_2834	11.36
DAP1_2838	11.17
DAP1_2840	12.08
DAP1_2843	10.73
DAP1_2853	12.63
DAP1_2854	10.25
DAP1_2856	8.28
DAP1_2857	13.31
DAP1_2861	9.48
DAP1_2862	12.32
DAP1_2863	9.58
DAP1_2867	9.76
DAP1_2868	8.53
DAP1_2871	8.73
DAP1_2879	9.3
DAP1_2882	12.75
DAP1_2883	11.01
DAP1_2885	13.22
DAP1_2890	11.56
DAP1_2892	13.01
DAP1_2893	9
DAP1_2895	9.26
DAP1_2896	12.63
DAP1_2898	13.75
DAP1_2901	11.26
DAP1_2902	12.35
DAP1_2903	8.3
DAP1_2906	8.95
DAP1_2907	12.55
DAP1_2910	13.22
DAP1_2913	10.66
DAP1_2915	11.98
DAP1_2916	8.93
DAP1_2926	11.65
DAP1_2927	12.28
DAP1_2930	8.95
DAP1_2932	9.43
DAP1_2934	11.8
DAP1_2939	8.55
DAP1_2941	12.02
DAP1_2943	8.41
DAP1_2951	11.17
DAP1_2952	12.07
DAP1_2954	11.55
DAP1_2960	8.44
DAP1_2962	13.09
DAP1_2964	11.63
DAP1_2966	12.72
DAP1_2968	12.61
DAP1_2976	9.8
DAP1_2983	8.96
DAP1_2985	8.04
DAP1_2986	11.97
DAP1_2988	8.81
DAP1_2989	11.34
DAP1_2990	13.33
DAP1_2991	11.23
DAP1_2994	8.41
DAP1_2995	11.51
DAP1_2999	8.45
DAP1_3001	12.87
DAP1_3002	9.2
DAP1_3007	8.49
DAP1_3011	8.36
DAP1_3014	12.5
DAP1_3019	8.56
DAP1_3022	11.62
DAP1_3027	13.42
DAP1_3028	12.11
DAP1_3030	8.65
DAP1_3031	9.01
DAP1_3038	12.06
DAP1_3039	11.83
DAP1_3041	9.08
DAP1_3042	12.53
DAP1_3043	10.63
DAP1_3045	11.48
DAP1_3049	8.45
DAP1_3050	9.15
DAP1_3051	10.46
DAP1_3055	8.67
DAP1_3056	11.79
DAP1_3057	9.94
DAP1_3060	11.83
DAP1_3063	11.68
DAP1_3066	10.6
DAP1_3069	12.72
DAP1_3072	8.88
DAP1_3075	11.22
DAP1_3077	8.91
DAP1_3083	9.79
DAP1_3085	12.42
DAP1_3087	11.28
DAP1_3089	9.32
DAP1_3091	12.68
DAP1_3092	11.18
DAP1_3096	12.27
DAP1_3099	11.22
DAP1_3101	12.23
DAP1_3103	8.79
DAP1_3105	11.98
DAP1_3111	12.31
DAP1_3115	9.41
DAP1_3125	10.47
DAP1_3126	10.7
DAP1_3132	10.02
DAP1_3136	12.64
DAP1_3141	9.88
DAP1_3144	8.65
DAP1_3145	12.25
DAP1_3150	12.28
DAP1_3153	8.06
DAP1_3155	11.4
DAP1_3156	8.64
DAP1_3157	11.78
DAP1_3158	9.47
DAP1_3160	10.96
DAP1_3171	11.54
DAP1_3183	8.44
DAP1_3191	12.21
DAP1_3207	8.2
DAP1_3222	11.41
DAP1_3237	12.84
DAP1_3239	9.63
DAP1_3245	11.13
DAP1_3253	8.57
DAP1_3262	13.53
DAP1_3279	13.31
DAP1_3280	10.85
DAP1_3283	9.74
DAP1_3284	8.2
DAP1_3285	11.83
DAP1_3290	11.39
DAP1_3293	13.16
DAP1_3294	9.28
DAP1_3295	11.42
DAP1_3299	12.11
DAP1_3303	9.01
DAP1_3305	10.22
DAP1_3314	11.36
DAP1_3315	12.29
DAP1_3318	10.22
DAP1_3324	12.13
DAP1_3330	10.39
DAP1_3338	9.89
DAP1_3340	12.83
DAP1_3346	9.91
DAP1_3347	10.96
DAP1_3348	9.66
DAP1_3349	11.65
DAP1_3354	12.96
DAP1_3363	9.13
DAP1_3366	10.87
DAP1_3370	10.72
DAP1_3375	8.5
DAP1_3377	8.63
DAP1_3380	11.83
DAP1_3381	9.91
DAP1_3392	9.17
DAP1_3393	9
DAP1_3397	10.57
DAP1_3398	10.56
DAP1_3399	8.68
DAP1_3420	9.3
DAP1_3429	11.45
DAP1_3435	13.9
DAP1_3440	8.63
DAP1_3448	9.67
DAP1_3450	9.56
DAP1_3453	12.61
DAP1_3461	14.19
DAP1_3463	9.76
DAP1_3465	13.14
DAP1_3468	9.43
DAP1_3470	12.53
DAP1_3478	12.51
DAP1_3479	10.14
DAP1_3481	12.41
DAP1_3482	11.85
DAP1_3484	10.56
DAP1_3487	9.6
DAP1_3489	9.25
DAP1_3493	9.51
DAP1_3495	12.45
DAP1_3497	9.61
DAP1_3498	12.62
DAP1_3500	9.11
DAP1_3501	8.72
DAP1_3503	9.3
DAP1_3510	10.81
DAP1_3515	12.34
DAP1_3517	10.87
DAP1_3518	12.76
DAP1_3520	10.45
DAP1_3523	12.25
DAP1_3526	11.28
DAP1_3533	10.13
DAP1_3534	12.42
DAP1_3536	12.8
DAP1_3539	8.09
DAP1_3541	9.03
DAP1_3561	13
DAP1_3562	9.75
DAP1_3569	8.75
DAP1_3574	9.46
DAP1_3582	12.55
DAP1_3588	12.68
DAP1_3592	12.01
DAP1_3606	13.4
DAP1_3608	10.08
DAP1_3619	8.92
DAP1_3624	11.98
DAP1_3625	12.13
DAP1_3630	9.2
DAP1_3632	8.83
DAP1_3633	12.09
DAP1_3640	13.45
DAP1_3648	12.71
DAP1_3670	10.15
DAP1_3676	11.7
DAP1_3677	11.01
DAP1_3686	8
DAP1_3690	9.93
DAP1_3693	11.82
DAP1_3694	11.53
DAP1_3695	8.41
DAP1_3697	11.49
DAP1_3704	10.63
DAP1_3706	12.05
DAP1_3709	8.49
DAP1_3711	11.51
DAP1_3712	8.01
DAP1_3718	10.79
DAP1_3722	13.57
DAP1_3725	12.53
DAP1_3726	13.9
DAP1_3730	12.96
DAP1_3734	11.53
DAP1_3736	10.34
DAP1_3737	11.5
DAP1_3740	10.88
DAP1_3741	9.62
DAP1_3746	11.15
DAP1_3752	9.82
DAP1_3777	12.38
DAP1_3778	12.46
DAP1_3780	8.51
DAP1_3783	8.76
DAP1_3789	10.35
DAP1_3790	10.26
DAP1_3800	10.46
DAP1_3804	10.85
DAP1_3805	10.28
DAP1_3810	12.28
DAP1_3811	10.7
DAP1_3814	11.54
DAP1_3824	8.63
DAP1_3826	13.26
DAP1_3828	12.43
DAP1_3833	12.86
DAP1_3840	8.35
DAP1_3841	12.06
DAP1_3842	9.48
DAP1_3846	11.28
DAP1_3856	12.35
DAP1_3857	11.67
DAP1_3858	9.25
DAP1_3860	11.69
DAP1_3865	8.23
DAP1_3868	11.27
DAP1_3870	12.04
DAP1_3871	10.78
DAP1_3877	11.12
DAP1_3878	10.22
DAP1_3879	11.38
DAP1_3881	11.31
DAP1_3887	9.35
DAP1_3888	12.02
DAP1_3893	12.69
DAP1_3894	13.64
DAP1_3896	12.24
DAP1_3901	10.82
DAP1_3906	11.85
DAP1_3908	12.85
DAP1_3909	9.5
DAP1_3910	9.09
DAP1_3913	13.24
DAP1_3914	11.97
DAP1_3919	10.95
DAP1_3920	9.92
DAP1_3922	9.13
DAP1_3923	12.48
DAP1_3924	12.19
DAP1_3926	9.9
DAP1_3927	12.29
DAP1_3929	12.42
DAP1_3930	11.53
DAP1_3931	13.42
DAP1_3933	9.39
DAP1_3934	8.82
DAP1_3936	11.01
DAP1_3937	8.26
DAP1_3938	10.74
DAP1_3941	12.2
DAP1_3942	13.51
DAP1_3947	13.89
DAP1_3958	8.39
DAP1_3962	8.55
DAP1_3963	8.28
DAP1_3965	12.07
DAP1_3968	9.26
DAP1_3970	8.3
DAP1_3972	11.76
DAP1_3975	9.44
DAP1_3977	12.49
DAP1_3979	11.06
DAP1_3980	10.09
DAP1_3981	11.98
DAP1_3985	11.68
DAP1_3986	8.28
DAP1_3987	11.62
DAP1_3988	9.98
DAP1_3990	10.97
DAP1_3992	8.36
DAP1_3995	10.02
DAP1_3996	8.48
DAP1_4000	13.79
DAP1_4002	10.87
DAP1_4004	12.27
DAP1_4005	9.91
DAP1_4008	8.88
DAP1_4009	8.24
DAP1_4010	10.23
DAP1_4012	7.96
DAP1_4016	9.65
DAP1_4017	9.87
DAP1_4018	9.97
DAP1_4019	11.3
DAP1_4020	13.46
DAP1_4022	11.27
DAP1_4026	9.02
DAP1_4028	13.17
DAP1_4029	12.81
DAP1_4033	8.6
DAP1_4036	9.12
DAP1_4037	12.95
DAP1_4038	10.48
DAP1_4041	12.16
DAP1_4042	9.5
DAP1_4044	11.96
DAP1_4046	8.38
DAP1_4049	10.92
DAP1_4057	12.27
DAP1_4060	8.61
DAP1_4061	8.53
DAP1_4064	10.16
DAP1_4065	12.01
DAP1_4066	9.24
DAP1_4067	11.56
DAP1_4068	10.36
DAP1_4069	11.26
DAP1_4071	10.95
DAP1_4072	11.58
DAP1_4073	10.43
DAP1_4074	11.47
DAP1_4075	12.22
DAP1_4077	10.01
DAP1_4082	13.02
DAP1_4086	10.4
DAP1_4087	8.19
DAP1_4090	12.67
DAP1_4091	9.69
DAP1_4092	12.24
DAP1_4094	12.55
DAP1_4098	8.23
DAP1_4099	11.41
DAP1_4101	8.69
DAP1_4102	12.33
DAP1_4104	12.71
DAP1_4106	10.58
DAP1_4107	8.98
DAP1_4111	12.5
DAP1_4115	9.37
DAP1_4116	10.73
DAP1_4118	9.87
DAP1_4119	12.69
DAP1_4123	10.58
DAP1_4125	8.01
DAP1_4132	11.55
DAP1_4133	10.32
DAP1_4134	10.24
DAP1_4136	12.31
DAP1_4137	13.2
DAP1_4144	12.99
DAP1_4145	12.64
DAP1_4148	12.34
DAP1_4149	13.07
DAP1_4150	9.19
DAP1_4151	11.69
DAP1_4153	8.64
DAP1_4154	10.94
DAP1_4156	11.77
DAP1_4157	12.17
DAP1_4158	8.83
DAP1_4160	11.1
DAP1_4161	8.94
DAP1_4162	13.05
DAP1_4165	13.58
DAP1_4166	12.61
DAP1_4167	11.28
DAP1_4173	9.11
DAP1_4176	10.78
DAP1_4177	13.18
DAP1_4178	10.49
DAP1_4180	12.79
DAP1_4183	11.76
DAP1_4185	8.91
DAP1_4186	10.88
DAP1_4188	12.71
DAP1_4189	11.53
DAP1_4190	11.44
DAP1_4197	12.52
DAP1_4198	11.75
DAP1_4200	10.43
DAP1_4201	11.51
DAP1_4202	8.55
DAP1_4204	8.59
DAP1_4205	11.28
DAP1_4206	11.31
DAP1_4207	10.87
DAP1_4208	12.99
DAP1_4209	10.87
DAP1_4211	12.12
DAP1_4214	10.53
DAP1_4215	11.56
DAP1_4216	9.42
DAP1_4217	8.88
DAP1_4219	12.51
DAP1_4222	11.22
DAP1_4223	12.08
DAP1_4224	7.99
DAP1_4225	10.95
DAP1_4227	12.02
DAP1_4228	9.61
DAP1_4229	13.32
DAP1_4230	12.14
